source	reference	translation
ئەمانێ گومان نەکە ئێ گەپە ئەڕا هەمۊشە ئەژ ئەوە مەشارما	but you needn't imagine I shall keep your ridiculous secrets.	but I am sure I know that it's really pleasant to him.
ئەژ تە دڵا خەنۊ	bursting into a hearty laugh	He laughed at his heart.
مەگەر یە گ فڵەک وژ ئاهانە بەیتێ	unless he wanted to be noticed.	Unless it is the first time that it has come to pass.
ڤەگەرد دیین ئەو، پلیا ئەورە ئەڕا ئووتاقەی	he disappeared into his house	I'll meet him again, and he'll be back in his room.
ئەومە مەگست تا ڤیریا دڵم بوو	I kept her in my heart	she returned to my heart
بێ تەڤە بین یەکتریان دووسە مەورد چۊ دو ئاشق پیر	loving each other like unhurried old sweethearts	without watching each other's attention, as if he were an old goat
دەرجا ڤە شێوە چێیەلێ ماێە درەێرە گ هەر کام ئەژ ئیمە زەڵەمان ئەژنانە مەچوو	he will immediately become whatever each of us most fears.	here in a different way than in our own, let it be confessed by any of us.
یە بییە گ ئە ڤەرگە گێردی	so he searched around	was that he had forgotten
هەمباز مەچووە قاوا گیانەڤەرەلەێرە	will go back into animals again.	Do not go to the greenhouse where you live.
وژتان ئەڕا گشت جوورە پێشهاتێ گورج ئەور کەن	prepare yourself for every emergency.	you'll be like a cloak trailing along.
یە خوداێە گ داینێ ئەرن تا بمرین	when he is striking you dead?	the wish of your heart be gratified as fully as you could desire
گ هومە ئەژ پێڤەنی گرتن ڤەگەرد م ڕ ئەو سات دە و دتەلە هالیپا پرتاڵان ئەێ ڤەر نەکردۊگەردانینان	that you decline allying yourself with my family	It's been a long time since I've seen you crying, and you don't remember me for an hour and a half.
ڤە مەردج یە گ ڕەفتار دورس و بێقوڕاتی ئەنجام بوو	provided that a proper humility of behaviour is at the same time maintained.	if it is not himself would it be wrongful to him to marry her.
دورسە ئەگەر ڤە دوماێن گڕەلەێرە ڤە گستە دڵ وژ ڕەفتار کردێیەسێ	it is true that if he had done as he liked at the last	as if, with the back of the collar, he had committed in pursuing his heart
هایتێر ئێ کڕکڕەمزییە دەنگ کپ کردۊنا	this fog may have deadened them.	Maybe we'll get a few seconds off the road.
یەێگلەکی ئەێ جاکەێ هێزگرتەور	then he suddenly arose	One of the doors was hanging from the pipe.
هەمزەمان ئەڕا هەیواین ئەژ ئە هاڵەتە ڤە نام تالارەێرە تورکیاین	you betook yourself slowly to pace the gallery.	You're always arguing about that in the dark end.
هانە هڵم و هانە شوڕە یەێدەنگێ ئەژ ڤارین ڤاران دورس بۊ	such a steaming and droning rose from the downpour	It was a cold sunset over a mountainous desert.
چەمەلێ ڤە نام تەریکیەێرە کامڵەن ڤاز بین	for you must either satisfactorily settle this matter with yourself	Tears filled her eyes with tears.
یا مەێ ئیسکە بچم یا دی هەر نەچم	I must go now or I shall never go.	I'm telling him to go back to himself or not to.
ئەژ ئایلیرا تا ئیسکە یەکترکییان نەوی	they hadn't seenm him since they was boys together	but they had not yet had the heart to say any thing about
ئەڵوەتە م چەمەڕێ نەویم دوما ئێ هەمکە ڤەختە نەتۏنیمن بکەیمنێ ڤە دی	I agree we would have expected to have found her by now	I admit, I never saw you for an instant.
هەر ناڕات یە نەوی گ کەسێ دەنگێ بشنەوێ	she said, and she did not trouble to lower her voice.	who was still looking very disgruntled that he didn't hear her voice.
ڤە باوەڕ منەێرە ڤە ژەن و شۊ بین قانووب بمارکێکە گ مەێ بەورینێ ئەو ڕێ	that I look on marriage as a divine institution to which we must conform.	he confided his faith in the law and upheld it.
هەر چەن هزار گلە تر جاڵ بارن ئەڕا کەشتییە ئەو	though a thousand other whales were brought to his ship	though there were scarcely a thousand other obstacles to the ship
م قوڕات نەوینم ئەژ ڤیر بردۊ	I lacked humility.	I hadn't the strength to think about it.
بنیا نیای ئەر یارمەتی دەسمێیەت داێن تام ئەڕا ئازار داێن و ئابردن زندانی	began to assist in exercising the prisoner.	as if, with their help, the prisoner were in a strait waistcoat
چمە نام قایق گوجەر پاڕووداڕرێکا	I climbed into the dinghy.	I left the dinghy on the buoy
سە ڤە تۊڕەوا هانە خوڕیا	he exclaimed, getting angry.	Then he turned away from the plot.
دوما ئێ کارە مەتۏنیم بچیمن ئەو سەرڤەخت ئە کارەلە	then we can turn our attention to other matters.	and I can't do just as I want to here.
دو کوت ئەر یەێ لا و دو کوت تر ئەر لاێ ترک دەر مەڕە بدوڵفانن ئرا	to hang two on one side and two on the other, within the door of the cave,	Two boys hid behind him, and two boys hid behind him.
ئەمانێ تونیج خوو قەڵت داوی نامەم ئەڕا بنۊسین	but then you said you would write me	but I hope you'll let me know that I'm going to lend you a massive attack.
شاوارە ئەوا ڕووژە ئدامەم دا ئە سەفەر دەلیایی	repeating my voyage early in the morning	I realised in myself the essential points of the impending battle
ڤە بەوشێکا گ ئەرنهەتێ ئێ سن منەسە	who rose full of the enjoyment of his age.	at least, with a thoughtful eye to this age
ئەو پەلامار بردۊتێ ئەو ورەلە	he had taken refuge.	he scooped him up
خوەکەێ ڤە دوڵنگ خاوا دیتێ	saw his sister sitting patiently in her prim nightgown	saw himself reflected in them as two tiny manikins of insignificant proportion.
ڕووشنایی هامە نمەچەشم	I shall not reach your light	I am not going to shake the light.
چۊنا ئاو هواردنان ئەڕا کەسەل و سپا وژ نیاشت	for they had no water for men or horses.	for it was not without the recovering of persons
ئەمانێ ئەو چێ ڕۊ نەکردێ تا هۊچکام ئەژ ڕۊ بەرداشت وژان داوەری نەکەن و وە مەبەست پەێ نەورنێ	but he did not say anything that allowed anyone to guess his intentions.	but she made him pay for nothing to be altered, and not purposely.
منە مەتۏنم بۊنم گ هەر دەقە درێژترە ماوئرا	I could watch you getting taller by the minute.	I could tell it wasn't long.
گیفان وژ ئەڕا ڤەدیکردن سکە پۊلە ژێر و ڕۊ کردێ	he dug into his pocket for the required coins	He put his pocket under the front of his head to see the coin.
دۊربۊنەم ئەێ دووارکە داوە نگەوان ساهڵییە	I gave the glasses back to the coastguard.	I am afraid I see the sides of it encompassed with several gradations of galleries.
سەرپرەس شێتخانە ڤتێیە ئەو گ ئە پیا هالیپا هەر شێتە	the governor assured him that the man was still mad	the inspector said the delirious man was only mad
ماڵەل ئەوانان سزانێیە و ژەنگەل ئەوانان ئەڕا کەنیزی فرووتێیە	burned their homes, and sold their women.	their homes were subdued and the damsels floated to the chances.
چەن گلە دوشمین ئەڕا ناشیگەریی داێ ڤە بێن	he muttered various curses on her awkwardness	He hated a few of his enemies for his provocation.
ئەڕا سەر ئەو پەنج هزار پزوو خڵاتان دیاری کردۊ	put a price of five thousand pesos on his head.	He had fifty thousand plates and dishes for that person.
دەس ئاخر گیان کەسەل ترکیژ ئەێ دەسە مەچوو	many lives must inevitably be sacrificed.	at last he will lay his arms in the hands of the mutineers.
ڤە بەوش و خوەشێکا دۊربۊنەی ئاوردێ ئەو بان	raising the camera hopefully.	in spite of her very slight weight gain she began to suffer badly from too much fluid in the tissues of her body
ڤە گشت ئاوەختەلێ نەڕەسۊ	that not all of their hopes had been fulfilled	but she had not been able to do it all the time.
دومارێ ئە جەلتمە ئاوردەێر	then pulled the volume out.	Then he brought the lamp before his face.
ئینداڵکە یەێجوور تر مەبەست وژم ڤت	so I said it in other ways.	I'm telling you another way.
ئەمانێ لازمم دی گ نام کشڤەر وژم ئاشارم	but I thought it necessary to disguise my country	but I felt it necessary to submit to my own opinion.
جا هالی دنانە نیشان داێ	showed the vacancy.	but he made signals of distress.
سەێر و جمشتەل ئەو ڤەس بین تا گ ترس و تاشا باجێ ئەێ گیان دلێری	a spectacle and demeanour to strike terror into temerity itself.	their faces and souls were inclined to put the fear of fire into his soul.
ئیسکەتە مەسەڵە وژئەڕاوژ دیارییە	that's the solution of the mystery!	now it is my turn.
گاێس هزاران ڕووبڵ ئەێ پۊلەوان ڤە دەس ئەو خەرج کریاوی	more than one thousand rubles of their money had passed through his hands.	he might have expose some twenty thousand roubles of this kind money.
دۊز دە ساڵ بی گ م شان ئەر شان ڤەگەرد یەکێ ئەژ دتگەلم گامم نەنیاێە	it must be quite ten years since I walked side by side with one of my girls.	It's been ten years since I've seen each of my daughters walk apart from me.
ناخوەشتر ئەژ ئەڤە بییە گ خوەکەێ دووس بەورێ	too sick to love his sister.	Worse, it was the first time that the sister-in-law left her.
دیتێ پیاێ ئەێ پووشە بانێنەوا تا نام قەێ ڤرێ هوار هوەل بییەسا	descried a man looking out of a door, breast high, on the second story.	see if any of you have begun to learn to spell.
یانێ ماوە یەێ سەرکارگەر	that he was to be a boss!	or because someone made him?
ڤە ئەروا دام هەرگز ئێ «ڤە ژەن و شۊ» بینە ئانمووشم	that is most sacred to me in the world, namely, by my mother	I told him in my own way that this was a marriage of affection.
ئاهانە ناهەڵمانە چێیە نام ئووتاقەوا	burst into the room	after having delivered himself of some profound sentiments in the board room.
هەنساێ گ ڤەڕاسییا هاڵم خراوە	when I am almost crazy.	The sound of thunder and rumbling continued uninterrupted.
یە چات پیا خاسەکە، ئەڕا نیات ئەێ چووارە	how you do gallop on, my good man!	That's enough for you to make sure.
ئەگەر تو ڤە باولایقی دتەکەم دوشکین، خاس بپایتێ ئەرن تا پەێ بەورین ئەو بن ڕاسی ڤتەلم	only look at her well and thou wilt see I am telling the truth.	If you'll meet me in my daughter's arms, I'll do enough to make sure.
ڤتت گ منیژ چۊ ئەو هامە نام کار مردنەێرە	as if'the thought passed through my mind'I were dying too.	He declared that the circumstances were consistent with his condition.
م ڤە ناڕاتی و دڵەڕاوکییا ڤتم	I looked up in confusion.	I said in a shrill but distinct voice.
هۊچ توڕێ ئەژن دیاری نەدریاتێ	had failed to rouse him from his lethargy.	had never had the temper to it.
ئەگەر ئەوان بگەێان بچن م نمەتۏنم قسەێ بکەم	I can't say nothin' if they want to go	I can't talk to you if they want to.
ئیمە ئەومان نیا ئەێ ماڵ	we had left him behind us	We're not in the house.
ئەمانێ زەڵە نەێرێ گەپەێ تەمام کەێ	but hasn't the heart to finish.	but he didn't quite understand, and stopped short.
بێ یە گ هناسێ تازەوا بکەێ	without even taking a breath.	without a new kind of thought.
باوەڕ بکە ڤەگەرد ئێ هەمکە خڕپووقا دی نمەتۏنم دەنگ خازەڕینەیژ بشنەوم	I won't even be able to hear the egg over this lot.	I can't believe it's a sound I keep hearingaround.
تاهەێ ڤە سن پیریژەێرە ئەسیر سیفال زەزیەک وژ بی	not even with the most desperate act of her old age	He was already old and had a strong iron bee.
گووەێ ڕەنگم چۊ ڕۊپووش ڤەرم سفێدا بۊ	I am sure I must have been as white as my gown.	It was white and light.
سپاسگوزاری وژ ئاوردێ ئەو زوان	thanked him for it.	He thanked her in that language.
بێ هۊچ دەلیلێ لەخەێ داێ ئەر قەوینی ڕان ئەو	needlessly kicking it in the groin	There was no reason why Launder should be looking for him.
سە ڤە چۊە ماو م بوەخشین	so how can you forgive?	so how can you ever forgive me?
م گ پێشەکی ئێ کارمە نەنیاوی	I haven't prepared anything.	I don't know if I got ahead of this.
منیژ ڤە نام جهانەێرە ئاهانە نام بایژمرا گ ناو باوەڕ بکەین	that I have won incredible fame throughout the universe	I've been counting on you to believe me in this.
فرەهان ئەژنتان سپاسە مەکەم	banker, advancing towards him with the check.	I thank you for myself.
ڤە سانگە ئازارەلێیا نفرەتم ئەژن داشت	I hated the way he teased me	I was in a paroxysm of pain.
پێگستە گ منیج ئەڕا سۊر تو دەوەت بکەێ	he ought to invite me to your wedding	when she came ringing over your neck
ئیمەیچ گام ئەر گام ڤە شوون ئەوا مەچیمن	so, at her own pace, we will follow her.	We're going to walk up and down the hill.
یانەلە گیانەڤەرەل خووفناکێ بین گ هێشان ئەر ڕۊ ئاێمیزایە داشت	fearful beasts which were above man.	they were frightened souls who always had a glimmer of light in their face
ئەر نیم متری زەمینا تووپە گرتێ	a foot from the ground he caught it	If he's half asleep, he's dead.
یەر هالیپا کەسێ هۊچ بێزارکردنێ ئەڕا هامە دورس نەکردییەسێ	since they haven't begun to worry you?	nobody's fault!
مەر یە گ قەوڵم ڤە بێن دەێ گ ئەژ گەپەلم نەڕەنجێ	unless he would give me his word and honour that he would not be offended	as if I had been swindled, and not otherwise injured
چۊناگ گشت قەزالەوان کیشاوی	they were all helped	so that none of them could miss a word
ئەڕا گوزەران ژیاێن ڕێ دەلیا بگرن ئەێ ڤەر	should take to the sea for a livelihood!	for the detection power of the detection power is always equal to an indefinite amount of cash.
فنجان شیر و پێشقاو نانە داێ ئەو لا	he withdrew the cup of milk and the plate of bread.	who's standing by the door holding a glass of milk.
گ ئمپراتووڕ هامە خڵاتی داوی ڤە بێن	which your emperor presented hiM	the emperor's daughter had followed him round
چووخاکەێ گرتۊتێ ڤە نووا دەمڕۊیا	her robes pulled up over her head.	He held his stick in his mouth.
هەتیمن تاماشا پێشبڕکییە بکەیم	we'd come and watch you.	I've come to congratulate you on the inquest this afternoon.
ئەڤە کوتە مەنیایمن ئەرن تونتر بیمن	this increased our haste	we were shorter than before.
هەر ئە ئەفسەرە گ هەت ئەڕا ماڵ تا ئەژ ئەو شەبانووێی بسازێ	the officer who came to get her at her house to make her a queen	Just like the officer who came to make the house an awful decision.
نمەزانم توک پتم خوارانم	I don't know, I say, rubbing my nose.	I don't know if I get the right sex.
ئەگەر ئەێ سەررا جوورێ تر ڤەگەردان تا بکەم	if beforehand he chose to impress on them the fact	I should have to think of some other way to think of it.
تکنام کرد منیژ بارێیە دەرەێرە	I demanded my release.	I was thinking, well, just a little push.
چۊنا ناچار بی یەێسرە بچوو ڤرێ ئی لا و ئە لا	because he was hardly every around	Because he had to make a small mistake about this and that.
ئەو دەرجا پایتێ ئەر ئمزاکە	she immediately looked at the signature.	He's got the trains running on time and all his ducks in a row.
ئێ منەێرە مەتۏنم تاوار بارم	I thought I could pull through.	I can kick it open if you want.
کارشناس نمەیتێ و نمام ئەڕا ماڵتان	I do not wish for experts, not I, nor to go to see you.	I'm not expert, and I'm not at home.
ئەژ ئە جوورە گ مەپایتێ ئەرن خوەشم نماێ	I don't like the way he looks at her.	I don't like you the way you want me to.
گ یەێسرە ڤە زەمین و ئاسمانەێرە منەیە مەکردێ	for whom she continued her hopeless search in heaven and on earth	He struck me in the face and threw me into the sky.
ئەمانێ هەر ئە گڕە ڤە ترس و تاشا	but it instantly awoke my fears.	but the only boots were left from fear and perplexity
مڵاڵ گیان ئاسینێ کەتێ ئەێ گیان	then he was sick to death of it	the streets of which streets through the woods
چەنسەد نتر دەوین و دومارێ هووساما، کەتۊمەێ هناسێبڕکێ	run about a hundred yards down the road and stop, panting.	I've been accurate in your face for a long time.
بڕەم بڕەم چن ڤرێ ڕێیە باریکڵە هوشکێ	they raced to the point.	I have to go a little further, if you'll let me b'long to the gang.
م ئەر ئێرەلە دڵمەڕا کول تەنگە ماو	I'll miss everyone here.	I have remained in my own heart for the rest of me.
ئەمانێ مەری تازە داشتێ پا مەگرتێ	yet it seemed he had only tapped it.	but he had just had a beating.
یەێ هەفتەێ مەویا گ چەمە شوون ئێ فەندەکا بیتێیە	bought the electric cigar lighter whichhe had coveted for a week.	I'm going to have to wait a week to see these people.
چۊنا ڤەڕاسییا یەێ زەمانێ هن وژ بیتێ	what did really once belong to him	how worthy it would be for you to think of some time or other.
نووا قاێقەێ شێوە قووێی داشتێ	her prow was fashioned like a swan	in the same way, now it was presented to him.
ڤە لا وژما ڤتم بێگومان هامسەگیری ئیمە پێشهات موهمێ نەوییە گ ئەو چێ ڤەباوەت بنۊستێ	I supposed I was not a major event.	I told him, of course, that our neighbourhood was not his own property.
چۊناگ ئە چراوا کاڵە نزیک ئەر م کردێیا	for the gray horse came to the door	for he had a very near connection with her.
جاێ گ گشت سەربازەل ڤە نامەێرێ هەمامانە مەکرد	where the whole regiment had bathed in the same water!	where all the soldiers stood and consulted.
هڵامات ئەو ڕخنە ئەژ بەزهەبێکە گ خوەکەم تا ئیسکە هژدە لەم زایە	he's so bloody religious that she's got fifteen kids now	I'm afraid of the kind of hatred I love so much.
ڤە ئێ باوەتە دڵنیا بیم چۊنا گ کشش و گیرایی ئەژ بەێن چۊتێ	I knew it for sure because the pull was gone.	with that he was sure to know how his cousin had looked
گەپەل ئاقڵانە شنەفتنانیژ خوەشە	it's always pleasant to hear words of wisdom.	he was heard, and the accents were very sharp.
ئیگل ڤیرێ ئەژ ئەو لڕیا	then he dropped her out of his mind	one is running out of him.
ڤە گومانم ڤە سانگ یەسە گ تونم فرەهان دووس داشت	I suppose it's because I loved you too much.	I don't think I could stand the sight of you here.
ئەڕا هوەتن لۏتا بۊ	he was undressing to go to bed	to come back as quickly as possible.
ئەڕا یە گ ئەو ئەخنکە هار بۊ گ دی هەر قسەێ ئەژ ڤیر بردۊتێ	for the fright was so great, that she had quite lost her voice	for he was so devoted to her that she could not speak to her again.
شازاێە خانم ڕەنگێنە تۊلەک نەمامێ بی گ تازە دەساڵان پڕاکردۊتێ	a pretty young princess just turned of ten.	the princess, having put on only a temporary shadow,
هامە مەگەێ دی ڤە سیفا ئراکاسیاێن وژتان بۊنان	you must begin to think of settling down.	you shall not leave me to suffer a neighbour _Yahoo_ in your company
م هۊچ خێاڵێ نەێرم ڤە هەق هومەێرە بەدی بکەم	I will not harm you.	I have not the right thing to do.
ئەمانێ ئەێ منەێرە ڤە ڕاتی ئێرەلە نییە	nor as comfortable, I am thinking	but I find that it's not really her new coward.
گ هەنساێ دەرسە وژتان نەزانینان، تیزتان ڤە بێنە مەورن	who plague you if you don't know your lessons	that if you hadn't heard of your own opinion, you'd be in a straitjacket.
ڤە دووخ ڤاق ئابردۊکا هووسانا	stopped in surprise.	in a fascinating but decorous d'shabill'.
تەنیا ئەڤینە مەتۏنێ ئیمە ئەژ ئێ ڤەرتەڤەرییە ڕزگار بکەێ	only love will get us through this	That's the only one who could save us from this precautions.
م فرە مەگەێم گ ڤەگەرد خەڵک جەماوەری گەپ بێیەم، و ئامادەم ئەڕا ڤە دەس ئاوردن هەقان یارییان دەم	I like talking to the peasants, and am always glad to do them justice.	I am so glad I was able to converse with my people, and I'm ready to get some help from them.
ئەژ هەنێکرا یەکمین پەیامان ڕەسۊ ڤە دەس، ئەژ ئێ مەوزووە ئاگادار بین	since that first transmission they had found out that the old woman	so that when we had our first contact with him we were warned of this danger
دۊز چۊ بیس ساڵ پێش نام هەر کللێڤەێ گ دڵم بگەیتێ بارم ئەو ڤیرم	remember every fool's name as well as I could twenty years ago.	I remembered it for twenty years ago, when I brought him to my heart.
ڕەفتار و جمجۊل سەرەژەئەورکیشێ داشتێ	his demeanor easy and prepossessing.	the attitude and behavior of the young man adversary
ڤە ئەواکی دەسە چنگڕ داێ ئەر دەس وژێ	while she scratched his face with the other.	with her needle drawn out to its thread's length.
م خاستر ئەژ هەر کەسێ مەزانم گ تو مەتۏنین ڤیریا وژت بین	I know better than anyone that you can look after yourself	I'm better than anyone else, I know you can take it into your own hands.
هەنساێ تەزئێرکردن و نهار هواردنم، ڤە دانسکەوا کەمێ ڕێیەم دۊرا ئایشت	I deliberately walked further than usual in my lunch hour	I pulled the switch and came down, and I knocked on my way.
ئەمانێ چێمێ بێجگەژ ئەور و ئاسمان نەی	could see nothing but the clouds and sky.	but I did not positively say so, nor did I.
ئەخنکە داخ گ هۊچ کلکێ تاو گیرداێن نیاشتێ	so hot that no fingers can hold it.	so badly that none of them had stolen a mouthful.
فرە سەرەژە ئەو ئحساس ئەواکان نمەگرتێ	little concerned about the feelings of others.	I don't feel like a darling.
هەر یەێ ئتفاق ڤەرچەم گرێکە	was a remarkable coincidence.	I only remember the previous day.
ڤەهاڵێکەێرە گ ئەو وژ بنکول مردێیە	the man being stark dead.	at the same time she thought she was dead by this stroke.
م وژم هەر ئیسکە گلەمارما	I myself shall turn back at once.	I'm telling myself to come back to the village now.
ڤەداخا مەگەێ بووشم هەق ها تو	I am afraid you are right.	I think I can do you a favor on this man.
دۊز چۊ زەمان دوما تەسادف گ خەڵک چەمەڕێ دوکتوڕن	as it might be after an accident, when people are waiting for the doctor.	It's the second time that the public's attention has been staggered by fatigue.
منە مەگەێم چێتێ بایژم ئەێ گیر نە گ چێتێ ئەژن بکەنما	I want to give you things, not take things away from you.	I'm not as scrupulous as I should be.
ئەو ڤە نام ئاودەسەێرە گیر کردۊتێ و چێ نەشنەفتۊتێ	she was locked in the bathroom and did not hear anything.	he listened to her voice and heard nothing
ئەمانێ پرووژە داشتێ پێشە مەچیا	but the project was under way again.	but it was projected
ئیمڕوو گ مەهەتم پەنج دولار شیرینیم داوە بێن	I tipped him five dollars when I came out this morning.	I have just made a discovery for you today that I have fifty dollars.
هایتەێریژ دوما ئەودەرداێن ئێ گوجەرتانە ئەێ ماڵ تا ئیسکە ڕەسۊ	it may have arrived since I left my office	the second was criticism.
بەڵکەم گیان و دڵان خوەشاڵ و شاد بی	but because gaiety and mirth were in their hearts	But their souls were happy and happy.
مەکەوم ڤەگەرد هامژین نازارەم	I shall rejoin my dear wife.	I will honor and facilitate this marriage.
ئەمانێ مەگەێ بگرێیا گ بزانێ ئەویژ قەبوول بکەێ	but he must also learn to accept his brain.	but it was only a matter of time before he was allowed to enter it.
پۆلیس ڤە ڕوواڵانەێرە بی و هەر گڕ هایتەێر بڕەسیا و بکردانێ ڤە دی	the police were in pursuit and might even find them there at any minute.	the police had been looking for him at every detail of the plans
هەر کەس ئەژ خاسی ئەو بووشێ، ناڕاساێڕاس ڕخنە ئەژ ئیمە گرتێیەسێ	any one who admires him passes an oblique criticism on ourselves.	whoever it was might not fall into a hatred of us.
پشت وژ کردێ ئەر بوخارییە	spreading himself before the fire with his back towards it	Then he threw down the stake and kicked it.
پاپەتی ئەژ پلەگەل مەڕمەڕی چن ئەو بان	they sprinted in their socks up the marble staircase	the papacy was on the marble serpent's ladder.
ئەڕا یە ئەر ورەلە هەشارریاوا	so he lay in hiding there.	That's why he hurriedly went there.
م بێیم ڕێنمایی خەڵک درم	I got the call to lead people	I'll be in front of the public's guide.
نەتۏنستێ یەێ گل تر دەنگ ئەو نارێ	she could not help bursting out again	She couldn't keep her voice out again.
ئەگەریژ ئازارمێ ڤە بێن ڕەسان شکایەتێ نەکردێ	if I hurt him, he didn't complain.	If he had any decency, I'd have to think he'd be bothered.
ڤەگەرد یەێ جۊلین ئە کوڕ بێچارە ئەێ بان سەندەلییە هێز داێ و ڤە نامێن زەمین و ئاسمانێرە گیرداێ	she lifted the helpless boy clean out of his chair and held him aloft.	with a broken bone, held it up in a chair, and fixed it between the ground and sky.
ئەمانێ تونم هەر نەوی	but I never saw you.	But it wasn't enough.
فرە دڵمە مەگستێ یە ڤە تو بفەمەنم ئەمانێ نەگونجیاێە	I wisht I could tell you so you'd know, but I can't.	I was very anxious to find out about you, but I didn't quite understand you.
دڵنیا نەوی گ ئەو ڤەباوەت کی قسە مەکەێ	he didn't know who she was talking about	He wasn't sure who to address.
هەوڵم دا گ سەێر وژم بایژم ئەر لاێ تر و ئەر ئەڤە نەپام	I did not look at the cottage.	I tried to look else and not to.
م ئاشتێیەسێ ئەو شوون قەیلێ ئتفاق و ماجرال مەترسیدار	to engage in many perils of various sorts	I'm telling him to come to dinner because of the dangers of fakin.
گەچە داێ ڤە کیتی و هێزگرت	gave her the chalk, and stood up.	cried out in a shrill but distinct voice, _Hekinah degul_.
ئەمانێ دڵنیام گ دومارێ دووسمە مەورینان	because I am sure that you will have a kindlier feeling towards me later on.	but I'm sure you'll be glad to get out there.
یەێگلەکی هەت ئەو دووخ ئادی	abruptly resuming his old manner	but he did not hesitate to speak, nor did he object.
بەرمەت دێرم گ فکر نەکەین م درم ئەر بان گووڕ مردێیەل چووپییە مەگرم	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I am afraid you don't think I can teach the way of life.
ئەمانێ هەر ئحساس ژاری نەکردۊتێ	but he had never felt poor	but it didn't make him feel anything.
ئتفاق کەڵنگێ جریایە	a great misfortune has happened	The incident took place.
م هۊچ جیفاێ ئەڕا نان هوەرشت نەێرم	I don't feel sharp	I don't have any money for me.
ئەژ ماوەێ پێشتر زانستۊتێ	he had long ere this realised that	she knew about it beforehand.
دوڵنگەێ کوێنە و پۊترکیا و چەنانیژ گەم نەوی	his clothing was old and worn thin, and it never had been very warm.	cried out in a shrill but distinct voice, _Hekinah degul_.
دەر کەڵنگ باخەوان ئەڕا شەو بەستۊ	their gate was shut for the night.	The garden door was closed for it was midnight.
م چۊ ماسی ئەودەرکەتێ ئەژ ئاوە مەمینم	I am a fish out of water.	I've been sitting in the water for a long time.
ئەمانێ ئەڵڤەتە ڕاسە گ ئەون ئەر ورەلە ڤە حوکم سەرسەختانە چارەنۊس ڤە دیل گیریاوین	it is true that they were fatally hemmed in there.	But the reality of what happened is that those people were willing to hear the verdict of his fate.
ئەمانێ ڤە پرسیار سڤمێنە گ نەتۏنستێ ئەرن بڕەستێیا	but in reply to the third question which he did not understand said	But I was surprised to find that he wasn't able to respond.
نمەتۏنم بهیلم تارام ئەژن بسینن	I can't let it go!	I can't get you out of my pants.
ڤەگەرد بێزاری ئێ یەێگلە کەتێ ئەو ڤیر	with loathing she thought of what she meant by that love.	With the help of a hatred of this one, she remembered it.
وژتیژ هایتێر بۊنە ئاێمێ ترک	you yourself might have become a different person.	You'd better get out of this if I handled it properly.
هەر ئە بووە ڕەسیتێ ڤە پت	he caught the smell.	It's the same as being abandoned.
ڕاس بی گ کڵاید تەنیا یەێ جاڵ ئراگێردی بی	despite his looks and charm and family connections here	the fact that the boy was only a beggar.
ڤە چەمەل وژ دیلە نیشان داسێ	he indicated the prisoner with his eyes.	with his eyes fixed on the ground.
ڤەناکاو ڤە لەهجە قسەخوەشێکا دەس کردێ ئەر ڤڕداێن	she suddenly commenced chattering fluently.	so that he may begin to purr, and that he may begin to purr.
گ هەرگز ئێ هەمکە ستاێش نەکردۊتێ	never had she admired her so much!	that he had not altogether believed in it.
ڤە ئێ ئانەێرە پیاێ ترک گ نیشتۊ ئەر جا ڕانندە، پیارئرا بی	while another man, who had been seated on the box, dismounted too	And he looks at this man who has been accurate in his face.
لافاو، ڤە لێشاو قورسێکا ڕشیا ئەر سەرم	in full heavy swing the torrent poured over me.	I was floating on my head with a heavy load.
ئەڤە گ مەبەست منە، ڤەشە هەڵەیە	my word is error.	That's what I meant to do.
ئاهانە بیس و شەش جلد نۊساویتێ	so had scratched out twenty six volumes.	You have twenty six volumes.
ڤە وژەکەڵنگزانێکا پل برد ئەێ خەنە	she laughed impertinently.	in a fascinating but decorous d'shabill'.
دوما هامە هەتمە ئێ مەیخانەوا	I walked into the wine shop here	I came after the inn
هۊچ زێانێ ڤە هامە نمەڕەسێ	no harm can befall you	I don't know if I feel like a darling.
دارلە یەێگلەکی هوەل بینا و ڤە تونی زیانان ڕەسان ئەر باڵ	a sudden tilt struck her arm up roughly	The trees were green and fertile, and they fell to the ground.
ڕاسییەتی، خوەشم ئەژ ئێ باوەقوێڕەت بێشەرەفە هەت	I kind of admired the littlecuss	Indeed, I have pleased to have heard of this glorious embrace.
ئەمانێ کاروانسەرادارە فرەتر ئەێ کار ئەواکان سرەژە ئەر کار وژە مەگرتێ	but the landlord, who minded his own affairs more than other people's	but the hard fare was more beneficial than he could bear.
شۊیی خاستر ئەژ ئاندرە ڤە ئێ ڕووژەلەێرە باێ ئەو دەس	a better husband one would think could hardly be found nowadays	Better that night than any other day.
هەر دەستوورتێ داشتوو ئەنجامە مێییەم	I am at your command.	I did it every chance I could do it.
ڤتم گ هساوە م ڤە جیا بیلن	explained to him that, my bill was to be rendered to me personally.	I told you to leave my account alone.
ئەمانێ هۊچ هەست سەرخوەشی نەکردێ	but he felt no joy.	but it didn't make him feel anything.
پێشهات ئیمڕوویی دەسپێچک گەپ ئیمشەوە	this funeral is the news of the day.	the previous day began to purr.
