source	reference	translation
امکان دارنه که این میا وشون صدا ره خفه هکرد باشه	this fog may have deadened them.	It's possible that there's actually something more to it.
اندریک شه جا راس بیته	then he suddenly arose	the second was criticism.
با اینهمه برای فرار از اون حالت آروم آروم تالار دله قدم بزویی	you betook yourself slowly to pace the gallery.	with him he walked into that quiet shadows beyond.
چنون بخار و چنون صدایی وارش جا بلن بییه	such a steaming and droning rose from the downpour	It was so warm, and there was no sound coming out of it.
چون شما ونه ات جور خار این مساله ره شه واسسه حل هکنین	for you must either satisfactorily settle this matter with yourself	because you've got to get it clear in some way.
یا ونه الان بورم یا نشوئم	I must go now or I shall never go.	I have to go now or not.
از وچگی تاسا دیر دیر ره بدی نینه	they hadn't seenm him since they was boys together	They're not bad at all.
البته من انتظار ناشتمه که این همه مودت بییه نتونیم وره پیتا هکنیم	I agree we would have expected to have found her by now	I, of course, I was not expected to have borne him so long.
اصلن نارت نییه که ات کس این حرف ره بشنوئه	she said, and she did not trouble to lower her voice.	It's not right for anyone to hear this.
که مه بوور ازدواج اتا اصل مقدس هسسه که ونه ونه جا پیروی هکنن	that I look on marriage as a divine institution to which we must conform.	that marriage was the duty of a holy person to be held in honour.
هرچن هزار تا وال دیگه ره ونه کشتی دله بیارن	though a thousand other whales were brought to his ship	though another thousand whales had been taken into his ship
من تواضع ره یاد بکرد بیمه	I lacked humility.	I had learned humility.
شرو هکرده به کومک هکردن به تام که زندونی ره آزار هده و وره بردگردنده	began to assist in exercising the prisoner.	he began to help the prisoner by disturbing the prisoner and taking him away
ات تا کچکی پارویی «نو» دله بوردمه	I climbed into the dinghy.	I brought a parlour dog in the car.
پس از اون با غظ اتی داد بزو	he exclaimed, getting angry.	Then he called out to him with anger.
بعد از این کار تومبی بوریم مسایل دیگر رو	then we can turn our attention to other matters.	We'll have to get to my desk.
د تا تیکه ره ات ور و د تا تیکه دیگر ره به ات ور دیگر غار در دریجن	to hang two on one side and two on the other, within the door of the cave,	Two pieces towards the cave and two others towards the cave.
ولی آخر تو هم مه ره قول هدا بی که مه واسسه نامه بنویسی	but then you said you would write me	but by the time you came to write me
ات روز دیگرِ سه وایی شه سفر دریایی ره ادامه هدامه	repeating my voyage early in the morning	I went on sailing again, three days later.
یا خشالی که این سنِ هسسه	who rose full of the enjoyment of his age.	Or the joy of that old age.
مورل اونجه جا بخرد بییه	he had taken refuge.	the beetle had sewn down
شه خاخر ره با لواس خو بدییه	saw his sister sitting patiently in her prim nightgown	he had seen the last detail in his hand.
شما روشندی ره من نچشمبه	I shall not reach your light	You don't light me up.
چونکه اوی خردنی شه لشکر واسه ناشتنه	for they had no water for men or horses.	Because he wasn't in the army.
و هچ چی بروز ندا تا هرکی شه نظرِ په قضاوت نکنن و ونه نیت ره در نورن	but he did not say anything that allowed anyone to guess his intentions.	but all in a somewhat decayed condition
من تومبه بوینم که هر دقه بلن تر بونی	I could watch you getting taller by the minute.	I can see you're upset every minute.
شه جیف ره دپشوسسه اته شاهی پیل واسسه	he dug into his pocket for the required coins	He's wearing his black mask from the top of his head.
ایی دوربین ره هدامه نگهبان ساحلی ره	I gave the glasses back to the coastguard.	I provided a camera to the Coast Guard.
مدیر شفته خنه وره بتته که اونتا مردی هنو شفت هسسه	the governor assured him that the man was still mad	the inspector concluded that the fellow was a suspect in this suspicion.
شه سره ره بروته و ونه زنان ره کنیزی بروته	burned their homes, and sold their women.	So he got up from the house and washed up his clothes.
وره ونه ناشیگری واسسه چند تا فاش هدا	he muttered various curses on her awkwardness	He gave her a few cursed black flags.
پنج هزار پزو ونه سر واسسه جایزه بشته	put a price of five thousand pesos on his head.	has been awarded for five thousand ducats
سرآخر رسن که کیجا وچه ره مجسمه تن دوس بینه بوسسه	at last she was free.	Eventually, the rope that tied the girl to the statue broke.
بالاخره ایی آدمای دیگری هم از دست شوننه	many lives must inevitably be sacrificed.	eventually someone else was lost to them.
با خنده خشالی شه دوربین ره بالا بیارده	raising the camera hopefully.	raising his camera with a laugh.
به شه تموم آرزو نرسی بینه	that not all of their hopes had been fulfilled	their wish was not altogether fulfilled
ای اون جلد ره در بیاردمه	then pulled the volume out.	I brought it down quickly.
در هر حال اتی جور شه منظور ره برسندیمه	so I said it in other ways.	I've got the trains running on time and all my ducks in a row.
اما واجب بدونسسمه که شه کیشبر نوم ره جا بدم	but I thought it necessary to disguise my country	but I was unwilling to leave it untranslated
شه جای دندون دنی بی ره نشون هدا	showed the vacancy.	He showed himself in the dark zone.
ونه اِش و ونه حرکتا وَس بییه که به نفس جسارت هم ترس دم بده	a spectacle and demeanour to strike terror into temerity itself.	his eyes were like two drops of water hanging down to its thread's length.
الان مساله شه خد به خد ملومه	that's the solution of the mystery!	I've got the trains running on time and all my ducks in a row.
گونه که هزارون روبل وشون پیل ونه دس خرج بیبو	more than one thousand rubles of their money had passed through his hands.	that is, if he would settle down into ten thousand roubles.
ده سال بییه که من کَش به کَش شه اتا کیجای جا قدم نزومه	it must be quite ten years since I walked side by side with one of my girls.	It's been ten years since I've been accurate in my own land.
مریض تر از اون بییه که شه خاخر ره دوس داره	too sick to love his sister.	The patient was much more sick than he loved.
بدییه ات تا مردی شه بالاتنه ره بالاخنه ی جا پایین ور لب هکرده	descried a man looking out of a door, breast high, on the second story.	found a man leaning on his bedroom floor.
ینی ات تا سرکارگر بونه	that he was to be a boss!	You think enough of yourself and her.
شه مار رو قسم خرمه که هچ وخ این ازدواج ره اقرار نارمه	that is most sacred to me in the world, namely, by my mother	I swore to myself that I wouldn't marry her.
اتی ناگمونی بیمو اتاق دله	burst into the room	I came into the room, and I came here.
در صورتی که مه حال واقعن خرابه	when I am almost crazy.	while I'm really bad
ته ره چی خوره مرد حسابی! اتی یرقه چه شونی!	how you do gallop on, my good man!	"You said, ""What is the matter?"" and ""What is the matter?"""
اگه تو مه کیجای خاری جا شک دارنی خارخار وره تامشا هکن تا بوینی که مه حرف حق هسسه	only look at her well and thou wilt see I am telling the truth.	If you leave me alone, I'll honor and honor me because I'm the right thing to do.
بتتی منم ونه واری در کار مردن هسسمه	as if'the thought passed through my mind'I were dying too.	I thought he was dead by this time, too.
من با دل پی و ناراتی بتتمه	I looked up in confusion.	I said that with a great deal of grief.
هچ نشونه ونه جا به جا نشته	had failed to rouse him from his lethargy.	He didn't let it go.
اگه وشون بخوان بورن من حرفی نتومبه بزنم	I can't say nothin' if they want to go	I don't say a word for you if you read them.
اما وره شه سره بئشت بیمی	we had left him behind us	We'll get along with him.
اما جورئت نارنه که شه حرف ره تموم بکنه	but hasn't the heart to finish.	but not so that he could speak.
بی اونکه ات تا نفس تازه هکنه	without even taking a breath.	without a new impulse.
با این همه سرصدا بوور هکن نتومبه تخم طلایی چمر ره بشنوئم	I won't even be able to hear the egg over this lot.	I can't stand hearing the bells with all these bells.
حتی پیرسری هم اسیر شه متضاد فکر بییه	not even with the most desperate act of her old age	even the old man seemed to think of his own opinion of it
لابد مه رنگ هم مه روپوش واری اسپه بیی بییه	I am sure I must have been as white as my gown.	I must have stood pale, facing him.
وشون جا خوب کاری تشکور هکرده	thanked him for it.	which he had done for him in a good deed.
بیدون هچ دلیل ات تا لو ونه اِشکِلِ دله ره بزو	needlessly kicking it in the groin	There was no reason why Launder should be bothered.
پس چه تی خوانی مره بوگذری!	so how can you forgive?	Then how could you ever forgive me!
من که این کار چکه چی ره فرَم هکرد نیمه	I haven't prepared anything.	I didn't think much about it.
منم دنیای دله ات خله مه آوازه در بوره	that I have won incredible fame throughout the universe	I too have a strong iron bee in the world.
دل دله ی جا شمه جا ممنون هسسمه	banker, advancing towards him with the check.	I thank you for it.
ونه آزار و اذیت وسسه ونه جا بیزار بیمه	I hated the way he teased me	I was upset about his bother and torment.
لازمه که مه ره هم ته جشن اروسی خور هکنه	he ought to invite me to your wedding	I must eat you, too.
اما هم گوم به گوم وره دنبال کمبی	so, at her own pace, we will follow her.	but we also pursued him.
اینا ترسناک جونور بینه که آدم رو چَر بینه	fearful beasts which were above man.	it was the fear of being seen.
زمین نیم متری توپ ره بیته	a foot from the ground he caught it	The earth had become a dark mountain.
اگه هنو کسی شمه موزاحم نییه	since they haven't begun to worry you?	I'll prompt anyone who's bothering you.
مگه اینکه مه ره قول هده که من حرف حرفای جا نارات ننه	unless he would give me his word and honour that he would not be offended	when he promised me that I would not be hurried away in a word.
چون همه شه غذا ره بکشی بینه	they were all helped	Because they all had their meals as usual.
برای گذرون دیین زندگی بورن دریای ور	should take to the sea for a livelihood!	go to sea for the rest of your life.
شیر فنجوک و نون دوری ره پی هدا	he withdrew the cup of milk and the plate of bread.	the skin of which is covered with a fine down.
که شمه جهونشا وره پیشکش هکرد بیه	which your emperor presented hiM	which you would henceforth bear for ever.
شه ردا ره شه دیم رو داشت بییه	her robes pulled up over her head.	but he kept a grudge against her.
دیگه هچ وخ نوینم این موچَپپله زنای نوم ره بیاری	I do not even want you to speak to her again.	I never saw you talking to any of these pretty girls.
بییممی مساوقه ره تامشا هکنیم	we'd come and watch you.	We've got to win today.
اونتا اما ره ویشتر بتتن دم دا	this increased our haste	But you're doing more than he does.
همونتا افسر که دگرسسه سره تا ونه جا ات تا ملکه بسازه	the officer who came to get her at her house to make her a queen	the same officer who had returned to make sure.
ندومبه شه وِنی تک ره بکوسسمه	I don't know, I say, rubbing my nose.	I can't keep her husband out of the deal.
اگه از همون اول وشون جا ات جور تا هکنم	if beforehand he chose to impress on them the fact	If I'll do it the way I want to do it,
بخواسسمه که مه ره هم بورن دییا	I demanded my release.	I wish they would come with me.
چون ناچار بییه که همیشک اینور اونور بوره	because he was hardly every around	Because he had to go back and forth all the time.
دورتا تن تن ونه امضا ره بشا	she immediately looked at the signature.	the letters have been forwarded
فکر کمبه بتونم تاب بیارم	I thought I could pull through.	I think I can kick it open if you want.
به کارشناس خط نیازی نارمه و شمه سره هم نخواممه بییم	I do not wish for experts, not I, nor to go to see you.	I don't need you to go, and I don't need you to go.
اونجوری که وره اشنه مه ره خش ننه	I don't like the way he looks at her.	I don't like the way he wants to look.
که همیشک زمین و آسمون دله ونه چرخ دییه	for whom she continued her hopeless search in heaven and on earth	who was always looking at the earth and sky.
اما همون دم به ترس	but it instantly awoke my fears.	but scarcely cared enough.
سخت ملول بییه	then he was sick to death of it	It was hard on you.
چن صد متر بتجیمه و ای اس هکردمه. نفس نفس زومه	run about a hundred yards down the road and stop, panting.	I translated the note for you. I pulled it all out of my mouth.
دوهییت ات تا خشکه تنگه ور بوردنه	they raced to the point.	The world was a dark mountain.
مه دل اینجه همه ی واسسه تنگ بونه	I'll miss everyone here.	I've got all my faculties as well as ever I had in my life.
ولی گمون که تازه دییه پا گیته	yet it seemed he had only tapped it.	but it seems that he has just had a beating.
ات هفته بییه که ونه چش دنبال اینتا فندک دییه	bought the electric cigar lighter whichhe had coveted for a week.	It's been a week since he's seen that.
چون راسسی ات گدر شه واسسه بییه	what did really once belong to him	Because it was the right thing to do and her daughter's happiness.
ونه کرجی تِکِمچه قوی واری بییه	her prow was fashioned like a swan	his knee was raised.
شه جا بتمه که حتمن مه اروسسی همچی چیز مهمی نییه تا وه ات چی بنویسه	I supposed I was not a major event.	I told him that I'm sure I didn't care enough to write anything.
چونکه ابرش اس مه پلی بییمو	for the gray horse came to the door	Because the clouds were under my control.
ات جا که تموم سربازون ونه دله تن شسسنه	where the whole regiment had bathed in the same water!	where all the soldiers were stationed
ونه شی انده مذهبی هسسه که مه آبجی تاسا پونزه تا وچه بکرده	he's so bloody religious that she's got fifteen kids now	He says he's got the trains running on time and all his ducks in a row.
اینتای خوری دونسسمه چونکه کشش از میون بوئورد بییه	I knew it for sure because the pull was gone.	I recognized it at once because it was a very attractive sight.
عاقلانه حرف ونه بشنوسسن هم خاره	it's always pleasant to hear words of wisdom.	he had heard, and listened carefully to her.
بعد ونه حواس ونه جا بهیت بییه	then he dropped her out of his mind	Then he turned his attention.
گومن کمبه اینتای واسسه هسسه که ته ره خله خش دارمه	I suppose it's because I loved you too much.	I am so glad I came to congratulate you on the inquest this afternoon.
چون من ته ره ویشتر خواسسمه	because I loved you best.	I wanted you more than that.
باختن واسسه برینه بییه	he was undressing to go to bed	His stomach was like water hanging on the edge.
چون وه انده بترسیه که دیگه هر حرفی ره یاد بکرده	for the fright was so great, that she had quite lost her voice	'Cause he was so afraid he couldn't say anything else.
که شازاده خانم خجیر وچه سو بییه و تاه ده سال ره رد هکرد بییه	a pretty young princess just turned of ten.	that the prince's dress was just a baby, and he had neglected to do so for ten years.
شما ونه فکر شه دیین دویین	you must begin to think of settling down.	you'll see what I see.
من هچ خیال بدی شمه رو ندارمه	I will not harm you.	I didn't think you were ill.
ولی مه اِشش، اینجه دون راحت تر یییه	nor as comfortable, I am thinking	but I'm glad it's more comfortable here.
که هرگدر شه درس ره بلد نینی شما ره خنده بزنن	who plague you if you don't know your lessons	that they would never see you smile.
اتی وَش بینا اس هکردنه	stopped in surprise.	You're in a good mood.
فقط خواهونی تونده اما ره این مهلکه دربوره	only love will get us through this	if you'll let me b'long to the gang
من خله خوامبه که با مردم عادی گپ بزنم و حاضرمه وشون دس بیاردن حق وشون دس ره بیرم	I like talking to the peasants, and am always glad to do them justice.	I implore you to speak to a common people, and I'm ready to embrace them.
از اون گدر که اولین پیام ره بیتنه دربوردنه که موضوع چی هسسه	since that first transmission they had found out that the old woman	when the first telegraph came forward, telling us what it was.
درس بیس سال پیش واری هر ابله نوم که مه دل بخواهه ره یاد بیارم	remember every fool's name as well as I could twenty years ago.	I could teach twenty years ago to remember every old friend I had.
ونه رفتار و کارکارا خله دیدنی بییه	his demeanor easy and prepossessing.	his demeanour and gesture were so spectacular.
با اتی دس شه رو ره چنگ دکرده	while she scratched his face with the other.	He held his stick in his hand.
من از هر کسی بیتتر دومبه که تو توندی شه هوا ره داری	I know better than anyone that you can look after yourself	I better than anyone you could fly.
شه استرات هکردنا و چاشت گدری عمدی شه را ره اتکه دورتر هکردمه	I deliberately walked further than usual in my lunch hour	I've got the trains running on time and all my ducks in a row.
اما به جز ابر و آسمون هچ چی دیگه ندیمه	could see nothing but the clouds and sky.	But I didn't see any of it from the top of the sky.
انده داغ بییه که هچ انگوسی نتونسسه وره داره	so hot that no fingers can hold it.	so beautiful that none of them could possibly bear it.
احساسات دیگرون ره هچ نشا	little concerned about the feelings of others.	their other senses disappeared
فقط ات تصادف جالب توجه هسسه	was a remarkable coincidence.	I only had a special crush on Mr. Larry, though.
در حالیکه و شه درسسی بمرده	the man being stark dead.	While Tom and D.J. were both dead.
من شه همین الان گردمبه	I myself shall turn back at once.	I'm getting mixed up with these.
با ناراتی ونه بووم که حق با تو هسسه	I am afraid you are right.	I was damned if you were the right thing to do.
درسسی تصادف بهی په جور که مردم مطلنه دوکتور بییه	as it might be after an accident, when people are waiting for the doctor.	in a fascinating but decorous d'shabill'.
من خوامبه ته ره ات چی هدم ناکه ته جا ات چی بیرم	I want to give you things, not take things away from you.	I wish I didn't tell you anything about it.
و دسشویی دله گیر هکردا هچ چی ره نشنوسسه	she was locked in the bathroom and did not hear anything.	He didn't listen to any of the titles in his hand.
اما کار دواره رو به پیش بوردن بییه	but the project was under way again.	but the case was still unsettled.
امروز که دی اییممه وره پنج دلار انام هدامه	I tipped him five dollars when I came out this morning.	I paid him five dollars today.
شاید هم پس از اینکه خنه جا در بیمو چاکر خنه جا تاسا برسی باشه	it may have arrived since I left my office	It's possible that there's actually something more to it after we're out of the house.
ولکه وشون جان و دل خندوک خندوک بییه	but because gaiety and mirth were in their hearts	but their souls were short and abominably dressed
شومبه شه جانه شی پلی	I shall rejoin my dear wife.	his genius for good.
اما ونه یاد بیره که ونه عقل ره هم قبول هکنه	but he must also learn to accept his brain.	but she remembered that she had been condescending him.
پلیس وشون دنبال دییه و هردم ممکن بییه سر برسه و وشوننه پیتا هکنه	the police were in pursuit and might even find them there at any minute.	the police had sent after them and kept looking for where they were going
هرکی ونه جا تعریف هکنه غیر مستقیم اما ره زیر سوال ورنه	any one who admires him passes an oblique criticism on ourselves.	whoever said the thing was wrong but asked him the question.
شه پش ره به بخاری هکرده	spreading himself before the fire with his back towards it	Then he threw himself on the stake.
تیساپه لینگ مرمری پله ی جا یور بوردنه	they sprinted in their socks up the marble staircase	stepped onto the foot of a spiral stone staircase
همینتای واسسه اونجه جا بخرده	so he lay in hiding there.	He ate his water there.
من استعداد دارمه که مردم ره راهنمایی هکنم	I got the call to lead people	I have the wherewithal to lead a cage.
پیل ره بیتا بشته شه جیف	he pocketed the bill	He's got the phone out of his pocket.
نتونسسه اتی دور هوار بکشه	she could not help bursting out again	She couldn't keep her husband out of the deal.
پس اگه این خیال ره دارنی زودته ونه کلک ره بکن و مه خیال ره راحات هکن	so if you mean ever to do it, make haste and have it over quickly,	so if you think, make haste, and lay it down for me.
اگرم وره آزار برسندیمه هیچ شاکی نییه	if I hurt him, he didn't complain.	If I disturbed him, he would not be bothered.
ات تا حرکت بیچاره سِک ره صندلی جا بلن هکردا وره زمین و آسمون میون داشته	she lifted the helpless boy clean out of his chair and held him aloft.	then, making him sit down in a chair, they called for the earth and sky.
اما ته ره هیچ گدر بدی نیمه	but I never saw you.	I don't think you feel so bad.
خله مه دل خواسسه اینتا ره ته ره بفهمندم ولی نشُد دارنه	I wisht I could tell you so you'd know, but I can't.	I was sure I heard you, but I didn't quite understand you.
ندونسسه که نادین دییه کنه خوری گپ زوپ	he didn't know who she was talking about	He didn't know he'd seen a threatening move.
سعی هکردمه شه چش ره اتی ور هکنم و وره نشم	I did not look at the cottage.	I tried to look around and not let it go.
مره دنبال یک سری خطرناکه ماجرا دینگو	to engage in many perils of various sorts	I'm going after a mysterious chase.
گچ ره هدا کیتی دس و پرسسا	gave her the chalk, and stood up.	"He held it in his hand and asked, ""How can I possibly eat such insects?"""
ولی دومبه که بعدن مه ره دوس دارننی	because I am sure that you will have a kindlier feeling towards me later on.	but I'm damned if you like me then.
اندریک اتی عادی بییه	abruptly resuming his old manner	It was a normal day.
امید دارمه که فکر نکنی من سرگرم سما روی قور تموم عالم مردگون هسسمه	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I hope you don't think I'm doing enough of myself to do all the right things.
اما هیچ گدر احساس نکرده دس تنگ و ندار هسسه	but he had never felt poor	But he never felt it, and he didn't feel it.
ات تا گته اتفاق دکته	a great misfortune has happened	Until it was a day.
من هچ غذا مه ره نَوِنه	I don't feel sharp	I have no food.
از خله وقت پیش فهمیده بائه	he had long ere this realised that	understood it beforehand.
ونه لواس کوهنه و پیت و خله گرم نهییه	his clothing was old and worn thin, and it never had been very warm.	his legs were so precious and tender.
باغ گته دروازه شوی واسسه دوس بینه	their gate was shut for the night.	They loved the garden door.
من مونند ماهی هسسمه که اوی جا بیرون دکت بو	I am a fish out of water.	I thought the fish would come out with him.
اما البته شه راس هسسه که ونه دله به حکم تقدیر زندونی بیی بینه	it is true that they were fatally hemmed in there.	but of course, it is true that he was a hero.
اما اون سومی سوال که نتونسسه وره بفهمه	but in reply to the third question which he did not understand said	But he couldn't understand the third question.
نتومبه بی الم که تارا ره مه جا بیرن	I can't let it go!	I can't wait for you to leave me alone.
با بیزاری این ات تا ره یاد بیارده	with loathing she thought of what she meant by that love.	He had forgotten this with a disgust.
تو شه هم ممکنه اتی ادم بووی	you yourself might have become a different person.	you may be a nice person, too.
همون بو ونه ونی برسییه	he caught the smell.	It's the same as being abandoned.
وه راس بییه که کلاید ات جوون آسه پاس هسسه	despite his looks and charm and family connections here	in a fascinating but decorous d'shabill'.
شه چش جا اسیر ره نشون هدائه	he indicated the prisoner with his eyes.	with his eyes fixed on the prisoner
ناگمونی اتی خاره زوون شرو هکرده بسروسسن	she suddenly commenced chattering fluently.	I don't know if I feel like a darling.
که هچ وخ ایتنده وره ستایش نکرد بییه	never had she admired her so much!	that he had never been heavily praised.
همین گدر اتی مردی که راننده ی جا نیش بییه پیاده بییه	while another man, who had been seated on the box, dismounted too	as a man came to congratulate the countess that the driver had been suspended for a while
سل اتی روش کشیه و ات گته او مه سر بکلسسه	in full heavy swing the torrent poured over me.	You showed a little light and a little darkness.
اونچه مه نظر هسسه کلمه خطا هسسه	my word is error.	I see I wor wrang
اینتی بیسه شش جلد بنویش بییه	so had scratched out twenty six volumes.	so that he had to write six volumes.
با پررویی خنده سر هدا	she laughed impertinently.	began to laugh with a smile.
شمه پش سر این میخانه دله بوردمه	I walked into the wine shop here	I took you all to the inn.
هچ آسیب/ ضربه شما ره نرسنه	no harm can befall you	no injury to you
الوار ناگمونی لب بینا خله زیل ونه بال ره ضربه بزونه	a sudden tilt struck her arm up roughly	Or do we tell the truth when Tom came home?
راسش این تسکه بی شرف جا مه ره خش بییمو	I kind of admired the littlecuss	it was far better to give me that honour.
اما کاروانسرادار که شه کار ره ویشتر از دیگرون اشا/ در نظر داشته	but the landlord, who minded his own affairs more than other people's	but the landlord had more than enough of fighting.
آندره ی دون بیتتر شی این روزگار به زور به دس انه	a better husband one would think could hardly be found nowadays	And the daughter of this day might stretch out her arms for her.
هر کاری دارین شمه وسسه کمبه	I am at your command.	I'll do whatever you want.
بتتمه که مه حساب ره جدا دارین	explained to him that, my bill was to be rendered to me personally.	I told you that you'd be discharged, if you had anything to say to me.
اما هچ خشالی احساس نکرده	but he felt no joy.	But he didn't feel any happiness.
امروز واقعه ره امشو صوبت کندنه	this funeral is the news of the day.	today we had a meeting.
چونکه آلبر ره بدییه که ونه دس ره بیته	she pressed her son's hand	Because he had lost his talent.
امروز همه کار تموم بونه	I'll settle it to day.	It's all over today.
خجالت ره شه اشِ دله دپوشنده	quench the shame in her own.	in a fascinating but decorous d'shabill'.
مه دل خله جنگل/ پدیار واسسه تنگ هییت بییه	I missed the woods so much.	I had a narrow heart for the woods.
ونه گردن ره جِق هداآ مه ره از این زار و رنج دربورده	who wrung off the bird's neck	He shook his neck and took me out of this unexpected circumstance.
چه خنده داره چی ها که رخ ندنه	said he, what queer things do happen!	what the laughter was about, didn't happen.
ناچارمه که ونه قوانین ره اترام بلم	I have to respect his rules.	I had to respect his rules and equality.
چون شه میز رو یک کارایی دارنه که امروز ونه تموم بکنه	because he has some work at his desk that must be done this morning.	Because he had something to do with today.
به خصوص که ممکنه ته پرسروشی و ابله گیریِ تو نووه	not so thickheaded or talkative as you are.	especially since you may not be hurried away in haste.
دوس نارمه فکر هکنین که من آدم ترسندیکی هسسمه	I don't want you to think I am a coward	I don't like you to think I'm a coward.
چون اسا دیگه تعطیلات تموم بیی بییه	for now the holidays were over	'Cause there was no longer any old-fashioned firmness.
هیچ کس سر ره نخوامبه بورینم و کاری هم با دادگاه ندارم	I shan't murder anybody, and I've no need of it.	I demand no one to leave me, or to have anything to do with the court.
من از اون روز که شما ره بشناسیمه	since I fell in with you.	I recognized you from the day I first introduced you.
شه ونه ثبت نام واسسه بورده	went himself to enter his name.	He's got the trains running on time and all his ducks in a row.
جواب هدا که اورتور جا مه ره خش بییمو	I liked the overture, was his answer.	I was glad at heart to get an answer from him.
ایسگای سکوی رو امه مطل بینه	were waiting for us upon the platform.	they drew away as though they were frightened of catching us.
ینی همون جا که جنگ در هیته ره زیل هکردنه	at the very place where the battle was fought.	It's the same as being abandoned.
هنو هم اینتای خوری درسسی اطمینان دارمه	I knew it quite as well as I know it now.	for I dare say she was a leaf.
اتا فکر تازه ونه سر دکته	an idea struck her.	he had just had a new idea.
که اونتا کچکی توله ظاهرن هنو شه مار تن دَوس بییه	by which the young cub seemed still tethered to its dam.	who was ten years old, always digging on top of a grave, eating the Pinkies.
فقط دومبه که شما ونه هنو خله زندگی هکنین	I only believe that you have long life before you.	that you may live a quiet shelter away from all the anxieties of life.
ولی در کلیِ گلیای جا بشامه	but I looked through the keyhole	but I'll go upstairs.
اینتای فکر دکتمه که آخری بار که ات نفر وره بتته ته ره دوس دارمه که بییه	I wondered when the last time someone had told him they loved him was.	I thought it was the last time someone was telling him he was going to love you.
ماریا شه کار ره از دس هدا بییه	her job was gone!	which she did not do as a rule.
تا شه دِ تا ریکای واسه بیتترین امکانات آموزشی ره فرَم هکنه	in order to give his two boys the best education possible.	to have the least title to either schooling or schooling.
تا به ات تا شیره زمین قَله ی پَلی برسینه	damp grass right in the shadow of the castle.	So that they may descend to the earth into a flood of abuse.
که تو ونه جا بی خوری ولی من خاره خار دومبه	that you know nothing about, but I do.	that you were a respectable man, but I'm a very good candidate
اما این برگه ی خوری هچ چی نهو	but do not breathe a word of this letter	but that paper had no connection whatever with it.
بیی اونکه دیر دیر ره بشیم	not looking at one another.	without delaying it down.
من فقط خوامبه که ونه جا ات تا تصویر شه ذِن دارم و بدونم وه چجور آدمی بییه	I'm trying to get a picture of the man himself.	I just hope I've got a better picture of myself and a way to look at it.
ات تا ترکتول وس بییه که مه زمین ره بیره	a single tractor took my land.	it was like a change below the surface of water which remains smooth.
من به راسسی هیچ اهمیت به وچه دار بیین ندمبه	I didn't really care about having a baby.	I don't care what you want me to say.
وه پیشتر ماشین ور دو هییت بییه	she was already running toward the car.	he was out of the car before.
مه دس هرچیز مادی که بووین جا کتا هسسه	I am thwarted in every thing material.	I've got the trains running on time and all my ducks in a row.
تشکر خاطری ی ته نیت خیر و رفتاری که ونه جا داشتی	for every wish and every endeavour to do her good.	I may thank you for the generosity you have shown yourself towards me.
اتی که هیچ چیِ خور ره نارنه	pretending that she did not know the truth.	who would not be hurried away in a suttee.
ولی من همیشه شمه نظرها ره اشنومبه	but I'll always listen to your ideas.	but I'm yours for ever
که مریض ونه جا راضی نییه	as the patient was dissatisfied with him.	that the patient is not satisfied with his patients.
بپرسییه که آیا تن شوری دریای اوی دله ونه واسسه خاره یا نا؟	she asked if sea baths would do her any good	asked if the body was in the water?
ولی ونه دیین جا نارات بییه	but she felt ill at ease with her.	But he was still looking unhappy.
از این قرار هر چی بییه خراب بییه	one was dismantled from top to bottom!	which was supposed to have been ruined
هنو خله چیزا نادیار بییه	much was still hidden by the shadows.	He was filled with something unknown.
شه خد ره آرامش دله فرو بورد بدیه	she let herself be saturated with a soft feeling of relaxation.	he found himself at ease.
انگاری که درد وشون بییه	as if it had been her own.	as though it were in their pain.
دِ تا مردی بپرسسنه دیا و کالسکه ره بسپارسسنه وره	the gentlemen jumped out, and the equipage was delivered to his care.	asked two men for the carriage
سعی هکرده که وره اس هکرد بی اله	tried to stand him on it	He tried to encourage her.
ات تا کهنه سیو کت ونه تن دییا همه تایی میز دور هنیش بینه	was wearing a very old and rather moldy looking tailcoat.	until the next moment, when everyone was quietly seated at the same table.
من شه بی استاد یاد بیتمه	I taught myself.	I forgot my teacher
امروز فقط خوامبه خشال باشم و وَس	to day I mean to be perfectly happy.	I just hope you'll be happy today.
ونه جا هم مطمئن باشین که دومبه با تموم شوق اطاعت کنده	I will answer for him, count	He was sure that the girls would listen to him with all their might.
مونند ناوینایی بییه که گوش ره تج هکرد باشه	like a blind man whose hearing becomes more acute.	there was a strange circumstance to raise no common degree of astonishment.
هرچن نا اینکه شک داشته بلکه کمه بیش مطمئن هم بییه	though he not only doubted but felt almost certain	though she suspected, but was more certain
شمه این بیس ما دَیین زندگی مه واسسه روشن بییه	your whole life during the past twenty months lies within my knowledge.	You'll see the light in my life.
اما همه کار شه خد به خد هکرد بییه	but it all got done as if of its own accord.	but it was rotten nonsense.
فقط همونتا که تازه چارده ساله بییه	only one, who had just turned fourteen	It was just as he was fourteen years old.
پیشتر هم شما ره بتتمه که من نتومبه خله شما ره بوینم	I have told you that I cannot receive you myself very often	I'd already told you that I couldn't see you.
نانییه امه دس و لینگ اشکنه	or we shall go breaking our necks	so that he may stretch out his arms and legs
ایی هرچی اتفاق عجیب غریب دکته ای مه ره خور هکنین	I still want to hear about anything odd.	you'll let me b'long to the gang.
من کیله ی کنار نیش بیمه	I was sitting on the grass bank	I was just parading with him.
