source	reference	translation
از دِ تواضع ویر بَه سر بَیْما	I lacked humility.	I humiliated two humble people.
تامی نه بینا نوشَه کْمَک کرده کْ زیندونیون اذیت و آزار بْکَرْن و اَوون آگارْدْنْنْ	began to assist in exercising the prisoner.	in a fascinating but decorous d'shabill'.
روکَه قایقی ک‌ خییَه داری دَرشیمَه.	I climbed into the dinghy.	The boat I was sitting on.
بعد عَصاب خْردی نَه مْنْش نِعِم دِیِندَه.	he exclaimed, getting angry.	Then he put the light near his face.
بَد از اْم کْ ام کاریمون کَردَه دِ شَم ایی دییَر مسائلی آرَسم.	then we can turn our attention to other matters.	I'll see to it personally after we've done this.
دْ پَلَه ایوَری و دْ پَلَه دییَر، لاسَه خْلی بَری اَوَری آریَندشَه.	to hang two on one side and two on the other, within the door of the cave,	with two backward sweeps of his hand he had overthrown
ولی آخا تْع نی قایل دوعا کو مْرا نامَه بْنیویسیش.	but then you said you would write me	But you are not to pray to Ram.
دومْلَه روزی صوب سَر‌چْمْ دریایَ سفریم ایدامَه دوئَه	repeating my voyage early in the morning	I was thinking, well, that's when I was due to the change in my horizon.
شوری نَه کو اْم سْندی رایَه	who rose full of the enjoyment of his age.	It's like he's got the trains running on time and all his ducks in a row.
مورل ها جیخْتا	he had taken refuge.	the seamen were seized
اشتن خا خواوَه خَلا نَه ویندْشَه	saw his sister sitting patiently in her prim nightgown	He saw the relationship between space and sound.
شْمَه روشون آبِه از نِشام چَشه	I shall not reach your light	I am in doubt about your blindness.
چونکه خْنْتِنَه آوْ اشتن آدَمون و اشتن لشکری را نِدارین	for they had no water for men or horses.	because you're not in the army anymore
اما اَی چیی نِواتَه کْ هرکس اْشتَن وَ‌ر‌ دِرِه قَضاوت مَکَرْن و چه قصدی مَفَمْن	but he did not say anything that allowed anyone to guess his intentions.	but there was nothing left to knock it out so that they could pass it through the mouth and understand what it was.
از شام ویندِه کو هر دَقَه بْلَن تر آبی	I could watch you getting taller by the minute.	I could see the blue flame at any moment.
اشتَن جیفش سکَه تلَفتِه سَرَفا لیوَه لیوَه کردَه.	he dug into his pocket for the required coins	he took up the piece of bread and carefully crumbled it away from his pocket.
دوروینی هَنی ساحلی نیگَوونی آگاردْندْمَه	I gave the glasses back to the coastguard.	I've been lying on the beach for a long time.
تیمارستانی مدیری اَینَه واتَه کو اَ مِردَک هَنی تورَه	the governor assured him that the man was still mad	the inspector had said that the man was a suspect in a snowball.
چَوون کَعون سوتَشَه و چَوون ینَکون نی کنیز آکَردَشَه و فُروتَشَه.	burned their homes, and sold their women.	And he stood in the midst of his saddle, and took hold of the saddle.
چه ناشی گَری سَرَفا چَن گْلَه فَش اَی دوشَه.	he muttered various curses on her awkwardness	as it silently serpentines about the oarsmen before being brought into actual play
پینج هَزار پزو چِه سَری را جایزَه نوشَه.	put a price of five thousand pesos on his head.	He rewarded him with five thousand grief.
آخْر خَیلی جانِن پی دس بْشون	many lives must inevitably be sacrificed.	And they endured to the place where they were.
ذوق دِرِه اشتَن دوربینش کَفا اوعَردَه.	raising the camera hopefully.	Then he turned away from his camera.
بعد ا جْلدی بَرکَشْمَه بیرون	then pulled the volume out.	Then I rushed out.
بنابرین اییجور دییَر چْمْه منظوری واتْمَه	so I said it in other ways.	I've cleared it out so far.
اما واجْبا کو چْمْه کیشوَری نومی جا بدَم.	but I thought it necessary to disguise my country	but I have to give him my coat.
گازی تِیَه جا سْفَت دوشَه	showed the vacancy.	squeezed the tape measure
چه حرَکَت و دییِشتِه وَسا کو حتی جْسارتی نی پِتَرساوْنی	a spectacle and demeanour to strike terror into temerity itself.	He didn't bother to move, and he didn't bother to look at it.
الان مسئَلَه اشترا مشخَصَه.	that's the solution of the mystery!	I'm busy now.
شاید هَزارون روبل پول اَوون را خرجْش آکَردَه بْبو.	more than one thousand rubles of their money had passed through his hands.	Maybe he should have expandered a thousand roubles on them.
دْرْس دَه سال بی کو مْن دوش بَه دوش چمه ایلَه کیلون نَه قدم ژَندَه نیما.	it must be quite ten years since I walked side by side with one of my girls.	I'dn't seen that jacket two years ago.
اْمی ناخْش تَرا کو اشْتَن خا خْش بْداری.	too sick to love his sister.	it was, perhaps, some plot against you.
ویندْشَه مِردَکی اَشتَن کفایْنَه طبقه کو اشتن رودوئَشَه جیر	descried a man looking out of a door, breast high, on the second story.	He saw a man standing on the floor.
یَنی ایله سَرَمله شا به	that he was to be a boss!	Then the young girl went to the king.
چْمْه ننَه اَوْرا هرگْز ام ازیزدواجی ایقرار نکرم	that is most sacred to me in the world, namely, by my mother	I will not agree to take him away.
ایجوری ایدَفَعی اتاقی دلَه دَرومَه.	burst into the room	I'm standing room by the chimney.
در صورتیکْ هیچ حال نِدارْم.	when I am almost crazy.	I have no mood to describe it.
چْع خَبَرَه تنَه مِردَک!چارنعل وَزی چْرا!	how you do gallop on, my good man!	What a stupid man!
اگه تْ چْمْع کیلَه نجیب بِه کو شک داری خاصی ا‌‌َی‌‌‌ دییِس کو حَیْقَتی ْبزونی	only look at her well and thou wilt see I am telling the truth.	if you had any doubt, you'd know that
واتْرَه از نی اَینَه کْرا مِرْم	as if'the thought passed through my mind'I were dying too.	I thought he would die alone.
من ناخْشی و تشویشَه دْلی نَه واتَه.	I looked up in confusion.	I was unhappy and anxious
هیچ اثری اَی‌ کو نشونْش نِدوئَه	had failed to rouse him from his lethargy.	He didn't have any effect.
اَگَ اَوِن بخوان بْشون از نشام چیزی بْوام.	I can't say nothin' if they want to go	I don't mean to teach her anything if I feel like a darling.
اَمَه اَی کَه پَس هَشتا	we had left him behind us	We're out of the house.
اَما نییارْع اْشتَن لوعَه تمون آکَرع	but hasn't the heart to finish.	We're not going anywhere with colorful ideas right now.
بی امکو موندی آکَرن.	without even taking a breath.	without waiting for them to recover
هْندَچی بْوا بْمَسی نَه حتی نِشام طییلاییه مارغنَه سَسی بْمَسْم	I won't even be able to hear the egg over this lot.	for I could not even hear the language of my own.
حتی پیری سر دِرِه اشتن ام مخالیفَه فیکرونَ اسیرا	not even with the most desperate act of her old age	even the old man, who had been officiously persuaded by his rationalist.
گْمونْم چْمْه رنگ روپوشی شی ایسپی پِبا	I am sure I must have been as white as my gown.	I think my color is white and clear.
خَیلی ای کو تشکرْش کرد	thanked him for it.	thanking him in pothouse phrase for his civility they thank him
هیچ بانِی نَه چِه رونَه کَشْشْ پاسَر‌‌ ژَندَه	needlessly kicking it in the groin	it never slipped under his arm.
پس چْدَه ممکینَه مْن ببَخشی	so how can you forgive?	Then how could you forgive me?
از کو ام کاری مقدماتم فراهم کرده نیيا	I haven't prepared anything.	which I did not do as a rule.
از نی اْم دْنیا کو ایی نومی بگرندمه ک باور نبو کَردِه	that I have won incredible fame throughout the universe	I took from it that he had not believed me.
شْمَه کو خَیلی ممنونیمَه	banker, advancing towards him with the check.	I thank you for myself.
چِه اذیتون خونِه اَی‌ کو بدْم اوما	I hated the way he teased me	I've been telling him to come to his rescue.
لازمه ک م نی اشت عروسی دعوت بکری	he ought to invite me to your wedding	you have to invite me to your wedding.
امَه نی قدم بَ قدم چه دومْلَه شَم.	so, at her own pace, we will follow her.	We're going to walk next to you.
اْمِن هَشوْناکَه جانیورِِنی اِسینا کو آدَمی سَر چیرینا	fearful beasts which were above man.	It was like a fresh slap in the face.
زمینی نیم متری کو لَپی گِتْشَه	a foot from the ground he caught it	The ground covered the other half of it.
اگه هَلا کسی شْمه را مزاحمتی فیَرم کرده نی	since they haven't begun to worry you?	I'll prompt anyone who's been bothering you.
مگَه اْم کْ مْن قایل بْدَه کو چْمْه لوئِن اَی ناراحت نِئاکَرْن	unless he would give me his word and honour that he would not be offended	It's not that I'm tired of the sight of you.
چون هَمَ اشتن غذا دَكَردَشونا	they were all helped	Because they've all had their meals as usual.
نونَه لْخمَه ای را شینَه دریا را	should take to the sea for a livelihood!	not being able to spare enough warm bodies to man the plows.
شته فینجون و نونَه لنگَریش کَنار ژَند	he withdrew the cup of milk and the plate of bread.	left with the buckwheat porridge
شْمَه شا ای هَدیه کردا	which your emperor presented hiM	Your Majesty has appointed you to the King.
اْشتَن قَبا اشتن فیچی ناري داشْتَشا	her robes pulled up over her head.	kept his wooden handle ready.
اومیمونَه مسابْقَه دییِسَم.	we'd come and watch you.	We'll have a chance to win today.
اَ ویشتَه اَمَه تاو دَیَنی.	this increased our haste	that most of us had been thrown into the stubble.
هَه افسری کو کَه را اومَه کْ اَی کو ایلَه مَلَکَه رِِچ بْکَرْ	the officer who came to get her at her house to make her a queen	when the officers arrived at the house to announce their arrival
نِزونْم. چْمْه دماغَه تْکَه خارْنْدْمَه	I don't know, I say, rubbing my nose.	I don't know. I've nodded and nodded.
اگَه هَه اول دِرِه ايي جوری اَوونَه بْسازْم	if beforehand he chose to impress on them the fact	If I'll do it first, I'll do it better.
مْنَت کَردْمَه مْنْ نی بیرون بْبَرْن	I demanded my release.	I thought you would take it out of him.
چون مجبورا دایْماً اْمْور اَوَر بْشی	because he was hardly every around	Because he had to stop there.
دورتا هْنتَه كو آرَسَه چه ايمضا دیيِشْتْشَه	she immediately looked at the signature.	saw himself reflected in them as two tiny manikins of insignificant proportion.
مْرا چ مونی بْشام تاو وَردِه	I thought I could pull through.	I'm telling him to come to dinner.
کارشْناس خطی ایتیاج نِدارْم شومَه کَه نی نام	I do not wish for experts, not I, nor to go to see you.	I don't have any business here.
جوری کو اَي دیيِسْه خْشْم نا	I don't like the way he looks at her.	I didn't like it the way I saw it.
یَکسَرَه اسْمون و زمینی کو اَیْرا گردی	for whom she continued her hopeless search in heaven and on earth	of the earth and of the sky.
اما هَه لَظَه ترس و واهیمَه نَه	but it instantly awoke my fears.	but there was no fear or apprehension of it.
ایی ناراحتی ای کو هَر لَظَه چِه جانی ویگِری اَی دَس دوشَه	then he was sick to death of it	A sad smile sat on the wire of Oscar Let.
چن صد متری تْلیمَه و بَد ویمَندیمَه. تَمَکی ییم!	run about a hundred yards down the road and stop, panting.	I walked several miles, and I got up. I'm running a fever!
تیلِ تیلِ نَه خْشکیَ باریکَه را سمت شینَه	they raced to the point.	The grass was like water hanging on the edge.
مْن یاکو چْمْه ديل هَمَه را تنگ آبو	I'll miss everyone here.	I think we're getting out of it.
مْرا وايدا تازَه کْرا پا گِری	yet it seemed he had only tapped it.	he showed me that he had just had a beating.
ایی هفته یا چِه چِم اْم فندکی کوآ	bought the electric cigar lighter whichhe had coveted for a week.	I'll have that in about a week or three weeks.
چون واقيعا زمانی چِه شْنا	what did really once belong to him	Because that's what happened.
چه قایقی مَچَه، قو مونی	her prow was fashioned like a swan	What a boat, Bow-Wowzer!
اشتن نَه واتْمَه حتما چَمَه ایزدْواج موهيم نيیا تا اَ چی ایی بْنْویسْع	I supposed I was not a major event.	I told him he must have neglected to testify.
چون چولَه چولَه اسب چْمْه نِزیک اومَه	for the gray horse came to the door	for the nearness of my father's house
جایی کْ هَمَه ی سربازِن ها کو سر و کله شورین	where the whole regiment had bathed in the same water!	where they raised a lamentation over a body
چه شو هَدَه مذهبیَه کو چْمْه خا تا الان پونزَه دَفَه زَندَه	he's so bloody religious that she's got fifteen kids now	Why'd he put his fucking hand up?
ام باره کو مطمئنیما چون چِه کَشْش مینی کو شا	I knew it for sure because the pull was gone.	I'm sure I saw her wearing it.
عاقْلنَه لوعون مَسِه نی مْزَه دارْه	it's always pleasant to hear words of wisdom.	The smart man knows what's in it.
چه ویر و هوش اَي کو آگَردَه	then he dropped her out of his mind	He woke up again and woke up.
گْمونم به اْم دلیلا کو تنَه خَیلی خْشيماز	I suppose it's because I loved you too much.	I think it's worth the trouble to give the place a hunt.
خْتِه را سْلَندَه آبا	he was undressing to go to bed	was rolled over from her waist.
چونکْ اَ هَدَه چی ترسْناک آبا کو دِ هَمَه ی لوعَه اون ویرْش بَرشا	for the fright was so great, that she had quite lost her voice	for all his cautions and warnings were unavailing to dissuade him.
کو خاصَه شازْدَه خانْم خْردَنَه سْن و سالا و تازَه چِه ده سال تمون آبا	a pretty young princess just turned of ten.	who, if indeed the prince's daughter, had been born, and ten years of now
شْمه پی شْمه مَندَه جیگا فْكر بْبَن	you must begin to think of settling down.	you'll have to think sometimes of something else.
از هیچ شومَه بارَه بَدَ فْکر نِکَرْم	I will not harm you.	I shall not think of any more to think of her.
ولی چْمْه نظر یا شی راحت نيیَه	nor as comfortable, I am thinking	but I reckon he's not comfortable.
کو وقتی شومَه درسی نزونَن شومه رْشْخند آگِرن	who plague you if you don't know your lessons	that when you had heard of it they would have a glimmer of light in your lap.
ایي تَجْبَ وضی نَه داشْتْشونَه	stopped in surprise.	They didn't even hold a grudge.
فقط عِخْش شا اَمَه اْمْ خطری کو نیجات بْدَه.	only love will get us through this	It was simply because of his happiness that he had avoided the dangers of fakin.
از خَیلی پیمه کو مردومی نَه گَف بْژَنْم و حاضِریمَه چَوون حقی ویگِته را اَوونَه کْمَکْ بْکَرْم.	I like talking to the peasants, and am always glad to do them justice.	I am resolved to raise a few people from the beginning of my life, and to destroy their rightful conduct.
از اَوَلْنَه پَیغومی کو اَوون آرَسا اْمْ موضوع زونین	since that first transmission they had found out that the old woman	you know, it's the first time that I've come here.
دْرْس بیست سال پیشی شی هر اَحمقی نومی کو چْمْه دْل خا ویر اوعَرْم	remember every fool's name as well as I could twenty years ago.	I've been accurate in my face for twenty years.
خاصَه پیگِر بْنِه ایي داری	his demeanor easy and prepossessing.	but he had a strong habit of regard for every old acquaintance.
دیيَرَه دَسینَه چِه فیچْش چنگ ژَندَه	while she scratched his face with the other.	then his hand clenched on his biceps.
از هَمَه گْلَه کو بِتَر زونوم کْ تْ شای اْشْتْع ویرها ببی	I know better than anyone that you can look after yourself	I know the best means of making this oath is to drink the imaginary trumpet.
ایستراحت و ناهاری موقی قاسیرا چْمْه را ایتِه دورتَه آکَرْدْمَه	I deliberately walked further than usual in my lunch hour	I looked around for a while to sit down.
مْ چی ايي غَیراز خْر و آسْمون نِویندَه	could see nothing but the clouds and sky.	I saw nothing but tears.
هْنتَه تَسا کو هیج اَنگیشته ایی نِشای اَی داشْتِه	so hot that no fingers can hold it.	as if he regretted his outburst
دییَرون ایحساسی ويیَر توجه نِداری	little concerned about the feelings of others.	I didn't pay attention to her.
ام فقط ایلَه تصادفا کْ جالیبا	was a remarkable coincidence.	this is only the circumstance to raise no common degree of astonishment.
درحالیکْ اَ اشتن تمون مردا	the man being stark dead.	when the thirst of agormandizer was over
از اشتن الان آگَردْم	I myself shall turn back at once.	I'm back again.
متسفیمَه پی بْوام حق تْنَه یَه	I am afraid you are right.	I was afraid I'd tell you the truth.
دْرْس زمونی مونو کو مردم بَد اَز تصادف ، دکتری را چِم بَه راینَه	as it might be after an accident, when people are waiting for the doctor.	I've been accurate in my face at the time I've been accurate in my face.
از خام تْه ای چی آدًم نه کو ایی چی تْع کو ویگِرْم	I want to give you things, not take things away from you.	I want you to know that I'm going to bring you here.
ئَه دسشویی دیلَه سَخت آبا و چیی مَسَه نیشا	she was locked in the bathroom and did not hear anything.	his saddle was unusually rigid, and there was nothing left to eat of it.
ام پروژَه دْوارَه کْرا پیشرفت کری	but the project was under way again.	which had made progress in this regard.
اوری کْرا آیْم، پینج دولار اَی اَنام دومَه	I tipped him five dollars when I came out this morning.	I'm going to have five bucks a day.
شاید نی بعدیکْ چوکَر کَه کو بیرون اومَه دا الان آرَسَه بْبو	it may have arrived since I left my office	Maybe the next wolf came out of the house and was waiting for him to get out.
چَوون جان و دیل شادمان و خندانا.	but because gaiety and mirth were in their hearts	for they were full of joy and joy.
چْمْ عزیزَه همسری آلَکْم	I shall rejoin my dear wife.	I'm my dear neighbour.
اما پی یاد بیگِرَه کو چِه عقلی نی قْبول بْکَرَ	but he must also learn to accept his brain.	but he must remember that he had been a very foolish person.
پلیسی اَوون دَنْشْتا و هَر لَظَه ممکینا آرَسی و اَوون بْتْلَفی	the police were in pursuit and might even find them there at any minute.	the police had stopped them and stopped them immediately.
هر کسی کو اَی کو تَریف بْکَرْه غَیر موسقیم چْمْه بدی کْرا وا	any one who admires him passes an oblique criticism on ourselves.	If anyone throws him away from the music,
اشتن پشتی باخاری کو دَکَردْشَه	spreading himself before the fire with his back towards it	He put his back in the garden.
پابْرَندَه مرمریَه پیلَکونی کو پِرشینَه کَفا	they sprinted in their socks up the marble staircase	bound to its place with the rope.
هْمیرا ها جیخْتَه	so he lay in hiding there.	He's back in position.
اَز شام مردومی رانْمايي کَردِه.	I got the call to lead people	I've been conducting a great many people.
نِشتِشَه ایی دَفَه دیگَه زاهار مَکَره	she could not help bursting out again	he would not be able to speak, nor would he be able to speak.
اگر نی اَی اذیت کَردْمَه آریز ناآبَه	if I hurt him, he didn't complain.	If I didn't bother him,
ایلَه حرْکتی نه بدبختَه زوعَه خْردَنی صندلی سری کو ایزاوْنْدْشَه و اَی زمین و آسْمونی مین داشتْشَه	she lifted the helpless boy clean out of his chair and held him aloft.	he had seated himself between the turrets of the earth and sky.
اما تْع هیچوق ویندَه نیما	but I never saw you.	I never saw you for nothing.
خَیلی چْمْه دْل خای بْشایَم اْمی تْع حالی کرده ولی هیچ نِبو	I wisht I could tell you so you'd know, but I can't.	I've been looking for you for this myself, but there's nothing to it.
مطمئین نییا کو نادین چیکی بارَه کْرَه لوعَه کَری	he didn't know who she was talking about	I'm not sure what you're doing.
سَی کَرْدْمَه ایی چِمی آگارْدْنْم ایی جایِ دیگَه ایی دییِسْم و چْمْه چِم اَیْکو مَپِلَکْه	I did not look at the cottage.	I'd nodded and pointed down.
مْن بییَتْبارَ ماجيرائون و حادیثون دومیلَه وَندَشَه	to engage in many perils of various sorts	he repeated with gloomy insistence.
گچی کیتی آدوشَه و ایشتَه	gave her the chalk, and stood up.	Then he threw down the stake and kicked it.
ولی از مطمینیمَه کو بعدا مْن خْش دارَه	because I am sure that you will have a kindlier feeling towards me later on.	but I'm sure he'll be glad again.
ایدَفَعی اْشتَن هَه اَوَلْنَه حالی دَرومَه	abruptly resuming his old manner	he abruptly bent double
امیدَواریمَه فْکْر‌مَکری از کْرَه مَردون قبری سَری وَشْتَن کَرْم	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I hope I can remember the names of their skip.
اما اَی هَرگْز فقری ایساسْشْ نِکردَه	but he had never felt poor	but it never felt so poor.
پیلَه تْفاقی دَلَکَه	a great misfortune has happened	The pilot was killed.
از هیچ نپیمه غذا بَهَرم	I don't feel sharp	I don't want to eat anything.
پیشتَری فَمَشا	he had long ere this realised that	understood it from behind.
چه خَلا کَنَه و هیچا و ويیَر گرم نی نِکَری	his clothing was old and worn thin, and it never had been very warm.	his robes ripped, and there was no warm, fertile voice
پیله باغَی برَه، شَوی را دَوَسَشونا	their gate was shut for the night.	burst with our buckwheat porridge, and choke themselves with cabbage sought after it.
از ایلَه مای مونوم کو آوی کو بیرون بَلَکَه	I am a fish out of water.	I'm telling him to come out of the water.
راسَه کو سرنیویسی سَرَفا دَلَکَینا زیندون	it is true that they were fatally hemmed in there.	Actually, it was a cold sunset over a mountainous desert.
ولی سومنَه سواليش نِشتَه فَِمه	but in reply to the third question which he did not understand said	But I didn't understand his third question.
نِشام هَشتِه تارا مْن کو ویگِرْن	I can't let it go!	I didn't want to be interrupted because of the snow.
بابیزای امیلَه ویرْش اوعَردًه	with loathing she thought of what she meant by that love.	he reminded her of the truthfulness of what he had said.
اشتن نی ممکینَه دییَره آدمی بْبی	you yourself might have become a different person.	They couldn't possibly be a human.
هَه بو چه دماغی گینَه	he caught the smell.	will show how much you want to eat.
حَقت داری کو کلاید بیلاوارثیيَه جوونیا	despite his looks and charm and family connections here	had the right and the right to be imprinted on such shifts as these
اشتن چمون نَش اسیری صْفَت دوشَه	he indicated the prisoner with his eyes.	Suddenly he saw the girl's dress from the corner of his eye.
ایدَفَعی شیرینَه لَهْجَيْنَه پِرْگَندْشَه لوئَه کَردِه	she suddenly commenced chattering fluently.	he suddenly slipped into something more delicate
کو هیچوق هْنْدَه اَی کو تَریف کَردَه نیشا	never had she admired her so much!	who had never been out of his mind to stir up anything.
هْم موقی ایلَه ديیَرَه مِردَکی کو رانندَه جا مَندا ویرومَه	while another man, who had been seated on the box, dismounted too	at that moment I was left alone by the driver
سَیلاو خَیلی تْنْد و سنگین ویبَه چْمْ سری را	in full heavy swing the torrent poured over me.	I was almost extinguished from the weight of my head.
اَ کْ چْمْ نظری دِریيَه ،کَلَمَه خطایَه	my word is error.	I see I wor wrang but I've got the trains running on time and all my ducks in a row.
هْنجورَه بیسو شیش جْلْدْش نیویشتا	so had scratched out twenty six volumes.	he had neglected to testify.
فضولَه خندَه ای کردْشَه.	she laughed impertinently.	he smiled ruefully.
شْمَه پا بَه دوم اْم مَیخونه دیلَه دَرْمیمَه	I walked into the wine shop here	I've seen you walk through the woods.
هیچی شْمه نِبو.	no harm can befall you	you will get nothing out of him.
اًلوارِن ایدَفَعی پْشْ بینَه و چه بالی شون ضرر ژَندَه	a sudden tilt struck her arm up roughly	the first was criticism.
راسی بْوام اْم بي شَرَفَه فْچَه کو خْشْم اومَه	I kind of admired the littlecuss	I was really starting to understand the nature of things that took root in me.
رادار کومَه صایْب اشتن کاری ویشتَر توجه کری دا ديیَرون کار	but the landlord, who minded his own affairs more than other people's	I'm afraid I'll have to think more of her tomorrow.
آندره شی شو اْم دور و زمونَه کو دِه گیر نا	a better husband one would think could hardly be found nowadays	And he put his arm around me, and he remembered everything.
هر چی بْوایَن مَسیاریمَه	I am at your command.	I'll have everything to give you.
چْمْ حیسابی مْرا سیفا بدارْع	explained to him that, my bill was to be rendered to me personally.	I closed my account
هیچی شادی ایساس نکردَه	but he felt no joy.	he felt no happiness.
اوشانَه لوئَه لوئَه را بانِه بَه	this funeral is the news of the day.	So that he may have a thoughtful mind to permit his own desire.
چون کْ آلبرْش ویندَه چه دسْش گِتَه	she pressed her son's hand	Because he kept her hand shut.
اوری هَمَه ی کارِن تمون آبون	I'll settle it to day.	I've got the job done today.
اشتن شرمْش اشتن چِمون کو جیگا دوشَه	quench the shame in her own.	bashfully taking a fancy to look at our face.
چْمْه دْل خَیلی جنگلیرا تنگ آبا	I missed the woods so much.	My heart was filled with war.
چِه گردنْش ویخَشاردَه و مْنْشْ اَ رنجی کو راحت آکردَه	who wrung off the bird's neck	He hugged her neck and relieved her of his pain.
چِ مَخْسَرَه چیِيِن تْفاق دَلَکْن	said he, what queer things do happen!	what happened was the laugh on his lips.
از مجبوریمَه چه قانونون ایتْروم بْنَم	I have to respect his rules.	I had to see what the law was.
اشتن میزی سری کو ایي کاری دارْ کْ اوری صْبْ پی تمون اکَرْع	because he has some work at his desk that must be done this morning.	He had to make sure he'd be able to do something that would help him.
بخصوص ممکینَه کْ اشتْ ويیَرَ وایی و پَخمَگی نی مَبو	not so thickheaded or talkative as you are.	Especially when you're hungry and hungry.
نِپیمَه فْکر بْکرْم کْ از ترسالَه آدمی اِسیمَه	I don't want you to think I am a coward	I don't want to think I'm scared of a human.
چون الان دِ تعطیلَ روزِن تمون آبينَه	for now the holidays were over	'Cause there's no longer any old-fashioned firmness in the deal.
هیچکسی سَری نِدَبْرْم دادگاه نَه نی کار نِدارْم	I shan't murder anybody, and I've no need of it.	I have no one to stir up the feelings of anger, and I'm not at liberty.
مْ اَ روزی کْ شْمَه شْناخْتْمَه	since I fell in with you.	I'm telling you the day when I'll come.
اشتن چه ثبتْ نامی را شَه	went himself to enter his name.	He wanted to keep his record in place.
جواوْش دوئَه کْ اورتوری کو خْشْم اومَه	I liked the overture, was his answer.	I came to the point where I was sitting.
ایستگاه سکو سر چْمْه چِِم بَه رایْنا	were waiting for us upon the platform.	I was left standing alone at the front of the ship.
اَ مَلَه بری کو ها جنگ با، مْسَکْم ساتَشونَه	at the very place where the battle was fought.	if a hunted cat, surrounded and hard pressed, turns into a lion
هنی ام بارَه مطمئین نیما	I knew it quite as well as I know it now.	I'm not sure if I feel like a darling.
تازه فیکری چه کَلَه دَلَکَه	an idea struck her.	he had just had a new idea.
اَ بیجَه کْتَه تِه اينگار هَنی اَیْنَه اشتن ما کو دَوَسییا	by which the young cub seemed still tethered to its dam.	unless you give me cause.
فقط امی زونوم کْ هَنی پی خَیلی زیندگی بْکَرْن	I only believe that you have long life before you.	I just know that there's a lot more to it.
بری کْلیلی خْلی کو دیيِشْتْمَه	but I looked through the keyhole	I've cleared it all.
ام فیکْر دَلَکیمَه کْ آخْرنَه دَفَعي کْ ای نفری اَی نَه واتا کْ ای دوس دارْع کَيا	I wondered when the last time someone had told him they loved him was.	I thought someone would come near to him if he were a friend.
ماریا اشتن کاری از دس دوئا	her job was gone!	which she did not do as a rule.
اشتن دْگْلَه زوئَه را چاکَه اموزشیيَه ایمکانات فیرَم کردَشا	in order to give his two boys the best education possible.	I imagined it was a very good candidate for the future.
تا قَلَه وَری چْنَفْتَه زمینی آرسیمَه	damp grass right in the shadow of the castle.	I walked out onto the field.
کْ تْ اَی کو خَوَر نِداری ولی از قشنگینَه زونوم	that you know nothing about, but I do.	that you did not like him, but I knew him beautifully.
ام کاغذی دربارَه هیچ لوعَه مَکَه	but do not breathe a word of this letter	there is nothing left to knock out of this paper.
بدون امْکو یَندی دییِِسَم	not looking at one another.	I'll see to it personally.
از فقط خام ایي عسْکی چْمْ ذهنی کو بْدارْم و بْزونوم چْنَه آدمیيا	I'm trying to get a picture of the man himself.	I'm going to have to expel as many of you as possible as soon as possible to save myself from going round the bend.
ایلَه تْراکتور وَسا کْ چْمْه زمینی بیگِری	a single tractor took my land.	but the three of them plunged into the ground.
از واقیيَن خْردن دار بِه را اهْمیيَتی نِدَم.	I didn't really care about having a baby.	I don't care what the facts are anymore.
اَ نارتَه ماشینی دومیلَه تْلا	she was already running toward the car.	He'd been out of the car at night.
چْمْه دس مال دْنیا کو کْتایَه	I am thwarted in every thing material.	He put his hand down.
شومه خَیرخاهی سَرَفا و رفتاری کو اَیْنه داریرون تشکر‌کرم	for every wish and every endeavour to do her good.	I came to thank you for my civility and behavior.
مرا وای دا هیچ چی کو خَوَر نِدارْع	pretending that she did not know the truth.	I like him doesn't want anything to eat.
از همیشَه شْمَه لوئان گوش آکَرْم	but I'll always listen to your ideas.	I'm yours for ever
ویمار اَی کو راضی نیا.	as the patient was dissatisfied with him.	I was not satisfied with her.
دَفَرسْشَه کْ دریا کو سر و کله شورتِه چِه مْفَتَه یا نِه	she asked if sea baths would do her any good	he asked if the sea had been under his influence.
اما چِه مَندهِ کو ناراحتا	but she felt ill at ease with her.	But he was restrained from it.
ام قراری کو هر چي اِسا خَراوا	one was dismantled from top to bottom!	He's determined to break the unbearable thread.
هَلا خَیلی چییِِن نامَلومینا	much was still hidden by the shadows.	I know a lot of things I'm missing.
ایساس آرامشی دیلَه غرقا	she let herself be saturated with a soft feeling of relaxation.	a sense of relief arose within him.
اینگار کو درد فَقَ چه شْنا	as if it had been her own.	He was in a lot of pain.
دْ گْلَه مِردَک بَروَشتینَه سْرا و کالْسکَه اَیْشون آدوئَه	the gentlemen jumped out, and the equipage was delivered to his care.	Two boys hid behind the carriage and gave it to him.
سَی کَردْشَه اَی پا سر بْدارْع	tried to stand him on it	He put his feet together.
ایلَه سيیا کَنَه رَسميیَه قَبایی دَریشا و هَمَه گْلَه نی میزی دایْری نْشتینا	was wearing a very old and rather moldy looking tailcoat.	they sat down at the breakfast table.
مْ اشتن بیدون معلیم آموتَه	I taught myself.	I was asked to see her off.
اوری فَقَ خام خْشال بْبوم و بس.	to day I mean to be perfectly happy.	I should be glad to have a delicious lunch.
اَی کو نی مطمئن بْبَه کو از یقین دارْم ذوقینَه ایطاعت کَرْه	I will answer for him, count	He was not to be assured that his faith was staggered by a feeling of avarice.
کوری مونی کو چه گوش تْری بْبی	like a blind man whose hearing becomes more acute.	The son of a cow on the other side of the stream.
