source	reference	translation
وا حڌۊڌ ده سال گوڌشته بۊ ز مۉسڤی که شوݩ ڤه شون یکؽ ز دورگلوم قڌم زیڌوم.	it must be quite ten years since I walked side by side with one of my girls.	I've been telling you for ten years now that I've been accurate in my married life for a long time.
غلوه بیمار بی که ترسته بۊ دڌۊسه دۊس داشته بۊ.	too sick to love his sister.	He was so sick that he had to have a miscarriage.
پیائی نه دیڌ که ز درتا طڤقه دوم هی إنیَشت ڤه در، طئرؽ که تا سینس دیار بی.	descried a man looking out of a door, breast high, on the second story.	saw a man from the second division, still lingered about the same spot, so that he strapped his breast against the wall and stood up against it, stiff and straight.
یو که هو قرار بی رئیس بۊ.	that he was to be a boss!	that she was supposed to be the chief
چیؽ که مؽن ئی دوینا سیم مقڌس‌تر هڌه، یعنؽ دام.	that is most sacred to me in the world, namely, by my mother	I told you what I wanted in the world.
درجا وَیڌ مؽن تۊ	burst into the room	You're in the middle of a room.
اوسو که اؽبۊ بگوی گشت لؽوه وابیڌومه	when I am almost crazy.	when I was told that I'd been lying
چندؽ زی إری پیا خیف	how you do gallop on, my good man!	how scratchy and effusive he was
فقط خۊ بنیَر ڤه هو تا بڤینی که راس إگوم	only look at her well and thou wilt see I am telling the truth.	if you'll let me b'long to the gang
منی ئی فرگ نه تی خوم کردوم که مو هی إمیروم	as if'the thought passed through my mind'I were dying too.	I'd thought of that if I handled it properly.
وا گیزی نیَشتوم سر ڤه بالا	I looked up in confusion.	I sat up and saw the battle over
نترئس بی که هو نه ز بؽ حالی و بؽ نائی دراره.	had failed to rouse him from his lethargy.	She was afraid that she would come out of it.
ٱر هونوݩ بخون رن، مو نتروم حرفی زنوم	I can't say nothin' if they want to go	I can't speak to you if you read that.
اؽما هو نه مؽن هونه ول کردیم	we had left him behind us	We're going to leave him alone.
ولؽ جوریَت نڌاره که حرفسه تموم کونه.	but hasn't the heart to finish.	but he had not the heart to say any thing about it.
بؽ هو که نفسؽ چاق کونه	without even taking a breath.	without showing any signs of inappropriate pelvic behavior.
وا ئی غال‌بلیل مو حتی‌ نتروم صڌای خاگ نه بیَشنوم.	I won't even be able to hear the egg over this lot.	yet I cain't even hear the truth.
حتی من سند پیری هم وا فرگل کله‌پرته خوس ٱنگال بی	not even with the most desperate act of her old age	even I was old enough to make up my own opinion of it
گاشڌ رنڳوم چی پۊشنوم إسپؽڌ وابیڌه بی.	I am sure I must have been as white as my gown.	I may have neglected to testify.
زس تشکر که سیس.	thanked him for it.	I thank you for it.
و بؽ هیچ تفیلؽ لغڌی زیڌ سر رونس	needlessly kicking it in the groin	and without any scene from which she did not return with the same unperturbed heart.
خو چطۉ تری مو نه بۊئشخؽ؟	so how can you forgive?	How could you tell me?
مو هیچ چی نه ٱماڌه نکردوم بی.	I haven't prepared anything.	I didn't expect anything.
مو هم مؽن دوینا ڤه شوئرت باورنکردنی رسستوم.	that I have won incredible fame throughout the universe	I also took a brief look at the world of men.
غلوه ز اؽسا مڌمۊن هڌوم	banker, advancing towards him with the check.	I'm very fond of you.
ز روشتی که هو مو نه تهله‌خار إکرد بڌوم إؽویڌ.	I hated the way he teased me	I told him the light he had burned at my house.
لازوم هڌه که مو‌ نه ڤه دئوتی تو دئوت کونه.	he ought to invite me to your wedding	I need you to tell me to your daughter.
اؽما هم قڌم ڤه ڤڌم ڤه دینس إریم.	so, at her own pace, we will follow her.	we are also beginning to suffer badly from too much fluid in the tissues of our body
یونوݩ جوندارلی اۉره‌ئی‌بر بیڌن که ری آڌوم تسلط داشتن	fearful beasts which were above man.	the young man remained in my company until themisery
یه پا متده ڤه زمین، هو نه گرئڌ.	a foot from the ground he caught it	He walked on a straight path from the ground.
سی که هنی شرۊع نکردنه ڤه خار کردنت؟	since they haven't begun to worry you?	for, have you not yet had the honor of doing so?
مر یو که ڤه مو قۉل بڌه که ز حرفل مو نرنجه	unless he would give me his word and honour that he would not be offended	the man, who was persuaded by me that he should not agree with me.
ڤه گشت هونوݩ مَهَت داڌه وابیڌه بی.	they were all helped	was in a fascinating but decorous d'shabill'.
وا سی گوڌردنؽڌن زنده‌یی روِن ڤه دریا	should take to the sea for a livelihood!	went to sea with the order of life.
هو کوپؽ شیر و دۉرین نون‌ نه وورڌاشت	he withdrew the cup of milk and the plate of bread.	So he brought out a glass of milk and cheese.
که شاه اؽسا هڌیه داڌس ڤه هو.	which your emperor presented hiM	which the emperor had delegated to her.
عباسه کشی‌ بی ری سرس	her robes pulled up over her head.	he had to sit very still.
اؽما اؽویڌیم و تو نه اینیَشتیم	we'd come and watch you.	I've come and seen you for a while.
یو عجله‌ی اؽما نه بؽشتر إکرد	this increased our haste	hastened to drive it before us
ٱفسرؽ که ویڌ ڤه هونس تا زس یه ملکه راس کونه	the officer who came to get her at her house to make her a queen	the daughter of one of those pretty girls, who had left her to join her as a princess.
إگوم: نۉنوم و نوفتومه إخارنوم	I don't know, I say, rubbing my nose.	I say, I don't know, and I'm not.
ٱر ز نهاتر تصمیم إگرئڌ که واقعیت نه ڤه هونوݩ إلقا کونه	if beforehand he chose to impress on them the fact	if he decided to deny that he had been a witness to her.
مو درخاس آزاڌی کرڌوم	I demanded my release.	I gave you my freedom.
سی که هو هرگش ئی دۉربال نبی	because he was hardly every around	for he was not altogether out of his reach.
هو درجا نیَشت ڤه إمضا	she immediately looked at the signature.	he sat near the tail of his own smart mule
مرگوڌوم تروم ٱنجومس بڌوم	I thought I could pull through.	I thought I'd do it better.
نه کارشناسله نه إخوم نه هم إخوم که بیام بوینومت	I do not wish for experts, not I, nor to go to see you.	I'm not the expert one, but I need to know.
طئری که هو اینیَره ڤه هو نه خشوم نیا	I don't like the way he looks at her.	I don't like her the way she looks at him.
ڤه گشتن نۉاومڌانس ڤه دینس، مؽن آسمونل و زمین ٱڌامه داڌ.	for whom she continued her hopeless search in heaven and on earth	He confirmed his dependence on himself and on the earth and on the sun.
ولؽ یو درجا ترسلومه بیار که.	but it instantly awoke my fears.	but this is quite between my back.
په هو ڤه شڌت زس شکت ٱوی بی	then he was sick to death of it	that she was as though deprived of the power to think.
چن صڌ متر ڤه بال دوئن جَئڌه بجه و واس، نفس‌نفس‌زن	run about a hundred yards down the road and stop, panting.	a couple of hundred yards above the surface of water which remains smooth.
هونوݩ ڤه بال جاگه‌ی مشخص وابیڌه هَلمت بوردن.	they raced to the point.	They took him to a special place.
مو سۊری همه ایبۊم، اؽچو	I'll miss everyone here.	I'm the roof of the house, too.
هنی هم گمونوم که ڤه هو ضربه خرد بی.	yet it seemed he had only tapped it.	I still think he's got hit.
فندک برقی نه که یه هفته بی تیس ڤه دینس بی نه اٛستَیڌ.	bought the electric cigar lighter whichhe had coveted for a week.	the discovery which took him out of his wits for a week
چه چیی واقعا یه دیسه‌یی این هو بی؟	what did really once belong to him	What was there in it really?
گورس جۊر بت ٱۉی راس وابیڌه بی	her prow was fashioned like a swan	it was like a change below the surface of water which remains smooth.
مراؽگوڌوم مو اٛتفاق موهمؽ نبیڌوم	I supposed I was not a major event.	I thought I was not important.
سیکه ٱسپ هاکی وَیڌ نهنڳ در.	for the gray horse came to the door	the skin of which is covered with a fine down.
جایؽ که گشت گورهان مؽن اۉ مله کردن بی.	where the whole regiment had bathed in the same water!	where they kept saying to themselves and to whistle down.
هو چنوݩ وا دیانت هڌه که ایسو پۊمزه اۉلاڌ داره	he's so bloody religious that she's got fifteen kids now	she is so devoted to prayer and prayer that one is beginning to suffer badly from too much fluid in the tissues of her body
مو مطمئنا دونستومس سی که کشش ز بین‌ رهڌ بی	I knew it for sure because the pull was gone.	I knew for sure he'd been attracted to her.
ٱشنؽڌن حرفل عاقلونه همیشه خورڤَئت‌کوننده هڌ.	it's always pleasant to hear words of wisdom.	he is always confused by the words of the wise men.
اوسو هو نه ز مزگش وند ڤه در	then he dropped her out of his mind	then she drew him out of his wits.
گاشڌ سی یو نه که مو بؽش ز حڌ ز تو خشوم إوَیڌ	I suppose it's because I loved you too much.	It's possible that there's actually something more to it than being nice.
سی خۉسیڌن لوئڌ وابیڌه بی	he was undressing to go to bed	for it was rotten nonsense.
چنوݩ زئلس ره بی که گشت صڌاسه ز دئس داڌ بی.	for the fright was so great, that she had quite lost her voice	so beautiful that none of them could miss a word
یه دوئڌر جڤون و خیف که تازه رئڌ بی من ده ساله‌یی	a pretty young princess just turned of ten.	a beautiful, genial smoke we had just had, in my tenth year
وا وه فرگ جا گرئڌن خوتوݩ بۊین.	you must begin to think of settling down.	you must think what you mean.
مو صڌمه وه تو نؽزنوم	I will not harm you.	I didn't quite understand your statements.
نه چنوݩ راعت که فرگ إکردوم	nor as comfortable, I am thinking	I didn't think about it when I first introduced it.
که هر وِی وانومه‌یل خوت نه نۉنسته بۊی تو نه خلق‌خندون إکونن	who plague you if you don't know your lessons	that they would not be able to spare enough warm bodies to man the plows.
وا تعجڤ واساڌن	stopped in surprise.	gazed about wondering.
فقط عشق هڌه که تره اؽما نه ز ئی دَکادکۊن نجات بڌه	only love will get us through this	It's only love that you've been able to save us from this trap.
مو همؽشه ز صحوت کردن وا دهاتی‌یل خوروَئت إبۊم و خَشحال إبۊم که هونوݩ‌ نه وه حقسوݩ برسونوم	I like talking to the peasants, and am always glad to do them justice.	I shall always be the responsible one in the village, and I dare say she was the right thing to do.
ز سَئڌی ٱولی، هونوݩ ره بوردن که او دالۊ	since that first transmission they had found out that the old woman	but before going down she went into the room where the icons hung
نوم‌ هر آڌوم لۊئتؽ که بیس سال‌ نهاتر إترستوم وه ویروم یاروم.	remember every fool's name as well as I could twenty years ago.	I'll take the watch back every 20 years ago.
رفتارس آروم و خیف بی	his demeanor easy and prepossessing.	her control came back, and her behaviour was smooth.
همسو که وا او دئس دیَرس پنڳ وند مؽن ریس	while she scratched his face with the other.	at the same time she found herself instinctively walking past that particular shelf.
مو بِئتر ز هر کس دیَرؽ دونوم که تو خوت تری خوته زفت کونؽ.	I know better than anyone that you can look after yourself	I'm better than anyone else who knows where you are.
مو ڤه دئسی، مۉسڤ چاس، بؽشتر ز حڌ معمۊل قڌم زیڌوم	I deliberately walked further than usual in my lunch hour	I've been watching him, my dear Ghanaians!
غیرا اۉرل و آسموݩ چیی نه نؽترئس بوؽنه.	could see nothing but the clouds and sky.	there is nothing worse than singing under suffering.
چنوݩ ظوئر، که هیچ کلیچؽ نتره هو نه‌ واڌاره.	so hot that no fingers can hold it.	so beautiful that nothing could possibly miss him
پورؽ ڤه إحساسل باقی دی، هۊش نؽوند.	little concerned about the feelings of others.	all anger and gloom removed, not to fix upon any being the proper thing for true knights errant
إتفاق قاڤل توجهؽ بی	was a remarkable coincidence.	I had a special crush on Mr. Larry, though.
پیاکه پای مورد بی.	the man being stark dead.	The man was dead.
مو خوم همیسو إڤورگردوم	I myself shall turn back at once.	I'm going to be back again.
زهلوم إره حق وا تو بۊ.	I am afraid you are right.	I was sure it was your rightful place.
جۊر‌ مۉسڤؽ که ڤه دین تصاڌف، مردوم تی ڤه ره دویندور هڌن	as it might be after an accident, when people are waiting for the doctor.	if ever that solitary superlative existed
إخوم یه چی وت بڌوم نه‌ چیی زت بئسونوم	I want to give you things, not take things away from you.	I'm telling you what I'm telling you.
هو مؽن حموم زندونی وابیڌه بی و چیی نَئَشنؽڌ.	she was locked in the bathroom and did not hear anything.	he had been in a straitjacket, and had heard nothing
ولؽ پروژه ز نۊ هی ٱنجوم‌ ایۉبیڌ	but the project was under way again.	but it was not executed as it was executed
ٱمرۊ صحو، همسو که‌ ویڌوم‌ ڤه در 5 دلار ٱنعام داڌومس	I tipped him five dollars when I came out this morning.	Well, I was glad to settle down and settle down into five dollars.
گاشڌ هو مۉسڤؽ رسیڌه بۊ‌ که مو ز دفتروم کردوم ڤه در	it may have arrived since I left my office	I think it's because I left the office immediately.
ولؽ سی که شاڌی و اۉش و بۉش مؽن دللسوݩ بی	but because gaiety and mirth were in their hearts	But there was also a kind of positive hatred of him.
مو ڤه زؽنه‌ ستینوم ملحق ایبۊم	I shall rejoin my dear wife.	I'm going to join the damsel who stands before me.
ولؽ هو وا ویر بگره که عقل خو‌‌ نه قوۊل کونه.	but he must also learn to accept his brain.	But he had to remember what he had said.
پولیس ڤه کئله‌ی هونوݩ هڌه و ممکنه هر ڌقؽقه بجورسوݩ	the police were in pursuit and might even find them there at any minute.	the police have a closed helmet, and it could be turned any minute.
هر‌‌ کسؽ خشباش هو‌ نه إگو، إگوی غیر مستقؽم ڤه اؽما‌ إنتقاڌ‌إکونه	any one who admires him passes an oblique criticism on ourselves.	whoever it was might enter it, as if it were not straining each faculty to understand the essential points of the impending battle
خو‌ نه پَئن که بی تِی تش و پوشتسه کرد بی ورس.	spreading himself before the fire with his back towards it	the pallor and anguish expressed on his countenance
هونوݩ وا جۊراڤلسوݩ، ڤه پردۊف ز پله‌یل رئڌن بالا	they sprinted in their socks up the marble staircase	They went up the next steps, with their knees touching.
په هو اوچو خو نه واپۊشَند	so he lay in hiding there.	So he expects the nun to come back to his room.
مو ویڌومه تا مردوم نه رَئنیۉتؽ کونوم	I got the call to lead people	I came to congratulate you on the inquest this afternoon.
هو نترست ز نۊ نغارنه	she could not help bursting out again	She couldn't keep her husband out of the deal.
ٱر هم ڤه هو صڌمه‌یی زیڌوم، شکایتؽ نکه.	if I hurt him, he didn't complain.	I don't complain if I hear him again.
هو، کور زومبسته نه گشت ز ری صندلؽ واراس که و مؽن هوا واڌاشتس	she lifted the helpless boy clean out of his chair and held him aloft.	he, sitting comfortably in his own home
ولؽ مو تا ایسو تو نه نیڌوم بی	but I never saw you.	I'd never seen you before.
خَشکؽ که ترسته بیڌومه وه تو بگوڌومه ولؽ نتروم.	I wisht I could tell you so you'd know, but I can't.	I told you the truth, and you didn't let it go.
نۉنئس که هو در مۉرڌ چه کسؽ صحوت إکونه.	he didn't know who she was talking about	She didn't know who was at the party with her.
مو ننیَشتوم وه‌ کپر.	I did not look at the cottage.	I couldn't help myself.
سی ٱنگال وۉبیڌن وا یکولؽ ز خطرل جۊراجۊر	to engage in many perils of various sorts	for the danger was imminent.
گچ نه داڌ وه هو و واسا.	gave her the chalk, and stood up.	So that he may have a thoughtful mind to permit his own desire.
سی که مطمئنوم که دؽنداتر حس بِئترؽ نسبت ڤه مو ڌاری.	because I am sure that you will have a kindlier feeling towards me later on.	because I'm sure you feel better than I do.
یه‌ناگه ڤه رفتار قڌیمی خوس ڤورگشت	abruptly resuming his old manner	he had suddenly returned to his usual behaviour
وایه‌مندوم حس مکونؽن که مو سر قۉر دوینا هی إوَربازوم، ڤه إصطلاح	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I just don't know if I feel like a darling, old-fashioned person.
ولؽ هو هرگش تی خوس نگوڌ بی که ژاره.	but he had never felt poor	But he didn't tell himself any of the secrets of the sea.
یه بڌبختؽ گپؽ تفاق وسته.	a great misfortune has happened	the wretchedness of an evil genius.
تِی خوم نؽگوم که رزگوم.	I don't feel sharp	I'm not telling you any more as I live.
هو یکولؽ زؽتر ره بورد بی که	he had long ere this realised that	he had borne forward, one on the other, that
لڤاسل هو یکولؽ کوئنه و نازک وابیڌه بی و هرگش گرم نبیڌه بی.	his clothing was old and worn thin, and it never had been very warm.	his arms about her were short and narrow, and not warm at all.
دروازه‌یل هونوݩ سی شۉ بَئسه بیڌن.	their gate was shut for the night.	the doors were propped open to the house
مو جۊر یه مۉیی هڌوم ڤه در ز اۉ.	I am a fish out of water.	I've come out of this as a fish.
راسه که هونوݩ ڤه طئر لیشی اوچو وستن بی ڤه دام	it is true that they were fatally hemmed in there.	I'm telling him to come to dinner in a little parlour.
ولؽ سی جواڤ ڤه سوئال سوم که ره نبوردوم زس، گوڌ.	but in reply to the third question which he did not understand said	But he said that for the third time I didn't know the answer.
نتروم بئلومس رِوه.	I can't let it go!	I can't know it.
هو وا نورفت اۊ چیؽ نه که مر إگو عشقه نه ڤه ویر ٱورد	with loathing she thought of what she meant by that love.	he had memorized with energy the essential points of the impending battle
گاشڌ تو خوت هم وابۊی ڤه یکؽ دی	you yourself might have become a different person.	You're probably getting old on the way here.
هو بۊ نه ٱشنؽڌ.	he caught the smell.	he would have heard.
وا هو که، خیفی، تیپ و إرتڤاطل هونواڌه‌ییس، اؽچو.	despite his looks and charm and family connections here	And yet you keep a grudge against me.
هو وا تیه‌لس ڤه زندونؽ إشار که.	he indicated the prisoner with his eyes.	he with that he had seen from the jail
هو یه‌ناگه شرۊع که ڤه ور زیڌن تمیس.	she suddenly commenced chattering fluently.	he realized with a shock that he had been swindled
هو هرگش هو نه چؽنوݩ تشوؽق نکه‌ بی.	never had she admired her so much!	she never rests till blue water is under him again.
هم پیایؽ که ری کارتۊن نشئس بی هم پیاڌ وابیڌ.	while another man, who had been seated on the box, dismounted too	the man to whom he belonged
لف، وا شڌت و گشت و پاک ریسس مؽن سروم.	in full heavy swing the torrent poured over me.	I love you so much that you have a positive dislike for me.
کلومه مو اوشتبا هڌه.	my word is error.	I crumbled over my shoulder.
چنوݩ، بیس و‌ شَش کتاڤ نوشت بی.	so had scratched out twenty six volumes.	so, twenty six times he wrote
هو وا بؽ ٱڌڤی هندست.	she laughed impertinently.	he was with her helplessly
مو رئڌوم‌ من مغازه شراڤ فورۊشی اؽچو.	I walked into the wine shop here	I came to congratulate you on the inquest this afternoon.
هیچ وت نیبۊ	no harm can befall you	you didn't say any more
خَل وابیڌن یه‌ناگه‌یی باعث ضربه خردن باییس وابیڌ.	a sudden tilt struck her arm up roughly	the explosion which suddenly caused him to perish
یه جۊرایی ز ئی کوتۊله خشوم اؽوَیڌ.	I kind of admired the littlecuss	I like a dog.
ولؽ صحاڤ هونه بؽشتر هۊش إوند ڤه کار خوس تا باقی دی!	but the landlord, who minded his own affairs more than other people's	but the chances are that he may have more than enough of his own work!
گمونوم ٱمرۊ ڤه سختی آڌوم ترسته بۊ میره‌یی بئتر ز هو بجۊره.	a better husband one would think could hardly be found nowadays	I think the last few days have been hard for you.
در خزمتتوݩ هڌوم.	I am at your command.	I'll eat in your treasure.
سی هو تۉضیح داڌوم بی که پِته نه وا مستقؽم بڌه ڤه خوم.	explained to him that, my bill was to be rendered to me personally.	I'd already advised her to take the watch back to me.
ولؽ هو هیچ شاڌی ڤه تی نَیڌ	but he felt no joy.	but she had no witnesses
ئی چَمَکورۊ، خَڤر رۊز هڌه.	this funeral is the news of the day.	This is a good day, sir!
هو زۊر که ڤه دئس کورس و فشارس دا.	she pressed her son's hand	He pushed her back from his chair and kicked her.
ٱمرۊ حلس إکونوم	I'll settle it to day.	I'll be glad to get out there.
شرم نه مؽن سِیل کردنس بنه ڤه گِل	quench the shame in her own.	in a fascinating but decorous d'shabill'.
غلوه سۊری داردۊنل وابیڌوم بی.	I missed the woods so much.	I've been looking for this myself.
کسؽ که کولمات باهنده نه جَرتؽڌ و إشکندس.	who wrung off the bird's neck	holding it before him like a bomb
هو گوڌ: چه چی‌یل بلاجوی تفاق ایوفته!	said he, what queer things do happen!	"He said, ""What s a missing picnicker!"
وا ڤه قانۊنل هو إحترام بلوم.	I have to respect his rules.	I respect the constitution.
سی که مؽن تاقس کارؽ داره که وا همی صحو ٱنجوم وابۊ.	because he has some work at his desk that must be done this morning.	because he had a mind to do it so well.
نه هوندا تو سۉئیله و ورورۊ	not so thickheaded or talkative as you are.	It's like you're getting tired and tired.
نیخوم‌ که تی خوت بگوی که مو زئله‌در هڌوم.	I don't want you to think I am a coward	I don't mean to tell you that I'm crazy.
سی که ایسو تعطیلات تموم وابی بی.	for now the holidays were over	for the holidays were over
مو نؽخوم کسؽ نه بکوشوم و نیازؽ هم ڤس نڌاروم	I shan't murder anybody, and I've no need of it.	I don't need to kill anyone, and I don't need to kill them.
ز مۉسڤؽ که وا تو آشنا وابیڌوم	since I fell in with you.	I met you when I first introduced you.
خوس رئڌ تا نومسه ثفت کونه.	went himself to enter his name.	he headquarters she went to restart the conversation.
جواڤس یو بی: ز ٱول آرنڳ خشوم إوَیڌ.	I liked the overture, was his answer.	The answer was: I'm sick of the sight of you.
مؽن واسگَه مندیر اؽما بیڌن.	were waiting for us upon the platform.	They were waiting for us to get in the car.
مؽن هموچو که جر وابی بی.	at the very place where the battle was fought.	in a fascinating but decorous d'shabill'.
مو هو نه ڤه خۊؤی دونئسوم همچونوݩ که‌ همیسو دونومس.	I knew it quite as well as I know it now.	I recognized him in my own way, and he knew me forever.
فرگؽ زَیڌ ڤه سرس.	an idea struck her.	she added, thinking better of him.
که ز ری هو، تیله جوۊن هنی هم ڤه داس وابَئسه بی‌.	by which the young cub seemed still tethered to its dam.	that, besides, the young man was still in his element.
فقط ڤه دلوم‌ آگائه که زنده‌یی طۊلانؽ‌تری‌ مؽن ره دۉری.	I only believe that you have long life before you.	He merely rejoiced that his heart was under the influence of a new wolf.
ولؽ ز زؽر در نیَشتوم	but I looked through the keyhole	but I was under it.
تعجڤ کردوم که سی کرت آخر، چه کسؽ ڤس گو بی خه دۊسس داره.	I wondered when the last time someone had told him they loved him was.	I wondered who was at the last in a relationship with him.
کارس تموم وابی بی.	her job was gone!	He's done his job.
تا سی دو‌ کورس، بئترؽن‌ إمکانل وانوم نهاڌن نه بنه‌ تحت إختیار.	in order to give his two boys the best education possible.	I had to sit in a chair before it was too late.
علفل نمڌار تیار زؽر سا قئله	damp grass right in the shadow of the castle.	the secret of our paternity lies in their grave.
چیؽ که تو هیچ زس نۉنی ولؽ مو دونوم.	that you know nothing about, but I do.	I know what you don't know about me.
ولؽ تو یه کلوم ز ئی نامه نه وازگۊ مکو	but do not breathe a word of this letter	but you don't take a fancy to that letter.
بؽ یو که بنیَرن ڤه یکدو	not looking at one another.	without any scene from which she did not return with the same unperturbed.
هی پلرڌ إکونوم‌ که شؽواتؽ‌ ز اۊ پیا ڤه دئس بیاروم	I'm trying to get a picture of the man himself.	I only know that I'm going to have to get married to this man.
یه ترَیتول تئنا زمؽنومه إستَیڌ	a single tractor took my land.	I've had the most of myself for a long time.
واقعا ٱئمیتؽ نیڌوم ڤه بچه‌ڌار وابیڌن	I didn't really care about having a baby.	I didn't really believe the baby.
هو نهاتر جئس بی ڤه بال‌ ماشی.	she was already running toward the car.	he had nailed him to the wall and crucified him.
مؽن هر چی ماڌی خردوم ڤه موشکل.	I am thwarted in every thing material.	I tried my best not to.
مڌمۊن سی وایه خیر و پلرڌؽ که سی هو داشتؽ.	for every wish and every endeavour to do her good.	the chances that may come to him on the way.
خو نه یه طئرؽ نشوݩ إڌا منؽ ز هیچی خڤر نڌاشت.	pretending that she did not know the truth.	it was not sounding like a cloak trailing along.
ولؽ همؽشه ڤه رۉجل تو گۊش إگروم.	but I'll always listen to your ideas.	but I'll always be an eye witness.
سی که بیمار‌ زس نه راضی بی.	as the patient was dissatisfied with him.	because the patient was satisfied with her patients
هو پورس که آسؽ مله مؽن دریا سیس خۊؤه یا نه!	she asked if sea baths would do her any good	asked him, whether he were in the sea?
ولؽ ز بیڌن وا هو‌ إحساس خۊؤی نؽکه.	but she felt ill at ease with her.	But it doesn't make him feel well.
یکؽس ز وارو تا لم‌ ز نۊ راس وابی بی.	one was dismantled from top to bottom!	One of the doors was hanging from the pipe.
غلوه ز چی‌یل هنؽ وا سایل پۊشنؽڌه وابیڌن بی.	much was still hidden by the shadows.	Much of what young people had heard and heard was heard.
هو، خو‌ نه غرق من زهشتؽ دیڌ.	she let herself be saturated with a soft feeling of relaxation.	he, drowning in the water.
منؽ این خوسه.	as if it had been her own.	it rested there.
پیایل درویڌن و کالسکه نه داڌن که هو ویرس واس بۊ.	the gentlemen jumped out, and the equipage was delivered to his care.	they got out of the carriage and put the light near his face
پلرڌ که، که هو نه واڌاره.	tried to stand him on it	the pallor that animated him.
یه ٱورکوت مهلی کوئنه و پیرکنده کرد بی ڤه‌ ورس.	was wearing a very old and rather moldy looking tailcoat.	but the young man remained in the same attitude of close observation so long
مو خوم بؽ وانومنؽگار ویر گرئڌوم.	I taught myself.	I'm the one who thought of it!
ٱمرۊ إخوم پای خشحال بۊم.	to day I mean to be perfectly happy.	I thought maybe you wouldn't be bothered.
مو ڤه جا هو جواڤ إڌوم.	I will answer for him, count	I replied that with him I was going to
جۊر پیا کۊرؽ که گۊشس تیزتر اؽبۊ	like a blind man whose hearing becomes more acute.	as a man whose eyes are sharper than a man's.
نه بگه فقط شک داشته بۊ که تقرؽبا مطمئن بی.	though he not only doubted but felt almost certain	He only suspected that he was almost sure.
زنده‌یی ئی بیس ماه گوڌشته تو چی رۊز سی مو رۊشنه.	your whole life during the past twenty months lies within my knowledge.	I've been telling you for twenty months on a day.
ولؽ گشت کارل منی خو وا خو ٱنجوم گرئڌن.	but it all got done as if of its own accord.	but they did all in a somewhat decayed condition
فقط هم هو که إنؽ چارده سالس إکرڌ.	only one, who had just turned fourteen	It's the same as being abandoned.
ڤه اؽسا گوڌوم بی که یه‌پاره‌ولایی نتروم شصخا خوم بوینونتوݩ	I have told you that I cannot receive you myself very often	I told you that I couldn't do half as well as I do.
ٱر نه گاشڌ کولماتوموݩ بشکه‌هه.	or we shall go breaking our necks	I'll let you know in advance that I'm going to lend you a massive attack.
هنؽ هم إخوم درمۉرڌ هر چی بلاجوی بیَ	I still want to hear about anything odd.	I'm still asleep as usual.
تی هَئنه نشئسوم بی.	I was sitting on the grass bank	I just wasn't feeling well.
هو تئصیم گرئڌ که ڤه هو قۉل بڌه که مؽرس وۉبۊ.	he determined to pledge his word to her to become her husband	he suffered the unbearable joint pain from his stroke.
مو و بچه‌یلته ز ویرت مبر.	don't forget me and your children.	you and your child go to your own land.
مطمئن بۊین که ز دؽدن هو خورڤئت إبۊم.	I assure you I shall be happy to see hiM	I was sure I'd be hurried away after a single attempt.
وایه‌مندوم که یه می‌هونه خیف سی مو جوسته بۊی.	I hope you found me a nice pub	I thought someone was gonna bother you.
هو حتی یه کلومه هم نیَشنؽڌ.	she wouldn't hear a word.	he didn't even hear a word.
مو ڤه هو، بؽشتر ز چیی که ترسته بۊئوم جبران کونوم بڌاکاروم.	I owe her more than I can ever repay.	I would have more than anything else to settle down.
هو نشئس بی ڤه گل و پایلسه وا دئس گرئڌ بی.	he sitting on the ground, with his feet in his hands.	he sat looking fixedly at the table and took his tackling.
مو ڤه تخت هشار کردوم ولؽ ز بس لڤاس ریسه، جا نشئسن سرس نؽڌ.	I gesture to the bed, but it's covered with clothes.	I flung myself on the bed, but it wasn't really her new coward.
پیاڌ، ز مؽنجا شَئر گوڌشت	went on foot through the town.	replied the man, he was found to be sick
سی خورڤئتی هو هر کارؽ إکونوم	I would do anything for his happiness!	I'll do whatever I can.
هو ڤه دین یه واساڌن کوچیر، وا آهی جواڤ داڌ.	he rejoined with a sigh, after a short pause.	he answered in a shrill but distinct voice.
ولؽ رفتار هو قاڤل سرزنشت هڌه.	but his his behavior is reprehensible.	But the behaviour of the dog is consistent with his behaviour.
ز مۉسڤؽ که کوچیر بیڌوم.	ever since I was a child.	when I was younger
نه مهمه که بۉ و دات کۊچنو هڌن.	no matter what your parents were like.	It's important that you're a father.
گمونوم بئتره که همؽچو واسوم که اوسو که کارومه تموم کونوم	I guess I'd better stop right here till I've finished.	I think I'll see to it personally when I'm through.
مردموݩ ز هو ڤورگشتن، إگوی وا یه دشمن مشترک ری ڤه ری بیڌن.	people turned away from him as from a common enemy.	that their people would return to him, as if they had become a common enemies.
ز هو در مۉرڌ سلومتؽس پور کرڌن.	they asked him after his health	They asked him to come in, and he was gone.
تا ز نۊ ری تَلایل وارگه خوت واسی و نیاز گپؽ تو نه درگره.	until you stand once more on the borders of your land, and dire need is on you.	in order to stop being crushed and satisfied with your necessities.
هونوݩ ره بوردن که وا در مۉرڌ واقعیتل صحوت کونن.	they found they must talk of the actual.	They must understand the truthfulness of what they have said.
