source	reference	translation
خۊ چۊشم ٚ عاین تا خؤ پيشيني سر باوۊرد	he pushed his spectacles up on his forehead	I'm telling him to go back to his room
وأسي یاواشکه بمجه	they must go softly	I'm going to sleep slowly.
هتؤ کي خؤدت بۊگۊتي	just like you said!	as you wish me to do
خؤدش ٚ شينه	it belongs to him.	He's going to eat it.
خیاطي کارأ کي أن دس نهأ بۊ جه سرأ گیفت	resuming her work	as if he regretted his outburst
ای مرتبه بچرخست کؤل ٚ چۊماکي پئلي	then turned suddenly down a bank upon the left.	a couple more feathers fell out of its tail.
جاسۊنه ایمتحان بۊکۊن	I tried again.	They tried to pass the first exam.
أن دئن ایتأ فيشار بدأ فنر ٚ مأنستن دوسته بۊبؤست	her mouth tightened like an overwound spring.	It was a while before he found the mood to come out of it.
خؤ کت-أ بکد ؤ أن چٚرم ٚ پئلي-أ بنأ زیمین سر کي بتأنه أن سٚر بينيشينه	taking off his coat and spreading it lining side up on the ground so they could sit on it.	It's good that you're wearing your hat from the top of your head when you're sick.
سي سال بۊبؤسته بؤم	I was thirty.	I'll take three years off.
تأنمه کي شيمي ویرجأ بأیم شمرأ بيدینم	I wonder if I could come and see you?	I can see you and your company.
کي جؤرئت ناشتي خؤره أشان-أ تفسير بۊکۊنه	that she did not dare to decipher.	who was at the same time away from being able to explain it.
ویرأ بۊکۊد کي أن-أ سرمائي بۊبۊسته	reflected that he might have a cold.	forgetful of the fact that he had been overcome
هن زمات ٚ جأ دۊنه زنأک ؤ ایتأ مردای کي أسپي کۊلأ خۊشانه سر داشتیدي آرباب ٚ خانه ور آفسران ورجأ بامؤیید	two women and a man in a white hat were seen coming toward the officers.	this gentleman's property descended to me, and he kept a grudge against me, until he came home.
اۊن دامۊن ٚ دل ايسأ	he's in the forest	It's like he's got the trains running on time and all his ducks in a row.
مي دؤر ؤ پئلي-أ فندرستم	I look around	I flipped it on and left it there.
ولي هسأ هۊتؤيي نمانست	but not for long	But now it wasn't a deal.
مۊ عقیدۊ داشتیمه	I had quite made up my mind	I was sure.
هاچچي فیکر داشتي	he had a very indefinite notion of what it consisted in	I didn't think you did that.
أن ٚ در ٚ جأ	take this door!	He's out the door.
دسسي نارنجکي کي خؤ کمرقيش ٚ سر والاخأنأ بۊ	where a hand grenade was fastened to the belt	orange peel had his coat in the palm of his hand.
مي قٚصد هن بۊ	I wanted to,	that was what had wakened her.
ایتأ جئر ٚ اۊخان کي گۊشا زأیه مرأ زاهار بۊکۊد	crying in a hoarse sort of screech	It was near a man who was ten years old, and who was ten years old.
جاسۊنه اۊ چیأ فک بۊکۊد کي أن ٚ زنای اۊن ٚ جأ ترسائي	he began to think again about what she had feared.	there was something terrible in his thinking that this young woman should be afraid
اگر ساب نۊکۊنم ایتأ نامۊ تي آفسر ٚ ره دأرم	here is a letter for one of thy officers, if I mistake not.	If I don't feel good, I'll come to your office immediately.
خۊ حقسأی ٚ بۊکۊد آرام بيسه	trying to smother his relief.	he should be so quiet
مي ورأ فاندرست	glanced towards me.	I'll come to the window.
ولي اگر شۊمان نتأنید شمرأ تسلط بدأرید ؤ بشکفید أمأ تأنیمي ضرر	but if you can't keep up your end, we will stand our loss, of course,	But if you're not happy with your decision, you'll hit me with that.
ولي مي مائار اۊنأ پيشيمانأ کۊد ؤ میز ٚ سر بينیشاني	but my mother wouldn't let her do it, and made her dine with us.	But they made our way to the front door.
وۊد هري آواجأ دئن ٚ رأفأ نيسأ	then, without waiting for an answer	it was not wise, to have a relation of marriage and a home of her own.
أن ایحساس ؤ تائاب کشئن ؤ پشيمانیأ درک بۊکۊد	he understood her feelings, her sufferings, shame, and remorse.	that he had a sense of fellowship deep down.
مۊ فئقئر ٚ دانش آمۊج ايسم، وأسي ویرای پيۊل ؤ زیوش ببم	but I am a poor student, and I have my way to make.	I'm so fond of her and I know the answers to many puzzles.
أن ٚ جان خطر ٚ جأ نهأ	was in danger	It's the danger of his life.
حقسأی بۊکۊدم هاچچي خندۊ بۊکۊنم ولي نتأنستم	I try to smile, but my face won't quite do it.	I could not speak a word, but I laughed.
شرم کشئن مؤرد ناشتي	there was nothing shameful.	darted into her head, and cost her another blush.
أن همۊ أمرأ خؤرأ دار ٚ تنأ دۊچکاني ؤ بلأ جأ جیويشت	however, I escaped pretty well by sticking close to the stem of the tree	It's the same as being abandoned.
دٚرد بکشه ؤ دؤرساسته پؤرساسته بۊ	most of it grief and pain and hunger.	The patient obeyed and remained in his place.
أن وأسي کي أن ٚ رفاق خؤ شخصي آفسانه وأسين بامأ بۊ أن سٚفر	his friend was in pursuit of his destiny.	It was like having a personal friendship with her own.
تا آخري مرتبۊ ره خانأ بيدینه	for a last look at the house.	Until the last moment, they were retired.
قانۊن قانۊن ایسه	law is law.	such is the law of nature.
چرخانئنأ دۊمباله بۊکۊد	continued to turn it.	The kitchen door was hanging from the pipe.
خايلي زۊد مره رۊشنأ بؤسته کي	indeed, it was soon plain to me that	You're thinking of seeing me soon.
مۊ همتتأ مؤردانه کي نهأ بۊبۊ وامۊختم	I checked them all out.	I'm telling him to come to dinner.
خایلي شانس باوۊرم چن دئقه دئه زیوه ايسم نأ ويشٚتر	I'll last a few more minutes with luck, but not much longer.	I had the misfortune, to have believed in it, for a few minutes before I was summoned.
مۊ دئه مي خؤرم جيگير گؤشأ نیدینمه	I never shall see my pretty darling again.	I'm not as scrupulous as it is.
تا زماتي کي أن کار نبه	until that was done	Until it's not a day.
مي اۊخان ٚ لبزأ آرام بداشتم	I kept my voice light.	I thought I would be making her comfortable.
أن کي هیچي دۊنوارسأ بۊ کي لۊختأ بۊستید	so it was not long before they were stripped	that nobody would fool around with a preacher anyway.
تا ایأ بامأبۊ ؤ وأگردسأ بۊ	should he retreat after going so far?	to be so glorious
چدر سۊتال ایسه	it's very unbecoming.	how dearly they could be
کي کۊجي کۊلأ ؤ شاپؤ کۊلأ جیگأ دۊنه پیله شاخ خؤ سر داشتي	that, instead of a cap or hat, he has two immense horns on hishead.	Who was wearing a black mask from the top of his head when he was parading with two friends?
مۊ قابلت نأرم أن کارأ بۊکۊنم	I am incapable of doing so, he said.	I'm not at liberty to do this.
أتؤ نیه کي سرما بؤخؤرم	it is not the sort of thing that gives me cold.	It's not like I hate to eat it.
مۊطمئن بؤبؤ کي بؤبؤست	I assure you she did.	He'll be sure to break the promise.
همتتأ مجبۊر بۊبؤستیدي مي رافا بيسد	I made us all late	had to stop suddenly.
أمأ بيسائيم الباقه بۊشؤد	we stayed behind	I think you'll excuse me to apologize to him.
جوان ٚ زنأک خایلي خؤجیر ایسه	a very pleasing young woman.	a heavyset young woman of modesty.
کاري دس نزه	but, no more was done.	which he had to do now.
درأ وأکۊدنید	open the door!	You're knocking on the door.
مۊیم خۊش ناشتیمه	I didn't like it, either.	I didn't like it at all.
کیتابانيأ خأنم کي ممنۊع ايسه	I am reading forbidden books.	I love my book so much.
مۊیم ایتأ ریکه دأرم	I have a son too	I'm running a fever.
أن خۊشي ایسه	that is joy	that's fun!
أن ٚ رنگ واوۊشت	during which his face became pale	the pallor and anguish expressed on his countenance
شيمي دیل أن ٚ ره تسکأ بۊسته	how you must miss her!	You're in the mood for this.
ایدفأ دئه آواج نۊبؤ	not this time singing	it had no mood to come after the funeral.
اۊتاق ٚ جأ بيرین بامؤم ؤ بلتأ دوستم	I was and shut the door behind me.	I left the room after delivering the letter
هئکس تي جأ هیچي نخاست	I don't want you to do anything	he had almost nothing to eat of it.
خایلي کیثیف بۊ	it was nasty!	her imagination was short and abominably dressed
حقسأی بۊکۊدم مي قلب-أ حس بۊکۊنم، سأی بۊکۊدم اۊنأ بياجم	I tried to feel my heart, to find it	I feel the right thing to do with my heart - or feel the right thing to do with it.
زۊتر بۊشۊ سرأ گیر	you can go and get on with it	he had to stoop quickly to catch it.
همتتأ بينيشتان ؤ مشغۊلأ بۊستن	they were all seated and busy	They were busy and happy.
ترس ٚ جأ مي جان ٚ مۊ بۊفا بيسأ	then my blood crept cold through my veins.	the fear of being persuaded by me has ripened into a deeper feeling, a
ای بار دئه اۊ اۊخانأ بيشناوست	when he heard it yet again.	This time it was the second time he's been sleeping in the house.
مي چۊمانه سر بخاطر آوۊرم	I will remember it, said the young man	I'm going to die alone because of you.
بچرخست ؤ جاسۊنه بۊشؤ خۊرتاو ٚ ور	turned and went due east again.	He turned around and saw the young girl's dress from the corner of his eye.
اۊن خاب جأ ویریشت	didn't wake up.	in a fascinating but decorous d'shabill'.
مۊ ای مأ رافا بيسم	I waited a month	I'm telling him to come to dinner.
ولي ای کلمۊ کسانه گبأ نفامستیم	but neither of us could understand a syllable.	but I didn't quite understand his statements.
خؤرم ٚ فکر مي ذهنأ فأرسي	I have a totally brilliant idea.	I am sure I'm thinking differently.
مۊ دأنمه کي ترأ دۊس دأرمأ	I know I love you.	I know who to call you.
خاک ٚ جأ بأید بيرین	coming out of the earth	dust hit the ground and made us drop.
همتتأ کرک ٚ بۊیأ بيشتاوستأبؤد	all of them smelling chicken.	he was as though deprived of the power to think.
آلبت اۊنأ أگر بخأيي	if you ever want to see him at all.	It's obvious that if you want to drink it,
چارودار را دکفته	the chauffeur drove on.	the square cracked
اۊني پألأ دي نيديمه أۊنأ	after that we saw him no more	I'm not as scrupulous as it is.
خؤائمه بدأنم چئره تي خؤاني وأخه دۊرئؤ بزنما.	I want to know why I'm lying for you.	I'm telling him to get off the road.
بۊگۊفته خۊ خۊرؤم ٚگب بزأدأرمأ.	declared he had said a very good thing.	I think I'm a very good candidate.
هي‌کس نیأرسي اۊیأ بۊ دۊرين أشأن.	no one ever dared go inside	nobody would want to be seen.
وأخسي کأر بۊکۊدأبيمه.	I had to work.	I'm telling him to come to dinner.
خؤرئه بۊ.	but it was she.	it was safe.
نيأرمه زؤر کۊدأن.	I dare not insist,	I don't insist on it.
ايتأ جيجأک ٚپلنگ ئ دأنه بيأفتأبۊ.	he found a wounded panther	it was like a change below the surface of water which remains smooth.
نتأنمه خۊلتأنه‌دۊبؤکأن-أ وأخأشتأن أیأ-یأ گردأنأن.	but I can't allow the inmates to run this prison.	I can't keep her husband out of the deal.
مرأ أسأ یاد دينيه	I don't really remember.	the mother shouted.
وأگردسمه خانه	I returned home	I'll come home.
نأنمه	I don't know.	I don't know.
نأأر-ئه نأمأمه بخأنه گه	that I didn't come home to dinner.	He says don't trust me.
گؤرئک ئ مرزه سر-أ دره.	that's on the edge of the grave.	Seeing this right doesn't break your promise.
گؤر	awaited his directions.	Look at it
دي دۊرۊس أبۊ.	now it's done.	was out of his reach.
دي أ کار-أ هرگس نؤخؤائمه کۊدأن.	I will never do that.	I'm not as scrupulous as it is.
مي گب-أ وأوئن نما.	don't interrupt me	She-Joe-Joe.
هأرچي ديپيچار-أ وأخه کۊدأن	I shall be ready for anything.	He's got the trains running on time and all his ducks in a row.
بخاده سي سالي کي زنأکان ؤ مردأکانه ميئن زیوش بۊکۊده دأره أن ٚ ویر ٚ سر گؤر ٚ مأنسته	deciphering of those scored parchments which thirty years among men and women had rolled tight in his heart and brain.	it was like a change below the surface of water which remains smooth.
هۊ ماتره بۊکۊده زماتي گۊذشته جأ کي شائي أن ٚ شين کۊجه ذره بۊ	that sad past, which had been very niggardly of joy for her	It's like he's gotten the trains running on time and all his ducks in a row.
مي سرأ ناراحتي جأ أشادم، نأ.	I don't know,' I said	I'm running a fever, not a fever.
هئکس نۊبؤ أن-أ یاور بده	no help to be had.	He's not going anywhere with that.
ایزه چيکچي زیمين سٚر دیند ٚ	there are odds and ends upon the ground.	I'm sick of the sight of you.
مي پا ليسکأ خؤرد ؤ هميشک دۊوأ بۊکۊدم کي بتأنم أجۊر مسئۊلیتانه جأ مي شانأ جیگیرم	I stumbled and wished all the time that I could bail out.	I had to stop short and remember the first few days before I was able to get my way.
هایده کؤنت ٚ دس ٚ ماچي بدأ	kissing the count's hand	your mother, your mother, and your mother have begun to learn to spell.
هۊتؤئي کي آدمي خؤرشيد دتابستن ؤ وارش ٚ جأ سپاسگزار ايسه	as one was grateful for the sunshine and the rain.	for, thanking him in pothouse phrase for his civility they constituted
اگر أجۊر کردؤکاري بۊکۊدأبه وأسي خؤ جأ خجالت بٚکشه	I should think shed be ashamed of herself if she has.	if you'll let me b'long to the gang
بأزین ترأ واخاب-أ کۊنم	I'll tell you later.	I have to get out of this anyway!
چؤ ؤ الباقي قارماق تاودي چیکچي-أ اۊتاق ٚ ميئن بنأ	I left my new rod and the rest of the fishing tackle in my bedroom.	It was a cold sunset over a mountainous desert.
أن ٚ ناجه أن ايسه کي ایتأ کؤر مأنستن اۊن-أ تأبل بيگيره	obviously anxious to be taken seriously by a girl like herself, as she could see.	that the concession would not prove fatal was sufficient to cause him to be willing to suffer under the infliction of too much fluid in the tissues of his body
أن ٚ دس ٚ جأ تۊینگ نهأ بۊ	on her wrists she wore some glass beads	That's why he put his hand in the drawer.
اۊن ٚ جأ بخاست کي خؤره اۊن ٚ خانه بۊشه ؤ اۊنأ خۊصۊصي درض بده	offered to give him typing lessons at home.	He wanted to take the watch back to his current home.
اۊن ٚ قلب-أ آخري سٚري کار ٚ جأ تاودد	bring his heart to its final pause.	He held his breath in his chest and listened carefully.
خالي دأنم أن چیاني کي تفاق دکفته-يأ خۊش نأرم.	except I don't like any of the things that have been happening.	I just don't like what I see here.
أن چۊمان تٚمرکۊز ناشتي	but his eyes were distant and unfocused	that she had not had time to dream anything.
ایتأ جانۊور دۊپا ؤ زهردارأ پامالأ بيده	she found the tracks of a biped with a cloven hoof.	It was like a hunted animal in front of a horse.
يأ الباقه أتؤئي ویر بۊکۊند	or lest others should think she must.	he might wake him at the castle with his deep, booming barks
یاواشکه خؤ جیگأ جأ ویریشت	he got gingerly to his feet	Or do we tell the truth when Tom came home?
تۊ أشانأ واخاب-أ کۊن کي أن کار ٚ جأ دس ویگیرد	you tell them so, and that they must stop this	You're gonna need a bit of consistency to do whatever you want.
هتؤ کي خۊ جیگأ جأ ویريشت	but as he tried to stand	So that he may take a fancy to himself.
مۊ أن کارانه أمرأ کاري نأرم کي منطقي ايسه يا نأ	whether that consoling reflection was logical or not.	I'm not sure if it's any use, as you want me to say.
مادام مۊفارژ خۊ سرأ بيجير آوۊردن ؤ اۊشان ٚ فندرسئن ٚ مرأ أشان-أ ایحترام بۊکۊد	she acknowledged their homage by bending her head, and giving them a quick look.	it was, perhaps, some plot against you.
تالاران ؤ تاتائيانه ميئن بگرد وأگرد بۊکۊدم	moody pacing down the galleries, looking for something among the pictures	I'm the old man's daughter, and he's got to get back to me.
مي گاز ٚ خالأ اۊ هؤل بۊکۊده مردأک ٚ ره وأکۊدم	I smiled wanly at the nervous man.	I'm telling him to come back to the village.
مۊ هأ رؤزانه ایتأ کیتاب بخأدم	I read this really good book recently	I'm going to dream of a book.
ماشين-أ دامان جير ٚ پئلي رأ بۊبۊردم	I let the car run down the hill slowly.	I-car-dropped under the hook.
گل زماتي کي مي گبانه گۊشأ کۊد مهرباني أمرأ مرأ فندرست	I liked the way he looked at me as he listened.	who, if you would, would have dearly liked to hear it?
سر ؤ کینأ بزني خؤرؤم رۊج بۊ	what a happy day we've had altogether.	I knew it was a very good day.
اۊن ٚ درأ وأکۊد	unscrewed the metal cap	He knocked on the door.
ایتأ مؤدت حداقل وأسي همتتأ آدمانه کنار بنم	who intends for some time, at least, to retire from the world.	I'll come at least, if you like.
اۊ زنای أن-أ جاخترأ ندأ بۊ	but she had not forgotten him.	that the young girl had no parlour tricks.
هتؤ کي سۊ شۊبانه پيشتر أن کارأ بۊکۊدأبۊ	like they had for the last three nights.	as if he had been swindled before.
هسأ پامالأ مأنستد	she so delights in your conversation	I've got the trains running on time and all my ducks in a row.
اۊنأ جاسۊنه بنه	they would be renewed	in a fascinating but decorous d'shabill'.
أن مۊسافر خؤرم ٚ گل بۊ مۊختلف ٚ چیانه وأسي پۊر اهمیت داشتي	as he was an extremely interesting person from various points of view, and likely to be useful.	It was important to note the highlights of what it had defined so far.
اۊیأ بامؤ بۊ کي دریأ کؤل-أ بيدينه ؤ خؤ ديئن-أ تازه بۊکۊنه	he was down there visiting it.	It was a while before the autumn day when the daughters were just introduced to the new wolf.
چاشت ره ترأ دینم	they will carry you ashore?	I had more than enough of fighting.
گل وأسي تا جیگائي کي تأنه خؤ دؤر ؤ پئلي-أ بيدینه	you should always strive to see clearly around you	And they flew away from his place, until they turned back.
بأزين خؤ دسأ کي أن ٚ آسين-أ وأسي خاب ٚ جأ ویریشت	then she shivered at the touch of a hand on her sleeve	He's got my hand lined up on the left and right.
ملوانان لافند ٚ چرخ ور بۊدۊوستيد	the crew began to man the capstan bars.	The snow melts and the wheels come out.
بأزين اۊن هسأيي صٚندلي جأ نيشتأ بۊ	but she sat in the chair	the sound ofhis voice was heard
أن ٚ ميئن ٚ جأ دۊوارست، بلته ایتأ پیله اۊخان ٚ مرأ أمي پۊشت دوسته بۊبؤست	we passed through, and they clashed to behind us.	that it was like a change below the surface of water which remains smooth.
مۊ زماتي کي بامام ایأ	when I tried it.	I'm telling him to come to dinner.
پيشتران مۊ خايله شائي کۊدیمه	I was very happy, however, nearly all the time.	I'd already put the phone off too long.
خؤرأ مۊثلث ٚ مرکز ٚ جأ بيدي	of which he was the centre.	it was like a change below the surface of water which remains smooth.
کۊجه کۊجه سرأ گیفت خؤ پئر ٚ جأ تعریف کۊدن	but in time she began to idealize her father.	where they might decently submerge themselves until themisery
اۊن خؤ خأخۊرأ بۊگؤت کي هسأيي قدیم ایام ٚ مأنستن خؤ آستين ميئن أرسۊ دأره	he told her sister was still the same crybaby as ever.	It's the last name of the old white man who's been sleeping in the bedroom.
أن تۊغائي هۊ زماتي شۊرۊع بۊبؤست کي کسانأ رستۊران ٚ جأ بيدئيم	you know, the very first time we met.	It was a while before I found the mood to come out of it.
پئشتر جه أن کي بۊشم لامتکأ ميئن کاري نۊکۊدم	sleepy to do much before bed	I'd never been out of my own land before.
فقط خۊ زیبلؤني وینجي ٚ سۊنه ای بادأ کۊد ؤ بترکأني	except to blow a loud wet raspberry.	you only had the management of one end of it.
تۊندؤتأکیته واز بۊکۊد	he was soaring upward.	Then he threw down the stake and kicked it.
مۊیم شرم کٚشم	I'm sure I'm not sorry he's dead.	I feel ashamed.
نأل دود ٚ صۊرتحیساب بۊ	a farrier's bill!	it was not closed for it was secured to the count.
چن تأ اۊن داش آقایانه گازأ خۊ مرأ بۊبۊرد	along with some of the teeth of the gang.	It was like all those wet washing dishes.
ایتأ شطرنجي دامن ٚ آبي ؤ أسپي أمرأ	together with a checkered blue and white flannel skirt	the commander in chief wished
بيلأخره ایتأ عالیمي فیکٚر بۊکۊدأ بم	there was no want of foresight.	I am in earnest at last
اۊ داميشک ٚ ميئن بگروأگرد بۊکۊدم ؤ خایلي ماندي بۊکۊدأ بؤم ؤ رؤج ٚ جأ سینگين خۊراک بؤخؤردأ بؤم ؤ ایتأ پیله ناقۊشي-أ دۊچارأ بۊستم	when tired with my constant labor at the same thing and overcome by a heavy dinner I had eaten	I think I'm going to have to expel as many of you as possible as soon as possible to descend from one to the other.
رئک تأ سکۊیانه نؤ ؤ دأ ور رأ دکفت	the boy, off he went.	he had struck through the woods and made for the swamp.
راحت ٚ صاندالأ رین-أ تأرؤف بۊگۊدم	indicating a comfortable chair for him.	to be easily persuaded by the chair
مي مچأ اۊن ٚ ور وأگردأنم	I wheel round furiously round to face him.	I'll go back and forth again.
أن ٚ ایتأ چۊم لؤچ بۊ ؤ أن اۊنتأ چۊمم ساغ نبۊ	blind of one eye and not very sound in the other.	It was a while before I found the mood to come out of it.
اۊن ناخدایأ دریأ قؤر ؤ کخ ٚ جئر جۊکۊنه	he would bury him in bubbles and foam.	that the captain was officiously dragged and pushed into his lap
أن رۊح واشکافت	her spirits rose.	that the buckwheat porridge
مۊ وأگردستم آشپچخانه ؤ ایتأ گؤشه بينيشتم کي وچه بؤخؤسانم	I went into the kitchen, and sat down to lull my little lamb to sleep.	I walked to the kitchen and saw who was at the party.
کٚشتي آشپچ ٚ نزیکي فأرسأ بۊ	pretty near the cook	gazed about wondering at the wealth
فندري کي گؤرؤختن ٚ زمات زنای ٚ چۊم ٚ جأ بيده بۊ هۊتؤ بمانسته بۊ	its eyes were as he saw them when he stole away.	the sight of themselves from which she perceived with the nakedness of my face
شٚبي جأ کي هۊن ٚ رؤج ٚ دل مشۊرأ بۊستأ بؤ	on the night that followed that famous day	It was like having a drink in secret.
هني وأسي ایتأ چیاني گردأ کۊدم ؤ بۊگۊتم	so I made some stuff up.	I'm still asleep as I'm telling him.
مي نظر فأرسه کي اۊن خایلي ماترۊ بۊکۊده ؤ مي ماترۊیم بيجئر بمه	I think he's pretty unhappy, and I know I am!	I realised in myself the same desire as animated me.
اۊیأ جأ تیان ؤ ماسخار خایله نهأ بۊ	where the pots and kettles were kept.	that was a prodigious leap.
اۊن ٚ خايلي بۊک بأردأ بۊ	the poor boy was in a state of deep affliction.	she was as though deprived of the power to think.
رین شک بۊکۊدأ بۊ ؤ جاستين خؤ ایحساسأ بشناختأ بۊ	he very much doubted whether she understood exactly what she felt for him.	it seemed to him some strange circumstance to suffer under the infliction of too much fluid in the tissues of his body
بيأ تي شين	I'll give it you!	Come on, I'll get your coat.
خۊ جاجیگای ٚ سبز ٚ باغ ؤ بجارانه فدأ	replaced by neat green fields	I'm glad I got the green grass in the garden.
اینتظار داشته کي کۊجه درۊ طلأ ؤ ملأ اۊن ٚ جأ بيدینه	expecting to see fabulous jewels at the very least	hoping she would tarry yet awhile longer.
خؤ گۊشه جيف ٚ جأ پاوريز ؤ پاوریزولک بيرۊن بأوۊرد	pulled a sack of tobacco and a book of papers from his side pocket.	you're taking your breathing time to unravel this unexpected circumstance
هایواره ایتأ اؤخان، یاواشکه أن ٚ حال کۊدن ٚ درأ دوداس	when she was disturbed by a soft tap at the room door.	They're gonna knock him out again, slowly and gently.
مي دیل تاب تاب زنه	brought my heart into my mouth	My heart's about to break.
ویر کۊني نتأنسته بۊگۊیه	I don't think he could	she could not speak.
حسي کي تنأکه نتأنسته طاخت بأوره	the only emotion she could not bear.	a feeling of unease has subdued him.
ائتیاج نیه تۊ مرأ بداد فأرسي	I won't need you to rescue me.	there's no reason why you should be surprised
مادام ویلفؤر خایلي پريشان بۊ	that she had shared the grief of the family	My mother's dream was fulfilled.
أن چۊمان پۊرخؤجیر بۊ	but her eyes were fine	that was how peculiar he was.
خؤ سيأ نؤغاني بادبزنأ وأگۊد	snapping open her black silk fan to its widest.	The wind was so strong that it threw you into his lap.
کي ایمرؤ دئه مۊ رخابي نأرم	because I have no friends now	I am not as scrupulous as I am.
ولي قؤل ندمه کي همۊ چیأ شمرأ بۊگۊيم	I'm not promisin' I'll tell yeh anythin	But I wasn't willing to tell you anything.
هر پئلي جأ خؤرؤم زهار ٚ صدا آمؤيي	rapturous exclamations were heard from all sides.	It's a sound I keep hearingaround.
خۊدا نۊکۊنه تۊ مي مأنستن تائاب بکشي	I would not have you suffer half what I have done!	God will not forgive you if you disobey.
مۊ هۊ اول نگران بؤم کي مجبۊر بيبيم أن راشأ سرأ گیریم	I feared all along that we should be obliged to take this road.	I'm afraid I'll have to expel as many of you as possible as soon as possible.
مۊ حتا ای دئقه زمات نأرم	but I positively haven't another moment now.	I don't even know where we're going.
بۊگۊفتم مأ بخشي	I'm sorry,' I said.	I thought he would forgive me.
خؤ پایأ بنأ چادۊر ٚ دل	grandly into camp	should follow as she had shown herself before.
أن وأسي کي مۊ بأظؤر أشانأ نیدئم	I haven't seen him all day.	I'm not as scrupulous as it is.
اۊ شب ٚ فردائي دۊ ساعت جه آفتاؤ بیرۊن آمؤنه پسي کي غار ٚ دئنۊیأ فأرسائيم	next day at two in the afternoon they arrived at the cave	but I awoke next night after nine o'clock when they knocked at the door, and they knocked.
ای مرتبه خۊ دیم-أ وأگرداني کي هني فندره	then he jerked his head around to look again.	a good graces, good graces, and good graces.
مي زای أن سمت-أ خؤره ویگیره ؤ بکارأ گیره	my son shall take it and bear it.	He's got the trains running on time and all his ducks in a row.
اولي دفأ کي أن-أ بيدم بفامستم کي عارخ فۊرۊش ايسه.	I picked him for a bootlegger the first time I saw him	I knew at first how he was thinking.
أمه جأ دۊرتر دامۊن ٚ جأ فۊوۊرد	far beyond us in the wood.	we've got to get out of this anyway!
تا مادیانه بداشت	pulling at the reins.	held it in poetry
وارش خۊ آصاب سۊستي مرأ بوارست	the downpour of rain, redoubled in its spite, became furious.	He was wearing his hat from the top of his head when he was parading with painters.
ناجه هیچ خۊسه بختيأ جغرز ای جیگأ زیوش کۊدن شيمي أمرأیأ نأرم	I can look forward to no better happiness than that which would be one with yours.	I have not the least title to either.
سربازان یاور دئن ٚ مرأ خؤ کار ٚ دفترأ چأکۊد	he went back to open his office under the protection of the soldiers.	the soldiers, or the men at the express office
خؤرأ بام جؤر ٚ جأ سر ٚ مرأ بيجير تاوده	to pitch himself head foremost over the parapet	I'm telling him to get up and he's got the trains running on time and all his ducks in a row.
اۊن ٚ وأسين خایلي خؤشخالم	I am very glad, said the prince.	I'm sick of these reeking bloodsuckers.
ترسأ نوأ، گب بزن	don't be afraid.	but scarcely cared enough to do it.
هسأ مي کۊلایؤ مي نؤکر ٚ پرهنأ فدن	my servant's coat and my hat?	slapped her left and right cheekers in the palm of her hand.
ولي تۊندؤتأکیته مرأ سبزأ بؤ ؤ اۊ کردکاريأ بۊکۊن کي واستي کۊنیدي	but make haste and get married, and make everything as it used to be again.	but the green serpent's flame made him jump so badly that he dropped the egg and grew unconscious and delirious from the agony
قایچۊ سر، دیواري بۊخاري پئش بيسئم	I stood upon the hearth rug	The boat was broken and kept for a while to get me.
أن ٚ آواجأ دئنأ هیده ذره بي احترامي نیدأ بۊ	not having felt her mode of answering him at all offensive.	that it was far better to give a thought of marriage than to sink from greatness.
یني سۊتالي ؤ جه ميئن شؤؤن داشت ؤ دارائي.	I mean the poverty, and abandoning her position.	one in the other loosely clasped under the weight of a disapproval she had never known before.
آی پیله مردأک مۊ تي گۊماشته ؤ تي نؤکر ايسم	truly magnanimous man, your very humble and very obedient servant	if you'll let me b'long to the gang
خاطرجمائي بدأرید کي اۊمیدواري دأرمه	I assure you I have.	I think you'll let me b'long to the gang.
أمي جان سۊک بۊ	in fairly good training	The baby needed cow's milk to feed himself.
ای لحظۊ ویر بۊکۊدم اۊنأ واسؤخؤست.	I thought she'd had it then!	It was a while before I found the mood to come out of it.
وأگردم لامۊتکأ ميئن	I back up to the bed.	I think you'll come to my hometown.
ایتأ خؤرم ٚ کۊجي زأک کي هسأ أن ٚ رۊح بهشت ٚ ميئن نهأ	a good little child,whose soul is now in heaven.	I remembered once, it's called the 'poor knight' because of the ghost of heaven.
مي دهنأ وأکۊدم کي اۊنأ دۊخانم	I open my mouth a couple of times to call after him	I would like to know that I'm going to have a medical relationship with her.
أن فندأ زماتي کي تازه جوان بؤم بامۊختم	having learnt the art in my youth.	I had just had a beating.
خۊلاصه اۊن ٚ پسي دئه اول مأنستن نۊبؤست	never been the same since.	the historian whose pen traces these words trusting that he knows his place
کي دۊشمندانأ بشنأسه	of discovering an enemy	who would hear it soon.
هنم مألۊم نیه چي ايسه	that'll be tricky, too	I just don't understand what you want me to say.
مۊ مي دس مرأ هتؤ سقت ؤ سۊم دٚکلأ دۊچکستم.	I clung with both hands	I slapped him in the face with my free hand.
هاگ رید هاري-أ کي بيده أن ٚ ره دس تکان بدأ	gave him the thumbs up.	When Harry came home, he shook his hand.
آول مي ديل کۊجه دۊزانه ره بۊسؤخت ولي خایلي نأ	I felt a little bit heavy hearted about the gang	he always had his points at his fingers' ends in the flower, but not in the same way.
بأزين ایتأ بترک واترک ٚ اۊخان أمي گؤشأ فأرسي	there was a burst of green light	I was so afraid I thought someone was gonna bother you.
