source	reference	translation
Nika zî rojdemê înan de qanûnê îstîsmarî esto.	Now that have an abusive law on their agenda	there is also the right of establishment on their birthday.
Alfabeya erebkî bi xo nêverdena standardîzasyon virazîyo.	The Arabic alphabet itself does not allow creating any standardization	The Arabic alphabet is not a matter of standardization.
No îqtîdar darbeker û xespker o.	This government is putchist and usurping	he's a carpenter and a carpenter.
Cîneke sereyê xwu zî şuwena.	The woman also washes her head	dressed in full mourning.
Bineyke tirkî û kirdaskî zano.	He knows a bit Turkish and Kurmanji	the turkey spider and the lizard lizard.
Ma kî kerdêne.	And we were doing it	Who are you?
Malim zere ra nêvejîno.	The teacher does not come out	I'm not going to lie.
Semedê holî û weşîye qalî kerdêne.	They talked for the good and wellbeing of it	the sun was up and the sun was up.
Mi mîmarîya banî kerde.	I was an architect for the building	I was the architect.
Endêk zaf veng ameyni ki vengî nîyameyni [hû]maritiş.	At the end, there was so much noise coming that one could not distinguish the voices	there's a lot of people who don't like the sound of music.
Zaf tay merdimî kitabanê kurdkîyan gênê.	Very few people get Kurdish books	I love reading children's books.
Ma mektebe de tirkî musayîme.	We learned Turkish in school	We learn turkish in school.
Na lehçe tewr zêde ameyêne qisey kerdene.	This dialect was being spoken the most	I didn't much care for the details.
Bi taybetîye her çekuya ke înan nusnaya wanena.	Especially, I read every word that they have written	especially where they want to go.
Tede hewt-heşt besteyê mi estê.	In it, there are eight to seven compositions of mine	I have about seventy eight pairs of trousers.
Nika hol a.	Now, it is good	The wedding is over.
Îlyas şino.	Ilyas goes	Elias followed.
Her hewte tewr tay ma dersêk viraştêne.	We were giving lessons at least once a week	I've had enough of them all the time.
Hîna zaf sey warê pêxamberan namdar o.	Mostly, it is know as the prophets' place	he is still very much in demand as a mathematician.
Koyan de keyeyê ma ra gerîlayî estbî.	In the mountains, there were guerillas from our family	where the house was left alighting.
Ancî her ca de mektebî abîyê.	At last, schools opened up everywhere	instead of having to go to school.
Feqîrê mi se bikerê?	What shall our poor people do?	what will become of me?
Seba serkewtişê nê prosesî no esas o.	This is essential in the success of this process	that is the basis of success in the process.
To hertim o çerexnayênê.	You always walked him around	you'll always be the quarterman.
Ê bînî şeş aşmî zî benî.	The others may take six months	they saw that there were six hungry people
Emser sey çapê çarin weşanîyeno.	This year, it comes out in its fourth edition	the fourth edition will be held next week.
Çîyo winasên sînema de zaf çin o.	Something like that does not exist in cinema that often	There is a lot going on in cinemas.
Kuwayîşê estorî yeno manaya hepsbîyayîşî.	Hitting the horse means going to jail	the story of how she had lost her virginity
Beno vîndî şono.	It becomes lost and gone	Look at that.
Çimê ci bibî şaşî.	His looked cross-eyed	I was startled.
Bi hezaran merdimî bi barbarî ameyî qetilkerdene.	Thousands of people were killed barbarically	murdered thousands of barbarians.
Onca kî no kar karêde grîng û muhîm o.	Nevertheless, this work is important and significant	it's a daunting task.
Dejê çimî biney nişt.	The pain of the eye settled down a bit	he stopped short.
Wazenê peyê nê dêsan de çi binimnê?	What do they want to hide behind these walls?	I wonder what's next for them.
Kolaj nika her cayê dinya de esto.	The collage is now everywhere in the world	Collages can be found all over the world.
Nika ma qesey kenîme hama tim qesey nêkenîme.	We are talking currently, but we do not talk all the time	I'm not going to lie now, and I'm not going to lie now.
Ma wazenê wa her kes xo berpirsîyar bivîno.	We want everybody to feel responsible	I want everyone to be held accountable.
Nameyê lacê qizî kî hetê ma ra namdar jû mêrik bî.	The younger son had the name of a man who was known at us	the name of the girl who was the mistress of the house.
Hînî a zî wazena tewra înan biba.	She still wants to join them, too	I wish you all the happiness you deserve.
Serdar debarîya xo bi karê anîmatorîye keno.	Serdard makes a living as an animator	the owner of the property is engaged in the business of animation.
Ina şewi z’ ma pîya şêrî.	We shall go together that night	I went to bed early this morning.
Resimê kitabî zî yew resamê pisporî viraştê.	A master painter created the picture of the book	also a book illustrated by a professional painter.
Cansenik bî.	He/She was kindhearted	there was a chance.
Mi ra şermaya herhal.	Seemed ashamed of me	I'm ashamed of myself.
Uca vindeno.	Stays there	I can see.
Ti şîîran xemelnena misra bi misra.	You adorn peoms verse by verse	You re the poet of misery miserably.
Çi semed ra şîretanê winasîyan ro şarê xo kenê?	For what reason do they give such advice to their people?	What are they looking for in a relationship counsellor?
Ez wazena biba cîranê şima.	I want to become your neighbor	I want to be your neighbor.
Dêreyêko zaf kehen û manastirêk uca bîy.	A very old church and a monastry were there	there was a very old, monastic dungeon
Zaf verên o.	The very first	It's a long shot.
Bermayîş çi weş o hermeyê to de.	How nice it is to cry on your arm	what a wonderful sum of money you have in your pocket.
Înan ra vatênê eskerî mîlîsî.	They called them military militia	they joined the militia.
Ma qey ci rê serd bî?	Why was he cold?	Is it getting cold in here?
Hêdî-hêdî xo resna verê dêsî.	He/She/They reached the wall slowly	he walked slowly back to the drawing board.
Nê madeyê tehlukeyinî kewenê mîyanê herre û awe.	This dangerous materials go into the water and the earth	It's the old medical stuff of the past.
Yanî ziwanê ey naylono viraşte nîyo.	So, his language is not artificial and fake	that is to say, the skin is not made of naylon.
Ez do se kera?	What should I do?	What shall I do?
Na serbestî serbestîya mergî ya.	This is the freedom of death	This is freedom of the press.
Hetanî nika ma gelêk zî kitabî weşanayê.	We have also published many books until now	I just want people to publish books.
No seba huqûqnasanê kurdan destpêkerdiş o.	For Kurdish lawyers, this is a beginning	This is for the prosecutor's office.
Paşa êno vîneno.	The pasha sees this	behind the scenes.
Porê xo yo derg û sîya bîbî vila.	His/her long and dark hair spread out	his brow is long and his mustache smooth.
Ez xwura bêkar a.	I am unemployed anyway	I look like I'm unemployed.
Hona jî ma pîya hevaltîne kenîme.	Our friendship is still going	so we became friends.
Ez to de nîno.	I won't come with you	I'm not going to tell you.
Ez itîya vinden.	I stay here	I found him.
La merdim bawer nêkeno ke yahûdî bibê kurd.	But one does not belive that Jews become Kurds	but I don't think he will ever be a Jew.
Ma nêzanê ke çi rê wina kenê?	Do they not know why the act like this?	I wonder what they're doing?
Na medrese bajar de yewek a.	This is the only medrese in town	not the only one in town.
Sey perwerdeyî girîng a.	It is important for education	as an important educational resource.
Yew malimo teqawutbîyaye yo.	He is a retired teacher	he is a selfish man.
Tim waştêne ke sere biwedaro.	They always wanted to revolt	I was going to bed.
Û ma zanê ke her milet bi edebîyatê xwu beno milet.	And we know that every nation becomes a nation through its literature	that every nation has its own literature.
Ti sebr mi ra pers bike.	You tell me about patience	ask me your opinion.
Sereyê xo berz keno qaytê corî keno.	He/She lifts his/her head and looks up	his head bent to the ground.
Îstatîstîkê şima esto?	Do you have any statistics?	Do you have any statistics?
Eynî zeman de fikirnayiş û rexnekerdiş esto.	At the same time, there is thinking and critisizing	there is also reflection and criticism on the ground.
Seba ke o kor ameyo ey het.	Because that blind person approached him	that's why he's blind!
Aye ra ewro ziwanê xo de qiseykerdiş zaf muhîm o.	That's why it so important to speak one's language today	I think it's important to remember your mother's tone today.
Ez endî çimanê to ra renganê merdimîye vînena.	Finally, I see all the colors of humanity in your eyes	I can see the blue end of your brown hair.
To zaf baş kerdo.	You did very well.	You did really well.
Hêdî-hêdî standardîze bibo.	It will be standardized gradually	gradually standardized.
Pê xoverdayîşî îqtîdaro faşîst do bêro çinkerdene.	The fascist government will be eliminated by resistance	to the execution of the fascist dictator tomorrow.
Ma do kincanê kapîtalîzmî ra fek vera bidê ô kincanê xo yê raştikên xo rê bidê.	We will give up the capitalist robes and will dress ourselves in our true robes	to abandon the son of capitalism to his rightful son.
Bi desan televîzyon û dezgehê çapemenî ameyî qefilnayene.	Tens of television channels and printing institutions were closed	Including a TV set and a print shop.
Kursê qican de nêzdîyê hewtês wendekarê ma bî.	We had approximately eighteen pupils in our children's course	I was nearly seventy in my junior year of high school.
No xususîyet kurdan di çinî yo.	Kurds do not have that characteristic	This is the uniqueness of dogs.
Bêguman vera nê hêrişan yewîye û têkoşînê şaran zaf girîng o.	Undoubtedly, unity and the people's struggle is imperative against these attacks	there is no doubt anger among the people, and the struggle against evil is paramount.
Îttîhad-Tereqqî planê qirkerdişê armenîyan viraşto.	The Committee of Union and Progress made the plan of massacring the Armenians	The Yetihad-Terekh had planned the murder of the Armenians.
Ê kurdan ra nêhesibîyênê?	Do they count towards the Kurds?	The Kurds don't count?
Edîtorî mudaxele kerd û cematî ra zî rica kerd ke reyna na mesela ser o qisey nêkerê.	The editor intervened and asked the community to not talk about the issue ever again	the editor advised the assembly not to discuss the case.
La mi gore bes nîyo hema zî tayê programê tirkî estê.	But for me it's not enough, and there are still some Turkish programs	I don't think it's enough to keep up with the latest trends in the tourism industry.
Mi vat ez wazena ze to ebe zonê xo kurdkî kilama vajî.	I said, I want to sing Kurdish songs in my language, just like you	I want you to give me your address.
Nê karî bê kitaban nêbenê.	This does not work without books	they don't have a job without a book.
Gama ke ez şina zî ez nêwazena zêde cayê tazîye de vinderî.	When I go, I do not want to linger long at places of condolence	I don't want to lose weight any more than I do now.
Tirkî ziwanê maya tirkan o û tirkî zî kurd nîyê.	Turkish is the mother tongue of Turks and Turks are not Kurds	The Turks are the indigenous peoples of Turkey, and the Turks are not Kurds.
Huyayîşê înan sey aşme zerd o.	Their laugh is golden like the moon	the smell of them is like that of cold chicken.
Dewleta tirke û cerganê ci kerd ke bi hezaran kesî koç bikê.	The Turkish state and its goons have started to migrate thousands of people	The country has begun to relocate thousands of people.
A do se kera!	What should she do?	It's your turn!
La yê embazanê bînan wina nêbî.	But the friends' one was not like that	but there was no sign of the alien invasion.
Birîna qorê xo de nîyada.	Looked at the wound in his/her leg	he didn't take his hat off.
Gereka merdim şert û şirûtan ra îstîfade bikero.	One has to take advantage of the circumstances	ascertained the circumstances of the accident.
Keyeyê meymanan o ke tede fîlmî bêrê mojnayene sey merkezê mişewreyî zî bêro xebitnayene.	The guest houses in which movies are shown, can be used as consulting centres as well	The children's playground next to the cinema will continue to operate as well as the catering centre.
Ez kêfweş a ke nusena û wanena.	I am happy that I write and read	I'm sick of being hunted and hunted.
Coka zaf tersaya û qayîtê pêro velganê daran kerdo ke nêzanayo se bikero.	That's why he/she was very frightened and looked at all the leafs of the trees, not knowing what to do	where there was a great deal of confusion and uneasiness about the way things stood.
Yewna roje ra dima hûmara merdena cinîyan resena hîrê.	Again, after one day, the death toll of women reached three	the number of demons rose to three on the same day
Kampanyaya weçînayîşî hîna zaf bi zîyaretkerdişê esnafan û keyeyan vîyartêne.	The election campaign passed mostly by visiting retail and private homes	The search campaign has been intensified by the relocation of buildings and buildings.
Hetê bînî ra ma atolyaya açarnayîşî a kenê.	On the other side, we are opening up a translation workshop	you may find yourself in a disgraceful atoll.
Ti ke nîna çimanê xo mi rê biruşne.	If you are not coming, send me your eyes	you will not be allowed to cross my path.
Gerîlayê cinîyî çimeyê têkoşînê azadîye yê cinîyan ê.	The femal guerillas are the source of of the women's fight for freedom	The jinn mule is the epitome of the jinn freedom struggle.
Sebebê in wird çiyûn ma hema rind nêzanî.	We still do not know the reason for both of these things very well	I don't see why you should go that far.
Wendox zî pê naye qayîl nîyo.	The reader is also not happy with this	I don't think he cares.
Ez û o lajek ma ameyîme têlewe.	I and the boy, we came together	he and I are engaged.
Çunke her milet wayirê folklorêk o û bi folklorê xwu yeno şinasnayiş.	Because every nation has a folklore and is known by its folklore	for each nation has its own folklore.
Ganî ma waştişê şarê kurdî bîyarê ca.	We must fulfill the Kurdish people's wishes	I've had enough of being hunted.
Heşê mi de reng û giranîya nînan bi ziwanê dayîka mi munîyaya.	In my mind, their color and weight are woven with mit mother tongue	I felt the weight and the color resemble my mother's.
Bi heşt qerşunan verê keyberê otelî de gina war ro.	He/She fell down with eight bullets in front of the hotel door	walked to the front door of the hotel with eight shorts.
Û ganî hekîm sirrê nêweşê xo medo teber.	And a physician must not expose his patient's secret	I'll tell you the whole mystery.
Derheqê na babete de xebata ma do dewam bika.	Our work will continue on this subject	I'll get back to work on this one.
HDP seba pêro weçînayîşan bi hêvî.	The HDP became hope for all elections	hopefully for the rest of the day.
Bi kilmekî ez eşkena seba şîîre nînan vajî.	In short, I can say the following about poems	I'll sing you a song with a smile.
Mi ra ver yew alimê almanî na alfabeya xusûsî deşîfre kerdebî.	Before me, a German scholar had deciphered that special alphabet	I was taught to decode alphabets by a native speaker of German.
Ez pêro kilaman ezbere zanena.	I know all songs by heart	I know the tune for today.
A hunî dewam kerd.	She still continued	you continued.
Pişe hêdî-hêdî xo kaş kena vera mastî.	Pişe is pulling herself slowly towards the yoghurt	she gradually fell into a profound sleepless slumber.
Cinîyî bi hawayêkê bihêzî wayîrê nînan vejîyenê.	The women claim them in a forceful way	the ghosts came forth from the depths of the sea with a mighty wind.
Û erebe bi xo yeno.	And the car comes by itself	he opened the car again.
Ma karê pisporîya xo dewam kerd.	We continued our expert work	continued her professional career.
Şarê ma yo xoverdayox qet na rewşe qebul nêkenê.	Our rebellious nation will never accept this situation	I'm afraid the dining room wouldn't approve of it.
Yanî o zonê bîno ke ti qesey kena o kî nîya.	So, it is also not the other language you are speaking	that is to say, the region where there is no such thing as paradise.
Tena bi emegê cinîyan aştîye yena.	Peace only comes with women's effort	he will only be reconciled to the work of demons.
Labelê nê serranê peyênan de ti gîranîya xo dahîna zêde dayî kirmanckî ser.	But in the last years he/she put more emphasis on Kirmanckî	on the other side of the head there was no sign of any overcharging.
O waxt honde îmkanî kî çîne bî.	Back then there weren't that many opportunities	I wondered who she was.
Ma nê cînayetê nîjadperestî yê dewlete şermezar kenê.	We condemn this racist murder by the state	I'm not ashamed of the apartheid regime.
Ma zî qebul kerdbî.	And we accepted	I agreed.
Teber ra yew dinya esta.	There is a world outside	It's the end of the world.
Adir êdî şîyêne xow ra.	The fire was finally going out	they were asleep at night.
Ma kurmancan ra nêvanî kirdasî.	We don't call the Kurmanj Kirdas	I didn't hear any rumors.
Zeytûnêrî her çar mewsîman de kesk ê.	Olive trees are green in all four seasons	olive groves are green in all four seasons.
Na bêweijdanî û bêîmanî ya.	This unscrupulousness and faithlessness	not bewildered and distrustful.
Zafê kesê ke bi nêweşîye kewtî û merdî nê şaristanî ra yê.	Many people who fell sick and died, are from this city	the majority of those who have been unfortunate enough to have been unfortunate enough to have been unfortunate enough to have been unfortunate enough to have been unfortunate enough to have been unfortunate enough to have been unfortunate enough to have been unfortunate enough to have been unfortunate enough to have been unfortunate enough to have been unfortunate enough to have been unfortunate enough to have been unfortunate enough to have been unfortunate enough to have been unfortunate enough to have been unfortunate enough to have been unfortunate enough to have been
CD de zî ancî ey metnê mewlidî wendo.	On the CD, he only read the text of the Mawlid	the accompanying music video was accompanied by an accompanying music video.
Tarîxode sexte cenê hafizaya xo.	They put a fake history into their memory	the dark night of the seventh lunar month.
Zafinê tutan û cenîyan ra xebere çinî bî.	There was no news on most children and women	smelling tobacco and jinn at work.
Her ca de bi ziwanê xo qisey bikerî.	I shall speak everywhere in my language	speak with your tongue at each step.
La na xebata erjaya mabênê çend kesanê ziwannasanê kirmancan de mende.	But this valuable work remaind within a handful of Zaza linguists	but not enough for the skilful work of a few skilled clerks.
Ez sere de naye vajî.	Firstly, I shall say this	I don't understand.
Hêriş vera nasnameyê kurdan o.	It is an attack towards Kurdish identity	It's the smell of identity theft.
Û nê xocayî ke to vatî ez nêşinasneno.	And this hodja you said I don't know	I don't even know your mother.
Labelê mabêne di cîranan de bi desan serrî bî ke aştîye çin bîye.	But for dedaces there was no peace between the two neighbors	were labeled as being peaceful in the neighbourhoods.
Seke qet çin bîyo.	As if it never existed	as though he had never seen her before.
Kampan de se hezar merdimî estê.	There are hundred thousand people in the camps	the campaign has attracted thousands of spectators
Malê dizdî û talanî zî nîyê.	They are not stolen or plundered goods	the dungeons are gone.
Ganî merdim bi çimêkê rexnegîrîye nê xuyê şarê ma rexne bikero.	One must critisize this behaviour of our people from a critic's perspective	I should like you to criticize me with an irresistible smile.
Pîya antîbî.	Pulled together	to the antithesis.
Gonî hewna birîna ey ra şîyêne.	Blood was still coming out of his wound	I've been waiting for you to go to bed.
Bedenê mi çin o.	I don't have a body	it's my body!
Ma pêro heman aste de berpirsîyarê nê krîzî nîyê.	We all are responsible for this crisis in equal parts	he is no longer in charge of the crisis.
Edebîyatê kirmanckî de şaristanî tay ca gênê.	In Zazaki literature, cites also appear	I've been waiting for you all the way to the gymnasium.
Ma bivacê tîyatroyo modern hema nêbîyo.	Let's say that modern theatre did not exist yet	It doesn't even look like a modern theatre.
Na saete ra tepîya şima bifikirîyê hela halê dêy se beno.	At this time, you should think what will become of him	don't waste an hour thinking about your parents.
Rast a.	It is right	It's true.
Ziwanê dayîke mîyanê cuya ma ra vejîyeno şino.	The mother tongue is disappearing out our life	the mother's body must have been cremated.
Labelê kitaban de şuxulnayîşê ziwanî û kalîte hîna muhîm o.	However, language use and quality is important in books	The quality and quality of the book's labels are even more important.
Hîna zî estê.	They still exist	it's still there.
Ez wanena feqet tam fam nêkena.	I read but don't understand	I don't understand them properly.
Mîyanê desthelatdarîye û zanistî de zî têkilîyêka xurte esta.	There exists also a strong relationship between power and science	there is a strong correlation between genius and science.
Çîn de hûmara nêweşan û yê qurbanan bena tay.	The number of sick and victims is going down in China	the number of casualties not reported in China remained stable.
La zêde raver nêşî.	But he didn't go very far	but it didn't last long.
Texrîbkerdişê şehîdgehan nêno qebulkerdene.	We destruction of martyr's cemetry is no acceptable	the recommendation of the magistrates was unacceptable.
La na çapa peyêne orîjînal a.	However, this last edition is original	But not the original back cover.
Ez bi ziwanê xo vana.	I say it in my own language	I'll say it with my own tongue.
Şarêk bê kulturî nêbeno.	There is no people without culture	I'm not going to be uncultured for a snail.
Kiştê apî xo de nişt ro.	He sat down next to his paternal uncle	kept the apple in his pocket.
Oca de tena yew keye de çay estbî.	Only one home had tea there	he was alone in the tea room.
Osmanî peyser ancîyênê.	The Ottomans pull back	he shrugged his shoulders.
Heta cinîye azad nêba komel zî azad nêbeno.	As long as women don't become free, society won't become free either	they will never be free again, nor will they ever be free again.
Cinîyî pîya bihêz ê.	Women are strong together	he is also a mighty giant.
Wendekarî seba ke dekewê cayê mendişî yê wendekaran îmza danê.	In order to get into the student's place, the students are giving their signature	subscribe to the subscription of all subscribers
Ti enê karî ra razî nîyê.	You are not content with that job	you don't approve of the job.
Çend şîîr û meqaleyên min ê bi zarê kurmancî ya nusîyayê estê.	I have some poems and articles written in the Kurmanji dialect	I have several poems and articles in a nutshell.
Goşeyê dewe de yew banê înan beno.	They have a house in the corner of the village	put one of them on his back.
Şarê kurdî zî wazeno ke pêro hêzî abigêrê pozîsyonanê xo yê verênan.	The Kurdish people, too, want the all power returns to its former position	I'm sure he'll be able to regain his seated position all the time.
Heta ke ez weş biba ez do dewaya kênaya xo ra fek vera nêda.	As long as I am alive, I will not give up my daughter's case	I won't get out of bed till I'm well enough.
Êdî cinî ey ra nêtersenê.	Now, women do not fear him	they were no longer afraid of him.
Ez şîîran ra eleqedar a.	I concern myself with poetry	I am a critic of poetry.
Mi persa ke şino kamca.	I asked where he was going	I asked him where he was.
Esas maneno gurrîya hewran.	Actually, it resembles the rumbling of clouds	it's important to remember the generosity of the poor.
Tansîyonê ci tim berz o û wer nêwena.	Her blood pressure is always high and she doesn't eat	the place is so full of life that it cannot be left unmolested.
Ti zî bizanî rind beno.	If you know it too, that would be good	you know what I mean.
No tarîxê ma yo.	This is our history	it's the shadow of doom.
Labelê bese nêkerdênê ke vejîyo teber.	However, was not able to go out	the label should not be applied to children who have recently been abducted.
Zerrîyanê ma de erd lerzayêne.	In our hearts, the earth has been shaking	earthquakes in our neighborhoods.
Yanî zonê ma de zî her çî beno.	So, everything works in our language	I mean it's all over the place.
Mi rê hîç ferq nêkeno.	I don't care at all	I don't see any difference.
Merdim emrê xwu de gerek di çiyon ser o zaf vindero û tawîz nêdo.	One has to focus on two things in his life and don't make compromises	he mustn't have been so hard on his shoulders.
Ganî nê eşkera bibê.	They have to be clear	it must be discovered.
Dimilîya ci bol rinde bî.	His/her Dimili was very good	the dimming of the bubbles.
Şarê êzidîyan seba ke xo bipawo xo ver dano.	The Yezidi people are resisting in order to protect themselves	the persecutors refused to let them go.
Qet jubînî nêdejnayênê.	They were never hurting each other	I don't see why you should.
Wazenê serê di lewanê mi de bibê serdest.	They want to be in charge of both my lips	I shall have the head above my knee.
Ewro roja min a.	Today is my day	Today is my day.
Ma zaf rincan bîy.	We were very exhausted	I was very uncertain.
Çunke album de kilamê kurmanckî jî estê.	Because there are also Kurmanji songs in the album	because the album also has a quilt.
Ez bê boçe senî şêro?	How shall I walk without a tail?	shall I go to bed without going away?
Sebebê ney çi yo?	What is the reason for this?	what is the reason?
-Ziwanê ma de pêro hîsî zaf rindek ê.	In my language, all feelings are very beautiful	-We have a very strong feeling for him all day.
Ma zî weniştî di erebeyan û şî.	And we got into two cars and went away	I was in the same car and the same dog.
Heqîbeyê mergî de ef çin o.	In death's bag, there is no forgiveness	I'm sorry about the smell of mushrooms.
Her kes bi sîyasetî ra eleqedar o.	Everybody is interested in politics	everybody is politically critical.
Ma nêwaşt nameyanê şehîdanê xo wedarê.	We did not want to get rid of the names of our martyrers	I didn't ask him to hand over my papers.
Areq dayo.	He/She has sweat	the sun was up.
Peynî de beno nêweş.	In the end, he becomes ill	don't fall into that trap.
Êyê ke tutê înan estê nê çî hîna baş fam kenê.	Those with children understand these things better	they'll know better than they did before.
Ziwan bîyayiş û vindîbîyayişê yew miletî yo.	Language is the existence and the downfall of a nation	a nation's search and seizure.
La heyfo ke cinîyî zaf nêvejîyayî vernî.	Unfortunately, women didn't come forward that much	but as if he hadn't much to do with them.
YPJ nika pêro dinya de bi rayberê cinîyan.	The YPJ now became the a guide for women in the whole world	the YPJ is now the leader of demons all over the world.
Zaferî romanê klasîkê edebîyatê dinya herinenê.	Mostly, they buy novels from classical world literature	The triumph of the novel is a world literature classic.
Ez zana ke hendayê deryayan zerrîya kêna û xortanê ma de edebîyat esto.	I know that like the seas, literature has a place in the hearts of our young girls and boys	I know there is literature here in the corn and corn seas.
Meseleyêk biyo.	There was an incident	let the matter rest.
Nika ez weşanena.	Now I am publishing	I'm not going to expose you.
Moral û motivasyon da ma.	It gave us morale and motivation	it gave him morality and motivation.
Lawayîşê înan ra leşa mi lerzena.	Their barks made my body shake	I was shaken by the smell of them.
Ez nêeşkena vera nînan bêveng bimanî.	I cannot stay silence in the face ot that	I can't stand being quiet.
Labelê min o merdim bi xo nêşinasnayê.	However, I was not familiar with that man	my middle name is unknown to me.
Şino kar keno la nameyê karê xo kî nêzano.	He goes to work but does not know the name of his work	I don't know who he is nor does he know his job.
Ancî îmla yanî rastnuştiş zî zaf muhîm o.	Again, orthography, that is spelling, is very important, too	I think it's more important to be authentic than ever.
Dima yew rojnamevan kerd meyman.	Later, he/she took a journalist as guest	then a reporter arrived.
Ma perwerdeyê bi kurdkî nêvînenê.	We don't receive education in Kurdish	I don't speak Kurdish.
Nika perwerdeyê ma yê lîsansê çar serran dewam keno.	Now, our high school education goes on for four years	he continued his apprenticeship as a four year old.
5 şaredarîyî de ablûqa ameye caardene.	Now, a blockade has been imposed on 5 municipalities	five town halls have been declared eligible for admission.
Ey qala xo yew rey vatibî û caran zî aye ra nêame war.	Hey said it one time and never stepped back from it	he said something to himself, and sometimes he didn't understand.
Ez winî vîstikêk pey ra ewnîyaya ereba ra.	I looked for a moment back to the car	I went for a drive to the front of the van.
Vîrus bi destdayîş zî vila beno.	The virus also spreads via handshake	leave the virus untreated.
La çimê çinêbîyayîşî kor bo!	Damned be destruction!	but let the snowman be blind!
Ma wazenê kulturê dengbejî dewam bikero.	We want the Dengbêj culture to continue	Let's get on with the culture of gossip.
No zî vernîya averşîyayîşî de beno asteng.	This, too, becomes an obstacle for progress	or obstructed by a reverse venture.
Şarê ma ziwanê xo qisey biker.	Our people shall speak in their language	he must have something to say to his mother.
Gelo rast a?	It is true?	Is it true?
Ez neslo tewr verên ra ya ke bi baskî perwerde dîyo.	I am of the first generation that received education in Basque	I haven't seen many girls who have been educated in Basque.
Eşqê cuye çimê ey kerdê kor.	The love of life have made him blind	I turned my face blind.
Ti ziq ewnênî mîyanê çimanê ey ra.	You look straight into his eyes	there was a sudden surge of heat in the middle of the lake.
Keyeyê înan awan bo zaf şîîrê başî nuştê.	Bless them that they've written good poems	the house had been converted into flats of good milk.
La ma behsê murîyêre nêkerdo.	But we did not talk about the pear tree	but he didn't mention a mole.
Ma seba merhametî yan zî wijdanî veng nêdanê.	We don't call because of compassion or conscience	I didn't cry out for pity or rejection.
Ez kemasîyêk tîya de vînena.	I see a shortcoming here	I can see your face clearly.
Xebata ziwanî gereka munaqeşe û krîtîkî rê akerde bo.	Language work needs to be open to discussion and critique	which has led to much debate and criticism.
La gama ke awe çinê bo pakîtîye rîyê dinya ra darîyena we.	When there is no water, cleanliness will be removed from the world's surface	but as soon as you are ready to sail around the world
To a kerde page.	You made it a ruin	You ve ruined it.
La ma bêhêvî nîyê.	But we are not without hope	but it didn't disappoint.
Hama-hama endî qedîno.	At last, it ends slowly	I've run quite out of it.
Erdogan her ke şino beno otorîter.	Erdogan becomes more and more authoritarian	he will be in a position of authority wherever he goes.
Seba ke dejê ma reyna abikerê wina hêriş kenê.	The attack like this because they want to re-open our wounds	to annoy the bearer of the wine.
Sewdaya îne zaf nazik a.	Their love is very tender	it's such a delicate recipe.
Wilay mi dî çend hebî keyepelî bîyî rêz.	By God, I saw that a couple of homepages were lined up	I saw a bunch of girls standing in line.
Pîyode kedkar.	A laborious father	an assistant volunteer.
Oxro ke tu sûcê ci çinê yo.	It turns out you are not guilty whatsoever	that is your fault.
Ha zewaj ha merg!	Either marriage or death!	Don t be alarmed!
Her çeşît werd esto.	There is every type of food	all kinds of things come into play.
1993 de mi dest pêkerdbî.	We had started in 1993	I started in 1993.
Yanî serekê înan.	That is, their leader	that is, the head of them.
Tirkkerdişê kurdan o.	It is the turkification of the Kurds	It's a Kurdish invasion.
Hende keyfê mi amebi ke ez nika nêşêna qal bikerî.	It made me so happy, I can't tell it right now	I am so glad I am not going to be married.
Cesaretê dadî cesaretêko manewî yo.	A mother's courage is a moral courage	Courage is courage spiritually.
No termînolojî zerar dano ma kurdan.	This terminology demages us Kurds	This is not a zero tolerance terminology.
Her kes zano ke cuya ma kurdan seraser travma ya.	Everybody knows that the life of us Kurds is trauma all through	whoever goes down must go to the wounded man's head.
No semed ra gereka ma nê gureyî bikerî.	That's why we have to do this task	I don't care what happens when you're married.
Kam eşkeno wa deyîronê ma vajo.	Whoever can, shall sing our songs	ask him who was listening.
Çê ma ra zî niewnîyena.	Nodody looked at us	I don't see why you should.
Na hîşmendîye tersena ke cinîyî xo rêxistin kenê û têkoşînêk danê.	This mentality is afraid that women organize themselves and put up a fight	not because they feared that the demons would organize and quarrel with them.
Ma her hîrê rojan zî werd da.	We gave out food for all three days	the three days were numbered.
Tirkîye de qiymet nêdanê ziwanê ma.	In Turkey, they don't value our language	In Turkey, the price of a dog is low.
Nê darî seserre yê.	This tree is one hundred years old	This is the secret tree.
Mi telefon kerd.	I phoned	I rang the phone.
Bon yê diqat o.	His hous has two stores	it's the bottom of the list.
Her çî destê ma de yo.	Everything is in our hands	everything is in my hands.
Kalikê mi nêverdano.	My grandfather doesn't allow it	I'm not ashamed of myself.
Mi yew sewdaya zûrekere girewta cila xo.	I took a untruthful loce into my bed	I'm going to open a book soon.
Her ca tarî yo û vayode serdin êno.	It's dark everywhere and a cold wind is blowing	it's dark and sunny.
Epey raywanîye ra pey reseno dewe.	After a long journey, he reaches the village	followed a series of steps.
2007 ra pey mi eleqeyê xo da ziwanî ser.	I showed interest in language after 2007	I got my report back in 2007.
La xwu ra ser nêewnîya.	But didn't look at himself	but he didn't look up.
O bîn qareno û remeno.	The other gets angy and flees	he groaned and quaked.
