source	reference	translation
ئەژ تە دڵا خەنۊ	bursting into a hearty laugh	she laughed at you.
مەگەر یە گ فڵەک وژ ئاهانە بەیتێ	unless he wanted to be noticed.	unless, of course, you're going to blow up your own boat.
ڤەگەرد دیین ئەو، پلیا ئەورە ئەڕا ئووتاقەی	he disappeared into his house	when you saw him, you stepped up to his room.
ئەومە مەگست تا ڤیریا دڵم بوو	I kept her in my heart	I didn't want to miss a beat.
بێ تەڤە بین یەکتریان دووسە مەورد چۊ دو ئاشق پیر	loving each other like unhurried old sweethearts	they became lovers without distinction, like two old lovers.
دەرجا ڤە شێوە چێیەلێ ماێە درەێرە گ هەر کام ئەژ ئیمە زەڵەمان ئەژنانە مەچوو	he will immediately become whatever each of us most fears.	the doors were propped open so that none of us could miss them.
یە بییە گ ئە ڤەرگە گێردی	so he searched around	that's what you get for narking people.
هەمباز مەچووە قاوا گیانەڤەرەلەێرە	will go back into animals again.	don't go all that way.
وژتان ئەڕا گشت جوورە پێشهاتێ گورج ئەور کەن	prepare yourself for every emergency.	prepare yourselves for all sorts of adventures.
یە خوداێە گ داینێ ئەرن تا بمرین	when he is striking you dead?	he's the kind of guy who's been waiting for you to die.
گ هومە ئەژ پێڤەنی گرتن ڤەگەرد م ڕ ئەو سات دە و دتەلە هالیپا پرتاڵان ئەێ ڤەر نەکردۊگەردانینان	that you decline allying yourself with my family	I'm afraid you're going to have to come with me at the moment, and the details aren't exactly what they used to be.
ڤە مەردج یە گ ڕەفتار دورس و بێقوڕاتی ئەنجام بوو	provided that a proper humility of behaviour is at the same time maintained.	provided that he acted with fairness and impartiality.
دورسە ئەگەر ڤە دوماێن گڕەلەێرە ڤە گستە دڵ وژ ڕەفتار کردێیەسێ	it is true that if he had done as he liked at the last	if indeed he had acted with the utmost care in the last days of his life
هایتێر ئێ کڕکڕەمزییە دەنگ کپ کردۊنا	this fog may have deadened them.	perhaps the clatter of that cry had set the stage.
یەێگلەکی ئەێ جاکەێ هێزگرتەور	then he suddenly arose	a snap of that jacket took hold of him.
هەمزەمان ئەڕا هەیواین ئەژ ئە هاڵەتە ڤە نام تالارەێرە تورکیاین	you betook yourself slowly to pace the gallery.	we are always in the halls of fame in turkey
هانە هڵم و هانە شوڕە یەێدەنگێ ئەژ ڤارین ڤاران دورس بۊ	such a steaming and droning rose from the downpour	it was the same size, the same size, the same size, the same size, the same size, the same size, the same size, the same size, the same size, the same size, the same size, the same size, the same size, and the same size, the same size, the same size, the same size, and the same size, the same size, the same size, the same size, the same size, and the same size, the same size, the same size, the same size, the same size, and the same size, the same size, the same size,
چەمەلێ ڤە نام تەریکیەێرە کامڵەن ڤاز بین	for you must either satisfactorily settle this matter with yourself	her eyes filled with darkness.
یا مەێ ئیسکە بچم یا دی هەر نەچم	I must go now or I shall never go.	I may go now or never.
ئەژ ئایلیرا تا ئیسکە یەکترکییان نەوی	they hadn't seenm him since they was boys together	they had never met before.
ئەڵوەتە م چەمەڕێ نەویم دوما ئێ هەمکە ڤەختە نەتۏنیمن بکەیمنێ ڤە دی	I agree we would have expected to have found her by now	I guess I didn't expect to see him after all this time.
هەر ناڕات یە نەوی گ کەسێ دەنگێ بشنەوێ	she said, and she did not trouble to lower her voice.	it's unreasonable to expect anyone to hear his voice.
ڤە باوەڕ منەێرە ڤە ژەن و شۊ بین قانووب بمارکێکە گ مەێ بەورینێ ئەو ڕێ	that I look on marriage as a divine institution to which we must conform.	I believe it is lawful for a man and a woman to be married without intercourse.
هەر چەن هزار گلە تر جاڵ بارن ئەڕا کەشتییە ئەو	though a thousand other whales were brought to his ship	as well as a few thousand more for his vessel.
م قوڕات نەوینم ئەژ ڤیر بردۊ	I lacked humility.	I didn't see you forgotten.
بنیا نیای ئەر یارمەتی دەسمێیەت داێن تام ئەڕا ئازار داێن و ئابردن زندانی	began to assist in exercising the prisoner.	the building will not be of use if they help you to torture and maim prisoners.
چمە نام قایق گوجەر پاڕووداڕرێکا	I climbed into the dinghy.	I'll be back in the dinghy.
سە ڤە تۊڕەوا هانە خوڕیا	he exclaimed, getting angry.	so he turned his face upon her.
دوما ئێ کارە مەتۏنیم بچیمن ئەو سەرڤەخت ئە کارەلە	then we can turn our attention to other matters.	I can't wait to get back to it.
دو کوت ئەر یەێ لا و دو کوت تر ئەر لاێ ترک دەر مەڕە بدوڵفانن ئرا	to hang two on one side and two on the other, within the door of the cave,	there were two sheepskins on one side, and two goats on the other.
ئەمانێ تونیج خوو قەڵت داوی نامەم ئەڕا بنۊسین	but then you said you would write me	but you may as well write to me.
شاوارە ئەوا ڕووژە ئدامەم دا ئە سەفەر دەلیایی	repeating my voyage early in the morning	I gave him the day of the trip that evening.
ڤە بەوشێکا گ ئەرنهەتێ ئێ سن منەسە	who rose full of the enjoyment of his age.	that's all I want for a living.
ئەو پەلامار بردۊتێ ئەو ورەلە	he had taken refuge.	he had been accused of being a werewolf.
خوەکەێ ڤە دوڵنگ خاوا دیتێ	saw his sister sitting patiently in her prim nightgown	he found himself crumpling beneath the surface.
ڕووشنایی هامە نمەچەشم	I shall not reach your light	I won't turn the light on.
چۊنا ئاو هواردنان ئەڕا کەسەل و سپا وژ نیاشت	for they had no water for men or horses.	because he had no running water for his men or his army.
ئەمانێ ئەو چێ ڕۊ نەکردێ تا هۊچکام ئەژ ڕۊ بەرداشت وژان داوەری نەکەن و وە مەبەست پەێ نەورنێ	but he did not say anything that allowed anyone to guess his intentions.	but he did not take steps to prevent any of them from taking him at his word, and purposely doing so.
منە مەتۏنم بۊنم گ هەر دەقە درێژترە ماوئرا	I could watch you getting taller by the minute.	I could see it lasted a minute longer.
گیفان وژ ئەڕا ڤەدیکردن سکە پۊلە ژێر و ڕۊ کردێ	he dug into his pocket for the required coins	poured out his pocketbook to see if he could afford it.
دۊربۊنەم ئەێ دووارکە داوە نگەوان ساهڵییە	I gave the glasses back to the coastguard.	I've got a long way to go, and he's a very good sweeper.
سەرپرەس شێتخانە ڤتێیە ئەو گ ئە پیا هالیپا هەر شێتە	the governor assured him that the man was still mad	the warden of the asylum said that the bachelor was a madman.
ماڵەل ئەوانان سزانێیە و ژەنگەل ئەوانان ئەڕا کەنیزی فرووتێیە	burned their homes, and sold their women.	their property is expropriated, and their property is for sale to the public.
چەن گلە دوشمین ئەڕا ناشیگەریی داێ ڤە بێن	he muttered various curses on her awkwardness	how many times the enemy had insulted him
ئەڕا سەر ئەو پەنج هزار پزوو خڵاتان دیاری کردۊ	put a price of five thousand pesos on his head.	for which he had allocated fifty thousand francs.
دەس ئاخر گیان کەسەل ترکیژ ئەێ دەسە مەچوو	many lives must inevitably be sacrificed.	don't let anyone else get away with it!
ڤە بەوش و خوەشێکا دۊربۊنەی ئاوردێ ئەو بان	raising the camera hopefully.	he carried it up to him with his sword and sickle.
ڤە گشت ئاوەختەلێ نەڕەسۊ	that not all of their hopes had been fulfilled	but not all the time.
دومارێ ئە جەلتمە ئاوردەێر	then pulled the volume out.	then he brought me the jacket.
ئینداڵکە یەێجوور تر مەبەست وژم ڤت	so I said it in other ways.	but in a different tone of what I meant.
ئەمانێ لازمم دی گ نام کشڤەر وژم ئاشارم	but I thought it necessary to disguise my country	but I found it necessary to hide it in my pocket.
جا هالی دنانە نیشان داێ	showed the vacancy.	then he showed them the way.
سەێر و جمشتەل ئەو ڤەس بین تا گ ترس و تاشا باجێ ئەێ گیان دلێری	a spectacle and demeanour to strike terror into temerity itself.	his eyes and cheeks bent so firmly that fear could not escape his soul.
ئیسکەتە مەسەڵە وژئەڕاوژ دیارییە	that's the solution of the mystery!	it's a question of personal responsibility.
گاێس هزاران ڕووبڵ ئەێ پۊلەوان ڤە دەس ئەو خەرج کریاوی	more than one thousand rubles of their money had passed through his hands.	he has spent thousands of roubles on it.
دۊز دە ساڵ بی گ م شان ئەر شان ڤەگەرد یەکێ ئەژ دتگەلم گامم نەنیاێە	it must be quite ten years since I walked side by side with one of my girls.	I haven't had one of my daughters' shoulders in over a decade.
ناخوەشتر ئەژ ئەڤە بییە گ خوەکەێ دووس بەورێ	too sick to love his sister.	the worst of it was that he loved himself.
دیتێ پیاێ ئەێ پووشە بانێنەوا تا نام قەێ ڤرێ هوار هوەل بییەسا	descried a man looking out of a door, breast high, on the second story.	saw a man dressed in a veil, waiting for him to take his leave of the room.
یانێ ماوە یەێ سەرکارگەر	that he was to be a boss!	that is to say, an officer.
ڤە ئەروا دام هەرگز ئێ «ڤە ژەن و شۊ» بینە ئانمووشم	that is most sacred to me in the world, namely, by my mother	I made it very clear that this marriage was between a man and a woman.
ئاهانە ناهەڵمانە چێیە نام ئووتاقەوا	burst into the room	I put him in the drawing room.
هەنساێ گ ڤەڕاسییا هاڵم خراوە	when I am almost crazy.	I took a deep breath.
یە چات پیا خاسەکە، ئەڕا نیات ئەێ چووارە	how you do gallop on, my good man!	it's the good man's fault he didn't go that far.
ئەگەر تو ڤە باولایقی دتەکەم دوشکین، خاس بپایتێ ئەرن تا پەێ بەورین ئەو بن ڕاسی ڤتەلم	only look at her well and thou wilt see I am telling the truth.	if you're interested in my daughter's parents, please tell me the truth about her.
ڤتت گ منیژ چۊ ئەو هامە نام کار مردنەێرە	as if'the thought passed through my mind'I were dying too.	I'm not going to die at work, you said.
م ڤە ناڕاتی و دڵەڕاوکییا ڤتم	I looked up in confusion.	I said with indignation and worry.
هۊچ توڕێ ئەژن دیاری نەدریاتێ	had failed to rouse him from his lethargy.	with no particulars of anger at all.
ئەگەر ئەوان بگەێان بچن م نمەتۏنم قسەێ بکەم	I can't say nothin' if they want to go	I won't be able to talk to her if they leave.
ئیمە ئەومان نیا ئەێ ماڵ	we had left him behind us	we didn't bring him home.
ئەمانێ زەڵە نەێرێ گەپەێ تەمام کەێ	but hasn't the heart to finish.	but he had no heart to do it.
بێ یە گ هناسێ تازەوا بکەێ	without even taking a breath.	without breathing again.
باوەڕ بکە ڤەگەرد ئێ هەمکە خڕپووقا دی نمەتۏنم دەنگ خازەڕینەیژ بشنەوم	I won't even be able to hear the egg over this lot.	but believe me, I can't hear you now without all the noise.
تاهەێ ڤە سن پیریژەێرە ئەسیر سیفال زەزیەک وژ بی	not even with the most desperate act of her old age	her father, who was an elderly man, had his black hair on his waistcoat.
گووەێ ڕەنگم چۊ ڕۊپووش ڤەرم سفێدا بۊ	I am sure I must have been as white as my gown.	whitewashed, as it were, my ears.
سپاسگوزاری وژ ئاوردێ ئەو زوان	thanked him for it.	expressing his gratitude
بێ هۊچ دەلیلێ لەخەێ داێ ئەر قەوینی ڕان ئەو	needlessly kicking it in the groin	without any proof or proof of existence.
سە ڤە چۊە ماو م بوەخشین	so how can you forgive?	so you will excuse me.
م گ پێشەکی ئێ کارمە نەنیاوی	I haven't prepared anything.	I haven't a clue.
منیژ ڤە نام جهانەێرە ئاهانە نام بایژمرا گ ناو باوەڕ بکەین	that I have won incredible fame throughout the universe	I'm telling the whole world to believe in me.
فرەهان ئەژنتان سپاسە مەکەم	banker, advancing towards him with the check.	I thank you so much.
ڤە سانگە ئازارەلێیا نفرەتم ئەژن داشت	I hated the way he teased me	I hated the pain in my stomach.
پێگستە گ منیج ئەڕا سۊر تو دەوەت بکەێ	he ought to invite me to your wedding	ask her to marry you.
ئیمەیچ گام ئەر گام ڤە شوون ئەوا مەچیمن	so, at her own pace, we will follow her.	we shall not go hence step by step.
یانەلە گیانەڤەرەل خووفناکێ بین گ هێشان ئەر ڕۊ ئاێمیزایە داشت	fearful beasts which were above man.	the house belonged to monstrous monsters who had been hunted down by aliens.
ئەر نیم متری زەمینا تووپە گرتێ	a foot from the ground he caught it	about three feet below the surface of the ground.
یەر هالیپا کەسێ هۊچ بێزارکردنێ ئەڕا هامە دورس نەکردییەسێ	since they haven't begun to worry you?	during which time no one bothered me at all.
مەر یە گ قەوڵم ڤە بێن دەێ گ ئەژ گەپەلم نەڕەنجێ	unless he would give me his word and honour that he would not be offended	I'll promise you he won't trouble me.
چۊناگ گشت قەزالەوان کیشاوی	they were all helped	as it did all the others.
ئەڕا گوزەران ژیاێن ڕێ دەلیا بگرن ئەێ ڤەر	should take to the sea for a livelihood!	for their livelihoods to be propitious.
فنجان شیر و پێشقاو نانە داێ ئەو لا	he withdrew the cup of milk and the plate of bread.	handing him a glass of milk and a loaf of bread.
گ ئمپراتووڕ هامە خڵاتی داوی ڤە بێن	which your emperor presented hiM	that my empire would be hindered from doing so
چووخاکەێ گرتۊتێ ڤە نووا دەمڕۊیا	her robes pulled up over her head.	held his wand against his new face.
هەتیمن تاماشا پێشبڕکییە بکەیم	we'd come and watch you.	I thought I'd like to race.
ئەڤە کوتە مەنیایمن ئەرن تونتر بیمن	this increased our haste	it made me want to be harsher.
هەر ئە ئەفسەرە گ هەت ئەڕا ماڵ تا ئەژ ئەو شەبانووێی بسازێ	the officer who came to get her at her house to make her a queen	the same officer who had come home to make the night.
نمەزانم توک پتم خوارانم	I don't know, I say, rubbing my nose.	I don't know if I'm as fat as I usually am.
ئەگەر ئەێ سەررا جوورێ تر ڤەگەردان تا بکەم	if beforehand he chose to impress on them the fact	if I change the subject any other way
تکنام کرد منیژ بارێیە دەرەێرە	I demanded my release.	I tried to get it out of my system.
چۊنا ناچار بی یەێسرە بچوو ڤرێ ئی لا و ئە لا	because he was hardly every around	so that he had to sit still longer, moving back and forth.
ئەو دەرجا پایتێ ئەر ئمزاکە	she immediately looked at the signature.	he entered the throne room
ئێ منەێرە مەتۏنم تاوار بارم	I thought I could pull through.	I can't bear it here.
کارشناس نمەیتێ و نمام ئەڕا ماڵتان	I do not wish for experts, not I, nor to go to see you.	you won't be the expert, and I'll bring you home.
ئەژ ئە جوورە گ مەپایتێ ئەرن خوەشم نماێ	I don't like the way he looks at her.	I don't like it any more than you do.
گ یەێسرە ڤە زەمین و ئاسمانەێرە منەیە مەکردێ	for whom she continued her hopeless search in heaven and on earth	that he did not interfere with my earthly and heavenly pursuits.
ئەمانێ هەر ئە گڕە ڤە ترس و تاشا	but it instantly awoke my fears.	but at the same moment frightened and stuttered.
مڵاڵ گیان ئاسینێ کەتێ ئەێ گیان	then he was sick to death of it	his soul is like an iron curtain.
چەنسەد نتر دەوین و دومارێ هووساما، کەتۊمەێ هناسێبڕکێ	run about a hundred yards down the road and stop, panting.	we walked a couple hundred yards, and then stopped, and started the race.
بڕەم بڕەم چن ڤرێ ڕێیە باریکڵە هوشکێ	they raced to the point.	I walked a good many steps along the narrow path of reason.
م ئەر ئێرەلە دڵمەڕا کول تەنگە ماو	I'll miss everyone here.	I'm sorry I'm in such a bad mood right now.
ئەمانێ مەری تازە داشتێ پا مەگرتێ	yet it seemed he had only tapped it.	but he had only just begun.
یەێ هەفتەێ مەویا گ چەمە شوون ئێ فەندەکا بیتێیە	bought the electric cigar lighter whichhe had coveted for a week.	I've been following this thread for a week.
چۊنا ڤەڕاسییا یەێ زەمانێ هن وژ بیتێ	what did really once belong to him	so you really have a mind of your own.
نووا قاێقەێ شێوە قووێی داشتێ	her prow was fashioned like a swan	it had the appearance of an inclined plane.
ڤە لا وژما ڤتم بێگومان هامسەگیری ئیمە پێشهات موهمێ نەوییە گ ئەو چێ ڤەباوەت بنۊستێ	I supposed I was not a major event.	I told myself, of course, that it was not important for us to know what he was talking about.
چۊناگ ئە چراوا کاڵە نزیک ئەر م کردێیا	for the gray horse came to the door	how he drew the little lamp close to me
جاێ گ گشت سەربازەل ڤە نامەێرێ هەمامانە مەکرد	where the whole regiment had bathed in the same water!	where all the soldiers stood at the same address
هڵامات ئەو ڕخنە ئەژ بەزهەبێکە گ خوەکەم تا ئیسکە هژدە لەم زایە	he's so bloody religious that she's got fifteen kids now	I've had enough of the laughter I've had all this time.
ڤە ئێ باوەتە دڵنیا بیم چۊنا گ کشش و گیرایی ئەژ بەێن چۊتێ	I knew it for sure because the pull was gone.	I was sure of that, and that was what had drawn him into it.
گەپەل ئاقڵانە شنەفتنانیژ خوەشە	it's always pleasant to hear words of wisdom.	but to hear his own wise sayings
ئیگل ڤیرێ ئەژ ئەو لڕیا	then he dropped her out of his mind	the thought of him faded away.
ڤە گومانم ڤە سانگ یەسە گ تونم فرەهان دووس داشت	I suppose it's because I loved you too much.	I think he's the kind of man I've always loved.
ئەڕا هوەتن لۏتا بۊ	he was undressing to go to bed	it had to be torn to shreds.
ئەڕا یە گ ئەو ئەخنکە هار بۊ گ دی هەر قسەێ ئەژ ڤیر بردۊتێ	for the fright was so great, that she had quite lost her voice	for she was so frightened that she forgot everything she had ever said.
شازاێە خانم ڕەنگێنە تۊلەک نەمامێ بی گ تازە دەساڵان پڕاکردۊتێ	a pretty young princess just turned of ten.	the princess, who had only just turned twenty
هامە مەگەێ دی ڤە سیفا ئراکاسیاێن وژتان بۊنان	you must begin to think of settling down.	I want you to look at each other in your own eyes.
م هۊچ خێاڵێ نەێرم ڤە هەق هومەێرە بەدی بکەم	I will not harm you.	I have no right to impugn it.
ئەمانێ ئەێ منەێرە ڤە ڕاتی ئێرەلە نییە	nor as comfortable, I am thinking	but it's not about me right now.
گ هەنساێ دەرسە وژتان نەزانینان، تیزتان ڤە بێنە مەورن	who plague you if you don't know your lessons	for if you do not know your lesson, you will die in it.
ڤە دووخ ڤاق ئابردۊکا هووسانا	stopped in surprise.	they were soaked in water.
تەنیا ئەڤینە مەتۏنێ ئیمە ئەژ ئێ ڤەرتەڤەرییە ڕزگار بکەێ	only love will get us through this	it is only then that we can escape this tragedy.
م فرە مەگەێم گ ڤەگەرد خەڵک جەماوەری گەپ بێیەم، و ئامادەم ئەڕا ڤە دەس ئاوردن هەقان یارییان دەم	I like talking to the peasants, and am always glad to do them justice.	I don't take it very lightly to talk to the masses, and I'll be willing to play the game of catching up with them.
ئەژ هەنێکرا یەکمین پەیامان ڕەسۊ ڤە دەس، ئەژ ئێ مەوزووە ئاگادار بین	since that first transmission they had found out that the old woman	as soon as the first message of our arrival arrived, we were informed of the danger.
دۊز چۊ بیس ساڵ پێش نام هەر کللێڤەێ گ دڵم بگەیتێ بارم ئەو ڤیرم	remember every fool's name as well as I could twenty years ago.	I'll remember every key you take from me, like, twenty or twenty years ago.
ڕەفتار و جمجۊل سەرەژەئەورکیشێ داشتێ	his demeanor easy and prepossessing.	he had a very strong temper and demeanour.
ڤە ئەواکی دەسە چنگڕ داێ ئەر دەس وژێ	while she scratched his face with the other.	clutching his wrist with both hands.
م خاستر ئەژ هەر کەسێ مەزانم گ تو مەتۏنین ڤیریا وژت بین	I know better than anyone that you can look after yourself	I know better than anybody that you can remember.
هەنساێ تەزئێرکردن و نهار هواردنم، ڤە دانسکەوا کەمێ ڕێیەم دۊرا ئایشت	I deliberately walked further than usual in my lunch hour	I took a deep breath and awoke, a short distance from the dining room.
ئەمانێ چێمێ بێجگەژ ئەور و ئاسمان نەی	could see nothing but the clouds and sky.	but I could see nothing but the sky.
ئەخنکە داخ گ هۊچ کلکێ تاو گیرداێن نیاشتێ	so hot that no fingers can hold it.	but it's a pity he didn't have a clue.
فرە سەرەژە ئەو ئحساس ئەواکان نمەگرتێ	little concerned about the feelings of others.	he didn't take his feelings too seriously.
هەر یەێ ئتفاق ڤەرچەم گرێکە	was a remarkable coincidence.	it's all happening to me.
ڤەهاڵێکەێرە گ ئەو وژ بنکول مردێیە	the man being stark dead.	it is certain that he is dead by this time.
م وژم هەر ئیسکە گلەمارما	I myself shall turn back at once.	I'm just as nervous right now, I say.
ڤەداخا مەگەێ بووشم هەق ها تو	I am afraid you are right.	don't let me tell you what's the matter with you.
دۊز چۊ زەمان دوما تەسادف گ خەڵک چەمەڕێ دوکتوڕن	as it might be after an accident, when people are waiting for the doctor.	so what happens next is that people are waiting for him.
منە مەگەێم چێتێ بایژم ئەێ گیر نە گ چێتێ ئەژن بکەنما	I want to give you things, not take things away from you.	I'm not going to be held hostage by anyone.
ئەو ڤە نام ئاودەسەێرە گیر کردۊتێ و چێ نەشنەفتۊتێ	she was locked in the bathroom and did not hear anything.	he was trapped in his pocket and hadn't heard.
ئەمانێ پرووژە داشتێ پێشە مەچیا	but the project was under way again.	but he had a tendency to move on.
ئیمڕوو گ مەهەتم پەنج دولار شیرینیم داوە بێن	I tipped him five dollars when I came out this morning.	I've had five dollars of sweet treats for the day.
هایتەێریژ دوما ئەودەرداێن ئێ گوجەرتانە ئەێ ماڵ تا ئیسکە ڕەسۊ	it may have arrived since I left my office	the last hurrah was that the dog had been in the house for some time already.
بەڵکەم گیان و دڵان خوەشاڵ و شاد بی	but because gaiety and mirth were in their hearts	but there was good humour in their hearts and spirits.
مەکەوم ڤەگەرد هامژین نازارەم	I shall rejoin my dear wife.	I'm not going to marry your niece.
ئەمانێ مەگەێ بگرێیا گ بزانێ ئەویژ قەبوول بکەێ	but he must also learn to accept his brain.	but she did not wait for him to know that she was going to accept him.
پۆلیس ڤە ڕوواڵانەێرە بی و هەر گڕ هایتەێر بڕەسیا و بکردانێ ڤە دی	the police were in pursuit and might even find them there at any minute.	the police had been there, searched and found him every moment.
هەر کەس ئەژ خاسی ئەو بووشێ، ناڕاساێڕاس ڕخنە ئەژ ئیمە گرتێیەسێ	any one who admires him passes an oblique criticism on ourselves.	whoever has done him well has taken an unfair revulsion at us.
پشت وژ کردێ ئەر بوخارییە	spreading himself before the fire with his back towards it	turned his back on the cook.
پاپەتی ئەژ پلەگەل مەڕمەڕی چن ئەو بان	they sprinted in their socks up the marble staircase	dressed in an upper marble staircase.
ئەڕا یە ئەر ورەلە هەشارریاوا	so he lay in hiding there.	that's why I'm running a fever.
م بێیم ڕێنمایی خەڵک درم	I got the call to lead people	I was going to give directions.
نەتۏنستێ یەێ گل تر دەنگ ئەو نارێ	she could not help bursting out again	she could not hear him again.
ئەگەریژ ئازارمێ ڤە بێن ڕەسان شکایەتێ نەکردێ	if I hurt him, he didn't complain.	the chances of my suffering will not be compromised.
ڤەگەرد یەێ جۊلین ئە کوڕ بێچارە ئەێ بان سەندەلییە هێز داێ و ڤە نامێن زەمین و ئاسمانێرە گیرداێ	she lifted the helpless boy clean out of his chair and held him aloft.	with one impulse he lifted the poor boy up in his chair and pulled him up from the floor.
ئەمانێ تونم هەر نەوی	but I never saw you.	but I'm not strong enough.
فرە دڵمە مەگستێ یە ڤە تو بفەمەنم ئەمانێ نەگونجیاێە	I wisht I could tell you so you'd know, but I can't.	I'd hate to hear it from you, but it didn't work out.
دڵنیا نەوی گ ئەو ڤەباوەت کی قسە مەکەێ	he didn't know who she was talking about	but she wasn't sure who she was talking about.
هەوڵم دا گ سەێر وژم بایژم ئەر لاێ تر و ئەر ئەڤە نەپام	I did not look at the cottage.	I tried not to look away.
م ئاشتێیەسێ ئەو شوون قەیلێ ئتفاق و ماجرال مەترسیدار	to engage in many perils of various sorts	I love the pursuit of dangerous adventures.
گەچە داێ ڤە کیتی و هێزگرت	gave her the chalk, and stood up.	he gave her the key, and took it up.
ئەمانێ دڵنیام گ دومارێ دووسمە مەورینان	because I am sure that you will have a kindlier feeling towards me later on.	but I'm sure they'll love me afterwards.
یەێگلەکی هەت ئەو دووخ ئادی	abruptly resuming his old manner	suddenly he fell asleep.
بەرمەت دێرم گ فکر نەکەین م درم ئەر بان گووڕ مردێیەل چووپییە مەگرم	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I'm afraid you don't think I'm going to die on the porch.
ئەمانێ هەر ئحساس ژاری نەکردۊتێ	but he had never felt poor	but he didn't feel it.
ئتفاق کەڵنگێ جریایە	a great misfortune has happened	it's an old fashioned thing to do.
م هۊچ جیفاێ ئەڕا نان هوەرشت نەێرم	I don't feel sharp	I haven't got a pocketbook for breakfast.
ئەژ ماوەێ پێشتر زانستۊتێ	he had long ere this realised that	he knew it beforehand.
دوڵنگەێ کوێنە و پۊترکیا و چەنانیژ گەم نەوی	his clothing was old and worn thin, and it never had been very warm.	he had a pair of short trousers, a pair of pinstriped trousers, and a pair of shorts.
دەر کەڵنگ باخەوان ئەڕا شەو بەستۊ	their gate was shut for the night.	locked the gardener's door for the night.
م چۊ ماسی ئەودەرکەتێ ئەژ ئاوە مەمینم	I am a fish out of water.	I'll stay out of the water like a goldfish.
ئەمانێ ئەڵڤەتە ڕاسە گ ئەون ئەر ورەلە ڤە حوکم سەرسەختانە چارەنۊس ڤە دیل گیریاوین	it is true that they were fatally hemmed in there.	but the fact is that they are destined to be hunted down in the face of such cruel judgments.
ئەمانێ ڤە پرسیار سڤمێنە گ نەتۏنستێ ئەرن بڕەستێیا	but in reply to the third question which he did not understand said	but with a question he could not answer.
نمەتۏنم بهیلم تارام ئەژن بسینن	I can't let it go!	I can't have you listening to me.
ڤەگەرد بێزاری ئێ یەێگلە کەتێ ئەو ڤیر	with loathing she thought of what she meant by that love.	remembered the repugnance of the unfortunate couple.
وژتیژ هایتێر بۊنە ئاێمێ ترک	you yourself might have become a different person.	you'll want to see him off.
هەر ئە بووە ڕەسیتێ ڤە پت	he caught the smell.	that's how it was with you.
ڕاس بی گ کڵاید تەنیا یەێ جاڵ ئراگێردی بی	despite his looks and charm and family connections here	it was true that clyde was his only companion.
ڤە چەمەل وژ دیلە نیشان داسێ	he indicated the prisoner with his eyes.	with his eyes fixed on her heart.
ڤەناکاو ڤە لەهجە قسەخوەشێکا دەس کردێ ئەر ڤڕداێن	she suddenly commenced chattering fluently.	he suddenly began to flutter away with the impulse to speak.
گ هەرگز ئێ هەمکە ستاێش نەکردۊتێ	never had she admired her so much!	who had never had the faintest idea of stopping.
ڤە ئێ ئانەێرە پیاێ ترک گ نیشتۊ ئەر جا ڕانندە، پیارئرا بی	while another man, who had been seated on the box, dismounted too	it was here that the young man, sitting on a pedestal, stood before him.
لافاو، ڤە لێشاو قورسێکا ڕشیا ئەر سەرم	in full heavy swing the torrent poured over me.	I was struck by lightning, with a heavy blow across my head.
ئەڤە گ مەبەست منە، ڤەشە هەڵەیە	my word is error.	I mean, it's wrong.
ئاهانە بیس و شەش جلد نۊساویتێ	so had scratched out twenty six volumes.	has now written twenty six volumes
ڤە وژەکەڵنگزانێکا پل برد ئەێ خەنە	she laughed impertinently.	he was cheered up by his masters.
دوما هامە هەتمە ئێ مەیخانەوا	I walked into the wine shop here	I was brought back to this place last night.
هۊچ زێانێ ڤە هامە نمەڕەسێ	no harm can befall you	I'm not going to worry about her at all.
دارلە یەێگلەکی هوەل بینا و ڤە تونی زیانان ڕەسان ئەر باڵ	a sudden tilt struck her arm up roughly	a wooden shelter was built, and the damage was done to the wing.
ڕاسییەتی، خوەشم ئەژ ئێ باوەقوێڕەت بێشەرەفە هەت	I kind of admired the littlecuss	the fact is, I'm so proud of you for embracing me.
ئەمانێ کاروانسەرادارە فرەتر ئەێ کار ئەواکان سرەژە ئەر کار وژە مەگرتێ	but the landlord, who minded his own affairs more than other people's	but the agent took no more notice of his business
شۊیی خاستر ئەژ ئاندرە ڤە ئێ ڕووژەلەێرە باێ ئەو دەس	a better husband one would think could hardly be found nowadays	he'd better get married on this day.
هەر دەستوورتێ داشتوو ئەنجامە مێییەم	I am at your command.	I'll do what I'm told.
ڤتم گ هساوە م ڤە جیا بیلن	explained to him that, my bill was to be rendered to me personally.	I told them to leave me alone.
ئەمانێ هۊچ هەست سەرخوەشی نەکردێ	but he felt no joy.	but she never felt happy.
پێشهات ئیمڕوویی دەسپێچک گەپ ئیمشەوە	this funeral is the news of the day.	you'll be the first to tell us all about it.
چۊناگ ئاڵبر دیتێ دەس ئەو گرتێیەسێ	she pressed her son's hand	he grasped her by the arm as if he had seen her.
ئیمڕوو گشت کارەل تەمامە ماو	I'll settle it to day.	I've had enough of it for the day.
شەرم ڤە نام سەێرەل وژەێرە بشارێیا	quench the shame in her own.	I was ashamed of myself and hid myself in his eyes.
دڵم فرە تاسە دارستان کردۊتێ	I missed the woods so much.	my heart was heavy with thirst for the tree.
