source	reference	translation
نمایشت و رفتارؽ که ترسته بۊ تۉس نه تاحتی مؽن دل مخِرا بڤَنه.	a spectacle and demeanour to strike terror into temerity itself.	the manner in which he had feared to be compared with the manner in which he had feared to be compared with the manner in which he had feared to be compared with the manner in which he had feared to be compared with the manner in which he had feared to be compared with the manner in which he had feared to be compared with the manner in which he had feared to be compared with the manner in which he had feared to be compared with the manner in which he had feared to be compared with the manner in which he had feared to be compared with the manner in which he had
یو کلیت حل ماما هڌه.	that's the solution of the mystery!	that is the master's motto.
بؽشتر ز هزار رۊبل ز پیللسوݩ ز دئسل هو گوڌشت بی.	more than one thousand rubles of their money had passed through his hands.	more than a thousand roubles had been withdrawn from his pocket.
وا حڌۊڌ ده سال گوڌشته بۊ ز مۉسڤی که شوݩ ڤه شون یکؽ ز دورگلوم قڌم زیڌوم.	it must be quite ten years since I walked side by side with one of my girls.	I was nearly ten years old when I married one of the natives.
غلوه بیمار بی که ترسته بۊ دڌۊسه دۊس داشته بۊ.	too sick to love his sister.	he was so ill that he was afraid to ask her to marry him.
پیائی نه دیڌ که ز درتا طڤقه دوم هی إنیَشت ڤه در، طئرؽ که تا سینس دیار بی.	descried a man looking out of a door, breast high, on the second story.	he saw a man approaching from the door on the second floor, so that it was plain to him.
یو که هو قرار بی رئیس بۊ.	that he was to be a boss!	who was supposed to be the boss.
چیؽ که مؽن ئی دوینا سیم مقڌس‌تر هڌه، یعنؽ دام.	that is most sacred to me in the world, namely, by my mother	I gave him what was most precious to him in this world.
درجا وَیڌ مؽن تۊ	burst into the room	I'll tell you where.
اوسو که اؽبۊ بگوی گشت لؽوه وابیڌومه	when I am almost crazy.	I've run quite out of it, if you ask me.
چندؽ زی إری پیا خیف	how you do gallop on, my good man!	how many a nice man there is
فقط خۊ بنیَر ڤه هو تا بڤینی که راس إگوم	only look at her well and thou wilt see I am telling the truth.	just sit down with her and see if I'm all right.
منی ئی فرگ نه تی خوم کردوم که مو هی إمیروم	as if'the thought passed through my mind'I were dying too.	I gave you the impression that I was going to die.
وا گیزی نیَشتوم سر ڤه بالا	I looked up in confusion.	I sat up on my elbow.
نترئس بی که هو نه ز بؽ حالی و بؽ نائی دراره.	had failed to rouse him from his lethargy.	he had no fear of losing her health.
ٱر هونوݩ بخون رن، مو نتروم حرفی زنوم	I can't say nothin' if they want to go	I can't talk to you if you read them.
اؽما هو نه مؽن هونه ول کردیم	we had left him behind us	we left him alone.
ولؽ جوریَت نڌاره که حرفسه تموم کونه.	but hasn't the heart to finish.	but there's no way he's going to finish.
بؽ هو که نفسؽ چاق کونه	without even taking a breath.	it was she who took the deep breath.
وا ئی غال‌بلیل مو حتی‌ نتروم صڌای خاگ نه بیَشنوم.	I won't even be able to hear the egg over this lot.	I can't even hear the sound of a rattlesnake.
حتی من سند پیری هم وا فرگل کله‌پرته خوس ٱنگال بی	not even with the most desperate act of her old age	even I was old enough to wear a veil on my forehead.
گاشڌ رنڳوم چی پۊشنوم إسپؽڌ وابیڌه بی.	I am sure I must have been as white as my gown.	I wish you'd seen what I'd heard.
زس تشکر که سیس.	thanked him for it.	Thank you for being here.
و بؽ هیچ تفیلؽ لغڌی زیڌ سر رونس	needlessly kicking it in the groin	without any intermediate effort.
خو چطۉ تری مو نه بۊئشخؽ؟	so how can you forgive?	how else would you like to marry me?
مو هیچ چی نه ٱماڌه نکردوم بی.	I haven't prepared anything.	I didn't expect anything.
مو هم مؽن دوینا ڤه شوئرت باورنکردنی رسستوم.	that I have won incredible fame throughout the universe	I, too, have arrived in the world of incredible poetry.
غلوه ز اؽسا مڌمۊن هڌوم	banker, advancing towards him with the check.	I'm as mad as ever I'm going to be.
ز روشتی که هو مو نه تهله‌خار إکرد بڌوم إؽویڌ.	I hated the way he teased me	I'm sorry he insulted me.
لازوم هڌه که مو‌ نه ڤه دئوتی تو دئوت کونه.	he ought to invite me to your wedding	I need you to tell me about your daughter.
اؽما هم قڌم ڤه ڤڌم ڤه دینس إریم.	so, at her own pace, we will follow her.	I told him we were coming to dinner.
یونوݩ جوندارلی اۉره‌ئی‌بر بیڌن که ری آڌوم تسلط داشتن	fearful beasts which were above man.	joined the militia that had gained control of the region.
یه پا متده ڤه زمین، هو نه گرئڌ.	a foot from the ground he caught it	one foot on the ground, and took her.
سی که هنی شرۊع نکردنه ڤه خار کردنت؟	since they haven't begun to worry you?	who has not yet begun to scratch you?
مر یو که ڤه مو قۉل بڌه که ز حرفل مو نرنجه	unless he would give me his word and honour that he would not be offended	the sea, which was so full of me that I did not understand what I had to say.
ڤه گشت هونوݩ مَهَت داڌه وابیڌه بی.	they were all helped	had succeeded in so doing.
وا سی گوڌردنؽڌن زنده‌یی روِن ڤه دریا	should take to the sea for a livelihood!	to be buried alive in the sea.
هو کوپؽ شیر و دۉرین نون‌ نه وورڌاشت	he withdrew the cup of milk and the plate of bread.	he took a glass of milk and a loaf of bread
که شاه اؽسا هڌیه داڌس ڤه هو.	which your emperor presented hiM	which the king had just given him.
عباسه کشی‌ بی ری سرس	her robes pulled up over her head.	I'll have to keep an eye on her.
اؽما اؽویڌیم و تو نه اینیَشتیم	we'd come and watch you.	we are here and you are here
یو عجله‌ی اؽما نه بؽشتر إکرد	this increased our haste	he added in a hurry.
ٱفسرؽ که ویڌ ڤه هونس تا زس یه ملکه راس کونه	the officer who came to get her at her house to make her a queen	explaining how he had learned to dress himself as a queen.
إگوم: نۉنوم و نوفتومه إخارنوم	I don't know, I say, rubbing my nose.	I don't know, I didn't write it down.
ٱر ز نهاتر تصمیم إگرئڌ که واقعیت نه ڤه هونوݩ إلقا کونه	if beforehand he chose to impress on them the fact	if he resolved to hide the fact from them
مو درخاس آزاڌی کرڌوم	I demanded my release.	I'm as free as ever I can be.
سی که هو هرگش ئی دۉربال نبی	because he was hardly every around	as if he had never been that far behind.
هو درجا نیَشت ڤه إمضا	she immediately looked at the signature.	he sat down and watched.
مرگوڌوم تروم ٱنجومس بڌوم	I thought I could pull through.	I'm dying to win this race.
نه کارشناسله نه إخوم نه هم إخوم که بیام بوینومت	I do not wish for experts, not I, nor to go to see you.	neither expertly nor mechanically nor physically.
طئری که هو اینیَره ڤه هو نه خشوم نیا	I don't like the way he looks at her.	so that he was not angry with her.
ڤه گشتن نۉاومڌانس ڤه دینس، مؽن آسمونل و زمین ٱڌامه داڌ.	for whom she continued her hopeless search in heaven and on earth	he added, with a sense of uneasiness, to the mystery of heaven and earth.
ولؽ یو درجا ترسلومه بیار که.	but it instantly awoke my fears.	but do not let me be frightened.
په هو ڤه شڌت زس شکت ٱوی بی	then he was sick to death of it	you've been through so much with it, you know.
چن صڌ متر ڤه بال دوئن جَئڌه بجه و واس، نفس‌نفس‌زن	run about a hundred yards down the road and stop, panting.	walked several hundred yards on his arm, and breathed.
هونوݩ ڤه بال جاگه‌ی مشخص وابیڌه هَلمت بوردن.	they raced to the point.	they'll have you picked up at a certain spot.
مو سۊری همه ایبۊم، اؽچو	I'll miss everyone here.	I'm sorry everyone, mister.
هنی هم گمونوم که ڤه هو ضربه خرد بی.	yet it seemed he had only tapped it.	I still think it was a slap in the face.
فندک برقی نه که یه هفته بی تیس ڤه دینس بی نه اٛستَیڌ.	bought the electric cigar lighter whichhe had coveted for a week.	the glass of brandy that had been thirty three days' worth of it for a week.
چه چیی واقعا یه دیسه‌یی این هو بی؟	what did really once belong to him	was there really anything quite like it?
گورس جۊر بت ٱۉی راس وابیڌه بی	her prow was fashioned like a swan	it was almost as good as stolen.
مراؽگوڌوم مو اٛتفاق موهمؽ نبیڌوم	I supposed I was not a major event.	I assure you I was not an unusual circumstance.
سیکه ٱسپ هاکی وَیڌ نهنڳ در.	for the gray horse came to the door	a small hockey horse walked into the yard.
جایؽ که گشت گورهان مؽن اۉ مله کردن بی.	where the whole regiment had bathed in the same water!	where the whole pack was hanging.
هو چنوݩ وا دیانت هڌه که ایسو پۊمزه اۉلاڌ داره	he's so bloody religious that she's got fifteen kids now	he's so full of you that he's got all the money in the world
مو مطمئنا دونستومس سی که کشش ز بین‌ رهڌ بی	I knew it for sure because the pull was gone.	I knew for a fact that you were the one who pulled it off.
ٱشنؽڌن حرفل عاقلونه همیشه خورڤَئت‌کوننده هڌ.	it's always pleasant to hear words of wisdom.	to hear the words of the wise man is always to be commended.
اوسو هو نه ز مزگش وند ڤه در	then he dropped her out of his mind	then he knocked on his door.
گاشڌ سی یو نه که مو بؽش ز حڌ ز تو خشوم إوَیڌ	I suppose it's because I loved you too much.	I'm afraid you'll find it hard to keep up with what's going on around you.
سی خۉسیڌن لوئڌ وابیڌه بی	he was undressing to go to bed	you will be glad to go away.
چنوݩ زئلس ره بی که گشت صڌاسه ز دئس داڌ بی.	for the fright was so great, that she had quite lost her voice	was so eager to get rid of all hypocrisy
یه دوئڌر جڤون و خیف که تازه رئڌ بی من ده ساله‌یی	a pretty young princess just turned of ten.	a nice, young girl who only ten years old when I was born.
وا وه فرگ جا گرئڌن خوتوݩ بۊین.	you must begin to think of settling down.	see if you can manage to keep up your sleeves.
مو صڌمه وه تو نؽزنوم	I will not harm you.	I don't know your mother.
نه چنوݩ راعت که فرگ إکردوم	nor as comfortable, I am thinking	not as comfortable as I expected.
که هر وِی وانومه‌یل خوت نه نۉنسته بۊی تو نه خلق‌خندون إکونن	who plague you if you don't know your lessons	which, however, I perceived you did not understand, you laughed at.
وا تعجڤ واساڌن	stopped in surprise.	they were startled.
فقط عشق هڌه که تره اؽما نه ز ئی دَکادکۊن نجات بڌه	only love will get us through this	it's only love that saves you from this scourge, not us.
مو همؽشه ز صحوت کردن وا دهاتی‌یل خوروَئت إبۊم و خَشحال إبۊم که هونوݩ‌ نه وه حقسوݩ برسونوم	I like talking to the peasants, and am always glad to do them justice.	I've always been a farmer before you, and I'm glad you're making a living out of it.
ز سَئڌی ٱولی، هونوݩ ره بوردن که او دالۊ	since that first transmission they had found out that the old woman	they took him as they wished him to go.
نوم‌ هر آڌوم لۊئتؽ که بیس سال‌ نهاتر إترستوم وه ویروم یاروم.	remember every fool's name as well as I could twenty years ago.	I'll remember every mistake I've made in the last twenty years.
رفتارس آروم و خیف بی	his demeanor easy and prepossessing.	but she was gentle and kind.
همسو که وا او دئس دیَرس پنڳ وند مؽن ریس	while she scratched his face with the other.	as he walked along the opposite bank of the river
مو بِئتر ز هر کس دیَرؽ دونوم که تو خوت تری خوته زفت کونؽ.	I know better than anyone that you can look after yourself	I know better than anyone that you're marrying someone else.
مو ڤه دئسی، مۉسڤ چاس، بؽشتر ز حڌ معمۊل قڌم زیڌوم	I deliberately walked further than usual in my lunch hour	I have more than enough of you to give me than I give you.
غیرا اۉرل و آسموݩ چیی نه نؽترئس بوؽنه.	could see nothing but the clouds and sky.	there was nothing to fear but heaven and earth.
چنوݩ ظوئر، که هیچ کلیچؽ نتره هو نه‌ واڌاره.	so hot that no fingers can hold it.	so strong that he could not move a word from her.
پورؽ ڤه إحساسل باقی دی، هۊش نؽوند.	little concerned about the feelings of others.	completely devoid of the sensibilities of others.
إتفاق قاڤل توجهؽ بی	was a remarkable coincidence.	it was a curious coincidence.
پیاکه پای مورد بی.	the man being stark dead.	the man in question.
مو خوم همیسو إڤورگردوم	I myself shall turn back at once.	I'll always be back.
زهلوم إره حق وا تو بۊ.	I am afraid you are right.	I wish you'd been right here.
جۊر‌ مۉسڤؽ که ڤه دین تصاڌف، مردوم تی ڤه ره دویندور هڌن	as it might be after an accident, when people are waiting for the doctor.	so that by coincidence your people will be surrounded
إخوم یه چی وت بڌوم نه‌ چیی زت بئسونوم	I want to give you things, not take things away from you.	I'll tell you what, I'll tell you what.
هو مؽن حموم زندونی وابیڌه بی و چیی نَئَشنؽڌ.	she was locked in the bathroom and did not hear anything.	he had been a prisoner in the bathroom and had heard nothing.
ولؽ پروژه ز نۊ هی ٱنجوم‌ ایۉبیڌ	but the project was under way again.	but the project never materially materially worked out.
ٱمرۊ صحو، همسو که‌ ویڌوم‌ ڤه در 5 دلار ٱنعام داڌومس	I tipped him five dollars when I came out this morning.	I paid him five dollars this morning, as I saw fit.
گاشڌ هو مۉسڤؽ رسیڌه بۊ‌ که مو ز دفتروم کردوم ڤه در	it may have arrived since I left my office	it might have been the reason I left the office.
ولؽ سی که شاڌی و اۉش و بۉش مؽن دللسوݩ بی	but because gaiety and mirth were in their hearts	but he was glad to hear it, and was glad to hear it.
مو ڤه زؽنه‌ ستینوم ملحق ایبۊم	I shall rejoin my dear wife.	I joined my wife.
ولؽ هو وا ویر بگره که عقل خو‌‌ نه قوۊل کونه.	but he must also learn to accept his brain.	but let him think he's got reason enough.
پولیس ڤه کئله‌ی هونوݩ هڌه و ممکنه هر ڌقؽقه بجورسوݩ	the police were in pursuit and might even find them there at any minute.	The police are locked up, and could come at any moment.
هر‌‌ کسؽ خشباش هو‌ نه إگو، إگوی غیر مستقؽم ڤه اؽما‌ إنتقاڌ‌إکونه	any one who admires him passes an oblique criticism on ourselves.	whoever does not act as his master, will act as our indirect adviser.
خو‌ نه پَئن که بی تِی تش و پوشتسه کرد بی ورس.	spreading himself before the fire with his back towards it	she turned her face to the back of her dress.
هونوݩ وا جۊراڤلسوݩ، ڤه پردۊف ز پله‌یل رئڌن بالا	they sprinted in their socks up the marble staircase	then walked up and down the staircase to the top of the staircase.
په هو اوچو خو نه واپۊشَند	so he lay in hiding there.	as if she hadn't shown it to him.
مو ویڌومه تا مردوم نه رَئنیۉتؽ کونوم	I got the call to lead people	I've been waiting for you to come to my rescue.
هو نترست ز نۊ نغارنه	she could not help bursting out again	he was not afraid to lie down again.
ٱر هم ڤه هو صڌمه‌یی زیڌوم، شکایتؽ نکه.	if I hurt him, he didn't complain.	don't complain if I'm having an accident.
هو، کور زومبسته نه گشت ز ری صندلؽ واراس که و مؽن هوا واڌاشتس	she lifted the helpless boy clean out of his chair and held him aloft.	yes, it was the sunshine of the summer, not the smell of the summer solstice, but the smell of the summer solstice.
ولؽ مو تا ایسو تو نه نیڌوم بی	but I never saw you.	but I've never seen you before.
خَشکؽ که ترسته بیڌومه وه تو بگوڌومه ولؽ نتروم.	I wisht I could tell you so you'd know, but I can't.	I'm afraid I'm telling you I'm not leaving.
نۉنئس که هو در مۉرڌ چه کسؽ صحوت إکونه.	he didn't know who she was talking about	it is unknown to whom he belonged.
مو ننیَشتوم وه‌ کپر.	I did not look at the cottage.	I couldn't stand it.
سی ٱنگال وۉبیڌن وا یکولؽ ز خطرل جۊراجۊر	to engage in many perils of various sorts	the three fingers turned to one another in spite of the perils of their movements.
گچ نه داڌ وه هو و واسا.	gave her the chalk, and stood up.	he said nothing to himself.
سی که مطمئنوم که دؽنداتر حس بِئترؽ نسبت ڤه مو ڌاری.	because I am sure that you will have a kindlier feeling towards me later on.	because I'm sure you feel better than I do.
یه‌ناگه ڤه رفتار قڌیمی خوس ڤورگشت	abruptly resuming his old manner	he suddenly recovered his old temper.
وایه‌مندوم حس مکونؽن که مو سر قۉر دوینا هی إوَربازوم، ڤه إصطلاح	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I just don't want to feel like I'm being hunted to the brink of extinction.
ولؽ هو هرگش تی خوس نگوڌ بی که ژاره.	but he had never felt poor	but he never said you were mad.
یه بڌبختؽ گپؽ تفاق وسته.	a great misfortune has happened	there's an awful lot going on.
تِی خوم نؽگوم که رزگوم.	I don't feel sharp	I won't tell you to save me.
هو یکولؽ زؽتر ره بورد بی که	he had long ere this realised that	he'd been gone a long time
لڤاسل هو یکولؽ کوئنه و نازک وابیڌه بی و هرگش گرم نبیڌه بی.	his clothing was old and worn thin, and it never had been very warm.	his waistcoat thinnest and warmer than ever.
دروازه‌یل هونوݩ سی شۉ بَئسه بیڌن.	their gate was shut for the night.	the gate was closed for the next thirty nights.
مو جۊر یه مۉیی هڌوم ڤه در ز اۉ.	I am a fish out of water.	I walked out of the door like a mouse.
راسه که هونوݩ ڤه طئر لیشی اوچو وستن بی ڤه دام	it is true that they were fatally hemmed in there.	I gave him the chance to lie down like an old man.
ولؽ سی جواڤ ڤه سوئال سوم که ره نبوردوم زس، گوڌ.	but in reply to the third question which he did not understand said	he answered a third unexpected question.
نتروم بئلومس رِوه.	I can't let it go!	I don't know where he is.
هو وا نورفت اۊ چیؽ نه که مر إگو عشقه نه ڤه ویر ٱورد	with loathing she thought of what she meant by that love.	he had forgotten what it was like to be loved.
گاشڌ تو خوت هم وابۊی ڤه یکؽ دی	you yourself might have become a different person.	you might as well be one of them.
هو بۊ نه ٱشنؽڌ.	he caught the smell.	he had heard it.
وا هو که، خیفی، تیپ و إرتڤاطل هونواڌه‌ییس، اؽچو.	despite his looks and charm and family connections here	for, behold, the army is divided.
هو وا تیه‌لس ڤه زندونؽ إشار که.	he indicated the prisoner with his eyes.	he pointed to the prisoner's chair.
هو یه‌ناگه شرۊع که ڤه ور زیڌن تمیس.	she suddenly commenced chattering fluently.	it was a sudden onslaught of uneasiness.
هو هرگش هو نه چؽنوݩ تشوؽق نکه‌ بی.	never had she admired her so much!	he was not ashamed of himself as he was of his age.
هم پیایؽ که ری کارتۊن نشئس بی هم پیاڌ وابیڌ.	while another man, who had been seated on the box, dismounted too	followed by the man in the cart chair.
لف، وا شڌت و گشت و پاک ریسس مؽن سروم.	in full heavy swing the torrent poured over me.	I'll keep you company, sir.
کلومه مو اوشتبا هڌه.	my word is error.	I've lost my hair.
چنوݩ، بیس و‌ شَش کتاڤ نوشت بی.	so had scratched out twenty six volumes.	he had written twenty six books already.
هو وا بؽ ٱڌڤی هندست.	she laughed impertinently.	he was on the verge of a nervous breakdown.
مو رئڌوم‌ من مغازه شراڤ فورۊشی اؽچو.	I walked into the wine shop here	I'm going to the grocery store.
هیچ وت نیبۊ	no harm can befall you	there was nothing left.
خَل وابیڌن یه‌ناگه‌یی باعث ضربه خردن باییس وابیڌ.	a sudden tilt struck her arm up roughly	the explosion caused a sudden landslide.
یه جۊرایی ز ئی کوتۊله خشوم اؽوَیڌ.	I kind of admired the littlecuss	somehow I got bored of this little one.
ولؽ صحاڤ هونه بؽشتر هۊش إوند ڤه کار خوس تا باقی دی!	but the landlord, who minded his own affairs more than other people's	but he was more attentive to his own business than to others.
گمونوم ٱمرۊ ڤه سختی آڌوم ترسته بۊ میره‌یی بئتر ز هو بجۊره.	a better husband one would think could hardly be found nowadays	I suppose he was hard pressed to seek a better mate.
در خزمتتوݩ هڌوم.	I am at your command.	I am at your service.
سی هو تۉضیح داڌوم بی که پِته نه وا مستقؽم بڌه ڤه خوم.	explained to him that, my bill was to be rendered to me personally.	I begged him to let me go directly.
ولؽ هو هیچ شاڌی ڤه تی نَیڌ	but he felt no joy.	but he's not proud of you.
ئی چَمَکورۊ، خَڤر رۊز هڌه.	this funeral is the news of the day.	it's the perfect day here, you see.
هو زۊر که ڤه دئس کورس و فشارس دا.	she pressed her son's hand	she pressed him down with the force of her hand.
ٱمرۊ حلس إکونوم	I'll settle it to day.	I'll solve this one for you.
شرم نه مؽن سِیل کردنس بنه ڤه گِل	quench the shame in her own.	I'm not ashamed of being sealed in the ground.
غلوه سۊری داردۊنل وابیڌوم بی.	I missed the woods so much.	I was so overwhelmed.
کسؽ که کولمات باهنده نه جَرتؽڌ و إشکندس.	who wrung off the bird's neck	I'll kick you if you're high.
هو گوڌ: چه چی‌یل بلاجوی تفاق ایوفته!	said he, what queer things do happen!	he said, 'What is the matter with you?
وا ڤه قانۊنل هو إحترام بلوم.	I have to respect his rules.	I respect the rule of law.
سی که مؽن تاقس کارؽ داره که وا همی صحو ٱنجوم وابۊ.	because he has some work at his desk that must be done this morning.	who is determined to do all that she can to succeed.
نه هوندا تو سۉئیله و ورورۊ	not so thickheaded or talkative as you are.	it's not like you're being hunted down and hunted down.
نیخوم‌ که تی خوت بگوی که مو زئله‌در هڌوم.	I don't want you to think I am a coward	I don't want you to think I'm wasting my time.
سی که ایسو تعطیلات تموم وابی بی.	for now the holidays were over	when the holidays were over.
مو نؽخوم کسؽ نه بکوشوم و نیازؽ هم ڤس نڌاروم	I shan't murder anybody, and I've no need of it.	I don't want to kill anybody, and I don't need to.
ز مۉسڤؽ که وا تو آشنا وابیڌوم	since I fell in with you.	I met you last month.
خوس رئڌ تا نومسه ثفت کونه.	went himself to enter his name.	he tried to force it to the letter itself.
جواڤس یو بی: ز ٱول آرنڳ خشوم إوَیڌ.	I liked the overture, was his answer.	replied Yû Bî, from the lower part of the horizon.
مؽن واسگَه مندیر اؽما بیڌن.	were waiting for us upon the platform.	they'll be right here in the middle of it.
مؽن هموچو که جر وابی بی.	at the very place where the battle was fought.	in spite of everything that had happened.
مو هو نه ڤه خۊؤی دونئسوم همچونوݩ که‌ همیسو دونومس.	I knew it quite as well as I know it now.	I knew him as well as I always have.
فرگؽ زَیڌ ڤه سرس.	an idea struck her.	he groaned.
که ز ری هو، تیله جوۊن هنی هم ڤه داس وابَئسه بی‌.	by which the young cub seemed still tethered to its dam.	who was under his protection as a young man.
فقط ڤه دلوم‌ آگائه که زنده‌یی طۊلانؽ‌تری‌ مؽن ره دۉری.	I only believe that you have long life before you.	I just want him to go on living longer.
ولؽ ز زؽر در نیَشتوم	but I looked through the keyhole	but I wasn't in it.
تعجڤ کردوم که سی کرت آخر، چه کسؽ ڤس گو بی خه دۊسس داره.	I wondered when the last time someone had told him they loved him was.	I wondered who would have liked the last thirty.
کارس تموم وابی بی.	her job was gone!	that was all.
تا سی دو‌ کورس، بئترؽن‌ إمکانل وانوم نهاڌن نه بنه‌ تحت إختیار.	in order to give his two boys the best education possible.	up to thirty two seats, as best I could imagine, to be held under house arrest.
علفل نمڌار تیار زؽر سا قئله	damp grass right in the shadow of the castle.	the unfortunate pauper plunged deeper into the depths.
چیؽ که تو هیچ زس نۉنی ولؽ مو دونوم.	that you know nothing about, but I do.	I know nothing about you.
ولؽ تو یه کلوم ز ئی نامه نه وازگۊ مکو	but do not breathe a word of this letter	but you're not going to quit a penny of it.
بؽ یو که بنیَرن ڤه یکدو	not looking at one another.	without a foundation of one
هی پلرڌ إکونوم‌ که شؽواتؽ‌ ز اۊ پیا ڤه دئس بیاروم	I'm trying to get a picture of the man himself.	I'll ask you to marry that man.
یه ترَیتول تئنا زمؽنومه إستَیڌ	a single tractor took my land.	I only have one last name.
واقعا ٱئمیتؽ نیڌوم ڤه بچه‌ڌار وابیڌن	I didn't really care about having a baby.	I didn't really expect you to leave the baby.
هو نهاتر جئس بی ڤه بال‌ ماشی.	she was already running toward the car.	he preferred the appearance of a cat's tail.
مؽن هر چی ماڌی خردوم ڤه موشکل.	I am thwarted in every thing material.	I'm in trouble for anything.
مڌمۊن سی وایه خیر و پلرڌؽ که سی هو داشتؽ.	for every wish and every endeavour to do her good.	your mother is the good old lady who has three daughters.
خو نه یه طئرؽ نشوݩ إڌا منؽ ز هیچی خڤر نڌاشت.	pretending that she did not know the truth.	he was not a pupil, he knew nothing about me.
ولؽ همؽشه ڤه رۉجل تو گۊش إگروم.	but I'll always listen to your ideas.	but always obey your advice.
سی که بیمار‌ زس نه راضی بی.	as the patient was dissatisfied with him.	the patient was satisfied.
هو پورس که آسؽ مله مؽن دریا سیس خۊؤه یا نه!	she asked if sea baths would do her any good	he wondered whether he was going to be thrown into the sea.
ولؽ ز بیڌن وا هو‌ إحساس خۊؤی نؽکه.	but she felt ill at ease with her.	but it doesn't make him feel good about it.
یکؽس ز وارو تا لم‌ ز نۊ راس وابی بی.	one was dismantled from top to bottom!	one of which ran beneath the sand all the way down to the top of the hill.
غلوه ز چی‌یل هنؽ وا سایل پۊشنؽڌه وابیڌن بی.	much was still hidden by the shadows.	much of what had already been learned
هو، خو‌ نه غرق من زهشتؽ دیڌ.	she let herself be saturated with a soft feeling of relaxation.	yes, he saw me drowning himself.
منؽ این خوسه.	as if it had been her own.	I love it.
پیایل درویڌن و کالسکه نه داڌن که هو ویرس واس بۊ.	the gentlemen jumped out, and the equipage was delivered to his care.	the men took him out, and gave him the coach which he had brought with them.
پلرڌ که، که هو نه واڌاره.	tried to stand him on it	her grandfather, who had brought her.
یه ٱورکوت مهلی کوئنه و پیرکنده کرد بی ڤه‌ ورس.	was wearing a very old and rather moldy looking tailcoat.	an aged and fattened cockatoo.
مو خوم بؽ وانومنؽگار ویر گرئڌوم.	I taught myself.	I'll take care of myself, sir.
ٱمرۊ إخوم پای خشحال بۊم.	to day I mean to be perfectly happy.	I was glad myself today.
مو ڤه جا هو جواڤ إڌوم.	I will answer for him, count	I'll answer for you.
جۊر پیا کۊرؽ که گۊشس تیزتر اؽبۊ	like a blind man whose hearing becomes more acute.	like a man's, whose ears were sharper than his own
نه بگه فقط شک داشته بۊ که تقرؽبا مطمئن بی.	though he not only doubted but felt almost certain	not to say she doubted he was almost certain.
زنده‌یی ئی بیس ماه گوڌشته تو چی رۊز سی مو رۊشنه.	your whole life during the past twenty months lies within my knowledge.	the life span of twenty months will tell you what my thirty days will bring.
ولؽ گشت کارل منی خو وا خو ٱنجوم گرئڌن.	but it all got done as if of its own accord.	but all my efforts were successful.
فقط هم هو که إنؽ چارده سالس إکرڌ.	only one, who had just turned fourteen	only he was now fourteen
ڤه اؽسا گوڌوم بی که یه‌پاره‌ولایی نتروم شصخا خوم بوینونتوݩ	I have told you that I cannot receive you myself very often	I told you you'd like to see a bit of my bloodshed.
ٱر نه گاشڌ کولماتوموݩ بشکه‌هه.	or we shall go breaking our necks	or it may break your collarbone.
هنؽ هم إخوم درمۉرڌ هر چی بلاجوی بیَ	I still want to hear about anything odd.	I'm still ashamed of myself as of what I've been through.
تی هَئنه نشئسوم بی.	I was sitting on the grass bank	I don't want you to sit here anymore.
هو تئصیم گرئڌ که ڤه هو قۉل بڌه که مؽرس وۉبۊ.	he determined to pledge his word to her to become her husband	he tried to convince her that he had died.
مو و بچه‌یلته ز ویرت مبر.	don't forget me and your children.	don't take my hair and my baby away from you.
مطمئن بۊین که ز دؽدن هو خورڤئت إبۊم.	I assure you I shall be happy to see hiM	make sure I'm your sister before I see her.
وایه‌مندوم که یه می‌هونه خیف سی مو جوسته بۊی.	I hope you found me a nice pub	I thought you made me a pretty good mother.
هو حتی یه کلومه هم نیَشنؽڌ.	she wouldn't hear a word.	he had not heard a word.
مو ڤه هو، بؽشتر ز چیی که ترسته بۊئوم جبران کونوم بڌاکاروم.	I owe her more than I can ever repay.	I'm sorry, I'm making up for what I've been afraid of.
هو نشئس بی ڤه گل و پایلسه وا دئس گرئڌ بی.	he sitting on the ground, with his feet in his hands.	he sat down with his flowers and his trousers in his arms.
مو ڤه تخت هشار کردوم ولؽ ز بس لڤاس ریسه، جا نشئسن سرس نؽڌ.	I gesture to the bed, but it's covered with clothes.	I leaned back against the bed, but it was too close for a seat.
پیاڌ، ز مؽنجا شَئر گوڌشت	went on foot through the town.	he swallowed in his footsteps.
سی خورڤئتی هو هر کارؽ إکونوم	I would do anything for his happiness!	I'll do anything for you.
هو ڤه دین یه واساڌن کوچیر، وا آهی جواڤ داڌ.	he rejoined with a sigh, after a short pause.	he answered with a shrill smile.
ولؽ رفتار هو قاڤل سرزنشت هڌه.	but his his behavior is reprehensible.	but his behaviour is repugnant.
ز مۉسڤؽ که کوچیر بیڌوم.	ever since I was a child.	I was too small for that.
نه مهمه که بۉ و دات کۊچنو هڌن.	no matter what your parents were like.	it doesn't matter whether you're married or not.
گمونوم بئتره که همؽچو واسوم که اوسو که کارومه تموم کونوم	I guess I'd better stop right here till I've finished.	I think I'd better lay low before I'm through with it.
مردموݩ ز هو ڤورگشتن، إگوی وا یه دشمن مشترک ری ڤه ری بیڌن.	people turned away from him as from a common enemy.	the people turned away as if they had met an enemy in common.
ز هو در مۉرڌ سلومتؽس پور کرڌن.	they asked him after his health	greeted him by the door.
