source	reference	translation
خیاطي کارأ کي أن دس نهأ بۊ جه سرأ گیفت	resuming her work	he had forgotten what he had planned to do.
ای مرتبه بچرخست کؤل ٚ چۊماکي پئلي	then turned suddenly down a bank upon the left.	then turned his face upon the pillow.
جاسۊنه ایمتحان بۊکۊن	I tried again.	they'll have to take the exam.
أن دئن ایتأ فيشار بدأ فنر ٚ مأنستن دوسته بۊبؤست	her mouth tightened like an overwound spring.	it seemed to her that he had become a lover of fine art.
خؤ کت-أ بکد ؤ أن چٚرم ٚ پئلي-أ بنأ زیمین سر کي بتأنه أن سٚر بينيشينه	taking off his coat and spreading it lining side up on the ground so they could sit on it.	lay her coat on the floor where she can see it.
سي سال بۊبؤسته بؤم	I was thirty.	I've been sober for thirty years.
تأنمه کي شيمي ویرجأ بأیم شمرأ بيدینم	I wonder if I could come and see you?	I'm willing to wait for you to see me.
کي جؤرئت ناشتي خؤره أشان-أ تفسير بۊکۊنه	that she did not dare to decipher.	who could not dare to speak to them.
ویرأ بۊکۊد کي أن-أ سرمائي بۊبۊسته	reflected that he might have a cold.	considering who might have been the chief
هن زمات ٚ جأ دۊنه زنأک ؤ ایتأ مردای کي أسپي کۊلأ خۊشانه سر داشتیدي آرباب ٚ خانه ور آفسران ورجأ بامؤیید	two women and a man in a white hat were seen coming toward the officers.	while the wife and the husband rode to the officers' houses on a fine white horse.
اۊن دامۊن ٚ دل ايسأ	he's in the forest	they've got it all together.
مي دؤر ؤ پئلي-أ فندرستم	I look around	I've run around here and I've run around here and I-I've run across it.
ولي هسأ هۊتؤيي نمانست	but not for long	but now there was no hope.
مۊ عقیدۊ داشتیمه	I had quite made up my mind	I had a dream.
هاچچي فیکر داشتي	he had a very indefinite notion of what it consisted in	you had no idea.
أن ٚ در ٚ جأ	take this door!	here is the door.
دسسي نارنجکي کي خؤ کمرقيش ٚ سر والاخأنأ بۊ	where a hand grenade was fastened to the belt	a painful hand resting on his back.
مي قٚصد هن بۊ	I wanted to,	I meant to.
ایتأ جئر ٚ اۊخان کي گۊشا زأیه مرأ زاهار بۊکۊد	crying in a hoarse sort of screech	it was beneath the roof of the house that they had thrown up their ears.
جاسۊنه اۊ چیأ فک بۊکۊد کي أن ٚ زنای اۊن ٚ جأ ترسائي	he began to think again about what she had feared.	to think of something which would frighten such a dreadful woman.
اگر ساب نۊکۊنم ایتأ نامۊ تي آفسر ٚ ره دأرم	here is a letter for one of thy officers, if I mistake not.	I'll send for your agent if I don't find out yet.
خۊ حقسأی ٚ بۊکۊد آرام بيسه	trying to smother his relief.	he would have had the courage to take it easy.
مي ورأ فاندرست	glanced towards me.	he looked at me
ولي اگر شۊمان نتأنید شمرأ تسلط بدأرید ؤ بشکفید أمأ تأنیمي ضرر	but if you can't keep up your end, we will stand our loss, of course,	but if you can't control yourselves, we'll lose you.
ولي مي مائار اۊنأ پيشيمانأ کۊد ؤ میز ٚ سر بينیشاني	but my mother wouldn't let her do it, and made her dine with us.	but I've been leading them all the way to the dining room table.
وۊد هري آواجأ دئن ٚ رأفأ نيسأ	then, without waiting for an answer	you're not going to marry her.
أن ایحساس ؤ تائاب کشئن ؤ پشيمانیأ درک بۊکۊد	he understood her feelings, her sufferings, shame, and remorse.	he felt a sense of repentance and remorse.
مۊ فئقئر ٚ دانش آمۊج ايسم، وأسي ویرای پيۊل ؤ زیوش ببم	but I am a poor student, and I have my way to make.	I'm the most learned man in the world, and I want to be in the company of the people.
أن ٚ جان خطر ٚ جأ نهأ	was in danger	put his life on the line.
حقسأی بۊکۊدم هاچچي خندۊ بۊکۊنم ولي نتأنستم	I try to smile, but my face won't quite do it.	I tried to say nothing, but I couldn't.
شرم کشئن مؤرد ناشتي	there was nothing shameful.	you were not embarrassed.
أن همۊ أمرأ خؤرأ دار ٚ تنأ دۊچکاني ؤ بلأ جأ جیويشت	however, I escaped pretty well by sticking close to the stem of the tree	she was left alone as a baby.
دٚرد بکشه ؤ دؤرساسته پؤرساسته بۊ	most of it grief and pain and hunger.	he was crying, ready to be questioned.
أن وأسي کي أن ٚ رفاق خؤ شخصي آفسانه وأسين بامأ بۊ أن سٚفر	his friend was in pursuit of his destiny.	it was because his office comrade had come with him on his journey.
تا آخري مرتبۊ ره خانأ بيدینه	for a last look at the house.	to see the house as it stood.
قانۊن قانۊن ایسه	law is law.	the law is the law.
چرخانئنأ دۊمباله بۊکۊد	continued to turn it.	as if she had been carrying a concealed concealed concealed concealed concealed concealed concealed concealed concealed carrying a concealed concealed concealed concealed concealed concealed concealed concealed concealed concealed concealed carrying a concealed concealed concealed concealed concealed concealed concealed concealed concealed concealed concealed concealed concealed concealed concealed concealed concealed in
خايلي زۊد مره رۊشنأ بؤسته کي	indeed, it was soon plain to me that	I shall soon have a clear idea of who
مۊ همتتأ مؤردانه کي نهأ بۊبۊ وامۊختم	I checked them all out.	I've taught all the men I know how to hide.
خایلي شانس باوۊرم چن دئقه دئه زیوه ايسم نأ ويشٚتر	I'll last a few more minutes with luck, but not much longer.	I'm not much more fortunate in my fortune than in the next few minutes.
مۊ دئه مي خؤرم جيگير گؤشأ نیدینمه	I never shall see my pretty darling again.	I won't let you look me in the eyes no more.
تا زماتي کي أن کار نبه	until that was done	as long as it doesn't.
مي اۊخان ٚ لبزأ آرام بداشتم	I kept my voice light.	I settled down in my drawing room.
أن کي هیچي دۊنوارسأ بۊ کي لۊختأ بۊستید	so it was not long before they were stripped	that there was no one left to turn the tables on.
تا ایأ بامأبۊ ؤ وأگردسأ بۊ	should he retreat after going so far?	till he came home.
چدر سۊتال ایسه	it's very unbecoming.	there's the suitcase tent.
کي کۊجي کۊلأ ؤ شاپؤ کۊلأ جیگأ دۊنه پیله شاخ خؤ سر داشتي	that, instead of a cap or hat, he has two immense horns on hishead.	with a long, thin mustache and a long horn on her forehead.
مۊ قابلت نأرم أن کارأ بۊکۊنم	I am incapable of doing so, he said.	I'm not qualified to do that.
أتؤ نیه کي سرما بؤخؤرم	it is not the sort of thing that gives me cold.	I don't know if I'm having a cold.
مۊطمئن بؤبؤ کي بؤبؤست	I assure you she did.	I'll be sure to find out who it is.
همتتأ مجبۊر بۊبؤستیدي مي رافا بيسد	I made us all late	you were all forcing her to step out of my way.
أمأ بيسائيم الباقه بۊشؤد	we stayed behind	but let us put on the others.
جوان ٚ زنأک خایلي خؤجیر ایسه	a very pleasing young woman.	a young woman of sound mindedness
کاري دس نزه	but, no more was done.	it won't do.
درأ وأکۊدنید	open the door!	knocked on the door.
مۊیم خۊش ناشتیمه	I didn't like it, either.	I didn't take my eyes off her.
کیتابانيأ خأنم کي ممنۊع ايسه	I am reading forbidden books.	I read a book that says thank you.
مۊیم ایتأ ریکه دأرم	I have a son too	I'm going to take a leak.
أن خۊشي ایسه	that is joy	that's good.
أن ٚ رنگ واوۊشت	during which his face became pale	he faded away.
شيمي دیل أن ٚ ره تسکأ بۊسته	how you must miss her!	you've been through so much!
ایدفأ دئه آواج نۊبؤ	not this time singing	he would never be married again.
اۊتاق ٚ جأ بيرین بامؤم ؤ بلتأ دوستم	I was and shut the door behind me.	I come out of the room and I love you.
هئکس تي جأ هیچي نخاست	I don't want you to do anything	I ain't got nothing for you.
خایلي کیثیف بۊ	it was nasty!	it was all a dream come true.
حقسأی بۊکۊدم مي قلب-أ حس بۊکۊنم، سأی بۊکۊدم اۊنأ بياجم	I tried to feel my heart, to find it	I tried to feel my heart, tried to get over it.
زۊتر بۊشۊ سرأ گیر	you can go and get on with it	so he must be offended as quickly as possible.
همتتأ بينيشتان ؤ مشغۊلأ بۊستن	they were all seated and busy	meet and greet each other.
ترس ٚ جأ مي جان ٚ مۊ بۊفا بيسأ	then my blood crept cold through my veins.	I was afraid I'd lose my soul.
ای بار دئه اۊ اۊخانأ بيشناوست	when he heard it yet again.	he had entered the room a second time
مي چۊمانه سر بخاطر آوۊرم	I will remember it, said the young man	I'm going to remember.
بچرخست ؤ جاسۊنه بۊشؤ خۊرتاو ٚ ور	turned and went due east again.	turning round and leaning over the bed
اۊن خاب جأ ویریشت	didn't wake up.	he recovered himself.
مۊ ای مأ رافا بيسم	I waited a month	I'm sorry.
ولي ای کلمۊ کسانه گبأ نفامستیم	but neither of us could understand a syllable.	but we didn't learn a word.
خؤرم ٚ فکر مي ذهنأ فأرسي	I have a totally brilliant idea.	I think he's losing his mind.
مۊ دأنمه کي ترأ دۊس دأرمأ	I know I love you.	I'll tell you who I love best.
خاک ٚ جأ بأید بيرین	coming out of the earth	get out of the ground!
همتتأ کرک ٚ بۊیأ بيشتاوستأبؤد	all of them smelling chicken.	all his efforts were disengaged.
آلبت اۊنأ أگر بخأيي	if you ever want to see him at all.	I'll send it you if you want it.
چارودار را دکفته	the chauffeur drove on.	struck the charmer
اۊني پألأ دي نيديمه أۊنأ	after that we saw him no more	I haven't seen him since.
خؤائمه بدأنم چئره تي خؤاني وأخه دۊرئؤ بزنما.	I want to know why I'm lying for you.	I'd like to know how to get your house away from you.
بۊگۊفته خۊ خۊرؤم ٚگب بزأدأرمأ.	declared he had said a very good thing.	I've had enough of the talk,' she said.
هي‌کس نیأرسي اۊیأ بۊ دۊرين أشأن.	no one ever dared go inside	no one was able to keep her out of sight.
وأخسي کأر بۊکۊدأبيمه.	I had to work.	I guess we just screwed up.
خؤرئه بۊ.	but it was she.	he was drunk.
نيأرمه زؤر کۊدأن.	I dare not insist,	I'm not strong enough.
ايتأ جيجأک ٚپلنگ ئ دأنه بيأفتأبۊ.	he found a wounded panther	it was as if he had fallen into a profound sleep.
نتأنمه خۊلتأنه‌دۊبؤکأن-أ وأخأشتأن أیأ-یأ گردأنأن.	but I can't allow the inmates to run this prison.	I can't concentrate on your own doubling-of-your-kind.
مرأ أسأ یاد دينيه	I don't really remember.	that's what you get for narking people.
وأگردسمه خانه	I returned home	I come home.
نأنمه	I don't know.	I don't know.
نأأر-ئه نأمأمه بخأنه گه	that I didn't come home to dinner.	I don't-I don't expect him to.
گؤرئک ئ مرزه سر-أ دره.	that's on the edge of the grave.	crossing the line.
گؤر	awaited his directions.	I see.
دي دۊرۊس أبۊ.	now it's done.	it was a long way off.
دي أ کار-أ هرگس نؤخؤائمه کۊدأن.	I will never do that.	I don't like anyone else's business.
مي گب-أ وأوئن نما.	don't interrupt me	I don't want to talk about it.
هأرچي ديپيچار-أ وأخه کۊدأن	I shall be ready for anything.	wherever they may be headquarters.
بخاده سي سالي کي زنأکان ؤ مردأکانه ميئن زیوش بۊکۊده دأره أن ٚ ویر ٚ سر گؤر ٚ مأنسته	deciphering of those scored parchments which thirty years among men and women had rolled tight in his heart and brain.	remember the last thirty years of his life spent in the service of women and men
هۊ ماتره بۊکۊده زماتي گۊذشته جأ کي شائي أن ٚ شين کۊجه ذره بۊ	that sad past, which had been very niggardly of joy for her	he'd knocked the engine out when he'd run out of his cell to get some sleep.
مي سرأ ناراحتي جأ أشادم، نأ.	I don't know,' I said	I put off my sorrow, did I not?
هئکس نۊبؤ أن-أ یاور بده	no help to be had.	he mustn't help her.
ایزه چيکچي زیمين سٚر دیند ٚ	there are odds and ends upon the ground.	he saw something beneath him.
مي پا ليسکأ خؤرد ؤ هميشک دۊوأ بۊکۊدم کي بتأنم أجۊر مسئۊلیتانه جأ مي شانأ جیگیرم	I stumbled and wished all the time that I could bail out.	I've got a pair of slippers and a pair of pinstriped pinstriped socks that I can keep my responsibility on my shoulders.
هایده کؤنت ٚ دس ٚ ماچي بدأ	kissing the count's hand	then he began to kiss her cheek.
هۊتؤئي کي آدمي خؤرشيد دتابستن ؤ وارش ٚ جأ سپاسگزار ايسه	as one was grateful for the sunshine and the rain.	a grateful substitute for the rain for the good graces bestowed upon him.
اگر أجۊر کردؤکاري بۊکۊدأبه وأسي خؤ جأ خجالت بٚکشه	I should think shed be ashamed of herself if she has.	he should be ashamed of himself if he did anything to offend her.
بأزین ترأ واخاب-أ کۊنم	I'll tell you later.	I'll tell her the truth.
چؤ ؤ الباقي قارماق تاودي چیکچي-أ اۊتاق ٚ ميئن بنأ	I left my new rod and the rest of the fishing tackle in my bedroom.	go and put the rest of the mushrooms back in the drawing room.
أن ٚ ناجه أن ايسه کي ایتأ کؤر مأنستن اۊن-أ تأبل بيگيره	obviously anxious to be taken seriously by a girl like herself, as she could see.	hoping to catch a glimpse of what it was like to be in the thick of it.
أن ٚ دس ٚ جأ تۊینگ نهأ بۊ	on her wrists she wore some glass beads	put the hand in her place.
اۊن ٚ جأ بخاست کي خؤره اۊن ٚ خانه بۊشه ؤ اۊنأ خۊصۊصي درض بده	offered to give him typing lessons at home.	he asked her to let him in and to give him some special treatment.
اۊن ٚ قلب-أ آخري سٚري کار ٚ جأ تاودد	bring his heart to its final pause.	he had put his heart into the work.
خالي دأنم أن چیاني کي تفاق دکفته-يأ خۊش نأرم.	except I don't like any of the things that have been happening.	I'm afraid I'm not looking at what just happened.
أن چۊمان تٚمرکۊز ناشتي	but his eyes were distant and unfocused	that was not his intention.
ایتأ جانۊور دۊپا ؤ زهردارأ پامالأ بيده	she found the tracks of a biped with a cloven hoof.	he walked on like a stuffed, venomous creature.
يأ الباقه أتؤئي ویر بۊکۊند	or lest others should think she must.	the rest he had forgotten.
یاواشکه خؤ جیگأ جأ ویریشت	he got gingerly to his feet	he settled down again.
تۊ أشانأ واخاب-أ کۊن کي أن کار ٚ جأ دس ویگیرد	you tell them so, and that they must stop this	you've got to be the one to do it.
هتؤ کي خۊ جیگأ جأ ویريشت	but as he tried to stand	as if he were in his own place.
مۊ أن کارانه أمرأ کاري نأرم کي منطقي ايسه يا نأ	whether that consoling reflection was logical or not.	I don't care if it makes sense or not.
مادام مۊفارژ خۊ سرأ بيجير آوۊردن ؤ اۊشان ٚ فندرسئن ٚ مرأ أشان-أ ایحترام بۊکۊد	she acknowledged their homage by bending her head, and giving them a quick look.	she turned her face upon him, and looked up to him with respect.
تالاران ؤ تاتائيانه ميئن بگرد وأگرد بۊکۊدم	moody pacing down the galleries, looking for something among the pictures	I went into the parlour and knocked him down.
مي گاز ٚ خالأ اۊ هؤل بۊکۊده مردأک ٚ ره وأکۊدم	I smiled wanly at the nervous man.	I took my bite out of the man's throat.
مۊ هأ رؤزانه ایتأ کیتاب بخأدم	I read this really good book recently	I wanted to read a book.
ماشين-أ دامان جير ٚ پئلي رأ بۊبۊردم	I let the car run down the hill slowly.	I was run over by a car.
گل زماتي کي مي گبانه گۊشأ کۊد مهرباني أمرأ مرأ فندرست	I liked the way he looked at me as he listened.	when he heard her say, he thought, 'Please don't!
سر ؤ کینأ بزني خؤرؤم رۊج بۊ	what a happy day we've had altogether.	you'll be surprised to hear from him.
اۊن ٚ درأ وأکۊد	unscrewed the metal cap	he opened the door.
ایتأ مؤدت حداقل وأسي همتتأ آدمانه کنار بنم	who intends for some time, at least, to retire from the world.	I'll keep you company for a while, at least.
اۊ زنای أن-أ جاخترأ ندأ بۊ	but she had not forgotten him.	she couldn't have been any nicer.
هتؤ کي سۊ شۊبانه پيشتر أن کارأ بۊکۊدأبۊ	like they had for the last three nights.	as he had done the night before yesterday
هسأ پامالأ مأنستد	she so delights in your conversation	now stood on his feet.
اۊنأ جاسۊنه بنه	they would be renewed	he'll be safe now.
أن مۊسافر خؤرم ٚ گل بۊ مۊختلف ٚ چیانه وأسي پۊر اهمیت داشتي	as he was an extremely interesting person from various points of view, and likely to be useful.	it was of the utmost importance for you to have been a good traveller in all sorts of ways.
اۊیأ بامؤ بۊ کي دریأ کؤل-أ بيدينه ؤ خؤ ديئن-أ تازه بۊکۊنه	he was down there visiting it.	he was the only one who could see the deep and see for himself.
چاشت ره ترأ دینم	they will carry you ashore?	I'll eat some more.
گل وأسي تا جیگائي کي تأنه خؤ دؤر ؤ پئلي-أ بيدینه	you should always strive to see clearly around you	walked to the place where he had been most anxious to see her.
بأزين خؤ دسأ کي أن ٚ آسين-أ وأسي خاب ٚ جأ ویریشت	then she shivered at the touch of a hand on her sleeve	as he threw himself into the bed with his hand drawn into it.
ملوانان لافند ٚ چرخ ور بۊدۊوستيد	the crew began to man the capstan bars.	the sailors had seen the wheeled oarsman
بأزين اۊن هسأيي صٚندلي جأ نيشتأ بۊ	but she sat in the chair	sat down next to him in his armchair.
أن ٚ ميئن ٚ جأ دۊوارست، بلته ایتأ پیله اۊخان ٚ مرأ أمي پۊشت دوسته بۊبؤست	we passed through, and they clashed to behind us.	it was in the middle of nowhere, as if it were the back of a great house of mothers and daughters.
مۊ زماتي کي بامام ایأ	when I tried it.	I've been here ever since.
پيشتران مۊ خايله شائي کۊدیمه	I was very happy, however, nearly all the time.	I've been dreaming about you before.
خؤرأ مۊثلث ٚ مرکز ٚ جأ بيدي	of which he was the centre.	as if it were in the centre of the circle.
کۊجه کۊجه سرأ گیفت خؤ پئر ٚ جأ تعریف کۊدن	but in time she began to idealize her father.	the little girl identified herself with her father.
اۊن خؤ خأخۊرأ بۊگؤت کي هسأيي قدیم ایام ٚ مأنستن خؤ آستين ميئن أرسۊ دأره	he told her sister was still the same crybaby as ever.	tell him to himself, that he has an old friend here, and that he has an old friend here, and that he has an old friend there, and that he has an old friend there, and that he has an old friend there, and that he has an old friend there, and that he has an old friend there, and that he has an old friend there, and that he has an old friend there, and that he has an old friend there, and that he has an old friend there, and that he has an old friend there, and that he has an old friend there, and that he has an
أن تۊغائي هۊ زماتي شۊرۊع بۊبؤست کي کسانأ رستۊران ٚ جأ بيدئيم	you know, the very first time we met.	it was only a matter of time before we were able to place our troops.
پئشتر جه أن کي بۊشم لامتکأ ميئن کاري نۊکۊدم	sleepy to do much before bed	I've never done anything wrong before.
فقط خۊ زیبلؤني وینجي ٚ سۊنه ای بادأ کۊد ؤ بترکأني	except to blow a loud wet raspberry.	you'll just have to knock yourself out of the muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy
تۊندؤتأکیته واز بۊکۊد	he was soaring upward.	you've lost your virginity.
مۊیم شرم کٚشم	I'm sure I'm not sorry he's dead.	I'm ashamed of myself.
نأل دود ٚ صۊرتحیساب بۊ	a farrier's bill!	the smoke had swelled rapidly.
چن تأ اۊن داش آقایانه گازأ خۊ مرأ بۊبۊرد	along with some of the teeth of the gang.	how he had looked after the gentlemen's tents
ایتأ شطرنجي دامن ٚ آبي ؤ أسپي أمرأ	together with a checkered blue and white flannel skirt	a pair of bronze and carbuncle engines
بيلأخره ایتأ عالیمي فیکٚر بۊکۊدأ بم	there was no want of foresight.	I must think of something good at last.
اۊ داميشک ٚ ميئن بگروأگرد بۊکۊدم ؤ خایلي ماندي بۊکۊدأ بؤم ؤ رؤج ٚ جأ سینگين خۊراک بؤخؤردأ بؤم ؤ ایتأ پیله ناقۊشي-أ دۊچارأ بۊستم	when tired with my constant labor at the same thing and overcome by a heavy dinner I had eaten	I wrenched it up, and wished it on my stomach, and then, for the first time in my life, I looked like a giant squirrel.
رئک تأ سکۊیانه نؤ ؤ دأ ور رأ دکفت	the boy, off he went.	he dropped to the back of the stable door.
راحت ٚ صاندالأ رین-أ تأرؤف بۊگۊدم	indicating a comfortable chair for him.	I could easily tell the truth in my head.
مي مچأ اۊن ٚ ور وأگردأنم	I wheel round furiously round to face him.	I'll bring it you.
أن ٚ ایتأ چۊم لؤچ بۊ ؤ أن اۊنتأ چۊمم ساغ نبۊ	blind of one eye and not very sound in the other.	I had a change of eye and then a change of right eye.
اۊن ناخدایأ دریأ قؤر ؤ کخ ٚ جئر جۊکۊنه	he would bury him in bubbles and foam.	he sank to the bottom of the sea.
أن رۊح واشکافت	her spirits rose.	that the spirit was washed out
مۊ وأگردستم آشپچخانه ؤ ایتأ گؤشه بينيشتم کي وچه بؤخؤسانم	I went into the kitchen, and sat down to lull my little lamb to sleep.	I went back to the kitchen to see what I wanted.
کٚشتي آشپچ ٚ نزیکي فأرسأ بۊ	pretty near the cook	the kitchen door being propped open
فندري کي گؤرؤختن ٚ زمات زنای ٚ چۊم ٚ جأ بيده بۊ هۊتؤ بمانسته بۊ	its eyes were as he saw them when he stole away.	the reflection which remained the same since the arrival of the first lady.
شٚبي جأ کي هۊن ٚ رؤج ٚ دل مشۊرأ بۊستأ بؤ	on the night that followed that famous day	the place where he had lodged last night
هني وأسي ایتأ چیاني گردأ کۊدم ؤ بۊگۊتم	so I made some stuff up.	I've been meaning to tell you all about it ever since.
مي نظر فأرسه کي اۊن خایلي ماترۊ بۊکۊده ؤ مي ماترۊیم بيجئر بمه	I think he's pretty unhappy, and I know I am!	I think that's what's gotten him killed, and that's what's gotten into my mother's head.
اۊیأ جأ تیان ؤ ماسخار خایله نهأ بۊ	where the pots and kettles were kept.	it was the place where the mascara had been concealed.
اۊن ٚ خايلي بۊک بأردأ بۊ	the poor boy was in a state of deep affliction.	she had a great fancy for him.
رین شک بۊکۊدأ بۊ ؤ جاستين خؤ ایحساسأ بشناختأ بۊ	he very much doubted whether she understood exactly what she felt for him.	doubtless he knew just how he felt.
بيأ تي شين	I'll give it you!	come and have a drink.
خۊ جاجیگای ٚ سبز ٚ باغ ؤ بجارانه فدأ	replaced by neat green fields	took himself up into the green space of the garden
اینتظار داشته کي کۊجه درۊ طلأ ؤ ملأ اۊن ٚ جأ بيدینه	expecting to see fabulous jewels at the very least	expecting him to see the door open.
خؤ گۊشه جيف ٚ جأ پاوريز ؤ پاوریزولک بيرۊن بأوۊرد	pulled a sack of tobacco and a book of papers from his side pocket.	took his ears out of his powerful pocket
هایواره ایتأ اؤخان، یاواشکه أن ٚ حال کۊدن ٚ درأ دوداس	when she was disturbed by a soft tap at the room door.	as he walked slowly through the woods.
مي دیل تاب تاب زنه	brought my heart into my mouth	I can't stand it.
ویر کۊني نتأنسته بۊگۊیه	I don't think he could	I thought he couldn't have said it.
حسي کي تنأکه نتأنسته طاخت بأوره	the only emotion she could not bear.	a feeling which could scarcely be suppressed.
ائتیاج نیه تۊ مرأ بداد فأرسي	I won't need you to rescue me.	you needn't think about it.
مادام ویلفؤر خایلي پريشان بۊ	that she had shared the grief of the family	madame william had a great fancy for her.
أن چۊمان پۊرخؤجیر بۊ	but her eyes were fine	it had been a long time since we'd seen each other before.
خؤ سيأ نؤغاني بادبزنأ وأگۊد	snapping open her black silk fan to its widest.	said the black knight in shining armor.
کي ایمرؤ دئه مۊ رخابي نأرم	because I have no friends now	I'm not having another fight with him today.
ولي قؤل ندمه کي همۊ چیأ شمرأ بۊگۊيم	I'm not promisin' I'll tell yeh anythin	but I'm not sure I want to talk to you about it.
هر پئلي جأ خؤرؤم زهار ٚ صدا آمؤيي	rapturous exclamations were heard from all sides.	every inch of it will be filled with poisonous vapour.
خۊدا نۊکۊنه تۊ مي مأنستن تائاب بکشي	I would not have you suffer half what I have done!	I doubt that would mean repentance.
مۊ هۊ اول نگران بؤم کي مجبۊر بيبيم أن راشأ سرأ گیریم	I feared all along that we should be obliged to take this road.	I was the first one to worry about being forced into that direction.
مۊ حتا ای دئقه زمات نأرم	but I positively haven't another moment now.	I'm not going to waste a minute on you.
بۊگۊفتم مأ بخشي	I'm sorry,' I said.	I told her you'd forgive me.
خؤ پایأ بنأ چادۊر ٚ دل	grandly into camp	set foot in the tent
أن وأسي کي مۊ بأظؤر أشانأ نیدئم	I haven't seen him all day.	I wasn't exactly ashamed of myself as I was of them.
اۊ شب ٚ فردائي دۊ ساعت جه آفتاؤ بیرۊن آمؤنه پسي کي غار ٚ دئنۊیأ فأرسائيم	next day at two in the afternoon they arrived at the cave	that next morning at two o'clock we came out of the pit after we had seen the cavern.
ای مرتبه خۊ دیم-أ وأگرداني کي هني فندره	then he jerked his head around to look again.	I've seen it all along, and it's all coming back to haunt you.
مي زای أن سمت-أ خؤره ویگیره ؤ بکارأ گیره	my son shall take it and bear it.	I'm afraid he's going to have to take that side of it and use it.
اولي دفأ کي أن-أ بيدم بفامستم کي عارخ فۊرۊش ايسه.	I picked him for a bootlegger the first time I saw him	I saw him for the first time when I knew who he was.
أمه جأ دۊرتر دامۊن ٚ جأ فۊوۊرد	far beyond us in the wood.	but he had gone further than that.
تا مادیانه بداشت	pulling at the reins.	to keep it material.
وارش خۊ آصاب سۊستي مرأ بوارست	the downpour of rain, redoubled in its spite, became furious.	rained down his wand on the grass.
ناجه هیچ خۊسه بختيأ جغرز ای جیگأ زیوش کۊدن شيمي أمرأیأ نأرم	I can look forward to no better happiness than that which would be one with yours.	I hope you have no misfortunes of your own.
سربازان یاور دئن ٚ مرأ خؤ کار ٚ دفترأ چأکۊد	he went back to open his office under the protection of the soldiers.	the soldiers assisted him in finding his way through the workhouse.
خؤرأ بام جؤر ٚ جأ سر ٚ مرأ بيجير تاوده	to pitch himself head foremost over the parapet	as the sun rose above the horizon
اۊن ٚ وأسين خایلي خؤشخالم	I am very glad, said the prince.	I love him so much.
ترسأ نوأ، گب بزن	don't be afraid.	don't be afraid to talk.
هسأ مي کۊلایؤ مي نؤکر ٚ پرهنأ فدن	my servant's coat and my hat?	now give me your knight errant's crown
ولي تۊندؤتأکیته مرأ سبزأ بؤ ؤ اۊ کردکاريأ بۊکۊن کي واستي کۊنیدي	but make haste and get married, and make everything as it used to be again.	but you had the strength to do what you wanted to do.
قایچۊ سر، دیواري بۊخاري پئش بيسئم	I stood upon the hearth rug	I leaned my boat's head against the brick wall.
أن ٚ آواجأ دئنأ هیده ذره بي احترامي نیدأ بۊ	not having felt her mode of answering him at all offensive.	it was not disrespectful.
یني سۊتالي ؤ جه ميئن شؤؤن داشت ؤ دارائي.	I mean the poverty, and abandoning her position.	one of which was made of timber, and one of footprints.
آی پیله مردأک مۊ تي گۊماشته ؤ تي نؤکر ايسم	truly magnanimous man, your very humble and very obedient servant	I'm your old man, and I'm your servant.
خاطرجمائي بدأرید کي اۊمیدواري دأرمه	I assure you I have.	but keep in mind that I am hoping
أمي جان سۊک بۊ	in fairly good training	our spirits were filled with joy.
ای لحظۊ ویر بۊکۊدم اۊنأ واسؤخؤست.	I thought she'd had it then!	I thought for a moment that he was asleep.
وأگردم لامۊتکأ ميئن	I back up to the bed.	I thought you'd be damned.
ایتأ خؤرم ٚ کۊجي زأک کي هسأ أن ٚ رۊح بهشت ٚ ميئن نهأ	a good little child,whose soul is now in heaven.	I'm thinking of a little child who is now the soul of paradise.
مي دهنأ وأکۊدم کي اۊنأ دۊخانم	I open my mouth a couple of times to call after him	I told him who I was smoking.
أن فندأ زماتي کي تازه جوان بؤم بامۊختم	having learnt the art in my youth.	I've known it ever since I was a young girl.
خۊلاصه اۊن ٚ پسي دئه اول مأنستن نۊبؤست	never been the same since.	it was not the first time he had been saved.
کي دۊشمندانأ بشنأسه	of discovering an enemy	who has heard of the enemy
هنم مألۊم نیه چي ايسه	that'll be tricky, too	I don't know what it is yet.
مۊ مي دس مرأ هتؤ سقت ؤ سۊم دٚکلأ دۊچکستم.	I clung with both hands	I've got my fingers crossed, and I'm in my third trimester.
هاگ رید هاري-أ کي بيده أن ٚ ره دس تکان بدأ	gave him the thumbs up.	Hugh Read-who was standing there waving
آول مي ديل کۊجه دۊزانه ره بۊسؤخت ولي خایلي نأ	I felt a little bit heavy hearted about the gang	at first he felt a pain in the pit of his stomach, but it was no mere dream.
بأزين ایتأ بترک واترک ٚ اۊخان أمي گؤشأ فأرسي	there was a burst of green light	as if she had been frightened by the sudden onslaught of tears in her eyes.
نيشان بدأ کي مئل نأره بيرۊن بأیه اۊتاق ٚ جأ	made no offer to leave the room	they pointed to the door of the room.
أن وأسين کي تاهسأ اۊنأ أتؤ نیدأ بۊ	for she did not know her in this new mood.	it was as if he hadn't noticed.
