source	reference	translation
درسه که آخرین دم دما اونجور شه خواسسه رفتا رهکرده	it is true that if he had done as he liked at the last	as he had done for the last time.
امکان دارنه که این میا وشون صدا ره خفه هکرد باشه	this fog may have deadened them.	which probably stifled their voices.
اندریک شه جا راس بیته	then he suddenly arose	he stood still.
با اینهمه برای فرار از اون حالت آروم آروم تالار دله قدم بزویی	you betook yourself slowly to pace the gallery.	he walked slowly into the parlour to escape.
چنون بخار و چنون صدایی وارش جا بلن بییه	such a steaming and droning rose from the downpour	with the sound of rain and the smell of smoke.
چون شما ونه ات جور خار این مساله ره شه واسسه حل هکنین	for you must either satisfactorily settle this matter with yourself	because you're the ones that sort of solve it.
یا ونه الان بورم یا نشوئم	I must go now or I shall never go.	now or never.
از وچگی تاسا دیر دیر ره بدی نینه	they hadn't seenm him since they was boys together	it's too late for that sort of thing.
البته من انتظار ناشتمه که این همه مودت بییه نتونیم وره پیتا هکنیم	I agree we would have expected to have found her by now	I didn't expect it to take so long, of course, that we wouldn't be able to keep him company.
اصلن نارت نییه که ات کس این حرف ره بشنوئه	she said, and she did not trouble to lower her voice.	you're not supposed to hear that.
که مه بوور ازدواج اتا اصل مقدس هسسه که ونه ونه جا پیروی هکنن	that I look on marriage as a divine institution to which we must conform.	that marriage is a sacred principle to be upheld.
هرچن هزار تا وال دیگه ره ونه کشتی دله بیارن	though a thousand other whales were brought to his ship	though there might be a thousand more whales in the hold.
من تواضع ره یاد بکرد بیمه	I lacked humility.	I had learned humility.
شرو هکرده به کومک هکردن به تام که زندونی ره آزار هده و وره بردگردنده	began to assist in exercising the prisoner.	began assisting in the suppression of the prisoner's distress.
ات تا کچکی پارویی «نو» دله بوردمه	I climbed into the dinghy.	I took you to a little wigwam.
پس از اون با غظ اتی داد بزو	he exclaimed, getting angry.	then he cried aloud.
بعد از این کار تومبی بوریم مسایل دیگر رو	then we can turn our attention to other matters.	after which we shall move on to other subjects.
د تا تیکه ره ات ور و د تا تیکه دیگر ره به ات ور دیگر غار در دریجن	to hang two on one side and two on the other, within the door of the cave,	two at this extremity, and two at the other extremity of the cave.
ولی آخر تو هم مه ره قول هدا بی که مه واسسه نامه بنویسی	but then you said you would write me	but you promised to write to me.
ات روز دیگرِ سه وایی شه سفر دریایی ره ادامه هدامه	repeating my voyage early in the morning	I set sail again the next day for the third time.
یا خشالی که این سنِ هسسه	who rose full of the enjoyment of his age.	or the joy of that age.
مورل اونجه جا بخرد بییه	he had taken refuge.	Morrel had been there a long time
شه خاخر ره با لواس خو بدییه	saw his sister sitting patiently in her prim nightgown	he found himself in the dust with his robes.
شما روشندی ره من نچشمبه	I shall not reach your light	you have no right to look me in the face!
چونکه اوی خردنی شه لشکر واسه ناشتنه	for they had no water for men or horses.	for he had no army to feed him.
و هچ چی بروز ندا تا هرکی شه نظرِ په قضاوت نکنن و ونه نیت ره در نورن	but he did not say anything that allowed anyone to guess his intentions.	there was nothing to be gauged from each one's point of view.
من تومبه بوینم که هر دقه بلن تر بونی	I could watch you getting taller by the minute.	I expect you to see more of him every minute.
شه جیف ره دپشوسسه اته شاهی پیل واسسه	he dug into his pocket for the required coins	his pocketbook with the back of it covered with a pair of pinstriped pinstriped trousers.
ایی دوربین ره هدامه نگهبان ساحلی ره	I gave the glasses back to the coastguard.	I'll give the coast guard a camera.
مدیر شفته خنه وره بتته که اونتا مردی هنو شفت هسسه	the governor assured him that the man was still mad	the clerk of the lodge informed him that this was the man's dream.
شه سره ره بروته و ونه زنان ره کنیزی بروته	burned their homes, and sold their women.	he shook his head and his knees
وره ونه ناشیگری واسسه چند تا فاش هدا	he muttered various curses on her awkwardness	gave him a few glimpses of satisfaction.
پنج هزار پزو ونه سر واسسه جایزه بشته	put a price of five thousand pesos on his head.	he paid him a sum of five thousand francs
سرآخر رسن که کیجا وچه ره مجسمه تن دوس بینه بوسسه	at last she was free.	she had come to the conclusion that she had fallen in love with the sculpture.
بالاخره ایی آدمای دیگری هم از دست شوننه	many lives must inevitably be sacrificed.	at last they shall lose one more man.
با خنده خشالی شه دوربین ره بالا بیارده	raising the camera hopefully.	he lifted his camera with a laugh.
به شه تموم آرزو نرسی بینه	that not all of their hopes had been fulfilled	he hadn't quite realized his ambition.
ای اون جلد ره در بیاردمه	then pulled the volume out.	I pulled it off.
در هر حال اتی جور شه منظور ره برسندیمه	so I said it in other ways.	I sort of figured it out anyway.
اما واجب بدونسسمه که شه کیشبر نوم ره جا بدم	but I thought it necessary to disguise my country	but I felt compelled to surrender my name.
شه جای دندون دنی بی ره نشون هدا	showed the vacancy.	he pointed to his teeth.
ونه اِش و ونه حرکتا وَس بییه که به نفس جسارت هم ترس دم بده	a spectacle and demeanour to strike terror into temerity itself.	his face and his movements were such that at the same time he feared and feared the breath of valour.
الان مساله شه خد به خد ملومه	that's the solution of the mystery!	I'll leave it up to you.
گونه که هزارون روبل وشون پیل ونه دس خرج بیبو	more than one thousand rubles of their money had passed through his hands.	so that thousands of roubles had been spent on his hands and feet.
ده سال بییه که من کَش به کَش شه اتا کیجای جا قدم نزومه	it must be quite ten years since I walked side by side with one of my girls.	I haven't walked in ten years, boy or girl.
مریض تر از اون بییه که شه خاخر ره دوس داره	too sick to love his sister.	he's sicklier than he used to be.
بدییه ات تا مردی شه بالاتنه ره بالاخنه ی جا پایین ور لب هکرده	descried a man looking out of a door, breast high, on the second story.	you will find a man lying on his pillow downstairs.
ینی ات تا سرکارگر بونه	that he was to be a boss!	make him your clerk.
شه مار رو قسم خرمه که هچ وخ این ازدواج ره اقرار نارمه	that is most sacred to me in the world, namely, by my mother	I swear to my mother that I will never recognize this marriage.
اتی ناگمونی بیمو اتاق دله	burst into the room	I came into the room unexpectedly.
در صورتی که مه حال واقعن خرابه	when I am almost crazy.	when I'm really sick
ته ره چی خوره مرد حسابی! اتی یرقه چه شونی!	how you do gallop on, my good man!	what's the matter with you? What's the matter with you?
اگه تو مه کیجای خاری جا شک دارنی خارخار وره تامشا هکن تا بوینی که مه حرف حق هسسه	only look at her well and thou wilt see I am telling the truth.	if you're my girl, give her a taste of doubt, and see if she's right.
بتتی منم ونه واری در کار مردن هسسمه	as if'the thought passed through my mind'I were dying too.	you said I was his death apprentice.
من با دل پی و ناراتی بتتمه	I looked up in confusion.	I'm sorry.
هچ نشونه ونه جا به جا نشته	had failed to rouse him from his lethargy.	showing no signs of slowing down.
اگه وشون بخوان بورن من حرفی نتومبه بزنم	I can't say nothin' if they want to go	I won't talk to you if you read them.
اما وره شه سره بئشت بیمی	we had left him behind us	but he's got a beard to his head.
اما جورئت نارنه که شه حرف ره تموم بکنه	but hasn't the heart to finish.	but he dared not speak.
بی اونکه ات تا نفس تازه هکنه	without even taking a breath.	without giving you breathing room.
با این همه سرصدا بوور هکن نتومبه تخم طلایی چمر ره بشنوئم	I won't even be able to hear the egg over this lot.	I can't hear the golden egg cry yet.
حتی پیرسری هم اسیر شه متضاد فکر بییه	not even with the most desperate act of her old age	even the old man had his reasons for not agreeing.
لابد مه رنگ هم مه روپوش واری اسپه بیی بییه	I am sure I must have been as white as my gown.	I must have had a pair of pinstriped trousers.
وشون جا خوب کاری تشکور هکرده	thanked him for it.	they've done a fine job breaking through.
بیدون هچ دلیل ات تا لو ونه اِشکِلِ دله ره بزو	needlessly kicking it in the groin	see no reason why he ought to go into the woods.
پس چه تی خوانی مره بوگذری!	so how can you forgive?	so what have you got for me!
من که این کار چکه چی ره فرَم هکرد نیمه	I haven't prepared anything.	I don't understand why you're doing this to me.
منم دنیای دله ات خله مه آوازه در بوره	that I have won incredible fame throughout the universe	I am so proud of you.
دل دله ی جا شمه جا ممنون هسسمه	banker, advancing towards him with the check.	I can't thank you enough.
ونه آزار و اذیت وسسه ونه جا بیزار بیمه	I hated the way he teased me	I was tired of being persecuted.
لازمه که مه ره هم ته جشن اروسی خور هکنه	he ought to invite me to your wedding	he must eat me for the feast of unleavened bread.
اما هم گوم به گوم وره دنبال کمبی	so, at her own pace, we will follow her.	but she followed him off the hook.
اینا ترسناک جونور بینه که آدم رو چَر بینه	fearful beasts which were above man.	they are frightful monsters to look at.
زمین نیم متری توپ ره بیته	a foot from the ground he caught it	the ground covered with ten feet of balls.
اگه هنو کسی شمه موزاحم نییه	since they haven't begun to worry you?	if you don't mind.
مگه اینکه مه ره قول هده که من حرف حرفای جا نارات ننه	unless he would give me his word and honour that he would not be offended	unless you promise me you won't mind.
چون همه شه غذا ره بکشی بینه	they were all helped	for everyone was starving.
برای گذرون دیین زندگی بورن دریای ور	should take to the sea for a livelihood!	go to sea for a while to see the rest of your life.
شیر فنجوک و نون دوری ره پی هدا	he withdrew the cup of milk and the plate of bread.	gave her a cup of milk and a loaf of bread
که شمه جهونشا وره پیشکش هکرد بیه	which your emperor presented hiM	that you have advanced in your life
شه ردا ره شه دیم رو داشت بییه	her robes pulled up over her head.	dressed in full mourning.
دیگه هچ وخ نوینم این موچَپپله زنای نوم ره بیاری	I do not even want you to speak to her again.	I don't want you to wear that missus hat any more.
بییممی مساوقه ره تامشا هکنیم	we'd come and watch you.	let's have a taste of the match.
اونتا اما ره ویشتر بتتن دم دا	this increased our haste	but there's more where that came from.
همونتا افسر که دگرسسه سره تا ونه جا ات تا ملکه بسازه	the officer who came to get her at her house to make her a queen	the same officer who had turned his head to replace you with the queen
ندومبه شه وِنی تک ره بکوسسمه	I don't know, I say, rubbing my nose.	I'll kill myself soon.
اگه از همون اول وشون جا ات جور تا هکنم	if beforehand he chose to impress on them the fact	if I make a scene of them from the first
بخواسسمه که مه ره هم بورن دییا	I demanded my release.	I asked him if he'd seen me too.
چون ناچار بییه که همیشک اینور اونور بوره	because he was hardly every around	because he had to keep moving.
دورتا تن تن ونه امضا ره بشا	she immediately looked at the signature.	sign her name at once.
فکر کمبه بتونم تاب بیارم	I thought I could pull through.	I think I can handle it.
به کارشناس خط نیازی نارمه و شمه سره هم نخواممه بییم	I do not wish for experts, not I, nor to go to see you.	I don't need an expert on the line, and I don't want to see you.
اونجوری که وره اشنه مه ره خش ننه	I don't like the way he looks at her.	I don't like the way he talks to me.
که همیشک زمین و آسمون دله ونه چرخ دییه	for whom she continued her hopeless search in heaven and on earth	which is rotating in the firmament of heaven and earth.
اما همون دم به ترس	but it instantly awoke my fears.	but at the same moment frightened.
سخت ملول بییه	then he was sick to death of it	he was hard up.
چن صد متر بتجیمه و ای اس هکردمه. نفس نفس زومه	run about a hundred yards down the road and stop, panting.	I gazed a hundred yards and a half, holding my breath.
دوهییت ات تا خشکه تنگه ور بوردنه	they raced to the point.	you've been through so much latitude latitude latitude latitude latitude latitude latitude latitude latitude latitude latitude latitude latitude latitude latitude latitude latitude latitude latitude latitude latitude latitude latitude latitude latitude latitude latitude latitude latitude latitude latitude latitude latitude latitude latitude latitude latitude latitude latitude latitude latitude latitude latitude latitude latitude latitude latitude latitude latitude latitude latitude latitude latitude latitude latitude latitude latitude latitude latitude lat
مه دل اینجه همه ی واسسه تنگ بونه	I'll miss everyone here.	I miss everything here.
ولی گمون که تازه دییه پا گیته	yet it seemed he had only tapped it.	but I think he's just got a beard to his chin.
ات هفته بییه که ونه چش دنبال اینتا فندک دییه	bought the electric cigar lighter whichhe had coveted for a week.	he'd been looking for this lotion for a week.
چون راسسی ات گدر شه واسسه بییه	what did really once belong to him	for your truth is in the possession of you.
ونه کرجی تِکِمچه قوی واری بییه	her prow was fashioned like a swan	his ankle was firmly planted.
شه جا بتمه که حتمن مه اروسسی همچی چیز مهمی نییه تا وه ات چی بنویسه	I supposed I was not a major event.	I assure you I shall find nothing important to write about.
چونکه ابرش اس مه پلی بییمو	for the gray horse came to the door	because the clouds were under my protection.
ات جا که تموم سربازون ونه دله تن شسسنه	where the whole regiment had bathed in the same water!	where all the troops were stationed.
ونه شی انده مذهبی هسسه که مه آبجی تاسا پونزه تا وچه بکرده	he's so bloody religious that she's got fifteen kids now	he's so religious he's been drinking his glasses for fifteen years
اینتای خوری دونسسمه چونکه کشش از میون بوئورد بییه	I knew it for sure because the pull was gone.	I knew that because he'd taken it from us.
عاقلانه حرف ونه بشنوسسن هم خاره	it's always pleasant to hear words of wisdom.	for it is only prudent to let them hear it.
بعد ونه حواس ونه جا بهیت بییه	then he dropped her out of his mind	then you'll have to keep an eye on him.
گومن کمبه اینتای واسسه هسسه که ته ره خله خش دارمه	I suppose it's because I loved you too much.	I suppose that's why I'm so fond of you.
چون من ته ره ویشتر خواسسمه	because I loved you best.	because I wanted more of you.
باختن واسسه برینه بییه	he was undressing to go to bed	the loss was imminent.
چون وه انده بترسیه که دیگه هر حرفی ره یاد بکرده	for the fright was so great, that she had quite lost her voice	for he was so frightened that he did not learn to speak again.
که شازاده خانم خجیر وچه سو بییه و تاه ده سال ره رد هکرد بییه	a pretty young princess just turned of ten.	that the princess had been ill and ill for some ten years
شما ونه فکر شه دیین دویین	you must begin to think of settling down.	you'll think you'll see if you can get it.
من هچ خیال بدی شمه رو ندارمه	I will not harm you.	I have no idea what's wrong with you.
ولی مه اِشش، اینجه دون راحت تر یییه	nor as comfortable, I am thinking	but it's easier said than done here.
که هرگدر شه درس ره بلد نینی شما ره خنده بزنن	who plague you if you don't know your lessons	which will amuse you wherever you go.
اتی وَش بینا اس هکردنه	stopped in surprise.	so he began building his own house.
فقط خواهونی تونده اما ره این مهلکه دربوره	only love will get us through this	he merely asked for it, but it was too late.
من خله خوامبه که با مردم عادی گپ بزنم و حاضرمه وشون دس بیاردن حق وشون دس ره بیرم	I like talking to the peasants, and am always glad to do them justice.	I'd love to talk to the common people, and I'd love to help them.
از اون گدر که اولین پیام ره بیتنه دربوردنه که موضوع چی هسسه	since that first transmission they had found out that the old woman	I've known what it was ever since I first heard him.
درس بیس سال پیش واری هر ابله نوم که مه دل بخواهه ره یاد بیارم	remember every fool's name as well as I could twenty years ago.	I've learned all the nonsense I could remember about twenty years ago.
ونه رفتار و کارکارا خله دیدنی بییه	his demeanor easy and prepossessing.	his behaviour and actions were remarkable.
با اتی دس شه رو ره چنگ دکرده	while she scratched his face with the other.	with one hand clenched on his cheek
من از هر کسی بیتتر دومبه که تو توندی شه هوا ره داری	I know better than anyone that you can look after yourself	I'm the second person you've ever had the upper hand.
شه استرات هکردنا و چاشت گدری عمدی شه را ره اتکه دورتر هکردمه	I deliberately walked further than usual in my lunch hour	I cooked myself a plate of porridge and potioned myself deliberately further from the cellar.
اما به جز ابر و آسمون هچ چی دیگه ندیمه	could see nothing but the clouds and sky.	but we have nothing but clouds and sky.
انده داغ بییه که هچ انگوسی نتونسسه وره داره	so hot that no fingers can hold it.	it was so hot that no finger could stand it.
احساسات دیگرون ره هچ نشا	little concerned about the feelings of others.	not disregarding other people's feelings
فقط ات تصادف جالب توجه هسسه	was a remarkable coincidence.	it is merely an interesting coincidence.
در حالیکه و شه درسسی بمرده	the man being stark dead.	while she died of thirst.
من شه همین الان گردمبه	I myself shall turn back at once.	I'm getting myself together right now.
با ناراتی ونه بووم که حق با تو هسسه	I am afraid you are right.	I'm sorry to say you're right.
درسسی تصادف بهی په جور که مردم مطلنه دوکتور بییه	as it might be after an accident, when people are waiting for the doctor.	he had an accidental discovery in a way that made people think he was a doctor.
من خوامبه ته ره ات چی هدم ناکه ته جا ات چی بیرم	I want to give you things, not take things away from you.	I'm not going to do anything about you, and I'm not going to do anything about you.
و دسشویی دله گیر هکردا هچ چی ره نشنوسسه	she was locked in the bathroom and did not hear anything.	but he hadn't heard a word since he was in the bathroom.
اما کار دواره رو به پیش بوردن بییه	but the project was under way again.	but it was time to move on.
امروز که دی اییممه وره پنج دلار انام هدامه	I tipped him five dollars when I came out this morning.	I gave him five dollars today when I came back.
شاید هم پس از اینکه خنه جا در بیمو چاکر خنه جا تاسا برسی باشه	it may have arrived since I left my office	maybe even after we've been through the house.
ولکه وشون جان و دل خندوک خندوک بییه	but because gaiety and mirth were in their hearts	but their spirits laughed.
شومبه شه جانه شی پلی	I shall rejoin my dear wife.	bury your soul in the fire.
اما ونه یاد بیره که ونه عقل ره هم قبول هکنه	but he must also learn to accept his brain.	but remembered to accept his reason.
پلیس وشون دنبال دییه و هردم ممکن بییه سر برسه و وشوننه پیتا هکنه	the police were in pursuit and might even find them there at any minute.	the police are looking for anyone who might come and intercept them.
هرکی ونه جا تعریف هکنه غیر مستقیم اما ره زیر سوال ورنه	any one who admires him passes an oblique criticism on ourselves.	whoever says so will question him, indirectly or implicitly.
شه پش ره به بخاری هکرده	spreading himself before the fire with his back towards it	he threw himself into the fire.
تیساپه لینگ مرمری پله ی جا یور بوردنه	they sprinted in their socks up the marble staircase	the marble footprint of the staircase.
همینتای واسسه اونجه جا بخرده	so he lay in hiding there.	that's why he's staying over there.
من استعداد دارمه که مردم ره راهنمایی هکنم	I got the call to lead people	I have a talent for leading people.
پیل ره بیتا بشته شه جیف	he pocketed the bill	he dropped the bill in his pocket.
نتونسسه اتی دور هوار بکشه	she could not help bursting out again	he couldn't move at all.
پس اگه این خیال ره دارنی زودته ونه کلک ره بکن و مه خیال ره راحات هکن	so if you mean ever to do it, make haste and have it over quickly,	so if you dream of it, get off your knees early, and be relieved.
اگرم وره آزار برسندیمه هیچ شاکی نییه	if I hurt him, he didn't complain.	if I disturb him there is no doubt
ات تا حرکت بیچاره سِک ره صندلی جا بلن هکردا وره زمین و آسمون میون داشته	she lifted the helpless boy clean out of his chair and held him aloft.	the poor little wheelie creased from a chair, and then skyrocketed to the earth.
اما ته ره هیچ گدر بدی نیمه	but I never saw you.	but you're not going anywhere.
خله مه دل خواسسه اینتا ره ته ره بفهمندم ولی نشُد دارنه	I wisht I could tell you so you'd know, but I can't.	I tried to understand you, but I couldn't.
ندونسسه که نادین دییه کنه خوری گپ زوپ	he didn't know who she was talking about	he did not realize that he was not going to be seen talking to her again.
سعی هکردمه شه چش ره اتی ور هکنم و وره نشم	I did not look at the cottage.	I tried to keep my eyes peeled away from him.
مره دنبال یک سری خطرناکه ماجرا دینگو	to engage in many perils of various sorts	I'm looking for a dangerous series of dinosaurs.
گچ ره هدا کیتی دس و پرسسا	gave her the chalk, and stood up.	he gave her the key and asked.
ولی دومبه که بعدن مه ره دوس دارننی	because I am sure that you will have a kindlier feeling towards me later on.	but then you'll like me.
اندریک اتی عادی بییه	abruptly resuming his old manner	he recovered himself quite naturally.
امید دارمه که فکر نکنی من سرگرم سما روی قور تموم عالم مردگون هسسمه	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I hope you don't think I'm starving to death.
اما هیچ گدر احساس نکرده دس تنگ و ندار هسسه	but he had never felt poor	but he never felt his wrist tight.
ات تا گته اتفاق دکته	a great misfortune has happened	It's happened to you.
من هچ غذا مه ره نَوِنه	I don't feel sharp	I'm not getting anything.
از خله وقت پیش فهمیده بائه	he had long ere this realised that	he'd known that a long time ago.
ونه لواس کوهنه و پیت و خله گرم نهییه	his clothing was old and worn thin, and it never had been very warm.	he's got loose skirts and he's hot as hell.
باغ گته دروازه شوی واسسه دوس بینه	their gate was shut for the night.	the garden seemed so attached to the gate.
من مونند ماهی هسسمه که اوی جا بیرون دکت بو	I am a fish out of water.	I can feel the fish still drifting out of the way.
اما البته شه راس هسسه که ونه دله به حکم تقدیر زندونی بیی بینه	it is true that they were fatally hemmed in there.	but of course he's got a mind to punish him.
اما اون سومی سوال که نتونسسه وره بفهمه	but in reply to the third question which he did not understand said	but the third he could not fathom.
نتومبه بی الم که تارا ره مه جا بیرن	I can't let it go!	I can't let the stars get away from me.
با بیزاری این ات تا ره یاد بیارده	with loathing she thought of what she meant by that love.	he had learned it with great difficulty.
تو شه هم ممکنه اتی ادم بووی	you yourself might have become a different person.	you might as well be a human being.
همون بو ونه ونی برسییه	he caught the smell.	it smelled good.
وه راس بییه که کلاید ات جوون آسه پاس هسسه	despite his looks and charm and family connections here	it is true that your young niece, Clyde
شه چش جا اسیر ره نشون هدائه	he indicated the prisoner with his eyes.	pointing to the prisoner
ناگمونی اتی خاره زوون شرو هکرده بسروسسن	she suddenly commenced chattering fluently.	it was not long after that that he began to cry.
که هچ وخ ایتنده وره ستایش نکرد بییه	never had she admired her so much!	which he had never praised before.
همین گدر اتی مردی که راننده ی جا نیش بییه پیاده بییه	while another man, who had been seated on the box, dismounted too	then a man walked up and down the driveway.
سل اتی روش کشیه و ات گته او مه سر بکلسسه	in full heavy swing the torrent poured over me.	I had a cold, and you said you'd get over me.
اونچه مه نظر هسسه کلمه خطا هسسه	my word is error.	I think there's a word for it.
اینتی بیسه شش جلد بنویش بییه	so had scratched out twenty six volumes.	consisting of twenty six volumes
با پررویی خنده سر هدا	she laughed impertinently.	he began smiling.
شمه پش سر این میخانه دله بوردمه	I walked into the wine shop here	I've brought you to this tavern.
هچ آسیب/ ضربه شما ره نرسنه	no harm can befall you	no harm will come to you.
الوار ناگمونی لب بینا خله زیل ونه بال ره ضربه بزونه	a sudden tilt struck her arm up roughly	the unspoken movement of the lips touched the great mass of his wings.
راسش این تسکه بی شرف جا مه ره خش بییمو	I kind of admired the littlecuss	I'll throw this dish at you dishonorably.
اما کاروانسرادار که شه کار ره ویشتر از دیگرون اشا/ در نظر داشته	but the landlord, who minded his own affairs more than other people's	but the innkeeper, considering his own business more than anyone else's
آندره ی دون بیتتر شی این روزگار به زور به دس انه	a better husband one would think could hardly be found nowadays	you'll be forced to do the best you can these days.
هر کاری دارین شمه وسسه کمبه	I am at your command.	I'll take care of you as soon as I can.
بتتمه که مه حساب ره جدا دارین	explained to him that, my bill was to be rendered to me personally.	I told you I was cleared up.
اما هچ خشالی احساس نکرده	but he felt no joy.	but he felt no pleasure.
امروز واقعه ره امشو صوبت کندنه	this funeral is the news of the day.	I'll tell you what happened today.
چونکه آلبر ره بدییه که ونه دس ره بیته	she pressed her son's hand	because she had seen him lose his arm.
امروز همه کار تموم بونه	I'll settle it to day.	get it over with today.
خجالت ره شه اشِ دله دپوشنده	quench the shame in her own.	covering her head with shame.
مه دل خله جنگل/ پدیار واسسه تنگ هییت بییه	I missed the woods so much.	I longed for the forest.
ونه گردن ره جِق هداآ مه ره از این زار و رنج دربورده	who wrung off the bird's neck	his neck was in pain, and my throat was in pain.
چه خنده داره چی ها که رخ ندنه	said he, what queer things do happen!	it's funny what doesn't happen.
ناچارمه که ونه قوانین ره اترام بلم	I have to respect his rules.	I'm obliged to abide by its laws.
چون شه میز رو یک کارایی دارنه که امروز ونه تموم بکنه	because he has some work at his desk that must be done this morning.	because he's got a job to finish today.
به خصوص که ممکنه ته پرسروشی و ابله گیریِ تو نووه	not so thickheaded or talkative as you are.	especially when it comes to your questioning and fooling yourself.
دوس نارمه فکر هکنین که من آدم ترسندیکی هسسمه	I don't want you to think I am a coward	I don't like you to think I'm a terrible person.
چون اسا دیگه تعطیلات تموم بیی بییه	for now the holidays were over	for the holidays were over now.
هیچ کس سر ره نخوامبه بورینم و کاری هم با دادگاه ندارم	I shan't murder anybody, and I've no need of it.	I don't want to disturb anybody, and I have nothing to do with the courtroom.
من از اون روز که شما ره بشناسیمه	since I fell in with you.	I've known you since the day I met you.
شه ونه ثبت نام واسسه بورده	went himself to enter his name.	put his name on it.
جواب هدا که اورتور جا مه ره خش بییمو	I liked the overture, was his answer.	replied the old gentleman, to give me a kiss.
ایسگای سکوی رو امه مطل بینه	were waiting for us upon the platform.	I've had enough of the ice cream parlour.
ینی همون جا که جنگ در هیته ره زیل هکردنه	at the very place where the battle was fought.	he was stationed at the height of the war
هنو هم اینتای خوری درسسی اطمینان دارمه	I knew it quite as well as I know it now.	I'm sure you will, too.
اتا فکر تازه ونه سر دکته	an idea struck her.	a whole new idea presented itself to him.
که اونتا کچکی توله ظاهرن هنو شه مار تن دَوس بییه	by which the young cub seemed still tethered to its dam.	that the little girl, who looked as though she were his mother, was lying on her stomach.
فقط دومبه که شما ونه هنو خله زندگی هکنین	I only believe that you have long life before you.	only as long as you live in it.
ولی در کلیِ گلیای جا بشامه	but I looked through the keyhole	but I was left in a corner.
اینتای فکر دکتمه که آخری بار که ات نفر وره بتته ته ره دوس دارمه که بییه	I wondered when the last time someone had told him they loved him was.	I thought the last time you told me you loved me
ماریا شه کار ره از دس هدا بییه	her job was gone!	she had given up her job.
تا شه دِ تا ریکای واسه بیتترین امکانات آموزشی ره فرَم هکنه	in order to give his two boys the best education possible.	to equip his two talents for the best possible training.
تا به ات تا شیره زمین قَله ی پَلی برسینه	damp grass right in the shadow of the castle.	to get you to the bottom of the muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy muddy
که تو ونه جا بی خوری ولی من خاره خار دومبه	that you know nothing about, but I do.	that thou didst eat of it, and I drank of it.
اما این برگه ی خوری هچ چی نهو	but do not breathe a word of this letter	but this leaf of bread yielded nothing.
بیی اونکه دیر دیر ره بشیم	not looking at one another.	so that we may be too late.
من فقط خوامبه که ونه جا ات تا تصویر شه ذِن دارم و بدونم وه چجور آدمی بییه	I'm trying to get a picture of the man himself.	I just want to have a good idea of her and see what kind of person she is.
ات تا ترکتول وس بییه که مه زمین ره بیره	a single tractor took my land.	you've got a trickle to grind me to the ground.
من به راسسی هیچ اهمیت به وچه دار بیین ندمبه	I didn't really care about having a baby.	I didn't really care what it was.
وه پیشتر ماشین ور دو هییت بییه	she was already running toward the car.	there were two people in the car before him.
مه دس هرچیز مادی که بووین جا کتا هسسه	I am thwarted in every thing material.	I've lost everything we had.
تشکر خاطری ی ته نیت خیر و رفتاری که ونه جا داشتی	for every wish and every endeavour to do her good.	I thank you for the memory of your good intentions and your kind behaviour.
اتی که هیچ چیِ خور ره نارنه	pretending that she did not know the truth.	that nothing had come of it.
ولی من همیشه شمه نظرها ره اشنومبه	but I'll always listen to your ideas.	but I'll always be hearing your point.
که مریض ونه جا راضی نییه	as the patient was dissatisfied with him.	that the patient was unhappy
بپرسییه که آیا تن شوری دریای اوی دله ونه واسسه خاره یا نا؟	she asked if sea baths would do her any good	asked him if there were any traces of his being buried at sea.
ولی ونه دیین جا نارات بییه	but she felt ill at ease with her.	but you'll be disappointed to see him.
از این قرار هر چی بییه خراب بییه	one was dismantled from top to bottom!	it will ruin everything that can come of it.
هنو خله چیزا نادیار بییه	much was still hidden by the shadows.	but there was still a great deal in the unknown.
شه خد ره آرامش دله فرو بورد بدیه	she let herself be saturated with a soft feeling of relaxation.	he found himself at ease.
انگاری که درد وشون بییه	as if it had been her own.	as if they were hurting him.
دِ تا مردی بپرسسنه دیا و کالسکه ره بسپارسسنه وره	the gentlemen jumped out, and the equipage was delivered to his care.	ask a second gentleman to see if he could spare the carriage.
سعی هکرده که وره اس هکرد بی اله	tried to stand him on it	he tried to dissuade her.
ات تا کهنه سیو کت ونه تن دییا همه تایی میز دور هنیش بینه	was wearing a very old and rather moldy looking tailcoat.	an old black jacket with a side view, all set against a table.
من شه بی استاد یاد بیتمه	I taught myself.	I've learned to be a teacher myself.
امروز فقط خوامبه خشال باشم و وَس	to day I mean to be perfectly happy.	I just want to be happy today.
ونه جا هم مطمئن باشین که دومبه با تموم شوق اطاعت کنده	I will answer for him, count	you can rest assured that he would obey with all his might.
مونند ناوینایی بییه که گوش ره تج هکرد باشه	like a blind man whose hearing becomes more acute.	it was the middle of nowhere, the middle of nowhere, the middle of nowhere, the middle of nowhere, the middle of nowhere, the middle of nowhere, the middle of nowhere, the middle of nowhere, the middle of nowhere, the middle of nowhere, the middle of nowhere, the middle of nowhere, the middle of nowhere, the middle of nowhere, the middle of nowhere, the middle of nowhere, the middle of nowhere, the middle of nowhere, the middle of nowhere, the middle of nowhere, the middle of no
