source	reference	translation
چاگە تا نزیکەو شەوی مەنۆ	there he remained till nearly nightfall	there it remained until near midnight
پسە ئانەی کە ڕوێ بەزارێ تەوەنی زلەش بیەبۆ	as though it had once been a large stone pigpen	as if an evil genius
کە پەی ئاﮆی بە ئؽش و قورس بؽ	that was painful and difficult for him.	which he found a hard command.
داواو عەفوؽ کەرو کە تۆم دلؽ یاگەکینە ئاردی بەرۆ	I'm sorry I've dragged you out of bed.	I'm sorry I persuaded you to keep him in bed.
کاتو ئانەینە کە وازباری	it's time for you to step aside.	it's time for you to step open.
کە نەتاوام کەروش	as I could not possibly have done	that I could not do.
گومان نیا چانەینە کە ئینە بؽ بە هۆو ئانەی کۆتایێ تراژیدیش ب	I have no doubt that it led to his tragic end.	I am not doubting that it was some plot against you.
کاتێ پۆکەرەکەش کەیس و دزەکانە دەسکەوت	when he got the poker in case of burglars	when the pack tackles were caught and the chicken thief struck
ڕەفیقە خزمەتکارەکەم فەرمانش بە سۆرێل ناگی کەرد	ordered the sorrel nag, my fellow servant	my servants commanded me to have all the suds or lather,
کە هەرگیز جە سڵامی فەرمی زیاتەر نەلاینؽ	that they had never gone further than formal greetings	that never happened even more than the formal apology
بەڵام بتڵەکؽ یاگؽ وؽشانە بؽنؽ	but the bolts were in place.	but the bottle went their ways
وەشحاڵەنا کە گؽڵایۆ پەی کاتو وؽش	I'm glad she got back in time.	but it is good to get back to his own time.
بەڵام گرد و تاوانەکەی وزو ملو وؽم	but I take all the blame upon myself	but I was wrong.
بە خؽرای تەماشەو دووریش کەرد	looked quickly away.	looking dejectedly round
دارستانەکە ئؽسە جیاتی سیاوی خۆڵەمێشی بؽ	the forest was gray now instead of black.	the forest had now turned into a pure black shell.
کە ئیمەش وستیمؽ تەمەلی	which disposed us to sloth	that he had abandoned her to her fate.
کە وەربهێنانش کەردەن نەهەنگەکەنە بە تیۆری سروشتی	that so much invested the whale with natural terror	when he has put an effort to isolate the whale in a darkness of nature
پەی ئانەی جە دەسش ڕزگارش بۆ بڕیارشدا وڵاتەکەی جیابازۆ	in order to escape from her, he determined to quit the country	in order to avoid the realities of such a country emerging
مەژگش قینیش جە کۆکراوەکەو وؽش نەبؽ	her mind had no distaste for her own set	she had never had a spite at her funeral.
پابەندبیەکەی کاڵ بیۆ	the obligation faded.	as the rope, which was at hand, was loosened, and was on the point of falling.
هەرگیز نەدیەنم وا پؽسە ورکەرۆ	I never see the wind blow so.	I've never seen it all shut up like this before.
بەڵام شازادە پیرەکە قسؽش بڕیە	but the old prince interrupted him.	but the old prince will not be interrupted
بە هۆو وارانێ فرەو ویرانکەریۆ بی بەهۆو شکستی	turned into a rout because of a devastating downpour.	with a lot of water in the bottom after the storm.
ڕؽکوستەیش پەی مەکتەبو داهاتوی	arranged it for the future schoolroom.	set forth the dimming piles of her future school.
من قەشەنا پەوکای مشۆم سەروو گومانیۆ بوو	I am a priest and therefore I ought to be above suspicion	I'm of no mind to be worried about it.
هیشتای سەرو پلەکانەکاوە شەش هەنگامؽ وارو وؽشۆ پاڵکەوتەن	still lying on the staircase six steps below him.	it was marching on six immensely long, hairy legs
یەرؽ دەقؽ تەماشەو جوڵەو ئەسپەکەیش کەرد	watched the horse's action for the space of three minutes	for three minutes gazing at the horses' bridles
بەڵام ئەجیامەنە خەم چؽوێن کە تۆ هەستش پەنەکەری هەر نۆعێ ب	but I thought grief was something you felt anyway.	but I thought I was glad you felt that it was all the same.
جە پلیکانەکاوە وروەست پەی بەرێ ڕاڕەوەکەی	went up the staircase to a door in a corridor.	climbed over the staircase to the door of the corridor
هەرچنە سەرکەوتنەکؽشا کەمتەرؽ بؽنؽ جە زەحمەتەکاشا	though with but small success for their pains.	though their accomplishments were small, their weaknesses were small.
نێوەندگیرێش کیانا پەی ڕؽکوستەو مەرجەکا جیابیەوەی	but sent an intermediary to arrange the terms of the separation	he left its owner to adjust his condition
چونکە وەڵتەر هەرگیز پێویستیم پی پەلەکەردەیە نەبیەن	for I have never had such need of haste before.	for we must never have had to send him before.
بە فەرمانو پیاکەیش جیاش ئاستەن	at the orders her husband left her	haul in or slacken the line, at the word of command.
بە بایەخۆ تەمشاو دەورو بەریم کەرە سەرو ئا زەمینە نامۆیۆ کە چەنەش بیەنا	look around me with some interest on the strange land that I was in.	I may as well fall to gaze round the dark like the fallow earth that remains to me.
پەشتیەرە سەرو بەعزێ تەوەنا کیشیا	lay down on his back on the heap of stones.	laying the back of some slab on his brow
نە ئەبیێ جارێ تەر وینایام	I was never supposed to see him again!	I must not see her again.
پسە ئانەی کە ناچارؽ با ڕاشاداپەنە کە واچۆش	as if they were forced to let him say it.	as if it were unreasonable to suppose anything else of him.
وارو ئانەی پەلەم کەرد پەی لا شمە	that is why I hastened to you.	but I made haste to you
گەرەکم نییا ئیتر باسش کەرو	I don't wanta talk about it no more,	I don't want to talk about it any more.
مشۆم ئاگادارت کەروە کە ئینە گەورەتەرا چی ژووریە	I should warn youit's bigger than this room.	I must warn you that this is a big deal into this room.
پەی وؽش و زاوڵەکاش دکتۆرێش مەرزنارە	for herself and the children she employed a physician.	for herself and her own children arranged by way of doctor
گر هەوڵێ وؽش دا پەی ئانەی یاگەکا سەرو مؽزەو ڕێزلێنانەکەیۆ بە ڕؽک و پؽکؽ بازۆوە	she did everything possible to keep the places at the table of honor in order	he tried to leave the stumps on the counter as limp in an effort.
ئینەیچ پاداشتێ پەی ئەﮆاو ئاﮆی	a recompense to you for his mother!	it is a perfect godsend to his mother.
هان و ئەسپەکەیش دار و لوا پەی لا ڕووبارەکەی	spurred his horse and galloped into the river.	And the horse slipped and fell in the mud.
من هیشتای ئاوازە گولانەکەیم مژەنو	I still humming my little tune.	I can hear her little tune again.
پارچە سەهۆڵ سەرو سەرەیشۆ	ice cubes on her head	a piece of ice cream on his head
ئاﮆە بەکارش ئارد پەی بەرئاردەو ڕەسمو کوڕەکەیش	she used it to push out her son's photograph.	she had used it to draw her son's picture.
ت بە حاڵەتو دەمەقاڵەی حسابت کەردەبؽ	you reckoned on a bickering!	you have acknowledged the relationship.
ئەشیێ ژوورێ گولانەم دریێ پەنە پسە عالیێوەی	I should be given a small room as a favor	I should be given a small room, with a fine carpet.
جر فیشەکؽ یا کاردی	than either a bullet or a knife.	the harpoon or the lance
کاتێ کە یەکەم جار تامت کەرد	once you've had that first taste	the first time observing that
یا هەوڵؽدە سەعاتێ یا زیاتەر جە وەرمی بەری	or trying to snatch an hour or so of sleep	or lie down an hour or more than usual in the dream.
پسە ئانەی هیچ ڕوەش نەڵایبۆ	just as if nothing had happened.	as if nothing had happened.
دڕناو جل و بەرگ و پۆسەکەیشا تا ڕادێ جە هەوڵەکاشانە	tearing both skin and clothes to some extent in the effort.	riding on their haunches and the skin of which they had some camellias that were not there.
مشۆم بە درؽژایی ڕوەکام ڕەنج دەو و هەرمانە کەروو	I shall have to toil and moil all my days	I must toil all day if I want to.
دەسو پیایێن کە دەسش بە ژیانی تازەی کەردەن و مر وەڵی ئانەی گؽڵۆوە	it's the hand of a man that's started in on a new life, and'll die before he'll go back.	then the man has put on his new life and now he's come back.
بەجددی هەوڵشدا جە ڕاگیری کەردەی جە واردەو جسمەکا	as earnestly tried to prevent any body's eating it.	began deliberately to obstruct the intricacies of the entertainment of the object.
من نیەنا کؽشێ ڕاستەقینەنە تا چەرمای چەماشا نەوینو	I'm not really in trouble until I see the whites of their eyes.	I'm not going to stand out of the ordinary routine of life till I get my eye above.
پێشبینی ئانەیم نەکەرد کە وؽم بوو	I hadn't expected to be myself.	I didn't foresee that I would find out.
هەرچن تەمەنش هەش ساڵؽ بؽ	for, although she was only eight years old	though he would have been about eight years old.
هەردویشا نەتاوؽنؽ یەکەمؽ با چونکە پەیژەکە یەک پیا کەرؽ ژوورۆ	both of them could not be first, for the ladder would but admit one man at a time.	they could not be the first because the sergeant had divided the crop in his cabin
هیچ چؽوؽ چا نەبؽ جگە جە ئؽسقانا	naught was there but bones.	there was nothing there but vapour this is surely a noteworthy thing.
بؽ دەسەڵاتانە تەماشەو دەورو مؽزەکؽ کەرو	I look helplessly around the table.	I stared helplessly at the plate
تەنانەت ئا ماوەی کە سجن کریابؽ	not even the length of time he had been imprisoned	even during the time he was captured
کؽشتش پەی دلؽ یانەکەی	dragged him to the house.	he drew him into the house.
ت یەکەم کەسەنی کە بزانی	you'll be the first to know.	you was the first that found
پەنەم واتی وتاربؽژ نیەنا	I told you I ain't no preacher	I hoped she wasn't a preacher
پاسە دیار بؽ جە پەنجؽ ناوەڕاسیم درؽژتەر بؽ	seemed to be somewhat longer than my middle finger.	but it was evident that my middle finger was almost as long as I could.
چونکو هیوادارا چەنەش وەشبی	because he hopes to be forgiven	for I hope it's wonderful.
بەبؽ باوەڕی سەرەم شۆکناوە	I shook my head in disbelief.	I shook my head in despair.
هؽشتای ئەجۆمەنە ئا شەوە قینیت چەنەش بؽ هەرگیز مەتاو چەنەت وەشبو	I still think you were hateful that night and I never expect to forgive you.	I still think you ought to love him beforehand.
چارەسەرو وشە یەکتربڕەکاش دەسەنە شی	he missed doing the crossword.	the solution of the first, in her hands.
هەمان یاگؽنە منیاش	they'll bury him right there.	in the same place and the same attitude.
بەڵام قەنەکەش ویر شی	but he had forgotten the sugar.	but his smile seemed studied.
بیرکردنەوێ قوڵەنە بؽ پەی چؽوؽ تەری	was deep in thoughts of something else	but his views were sufficiently taken by something else.
کڵاوەکؽش کەردە سەرەو نیشتەرە	put on the hat and sat down.	put on his hat and sat down.
ئاو بە نیازش بە هەوای بێ.	he needed oxygen	he was in need of air
ئاویچ نە خەرجیە بێهوودە و بێ مەوزووع	not by spending as he pleases	nor is the money to be paid for nothing.
پارەکە وەختیە کڵاوش نیا سەرو سەرەیش.	when he'd placed the hat on his head a year before	the parricide, when he put on it
شایەد ئزدواج پی زوویە ئتفاق گنۆ.	may even be about to marry her before he leaves here?	but the marriage may very soon turn out.
ئیتر حیچ کەس نمەتاو وەرش گێرۆ.	nobody seems to be able to stop her	nobody can stand it.
تەمامو ئەهەمیەتو دانیە تەسنیف تەنیا جە کەلیمەکاشەنە شاریانوە.	that the whole meaning of a song lies in the words	all her sentient and thinking powers only thinly hidden in his words.
من حیچ وەخت لێ زندگیمەنە ئننە وەشحاڵ نەویەنە.	I've never been so happy in all my life	I never enjoyed myself so much in my life.
فکر مەکەرە کە مۆ بە تەنیایی جە بەرامبەرشەنە مدرا.	don't you go fighting them alone.	do not think that the priest will be alone in his room
باڵە وەش فورمەکاش ڕووتێ بێنێ.	her beautifully moulded arms bare	the arms frozen to their feet.
ئەگەر درۆت واتەبۆ دانیە هۆرپڕای خاست مۆنێ.	if you are telling me a lie, I'll lead you a pretty dance.	if you're here when he come tomorra, I'll run ya in.
ئاخرش بە تاریکای یاوا.	his end was night.	at last she was black.
نزیک بێ دڵش جە کار گنۆ.	making her heart jump.	she might lose her job
ئیتر بە چی بنیامە ئعتماد نەکەرۆ.	he would never trust a man like that again.	you'll never have confidence in what I'm building on.
کە پسۆ جێوانی پڕ جە کاغەز بیەبێ	which was, like all the rest, covered with papers.	that was like a ghostly bailiff.
پسۆ چیویە ساو پاو بنیامی مێ	I think I hear some one coming.	it was like a fresh slap in the face.
پی چیویە قۆمیان جەنبیە تەفرێحیشا پەنە دا	they took it as a joke.	has given him a sort of promise according to what he turns out.
پەنج ساڵێ پیرتەر چانەینە کە بە وێم درۆ واچوو و نامێش بنیوو شەرافەت	I'm five years too old to lie to myself and call it honor.	I tell you at least five years ago that I did not even tell you differently and put you in the honour.
مەبلەغیە جە حدودو دوەسەو هەزار دولارێ لاو منەنە جەموە بیەنوە	I must be holding two hundred thousand dollars in bets.	I says, about two hundred thousand dollars with me
قاوەسینی ئامێرو کەفاشیەکۆ ئاوی و کارە نیمە ناتەمامەکەش هەر پاسە یاگێو وێشەنە بێ	his tray of shoemaking tools, and his old unfinished work, were all as usual.	the abbe sprinkled a little dust over it to conceal the traces of its having been removed
دز من نیەنا بەڵام دزەکەی مەکشوو	I am not a thief, but I'll murder my thief.	I'm not a thief, but I will not be a thief.
ساش بە ئارامیوە بەرزوە کەرد	he addressed to him in a gentle voice	hoisted the bark gently
حەتمەن یاگێوێنە هەڵەم کەرڎەن	I must have done something wrong.	I shall have to bed them down in the woods.
هەرسو شەوق و مۆحێبەتش مت	shedding such tears of heartfelt joy	in tones of bewilderment, despair, resignation.
دماییشوە شایەد جەزابیەتش فرەتەریچ بۆنێ	then the attraction may be the greater.	then he might have another outbreak of his nights as a solitary hunter
حیچ هەڵەیەچ لێشەنە نەبۆ	without any mistakes in it!	I could not have mentioned a deficiency in him.
ئەووەڵشوە گومانم کەرڎ ئی پەیکەرە سیاوە زارۆیە ڕاستەقینەن و هەر پاجۆرە هۆرگیریان	at first I al most thought that this black manikin was a real baby preserved in some similar manner.	I thought the first time this young girl was a right off, and she righted herself, every one.
من موچیاریم کەردەن ئا هەرمانی کەرۆ.	I have advised him to do that.	I have advised him to do that.
من ڕاسیەکەم گەرەکا، ڕاسیەکە!	I want the truth, the truth!	I want the truth, the truth!
گڵویم پاک کەردۆ.	I cleared my throat.	I rubbed my face confusedly.
ویش شاردۆ تا گرەوۆ.	he hid himself to weep.	she hid her distress to weep.
دەروازەکێ بە تنی وزیارێ پەشتیشۆ.	the gate firmly bolted behind him.	the gate firmly bolted behind him.
لوا دلی ئاوەکی تا هارەقەکەش شورووێ.	so she went into the water to wash off the sweat.	plunged into the water to rekindle the letter.
قەت نەژننەویەنم قسێ کەرو.	I never heard her speak	I never heard her speak
وەڵیوە چۆڵ کریان.	deserted from the front	before it was sealed.
من هیچم نەوات.	so I didn't say anything.	I'm saying nothing.
خوڕا وەنێ پێ یانەشا.	drove her home.	read himself home.
فرە پەنە وەشحاڵەنا.	I'm very glad.	I am so glad to see her.
ژەنە پیرەکی ئاما ژورەکێ.	the old woman coming into the room	the old woman coming into the room
ئانێ خاس مزانو.	I know that well!	I'll say it's best.
دماتەر دووە کناچە عازەبەکی.	then the two young girls	then with two little ones
بە سڵامەتی باخەڵشەنە منیۆوشەرە.	put them safely in his pocket	put them safely in his pocket
من گردوەختیو حەزم جە زاڕوڵەیا.	but I am always fond of children.	I like children in all kinds of ways.
ئەجو کەشوهەوا پێوو سەروبانیۆ.	you're like the weather cock on a roof.	as if the self confidence of the gathering had been staggered by a blow.
سەروو ڕاکەیۆ نیشتەرێ.	sat down on the trail.	sat down on the trail.
وەردەممانێ مدرابی بە توڕەی و لەرزۆکیۆ.	stood, livid and trembling, before us.	before she stood thereunable for the moment to roar.
لوا بەرەو گردەکەیۆو گمبی وەروچەماوە.	went up the hill and out of sight.	he went off to the corner and disappeared.
تەنانەت موو قۆڵەکام گرژیبییێ.	even as the hairs on my arms began to shrivel.	even my lips were smiling.
سەرەم جوڵنا.	I shook my head.	I shook my head.
ئیسە بە عالی ویرمگنۆوە.	I can remember it vividly now	which is a good thing to remember.
دەسش وست سەرو تەویڵش.	he put his hand up to his forehead.	he laid his hand upon his brow.
دەسیوم بەرز کەردۆ تا داواو لێبوردنەکەش مدرنوو.	I raised one hand to halt his apology.	I raised my hand to stop my apologies.
یەک یا دووی هەناسەی قوڵش دا.	gave a long gasp or two	sighing once or twice
ئامادە نیەنا پسو ئا پیایا بوو کە گرنگی بە ژەنی مەیا.	I don't set up to be one of those men that don't care about women.	I'm not ready to be the man who would give his attention to the woman.
ویرمکەردۆ ڕەنگا گرنگ بوو.	I thought it might be important.	I thought it might be important.
دڵنیا نەبینی تونی.	I wasn't sure it was you.	I wasn't sure you'd be able to.
کڕیڵیوی زیویش باخەڵشەنێ بەرئارد.	took a silver key from his pocket	took a silver key from his pocket
ئینە مۆبەقەکەن	this is the kitchen	this is the kitchen
ئیتر حۆسەڵەم نەمەنەن	I've had enough of it	I just don't feel like a darling.
چاگەنە بێڵ و زەنگەنەکەشا بەرد	they took the spade and the pick there.	they took the spade and the pick there.
ئاهێم کؽشت و کرؽڵەکؽم دا پەنە	I sighed and gave her the key.	I sighed and gave him the key.
لوا سەرویاگەکیش.	advancing to the bed's head	slipped out into the entrance.
بە هیچ نۆعیو مەتاوو بازوشاوێ.	I can't possibly keep them.	I can't have him in any way.
متاوو ورەشوشا بە خێرایی هەر پسو ئانەی ئەسێم.	I can sell them fast as I get them.	I can hear them from them as quickly as I've seen.
توڕەییەنێ شیت بی بە بۆنەو و نەوەشی هاری.	maddened by a sudden attack of rabies	whose anger was mad for the indignation of his fellow passengers and his illness amid him.
هەرچیوبوو، خاستەرا تەداخول نەکەری.	but, however, you had better not interfere.	in any case, you had better not interfere.
داواکەردەی بێ قسە.	a wordless plea	a wordless plea
هەردووی دەسیش بڕی سەرو سینەیشۆ.	crossing her hands upon her bosom	she slipped both her hand into her breast
مەجوڵیێ.	do not move!	I will not stir.
هیچ مەتیوەش نەبی.	because he hadn't any aunt.	but it was all confusion.
کەمیە تەحتو تەئسیری قەرارش گێرتەبێ	feeling a little overcome.	in spite of her very slight weight gain she began to suffer badly from too much fluid in the tissues of her body
تۆزیە چا تۆزێ نشت سەروو ئێمەوە و بی بە هۆ ئانەیە کە چنە ڕای بەیەوە بپژمێ	some part whereof flying up to our faces set us both a sneezing for several times together.	the abbe sprinkled a little dust over it to conceal the traces of its having been removed
ڕاحەلیە موهیمم کە بەشۆم بە پێ ئانەیە کاریە کریۆ	which is such that I have made it my law of action.	I have important reasons for doing so.
ئاوش بە نەهایەتو ئحترام و ئەدەبیوە قەبووڵ کەرڎ	who received him with great civility.	he has acknowledged the relationship.
ئەسب سوارەکە بە تەمامو زۆریش ئانەشە کێشا	though he pulled with all his might	for the cavalier has ex altogether borne them
ئاﮆ بە فەڕمی ئاما ژورۆ بە چاکەتێ چرچش وەرەنە بؽ کە قۆپچەکؽش چیرو ڕیشە بڵاوەکەیشەنە وزیابیرە	had entered solemnly, in a black creased coat buttoned up under his spreading brown beard.	he had signed his name with his black veil, and his cap was almost bandaged under a banner.
دڵنیابە کە ئؽسە تاوۆ وینۆ	make sure yeh can see' now	I'm sure you'll be able to see it now,
من جوڵیابؽنا پەی ئانەی ئاخیر جار ڕەفیقایەتیەکەی بەدەس باروە	I was moved to make a last attempt to regain his friendship.	I was anxious to recover my friendship for the last time.
چونکە تا ئیسە خاوەنو هیچ چؽوێ نەبیەن کە یاگؽ خەم و پەژارەی ب	for until now she had never owned anything worth grieving for.	for they had never had anything to sustain their sorrow.
کاتێنە بؽدەنگیێ ئازار بەخش ژوورو دادگاییەکەینە حکومڕانی کەرؽ	while a painful silence reigned in the court room.	having exchanged a silence in the trials of the whole
ئیجارە دەمارەکؽش بە شؽوێ ترسناک گرژؽ بیێبؽنؽ	his nerves were terribly overstrained by now.	here the tears came so suddenly
سەعات یەکو ساعبی بؽ ڕەنگە گۆشش جە دەنگێ بەرزو خوەی بؽ	at one o'clock in the morning, possibly, she heard a loud burst of laughter	but she could hear his own loud laughter since one o'clock in the morning.
ڕۆ دادگای کەردەکەیشەنە ئەیاش وەعدش دا کە هەمان چیوش پەنە واچۆ	on his day of sentence that she, his mother, would report the samefor him.	on the court martial he promised to explain it all to her.
ئەگەر ئانە ڕاس ب من بەڵگێ عال زانو کە ڕاوچیی ڕمەکەی بەتەمامی شێت بیەن	which if true I take to be good evidence that this harpooneer is stark mad	I can see a lotta girls that's gone crazy if I'm not.
عالتەر واچو ئیتر مەبۆ بە خزمەتکارو من ساعبێ	or rather him who will no longer be my servant to morrow	meaning to say, that my crew having seen no man but floating seamen like themselves.
بەڵام دڵشەنە وازش چەنە ناردەبؽ، پسە واچی کوڕەکەش بەڕاسی گەرەکبؽ	but in her heart she had never given him up, as though, indeed, he had been her son.	but in her heart she did not abandon him, as though he meant to marry her.
دروسکەردەو تاقێ سەرو سەرەیمۆ پسە کەوانەو کڵێسای	making a vault above my head like the archway of a church.	making a cavalier' s flourish with my top hat.
ئا دڕندە کە وڵە لوتؽش زلؽ بؽنؽ بەردشۆ	the brute with the red nostrils had won.	the fierce and yet humble spectre of the bearers
کەوتەبینا گرەوایێ ویرانکەریۆ هەس بە هەتیمی وؽم کەرینا جیهانێ فراوانەنە	I had already broken out into a desolate cry, and felt an orphan in the wide world.	I've fallen into a delusion so great in the wide world
پێشنیارێوە کە من غەڵەت بؽنا پەی پؽشنیار کەردەیش و ئاﮆ تەمام ڕاس بؽ کە ڕەفزش کەرد	a proposition which I was wrong to suggest and he quite right to refuse	that I was wrong in my proposal to proposed to her and that she was in complete possession of me.
من مەترسیم سەرو ساختەکاریەکەی نیارە	I risked the fraud	I'd put the risk on the counter.
خاڵێ ئارەزویێ ئازار بەخش بؽ	was a point of painful solicitude	the fact that he feared and disliked the fact
گرد هؽلانەو زەردەواڵەکا مارۆ پەشتەو گۆشاما	would bring the whole hornet's nest about our ears	all the other ma wee sheep after us.
بە بزمارێوە دیوارەکۆ بەستشاوەو بە وریایۆ داشانە	he tied them to a nail in the wall, and carefully plaited them.	with a smile which petrified the walls with care.
تواناو یاوانەیش هەن جە پؽگە و خەمەکەیش	able to understand her position and her sorrow.	the power of understanding his brother and his sorrow.
گەرەکما گۆشم جە قسؽ فؽرخوازەکەیم بۆ و یاووشەنە	I want to hear and understand my benefactor's words.	I'd like to hear my flying cloak and see it.
دیسان کامیلیای چەرمەش ورگؽرت	she received a white camellia again	found the leather box again.
پرسیارەش کەردەنە کە ئانا نانو نیمەڕۆیش چەنی وەرۆ؟	asked her whether she would honour him by lunching with him?	they asked him what had he eat?
پیاکەش نەوینا کە تؽپەڕ بی	had not seen the man pass.	had chosen for him the happiest man alive at this instant
کاتێ بەینو ئؽ کەندەڵانارە لوانؽ	but as I was making my way among these crags,	when I got under them
کە امتیحانەکە وؽش تؽک مڵۆ	who will certainly ruin himself in experiments	that the examiner had his eyes blindfolded by his reason
هەسروەش قینیش چەنەش بؽ	her mother in law detested her	the damage received by the enemy is reckoned to be somewhat greater than ours.
مدرا و تەماشەو دەورو بەرو وؽش کەرد	after stopping to look about her,	stopped, looking out of the door,outside.
هەمان کاتەنە پەڵە سیاوەکەت نییا	in the meantime, your black spot ain't	you're not dancing while you're at the same time.
تەرسا دیمەنێ وەشکەرۆ وەردەمو خەڵکینە	he was afraid of creating a scene in public.	I feared a stillling scenery in front of nice people.
پانویە توڕەبؽ کە خەڵک گرنگیش مڵۆپەنە بەڵام ئؽڵ گرنگیشا مەڵۆ پەنە	he was angry that people should go on being interested in him when he took no interest in them.	though he had been punished, and people had to keep him company.
یەکەم چونکە حەزو تایبتیش ڕاش مەڵۆ پەنە بە هیچ شؽوێ جلو بەرگ کەرۆنە	first because his personal taste would not allow him to dress in any other way	for her first desire to obtain remounts
هەرچن پەنەش خاستەر بؽ نەلۆ ئاگە	but though he would have rather not entered it	though he had not planned on meeting him, anyway.
هەرچن من ئامانا پەی ئانەی یارمەتیت دەو ئەگەر تاوو	though I have come only to aid you if I can.	though I came to aid you to the utmost of my power in a purpose so honest.
بە زەحمەت تاوؽ سەتڵەکؽ بەرز کەرۆوە	she could hardly lift the pail.	he struggled painfully to lift the bucket.
پەی چیشی شەرابش نەواردەنۆ؟	why did he not take wine?	why didn't you have any wine?
ڕاشدا تا دەقێ تؽپەڕ بۆ	he allowed a minute to pass	he let it drop for a minute.
ئا پیا کە چاگە مەرزیابؽرە هەرمانەکؽشەنە دوور وزیاوە	that the man employed there was dismissed	the man who had been succoured in his business, was gone.
من گؽل بؽناو کەس حەز مەکەرۆ پیایێ گؽل وینۆ	I was stupid and nobody likes to see a stupid guy wise up.	I am not diminutive
واتش کە سەوای بڕیارەکەش ئاگادارش کەرۆوە	he said that tomorrow he would let her know his decision.	he said to let him know his dream.
بە وەدی چا سەعاتێنە کە شەوەی وەڵینە نامؽش نریا	precisely at the hour named the night before	his name and crime entered in the books himselfassigned to the first hour of the night.
دلؽ ژوورو سەماکەردەکەینە پەی ژووری وەڵؽنؽ و قاتوو واریۆ پەی حەوشەکؽ	through the ballroom to the anteroom and downstairs into the yard.	the centre of the terrace, and the garret, to the ground.
تۆ ئؽسە فرە زیاتەرەنی چاڵی	you're much more her now	you're much more popular with everyone now.
گوماناوی بؽ کە ئایا گۆشش جە پەیوەندیەکەیشا بیەن یا نا	that it was doubtful whether she had even heard their calls.	doubted if there were any sign of communication
جە تەرسو ئانەی کە نەکا قوربانی کە کۆتەن لێ دامی جە دەسش بەرشۆ بە هێزو وێش لوا پێ مەیانو شەڕی.	afraid of letting a ready victim escape	afraid of accepting the offers even if they were made.
وەلێ بە حەمدو خوای کە نەشناساو.	but you did,	but I hope you don't know.
حیچ کەس حەقش نەوێ ئێعترازیە کەرۆ	one not to be bothered with at this time.	nobody in the history of the world has the right to make a pretext.
خەم و ڕەنجو یەک ساڵ چێوەڵی نتاوابێش زۆرو پاڵەوانیش مارۆ یا بە ئوستخان بەنی قەویش ئازاریە یاونۆ	not in one year's space, by any sorrow, could his athletic strength be quelled or his vigorous prime blighted.	the grief which year might not prove to him whether to carry him through the house or carry him through the house.
هیچ هێزیوی جادویش نییا.	but hasn't got any magic powers.	that there is no enchantment
بەداخۆ هیچشا نییا.	I'm afraid there are none.	I'm afraid there is nothing the matter.
کفنیوی سیاوی پەژم کە پێ هامنی قورس بی.	but in ablack shroud, of woollen, which was heavy in summer	I had a black cough on the counter that was heavy for my neighbors.
چونکە نەوەشەبی.	because she had been ill	because he was sick.
تەرسینی گنا وار پێ قوڵاییەکێ ئەگور تەماشاو واریشا کەردێ.	there was the danger of falling over if you looked down into the abyss.	dreading the grave, without any eyes had turned on it.
چون بڕیارو ویش دابی.	for he had made up his mind	as he had made up his mind
تا ئیسە بریان.	the ever got jacked	has been up to the eyes in this moment
پێ ئانەی نەجاتش بو چەنەشا.	to get rid of them!	to avoid personal responsibility, very judiciously wished to receive.
وەرەبەرەکەرەکی دەستشا پەنەکەرد.	the racers started.	the bearers began to unpack their bundle
ئاخیر قسێ لا ئییۆن.	has the last featuring blow at events.	he's had a talk with them.
هەر کاتی و گەرەکش بوو متاوو وازش چەنە بارۆ بە ئارەزوو ویش.	while he who is so of his own accord can leave off being one whenever he likes.	he would be able to escape from it whenever he wanted to.
دووە گەنجەکێ ئا بابەتەشا ئیهمال کەرد.	was passed by the two young people in schemes on the subject.	I dare say, but two young men saw it accidentally.
تاریکیەنێ چا یاگەنێ مدرابێ و خەیاڵ کەری کە چن سەعاتیو وەڵتەر وەشەویسەکەش لوابێ سەرو جادەکەیرێ.	where he had paused in the dark not many hours before to picture to himself on which of the rough stones of the street her feet had trodden	falling darkness upon the bed, imagined howlingly she had gone upon the road.
پاسە بەرگنی دلیوە چیویو بەرکۆتەن ڕۆحشەنێ، قەسەم و ویشدان کە وەرگەو ئی تاقیکەردنەوێ گیرۆ.	but it appeared that something new had come to birth in his soul as though he were vowing to himself that he would bear this trial.	he seemed to have realized in himself that something had happened, and that he had sworn to take that test.
پەنەم واتی کەرۆش.	I told you he would.	I advised him to do that.
دەستکۆتەو سامانیو.	drawing a fortune a title	it struck at them right in the middle
کەشتیوانەکێ چەمەڕوابی بەرۆش ئۆدیمو کەنداوەکێ.	where a ferryman was waiting to take him across the moat.	the captain was waiting for the outward bound.
وزیشەرێ.	do you shut it.	its flickerings awoke him
یاوابی ئەخیرو ڕاڕەوە دورەکێ.	he had reached the end of the farther corridor, and	he had arrived at the end of a corridor
چن تو چینە بەرمشوو.	I'll have this out with you.	I'll go out with you.
گومانم هەن ئینە دوور یاوابوو هەڵای، من دڵنیانا.	I doubt if he's gotten that far yet in fact, I'm sure of it.	I am sure it almost killed him yet. I feel certain of it.
ئەجیام متاوو باڵندەکە وینو بە باڵە زەریفەکیشۆ.	thought I could make out the bird by her bright plumage	I thought I could see the birds in a lovely blue scent.
