source	reference	translation
No îqtîdar darbeker û xespker o.	This government is putchist and usurping	This is a good timing.
Cîneke sereyê xwu zî şuwena.	The woman also washes her head	Another bright brand was launched.
Bineyke tirkî û kirdaskî zano.	He knows a bit Turkish and Kurmanji	It's a common way to defame the party or create suspicion within it.
Ma kî kerdêne.	And we were doing it	Who did we do?
Malim zere ra nêvejîno.	The teacher does not come out	it is not wise, at any rate this mockery.
Semedê holî û weşîye qalî kerdêne.	They talked for the good and wellbeing of it	The handsome, proud boy who was there with Metant.
Mi mîmarîya banî kerde.	I was an architect for the building	I loved my poverty.
Endêk zaf veng ameyni ki vengî nîyameyni [hû]maritiş.	At the end, there was so much noise coming that one could not distinguish the voices	There's a sound that makes the sound of someone who doesn't like him.
Zaf tay merdimî kitabanê kurdkîyan gênê.	Very few people get Kurdish books	A lot of people enjoyed the books.
Ma mektebe de tirkî musayîme.	We learned Turkish in school	We have a perfect desire for music in school.
Na lehçe tewr zêde ameyêne qisey kerdene.	This dialect was being spoken the most	that the happiest part of the story had been told him.
Bi taybetîye her çekuya ke înan nusnaya wanena.	Especially, I read every word that they have written	Especially every word they say.
Tede hewt-heşt besteyê mi estê.	In it, there are eight to seven compositions of mine	I have perhaps seven or eight pairs of my own.
Nika hol a.	Now, it is good	Now it's dead.
Îlyas şino.	Ilyas goes	There are signs here.
Her hewte tewr tay ma dersêk viraştêne.	We were giving lessons at least once a week	I have to teach her more.
Hîna zaf sey warê pêxamberan namdar o.	Mostly, it is know as the prophets' place	It's more of a trip hazard really.
Koyan de keyeyê ma ra gerîlayî estbî.	In the mountains, there were guerillas from our family	Our house has been evacuated for the villages.
Ancî her ca de mektebî abîyê.	At last, schools opened up everywhere	so they'll be everywhere.
Feqîrê mi se bikerê?	What shall our poor people do?	What about me?
Seba serkewtişê nê prosesî no esas o.	This is essential in the success of this process	It's the key to success in this process.
To hertim o çerexnayênê.	You always walked him around	You're always playing that.
Ê bînî şeş aşmî zî benî.	The others may take six months	I think the others were a bit boring.
Emser sey çapê çarin weşanîyeno.	This year, it comes out in its fourth edition	Better that white sister's husband threw you away.
Çîyo winasên sînema de zaf çin o.	Something like that does not exist in cinema that often	There's not much like this in the movies.
Kuwayîşê estorî yeno manaya hepsbîyayîşî.	Hitting the horse means going to jail	It's the same as being abandoned.
Beno vîndî şono.	It becomes lost and gone	You think enough of yourself.
Çimê ci bibî şaşî.	His looked cross-eyed	Tears filled her eyes.
Bi hezaran merdimî bi barbarî ameyî qetilkerdene.	Thousands of people were killed barbarically	They're doing the right thing with savages.
Onca kî no kar karêde grîng û muhîm o.	Nevertheless, this work is important and significant	It's a crazy thing to do here.
Dejê çimî biney nişt.	The pain of the eye settled down a bit	I don't see any point in troubling them.
Wazenê peyê nê dêsan de çi binimnê?	What do they want to hide behind these walls?	What about wanting to be buried in the sheltering shadows?
Kolaj nika her cayê dinya de esto.	The collage is now everywhere in the world	It's everywhere in the world.
Nika ma qesey kenîme hama tim qesey nêkenîme.	We are talking currently, but we do not talk all the time	We're talking of not being able to do it now.
Ma wazenê wa her kes xo berpirsîyar bivîno.	We want everybody to feel responsible	We want to see everyone in charge.
Nameyê lacê qizî kî hetê ma ra namdar jû mêrik bî.	The younger son had the name of a man who was known at us	The name of the young girl who was there with Metant.
Hînî a zî wazena tewra înan biba.	She still wants to join them, too	They were still attracted to beauty.
Serdar debarîya xo bi karê anîmatorîye keno.	Serdard makes a living as an animator	cold weather and sleigh of his work.
Ina şewi z’ ma pîya şêrî.	We shall go together that night	It's the afternoon we were going to sleep.
Resimê kitabî zî yew resamê pisporî viraştê.	A master painter created the picture of the book	The image of the book is also a special image.
Cansenik bî.	He/She was kindhearted	It was a chance.
Mi ra şermaya herhal.	Seemed ashamed of me	I'm running a fever.
Uca vindeno.	Stays there	Wait.
Ti şîîran xemelnena misra bi misra.	You adorn peoms verse by verse	You can teach me mystery.
Çi semed ra şîretanê winasîyan ro şarê xo kenê?	For what reason do they give such advice to their people?	What are the secretaries of the criminal gangs?
Ez wazena biba cîranê şima.	I want to become your neighbor	I want to be near you.
Dêreyêko zaf kehen û manastirêk uca bîy.	A very old church and a monastry were there	there being many domestic serfs and pretty girls
Zaf verên o.	The very first	Much earlier.
Bermayîş çi weş o hermeyê to de.	How nice it is to cry on your arm	Know what's best for yourself.
Înan ra vatênê eskerî mîlîsî.	They called them military militia	they were like soldiers.
Ma qey ci rê serd bî?	Why was he cold?	Where we are?
Hêdî-hêdî xo resna verê dêsî.	He/She/They reached the wall slowly	He's slowly back in position.
Nê madeyê tehlukeyinî kewenê mîyanê herre û awe.	This dangerous materials go into the water and the earth	This wonderful creature lives in every corner of the house.
Yanî ziwanê ey naylono viraşte nîyo.	So, his language is not artificial and fake	Or do we tell the truth when Tom came home?
Ez do se kera?	What should I do?	What about me?
Na serbestî serbestîya mergî ya.	This is the freedom of death	This freedom is free of the kind of freedom the congregation has experienced.
Hetanî nika ma gelêk zî kitabî weşanayê.	We have also published many books until now	And now we will share books with our people.
No seba huqûqnasanê kurdan destpêkerdiş o.	For Kurdish lawyers, this is a beginning	This is the flag of the pirate kingdom.
Paşa êno vîneno.	The pasha sees this	Then they will see it.
Porê xo yo derg û sîya bîbî vila.	His/her long and dark hair spread out	The hair is white and clear.
Ez xwura bêkar a.	I am unemployed anyway	I'm getting a bit of help.
Hona jî ma pîya hevaltîne kenîme.	Our friendship is still going	And now we are going to sleep.
Ez to de nîno.	I won't come with you	I'm not here with you.
Ez itîya vinden.	I stay here	I found you.
La merdim bawer nêkeno ke yahûdî bibê kurd.	But one does not belive that Jews become Kurds	But they were not sure that the rabble was a cannibal.
Ma nêzanê ke çi rê wina kenê?	Do they not know why the act like this?	We don't know what they're doing now.
Na medrese bajar de yewek a.	This is the only medrese in town	It's the first bridge in the city.
Sey perwerdeyî girîng a.	It is important for education	That's why it's important for me to learn.
Yew malimo teqawutbîyaye yo.	He is a retired teacher	It's a mysterious miracle!
Tim waştêne ke sere biwedaro.	They always wanted to revolt	I was afraid it hit you.
Û ma zanê ke her milet bi edebîyatê xwu beno milet.	And we know that every nation becomes a nation through its literature	And we know that every nation has good children.
Ti sebr mi ra pers bike.	You tell me about patience	You ask me the book.
Sereyê xo berz keno qaytê corî keno.	He/She lifts his/her head and looks up	You remember the highlights of what it has defined so far.
Îstatîstîkê şima esto?	Do you have any statistics?	Do you have any stats?
Eynî zeman de fikirnayiş û rexnekerdiş esto.	At the same time, there is thinking and critisizing	There is thinking and criticism in the ground.
Seba ke o kor ameyo ey het.	Because that blind person approached him	that is why he is blind.
Aye ra ewro ziwanê xo de qiseykerdiş zaf muhîm o.	That's why it so important to speak one's language today	It's too important to you to think of that day.
Ez endî çimanê to ra renganê merdimîye vînena.	Finally, I see all the colors of humanity in your eyes	I can see your face in the mirror.
To zaf baş kerdo.	You did very well.	You did well.
Hêdî-hêdî standardîze bibo.	It will be standardized gradually	It's a bit of common ground.
Pê xoverdayîşî îqtîdaro faşîst do bêro çinkerdene.	The fascist government will be eliminated by resistance	With the violin to play that waltz that he personally made for him.
Ma do kincanê kapîtalîzmî ra fek vera bidê ô kincanê xo yê raştikên xo rê bidê.	We will give up the capitalist robes and will dress ourselves in our true robes	We will take the risk to solve our own story.
Bi desan televîzyon û dezgehê çapemenî ameyî qefilnayene.	Tens of television channels and printing institutions were closed	They're being watched on the TV and the printing press.
Kursê qican de nêzdîyê hewtês wendekarê ma bî.	We had approximately eighteen pupils in our children's course	The girls were all down the way to my hometown.
No xususîyet kurdan di çinî yo.	Kurds do not have that characteristic	That's the key to success.
Bêguman vera nê hêrişan yewîye û têkoşînê şaran zaf girîng o.	Undoubtedly, unity and the people's struggle is imperative against these attacks	Obviously, this is a sensitive, premature person.
Îttîhad-Tereqqî planê qirkerdişê armenîyan viraşto.	The Committee of Union and Progress made the plan of massacring the Armenians	Attack-Taken had a plan in place to fly.
Ê kurdan ra nêhesibîyênê?	Do they count towards the Kurds?	Aren't they racketing about the natives?
Edîtorî mudaxele kerd û cematî ra zî rica kerd ke reyna na mesela ser o qisey nêkerê.	The editor intervened and asked the community to not talk about the issue ever again	The editor has proposed and proposed that the general should not be mentioned in this chapter.
La mi gore bes nîyo hema zî tayê programê tirkî estê.	But for me it's not enough, and there are still some Turkish programs	But I hope it's not good that there is more of the shuttle programming.
Mi vat ez wazena ze to ebe zonê xo kurdkî kilama vajî.	I said, I want to sing Kurdish songs in my language, just like you	I thought I'd come to congratulate you on the inquest this afternoon.
Nê karî bê kitaban nêbenê.	This does not work without books	This is nothing without books.
Gama ke ez şina zî ez nêwazena zêde cayê tazîye de vinderî.	When I go, I do not want to linger long at places of condolence	I realized that I shouldn't want to spend more hours in one place.
Tirkî ziwanê maya tirkan o û tirkî zî kurd nîyê.	Turkish is the mother tongue of Turks and Turks are not Kurds	The Turks are the staff of the Arctic and not the Kurds.
Huyayîşê înan sey aşme zerd o.	Their laugh is golden like the moon	It shattered the human image.
Dewleta tirke û cerganê ci kerd ke bi hezaran kesî koç bikê.	The Turkish state and its goons have started to migrate thousands of people	The country has done all the good that people can do.
A do se kera!	What should she do?	It's going to happen!
La yê embazanê bînan wina nêbî.	But the friends' one was not like that	But they had no other friends.
Birîna qorê xo de nîyada.	Looked at the wound in his/her leg	it is not in my honour to suffer a neighbour _Yahoo_.
Gereka merdim şert û şirûtan ra îstîfade bikero.	One has to take advantage of the circumstances	if you like him to enjoy the latest news of her.
Keyeyê meymanan o ke tede fîlmî bêrê mojnayene sey merkezê mişewreyî zî bêro xebitnayene.	The guest houses in which movies are shown, can be used as consulting centres as well	It was the house where the movie was made nearly a hundred years ago.
Ez kêfweş a ke nusena û wanena.	I am happy that I write and read	I'm glad you don't come home and see me.
Coka zaf tersaya û qayîtê pêro velganê daran kerdo ke nêzanayo se bikero.	That's why he/she was very frightened and looked at all the leafs of the trees, not knowing what to do	I struck him in the face and threw him on the grass nearby, unknown.
Yewna roje ra dima hûmara merdena cinîyan resena hîrê.	Again, after one day, the death toll of women reached three	One day they'll meet three people.
Kampanyaya weçînayîşî hîna zaf bi zîyaretkerdişê esnafan û keyeyan vîyartêne.	The election campaign passed mostly by visiting retail and private homes	The previous campaign was more involved in the planning of the buildings and the house.
Hetê bînî ra ma atolyaya açarnayîşî a kenê.	On the other side, we are opening up a translation workshop	Then we will have the studio.
Ti ke nîna çimanê xo mi rê biruşne.	If you are not coming, send me your eyes	You couldn t help it if I noticed it.
Gerîlayê cinîyî çimeyê têkoşînê azadîye yê cinîyan ê.	The femal guerillas are the source of of the women's fight for freedom	The human brain is free of the human emotion.
Sebebê in wird çiyûn ma hema rind nêzanî.	We still do not know the reason for both of these things very well	But it doesn't leave me feeling the unpleasant consequences of that secret.
Wendox zî pê naye qayîl nîyo.	The reader is also not happy with this	The sound of thunder and rumbling continued uninterrupted.
Ez û o lajek ma ameyîme têlewe.	I and the boy, we came together	I and he both took the fever.
Çunke her milet wayirê folklorêk o û bi folklorê xwu yeno şinasnayiş.	Because every nation has a folklore and is known by its folklore	For all nations are a people, and they follow a good people.
Ganî ma waştişê şarê kurdî bîyarê ca.	We must fulfill the Kurdish people's wishes	We have to get the green grass on the other side of the stream.
Heşê mi de reng û giranîya nînan bi ziwanê dayîka mi munîyaya.	In my mind, their color and weight are woven with mit mother tongue	I remembered my fishing rod and the smell of it from my mother's purse.
Bi heşt qerşunan verê keyberê otelî de gina war ro.	He/She fell down with eight bullets in front of the hotel door	It was the first building at the hotel.
Û ganî hekîm sirrê nêweşê xo medo teber.	And a physician must not expose his patient's secret	And you have to solve a mystery.
Derheqê na babete de xebata ma do dewam bika.	Our work will continue on this subject	We will continue with our work on this chapter.
HDP seba pêro weçînayîşan bi hêvî.	The HDP became hope for all elections	I hope the vice-president really comes in tomorrow.
Bi kilmekî ez eşkena seba şîîre nînan vajî.	In short, I can say the following about poems	I can kick it open if you want.
Mi ra ver yew alimê almanî na alfabeya xusûsî deşîfre kerdebî.	Before me, a German scholar had deciphered that special alphabet	I ve written a few weeks ago in the library.
Ez pêro kilaman ezbere zanena.	I know all songs by heart	I know all about it.
A hunî dewam kerd.	She still continued	This is what you did.
Pişe hêdî-hêdî xo kaş kena vera mastî.	Pişe is pulling herself slowly towards the yoghurt	They'll gradually become more skilled in fashion.
Cinîyî bi hawayêkê bihêzî wayîrê nînan vejîyenê.	The women claim them in a forceful way	The men came forward with a loud voice.
Û erebe bi xo yeno.	And the car comes by itself	And here comes a horse.
Ma karê pisporîya xo dewam kerd.	We continued our expert work	We did our best to arrange the match.
Şarê ma yo xoverdayox qet na rewşe qebul nêkenê.	Our rebellious nation will never accept this situation	Our people don't agree to this situation at all.
Yanî o zonê bîno ke ti qesey kena o kî nîya.	So, it is also not the other language you are speaking	Or there's a zone where you don't want to talk.
Tena bi emegê cinîyan aştîye yena.	Peace only comes with women's effort	It's the only connection between human emotion and love.
Labelê nê serranê peyênan de ti gîranîya xo dahîna zêde dayî kirmanckî ser.	But in the last years he/she put more emphasis on Kirmanckî	The label on the back of the necklace is replacing with something more delicate the comfort lost.
O waxt honde îmkanî kî çîne bî.	Back then there weren't that many opportunities	It was like all those wet washing dishes.
Ma nê cînayetê nîjadperestî yê dewlete şermezar kenê.	We condemn this racist murder by the state	We're talking of the secret of the state.
Ma zî qebul kerdbî.	And we accepted	We agreed.
Teber ra yew dinya esta.	There is a world outside	There is a better world for you.
Adir êdî şîyêne xow ra.	The fire was finally going out	the fire which streaked it.
Ma kurmancan ra nêvanî kirdasî.	We don't call the Kurmanj Kirdas	We did not respond with a mixed melody.
Zeytûnêrî her çar mewsîman de kesk ê.	Olive trees are green in all four seasons	The sun is green in every corner of the forest.
Na bêweijdanî û bêîmanî ya.	This unscrupulousness and faithlessness	This is ridiculous and harsh.
Zafê kesê ke bi nêweşîye kewtî û merdî nê şaristanî ra yê.	Many people who fell sick and died, are from this city	Most people who have fallen and died on this beach.
CD de zî ancî ey metnê mewlidî wendo.	On the CD, he only read the text of the Mawlid	The CD also contains several songs with that melody.
Tarîxode sexte cenê hafizaya xo.	They put a fake history into their memory	I have lost at least six weeks of my life
Zafinê tutan û cenîyan ra xebere çinî bî.	There was no news on most children and women	There was no work for the majority of the students.
Her ca de bi ziwanê xo qisey bikerî.	I shall speak everywhere in my language	It's a common way to defame the party or create suspicion within it.
La na xebata erjaya mabênê çend kesanê ziwannasanê kirmancan de mende.	But this valuable work remaind within a handful of Zaza linguists	but this careful work has been popularized by many people of color.
Ez sere de naye vajî.	Firstly, I shall say this	I ain't ever going to shake them any more.
Hêriş vera nasnameyê kurdan o.	It is an attack towards Kurdish identity	It's the flag of the pirate ship.
Û nê xocayî ke to vatî ez nêşinasneno.	And this hodja you said I don't know	And the girl you said I didn't know.
Labelê mabêne di cîranan de bi desan serrî bî ke aştîye çin bîye.	But for dedaces there was no peace between the two neighbors	The safety instructions were issued from the two ships.
Seke qet çin bîyo.	As if it never existed	There was no ice cream van.
Kampan de se hezar merdimî estê.	There are hundred thousand people in the camps	There are three thousand people in the Campa.
Malê dizdî û talanî zî nîyê.	They are not stolen or plundered goods	It's no use taking the words of poetry.
Ganî merdim bi çimêkê rexnegîrîye nê xuyê şarê ma rexne bikero.	One must critisize this behaviour of our people from a critic's perspective	We must meet him with a vision that follows a bunch of Cubans.
Pîya antîbî.	Pulled together	Feel the kiss of compassion on a bag full of rusty old face.
Gonî hewna birîna ey ra şîyêne.	Blood was still coming out of his wound	it was like giving him the land
Bedenê mi çin o.	I don't have a body	I have no body.
Ma pêro heman aste de berpirsîyarê nê krîzî nîyê.	We all are responsible for this crisis in equal parts	We are not the same person in charge of the crisis.
Edebîyatê kirmanckî de şaristanî tay ca gênê.	In Zazaki literature, cites also appear	The humiliation on the north side of the stream.
Ma bivacê tîyatroyo modern hema nêbîyo.	Let's say that modern theatre did not exist yet	We have not even had to deal with theatre.
Na saete ra tepîya şima bifikirîyê hela halê dêy se beno.	At this time, you should think what will become of him	you shall not have time to think of anything more to say.
Rast a.	It is right	It's true.
Ziwanê dayîke mîyanê cuya ma ra vejîyeno şino.	The mother tongue is disappearing out our life	The birds have eaten our picnic food.
Labelê kitaban de şuxulnayîşê ziwanî û kalîte hîna muhîm o.	However, language use and quality is important in books	The safety and decency of the books need even more than the safety and decency of the books.
Hîna zî estê.	They still exist	There are more of them.
Ez wanena feqet tam fam nêkena.	I read but don't understand	I understand the point altogether.
Mîyanê desthelatdarîye û zanistî de zî têkilîyêka xurte esta.	There exists also a strong relationship between power and science	There is also a special interest in magic and knowledge.
Çîn de hûmara nêweşan û yê qurbanan bena tay.	The number of sick and victims is going down in China	There are a lot of strange and mysterious people in China.
La zêde raver nêşî.	But he didn't go very far	But it didn't take long for him to get in the roof.
Texrîbkerdişê şehîdgehan nêno qebulkerdene.	We destruction of martyr's cemetry is no acceptable	the searing, destroying power of such a thought as that
La na çapa peyêne orîjînal a.	However, this last edition is original	But that s the first step.
Ez bi ziwanê xo vana.	I say it in my own language	I love my poverty.
Şarêk bê kulturî nêbeno.	There is no people without culture	the beaver is not cultured
Kiştê apî xo de nişt ro.	He sat down next to his paternal uncle	The handsome, proud boy who was there with Metant.
Oca de tena yew keye de çay estbî.	Only one home had tea there	There was only tea in the house.
Osmanî peyser ancîyênê.	The Ottomans pull back	the Ottoman armies succeeded
Heta cinîye azad nêba komel zî azad nêbeno.	As long as women don't become free, society won't become free either	a woman not free will will not be free until it is too.
Cinîyî pîya bihêz ê.	Women are strong together	The dogs are very strong.
Wendekarî seba ke dekewê cayê mendişî yê wendekaran îmza danê.	In order to get into the student's place, the students are giving their signature	The customers had hired the driver to take the risk.
Ti enê karî ra razî nîyê.	You are not content with that job	You have no work to do.
Çend şîîr û meqaleyên min ê bi zarê kurmancî ya nusîyayê estê.	I have some poems and articles written in the Kurmanji dialect	A few of my sweets and cranks are written in the blank pages of my book.
Goşeyê dewe de yew banê înan beno.	They have a house in the corner of the village	You'll find some of them in the bedroom.
Şarê kurdî zî wazeno ke pêro hêzî abigêrê pozîsyonanê xo yê verênan.	The Kurdish people, too, want the all power returns to its former position	The black snake also wanted to take the risk.
Heta ke ez weş biba ez do dewaya kênaya xo ra fek vera nêda.	As long as I am alive, I will not give up my daughter's case	I won't be able to get out of this anyway.
Êdî cinî ey ra nêtersenê.	Now, women do not fear him	It's not possible for people to be afraid of it.
Ez şîîran ra eleqedar a.	I concern myself with poetry	I'm the one who thought of it.
Mi persa ke şino kamca.	I asked where he was going	I wonder what it is?
Esas maneno gurrîya hewran.	Actually, it resembles the rumbling of clouds	I have to find a strong iron bee.
Tansîyonê ci tim berz o û wer nêwena.	Her blood pressure is always high and she doesn't eat	The skin of which is covered with a fine down.
Ti zî bizanî rind beno.	If you know it too, that would be good	you should know that, too.
No tarîxê ma yo.	This is our history	It's our shadow.
Labelê bese nêkerdênê ke vejîyo teber.	However, was not able to go out	The label doesn't pay attention to her, and there's nothing left.
Zerrîyanê ma de erd lerzayêne.	In our hearts, the earth has been shaking	Our birds have eaten our soil.
Yanî zonê ma de zî her çî beno.	So, everything works in our language	Or you can see anything in our zone.
Mi rê hîç ferq nêkeno.	I don't care at all	It doesn't matter to me.
Merdim emrê xwu de gerek di çiyon ser o zaf vindero û tawîz nêdo.	One has to focus on two things in his life and don't make compromises	I have learnt many things in my dream world, and I don't know much about it.
Ganî nê eşkera bibê.	They have to be clear	This may seem trivial to the general public.
Dimilîya ci bol rinde bî.	His/her Dimili was very good	The grief-stricken groaning began.
Şarê êzidîyan seba ke xo bipawo xo ver dano.	The Yezidi people are resisting in order to protect themselves	It shattered the human image that he wanted so badly.
Qet jubînî nêdejnayênê.	They were never hurting each other	They didn't expect any of this.
Wazenê serê di lewanê mi de bibê serdest.	They want to be in charge of both my lips	I wish they were at my feet.
Ewro roja min a.	Today is my day	It's my day.
Ma zaf rincan bîy.	We were very exhausted	We were very angry.
Çunke album de kilamê kurmanckî jî estê.	Because there are also Kurmanji songs in the album	Because there are many pirates on the album.
Ez bê boçe senî şêro?	How shall I walk without a tail?	How can I possibly eat such insects?
Sebebê ney çi yo?	What is the reason for this?	What is this unexpected circumstance?
-Ziwanê ma de pêro hîsî zaf rindek ê.	In my language, all feelings are very beautiful	- Our society is a sensitive, premature person.
Ma zî weniştî di erebeyan û şî.	And we got into two cars and went away	We also went to the front and go.
Heqîbeyê mergî de ef çin o.	In death's bag, there is no forgiveness	There is no forgiveness in the kitchen.
Her kes bi sîyasetî ra eleqedar o.	Everybody is interested in politics	everybody is politically important.
Ma nêwaşt nameyanê şehîdanê xo wedarê.	We did not want to get rid of the names of our martyrers	We don't want to name the names of our witnesses.
Areq dayo.	He/She has sweat	The note was given.
Peynî de beno nêweş.	In the end, he becomes ill	it will not be borne in the end.
Êyê ke tutê înan estê nê çî hîna baş fam kenê.	Those with children understand these things better	whereby they can understand everything better.
Ziwan bîyayiş û vindîbîyayişê yew miletî yo.	Language is the existence and the downfall of a nation	The grief-stricken groaning is one thing.
La heyfo ke cinîyî zaf nêvejîyayî vernî.	Unfortunately, women didn't come forward that much	But it's a good thing that people don't like him.
YPJ nika pêro dinya de bi rayberê cinîyan.	The YPJ now became the a guide for women in the whole world	YPG is now the way of the world.
Zaferî romanê klasîkê edebîyatê dinya herinenê.	Mostly, they buy novels from classical world literature	Most of the world s classic books.
Ez zana ke hendayê deryayan zerrîya kêna û xortanê ma de edebîyat esto.	I know that like the seas, literature has a place in the hearts of our young girls and boys	I know there are golden egg traps and salt and pepper sets in our culture.
Meseleyêk biyo.	There was an incident	be the chief exponent
Nika ez weşanena.	Now I am publishing	Now I don't know.
Moral û motivasyon da ma.	It gave us morale and motivation	It gives us moral and emotional support.
Lawayîşê înan ra leşa mi lerzena.	Their barks made my body shake	Their transportation is quite in my body.
Ez nêeşkena vera nînan bêveng bimanî.	I cannot stay silence in the face ot that	I can't stand to hear about it.
Labelê min o merdim bi xo nêşinasnayê.	However, I was not familiar with that man	my mercies are in no way marked by a moustache.
Şino kar keno la nameyê karê xo kî nêzano.	He goes to work but does not know the name of his work	You can do it, but you don't know the name of your work.
Ancî îmla yanî rastnuştiş zî zaf muhîm o.	Again, orthography, that is spelling, is very important, too	Because it's a common way to defame the party or create suspicion within it.
Dima yew rojnamevan kerd meyman.	Later, he/she took a journalist as guest	Then the owner men came in.
Ma perwerdeyê bi kurdkî nêvînenê.	We don't receive education in Kurdish	We don't have any learning talent.
Nika perwerdeyê ma yê lîsansê çar serran dewam keno.	Now, our high school education goes on for four years	Now we are going to continue with our special education.
5 şaredarîyî de ablûqa ameye caardene.	Now, a blockade has been imposed on 5 municipalities	the square cracked in five gradations
Ey qala xo yew rey vatibî û caran zî aye ra nêame war.	Hey said it one time and never stepped back from it	He kept saying to himself that unless she would return to him.
Ez winî vîstikêk pey ra ewnîyaya ereba ra.	I looked for a moment back to the car	I must make remarkable progress in learning the language of those people.
Vîrus bi destdayîş zî vila beno.	The virus also spreads via handshake	You can see the virus with your fingers.
La çimê çinêbîyayîşî kor bo!	Damned be destruction!	But don't tell me that was a common way to defame the party or create suspicion within it!
Ma wazenê kulturê dengbejî dewam bikero.	We want the Dengbêj culture to continue	We want to continue with the music culture.
No zî vernîya averşîyayîşî de beno asteng.	This, too, becomes an obstacle for progress	It's also a common way to defame the party or create suspicion within it.
Şarê ma ziwanê xo qisey biker.	Our people shall speak in their language	Maybe we'll talk to him.
Gelo rast a?	It is true?	Is it really true?
Ez neslo tewr verên ra ya ke bi baskî perwerde dîyo.	I am of the first generation that received education in Basque	I was probably the first to have been trained in Basque.
Eşqê cuye çimê ey kerdê kor.	The love of life have made him blind	the skin of which is covered with a fine down.
Ti ziq ewnênî mîyanê çimanê ey ra.	You look straight into his eyes	You are the one who speaks for it.
Keyeyê înan awan bo zaf şîîrê başî nuştê.	Bless them that they've written good poems	The house was evacuated for a while.
La ma behsê murîyêre nêkerdo.	But we did not talk about the pear tree	But we did not care.
Ma seba merhametî yan zî wijdanî veng nêdanê.	We don't call because of compassion or conscience	Let's not cry for mercy or hatred.
Ez kemasîyêk tîya de vînena.	I see a shortcoming here	I can see a glimmer of light in here.
Xebata ziwanî gereka munaqeşe û krîtîkî rê akerde bo.	Language work needs to be open to discussion and critique	The animal's behavior was so violent that it was impossible for him to break up.
La gama ke awe çinê bo pakîtîye rîyê dinya ra darîyena we.	When there is no water, cleanliness will be removed from the world's surface	But as long as it's the cleanest thing in the world.
To a kerde page.	You made it a ruin	You did it page.
La ma bêhêvî nîyê.	But we are not without hope	But we are not happy.
Hama-hama endî qedîno.	At last, it ends slowly	A-MAZE-ing is over.
Erdogan her ke şino beno otorîter.	Erdogan becomes more and more authoritarian	Or take the shuttle instead of the shuttle.
Seba ke dejê ma reyna abikerê wina hêriş kenê.	The attack like this because they want to re-open our wounds	That's why they made our picnic food.
Sewdaya îne zaf nazik a.	Their love is very tender	This dress is very sweet.
Wilay mi dî çend hebî keyepelî bîyî rêz.	By God, I saw that a couple of homepages were lined up	but I have seen several gradations of galleries.
Pîyode kedkar.	A laborious father	useful footprints.
Oxro ke tu sûcê ci çinê yo.	It turns out you are not guilty whatsoever	It's your turn to fall.
Ha zewaj ha merg!	Either marriage or death!	Do not move!
Her çeşît werd esto.	There is every type of food	It's covered in water.
1993 de mi dest pêkerdbî.	We had started in 1993	I started in 1993.
Yanî serekê înan.	That is, their leader	Or on the head.
Tirkkerdişê kurdan o.	It is the turkification of the Kurds	The turning of the tide.
Hende keyfê mi amebi ke ez nika nêşêna qal bikerî.	It made me so happy, I can't tell it right now	I am so glad I won't be able to do it now.
Cesaretê dadî cesaretêko manewî yo.	A mother's courage is a moral courage	Dad's power is a man's power.
No termînolojî zerar dano ma kurdan.	This terminology demages us Kurds	That's the highest priority.
Her kes zano ke cuya ma kurdan seraser travma ya.	Everybody knows that the life of us Kurds is trauma all through	everybody knows we must be a cheerful people.
No semed ra gereka ma nê gureyî bikerî.	That's why we have to do this task	No need to worry about it.
Kam eşkeno wa deyîronê ma vajo.	Whoever can, shall sing our songs	Who can read it to us.
Çê ma ra zî niewnîyena.	Nodody looked at us	It's not like we're talking of them.
Na hîşmendîye tersena ke cinîyî xo rêxistin kenê û têkoşînêk danê.	This mentality is afraid that women organize themselves and put up a fight	It's the fearful vision of being able to break up with people.
Ma her hîrê rojan zî werd da.	We gave out food for all three days	We did it all the three days.
Tirkîye de qiymet nêdanê ziwanê ma.	In Turkey, they don't value our language	I don't value our socks in Turkey.
Nê darî seserre yê.	This tree is one hundred years old	The trees are no longer eggs.
Mi telefon kerd.	I phoned	I dial it.
Bon yê diqat o.	His hous has two stores	It's a common way to defame the party or create suspicion within it.
Her çî destê ma de yo.	Everything is in our hands	It's covered in our hands.
Kalikê mi nêverdano.	My grandfather doesn't allow it	I put my fingers between my fingers.
Mi yew sewdaya zûrekere girewta cila xo.	I took a untruthful loce into my bed	I have a special crush on my forehead.
Her ca tarî yo û vayode serdin êno.	It's dark everywhere and a cold wind is blowing	It's all green and green.
Epey raywanîye ra pey reseno dewe.	After a long journey, he reaches the village	traced the way back towards the stream.
2007 ra pey mi eleqeyê xo da ziwanî ser.	I showed interest in language after 2007	Since 2007, I have been accurate in my study of animal behaviour.
La xwu ra ser nêewnîya.	But didn't look at himself	but it didn't raise no common degree of astonishment.
O bîn qareno û remeno.	The other gets angy and flees	It's covered in water.
Nîyetê mi o bi ke ez sey kitabî çap bikerî.	My intention was to publish it as a book	I have no choice but to printable books.
Aye ra mîzah her dem cuya ma de bibîyo.	That's why there was always satire in my life	Yes, it has been the right thing to do at all time.
Tim çerkezan qisey kerdêne.	The circassians were always talking	That's what Tom and D.J. were doing.
O wext tena eşq ma rê berma.	At that time, only love cried for us	It's time for you to go alone.
