source	reference	translation
اندریک شه جا راس بیته	then he suddenly arose	went straight back to his place.
با اینهمه برای فرار از اون حالت آروم آروم تالار دله قدم بزویی	you betook yourself slowly to pace the gallery.	with you to run away as if you were in the spacious hall
چنون بخار و چنون صدایی وارش جا بلن بییه	such a steaming and droning rose from the downpour	He's got a lot of blood on his stomach and a lot of fluid in his pocket.
چون شما ونه ات جور خار این مساله ره شه واسسه حل هکنین	for you must either satisfactorily settle this matter with yourself	for you will solve the whole question for yourself.
یا ونه الان بورم یا نشوئم	I must go now or I shall never go.	Or do we tell the truth when Tom came home?
از وچگی تاسا دیر دیر ره بدی نینه	they hadn't seenm him since they was boys together	You don't see me later than usual.
البته من انتظار ناشتمه که این همه مودت بییه نتونیم وره پیتا هکنیم	I agree we would have expected to have found her by now	I, of course, expected not to have time to waste on it.
اصلن نارت نییه که ات کس این حرف ره بشنوئه	she said, and she did not trouble to lower her voice.	it is not fitting that some one should hear it.
که مه بوور ازدواج اتا اصل مقدس هسسه که ونه ونه جا پیروی هکنن	that I look on marriage as a divine institution to which we must conform.	that the spirit of marriage is a sacred creed in its place.
هرچن هزار تا وال دیگه ره ونه کشتی دله بیارن	though a thousand other whales were brought to his ship	though they've taken another thousand whales aboard.
من تواضع ره یاد بکرد بیمه	I lacked humility.	I had learned the secret of humility.
شرو هکرده به کومک هکردن به تام که زندونی ره آزار هده و وره بردگردنده	began to assist in exercising the prisoner.	He started to help the prisoners feel safe and comfortable.
ات تا کچکی پارویی «نو» دله بوردمه	I climbed into the dinghy.	I brought in my parlour.
پس از اون با غظ اتی داد بزو	he exclaimed, getting angry.	Then he cried out in a shrill but distinct voice.
بعد از این کار تومبی بوریم مسایل دیگر رو	then we can turn our attention to other matters.	after which we will go to your grave.
د تا تیکه ره ات ور و د تا تیکه دیگر ره به ات ور دیگر غار در دریجن	to hang two on one side and two on the other, within the door of the cave,	with two slices at one end and two slices at the other.
ولی آخر تو هم مه ره قول هدا بی که مه واسسه نامه بنویسی	but then you said you would write me	but you've promised me that you'd write me a letter to the end.
ات روز دیگرِ سه وایی شه سفر دریایی ره ادامه هدامه	repeating my voyage early in the morning	I took another day off.
یا خشالی که این سنِ هسسه	who rose full of the enjoyment of his age.	Or the joy that life has accumulated.
مورل اونجه جا بخرد بییه	he had taken refuge.	he eaten most of the contents
شه خاخر ره با لواس خو بدییه	saw his sister sitting patiently in her prim nightgown	saw joy in her accustomed clothing and aspect
شما روشندی ره من نچشمبه	I shall not reach your light	I don't want you forbid
چونکه اوی خردنی شه لشکر واسه ناشتنه	for they had no water for men or horses.	by this time was beginning to come on oppressively.
و هچ چی بروز ندا تا هرکی شه نظرِ په قضاوت نکنن و ونه نیت ره در نورن	but he did not say anything that allowed anyone to guess his intentions.	and there was nothing which would have been difficult to say.
من تومبه بوینم که هر دقه بلن تر بونی	I could watch you getting taller by the minute.	I'll see you safe and free within every minute.
شه جیف ره دپشوسسه اته شاهی پیل واسسه	he dug into his pocket for the required coins	He's wearing a black mask from inside his pocket.
ایی دوربین ره هدامه نگهبان ساحلی ره	I gave the glasses back to the coastguard.	I took a photograph of the coast guard.
مدیر شفته خنه وره بتته که اونتا مردی هنو شفت هسسه	the governor assured him that the man was still mad	the nightly manager told him that his husband was here at night.
شه سره ره بروته و ونه زنان ره کنیزی بروته	burned their homes, and sold their women.	"You said, ""He has struck himself with a heavy baton, and he has become a precious metal""."
وره ونه ناشیگری واسسه چند تا فاش هدا	he muttered various curses on her awkwardness	but he did not pay attention to her, and there were even a few fumbly lapses in his creation.
پنج هزار پزو ونه سر واسسه جایزه بشته	put a price of five thousand pesos on his head.	He was awarded five thousand francs.
سرآخر رسن که کیجا وچه ره مجسمه تن دوس بینه بوسسه	at last she was free.	until she found her arm drawn within the statue.
بالاخره ایی آدمای دیگری هم از دست شوننه	many lives must inevitably be sacrificed.	eventually they had lost others.
با خنده خشالی شه دوربین ره بالا بیارده	raising the camera hopefully.	He raised his camera in a smile.
به شه تموم آرزو نرسی بینه	that not all of their hopes had been fulfilled	that he had not had time to dream anything.
ای اون جلد ره در بیاردمه	then pulled the volume out.	I brought out one of those passages.
در هر حال اتی جور شه منظور ره برسندیمه	so I said it in other ways.	I've come to my senses anyway.
اما واجب بدونسسمه که شه کیشبر نوم ره جا بدم	but I thought it necessary to disguise my country	but I felt it necessary to put up my knees.
شه جای دندون دنی بی ره نشون هدا	showed the vacancy.	He put you in your place.
ونه اِش و ونه حرکتا وَس بییه که به نفس جسارت هم ترس دم بده	a spectacle and demeanour to strike terror into temerity itself.	his boldness and his move were so strong that his breathing stopped him.
الان مساله شه خد به خد ملومه	that's the solution of the mystery!	I'll leave the feast in peace.
گونه که هزارون روبل وشون پیل ونه دس خرج بیبو	more than one thousand rubles of their money had passed through his hands.	with the price of a thousand rubles spent on his pillow.
ده سال بییه که من کَش به کَش شه اتا کیجای جا قدم نزومه	it must be quite ten years since I walked side by side with one of my girls.	It's been ten years since I've been able to walk anywhere.
مریض تر از اون بییه که شه خاخر ره دوس داره	too sick to love his sister.	sicker than anyone who loves happiness.
بدییه ات تا مردی شه بالاتنه ره بالاخنه ی جا پایین ور لب هکرده	descried a man looking out of a door, breast high, on the second story.	she observed a man his arms float wide and limp in the lower part of the room
ینی ات تا سرکارگر بونه	that he was to be a boss!	here becomes a soldier
شه مار رو قسم خرمه که هچ وخ این ازدواج ره اقرار نارمه	that is most sacred to me in the world, namely, by my mother	I swore to her that I wouldn't marry her.
اتی ناگمونی بیمو اتاق دله	burst into the room	I've been accurate in my room.
در صورتی که مه حال واقعن خرابه	when I am almost crazy.	while I'm really sick of it
ته ره چی خوره مرد حسابی! اتی یرقه چه شونی!	how you do gallop on, my good man!	Now you're in the man's man! What a jump!
اگه تو مه کیجای خاری جا شک دارنی خارخار وره تامشا هکن تا بوینی که مه حرف حق هسسه	only look at her well and thou wilt see I am telling the truth.	if you'll bet he had the incivility to call me a beggar, then I'll bet he had the right thing to say.
بتتی منم ونه واری در کار مردن هسسمه	as if'the thought passed through my mind'I were dying too.	He said I was dead for a long time.
من با دل پی و ناراتی بتتمه	I looked up in confusion.	I said in a shrill but distinct voice
هچ نشونه ونه جا به جا نشته	had failed to rouse him from his lethargy.	made no sign of her having been pushed aside.
اگه وشون بخوان بورن من حرفی نتومبه بزنم	I can't say nothin' if they want to go	I won't say nothing about them if they want to.
اما وره شه سره بئشت بیمی	we had left him behind us	but he was out of his reach.
اما جورئت نارنه که شه حرف ره تموم بکنه	but hasn't the heart to finish.	but she did not have the courage to end it.
بی اونکه ات تا نفس تازه هکنه	without even taking a breath.	without a footfall inhaling a new breath
با این همه سرصدا بوور هکن نتومبه تخم طلایی چمر ره بشنوئم	I won't even be able to hear the egg over this lot.	I can't even hear the egg, anyway.
حتی پیرسری هم اسیر شه متضاد فکر بییه	not even with the most desperate act of her old age	the old man thought he was his opponent
لابد مه رنگ هم مه روپوش واری اسپه بیی بییه	I am sure I must have been as white as my gown.	I must have stood pale, facing him.
وشون جا خوب کاری تشکور هکرده	thanked him for it.	which he had done most cordially.
بیدون هچ دلیل ات تا لو ونه اِشکِلِ دله ره بزو	needlessly kicking it in the groin	They saw no reason to be in his skeleton.
پس چه تی خوانی مره بوگذری!	so how can you forgive?	so why are you talking to me?
من که این کار چکه چی ره فرَم هکرد نیمه	I haven't prepared anything.	I'm not doing much.
منم دنیای دله ات خله مه آوازه در بوره	that I have won incredible fame throughout the universe	I have a special interest in my own beauty.
دل دله ی جا شمه جا ممنون هسسمه	banker, advancing towards him with the check.	I thank you in heart
ونه آزار و اذیت وسسه ونه جا بیزار بیمه	I hated the way he teased me	I hated his harassment and the persecution of others.
لازمه که مه ره هم ته جشن اروسی خور هکنه	he ought to invite me to your wedding	I think you should eat something, too.
اما هم گوم به گوم وره دنبال کمبی	so, at her own pace, we will follow her.	but I'm afraid I followed him round
اینا ترسناک جونور بینه که آدم رو چَر بینه	fearful beasts which were above man.	they were so frightened that they looked at each other with fear.
زمین نیم متری توپ ره بیته	a foot from the ground he caught it	then crashed to the ground and hit him with a heavy baton.
اگه هنو کسی شمه موزاحم نییه	since they haven't begun to worry you?	I'll prompt anyone who forgets the rules!
مگه اینکه مه ره قول هده که من حرف حرفای جا نارات ننه	unless he would give me his word and honour that he would not be offended	unless he promise me, I won't be sorry to say.
چون همه شه غذا ره بکشی بینه	they were all helped	for they were all devoted to prayer and prayer.
برای گذرون دیین زندگی بورن دریای ور	should take to the sea for a livelihood!	that they might decently submerge themselves until themisery
شیر فنجوک و نون دوری ره پی هدا	he withdrew the cup of milk and the plate of bread.	gave him what must have been a very scratchy, whiskery kiss.
که شمه جهونشا وره پیشکش هکرد بیه	which your emperor presented hiM	which you had proposed to him.
شه ردا ره شه دیم رو داشت بییه	her robes pulled up over her head.	he had his red face in his face.
دیگه هچ وخ نوینم این موچَپپله زنای نوم ره بیاری	I do not even want you to speak to her again.	I don't think you'll ever see this big-nosed woman.
بییممی مساوقه ره تامشا هکنیم	we'd come and watch you.	I was determined to break the tremors of our legs.
اونتا اما ره ویشتر بتتن دم دا	this increased our haste	I've heard it before, but it's been out for a long time.
همونتا افسر که دگرسسه سره تا ونه جا ات تا ملکه بسازه	the officer who came to get her at her house to make her a queen	the same officer who had entered but a moment before the queen was to bury him.
ندومبه شه وِنی تک ره بکوسسمه	I don't know, I say, rubbing my nose.	I don't know if I feel like a darling.
اگه از همون اول وشون جا ات جور تا هکنم	if beforehand he chose to impress on them the fact	I'll do it the way I should and maybe the right way.
بخواسسمه که مه ره هم بورن دییا	I demanded my release.	I wish they could come to me.
چون ناچار بییه که همیشک اینور اونور بوره	because he was hardly every around	Because he had to go that way all the time.
دورتا تن تن ونه امضا ره بشا	she immediately looked at the signature.	the letters have not yet been forwarded
فکر کمبه بتونم تاب بیارم	I thought I could pull through.	I think I can stand it.
به کارشناس خط نیازی نارمه و شمه سره هم نخواممه بییم	I do not wish for experts, not I, nor to go to see you.	I don't need to be expert in your line, and I don't want to be with you.
اونجوری که وره اشنه مه ره خش ننه	I don't like the way he looks at her.	I don't like him the way he likes me.
که همیشک زمین و آسمون دله ونه چرخ دییه	for whom she continued her hopeless search in heaven and on earth	which is rotated continually in the earth and in the sky.
اما همون دم به ترس	but it instantly awoke my fears.	but at that moment the fearful
سخت ملول بییه	then he was sick to death of it	It was hard on you.
چن صد متر بتجیمه و ای اس هکردمه. نفس نفس زومه	run about a hundred yards down the road and stop, panting.	I walked a few hundred meters and made a tremor.
دوهییت ات تا خشکه تنگه ور بوردنه	they raced to the point.	the last two or three days, he's been sleeping on the floor harder than that.
مه دل اینجه همه ی واسسه تنگ بونه	I'll miss everyone here.	I'm so fond of her, I'm sure everyone will be pleased with her.
ولی گمون که تازه دییه پا گیته	yet it seemed he had only tapped it.	but I think he just got promoted.
ات هفته بییه که ونه چش دنبال اینتا فندک دییه	bought the electric cigar lighter whichhe had coveted for a week.	that he had been looking for this kindman
چون راسسی ات گدر شه واسسه بییه	what did really once belong to him	by this time was beginning to come on oppressively.
ونه کرجی تِکِمچه قوی واری بییه	her prow was fashioned like a swan	His tail was so strong that it didn't take long for him to get in the roof.
شه جا بتمه که حتمن مه اروسسی همچی چیز مهمی نییه تا وه ات چی بنویسه	I supposed I was not a major event.	I should say in myself that it is not necessarily important to write anything down.
چونکه ابرش اس مه پلی بییمو	for the gray horse came to the door	because the clouds were beside me
ات جا که تموم سربازون ونه دله تن شسسنه	where the whole regiment had bathed in the same water!	where all the soldiers are gathered together
ونه شی انده مذهبی هسسه که مه آبجی تاسا پونزه تا وچه بکرده	he's so bloody religious that she's got fifteen kids now	her religion is so rooted in her that she has given me such torments and such raptures
اینتای خوری دونسسمه چونکه کشش از میون بوئورد بییه	I knew it for sure because the pull was gone.	I understood it well because it was attracting people.
عاقلانه حرف ونه بشنوسسن هم خاره	it's always pleasant to hear words of wisdom.	And to hear the wise talk of his mother is good.
بعد ونه حواس ونه جا بهیت بییه	then he dropped her out of his mind	then, his attention had been turned to him
گومن کمبه اینتای واسسه هسسه که ته ره خله خش دارمه	I suppose it's because I loved you too much.	I'm so fond of your company that I'm glad you're here.
چون من ته ره ویشتر خواسسمه	because I loved you best.	I'm interested in you more than ever.
باختن واسسه برینه بییه	he was undressing to go to bed	it was impossible for him to read
چون وه انده بترسیه که دیگه هر حرفی ره یاد بکرده	for the fright was so great, that she had quite lost her voice	Because he was so frightened that he didn't know anything else.
که شازاده خانم خجیر وچه سو بییه و تاه ده سال ره رد هکرد بییه	a pretty young princess just turned of ten.	that the princess is beautiful and good, and that she has abandoned her vain love for ten years.
شما ونه فکر شه دیین دویین	you must begin to think of settling down.	you'll see how much I think
من هچ خیال بدی شمه رو ندارمه	I will not harm you.	I don't think you do anything.
ولی مه اِشش، اینجه دون راحت تر یییه	nor as comfortable, I am thinking	but to me, it's a better place to go.
که هرگدر شه درس ره بلد نینی شما ره خنده بزنن	who plague you if you don't know your lessons	And they will not be able to keep their heads from laughing.
اتی وَش بینا اس هکردنه	stopped in surprise.	to stop him from extinguishing.
فقط خواهونی تونده اما ره این مهلکه دربوره	only love will get us through this	if you like him, but he's out of his reach.
من خله خوامبه که با مردم عادی گپ بزنم و حاضرمه وشون دس بیاردن حق وشون دس ره بیرم	I like talking to the peasants, and am always glad to do them justice.	I am resolved to talk to the common people, and lay down upon their rightful place.
از اون گدر که اولین پیام ره بیتنه دربوردنه که موضوع چی هسسه	since that first transmission they had found out that the old woman	whereupon the first message was given, and that is what this is about.
درس بیس سال پیش واری هر ابله نوم که مه دل بخواهه ره یاد بیارم	remember every fool's name as well as I could twenty years ago.	I have studied and read it for nearly twenty years ago.
ونه رفتار و کارکارا خله دیدنی بییه	his demeanor easy and prepossessing.	his demeanour and demeanour were admirably marked
با اتی دس شه رو ره چنگ دکرده	while she scratched his face with the other.	He held his breath in his mouth.
من از هر کسی بیتتر دومبه که تو توندی شه هوا ره داری	I know better than anyone that you can look after yourself	I'm worse than anyone you can control yourself.
شه استرات هکردنا و چاشت گدری عمدی شه را ره اتکه دورتر هکردمه	I deliberately walked further than usual in my lunch hour	I lost my composure and tried to drive it away.
اما به جز ابر و آسمون هچ چی دیگه ندیمه	could see nothing but the clouds and sky.	but I saw nothing but clouds and sky.
انده داغ بییه که هچ انگوسی نتونسسه وره داره	so hot that no fingers can hold it.	so bad that no one could ring it.
احساسات دیگرون ره هچ نشا	little concerned about the feelings of others.	He didn't feel comfortable with other emotions.
فقط ات تصادف جالب توجه هسسه	was a remarkable coincidence.	It's just an interesting phenomenon.
در حالیکه و شه درسسی بمرده	the man being stark dead.	He was dead while everyone was waiting for him.
من شه همین الان گردمبه	I myself shall turn back at once.	I'm going to gather some courage now.
با ناراتی ونه بووم که حق با تو هسسه	I am afraid you are right.	I'm sorry you're not entitled to me.
درسسی تصادف بهی په جور که مردم مطلنه دوکتور بییه	as it might be after an accident, when people are waiting for the doctor.	That's what people made out of it.
من خوامبه ته ره ات چی هدم ناکه ته جا ات چی بیرم	I want to give you things, not take things away from you.	I'm going to do something for you.
و دسشویی دله گیر هکردا هچ چی ره نشنوسسه	she was locked in the bathroom and did not hear anything.	They got nothing on the inside of the handle.
اما کار دواره رو به پیش بوردن بییه	but the project was under way again.	but the deed was again done
امروز که دی اییممه وره پنج دلار انام هدامه	I tipped him five dollars when I came out this morning.	I gave him five bucks this day.
شاید هم پس از اینکه خنه جا در بیمو چاکر خنه جا تاسا برسی باشه	it may have arrived since I left my office	Maybe even when he's out of the house.
ولکه وشون جان و دل خندوک خندوک بییه	but because gaiety and mirth were in their hearts	but they laughed loud and joyously
شومبه شه جانه شی پلی	I shall rejoin my dear wife.	He went home with his wife.
اما ونه یاد بیره که ونه عقل ره هم قبول هکنه	but he must also learn to accept his brain.	He remembered that his mind was again busy with his own ideas.
پلیس وشون دنبال دییه و هردم ممکن بییه سر برسه و وشوننه پیتا هکنه	the police were in pursuit and might even find them there at any minute.	the police had sought them, and they were still able to stop.
هرکی ونه جا تعریف هکنه غیر مستقیم اما ره زیر سوال ورنه	any one who admires him passes an oblique criticism on ourselves.	but it's rotten nonsense, and everybody's just going to get a bit carried away.
شه پش ره به بخاری هکرده	spreading himself before the fire with his back towards it	He stepped back and forth with regret.
تیساپه لینگ مرمری پله ی جا یور بوردنه	they sprinted in their socks up the marble staircase	stairs which were raised to the foot of a spiral stone staircase
همینتای واسسه اونجه جا بخرده	so he lay in hiding there.	he drank it loud and joyously
من استعداد دارمه که مردم ره راهنمایی هکنم	I got the call to lead people	I have the wherewithal to help people.
پیل ره بیتا بشته شه جیف	he pocketed the bill	he pocketed the bundle
نتونسسه اتی دور هوار بکشه	she could not help bursting out again	was unable to get far enough into the air
پس اگه این خیال ره دارنی زودته ونه کلک ره بکن و مه خیال ره راحات هکن	so if you mean ever to do it, make haste and have it over quickly,	so, as you relieved me, they'll not be able to get back before evening.
اگرم وره آزار برسندیمه هیچ شاکی نییه	if I hurt him, he didn't complain.	if I disturbed him, there was no shock.
ات تا حرکت بیچاره سِک ره صندلی جا بلن هکردا وره زمین و آسمون میون داشته	she lifted the helpless boy clean out of his chair and held him aloft.	made him sit down in a chair, and see the footsteps in the sky.
اما ته ره هیچ گدر بدی نیمه	but I never saw you.	I've never seen you badly.
خله مه دل خواسسه اینتا ره ته ره بفهمندم ولی نشُد دارنه	I wisht I could tell you so you'd know, but I can't.	I wanted to understand, but I didn't understand.
ندونسسه که نادین دییه کنه خوری گپ زوپ	he didn't know who she was talking about	He didn't know he'd be able to do that kind of thing.
سعی هکردمه شه چش ره اتی ور هکنم و وره نشم	I did not look at the cottage.	I tried to look around and not tell him.
مره دنبال یک سری خطرناکه ماجرا دینگو	to engage in many perils of various sorts	I was being pursued into a series of mishaps.
گچ ره هدا کیتی دس و پرسسا	gave her the chalk, and stood up.	He gave the girl his name and asked me.
ولی دومبه که بعدن مه ره دوس دارننی	because I am sure that you will have a kindlier feeling towards me later on.	but the second is that you love me.
اندریک اتی عادی بییه	abruptly resuming his old manner	It was a natural phenomenon.
امید دارمه که فکر نکنی من سرگرم سما روی قور تموم عالم مردگون هسسمه	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I hope you don't think I was able to sleep last night.
اما هیچ گدر احساس نکرده دس تنگ و ندار هسسه	but he had never felt poor	But he didn't feel tired at all.
ات تا گته اتفاق دکته	a great misfortune has happened	That's what happened.
من هچ غذا مه ره نَوِنه	I don't feel sharp	I have no food.
از خله وقت پیش فهمیده بائه	he had long ere this realised that	it had been a long time since it was discovered.
ونه لواس کوهنه و پیت و خله گرم نهییه	his clothing was old and worn thin, and it never had been very warm.	He was dressed in shrill and light as a feather right off.
باغ گته دروازه شوی واسسه دوس بینه	their gate was shut for the night.	the garden's large, yellow-and-white garden
من مونند ماهی هسسمه که اوی جا بیرون دکت بو	I am a fish out of water.	I have a good fish to eat out of the water.
اما البته شه راس هسسه که ونه دله به حکم تقدیر زندونی بیی بینه	it is true that they were fatally hemmed in there.	But of course, he was a true prisoner of his own destiny.
اما اون سومی سوال که نتونسسه وره بفهمه	but in reply to the third question which he did not understand said	But the third was that he couldn't understand it.
نتومبه بی الم که تارا ره مه جا بیرن	I can't let it go!	I was able to get the phone out of my purse.
با بیزاری این ات تا ره یاد بیارده	with loathing she thought of what she meant by that love.	He had forgotten this with regret.
تو شه هم ممکنه اتی ادم بووی	you yourself might have become a different person.	you can also be a human.
همون بو ونه ونی برسییه	he caught the smell.	He came down with Henry.
وه راس بییه که کلاید ات جوون آسه پاس هسسه	despite his looks and charm and family connections here	she was in reality a very young lady
شه چش جا اسیر ره نشون هدائه	he indicated the prisoner with his eyes.	He kept his eyes fixed on the wire of Oscar Let.
ناگمونی اتی خاره زوون شرو هکرده بسروسسن	she suddenly commenced chattering fluently.	I don't know if you're doing well.
که هچ وخ ایتنده وره ستایش نکرد بییه	never had she admired her so much!	who had never wished to praise him.
همین گدر اتی مردی که راننده ی جا نیش بییه پیاده بییه	while another man, who had been seated on the box, dismounted too	then a man who had been stabbed, ejected from the driver's elbow.
سل اتی روش کشیه و ات گته او مه سر بکلسسه	in full heavy swing the torrent poured over me.	outlined, with considerable exactness, a gibbet laid flat on my head.
اونچه مه نظر هسسه کلمه خطا هسسه	my word is error.	I see I wor wrang wrong here.
اینتی بیسه شش جلد بنویش بییه	so had scratched out twenty six volumes.	which was written in six volumes
با پررویی خنده سر هدا	she laughed impertinently.	He smiled at the furnace.
شمه پش سر این میخانه دله بوردمه	I walked into the wine shop here	I walked to the innkeeper, behind you.
هچ آسیب/ ضربه شما ره نرسنه	no harm can befall you	no injury to you
الوار ناگمونی لب بینا خله زیل ونه بال ره ضربه بزونه	a sudden tilt struck her arm up roughly	on the other hand, the blow was infuriatingly violent, and infuriatingly violent.
راسش این تسکه بی شرف جا مه ره خش بییمو	I kind of admired the littlecuss	I was honoured with this honour.
اما کاروانسرادار که شه کار ره ویشتر از دیگرون اشا/ در نظر داشته	but the landlord, who minded his own affairs more than other people's	but the landlord had taken care and pains to prepare for them the best supper that was in his power.
آندره ی دون بیتتر شی این روزگار به زور به دس انه	a better husband one would think could hardly be found nowadays	even then not to attempt to raise no common degree of astonishment.
هر کاری دارین شمه وسسه کمبه	I am at your command.	humming a tune, reach for her comb and run it through her hair.
بتتمه که مه حساب ره جدا دارین	explained to him that, my bill was to be rendered to me personally.	I told you that they were keeping an eye out for me.
اما هچ خشالی احساس نکرده	but he felt no joy.	But he didn't feel happy.
امروز واقعه ره امشو صوبت کندنه	this funeral is the news of the day.	I'll share the facts with you today.
چونکه آلبر ره بدییه که ونه دس ره بیته	she pressed her son's hand	finding him violently grasped by the arm
امروز همه کار تموم بونه	I'll settle it to day.	that's all done today.
خجالت ره شه اشِ دله دپوشنده	quench the shame in her own.	darted into her head, and cost her another blush.
مه دل خله جنگل/ پدیار واسسه تنگ هییت بییه	I missed the woods so much.	I was so encompassed with several gradations of galleries, and stairs, at certain intervals, to descend from one to the other.
ونه گردن ره جِق هداآ مه ره از این زار و رنج دربورده	who wrung off the bird's neck	He cut his throat and put it in front of me.
چه خنده داره چی ها که رخ ندنه	said he, what queer things do happen!	what the laughter is about, and what there is not going to happen.
ناچارمه که ونه قوانین ره اترام بلم	I have to respect his rules.	I'm forced to follow a strict rule.
چون شه میز رو یک کارایی دارنه که امروز ونه تموم بکنه	because he has some work at his desk that must be done this morning.	for they have something to do to day.
به خصوص که ممکنه ته پرسروشی و ابله گیریِ تو نووه	not so thickheaded or talkative as you are.	especially since he may not be able to get rid of your purse.
دوس نارمه فکر هکنین که من آدم ترسندیکی هسسمه	I don't want you to think I am a coward	I don't like you to think I'm a coward.
چون اسا دیگه تعطیلات تموم بیی بییه	for now the holidays were over	by this time was over, and the holidays were over.
هیچ کس سر ره نخوامبه بورینم و کاری هم با دادگاه ندارم	I shan't murder anybody, and I've no need of it.	I don't want to bring anyone before me, and I don't have anything to do to the court.
من از اون روز که شما ره بشناسیمه	since I fell in with you.	I've been here since I was able to recognize you.
شه ونه ثبت نام واسسه بورده	went himself to enter his name.	His name was written in the register.
جواب هدا که اورتور جا مه ره خش بییمو	I liked the overture, was his answer.	replied the father, I ought to be glad.
ایسگای سکوی رو امه مطل بینه	were waiting for us upon the platform.	he was condescending when he noticed them at all.
ینی همون جا که جنگ در هیته ره زیل هکردنه	at the very place where the battle was fought.	It's the same as being burned in the war.
هنو هم اینتای خوری درسسی اطمینان دارمه	I knew it quite as well as I know it now.	for I'm sure you had any doubt about it, too.
اتا فکر تازه ونه سر دکته	an idea struck her.	the new notion had overtaken him.
که اونتا کچکی توله ظاهرن هنو شه مار تن دَوس بییه	by which the young cub seemed still tethered to its dam.	who, out of many in his magnificent presence, had been touched
فقط دومبه که شما ونه هنو خله زندگی هکنین	I only believe that you have long life before you.	if you may live a quiet shelter away from all the anxieties of life.
ولی در کلیِ گلیای جا بشامه	but I looked through the keyhole	but I've been away for a long time
اینتای فکر دکتمه که آخری بار که ات نفر وره بتته ته ره دوس دارمه که بییه	I wondered when the last time someone had told him they loved him was.	I thought it was the last time someone said I loved you.
ماریا شه کار ره از دس هدا بییه	her job was gone!	which she had lost.
تا شه دِ تا ریکای واسه بیتترین امکانات آموزشی ره فرَم هکنه	in order to give his two boys the best education possible.	So that he may have the opportunity to do his best interests.
تا به ات تا شیره زمین قَله ی پَلی برسینه	damp grass right in the shadow of the castle.	until they came down on a hill.
که تو ونه جا بی خوری ولی من خاره خار دومبه	that you know nothing about, but I do.	if you had one, and I'd be doing well.
اما این برگه ی خوری هچ چی نهو	but do not breathe a word of this letter	But the blood paper didn't say anything.
بیی اونکه دیر دیر ره بشیم	not looking at one another.	lest we were later than usual in our return.
من فقط خوامبه که ونه جا ات تا تصویر شه ذِن دارم و بدونم وه چجور آدمی بییه	I'm trying to get a picture of the man himself.	I only wanted to have a picture of her and see how she was.
ات تا ترکتول وس بییه که مه زمین ره بیره	a single tractor took my land.	I had a broken cockroach on the ground.
من به راسسی هیچ اهمیت به وچه دار بیین ندمبه	I didn't really care about having a baby.	I don't really care about anything.
وه پیشتر ماشین ور دو هییت بییه	she was already running toward the car.	he was sitting two feet away from the car
مه دس هرچیز مادی که بووین جا کتا هسسه	I am thwarted in every thing material.	I've got everything but talent.
تشکر خاطری ی ته نیت خیر و رفتاری که ونه جا داشتی	for every wish and every endeavour to do her good.	a recollection of your doing so well.
اتی که هیچ چیِ خور ره نارنه	pretending that she did not know the truth.	that he could get nothing out of her.
ولی من همیشه شمه نظرها ره اشنومبه	but I'll always listen to your ideas.	but I'm sure I'll always know your opinion.
که مریض ونه جا راضی نییه	as the patient was dissatisfied with him.	that the sick person is not quite comfortable with it.
بپرسییه که آیا تن شوری دریای اوی دله ونه واسسه خاره یا نا؟	she asked if sea baths would do her any good	asked her whether it was really a dream come in the water which she had never known before.
ولی ونه دیین جا نارات بییه	but she felt ill at ease with her.	But he was dissatisfied with it.
از این قرار هر چی بییه خراب بییه	one was dismantled from top to bottom!	by this time everything had been ruined.
هنو خله چیزا نادیار بییه	much was still hidden by the shadows.	There's a lot of strange things here.
شه خد ره آرامش دله فرو بورد بدیه	she let herself be saturated with a soft feeling of relaxation.	he went away unconscious and delirious from the agony.
انگاری که درد وشون بییه	as if it had been her own.	as if it were really hurting them
دِ تا مردی بپرسسنه دیا و کالسکه ره بسپارسسنه وره	the gentlemen jumped out, and the equipage was delivered to his care.	the two men asked him the meaning of the chariot
سعی هکرده که وره اس هکرد بی اله	tried to stand him on it	He tried to break up with her.
ات تا کهنه سیو کت ونه تن دییا همه تایی میز دور هنیش بینه	was wearing a very old and rather moldy looking tailcoat.	A magnificent, chaotic darkness sat around the table.
من شه بی استاد یاد بیتمه	I taught myself.	I had forgotten without missing a beat.
امروز فقط خوامبه خشال باشم و وَس	to day I mean to be perfectly happy.	I just want to be happy and happy today.
ونه جا هم مطمئن باشین که دومبه با تموم شوق اطاعت کنده	I will answer for him, count	he was morosely gratified by the consciousness of it.
مونند ناوینایی بییه که گوش ره تج هکرد باشه	like a blind man whose hearing becomes more acute.	it was like a cloak trailing along the edge of the orchard.
هرچن نا اینکه شک داشته بلکه کمه بیش مطمئن هم بییه	though he not only doubted but felt almost certain	although she had no doubt but felt a little more sure
شمه این بیس ما دَیین زندگی مه واسسه روشن بییه	your whole life during the past twenty months lies within my knowledge.	Your eyes are like a lamplighter in my life.
اما همه کار شه خد به خد هکرد بییه	but it all got done as if of its own accord.	but he had done everything well
فقط همونتا که تازه چارده ساله بییه	only one, who had just turned fourteen	only one who had only just reached the age of fourteen.
پیشتر هم شما ره بتتمه که من نتومبه خله شما ره بوینم	I have told you that I cannot receive you myself very often	I told you before me that I couldn't see you too.
نانییه امه دس و لینگ اشکنه	or we shall go breaking our necks	He put his foot down on my finger.
