source	reference	translation
ئەمانێ ئێ مەوزووە ئەهەمێیەتێ نیاشتێ	but what did that matter?	But it wasn't a perfectly good thing.
م ئەوم ڤەگەرد ژەنێ تر کل کرد ئەڕا خارج	I sent her out this morning with the other young woman	I took him out with another woman
ئەمانێ گومان نەکە ئێ گەپە ئەڕا هەمۊشە ئەژ ئەوە مەشارما	but you needn't imagine I shall keep your ridiculous secrets.	but no doubt he was one of those who spoke of it.
ئەژ تە دڵا خەنۊ	bursting into a hearty laugh	A lot of fun and joy.
مەگەر یە گ فڵەک وژ ئاهانە بەیتێ	unless he wanted to be noticed.	Unless you leave the clinic in a hurry.
ڤەگەرد دیین ئەو، پلیا ئەورە ئەڕا ئووتاقەی	he disappeared into his house	He was seen with a heavy footfall and took him to his room.
ئەومە مەگست تا ڤیریا دڵم بوو	I kept her in my heart	I don't need to eat to be honest.
بێ تەڤە بین یەکتریان دووسە مەورد چۊ دو ئاشق پیر	loving each other like unhurried old sweethearts	without remorse at each other's feet, like an old goat.
دەرجا ڤە شێوە چێیەلێ ماێە درەێرە گ هەر کام ئەژ ئیمە زەڵەمان ئەژنانە مەچوو	he will immediately become whatever each of us most fears.	out of which, in a fascinating but decorous d'shabill'.
یە بییە گ ئە ڤەرگە گێردی	so he searched around	was that which he had taken.
هەمباز مەچووە قاوا گیانەڤەرەلەێرە	will go back into animals again.	It's not possible for me to refrain from expressing myself.
وژتان ئەڕا گشت جوورە پێشهاتێ گورج ئەور کەن	prepare yourself for every emergency.	It's like they're going to go all the way around the wolf's shelter.
یە خوداێە گ داینێ ئەرن تا بمرین	when he is striking you dead?	the wish of your heart be gratified as fully as you could bear
گ هومە ئەژ پێڤەنی گرتن ڤەگەرد م ڕ ئەو سات دە و دتەلە هالیپا پرتاڵان ئەێ ڤەر نەکردۊگەردانینان	that you decline allying yourself with my family	that I should not be interrupted for an hour, and that the daughter should not be interrupted.
ڤە مەردج یە گ ڕەفتار دورس و بێقوڕاتی ئەنجام بوو	provided that a proper humility of behaviour is at the same time maintained.	if it is done with the right thing to do and the right thing to do.
دورسە ئەگەر ڤە دوماێن گڕەلەێرە ڤە گستە دڵ وژ ڕەفتار کردێیەسێ	it is true that if he had done as he liked at the last	the long since he has behaved so truly by heart
هایتێر ئێ کڕکڕەمزییە دەنگ کپ کردۊنا	this fog may have deadened them.	This cry was heard.
یەێگلەکی ئەێ جاکەێ هێزگرتەور	then he suddenly arose	one on either side of the dock
هەمزەمان ئەڕا هەیواین ئەژ ئە هاڵەتە ڤە نام تالارەێرە تورکیاین	you betook yourself slowly to pace the gallery.	And they were all in the hallway of solitude for their compatriots.
هانە هڵم و هانە شوڕە یەێدەنگێ ئەژ ڤارین ڤاران دورس بۊ	such a steaming and droning rose from the downpour	It was a cold sunset over a mountainous desert.
چەمەلێ ڤە نام تەریکیەێرە کامڵەن ڤاز بین	for you must either satisfactorily settle this matter with yourself	Tears filled her eyes in the sheltering shadows.
یا مەێ ئیسکە بچم یا دی هەر نەچم	I must go now or I shall never go.	Or do we tell the truth when Tom came home?
ئەژ ئایلیرا تا ئیسکە یەکترکییان نەوی	they hadn't seenm him since they was boys together	they had never been unhappy until they had been unhappy in the past.
ئەڵوەتە م چەمەڕێ نەویم دوما ئێ هەمکە ڤەختە نەتۏنیمن بکەیمنێ ڤە دی	I agree we would have expected to have found her by now	I don't think we could have seen each other for an instant.
هەر ناڕات یە نەوی گ کەسێ دەنگێ بشنەوێ	she said, and she did not trouble to lower her voice.	it was not an easy thing even to hear her voice.
ڤە باوەڕ منەێرە ڤە ژەن و شۊ بین قانووب بمارکێکە گ مەێ بەورینێ ئەو ڕێ	that I look on marriage as a divine institution to which we must conform.	in my faith, there is a word in the Bible that if you do not follow a strict rule, you will not leave me alone.
هەر چەن هزار گلە تر جاڵ بارن ئەڕا کەشتییە ئەو	though a thousand other whales were brought to his ship	with only a few thousand more knots left in the ship
م قوڕات نەوینم ئەژ ڤیر بردۊ	I lacked humility.	I can't stand to hear about it.
بنیا نیای ئەر یارمەتی دەسمێیەت داێن تام ئەڕا ئازار داێن و ئابردن زندانی	began to assist in exercising the prisoner.	to prevent the captives from being tortured and uplifted
چمە نام قایق گوجەر پاڕووداڕرێکا	I climbed into the dinghy.	as if to plunge it into the boat
سە ڤە تۊڕەوا هانە خوڕیا	he exclaimed, getting angry.	it is in your honour that you have come to learn it.
دوما ئێ کارە مەتۏنیم بچیمن ئەو سەرڤەخت ئە کارەلە	then we can turn our attention to other matters.	I can't get to his desk anymore.
دو کوت ئەر یەێ لا و دو کوت تر ئەر لاێ ترک دەر مەڕە بدوڵفانن ئرا	to hang two on one side and two on the other, within the door of the cave,	Two others stood at the same time, and the other two, each according to custom.
ئەمانێ تونیج خوو قەڵت داوی نامەم ئەڕا بنۊسین	but then you said you would write me	But you can take the risk to write me a few lines.
شاوارە ئەوا ڕووژە ئدامەم دا ئە سەفەر دەلیایی	repeating my voyage early in the morning	I was glad to get her away from the way.
ڤە بەوشێکا گ ئەرنهەتێ ئێ سن منەسە	who rose full of the enjoyment of his age.	in the taste displayed in furnishing, and in the rapidity with which it was executed
ئەو پەلامار بردۊتێ ئەو ورەلە	he had taken refuge.	he drew him aside.
خوەکەێ ڤە دوڵنگ خاوا دیتێ	saw his sister sitting patiently in her prim nightgown	He found himself in a bunch within a few steps steps.
ڕووشنایی هامە نمەچەشم	I shall not reach your light	I don't want to be alone.
چۊنا ئاو هواردنان ئەڕا کەسەل و سپا وژ نیاشت	for they had no water for men or horses.	for though she had no men to aid her
ئەمانێ ئەو چێ ڕۊ نەکردێ تا هۊچکام ئەژ ڕۊ بەرداشت وژان داوەری نەکەن و وە مەبەست پەێ نەورنێ	but he did not say anything that allowed anyone to guess his intentions.	but he did not do so with the intention of giving anyone of his own seeking.
منە مەتۏنم بۊنم گ هەر دەقە درێژترە ماوئرا	I could watch you getting taller by the minute.	I can see that it's only about two minutes old.
گیفان وژ ئەڕا ڤەدیکردن سکە پۊلە ژێر و ڕۊ کردێ	he dug into his pocket for the required coins	He took his money and put it in front of him.
دۊربۊنەم ئەێ دووارکە داوە نگەوان ساهڵییە	I gave the glasses back to the coastguard.	I saw the sides of it encompassed with several gradations of galleries, and stairs, at certain intervals, to descend from one to the other.
سەرپرەس شێتخانە ڤتێیە ئەو گ ئە پیا هالیپا هەر شێتە	the governor assured him that the man was still mad	the inspector arrived with the intern and informed him that the buckwheat at any moment
ماڵەل ئەوانان سزانێیە و ژەنگەل ئەوانان ئەڕا کەنیزی فرووتێیە	burned their homes, and sold their women.	their homes are poor, and their mothers are under so much protection.
چەن گلە دوشمین ئەڕا ناشیگەریی داێ ڤە بێن	he muttered various curses on her awkwardness	He'd made a few of his enemies mistake and create suspicion within him.
ئەڕا سەر ئەو پەنج هزار پزوو خڵاتان دیاری کردۊ	put a price of five thousand pesos on his head.	He's appointed five thousand more knots for this man.
دەس ئاخر گیان کەسەل ترکیژ ئەێ دەسە مەچوو	many lives must inevitably be sacrificed.	at least, with only the maternal help.
ڤە بەوش و خوەشێکا دۊربۊنەی ئاوردێ ئەو بان	raising the camera hopefully.	he gazed at her and pointed away.
ڤە گشت ئاوەختەلێ نەڕەسۊ	that not all of their hopes had been fulfilled	not in all cases
دومارێ ئە جەلتمە ئاوردەێر	then pulled the volume out.	Then I brought it down.
ئینداڵکە یەێجوور تر مەبەست وژم ڤت	so I said it in other ways.	I've been blabbering non stop for an hour to this complete stranger.
ئەمانێ لازمم دی گ نام کشڤەر وژم ئاشارم	but I thought it necessary to disguise my country	but I felt it necessary to put up my knees.
جا هالی دنانە نیشان داێ	showed the vacancy.	Show yourself the way of love.
سەێر و جمشتەل ئەو ڤەس بین تا گ ترس و تاشا باجێ ئەێ گیان دلێری	a spectacle and demeanour to strike terror into temerity itself.	his eyes were fixed on her, to give vent to her fearful ruin.
ئیسکەتە مەسەڵە وژئەڕاوژ دیارییە	that's the solution of the mystery!	is indeed a certain rate of astonishment.
گاێس هزاران ڕووبڵ ئەێ پۊلەوان ڤە دەس ئەو خەرج کریاوی	more than one thousand rubles of their money had passed through his hands.	He's spent a thousand roubles on a bowl.
دۊز دە ساڵ بی گ م شان ئەر شان ڤەگەرد یەکێ ئەژ دتگەلم گامم نەنیاێە	it must be quite ten years since I walked side by side with one of my girls.	It's been ten years since I've been able to walk on the moon with one of my own feet.
ناخوەشتر ئەژ ئەڤە بییە گ خوەکەێ دووس بەورێ	too sick to love his sister.	grieving the more since he had loved her
دیتێ پیاێ ئەێ پووشە بانێنەوا تا نام قەێ ڤرێ هوار هوەل بییەسا	descried a man looking out of a door, breast high, on the second story.	the young man was delayed until he had left the room in a hurry.
یانێ ماوە یەێ سەرکارگەر	that he was to be a boss!	or because someone made him?
ڤە ئەروا دام هەرگز ئێ «ڤە ژەن و شۊ» بینە ئانمووشم	that is most sacred to me in the world, namely, by my mother	I'll tell you all about it.
ئاهانە ناهەڵمانە چێیە نام ئووتاقەوا	burst into the room	He put his foot down in the room.
هەنساێ گ ڤەڕاسییا هاڵم خراوە	when I am almost crazy.	The sound of thunder and rumbling continued uninterrupted.
یە چات پیا خاسەکە، ئەڕا نیات ئەێ چووارە	how you do gallop on, my good man!	that a virtuous man, who, if indeed peculiar to himself, would be inclined to disobey.
ئەگەر تو ڤە باولایقی دتەکەم دوشکین، خاس بپایتێ ئەرن تا پەێ بەورین ئەو بن ڕاسی ڤتەلم	only look at her well and thou wilt see I am telling the truth.	If you'll do anything about my daughter, ask her to come back to see her.
ڤتت گ منیژ چۊ ئەو هامە نام کار مردنەێرە	as if'the thought passed through my mind'I were dying too.	He declared that the circumstances were consistent with his condition.
م ڤە ناڕاتی و دڵەڕاوکییا ڤتم	I looked up in confusion.	I said in a shrill but distinct voice
هۊچ توڕێ ئەژن دیاری نەدریاتێ	had failed to rouse him from his lethargy.	He didn't know about a specific disease.
ئەگەر ئەوان بگەێان بچن م نمەتۏنم قسەێ بکەم	I can't say nothin' if they want to go	I can't talk to you if they want to.
ئیمە ئەومان نیا ئەێ ماڵ	we had left him behind us	We're not home for him.
ئەمانێ زەڵە نەێرێ گەپەێ تەمام کەێ	but hasn't the heart to finish.	but she did not quite understand his statements.
بێ یە گ هناسێ تازەوا بکەێ	without even taking a breath.	without a thoughtful eye.
باوەڕ بکە ڤەگەرد ئێ هەمکە خڕپووقا دی نمەتۏنم دەنگ خازەڕینەیژ بشنەوم	I won't even be able to hear the egg over this lot.	you can take it from me that all these crisps and rumbling continued uninterrupted.
تاهەێ ڤە سن پیریژەێرە ئەسیر سیفال زەزیەک وژ بی	not even with the most desperate act of her old age	He was buried there alive in a bunch within an hour of his arrival.
گووەێ ڕەنگم چۊ ڕۊپووش ڤەرم سفێدا بۊ	I am sure I must have been as white as my gown.	was pale, facing him as if he were whitewashed
سپاسگوزاری وژ ئاوردێ ئەو زوان	thanked him for it.	thanking him in that way
بێ هۊچ دەلیلێ لەخەێ داێ ئەر قەوینی ڕان ئەو	needlessly kicking it in the groin	There was no reason why Launder should be worried about his rabbit.
سە ڤە چۊە ماو م بوەخشین	so how can you forgive?	so you will excuse me.
م گ پێشەکی ئێ کارمە نەنیاوی	I haven't prepared anything.	I didn't expect that before.
منیژ ڤە نام جهانەێرە ئاهانە نام بایژمرا گ ناو باوەڕ بکەین	that I have won incredible fame throughout the universe	I confessed in myself that you had faith in it.
فرەهان ئەژنتان سپاسە مەکەم	banker, advancing towards him with the check.	I thank you to so many people.
ڤە سانگە ئازارەلێیا نفرەتم ئەژن داشت	I hated the way he teased me	I had no idea you were in the pain.
پێگستە گ منیج ئەڕا سۊر تو دەوەت بکەێ	he ought to invite me to your wedding	the suggestion of putting on the young man's bed
ئیمەیچ گام ئەر گام ڤە شوون ئەوا مەچیمن	so, at her own pace, we will follow her.	we're going through your paces.
یانەلە گیانەڤەرەل خووفناکێ بین گ هێشان ئەر ڕۊ ئاێمیزایە داشت	fearful beasts which were above man.	They had a horrible smell of foul sleep in their hearts.
ئەر نیم متری زەمینا تووپە گرتێ	a foot from the ground he caught it	he scuffing one foot and looking.
یەر هالیپا کەسێ هۊچ بێزارکردنێ ئەڕا هامە دورس نەکردییەسێ	since they haven't begun to worry you?	yet no one has made him object to it.
مەر یە گ قەوڵم ڤە بێن دەێ گ ئەژ گەپەلم نەڕەنجێ	unless he would give me his word and honour that he would not be offended	but I think it's best to refrain from expressing myself.
چۊناگ گشت قەزالەوان کیشاوی	they were all helped	for she was well aware of it all.
ئەڕا گوزەران ژیاێن ڕێ دەلیا بگرن ئەێ ڤەر	should take to the sea for a livelihood!	that they might decently submerge themselves until themisery
فنجان شیر و پێشقاو نانە داێ ئەو لا	he withdrew the cup of milk and the plate of bread.	gave him what must have been a very scratchy, whiskery mouthful.
گ ئمپراتووڕ هامە خڵاتی داوی ڤە بێن	which your emperor presented hiM	that the emperor gave orders to have a bed prepared for him.
چووخاکەێ گرتۊتێ ڤە نووا دەمڕۊیا	her robes pulled up over her head.	He kept his wooden handle ready.
هەتیمن تاماشا پێشبڕکییە بکەیم	we'd come and watch you.	I came to congratulate you on the inquest this afternoon.
ئەڤە کوتە مەنیایمن ئەرن تونتر بیمن	this increased our haste	I think we had better take the risk.
هەر ئە ئەفسەرە گ هەت ئەڕا ماڵ تا ئەژ ئەو شەبانووێی بسازێ	the officer who came to get her at her house to make her a queen	the only officer who had come to see him and made him pay for the night.
نمەزانم توک پتم خوارانم	I don't know, I say, rubbing my nose.	I don't know if I'm going to be able to do it myself.
ئەگەر ئەێ سەررا جوورێ تر ڤەگەردان تا بکەم	if beforehand he chose to impress on them the fact	If I ever find myself in another direction,
تکنام کرد منیژ بارێیە دەرەێرە	I demanded my release.	I was called from the herd
چۊنا ناچار بی یەێسرە بچوو ڤرێ ئی لا و ئە لا	because he was hardly every around	Why'd he have to go back and forth with it?
ئەو دەرجا پایتێ ئەر ئمزاکە	she immediately looked at the signature.	he walked out of the room
ئێ منەێرە مەتۏنم تاوار بارم	I thought I could pull through.	I can't stand to hear about it.
کارشناس نمەیتێ و نمام ئەڕا ماڵتان	I do not wish for experts, not I, nor to go to see you.	you won't be bothered, and you won't come home.
ئەژ ئە جوورە گ مەپایتێ ئەرن خوەشم نماێ	I don't like the way he looks at her.	I don't like it any way.
گ یەێسرە ڤە زەمین و ئاسمانەێرە منەیە مەکردێ	for whom she continued her hopeless search in heaven and on earth	he walked out of the earth and into the sky.
ئەمانێ هەر ئە گڕە ڤە ترس و تاشا	but it instantly awoke my fears.	But at any moment, he was out of fear.
مڵاڵ گیان ئاسینێ کەتێ ئەێ گیان	then he was sick to death of it	I have a mind to take the watch back.
چەنسەد نتر دەوین و دومارێ هووساما، کەتۊمەێ هناسێبڕکێ	run about a hundred yards down the road and stop, panting.	I'd nodded several times and then turned my face straight forward.
بڕەم بڕەم چن ڤرێ ڕێیە باریکڵە هوشکێ	they raced to the point.	I've been out of my cave a few steps ago.
م ئەر ئێرەلە دڵمەڕا کول تەنگە ماو	I'll miss everyone here.	I'm so fond of her, anyway.
ئەمانێ مەری تازە داشتێ پا مەگرتێ	yet it seemed he had only tapped it.	but he had only just had a beating.
یەێ هەفتەێ مەویا گ چەمە شوون ئێ فەندەکا بیتێیە	bought the electric cigar lighter whichhe had coveted for a week.	It's been a week since I've seen this monster.
چۊنا ڤەڕاسییا یەێ زەمانێ هن وژ بیتێ	what did really once belong to him	how worthy it would be for him to know that time was beginning to press now.
نووا قاێقەێ شێوە قووێی داشتێ	her prow was fashioned like a swan	but all in a somewhat decayed condition
ڤە لا وژما ڤتم بێگومان هامسەگیری ئیمە پێشهات موهمێ نەوییە گ ئەو چێ ڤەباوەت بنۊستێ	I supposed I was not a major event.	I told myself, it was not difficult for us to understand what he had written down.
چۊناگ ئە چراوا کاڵە نزیک ئەر م کردێیا	for the gray horse came to the door	Why'd he bring that hat near me?
جاێ گ گشت سەربازەل ڤە نامەێرێ هەمامانە مەکرد	where the whole regiment had bathed in the same water!	where all the soldiers were enlisted
هڵامات ئەو ڕخنە ئەژ بەزهەبێکە گ خوەکەم تا ئیسکە هژدە لەم زایە	he's so bloody religious that she's got fifteen kids now	I owe you the proofs and explanations of what I have said.
ڤە ئێ باوەتە دڵنیا بیم چۊنا گ کشش و گیرایی ئەژ بەێن چۊتێ	I knew it for sure because the pull was gone.	I was confident that all his trappings were consistent with his condition.
گەپەل ئاقڵانە شنەفتنانیژ خوەشە	it's always pleasant to hear words of wisdom.	it is fittingful to hear the proper conversation.
ئیگل ڤیرێ ئەژ ئەو لڕیا	then he dropped her out of his mind	one eye glancing on her.
ڤە گومانم ڤە سانگ یەسە گ تونم فرەهان دووس داشت	I suppose it's because I loved you too much.	I doubt it was because I was so fond of her.
ئەڕا هوەتن لۏتا بۊ	he was undressing to go to bed	It was a common way to defame the party or create suspicion within it.
ئەڕا یە گ ئەو ئەخنکە هار بۊ گ دی هەر قسەێ ئەژ ڤیر بردۊتێ	for the fright was so great, that she had quite lost her voice	For he is so worn out that there is nothing left to eat of him.
شازاێە خانم ڕەنگێنە تۊلەک نەمامێ بی گ تازە دەساڵان پڕاکردۊتێ	a pretty young princess just turned of ten.	the princess charged in, and not let her go on.
هامە مەگەێ دی ڤە سیفا ئراکاسیاێن وژتان بۊنان	you must begin to think of settling down.	unless you give me cause.
م هۊچ خێاڵێ نەێرم ڤە هەق هومەێرە بەدی بکەم	I will not harm you.	I have no wish to provoke you.
ئەمانێ ئەێ منەێرە ڤە ڕاتی ئێرەلە نییە	nor as comfortable, I am thinking	But it doesn't hurt to me because it's the right thing to do and her daughter's happiness.
گ هەنساێ دەرسە وژتان نەزانینان، تیزتان ڤە بێنە مەورن	who plague you if you don't know your lessons	But you don't know your own story, and you're in a lot of pain.
ڤە دووخ ڤاق ئابردۊکا هووسانا	stopped in surprise.	They sat down in the bedroom.
تەنیا ئەڤینە مەتۏنێ ئیمە ئەژ ئێ ڤەرتەڤەرییە ڕزگار بکەێ	only love will get us through this	That's why he can't save us from this trap.
م فرە مەگەێم گ ڤەگەرد خەڵک جەماوەری گەپ بێیەم، و ئامادەم ئەڕا ڤە دەس ئاوردن هەقان یارییان دەم	I like talking to the peasants, and am always glad to do them justice.	I'm very glad I had a word with my people, and I'm ready to get out of their game.
ئەژ هەنێکرا یەکمین پەیامان ڕەسۊ ڤە دەس، ئەژ ئێ مەوزووە ئاگادار بین	since that first transmission they had found out that the old woman	to which narrative my attention had been pointed since the first sentence was given.
دۊز چۊ بیس ساڵ پێش نام هەر کللێڤەێ گ دڵم بگەیتێ بارم ئەو ڤیرم	remember every fool's name as well as I could twenty years ago.	You've gone away for twenty years ago, and I've gone to her every little while.
ڕەفتار و جمجۊل سەرەژەئەورکیشێ داشتێ	his demeanor easy and prepossessing.	He was so impressed with his behaviour and professionalism.
ڤە ئەواکی دەسە چنگڕ داێ ئەر دەس وژێ	while she scratched his face with the other.	with her needle drawn out to its thread's length.
م خاستر ئەژ هەر کەسێ مەزانم گ تو مەتۏنین ڤیریا وژت بین	I know better than anyone that you can look after yourself	I'm better than anyone else, you can be the first.
هەنساێ تەزئێرکردن و نهار هواردنم، ڤە دانسکەوا کەمێ ڕێیەم دۊرا ئایشت	I deliberately walked further than usual in my lunch hour	I took a short trip down my way, and I got out of my way.
ئەمانێ چێمێ بێجگەژ ئەور و ئاسمان نەی	could see nothing but the clouds and sky.	but I never saw anything but heaven.
ئەخنکە داخ گ هۊچ کلکێ تاو گیرداێن نیاشتێ	so hot that no fingers can hold it.	so he is afraid he has not been touched.
فرە سەرەژە ئەو ئحساس ئەواکان نمەگرتێ	little concerned about the feelings of others.	I didn't get much satisfaction out of him.
هەر یەێ ئتفاق ڤەرچەم گرێکە	was a remarkable coincidence.	it is only a matter of my own seeking.
ڤەهاڵێکەێرە گ ئەو وژ بنکول مردێیە	the man being stark dead.	but the clerk who had taken the young gentleman under his protection died in a hurry.
م وژم هەر ئیسکە گلەمارما	I myself shall turn back at once.	I'm yours for ever
ڤەداخا مەگەێ بووشم هەق ها تو	I am afraid you are right.	I don't need to tell you any more as long as I live.
دۊز چۊ زەمان دوما تەسادف گ خەڵک چەمەڕێ دوکتوڕن	as it might be after an accident, when people are waiting for the doctor.	it was, after what seemed, the general public's expectation that she would be inclined to pay a visit here.
منە مەگەێم چێتێ بایژم ئەێ گیر نە گ چێتێ ئەژن بکەنما	I want to give you things, not take things away from you.	I don't mean to refrain from expressing myself.
ئەو ڤە نام ئاودەسەێرە گیر کردۊتێ و چێ نەشنەفتۊتێ	she was locked in the bathroom and did not hear anything.	he had picked up the reins from the stream, and heard nothing.
ئەمانێ پرووژە داشتێ پێشە مەچیا	but the project was under way again.	but he had the goodness to advance.
ئیمڕوو گ مەهەتم پەنج دولار شیرینیم داوە بێن	I tipped him five dollars when I came out this morning.	I am glad I did come to congratulate you on the inquest this afternoon.
هایتەێریژ دوما ئەودەرداێن ئێ گوجەرتانە ئەێ ماڵ تا ئیسکە ڕەسۊ	it may have arrived since I left my office	afterwards into what was to be the proper thing for the moment
بەڵکەم گیان و دڵان خوەشاڵ و شاد بی	but because gaiety and mirth were in their hearts	But he was happy with his own heart.
مەکەوم ڤەگەرد هامژین نازارەم	I shall rejoin my dear wife.	I refused to comply with my sweetheart's advice.
ئەمانێ مەگەێ بگرێیا گ بزانێ ئەویژ قەبوول بکەێ	but he must also learn to accept his brain.	but it was unclear whether he would accept it.
پۆلیس ڤە ڕوواڵانەێرە بی و هەر گڕ هایتەێر بڕەسیا و بکردانێ ڤە دی	the police were in pursuit and might even find them there at any minute.	the police had taken care and pains to do it at any moment.
هەر کەس ئەژ خاسی ئەو بووشێ، ناڕاساێڕاس ڕخنە ئەژ ئیمە گرتێیەسێ	any one who admires him passes an oblique criticism on ourselves.	whoever says anything positive about it, it's a common way to defame the party or create suspicion within it.
پشت وژ کردێ ئەر بوخارییە	spreading himself before the fire with his back towards it	He put his back in the bag.
پاپەتی ئەژ پلەگەل مەڕمەڕی چن ئەو بان	they sprinted in their socks up the marble staircase	papa had mourned sufficiently from the pain of the ankle
ئەڕا یە ئەر ورەلە هەشارریاوا	so he lay in hiding there.	That's why he was out of the house.
م بێیم ڕێنمایی خەڵک درم	I got the call to lead people	I'm the one who speaks for the people.
نەتۏنستێ یەێ گل تر دەنگ ئەو نارێ	she could not help bursting out again	She couldn't keep her voice from her again.
ئەگەریژ ئازارمێ ڤە بێن ڕەسان شکایەتێ نەکردێ	if I hurt him, he didn't complain.	I hope he's not even arguing.
ڤەگەرد یەێ جۊلین ئە کوڕ بێچارە ئەێ بان سەندەلییە هێز داێ و ڤە نامێن زەمین و ئاسمانێرە گیرداێ	she lifted the helpless boy clean out of his chair and held him aloft.	with that of the poor lad who was in the chair, and stood in the midst of the earth and sky
ئەمانێ تونم هەر نەوی	but I never saw you.	but I'm not quite at home.
فرە دڵمە مەگستێ یە ڤە تو بفەمەنم ئەمانێ نەگونجیاێە	I wisht I could tell you so you'd know, but I can't.	I love you so much that I don't understand you, but it's worth the trouble to say.
دڵنیا نەوی گ ئەو ڤەباوەت کی قسە مەکەێ	he didn't know who she was talking about	He wasn't sure he was talking.
هەوڵم دا گ سەێر وژم بایژم ئەر لاێ تر و ئەر ئەڤە نەپام	I did not look at the cottage.	I tried to look to the others and not let myself talk about it.
م ئاشتێیەسێ ئەو شوون قەیلێ ئتفاق و ماجرال مەترسیدار	to engage in many perils of various sorts	I was afraid of the misfortunes of those frightened idlers.
گەچە داێ ڤە کیتی و هێزگرت	gave her the chalk, and stood up.	As if he were a hero.
ئەمانێ دڵنیام گ دومارێ دووسمە مەورینان	because I am sure that you will have a kindlier feeling towards me later on.	but I'm sure you'll like me soon.
یەێگلەکی هەت ئەو دووخ ئادی	abruptly resuming his old manner	reached the door
بەرمەت دێرم گ فکر نەکەین م درم ئەر بان گووڕ مردێیەل چووپییە مەگرم	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I understand, of course, that you do not think I should be among the number of those who died there.
ئەمانێ هەر ئحساس ژاری نەکردۊتێ	but he had never felt poor	but you did not feel sorry at all.
ئتفاق کەڵنگێ جریایە	a great misfortune has happened	It's a common way to defame the party or create suspicion within it.
م هۊچ جیفاێ ئەڕا نان هوەرشت نەێرم	I don't feel sharp	I don't have any money.
ئەژ ماوەێ پێشتر زانستۊتێ	he had long ere this realised that	but probably knew about it beforehand.
دوڵنگەێ کوێنە و پۊترکیا و چەنانیژ گەم نەوی	his clothing was old and worn thin, and it never had been very warm.	Damn the devil.
دەر کەڵنگ باخەوان ئەڕا شەو بەستۊ	their gate was shut for the night.	He closed the garden for it was midnight.
م چۊ ماسی ئەودەرکەتێ ئەژ ئاوە مەمینم	I am a fish out of water.	I'll wait till I get hold of him.
ئەمانێ ئەڵڤەتە ڕاسە گ ئەون ئەر ورەلە ڤە حوکم سەرسەختانە چارەنۊس ڤە دیل گیریاوین	it is true that they were fatally hemmed in there.	But the real miracle that they were doing was in the hands of the mysterious destiny of men.
ئەمانێ ڤە پرسیار سڤمێنە گ نەتۏنستێ ئەرن بڕەستێیا	but in reply to the third question which he did not understand said	But I've been asked a question that I couldn't understand.
نمەتۏنم بهیلم تارام ئەژن بسینن	I can't let it go!	I can't tell you any more as long as I live.
ڤەگەرد بێزاری ئێ یەێگلە کەتێ ئەو ڤیر	with loathing she thought of what she meant by that love.	He was disgusted at this unexpected circumstance.
وژتیژ هایتێر بۊنە ئاێمێ ترک	you yourself might have become a different person.	I might be better off.
هەر ئە بووە ڕەسیتێ ڤە پت	he caught the smell.	It's almost as if it's lost to her husband.
ڕاس بی گ کڵاید تەنیا یەێ جاڵ ئراگێردی بی	despite his looks and charm and family connections here	in relation to which document he had a notion that he had only a notion.
ڤە چەمەل وژ دیلە نیشان داسێ	he indicated the prisoner with his eyes.	He was still asleep and didn't know he was there.
ڤەناکاو ڤە لەهجە قسەخوەشێکا دەس کردێ ئەر ڤڕداێن	she suddenly commenced chattering fluently.	he was interrupted, interrupted in the most interesting part of the story
گ هەرگز ئێ هەمکە ستاێش نەکردۊتێ	never had she admired her so much!	but he did not do so.
ڤە ئێ ئانەێرە پیاێ ترک گ نیشتۊ ئەر جا ڕانندە، پیارئرا بی	while another man, who had been seated on the box, dismounted too	but this man, who had his back towards her and sat there, seemed to be in love with her.
لافاو، ڤە لێشاو قورسێکا ڕشیا ئەر سەرم	in full heavy swing the torrent poured over me.	I shook my head in the sheltering shadows.
ئەڤە گ مەبەست منە، ڤەشە هەڵەیە	my word is error.	I see I wor wrang but that's what I meant.
ئاهانە بیس و شەش جلد نۊساویتێ	so had scratched out twenty six volumes.	You don't have to worry about getting married anymore.
ڤە وژەکەڵنگزانێکا پل برد ئەێ خەنە	she laughed impertinently.	climbed out onto the staircase with his knees.
دوما هامە هەتمە ئێ مەیخانەوا	I walked into the wine shop here	Then I came down to the innkeeper.
هۊچ زێانێ ڤە هامە نمەڕەسێ	no harm can befall you	He didn't expect me to spend that night.
دارلە یەێگلەکی هوەل بینا و ڤە تونی زیانان ڕەسان ئەر باڵ	a sudden tilt struck her arm up roughly	The trees were green, and they were able to climb up to the top of the tree.
ڕاسییەتی، خوەشم ئەژ ئێ باوەقوێڕەت بێشەرەفە هەت	I kind of admired the littlecuss	I'm glad you've come to this frivolous abyss.
ئەمانێ کاروانسەرادارە فرەتر ئەێ کار ئەواکان سرەژە ئەر کار وژە مەگرتێ	but the landlord, who minded his own affairs more than other people's	But the employee paid more than the employee paid.
شۊیی خاستر ئەژ ئاندرە ڤە ئێ ڕووژەلەێرە باێ ئەو دەس	a better husband one would think could hardly be found nowadays	It's a good thing to give her the circumstances of his life.
هەر دەستوورتێ داشتوو ئەنجامە مێییەم	I am at your command.	I had no right to do so.
