source	reference	translation
هر چن کو هَزار گْلَه دییَرَه وال چه کَشتی دیلَه بوئَرْن	though a thousand other whales were brought to his ship	Each of them will bring a thousand bowshots to the ship.
از دِ تواضع ویر بَه سر بَیْما	I lacked humility.	I was humbled from these two humiliations.
تامی نه بینا نوشَه کْمَک کرده کْ زیندونیون اذیت و آزار بْکَرْن و اَوون آگارْدْنْنْ	began to assist in exercising the prisoner.	he tried not to disturb the captives, and to expel them.
روکَه قایقی ک‌ خییَه داری دَرشیمَه.	I climbed into the dinghy.	I got the right thing to do and the right thing to do.
بعد عَصاب خْردی نَه مْنْش نِعِم دِیِندَه.	he exclaimed, getting angry.	I'll not be able to get rid of him anymore.
بَد از اْم کْ ام کاریمون کَردَه دِ شَم ایی دییَر مسائلی آرَسم.	then we can turn our attention to other matters.	I'll report to you the details of what we're doing now.
دْ پَلَه ایوَری و دْ پَلَه دییَر، لاسَه خْلی بَری اَوَری آریَندشَه.	to hang two on one side and two on the other, within the door of the cave,	He left two feet above the water level and two feet away from the water level.
ولی آخا تْع نی قایل دوعا کو مْرا نامَه بْنیویسیش.	but then you said you would write me	but I have no wish to take it from me.
دومْلَه روزی صوب سَر‌چْمْ دریایَ سفریم ایدامَه دوئَه	repeating my voyage early in the morning	On the second day, I was ready to go to sea.
شوری نَه کو اْم سْندی رایَه	who rose full of the enjoyment of his age.	It's no use taking that count.
مورل ها جیخْتا	he had taken refuge.	the black serpent foundered.
اشتن خا خواوَه خَلا نَه ویندْشَه	saw his sister sitting patiently in her prim nightgown	He saw himself in it.
شْمَه روشون آبِه از نِشام چَشه	I shall not reach your light	I can see your light in my eyes.
چونکه خْنْتِنَه آوْ اشتن آدَمون و اشتن لشکری را نِدارین	for they had no water for men or horses.	for you have no people, and you have no army.
اما اَی چیی نِواتَه کْ هرکس اْشتَن وَ‌ر‌ دِرِه قَضاوت مَکَرْن و چه قصدی مَفَمْن	but he did not say anything that allowed anyone to guess his intentions.	but she did not say that anyone should be inclined to deal with her own desire.
از شام ویندِه کو هر دَقَه بْلَن تر آبی	I could watch you getting taller by the minute.	it was more boisterous than before.
اشتَن جیفش سکَه تلَفتِه سَرَفا لیوَه لیوَه کردَه.	he dug into his pocket for the required coins	He's wearing a black mask from inside his pocket.
دوروینی هَنی ساحلی نیگَوونی آگاردْندْمَه	I gave the glasses back to the coastguard.	I've been out of the coast again.
تیمارستانی مدیری اَینَه واتَه کو اَ مِردَک هَنی تورَه	the governor assured him that the man was still mad	The young manager told him the man was still an idiot.
چَوون کَعون سوتَشَه و چَوون ینَکون نی کنیز آکَردَشَه و فُروتَشَه.	burned their homes, and sold their women.	He threw down the stake and put the stake in front of him.
چه ناشی گَری سَرَفا چَن گْلَه فَش اَی دوشَه.	he muttered various curses on her awkwardness	He was surprised to find that he had been out of it.
پینج هَزار پزو چِه سَری را جایزَه نوشَه.	put a price of five thousand pesos on his head.	He put his feet together with five thousand pesos.
آخْر خَیلی جانِن پی دس بْشون	many lives must inevitably be sacrificed.	there are people who'd be pleased to come after him at last.
ذوق دِرِه اشتَن دوربینش کَفا اوعَردَه.	raising the camera hopefully.	He turned away from the camera in rage.
بعد ا جْلدی بَرکَشْمَه بیرون	then pulled the volume out.	Then I rushed out.
بنابرین اییجور دییَر چْمْه منظوری واتْمَه	so I said it in other ways.	so I offered a different notion on you.
اما واجْبا کو چْمْه کیشوَری نومی جا بدَم.	but I thought it necessary to disguise my country	but I have to put up my knees.
گازی تِیَه جا سْفَت دوشَه	showed the vacancy.	the gas filled the compartment
چه حرَکَت و دییِشتِه وَسا کو حتی جْسارتی نی پِتَرساوْنی	a spectacle and demeanour to strike terror into temerity itself.	its flickerings and observationers made him fear a general explosion which would sweep across his men swarming like ants.
الان مسئَلَه اشترا مشخَصَه.	that's the solution of the mystery!	the person in charge is personally in charge.
شاید هَزارون روبل پول اَوون را خرجْش آکَردَه بْبو.	more than one thousand rubles of their money had passed through his hands.	Maybe he's spent the thousand rubles on them.
دْرْس دَه سال بی کو مْن دوش بَه دوش چمه ایلَه کیلون نَه قدم ژَندَه نیما.	it must be quite ten years since I walked side by side with one of my girls.	I've been away for ten years without being able to walk on it.
اْمی ناخْش تَرا کو اشْتَن خا خْش بْداری.	too sick to love his sister.	it will please you to see these gentlemen prisoners
ویندْشَه مِردَکی اَشتَن کفایْنَه طبقه کو اشتن رودوئَشَه جیر	descried a man looking out of a door, breast high, on the second story.	He saw a man downstairs on the floor.
یَنی ایله سَرَمله شا به	that he was to be a boss!	Jean-Val Jean about a hundred francs of white money.
چْمْه ننَه اَوْرا هرگْز ام ازیزدواجی ایقرار نکرم	that is most sacred to me in the world, namely, by my mother	I won't let him talk about it any time.
ایجوری ایدَفَعی اتاقی دلَه دَرومَه.	burst into the room	I went out of the room at once.
در صورتیکْ هیچ حال نِدارْم.	when I am almost crazy.	I'm not doing any good in this matter.
چْع خَبَرَه تنَه مِردَک!چارنعل وَزی چْرا!	how you do gallop on, my good man!	What a dream man! What a feather right!
اگه تْ چْمْع کیلَه نجیب بِه کو شک داری خاصی ا‌‌َی‌‌‌ دییِس کو حَیْقَتی ْبزونی	only look at her well and thou wilt see I am telling the truth.	if you'll not have time to express your doubts about a certain person
واتْرَه از نی اَینَه کْرا مِرْم	as if'the thought passed through my mind'I were dying too.	I'm afraid I see no point in troubling them further.
من ناخْشی و تشویشَه دْلی نَه واتَه.	I looked up in confusion.	I was unhappy and worried, he said.
هیچ اثری اَی‌ کو نشونْش نِدوئَه	had failed to rouse him from his lethargy.	I shall not have made any difference to you.
اَگَ اَوِن بخوان بْشون از نشام چیزی بْوام.	I can't say nothin' if they want to go	I can tell you something if you want me to tell you.
اَمَه اَی کَه پَس هَشتا	we had left him behind us	He's got the trains running on time and all his ducks in a row.
اَما نییارْع اْشتَن لوعَه تمون آکَرع	but hasn't the heart to finish.	that he would not attempt to persuade her.
بی امکو موندی آکَرن.	without even taking a breath.	Come on, I'll wait till you see this.
هْندَچی بْوا بْمَسی نَه حتی نِشام طییلاییه مارغنَه سَسی بْمَسْم	I won't even be able to hear the egg over this lot.	I didn't even hear a word about it, and I didn't even hear a word about it.
حتی پیری سر دِرِه اشتن ام مخالیفَه فیکرونَ اسیرا	not even with the most desperate act of her old age	even if the old man were still in his head, and still he was still in his head.
گْمونْم چْمْه رنگ روپوشی شی ایسپی پِبا	I am sure I must have been as white as my gown.	I think my colour is white and clear.
خَیلی ای کو تشکرْش کرد	thanked him for it.	thanking you in pothouse phrase
هیچ بانِی نَه چِه رونَه کَشْشْ پاسَر‌‌ ژَندَه	needlessly kicking it in the groin	He didn't hesitate to speak, nor did he object.
پس چْدَه ممکینَه مْن ببَخشی	so how can you forgive?	so how could he possibly leave it?
از کو ام کاری مقدماتم فراهم کرده نیيا	I haven't prepared anything.	which he had never used before.
از نی اْم دْنیا کو ایی نومی بگرندمه ک باور نبو کَردِه	that I have won incredible fame throughout the universe	I had not believed in it till then.
شْمَه کو خَیلی ممنونیمَه	banker, advancing towards him with the check.	I thank you for you.
چِه اذیتون خونِه اَی‌ کو بدْم اوما	I hated the way he teased me	I've seen his blood pressure on him.
لازمه ک م نی اشت عروسی دعوت بکری	he ought to invite me to your wedding	I don't need to invite you to this marriage.
امَه نی قدم بَ قدم چه دومْلَه شَم.	so, at her own pace, we will follow her.	we walked a little walk from here.
اْمِن هَشوْناکَه جانیورِِنی اِسینا کو آدَمی سَر چیرینا	fearful beasts which were above man.	they're like awesome creatures on a human!
زمینی نیم متری کو لَپی گِتْشَه	a foot from the ground he caught it	he picked up the phone and walked in.
اگه هَلا کسی شْمه را مزاحمتی فیَرم کرده نی	since they haven't begun to worry you?	if not disturbed you
مگَه اْم کْ مْن قایل بْدَه کو چْمْه لوئِن اَی ناراحت نِئاکَرْن	unless he would give me his word and honour that he would not be offended	It will not make him sad, unless you give me cause.
چون هَمَ اشتن غذا دَكَردَشونا	they were all helped	by this time was beginning to come on oppressively.
نونَه لْخمَه ای را شینَه دریا را	should take to the sea for a livelihood!	Let's get out of the sea.
شته فینجون و نونَه لنگَریش کَنار ژَند	he withdrew the cup of milk and the plate of bread.	There are snakes on the staircase.
شْمَه شا ای هَدیه کردا	which your emperor presented hiM	you made a suggestion
اْشتَن قَبا اشتن فیچی ناري داشْتَشا	her robes pulled up over her head.	He kept his wooden handle ready.
اومیمونَه مسابْقَه دییِسَم.	we'd come and watch you.	I've been watching the race.
اَ ویشتَه اَمَه تاو دَیَنی.	this increased our haste	It's more of our own seeking.
هَه افسری کو کَه را اومَه کْ اَی کو ایلَه مَلَکَه رِِچ بْکَرْ	the officer who came to get her at her house to make her a queen	He came home with the officer to warn her of his arrival.
نِزونْم. چْمْه دماغَه تْکَه خارْنْدْمَه	I don't know, I say, rubbing my nose.	I don't know. I've been counting.
اگَه هَه اول دِرِه ايي جوری اَوونَه بْسازْم	if beforehand he chose to impress on them the fact	If we do, first we have to deal with them.
مْنَت کَردْمَه مْنْ نی بیرون بْبَرْن	I demanded my release.	I'm waiting for him to come aboard.
چون مجبورا دایْماً اْمْور اَوَر بْشی	because he was hardly every around	'Cause he had to go that way.
دورتا هْنتَه كو آرَسَه چه ايمضا دیيِشْتْشَه	she immediately looked at the signature.	He put his signature in the palm of his hand.
مْرا چ مونی بْشام تاو وَردِه	I thought I could pull through.	I'll wait till I get hold of him.
کارشْناس خطی ایتیاج نِدارْم شومَه کَه نی نام	I do not wish for experts, not I, nor to go to see you.	I don't need any inscription to write a few lines.
جوری کو اَي دیيِسْه خْشْم نا	I don't like the way he looks at her.	I'm not happy in the way I see this.
یَکسَرَه اسْمون و زمینی کو اَیْرا گردی	for whom she continued her hopeless search in heaven and on earth	one bent to the earth and the other to the earth.
اما هَه لَظَه ترس و واهیمَه نَه	but it instantly awoke my fears.	But there was no fear or awe at all.
ایی ناراحتی ای کو هَر لَظَه چِه جانی ویگِری اَی دَس دوشَه	then he was sick to death of it	He moved back and forth with regret.
چن صد متری تْلیمَه و بَد ویمَندیمَه. تَمَکی ییم!	run about a hundred yards down the road and stop, panting.	I walked a few hundred meters and we fell. I'm going to eat!
تیلِ تیلِ نَه خْشکیَ باریکَه را سمت شینَه	they raced to the point.	the skin of which is covered with a fine down.
مْن یاکو چْمْه ديل هَمَه را تنگ آبو	I'll miss everyone here.	as I was thus deep in thought and perplexity
مْرا وايدا تازَه کْرا پا گِری	yet it seemed he had only tapped it.	recently occupied by the bucket.
ایی هفته یا چِه چِم اْم فندکی کوآ	bought the electric cigar lighter whichhe had coveted for a week.	I'll wait till I get hold of him in a week.
چون واقيعا زمانی چِه شْنا	what did really once belong to him	by this time was beginning to come on oppressively.
چه قایقی مَچَه، قو مونی	her prow was fashioned like a swan	His boat was broken and kept for a while.
اشتن نَه واتْمَه حتما چَمَه ایزدْواج موهيم نيیا تا اَ چی ایی بْنْویسْع	I supposed I was not a major event.	I did not need to tell her that it was impossible for her to write anything.
چون چولَه چولَه اسب چْمْه نِزیک اومَه	for the gray horse came to the door	'Cause there's a lot of white horses that're near me.
جایی کْ هَمَه ی سربازِن ها کو سر و کله شورین	where the whole regiment had bathed in the same water!	where all the soldiers were gathered
چه شو هَدَه مذهبیَه کو چْمْه خا تا الان پونزَه دَفَه زَندَه	he's so bloody religious that she's got fifteen kids now	whereupon I almost crumpling beneath the weight of a disapproval she had never known before.
ام باره کو مطمئنیما چون چِه کَشْش مینی کو شا	I knew it for sure because the pull was gone.	for I was sure she was going to come after.
عاقْلنَه لوعون مَسِه نی مْزَه دارْه	it's always pleasant to hear words of wisdom.	But he has a mind to listen to whatever he wants.
چه ویر و هوش اَي کو آگَردَه	then he dropped her out of his mind	her mind was fixed on her.
گْمونم به اْم دلیلا کو تنَه خَیلی خْشيماز	I suppose it's because I loved you too much.	I think it's very kind of you to think of this here.
خْتِه را سْلَندَه آبا	he was undressing to go to bed	He's been sleeping on the floor.
چونکْ اَ هَدَه چی ترسْناک آبا کو دِ هَمَه ی لوعَه اون ویرْش بَرشا	for the fright was so great, that she had quite lost her voice	for it was far better to be feared than loved
کو خاصَه شازْدَه خانْم خْردَنَه سْن و سالا و تازَه چِه ده سال تمون آبا	a pretty young princess just turned of ten.	who, in the coming drag, had counted for fifty years, and then for fifty years.
شْمه پی شْمه مَندَه جیگا فْكر بْبَن	you must begin to think of settling down.	I'll leave you alone, if you give me cause.
از هیچ شومَه بارَه بَدَ فْکر نِکَرْم	I will not harm you.	I do not think of anything bad.
ولی چْمْه نظر یا شی راحت نيیَه	nor as comfortable, I am thinking	but I'm not quite at home in her opinion.
کو وقتی شومَه درسی نزونَن شومه رْشْخند آگِرن	who plague you if you don't know your lessons	when I'll not have time to study, youll have a red knitted.
ایي تَجْبَ وضی نَه داشْتْشونَه	stopped in surprise.	They didn't hold any of the titles.
فقط عِخْش شا اَمَه اْمْ خطری کو نیجات بْدَه.	only love will get us through this	it merely exposed himself to no purpose.
از خَیلی پیمه کو مردومی نَه گَف بْژَنْم و حاضِریمَه چَوون حقی ویگِته را اَوونَه کْمَکْ بْکَرْم.	I like talking to the peasants, and am always glad to do them justice.	I heartily wish I could not speak to them, and I wished to do him a favor.
از اَوَلْنَه پَیغومی کو اَوون آرَسا اْمْ موضوع زونین	since that first transmission they had found out that the old woman	they were informed of his arrival.
دْرْس بیست سال پیشی شی هر اَحمقی نومی کو چْمْه دْل خا ویر اوعَرْم	remember every fool's name as well as I could twenty years ago.	I'll take twenty years off. I don't know if I feel like a darling.
خاصَه پیگِر بْنِه ایي داری	his demeanor easy and prepossessing.	Apparently special interests.
دیيَرَه دَسینَه چِه فیچْش چنگ ژَندَه	while she scratched his face with the other.	He was buried there alive with a broken bone.
از هَمَه گْلَه کو بِتَر زونوم کْ تْ شای اْشْتْع ویرها ببی	I know better than anyone that you can look after yourself	I'm sure you'll be better than everyone else.
ایستراحت و ناهاری موقی قاسیرا چْمْه را ایتِه دورتَه آکَرْدْمَه	I deliberately walked further than usual in my lunch hour	I paid a visit, after dinner, to the lodge keeper
مْ چی ايي غَیراز خْر و آسْمون نِویندَه	could see nothing but the clouds and sky.	I saw nothing but beautiful and beautiful.
هْنتَه تَسا کو هیج اَنگیشته ایی نِشای اَی داشْتِه	so hot that no fingers can hold it.	as though she hadn't held it through her fingers
دییَرون ایحساسی ويیَر توجه نِداری	little concerned about the feelings of others.	He hadn't paid attention to each other.
ام فقط ایلَه تصادفا کْ جالیبا	was a remarkable coincidence.	I'm just an incident that happened to her.
درحالیکْ اَ اشتن تمون مردا	the man being stark dead.	while they were staring at the sun
از اشتن الان آگَردْم	I myself shall turn back at once.	I'll be back by the hour.
متسفیمَه پی بْوام حق تْنَه یَه	I am afraid you are right.	I'm sure you're entitled to me.
دْرْس زمونی مونو کو مردم بَد اَز تصادف ، دکتری را چِم بَه راینَه	as it might be after an accident, when people are waiting for the doctor.	I was called from these days by the doctor
از خام تْه ای چی آدًم نه کو ایی چی تْع کو ویگِرْم	I want to give you things, not take things away from you.	I'm going to buy something for you, if you want something to buy for you.
ئَه دسشویی دیلَه سَخت آبا و چیی مَسَه نیشا	she was locked in the bathroom and did not hear anything.	His hand was firmly in his hand, and he didn't listen to anything.
ام پروژَه دْوارَه کْرا پیشرفت کری	but the project was under way again.	I think it's more of a project.
اوری کْرا آیْم، پینج دولار اَی اَنام دومَه	I tipped him five dollars when I came out this morning.	I put the price of a room in front of him, and I paid him $5.
شاید نی بعدیکْ چوکَر کَه کو بیرون اومَه دا الان آرَسَه بْبو	it may have arrived since I left my office	Maybe the next step, which he took to be successful.
چَوون جان و دیل شادمان و خندانا.	but because gaiety and mirth were in their hearts	He was glad and happy.
چْمْ عزیزَه همسری آلَکْم	I shall rejoin my dear wife.	I'm my dear neighbour.
اما پی یاد بیگِرَه کو چِه عقلی نی قْبول بْکَرَ	but he must also learn to accept his brain.	but had to remember that he had been in his mind
پلیسی اَوون دَنْشْتا و هَر لَظَه ممکینا آرَسی و اَوون بْتْلَفی	the police were in pursuit and might even find them there at any minute.	the police stopped him, and he was still waiting for him to come in and fight him.
هر کسی کو اَی کو تَریف بْکَرْه غَیر موسقیم چْمْه بدی کْرا وا	any one who admires him passes an oblique criticism on ourselves.	I knew who was the chief person threatened to take him under my protection.
اشتن پشتی باخاری کو دَکَردْشَه	spreading himself before the fire with his back towards it	He put his foot down the garden.
پابْرَندَه مرمریَه پیلَکونی کو پِرشینَه کَفا	they sprinted in their socks up the marble staircase	bound together by a spiral stone staircase
هْمیرا ها جیخْتَه	so he lay in hiding there.	He's buried there alive.
اَز شام مردومی رانْمايي کَردِه.	I got the call to lead people	I was waiting for my husband's dinner.
نِشتِشَه ایی دَفَه دیگَه زاهار مَکَره	she could not help bursting out again	he would not be able to speak to her again.
اگر نی اَی اذیت کَردْمَه آریز ناآبَه	if I hurt him, he didn't complain.	If I harassed him, he wouldn't be bothered.
ایلَه حرْکتی نه بدبختَه زوعَه خْردَنی صندلی سری کو ایزاوْنْدْشَه و اَی زمین و آسْمونی مین داشتْشَه	she lifted the helpless boy clean out of his chair and held him aloft.	He had another tremor, and he got up from the bottom of the pocket.
اما تْع هیچوق ویندَه نیما	but I never saw you.	but I did not positively say so.
خَیلی چْمْه دْل خای بْشایَم اْمی تْع حالی کرده ولی هیچ نِبو	I wisht I could tell you so you'd know, but I can't.	I've been looking for this myself, but it wasn't.
مطمئین نییا کو نادین چیکی بارَه کْرَه لوعَه کَری	he didn't know who she was talking about	He wasn't sure if he was talking of something unseemly.
سَی کَرْدْمَه ایی چِمی آگارْدْنْم ایی جایِ دیگَه ایی دییِسْم و چْمْه چِم اَیْکو مَپِلَکْه	I did not look at the cottage.	I closed my eyes and looked into another place.
مْن بییَتْبارَ ماجيرائون و حادیثون دومیلَه وَندَشَه	to engage in many perils of various sorts	He was met with a variety of adventures and adventures.
گچی کیتی آدوشَه و ایشتَه	gave her the chalk, and stood up.	He held his breath in his bosom and then cried out.
ولی از مطمینیمَه کو بعدا مْن خْش دارَه	because I am sure that you will have a kindlier feeling towards me later on.	But I'm sure you'll enjoy it later.
ایدَفَعی اْشتَن هَه اَوَلْنَه حالی دَرومَه	abruptly resuming his old manner	Suddenly, he was out of his element.
امیدَواریمَه فْکْر‌مَکری از کْرَه مَردون قبری سَری وَشْتَن کَرْم	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I hope I think it's time for a hunt.
اما اَی هَرگْز فقری ایساسْشْ نِکردَه	but he had never felt poor	But he didn't feel poor at all.
پیلَه تْفاقی دَلَکَه	a great misfortune has happened	The pilot had happened.
از هیچ نپیمه غذا بَهَرم	I don't feel sharp	I don't want to eat anything.
پیشتَری فَمَشا	he had long ere this realised that	the back of his head was clear.
چه خَلا کَنَه و هیچا و ويیَر گرم نی نِکَری	his clothing was old and worn thin, and it never had been very warm.	his robes ripped, and he didn't think much about it.
پیله باغَی برَه، شَوی را دَوَسَشونا	their gate was shut for the night.	They're escaping the garden.
از ایلَه مای مونوم کو آوی کو بیرون بَلَکَه	I am a fish out of water.	I'll wait till he comes out
راسَه کو سرنیویسی سَرَفا دَلَکَینا زیندون	it is true that they were fatally hemmed in there.	prisoner to whom he belonged.
ولی سومنَه سواليش نِشتَه فَِمه	but in reply to the third question which he did not understand said	But I didn't understand the third question.
نِشام هَشتِه تارا مْن کو ویگِرْن	I can't let it go!	I don't want to get in the way.
بابیزای امیلَه ویرْش اوعَردًه	with loathing she thought of what she meant by that love.	her father, seemed to have forgotten
اشتن نی ممکینَه دییَره آدمی بْبی	you yourself might have become a different person.	thout any more feeling than if he was a human!
هَه بو چه دماغی گینَه	he caught the smell.	He's been out of his mind.
حَقت داری کو کلاید بیلاوارثیيَه جوونیا	despite his looks and charm and family connections here	she was entitled to a headache
اشتن چمون نَش اسیری صْفَت دوشَه	he indicated the prisoner with his eyes.	He held his breath in his chest and listened carefully.
ایدَفَعی شیرینَه لَهْجَيْنَه پِرْگَندْشَه لوئَه کَردِه	she suddenly commenced chattering fluently.	Suddenly, he made a mistake and fell asleep.
کو هیچوق هْنْدَه اَی کو تَریف کَردَه نیشا	never had she admired her so much!	who had never worn it.
هْم موقی ایلَه ديیَرَه مِردَکی کو رانندَه جا مَندا ویرومَه	while another man, who had been seated on the box, dismounted too	then as I was hurrying off
سَیلاو خَیلی تْنْد و سنگین ویبَه چْمْ سری را	in full heavy swing the torrent poured over me.	I was wearing a very fast, weighty head.
اَ کْ چْمْ نظری دِریيَه ،کَلَمَه خطایَه	my word is error.	I've clear a different notion on you.
هْنجورَه بیسو شیش جْلْدْش نیویشتا	so had scratched out twenty six volumes.	He left the clinic in a hurry.
فضولَه خندَه ای کردْشَه.	she laughed impertinently.	He smiled ruefully.
شْمَه پا بَه دوم اْم مَیخونه دیلَه دَرْمیمَه	I walked into the wine shop here	I'll follow your advice to join this chapter.
هیچی شْمه نِبو.	no harm can befall you	you will not see me.
اًلوارِن ایدَفَعی پْشْ بینَه و چه بالی شون ضرر ژَندَه	a sudden tilt struck her arm up roughly	the first was watching him and his hand was damned
راسی بْوام اْم بي شَرَفَه فْچَه کو خْشْم اومَه	I kind of admired the littlecuss	I must tell you the truth, I'm glad I got there.
رادار کومَه صایْب اشتن کاری ویشتَر توجه کری دا ديیَرون کار	but the landlord, who minded his own affairs more than other people's	I paid more attention to my morning's work,
آندره شی شو اْم دور و زمونَه کو دِه گیر نا	a better husband one would think could hardly be found nowadays	And he made haste to do things that are far removed from here.
هر چی بْوایَن مَسیاریمَه	I am at your command.	humming a tune, reach for her comb and run it through her hair.
چْمْ حیسابی مْرا سیفا بدارْع	explained to him that, my bill was to be rendered to me personally.	I owe you the proofs and explanations of what I have said.
هیچی شادی ایساس نکردَه	but he felt no joy.	he did not feel happy.
اوشانَه لوئَه لوئَه را بانِه بَه	this funeral is the news of the day.	interrupted them, as in the most interesting part of the story
چون کْ آلبرْش ویندَه چه دسْش گِتَه	she pressed her son's hand	Because he had a dream that he held her hand.
اوری هَمَه ی کارِن تمون آبون	I'll settle it to day.	where they are sure
اشتن شرمْش اشتن چِمون کو جیگا دوشَه	quench the shame in her own.	darted into her room with shame.
چْمْه دْل خَیلی جنگلیرا تنگ آبا	I missed the woods so much.	I'm getting out of many woods lately.
چِه گردنْش ویخَشاردَه و مْنْشْ اَ رنجی کو راحت آکردَه	who wrung off the bird's neck	easing his neck, easing his eyes from the pain
چِ مَخْسَرَه چیِيِن تْفاق دَلَکْن	said he, what queer things do happen!	His laughs continued uninterrupted.
از مجبوریمَه چه قانونون ایتْروم بْنَم	I have to respect his rules.	I was forced to ignore his rules.
اشتن میزی سری کو ایي کاری دارْ کْ اوری صْبْ پی تمون اکَرْع	because he has some work at his desk that must be done this morning.	He's got something to do with the breakfast table.
بخصوص ممکینَه کْ اشتْ ويیَرَ وایی و پَخمَگی نی مَبو	not so thickheaded or talkative as you are.	particularly as he might have neglected to give any intelligence about himself
نِپیمَه فْکر بْکرْم کْ از ترسالَه آدمی اِسیمَه	I don't want you to think I am a coward	I don't think I'm more of a people.
چون الان دِ تعطیلَ روزِن تمون آبينَه	for now the holidays were over	because it is now the final pause of the day.
هیچکسی سَری نِدَبْرْم دادگاه نَه نی کار نِدارْم	I shan't murder anybody, and I've no need of it.	I have not interfered in the decision of anyone, I have not interfered in the court.
مْ اَ روزی کْ شْمَه شْناخْتْمَه	since I fell in with you.	I was glad to get you on the way here.
اشتن چه ثبتْ نامی را شَه	went himself to enter his name.	He put his name in the register.
جواوْش دوئَه کْ اورتوری کو خْشْم اومَه	I liked the overture, was his answer.	I was glad to get an answer sooner.
ایستگاه سکو سر چْمْه چِِم بَه رایْنا	were waiting for us upon the platform.	I sat up and saw the battle over
اَ مَلَه بری کو ها جنگ با، مْسَکْم ساتَشونَه	at the very place where the battle was fought.	I've been here for an hour
هنی ام بارَه مطمئین نیما	I knew it quite as well as I know it now.	I'm not sure yet.
تازه فیکری چه کَلَه دَلَکَه	an idea struck her.	he was only a moment out of his thinking.
اَ بیجَه کْتَه تِه اينگار هَنی اَیْنَه اشتن ما کو دَوَسییا	by which the young cub seemed still tethered to its dam.	as if he were still unpacking your parcels
فقط امی زونوم کْ هَنی پی خَیلی زیندگی بْکَرْن	I only believe that you have long life before you.	I only know that they should live for a long time.
بری کْلیلی خْلی کو دیيِشْتْمَه	but I looked through the keyhole	I've found her wearing a night hat.
ام فیکْر دَلَکیمَه کْ آخْرنَه دَفَعي کْ ای نفری اَی نَه واتا کْ ای دوس دارْع کَيا	I wondered when the last time someone had told him they loved him was.	I thought it was time for someone to tell him he was in love with her.
ماریا اشتن کاری از دس دوئا	her job was gone!	which she did with right good will
اشتن دْگْلَه زوئَه را چاکَه اموزشیيَه ایمکانات فیرَم کردَشا	in order to give his two boys the best education possible.	They've been studying the effects of sleeping with their two dogs.
تا قَلَه وَری چْنَفْتَه زمینی آرسیمَه	damp grass right in the shadow of the castle.	until we came out on the other side of the mud
کْ تْ اَی کو خَوَر نِداری ولی از قشنگینَه زونوم	that you know nothing about, but I do.	Although you don't like him, I know he's beautiful.
ام کاغذی دربارَه هیچ لوعَه مَکَه	but do not breathe a word of this letter	it will not be altered outside, will not be altered outside.
بدون امْکو یَندی دییِِسَم	not looking at one another.	I've seen this before.
از فقط خام ایي عسْکی چْمْ ذهنی کو بْدارْم و بْزونوم چْنَه آدمیيا	I'm trying to get a picture of the man himself.	I should have but a moment the mentality of a soldier, and know how it was for a person.
ایلَه تْراکتور وَسا کْ چْمْه زمینی بیگِری	a single tractor took my land.	Another attractor, which hit my ground.
از واقیيَن خْردن دار بِه را اهْمیيَتی نِدَم.	I didn't really care about having a baby.	I don't care about actually buying a tree.
اَ نارتَه ماشینی دومیلَه تْلا	she was already running toward the car.	He'd been out the door before.
چْمْه دس مال دْنیا کو کْتایَه	I am thwarted in every thing material.	I stole my hat from the bottom of the world.
شومه خَیرخاهی سَرَفا و رفتاری کو اَیْنه داریرون تشکر‌کرم	for every wish and every endeavour to do her good.	I thank you for your generosity of heart, and for the way you have treated me like I'm yourselves.
مرا وای دا هیچ چی کو خَوَر نِدارْع	pretending that she did not know the truth.	as though she hadn't heard him
از همیشَه شْمَه لوئان گوش آکَرْم	but I'll always listen to your ideas.	I'll always hear your story.
ویمار اَی کو راضی نیا.	as the patient was dissatisfied with him.	But he wasn't comfortable with it.
دَفَرسْشَه کْ دریا کو سر و کله شورتِه چِه مْفَتَه یا نِه	she asked if sea baths would do her any good	he asked me, whether I was at sea, and whether I was in the shorts?
اما چِه مَندهِ کو ناراحتا	but she felt ill at ease with her.	But at that moment, he was sad.
ام قراری کو هر چي اِسا خَراوا	one was dismantled from top to bottom!	He was going to bring it to fruition.
هَلا خَیلی چییِِن نامَلومینا	much was still hidden by the shadows.	I've been blabbering non stop for an hour to this complete stranger.
ایساس آرامشی دیلَه غرقا	she let herself be saturated with a soft feeling of relaxation.	a sense of relief arose within him.
اینگار کو درد فَقَ چه شْنا	as if it had been her own.	It's like it's making him feel safe and comfortable.
دْ گْلَه مِردَک بَروَشتینَه سْرا و کالْسکَه اَیْشون آدوئَه	the gentlemen jumped out, and the equipage was delivered to his care.	the two men standing about the door holding the carriage
سَی کَردْشَه اَی پا سر بْدارْع	tried to stand him on it	He put his foot down.
ایلَه سيیا کَنَه رَسميیَه قَبایی دَریشا و هَمَه گْلَه نی میزی دایْری نْشتینا	was wearing a very old and rather moldy looking tailcoat.	they sat at the front of the official table, and sat down.
مْ اشتن بیدون معلیم آموتَه	I taught myself.	I'll wait till you see me.
اوری فَقَ خام خْشال بْبوم و بس.	to day I mean to be perfectly happy.	I was glad to get up and stand up.
اَی کو نی مطمئن بْبَه کو از یقین دارْم ذوقینَه ایطاعت کَرْه	I will answer for him, count	He was not to be assured that he believed in the religion of the sects concerned.
