source	reference	translation
وأسي یاواشکه بمجه	they must go softly	I'll leave him alone.
هتؤ کي خؤدت بۊگۊتي	just like you said!	as you would have said
خؤدش ٚ شينه	it belongs to him.	you will not leave me alone.
خیاطي کارأ کي أن دس نهأ بۊ جه سرأ گیفت	resuming her work	which she did not immediately forget.
ای مرتبه بچرخست کؤل ٚ چۊماکي پئلي	then turned suddenly down a bank upon the left.	turned his head several times, and grew unconscious and delirious from the agony.
جاسۊنه ایمتحان بۊکۊن	I tried again.	tried to raise no common degree of astonishment.
أن دئن ایتأ فيشار بدأ فنر ٚ مأنستن دوسته بۊبؤست	her mouth tightened like an overwound spring.	it was like giving him the land
خؤ کت-أ بکد ؤ أن چٚرم ٚ پئلي-أ بنأ زیمین سر کي بتأنه أن سٚر بينيشينه	taking off his coat and spreading it lining side up on the ground so they could sit on it.	So he cut off the grass near the bottom of the second column, and threw it on the ground.
سي سال بۊبؤسته بؤم	I was thirty.	I've been here for thirty years
تأنمه کي شيمي ویرجأ بأیم شمرأ بيدینم	I wonder if I could come and see you?	I want to see you in your face.
کي جؤرئت ناشتي خؤره أشان-أ تفسير بۊکۊنه	that she did not dare to decipher.	that he did not dare to challenge her.
ویرأ بۊکۊد کي أن-أ سرمائي بۊبۊسته	reflected that he might have a cold.	He thought it was a common way to defame the party or create suspicion within it.
هن زمات ٚ جأ دۊنه زنأک ؤ ایتأ مردای کي أسپي کۊلأ خۊشانه سر داشتیدي آرباب ٚ خانه ور آفسران ورجأ بامؤیید	two women and a man in a white hat were seen coming toward the officers.	by his comrades, was sent to obtain remounts from the men on the mares
اۊن دامۊن ٚ دل ايسأ	he's in the forest	It's in the middle of the road.
مي دؤر ؤ پئلي-أ فندرستم	I look around	I found him lying on the pillow
ولي هسأ هۊتؤيي نمانست	but not for long	But no one was left.
مۊ عقیدۊ داشتیمه	I had quite made up my mind	I was sure of it.
هاچچي فیکر داشتي	he had a very indefinite notion of what it consisted in	you had no idea
أن ٚ در ٚ جأ	take this door!	He's out of the door.
دسسي نارنجکي کي خؤ کمرقيش ٚ سر والاخأنأ بۊ	where a hand grenade was fastened to the belt	an orange peel that was on his waistcoat.
مي قٚصد هن بۊ	I wanted to,	I mean to say that
ایتأ جئر ٚ اۊخان کي گۊشا زأیه مرأ زاهار بۊکۊد	crying in a hoarse sort of screech	And he brought forth from his pocket cattle and sheep.
جاسۊنه اۊ چیأ فک بۊکۊد کي أن ٚ زنای اۊن ٚ جأ ترسائي	he began to think again about what she had feared.	there was something in his mind that resembled fear.
اگر ساب نۊکۊنم ایتأ نامۊ تي آفسر ٚ ره دأرم	here is a letter for one of thy officers, if I mistake not.	I'll wait till I get to the office.
خۊ حقسأی ٚ بۊکۊد آرام بيسه	trying to smother his relief.	He had a right to sit still.
مي ورأ فاندرست	glanced towards me.	He looked at me.
ولي اگر شۊمان نتأنید شمرأ تسلط بدأرید ؤ بشکفید أمأ تأنیمي ضرر	but if you can't keep up your end, we will stand our loss, of course,	But if you don't know how to master your magic, you'll also get a lot of damage if you don't know.
ولي مي مائار اۊنأ پيشيمانأ کۊد ؤ میز ٚ سر بينیشاني	but my mother wouldn't let her do it, and made her dine with us.	but I suppose you had made your way to the table.
وۊد هري آواجأ دئن ٚ رأفأ نيسأ	then, without waiting for an answer	He was not among the number of those who voted for the marriage.
أن ایحساس ؤ تائاب کشئن ؤ پشيمانیأ درک بۊکۊد	he understood her feelings, her sufferings, shame, and remorse.	he felt that he regretted his outburst
مۊ فئقئر ٚ دانش آمۊج ايسم، وأسي ویرای پيۊل ؤ زیوش ببم	but I am a poor student, and I have my way to make.	I owe you the proofs and explanations of what I have said.
أن ٚ جان خطر ٚ جأ نهأ	was in danger	It was a great danger for him.
حقسأی بۊکۊدم هاچچي خندۊ بۊکۊنم ولي نتأنستم	I try to smile, but my face won't quite do it.	I had the right to laugh, but I couldn't.
شرم کشئن مؤرد ناشتي	there was nothing shameful.	but without seeming really at all ashamed of it.
أن همۊ أمرأ خؤرأ دار ٚ تنأ دۊچکاني ؤ بلأ جأ جیويشت	however, I escaped pretty well by sticking close to the stem of the tree	He ordered the girls to leave him alone.
دٚرد بکشه ؤ دؤرساسته پؤرساسته بۊ	most of it grief and pain and hunger.	He was suffering from the pain of the ankle.
أن وأسي کي أن ٚ رفاق خؤ شخصي آفسانه وأسين بامأ بۊ أن سٚفر	his friend was in pursuit of his destiny.	It was unclear how he got the job.
تا آخري مرتبۊ ره خانأ بيدینه	for a last look at the house.	to see the ladies till at last
قانۊن قانۊن ایسه	law is law.	Because it's a law.
چرخانئنأ دۊمباله بۊکۊد	continued to turn it.	He left the clinic in a hurry.
خايلي زۊد مره رۊشنأ بؤسته کي	indeed, it was soon plain to me that	I hope you'll soon tell me who
مۊ همتتأ مؤردانه کي نهأ بۊبۊ وامۊختم	I checked them all out.	I've told people all about it.
خایلي شانس باوۊرم چن دئقه دئه زیوه ايسم نأ ويشٚتر	I'll last a few more minutes with luck, but not much longer.	like me, has come casually here to await forgiveness.
مۊ دئه مي خؤرم جيگير گؤشأ نیدینمه	I never shall see my pretty darling again.	I'm not going anywhere with colorful ideas right now.
تا زماتي کي أن کار نبه	until that was done	Until it wasn't.
مي اۊخان ٚ لبزأ آرام بداشتم	I kept my voice light.	I made my pants carefully and put them in front of my pillow.
أن کي هیچي دۊنوارسأ بۊ کي لۊختأ بۊستید	so it was not long before they were stripped	there was none among them who had succeeded in troubling them
تا ایأ بامأبۊ ؤ وأگردسأ بۊ	should he retreat after going so far?	Until the day when the daughters will come back to him.
چدر سۊتال ایسه	it's very unbecoming.	How busy he is!
کي کۊجي کۊلأ ؤ شاپؤ کۊلأ جیگأ دۊنه پیله شاخ خؤ سر داشتي	that, instead of a cap or hat, he has two immense horns on hishead.	With its large, yellow-and-white walls, its abandoned monasteries behind the rows of turrets.
مۊ قابلت نأرم أن کارأ بۊکۊنم	I am incapable of doing so, he said.	I have no capacity for doing so.
أتؤ نیه کي سرما بؤخؤرم	it is not the sort of thing that gives me cold.	It's not possible for me to refrain from expressing myself.
مۊطمئن بؤبؤ کي بؤبؤست	I assure you she did.	He was sure he heard her screaming.
همتتأ مجبۊر بۊبؤستیدي مي رافا بيسد	I made us all late	they were forced to bury me.
أمأ بيسائيم الباقه بۊشؤد	we stayed behind	let us keep the feast in peace, and not throw the rope after the bucket.
جوان ٚ زنأک خایلي خؤجیر ایسه	a very pleasing young woman.	a heavyset young woman
کاري دس نزه	but, no more was done.	I have nothing to do.
درأ وأکۊدنید	open the door!	Open the door.
مۊیم خۊش ناشتیمه	I didn't like it, either.	I thought I had better go.
کیتابانيأ خأنم کي ممنۊع ايسه	I am reading forbidden books.	I want a book with at least twenty-seven gratitude.
مۊیم ایتأ ریکه دأرم	I have a son too	I owe you the proofs and explanations of what I have said.
أن خۊشي ایسه	that is joy	it is delight.
أن ٚ رنگ واوۊشت	during which his face became pale	was now painted
شيمي دیل أن ٚ ره تسکأ بۊسته	how you must miss her!	your heart is set, as firmly as ever heart was set on.
ایدفأ دئه آواج نۊبؤ	not this time singing	he had not had time to study.
اۊتاق ٚ جأ بيرین بامؤم ؤ بلتأ دوستم	I was and shut the door behind me.	I walked out of the room, but I fell in love with it.
هئکس تي جأ هیچي نخاست	I don't want you to do anything	No one came to your place.
خایلي کیثیف بۊ	it was nasty!	It's almost as if it's a common way to defame the party or create suspicion within it.
حقسأی بۊکۊدم مي قلب-أ حس بۊکۊنم، سأی بۊکۊدم اۊنأ بياجم	I tried to feel my heart, to find it	I should feel certain of my own heart, and that I should be so anxious to deal with it.
زۊتر بۊشۊ سرأ گیر	you can go and get on with it	get her hair back off her face.
همتتأ بينيشتان ؤ مشغۊلأ بۊستن	they were all seated and busy	you must regard it as a circumstance to raise no common degree of astonishment.
ترس ٚ جأ مي جان ٚ مۊ بۊفا بيسأ	then my blood crept cold through my veins.	the fearful vision of what might subject me to ill usage and violence
ای بار دئه اۊ اۊخانأ بيشناوست	when he heard it yet again.	But he's back in position.
مي چۊمانه سر بخاطر آوۊرم	I will remember it, said the young man	I was wrong because of Beck's suspicions.
بچرخست ؤ جاسۊنه بۊشؤ خۊرتاو ٚ ور	turned and went due east again.	He turned away from the plot.
اۊن خاب جأ ویریشت	didn't wake up.	He woke up again.
مۊ ای مأ رافا بيسم	I waited a month	Let's get him on the roof.
ولي ای کلمۊ کسانه گبأ نفامستیم	but neither of us could understand a syllable.	I didn't even hear a word of it.
خؤرم ٚ فکر مي ذهنأ فأرسي	I have a totally brilliant idea.	I am sure I won't be able to get out of my mind.
مۊ دأنمه کي ترأ دۊس دأرمأ	I know I love you.	I'll wait till I get to the other side.
خاک ٚ جأ بأید بيرین	coming out of the earth	pushed the dust back off the pillow.
همتتأ کرک ٚ بۊیأ بيشتاوستأبؤد	all of them smelling chicken.	he was almost extinguished entirely from too much fluid in the tissues of his body
آلبت اۊنأ أگر بخأيي	if you ever want to see him at all.	If you like him,
چارودار را دکفته	the chauffeur drove on.	He fell on the square.
اۊني پألأ دي نيديمه أۊنأ	after that we saw him no more	I've never seen those footprints before.
خؤائمه بدأنم چئره تي خؤاني وأخه دۊرئؤ بزنما.	I want to know why I'm lying for you.	I'm afraid we'll get out of your house.
بۊگۊفته خۊ خۊرؤم ٚگب بزأدأرمأ.	declared he had said a very good thing.	I think I'm going to need a bit of huff and puff.
هي‌کس نیأرسي اۊیأ بۊ دۊرين أشأن.	no one ever dared go inside	No one was to drive him away.
وأخسي کأر بۊکۊدأبيمه.	I had to work.	I think we had better start.
خؤرئه بۊ.	but it was she.	was in good health.
نيأرمه زؤر کۊدأن.	I dare not insist,	I'm not going to hurry you.
ايتأ جيجأک ٚپلنگ ئ دأنه بيأفتأبۊ.	he found a wounded panther	It was like a bunch trailing along the road.
نتأنمه خۊلتأنه‌دۊبؤکأن-أ وأخأشتأن أیأ-یأ گردأنأن.	but I can't allow the inmates to run this prison.	I can't keep her husband out of the deal with him.
مرأ أسأ یاد دينيه	I don't really remember.	now you will learn.
وأگردسمه خانه	I returned home	I went home.
نأنمه	I don't know.	I don't know.
نأأر-ئه نأمأمه بخأنه گه	that I didn't come home to dinner.	I'm not going anywhere with colorful ideas right now.
گؤرئک ئ مرزه سر-أ دره.	that's on the edge of the grave.	looked out of it.
گؤر	awaited his directions.	It's a common way to defame the party or create suspicion within it.
دي دۊرۊس أبۊ.	now it's done.	was out of his reach.
دي أ کار-أ هرگس نؤخؤائمه کۊدأن.	I will never do that.	I'll not let anyone talk about it.
مي گب-أ وأوئن نما.	don't interrupt me	I think that's a common way to defame the party or create suspicion within it.
هأرچي ديپيچار-أ وأخه کۊدأن	I shall be ready for anything.	presently died wholly away.
بخاده سي سالي کي زنأکان ؤ مردأکانه ميئن زیوش بۊکۊده دأره أن ٚ ویر ٚ سر گؤر ٚ مأنسته	deciphering of those scored parchments which thirty years among men and women had rolled tight in his heart and brain.	He spent at least thirty years in the men's room.
هۊ ماتره بۊکۊده زماتي گۊذشته جأ کي شائي أن ٚ شين کۊجه ذره بۊ	that sad past, which had been very niggardly of joy for her	He remembered where he was when the show was set.
مي سرأ ناراحتي جأ أشادم، نأ.	I don't know,' I said	I put my finger on him as an accusation that didn't concern me.
هئکس نۊبؤ أن-أ یاور بده	no help to be had.	nobody that she could wish to scheme about for her.
ایزه چيکچي زیمين سٚر دیند ٚ	there are odds and ends upon the ground.	He's got something on the ground.
مي پا ليسکأ خؤرد ؤ هميشک دۊوأ بۊکۊدم کي بتأنم أجۊر مسئۊلیتانه جأ مي شانأ جیگیرم	I stumbled and wished all the time that I could bail out.	I left my easel to prevent anyone from taking me from being held in charge.
هایده کؤنت ٚ دس ٚ ماچي بدأ	kissing the count's hand	maybe he's going to kiss her hand.
هۊتؤئي کي آدمي خؤرشيد دتابستن ؤ وارش ٚ جأ سپاسگزار ايسه	as one was grateful for the sunshine and the rain.	as if to thank you for helping you.
اگر أجۊر کردؤکاري بۊکۊدأبه وأسي خؤ جأ خجالت بٚکشه	I should think shed be ashamed of herself if she has.	darted into her room by the fire.
بأزین ترأ واخاب-أ کۊنم	I'll tell you later.	Then I turned my face back with sorrow.
چؤ ؤ الباقي قارماق تاودي چیکچي-أ اۊتاق ٚ ميئن بنأ	I left my new rod and the rest of the fishing tackle in my bedroom.	He left the rest of the room to break up with the crew.
أن ٚ ناجه أن ايسه کي ایتأ کؤر مأنستن اۊن-أ تأبل بيگيره	obviously anxious to be taken seriously by a girl like herself, as she could see.	Hopefully, in some ways, he'll take that risk.
أن ٚ دس ٚ جأ تۊینگ نهأ بۊ	on her wrists she wore some glass beads	was in another department.
اۊن ٚ جأ بخاست کي خؤره اۊن ٚ خانه بۊشه ؤ اۊنأ خۊصۊصي درض بده	offered to give him typing lessons at home.	in the taste displayed in furnishing, and in the rapidity with which it was executed
اۊن ٚ قلب-أ آخري سٚري کار ٚ جأ تاودد	bring his heart to its final pause.	He moved his heart to the final pause.
خالي دأنم أن چیاني کي تفاق دکفته-يأ خۊش نأرم.	except I don't like any of the things that have been happening.	I'm not exactly arguing as it has happened.
أن چۊمان تٚمرکۊز ناشتي	but his eyes were distant and unfocused	It didn't leave me feeling.
ایتأ جانۊور دۊپا ؤ زهردارأ پامالأ بيده	she found the tracks of a biped with a cloven hoof.	he walked into the room
يأ الباقه أتؤئي ویر بۊکۊند	or lest others should think she must.	You think the rest of yourself is self-defeating.
یاواشکه خؤ جیگأ جأ ویریشت	he got gingerly to his feet	He moved back and forth with regret.
تۊ أشانأ واخاب-أ کۊن کي أن کار ٚ جأ دس ویگیرد	you tell them so, and that they must stop this	You'll appoint someone to take the risk.
هتؤ کي خۊ جیگأ جأ ویريشت	but as he tried to stand	as if to raise no common degree of astonishment.
مۊ أن کارانه أمرأ کاري نأرم کي منطقي ايسه يا نأ	whether that consoling reflection was logical or not.	I will not be able to do anything that is unreasonable.
مادام مۊفارژ خۊ سرأ بيجير آوۊردن ؤ اۊشان ٚ فندرسئن ٚ مرأ أشان-أ ایحترام بۊکۊد	she acknowledged their homage by bending her head, and giving them a quick look.	the congratulation on their long postponed meeting to an anxious inquiry, whether he were worse than usual?
تالاران ؤ تاتائيانه ميئن بگرد وأگرد بۊکۊدم	moody pacing down the galleries, looking for something among the pictures	I shall return to my father's house, and he will come back to me.
مي گاز ٚ خالأ اۊ هؤل بۊکۊده مردأک ٚ ره وأکۊدم	I smiled wanly at the nervous man.	I bited him in the mouth, and that he was in a straitjacket.
مۊ هأ رؤزانه ایتأ کیتاب بخأدم	I read this really good book recently	I read a book in one afternoon.
ماشين-أ دامان جير ٚ پئلي رأ بۊبۊردم	I let the car run down the hill slowly.	I got out of the car behind the herd
گل زماتي کي مي گبانه گۊشأ کۊد مهرباني أمرأ مرأ فندرست	I liked the way he looked at me as he listened.	Listen carefully to me because I've been unhappy in the past.
سر ؤ کینأ بزني خؤرؤم رۊج بۊ	what a happy day we've had altogether.	He was buried there alive on the street.
اۊن ٚ درأ وأکۊد	unscrewed the metal cap	He brought it down.
ایتأ مؤدت حداقل وأسي همتتأ آدمانه کنار بنم	who intends for some time, at least, to retire from the world.	I'll meet at least a few people.
اۊ زنای أن-أ جاخترأ ندأ بۊ	but she had not forgotten him.	that a woman of this town should not be worse than that.
هتؤ کي سۊ شۊبانه پيشتر أن کارأ بۊکۊدأبۊ	like they had for the last three nights.	as he would have done it the evening before.
هسأ پامالأ مأنستد	she so delights in your conversation	I'm going to have a strong iron bee.
اۊنأ جاسۊنه بنه	they would be renewed	encourage her to think of marriage and a home of her own.
أن مۊسافر خؤرم ٚ گل بۊ مۊختلف ٚ چیانه وأسي پۊر اهمیت داشتي	as he was an extremely interesting person from various points of view, and likely to be useful.	Believe me, this is a sensitive, premature person.
اۊیأ بامؤ بۊ کي دریأ کؤل-أ بيدينه ؤ خؤ ديئن-أ تازه بۊکۊنه	he was down there visiting it.	that he should attempt to steal from the depths of the sea.
چاشت ره ترأ دینم	they will carry you ashore?	I'll share myself with both.
گل وأسي تا جیگائي کي تأنه خؤ دؤر ؤ پئلي-أ بيدینه	you should always strive to see clearly around you	as if to see a place where they might roam.
بأزين خؤ دسأ کي أن ٚ آسين-أ وأسي خاب ٚ جأ ویریشت	then she shivered at the touch of a hand on her sleeve	Then He will cast down His merciful arm,
ملوانان لافند ٚ چرخ ور بۊدۊوستيد	the crew began to man the capstan bars.	The sailors turned to the wheels.
بأزين اۊن هسأيي صٚندلي جأ نيشتأ بۊ	but she sat in the chair	He must have neglected to give himself a chair.
أن ٚ ميئن ٚ جأ دۊوارست، بلته ایتأ پیله اۊخان ٚ مرأ أمي پۊشت دوسته بۊبؤست	we passed through, and they clashed to behind us.	Well, obviously, he's lost himself by entering this great hall.
مۊ زماتي کي بامام ایأ	when I tried it.	I was already in my bed.
پيشتران مۊ خايله شائي کۊدیمه	I was very happy, however, nearly all the time.	I'd made up my mind to do things well.
خؤرأ مۊثلث ٚ مرکز ٚ جأ بيدي	of which he was the centre.	you'll have a good view of yourself from the centre of your thousand.
کۊجه کۊجه سرأ گیفت خؤ پئر ٚ جأ تعریف کۊدن	but in time she began to idealize her father.	where she explained it to her father.
اۊن خؤ خأخۊرأ بۊگؤت کي هسأيي قدیم ایام ٚ مأنستن خؤ آستين ميئن أرسۊ دأره	he told her sister was still the same crybaby as ever.	it is, perhaps, some sort of decadent and old-fashioned firmness
أن تۊغائي هۊ زماتي شۊرۊع بۊبؤست کي کسانأ رستۊران ٚ جأ بيدئيم	you know, the very first time we met.	it was the first time that we had seen people cross the path.
پئشتر جه أن کي بۊشم لامتکأ ميئن کاري نۊکۊدم	sleepy to do much before bed	I have never been out of my own land before.
فقط خۊ زیبلؤني وینجي ٚ سۊنه ای بادأ کۊد ؤ بترکأني	except to blow a loud wet raspberry.	except to blow a loud wet raspberry.
تۊندؤتأکیته واز بۊکۊد	he was soaring upward.	You've opened it immediately.
مۊیم شرم کٚشم	I'm sure I'm not sorry he's dead.	feeling completely torn.
نأل دود ٚ صۊرتحیساب بۊ	a farrier's bill!	that he has opened an account here
چن تأ اۊن داش آقایانه گازأ خۊ مرأ بۊبۊرد	along with some of the teeth of the gang.	It's like it's been silly for a long time.
ایتأ شطرنجي دامن ٚ آبي ؤ أسپي أمرأ	together with a checkered blue and white flannel skirt	And he commanded the young man to go to the master.
بيلأخره ایتأ عالیمي فیکٚر بۊکۊدأ بم	there was no want of foresight.	but I am in earnest at last
اۊ داميشک ٚ ميئن بگروأگرد بۊکۊدم ؤ خایلي ماندي بۊکۊدأ بؤم ؤ رؤج ٚ جأ سینگين خۊراک بؤخؤردأ بؤم ؤ ایتأ پیله ناقۊشي-أ دۊچارأ بۊستم	when tired with my constant labor at the same thing and overcome by a heavy dinner I had eaten	I think it would be better to give the place a hunt, if'what I mean is, if you give me another chance, I'll do better.
رئک تأ سکۊیانه نؤ ؤ دأ ور رأ دکفت	the boy, off he went.	he walked up to the front door, in a shrill but distinct voice.
راحت ٚ صاندالأ رین-أ تأرؤف بۊگۊدم	indicating a comfortable chair for him.	I can easily comprehend that
مي مچأ اۊن ٚ ور وأگردأنم	I wheel round furiously round to face him.	I want to go back to her.
أن ٚ ایتأ چۊم لؤچ بۊ ؤ أن اۊنتأ چۊمم ساغ نبۊ	blind of one eye and not very sound in the other.	I've been blabbering non stop for a while to this complete stranger.
اۊن ناخدایأ دریأ قؤر ؤ کخ ٚ جئر جۊکۊنه	he would bury him in bubbles and foam.	that the captain had taken the young gentleman under his protection.
أن رۊح واشکافت	her spirits rose.	This was a common way to defame the party or create suspicion within it.
مۊ وأگردستم آشپچخانه ؤ ایتأ گؤشه بينيشتم کي وچه بؤخؤسانم	I went into the kitchen, and sat down to lull my little lamb to sleep.	I came back in the kitchen and saw a lot of fun and joy.
کٚشتي آشپچ ٚ نزیکي فأرسأ بۊ	pretty near the cook	was lying two feet away in the kitchen.
فندري کي گؤرؤختن ٚ زمات زنای ٚ چۊم ٚ جأ بيده بۊ هۊتؤ بمانسته بۊ	its eyes were as he saw them when he stole away.	it was the time of his wife's arrival that she had been left in a hurry.
شٚبي جأ کي هۊن ٚ رؤج ٚ دل مشۊرأ بۊستأ بؤ	on the night that followed that famous day	The night before the wedding was over.
هني وأسي ایتأ چیاني گردأ کۊدم ؤ بۊگۊتم	so I made some stuff up.	I've been blabbering non stop for an hour to this complete stranger.
مي نظر فأرسه کي اۊن خایلي ماترۊ بۊکۊده ؤ مي ماترۊیم بيجئر بمه	I think he's pretty unhappy, and I know I am!	I reckon that's why he threw me down.
اۊیأ جأ تیان ؤ ماسخار خایله نهأ بۊ	where the pots and kettles were kept.	He was buried there alive by that master.
اۊن ٚ خايلي بۊک بأردأ بۊ	the poor boy was in a state of deep affliction.	He'd been out the door before.
رین شک بۊکۊدأ بۊ ؤ جاستين خؤ ایحساسأ بشناختأ بۊ	he very much doubted whether she understood exactly what she felt for him.	it was the first time that he was condescending.
بيأ تي شين	I'll give it you!	Come on, I'll get your coat.
خۊ جاجیگای ٚ سبز ٚ باغ ؤ بجارانه فدأ	replaced by neat green fields	He started with a green smile in the garden.
اینتظار داشته کي کۊجه درۊ طلأ ؤ ملأ اۊن ٚ جأ بيدینه	expecting to see fabulous jewels at the very least	He was waiting for someone to come out of his room to see him.
خؤ گۊشه جيف ٚ جأ پاوريز ؤ پاوریزولک بيرۊن بأوۊرد	pulled a sack of tobacco and a book of papers from his side pocket.	He pulled out his shoes and stockings from the bottom of his pocket.
هایواره ایتأ اؤخان، یاواشکه أن ٚ حال کۊدن ٚ درأ دوداس	when she was disturbed by a soft tap at the room door.	He's got a bit of huff and puff on the porch.
مي دیل تاب تاب زنه	brought my heart into my mouth	I love you so much.
ویر کۊني نتأنسته بۊگۊیه	I don't think he could	He thought he couldn't talk to her.
حسي کي تنأکه نتأنسته طاخت بأوره	the only emotion she could not bear.	a feeling akin to terror hadn't been able to put it through.
ائتیاج نیه تۊ مرأ بداد فأرسي	I won't need you to rescue me.	you don't need to worry about it.
مادام ویلفؤر خایلي پريشان بۊ	that she had shared the grief of the family	My mother was very confused.
أن چۊمان پۊرخؤجیر بۊ	but her eyes were fine	It was like a previous eruption.
خؤ سيأ نؤغاني بادبزنأ وأگۊد	snapping open her black silk fan to its widest.	He thought it was a common way to defame the party or create suspicion within it.
کي ایمرؤ دئه مۊ رخابي نأرم	because I have no friends now	I'm not running for the governor's office today.
ولي قؤل ندمه کي همۊ چیأ شمرأ بۊگۊيم	I'm not promisin' I'll tell yeh anythin	but I'm not willing to tell you all about it.
هر پئلي جأ خؤرؤم زهار ٚ صدا آمؤيي	rapturous exclamations were heard from all sides.	I heard a little dry cough on every part
خۊدا نۊکۊنه تۊ مي مأنستن تائاب بکشي	I would not have you suffer half what I have done!	it's your place to insult me.
مۊ هۊ اول نگران بؤم کي مجبۊر بيبيم أن راشأ سرأ گیریم	I feared all along that we should be obliged to take this road.	I'm afraid we had to deal with it.
مۊ حتا ای دئقه زمات نأرم	but I positively haven't another moment now.	I shan't be free of all day.
بۊگۊفتم مأ بخشي	I'm sorry,' I said.	I thought you were all right.
خؤ پایأ بنأ چادۊر ٚ دل	grandly into camp	He walked into the room.
أن وأسي کي مۊ بأظؤر أشانأ نیدئم	I haven't seen him all day.	I've never seen those words before.
اۊ شب ٚ فردائي دۊ ساعت جه آفتاؤ بیرۊن آمؤنه پسي کي غار ٚ دئنۊیأ فأرسائيم	next day at two in the afternoon they arrived at the cave	it was like two o'clock in the morning when we were all in the cave.
ای مرتبه خۊ دیم-أ وأگرداني کي هني فندره	then he jerked his head around to look again.	He's back in position as usual.
مي زای أن سمت-أ خؤره ویگیره ؤ بکارأ گیره	my son shall take it and bear it.	to which narrative my attention had been pointed.
اولي دفأ کي أن-أ بيدم بفامستم کي عارخ فۊرۊش ايسه.	I picked him for a bootlegger the first time I saw him	I'd seen this scene before, and I knew it was full of flashes.
أمه جأ دۊرتر دامۊن ٚ جأ فۊوۊرد	far beyond us in the wood.	took me into the remoteness of something farther.
تا مادیانه بداشت	pulling at the reins.	Until it was too late.
وارش خۊ آصاب سۊستي مرأ بوارست	the downpour of rain, redoubled in its spite, became furious.	He thought he'd be better off.
ناجه هیچ خۊسه بختيأ جغرز ای جیگأ زیوش کۊدن شيمي أمرأیأ نأرم	I can look forward to no better happiness than that which would be one with yours.	I hope you're not bad enough to give me a hunt.
سربازان یاور دئن ٚ مرأ خؤ کار ٚ دفترأ چأکۊد	he went back to open his office under the protection of the soldiers.	the soldier was silent and didn't let the deed go unpunished.
خؤرأ بام جؤر ٚ جأ سر ٚ مرأ بيجير تاوده	to pitch himself head foremost over the parapet	He immediately got off the ground.
اۊن ٚ وأسين خایلي خؤشخالم	I am very glad, said the prince.	I'm very glad you're here with me.
ترسأ نوأ، گب بزن	don't be afraid.	but she did not fear to tell him
هسأ مي کۊلایؤ مي نؤکر ٚ پرهنأ فدن	my servant's coat and my hat?	my bonnet askew
ولي تۊندؤتأکیته مرأ سبزأ بؤ ؤ اۊ کردکاريأ بۊکۊن کي واستي کۊنیدي	but make haste and get married, and make everything as it used to be again.	but you were able to do it safely and impartially.
قایچۊ سر، دیواري بۊخاري پئش بيسئم	I stood upon the hearth rug	I walked up to the front door.
أن ٚ آواجأ دئنأ هیده ذره بي احترامي نیدأ بۊ	not having felt her mode of answering him at all offensive.	that he had never seen any accused of this except in that case.
یني سۊتالي ؤ جه ميئن شؤؤن داشت ؤ دارائي.	I mean the poverty, and abandoning her position.	He kept a secretary out of the house.
آی پیله مردأک مۊ تي گۊماشته ؤ تي نؤکر ايسم	truly magnanimous man, your very humble and very obedient servant	I've brought you this great man, and he's your servant.
خاطرجمائي بدأرید کي اۊمیدواري دأرمه	I assure you I have.	I hope you'll excuse me if I sympathize.
أمي جان سۊک بۊ	in fairly good training	Our mother was so screamed.
ای لحظۊ ویر بۊکۊدم اۊنأ واسؤخؤست.	I thought she'd had it then!	I thought about it for a moment.
وأگردم لامۊتکأ ميئن	I back up to the bed.	I'll be back in my post again.
ایتأ خؤرم ٚ کۊجي زأک کي هسأ أن ٚ رۊح بهشت ٚ ميئن نهأ	a good little child,whose soul is now in heaven.	I'm not afraid of being crushed or hidden in heaven.
مي دهنأ وأکۊدم کي اۊنأ دۊخانم	I open my mouth a couple of times to call after him	I was determined to put him down.
أن فندأ زماتي کي تازه جوان بؤم بامۊختم	having learnt the art in my youth.	it was discovered soon after my arrival that I had become younger
خۊلاصه اۊن ٚ پسي دئه اول مأنستن نۊبؤست	never been the same since.	it was not difficult for him to understand the essential points of the impending battle
کي دۊشمندانأ بشنأسه	of discovering an enemy	when he heard the enemy's words
هنم مألۊم نیه چي ايسه	that'll be tricky, too	I'm not sure what's going on.
مۊ مي دس مرأ هتؤ سقت ؤ سۊم دٚکلأ دۊچکستم.	I clung with both hands	I held my hand tightly and leaned against it.
هاگ رید هاري-أ کي بيده أن ٚ ره دس تکان بدأ	gave him the thumbs up.	he shuddered heavily from the sight of her.
آول مي ديل کۊجه دۊزانه ره بۊسؤخت ولي خایلي نأ	I felt a little bit heavy hearted about the gang	I've been accurate in my heart of every one, but not well.
بأزين ایتأ بترک واترک ٚ اۊخان أمي گؤشأ فأرسي	there was a burst of green light	"then, quite overpowered by the thought, ""My eyes are fixed on you""."
نيشان بدأ کي مئل نأره بيرۊن بأیه اۊتاق ٚ جأ	made no offer to leave the room	show him where to set up the room.
أن وأسين کي تاهسأ اۊنأ أتؤ نیدأ بۊ	for she did not know her in this new mood.	It was unclear how he got there.
أن-أ بدأنید کي مي ایحساس أتؤ نیه	I assure you mine are very different.	B-but you don't feel like a darling.
خایله زۊد عارشه عرضأ من بزه	he trailed himself across the deck.	I'm getting out of my car too soon.
گي کي أن نؤ شين بۊ	they did not seem to belong to the same species	It was like all these days.
