source	reference	translation
لەنوو ئەڵگەردیەێدە ناو ئاژەڵەیل.	will go back into animals again.	He's back in position.
خوەد ئڕا هەر ڕۊداو لەناکاوێ ئامادە بکە.	prepare yourself for every emergency.	which was admirably arranged for an instantaneous meeting.
وەختێ گ ئەۊ دەێدە لید تا بمری؟	when he is striking you dead?	when you saw him die
کە ت لە یەکەوگرتن وەل بنەماڵەی منا دۊر گری.	that you decline allying yourself with my family	that you were afraid of joining in with my family.
وەی مەرجە گ هەڵسوکەوت درس و دۊر لە لۊت بەرزی بکریێ.	provided that a proper humility of behaviour is at the same time maintained.	unless you give me cause.
درسە کە ئەۊ لە دۊایا هەرچێ دووس داشت ئەنجام دیا.	it is true that if he had done as he liked at the last	where she did what she had liked most.
ئێ تەمە هاتێ گیانیان بسێنێ.	this fog may have deadened them.	they would almost be willing to be made ridiculous.
یەێ جارەکی ئەڵساو پا.	then he suddenly arose	He's back on his feet again.
ت وە قردگ قردگ خوەد بردیدەو گالریەگەی دەیشت.	you betook yourself slowly to pace the gallery.	You've taken the risk in your own galleries.
لێوا هەڵم و وارین یەێ دەسێ لە واران خوڕیشت هێز گرت.	such a steaming and droning rose from the downpour	as the first and foremost of his activity rising in the morning
ئەڕای یە گ ئیوە تواێ ئێ باوەتە وە شێوەی ڕەزامەندانە وەل خوەدانا یەێ لایی بکەینەو.	for you must either satisfactorily settle this matter with yourself	in order to have the father in a reasonable way and take him into your house.
هە ئێرنگە تواێ بچم ونە دی هۊچ وەخت نیەچم.	I must go now or I shall never go.	I have not yet time to go home.
هە لە مناڵیەو تا ئێرنگە یەکترەکی نەۊن.	they hadn't seenm him since they was boys together	they had not had time to dream.
منیش هاوڕام کە چەوەڕێ بۊمن تا ئیسە بۊنیمەوەێ.	I agree we would have expected to have found her by now	I was glad to meet her again.
وت و هە وە یە گ دەنگێ بارێدە خوار گۊە نەتەکان.	she said, and she did not trouble to lower her voice.	He said that they were not able to speak because of the change in his voice.
کە م وە هاوسەرگیری لەواێ یەێ دامەزراوەێ خودایی نووڕم کە تواێ لە لێ پێڕەوی بکەیم.	that I look on marriage as a divine institution to which we must conform.	that I should marry in some way, and that I should be about to have hindered it.
هەرسەێ هزار نەهەنگ تر هاوردیانەسە کەشتیەگەی ئەو.	though a thousand other whales were brought to his ship	though a thousand other whales came back to his ship.
م لۊت بەرزی نێیاشتم.	I lacked humility.	I didn't expect a lot.
دەس کرد وە یارمەتی زندانی ئڕا وەرزش کردن.	began to assist in exercising the prisoner.	he began to help the prisoner to recover.
نیشتمەو ناو کەشتی بۊچگ.	I climbed into the dinghy.	I sat in the ship's deck.
وە توڕەییەو قیڕان.	he exclaimed, getting angry.	They were both attracted to beauty and decoration.
ئێکە تۊەنیم سەرنج بەیمنە باوەتەیل تر.	then we can turn our attention to other matters.	here I can draw your attention to some other points
دو کەس لە یەێ لا و دو کەس لە لای ترەو، لە دەر ئشکەفتێ لە دار بەید.	to hang two on one side and two on the other, within the door of the cave,	they had two on one side and two on the other, and been knocked on the door.
بەڵام دۊاتر وتی ئڕاد نۊسم.	but then you said you would write me	But she later said I didn't like it.
دوارە کردن سەفەرەگەم، گوڵ سوو	repeating my voyage early in the morning	I made my way back and forth with flowers.
کە پڕ لە چێژ لە تەمەن خوەێ ئەڵساو پا.	who rose full of the enjoyment of his age.	who were filled with exquisite things in their life.
پەنا گرتۊد.	he had taken refuge.	He got it.
خوەیشگەگەێ دی کە وە سەبرەو وە دڵنگە شەوەگەی سەرەکی خوەێ نیشتۊد.	saw his sister sitting patiently in her prim nightgown	it fed the malevolence with which it was conceived that evening he had sitted in his primeval abode.
م نیەڕەسمە نۊر ت.	I shall not reach your light	I don't trust you!
ئڕا یە گ ئاو ئڕا پیایل و ئەسبەیل نێیاشتن.	for they had no water for men or horses.	because it is not proper for men, and therefore it is impossible for them to continue walking abreast.
بەڵام ئەۊ چشتێ نەوت کە بیلێ کەسێ قسەی دڵێ بڕەسنەو.	but he did not say anything that allowed anyone to guess his intentions.	But it didn't say anything to anyone who was there.
تۊەنم بۊنم چرکە وە چرکە بەرزترەو بۊد.	I could watch you getting taller by the minute.	I can tell you why I'm talking of snakes.
ئەۊ ئڕا سکەیل پێویست دەس کردە ناو گیرفان خوەێ.	he dug into his pocket for the required coins	He needed to begin in his pocket.
چاویلکە دامەو دۊا وە گارد کناراو.	I gave the glasses back to the coastguard.	I push the glasses up, snapping them against a tree.
فەرماندار دڵنیای کرد کە پیا هێمان شێتە.	the governor assured him that the man was still mad	the officer made sure that the man was still alive.
ماڵەگانیان سزانن و ژنەگانیان فرووشان.	burned their homes, and sold their women.	fenders battered and hammered back.
خراوەیل جوراوجورێ دا وە کارەیل ئڵاجەۊێ.	he muttered various curses on her awkwardness	He had a special crush on Mr. Larry, though.
پەنج هزار پزۆ ئڕا سەرێ دیار کرد.	put a price of five thousand pesos on his head.	He found fifty thousand spears in his head.
لە ئاخرەو ئەۊ ئازاد بۊ.	at last she was free.	he was finally free
ژیانەیل فرەیێگ وە ناچار بایە قوربانی بوون.	many lives must inevitably be sacrificed.	many of their lives had to be sacrificed.
بەرز کردن کامێرا وە ئمێدەو	raising the camera hopefully.	raising his camera.
کە گشت ئەزرەتەیلیان ناتۊدە دی	that not all of their hopes had been fulfilled	that not all of their hopes had been fulfilled
ئێکە دەنگەگەی دراورد.	then pulled the volume out.	It's as if it's lost the ability to communicate between space and sound.
دی وە مەبەستم وە شیوەیل تر وتم.	so I said it in other ways.	I'll say no other for you.
ئەمانێ فکرەو کردم ناو وڵاتم بشارمەو.	but I thought it necessary to disguise my country	but I was thinking about ducking out of the country.
جی چووڵ نیشان دا	showed the vacancy.	He pointed down.
دیمەن و کردارێ ئڕا ترسانن لە ناو دڵ داشتن	a spectacle and demeanour to strike terror into temerity itself.	the historian whose pen traces these words trusting that he knows his place
یە چارەسەر کردن نهێنیە.	that's the solution of the mystery!	It's solving the mystery.
بان هزار ڕووبڵ لە پۊل ئەوان وە دەس ئەو چۊد.	more than one thousand rubles of their money had passed through his hands.	a thousand roubles would be lost to him.
دە ساڵێ گوزەریاس کە وە لوو یەکێ لە دۊەتەگانم ڕێ کردیام.	it must be quite ten years since I walked side by side with one of my girls.	I spent ten years in one of my daughters.
نەخوەش تر لەیەسە گ دووس خوەیشگەگەی داشتوو.	too sick to love his sister.	not otherwise than he had loved her.
باس پیاگێ بکە کە لە دەرێگەو نووڕێدە دەیشت، وە سینگ بتەو، لەبارەی چیرووک دوم.	descried a man looking out of a door, breast high, on the second story.	tell the man, who, out of the gate, had been squeezed, about how he was standing there.
لە قرارا بوودە سەرۆک!	that he was to be a boss!	Who was the chief?
کە ئڕا م پیرووزترین لە دنیاس، یانێ داڵگم.	that is most sacred to me in the world, namely, by my mother	That's why I made the most fuss in the world.
تووقیا وەرەو ناو وتاقەگە.	burst into the room	he walked into the room.
وەختێ گ م خەریکە شێت بووم.	when I am almost crazy.	when I'm about to lose my temper
کوڕ خاس، چ ڕم کوتێ کەی!	how you do gallop on, my good man!	Good boy, what a short run!
بەس خاس بنووڕە پێ، دۊنی کە م حەقیقەت ئۊشم.	only look at her well and thou wilt see I am telling the truth.	only to see her well, you will see me indeed.
چمانێ هاتە نەزەرما منیش دێرم مرم.	as if'the thought passed through my mind'I were dying too.	I think I'm dead by the way you think so much.
وە سەرلێشیویایی نووڕسمە بانەو.	I looked up in confusion.	I looked at him with curiosity.
نەتۊەنس ئەۊ لە بێ هازی درارێ.	had failed to rouse him from his lethargy.	She couldn't keep her husband out of the deal.
ئەگەر بتوان بچن م نیەتۊەنم چشتێ بۊشم.	I can't say nothin' if they want to go	I can't do anything about if they can.
ئیمە ئەۊ ناۊمنە پشت سەر.	we had left him behind us	We put him in the back of his head.
بەڵام دڵ تمام کردن نێرێ.	but hasn't the heart to finish.	But it wasn't hard to find.
تەنانەت بێ هناسە کیشانێگیش	without even taking a breath.	Even without trying to paint it.
وەی هەمگە دەنگە دەنگە تەنانەت نیەتۊەنم دەنگ خا بشنەفم.	I won't even be able to hear the egg over this lot.	I still can't even hear my voice.
تەنانەت وە نائمێدترین کردار سەردەم پیریێ	not even with the most desperate act of her old age	even if it was the oldest desperate person of his time.
م دڵنیام کە بایە وە ئەنازەی دڵنگەگەێ خوەم چەرمگووم.	I am sure I must have been as white as my gown.	I'm sure I should be able to do my best to deal with it.
دەسخوەشی وە لێ کرد.	thanked him for it.	He kissed her hand.
وە بێ هیچ مدوویێگ لەقە لە قەۊینی ڕان دان.	needlessly kicking it in the groin	They both took the shuttle instead of the shuttle.
ئەنۊ چۊ تۊەنی بووەخشی؟	so how can you forgive?	How could you tell?
م چشتێ ئامادە نەکردمە.	I haven't prepared anything.	I had nothing ready.
کە م ناوبانگ باوەڕ نەکریاگێ لە سەرانسەر جەهان هاوردمەسە دەس.	that I have won incredible fame throughout the universe	that I had a diffidence of the superlative power to raise no common degree of astonishment.
کاورای بانکدار وە چەکەو چوود وەرەو پێ.	banker, advancing towards him with the check.	the banker charged him with a knife.
لە ڕەوشتێ گ ئەۊ جڕم هاورد بێزارۊم.	I hated the way he teased me	I hated the fact that he was out of his reach.
ئەۊ بایە داوەتم بکەێدە سۊردان.	he ought to invite me to your wedding	I should have thrown it under my arm.
سە ئیمەیش هە چۊ خوەێ شوونێ گریم.	so, at her own pace, we will follow her.	So that we may fulfill our promise.
جانوەرەیل فرەیێگ کە لە بان ئایەمۊن.	fearful beasts which were above man.	there are many wild creatures on the farm.
یەێ گام لە زەۊ گرتەێ.	a foot from the ground he caught it	taking a single step.
لەورە گ ئەوان دەس نەکردنەسە نگەران کردن ئیوە؟	since they haven't begun to worry you?	Where they don't bother to worry about it?
مەگەر قەوڵ بەێدە پیم کە نەڕەنجیەێ.	unless he would give me his word and honour that he would not be offended	I'm afraid I don't see any point in troubling them.
وە گشتیان یارمەتی دریا.	they were all helped	I'm yours for ever
ئەڕای بژێوی ژیان تواێ بچیدە دەریا.	should take to the sea for a livelihood!	that you might go to sea for a living.
پیاڵەی شیر و دەوری نان کیشاو دەیشت.	he withdrew the cup of milk and the plate of bread.	A man may have eaten cow's milk and other things that he must wear.
کە ئمپراتوورەدان پێشکەشێ کردە ئەۊ.	which your emperor presented hiM	that the emperor had proposed to him.
دڵنگەگانێ کیشا ئەو بان سەرێ.	her robes pulled up over her head.	the wish of your heart be gratified as fully as you could desire
دی هە نیەتوام لەنوو وەلیا بۊشی.	I do not even want you to speak to her again.	I can't talk to him again.
هاتیایم و تماشاد کردیایم.	we'd come and watch you.	I came and looked.
یە پەلەمان فرەترەو کرد.	this increased our haste	I added this last sentence while laughing.
هەو ئەفسەرە گ ئڕای بردنەێ وە ماڵ هاتۊد تا مەلەکەیێگ لە لێ بسازێ.	the officer who came to get her at her house to make her a queen	the officer who had taken him home to swim.
نیەزانم، ئۊشم، لۊتم وڵام.	I don't know, I say, rubbing my nose.	I don't know, I'll answer.
ئەگەر لە سەرەتاو لێوا ئەڵوژاناتا ئەو ڕاسیەیلە وە ملیانا بسەپنێ.	if beforehand he chose to impress on them the fact	if at first he confessed, that he had indeed found them hidden
داوای ئازاد بۊن کردم.	I demanded my release.	I asked for your freedom.
ئەڕا یە گ وە سەختی لێ لا لەو لا بۊ.	because he was hardly every around	Because he had gone there with difficulty.
لەو شوونە نووڕسە واژوو.	she immediately looked at the signature.	He looked at it from that moment on.
فکر کردیام درەقەتێ بام.	I thought I could pull through.	I thought I heard a word.
نە نیازم وە لێزانە و نە تیەمە دیدار ت.	I do not wish for experts, not I, nor to go to see you.	I don't need your advice or your advice.
خوەشمە شیوەی نووڕسنێ وە ئەۊ نیاێ.	I don't like the way he looks at her.	I'm glad you don't see any point in troubling them.
ئەۊ هە خەریکۊ نائمێدانە وە ناو ئاسمان و زەۊ چەو گل دیا.	for whom she continued her hopeless search in heaven and on earth	he was throwing it all out of his purse to the sky, and looking.
ئەمانێ لە یەێ ئان ترسەگانم ئەڵسان.	but it instantly awoke my fears.	but I restrained myself from my sewing
دۊای ئەوە تا ئاست مردن نەخوەش کەفت.	then he was sick to death of it	Then he fell to the point of death.
نزیک سەد متر لە جادە دەوسن و وە هناسە هناسە کەفتن و ئەووسان.	run about a hundred yards down the road and stop, panting.	about a hundred meters from the road, and fell on the stairs without.
ئەوان وە تن دەوسن.	they raced to the point.	they would listen to it loud and joyously.
دڵم ئەڕای گشت ئێرە تەنگەو بوود.	I'll miss everyone here.	I had a heart full of grief and anguish for everyone.
بەڵام مینیادە چشتێ گ تەنیا داسە لێ.	yet it seemed he had only tapped it.	but there was something left to it.
فەندەکێ گ هەفتەێگۊ چەوە گرتۊد سەن.	bought the electric cigar lighter whichhe had coveted for a week.	the bell that had been holding it for a week
چشتێ گ وە ڕاس سەردەمێ هن ئەۊ بۊ.	what did really once belong to him	Something like that really happened to her.
لۊت کەشتیەگەێ هە چۊ قووێ فرم گرتۊد.	her prow was fashioned like a swan	For he had taken the ship under his command.
فکر کردیام م ڕۊداو گەوراێ نیم.	I supposed I was not a major event.	I thought I wasn't a great deal.
ئڕا یە گ ئەسبە خوڵەمژیەگە هاتە وەر دەر.	for the gray horse came to the door	that is why he has come out of his room to stir up the feelings of anger.
جیێ گ گشت هەنگەگان لە یەێ ئاو خوەیان شووردۊن.	where the whole regiment had bathed in the same water!	where all the huntsmen had been brought together to the water which was in their own hands.
ئەۊ ئەوقرە مەزهەبیە گ تا ئێرنگە پانزە گلە مناڵ دێرێ.	he's so bloody religious that she's got fifteen kids now	she is so worn out that she has never known fifteen children.
لێ باوەتەو دڵنیاۊم چونکە کیشەگەێ دەرچۊد.	I knew it for sure because the pull was gone.	for I was sure she hadn't come in yet.
شنەفتن قسەیل حکمەت هەمیشە چێژبەخشە.	it's always pleasant to hear words of wisdom.	hearing the reads of the government is always pleasant.
ئمجا لە مێژگ خوەێ خسەێ دەیشت.	then he dropped her out of his mind	Then he will lay down his story for you.
فکر کەم وە بوون یەسە گ فرە دووسد داشتم.	I suppose it's because I loved you too much.	I think I'm very fond of her.
ئڕا یە گ دووس ت لە گشتێ فرەتر داشتم.	because I loved you best.	I loved you more than anything.
خەریکۊ لۊەت خوەیەو کرد تا بچوودە ناو ڕەختخەو.	he was undressing to go to bed	he might have made a mistake and put you in the bedroom.
ئەڕای یە گ ترسەگە فرە گەوراۊ، کە نز بڕۊد.	for the fright was so great, that she had quite lost her voice	Because the fear was so great that he didn't break out.
یەێ شازایە خانم جوانێ کە تازە بۊەسە دا ساڵێ.	a pretty young princess just turned of ten.	a heavyset young princess who had only just married two or nine years old.
تواێ بکەفیدە فکر جیگیر بۊند.	you must begin to think of settling down.	You think enough of yourself.
زەرەر نیەمە لید.	I will not harm you.	I don't need to see you.
م فکر کەم، وەو جوورە ڕەحەت نیە.	nor as comfortable, I am thinking	I think it's not right for me to think of that.
کە ئازارد دەن ئەگەر وانەگاند نەزانید.	who plague you if you don't know your lessons	that they were not aware of the consequences of their children.
وە تاجبەو ئەووسا.	stopped in surprise.	He was surprised to find that.
تەنیا ئەوین تۊەنێ لێیە درارێدەمان.	only love will get us through this	We're the only ones who can get out of this place.
م خوەشم تیەێ وەگەرد جفتیارەیل قسە بکەم، و هەمیشە خوەشاڵم کە دادپەروەری ئڕایان بکەم.	I like talking to the peasants, and am always glad to do them justice.	I like to talk to you here, and I'm always happy to deal with them.
لە یەکم جی وە جی کردن ڕەسۊنەو کە ژن پیر	since that first transmission they had found out that the old woman	it is the first time that it has come to pass.
هە چۊ بیس ساڵ پێشم ناو هەر ئەومەڕەسێ لە هۊرد بوو.	remember every fool's name as well as I could twenty years ago.	I've been here for twenty years on any beach.
ڕەفتارێ نەرم و نیان و سەرنجڕاکیش.	his demeanor easy and prepossessing.	delicately frazzled and attractive.
لە حاڵێ گ دەموچەوێ وەل ئەوترا خراشی.	while she scratched his face with the other.	while he paused and fell asleep.
م خاستر لە هەرکەس تر زانم کە ت تۊەنی خوەد بپیەرێزنی.	I know better than anyone that you can look after yourself	I'm sure you can do better than anyone else.
لە کات نان نیمەروو خواردنم لە ئەنقەست فرەتر لە ئاست ئاسایی ڕێ کردم.	I deliberately walked further than usual in my lunch hour	when I hadn't had enough, I tried to do it better than usual.
بێجگە ئەورەیل و ئاسمان چشت تر نەین.	could see nothing but the clouds and sky.	except in the open air and nothing but candles.
ئەوقرە داخ گ هۊچ کلگێ نیەتۊەنێ بگرێدەێ.	so hot that no fingers can hold it.	But he was so unhappy that he couldn't hold back.
کەمێ نگەران هەست خەڵکە.	little concerned about the feelings of others.	People feel a bit worried.
ڕێکەفت وەرچەوێ بۊ.	was a remarkable coincidence.	he had received the letter, and the letter was given.
پیاگ گەن جوور مردیە.	the man being stark dead.	a man like that looked dead.
م خوەم یەێ جارەکی تیەمەو دۊا.	I myself shall turn back at once.	I myself turned away again.
ڕخم چوو ت ڕاس بکەی.	I am afraid you are right.	I wish you may prove true.
هەوجوورە گ دۊای تەسادفێ، مەردم چەوەڕێ دکترن.	as it might be after an accident, when people are waiting for the doctor.	as a man, after having died rather than to have died.
توام بڕێ چشت بەمە پید، نە یە گ بڕێ چشت لە لید بسێنم.	I want to give you things, not take things away from you.	I'm going to cut off your hair, not cut off your face.
ئەۊ لە ناو حمام گیر کردۊد و هۊچ نیەشنەفتیا.	she was locked in the bathroom and did not hear anything.	she fell asleep and heard nothing.
بەڵام پرۆژە لەنوو کەفتەو کار.	but the project was under way again.	but the plan was again worked.
ئمڕوو شەوەکی وەختێ هاتمە دەیشت پەنج دلار پاداشت دامە پێ.	I tipped him five dollars when I came out this morning.	I paid him $80 when I came home this night.
هاتێ لە وەختێ گ لە دەفتەرەگەم هاتمەسەو دەیشت ڕەسۊد.	it may have arrived since I left my office	I might have made a mistake in my decision if I handled it properly.
ئەمانێ ئەڕای یە گ شادی و سەرخوەشی لە دڵیان بۊ.	but because gaiety and mirth were in their hearts	But for some reason they were happy and happy.
جارێ تر چمەو لای ژنە ئەزیزەگەم.	I shall rejoin my dear wife.	I turned away again to my dear wife.
ئەمانێ ئەۊ تواێ یاد بگرێ مێژگ خوەێ وەربگرێ.	but he must also learn to accept his brain.	But he had forgotten to take his breathing.
پلیس وە دۊایان بۊ و تەنانەت وەختۊ هەر ئان بۊنێدانەو.	the police were in pursuit and might even find them there at any minute.	the police had followed him, and even then he had only been able to see him.
هەرکەسێ گ وە باڵایا ئۊشێ، خەریکە ناڕاستەوخۆ ئیمە کوتێ.	any one who admires him passes an oblique criticism on ourselves.	He's talking of anyone who speaks for the latter age, and not looking for us.
لە وەر دەم ئاگرەگە پشت کردۊدەو پێ.	spreading himself before the fire with his back towards it	He looked at it through the mouth of a fire.
ئەوان وە جووراوەیل خوەیان لە پلەیل مەڕمەڕ چیانەو بان.	they sprinted in their socks up the marble staircase	they were like him in the marble stairs.
سە ئەۊ لەورە خوەێ شاردەو.	so he lay in hiding there.	He had concealed himself there.
چڕینەم ئڕا یە گ سەرکردایەتی مەردم بکەم.	I got the call to lead people	I was asked to see her off.
ئەۊ پۊل خسە گیرفان.	he pocketed the bill	He's got the trains running on time and all his ducks in a row.
نەتۊەنس نوای تووقیان دوارە بگرێ.	she could not help bursting out again	She couldn't keep her husband out of the deal.
سە ئەگەر تواین ئێ کارە بکەین، بجمیەن و زۊ تمامێ بکەن.	so if you mean ever to do it, make haste and have it over quickly,	so, if you try to do it, you will not leave it alone.
ئەگەر جڕێ هاوردمە ئەۊ گلەیی نەکرد.	if I hurt him, he didn't complain.	I didn't blame him for coming in.
کوڕە بێ دەسەڵاتەگەی تەمیس لە بان کورسیەگە ئەڵگرت و بەرزێ کرد.	she lifted the helpless boy clean out of his chair and held him aloft.	The boy was up and raised from the chair.
بەڵام م هە ت نەیم.	but I never saw you.	But I don't see you.
خوەزەو بتۊەنسیام بووتامە پید تا بزانی، ئەمانێ نیەتۊەنم.	I wisht I could tell you so you'd know, but I can't.	I wish I could tell you about it, but I can't.
ئەۊ نەزانس لەبارەی کی قسە کەێ.	he didn't know who she was talking about	He didn't know what he was talking about.
نەنووڕسمە کووڵاگە.	I did not look at the cottage.	I don't understand the rules of the art.
پێچیان وە ناو فرەیێگ لە خەتەرەیل لە شیوەیل جوراوجور.	to engage in many perils of various sorts	turned in upon a high and prickly hedge.
گەچەگە دا پێ و ئەڵسا.	gave her the chalk, and stood up.	crossed the palisade on the north side
ئەڕا یە گ دڵنیام دۊاجار هەست مێهرەبانی فرەترێ وە م دێرین.	because I am sure that you will have a kindlier feeling towards me later on.	for I'm sure you'll find yourself more kind than I do.
لەناکاو ئەڵگەردیا وە ڕەفتارەیل ئەوسای خوەێ.	abruptly resuming his old manner	he suddenly turned his head to his own ways.
ئمێدوارم هەست وە یە نەکەی کە وە قەوڵێگ دێرم لە بان قەور دنیا ئەڵپەڕم.	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I hope you don't feel ashamed of the fact that I've been out of the world for a long time.
ئەمانێ ئەۊ قەت هەست وە تەنگدەسی نەکردۊ.	but he had never felt poor	But he didn't feel tired at all.
بەدبەختی گەوراێ پێش هاتێیە.	a great misfortune has happened	a great unhappiness has happened to him.
هەست وە تام تن نیەکەم.	I don't feel sharp	I don't feel tired.
ئەۊ لە فرە زۊترەو ڕەسۊدەو کە	he had long ere this realised that	He's got to the truth much earlier than that.
دڵنگەگەێ کۊەنە و تەنک کریاۊدە وەر و قەت فرە گەرم نەۊە.	his clothing was old and worn thin, and it never had been very warm.	Because it was a narrow spine, and it wasn't very warm at all.
دەروازە ئەڕای شەو بەسیاۊد.	their gate was shut for the night.	squeezing against the gatepost to night.
م ماسی بێ ئاوم.	I am a fish out of water.	I've got a fish to eat.
ڕاسە گ لەورە وە شیوەی مەرگ ئاسای تەپیاۊن.	it is true that they were fatally hemmed in there.	which was not without sufficient noise, by the concourse of the natural person suffering from the sick.
ئەمانێ لە وڵام پرسیار سێیم کە نەڕەسیەو وت	but in reply to the third question which he did not understand said	But I've been asked a third question that I didn't understand.
نیەتۊەنم وڵێ بکەم.	I can't let it go!	I can't talk to him.
و قینەو فکر وە یە کرد کە مەبەستێ لەو ئەوینە چەس.	with loathing she thought of what she meant by that love.	He thought that's what he meant.
خوەد مینێ بۊدە ئایەمێ تر.	you yourself might have become a different person.	it was like looking at someone else
هەو بووە هاتە پێ.	he caught the smell.	He came down with the wind.
وە سەر قیافە و دڵڕفێنی و پێوەندیەیل بنەماڵەیی ئەو لێرە	despite his looks and charm and family connections here	He's here on account of his happiness and family affairs.
وە چەوەگانێ وە دیل کریاگ ئاماژە کرد.	he indicated the prisoner with his eyes.	He graciously announced his intention of creating something in the art.
لەناکاو دەس کردە ڕوان قسە کردن.	she suddenly commenced chattering fluently.	he suddenly began to purr.
قەت ئێقرە وە باڵایا نەوتۊد.	never had she admired her so much!	He's never been so tall before.
لە حاڵێ گ پیاگ ترێ گ لە بان سندووقەگە نیشتۊد لە کووڵێ هاتەو خوار.	while another man, who had been seated on the box, dismounted too	while another gentleman who had seated him in the lower part of the chest was waiting for him to come in.
لافاوەگە وە خوڕ ڕشیا ملما.	in full heavy swing the torrent poured over me.	I hit the woman hard with that wide edge.
قسەگەم هەڵەس.	my word is error.	I think that's very unfair,'I said.
سە بیس و شەش جڵد نۊساۊد.	so had scratched out twenty six volumes.	You're not married to me.
وە بێ ئەغمازیەو خەنی.	she laughed impertinently.	laughing intensely.
هاتمە ناو دکان شراو ئێرە.	I walked into the wine shop here	I've come into the shop to this place.
هیچ زیانێ نیەتۊەنێ بەێدە لید.	no harm can befall you	he could hardly have seen her.
شیو لەناکاوێ وە وەیشت فرەیێگەو دا لە بازووێ.	a sudden tilt struck her arm up roughly	Suddenly, with a loud voice, he lost his composure.
یەێ جوورێ وە باڵای ئایەم بۊچگڵانەیا وتم.	I kind of admired the littlecuss	I said in a tone that was very steep.
ئەمانێ خاوەن ماڵ، وە کاربار خوەێ فرەتر فکر کردیا تا خەڵک.	but the landlord, who minded his own affairs more than other people's	but the landlord had taken care and pains to prepare for them the best supper that was in his power.
شۊ خاسترێ گ بتۊەنی فکر وە پێ بکەی لێ ڕووژگارە وە سەختی تۊەنی بۊنیدەو.	a better husband one would think could hardly be found nowadays	it would be best if you could think about it from the moment on.
م سەر وە فەرمان تنم.	I am at your command.	I have a mind to command you.
ئڕای ڕووشنەو کرد کە قرارە حساو م شەخسی بدریەێدە خوەم.	explained to him that, my bill was to be rendered to me personally.	I explained that I was going to pay a visit here.
ئەمانێ ئەۊ هەست وە شادی نیەکردیا.	but he felt no joy.	But it didn't make him feel happy.
ئێ پرسە خەوەر ڕووژە.	this funeral is the news of the day.	It's a common way to defame the party or create suspicion within it.
دەس کوڕەگەی جەڕانەو.	she pressed her son's hand	He held his son in his hand.
وە ڕووژ یەێ لای کەم.	I'll settle it to day.	I dwelt there once, for a moment.
شەرم لە خوەێ کوشانەو.	quench the shame in her own.	darted into her head, and cost her another blush.
فرە هۊر دارسان کەم.	I missed the woods so much.	I've got a lot to think of.
کە مل مەلەوەرەگە کەنی.	who wrung off the bird's neck	that he was swimming.
ئەۊ وت چ چشتەیل ئڵاجەۊێ ڕۊ دەێ.	said he, what queer things do happen!	He explained that there were strange things in his creation.
تواێ ڕێز لە داتەکەگانێ بگرم.	I have to respect his rules.	I have to honor my datings.
ئەڕای یە گ ئەۊ چەن کار لە پشت میزەگەێ دێرێ گ تواێ ئمڕوو شەوەکی ئەنجام بوون.	because he has some work at his desk that must be done this morning.	for she was waiting for it to be done to night at the breakfast table.
نە چۊ ت قرچ قەۊ و فرەئۊش.	not so thickheaded or talkative as you are.	It didn't take long for you to get used to it and like it.
نیەتوام فکر بکەی م کەوڕخنم.	I don't want you to think I am a coward	I don't want you to think about me.
ئێرنگە دی جەژنەگان تمام بۊنە.	for now the holidays were over	that the feast's over now.
م کەسێ نیەکوشم و هەوەجە وە پێ نێرم.	I shan't murder anybody, and I've no need of it.	I'm not going anywhere, and I'm not going anywhere.
لە وەختێ گ بۊمەسە پیدەو.	since I fell in with you.	when I'll come back to you
خوەێ چێ تا ناو خوەێ بنۊسێ.	went himself to enter his name.	He should have neglected to give anything to himself.
وڵام دا کە خوەشم لە ئۆڤێرتور هات.	I liked the overture, was his answer.	I replied that I was rather out of the water.
لە بان سەکوو چەوەڕێمان بۊن.	were waiting for us upon the platform.	We'll meet you on the square.
لە هەو جیە گ جەنگ لەورە کریا.	at the very place where the battle was fought.	where they fought away
تمام وە خاسی زانسم کە ئیسە ناسمەێ.	I knew it quite as well as I know it now.	I knew very well what it was.
هۊرمانێ ڕەسیە فکریا.	an idea struck her.	thinking differently.
کە مینیا تۊتگە سەگەگە هێمان بەسیاسە بەنەگەی خوەیەو.	by which the young cub seemed still tethered to its dam.	that the dog is still unpacking his parcels.
م هە باوەڕم یەسە گ زنێی دریژێ ها وەر ڕێد.	I only believe that you have long life before you.	I believe that some woman might go there.
ئەمانێ لە کونای کلیلەگەو براورد گرتم.	but I looked through the keyhole	But I kept her up in the corner of the room.
لە ئەجەو بۊم ئاخر جارێ گ کەسێ وتۊدە پێ دووسێ دێرێ کەی بۊ؟	I wondered when the last time someone had told him they loved him was.	I wondered when someone would last tell him how long he was?
کارەگەێ لە دەسێ چۊد.	her job was gone!	He lost his job.
تا وە هەردو کوڕەگەی خاسترین پەروەردە بەێ.	in order to give his two boys the best education possible.	To provide the best education for both his children.
چیمەن شێدار ڕێک لە ساێ قڵا.	damp grass right in the shadow of the castle.	I've been telling you all this really well.
کە ت هۊچ لەبارەی نیەزانی ئەمانێ م زانم.	that you know nothing about, but I do.	I know nothing about you, but I know.
ئەمانێ یەێ وشە لەبارەی ئێ نامە نەۊش.	but do not breathe a word of this letter	but it didn't say so much about it.
وە یەکتر نەنووڕسن	not looking at one another.	they would not be able to communicate.
