یک پارچ پر از آب کدوحلوایی یخ	a jug of iced pumpkin juice
تیزهوشی و شامه قوی این مرغ سبب شده بود که طعمه خود را از دور بیابد.	for the sagacity and smell of this bird enables him to discover his quarry at a great distance.
در خدمت گزاری از برای شاه.	I defended the king.
آنجا پگاتی مرا گذاشت و رفت.	where she left me.
من به او نا می گم که شما منو دزدیدید .	I'm telling them you all abducted me.
می تونم قسم بخورم که وقتی ما رو دید خیلی خوشحال شد	I could swear she was glad to see us when we came
با دیگران در جنگل ناپدید شود.	disappeared with the rest into the wood.
دادگاه رسمی است.	the opening of the court.
کشیش ادامه داد.	the preacher went on.
ولی اسم نخواهم برد.	I'm not going to mention any names.
دیشب تا صبح گریست و نالید و نگذاشت من هم بخوابم.	she moaning and grieving all night long, though I screamed for vexation that I couldn't sleep.
حالا دیگر جرام با من شریک شده.	now he's come into the business.
گویا چنین پنداشته بود که آن جلدیست که طبیعت به من بخشیده است	which it seems he thought to be some kind of covering that nature had given me.
سعی کردم برایش دلیلی پیدا کنم.	I tried to reason through it.
من شغل جدید نمی خوام.	I don't want a new career!
دیدم اگر همة زرهای جهان را هم به من بدهند جرأت نخواهم کرد خود را به او نشان بدهم.	I would not have shown myself for all the world
مادرش اورسولا وارد اطاق خواب او گردید	rsula visited him in his bedroom.
در این لحظه با خیالات رنگارنگ به جایی نخواهم رفت	I am not going in this time with any iridescent ideas.
بگذار فکر کنیم.	let us think,
من با کسی سر مشاجره ندارم.	I have no desire to quarrel with anyone.
بعلاوه جایی که گربه را در مکانی حبس کنند و او را بر سر خشم آورند و او بدل به شیری ژیان گردد	if a hunted cat, surrounded and hard pressed, turns into a lion
باید فکر آن منطقه الماس خیز را از سرت بیرون کنی.	you'll get that diamond field off your mind.
به سرعت از اطاق بیرون رفت.	she rushed out of the room.
باز هم از اینکه حتی در چنین قضیه مشکوکی محرم راز کلاید شود چنان خشنود شده بود	was still so pleased to think that even in connection with so ticklish a thing as this, he should be made the recipient of his confidence
مهمانخانه هم در جای دنج و آرامی قرار دارد.	a pleasant sittyated grog shop.
شلوار را با دقت تا کردم و گذاشتم توی کشو.	then folded them all up again carefully.
در همان لحظه من از جایم برخاستم و خود را به او نشان دادم.	I suddenly rose and revealed myself.
من از آن سوء تفاهماتی که میان ما وجود داشت متأسفم	I regret the misunderstandings that occurred between us
با ویولن آن آهنگ وال سی را بزند که شخصا برای او ساخته بود.	to play the love waltz he had composed for her
هر قدر هم که کوچک باشد در پشت این سفارش قرار دارد.	even a small one, was behind the order.
نعمت فراوان از آن برای شما بیرون خواهد آمد.	your abundance will flow forth from it.
باز هم راه بیفتند.	they move on again.
اون در اتاقش را همیشه قفل می کنه و هیچکس هم غیر از خودش حق نداره وارد اونجا به شه.	he allas keeps it locked, un' nob'dy iver mells on't but hisseln.
معذرت لازم ندارد!	please don't apologize.
در کمال احترام با حاضران سلام و احوال پرسی کرد.	he was most respectful in his greeting to everyone in the room.
مرا به خانه رساند.	he gave me a lift homeward.
بعد از آنکه است و تیرش زد گراز رویش افتاد.	it fell on him after he shot it.
مربوط به شماست.	it concerns you.
باید حرف بزنم.	I must speak.
من هم این را باید اضافه کنم که همین پسرک است که	it was this same boy that
مادام هومه با حالت غمگینی حرف او را قطع کرد و گفت	interrupted the good woman, with a sad air
سپس آهسته به قهقرا رفت	thenshe slowly retreated
سپس یک رشته فریادهای متوالی برآورد که تا اعماق دیوارهای سنگی نیز فرو رفت	then sent up cry upon cry that penetrated even those massive walls
درست مثل این بود که سرش لولا داشته باشد.	fell onto his shoulder as if it was on a hinge.
ولی دخترها از کنار پدرشان تکان نخورده و بنابراین مهمانان کمی زودتر مهمانی را ترک کرده	but the girls would not leave their father, so the guests departed early
یکی افسار خر و دیگری عنان یابویش را کشید	the one pulled up his ass by the halter, the other his hack by the bridle
بالاخره باهاشون درمیفتی	you slug hell out of them
اکنون وال سر زا سلطان است!	the great sperm whale now reigneth!
برای این پیچ خوردگی پا باید از او تشکر کنم.	I have to thank her for this sprain.
حال این که برداشتن راسته و ران پخته و آن جور چیزهای قیمت دار خود دزدی بود	while taking bacon and hams and such valuables was plain simple stealing
هنوز بعد از ظهر به غروب نرسیده بود که انجام شد.	before the afternoon was done
زیرا که در زندگی او بسا چیزها بود که عجیب و هولناک بود و در خویشتن خود او چیزی به کلیدور از معمول بود و در سرنوشت او رویدادهای دردناک کم بود.	there was much in his life which was strange and terrible, in his character something outrageous, and in his fate not a little that was pathetic.
چون هنوز وقت هست که از تصمیم خود منصرف شود.	while there was yet time to rescind it.
دکتر خوش نداشت با این گونه مسائل سروکار پیدا کند.	doctors disliked and hesitated to even trifle with them.
اما باید به گم که از خط قرمز عبور کردم	I think I provided a very nice red herring, if I do say so myself.
آهسته در فضائی که میان نخستین و دومین حیاط بود و دو گز و نیم مساحت داشت نهادم.	gently set it down on the space between the first and second court, which was eight feet wide.
در این گیرودار دریافته بود که امیدش به کامیابی در این تفرج نقش بر آب شده است.	realizing that his dreams of a happy outing this day were fading into nothing.
سوالن تصمیم گرفت که جرج را قانع کند که به جای تریسی کس دیگری را برای نگهداری آ می بیاورد.	I'm going to insist that he replace her.
او چنان با این پندار خو پذیر گشته بود	had grown so used to it
سپس او لای پتو پیچیده	she wrapped him in hot blankets
مردی هوسران که پایبند هیچ اصل اخلاقی نیست	a man with no other principle than transient caprice
مرا در ساحل این سرزمین پیاده کردند	I was set on shore on this coast
ولی خودداری نمود	but he restrained himself
در آن لحظه چشمش به مالفوی افتاد و نفس در سینه حبس ماند.	then he saw something to make his heart stand still.
از شیران درنده نترسد	let no lions daunt him
حتماً باید قرارومداری بگذاریم.	there must indeed.
کاملاً مطمئن نبود که این گفته ناجور نباشد.	not feeling fully certain that this remark was not in some way unorthodox.
ما نباید دمی از یکدیگر جدا بشویم باید پشت به پشت هم بدهیم	you and me must stick close, back to back like
خیلی کار دارم.	I'm frightfully busy.
یا ساعتش را در بانک رهنی گرو بگذاردو برایش یک شال بخرد.	you pawn your watch to buy her a shawl.
که چهار دقیقه آن در زیر آب داغ و شصت ثانیه آن در زیر آن یخ بود.	four of them in steaming hot water and sixty seconds under a stream of ice cold.
این موضوع کام لا آشکار بود.	that was obvious
آری همه چیز را به او گفتم.	I told them everything just as it was.
برایش توضیح دادم که من به دو هزار شتر نیازدارم.	I explained that I wanted two thousand of them.
موش رون را کنار زد	shifting the rat
بدگمانی من به جا بوده است.	the worst of my suspicions proved too true.
تو هرگز نتوانستی آن را ببینی.	you could never see it.
او در شناسایی سوارکارهای با استعداد بسیار مهرت داشت.	he was adept at spotting a natural born rider.
باید موضوعو بهت به گم	I have to say it
وقتی که دارم از سلول بیرون میرم حسابی لبخند بزن	so give me a cheerful smile as I go out
بلکه آتشی نیز که در درون داشت اکنون چنان مینمود که فرونشسته و یا در زیر خاکستر پنهان شده بود.	on the contrary, now the fire seemed quenched in her, hidden somewhere far away.
وقتی به سی و چهار سالگی رسید	when over thirty four years of age
دختر جوان این را پرسید	asked the young girl
امیدوارم که همچنان به این رفتار ادامه بدهد.	I hope it continues to do so.
خانم مدیر گفت	she was saying.
نشستم و منتظر ماندم.	I sat down and waited
دوباره ترسی سرد او را در بر گرفت .	fear pricked her again.
به محض این که خورشید طلوع کرد از رختخواب بیرون آمدم.	as soon as the sun rose I rose too.
بلکه بدان علت که نتوانسته بود خویشت نداری کند و به این بحث تن در داده بود.	but at having failed to control himself and being drawn into argument.
با نظر تو موافقم که وضعیت خاصی پیش آمده	I agree with you that this is a peculiar occasion
چقدر از این آ دما بدم میاد! .	how I hate them
من به چیزی احتیاج ندارم .	I want nothing.
به مهربانی و مردانه در آغوشش کشید	folding her gently and protectingly
مخصوصا گفته بود در وضع ظاهری خارج عمارت چیزی را تغییر ندهند	who positively ordered nothing to be altered outside
خون چندان از بدن او فواره زد	so much blood gushed forth from him
یاد گرفتن زبان آن هم بدون معلم و فقط با کمک گرفتن از واژه نامه کار طاقت فرسایی است.	it's tough work fagging away at a language with no master but a lexicon.
دستم را به سمتش دراز کردم و او آن را گرفت.	I held my hand out to him, and he took it.
حتی جوهر داخل دوات نخشکیده	the ink had not dried up in the inkwell
یکی دو بار به نشانة مخالفت سرش را محکم تکان داد.	once or twice shook his head in strong dissent.
که ظاهرا به جستجوی او شتافته بود	who was evidently looking for her
او در تختخوابش دمر دراز کشیده بود.	he was lying on his stomach in bed
آهسته نوازش کرد	stroking me gently
وقتی به سایبان خودشان برگشت	now he returned to the umbrellas.
باید فکر کنم دعا کنم.	I must think pray.
چنانکه پیش از ین شرح دادم آن صندوق در واقع اطاقی مناسب و راحت بود که سه گز و نیم مساحت داشت.	which as I have already described, was a very convenient closet, of twelve feet wide.
تا دشمن را شناسایی کند.	to recognize the enemy.
گفتم باید بیاید بالا.	I said, he must come up.
پیش از آنکه سخنی گویم پنداشت که نوعی ساعتم که یکی از صنعتگران ابداع کرده است	before I began to speak, conceived I might be a piece of clock work contrived by some ingenious artist.
اون یه کابوس بود.	I just had a dream.
متاسفم که هم چین فکری کردم.	I'm sorry I entertained the thought.
در آن زمان به صورت یک مؤسسه حقیقتاً سودمند و عالی درآمد.	became in time a truly useful and noble institution.
هم دنیا خواهد دید که عقل بر تو بیش از هوس حک مفرما است	the world shall see that with thee reason has more influence than passion.
اما در باب اینکه ممکنست میان مغزهای رهبران احزاب از حیث کمیت و کیفیت اختلاف باشد	as to the difference of brains, in quantity or quality, among those who are directors in faction
شما را اگر اطلاعی باشد به من بگویید که به او بگویم	enlighten me, and I will then communicate my information to her.
وسط حرفش پریدم و گفتم	I chipped in and said
واقعاً غیرممکن است که بتوان این کلمة آخری و شدتی را توصیف کرد که با آن کلمه را از دهان بیرون آورد.	 it is really impossible to express how he twisted this ejaculation out of himself
منتظر جواب بود.	waiting for the answer.
از پنجره به داخل افتاد و همزمان با ورود من آینه دیواری بزرگی را شکست.	flew in from the street as I entered, and broke one of the large mirrors set in the wall.
چقدر از کار پشم چینی متفاوت بود.	how different it was from shearing.
هنوز ممکن است فرصتی پیدا کنیم و بیرون بزنیم.	we may get a chance to cut our way out yet.
فقط وقتمان تلف شد.	only it's wasting time.
لیلی احساس کرد هر اتفاقی ممکن است بیفتد.	anything might happen, she felt.
قزاقان از هم جدا شدند.	the cossacks went their ways
اگر طلسم شده قصد فرار کند ساحر او را به سرعت پرواز پرنده به جای خود باز خواهد گردانید.	if he attempted to escape would bring him back flying.
انگار هر لحظه ممکنه بهمون حمله کنن.	you'd think we were all going to be attacked any second.
سری تکان داده	, he shook his head
مدتی فکر کرد.	pondered a long time.
میز را رویش برگردانم.	I managed to turn the tables on him.
تنها یک امید برای نجات وی باقی است و آن اجرای دقیق دستوراتی است که برای بهبود او صادر میکند و در غیر اینصورت باید منتظر بود که هر چه زودتر در چنگال مرگ گرفتار شود.	unless she were more submissive to his directions than she had shown herself before.
جزای آدم دزد و کلاش فقط طناب داره	only hanging is too good for a thief and a profiteer
متفکرانه آن را نگریست.	regarded it broodingly.
گروهی از این خوانندگان مو لف داستان را متهم به فقدان حافظه کرده	but some have brought a charge against the author's memory
خیلی عجیب بود که زنی به سن و سال او به آن آمادگی سرخ شود.	it was singular that a woman of that age should flush so readily.
امیدوارم فردا صبح هر دونفرمان خبرهای بهتری بشنویم.	I hope to morrow morning will bring us both a more comfortable report.
من اون کار و نکردم	I didn't do that.
چه اشعه گلگونی افق شرق را روشن ساخته بود!	what rosy streaks were beginning to brighten the east.
من زور و توانایی این کار را ندارم	I'm not strong enough
او نو برات میارم	I'll bring it in.
بلاخره اون قرارداد رو بستی	on landing that state contract.
خواستم به شما هشدار بدهم که مواظب باشید.	I wished to put you on your guard.
متوجه نشدم که منظورش چیست.	I didn't altogether see why it was of course
بریم یه نگاهی بند ازیم.	let's have a look.
ضمن پیش کشیدن صندلی خود	drawing her chair up to the table
بگیرید و خود بخوانید.	but wait, and read for yourself
آن بینوای بدبخت در حالی که به خون خویش آغشته شده و با سلاح خود بدنش را سوراخ کرده بود بر زمین نقش بست.	the unhappy man falling to the earth bathed in his blood, and transfixed by his own weapon.
وردتونو به خونین	cast your charms
براتی به حواله آن به مبلغ چهار هزار و نهصد و نود و هشت لویی بنویسید	give me a draft for 4,998 louis on these gentlemen
چراغ از دستش روی زمین افتاد	knocked over his lamp
کار بسیار مهمیه.	it's pretty important.
با تک نور روی آن گرم شدند	warmed by its only lights.
بگذار فرزندش که دخترست راحت به دنیا بیاید	let the daughter have free advent
بعد خود به گوشه نیم تاریکی از اطاق رفته	sitting herself down in a dark corner of the room
دیگر پهلوانی نیست که از دل این بیشه بیرون آید	no one now, issuing from the wood
قریب چهل زنبور به بوی آن به درون اطاق آمدند.	above twenty wasps, allured by the smell, came flying into the room.
همچنان پرستار و آموزگار من باشد.	continue to be my nurse and instructor.
متر را از دست رون قاپید	grabbing the tape measure
از وقتی بچه بود ندید مش.	I ain't seen him since he was little.
ای کاش دستم به این رذل برسد.	I wish I could lay my hands on the wretch.
باید او را پیدا کنیم.	he must be found
بهت و نگرانی او را حس کردم.	I felt his surprise and sudden worry.
امروز روز تولد من است	it's my birthday
مردی از هر جهت دشوار است	a most eminent person.
دریا آرام بود.	a quiet sea.
شروع به تنظیم کردن عریضه کرد.	set to work at the petition
چرا اجازه داده بود آن دکتر از چنگش در برود!	why had he allowed that doctor to go!
زمانی که همه را جمع زدم	when I closed them
زحمت بستن در را به خود نداد.	not bothering to shut the door.
پس از یکی دو ساعت وقتی دیگر کسی در اتاق نبود وی به درون آمد ولی حالش هنوز غیرطبیعی بود.	after an hour or two he reentered, when the room was clear, in no degree calmer
وارد مغازه شدم.	I must try.
تعداد کارکنان سه برابر حجم کار بود .	there were three times as many people employed as were necessary
حتی یک بار هم در خیابان متوقف نشد تا نفس تازه کند	paused not once for breath
باز پیشنهاد معقولی در چنته نداشت.	he did not appear to be very ready with suggestions available ones.
تا ناگاه برق سختی زد که تمام آن روزنه روشن شد	when a bright flash of lightning streamed down the aperture
که جز خودش دیگری را بر آن آگاهی نیست	it has not been possible to lay hands on it.
امیدوار بودم که این طور باشد.	I hoped she did.
وعده زیادی به دلایل شخصی در مرگ نابهنگام او سوگوارند.	many will have personal reasons for bewailing his untimely end.
اما من هیچ وقت از او خوشم نیامده.	but I never liked him.
برای کرایه کردن کفش سرسره رفت.	he went off to get skates.
اما هنوز خبری نشده سرش به دوران افتاده است.	but he feels a pain in the pit of his stomach already.
بگذار تابلوهایت را ببینم.	let me see your pictures.
تفنگش نزدیک دست راستش قرار داشت.	his rifle close by his right hand.
یک قوری بزرگ را از قفسه برداشت	took an enormous teapot from the shelf
دست بکی را گرفت توی دست خودش و یواش یواش دستش را راهنمایی کرد	held her hand in his, guiding it
به سوی در ورودی ساختمان رفت.	walked to the front door.
من حاضرم رقص با شال را هم برقصم.	I'm even weady to dance the pas de chale.
بعد از خوشحالی فریادی کشیدم	then I gave a cry of exultation
هیچ توجهی به نجوای بهت زده افراد نداشت.	unmindful of the wondering whispering among the men
اگه فردا برگردم و اینجا ببینمتون بی برو و برگرد تو پاسگاه هسین!	if you're here when I come tomorra, I'll run ya in.
لااقل صبر کن تا ریشت در بیاید.	wait till you've got a beard to your chin.
به من چه.	I don't care.
هنوز خبری نبود.	nothing as yet.
تاریخ آن را یک ماه بعد بگذارید	date it one month later
خواهش کردم که احترامات این ذره ناچیز را به امپراطوری که خداوندگارشان بود و آوازه فضائل او به حق در سراسر جهان پیچیده و همگان را به ستایش وی برانگیخته بود برسانند و بگویند که من برآنم که پیش از بازگشت به کشور خود درگاه شاهانه را ملازمت کنم.	I desired they would do me the honour to present my most humble respects to the emperor their master, the renown of whose virtues had so justly filled the whole world with admiration, and whose royal person I resolved to attend, before I returned to my own country.
چشمانم را بستم و سعی کردم به خودم جرات دهم.	I shut my eyes, trying to gather some courage
در سالن عمومی گریفندور آن شب	in the common room that night.
پدر جان خودم میدانم.	I know that, father.
شب همه شب در غاری که آذوقه خود را پنهان کرده بودم بر روی زمین دراز کشیدم	I lay all night in the cave where I had lodged my provisions
خدا کنه اینو ندیده باشه.	wish he hadn't seen that.
چون حقیرتر از آن هستم که دنیا را فتح کنم.	because I'm too insignificant to conquer the world.
صورتم را با پشت بازویم پاک و سعی کردم پیراهن را درست کنم.	I wiped my face off on the back of my arm and tried to fix the dress.
خودی دیگر به درون آمد	here another self came in.
ممکن است آرامگاه خود را اعم از این که در سردابه کلیسا باشد یا در دنیای ناشناخته مردگان ترک بگوید	, might quit its abode whether in the church vault or in the unknown world of the departed
او را به رودخانه افکنده باشد.	, he had thrown it into the river
اشیای قیمتی را در گاوصندوق گذاشت	placed his most valuable possessions in the strongbox
یک بطری شراب و دو گیلاس گذاشته بود.	a bottle of wine, and two glasses
وارد آنجا شده بود به جرم شکستن یک شیشه و برداشتن یک نان.	he had entered there in 1796, for having broken a pane of glass and taken a loaf of bread.
تصمیم گرفته است که بیاید و در اینجا سکونت بکند.	had chosen it from the others for his place of residence.
ولی جین آن را پس زد	but she thrashed again
پدرم را دوست دارم	I love my father
بعد از پک اول عطسه کرد وبعد شروع به سرفه کرد.	sneezed over the first puff, and then began to cough herself.
اما جز تاریکی و نور مهتاب چیزی ندید.	he saw only moonlight and shadows.
مسلم بود که مقاومتش بی فایده است.	it was evidently useless to resist.
من از دور بودن از تو خسته شدم.	I got tired of trying to stay away from you.
هرگز هم روی نخواهد داد.	nothing ever will happen.
تنها خود او برین سر واقف باشد	might be known to none but himself
بسیاری مطالب از ین قبیل .	with many more.
حرومزاده با یه اردنگی منو به سرعت انداخت بیرون!	the bastard kicked me out in such a hurry.
سرش در حال کمین داری از بالای کناره جاده گود.	his head peering abovethe edge of the hollow road.
لازم است که من شما را ببینم و با شما دو کلمه حرف بزنم.	I must speak to you
برای خود آش و آبگوشت بپزند	cook their porridge.
مادرم گریه را سر داد.	my mother burst out crying.
بدین شرط که هیچ گاه کوششی برای دیدار مادرت نکند.	on condition that he never attempted to see your mother.
من یک جادوگر یا کندا نیستم.	I'm not a magician or a mage.
که تا نیم ساعت دیگر در تالار حاضر باشد	to be ready in the drawing room in half an hour
وای منو بگیر ین.	I'm half asleep already.
کراواتش را بست	tied her cravat
انتظار من بیهوده بود.	I longed vainly.
که دیروقت به سالن رقص رسیدند.	that they did not enter the ballroom till late.
من مستقیم آمدم.	I come direct.
چه تصوراتی به سرم راه یافته بود.	what I thought!
درست مثل کسی بود که یک دستکش تابناک خیره کننده به دست کرده باشد.	now attached seamlessly to his arm, as though he were wearing a dazzling glove.
هنوز از جنگ برنگشته بودم.	I wasn't back from the war.
نمی دونم از چی دلخوری.	I don't know what's the matter with you.
ولی او قطار را ترجیح داد.	he said he preferred the train.
دیگر در نهایت رضایت و تجمل بود.	he was in the full bloom of luxurious contentment.
با تعجب به او نگاه کردم	I look at him, puzzled.
راه را گم خواهم کرد.	I shall lose my way.
همین که سر را روی بالش نهاد به خواب رفت.	hardly was his head laid back on the pillow than he went to sleep.
که در تمام دنیا پس از این بایستی توسری و اردنگی بخورد	to be cuffed and buffeted through the world
البته اگه دلت خواست.	if you're interested.
میگویند در جهان چیزی بزرگ یا کوچک نیست مگر به نسبت.	they tell us that nothing is great or little otherwise than by comparison.
آ ره تو بمیری!	I bet they didn't!
حدود ساعت یازده بود	saw that it was nearly eleven hundred
با دو دقیقه تأخیر سوار قطار پستی شبانه شد.	he had boarded the night mail with two minutes to spare.
میخ وام یه کاربدی بکنم.	I'm going to be unladylike.
روی صندلی راننده نشستم و ماشین را روشن کردم.	I got in on my side and started the car.
مجدداً بخواهد به نوانخانه برگردد	ever came back to the parish again
اما فقط به آن اندازه که محتاج روزی یک سلاعت تلمبه زدن اضافی بود.	but only so as to require an hour or more at the pumps every day.
کلاه را کمی از جو دور برد	removed it to a little distance from the owner.
صدایش آنقدر بلند بود که لری از جا پرید.	she yelled, so loudly that he jumped.
اما به منظره من که چنان محرم یکدیگر شده بودیم.	but at seeing him and me upon such confidential terms.
از سمتی محدود به همین چپر و در بود	bounded on one side by part of the hedge, which contained the ingenious contrivance we have called a gate
این جور که با من کردی با اون نکن.	don't blurt it out as you did to me.
اما من جو ون و احمق بودم	but I was young and stupid
سپس به عمیقاً نفس کشیدم.	then inhaled sharply.
با این وجود طرفدار ماست.	but he's one of our side
همسرش به دنبالش راه افتاد	followed by his wife
ولی بعد هم اوضاع چندان تغییر نکرد.	but it never materially varied.
من به تو کمک خواهم کرد تا کاری بدست بیاوری.	I'll help you till you can get some work.
مقصود تو را نفهمیدم	I do not understand you
لکن هنگام جدا شدن از او پشیمان شدم و او را به آغوش گرفتم.	I was sorry, I kissed her as she was going.
تنها راهی که او برای پایین رفتن داشت	the only one by which he could descend
اصلاً حواسش جمع نبود.	no longer keep her whole attention.
در اطاقی را گشود	opening the door of a room
تو فکرهایت را خواهی کرد!	you must think it over.
او استادی نبود که بشود از دستوراتش سرپیچی کرد.	she wasn't a teacher to cross.
به شمردن پرداخت.	proceeded to count the sovereigns it contained.
عقب دخترها بیفتم اصلاً وقت این کارها رو پیدا نکردم	I was gonna go tom cattin''an' here I ain't had time to do none of them things.
مانند همه مردان این زندگی را ناخودآگاه به صورت سعادت بهره من دی از عشقی تصویر کرده بود	like all men, he pictured domestic life as the happiest enjoyment of love
که این هفته انگار خودم را در آینه میدیدم و خوشم نیامد.	this week I've been, as it were, looking at myself in a glass, seeing that life, and I didn't like it.
که کالسکه ما را سرنگون نماید.	that of being upset
من باید او را نزد خود نگه دارم.	I must keep her near me.
او از اینکه به خانه برگشته پشیمانست.	she's sorry she ever came home, I daresay!
شال را دور خود محکم تر کردم.	I wrap the chenille throw around me even more tightly
سر را به حال تسلیم تکان داد.	he shook his head in submission.
پیروزی را به چشم خواهم دید.	we shall see the triumph.
تا آخر گوش بده!	hear me out!
از آن ریزه کاری آخرش آن فریاد کمک خیلی خوشم آمد.	I loved the final touch the scream for help.
اول باید یادش بدهم که چطوری درس بخواند.	I shall have to teach her first how to study
خیابان را گذشت و خود را به او رسانید.	crossing the road, glided up to him unperceived.
سپس سکوت برقرار شد و بعد از آن صدای واضح تبر به گوش رسید.	a silence, and then, without warning, the unmistakable swish and thud of an axe.
دی گه خسته شدم	I am weary.
سپس فرمانده ناوگان جنگی	afterwards general on sea
من اون جن خونگی رو به اتاق اساتید احضار کردم که چند تا ردای کثیف و بدم بهش که به بره.	I called the elf to the staffroom to collect some robes for cleaning.
صدای شلپ آب آمد و طناب شل شد.	hooked the handle of the bucket on to the end of it.
شما قلب مرا شکستید.	you children have broken my heart between you.
اما خودش را نگه داشت و در را آرام پشت سرش بست.	but controlled himself and closed the door softly behind him.
خود را از تخت به زیر افکند	he leaped from his bed
این کار برای او گوئی بازی بود.	it was sport for him.
میانشان گفت و گویی چندان در نگرفه بود.	though they had been there a long time.
بدان که ارباب نه تنها جزیره بلکه کشوری به تو خواهد بخشید.	for he will give you a kingdom, not to say an island.
خیلی بد است!	that's so dreadful!
کسانی را که در آنجا ایستاده بودند از پای انداخت و همه چیز را به کام خود کشید.	carrying them off their feet and engulfing them all.
زخم شانه را الان بستم.	the shoulder is just bandaged.
چند بار در هوا چرخاندم.	waved it several times in the air.
پس چگونه طالب بخشش الهی باشم.	so how can I hope for divine forgiveness?
خود را به دست خاطرات آن ایام و آن عشق غیرواقعی سپرد.	she dared to recall for the first time the illusory days of that unreal love.
بخاری اتاق را نیز روشن کن.	rekindle the fire.
من کتابی برداشتم و چنان وانمود کردم که سرگرم خواندن آن هستم.	I got a book, and pretended to read.
یک نفر کشته شده	somebody was dead
که جواب نامه را در کجا پنهان کند.	where she expected to find his answer.
باید صحبتی غمناک نماییم.	met to enter upon a painful conversation
بی نگاه کردن لیوان آبی را به دست دیگری بدهی.	to hand a glass of water without looking
بلکه به همان سببی که همیشه طبیبان و جادوگران و هومئوپاتهای مشهور در جهان وجود خواهند داشت	but and always will be, pseudo healers, wise women, homeopaths, and allopaths.
رویاهایش مخلوط درهم و برهم واشفته ای از اتش و حوادث رانندگی و تیر اندازی بود.	her dreams were a wild kaleidoscope of fires and automobile accidents and shootings.
اکنون دیگر چیزی از تو پنهان ندارم.	I havent got a single skeleton left to hide from you
منظورم اعتراف نیست.	I don't mean confessing.
درباره هر چیزی بحث کردند و تا پایان شام از هر دری سخن گفتند.	they examined all, talked of everything till to the end of dinner.
برخی ازآنها رادرخواب دیده بودو به برخی دیگر با تفکر پی برده بود.	some from her own common sense.
با تو حرف زدم	I speak to you
بنابراین چه بخواهیم و چه نخواهیم آن را به عنوان جواهری بی بدل برداشت.	therefore whether we would or no, he took it to treasure it.
بعد به جای خود نشست	then he sat down again.
دوباره با هم دست دادند.	they shook hands again.
یک اعجوبهء واقعی!	a frightfully grand woman!
عرق سردی به پشتش نشست.	her blood turning to ice water.
ضمناتوضیح داد که نام مستعارش از پدرش به وی به ارث رسیده است.	the nickname, he said, was an inheritance from his respected father.
اون میگه یکی از چشمهاشو ازدست داده	he says he's lost one eye for good
من که او را در نوانخانه و به خرج شهرداری بزرگ کردم	I as brought him up porochially
من عصبانی نیستم.	I'm not nervous
نفسی تازه کنم و نیروی از دست رفته را بازیابم.	to recover my breath and loss of spirits.
در بخش ما پیرزنی را کشتند.	that old woman murdered in our district.
حتی به ندرت به طور مناسب با او حرف زده بودم.	much less properly spoken with him.
من دیگر او را ندیدم.	I couldn't see.
منم بدون هیچ منظوری آزادش کردم.	I sort of set it free without meaning to
همین الان دارن به طرف غرب میان.	they're on their way west already
سروان بلندقامت ستاد که موی خاکستری و سبیل دراز و قیافه خشن و صورت پر چروکی داشت	said a tall, grizzly haired staff captain, with enormous mustaches and many wrinkles on his large features
من با این چیزها مخالفم	I'm against them
مرا امیدوار ساخت	induces me to hope
واقعا ضرورتی ندارد.	I don't see why you should.
اما تصادفی تهدیدآمیز بود.	but it was a menacing accident.
الماس را مالید به شیشه	, touched the glass with it
نوکر هیچ کس نیستم!	I am no man's servant!
از آنجا مردم را برای خیزش عمومی فراخواند	from there sent the nation a call to general war.
با همان شتاب و با همان خشونت قبل از جنگ به تکاپو و تقلا در آمده بودند. و جنگ زندگی آنان را به دو قسمت کرده بود.	caring with the same urgency and the same violence that animated them before the war had cut their lives in two.
هیچ گاه نداند که رنج کشیده است.	never knowing he suffered.
روح خبیث او به جسد این حرامزاده منتقل شده است.	her soul lives in the body of this demon.
پهلوان هنوز چند لحظه چشم بر هم ننهاده بود که ناگاه از صدایی که پشت سر خود شنید از خواب پرید.	but a short time only had elapsed when a noise he heard behind him awoke him
به تو اعتماد ندارم!	I don't believe you!
تا از او سؤال کند چه گفته است.	to ask him what he had said.
منم کمی توی کوچه پایین رفتم و ایستادم.	I walked down street a ways and stopped.
جای او همیشه معین و خالی بوهاست پذیرایی کردند.	expected guest whose place was always ready awaiting him.
به یاری ایشان شتافت.	ran at once to aid them.
در جوار کارگران اعتصابی ایستاد.	took the side of the workers.
در تب و تاب این کشف بود	in the ardour of this discovery
صدها خانه با خاک یکسان شده بود.	hundreds of homes resounding with their footsteps.
اما اکنون دیگر اثری از آن شور و جذبه اولیه نبود.	but the first charm was gone out of their enjoyment.
در یک میهمانی رسمی	during a party game
انگار دنیای دیگری در آن کمد جا داده شده بود.	as if it contained other worlds.
تا پادشاه از اصل و نسب من مطمئن نشود دخترش را به من نخواهد داد	for the king will not be willing to give me his daughter in marriage unless he is first thoroughly satisfied on this point
من عقیده دارم که باید رفت و این را به آن آقای پیر گفت!	I've a great mind to go over and tell the old gentleman so!
این دو سال فلاکت بار آخر هم که میان دیوارهای خردکننده زندان گذشته بود.	these last two years somiserably between these crushing walls.
هنگام نوشتن آدرس روی پاکت دستخط خود را تغییر بدهد.	addressing the letter in a disguised hand.
گری گوری بشاش بسوی میز رفت	then strode swiftly across to the table
