خواست خطوطی چند بر این تصویر بی افزاید.	he wanted to touch that figure
خودش به سرعت پایین رفت و به محوطه برگشت.	streaked back toward the ground.
اما او کوشید که این افکار را از خود دور کند.	but he made haste to drive it away.
سپس در ضمن که با یک دست نور فانوس را رو به دریای پایین گرفته بود	then, with one hand dropping his light low over the sea
وای به حالش اگر چنین خیالی را به سرش راه دهد.	I detested him just then.
پشتش را به درخت فشرده و کمی به پایین خزید.	settled lower against the tree.
پس از پایان این غذا دعای شامگاهم را خواندم. و بعد بستر خواب را آماده کردم!	I said my evening prayers at its conclusion, and then chose my couch.
لکن ابراز عصبانیت خود را به بعد موکول ساخت	but he resolved to be quiet for the time and show his resentment later.
به اتاق نشیمن رفت و چراغ را روشن کرد	went to the living room and lit the lamp
به صورت او با نگاهی غضبناک خیره شد.	looked him full in the face.
به تصویری از درد و وحشت بدل شده بود.	had deepened into one of pain and horror.
چنانکه چشم چپش چهره او را دید آرام گرفت چند لحظه چشم از وی برنداشت.	that his left eye could see her face he calmed down, not taking his eyes off her for some seconds.
ناگهان دریافت چه چیزی ترسانده بودش	suddenly she knew very well what had frightened her
بعد یک مرتبه پایش را بلند کرد و روی نقشه شاشید و رفت و لام تا کام هم حرف نزد.	then suddenly he lifted his leg, urinated over the plans, and walked out without uttering a word.
پس از آن با شتاب وارد خلنگ زار شدم	then I struck off across the moor
به خاطر حادثه وحشتناکی که اتفاق افتاده	with the terrible excitement of the evening
این چه رؤیایی بود که خون را در عروقش منجمد ساخته	what was that, which sent the blood tingling to his heart
آنگاه با افسردگی تمام به یکدیگر نگاه کردند.	looked uneasily at each other.
از ای نرو گله گاو و گوسفند را از جیب خود بیرون آوردم.	whereupon I took my black cattle and sheep out of my pocket.
یا اینکه بوسیله شما دربارهٔ او اطلاعی بدست آورم.	or to learn from you where he is now.
از شرم نتوانستم سرم را بلند کنم و در چشم او نگاه کنم.	I felt ashamed to look him in the face.
من توی یک چشم به هم زدن کشو رو باز کردم و اینو از توش برداشتم.	I whipped the drawer open, and grabbed ' his.
پای آینه رفت تا ببیند به راستی موهایش را آراسته است یا نه.	went up to the pier glass to see whether she really had done her hair.
قصد داشت که ماشین خود را به کار اندازد.	for he was going to set his engine at work.
زیرا کریستف برای گردش به یک رفیق همراه احتیاج داشت.	for he always wanted a companion in his walks.
گفتم که برایم امکان نداشت در خانه بمانم	how I had found it impossible to remain behind
راهش را وسط شلوغیِ کنارِ در باز کرد.	made her way through the throng of men by the door
زیرا که بسیار عجله و شتاب به دیدار شما داشتم	I was most anxious to see you
فکری که از آغاز سفر بازگشت آرام و قرارش را سلب کرده بود.	that had given him no peace since the beginning of the voyage home.
جدایی از وی برایش امکان پذیر نیست	that he could not break away from her
چون او ذاتا آدم آرام و مبادی آدابی بود و به رضایت دوستانش پایبند بود.	for he was timid and fond of the approbation of his friends.
بعد با صدای گرفته به حرف درآمد و چیزهایی راجع به تصمیم خودش گفت	began to blubber out something about
زن و دختر خود را بعد از خود به او سپرده بود.	, that on his death bed he resigned his favorite mistress and her daughter to my care
پشت در اتاقش به گوش دادن ایستاده بود ببیند.	had listened at his door, as he passed.
اما با تمام وجود خود ناگهان احساس کرد که او دیگر نه آزادی تفکر دارد و نه آزادی عمل	but he felt suddenly in his whole being that he had no more freedom of thought, no will,
زیرا من آنچه که برای شما حکایت کردم به چشم خود دیدم و به دست خود لمس کردم.	for everything that I have told you I saw with my own eyes, and touched with my own hands.
روی شکم خوابید و سوسک را میان دو دست گرفت	subsided to his stomach with the beetle between his paws
با حاتی بسیار نجیبانه آن را کنار کشید.	flung it away from her with a gesture that was noble in the extreme.
چون که راه هر روزی هم طولانی و هم سرد بود	for the walk was long and bleak.
ولی من حاضر بودم دنیا را بدهم تا ساکت و آرام سر جایم بنشینم.	but I would have given the world to sit still.
لیکن پس از آن که دو ساعت در آن بیشه به جستجوی مارسل همه جا را گشتند و نشانی از او نیافتند	after having wandered for more than two hours in all directions in search of her without finding her
بی آنکه یک لحظه در نتیجه آن یا لااقل در تجاربی که قبلا در این راه حاصل کرده بود بیندیشد.	without reflecting for an instant on the result, nor on the experiences which he had already gone through.
با این گفته به چابکی راهش را کشید و رفت.	with that she walked on in the direction in which she had been going
با سرو وضع مرتب و خوشایندی در برابرش ظاهر شده بود.	was that he had presented a neat and pleasing appearance.
از روی نوع دوستی به او توصیه کردند که به نزد شوهرش برگردد.	now, in a burst ofhumanity, advised her to return to her husband.
فقط در یک لحظه توانست خود را نجات دهد.	only saved himself by the skin of his teeth.
درروشنایی صبح لری دوباره همان لری قدیمی بود	in the light of day he seemed to be his old self again
منتها وحشت داشتند پا به درون آن بگذارند.	but they were frightened to go inside.
اما به قدری از این موضوع به هیجان آمده بود که بقیه را کاملاً فراموش کرده بود.	but she was altogether too excited to let the matter rest.
چنان او را میان جمعیت فشار دادند که ناگهان پرده تاریکی پیش چشمش افتاد و بیهوش شد.	was squeezed so hard that suddenly everything grew dim before his eyes and he lost consciousness.
من قادر نبودم حدس بزنم که برنامة عملیات او به چه صورت خواهد بود.	I could only surmise what his course of action would be.
مثل یک آدم ترسو از اطاق بیرون رفتم.	I went out of the room like the coward
آرزو کرد کاش از اول همچو راهی نرفته بود.	wished she hadn't carried it so far.
حالا مثل گوسفندی نبودم که زیر چاقوی قصابی افتاده باشد.	now, a mere fleeing sheep before this butcher.
نکند احساسات ربرتا را زیاد از طاقتش به بازی گرفته و تحقیر کرده باشد.	caused him to suffer from a sense of having misused and demeaned her not a little.
آقای سردبیر که هم علاقمند و هم متأثر شده بود با احترام و دلسوزی به پیشنهاد خانم گریفیث گوش فرا داد.	who was as much interested as he wasimpressed and who listened to her with respect and sympathy.
تصمیم گرفت که به درمان معمولی خود متوسل شود	he thought himself of having recourse to his usual remedy
اما این صحبت در کوچه اتفاق افتاده بود.	but this conversation had taken place in the street.
نباید! به قوت بنرده چسبید و صبر نمود .	I mustn't! and holding on to the rails firmly, she waited.
که به هر صورت اختیار با خود او است.	that he was master of it.
آن قدر با او زندگی کرده بود که فکرش را بخواند.	he had been with him now long enough to know how his mind worked.
آن را باز کرد و آمادهٔ کمک خواستن شد.	held himself in readiness to call for help, if necessary.
تا آن که به خانه برگردد و خانه را ندیده برود.	as come back and leave the house unvisited.
این کار چه از نظر جسمی و چه از نظر روحی کام لا ً لازم بود تا اِما بر گردد به آن حال خوشی که غروب روز قبل داشت.	literally and figuratively, was quite necessary to reinstate her in a proper share of the happiness of the evening before.
از پیش نگران بودم که مبادا این الوارها به شما بخورند.	I was afraid it hit you.
بیش از اندازه سر به هوا و گیج شده بود و عادت کرده بود که با خودش حرف بزند.	for he grew extremely absent minded, and took to talking to himself.
این کلمه واترلو را با ادراک نفحات عالم بالا پیدا کرد.	under the visitation of a breath from onhigh.
صندلی خود را رو به روی من در آن طرف میز قرار داد و نشست و آنگاه در حالی که روی میز به طرف من خم شده بود	he then came and brought his chair to the other side of my table, leaning over it
سپس سر خود را برگرداند و دیگر هیچ توجهی با و نکرد.	then turned away and paid no more attention to him or his costume.
که پهلوی هم در چند ذرعی قبر درآمده بود	that grew in a bunch within a few feet of the grave.
آنگاه مارتین با شکیبایی آغوشش را گشود و او را در بر گرفت.	then he put his arms about her in large tolerance and stooped.
اما من خودداری نتوانستم و از ته دل خندیدم.	at which I could not forbear laughing very heartily.
بازوهایش را چنان تند و سخت روی سینه درهم انداخت	folding his arms with such violence thathis clenched
از روی کمال ادب به سلامتی علیا مخدره نوشیدم.	in a most respectful manner drank to her ladyship's health.
پرستار کوچک من دوید و به داد من رسید	my little nurse ran to my relief
اما در کمال شگفتی خنده بر لبانش خشکید.	but the laugh on his lips froze in wonder.
با جناب عالی در بلیه ای که موجب آمدنتان به این مکان شده است ابراز همدردی کنم.	of condoling with you on the calamity that has brought you among us.
زیرا بر حیله گری و احتیاط متهم دلالت داشت.	as showing the prisoner to be artful in his precautions.
در حالیکه فیلسوفی و تغافل را به یاری خود طلبیده	calling to his assistance all his philosophy and dissimulation
در حالی که موی بلند و قهوه ای رنگش بر گرد چهره پریشان بود.	with his long brown hair, all untrimmed, hanging loose about him.
با این حال این بار هم نسبت به او دچار هیجان شد.	once more, though, she felt an electric response to his person
برای همین چمدان سنگین را برداشت تا به اتاق مهمانشان ببرد	so he began to heave the case upstairs into the spare bedroom
آخرین چیزهایی که در صندوق بودند در برابر ما قرار گرفتند	there lay before us, the last things in the chest
یا راستش را بگوییم تام بم وقع به خانه رسید	at least he was there in time
که آویز آن روی پیشانیش افتاده بود.	that hung on her forehead
مرا پس از آنکه بیش از یک پیمانه سرشیر بلعیده بودم از کاسه درآورد.	took me out, after I had swallowed above a quart of cream.
در صفوف چهار نفری روی پل حرکت کرد و از مخرج پل گذشت.	spread across the bridge and began to emerge on his side of it.
به حال من دل سوزاندن را از او آموخته بودند.	had been taught to pity me.
پیر به قدری فریاد کرد که ترسیدند و دست برداشتند	but the old man resisted and cried so that they were actually frightened
آهی کشید که به نظر من نشانة آسوده شدن خیالش بود.	he gave a sigh which I took to indicate his relief.
از بخت بد آنکه این وضع ترسناک درست	this terrible situation arising now
بدون برداشتن زنجیر پشت آن نگاهی به خارج افکند	with the chain up, and peeping out
من از اطاق خارج نشدم. گذشته از این او فرصت برای نشان دادن نامه نداشت.	I was there all the while she had no time to do it!
اما گفته بودند که او این بار از زمزه میهمانان افتخاری آنان است.	but had been told that for this time he was a guest of honour.
گاریچی پس از این که مدتی معطل شد تا به نوازش حیوان پرداخت	the man to whom he belonged, having lingered for a minute or two 'to bear him up
با افتادن غول صدای مهیبی در دست شویی پیچید و زمین به لرزه درآمد.	with a thud that made the whole room tremble.
دختر کوچکش را که پرستار من بود بر ترک زین نشاند.	took along with him his little daughter, my nurse, upon a pillion behind him.
چیزی را محکم در دستش نگه داشته بود	something clutched in his hand.
مرا در مقابل دیدگان خود ایستاده نگه داشت.	holding me standing before him
اما قبل از ورود به اتاق بچه فرصت شکل دادن به آن را نیافت.	but he had not time to formulate it to himself before he went into the nursery.
اما در صورت مگ چیزی بود که لوک بر آن شد دم نزند.	but something in her face made him decide not to.
دیگر آنکه برادرش یک دختر کوچک دارد که با خود خواه دش آورد.	that his brother had a littledaughter whom he would bring with him
بر وی بانگ زد که یا تسلیم شو یا سرت را از تن جدا خواهم کرد.	bade him surrender, or he would cut his head off.
ناگاه از گوشهء چشم دامن لباس دخترک را دید.	when his eyes caught the skirt of her dress.
برای این که لرزش پاهایش قطع شود ناچار شد به دیوار تکیه بدهد.	had to lean against the wall to stop his knees from trembling.
ناچار بر اربابش بانگ زد که به انتظارش بماند.	he was forced to call to his master to wait for him.
هر چند این کار را با اکراه و اندوه انجام داد	however reluctantly and gloomily
کلاید هم بی درنگ پیشنهاد بیوه زن را پذیرفت.	which he took at once.
ما به زحمت توانستیم از کف جیب که در آنجا ایستاده بودیم برفراز آن صعود کنیم.	we could not, without difficulty, reach the top of them, as we stood at the bottom of his pocket.
اما توجه و نگاه داری من تنها به او واگذار شد.	but the care of me was wholly appropriated to herself.
به طرف پنجره رفت تا پرده را کنار بکشد.	went to draw the curtains at his window.
این فتوحات را دیگر بار به حرف زنده کنند.	achieving them again in gossip.
هردو رویشان را برگرداندند تا پرسی متوجه خندیدنشان نشود.	they both turned away to hide their laughter
من خواهم رفت قبلا نیز تصمیم خودم را در این خصوص گرفته بودم.	I shall escape, that was settled apart from you
به نحوی که پدر دیگر جرئت نکرد به تلاش خود ادامه دهد	that he did not dare to challenge her.
به منظور آن بود که زنگ را به صدا درآورد	conveyed an injunction to ring the bell.
والانتین تصمیم گرفت از تمام عالم دست بردارد و چشم بپوشد	nevertheless, make up her mind to renounce the world, sir
در سینه او احساسات و تأثرات شریفی به ودیعه گذاشته که مردانی شش برابر او هم باید بر آن غبطه بخورند!	has planted in his breast affections and feelings which would do honour to many who have numbered his days six times over.
ولی در این کار موفق نشدم و کاترین هر چه را در آن باره از پدرش شنیده بود با آب و تاب برای لینتون تعریف کرد.	I couldn't succeed till everything she knew was out.
زیرا سر را بن شانه مخالفت تکان داد.	for he shook his head by way of disapprobation.
سرم رو به جلو و عقب بردم و چشمهامو بستم.	I let my head roll back around toward the fresh air and closed my eyes.
گفتی خویشتن را چندان به پتک کوبیده که خود به فلزی گران بها بدل شده و جمله مراجعان را نیز به همین عقوبت دچار خواهد کرد.	as if he had beaten himself precious, and menaced a similar conversion of all visitors.
تعجب کردم که ارباب چه فکری کرد وقتی تو را در سالن غذاخوری پشت میز غذاخوری برای اولین بار دید.	I wonder what he thought when he saw you sitting at the dining room table for the first time.
تصمیم گرفتم به جای آنکه بالا به اتاق دست شویی بروم و دست خود را بشویم همان پایین از دست شویی اتاق گل استفاده کنم.	I went into the flower room and washed my hands in the basin to save going upstairs.
زیرا همین که لباس پوشیدم و برای عرض مراتب احترام و ادب نزد او رفتم	for, going as soon as I was dressed to pay my attendance upon his honour
هرچه در آن دوزخ به چشم دیده است برای ایشان حکایت کند.	tell them what he had seen in that hell down there.
اعلام کرد که این شرایط با وضع او سازگار است	said he thought that would suit him.
تا اینکه بالخره یک روز بردنش وسط می دون و یک مخزن بزرگ نشونش دادن و گفتن بپر توش.	finally they led him out of his cell onto the square and there was a long horse trough
منتها اینبار نوبت به خودش رسیده بود.	only now, for the first time, he wasliving it for himself.
که با نفس حبس شده در سینه منتظر شنیدن حکم فلیچ بود.	who waited with bated breath for his sentence to fall.
سرا را جلو بردم تا آن محلی را ببینم که از آفتاب سوزان به سایة آن پناه برده و منتظر وصول کردن پول کت بودم.	I stretched my neck eagerly to look for the place where I had sat, in the sun and in the shade, waiting for my money.
یا اگر قراول این عمل را دیده و گلوله به طرف او خالی کرد حسابش پاک است	should you have been fortunate enough to have escaped the fire of the sentinels
که او نیز برخاسته بود برود کرد و بیرون رفت.	who had already risen to take her leave, and went out.
خوب به یاد ندارم چه حالی داشتم. ظاهرا رنگ خود را کام لا باخته بودم.	I don't remember now, but I must have stood pale, facing him.
که پس از وقوع این حادثه زندگی خود را چگونه ترتیب خواهد داد.	how she would order her life now, after that.
با نهایت تعجب خویشتن را نیرومند یافت	he was surprised to feel himself extraordinarily vigorous.
نگران بود و ناگاه بیش از پیش ترسیده بود.	worried and suddenly more frightened than before.
دیوانه سازها از اتاق خارج شدند	glided back out of the room.
ایشان نیز با دست انداختن و آزردن او قصاصش کرده بودند.	they had retaliated by teasing him.
نمی دونم چرا تا حالا شمارو اینجا نیاورده بود.	I wondered why he didnt bring you around here before.
سپس رویش را برگرداند و خاموش به قدم زدن پرداخت.	silently continued to walk to and fro.
از شکاف دری که بسی نزدیک بژان وال ژان بود مراقبش باشد.	through acrack in the door, which was directly opposite him.
دیدم که مادرم روی تخت نشسته و سر را روی من خم کرده است.	I found my mother sitting on the coverlet, and leaning over me.
من کوشش خواهم نمود که خانم پیر را تشویق کنم	I shall attempt to persuade the old lady
بعد از پانزده دقیقه سکوت به من هشدار داد	he warned me after fifteen minutes of silence.
پاس راستش را که آویخته بود تکان داد و با وضعی چون حالت تخیل وحشیان چشم به کوره آتش دوخت.	but swung his right foot, which hung down, and stared at the brazier with an air of savage revery.
بر کیسة پر چروک صورت فرسودة پیرش بوسة ترحم را احساس کند.	to feel on the creased pouch of her worn old face the kiss of pity.
در پایان تاریکی آن شب و سفر دریایی روز بعد به وقوع پیوست.	it seemed, was, after a night's darkness and a day's sail, within touch.
خوشبختانه صحبت صحبت ایتالیا ناراحتی ماکزیم را برطرف کرد.	the conversation drawing away happily from his health
افتادم داخل یک گودال و سرم ضربه خورد	I fell down a hole and hit my head
بعد امر بری را با اشاره دست به نزد خود خواند و کاغذ را همراه با مقداری پول و دستورالعمل لازم به پسرک امر بر داد.	waving to apress boy who was near gave it to him together with the money.
نزدیک بود به دستم بزند و سینی را بیندازد.	he almost knocked the tray from my hands.
چون شیری شر زه جرج را با خشم بسیار برانداز کرد	he roared and looked about him positively like a lion.
تصمیم گرفته بقیهٔ روز را تعطیل کند.	decided to take the rest of the day off.
وقتی که ملاحان من برعلیه من توطئه کردند	when my crew conspired against me
یک گام اشتباه بارها موجب شد تا بالای زانو در آن باتلاق تیره و لرزان فرو برویم	a false step plunged us more than once thigh deep into the dark, quivering mire
بی آنکه کسی ایشان را ببیند یک شب از ده بیرون آمدند	they sallied forth unseen by anybody from the village one night
موژیک مستی که لبخند سعادتمندی بر لب داشت	roared the tipsy peasant with a beatific smile as
در طبقه پایین همه آنقدر سرشان شلوغ بود که به فکر ما نبودند.	every one downstairs was too much engaged to think of us.
به او اشاره کردیم ما را دید و به طرف ما رانده و ما را به کشتی خود گرفت	we made signals of distress she perceived us made for us and took us all on board
من فکر کردم که تو را غمگین کردم مادر.	I thought I'd grieved you.
بیرون را نگاه کردم و خیالم کمی راحت شد.	I stare out of the window
ناگهان خود را غرق در تاریکی و تنهایی جاده دید	plunged into the solitude and darkness of the road
وقتی از پنجره نگاه کردم میدونستم تویی.	I knew it was you when I looked out the window.
من سعی کردم جلوی وی را بگیرم و نگذارم در آن باره چیزی بگوید	I endeavoured to stop her thoughtless tongue.
با خندهٔ درشت و انبوه خود همهٔ صداها را خاموش کرد.	what the laughter was about, drowned all the rest with his heavy roar.
پیرزن به هنگام ادای این کلمات از ته دل خنده را سر داد.	said the old lady, laughing
گویی از نگریستن به صورت او بیمناک بود.	as though to avoid meeting her eyes.
زیرا مرا در اطاق خود محبوس کرده و سخت مراقب من بودند	being kept a close prisoner in my cabin
بیهوده نباید سخنان یک پیشخدمت زن زرد چهره حقیر را به دل بگیرد	it was absurd to care what an anaemic little waitress said to him
آسوده و بدون مانع به جانب بنا خرامیدم.	I walked enchanted, and nothing held me back.
اکنون میل نیرومندی داشتم که تمام آن زجرها را فراموش کنم و ببخشم با او آشتی کنم و دست دوستی بدهم.	a strong yearning to forget and forgive all injuries to be reconciled and clasp hands in amity.
او را در حالی یافت که بر صورتش افتاده بود	found him lying on his face
سپس با شتاب هر چه بیشتر در آب راه رفتم	I waded with what haste I could
دستش را از آن پایین کشید تا جایی که فقط انتهای آن را بین انگشتانش گرفت.	running a hand down it until he caught just the ends of it between his fingers.
این داستان نیز با دقتی تمام مورد توجه حضار قرار گرفته بود	his bearers listened with breathless interest.
تمام دستورات دریافتی را با دقت تمام اجرا کرد	punctually followed the directions he had received
بلند کرد. از تماشاخانه بیرون رفت و به میهمان خانه بازگشت.	went out in the middle of a solo and drove home.
که دختران توانسته بودند آن را بشناسند و تشخیص دهند.	which they had come to know and todistinguish.
با یک نگاه به چهره رنگ پریده و چشمان مصمم مصاحبم متوجه شدم که به هیچ وجه قصد نداشت مرا غافلگیر کند.	a glance at the placid face and steadfast eyes of my companion showed that no surprise was intended.
در این موقع تمام دادگاه دچار خنده هیجان آمیزی گشت.	here the court was convulsed
او هم دست مادرم را در دست گرفت. مثل اینکه نگاهی هم به من کرد.	as he met it with his own, she glanced, I thought, at me.
اما مثل دفعه قبل انداخت و آهی کشید.	but then let it drop like before and sighed.
خود را در آینه دید و با شعف متوجه شد آن روز یکی از روزهای خوش اوست و خود بهترین حال را دارد.	she noticed with joy that it was one of her good days, and that she was in complete possession of all her forces
باید قبل از اینکه بروند به او قول بدهد.	he must promise before they left.
بهش خیره شدم و به پایین اشاره کردم.	I stared him down.
او را نشناخته مثل دشمنی رفتار نمود.	was unconsciously acting as his enemy
احساس کردم یک جور لرزه به پشتم افتاد.	I felt a sort of shiver down my back.
بدان گونه وقتی بار دیگر دست پیش برده بود مرد سرخ پوست به همان طریق صحیح قدیم یعنی از سر پیش آمده بود.	so that with the next trial, he came forth in the good old way head foremost.
با همدیگر به آن کوره راه پیچیدیم.	we turned together down the path.
دانست که یک وهم یا خیال وحشتناکی بر او مستولی شده و اکنون روحاً و جسماً دستخوش آن است.	she realized that some frightful fancy or hallucination had seized upon him, and that, for the moment, he was at its mercy, body and soul.
من به او گفتم که وقتی از او سیر بشوم باید برود	I told her that when I'd had enough of her she'd have to go
فقط همین برایم مانده که مقام و موقعیتم را درشان یک خانم متشخص حفظ کنم	with hardly enough to support me in the rank of a gentlewoman,
اما چون همه تهیه فرار دیده شده و اسباب حاضر بود گمان کردم که فرصت نداده و خود را خلاص خواهی کرد	but knowing that all was ready for flight I thought you might have made your escape
مثل این بود که ناگهان زیر پای انسان تهی شود	in which suddenly something gives way beneath you
او را به درون اتاق نشیمن بسیار وسیع مجللی دعوت کرد.	invited him into the very large living room, which was very impressive.
متحیر بودم که آیا زن اسقف اثری را که به سرعت صاعقه. در اثر بردن این نام. در صورت من نمایان شده بود مشاهده کرده است یا نه.	I wondered if the bishop's wife saw the flush on my face
آه! آری بیم آن دارم که که در دادگاه از آرامش قلب خود پس از خرج چهار هزار و پانصد روبل بحث کند.	I am afraid, oh, I am afraid she will tell how she bowed to the ground after that four thousand.
اما نتوانست غذا بخورد چون اشتهای خود را به کلی از دست داده بود.	but could not eat anything.
ناگهان به مانع بزرگ و سختی برخورد کند	he walked into something very large and solid
مچ دستش را محکم نگه داشته بود لنگ لنگان راه افتاد.	clutching his wrist
دوست نداشتم تنها و در مکان جادویی باهاش روبرو به شم.	I did not care to face him alone in a place of magic.
وقتی ایب متوجه شد که او در شرف سقوط است	seeing him fail a little.
مخصوصاً با در نظر گرفتن آنچه به شما مدیونم	seeing as I know what I owes you.
نیمه دوم من و بهترین دوست من در این عالم باشی.	to be my second self, and best earthly companion.
با کنجکاوی از لای شکاف در شروع به دید زدن کردند.	but they kept on watching the room.
همواره در دلم بود که انتقام پدرم را بگیرم.	I have always sought to revenge my illustrious father
دیگر من آن زن خجول و بی دست و پا نبودم که حتی از مستخدمین خانه خجالت بکشم.	I was not going to be nervous and shy with the servants any more.
ضمناً به گفته افزود که خر بسیار خوبی هم دارد و بهتر است آن را با خود بیاورد	that he meant to take also a very good ass he had
منتظر ماند تا سالن عمومی خالی شود.	waiting for the room to clear.
این کشف موجب شادمانی ایشان شده بود.	the discovery that he did so delighted them.
باید به خاطری مطمئن و ضمیری آسوده قدم به میدان مبارزت نهاده	I must meet him with a heart at ease, and that quiet conscience
زیرا که از همین یک نظر چقدر مطالب به مرس ده مکشوف گردید.	so much was expressed in that one look
ظاهرا صفوف نخستین به مانع برخورد بود.	apparently obstructed by something in front.
چیزهای خوبی که خورده بود یا دوست داشت بخورد.	the good things he had eaten or would like to eat.
با موهایی که با عشق ژولیده شده بودند.	his hair in an uproar of love
گویی از تجربه شب گذشته خویش عبرت گرفته بود و بیم داشت مبادا آن را گم کند.	for, after the previous night's experience, he was afraid of losing it.
پس از یک تکاپوی سخت موفق شده بود که درد خود را مانند یک پوستهٔ خالی از تن به در آورد.	he had succeeded after a hard struggle in throwing off his sorrow like an empty shell.
لبخندی غمگنانه بر سیمای اسکار لت نشست.	smiling in spite of her sorrow.
چرا که تا واپسین دم اجازه خارج کردنش را نداشت.	must never be withdrawn as long as he lived.
حاضرم اگر ثابت شود در تابوت بوده گردنم را بزنند.	I'll have my head took off, if he was ever in it.
اولین تصمیمش هم این بود که به همین قصد وسط روز به سالنِ آب برود.	almost her first resolution, to seek her for that purpose, in the pump room at noon.
مطمئن از اینکه امشب همه چیز در زندگی من در جای درست قرار داشت.	my certainty that everything in my life was in the right place tonight.
زیرا تشنگی به شکنجه و آزارم آغاز کرده بود.	for I now began to be tortured with thirst.
این زن اصرار کرد و من خیلی دلم به حالش سوخت.	she asked for the truth
ولی در واقع دیگر خیال بازگشت نداشت.	but her determination was not to return.
لکن او شروع به فحاشی کرد و آشوبی بپا ساخت تا پلیس را به آنجا بکشاند.	but he cursed and made a disturbance to attract a policeman
گویی انتظار داشت که شاهزاده آندره به او تعظیم کند یا راه را برای او بگشاید.	evidently expecting him to bow or to step out of his way.
از کسانی که باکی از آزار دادن شما ندارند	who have no remorse to disturb you.
همه چیز را فراموش کرده بودند و فرار عجولانه او را از یاد برده بودند	forgot her flighty conduct and their disapproval of it
توجهی به او نداشت و چیزی نمانده بود	not looking where she was going
چگونه بزرگ خواهی شد و فیس خواهی کرد و کوری چشم بانوان نجیب زادگان ولایت در کلیسا بر فرش خواهی نشست و بر بالش تکیه خواهی زد.	sitting in church on a fine carpet and cushions and draperies, in spite and in defiance of all the born ladies of the town?
بجای ایستادن صدای عجیب غریبی از ته گلویش بیرون زد و به هوا اشاره کرد.	instead of standing up made a guttural interrogative sound and pointed up in the air.
در پرتو نور ضعیف آتش بخاری مشغول خواندن آن است.	which she read by the dim glare of the embers.
بلکه مقدار زیادی اسکناس برایش باقی ماند.	but had some banknotes left over in her wallet.
من دوست دارم این قصه را خودم تعریف کنم.	I love telling that story.
چون بسیار از مسیر آن دور نبودم خواستم به آن نزدیک شوم	being not much out of his course
به او هشدار داده بودند که این طور خواهد شد.	they had warned her what would happen.
باز همه موافقت کردیم که در آنجا توقف کنیم.	when we agreed to camp again in the valley bed.
یهودی چشمان خود را بالا گرفت تا قیافه او را نبیند	straining his eyes to catch a glimpse of her face.
حتم داشت که عاقبت با او به صلح و صفا خواهد رسید.	he was confident that he would make his peace with her.
ولی هیچ کدام جرأت نداشتند تکانی بخورند.	but no one dared to stir.
این بدبختی جدید که ناچار بود در این ساعت شب فرار کند	this fresh misfortune of beingforced to flee by night
نیز مایل بود او روابط میان خودش و آقای رمزی را درک کند.	yet should understand how things stood between them.
زیرا مجال نشده که شرفیاب خدمت ایشان گردم.	, not having yet had the honor of doing so
طناب دار به خصوص به هوشش آورده است.	especially since he tried to hang himself.
من در میان دشمنان یکه و تنها ماندم	so I found myself alone in the midst of my enemies
اونوقت خودش میتونه تصمیم به گیره که آیا دلش میخواد با من ازدواج کنه یا نه.	that she was going to be able todecide for herself whether she wanted me to marry her or not.
تا ساعت سه بعدازظهر منتظر صاف شدن هوا ماند	at three in the afternoon he was still waiting for it to clear.
ولی بنا بود به زودی به شهر ما بازگردد دل سپرده بود	who was at that time away at the front, though she was expecting him soon to return.
از ساکن شدن روی یک صندلی خوشحال بودم.	I was glad to settle down into one of the chairs.
دستمالی از جیب درآورد و اشکهایش را با آن پاک کرد.	she was very stealthily, drew out her pocket handkerchief and applied it to her eyes
بدین ترتیب تمام بعدازظهر هم سپری شد بی آنکه فرصتی به کلاید دست دهد.	so the entire afternoon went by without a single opportunity.
که بهترین وسایل از برای زایل ساختن این قسم صور خیالیه نوشیدن است.	that the best method of dispelling such illusions was to drink
در میان سورتمه خود ایستاد و مهاری اسب را به دست گرفت.	stood in the middle of the sleigh, reins in hand.
بنابراین انتظار دارد که ناستازی کرامت کند و این ازدواج را تسهیل نماید	in a word, he confided his all to her generosity of heart.
لیکن یقین و اطمینان داشتم که پیش از پایان هفته خلق و خویش بهتر خواهد شد و سکه ی نقره را در کف دستم خواهد نهاد	but before the week was out he was sure to think better of it, bring me my four penny piece,
او از دیدن این آقایان اسیر خرسند خواهد شد.	it will please him to see these gentlemen prisoners
هرگز او و مادرش را سعادتمند نساخته بود	which had never prospered either in his hands or in those of his mother
برخی از ایشان در وضعی به جبهه رفته بودند	others had gone to the front
بعد از آنکه به او پیشنهاد کردم که خویشتن را از دارایی خویش محروم نسازد	after urging him not to strip himself of his property
دست خود را از پنجره دراز کرد تا بر آن بوسه زنم.	gave me out of the window her hand to kiss.
البته این موضوع بدان جهت بود که وی به سختی و درد خو گرفته بود نه آنکه ذاتاً بچه آرام و بی دردسری باشد.	though hardness, not gentleness, made him give little trouble.
اطلاع یافت که عصر همان روز نبرد بزرگی در گرفته است.	he learned that there had been a great battle that evening.
دستش رو رها کردم تا بتونیم با هم مسابقه بذاریم	I pulled my hand free so that we could race back.
اِما مطمئن شده بود که بار دیگر در دل آقای نای تلی جا باز کرده.	it was all done to assure her that she had fully recovered his good opinion.
حس کنجکاوی مرا بر انگیخت که به طریقی خاص تحقیق کنم	I had the curiosity to inquire in a particular manner
