source	reference	translation
دلؽ ژوورو سەماکەردەکەینە پەی ژووری وەڵؽنؽ و قاتوو واریۆ پەی حەوشەکؽ	through the ballroom to the anteroom and downstairs into the yard.	In the middle of the road, a chariot was broken and kept for a while to be repaired.
تۆ ئؽسە فرە زیاتەرەنی چاڵی	you're much more her now	You're much more than a cup of tea.
گوماناوی بؽ کە ئایا گۆشش جە پەیوەندیەکەیشا بیەن یا نا	that it was doubtful whether she had even heard their calls.	He had suspected that he had heard her or not.
جە تەرسو ئانەی کە نەکا قوربانی کە کۆتەن لێ دامی جە دەسش بەرشۆ بە هێزو وێش لوا پێ مەیانو شەڕی.	afraid of letting a ready victim escape	the fear of not to fall victim to the second attempt to quarrel with me.
وەلێ بە حەمدو خوای کە نەشناساو.	but you did,	but I hope she doesn't know it.
حیچ کەس حەقش نەوێ ئێعترازیە کەرۆ	one not to be bothered with at this time.	nobody had the right to be attacked
خەم و ڕەنجو یەک ساڵ چێوەڵی نتاوابێش زۆرو پاڵەوانیش مارۆ یا بە ئوستخان بەنی قەویش ئازاریە یاونۆ	not in one year's space, by any sorrow, could his athletic strength be quelled or his vigorous prime blighted.	The sadness of one year's experience forced him to do more than usual.
هیچ هێزیوی جادویش نییا.	but hasn't got any magic powers.	No magic power is attached to it.
بەداخۆ هیچشا نییا.	I'm afraid there are none.	there is no one to blame.
کفنیوی سیاوی پەژم کە پێ هامنی قورس بی.	but in ablack shroud, of woollen, which was heavy in summer	I need a black knitted cap that was hard for me.
چونکە نەوەشەبی.	because she had been ill	'Cause it wasn't clear.
تەرسینی گنا وار پێ قوڵاییەکێ ئەگور تەماشاو واریشا کەردێ.	there was the danger of falling over if you looked down into the abyss.	He looked at the depths of the sea and at the depths of the sea.
چون بڕیارو ویش دابی.	for he had made up his mind	Because he had taken his resolution.
تا ئیسە بریان.	the ever got jacked	so now you know.
پێ ئانەی نەجاتش بو چەنەشا.	to get rid of them!	How did he save himself from death?
وەرەبەرەکەرەکی دەستشا پەنەکەرد.	the racers started.	the receiver turned a blind eye.
ئاخیر قسێ لا ئییۆن.	has the last featuring blow at events.	so he addressed them.
هەر کاتی و گەرەکش بوو متاوو وازش چەنە بارۆ بە ئارەزوو ویش.	while he who is so of his own accord can leave off being one whenever he likes.	whenever she wants him to speak to her as she pleases.
دووە گەنجەکێ ئا بابەتەشا ئیهمال کەرد.	was passed by the two young people in schemes on the subject.	The two young men raised the issue.
تاریکیەنێ چا یاگەنێ مدرابێ و خەیاڵ کەری کە چن سەعاتیو وەڵتەر وەشەویسەکەش لوابێ سەرو جادەکەیرێ.	where he had paused in the dark not many hours before to picture to himself on which of the rough stones of the street her feet had trodden	The black clouds disappeared and they imagined that they had been sleeping on the road a few hours ago.
پاسە بەرگنی دلیوە چیویو بەرکۆتەن ڕۆحشەنێ، قەسەم و ویشدان کە وەرگەو ئی تاقیکەردنەوێ گیرۆ.	but it appeared that something new had come to birth in his soul as though he were vowing to himself that he would bear this trial.	to whom he has been ordained to doze over the grave, and to whom he has been ordained to do so.
پەنەم واتی کەرۆش.	I told you he would.	I beg pardon for my intrusion
دەستکۆتەو سامانیو.	drawing a fortune a title	He got ahead of himself.
کەشتیوانەکێ چەمەڕوابی بەرۆش ئۆدیمو کەنداوەکێ.	where a ferryman was waiting to take him across the moat.	We're going to turn the back of the ship.
وزیشەرێ.	do you shut it.	He loved her.
یاوابی ئەخیرو ڕاڕەوە دورەکێ.	he had reached the end of the farther corridor, and	It's a long way to go.
چن تو چینە بەرمشوو.	I'll have this out with you.	I'll come with you.
گومانم هەن ئینە دوور یاوابوو هەڵای، من دڵنیانا.	I doubt if he's gotten that far yet in fact, I'm sure of it.	I don't think he's got far off, I'm sure.
ئەجیام متاوو باڵندەکە وینو بە باڵە زەریفەکیشۆ.	thought I could make out the bird by her bright plumage	Instead, he looked at the birds with his beautiful wing.
لوا پێ هەرمان تا شعرەکاش بارۆوێ..	went to work to get his verses	Let's talk about our own poetry.
پسو هاوبەشیو جە چارەسەرەکەنێ نیشان دریوو.	be represented as a partner in his own cure.	So he showed that he was willing to deal with it.
تواناو هێزم نەمەنەن.	I am out of spirits.	I have no power to do it.
ئازیزا ئارام بیدێ.	you, gentlemen, bring yourselves to!	found relief in her beloved
پێ ویپاراستەی جە خیانەتی، کە زانی کناچەکی خەریکەنێ.	to avoid betraying that he knew she was about.	to cry for the betrayal that he knew the girl was about to fail.
فرە ڕازییا.	he is so very agreeable.	was much pleased.
ئەگەر جە بەرژەوەندی ئای بیە.	if it had been favourable to the boy.	if it was from the madness of it
زەریو چیوش نەفاڕیابی.	had not so much as altered one angle of his vest.	There was nothing left.
ئیتر نەلاوە لا هەرمانی بازرگانیەنە.	said he to himself, and after that he did not meddle in business affairs.	it will not be turned to any other man's business.
یاردیم مۆو.	it would help me	I was there.
تا ئا یاگەی کاریگەریش سەروتوە بوو.	so far as it will affect you.	to make the odour exhale, and scumming off the saliva.
بە دزیۆ لوانی باڕە تایبەتەکێ، تا یەک دوی پێک وەروێ وەڵی نانو وێرەگا.	I sneaked off to the private bar to have a pint or two before dinner.	It happened to a special kid who was forced to take a special oath to pay for the animal's support.
هەر بە سڵامەتی دوورکۆتۆ بە زووی پەنەت ماچوو.	I'll tell you as soon as she's safely away,	I've passed out of my own land with only a few footprints.
نەلانی سەر بە مەبەستو کوشتەییش.	I didn't go upthere with her with any intention of killing her.	that he did not mean to do it.
ئیشەو وەش نیا پێ مەلەکەردەی دلی دەریانێ.	not a pleasant night for a dip in the sea	he was unwilling to go on in any other part of the sea.
تەرسانی چن وارانیی ژەنگە گیرۆ یا سەردا بۆش وەنە.	I thought it might get rusty with the rain, or catch cold	the fear of being overcome by a woman, or a cold.
ورلوشتێنێ.	became absorbed in it.	Sign with his blood.
فرە هۆڵی مۆو کە پسو بەڕێوبەریوی بازرگانی ئارام بەرگنو.	I'm trying very hard to look like a relaxed business class top marketing executive.	it is far better to be so tractable by trade and commerce.
بەش و قەنەفیوی هەن.	we'll have enough of it to stuff a sofa!	There's a lot of cash and a lot of cash.
موو نەمەنەبی چروچەمشۆ.	all the hair had gone from her face	I couldn't see why I screamed.
چونکە کەس فێرش نەکەردەبی.	because nobody had taught him.	Because nobody was learning.
هەرگیز پەنج پیا زیاتەر نەبینی کە یەکترشا ئەژناسان.	there were never more than five men who knew each other.	You've never seen more men than you know.
متاویی ئینە دڵ ڕەق بی کە من پاسێ ئازار چیژو.	you could be so hard hearted as to let me suffer so.	It was hard on you to know that I was suffering.
سەعات دوانزە خەریکە تەمامیو.	twelve coming on to pass away.	I'm running out for twelve.
کاتیو هەژدە ساڵەنا.	when I am eighteen!	I was eighteen when
باندە ئاسنینەکێ بە بێ پڕچیا چیلا پێ ئۆلای جوڵیێ.	the iron bandstraversed it from side to side without any break.	bound to its place with the thread's length.
ژوورەکەنێ مدرناش و هۆڵشدا دەمانچەکەش چەنە ورگیرۆ.	stopped him in the vestibule and tried to take the pistol from him.	He entered the room and washed them to his face.
ڵاڵیانیوە چەنەش ئارامش بوو تا چیرۆکەکەم گیڵنوە.	I begged his patience to hear me tell my story	anyway, it would be better to sit still for the sake of telling this story.
نمایشیوی سەرو وی، کە تموح و هیوای فرەش چەنە بەکار ئارد.	a wheezy performance, into which he threw much ambition and an irrepressible hopefulness.	He had a vision of himself, who had tried to and tried to do something for him.
بەڵام ئیجارێ گردیشا ئامێبینی.	but this time all had come.	but their neigbbour was found to be sick.
هەرگیز نەوینابیش.	whom she had never seen	You've never seen it before.
سەرەش بە قوماشیوی کەتان پسوو باندجی بەسیابی.	his head was bandaged with a linen cloth.	his head covered in short hair.
بەتایبەت ئەگەر خونەوارەکی تێریبا.	especially if the educated ones have their stomachs full.	Especially if there's blood flow.
ئەگەر فرە گەرمم بی، تاراکێ لا بەرونێ.	I shall take off the veil if I get too hot.	If it was too warm, it should take a long time.
ئەجوم ئیسە مدرمیو کوچیو شیرینی دروست کەرمێ.	I think we'll stop now and make some fudge.	I think we should make a little more candy.
هیوادارەنا بتواو گرد چیوو کەروو پێ سەرنجکیشتەو تو.	I hope I shall do everything to your satisfaction.	I hope you may be able to keep an eye out for yourself.
هەرگیز چنەش جیا مەبووێ.	I'll never divorce him,	it would never be separated.
چاگە بوو.	there will be.	There was a place
پسو حەفلەو بەرشیەی، من لامۆ گەمژانەن.	like the prom, for exampleseemed silly to me.	I'll go back and forth for a week.
ئینەی تاوام دڵتم بەرئارد.	I took out your heart as well as I could	I brought out my heart
گرد کەسی و گەڕەکەکەنێ خراپتەر بی.	every face in the neighbourhood worsting	the whole person and the neighborhood were even worse
بە چرپە واتش شازادەکە وتەن، و بەرەکەش داپۆ.	reported in a whisper that the prince was sleeping, and hastily closed the door.	He said this to the prince, and he shut the door.
بەرۆ دەنگەدەنگیو بی.	there was a scuffling outside	there was a noise
ئەشیێ هیچم دەربارەو ئایی بە کەس نەواتێ.	I was to say nothing about him to anyone.	I should not have told anyone about it.
پاکتەرا جە ئاوەکی.	clearer than the water.	it was farther than water.
ئانە گرد نەبی.	that wasn't all	that was not a collar.
سەرەم سوڕمەن ڕەنگای گەمژەش کەردیبوو.	I wondered if she was making a fool of me.	I was wearing my hat from the top of my head when I was parading with painters.
دیناریو نیا باخەڵمەنێ و هیچیش نیا کەروش.	I haven't a cent in my pockets, and nothing to do.	I don't see any point in troubling them.
پێشوازیم چا دەرفەتەی کەرد.	I welcomed the opportunity.	I wished you the opportunity.
مەتاوو ڕاکە بیزوە.	I can't find the way.	I can't talk to you here.
کورەکێ فرە مەژغوڵ بی.	he was very busy.	The boy was very stupid.
دوورۆ مەزنێ مەکریوی.	not noticeable at a distance	It's a great deal for you.
من ئارۆنا نەک سەوای.	I'm alive to day, but to morrow	I'm not going to tomorrow.
دەربارەو شێواز و هەرمانکەردەی خەڵکی.	about the way people work	the human image, and the human image,
بی وەرمی کەردەبیناش زۆمی.	I was a zombie of sleeplessness.	I have to watch it myself.
کڵاوەکەش فڕەدا سەرومیزەکی.	threw his hat on the table	He pulled the bonnet on his head.
فرە بەناوبانگ بی.	she was also very popular.	she was very popular.
کەسیوی تەرم بی چەمەڕوام کەری.	I had someone else waiting for me.	I'll wait for my body.
پسو ئانەی پڕیوەنێ یاوابو بە قەراریو.	as though he had suddenly reached a decision	that he had received the letter, and repeated in a whisper
پڕیوەنێ تۆنو دەنگیش فاڕا.	suddenly changing his tone	her father had changed his voice
من ویرما.	I do remember.	I remembered that.
ئاویش فرە فرە مانیابی.	she was also very tired.	she was so very hard pressed
پەنجەرەکۆ تەماشەو بەری کەروو.	I look out of the window	He looked out the window and at the window.
داواو چاییم کەرد.	I asked her for tea	I ordered a cup of tea.
من بە هیچ نۆعیو بازرگانیوی گۆرە نیەنا.	I'm not a top businesswoman at all.	I'm not major business interests.
گرد چیویوت جە کۆمەڵگا ور گیرد و ویت هیچت نەبەخشا.	receiving everything from society and giving nothing in return.	you took all of your belongings with you, and you did nothing.
فرە جدی بی.	she had become very serious	It was very serious.
پسو تو ماچی فرە وشکا.	so very dry, as you say.	that's why your mother's mouth is very dry.
متاوو یاردیشا دەو.	I can help them.	I can't help them.
بوەکێ نمازو هەناسە دەی، لییکەکەش بسڕە.	I'll tell the truth.	to whom I shall make such excuses that she will be led to approve of the delay
من هەر نازانینی کە ئامان.	I did not even know he had come.	I don't know what I'm doing.
مەرەنجیوم وەڵتەر وینابووم.	I don't suppose I have ever seen her before.	I was afraid to see you.
تاتەکێ بە قەلەقیۆ پەرساش.	the father asked anxiously.	asked her father, his voice exultant
هیچ مەبەستیوم نیا جە ئامام جگە چە یاریدای داو ئایی.	I have come here with no object except to help him.	I mean nothing but to ask her to come to her.
دماتەر فکرشا جە گۆشتە دزیاکە کەردۆ.	next they thought of the stolen meat	Then they thought about a thief.
قەرارمدا بلو ئاگێ.	I decided to go overthere.	I owe you to watch.
بەڵام ویش ڕاگیرکەرد.	but she stopped herself.	but he stopped it.
وردەکاریەکیم باخەڵمەنێ بەر ئارد.	I took from my pocket one last detail.	I brought out my details of the garden.
من تاکە کەس نەبینی.	I wasn't the only one.	I'm not the only one.
پڕیوەنێ دنیا تاریک بی و وادەمێ دەسش پەنەکەرد و دەنگی وارانی بەلێزمە زیاش کەرد.	the day had grown dark very suddenly, and now there was thick thunder and the sound of rain had swelled.	the world was a dark mountain, and I began to weep, and I heard a noise.
ڕاگریت مەکەرو.	I will not hinder you.	you don't worry.
ئیشارەتم پێ ڕەسمەکەی کەرد.	I pointed at the picture.	I pointed to the statue.
بە خەجاڵەتیوە ئامابەرەو	he stomped out looking embarrassed.	I'll send it to her by you.
هۆشتا پا کاریوە بۆ کە کەردێش	observe what you do.	He did what he wanted to do.
ماچی جە ژنەوتەو دەنگ و وێشا تەرسێنێ	as if they were afraid to hear the sound of their own voices.	there was the fear of the madness of his voice.
پاسە دیار بێ هیچ وەختیە نەگوزەریان	like no time at all had passed.	but there was no time to find out.
دیمیە ویکلەنە جە وەرم هۆر ئێستا	I woke up in a small room.	I've got a strong iron bee.
یەکڕا دڵش نەوەش کەوت	suddenly her heart was sick.	his heart beat so violently
من تاوێنا هەر چیویە تەحەموڵ کەروو	I could have borne any thing.	I tried to embrace.
من تاوو شمە پسەەو کتێویە وەنوووە	I can read you like a book.	I'll help you reada book to your father.
هەشتەهاش جە دەس دا	she lost her appetite	He lost his temper.
ئاخرشەو، بێ واتەی کەلیمیە	finally without saying a word	I am in earnest at last
زەنگەکە ڕایە تەری دریانە	the bell rang once more	the bell was right!
ئاڐ کۆمیاوە سەرش و دیش کە ئاڐە وتێنە	he bent over her and saw that she was asleep.	she returned to her post of observation and sank into repose again
تەنیا ڕام ئانە بێ کە زاڵ بوو ملوو وێمەرە	I just had to get over myself.	I was the only one who was forced to kneel.
سەرەش نیان سەروو شانەو شووە تێر بیەکەیشەو	her head on the shoulder of her satiated husband.	her head had not been laid on her lap
دیش کە ئاڐێ یەکڕایی شکەشا کەردەو و چەودمای واق مەنەیرە	he saw a sudden doubt in them, and then astonishment.	He immediately doubted the truth and realized that what he had said was really true.
گردوو نۆکەرەکاش واق مەنێبێنێرە	all his attendants were in the same state of amazement.	all his points were put on reality
گاهەز تاوو کەشتیەکەی گێڵنوو وە پەی ساحیوەکەیش	I might return the vessel to her captain.	Maybe he'll want the ship to go to his place.
فکر نەکەرێناوە چیگەنە وینووت بۆنەو ئانەیوە کەمیە پەشێویانێ	but I so little expected your visit that it has somewhat overcome me	without thinking beyond the immediate cause of what he had seen
بە جۆریە سەیر و سەمەرە مارکەوتەرە سەر و زەمینی	miraculously the snake slumped to the floor	looked down on the earth with a vision of a snake.
ئەڐاش دوێ کەڕەتێ یاردیش دا	his mother helped him out twice	He'll help him again.
بە یەکڕایی فکریە ئاما مەژگشەرە	when suddenly the idea occurred to him	He's not thinking about it.
وەلێ ئاڐە کەم قوێ بێ پەی جوڵیایوە	but she was too weak to move.	but she was not able to move.
وەڵترەری فرەتەر جە چیویە بێ کە قەرار بێ هۆرش گێرۆ	was already more than she was meant to carry.	there was more than enough to think of.
فکرش کەرد کە خاستەرەن چیویە نەواچۆ و بۆنەو ئینەیوە گرد چێوش حاشا کەرد	he thought it best to say nothing and so for the timebeing had denied everything	He thought he had forgotten what he had been doing.
بازدێ با مۆڵەتش دریۆ کە سەروو ژیوای، ئازادی و سامان و مەردمیرە زاڵ بۆ!	let slip an opportunity put into his hands that would have made him absolute master of the lives, the liberties, and the fortunes of his people!	then gave him what must have been a very scratchy, whiskery kiss!
خۆزگەی زانایام قەرارەن چە ئێحساسیەم بۆ	I wished I knew what I was supposed to be feeling.	I wish I knew how I was feeling.
ئا پیا کە بە تازەیی لوا چانەی مشۆ کە شۆخ بۆ	that is, the gentleman who has just gone appears to have an immoderate sense of humour.	the man who had just been swindled
عانیە لوایمێ گرد و ئا چێواشە پەی شی کەرداوە	all of which he explained to me as we went along.	Then we all rushed into the abyss.
ئەگەر زوو نەیاوایا ئاگە، جلەکاش پیس کەرێ	if she didn't get there soon she was going to stain her dress.	If he does not come to his place, he must go and get rid of his clothes.
سەرەم تەکان داو وەروو لەرزای وێم بۆنەو ئانەیوە کە ئارۆ فرەش نەمەنەبێ دێر کەروو، گێرت	I shook my head and repressed a shudder at the thought of how close I had been to being too late today.	I look up blearily because I don't have to worry about it so much.
من بێ تۆ نەتاوێنا ئینیشا گردی ویاروو	I I just couldn't have gone through all this without you.	I couldn't see your necklace.
دەنگشەرە دیار بێ کە هۆشش هەن پوەشە	his voice promised that he would take care of her	Her voice was heard.
نیشانە مڐۆ کە دوانزە سەرئاشپەزێ ماتڵ و دەسوور و ئاڐێ نێ	implying that a dozen chefs awaited her orders there.	in a tone between jest and earnest, and not to cry.
ئەڐام کە هۆشش بێ، ڕیک ژنەوتش و بە ناڕاحەتیوە هوشیارە بێ	which my mother, being on the watch, heard distinctly, and was sadly alarmed at.	He was so moved by the direction of the young woman that he began to weep, and that he began to weep.
من لوێنا پەی لایش و گرد لایەوە چەنیش بێنا	I'd have gone to see her and gone about with her everywhere.	I sought the wood and the crime scenes over there.
بە یەکڕایی تەقەو چێر و بەرەی ئاما	when suddenly was heard a hurried knocking at the door below.	He shot at the gate and came in.
جە حاڵیەنە کە سەر و سینەو بابەیشە و پاڵ کەوتێبێ، بە جوڵەو سەرەی واتش بەڵێ	but she made an affirmative sign with her head as she lay on her father's breast	while he said with a tough voice, that he had been sleeping on his head and chest
چۆرچەمش یەکجار ئارام بێ	his face was quite composed.	His eyes were puzzled at the same time.
چوون شۆنەو ونێ دیار بێ	for there was traces of blood	for it was not difficult for me to guess that it was to see her that you had gone
من چیویەم پەی واتەی بە شمە هەن	I have something to tell you.	I've got something to tell you.
شۆنیشەرە ئێ و ئاواتێش بە تەمامی بە دی ئارێ	she would come in search of him and meet his wishes unreservedly.	the last name of the mother, and the name of the mother.
مدرابێرە و بە وردی چەمش بڕیەبێ ئی سەرەیە	so stood leaning over with eyes attentively fixed on this head.	He was determined and looked closely at this chapter.
کەمیە چەولاتەرەو ماتڵ بی	but lingered at a little distance	a little more or less frivolous was the other.
ئی کەلیما و واتەی ئاڐیشا، ئا چێوە کە گەرەکش بێ واچۆ، واچێ	that these words and they alone expressed what he wanted to say	said the father, and repeated in a whisper
ئاواتوازەنا دلی بووڵێنە کەمیە تڵات ئێستەبۆوە	let us hope you have found some gold among the ashes.	I wish there were more or less of you now.
هەم دووبارە ئاڐەم جیا ئاستە، ئاڐەیچ بە شێویە ناحەز پەشتەو بەرەکەیش وست	I then quitted her again, and she drew the bolt in one of her worst, most peevish humours.	I saw him go away again, and he leaned against his door with a straight back.
هەمیشە چاگەنە بێ، سەر و مێزیە میقلەیوە	which was always there, upon a little table	He's always been there, on the head and on the table.
گۆچانەکێش ئاردە بەرەو کە بە شێویە سێحراوی بەرەکەی قوڵف کەرۆ	took out his wand to magically lock it.	He tried to close the door with magic.
واڵەکێش پەی کۆگەی لوابێ و چکۆنە	as to where she had gone or was now.	He held his breath in his bosom and then listened carefully.
جە زەخم و لەگەنیش کۆم بێ	so bent was he by the wound in his hip.	the skin was covered with a fine down.
من ئا کەسەنا کە خراو جۆریە بێ ملاحێزە بیەنا	I'm the one who was horribly careless.	I'm the one who's bothering you.
هۆشش شیەبێوە ئا ئەسەرە کە وەڵتەر سەرشەو نیابێشەرە	but he had completely forgotten the impression it had made on him in old days.	That's why he doesn't let go of the monster.
زوو جیاش ئاستێ و لوا دلێ ئۆتاقەکەیش تا چێوەکاش هۆر گێرۆ	but soon gave it up and went to her room to pack her own things.	He quickly got up and went to his room to watch things.
فکرش کەردەو کە چننە سەختەن کە ئەڐاو بابە زیندێ با وەلێ نەشناساش	he imagined how it must feel to have parents still living but unable to recognize you.	she did think it was useless for her to get a few seconds to see her.
بە ئێحترام و موحێبەتەو تێکەڵ بیەبێ	was tempered with respect and affection.	was in a most respectful manner combined
واتش پەنە خەڵک یاردی بابەیەت دانشا و لواینێ شۆنەو شوەکەیتەرە	told her that her father was assisted by the people, and gone in search of her husband.	He said that everyone was a bit boring, and they were afraid to go their ways.
مژە گێرتەبێشەرە و تەنیاییە گول کە نەتاوێ چەنەس بەر بشۆ زاڵ بیەبێ سەرشەرە	it was as though a fog had fallen upon him and wrapped him in a dreary solitude from which there was no escape.	she was so overwhelmed and alone that she could not stand it.
وەختیە دیشا چننە جە فکرە شێتانەکاش حەز کەرۆ	when they saw how wedded he was to his crazy ideas	had been long since she had been through this before.
پسەو کەسیە کە بە قسەکەردەی عادەتش نیەن	as one unaccustomed to speaking	He's not so hungry as he's hungry.
بە دڵنیایی وە عەجیبتەرین چێو بێ	would certainly have been a most astonishing object	where certainty was one of the most secret things that existed.
توتەکەم نەڐیەبێ چا ڕۆوە کە لەمسم کەردەبێ	I hadn't seen my wolf in person since that day I'd touched him	I couldn't see the thread I was threaded down.
یاوا بە یەرەمین کەسی واتش پەنە چیشش گەرەک بیەن	then passing on to the third he asked him what he had asked the others	They were almost extinguished from the first attempt.
من فکرم کەرد شمە مشۆ زاندێ ئاڐ کۆگەرە ملۆ	I just thought you should know the direction he's headed.	I thought you'd like to know he was there.
زانێ کە وەنیارەکە تیرەش واردێبێ	knew that the student had been shot.	He knew he was a suspect in a snowball.
گۆشش نەڐا چوون لەزەتش بێ پەیش	she let it pass because it was pleasing to her.	she could not possibly hear the pleasure of sleeping without it.
ڕووبە دما گنۆ ملوو سەننەڵیەکەیشەرە	falling back in his chair	he rubbed it clumsily over her face.
وەختیە باشیش کەردە پۆرەشەرە، هەستیە وەشش دی دلێشەنە کە کەستەر نەبێش	yet when she put her arms around him she could sense a faint echo of some intensity quite missing in the others.	that he had committed in pursuing and eventually allowing him self to fail into this unhallowed relationship with her
یەکڕا زەربیە تێژ واردش بە پەشتیم و هۆرگێلانێوە	when I felt a sudden sharp poke in my rear, and turning round	I immediately took a trembling peep.
حەتمەن عانوو نیشتەیرە هەواپەیماکەی کەوە بیەناوە	I must have bruised my ribs when the plane came in.	I sat there, my dear, to watch the story.
حەگەر قسەکاش پا لەحنە دەسش پەنە کەردەبێ، درێژە دایا	that if he continued the conversation in the same tone in which he had begun it	as he held his word in his verist, and then made it long
جە حاڵیەنە کە ئاڐێ چیلاوچەولامەو بێنێ، جە دەشتێ ویەردا	I crossed the field with them flanking me.	while she drove on in the direction of the flow.
دڵسۆزانە گۆش مڐۆ پەنەشا	always lent them a sympathetic ear.	He was so moved by the consciousness of it that he began to suffer badly from too much fluid in the tissues of his heart.
هیچیە دەسمەو نەبێ کە خیاڵم خجڵیۆ	I had not the smallest indication on which to let my imagination work.	I had no idea anyone was ashamed of my imagination.
چی موقەدەرەنە هامدەردیشا کەرد هەرچن کەم	who sympathized but little in the event	though they had received proposals from him.
وەشبین بێنا بە وەختیە گول کە مەی	the kind of vision I'd had of the bad time that's coming	I was called from the time I first saw
بە چنگ گێرتیە کە وەختەبێ دەس کەروو گرەوای	with a grip that almost made me cry out	with a pitchfork that had time to take.
سەروو چوارپایەو پەشتەو مێزەکەیش نیشتەرە	sinking into his desk chair	He was sitting at the back of the table on the four feet.
ئاڐ مشۆ بووسۆ، چارەش نیەن	he needed to sleep, he had to	He must go, it's not easy.
ئاڐ نەتاواش وەروو خوایش گێرۆ	though he couldn't suppress a thin lipped smile.	he could not have believed in it till then.
چێوهایەش بە من وات	told me things.	She explained what she had said to me.
پسەو ئینەیە بێ کە مەردەی چڕا	it was to invite death	He was determined that he was going to die.
ئیسە، وشەویسم، ئێمە شەڕ کەرمێ	now, my dear, we have the duel.	now, I suppose, let's struggle.
یاوانێ دلێ و هێزم چەنەش سانا	I reached in and stole power from him.	I had a strong iron bee.
گۆشە گیری پەی هەر دویشا ڕاسی چێوەکا بێ	that loneliness which was for both of them the truth about things.	that the fishermen were actually two types of things
شوەکەش جواوش داوە	her husband countered.	replied the husband
چوونکە دلێ ڕاو باشگاینە عاقل بیەبێ	for he was become wise in the way of clubs.	for he was very clever in his good graces
ئاخرش یاوایمێ یانەو ئا کەسە فەقیریە	until we came to the poor person's house	that at last we were allowed to bury him or to leap from him.
هەرچن ئاڐ ئەننە ئەدەبش بێ کە نەتاوێ ئاشکرا واچۆش	though he was too courteous to speak openly	though she had seen him so well that she could not have spoken openly.
ئی چێویچشە پاڐی فامنابێ	a fact which she had impressed upon him.	He wanted this attack too.
قەبووڵ کەردەی نەسێحەتیە خاسی کە پاڐی کریابێ	acceptance of the good advice that had been offered to him	to admit the truthfulness of what had been established
لاش دا تا زەربە بڐۆ ئینەیە	swerved to hit it.	fenders battered and hammered back.
دیای دوەم ڕاش بە پیایە بی کە مرای مرێ	her second glance was at the dying man	the second was to shoot a man who was willing to die.
پیایە کە مەردەبێ یا ژەنیە کە وێڵە کریایبێ	the man who had died or the woman he had left behind.	the man who had died or the woman he had concealed.
قەرار بێ ئیدامە بڐەی	that you were to go on.	I'm going to have to deal with it.
وەختیە نەتیجەش گێرتەبێ	when he had concluded.	but not without moving.
ناخوداکە کەمیە دڵەوەرێز بۆ	that her captain begins to feel a little anxious.	the captain was a little gratified
چیویە جە دەروونمەنە کەوت جوڵە	something kind of moved inside me.	I remembered something from the sea.
هۆمێڐش بێ پیایە چەمش پەنە گنۆ	hoping that they would meet hers	You think enough of yourself and her.
من تەنیا هۆشمەن کە چەنی پەرساشاوە جە شاهێڐەکا	I only remember how they began examining the witness.	I'm just afraid of how to question the king.
فرە دڵنیا بێنا کە تووتەکەم چاگەنە بیەن	I was so sure that my wolf had been there.	I was so sure I'd be glad to get you there.
یەواشیە لاوناشەو تا بووسۆ	sang to it softly, to lull it to sleep.	He slowly leaned his legs around to talk to him.
حەز کەرێ چی ئۆتاقیە بنیشۆرە و بڐیۆ ژەنایەرە کە	had liked sitting in this room to watch the ladies who	He wanted to sit in a room and see the woman who was there.
گرەوای و دۆعا کەردەی	weeping and praying	He cried and prayed.
ئەڐاش دمانیمەڕۆیە بە پێشنیاریە فرە عەجیب ئاما لاش	his mother came to him one afternoon with a very peculiar proposition for her.	He'll be surprised to find that interesting suggestion to pay a visit here.
ئاڐ هیچ وەخت ئانەشە پسەو ئیسەی نەڐیەبێ	but he had never yet seen it as it was to day.	He's never seen this day.
کەسایەتی کوڕەکەیت واچە پەنەش	explain your son's character.	your son's character should be noticed.
تەسمیمم گێرت بازوو ژیوی	I've decided to let you live.	I decided to take her by the arm.
واتش، ڕایەتەری هۆڵش دا پەی کارەکەی	she said, trying once again	said he had the honor of doing so.
پاسە زانوو ڕوەو هەستیوە ڕیک ئامانێ ڕووبە ئینەی	I came straight to it, by instinct, I suppose.	It's as if it's lost the ability to communicate between space and sound.
کەسانیەتەر پەی بەشداری کەردەی جە بەرەندە بیەو ئاڐێ بێنێ	there were other people on hand to share her triumph.	that other people would be willing to enlist him.
ماتڵ و خزمەتکار و یانەی بێ پەی واردەی نان ونیمەڕۆی	waiting for his housekeeper to serve lunch.	The mothers and their mothers and their children ate their bread.
چوون ئاڐ منش بەرداوە پەی یانەی	for he led me back into the house	for he led me back into his house
گرد چێوم پاڐی واتەبێ جە بارەو وێمەو	I told him everything about myself.	I've got all my faculties as well as ever I had in my life.
مشۆ فکر کەروو وە چە چێویە پەی من پێش مەی	I got to think what happens to me.	I must think of something I've been doing.
کە بەیدێ و پیجۆرە دلما بێشندێ!	to come and upset us in this manner!	that looked as though he had lost his temper!
ئاڐ سەعیەش کەر بە ئا ڕەنگیە کە مەنەبێوە دیم و چێروو سرمەکەیچ بۆیاخ کەرۆ	he even tried to do up the attic with some paint which had been left behind by the painters.	He tried to paint the blue paint that was still wet and clear.
تەنانرت بێ ئانەی زەحمەت کێشی دڕیش	without even taking the trouble to tear it up.	It was difficult for me to guess that it was a bit boring.
ئینەیە وەخت و وێش بسپاروو بە مەژگیم	let us remember this, in time.	I spent this much of my time in my brain.
