source	reference	translation
مەگەر یە گ فڵەک وژ ئاهانە بەیتێ	unless he wanted to be noticed.	Unless you leave the clinic and go.
ڤەگەرد دیین ئەو، پلیا ئەورە ئەڕا ئووتاقەی	he disappeared into his house	He said you go that way to his room.
ئەومە مەگست تا ڤیریا دڵم بوو	I kept her in my heart	I followed him to my heart
بێ تەڤە بین یەکتریان دووسە مەورد چۊ دو ئاشق پیر	loving each other like unhurried old sweethearts	without any scene from which she did not know how to read or write
دەرجا ڤە شێوە چێیەلێ ماێە درەێرە گ هەر کام ئەژ ئیمە زەڵەمان ئەژنانە مەچوو	he will immediately become whatever each of us most fears.	out of them in the taste displayed in furnishing, and in the rapidity with which it was executed
یە بییە گ ئە ڤەرگە گێردی	so he searched around	was that he had returned.
هەمباز مەچووە قاوا گیانەڤەرەلەێرە	will go back into animals again.	it will not be able to spare so many souls over again
وژتان ئەڕا گشت جوورە پێشهاتێ گورج ئەور کەن	prepare yourself for every emergency.	You're going to have to go there all the way.
یە خوداێە گ داینێ ئەرن تا بمرین	when he is striking you dead?	It's the kind of God you know.
گ هومە ئەژ پێڤەنی گرتن ڤەگەرد م ڕ ئەو سات دە و دتەلە هالیپا پرتاڵان ئەێ ڤەر نەکردۊگەردانینان	that you decline allying yourself with my family	that I was an exact prisoner, not to fix upon her at that moment, and that the daughters were still not at the point.
ڤە مەردج یە گ ڕەفتار دورس و بێقوڕاتی ئەنجام بوو	provided that a proper humility of behaviour is at the same time maintained.	if she complained of inappropriate inappropriate behaviour
دورسە ئەگەر ڤە دوماێن گڕەلەێرە ڤە گستە دڵ وژ ڕەفتار کردێیەسێ	it is true that if he had done as he liked at the last	He was even more glad than he was when the first pirate entered the cave.
هایتێر ئێ کڕکڕەمزییە دەنگ کپ کردۊنا	this fog may have deadened them.	Maybe that's what this crackery voted for.
یەێگلەکی ئەێ جاکەێ هێزگرتەور	then he suddenly arose	one of the shaking powers
هەمزەمان ئەڕا هەیواین ئەژ ئە هاڵەتە ڤە نام تالارەێرە تورکیاین	you betook yourself slowly to pace the gallery.	We've all climbed the same ladder.
هانە هڵم و هانە شوڕە یەێدەنگێ ئەژ ڤارین ڤاران دورس بۊ	such a steaming and droning rose from the downpour	It was a cold sunset over a mountainous desert.
چەمەلێ ڤە نام تەریکیەێرە کامڵەن ڤاز بین	for you must either satisfactorily settle this matter with yourself	His eyes were puzzled by the darkness.
یا مەێ ئیسکە بچم یا دی هەر نەچم	I must go now or I shall never go.	I have to go now or never.
ئەژ ئایلیرا تا ئیسکە یەکترکییان نەوی	they hadn't seenm him since they was boys together	they had never considered each other before.
ئەڵوەتە م چەمەڕێ نەویم دوما ئێ هەمکە ڤەختە نەتۏنیمن بکەیمنێ ڤە دی	I agree we would have expected to have found her by now	Of course, I was impatiently waiting for my arrival.
هەر ناڕات یە نەوی گ کەسێ دەنگێ بشنەوێ	she said, and she did not trouble to lower her voice.	It's not only a sound wrapped around the mouth.
ڤە باوەڕ منەێرە ڤە ژەن و شۊ بین قانووب بمارکێکە گ مەێ بەورینێ ئەو ڕێ	that I look on marriage as a divine institution to which we must conform.	in my faith, it is to marry a law woman and a husband, and not to marry her.
هەر چەن هزار گلە تر جاڵ بارن ئەڕا کەشتییە ئەو	though a thousand other whales were brought to his ship	though several thousand others were already on deck.
م قوڕات نەوینم ئەژ ڤیر بردۊ	I lacked humility.	I have no power to forget you.
بنیا نیای ئەر یارمەتی دەسمێیەت داێن تام ئەڕا ئازار داێن و ئابردن زندانی	began to assist in exercising the prisoner.	He was found to be sick of the painful consequences of his captivity.
چمە نام قایق گوجەر پاڕووداڕرێکا	I climbed into the dinghy.	I put a small ferry boat floating on the water.
سە ڤە تۊڕەوا هانە خوڕیا	he exclaimed, getting angry.	Then he turned away from the plot.
دوما ئێ کارە مەتۏنیم بچیمن ئەو سەرڤەخت ئە کارەلە	then we can turn our attention to other matters.	after which I could not get a summary thump for myself.
دو کوت ئەر یەێ لا و دو کوت تر ئەر لاێ ترک دەر مەڕە بدوڵفانن ئرا	to hang two on one side and two on the other, within the door of the cave,	Two boys hid behind a haystack and two girls left the room.
ئەمانێ تونیج خوو قەڵت داوی نامەم ئەڕا بنۊسین	but then you said you would write me	But you've got to know the name of my dog.
شاوارە ئەوا ڕووژە ئدامەم دا ئە سەفەر دەلیایی	repeating my voyage early in the morning	I was delayed an hour until I got there.
ڤە بەوشێکا گ ئەرنهەتێ ئێ سن منەسە	who rose full of the enjoyment of his age.	in the sense that I am above all a man of this age
ئەو پەلامار بردۊتێ ئەو ورەلە	he had taken refuge.	He brought the glow to him.
خوەکەێ ڤە دوڵنگ خاوا دیتێ	saw his sister sitting patiently in her prim nightgown	found himself lying on the floor
ڕووشنایی هامە نمەچەشم	I shall not reach your light	I am not aware of it.
چۊنا ئاو هواردنان ئەڕا کەسەل و سپا وژ نیاشت	for they had no water for men or horses.	for he had no seductions for himself or for his own people.
ئەمانێ ئەو چێ ڕۊ نەکردێ تا هۊچکام ئەژ ڕۊ بەرداشت وژان داوەری نەکەن و وە مەبەست پەێ نەورنێ	but he did not say anything that allowed anyone to guess his intentions.	but he did not care to postpone their arrival, or to forbid them.
منە مەتۏنم بۊنم گ هەر دەقە درێژترە ماوئرا	I could watch you getting taller by the minute.	I can tell it's time to take it any longer.
گیفان وژ ئەڕا ڤەدیکردن سکە پۊلە ژێر و ڕۊ کردێ	he dug into his pocket for the required coins	He took his pocket apart from the bottom of the pocket.
دۊربۊنەم ئەێ دووارکە داوە نگەوان ساهڵییە	I gave the glasses back to the coastguard.	I thought the wall was a place of terror and fear.
سەرپرەس شێتخانە ڤتێیە ئەو گ ئە پیا هالیپا هەر شێتە	the governor assured him that the man was still mad	the madman said that the madman was still mad
ماڵەل ئەوانان سزانێیە و ژەنگەل ئەوانان ئەڕا کەنیزی فرووتێیە	burned their homes, and sold their women.	their homes were fine and their women were short.
چەن گلە دوشمین ئەڕا ناشیگەریی داێ ڤە بێن	he muttered various curses on her awkwardness	a few of the enemies had caused him to perish
ئەڕا سەر ئەو پەنج هزار پزوو خڵاتان دیاری کردۊ	put a price of five thousand pesos on his head.	for fifty thousand knights errant have been ordained
دەس ئاخر گیان کەسەل ترکیژ ئەێ دەسە مەچوو	many lives must inevitably be sacrificed.	the life of one of those beetles did not last into the hands of the other.
ڤە بەوش و خوەشێکا دۊربۊنەی ئاوردێ ئەو بان	raising the camera hopefully.	brought him down upon his neck and knees with a hanging star
ڤە گشت ئاوەختەلێ نەڕەسۊ	that not all of their hopes had been fulfilled	not having been there at all
دومارێ ئە جەلتمە ئاوردەێر	then pulled the volume out.	Then I brought out my bag.
ئینداڵکە یەێجوور تر مەبەست وژم ڤت	so I said it in other ways.	I've been blabbering non stop for an hour to this complete stranger.
ئەمانێ لازمم دی گ نام کشڤەر وژم ئاشارم	but I thought it necessary to disguise my country	but I felt it necessary to put my pen down.
جا هالی دنانە نیشان داێ	showed the vacancy.	He still didn't stop drinking.
سەێر و جمشتەل ئەو ڤەس بین تا گ ترس و تاشا باجێ ئەێ گیان دلێری	a spectacle and demeanour to strike terror into temerity itself.	his eyes and fears were set on her as if they were frightened of the fear of doom.
ئیسکەتە مەسەڵە وژئەڕاوژ دیارییە	that's the solution of the mystery!	but now it's useless to continue.
گاێس هزاران ڕووبڵ ئەێ پۊلەوان ڤە دەس ئەو خەرج کریاوی	more than one thousand rubles of their money had passed through his hands.	perhaps a thousand rubles had been cut from him.
دۊز دە ساڵ بی گ م شان ئەر شان ڤەگەرد یەکێ ئەژ دتگەلم گامم نەنیاێە	it must be quite ten years since I walked side by side with one of my girls.	It was two decades ago, when I wasn't willing to take a single step.
ناخوەشتر ئەژ ئەڤە بییە گ خوەکەێ دووس بەورێ	too sick to love his sister.	"The Bible says: ""He that believeth in the truth shall not be condemned, nor shall he be condemned""."
دیتێ پیاێ ئەێ پووشە بانێنەوا تا نام قەێ ڤرێ هوار هوەل بییەسا	descried a man looking out of a door, breast high, on the second story.	a young man would not leave him alone to get in the middle of the road.
یانێ ماوە یەێ سەرکارگەر	that he was to be a boss!	or because someone made him?
ڤە ئەروا دام هەرگز ئێ «ڤە ژەن و شۊ» بینە ئانمووشم	that is most sacred to me in the world, namely, by my mother	I'm telling him to come to dinner.
ئاهانە ناهەڵمانە چێیە نام ئووتاقەوا	burst into the room	There's no reason why Launder should be imprinted on this.
هەنساێ گ ڤەڕاسییا هاڵم خراوە	when I am almost crazy.	when I woke up in a paroxysm of grief.
یە چات پیا خاسەکە، ئەڕا نیات ئەێ چووارە	how you do gallop on, my good man!	a good man, who had been there a long time, fell asleep.
ئەگەر تو ڤە باولایقی دتەکەم دوشکین، خاس بپایتێ ئەرن تا پەێ بەورین ئەو بن ڕاسی ڤتەلم	only look at her well and thou wilt see I am telling the truth.	if you ever wilt fall in love with my daughter, ask her to tell me the truth,
ڤتت گ منیژ چۊ ئەو هامە نام کار مردنەێرە	as if'the thought passed through my mind'I were dying too.	I told you why he was dead in his office.
م ڤە ناڕاتی و دڵەڕاوکییا ڤتم	I looked up in confusion.	I said in a mixed tone.
هۊچ توڕێ ئەژن دیاری نەدریاتێ	had failed to rouse him from his lethargy.	but no sign was given.
ئەگەر ئەوان بگەێان بچن م نمەتۏنم قسەێ بکەم	I can't say nothin' if they want to go	I can't say anything if they want me to talk to you.
ئیمە ئەومان نیا ئەێ ماڵ	we had left him behind us	We're not going home.
ئەمانێ زەڵە نەێرێ گەپەێ تەمام کەێ	but hasn't the heart to finish.	but he did not say so.
بێ یە گ هناسێ تازەوا بکەێ	without even taking a breath.	without first wandering in the direction of new noises
باوەڕ بکە ڤەگەرد ئێ هەمکە خڕپووقا دی نمەتۏنم دەنگ خازەڕینەیژ بشنەوم	I won't even be able to hear the egg over this lot.	Believe me, with all these guns, I can't hear a word of it.
تاهەێ ڤە سن پیریژەێرە ئەسیر سیفال زەزیەک وژ بی	not even with the most desperate act of her old age	The old man was wearing a black mask from the top of his head.
گووەێ ڕەنگم چۊ ڕۊپووش ڤەرم سفێدا بۊ	I am sure I must have been as white as my gown.	I was a race of turbulent white waters.
سپاسگوزاری وژ ئاوردێ ئەو زوان	thanked him for it.	thanking him with an expression of infinite gratitude.
بێ هۊچ دەلیلێ لەخەێ داێ ئەر قەوینی ڕان ئەو	needlessly kicking it in the groin	There was no reason to expect a disturbance among the people at the castle.
سە ڤە چۊە ماو م بوەخشین	so how can you forgive?	so you will excuse me.
م گ پێشەکی ئێ کارمە نەنیاوی	I haven't prepared anything.	I'm not that ignorant of this.
منیژ ڤە نام جهانەێرە ئاهانە نام بایژمرا گ ناو باوەڕ بکەین	that I have won incredible fame throughout the universe	I have put forward this indefinite desire to believe in it.
فرەهان ئەژنتان سپاسە مەکەم	banker, advancing towards him with the check.	I thank you for many times.
ڤە سانگە ئازارەلێیا نفرەتم ئەژن داشت	I hated the way he teased me	I've been bothering you for this.
پێگستە گ منیج ئەڕا سۊر تو دەوەت بکەێ	he ought to invite me to your wedding	I asked her to call me the servant.
ئیمەیچ گام ئەر گام ڤە شوون ئەوا مەچیمن	so, at her own pace, we will follow her.	We're going to walk the walk.
یانەلە گیانەڤەرەل خووفناکێ بین گ هێشان ئەر ڕۊ ئاێمیزایە داشت	fearful beasts which were above man.	their souls were so frightened that they raced against us
ئەر نیم متری زەمینا تووپە گرتێ	a foot from the ground he caught it	fell to the ground on the other side of the stream.
یەر هالیپا کەسێ هۊچ بێزارکردنێ ئەڕا هامە دورس نەکردییەسێ	since they haven't begun to worry you?	I wasn't bothered by anyone else.
مەر یە گ قەوڵم ڤە بێن دەێ گ ئەژ گەپەلم نەڕەنجێ	unless he would give me his word and honour that he would not be offended	except that I should be unwilling to speak.
چۊناگ گشت قەزالەوان کیشاوی	they were all helped	for though they were all boisterous
ئەڕا گوزەران ژیاێن ڕێ دەلیا بگرن ئەێ ڤەر	should take to the sea for a livelihood!	to allow them to continue walking abreast.
فنجان شیر و پێشقاو نانە داێ ئەو لا	he withdrew the cup of milk and the plate of bread.	who's standing by the door holding a glass of milk and a hammer.
گ ئمپراتووڕ هامە خڵاتی داوی ڤە بێن	which your emperor presented hiM	that the emperor's dress must have been a very good one.
چووخاکەێ گرتۊتێ ڤە نووا دەمڕۊیا	her robes pulled up over her head.	He took the bed on the front of his face.
هەتیمن تاماشا پێشبڕکییە بکەیم	we'd come and watch you.	I came here to make a suggestion.
ئەڤە کوتە مەنیایمن ئەرن تونتر بیمن	this increased our haste	let us keep the feast in peace, and not throw the rope after the bucket.
هەر ئە ئەفسەرە گ هەت ئەڕا ماڵ تا ئەژ ئەو شەبانووێی بسازێ	the officer who came to get her at her house to make her a queen	only the officer who had come to the house to warn her.
نمەزانم توک پتم خوارانم	I don't know, I say, rubbing my nose.	I don't know if I feel like a darling.
ئەگەر ئەێ سەررا جوورێ تر ڤەگەردان تا بکەم	if beforehand he chose to impress on them the fact	If I ever find him, I'll find him in another way.
تکنام کرد منیژ بارێیە دەرەێرە	I demanded my release.	I pushed the door and came out.
چۊنا ناچار بی یەێسرە بچوو ڤرێ ئی لا و ئە لا	because he was hardly every around	Because he had to go back and forth.
ئەو دەرجا پایتێ ئەر ئمزاکە	she immediately looked at the signature.	He left the room and went to Shame's room.
ئێ منەێرە مەتۏنم تاوار بارم	I thought I could pull through.	I can kick it open if you want.
کارشناس نمەیتێ و نمام ئەڕا ماڵتان	I do not wish for experts, not I, nor to go to see you.	I'm not qualified, and I'm not going home.
ئەژ ئە جوورە گ مەپایتێ ئەرن خوەشم نماێ	I don't like the way he looks at her.	I'm not as scrupulous as I should be.
گ یەێسرە ڤە زەمین و ئاسمانەێرە منەیە مەکردێ	for whom she continued her hopeless search in heaven and on earth	while he looked up to the ground and sat down to the sky.
ئەمانێ هەر ئە گڕە ڤە ترس و تاشا	but it instantly awoke my fears.	But he was frightened and lost his temper.
مڵاڵ گیان ئاسینێ کەتێ ئەێ گیان	then he was sick to death of it	It was a cold sunset over a mountainous desert.
چەنسەد نتر دەوین و دومارێ هووساما، کەتۊمەێ هناسێبڕکێ	run about a hundred yards down the road and stop, panting.	You couldn't see how much I was thinking about.
بڕەم بڕەم چن ڤرێ ڕێیە باریکڵە هوشکێ	they raced to the point.	I thought I'd been out the dark stairs before.
م ئەر ئێرەلە دڵمەڕا کول تەنگە ماو	I'll miss everyone here.	I've been unhappy in my life lately.
ئەمانێ مەری تازە داشتێ پا مەگرتێ	yet it seemed he had only tapped it.	but the mother had only just found her legs
یەێ هەفتەێ مەویا گ چەمە شوون ئێ فەندەکا بیتێیە	bought the electric cigar lighter whichhe had coveted for a week.	I had been using it for a week.
چۊنا ڤەڕاسییا یەێ زەمانێ هن وژ بیتێ	what did really once belong to him	Why'd he let that day go on?
نووا قاێقەێ شێوە قووێی داشتێ	her prow was fashioned like a swan	But the shape of a boat was a little different from that shape of a boat.
ڤە لا وژما ڤتم بێگومان هامسەگیری ئیمە پێشهات موهمێ نەوییە گ ئەو چێ ڤەباوەت بنۊستێ	I supposed I was not a major event.	I said to myself, it's obvious that my friend's not important that he's not afraid of what he's saying.
چۊناگ ئە چراوا کاڵە نزیک ئەر م کردێیا	for the gray horse came to the door	for he was as close as he came.
جاێ گ گشت سەربازەل ڤە نامەێرێ هەمامانە مەکرد	where the whole regiment had bathed in the same water!	where they raised a lamentation over the departure of all the soldiers
هڵامات ئەو ڕخنە ئەژ بەزهەبێکە گ خوەکەم تا ئیسکە هژدە لەم زایە	he's so bloody religious that she's got fifteen kids now	I just'let her carry on a bit, and she's gone.
ڤە ئێ باوەتە دڵنیا بیم چۊنا گ کشش و گیرایی ئەژ بەێن چۊتێ	I knew it for sure because the pull was gone.	I was sure you'd be able to keep an eye out for your father.
گەپەل ئاقڵانە شنەفتنانیژ خوەشە	it's always pleasant to hear words of wisdom.	he uttered a plaintive cry of pain.
ئیگل ڤیرێ ئەژ ئەو لڕیا	then he dropped her out of his mind	remembering the glorious thing that had happened
ڤە گومانم ڤە سانگ یەسە گ تونم فرەهان دووس داشت	I suppose it's because I loved you too much.	I don't think I could have loved you beyond the fope.
ئەڕا هوەتن لۏتا بۊ	he was undressing to go to bed	That's why he took the heavy luggage.
ئەڕا یە گ ئەو ئەخنکە هار بۊ گ دی هەر قسەێ ئەژ ڤیر بردۊتێ	for the fright was so great, that she had quite lost her voice	He was so hungry that he couldn't speak to her again.
شازاێە خانم ڕەنگێنە تۊلەک نەمامێ بی گ تازە دەساڵان پڕاکردۊتێ	a pretty young princess just turned of ten.	Miss Perez left her to join her as scheduled.
هامە مەگەێ دی ڤە سیفا ئراکاسیاێن وژتان بۊنان	you must begin to think of settling down.	I hope you'll find yourself in your misery.
م هۊچ خێاڵێ نەێرم ڤە هەق هومەێرە بەدی بکەم	I will not harm you.	I have no seductions to attend to any of you.
ئەمانێ ئەێ منەێرە ڤە ڕاتی ئێرەلە نییە	nor as comfortable, I am thinking	But it's not in the best interests of the people at all.
گ هەنساێ دەرسە وژتان نەزانینان، تیزتان ڤە بێنە مەورن	who plague you if you don't know your lessons	that if you do not know the answers to many puzzles, you may be in a hurry.
ڤە دووخ ڤاق ئابردۊکا هووسانا	stopped in surprise.	They stood in front of each other's bed.
تەنیا ئەڤینە مەتۏنێ ئیمە ئەژ ئێ ڤەرتەڤەرییە ڕزگار بکەێ	only love will get us through this	that he could only save us from this tragedy.
م فرە مەگەێم گ ڤەگەرد خەڵک جەماوەری گەپ بێیەم، و ئامادەم ئەڕا ڤە دەس ئاوردن هەقان یارییان دەم	I like talking to the peasants, and am always glad to do them justice.	I'm not so hungry as to feed myself to the general public, and I'm ready to eat them.
ئەژ هەنێکرا یەکمین پەیامان ڕەسۊ ڤە دەس، ئەژ ئێ مەوزووە ئاگادار بین	since that first transmission they had found out that the old woman	when the first time the officer arrived at the scene, they were notified of the attack.
دۊز چۊ بیس ساڵ پێش نام هەر کللێڤەێ گ دڵم بگەیتێ بارم ئەو ڤیرم	remember every fool's name as well as I could twenty years ago.	I'd forgotten every detail I'd like to take two or nine years ago.
ڕەفتار و جمجۊل سەرەژەئەورکیشێ داشتێ	his demeanor easy and prepossessing.	He used to have a variety of personality and a social standing.
ڤە ئەواکی دەسە چنگڕ داێ ئەر دەس وژێ	while she scratched his face with the other.	He took his knife in his hand.
م خاستر ئەژ هەر کەسێ مەزانم گ تو مەتۏنین ڤیریا وژت بین	I know better than anyone that you can look after yourself	I know better than anyone else you can remember.
هەنساێ تەزئێرکردن و نهار هواردنم، ڤە دانسکەوا کەمێ ڕێیەم دۊرا ئایشت	I deliberately walked further than usual in my lunch hour	I looked up and found out that I must have been a bit out of my way.
ئەمانێ چێمێ بێجگەژ ئەور و ئاسمان نەی	could see nothing but the clouds and sky.	I have nothing but heaven.
ئەخنکە داخ گ هۊچ کلکێ تاو گیرداێن نیاشتێ	so hot that no fingers can hold it.	He's so sorry he doesn't have a touch with her.
فرە سەرەژە ئەو ئحساس ئەواکان نمەگرتێ	little concerned about the feelings of others.	But he didn't feel tired of too much.
هەر یەێ ئتفاق ڤەرچەم گرێکە	was a remarkable coincidence.	I just remembered that.
ڤەهاڵێکەێرە گ ئەو وژ بنکول مردێیە	the man being stark dead.	in the taste displayed in furnishing, and in the rapidity with which it was executed
م وژم هەر ئیسکە گلەمارما	I myself shall turn back at once.	I'm the only one who's grateful.
ڤەداخا مەگەێ بووشم هەق ها تو	I am afraid you are right.	I says, it's your place.
دۊز چۊ زەمان دوما تەسادف گ خەڵک چەمەڕێ دوکتوڕن	as it might be after an accident, when people are waiting for the doctor.	I saw what people were waiting for in our time
منە مەگەێم چێتێ بایژم ئەێ گیر نە گ چێتێ ئەژن بکەنما	I want to give you things, not take things away from you.	I'm not going anywhere near here anymore.
ئەو ڤە نام ئاودەسەێرە گیر کردۊتێ و چێ نەشنەفتۊتێ	she was locked in the bathroom and did not hear anything.	He picked up the bag and didn't listen to anything.
ئەمانێ پرووژە داشتێ پێشە مەچیا	but the project was under way again.	but it was not without sufficient preparation.
ئیمڕوو گ مەهەتم پەنج دولار شیرینیم داوە بێن	I tipped him five dollars when I came out this morning.	I paid $50 a month for my sweat
هایتەێریژ دوما ئەودەرداێن ئێ گوجەرتانە ئەێ ماڵ تا ئیسکە ڕەسۊ	it may have arrived since I left my office	after a hard struggle, he finally found himself strong.
بەڵکەم گیان و دڵان خوەشاڵ و شاد بی	but because gaiety and mirth were in their hearts	had indeed given him what must have been a very scratchy, hearty kiss.
مەکەوم ڤەگەرد هامژین نازارەم	I shall rejoin my dear wife.	I need to refresh my brain.
ئەمانێ مەگەێ بگرێیا گ بزانێ ئەویژ قەبوول بکەێ	but he must also learn to accept his brain.	But he needed to know that he was a respectable woman.
پۆلیس ڤە ڕوواڵانەێرە بی و هەر گڕ هایتەێر بڕەسیا و بکردانێ ڤە دی	the police were in pursuit and might even find them there at any minute.	the police had taken care of them and stopped them at any moment.
هەر کەس ئەژ خاسی ئەو بووشێ، ناڕاساێڕاس ڕخنە ئەژ ئیمە گرتێیەسێ	any one who admires him passes an oblique criticism on ourselves.	whoever said anything about it had a red herring, disagreed with us.
پشت وژ کردێ ئەر بوخارییە	spreading himself before the fire with his back towards it	He turned his back to the whale.
پاپەتی ئەژ پلەگەل مەڕمەڕی چن ئەو بان	they sprinted in their socks up the marble staircase	the pallor and anguish expressed on his lips
ئەڕا یە ئەر ورەلە هەشارریاوا	so he lay in hiding there.	He was buried there alive.
م بێیم ڕێنمایی خەڵک درم	I got the call to lead people	I'm going to educate the public.
نەتۏنستێ یەێ گل تر دەنگ ئەو نارێ	she could not help bursting out again	She couldn't say another word to her.
ئەگەریژ ئازارمێ ڤە بێن ڕەسان شکایەتێ نەکردێ	if I hurt him, he didn't complain.	If I was you, I didn't doubt about it.
ڤەگەرد یەێ جۊلین ئە کوڕ بێچارە ئەێ بان سەندەلییە هێز داێ و ڤە نامێن زەمین و ئاسمانێرە گیرداێ	she lifted the helpless boy clean out of his chair and held him aloft.	with the help of a little boy, who was deprived of the power to think of a chair, and take him into the earth and sky.
ئەمانێ تونم هەر نەوی	but I never saw you.	But I wasn't happy with it.
فرە دڵمە مەگستێ یە ڤە تو بفەمەنم ئەمانێ نەگونجیاێە	I wisht I could tell you so you'd know, but I can't.	I love you so much that I don't understand, but it's useless to continue.
دڵنیا نەوی گ ئەو ڤەباوەت کی قسە مەکەێ	he didn't know who she was talking about	He was not sure he didn't say anything.
هەوڵم دا گ سەێر وژم بایژم ئەر لاێ تر و ئەر ئەڤە نەپام	I did not look at the cottage.	I tried to look the other side and not look at it.
م ئاشتێیەسێ ئەو شوون قەیلێ ئتفاق و ماجرال مەترسیدار	to engage in many perils of various sorts	I'm afraid she's going to have more mishaps and more misunderstandings.
گەچە داێ ڤە کیتی و هێزگرت	gave her the chalk, and stood up.	she had pushed the paper a little way from her waist
ئەمانێ دڵنیام گ دومارێ دووسمە مەورینان	because I am sure that you will have a kindlier feeling towards me later on.	but I'm sure I'll be glad again.
یەێگلەکی هەت ئەو دووخ ئادی	abruptly resuming his old manner	One of the doors was hanging from the pipe.
بەرمەت دێرم گ فکر نەکەین م درم ئەر بان گووڕ مردێیەل چووپییە مەگرم	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I'm afraid you don't think I'm going to die on the floor.
ئەمانێ هەر ئحساس ژاری نەکردۊتێ	but he had never felt poor	but it didn't stir, and it didn't stir.
ئتفاق کەڵنگێ جریایە	a great misfortune has happened	It's a common way to defame the party or create suspicion within it.
م هۊچ جیفاێ ئەڕا نان هوەرشت نەێرم	I don't feel sharp	I have no seductions for dinner.
ئەژ ماوەێ پێشتر زانستۊتێ	he had long ere this realised that	I knew about it beforehand.
دوڵنگەێ کوێنە و پۊترکیا و چەنانیژ گەم نەوی	his clothing was old and worn thin, and it never had been very warm.	Running and running, and not looking unhappy.
دەر کەڵنگ باخەوان ئەڕا شەو بەستۊ	their gate was shut for the night.	He closed the garden's door for a night.
م چۊ ماسی ئەودەرکەتێ ئەژ ئاوە مەمینم	I am a fish out of water.	I've got a fish to give you.
ئەمانێ ئەڵڤەتە ڕاسە گ ئەون ئەر ورەلە ڤە حوکم سەرسەختانە چارەنۊس ڤە دیل گیریاوین	it is true that they were fatally hemmed in there.	But of course, when they were first introduced to the strict rule of right, they were always at fault.
ئەمانێ ڤە پرسیار سڤمێنە گ نەتۏنستێ ئەرن بڕەستێیا	but in reply to the third question which he did not understand said	But he wasn't able to get rid of them.
نمەتۏنم بهیلم تارام ئەژن بسینن	I can't let it go!	I can't help hearing
ڤەگەرد بێزاری ئێ یەێگلە کەتێ ئەو ڤیر	with loathing she thought of what she meant by that love.	He said this unexpectedly.
وژتیژ هایتێر بۊنە ئاێمێ ترک	you yourself might have become a different person.	"You said, ""He has struck himself with a heavy baton""."
هەر ئە بووە ڕەسیتێ ڤە پت	he caught the smell.	He's still on the roof.
ڕاس بی گ کڵاید تەنیا یەێ جاڵ ئراگێردی بی	despite his looks and charm and family connections here	lacking him, there actually was a soullacking.
ڤە چەمەل وژ دیلە نیشان داسێ	he indicated the prisoner with his eyes.	He nodded and pointed down with his eyes.
ڤەناکاو ڤە لەهجە قسەخوەشێکا دەس کردێ ئەر ڤڕداێن	she suddenly commenced chattering fluently.	suddenly, beginning to purr, began to purr
گ هەرگز ئێ هەمکە ستاێش نەکردۊتێ	never had she admired her so much!	It doesn't say he's done all this.
ڤە ئێ ئانەێرە پیاێ ترک گ نیشتۊ ئەر جا ڕانندە، پیارئرا بی	while another man, who had been seated on the box, dismounted too	here was the man who had been laid under some other heap of poor grass
لافاو، ڤە لێشاو قورسێکا ڕشیا ئەر سەرم	in full heavy swing the torrent poured over me.	I, of course, threw it over my head with a heavy load
ئەڤە گ مەبەست منە، ڤەشە هەڵەیە	my word is error.	I'm running a fever.
ئاهانە بیس و شەش جلد نۊساویتێ	so had scratched out twenty six volumes.	I've got twenty-six paces already.
ڤە وژەکەڵنگزانێکا پل برد ئەێ خەنە	she laughed impertinently.	He quickly turned his head in the direction of the flow.
دوما هامە هەتمە ئێ مەیخانەوا	I walked into the wine shop here	after which I went to the innkeeper
هۊچ زێانێ ڤە هامە نمەڕەسێ	no harm can befall you	I shall not have made any difference to you.
دارلە یەێگلەکی هوەل بینا و ڤە تونی زیانان ڕەسان ئەر باڵ	a sudden tilt struck her arm up roughly	There was a tree there, and it was severely damaged.
ڕاسییەتی، خوەشم ئەژ ئێ باوەقوێڕەت بێشەرەفە هەت	I kind of admired the littlecuss	Actually, I'm glad you're a coward.
ئەمانێ کاروانسەرادارە فرەتر ئەێ کار ئەواکان سرەژە ئەر کار وژە مەگرتێ	but the landlord, who minded his own affairs more than other people's	but the landlord had taken more than enough of heavy routine.
شۊیی خاستر ئەژ ئاندرە ڤە ئێ ڕووژەلەێرە باێ ئەو دەس	a better husband one would think could hardly be found nowadays	a better night than usual in these days.
هەر دەستوورتێ داشتوو ئەنجامە مێییەم	I am at your command.	I was only asked to do it.
ڤتم گ هساوە م ڤە جیا بیلن	explained to him that, my bill was to be rendered to me personally.	I thought you would be willing to leave me alone.
ئەمانێ هۊچ هەست سەرخوەشی نەکردێ	but he felt no joy.	But he didn't feel happy.
پێشهات ئیمڕوویی دەسپێچک گەپ ئیمشەوە	this funeral is the news of the day.	to whom I shall make such excuses that she will be led to approve of my delay
چۊناگ ئاڵبر دیتێ دەس ئەو گرتێیەسێ	she pressed her son's hand	the golden egg slipped from under his arm.
ئیمڕوو گشت کارەل تەمامە ماو	I'll settle it to day.	I'll see to it all by today.
شەرم ڤە نام سەێرەل وژەێرە بشارێیا	quench the shame in her own.	in a fascinating but decorous d'shabill'.
دڵم فرە تاسە دارستان کردۊتێ	I missed the woods so much.	I was very moved.
