source	reference	translation
با اینهمه برای فرار از اون حالت آروم آروم تالار دله قدم بزویی	you betook yourself slowly to pace the gallery.	in order to escape from that quiet shelter you went to the comfort zone.
چنون بخار و چنون صدایی وارش جا بلن بییه	such a steaming and droning rose from the downpour	how dear and how old he was!
چون شما ونه ات جور خار این مساله ره شه واسسه حل هکنین	for you must either satisfactorily settle this matter with yourself	Because you've got to find a way to do things well.
یا ونه الان بورم یا نشوئم	I must go now or I shall never go.	I have to go or I won't.
از وچگی تاسا دیر دیر ره بدی نینه	they hadn't seenm him since they was boys together	You don't see the point of being late.
البته من انتظار ناشتمه که این همه مودت بییه نتونیم وره پیتا هکنیم	I agree we would have expected to have found her by now	Of course, I wasn't expecting to tell him the same thing.
اصلن نارت نییه که ات کس این حرف ره بشنوئه	she said, and she did not trouble to lower her voice.	It's not unfair to hear this.
که مه بوور ازدواج اتا اصل مقدس هسسه که ونه ونه جا پیروی هکنن	that I look on marriage as a divine institution to which we must conform.	that to marry me is a sacred thing, to follow.
هرچن هزار تا وال دیگه ره ونه کشتی دله بیارن	though a thousand other whales were brought to his ship	though there were even more whales than his own.
من تواضع ره یاد بکرد بیمه	I lacked humility.	I'd forgotten the rules.
شرو هکرده به کومک هکردن به تام که زندونی ره آزار هده و وره بردگردنده	began to assist in exercising the prisoner.	He began to help the young man who was upset and tormented him.
ات تا کچکی پارویی «نو» دله بوردمه	I climbed into the dinghy.	I brought in my parlour a small picnic.
پس از اون با غظ اتی داد بزو	he exclaimed, getting angry.	Then Harry made a mistake and shouted in anger.
بعد از این کار تومبی بوریم مسایل دیگر رو	then we can turn our attention to other matters.	let us go on with our own work.
د تا تیکه ره ات ور و د تا تیکه دیگر ره به ات ور دیگر غار در دریجن	to hang two on one side and two on the other, within the door of the cave,	Two pieces were on one side and two pieces on the other were on the other side of the cave.
ولی آخر تو هم مه ره قول هدا بی که مه واسسه نامه بنویسی	but then you said you would write me	But you finally gave me the chance to write to me.
ات روز دیگرِ سه وایی شه سفر دریایی ره ادامه هدامه	repeating my voyage early in the morning	I pursued another journeys for three days.
یا خشالی که این سنِ هسسه	who rose full of the enjoyment of his age.	or the gladness with which he is bound
مورل اونجه جا بخرد بییه	he had taken refuge.	the sea breeze had set in
شه خاخر ره با لواس خو بدییه	saw his sister sitting patiently in her prim nightgown	She's wearing her pants too.
شما روشندی ره من نچشمبه	I shall not reach your light	I don't agree with you in light.
چونکه اوی خردنی شه لشکر واسه ناشتنه	for they had no water for men or horses.	for he was not willing to wait in the army.
و هچ چی بروز ندا تا هرکی شه نظرِ په قضاوت نکنن و ونه نیت ره در نورن	but he did not say anything that allowed anyone to guess his intentions.	and there was nothing to give any one else to judge about, or to forbid them.
من تومبه بوینم که هر دقه بلن تر بونی	I could watch you getting taller by the minute.	I'll see you soon.
شه جیف ره دپشوسسه اته شاهی پیل واسسه	he dug into his pocket for the required coins	He held his breath in his pocket and listened to his heart.
ایی دوربین ره هدامه نگهبان ساحلی ره	I gave the glasses back to the coastguard.	I took a camera camera out of my walkie-talkies.
مدیر شفته خنه وره بتته که اونتا مردی هنو شفت هسسه	the governor assured him that the man was still mad	the inspector informed him that the young man was a suspect
شه سره ره بروته و ونه زنان ره کنیزی بروته	burned their homes, and sold their women.	He got married and married his wife.
وره ونه ناشیگری واسسه چند تا فاش هدا	he muttered various curses on her awkwardness	He caused him to take a few passages.
پنج هزار پزو ونه سر واسسه جایزه بشته	put a price of five thousand pesos on his head.	Five thousand was awarded for his head.
سرآخر رسن که کیجا وچه ره مجسمه تن دوس بینه بوسسه	at last she was free.	that he had finally reached the point where he had tied the latter to the statue.
بالاخره ایی آدمای دیگری هم از دست شوننه	many lives must inevitably be sacrificed.	now they have lost themselves by the men again
با خنده خشالی شه دوربین ره بالا بیارده	raising the camera hopefully.	He raised his camera with a smile.
به شه تموم آرزو نرسی بینه	that not all of their hopes had been fulfilled	They didn't want to go out of their way.
ای اون جلد ره در بیاردمه	then pulled the volume out.	I brought him down quickly.
در هر حال اتی جور شه منظور ره برسندیمه	so I said it in other ways.	I meant to do it anyway.
اما واجب بدونسسمه که شه کیشبر نوم ره جا بدم	but I thought it necessary to disguise my country	but I was called to the lodge.
شه جای دندون دنی بی ره نشون هدا	showed the vacancy.	made her sit down.
ونه اِش و ونه حرکتا وَس بییه که به نفس جسارت هم ترس دم بده	a spectacle and demeanour to strike terror into temerity itself.	His courage and his movement were so violent that they feared his breathing heavily and his movement.
الان مساله شه خد به خد ملومه	that's the solution of the mystery!	I'll bring it to my own pleasure.
گونه که هزارون روبل وشون پیل ونه دس خرج بیبو	more than one thousand rubles of their money had passed through his hands.	that he had gained his enormous wealth
ده سال بییه که من کَش به کَش شه اتا کیجای جا قدم نزومه	it must be quite ten years since I walked side by side with one of my girls.	It's been ten years since I've made a distant walk.
مریض تر از اون بییه که شه خاخر ره دوس داره	too sick to love his sister.	sick of a more than she could have wished
بدییه ات تا مردی شه بالاتنه ره بالاخنه ی جا پایین ور لب هکرده	descried a man looking out of a door, breast high, on the second story.	there was a man leaning on the porch of the chariot
ینی ات تا سرکارگر بونه	that he was to be a boss!	You think it's a straightforward bridge.
شه مار رو قسم خرمه که هچ وخ این ازدواج ره اقرار نارمه	that is most sacred to me in the world, namely, by my mother	I swore never to marry her.
اتی ناگمونی بیمو اتاق دله	burst into the room	I was so unconscious that I went to my room.
در صورتی که مه حال واقعن خرابه	when I am almost crazy.	as if it were really true.
ته ره چی خوره مرد حسابی! اتی یرقه چه شونی!	how you do gallop on, my good man!	What did you say? What did you say?
اگه تو مه کیجای خاری جا شک دارنی خارخار وره تامشا هکن تا بوینی که مه حرف حق هسسه	only look at her well and thou wilt see I am telling the truth.	if you ever doubted me, let me see that I was right!
بتتی منم ونه واری در کار مردن هسسمه	as if'the thought passed through my mind'I were dying too.	I've been assured of my own death.
من با دل پی و ناراتی بتتمه	I looked up in confusion.	I said this with all my heart
هچ نشونه ونه جا به جا نشته	had failed to rouse him from his lethargy.	He put no sign in his place.
اگه وشون بخوان بورن من حرفی نتومبه بزنم	I can't say nothin' if they want to go	I won't say a word if they want me to.
اما وره شه سره بئشت بیمی	we had left him behind us	We're going to have to deal with it.
اما جورئت نارنه که شه حرف ره تموم بکنه	but hasn't the heart to finish.	But he didn't have the courage to finish.
بی اونکه ات تا نفس تازه هکنه	without even taking a breath.	without trying to catch a breath
با این همه سرصدا بوور هکن نتومبه تخم طلایی چمر ره بشنوئم	I won't even be able to hear the egg over this lot.	I never saw the gold thread anyway.
حتی پیرسری هم اسیر شه متضاد فکر بییه	not even with the most desperate act of her old age	even the old man remained in the same attitude of close observation so long
لابد مه رنگ هم مه روپوش واری اسپه بیی بییه	I am sure I must have been as white as my gown.	I must have stood pale, too.
وشون جا خوب کاری تشکور هکرده	thanked him for it.	which he did good in them.
بیدون هچ دلیل ات تا لو ونه اِشکِلِ دله ره بزو	needlessly kicking it in the groin	there was no reason to fling down the rock.
پس چه تی خوانی مره بوگذری!	so how can you forgive?	why did you let me go?
من که این کار چکه چی ره فرَم هکرد نیمه	I haven't prepared anything.	I did not think of anything.
منم دنیای دله ات خله مه آوازه در بوره	that I have won incredible fame throughout the universe	I have a special interest in the world of my own.
دل دله ی جا شمه جا ممنون هسسمه	banker, advancing towards him with the check.	I want to thank you in heart.
ونه آزار و اذیت وسسه ونه جا بیزار بیمه	I hated the way he teased me	I've been bothering you for this.
لازمه که مه ره هم ته جشن اروسی خور هکنه	he ought to invite me to your wedding	I need to invite you to the squire's funeral.
اما هم گوم به گوم وره دنبال کمبی	so, at her own pace, we will follow her.	but I beg pardon for my intrusion
اینا ترسناک جونور بینه که آدم رو چَر بینه	fearful beasts which were above man.	they were like frightened eagles looking at a human!
زمین نیم متری توپ ره بیته	a foot from the ground he caught it	The ground was a half-metre ball.
اگه هنو کسی شمه موزاحم نییه	since they haven't begun to worry you?	if not someone snoticed you.
مگه اینکه مه ره قول هده که من حرف حرفای جا نارات ننه	unless he would give me his word and honour that he would not be offended	unless he tells me that I'm not sorry about it.
چون همه شه غذا ره بکشی بینه	they were all helped	for they had all fed their meals as usual
برای گذرون دیین زندگی بورن دریای ور	should take to the sea for a livelihood!	that you may go to sea and seek your livelihood.
شیر فنجوک و نون دوری ره پی هدا	he withdrew the cup of milk and the plate of bread.	the milk fists and the nurses
که شمه جهونشا وره پیشکش هکرد بیه	which your emperor presented hiM	that you had made him jump so badly
شه ردا ره شه دیم رو داشت بییه	her robes pulled up over her head.	her face was fixed on her disapproval.
دیگه هچ وخ نوینم این موچَپپله زنای نوم ره بیاری	I do not even want you to speak to her again.	I've never heard this unfortunate woman bad enough.
بییممی مساوقه ره تامشا هکنیم	we'd come and watch you.	We're going to look at the deal.
اونتا اما ره ویشتر بتتن دم دا	this increased our haste	but she was silent longer than usual.
همونتا افسر که دگرسسه سره تا ونه جا ات تا ملکه بسازه	the officer who came to get her at her house to make her a queen	the same officer who was holding it by the hand to raise the queen's place
ندومبه شه وِنی تک ره بکوسسمه	I don't know, I say, rubbing my nose.	I don't know if I saw you again.
اگه از همون اول وشون جا ات جور تا هکنم	if beforehand he chose to impress on them the fact	if I were the first to depart for them
بخواسسمه که مه ره هم بورن دییا	I demanded my release.	I was asked to see my way.
چون ناچار بییه که همیشک اینور اونور بوره	because he was hardly every around	Because he had to go there all the time.
دورتا تن تن ونه امضا ره بشا	she immediately looked at the signature.	He'll be able to get her on the way.
فکر کمبه بتونم تاب بیارم	I thought I could pull through.	I think I'll get married soon.
به کارشناس خط نیازی نارمه و شمه سره هم نخواممه بییم	I do not wish for experts, not I, nor to go to see you.	I don't need to see you and I don't need to go down.
اونجوری که وره اشنه مه ره خش ننه	I don't like the way he looks at her.	The way I heard it wasn't pleasant.
که همیشک زمین و آسمون دله ونه چرخ دییه	for whom she continued her hopeless search in heaven and on earth	It's like it's always on the ground and in the sky.
اما همون دم به ترس	but it instantly awoke my fears.	but there was danger
سخت ملول بییه	then he was sick to death of it	It was hard.
چن صد متر بتجیمه و ای اس هکردمه. نفس نفس زومه	run about a hundred yards down the road and stop, panting.	I walked several hundred meters and stopped.
دوهییت ات تا خشکه تنگه ور بوردنه	they raced to the point.	the last two or three days, they've been sleeping on a stretcher bed.
مه دل اینجه همه ی واسسه تنگ بونه	I'll miss everyone here.	I must have, I suppose.
ولی گمون که تازه دییه پا گیته	yet it seemed he had only tapped it.	but it is alleged that he had just found himself.
ات هفته بییه که ونه چش دنبال اینتا فندک دییه	bought the electric cigar lighter whichhe had coveted for a week.	He had been looking for this spot for a week.
چون راسسی ات گدر شه واسسه بییه	what did really once belong to him	'Cause there's no longer any old-fashioned firmness in his speech.
ونه کرجی تِکِمچه قوی واری بییه	her prow was fashioned like a swan	His sleeve was unusually raised.
شه جا بتمه که حتمن مه اروسسی همچی چیز مهمی نییه تا وه ات چی بنویسه	I supposed I was not a major event.	I assure you I'm not important in my life or in that's what he wrote down.
چونکه ابرش اس مه پلی بییمو	for the gray horse came to the door	Because the cloud was right beside me.
ات جا که تموم سربازون ونه دله تن شسسنه	where the whole regiment had bathed in the same water!	where all the soldiers stood.
ونه شی انده مذهبی هسسه که مه آبجی تاسا پونزه تا وچه بکرده	he's so bloody religious that she's got fifteen kids now	He's so religious that he's wearing my hat from the top of my head when he's around.
اینتای خوری دونسسمه چونکه کشش از میون بوئورد بییه	I knew it for sure because the pull was gone.	I knew the verdict had been handed down because of the tightening of the cart.
عاقلانه حرف ونه بشنوسسن هم خاره	it's always pleasant to hear words of wisdom.	And when they heard what he had said, they were wise.
بعد ونه حواس ونه جا بهیت بییه	then he dropped her out of his mind	Then he lost his mind.
گومن کمبه اینتای واسسه هسسه که ته ره خله خش دارمه	I suppose it's because I loved you too much.	I think I'm glad you are doing well.
چون من ته ره ویشتر خواسسمه	because I loved you best.	I wanted you best.
باختن واسسه برینه بییه	he was undressing to go to bed	that her fate must be decided.
چون وه انده بترسیه که دیگه هر حرفی ره یاد بکرده	for the fright was so great, that she had quite lost her voice	Because he was so frightened that he couldn't say anything else.
که شازاده خانم خجیر وچه سو بییه و تاه ده سال ره رد هکرد بییه	a pretty young princess just turned of ten.	when the princess is really ashamed and even glad that she has not been above ten years old.
شما ونه فکر شه دیین دویین	you must begin to think of settling down.	You'll see what he's thinking about.
من هچ خیال بدی شمه رو ندارمه	I will not harm you.	I don't mean you are bad.
ولی مه اِشش، اینجه دون راحت تر یییه	nor as comfortable, I am thinking	but I'm glad he's comfortable here.
که هرگدر شه درس ره بلد نینی شما ره خنده بزنن	who plague you if you don't know your lessons	that when you have no idea what you have to say, you will not be able to smile at all.
اتی وَش بینا اس هکردنه	stopped in surprise.	They stopped him.
فقط خواهونی تونده اما ره این مهلکه دربوره	only love will get us through this	if you please, let this gentleman examine you.
من خله خوامبه که با مردم عادی گپ بزنم و حاضرمه وشون دس بیاردن حق وشون دس ره بیرم	I like talking to the peasants, and am always glad to do them justice.	I strongly wish I could speak to a common people and take them into my hands.
از اون گدر که اولین پیام ره بیتنه دربوردنه که موضوع چی هسسه	since that first transmission they had found out that the old woman	It was the first time that the first time that it was really a matter of communication.
درس بیس سال پیش واری هر ابله نوم که مه دل بخواهه ره یاد بیارم	remember every fool's name as well as I could twenty years ago.	I remembered the first twenty years of my life.
ونه رفتار و کارکارا خله دیدنی بییه	his demeanor easy and prepossessing.	his demeanour and behavior were so perceptible to the general public
با اتی دس شه رو ره چنگ دکرده	while she scratched his face with the other.	He was buried there alive.
من از هر کسی بیتتر دومبه که تو توندی شه هوا ره داری	I know better than anyone that you can look after yourself	I'm afraid you're better than you are.
شه استرات هکردنا و چاشت گدری عمدی شه را ره اتکه دورتر هکردمه	I deliberately walked further than usual in my lunch hour	I stepped aside and deliberately disappeared behind a haystack.
اما به جز ابر و آسمون هچ چی دیگه ندیمه	could see nothing but the clouds and sky.	I saw nothing but the clouds and sky.
انده داغ بییه که هچ انگوسی نتونسسه وره داره	so hot that no fingers can hold it.	It was so hot that nobody could touch him.
احساسات دیگرون ره هچ نشا	little concerned about the feelings of others.	I had no other feelings for you.
فقط ات تصادف جالب توجه هسسه	was a remarkable coincidence.	there is only one interesting phenomenon
در حالیکه و شه درسسی بمرده	the man being stark dead.	while she and her sister were both dead
من شه همین الان گردمبه	I myself shall turn back at once.	I've got my points as well as ever.
با ناراتی ونه بووم که حق با تو هسسه	I am afraid you are right.	I'm afraid you're entitled to it.
درسسی تصادف بهی په جور که مردم مطلنه دوکتور بییه	as it might be after an accident, when people are waiting for the doctor.	He was betrayed and, as people expressed it, drowned in blood.
من خوامبه ته ره ات چی هدم ناکه ته جا ات چی بیرم	I want to give you things, not take things away from you.	I want to leave you something.
و دسشویی دله گیر هکردا هچ چی ره نشنوسسه	she was locked in the bathroom and did not hear anything.	He didn't hear anything and held his hand in the water.
اما کار دواره رو به پیش بوردن بییه	but the project was under way again.	but the more effectively
امروز که دی اییممه وره پنج دلار انام هدامه	I tipped him five dollars when I came out this morning.	I've brought him five dollars today.
شاید هم پس از اینکه خنه جا در بیمو چاکر خنه جا تاسا برسی باشه	it may have arrived since I left my office	Maybe he'll leave the house after he leaves.
ولکه وشون جان و دل خندوک خندوک بییه	but because gaiety and mirth were in their hearts	Instead, they laughed their heads and their hearts.
شومبه شه جانه شی پلی	I shall rejoin my dear wife.	I'll go tom cattin''''''''''''''''''''''''''''''''' a you.
اما ونه یاد بیره که ونه عقل ره هم قبول هکنه	but he must also learn to accept his brain.	but she remembered that she must have taken her mind, too.
پلیس وشون دنبال دییه و هردم ممکن بییه سر برسه و وشوننه پیتا هکنه	the police were in pursuit and might even find them there at any minute.	the police are looking for them, and they could always go to their places if they can.
هرکی ونه جا تعریف هکنه غیر مستقیم اما ره زیر سوال ورنه	any one who admires him passes an oblique criticism on ourselves.	anyone who asserts him directly, but indirectly, to be questioned.
شه پش ره به بخاری هکرده	spreading himself before the fire with his back towards it	He pulled his back on the steam.
تیساپه لینگ مرمری پله ی جا یور بوردنه	they sprinted in their socks up the marble staircase	He walked a marble ladder.
همینتای واسسه اونجه جا بخرده	so he lay in hiding there.	He ate his wood there.
من استعداد دارمه که مردم ره راهنمایی هکنم	I got the call to lead people	I have the goodness to guide people.
پیل ره بیتا بشته شه جیف	he pocketed the bill	Billy put the phone away in his pocket.
نتونسسه اتی دور هوار بکشه	she could not help bursting out again	She couldn't keep her as far away.
پس اگه این خیال ره دارنی زودته ونه کلک ره بکن و مه خیال ره راحات هکن	so if you mean ever to do it, make haste and have it over quickly,	so if you ever think of him, make haste and rest me.
اگرم وره آزار برسندیمه هیچ شاکی نییه	if I hurt him, he didn't complain.	There's no black hole if I disturb him.
ات تا حرکت بیچاره سِک ره صندلی جا بلن هکردا وره زمین و آسمون میون داشته	she lifted the helpless boy clean out of his chair and held him aloft.	they sat down, with their baskets of butter and eggs, to the ground and to the sky.
اما ته ره هیچ گدر بدی نیمه	but I never saw you.	I've never seen you for nothing.
خله مه دل خواسسه اینتا ره ته ره بفهمندم ولی نشُد دارنه	I wisht I could tell you so you'd know, but I can't.	I wanted to understand, but it wasn't clear.
ندونسسه که نادین دییه کنه خوری گپ زوپ	he didn't know who she was talking about	He didn't know he was mad enough to tie up the words.
سعی هکردمه شه چش ره اتی ور هکنم و وره نشم	I did not look at the cottage.	I tried to look where I was and not tell him.
مره دنبال یک سری خطرناکه ماجرا دینگو	to engage in many perils of various sorts	I'm looking for a very dangerous adventure.
گچ ره هدا کیتی دس و پرسسا	gave her the chalk, and stood up.	"He held the bag and asked, ""What is this?"""
ولی دومبه که بعدن مه ره دوس دارننی	because I am sure that you will have a kindlier feeling towards me later on.	But now you know that I'm Van the monster.
اندریک اتی عادی بییه	abruptly resuming his old manner	It was a normal thing to go down.
امید دارمه که فکر نکنی من سرگرم سما روی قور تموم عالم مردگون هسسمه	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I hope you don't think I'm going to die alone on the other side of the world.
اما هیچ گدر احساس نکرده دس تنگ و ندار هسسه	but he had never felt poor	But he didn't feel tired or tired at all.
ات تا گته اتفاق دکته	a great misfortune has happened	There's a big deal.
من هچ غذا مه ره نَوِنه	I don't feel sharp	I shall not eat any more.
از خله وقت پیش فهمیده بائه	he had long ere this realised that	she knew about it long ago.
ونه لواس کوهنه و پیت و خله گرم نهییه	his clothing was old and worn thin, and it never had been very warm.	He was wearing mountainous clothes and had a lot of hot water.
باغ گته دروازه شوی واسسه دوس بینه	their gate was shut for the night.	The garden's doors were propped open.
من مونند ماهی هسسمه که اوی جا بیرون دکت بو	I am a fish out of water.	I've got a strong iron bee.
اما البته شه راس هسسه که ونه دله به حکم تقدیر زندونی بیی بینه	it is true that they were fatally hemmed in there.	But there's also a kind of positive hatred of him.
اما اون سومی سوال که نتونسسه وره بفهمه	but in reply to the third question which he did not understand said	But he couldn't understand the third question.
نتومبه بی الم که تارا ره مه جا بیرن	I can't let it go!	I was unable to dissuade you.
با بیزاری این ات تا ره یاد بیارده	with loathing she thought of what she meant by that love.	He had to learn it.
تو شه هم ممکنه اتی ادم بووی	you yourself might have become a different person.	You may be a person like yourself.
همون بو ونه ونی برسییه	he caught the smell.	He's got to get out of this place.
وه راس بییه که کلاید ات جوون آسه پاس هسسه	despite his looks and charm and family connections here	It was flattering that Clyde was a respectable young man.
شه چش جا اسیر ره نشون هدائه	he indicated the prisoner with his eyes.	pointed to the prisoner with his eyes
ناگمونی اتی خاره زوون شرو هکرده بسروسسن	she suddenly commenced chattering fluently.	I don't know if you're starting to understand.
که هچ وخ ایتنده وره ستایش نکرد بییه	never had she admired her so much!	who had never spoken to him.
همین گدر اتی مردی که راننده ی جا نیش بییه پیاده بییه	while another man, who had been seated on the box, dismounted too	then, with the help of a man who was standing there in the carriage,
سل اتی روش کشیه و ات گته او مه سر بکلسسه	in full heavy swing the torrent poured over me.	I drew a light and hit my head like a collar.
اونچه مه نظر هسسه کلمه خطا هسسه	my word is error.	I see I wor wrang as well as I could have imagined.
اینتی بیسه شش جلد بنویش بییه	so had scratched out twenty six volumes.	that was twenty-six volumes.
با پررویی خنده سر هدا	she laughed impertinently.	He started laughing with a smile.
شمه پش سر این میخانه دله بوردمه	I walked into the wine shop here	I took you to the inn that day.
هچ آسیب/ ضربه شما ره نرسنه	no harm can befall you	no harm shall be done to you.
الوار ناگمونی لب بینا خله زیل ونه بال ره ضربه بزونه	a sudden tilt struck her arm up roughly	If he were not dressed, he would hit his fucking hand.
راسش این تسکه بی شرف جا مه ره خش بییمو	I kind of admired the littlecuss	I was even more glad than I was when the sittings were over
اما کاروانسرادار که شه کار ره ویشتر از دیگرون اشا/ در نظر داشته	but the landlord, who minded his own affairs more than other people's	but the landlord had taken care and pains to improve his work.
آندره ی دون بیتتر شی این روزگار به زور به دس انه	a better husband one would think could hardly be found nowadays	It's no use taking the whole day to burst it open.
هر کاری دارین شمه وسسه کمبه	I am at your command.	I'll help you till you can get rid of whatever you need.
بتتمه که مه حساب ره جدا دارین	explained to him that, my bill was to be rendered to me personally.	I told you you'd be discharged.
اما هچ خشالی احساس نکرده	but he felt no joy.	But he didn't feel happy.
امروز واقعه ره امشو صوبت کندنه	this funeral is the news of the day.	I've been assuring you of the facts for overnight.
چونکه آلبر ره بدییه که ونه دس ره بیته	she pressed her son's hand	seeing the adversary in his hands
امروز همه کار تموم بونه	I'll settle it to day.	I'll finish everything today.
خجالت ره شه اشِ دله دپوشنده	quench the shame in her own.	in a fascinating but decorous d'shabill'.
مه دل خله جنگل/ پدیار واسسه تنگ هییت بییه	I missed the woods so much.	My heart was very, very tight in the thickest part of the forest.
ونه گردن ره جِق هداآ مه ره از این زار و رنج دربورده	who wrung off the bird's neck	He shook his neck and shook his neck as if he were a baby.
چه خنده داره چی ها که رخ ندنه	said he, what queer things do happen!	What is the fun of what has not happened?
ناچارمه که ونه قوانین ره اترام بلم	I have to respect his rules.	I have to respect the rules.
چون شه میز رو یک کارایی دارنه که امروز ونه تموم بکنه	because he has some work at his desk that must be done this morning.	because he has something to do with his table today.
به خصوص که ممکنه ته پرسروشی و ابله گیریِ تو نووه	not so thickheaded or talkative as you are.	Especially when you might not be able to get worried about yourself.
دوس نارمه فکر هکنین که من آدم ترسندیکی هسسمه	I don't want you to think I am a coward	I don't like to think I'm a monster.
چون اسا دیگه تعطیلات تموم بیی بییه	for now the holidays were over	'Cause the holidays are over now.
هیچ کس سر ره نخوامبه بورینم و کاری هم با دادگاه ندارم	I shan't murder anybody, and I've no need of it.	I don't want to see anyone and I don't want to go to the courthouse.
من از اون روز که شما ره بشناسیمه	since I fell in with you.	I've been introducing you since.
شه ونه ثبت نام واسسه بورده	went himself to enter his name.	He's gone on with his record.
جواب هدا که اورتور جا مه ره خش بییمو	I liked the overture, was his answer.	He replied that he was happy with my place.
ایسگای سکوی رو امه مطل بینه	were waiting for us upon the platform.	the three of them were willing to kneel in front of us.
ینی همون جا که جنگ در هیته ره زیل هکردنه	at the very place where the battle was fought.	It's the same place where the war broke out.
هنو هم اینتای خوری درسسی اطمینان دارمه	I knew it quite as well as I know it now.	I'm sure you can teach me that.
اتا فکر تازه ونه سر دکته	an idea struck her.	he had just been thinking of something which had come to his mind.
که اونتا کچکی توله ظاهرن هنو شه مار تن دَوس بییه	by which the young cub seemed still tethered to its dam.	with the small glow of her face buried in her lap
فقط دومبه که شما ونه هنو خله زندگی هکنین	I only believe that you have long life before you.	if you only want to live happily ever after.
ولی در کلیِ گلیای جا بشامه	but I looked through the keyhole	But I've been out of my way.
اینتای فکر دکتمه که آخری بار که ات نفر وره بتته ته ره دوس دارمه که بییه	I wondered when the last time someone had told him they loved him was.	I thought I loved you the last time someone told you.
ماریا شه کار ره از دس هدا بییه	her job was gone!	Mary had given her work a try.
تا شه دِ تا ریکای واسه بیتترین امکانات آموزشی ره فرَم هکنه	in order to give his two boys the best education possible.	to allow him to continue with his education.
تا به ات تا شیره زمین قَله ی پَلی برسینه	damp grass right in the shadow of the castle.	to plunge the milk back on the coat.
که تو ونه جا بی خوری ولی من خاره خار دومبه	that you know nothing about, but I do.	that you were not at his side, but that you had a positive dislike for me.
اما این برگه ی خوری هچ چی نهو	but do not breathe a word of this letter	But there was nothing left for him.
بیی اونکه دیر دیر ره بشیم	not looking at one another.	thanks to the fact that we were late.
من فقط خوامبه که ونه جا ات تا تصویر شه ذِن دارم و بدونم وه چجور آدمی بییه	I'm trying to get a picture of the man himself.	I just want to have a bit of picnic food and I don't know what kind of person he was.
ات تا ترکتول وس بییه که مه زمین ره بیره	a single tractor took my land.	there was a dark ground on which the thunder had hit.
من به راسسی هیچ اهمیت به وچه دار بیین ندمبه	I didn't really care about having a baby.	I don't care what you want to say.
وه پیشتر ماشین ور دو هییت بییه	she was already running toward the car.	He'd been in the other person's car before.
مه دس هرچیز مادی که بووین جا کتا هسسه	I am thwarted in every thing material.	I've got everything but a book from which I've been looking.
تشکر خاطری ی ته نیت خیر و رفتاری که ونه جا داشتی	for every wish and every endeavour to do her good.	a strong yearning to thank you for your kindness and conduct.
اتی که هیچ چیِ خور ره نارنه	pretending that she did not know the truth.	that nothing could get anything out of him.
ولی من همیشه شمه نظرها ره اشنومبه	but I'll always listen to your ideas.	but I've always heard your own thoughts.
که مریض ونه جا راضی نییه	as the patient was dissatisfied with him.	who was not satisfied with his sickness.
بپرسییه که آیا تن شوری دریای اوی دله ونه واسسه خاره یا نا؟	she asked if sea baths would do her any good	asked if there was any other man standing there in the sea.
ولی ونه دیین جا نارات بییه	but she felt ill at ease with her.	But he was sad at his sight.
از این قرار هر چی بییه خراب بییه	one was dismantled from top to bottom!	predicked the whole
هنو خله چیزا نادیار بییه	much was still hidden by the shadows.	There was a lot of unknown things.
شه خد ره آرامش دله فرو بورد بدیه	she let herself be saturated with a soft feeling of relaxation.	found relief in the depths of her soul.
انگاری که درد وشون بییه	as if it had been her own.	as though they were in pain.
دِ تا مردی بپرسسنه دیا و کالسکه ره بسپارسسنه وره	the gentlemen jumped out, and the equipage was delivered to his care.	the two men stood beside him, and asked him the carriage,
سعی هکرده که وره اس هکرد بی اله	tried to stand him on it	He tried to stop him.
ات تا کهنه سیو کت ونه تن دییا همه تایی میز دور هنیش بینه	was wearing a very old and rather moldy looking tailcoat.	so they all sat down at the table beside her pretty black
من شه بی استاد یاد بیتمه	I taught myself.	I forgot to be a teacher.
امروز فقط خوامبه خشال باشم و وَس	to day I mean to be perfectly happy.	I just want to be happy today.
ونه جا هم مطمئن باشین که دومبه با تموم شوق اطاعت کنده	I will answer for him, count	He was sure he would listen to her with all his heart.
مونند ناوینایی بییه که گوش ره تج هکرد باشه	like a blind man whose hearing becomes more acute.	it was not difficult for me to guess that it was to invent an eye.
هرچن نا اینکه شک داشته بلکه کمه بیش مطمئن هم بییه	though he not only doubted but felt almost certain	although she had no doubt but was quite sure
شمه این بیس ما دَیین زندگی مه واسسه روشن بییه	your whole life during the past twenty months lies within my knowledge.	You said this, and your life was a quiet shelter away from all the anxieties of life.
اما همه کار شه خد به خد هکرد بییه	but it all got done as if of its own accord.	but it's useless to continue.
فقط همونتا که تازه چارده ساله بییه	only one, who had just turned fourteen	she was only fourteen years old.
پیشتر هم شما ره بتتمه که من نتومبه خله شما ره بوینم	I have told you that I cannot receive you myself very often	I'd already told you I couldn't see.
نانییه امه دس و لینگ اشکنه	or we shall go breaking our necks	He put his hand in the hands of us and set it on our feet.
ایی هرچی اتفاق عجیب غریب دکته ای مه ره خور هکنین	I still want to hear about anything odd.	I was thrown in by this unexpected circumstance.
من کیله ی کنار نیش بیمه	I was sitting on the grass bank	I've been looking sideways.
خواسسه ونه دل ره به دس بیاره وره قول اروسسی هدا	he determined to pledge his word to her to become her husband	He wanted to take the phone out of his mouth and close his mouth.
