source	reference	translation
No îqtîdar darbeker û xespker o.	This government is putchist and usurping	It's a bothery and intriguing person.
Cîneke sereyê xwu zî şuwena.	The woman also washes her head	He spent his first night in his room.
Bineyke tirkî û kirdaskî zano.	He knows a bit Turkish and Kurmanji	Remember this well!
Ma kî kerdêne.	And we were doing it	This is what we did.
Malim zere ra nêvejîno.	The teacher does not come out	We don't see any point in troubling them.
Semedê holî û weşîye qalî kerdêne.	They talked for the good and wellbeing of it	The whole village was silent and happy.
Mi mîmarîya banî kerde.	I was an architect for the building	I closed it.
Endêk zaf veng ameyni ki vengî nîyameyni [hû]maritiş.	At the end, there was so much noise coming that one could not distinguish the voices	There is a sound almost extinguished from the sound of thunder.
Zaf tay merdimî kitabanê kurdkîyan gênê.	Very few people get Kurdish books	A lot of people have turned up for the books.
Ma mektebe de tirkî musayîme.	We learned Turkish in school	We have a library.
Na lehçe tewr zêde ameyêne qisey kerdene.	This dialect was being spoken the most	This is the most secretary who ever spoke to him.
Bi taybetîye her çekuya ke înan nusnaya wanena.	Especially, I read every word that they have written	Especially anything that makes them.
Tede hewt-heşt besteyê mi estê.	In it, there are eight to seven compositions of mine	I have a strong iron bee.
Nika hol a.	Now, it is good	It's now closed.
Îlyas şino.	Ilyas goes	He sends it to her.
Her hewte tewr tay ma dersêk viraştêne.	We were giving lessons at least once a week	We have to learn to play a little more.
Hîna zaf sey warê pêxamberan namdar o.	Mostly, it is know as the prophets' place	It's not uncomfortably good.
Koyan de keyeyê ma ra gerîlayî estbî.	In the mountains, there were guerillas from our family	We have a special interest in our own house.
Ancî her ca de mektebî abîyê.	At last, schools opened up everywhere	There was no doubt about it.
Feqîrê mi se bikerê?	What shall our poor people do?	What about me?
Seba serkewtişê nê prosesî no esas o.	This is essential in the success of this process	the justification for the delay in the process is
To hertim o çerexnayênê.	You always walked him around	You're always going to be interesting.
Ê bînî şeş aşmî zî benî.	The others may take six months	they would come to the other side of the stream
Emser sey çapê çarin weşanîyeno.	This year, it comes out in its fourth edition	It's worse than being abandoned.
Çîyo winasên sînema de zaf çin o.	Something like that does not exist in cinema that often	There s nothing much left of him.
Kuwayîşê estorî yeno manaya hepsbîyayîşî.	Hitting the horse means going to jail	The concept of the term means everything.
Beno vîndî şono.	It becomes lost and gone	Well, it's worth the trouble.
Çimê ci bibî şaşî.	His looked cross-eyed	My eyes were puzzled.
Bi hezaran merdimî bi barbarî ameyî qetilkerdene.	Thousands of people were killed barbarically	They killed thousands of men on our side.
Onca kî no kar karêde grîng û muhîm o.	Nevertheless, this work is important and significant	It's a crazy thing to do here.
Dejê çimî biney nişt.	The pain of the eye settled down a bit	He didn't pay attention to her, and there was nothing left.
Wazenê peyê nê dêsan de çi binimnê?	What do they want to hide behind these walls?	What do you want to see in these questions?
Kolaj nika her cayê dinya de esto.	The collage is now everywhere in the world	It's a common way to make chopsticks around the world.
Nika ma qesey kenîme hama tim qesey nêkenîme.	We are talking currently, but we do not talk all the time	Now we don't talk to each other as much as we do.
Ma wazenê wa her kes xo berpirsîyar bivîno.	We want everybody to feel responsible	We want to be responsible for everyone.
Nameyê lacê qizî kî hetê ma ra namdar jû mêrik bî.	The younger son had the name of a man who was known at us	The name of the first lady, who was not popular with us.
Hînî a zî wazena tewra înan biba.	She still wants to join them, too	You should also be careful of them.
Serdar debarîya xo bi karê anîmatorîye keno.	Serdard makes a living as an animator	He used to describe the birds in these nests.
Ina şewi z’ ma pîya şêrî.	We shall go together that night	This is a good night with us.
Resimê kitabî zî yew resamê pisporî viraştê.	A master painter created the picture of the book	The drawings of the book were also made by professionals.
Cansenik bî.	He/She was kindhearted	the skin was white and clear.
Mi ra şermaya herhal.	Seemed ashamed of me	I'm going to have to deal with it.
Uca vindeno.	Stays there	You think enough.
Ti şîîran xemelnena misra bi misra.	You adorn peoms verse by verse	You're wearing a smart hat from the top of your head.
Çi semed ra şîretanê winasîyan ro şarê xo kenê?	For what reason do they give such advice to their people?	What are they racketing about?
Ez wazena biba cîranê şima.	I want to become your neighbor	I want to be on your mind.
Dêreyêko zaf kehen û manastirêk uca bîy.	A very old church and a monastry were there	There was a lot of indoors and manners there.
Zaf verên o.	The very first	Front end.
Bermayîş çi weş o hermeyê to de.	How nice it is to cry on your arm	How good you are always.
Înan ra vatênê eskerî mîlîsî.	They called them military militia	They say thank you for their hard work.
Ma qey ci rê serd bî?	Why was he cold?	Shall we get in the way?
Hêdî-hêdî xo resna verê dêsî.	He/She/They reached the wall slowly	He's back in position.
Nê madeyê tehlukeyinî kewenê mîyanê herre û awe.	This dangerous materials go into the water and the earth	It's a special minimini.
Yanî ziwanê ey naylono viraşte nîyo.	So, his language is not artificial and fake	It's not a sound wrapped around her neck.
Ez do se kera?	What should I do?	What am I going to do?
Na serbestî serbestîya mergî ya.	This is the freedom of death	This is free of the kind of freedom.
Hetanî nika ma gelêk zî kitabî weşanayê.	We have also published many books until now	We also want to reada book to our people.
No seba huqûqnasanê kurdan destpêkerdiş o.	For Kurdish lawyers, this is a beginning	It's a good place to start.
Paşa êno vîneno.	The pasha sees this	Then you will see them.
Porê xo yo derg û sîya bîbî vila.	His/her long and dark hair spread out	the skin was long and hairy.
Ez xwura bêkar a.	I am unemployed anyway	I'm the fool's son.
Hona jî ma pîya hevaltîne kenîme.	Our friendship is still going	And so we all went our ways.
Ez to de nîno.	I won't come with you	I'm not following you.
Ez itîya vinden.	I stay here	I'm running a fever.
La merdim bawer nêkeno ke yahûdî bibê kurd.	But one does not belive that Jews become Kurds	But I'm not sure if I can be a coward.
Ma nêzanê ke çi rê wina kenê?	Do they not know why the act like this?	We don't know what they're doing?
Na medrese bajar de yewek a.	This is the only medrese in town	This is a police department.
Sey perwerdeyî girîng a.	It is important for education	That's why it's important to be educated.
Yew malimo teqawutbîyaye yo.	He is a retired teacher	Aunt Jean's aunt thought Dr. Bottle was a thief.
Tim waştêne ke sere biwedaro.	They always wanted to revolt	That's when the team wanted to come together.
Û ma zanê ke her milet bi edebîyatê xwu beno milet.	And we know that every nation becomes a nation through its literature	And we know that every people has their own opinion of me.
Ti sebr mi ra pers bike.	You tell me about patience	Push my book.
Sereyê xo berz keno qaytê corî keno.	He/She lifts his/her head and looks up	You think enough of yourself and her.
Îstatîstîkê şima esto?	Do you have any statistics?	Do you have any statistics?
Eynî zeman de fikirnayiş û rexnekerdiş esto.	At the same time, there is thinking and critisizing	There's thinking and thinking differently on the ground.
Seba ke o kor ameyo ey het.	Because that blind person approached him	That's why he came here.
Aye ra ewro ziwanê xo de qiseykerdiş zaf muhîm o.	That's why it so important to speak one's language today	It's so important to be careful of your own story today.
Ez endî çimanê to ra renganê merdimîye vînena.	Finally, I see all the colors of humanity in your eyes	I can see your nails on your nails.
To zaf baş kerdo.	You did very well.	You did it well.
Hêdî-hêdî standardîze bibo.	It will be standardized gradually	It's a bit more or less standard.
Pê xoverdayîşî îqtîdaro faşîst do bêro çinkerdene.	The fascist government will be eliminated by resistance	It's covered in water with a couple of other bundles.
Ma do kincanê kapîtalîzmî ra fek vera bidê ô kincanê xo yê raştikên xo rê bidê.	We will give up the capitalist robes and will dress ourselves in our true robes	We're going to find the bottom of the boat at the bottom of the pocket with our deep, booming barks.
Bi desan televîzyon û dezgehê çapemenî ameyî qefilnayene.	Tens of television channels and printing institutions were closed	We're using dozens of TV sets and draw posters.
Kursê qican de nêzdîyê hewtês wendekarê ma bî.	We had approximately eighteen pupils in our children's course	The nursery was near the front door.
No xususîyet kurdan di çinî yo.	Kurds do not have that characteristic	It's the only Kurdish thing.
Bêguman vera nê hêrişan yewîye û têkoşînê şaran zaf girîng o.	Undoubtedly, unity and the people's struggle is imperative against these attacks	There is no doubt that the complexity of these conditions is very important.
Îttîhad-Tereqqî planê qirkerdişê armenîyan viraşto.	The Committee of Union and Progress made the plan of massacring the Armenians	The attack had planned to destroy the armies.
Ê kurdan ra nêhesibîyênê?	Do they count towards the Kurds?	They don t really count?
Edîtorî mudaxele kerd û cematî ra zî rica kerd ke reyna na mesela ser o qisey nêkerê.	The editor intervened and asked the community to not talk about the issue ever again	the editor inquired whether he would not be able to speak to her again.
La mi gore bes nîyo hema zî tayê programê tirkî estê.	But for me it's not enough, and there are still some Turkish programs	But I'm afraid there are still a few more Turkish shuttles.
Mi vat ez wazena ze to ebe zonê xo kurdkî kilama vajî.	I said, I want to sing Kurdish songs in my language, just like you	I thought you were the first tumbler in the world.
Nê karî bê kitaban nêbenê.	This does not work without books	This is nothing but books.
Gama ke ez şina zî ez nêwazena zêde cayê tazîye de vinderî.	When I go, I do not want to linger long at places of condolence	I guess I'm afraid I don't want to go more to the bathroom.
Tirkî ziwanê maya tirkan o û tirkî zî kurd nîyê.	Turkish is the mother tongue of Turks and Turks are not Kurds	The beetle is a sperm whale, and the cockroach is not.
Huyayîşê înan sey aşme zerd o.	Their laugh is golden like the moon	The birds have eaten our picnic food.
Dewleta tirke û cerganê ci kerd ke bi hezaran kesî koç bikê.	The Turkish state and its goons have started to migrate thousands of people	The country has been trying to reach out to a thousand people.
A do se kera!	What should she do?	It's going to be a deal!
La yê embazanê bînan wina nêbî.	But the friends' one was not like that	But they were not among the masters.
Birîna qorê xo de nîyada.	Looked at the wound in his/her leg	she put the phone down sadly.
Gereka merdim şert û şirûtan ra îstîfade bikero.	One has to take advantage of the circumstances	If you leave him alone, you will not leave him alone.
Keyeyê meymanan o ke tede fîlmî bêrê mojnayene sey merkezê mişewreyî zî bêro xebitnayene.	The guest houses in which movies are shown, can be used as consulting centres as well	It's a kind of house of metalwork used in filming as well as in the museums.
Ez kêfweş a ke nusena û wanena.	I am happy that I write and read	I am happy to come and join them.
Coka zaf tersaya û qayîtê pêro velganê daran kerdo ke nêzanayo se bikero.	That's why he/she was very frightened and looked at all the leafs of the trees, not knowing what to do	There was a lot of fear and anguish surrounding him, and he didn't know what to do.
Yewna roje ra dima hûmara merdena cinîyan resena hîrê.	Again, after one day, the death toll of women reached three	One day there will be a thousand people gathered at the castle.
Kampanyaya weçînayîşî hîna zaf bi zîyaretkerdişê esnafan û keyeyan vîyartêne.	The election campaign passed mostly by visiting retail and private homes	The previous campaign was more focused on keeping dogs and horses.
Hetê bînî ra ma atolyaya açarnayîşî a kenê.	On the other side, we are opening up a translation workshop	Otherwise, we'll have a special minimini.
Ti ke nîna çimanê xo mi rê biruşne.	If you are not coming, send me your eyes	You re not to let me go.
Gerîlayê cinîyî çimeyê têkoşînê azadîye yê cinîyan ê.	The femal guerillas are the source of of the women's fight for freedom	the swaying of the soul from one impulse to the other.
Sebebê in wird çiyûn ma hema rind nêzanî.	We still do not know the reason for both of these things very well	That is why we still don't know the truth.
Wendox zî pê naye qayîl nîyo.	The reader is also not happy with this	There is no ice cream van.
Ez û o lajek ma ameyîme têlewe.	I and the boy, we came together	we are good friends with him
Çunke her milet wayirê folklorêk o û bi folklorê xwu yeno şinasnayiş.	Because every nation has a folklore and is known by its folklore	for every nation is a nation of folklore and singers with their own folklore.
Ganî ma waştişê şarê kurdî bîyarê ca.	We must fulfill the Kurdish people's wishes	We have to get the latest news of our own.
Heşê mi de reng û giranîya nînan bi ziwanê dayîka mi munîyaya.	In my mind, their color and weight are woven with mit mother tongue	I remembered the color and taste of my mother's life.
Bi heşt qerşunan verê keyberê otelî de gina war ro.	He/She fell down with eight bullets in front of the hotel door	It was eighty-six years ago, in the hotel.
Û ganî hekîm sirrê nêweşê xo medo teber.	And a physician must not expose his patient's secret	And you have to stop telling me all your secrets.
Derheqê na babete de xebata ma do dewam bika.	Our work will continue on this subject	We'll continue with this chapter.
HDP seba pêro weçînayîşan bi hêvî.	The HDP became hope for all elections	I hope for the rest of us, too.
Bi kilmekî ez eşkena seba şîîre nînan vajî.	In short, I can say the following about poems	Please I don't tell anyone about it.
Mi ra ver yew alimê almanî na alfabeya xusûsî deşîfre kerdebî.	Before me, a German scholar had deciphered that special alphabet	I've already catalogued a special note.
Ez pêro kilaman ezbere zanena.	I know all songs by heart	I know the answers to many puzzles.
A hunî dewam kerd.	She still continued	That's what he did.
Pişe hêdî-hêdî xo kaş kena vera mastî.	Pişe is pulling herself slowly towards the yoghurt	Then he kissed her slowly.
Cinîyî bi hawayêkê bihêzî wayîrê nînan vejîyenê.	The women claim them in a forceful way	The air on land is not in his mood.
Û erebe bi xo yeno.	And the car comes by itself	And he turned away.
Ma karê pisporîya xo dewam kerd.	We continued our expert work	We've got to get on the profession.
Şarê ma yo xoverdayox qet na rewşe qebul nêkenê.	Our rebellious nation will never accept this situation	We're afraid people don't agree with us.
Yanî o zonê bîno ke ti qesey kena o kî nîya.	So, it is also not the other language you are speaking	Or there's a blue hole that doesn't tell you.
Tena bi emegê cinîyan aştîye yena.	Peace only comes with women's effort	It's not easy for me to do this.
Labelê nê serranê peyênan de ti gîranîya xo dahîna zêde dayî kirmanckî ser.	But in the last years he/she put more emphasis on Kirmanckî	On the other hand, the baddies were worried about the way you looked.
O waxt honde îmkanî kî çîne bî.	Back then there weren't that many opportunities	who was at the front of the ship.
Ma nê cînayetê nîjadperestî yê dewlete şermezar kenê.	We condemn this racist murder by the state	We must be ashamed of the fact that it's not self-defeating.
Ma zî qebul kerdbî.	And we accepted	We agreed to it.
Teber ra yew dinya esta.	There is a world outside	There is a light in the world.
Adir êdî şîyêne xow ra.	The fire was finally going out	There was no longer any old-fashioned firmness in his speech.
Ma kurmancan ra nêvanî kirdasî.	We don't call the Kurmanj Kirdas	We did not pay attention to shenanigans.
Zeytûnêrî her çar mewsîman de kesk ê.	Olive trees are green in all four seasons	The birds have eaten our picnic food.
Na bêweijdanî û bêîmanî ya.	This unscrupulousness and faithlessness	This is stupid and stupid.
Zafê kesê ke bi nêweşîye kewtî û merdî nê şaristanî ra yê.	Many people who fell sick and died, are from this city	Most people who don't speak Chinese and don't speak Chinese.
CD de zî ancî ey metnê mewlidî wendo.	On the CD, he only read the text of the Mawlid	The CD also contains several sound tracks.
Tarîxode sexte cenê hafizaya xo.	They put a fake history into their memory	The dark hole was hidden within it.
Zafinê tutan û cenîyan ra xebere çinî bî.	There was no news on most children and women	The earth had become a place of terror and fear.
Her ca de bi ziwanê xo qisey bikerî.	I shall speak everywhere in my language	He should be able to speak with his own tongue anywhere.
La na xebata erjaya mabênê çend kesanê ziwannasanê kirmancan de mende.	But this valuable work remaind within a handful of Zaza linguists	But this approach is not in the best interests of some people.
Ez sere de naye vajî.	Firstly, I shall say this	I'm not mad at Dee Ga.
Hêriş vera nasnameyê kurdan o.	It is an attack towards Kurdish identity	It's a very good thing to be noticed.
Û nê xocayî ke to vatî ez nêşinasneno.	And this hodja you said I don't know	And no crime I don't understand your statements.
Labelê mabêne di cîranan de bi desan serrî bî ke aştîye çin bîye.	But for dedaces there was no peace between the two neighbors	The flag's embroidery cloth and the flag's embroidery cloth were decorated on the walls.
Seke qet çin bîyo.	As if it never existed	There was no one.
Kampan de se hezar merdimî estê.	There are hundred thousand people in the camps	There are a thousand people in the camp.
Malê dizdî û talanî zî nîyê.	They are not stolen or plundered goods	There is no talent for lying or falsehood.
Ganî merdim bi çimêkê rexnegîrîye nê xuyê şarê ma rexne bikero.	One must critisize this behaviour of our people from a critic's perspective	People have to be careful of our heads with their eyes fixed on the ground.
Pîya antîbî.	Pulled together	It's a common way to defame the party or create suspicion within it.
Gonî hewna birîna ey ra şîyêne.	Blood was still coming out of his wound	It was like a dream breaker.
Bedenê mi çin o.	I don't have a body	I shall not be found.
Ma pêro heman aste de berpirsîyarê nê krîzî nîyê.	We all are responsible for this crisis in equal parts	We're not the same people in the office.
Edebîyatê kirmanckî de şaristanî tay ca gênê.	In Zazaki literature, cites also appear	There are people who speak Chinese and sometimes with a mixed melody.
Ma bivacê tîyatroyo modern hema nêbîyo.	Let's say that modern theatre did not exist yet	We have not found a good theatre for our own.
Na saete ra tepîya şima bifikirîyê hela halê dêy se beno.	At this time, you should think what will become of him	This is the first time that you've been thinking about your own house.
Rast a.	It is right	It's true.
Ziwanê dayîke mîyanê cuya ma ra vejîyeno şino.	The mother tongue is disappearing out our life	The search of our mothers from one island to the other.
Labelê kitaban de şuxulnayîşê ziwanî û kalîte hîna muhîm o.	However, language use and quality is important in books	The Bible's labels are much more important in their study of animal behaviour and quality.
Hîna zî estê.	They still exist	There are more.
Ez wanena feqet tam fam nêkena.	I read but don't understand	I don't understand.
Mîyanê desthelatdarîye û zanistî de zî têkilîyêka xurte esta.	There exists also a strong relationship between power and science	There is a special bridge between talent and knowledge.
Çîn de hûmara nêweşan û yê qurbanan bena tay.	The number of sick and victims is going down in China	There will be no more spears and axes.
La zêde raver nêşî.	But he didn't go very far	But it didn't take long.
Texrîbkerdişê şehîdgehan nêno qebulkerdene.	We destruction of martyr's cemetry is no acceptable	the inspection of the witnesses had not yet taken care of.
La na çapa peyêne orîjînal a.	However, this last edition is original	But that's the key to success.
Ez bi ziwanê xo vana.	I say it in my own language	I love my poverty.
Şarêk bê kulturî nêbeno.	There is no people without culture	Don't tell anyone about it.
Kiştê apî xo de nişt ro.	He sat down next to his paternal uncle	He left the ship in his water.
Oca de tena yew keye de çay estbî.	Only one home had tea there	There s only one side of the house.
Osmanî peyser ancîyênê.	The Ottomans pull back	The Ottomans insisted on this.
Heta cinîye azad nêba komel zî azad nêbeno.	As long as women don't become free, society won't become free either	There is no free movement of the people until they are free.
Cinîyî pîya bihêz ê.	Women are strong together	The nails are really strong.
Wendekarî seba ke dekewê cayê mendişî yê wendekaran îmza danê.	In order to get into the student's place, the students are giving their signature	worthy wife of such as I am!
Ti enê karî ra razî nîyê.	You are not content with that job	You are not happy with this.
Çend şîîr û meqaleyên min ê bi zarê kurmancî ya nusîyayê estê.	I have some poems and articles written in the Kurmanji dialect	My six daughters have a special minimini.
Goşeyê dewe de yew banê înan beno.	They have a house in the corner of the village	There's a blue hole in the middle of the street.
Şarê kurdî zî wazeno ke pêro hêzî abigêrê pozîsyonanê xo yê verênan.	The Kurdish people, too, want the all power returns to its former position	The kingdom also wants to have the power to take its places.
Heta ke ez weş biba ez do dewaya kênaya xo ra fek vera nêda.	As long as I am alive, I will not give up my daughter's case	I have never been out before.
Êdî cinî ey ra nêtersenê.	Now, women do not fear him	so they were not afraid of him
Ez şîîran ra eleqedar a.	I concern myself with poetry	I'm the foolishest witch of the world.
Mi persa ke şino kamca.	I asked where he was going	I asked her to come to dinner.
Esas maneno gurrîya hewran.	Actually, it resembles the rumbling of clouds	You must have a special minimini.
Tansîyonê ci tim berz o û wer nêwena.	Her blood pressure is always high and she doesn't eat	It's all green and green.
Ti zî bizanî rind beno.	If you know it too, that would be good	You must have a mind of yourself.
No tarîxê ma yo.	This is our history	This is our darkness.
Labelê bese nêkerdênê ke vejîyo teber.	However, was not able to go out	The baddies didn't bother to eat the green grass on that side.
Zerrîyanê ma de erd lerzayêne.	In our hearts, the earth has been shaking	Our mothers were on the ground.
Yanî zonê ma de zî her çî beno.	So, everything works in our language	That's what we hope for.
Mi rê hîç ferq nêkeno.	I don't care at all	It doesn't matter to me.
Merdim emrê xwu de gerek di çiyon ser o zaf vindero û tawîz nêdo.	One has to focus on two things in his life and don't make compromises	I think you're getting tired of things that don't make you feel safe.
Ganî nê eşkera bibê.	They have to be clear	This place doesn't have to be closed.
Dimilîya ci bol rinde bî.	His/her Dimili was very good	The heart of the old man was devastated.
Şarê êzidîyan seba ke xo bipawo xo ver dano.	The Yezidi people are resisting in order to protect themselves	the doors were propped open to let the door handle pass.
Qet jubînî nêdejnayênê.	They were never hurting each other	No hope of finding out.
Wazenê serê di lewanê mi de bibê serdest.	They want to be in charge of both my lips	I should like to have the heads up on my knees.
Ewro roja min a.	Today is my day	I am on my day.
Ma zaf rincan bîy.	We were very exhausted	We were very worried.
Çunke album de kilamê kurmanckî jî estê.	Because there are also Kurmanji songs in the album	Because there are also bad guys in the album.
Ez bê boçe senî şêro?	How shall I walk without a tail?	How will I get rid of him?
Sebebê ney çi yo?	What is the reason for this?	What is the reason?
-Ziwanê ma de pêro hîsî zaf rindek ê.	In my language, all feelings are very beautiful	-On our table we are very serious emotions.
Ma zî weniştî di erebeyan û şî.	And we got into two cars and went away	We also went to the shelf and went there.
Heqîbeyê mergî de ef çin o.	In death's bag, there is no forgiveness	There is no excuse for leaning down the grave.
Her kes bi sîyasetî ra eleqedar o.	Everybody is interested in politics	everybody was out of politics.
Ma nêwaşt nameyanê şehîdanê xo wedarê.	We did not want to get rid of the names of our martyrers	We didn't want to name the names of our witnesses.
Areq dayo.	He/She has sweat	He woke up again.
Peynî de beno nêweş.	In the end, he becomes ill	Don't let the money go.
Êyê ke tutê înan estê nê çî hîna baş fam kenê.	Those with children understand these things better	Those people have a better idea of what there is for them to understand.
Ziwan bîyayiş û vindîbîyayişê yew miletî yo.	Language is the existence and the downfall of a nation	The search of a missing nation is a nation.
La heyfo ke cinîyî zaf nêvejîyayî vernî.	Unfortunately, women didn't come forward that much	But sometimes you don't feel tired of too much.
YPJ nika pêro dinya de bi rayberê cinîyan.	The YPJ now became the a guide for women in the whole world	RUNNY is now all around the world with human emotions.
Zaferî romanê klasîkê edebîyatê dinya herinenê.	Mostly, they buy novels from classical world literature	Most of the world's literature is lost.
Ez zana ke hendayê deryayan zerrîya kêna û xortanê ma de edebîyat esto.	I know that like the seas, literature has a place in the hearts of our young girls and boys	I know the seamen have eaten our picnic food.
Meseleyêk biyo.	There was an incident	be a problem
Nika ez weşanena.	Now I am publishing	Now I'm going to expose.
Moral û motivasyon da ma.	It gave us morale and motivation	The moral and motivation of the young man.
Lawayîşê înan ra leşa mi lerzena.	Their barks made my body shake	But they didn't leave me alone.
Ez nêeşkena vera nînan bêveng bimanî.	I cannot stay silence in the face ot that	I can't stay true to them.
Labelê min o merdim bi xo nêşinasnayê.	However, I was not familiar with that man	My people didn't pay attention to my labels.
Şino kar keno la nameyê karê xo kî nêzano.	He goes to work but does not know the name of his work	He used to work but he didn't know the name of his job.
Ancî îmla yanî rastnuştiş zî zaf muhîm o.	Again, orthography, that is spelling, is very important, too	It's more important to know the truth.
Dima yew rojnamevan kerd meyman.	Later, he/she took a journalist as guest	We're going to have a journal.
Ma perwerdeyê bi kurdkî nêvînenê.	We don't receive education in Kurdish	We have no Kurdish education.
Nika perwerdeyê ma yê lîsansê çar serran dewam keno.	Now, our high school education goes on for four years	Now continue with our four degrees of licensing.
5 şaredarîyî de ablûqa ameye caardene.	Now, a blockade has been imposed on 5 municipalities	5 advised by the Mayor to take a special medication.
Ey qala xo yew rey vatibî û caran zî aye ra nêame war.	Hey said it one time and never stepped back from it	It was a dream state, and it never landed there and never stopped.
Ez winî vîstikêk pey ra ewnîyaya ereba ra.	I looked for a moment back to the car	I've got eyes fixed on the western horizon.
Vîrus bi destdayîş zî vila beno.	The virus also spreads via handshake	You think it's worth the trouble to give the place a hunt.
La çimê çinêbîyayîşî kor bo!	Damned be destruction!	But he was a mothers boy!
Ma wazenê kulturê dengbejî dewam bikero.	We want the Dengbêj culture to continue	We want to continue with the sound culture.
No zî vernîya averşîyayîşî de beno asteng.	This, too, becomes an obstacle for progress	This is another virtue.
Şarê ma ziwanê xo qisey biker.	Our people shall speak in their language	Let's talk about our own ideas.
Gelo rast a?	It is true?	I wonder what it is?
Ez neslo tewr verên ra ya ke bi baskî perwerde dîyo.	I am of the first generation that received education in Basque	I'm not the first woman to have been educated in Basque.
Eşqê cuye çimê ey kerdê kor.	The love of life have made him blind	I closed it several times, not to fix it on any one.
Ti ziq ewnênî mîyanê çimanê ey ra.	You look straight into his eyes	You're getting cold on the way here.
Keyeyê înan awan bo zaf şîîrê başî nuştê.	Bless them that they've written good poems	The house was very good.
La ma behsê murîyêre nêkerdo.	But we did not talk about the pear tree	But we didn't stop drinking.
Ma seba merhametî yan zî wijdanî veng nêdanê.	We don't call because of compassion or conscience	We don't need to worry about it or because of it.
Ez kemasîyêk tîya de vînena.	I see a shortcoming here	I can see a bag there.
Xebata ziwanî gereka munaqeşe û krîtîkî rê akerde bo.	Language work needs to be open to discussion and critique	the job done to improve the rules and equality at that age was controversial.
La gama ke awe çinê bo pakîtîye rîyê dinya ra darîyena we.	When there is no water, cleanliness will be removed from the world's surface	But as long as it's not to be swept out of the world.
To a kerde page.	You made it a ruin	You did that page.
La ma bêhêvî nîyê.	But we are not without hope	But we are not without hope.
Hama-hama endî qedîno.	At last, it ends slowly	That's when the dream came to an end.
Erdogan her ke şino beno otorîter.	Erdogan becomes more and more authoritarian	Erdogan is the only one who has been able to get it.
Seba ke dejê ma reyna abikerê wina hêriş kenê.	The attack like this because they want to re-open our wounds	That is why people keep looking at us.
Sewdaya îne zaf nazik a.	Their love is very tender	It's a very good thing.
Wilay mi dî çend hebî keyepelî bîyî rêz.	By God, I saw that a couple of homepages were lined up	I saw myself the many times before that house was a place of terror and fear.
Pîyode kedkar.	A laborious father	Aunt Jean's aunt thought Dr. Bottle was a thief.
Oxro ke tu sûcê ci çinê yo.	It turns out you are not guilty whatsoever	It's as if it's your fault.
Ha zewaj ha merg!	Either marriage or death!	Ha ha!
Her çeşît werd esto.	There is every type of food	There's everything.
1993 de mi dest pêkerdbî.	We had started in 1993	I started in 1993.
Yanî serekê înan.	That is, their leader	Or on one of them.
Tirkkerdişê kurdan o.	It is the turkification of the Kurds	It's a Kurdish song.
Hende keyfê mi amebi ke ez nika nêşêna qal bikerî.	It made me so happy, I can't tell it right now	I too have a strong iron bee.
Cesaretê dadî cesaretêko manewî yo.	A mother's courage is a moral courage	The courage of a father is a triumph for his courage.
No termînolojî zerar dano ma kurdan.	This terminology demages us Kurds	This is a term of diminished color.
Her kes zano ke cuya ma kurdan seraser travma ya.	Everybody knows that the life of us Kurds is trauma all through	Everyone was gathered at the front of our ship, waiting for us.
No semed ra gereka ma nê gureyî bikerî.	That's why we have to do this task	This is a secret we must remember.
Kam eşkeno wa deyîronê ma vajo.	Whoever can, shall sing our songs	Who can help us by telling you the truth?
Çê ma ra zî niewnîyena.	Nodody looked at us	It doesn't work with us.
Na hîşmendîye tersena ke cinîyî xo rêxistin kenê û têkoşînêk danê.	This mentality is afraid that women organize themselves and put up a fight	It's no use taking the fear of being crushed or tormented.
Ma her hîrê rojan zî werd da.	We gave out food for all three days	We've been there for three days.
Tirkîye de qiymet nêdanê ziwanê ma.	In Turkey, they don't value our language	The price of our kind of food is not in Turkey.
Nê darî seserre yê.	This tree is one hundred years old	These are the best trees.
Mi telefon kerd.	I phoned	I called.
Bon yê diqat o.	His hous has two stores	it's the minute.
Her çî destê ma de yo.	Everything is in our hands	We've got everything to do.
Kalikê mi nêverdano.	My grandfather doesn't allow it	Don't push my hair back.
Mi yew sewdaya zûrekere girewta cila xo.	I took a untruthful loce into my bed	I'm a medical prisoner myself.
Her ca tarî yo û vayode serdin êno.	It's dark everywhere and a cold wind is blowing	all was black and windy.
Epey raywanîye ra pey reseno dewe.	After a long journey, he reaches the village	He spent his first days in his room.
2007 ra pey mi eleqeyê xo da ziwanî ser.	I showed interest in language after 2007	I filed an oath in 2007 to be imprinted on the paper.
La xwu ra ser nêewnîya.	But didn't look at himself	But he didn't dream of sleeping.
O bîn qareno û remeno.	The other gets angy and flees	It's covered in water.
Nîyetê mi o bi ke ez sey kitabî çap bikerî.	My intention was to publish it as a book	Not that I want to be a printer.
Aye ra mîzah her dem cuya ma de bibîyo.	That's why there was always satire in my life	My father's blood is still on our place.
Tim çerkezan qisey kerdêne.	The circassians were always talking	The squires of knights errant were short-lived.
O wext tena eşq ma rê berma.	At that time, only love cried for us	It's time for you to go.
Çîyo winayên nêeşkeno bibo cewabê wesf û manaya cuya mi.	Something like that cannot become the answer to the praise and meaning of my life	"That the Bible says: ""He that believeth in the truth shall not be condemned, nor shall he be condemned""."
Wa ruhê ey şad bo.	May he rest in peace	her soul was dead.
