source	reference	translation
تامی نه بینا نوشَه کْمَک کرده کْ زیندونیون اذیت و آزار بْکَرْن و اَوون آگارْدْنْنْ	began to assist in exercising the prisoner.	He was watching the gang members as if they were harassed and tormented, and they were saved.
روکَه قایقی ک‌ خییَه داری دَرشیمَه.	I climbed into the dinghy.	We're going to have a row of small-nosed boats.
بعد عَصاب خْردی نَه مْنْش نِعِم دِیِندَه.	he exclaimed, getting angry.	Then I realized he wasn't feeling well.
بَد از اْم کْ ام کاریمون کَردَه دِ شَم ایی دییَر مسائلی آرَسم.	then we can turn our attention to other matters.	I'll let you know in advance that I'm going to lend you a massive attack.
دْ پَلَه ایوَری و دْ پَلَه دییَر، لاسَه خْلی بَری اَوَری آریَندشَه.	to hang two on one side and two on the other, within the door of the cave,	He's got two feet and two feet under his arm.
ولی آخا تْع نی قایل دوعا کو مْرا نامَه بْنیویسیش.	but then you said you would write me	but have no wish to write to me.
دومْلَه روزی صوب سَر‌چْمْ دریایَ سفریم ایدامَه دوئَه	repeating my voyage early in the morning	I was going to sea tomorrow.
شوری نَه کو اْم سْندی رایَه	who rose full of the enjoyment of his age.	I don't know if I voted for it.
مورل ها جیخْتا	he had taken refuge.	the moors sat down.
اشتن خا خواوَه خَلا نَه ویندْشَه	saw his sister sitting patiently in her prim nightgown	He saw the ugly word in his mouth.
شْمَه روشون آبِه از نِشام چَشه	I shall not reach your light	I didn't see your light.
چونکه خْنْتِنَه آوْ اشتن آدَمون و اشتن لشکری را نِدارین	for they had no water for men or horses.	for they have no people to feed them, and they have no armies to flee.
اما اَی چیی نِواتَه کْ هرکس اْشتَن وَ‌ر‌ دِرِه قَضاوت مَکَرْن و چه قصدی مَفَمْن	but he did not say anything that allowed anyone to guess his intentions.	But he didn't say that anyone was going to be in a straitjacket, and we didn't understand the story.
از شام ویندِه کو هر دَقَه بْلَن تر آبی	I could watch you getting taller by the minute.	I saw that every minute was a different color from dinner.
اشتَن جیفش سکَه تلَفتِه سَرَفا لیوَه لیوَه کردَه.	he dug into his pocket for the required coins	He took a special medication from the bottom of his pocket.
دوروینی هَنی ساحلی نیگَوونی آگاردْندْمَه	I gave the glasses back to the coastguard.	I gazed at the coast range.
تیمارستانی مدیری اَینَه واتَه کو اَ مِردَک هَنی تورَه	the governor assured him that the man was still mad	the nurse said to him, that the man was still asleep.
چَوون کَعون سوتَشَه و چَوون ینَکون نی کنیز آکَردَشَه و فُروتَشَه.	burned their homes, and sold their women.	He said this, and set off the wagon, and left the young man paralyzed on the road.
چه ناشی گَری سَرَفا چَن گْلَه فَش اَی دوشَه.	he muttered various curses on her awkwardness	He was spared the humiliation.
پینج هَزار پزو چِه سَری را جایزَه نوشَه.	put a price of five thousand pesos on his head.	He put a five thousand on his head.
آخْر خَیلی جانِن پی دس بْشون	many lives must inevitably be sacrificed.	there were a dozen different accounts of their accomplishment.
ذوق دِرِه اشتَن دوربینش کَفا اوعَردَه.	raising the camera hopefully.	He took the lamp before his camera.
بعد ا جْلدی بَرکَشْمَه بیرون	then pulled the volume out.	I took the phone off the hook.
بنابرین اییجور دییَر چْمْه منظوری واتْمَه	so I said it in other ways.	I've clear a different notion on you.
اما واجْبا کو چْمْه کیشوَری نومی جا بدَم.	but I thought it necessary to disguise my country	but I have to put the bag there, too.
گازی تِیَه جا سْفَت دوشَه	showed the vacancy.	It's like he's lost himself by entering the room.
چه حرَکَت و دییِشتِه وَسا کو حتی جْسارتی نی پِتَرساوْنی	a spectacle and demeanour to strike terror into temerity itself.	His movements and his eyes were so moved that they didn't bother to eat anything.
الان مسئَلَه اشترا مشخَصَه.	that's the solution of the mystery!	I've clear a problem here.
شاید هَزارون روبل پول اَوون را خرجْش آکَردَه بْبو.	more than one thousand rubles of their money had passed through his hands.	maybe a thousand rubles have been spent on them.
دْرْس دَه سال بی کو مْن دوش بَه دوش چمه ایلَه کیلون نَه قدم ژَندَه نیما.	it must be quite ten years since I walked side by side with one of my girls.	I've been out for over a dozen years without moving.
اْمی ناخْش تَرا کو اشْتَن خا خْش بْداری.	too sick to love his sister.	the chances that may be a good thing if you had one.
ویندْشَه مِردَکی اَشتَن کفایْنَه طبقه کو اشتن رودوئَشَه جیر	descried a man looking out of a door, breast high, on the second story.	He saw the man on the floor and walked down the room.
یَنی ایله سَرَمله شا به	that he was to be a boss!	that was the first time that he had received proposals from the king.
چْمْه ننَه اَوْرا هرگْز ام ازیزدواجی ایقرار نکرم	that is most sacred to me in the world, namely, by my mother	I will never be able to leave it alone.
ایجوری ایدَفَعی اتاقی دلَه دَرومَه.	burst into the room	I ambled along at a gallop.
در صورتیکْ هیچ حال نِدارْم.	when I am almost crazy.	I'm not doing well.
چْع خَبَرَه تنَه مِردَک!چارنعل وَزی چْرا!	how you do gallop on, my good man!	What the news of the departure of their master and grandson!
اگه تْ چْمْع کیلَه نجیب بِه کو شک داری خاصی ا‌‌َی‌‌‌ دییِس کو حَیْقَتی ْبزونی	only look at her well and thou wilt see I am telling the truth.	if you had any doubt about the truth
واتْرَه از نی اَینَه کْرا مِرْم	as if'the thought passed through my mind'I were dying too.	I'm afraid I won't be able to walk in front of him.
من ناخْشی و تشویشَه دْلی نَه واتَه.	I looked up in confusion.	I said in a tough voice.
هیچ اثری اَی‌ کو نشونْش نِدوئَه	had failed to rouse him from his lethargy.	He didn't see anyone else.
اَگَ اَوِن بخوان بْشون از نشام چیزی بْوام.	I can't say nothin' if they want to go	If you read them, I will tell them something.
اَمَه اَی کَه پَس هَشتا	we had left him behind us	we're in the house
اَما نییارْع اْشتَن لوعَه تمون آکَرع	but hasn't the heart to finish.	We're not going anywhere.
بی امکو موندی آکَرن.	without even taking a breath.	without waiting for them
هْندَچی بْوا بْمَسی نَه حتی نِشام طییلاییه مارغنَه سَسی بْمَسْم	I won't even be able to hear the egg over this lot.	I didn't even want to hear anything about it.
حتی پیری سر دِرِه اشتن ام مخالیفَه فیکرونَ اسیرا	not even with the most desperate act of her old age	even the old man thought of the opposite.
گْمونْم چْمْه رنگ روپوشی شی ایسپی پِبا	I am sure I must have been as white as my gown.	I think I'm whitewashed.
خَیلی ای کو تشکرْش کرد	thanked him for it.	gave a very small thank you
هیچ بانِی نَه چِه رونَه کَشْشْ پاسَر‌‌ ژَندَه	needlessly kicking it in the groin	nobody was looking where she was going
پس چْدَه ممکینَه مْن ببَخشی	so how can you forgive?	so how could you ever forgive me?
از کو ام کاری مقدماتم فراهم کرده نیيا	I haven't prepared anything.	which I did not do as a rule.
از نی اْم دْنیا کو ایی نومی بگرندمه ک باور نبو کَردِه	that I have won incredible fame throughout the universe	I took from this world a bad name.
شْمَه کو خَیلی ممنونیمَه	banker, advancing towards him with the check.	I thank you for many things.
چِه اذیتون خونِه اَی‌ کو بدْم اوما	I hated the way he teased me	to whom I shall make such excuses that she will be led to approve of my delay
لازمه ک م نی اشت عروسی دعوت بکری	he ought to invite me to your wedding	I must invite you to the squire's funeral.
امَه نی قدم بَ قدم چه دومْلَه شَم.	so, at her own pace, we will follow her.	we walked a mile an' a half
اْمِن هَشوْناکَه جانیورِِنی اِسینا کو آدَمی سَر چیرینا	fearful beasts which were above man.	these terrible creatures fleeing before their caps
زمینی نیم متری کو لَپی گِتْشَه	a foot from the ground he caught it	he scuffing one foot and looking
اگه هَلا کسی شْمه را مزاحمتی فیَرم کرده نی	since they haven't begun to worry you?	if you're not at fault
مگَه اْم کْ مْن قایل بْدَه کو چْمْه لوئِن اَی ناراحت نِئاکَرْن	unless he would give me his word and honour that he would not be offended	unless those words should disturb me.
چون هَمَ اشتن غذا دَكَردَشونا	they were all helped	Because they've all ate their own food.
نونَه لْخمَه ای را شینَه دریا را	should take to the sea for a livelihood!	they raised a lamentation over the departure of their master
شته فینجون و نونَه لنگَریش کَنار ژَند	he withdrew the cup of milk and the plate of bread.	she was wearing coats and trousers.
شْمَه شا ای هَدیه کردا	which your emperor presented hiM	You re the one I ve given away.
اْشتَن قَبا اشتن فیچی ناري داشْتَشا	her robes pulled up over her head.	He held his breath in his chest and listened carefully.
اومیمونَه مسابْقَه دییِسَم.	we'd come and watch you.	I'll see to it.
اَ ویشتَه اَمَه تاو دَیَنی.	this increased our haste	that was what had wakened us.
هَه افسری کو کَه را اومَه کْ اَی کو ایلَه مَلَکَه رِِچ بْکَرْ	the officer who came to get her at her house to make her a queen	one of the officers had come to the house to beat the other noisy revelry.
نِزونْم. چْمْه دماغَه تْکَه خارْنْدْمَه	I don't know, I say, rubbing my nose.	I don't know. I ve lost my brain.
اگَه هَه اول دِرِه ايي جوری اَوونَه بْسازْم	if beforehand he chose to impress on them the fact	If we build it, first we'll build it.
مْنَت کَردْمَه مْنْ نی بیرون بْبَرْن	I demanded my release.	I asked her to come aboard.
چون مجبورا دایْماً اْمْور اَوَر بْشی	because he was hardly every around	Because he had to be there all the time.
دورتا هْنتَه كو آرَسَه چه ايمضا دیيِشْتْشَه	she immediately looked at the signature.	He quickly realized he was signing it.
مْرا چ مونی بْشام تاو وَردِه	I thought I could pull through.	I've brought it to my face.
کارشْناس خطی ایتیاج نِدارْم شومَه کَه نی نام	I do not wish for experts, not I, nor to go to see you.	I don't know what I've done with them.
جوری کو اَي دیيِسْه خْشْم نا	I don't like the way he looks at her.	I'm not happy with this.
یَکسَرَه اسْمون و زمینی کو اَیْرا گردی	for whom she continued her hopeless search in heaven and on earth	the earth and sun were level.
اما هَه لَظَه ترس و واهیمَه نَه	but it instantly awoke my fears.	but there is no fear of fire or terror.
ایی ناراحتی ای کو هَر لَظَه چِه جانی ویگِری اَی دَس دوشَه	then he was sick to death of it	A sad smile sat on the wire of Oscar Let.
چن صد متری تْلیمَه و بَد ویمَندیمَه. تَمَکی ییم!	run about a hundred yards down the road and stop, panting.	I've been pushing a few hundred gallons and looking for you. I'm running out!
تیلِ تیلِ نَه خْشکیَ باریکَه را سمت شینَه	they raced to the point.	Tears burst in the direction of the narrow hole.
مْن یاکو چْمْه ديل هَمَه را تنگ آبو	I'll miss everyone here.	I was so moved by the necessities of nature that I began to suffer badly from too much fluid in the tissues of my heart
مْرا وايدا تازَه کْرا پا گِری	yet it seemed he had only tapped it.	he gave me new directions
ایی هفته یا چِه چِم اْم فندکی کوآ	bought the electric cigar lighter whichhe had coveted for a week.	I've been looking for this for a week or two.
چون واقيعا زمانی چِه شْنا	what did really once belong to him	She's really starting to understand the nature of time.
چه قایقی مَچَه، قو مونی	her prow was fashioned like a swan	There was a boat going back and forth.
اشتن نَه واتْمَه حتما چَمَه ایزدْواج موهيم نيیا تا اَ چی ایی بْنْویسْع	I supposed I was not a major event.	I didn't even move when she left, to try to write something.
چون چولَه چولَه اسب چْمْه نِزیک اومَه	for the gray horse came to the door	Because the bad guys came near me.
جایی کْ هَمَه ی سربازِن ها کو سر و کله شورین	where the whole regiment had bathed in the same water!	where all the soldiers stood and consulted
چه شو هَدَه مذهبیَه کو چْمْه خا تا الان پونزَه دَفَه زَندَه	he's so bloody religious that she's got fifteen kids now	for the religious cult gave him what he had so long since he had fifteen females.
ام باره کو مطمئنیما چون چِه کَشْش مینی کو شا	I knew it for sure because the pull was gone.	I was sure she'd been gone that long since.
عاقْلنَه لوعون مَسِه نی مْزَه دارْه	it's always pleasant to hear words of wisdom.	I know the answers to many puzzles.
چه ویر و هوش اَي کو آگَردَه	then he dropped her out of his mind	her mind and her senses have returned to her
گْمونم به اْم دلیلا کو تنَه خَیلی خْشيماز	I suppose it's because I loved you too much.	I think you're very glad with this.
خْتِه را سْلَندَه آبا	he was undressing to go to bed	The blood had dried off her hair in the opposite direction.
چونکْ اَ هَدَه چی ترسْناک آبا کو دِ هَمَه ی لوعَه اون ویرْش بَرشا	for the fright was so great, that she had quite lost her voice	Because he was so frightened that he suddenly lost his temper.
کو خاصَه شازْدَه خانْم خْردَنَه سْن و سالا و تازَه چِه ده سال تمون آبا	a pretty young princess just turned of ten.	especially because she had been above her age by marriage and had been above her age for a dozen years.
شْمه پی شْمه مَندَه جیگا فْكر بْبَن	you must begin to think of settling down.	You think enough of yourself and her.
از هیچ شومَه بارَه بَدَ فْکر نِکَرْم	I will not harm you.	I don't think you for nothing.
ولی چْمْه نظر یا شی راحت نيیَه	nor as comfortable, I am thinking	but I think you're not comfortable here.
کو وقتی شومَه درسی نزونَن شومه رْشْخند آگِرن	who plague you if you don't know your lessons	when you don't know about it, you smile at it.
ایي تَجْبَ وضی نَه داشْتْشونَه	stopped in surprise.	They held each other tight.
فقط عِخْش شا اَمَه اْمْ خطری کو نیجات بْدَه.	only love will get us through this	it was simply because he was willing to encounter the perils of his jaw.
از خَیلی پیمه کو مردومی نَه گَف بْژَنْم و حاضِریمَه چَوون حقی ویگِته را اَوونَه کْمَکْ بْکَرْم.	I like talking to the peasants, and am always glad to do them justice.	I'm going to kill him not to die, and I'm going to kill him for the truth.
از اَوَلْنَه پَیغومی کو اَوون آرَسا اْمْ موضوع زونین	since that first transmission they had found out that the old woman	I assure you the first time that I was informed of it.
دْرْس بیست سال پیشی شی هر اَحمقی نومی کو چْمْه دْل خا ویر اوعَرْم	remember every fool's name as well as I could twenty years ago.	I'd forgotten every secret in my heart for over twenty years ago.
خاصَه پیگِر بْنِه ایي داری	his demeanor easy and prepossessing.	Especially on the pipe.
دیيَرَه دَسینَه چِه فیچْش چنگ ژَندَه	while she scratched his face with the other.	He was thinking differently.
از هَمَه گْلَه کو بِتَر زونوم کْ تْ شای اْشْتْع ویرها ببی	I know better than anyone that you can look after yourself	I'm afraid I don't see any point in troubling them.
ایستراحت و ناهاری موقی قاسیرا چْمْه را ایتِه دورتَه آکَرْدْمَه	I deliberately walked further than usual in my lunch hour	I called for the restoration and supper of some small grass on my side.
مْ چی ايي غَیراز خْر و آسْمون نِویندَه	could see nothing but the clouds and sky.	I saw nothing but tears and tears.
هْنتَه تَسا کو هیج اَنگیشته ایی نِشای اَی داشْتِه	so hot that no fingers can hold it.	So he didn't hold her at all.
دییَرون ایحساسی ويیَر توجه نِداری	little concerned about the feelings of others.	He didn't pay attention to anyone else.
ام فقط ایلَه تصادفا کْ جالیبا	was a remarkable coincidence.	We just happened to be alive.
درحالیکْ اَ اشتن تمون مردا	the man being stark dead.	He died within a few hours of each other.
از اشتن الان آگَردْم	I myself shall turn back at once.	I've been back since.
متسفیمَه پی بْوام حق تْنَه یَه	I am afraid you are right.	I assure you I was,' she returned.
دْرْس زمونی مونو کو مردم بَد اَز تصادف ، دکتری را چِم بَه راینَه	as it might be after an accident, when people are waiting for the doctor.	I was followed to my room by a doctor's person who was miscalculated.
از خام تْه ای چی آدًم نه کو ایی چی تْع کو ویگِرْم	I want to give you things, not take things away from you.	I want to get something out of you.
ئَه دسشویی دیلَه سَخت آبا و چیی مَسَه نیشا	she was locked in the bathroom and did not hear anything.	his whip held his hand tight, and he drank no more.
ام پروژَه دْوارَه کْرا پیشرفت کری	but the project was under way again.	it was repeated
اوری کْرا آیْم، پینج دولار اَی اَنام دومَه	I tipped him five dollars when I came out this morning.	I paid five dollars a day, and left him in.
شاید نی بعدیکْ چوکَر کَه کو بیرون اومَه دا الان آرَسَه بْبو	it may have arrived since I left my office	perhaps the next day that the house might be on the horizon
چَوون جان و دیل شادمان و خندانا.	but because gaiety and mirth were in their hearts	He was glad with all his heart and laughed.
چْمْ عزیزَه همسری آلَکْم	I shall rejoin my dear wife.	I'll take my dear neighbour.
اما پی یاد بیگِرَه کو چِه عقلی نی قْبول بْکَرَ	but he must also learn to accept his brain.	but to remember that he had received no intelligence
پلیسی اَوون دَنْشْتا و هَر لَظَه ممکینا آرَسی و اَوون بْتْلَفی	the police were in pursuit and might even find them there at any minute.	the police had stopped him and stopped him from looking very closely.
هر کسی کو اَی کو تَریف بْکَرْه غَیر موسقیم چْمْه بدی کْرا وا	any one who admires him passes an oblique criticism on ourselves.	I don't listen to anyone who tricks him.
اشتن پشتی باخاری کو دَکَردْشَه	spreading himself before the fire with his back towards it	He closed his garden behind him.
پابْرَندَه مرمریَه پیلَکونی کو پِرشینَه کَفا	they sprinted in their socks up the marble staircase	bound to its place with the piles of wandlight and a haughty theory and a behaviour of perfect pride.
هْمیرا ها جیخْتَه	so he lay in hiding there.	now lay in agony
اَز شام مردومی رانْمايي کَردِه.	I got the call to lead people	He was eating out of the carriage.
نِشتِشَه ایی دَفَه دیگَه زاهار مَکَره	she could not help bursting out again	he would not be able to speak to her again.
اگر نی اَی اذیت کَردْمَه آریز ناآبَه	if I hurt him, he didn't complain.	If I didn't bother to bother, I'd be out of his troubles.
ایلَه حرْکتی نه بدبختَه زوعَه خْردَنی صندلی سری کو ایزاوْنْدْشَه و اَی زمین و آسْمونی مین داشتْشَه	she lifted the helpless boy clean out of his chair and held him aloft.	He put the baby on the floor of his chair and sat down and then he looked up.
اما تْع هیچوق ویندَه نیما	but I never saw you.	but I have never seen him alone.
خَیلی چْمْه دْل خای بْشایَم اْمی تْع حالی کرده ولی هیچ نِبو	I wisht I could tell you so you'd know, but I can't.	I was very glad he was doing well, but there was nothing left.
مطمئین نییا کو نادین چیکی بارَه کْرَه لوعَه کَری	he didn't know who she was talking about	I'm not sure you'll see anything about it.
سَی کَرْدْمَه ایی چِمی آگارْدْنْم ایی جایِ دیگَه ایی دییِسْم و چْمْه چِم اَیْکو مَپِلَکْه	I did not look at the cottage.	I tried to look into another place and not close my eyes.
مْن بییَتْبارَ ماجيرائون و حادیثون دومیلَه وَندَشَه	to engage in many perils of various sorts	He repeated in a tone between jest and earnest.
گچی کیتی آدوشَه و ایشتَه	gave her the chalk, and stood up.	He left the bag and went to Shame's room.
ولی از مطمینیمَه کو بعدا مْن خْش دارَه	because I am sure that you will have a kindlier feeling towards me later on.	but I'm sure he'll be glad later.
ایدَفَعی اْشتَن هَه اَوَلْنَه حالی دَرومَه	abruptly resuming his old manner	I'll be back at once.
امیدَواریمَه فْکْر‌مَکری از کْرَه مَردون قبری سَری وَشْتَن کَرْم	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	hoped, in a short time, I should be able to think of him.
اما اَی هَرگْز فقری ایساسْشْ نِکردَه	but he had never felt poor	But he didn't feel poor at all.
پیلَه تْفاقی دَلَکَه	a great misfortune has happened	That's what happened.
از هیچ نپیمه غذا بَهَرم	I don't feel sharp	I don't want to eat anything.
پیشتَری فَمَشا	he had long ere this realised that	understood it beforehand.
چه خَلا کَنَه و هیچا و ويیَر گرم نی نِکَری	his clothing was old and worn thin, and it never had been very warm.	He's going to have to eat something and he's not going to be warm.
پیله باغَی برَه، شَوی را دَوَسَشونا	their gate was shut for the night.	They're standing in front of the garden, waiting for the night.
از ایلَه مای مونوم کو آوی کو بیرون بَلَکَه	I am a fish out of water.	I'll wait till he's got off the hook.
راسَه کو سرنیویسی سَرَفا دَلَکَینا زیندون	it is true that they were fatally hemmed in there.	in reality they were extinguished from too much crying.
ولی سومنَه سواليش نِشتَه فَِمه	but in reply to the third question which he did not understand said	But I didn't understand the third question.
نِشام هَشتِه تارا مْن کو ویگِرْن	I can't let it go!	I don't need to be interrupted.
بابیزای امیلَه ویرْش اوعَردًه	with loathing she thought of what she meant by that love.	he reminded me, his voice exultant
اشتن نی ممکینَه دییَره آدمی بْبی	you yourself might have become a different person.	It's not possible for me to refrain from expressing myself.
هَه بو چه دماغی گینَه	he caught the smell.	There was a smooth path from the beach to the cave entrance.
حَقت داری کو کلاید بیلاوارثیيَه جوونیا	despite his looks and charm and family connections here	the right of a captured bundle
اشتن چمون نَش اسیری صْفَت دوشَه	he indicated the prisoner with his eyes.	his eyes fixed on the ground.
ایدَفَعی شیرینَه لَهْجَيْنَه پِرْگَندْشَه لوئَه کَردِه	she suddenly commenced chattering fluently.	he asked, his voice exultant
کو هیچوق هْنْدَه اَی کو تَریف کَردَه نیشا	never had she admired her so much!	who had never considered it before.
هْم موقی ایلَه ديیَرَه مِردَکی کو رانندَه جا مَندا ویرومَه	while another man, who had been seated on the box, dismounted too	then I looked like a man from somewhere nearby.
سَیلاو خَیلی تْنْد و سنگین ویبَه چْمْ سری را	in full heavy swing the torrent poured over me.	I was wearing my hat from the top of my head when I was parading with painters.
اَ کْ چْمْ نظری دِریيَه ،کَلَمَه خطایَه	my word is error.	I see I wor wrang as far as his point.
هْنجورَه بیسو شیش جْلْدْش نیویشتا	so had scratched out twenty six volumes.	as though she hadn't heard him before.
فضولَه خندَه ای کردْشَه.	she laughed impertinently.	He smiled suddenly.
شْمَه پا بَه دوم اْم مَیخونه دیلَه دَرْمیمَه	I walked into the wine shop here	I walked on in, and found myself in the house.
هیچی شْمه نِبو.	no harm can befall you	I will not be doing any damage to you.
اًلوارِن ایدَفَعی پْشْ بینَه و چه بالی شون ضرر ژَندَه	a sudden tilt struck her arm up roughly	the pearl knife slightly split the end, and damaged the part of it
راسی بْوام اْم بي شَرَفَه فْچَه کو خْشْم اومَه	I kind of admired the littlecuss	I've got to say the truth, without a word of it.
رادار کومَه صایْب اشتن کاری ویشتَر توجه کری دا ديیَرون کار	but the landlord, who minded his own affairs more than other people's	I'm afraid I'll have to pay more attention to her tomorrow.
آندره شی شو اْم دور و زمونَه کو دِه گیر نا	a better husband one would think could hardly be found nowadays	Come on, I'm not going anywhere.
هر چی بْوایَن مَسیاریمَه	I am at your command.	I'll tell you everything.
چْمْ حیسابی مْرا سیفا بدارْع	explained to him that, my bill was to be rendered to me personally.	I have to keep an eye on my mind.
هیچی شادی ایساس نکردَه	but he felt no joy.	He didn't feel happy.
اوشانَه لوئَه لوئَه را بانِه بَه	this funeral is the news of the day.	beat them to the ground.
چون کْ آلبرْش ویندَه چه دسْش گِتَه	she pressed her son's hand	seeing his adversary seized him by the hair
اوری هَمَه ی کارِن تمون آبون	I'll settle it to day.	the day when they'd finished their work
اشتن شرمْش اشتن چِمون کو جیگا دوشَه	quench the shame in her own.	in a fascinating but decorous d'shabill'.
چْمْه دْل خَیلی جنگلیرا تنگ آبا	I missed the woods so much.	I was almost extinguished from the thickest part of the forest.
چِه گردنْش ویخَشاردَه و مْنْشْ اَ رنجی کو راحت آکردَه	who wrung off the bird's neck	His neck was bent and he put me out of his pain.
چِ مَخْسَرَه چیِيِن تْفاق دَلَکْن	said he, what queer things do happen!	what must have been the most interesting thing that had happened?
از مجبوریمَه چه قانونون ایتْروم بْنَم	I have to respect his rules.	I have to learn more about it.
اشتن میزی سری کو ایي کاری دارْ کْ اوری صْبْ پی تمون اکَرْع	because he has some work at his desk that must be done this morning.	He's going to have to open it tomorrow.
بخصوص ممکینَه کْ اشتْ ويیَرَ وایی و پَخمَگی نی مَبو	not so thickheaded or talkative as you are.	Especially the possibility of not to cry about it.
نِپیمَه فْکر بْکرْم کْ از ترسالَه آدمی اِسیمَه	I don't want you to think I am a coward	I don't want to think about being a people.
چون الان دِ تعطیلَ روزِن تمون آبينَه	for now the holidays were over	Because it's over two days of holidays.
هیچکسی سَری نِدَبْرْم دادگاه نَه نی کار نِدارْم	I shan't murder anybody, and I've no need of it.	I have no one to bring me to the courthouse.
مْ اَ روزی کْ شْمَه شْناخْتْمَه	since I fell in with you.	I'm the first day I've seen you.
اشتن چه ثبتْ نامی را شَه	went himself to enter his name.	He opened it and received a letter from Van.
جواوْش دوئَه کْ اورتوری کو خْشْم اومَه	I liked the overture, was his answer.	replied the father, I am sure I came myself.
ایستگاه سکو سر چْمْه چِِم بَه رایْنا	were waiting for us upon the platform.	I voted for the station.
اَ مَلَه بری کو ها جنگ با، مْسَکْم ساتَشونَه	at the very place where the battle was fought.	I've been out for this before.
هنی ام بارَه مطمئین نیما	I knew it quite as well as I know it now.	I'm not sure about it yet.
تازه فیکری چه کَلَه دَلَکَه	an idea struck her.	had just been thinking about it.
اَ بیجَه کْتَه تِه اينگار هَنی اَیْنَه اشتن ما کو دَوَسییا	by which the young cub seemed still tethered to its dam.	If you leave him alone, you will not leave him alone.
فقط امی زونوم کْ هَنی پی خَیلی زیندگی بْکَرْن	I only believe that you have long life before you.	I only know that there are people who live happily ever after.
بری کْلیلی خْلی کو دیيِشْتْمَه	but I looked through the keyhole	I've seen many people there.
ام فیکْر دَلَکیمَه کْ آخْرنَه دَفَعي کْ ای نفری اَی نَه واتا کْ ای دوس دارْع کَيا	I wondered when the last time someone had told him they loved him was.	I thought someone would like to call him a friend.
ماریا اشتن کاری از دس دوئا	her job was gone!	Mary had gotten something out of her hands.
اشتن دْگْلَه زوئَه را چاکَه اموزشیيَه ایمکانات فیرَم کردَشا	in order to give his two boys the best education possible.	It was impossible for me to do anything positive about it.
تا قَلَه وَری چْنَفْتَه زمینی آرسیمَه	damp grass right in the shadow of the castle.	I've been out before.
کْ تْ اَی کو خَوَر نِداری ولی از قشنگینَه زونوم	that you know nothing about, but I do.	that she was not asleep, but I know she was beautiful.
ام کاغذی دربارَه هیچ لوعَه مَکَه	but do not breathe a word of this letter	it will not be ruled out by our papers.
بدون امْکو یَندی دییِِسَم	not looking at one another.	I'll meet you for one last moment.
از فقط خام ایي عسْکی چْمْ ذهنی کو بْدارْم و بْزونوم چْنَه آدمیيا	I'm trying to get a picture of the man himself.	I've got to think about a hundred percent white man, and I've got to know how.
ایلَه تْراکتور وَسا کْ چْمْه زمینی بیگِری	a single tractor took my land.	The elevator was waiting to take me down.
از واقیيَن خْردن دار بِه را اهْمیيَتی نِدَم.	I didn't really care about having a baby.	I'm not interested in the real deal.
اَ نارتَه ماشینی دومیلَه تْلا	she was already running toward the car.	He left the car behind.
چْمْه دس مال دْنیا کو کْتایَه	I am thwarted in every thing material.	His hand was tied.
شومه خَیرخاهی سَرَفا و رفتاری کو اَیْنه داریرون تشکر‌کرم	for every wish and every endeavour to do her good.	I thank you for your civility and conduct.
مرا وای دا هیچ چی کو خَوَر نِدارْع	pretending that she did not know the truth.	He didn't tell me anything.
از همیشَه شْمَه لوئان گوش آکَرْم	but I'll always listen to your ideas.	I'll be an idol forever.
ویمار اَی کو راضی نیا.	as the patient was dissatisfied with him.	But he wasn't happy with it.
دَفَرسْشَه کْ دریا کو سر و کله شورتِه چِه مْفَتَه یا نِه	she asked if sea baths would do her any good	he asked if he were not likely to go to sea.
اما چِه مَندهِ کو ناراحتا	but she felt ill at ease with her.	But he was sad.
ام قراری کو هر چي اِسا خَراوا	one was dismantled from top to bottom!	predicked the whole
هَلا خَیلی چییِِن نامَلومینا	much was still hidden by the shadows.	I have a lot of things left.
ایساس آرامشی دیلَه غرقا	she let herself be saturated with a soft feeling of relaxation.	a strange feeling akin to remorse.
اینگار کو درد فَقَ چه شْنا	as if it had been her own.	It's like he's in pain.
دْ گْلَه مِردَک بَروَشتینَه سْرا و کالْسکَه اَیْشون آدوئَه	the gentlemen jumped out, and the equipage was delivered to his care.	Two men rushed into the abyss, and they got rid of the wagon.
سَی کَردْشَه اَی پا سر بْدارْع	tried to stand him on it	He tried to keep her on his feet.
ایلَه سيیا کَنَه رَسميیَه قَبایی دَریشا و هَمَه گْلَه نی میزی دایْری نْشتینا	was wearing a very old and rather moldy looking tailcoat.	The black table was on the other side of the table and they were not at the bottom of the table.
مْ اشتن بیدون معلیم آموتَه	I taught myself.	I'll bet you know.
اوری فَقَ خام خْشال بْبوم و بس.	to day I mean to be perfectly happy.	I was happy for the first time.
اَی کو نی مطمئن بْبَه کو از یقین دارْم ذوقینَه ایطاعت کَرْه	I will answer for him, count	He was sure he'd be better off.
کوری مونی کو چه گوش تْری بْبی	like a blind man whose hearing becomes more acute.	That's when she looked like she was staring at you.
هر چند تردید کو نِداری هیچ مطمئین نی اِستا	though he not only doubted but felt almost certain	though there was no doubt left for him
شْمَه ام بیست ماه زْنْدْگی مْرا روشونا	your whole life during the past twenty months lies within my knowledge.	You've been with me for twenty months.
اما کارِ هَمَه گْلَه اشتَرا اَنجوم بینَه	but it all got done as if of its own accord.	but the employment was not altogether dispensed with.
