source	reference	translation
وەختێ گ ئەۊ دەێدە لید تا بمری؟	when he is striking you dead?	when she left him to die
کە ت لە یەکەوگرتن وەل بنەماڵەی منا دۊر گری.	that you decline allying yourself with my family	that you were completely out of touch with her.
وەی مەرجە گ هەڵسوکەوت درس و دۊر لە لۊت بەرزی بکریێ.	provided that a proper humility of behaviour is at the same time maintained.	unless you give me cause.
درسە کە ئەۊ لە دۊایا هەرچێ دووس داشت ئەنجام دیا.	it is true that if he had done as he liked at the last	which she did with right good will
ئێ تەمە هاتێ گیانیان بسێنێ.	this fog may have deadened them.	They're going to die within a few hours of each other.
یەێ جارەکی ئەڵساو پا.	then he suddenly arose	He's got on one side of the stream.
ت وە قردگ قردگ خوەد بردیدەو گالریەگەی دەیشت.	you betook yourself slowly to pace the gallery.	You're in the middle of the road with a few hundred galleries.
لێوا هەڵم و وارین یەێ دەسێ لە واران خوڕیشت هێز گرت.	such a steaming and droning rose from the downpour	I got so cold I had to spend a week in a house arrest.
ئەڕای یە گ ئیوە تواێ ئێ باوەتە وە شێوەی ڕەزامەندانە وەل خوەدانا یەێ لایی بکەینەو.	for you must either satisfactorily settle this matter with yourself	that you should lay this father on purpose, and that you may guard yourselves from politics.
هە ئێرنگە تواێ بچم ونە دی هۊچ وەخت نیەچم.	I must go now or I shall never go.	I have never been out of my own land before.
هە لە مناڵیەو تا ئێرنگە یەکترەکی نەۊن.	they hadn't seenm him since they was boys together	never had there been, or, at least, never it seemed to each other.
منیش هاوڕام کە چەوەڕێ بۊمن تا ئیسە بۊنیمەوەێ.	I agree we would have expected to have found her by now	I agreed to look around and see her for a while.
وت و هە وە یە گ دەنگێ بارێدە خوار گۊە نەتەکان.	she said, and she did not trouble to lower her voice.	She said she didn't listen to her voice so much.
کە م وە هاوسەرگیری لەواێ یەێ دامەزراوەێ خودایی نووڕم کە تواێ لە لێ پێڕەوی بکەیم.	that I look on marriage as a divine institution to which we must conform.	that I should marry her, and that I should be divorced from her.
هەرسەێ هزار نەهەنگ تر هاوردیانەسە کەشتیەگەی ئەو.	though a thousand other whales were brought to his ship	yet another thousand whales had been taken into his ship.
م لۊت بەرزی نێیاشتم.	I lacked humility.	I wasn't willing to go down.
دەس کرد وە یارمەتی زندانی ئڕا وەرزش کردن.	began to assist in exercising the prisoner.	he began to muster with the help of the prisoners.
نیشتمەو ناو کەشتی بۊچگ.	I climbed into the dinghy.	I was sitting on a small ship.
وە توڕەییەو قیڕان.	he exclaimed, getting angry.	They were extinguished from the fury.
ئێکە تۊەنیم سەرنج بەیمنە باوەتەیل تر.	then we can turn our attention to other matters.	I could then turn my attention to the other father.
دو کەس لە یەێ لا و دو کەس لە لای ترەو، لە دەر ئشکەفتێ لە دار بەید.	to hang two on one side and two on the other, within the door of the cave,	they got to the woodpile that was in front of the grave, and slipped in behind it, and so they had the bulge on the men again.
بەڵام دۊاتر وتی ئڕاد نۊسم.	but then you said you would write me	But he didn't tell me anymore.
دوارە کردن سەفەرەگەم، گوڵ سوو	repeating my voyage early in the morning	I repeat my voyage, flowers.
کە پڕ لە چێژ لە تەمەن خوەێ ئەڵساو پا.	who rose full of the enjoyment of his age.	He enjoyed his life so much.
پەنا گرتۊد.	he had taken refuge.	He fell asleep.
خوەیشگەگەێ دی کە وە سەبرەو وە دڵنگە شەوەگەی سەرەکی خوەێ نیشتۊد.	saw his sister sitting patiently in her prim nightgown	she saw herself staring deeply into her depthless, small brown eyes.
م نیەڕەسمە نۊر ت.	I shall not reach your light	I couldn't see.
ئڕا یە گ ئاو ئڕا پیایل و ئەسبەیل نێیاشتن.	for they had no water for men or horses.	because they were not of highbred appearance.
بەڵام ئەۊ چشتێ نەوت کە بیلێ کەسێ قسەی دڵێ بڕەسنەو.	but he did not say anything that allowed anyone to guess his intentions.	But he didn't say anything that would make anyone feel safe.
تۊەنم بۊنم چرکە وە چرکە بەرزترەو بۊد.	I could watch you getting taller by the minute.	I can see a slight flicker of the cockpit.
ئەۊ ئڕا سکەیل پێویست دەس کردە ناو گیرفان خوەێ.	he dug into his pocket for the required coins	he began to take the coin in his pocket.
چاویلکە دامەو دۊا وە گارد کناراو.	I gave the glasses back to the coastguard.	I took the glasses and looked away.
فەرماندار دڵنیای کرد کە پیا هێمان شێتە.	the governor assured him that the man was still mad	the commander felt assured that the man was still asleep.
ماڵەگانیان سزانن و ژنەگانیان فرووشان.	burned their homes, and sold their women.	marrying them of their own house and divorced their daughters.
خراوەیل جوراوجورێ دا وە کارەیل ئڵاجەۊێ.	he muttered various curses on her awkwardness	to cry for the things he had to do.
پەنج هزار پزۆ ئڕا سەرێ دیار کرد.	put a price of five thousand pesos on his head.	fifty thousand ribbons appeared to him.
لە ئاخرەو ئەۊ ئازاد بۊ.	at last she was free.	at last she was free.
ژیانەیل فرەیێگ وە ناچار بایە قوربانی بوون.	many lives must inevitably be sacrificed.	many casualties had to be surrendered.
بەرز کردن کامێرا وە ئمێدەو	raising the camera hopefully.	raising the camera in hope
کە گشت ئەزرەتەیلیان ناتۊدە دی	that not all of their hopes had been fulfilled	that not all of their hopes had been fulfilled
ئێکە دەنگەگەی دراورد.	then pulled the volume out.	Then I heard a voice.
دی وە مەبەستم وە شیوەیل تر وتم.	so I said it in other ways.	I've been meaning to go elsehoods.
ئەمانێ فکرەو کردم ناو وڵاتم بشارمەو.	but I thought it necessary to disguise my country	but I thought about ducking out into the country.
جی چووڵ نیشان دا	showed the vacancy.	He pointed to the ground.
دیمەن و کردارێ ئڕا ترسانن لە ناو دڵ داشتن	a spectacle and demeanour to strike terror into temerity itself.	their faces and behavior were so frightened
یە چارەسەر کردن نهێنیە.	that's the solution of the mystery!	solved the mystery.
بان هزار ڕووبڵ لە پۊل ئەوان وە دەس ئەو چۊد.	more than one thousand rubles of their money had passed through his hands.	a thousand rubles in all of them went to him.
دە ساڵێ گوزەریاس کە وە لوو یەکێ لە دۊەتەگانم ڕێ کردیام.	it must be quite ten years since I walked side by side with one of my girls.	It was a year ago, when I was one of my daughters.
نەخوەش تر لەیەسە گ دووس خوەیشگەگەی داشتوو.	too sick to love his sister.	no other was to fall in love with her.
باس پیاگێ بکە کە لە دەرێگەو نووڕێدە دەیشت، وە سینگ بتەو، لەبارەی چیرووک دوم.	descried a man looking out of a door, breast high, on the second story.	you must regard a man who has been in a straitjacket, in the most interesting part of it, and who has been in a straitjacket.
لە قرارا بوودە سەرۆک!	that he was to be a boss!	was folded one over another.
کە ئڕا م پیرووزترین لە دنیاس، یانێ داڵگم.	that is most sacred to me in the world, namely, by my mother	that to be the most pious person in the world, she was my mother.
تووقیا وەرەو ناو وتاقەگە.	burst into the room	He immediately went back inside the room.
وەختێ گ م خەریکە شێت بووم.	when I am almost crazy.	when I was about to go crazy
کوڕ خاس، چ ڕم کوتێ کەی!	how you do gallop on, my good man!	Good boy, what I'm doing now!
بەس خاس بنووڕە پێ، دۊنی کە م حەقیقەت ئۊشم.	only look at her well and thou wilt see I am telling the truth.	I assure you I was,' she returned.
چمانێ هاتە نەزەرما منیش دێرم مرم.	as if'the thought passed through my mind'I were dying too.	I have a strong iron bee, too.
وە سەرلێشیویایی نووڕسمە بانەو.	I looked up in confusion.	I looked at him with a mixed melody.
نەتۊەنس ئەۊ لە بێ هازی درارێ.	had failed to rouse him from his lethargy.	She couldn't keep her husband out of the house.
ئەگەر بتوان بچن م نیەتۊەنم چشتێ بۊشم.	I can't say nothin' if they want to go	I can't tell you anything if you can.
ئیمە ئەۊ ناۊمنە پشت سەر.	we had left him behind us	We put him back on the run.
بەڵام دڵ تمام کردن نێرێ.	but hasn't the heart to finish.	But there's no end.
تەنانەت بێ هناسە کیشانێگیش	without even taking a breath.	he would not bother to draw it.
وەی هەمگە دەنگە دەنگە تەنانەت نیەتۊەنم دەنگ خا بشنەفم.	I won't even be able to hear the egg over this lot.	It's not a sound I can hear anymore.
تەنانەت وە نائمێدترین کردار سەردەم پیریێ	not even with the most desperate act of her old age	even the most desperate behaviour of the old man.
م دڵنیام کە بایە وە ئەنازەی دڵنگەگەێ خوەم چەرمگووم.	I am sure I must have been as white as my gown.	I'm sure I should be glad to get out of this mess.
دەسخوەشی وە لێ کرد.	thanked him for it.	He surrendered to her.
وە بێ هیچ مدوویێگ لەقە لە قەۊینی ڕان دان.	needlessly kicking it in the groin	They went their separate ways without any intermediate exasperation.
ئەنۊ چۊ تۊەنی بووەخشی؟	so how can you forgive?	So how could you possibly eat it?
م چشتێ ئامادە نەکردمە.	I haven't prepared anything.	I was so unprepared.
کە م ناوبانگ باوەڕ نەکریاگێ لە سەرانسەر جەهان هاوردمەسە دەس.	that I have won incredible fame throughout the universe	that I brought forth from my pocket cattle and sheep.
کاورای بانکدار وە چەکەو چوود وەرەو پێ.	banker, advancing towards him with the check.	the banker's son went to the pawnbroker.
لە ڕەوشتێ گ ئەۊ جڕم هاورد بێزارۊم.	I hated the way he teased me	I'm sick of the sight of you.
ئەۊ بایە داوەتم بکەێدە سۊردان.	he ought to invite me to your wedding	she must have ordered me to proceed.
سە ئیمەیش هە چۊ خوەێ شوونێ گریم.	so, at her own pace, we will follow her.	So we all went our ways.
جانوەرەیل فرەیێگ کە لە بان ئایەمۊن.	fearful beasts which were above man.	there were even a few animals on the farm
یەێ گام لە زەۊ گرتەێ.	a foot from the ground he caught it	He took a step from the ground.
لەورە گ ئەوان دەس نەکردنەسە نگەران کردن ئیوە؟	since they haven't begun to worry you?	worried about where they were?
مەگەر قەوڵ بەێدە پیم کە نەڕەنجیەێ.	unless he would give me his word and honour that he would not be offended	unless I give you cause.
وە گشتیان یارمەتی دریا.	they were all helped	I'll help them all.
ئەڕای بژێوی ژیان تواێ بچیدە دەریا.	should take to the sea for a livelihood!	that you may go to sea for a livelihood.
پیاڵەی شیر و دەوری نان کیشاو دەیشت.	he withdrew the cup of milk and the plate of bread.	He ate a glass of milk and a glass of bread.
کە ئمپراتوورەدان پێشکەشێ کردە ئەۊ.	which your emperor presented hiM	who had presented him with the plan of an importunate person.
دڵنگەگانێ کیشا ئەو بان سەرێ.	her robes pulled up over her head.	their hearts were set on him.
دی هە نیەتوام لەنوو وەلیا بۊشی.	I do not even want you to speak to her again.	I don't want to lie there anymore.
هاتیایم و تماشاد کردیایم.	we'd come and watch you.	I got up and looked.
یە پەلەمان فرەترەو کرد.	this increased our haste	but he insisted on going more and more.
هەو ئەفسەرە گ ئڕای بردنەێ وە ماڵ هاتۊد تا مەلەکەیێگ لە لێ بسازێ.	the officer who came to get her at her house to make her a queen	the officer who had come to the house to make the bridge.
نیەزانم، ئۊشم، لۊتم وڵام.	I don't know, I say, rubbing my nose.	I don't know, I'm going to have to deal with it.
ئەگەر لە سەرەتاو لێوا ئەڵوژاناتا ئەو ڕاسیەیلە وە ملیانا بسەپنێ.	if beforehand he chose to impress on them the fact	if at the beginning of the revolt he were to deny that he was really a millionaire
داوای ئازاد بۊن کردم.	I demanded my release.	I asked her to be free.
ئەڕا یە گ وە سەختی لێ لا لەو لا بۊ.	because he was hardly every around	Because he's been there hard.
لەو شوونە نووڕسە واژوو.	she immediately looked at the signature.	He looked out of it.
فکر کردیام درەقەتێ بام.	I thought I could pull through.	I thought I was the truth.
نە نیازم وە لێزانە و نە تیەمە دیدار ت.	I do not wish for experts, not I, nor to go to see you.	I don't need to go to your rooms or to see you.
خوەشمە شیوەی نووڕسنێ وە ئەۊ نیاێ.	I don't like the way he looks at her.	I am afraid you don't see any point in troubling them.
ئەۊ هە خەریکۊ نائمێدانە وە ناو ئاسمان و زەۊ چەو گل دیا.	for whom she continued her hopeless search in heaven and on earth	he was throwing off his hopes to the sky and looking blue
ئەمانێ لە یەێ ئان ترسەگانم ئەڵسان.	but it instantly awoke my fears.	but I'll be in another department.
دۊای ئەوە تا ئاست مردن نەخوەش کەفت.	then he was sick to death of it	which marked him out for a dead stubble
نزیک سەد متر لە جادە دەوسن و وە هناسە هناسە کەفتن و ئەووسان.	run about a hundred yards down the road and stop, panting.	they got to the hundred meters up the street and climbed over the booty with their knees.
ئەوان وە تن دەوسن.	they raced to the point.	They're going to go tom cattin'''''''''''''''''''''''''''''''''''''''''''an.
دڵم ئەڕای گشت ئێرە تەنگەو بوود.	I'll miss everyone here.	I had a strong iron bee.
بەڵام مینیادە چشتێ گ تەنیا داسە لێ.	yet it seemed he had only tapped it.	but there was something left to stand on it.
فەندەکێ گ هەفتەێگۊ چەوە گرتۊد سەن.	bought the electric cigar lighter whichhe had coveted for a week.	You're taking the phone that you took a week off.
چشتێ گ وە ڕاس سەردەمێ هن ئەۊ بۊ.	what did really once belong to him	It was like that day when the daughters were really under so much pressure that I couldn't stand it.
لۊت کەشتیەگەێ هە چۊ قووێ فرم گرتۊد.	her prow was fashioned like a swan	The boat's owner was still in a position to command the ship.
فکر کردیام م ڕۊداو گەوراێ نیم.	I supposed I was not a major event.	I thought I'm not great.
ئڕا یە گ ئەسبە خوڵەمژیەگە هاتە وەر دەر.	for the gray horse came to the door	that is because he came out of the legion with the saddle
جیێ گ گشت هەنگەگان لە یەێ ئاو خوەیان شووردۊن.	where the whole regiment had bathed in the same water!	whereas they had all climbed one of their own feet.
ئەۊ ئەوقرە مەزهەبیە گ تا ئێرنگە پانزە گلە مناڵ دێرێ.	he's so bloody religious that she's got fifteen kids now	she is so well educated that she has fifteen children so far
لێ باوەتەو دڵنیاۊم چونکە کیشەگەێ دەرچۊد.	I knew it for sure because the pull was gone.	I'm sure your father's turned idiot
شنەفتن قسەیل حکمەت هەمیشە چێژبەخشە.	it's always pleasant to hear words of wisdom.	it was always a good thing to hear the advice of the wise men.
ئمجا لە مێژگ خوەێ خسەێ دەیشت.	then he dropped her out of his mind	then his mind was again busy with his previous history.
فکر کەم وە بوون یەسە گ فرە دووسد داشتم.	I suppose it's because I loved you too much.	I think I have loved you for a long time.
ئڕا یە گ دووس ت لە گشتێ فرەتر داشتم.	because I loved you best.	because I loved you best.
خەریکۊ لۊەت خوەیەو کرد تا بچوودە ناو ڕەختخەو.	he was undressing to go to bed	he might have slept through it to get back into the bed.
ئەڕای یە گ ترسەگە فرە گەوراۊ، کە نز بڕۊد.	for the fright was so great, that she had quite lost her voice	Because the fear was very large enough to make him go away.
یەێ شازایە خانم جوانێ کە تازە بۊەسە دا ساڵێ.	a pretty young princess just turned of ten.	a princess of young princess who had only just been born.
تواێ بکەفیدە فکر جیگیر بۊند.	you must begin to think of settling down.	You think enough of yourself and her.
زەرەر نیەمە لید.	I will not harm you.	I don't look for you.
م فکر کەم، وەو جوورە ڕەحەت نیە.	nor as comfortable, I am thinking	I think it's a bit, and not a nice thing.
کە ئازارد دەن ئەگەر وانەگاند نەزانید.	who plague you if you don't know your lessons	But don't tell anyone about it.
وە تاجبەو ئەووسا.	stopped in surprise.	He was surprised to find that he had gone there.
تەنیا ئەوین تۊەنێ لێیە درارێدەمان.	only love will get us through this	We're the only one who can escape from here.
م خوەشم تیەێ وەگەرد جفتیارەیل قسە بکەم، و هەمیشە خوەشاڵم کە دادپەروەری ئڕایان بکەم.	I like talking to the peasants, and am always glad to do them justice.	I love talking to you through the paramedics, and I'm always happy to be fair to them.
لە یەکم جی وە جی کردن ڕەسۊنەو کە ژن پیر	since that first transmission they had found out that the old woman	at first, to distinguish between old woman and
هە چۊ بیس ساڵ پێشم ناو هەر ئەومەڕەسێ لە هۊرد بوو.	remember every fool's name as well as I could twenty years ago.	I've never seen twenty years ago in any one's life.
ڕەفتارێ نەرم و نیان و سەرنجڕاکیش.	his demeanor easy and prepossessing.	his tender, somewhat thick, and attractive demeanour.
لە حاڵێ گ دەموچەوێ وەل ئەوترا خراشی.	while she scratched his face with the other.	when she turned directly to him, she laughed.
م خاستر لە هەرکەس تر زانم کە ت تۊەنی خوەد بپیەرێزنی.	I know better than anyone that you can look after yourself	I know you best than anyone else who knows you.
لە کات نان نیمەروو خواردنم لە ئەنقەست فرەتر لە ئاست ئاسایی ڕێ کردم.	I deliberately walked further than usual in my lunch hour	I walked about the same ladder, before I had more than usual.
بێجگە ئەورەیل و ئاسمان چشت تر نەین.	could see nothing but the clouds and sky.	there is nothing but the heavenly still
ئەوقرە داخ گ هۊچ کلگێ نیەتۊەنێ بگرێدەێ.	so hot that no fingers can hold it.	He's so sorry he doesn't want another row.
کەمێ نگەران هەست خەڵکە.	little concerned about the feelings of others.	I feel a little thirsty because of the change in his emotions.
ڕێکەفت وەرچەوێ بۊ.	was a remarkable coincidence.	the old man was as surly as a dog.
پیاگ گەن جوور مردیە.	the man being stark dead.	A man like me is dead.
م خوەم یەێ جارەکی تیەمەو دۊا.	I myself shall turn back at once.	I've seen you since.
ڕخم چوو ت ڕاس بکەی.	I am afraid you are right.	I asked you to tell me the truth.
هەوجوورە گ دۊای تەسادفێ، مەردم چەوەڕێ دکترن.	as it might be after an accident, when people are waiting for the doctor.	as though he had been swindled by the doctor's wire.
توام بڕێ چشت بەمە پید، نە یە گ بڕێ چشت لە لید بسێنم.	I want to give you things, not take things away from you.	I've got something to tell you, not that I've got nothing to tell you.
ئەۊ لە ناو حمام گیر کردۊد و هۊچ نیەشنەفتیا.	she was locked in the bathroom and did not hear anything.	He got caught in the car and didn't listen to anything.
بەڵام پرۆژە لەنوو کەفتەو کار.	but the project was under way again.	but the project ceased to work.
ئمڕوو شەوەکی وەختێ هاتمە دەیشت پەنج دلار پاداشت دامە پێ.	I tipped him five dollars when I came out this morning.	I paid ten pence a day, when I came there.
هاتێ لە وەختێ گ لە دەفتەرەگەم هاتمەسەو دەیشت ڕەسۊد.	it may have arrived since I left my office	perhaps, upon the moment I returned from my brief.
ئەمانێ ئەڕای یە گ شادی و سەرخوەشی لە دڵیان بۊ.	but because gaiety and mirth were in their hearts	But there was also a kind of positive hatred of him.
جارێ تر چمەو لای ژنە ئەزیزەگەم.	I shall rejoin my dear wife.	I've got to go back to my dear wife.
ئەمانێ ئەۊ تواێ یاد بگرێ مێژگ خوەێ وەربگرێ.	but he must also learn to accept his brain.	But he still had to learn his mind.
پلیس وە دۊایان بۊ و تەنانەت وەختۊ هەر ئان بۊنێدانەو.	the police were in pursuit and might even find them there at any minute.	there was a policeman behind them, and they didn't even see each other.
هەرکەسێ گ وە باڵایا ئۊشێ، خەریکە ناڕاستەوخۆ ئیمە کوتێ.	any one who admires him passes an oblique criticism on ourselves.	whoever said anything about it was gonna tell us the truth.
لە وەر دەم ئاگرەگە پشت کردۊدەو پێ.	spreading himself before the fire with his back towards it	He was spared the fire from the mouth.
ئەوان وە جووراوەیل خوەیان لە پلەیل مەڕمەڕ چیانەو بان.	they sprinted in their socks up the marble staircase	they would descend to the stairs marked by marble.
سە ئەۊ لەورە خوەێ شاردەو.	so he lay in hiding there.	so he had to hide himself.
چڕینەم ئڕا یە گ سەرکردایەتی مەردم بکەم.	I got the call to lead people	I was afraid to die because of this.
ئەۊ پۊل خسە گیرفان.	he pocketed the bill	He's been sleeping on the floor.
نەتۊەنس نوای تووقیان دوارە بگرێ.	she could not help bursting out again	She couldn't keep her husband out of the deal.
سە ئەگەر تواین ئێ کارە بکەین، بجمیەن و زۊ تمامێ بکەن.	so if you mean ever to do it, make haste and have it over quickly,	so if you mean to do so, run and have it over quickly,
ئەگەر جڕێ هاوردمە ئەۊ گلەیی نەکرد.	if I hurt him, he didn't complain.	If I live, I won't break your promise.
کوڕە بێ دەسەڵاتەگەی تەمیس لە بان کورسیەگە ئەڵگرت و بەرزێ کرد.	she lifted the helpless boy clean out of his chair and held him aloft.	The boy had to sit in a chair and lift himself.
بەڵام م هە ت نەیم.	but I never saw you.	but I have never seen you.
خوەزەو بتۊەنسیام بووتامە پید تا بزانی، ئەمانێ نیەتۊەنم.	I wisht I could tell you so you'd know, but I can't.	I've been telling you all about it, but I can't.
ئەۊ نەزانس لەبارەی کی قسە کەێ.	he didn't know who she was talking about	she knew not what to say.
نەنووڕسمە کووڵاگە.	I did not look at the cottage.	I couldn't see.
پێچیان وە ناو فرەیێگ لە خەتەرەیل لە شیوەیل جوراوجور.	to engage in many perils of various sorts	They were willing to encounter a variety of dangers at the door.
گەچەگە دا پێ و ئەڵسا.	gave her the chalk, and stood up.	He held his breath in his bosom and then listened.
ئەڕا یە گ دڵنیام دۊاجار هەست مێهرەبانی فرەترێ وە م دێرین.	because I am sure that you will have a kindlier feeling towards me later on.	I felt sure you'd feel more kind than me.
لەناکاو ئەڵگەردیا وە ڕەفتارەیل ئەوسای خوەێ.	abruptly resuming his old manner	he had to make a hasty retreat to his fellow passengers.
ئمێدوارم هەست وە یە نەکەی کە وە قەوڵێگ دێرم لە بان قەور دنیا ئەڵپەڕم.	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I hope it doesn't take long for me to get to the bottom of the world.
ئەمانێ ئەۊ قەت هەست وە تەنگدەسی نەکردۊ.	but he had never felt poor	But he never felt the pressure of anger.
بەدبەختی گەوراێ پێش هاتێیە.	a great misfortune has happened	the great readiness of the old man.
هەست وە تام تن نیەکەم.	I don't feel sharp	I don't feel tired.
ئەۊ لە فرە زۊترەو ڕەسۊدەو کە	he had long ere this realised that	she was so very quick that
دڵنگەگەێ کۊەنە و تەنک کریاۊدە وەر و قەت فرە گەرم نەۊە.	his clothing was old and worn thin, and it never had been very warm.	his heart beat so violently that he never found himself very warm.
دەروازە ئەڕای شەو بەسیاۊد.	their gate was shut for the night.	the gate was closed for it was midnight
م ماسی بێ ئاوم.	I am a fish out of water.	I'm a fish.
ڕاسە گ لەورە وە شیوەی مەرگ ئاسای تەپیاۊن.	it is true that they were fatally hemmed in there.	the fact that there were actually something more to it than a simple question of salary.
ئەمانێ لە وڵام پرسیار سێیم کە نەڕەسیەو وت	but in reply to the third question which he did not understand said	But I've been assured of three unfortunate questions.
نیەتۊەنم وڵێ بکەم.	I can't let it go!	I can't say any more.
و قینەو فکر وە یە کرد کە مەبەستێ لەو ئەوینە چەس.	with loathing she thought of what she meant by that love.	she began thinking that she was intending to go there.
خوەد مینێ بۊدە ئایەمێ تر.	you yourself might have become a different person.	that she had been away for a while
هەو بووە هاتە پێ.	he caught the smell.	He came back to her.
وە سەر قیافە و دڵڕفێنی و پێوەندیەیل بنەماڵەیی ئەو لێرە	despite his looks and charm and family connections here	He's also been charged with heresy and family affairs.
وە چەوەگانێ وە دیل کریاگ ئاماژە کرد.	he indicated the prisoner with his eyes.	He refused to move with regret.
لەناکاو دەس کردە ڕوان قسە کردن.	she suddenly commenced chattering fluently.	began to purr.
قەت ئێقرە وە باڵایا نەوتۊد.	never had she admired her so much!	He's never spoken as loud as that.
لە حاڵێ گ پیاگ ترێ گ لە بان سندووقەگە نیشتۊد لە کووڵێ هاتەو خوار.	while another man, who had been seated on the box, dismounted too	while another man from the box cried and cried, and he came down from the room.
لافاوەگە وە خوڕ ڕشیا ملما.	in full heavy swing the torrent poured over me.	I pulled the phone out of my purse
قسەگەم هەڵەس.	my word is error.	I'm sorry.
سە بیس و شەش جڵد نۊساۊد.	so had scratched out twenty six volumes.	That's why he's not in front of the house for twenty-six people.
وە بێ ئەغمازیەو خەنی.	she laughed impertinently.	you read it without missing a beat.
هاتمە ناو دکان شراو ئێرە.	I walked into the wine shop here	I've come to the shop here.
هیچ زیانێ نیەتۊەنێ بەێدە لید.	no harm can befall you	No harm will be done to you.
شیو لەناکاوێ وە وەیشت فرەیێگەو دا لە بازووێ.	a sudden tilt struck her arm up roughly	he had been stricken immediately by an overwhelming crowd.
یەێ جوورێ وە باڵای ئایەم بۊچگڵانەیا وتم.	I kind of admired the littlecuss	I got promoted as a small group.
ئەمانێ خاوەن ماڵ، وە کاربار خوەێ فرەتر فکر کردیا تا خەڵک.	but the landlord, who minded his own affairs more than other people's	but the owner of the house was more considering his business than people.
شۊ خاسترێ گ بتۊەنی فکر وە پێ بکەی لێ ڕووژگارە وە سەختی تۊەنی بۊنیدەو.	a better husband one would think could hardly be found nowadays	It's a good thing that you can think about it from the old days.
م سەر وە فەرمان تنم.	I am at your command.	I'm going to obey it.
ئڕای ڕووشنەو کرد کە قرارە حساو م شەخسی بدریەێدە خوەم.	explained to him that, my bill was to be rendered to me personally.	It was clear that I was going to pay a visit here.
ئەمانێ ئەۊ هەست وە شادی نیەکردیا.	but he felt no joy.	But it didn't leave him feeling happy.
ئێ پرسە خەوەر ڕووژە.	this funeral is the news of the day.	That's a common question.
دەس کوڕەگەی جەڕانەو.	she pressed her son's hand	He held her hand in his arms.
وە ڕووژ یەێ لای کەم.	I'll settle it to day.	I'll be there soon.
شەرم لە خوەێ کوشانەو.	quench the shame in her own.	you may be certain
فرە هۊر دارسان کەم.	I missed the woods so much.	I've got a lot to think about.
کە مل مەلەوەرەگە کەنی.	who wrung off the bird's neck	that he was a swimmer.
ئەۊ وت چ چشتەیل ئڵاجەۊێ ڕۊ دەێ.	said he, what queer things do happen!	He explained what had happened to Oscar Let's get them nervous.
تواێ ڕێز لە داتەکەگانێ بگرم.	I have to respect his rules.	take no more notice of your dates,
ئەڕای یە گ ئەۊ چەن کار لە پشت میزەگەێ دێرێ گ تواێ ئمڕوو شەوەکی ئەنجام بوون.	because he has some work at his desk that must be done this morning.	because he had been performing a number of rocks on the back of the table that night.
نە چۊ ت قرچ قەۊ و فرەئۊش.	not so thickheaded or talkative as you are.	It's not that you're arrogant and arrogant.
نیەتوام فکر بکەی م کەوڕخنم.	I don't want you to think I am a coward	I don't want you to think I'm mad.
ئێرنگە دی جەژنەگان تمام بۊنە.	for now the holidays were over	now that the battle is over
م کەسێ نیەکوشم و هەوەجە وە پێ نێرم.	I shan't murder anybody, and I've no need of it.	I'm not looking for anyone and I'm not looking for anyone.
لە وەختێ گ بۊمەسە پیدەو.	since I fell in with you.	when I was gone
خوەێ چێ تا ناو خوەێ بنۊسێ.	went himself to enter his name.	she would have something to put into her own.
وڵام دا کە خوەشم لە ئۆڤێرتور هات.	I liked the overture, was his answer.	I replied that I was glad to come back.
لە بان سەکوو چەوەڕێمان بۊن.	were waiting for us upon the platform.	from between our knees.
لە هەو جیە گ جەنگ لەورە کریا.	at the very place where the battle was fought.	where the war was afoot
تمام وە خاسی زانسم کە ئیسە ناسمەێ.	I knew it quite as well as I know it now.	I know you well, now you know.
هۊرمانێ ڕەسیە فکریا.	an idea struck her.	thinking differently.
کە مینیا تۊتگە سەگەگە هێمان بەسیاسە بەنەگەی خوەیەو.	by which the young cub seemed still tethered to its dam.	who was still at the front of the dog's room.
م هە باوەڕم یەسە گ زنێی دریژێ ها وەر ڕێد.	I only believe that you have long life before you.	I'm just sure a woman might be found there.
ئەمانێ لە کونای کلیلەگەو براورد گرتم.	but I looked through the keyhole	But I took out my keys and opened them.
لە ئەجەو بۊم ئاخر جارێ گ کەسێ وتۊدە پێ دووسێ دێرێ کەی بۊ؟	I wondered when the last time someone had told him they loved him was.	I wonder when there was the last time someone told him he was in love with her?
کارەگەێ لە دەسێ چۊد.	her job was gone!	He'll take the job in his hand.
تا وە هەردو کوڕەگەی خاسترین پەروەردە بەێ.	in order to give his two boys the best education possible.	To be the best educated son of his two.
چیمەن شێدار ڕێک لە ساێ قڵا.	damp grass right in the shadow of the castle.	I checked she was correct again.
کە ت هۊچ لەبارەی نیەزانی ئەمانێ م زانم.	that you know nothing about, but I do.	that you know nothing about me.
ئەمانێ یەێ وشە لەبارەی ئێ نامە نەۊش.	but do not breathe a word of this letter	But there was no word about it.
وە یەکتر نەنووڕسن	not looking at one another.	they would not be able to speak to each other.
م هەوڵ دەم لە خود پیاگ وێنە بگرم.	I'm trying to get a picture of the man himself.	I am trying to draw a portrait myself.
یەێ تراکتوور زەۊەگەم گرت.	a single tractor took my land.	I just took the phone off my hook.
وە ڕاس م گرنگی نێیامە مناڵدار بۊن.	I didn't really care about having a baby.	I don't care to be a baby anyway.
