source	reference	translation
بە وەدی چا سەعاتێنە کە شەوەی وەڵینە نامؽش نریا	precisely at the hour named the night before	He's been here for an hour without a name.
دلؽ ژوورو سەماکەردەکەینە پەی ژووری وەڵؽنؽ و قاتوو واریۆ پەی حەوشەکؽ	through the ballroom to the anteroom and downstairs into the yard.	in the middle of the road, a chariot was broken and kept for a while to be repaired.
تۆ ئؽسە فرە زیاتەرەنی چاڵی	you're much more her now	You're getting out of it.
گوماناوی بؽ کە ئایا گۆشش جە پەیوەندیەکەیشا بیەن یا نا	that it was doubtful whether she had even heard their calls.	she suspected whether she had heard of him
جە تەرسو ئانەی کە نەکا قوربانی کە کۆتەن لێ دامی جە دەسش بەرشۆ بە هێزو وێش لوا پێ مەیانو شەڕی.	afraid of letting a ready victim escape	in fear that he would not let him fall into his arms and not be able to quash his beloved.
وەلێ بە حەمدو خوای کە نەشناساو.	but you did,	but swore she did not know.
حیچ کەس حەقش نەوێ ئێعترازیە کەرۆ	one not to be bothered with at this time.	No one s arguing.
خەم و ڕەنجو یەک ساڵ چێوەڵی نتاوابێش زۆرو پاڵەوانیش مارۆ یا بە ئوستخان بەنی قەویش ئازاریە یاونۆ	not in one year's space, by any sorrow, could his athletic strength be quelled or his vigorous prime blighted.	The sadness and anguish expressed on his part one year of being crushed or injured in the hospital.
هیچ هێزیوی جادویش نییا.	but hasn't got any magic powers.	it has no magical power to accomplish anything.
بەداخۆ هیچشا نییا.	I'm afraid there are none.	it would not be difficult for me to say
کفنیوی سیاوی پەژم کە پێ هامنی قورس بی.	but in ablack shroud, of woollen, which was heavy in summer	A magnificent, chaotic darkness hanging around like a mask.
چونکە نەوەشەبی.	because she had been ill	'Cause it wasn't cool.
تەرسینی گنا وار پێ قوڵاییەکێ ئەگور تەماشاو واریشا کەردێ.	there was the danger of falling over if you looked down into the abyss.	He was so frightened that he looked at it with a thoughtful eye.
چون بڕیارو ویش دابی.	for he had made up his mind	Because he had taken his resolution.
تا ئیسە بریان.	the ever got jacked	now go on.
پێ ئانەی نەجاتش بو چەنەشا.	to get rid of them!	that she had a right to be on the safe side of him.
وەرەبەرەکەرەکی دەستشا پەنەکەرد.	the racers started.	the old man withdrew to the pawnbroker's shop.
ئاخیر قسێ لا ئییۆن.	has the last featuring blow at events.	at last, to this one.
هەر کاتی و گەرەکش بوو متاوو وازش چەنە بارۆ بە ئارەزوو ویش.	while he who is so of his own accord can leave off being one whenever he likes.	If she wants to, she's willing to marry him.
دووە گەنجەکێ ئا بابەتەشا ئیهمال کەرد.	was passed by the two young people in schemes on the subject.	The two young men discussed the issue.
تاریکیەنێ چا یاگەنێ مدرابێ و خەیاڵ کەری کە چن سەعاتیو وەڵتەر وەشەویسەکەش لوابێ سەرو جادەکەیرێ.	where he had paused in the dark not many hours before to picture to himself on which of the rough stones of the street her feet had trodden	The black cloud descended on the clouds and imagined that the dark clouds had been thrown over him for a few hours.
پاسە بەرگنی دلیوە چیویو بەرکۆتەن ڕۆحشەنێ، قەسەم و ویشدان کە وەرگەو ئی تاقیکەردنەوێ گیرۆ.	but it appeared that something new had come to birth in his soul as though he were vowing to himself that he would bear this trial.	And he swears by the religion of the sects to which he has been ordained.
پەنەم واتی کەرۆش.	I told you he would.	I don't understand.
دەستکۆتەو سامانیو.	drawing a fortune a title	he seized the bundle
کەشتیوانەکێ چەمەڕوابی بەرۆش ئۆدیمو کەنداوەکێ.	where a ferryman was waiting to take him across the moat.	I saw the ship going back the way it was.
وزیشەرێ.	do you shut it.	He loved it.
یاوابی ئەخیرو ڕاڕەوە دورەکێ.	he had reached the end of the farther corridor, and	he walked to the window.
چن تو چینە بەرمشوو.	I'll have this out with you.	I couldn't see how you were.
گومانم هەن ئینە دوور یاوابوو هەڵای، من دڵنیانا.	I doubt if he's gotten that far yet in fact, I'm sure of it.	I doubt he would go that far, I sure.
ئەجیام متاوو باڵندەکە وینو بە باڵە زەریفەکیشۆ.	thought I could make out the bird by her bright plumage	And I brought forth from my pocket cattle and sheep.
لوا پێ هەرمان تا شعرەکاش بارۆوێ..	went to work to get his verses	And they turned away from us in order to read their poetry.
پسو هاوبەشیو جە چارەسەرەکەنێ نیشان دریوو.	be represented as a partner in his own cure.	will show his sympathy with the solution.
تواناو هێزم نەمەنەن.	I am out of spirits.	I have no talent.
ئازیزا ئارام بیدێ.	you, gentlemen, bring yourselves to!	found relief in the beetle.
پێ ویپاراستەی جە خیانەتی، کە زانی کناچەکی خەریکەنێ.	to avoid betraying that he knew she was about.	He remembered that the baby needed cow's milk to feed himself.
فرە ڕازییا.	he is so very agreeable.	I was very happy.
ئەگەر جە بەرژەوەندی ئای بیە.	if it had been favourable to the boy.	Provided they have the benefit of their children.
زەریو چیوش نەفاڕیابی.	had not so much as altered one angle of his vest.	it had not been altered
ئیتر نەلاوە لا هەرمانی بازرگانیەنە.	said he to himself, and after that he did not meddle in business affairs.	It's no longer open to anyone.
یاردیم مۆو.	it would help me	I help you.
تا ئا یاگەی کاریگەریش سەروتوە بوو.	so far as it will affect you.	to have an influence upon you.
بە دزیۆ لوانی باڕە تایبەتەکێ، تا یەک دوی پێک وەروێ وەڵی نانو وێرەگا.	I sneaked off to the private bar to have a pint or two before dinner.	with the exception of a special theft, to recover a couple of pennies.
هەر بە سڵامەتی دوورکۆتۆ بە زووی پەنەت ماچوو.	I'll tell you as soon as she's safely away,	He also made remarkable progress in his speech.
نەلانی سەر بە مەبەستو کوشتەییش.	I didn't go upthere with her with any intention of killing her.	he can't do it with the intention of committing suicide.
ئیشەو وەش نیا پێ مەلەکەردەی دلی دەریانێ.	not a pleasant night for a dip in the sea	he put his work into the depths of the sea.
تەرسانی چن وارانیی ژەنگە گیرۆ یا سەردا بۆش وەنە.	I thought it might get rusty with the rain, or catch cold	the fear of being crushed or cold enough to cry for help.
ورلوشتێنێ.	became absorbed in it.	He was gone.
فرە هۆڵی مۆو کە پسو بەڕێوبەریوی بازرگانی ئارام بەرگنو.	I'm trying very hard to look like a relaxed business class top marketing executive.	I'm LONGING to go back to the safe house.
بەش و قەنەفیوی هەن.	we'll have enough of it to stuff a sofa!	There's a lot of money and a lot of money.
موو نەمەنەبی چروچەمشۆ.	all the hair had gone from her face	I couldn't tell you why I made it.
چونکە کەس فێرش نەکەردەبی.	because nobody had taught him.	Because nobody had ever taught them.
هەرگیز پەنج پیا زیاتەر نەبینی کە یەکترشا ئەژناسان.	there were never more than five men who knew each other.	they had never met a man so eminently distasteful to each other.
متاویی ئینە دڵ ڕەق بی کە من پاسێ ئازار چیژو.	you could be so hard hearted as to let me suffer so.	I was so sensitively aware, indeed, of being in pain.
سەعات دوانزە خەریکە تەمامیو.	twelve coming on to pass away.	I'm getting off the train at about twelve.
کاتیو هەژدە ساڵەنا.	when I am eighteen!	I was poor when I was ten years old.
باندە ئاسنینەکێ بە بێ پڕچیا چیلا پێ ئۆلای جوڵیێ.	the iron bandstraversed it from side to side without any break.	the steel rope that was uncommonly shaggy and thick
ژوورەکەنێ مدرناش و هۆڵشدا دەمانچەکەش چەنە ورگیرۆ.	stopped him in the vestibule and tried to take the pistol from him.	she walked into the room and approached the living room.
ڵاڵیانیوە چەنەش ئارامش بوو تا چیرۆکەکەم گیڵنوە.	I begged his patience to hear me tell my story	the children needed silence to tell the story.
نمایشیوی سەرو وی، کە تموح و هیوای فرەش چەنە بەکار ئارد.	a wheezy performance, into which he threw much ambition and an irrepressible hopefulness.	displaying himself in the greatest good humour.
بەڵام ئیجارێ گردیشا ئامێبینی.	but this time all had come.	but now you're in the rain
هەرگیز نەوینابیش.	whom she had never seen	You've never seen it.
سەرەش بە قوماشیوی کەتان پسوو باندجی بەسیابی.	his head was bandaged with a linen cloth.	his head covered in a fine downcast.
بەتایبەت ئەگەر خونەوارەکی تێریبا.	especially if the educated ones have their stomachs full.	Especially if the blood is really bad.
ئەگەر فرە گەرمم بی، تاراکێ لا بەرونێ.	I shall take off the veil if I get too hot.	If it's very hot, he'll go to the dark side.
ئەجوم ئیسە مدرمیو کوچیو شیرینی دروست کەرمێ.	I think we'll stop now and make some fudge.	I'm going to make a sweet treat for you now.
هیوادارەنا بتواو گرد چیوو کەروو پێ سەرنجکیشتەو تو.	I hope I shall do everything to your satisfaction.	I hope I can do something to you that might be pleasant at all.
هەرگیز چنەش جیا مەبووێ.	I'll never divorce him,	they had never been so separated.
چاگە بوو.	there will be.	where they might go.
پسو حەفلەو بەرشیەی، من لامۆ گەمژانەن.	like the prom, for exampleseemed silly to me.	I beg pardon for my intrusion
ئینەی تاوام دڵتم بەرئارد.	I took out your heart as well as I could	I brought out my heart
گرد کەسی و گەڕەکەکەنێ خراپتەر بی.	every face in the neighbourhood worsting	his back and his knee were worse than that.
بە چرپە واتش شازادەکە وتەن، و بەرەکەش داپۆ.	reported in a whisper that the prince was sleeping, and hastily closed the door.	I told the prince, and he shut the door.
بەرۆ دەنگەدەنگیو بی.	there was a scuffling outside	It was a sound wrapped around her voice.
ئەشیێ هیچم دەربارەو ئایی بە کەس نەواتێ.	I was to say nothing about him to anyone.	But he didn't tell anyone about it.
پاکتەرا جە ئاوەکی.	clearer than the water.	cleaner than water.
ئانە گرد نەبی.	that wasn't all	it was not cool.
سەرەم سوڕمەن ڕەنگای گەمژەش کەردیبوو.	I wondered if she was making a fool of me.	my head splattered with white paint.
دیناریو نیا باخەڵمەنێ و هیچیش نیا کەروش.	I haven't a cent in my pockets, and nothing to do.	I don't have any money and I don't have anything to do.
پێشوازیم چا دەرفەتەی کەرد.	I welcomed the opportunity.	I wanted an opportunity.
مەتاوو ڕاکە بیزوە.	I can't find the way.	I can't help hearing
کورەکێ فرە مەژغوڵ بی.	he was very busy.	The boy was too stupid.
دوورۆ مەزنێ مەکریوی.	not noticeable at a distance	you were making a disturbance
من ئارۆنا نەک سەوای.	I'm alive to day, but to morrow	I'm not going anywhere.
دەربارەو شێواز و هەرمانکەردەی خەڵکی.	about the way people work	informing them of the manner in which they must be used.
بی وەرمی کەردەبیناش زۆمی.	I was a zombie of sleeplessness.	without any scene from which she did not return with the same unperturbed keenness of eye and the same high natural color.
کڵاوەکەش فڕەدا سەرومیزەکی.	threw his hat on the table	He threw his hat on the captain.
فرە بەناوبانگ بی.	she was also very popular.	I was very popular.
کەسیوی تەرم بی چەمەڕوام کەری.	I had someone else waiting for me.	I've got a body waiting for you.
پسو ئانەی پڕیوەنێ یاوابو بە قەراریو.	as though he had suddenly reached a decision	that, notwithstanding her precautions
پڕیوەنێ تۆنو دەنگیش فاڕا.	suddenly changing his tone	her voice echoed in the hallway of solitude.
من ویرما.	I do remember.	I forgot it.
ئاویش فرە فرە مانیابی.	she was also very tired.	The water level is very muddy.
پەنجەرەکۆ تەماشەو بەری کەروو.	I look out of the window	I went out the window and looked out the window.
داواو چاییم کەرد.	I asked her for tea	I ordered a cup of tea.
من بە هیچ نۆعیو بازرگانیوی گۆرە نیەنا.	I'm not a top businesswoman at all.	I'm not big by any means of trade.
گرد چیویوت جە کۆمەڵگا ور گیرد و ویت هیچت نەبەخشا.	receiving everything from society and giving nothing in return.	You'll get everything out of society and not be able to eat anything.
فرە جدی بی.	she had become very serious	It was very important.
پسو تو ماچی فرە وشکا.	so very dry, as you say.	You're very smart.
متاوو یاردیشا دەو.	I can help them.	I'm yours for ever
بوەکێ نمازو هەناسە دەی، لییکەکەش بسڕە.	I'll tell the truth.	Then he leaped from his place and took a deep breath.
من هەر نازانینی کە ئامان.	I did not even know he had come.	I don't know if I can.
مەرەنجیوم وەڵتەر وینابووم.	I don't suppose I have ever seen her before.	I'm going to have to see the others.
تاتەکێ بە قەلەقیۆ پەرساش.	the father asked anxiously.	her father had asked her for a pen
هیچ مەبەستیوم نیا جە ئامام جگە چە یاریدای داو ئایی.	I have come here with no object except to help him.	I do not mention, or intend, to the disadvantage of the receiver.
دماتەر فکرشا جە گۆشتە دزیاکە کەردۆ.	next they thought of the stolen meat	Then he thought it was a chicken thief.
قەرارمدا بلو ئاگێ.	I decided to go overthere.	I was waiting for him to come back.
بەڵام ویش ڕاگیرکەرد.	but she stopped herself.	but it hindered him.
وردەکاریەکیم باخەڵمەنێ بەر ئارد.	I took from my pocket one last detail.	I brought out my baked apples from the closet.
من تاکە کەس نەبینی.	I wasn't the only one.	I never saw anyone.
پڕیوەنێ دنیا تاریک بی و وادەمێ دەسش پەنەکەرد و دەنگی وارانی بەلێزمە زیاش کەرد.	the day had grown dark very suddenly, and now there was thick thunder and the sound of rain had swelled.	It was a dark world. I lost my assistant and lost my voice.
ڕاگریت مەکەرو.	I will not hinder you.	don't stop.
ئیشارەتم پێ ڕەسمەکەی کەرد.	I pointed at the picture.	I'll bet he's got the trains running on time and all his ducks in a row.
بە خەجاڵەتیوە ئامابەرەو	he stomped out looking embarrassed.	He came down with a dream.
هۆشتا پا کاریوە بۆ کە کەردێش	observe what you do.	He's got to get to the point where he's doing something.
ماچی جە ژنەوتەو دەنگ و وێشا تەرسێنێ	as if they were afraid to hear the sound of their own voices.	it frightens the woman out of her voice.
پاسە دیار بێ هیچ وەختیە نەگوزەریان	like no time at all had passed.	but they were not likely to fall apart.
دیمیە ویکلەنە جە وەرم هۆر ئێستا	I woke up in a small room.	I've got the cock in my head now.
یەکڕا دڵش نەوەش کەوت	suddenly her heart was sick.	But he didn't bother to count.
من تاوێنا هەر چیویە تەحەموڵ کەروو	I could have borne any thing.	I was asked to do other things.
من تاوو شمە پسەەو کتێویە وەنوووە	I can read you like a book.	I'm going to find a book for you.
هەشتەهاش جە دەس دا	she lost her appetite	he took the piece of bread and carefully crumbled it away.
ئاخرشەو، بێ واتەی کەلیمیە	finally without saying a word	at last, without a word of it.
زەنگەکە ڕایە تەری دریانە	the bell rang once more	the bell rattled through the door
ئاڐ کۆمیاوە سەرش و دیش کە ئاڐە وتێنە	he bent over her and saw that she was asleep.	they had gathered around and seen him say
تەنیا ڕام ئانە بێ کە زاڵ بوو ملوو وێمەرە	I just had to get over myself.	I merely followed him round
سەرەش نیان سەروو شانەو شووە تێر بیەکەیشەو	her head on the shoulder of her satiated husband.	her head lying on her shoulder
دیش کە ئاڐێ یەکڕایی شکەشا کەردەو و چەودمای واق مەنەیرە	he saw a sudden doubt in them, and then astonishment.	The second was criticism.
گردوو نۆکەرەکاش واق مەنێبێنێرە	all his attendants were in the same state of amazement.	it is not fitting that all efforts at isolation seem to have been averted
گاهەز تاوو کەشتیەکەی گێڵنوو وە پەی ساحیوەکەیش	I might return the vessel to her captain.	perhaps, to recapture the ship from the seaman's shore
فکر نەکەرێناوە چیگەنە وینووت بۆنەو ئانەیوە کەمیە پەشێویانێ	but I so little expected your visit that it has somewhat overcome me	she did not think it was fine to see him alone.
بە جۆریە سەیر و سەمەرە مارکەوتەرە سەر و زەمینی	miraculously the snake slumped to the floor	He looked at the ground and listened carefully.
ئەڐاش دوێ کەڕەتێ یاردیش دا	his mother helped him out twice	He's got his wound lined up on the left and right.
بە یەکڕایی فکریە ئاما مەژگشەرە	when suddenly the idea occurred to him	he repeated with a whistle
وەلێ ئاڐە کەم قوێ بێ پەی جوڵیایوە	but she was too weak to move.	But it was a little scorched.
وەڵترەری فرەتەر جە چیویە بێ کە قەرار بێ هۆرش گێرۆ	was already more than she was meant to carry.	or perhaps worse, than he could have borne them.
فکرش کەرد کە خاستەرەن چیویە نەواچۆ و بۆنەو ئینەیوە گرد چێوش حاشا کەرد	he thought it best to say nothing and so for the timebeing had denied everything	she did not think it was best to refrain from expressing herself and her feelings towards her husband.
بازدێ با مۆڵەتش دریۆ کە سەروو ژیوای، ئازادی و سامان و مەردمیرە زاڵ بۆ!	let slip an opportunity put into his hands that would have made him absolute master of the lives, the liberties, and the fortunes of his people!	let him know in his heart that he has life, liberty, fortune, and fidelity.
خۆزگەی زانایام قەرارەن چە ئێحساسیەم بۆ	I wished I knew what I was supposed to be feeling.	I should so hate for people to think me.
ئا پیا کە بە تازەیی لوا چانەی مشۆ کە شۆخ بۆ	that is, the gentleman who has just gone appears to have an immoderate sense of humour.	that the man who had just been notified of the need for scrupulous watching
عانیە لوایمێ گرد و ئا چێواشە پەی شی کەرداوە	all of which he explained to me as we went along.	then licked her lip, and kissed her cheek.
ئەگەر زوو نەیاوایا ئاگە، جلەکاش پیس کەرێ	if she didn't get there soon she was going to stain her dress.	If he arrives not soon, he will be wearing his hat.
سەرەم تەکان داو وەروو لەرزای وێم بۆنەو ئانەیوە کە ئارۆ فرەش نەمەنەبێ دێر کەروو، گێرت	I shook my head and repressed a shudder at the thought of how close I had been to being too late today.	I shook my head to look around, so that I could not be too late.
من بێ تۆ نەتاوێنا ئینیشا گردی ویاروو	I I just couldn't have gone through all this without you.	I couldn't help myself without you.
دەنگشەرە دیار بێ کە هۆشش هەن پوەشە	his voice promised that he would take care of her	Her voice was so loud that it didn't leave him alone.
نیشانە مڐۆ کە دوانزە سەرئاشپەزێ ماتڵ و دەسوور و ئاڐێ نێ	implying that a dozen chefs awaited her orders there.	It will remain in the same attitude of close observation so long.
ئەڐام کە هۆشش بێ، ڕیک ژنەوتش و بە ناڕاحەتیوە هوشیارە بێ	which my mother, being on the watch, heard distinctly, and was sadly alarmed at.	The husband was so focused on his wife and was so focused on displeasure.
من لوێنا پەی لایش و گرد لایەوە چەنیش بێنا	I'd have gone to see her and gone about with her everywhere.	I look up blearily.
بە یەکڕایی تەقەو چێر و بەرەی ئاما	when suddenly was heard a hurried knocking at the door below.	heaping directly from the door
جە حاڵیەنە کە سەر و سینەو بابەیشە و پاڵ کەوتێبێ، بە جوڵەو سەرەی واتش بەڵێ	but she made an affirmative sign with her head as she lay on her father's breast	while she was grumbling on her head and knees, and shook her head vigorously.
چۆرچەمش یەکجار ئارام بێ	his face was quite composed.	my sister, I am quite at home.
چوون شۆنەو ونێ دیار بێ	for there was traces of blood	for it was evident at any moment
من چیویەم پەی واتەی بە شمە هەن	I have something to tell you.	I've got something to tell you.
شۆنیشەرە ئێ و ئاواتێش بە تەمامی بە دی ئارێ	she would come in search of him and meet his wishes unreservedly.	the old man who had taken the young man so honorably
مدرابێرە و بە وردی چەمش بڕیەبێ ئی سەرەیە	so stood leaning over with eyes attentively fixed on this head.	in a fascinating but decorous d'shabill'.
کەمیە چەولاتەرەو ماتڵ بی	but lingered at a little distance	A few of his tail feathers fell.
ئی کەلیما و واتەی ئاڐیشا، ئا چێوە کە گەرەکش بێ واچۆ، واچێ	that these words and they alone expressed what he wanted to say	but, to my sorrow, there was no other word from him.
ئاواتوازەنا دلی بووڵێنە کەمیە تڵات ئێستەبۆوە	let us hope you have found some gold among the ashes.	desired I would have been at least ten years old,
هەم دووبارە ئاڐەم جیا ئاستە، ئاڐەیچ بە شێویە ناحەز پەشتەو بەرەکەیش وست	I then quitted her again, and she drew the bolt in one of her worst, most peevish humours.	again she recognized him, and left him in a fascinating but decorous d'shabill'.
هەمیشە چاگەنە بێ، سەر و مێزیە میقلەیوە	which was always there, upon a little table	always round to the place where they were, always round to the table.
گۆچانەکێش ئاردە بەرەو کە بە شێویە سێحراوی بەرەکەی قوڵف کەرۆ	took out his wand to magically lock it.	He also showed her the gun in his pocket with a quick, threatening gesture.
واڵەکێش پەی کۆگەی لوابێ و چکۆنە	as to where she had gone or was now.	he pretended not to understand, and turned the conversation.
جە زەخم و لەگەنیش کۆم بێ	so bent was he by the wound in his hip.	he was horribly sick and sick from the painful beating of his ankle
من ئا کەسەنا کە خراو جۆریە بێ ملاحێزە بیەنا	I'm the one who was horribly careless.	I'm the one who thought of it.
هۆشش شیەبێوە ئا ئەسەرە کە وەڵتەر سەرشەو نیابێشەرە	but he had completely forgotten the impression it had made on him in old days.	'Cause he had to get to the point where he couldn't have slept better.
زوو جیاش ئاستێ و لوا دلێ ئۆتاقەکەیش تا چێوەکاش هۆر گێرۆ	but soon gave it up and went to her room to pack her own things.	he got up early and went into his room to look around.
فکرش کەردەو کە چننە سەختەن کە ئەڐاو بابە زیندێ با وەلێ نەشناساش	he imagined how it must feel to have parents still living but unable to recognize you.	she did not think it was difficult for him to know how old he was alive, but she did not know how old he was.
بە ئێحترام و موحێبەتەو تێکەڵ بیەبێ	was tempered with respect and affection.	was gently following her
واتش پەنە خەڵک یاردی بابەیەت دانشا و لواینێ شۆنەو شوەکەیتەرە	told her that her father was assisted by the people, and gone in search of her husband.	"He said, ""He has struck himself with a heavy baton, and he has become a precious metal""."
مژە گێرتەبێشەرە و تەنیاییە گول کە نەتاوێ چەنەس بەر بشۆ زاڵ بیەبێ سەرشەرە	it was as though a fog had fallen upon him and wrapped him in a dreary solitude from which there was no escape.	he could not stand it any longer.
وەختیە دیشا چننە جە فکرە شێتانەکاش حەز کەرۆ	when they saw how wedded he was to his crazy ideas	Now it's your turn to be crazy.
پسەو کەسیە کە بە قسەکەردەی عادەتش نیەن	as one unaccustomed to speaking	so that he does not know what he has to say.
بە دڵنیایی وە عەجیبتەرین چێو بێ	would certainly have been a most astonishing object	that certainty was one of the most interesting things
توتەکەم نەڐیەبێ چا ڕۆوە کە لەمسم کەردەبێ	I hadn't seen my wolf in person since that day I'd touched him	I couldn't remember what I had done.
یاوا بە یەرەمین کەسی واتش پەنە چیشش گەرەک بیەن	then passing on to the third he asked him what he had asked the others	"Or someone tells you, ""They're going to have a lot of money""."
من فکرم کەرد شمە مشۆ زاندێ ئاڐ کۆگەرە ملۆ	I just thought you should know the direction he's headed.	I thought you might like to know he was there, if you were there.
زانێ کە وەنیارەکە تیرەش واردێبێ	knew that the student had been shot.	he knew that the enemy was beaten
گۆشش نەڐا چوون لەزەتش بێ پەیش	she let it pass because it was pleasing to her.	she could not stand it any longer.
ڕووبە دما گنۆ ملوو سەننەڵیەکەیشەرە	falling back in his chair	the next day he was wearing his hat from the top of his head
وەختیە باشیش کەردە پۆرەشەرە، هەستیە وەشش دی دلێشەنە کە کەستەر نەبێش	yet when she put her arms around him she could sense a faint echo of some intensity quite missing in the others.	When you're doing well, you're feeling a bit more that you're not doing well.
یەکڕا زەربیە تێژ واردش بە پەشتیم و هۆرگێلانێوە	when I felt a sudden sharp poke in my rear, and turning round	for a while he was reeling backward and down the hill.
حەتمەن عانوو نیشتەیرە هەواپەیماکەی کەوە بیەناوە	I must have bruised my ribs when the plane came in.	I mean, he was sitting on the front steps.
حەگەر قسەکاش پا لەحنە دەسش پەنە کەردەبێ، درێژە دایا	that if he continued the conversation in the same tone in which he had begun it	so of what she had said they continued walking abreast.
جە حاڵیەنە کە ئاڐێ چیلاوچەولامەو بێنێ، جە دەشتێ ویەردا	I crossed the field with them flanking me.	while she was lying on her bedroom floor
دڵسۆزانە گۆش مڐۆ پەنەشا	always lent them a sympathetic ear.	He'll come to dinner kindly.
هیچیە دەسمەو نەبێ کە خیاڵم خجڵیۆ	I had not the smallest indication on which to let my imagination work.	I had nothing to give you to be ashamed of my imagination.
چی موقەدەرەنە هامدەردیشا کەرد هەرچن کەم	who sympathized but little in the event	I'll have to deal with it anyway.
وەشبین بێنا بە وەختیە گول کە مەی	the kind of vision I'd had of the bad time that's coming	I must have, I suppose.
بە چنگ گێرتیە کە وەختەبێ دەس کەروو گرەوای	with a grip that almost made me cry out	with a broken hand when I came home.
سەروو چوارپایەو پەشتەو مێزەکەیش نیشتەرە	sinking into his desk chair	He was sitting at the four feet behind the table.
ئاڐ مشۆ بووسۆ، چارەش نیەن	he needed to sleep, he had to	He must stop, there's no choice.
ئاڐ نەتاواش وەروو خوایش گێرۆ	though he couldn't suppress a thin lipped smile.	he could not take it into his power to think of God.
چێوهایەش بە من وات	told me things.	He told me what he had.
پسەو ئینەیە بێ کە مەردەی چڕا	it was to invite death	so that it was not difficult for me to guess that it was really he who had died.
ئیسە، وشەویسم، ئێمە شەڕ کەرمێ	now, my dear, we have the duel.	now, my voice, we must fight.
یاوانێ دلێ و هێزم چەنەش سانا	I reached in and stole power from him.	He had reached the ground and he was found to be sick.
گۆشە گیری پەی هەر دویشا ڕاسی چێوەکا بێ	that loneliness which was for both of them the truth about things.	the sperm whale is really responsible for both
شوەکەش جواوش داوە	her husband countered.	replied the man
چوونکە دلێ ڕاو باشگاینە عاقل بیەبێ	for he was become wise in the way of clubs.	Because there's a kind of wit in the middle of the road.
ئاخرش یاوایمێ یانەو ئا کەسە فەقیریە	until we came to the poor person's house	at last, to my wonder and confusion
هەرچن ئاڐ ئەننە ئەدەبش بێ کە نەتاوێ ئاشکرا واچۆش	though he was too courteous to speak openly	but could not make it out of his mouth.
ئی چێویچشە پاڐی فامنابێ	a fact which she had impressed upon him.	understood everything in his own way.
قەبووڵ کەردەی نەسێحەتیە خاسی کە پاڐی کریابێ	acceptance of the good advice that had been offered to him	He confirmed that he had not met a man so honorably that he had become a precious metal.
لاش دا تا زەربە بڐۆ ئینەیە	swerved to hit it.	to blow a loud wet raspberry.
دیای دوەم ڕاش بە پیایە بی کە مرای مرێ	her second glance was at the dying man	the second was to prove the existence of a man now or never.
پیایە کە مەردەبێ یا ژەنیە کە وێڵە کریایبێ	the man who had died or the woman he had left behind.	the man who had died or the woman he had left.
قەرار بێ ئیدامە بڐەی	that you were to go on.	the loss of a sum of money becomes almost immaterial
وەختیە نەتیجەش گێرتەبێ	when he had concluded.	But he didn't get a chance to do it.
ناخوداکە کەمیە دڵەوەرێز بۆ	that her captain begins to feel a little anxious.	the ship was a little boring
چیویە جە دەروونمەنە کەوت جوڵە	something kind of moved inside me.	something out of the ordinary routine
هۆمێڐش بێ پیایە چەمش پەنە گنۆ	hoping that they would meet hers	as if she hadn't seen him before.
من تەنیا هۆشمەن کە چەنی پەرساشاوە جە شاهێڐەکا	I only remember how they began examining the witness.	I merely wish I could have heard of it.
فرە دڵنیا بێنا کە تووتەکەم چاگەنە بیەن	I was so sure that my wolf had been there.	I was very sure you were gonna find me.
یەواشیە لاوناشەو تا بووسۆ	sang to it softly, to lull it to sleep.	He walked slowly back the way that he had come.
حەز کەرێ چی ئۆتاقیە بنیشۆرە و بڐیۆ ژەنایەرە کە	had liked sitting in this room to watch the ladies who	He wanted to come back and be a woman.
گرەوای و دۆعا کەردەی	weeping and praying	He cried and prayed.
ئەڐاش دمانیمەڕۆیە بە پێشنیاریە فرە عەجیب ئاما لاش	his mother came to him one afternoon with a very peculiar proposition for her.	he'll be making a suggestion to improve his condition.
ئاڐ هیچ وەخت ئانەشە پسەو ئیسەی نەڐیەبێ	but he had never yet seen it as it was to day.	she would never be so old at all.
کەسایەتی کوڕەکەیت واچە پەنەش	explain your son's character.	the boy remained in the same attitude of close observation so long
تەسمیمم گێرت بازوو ژیوی	I've decided to let you live.	I decided to live with you.
واتش، ڕایەتەری هۆڵش دا پەی کارەکەی	she said, trying once again	said he, he gave his all to his work.
پاسە زانوو ڕوەو هەستیوە ڕیک ئامانێ ڕووبە ئینەی	I came straight to it, by instinct, I suppose.	I can only say that I'm feeling the pain of this day.
کەسانیەتەر پەی بەشداری کەردەی جە بەرەندە بیەو ئاڐێ بێنێ	there were other people on hand to share her triumph.	others were more interested in joining in the conversation than he were.
ماتڵ و خزمەتکار و یانەی بێ پەی واردەی نان ونیمەڕۆی	waiting for his housekeeper to serve lunch.	I don't remember the signs of my work, nor the details of my work.
چوون ئاڐ منش بەرداوە پەی یانەی	for he led me back into the house	Because he took me home.
گرد چێوم پاڐی واتەبێ جە بارەو وێمەو	I told him everything about myself.	I had all my faculties as well as ever I had in my life.
مشۆ فکر کەروو وە چە چێویە پەی من پێش مەی	I got to think what happens to me.	I must think about what it was before me.
کە بەیدێ و پیجۆرە دلما بێشندێ!	to come and upset us in this manner!	that he had seen and heard hardly anything!
