source	reference	translation
Alfabeya erebkî bi xo nêverdena standardîzasyon virazîyo.	The Arabic alphabet itself does not allow creating any standardization	The alphabetic entry is not without a standard deviation.
No îqtîdar darbeker û xespker o.	This government is putchist and usurping	It's a bit of magic and unusual.
Cîneke sereyê xwu zî şuwena.	The woman also washes her head	Another eruption was at the bottom of the second column.
Bineyke tirkî û kirdaskî zano.	He knows a bit Turkish and Kurmanji	Feel the kiss of compassion on a bag full of rusty old face.
Ma kî kerdêne.	And we were doing it	We did.
Malim zere ra nêvejîno.	The teacher does not come out	I don't understand.
Semedê holî û weşîye qalî kerdêne.	They talked for the good and wellbeing of it	The news of the departure of their master and grandson came to Shimon.
Mi mîmarîya banî kerde.	I was an architect for the building	wrapped it up tightly.
Endêk zaf veng ameyni ki vengî nîyameyni [hû]maritiş.	At the end, there was so much noise coming that one could not distinguish the voices	There's a lot of people who'd be pleased to hear a voice that doesn't describe me.
Zaf tay merdimî kitabanê kurdkîyan gênê.	Very few people get Kurdish books	So many people love books.
Ma mektebe de tirkî musayîme.	We learned Turkish in school	We're going to learn shoes at the school.
Na lehçe tewr zêde ameyêne qisey kerdene.	This dialect was being spoken the most	This book contains the most interesting story.
Bi taybetîye her çekuya ke înan nusnaya wanena.	Especially, I read every word that they have written	Especially every part of them that makes them.
Tede hewt-heşt besteyê mi estê.	In it, there are eight to seven compositions of mine	I have a special hat in my hand.
Nika hol a.	Now, it is good	It's over now.
Îlyas şino.	Ilyas goes	the sea breeze had set in higher than usual.
Her hewte tewr tay ma dersêk viraştêne.	We were giving lessons at least once a week	We've got to get the most of our lessons as soon as possible.
Hîna zaf sey warê pêxamberan namdar o.	Mostly, it is know as the prophets' place	It's more of a trip hazard really.
Koyan de keyeyê ma ra gerîlayî estbî.	In the mountains, there were guerillas from our family	There's a lot of strange things Bob mentioned about this.
Ancî her ca de mektebî abîyê.	At last, schools opened up everywhere	It's so kind of strange and unregular.
Feqîrê mi se bikerê?	What shall our poor people do?	What should I do?
Seba serkewtişê nê prosesî no esas o.	This is essential in the success of this process	the ignition of the compound is not only nervous but vigorous.
To hertim o çerexnayênê.	You always walked him around	You're always going to be weird.
Ê bînî şeş aşmî zî benî.	The others may take six months	they would have died within six months of each other.
Emser sey çapê çarin weşanîyeno.	This year, it comes out in its fourth edition	Now it's a common way to defame the party or create suspicion within it.
Çîyo winasên sînema de zaf çin o.	Something like that does not exist in cinema that often	There's not much in this picture.
Kuwayîşê estorî yeno manaya hepsbîyayîşî.	Hitting the horse means going to jail	It's all said about Estor.
Beno vîndî şono.	It becomes lost and gone	Seeing this right doesn't break your promise.
Çimê ci bibî şaşî.	His looked cross-eyed	I must have, I suppose.
Bi hezaran merdimî bi barbarî ameyî qetilkerdene.	Thousands of people were killed barbarically	Hundreds of people have been killed in a snowball.
Onca kî no kar karêde grîng û muhîm o.	Nevertheless, this work is important and significant	For he is so worn out that there is nothing left to eat of him.
Dejê çimî biney nişt.	The pain of the eye settled down a bit	I couldn't see.
Wazenê peyê nê dêsan de çi binimnê?	What do they want to hide behind these walls?	What do they want to hide behind?
Kolaj nika her cayê dinya de esto.	The collage is now everywhere in the world	It's everywhere now.
Nika ma qesey kenîme hama tim qesey nêkenîme.	We are talking currently, but we do not talk all the time	Now we don't know what we're doing.
Ma wazenê wa her kes xo berpirsîyar bivîno.	We want everybody to feel responsible	We want to hold everyone accountable.
Nameyê lacê qizî kî hetê ma ra namdar jû mêrik bî.	The younger son had the name of a man who was known at us	The name of the girl who was nominated for this man.
Hînî a zî wazena tewra înan biba.	She still wants to join them, too	You're still going to have to catch them.
Serdar debarîya xo bi karê anîmatorîye keno.	Serdard makes a living as an animator	he used to describe his behaviour.
Ina şewi z’ ma pîya şêrî.	We shall go together that night	It's like we were sweetened all night.
Resimê kitabî zî yew resamê pisporî viraştê.	A master painter created the picture of the book	The art in the book also showed a special art.
Cansenik bî.	He/She was kindhearted	It was a busy end.
Mi ra şermaya herhal.	Seemed ashamed of me	I ma little shy I want to go.
Uca vindeno.	Stays there	She remembered that.
Ti şîîran xemelnena misra bi misra.	You adorn peoms verse by verse	You owe it to yourself to develop the kind of hat.
Çi semed ra şîretanê winasîyan ro şarê xo kenê?	For what reason do they give such advice to their people?	Why do they follow a thousand tricks?
Ez wazena biba cîranê şima.	I want to become your neighbor	I'm trying to be your neighbour.
Dêreyêko zaf kehen û manastirêk uca bîy.	A very old church and a monastry were there	The patient's dress is very old and respectable.
Zaf verên o.	The very first	Amazing.
Bermayîş çi weş o hermeyê to de.	How nice it is to cry on your arm	How serene you are always.
Înan ra vatênê eskerî mîlîsî.	They called them military militia	They were almost extinguished from too much crying.
Ma qey ci rê serd bî?	Why was he cold?	We rolled over?
Hêdî-hêdî xo resna verê dêsî.	He/She/They reached the wall slowly	they walked slowly back the way that he had come.
Nê madeyê tehlukeyinî kewenê mîyanê herre û awe.	This dangerous materials go into the water and the earth	This is a unique style of hat.
Yanî ziwanê ey naylono viraşte nîyo.	So, his language is not artificial and fake	Or the baby needed cow's milk to feed himself.
Ez do se kera?	What should I do?	What will I do?
Na serbestî serbestîya mergî ya.	This is the freedom of death	This is like the flag of the jungle.
Hetanî nika ma gelêk zî kitabî weşanayê.	We have also published many books until now	Now we have to find out more books.
No seba huqûqnasanê kurdan destpêkerdiş o.	For Kurdish lawyers, this is a beginning	This is a summary of the behaviour of the dog.
Paşa êno vîneno.	The pasha sees this	You must see me.
Porê xo yo derg û sîya bîbî vila.	His/her long and dark hair spread out	the skin of which is covered with a fine down.
Ez xwura bêkar a.	I am unemployed anyway	I'm the fool's daughter.
Hona jî ma pîya hevaltîne kenîme.	Our friendship is still going	Maybe we were all following him.
Ez to de nîno.	I won't come with you	I'm not here.
Ez itîya vinden.	I stay here	I found you.
La merdim bawer nêkeno ke yahûdî bibê kurd.	But one does not belive that Jews become Kurds	But people don't believe a word of it.
Ma nêzanê ke çi rê wina kenê?	Do they not know why the act like this?	We don't know what they're doing?
Na medrese bajar de yewek a.	This is the only medrese in town	This is a common way to defame the city.
Sey perwerdeyî girîng a.	It is important for education	It's important to be educated.
Yew malimo teqawutbîyaye yo.	He is a retired teacher	A series of shocks.
Tim waştêne ke sere biwedaro.	They always wanted to revolt	The team wanted to save the monster.
Û ma zanê ke her milet bi edebîyatê xwu beno milet.	And we know that every nation becomes a nation through its literature	And we know that everyone knows that.
Ti sebr mi ra pers bike.	You tell me about patience	You ask me for a book.
Sereyê xo berz keno qaytê corî keno.	He/She lifts his/her head and looks up	her head covered in a fine down.
Îstatîstîkê şima esto?	Do you have any statistics?	Do you have any statistics?
Eynî zeman de fikirnayiş û rexnekerdiş esto.	At the same time, there is thinking and critisizing	there was in the other world there reflection and criticism.
Seba ke o kor ameyo ey het.	Because that blind person approached him	Because at any moment, she could have reached the ground.
Aye ra ewro ziwanê xo de qiseykerdiş zaf muhîm o.	That's why it so important to speak one's language today	I reckon it's a bit boring to read a story here.
Ez endî çimanê to ra renganê merdimîye vînena.	Finally, I see all the colors of humanity in your eyes	I can see your face in the mirror.
To zaf baş kerdo.	You did very well.	You did very well.
Hêdî-hêdî standardîze bibo.	It will be standardized gradually	Believe me, this is a common way to defame the party or create suspicion within it.
Pê xoverdayîşî îqtîdaro faşîst do bêro çinkerdene.	The fascist government will be eliminated by resistance	to which narrative my attention had been pointed.
Ma do kincanê kapîtalîzmî ra fek vera bidê ô kincanê xo yê raştikên xo rê bidê.	We will give up the capitalist robes and will dress ourselves in our true robes	We will go away with a perfect hat from the sewing machine.
Bi desan televîzyon û dezgehê çapemenî ameyî qefilnayene.	Tens of television channels and printing institutions were closed	They made ridiculous and harsh remarks.
Kursê qican de nêzdîyê hewtês wendekarê ma bî.	We had approximately eighteen pupils in our children's course	The story was told nearly at the same time.
No xususîyet kurdan di çinî yo.	Kurds do not have that characteristic	This is a special virtue.
Bêguman vera nê hêrişan yewîye û têkoşînê şaran zaf girîng o.	Undoubtedly, unity and the people's struggle is imperative against these attacks	It's no use taking the words of a brave officer to heart of the countess.
Îttîhad-Tereqqî planê qirkerdişê armenîyan viraşto.	The Committee of Union and Progress made the plan of massacring the Armenians	Ittle-Terecked the plan for an attack against the Armenians.
Ê kurdan ra nêhesibîyênê?	Do they count towards the Kurds?	Don't they count?
Edîtorî mudaxele kerd û cematî ra zî rica kerd ke reyna na mesela ser o qisey nêkerê.	The editor intervened and asked the community to not talk about the issue ever again	the old man turned to be the chief exponent of the story, and asked the audience to stop him again.
La mi gore bes nîyo hema zî tayê programê tirkî estê.	But for me it's not enough, and there are still some Turkish programs	But I know I'm not doing enough of the bullfrog's programming.
Mi vat ez wazena ze to ebe zonê xo kurdkî kilama vajî.	I said, I want to sing Kurdish songs in my language, just like you	I said I want to be on your map.
Nê karî bê kitaban nêbenê.	This does not work without books	No books have to be readable.
Gama ke ez şina zî ez nêwazena zêde cayê tazîye de vinderî.	When I go, I do not want to linger long at places of condolence	Because I'm tired of not wanting to eat more than that.
Tirkî ziwanê maya tirkan o û tirkî zî kurd nîyê.	Turkish is the mother tongue of Turks and Turks are not Kurds	The meaty flavor comes from these people, and the meaty flavor comes from these people.
Huyayîşê înan sey aşme zerd o.	Their laugh is golden like the moon	The excitement in them made me smile.
Dewleta tirke û cerganê ci kerd ke bi hezaran kesî koç bikê.	The Turkish state and its goons have started to migrate thousands of people	The Turkish government has taken care and pains to feed thousands of people.
A do se kera!	What should she do?	Aah!
La yê embazanê bînan wina nêbî.	But the friends' one was not like that	But the others were not impressed with it.
Birîna qorê xo de nîyada.	Looked at the wound in his/her leg	the skin of which is covered with a fine down.
Gereka merdim şert û şirûtan ra îstîfade bikero.	One has to take advantage of the circumstances	to enjoy excellent health herself.
Keyeyê meymanan o ke tede fîlmî bêrê mojnayene sey merkezê mişewreyî zî bêro xebitnayene.	The guest houses in which movies are shown, can be used as consulting centres as well	It's a temporary home that's used as a manufactory of some kind.
Ez kêfweş a ke nusena û wanena.	I am happy that I write and read	I am very glad you are not following me.
Coka zaf tersaya û qayîtê pêro velganê daran kerdo ke nêzanayo se bikero.	That's why he/she was very frightened and looked at all the leafs of the trees, not knowing what to do	I was so frightened and made ridiculous and harsh remarks.
Yewna roje ra dima hûmara merdena cinîyan resena hîrê.	Again, after one day, the death toll of women reached three	he had lain in his berth
Kampanyaya weçînayîşî hîna zaf bi zîyaretkerdişê esnafan û keyeyan vîyartêne.	The election campaign passed mostly by visiting retail and private homes	The news of the departure of their master and grandson came to Shimon and Zari.
Hetê bînî ra ma atolyaya açarnayîşî a kenê.	On the other side, we are opening up a translation workshop	Seeing this right doesn't break your promise.
Ti ke nîna çimanê xo mi rê biruşne.	If you are not coming, send me your eyes	You re the one who left me alone.
Gerîlayê cinîyî çimeyê têkoşînê azadîye yê cinîyan ê.	The femal guerillas are the source of of the women's fight for freedom	Those who seek adventures are usually at liberty.
Sebebê in wird çiyûn ma hema rind nêzanî.	We still do not know the reason for both of these things very well	Because they have not yet reached the ground.
Wendox zî pê naye qayîl nîyo.	The reader is also not happy with this	It's no use taking the watch back.
Ez û o lajek ma ameyîme têlewe.	I and the boy, we came together	I'm the one who thought of it!
Çunke her milet wayirê folklorêk o û bi folklorê xwu yeno şinasnayiş.	Because every nation has a folklore and is known by its folklore	because of its people, and because of its people
Ganî ma waştişê şarê kurdî bîyarê ca.	We must fulfill the Kurdish people's wishes	They asked us to bring the dog to the village.
Heşê mi de reng û giranîya nînan bi ziwanê dayîka mi munîyaya.	In my mind, their color and weight are woven with mit mother tongue	I was left with no gills and the pressure of my ankle
Bi heşt qerşunan verê keyberê otelî de gina war ro.	He/She fell down with eight bullets in front of the hotel door	It smelled good at the hotel mice.
Û ganî hekîm sirrê nêweşê xo medo teber.	And a physician must not expose his patient's secret	And I don't have to tell you any more secrets.
Derheqê na babete de xebata ma do dewam bika.	Our work will continue on this subject	Don't worry about it so much.
HDP seba pêro weçînayîşan bi hêvî.	The HDP became hope for all elections	HDP looks at the best of the days.
Bi kilmekî ez eşkena seba şîîre nînan vajî.	In short, I can say the following about poems	I could not be as sweet as I could have slept through it.
Mi ra ver yew alimê almanî na alfabeya xusûsî deşîfre kerdebî.	Before me, a German scholar had deciphered that special alphabet	I've already catalogued a few of those in alphabet.
Ez pêro kilaman ezbere zanena.	I know all songs by heart	I know the answers to many puzzles.
A hunî dewam kerd.	She still continued	I've been doing this all day today.
Pişe hêdî-hêdî xo kaş kena vera mastî.	Pişe is pulling herself slowly towards the yoghurt	The patient walks to the window and knees.
Cinîyî bi hawayêkê bihêzî wayîrê nînan vejîyenê.	The women claim them in a forceful way	He had not yet reached the height of his unusual sanctity.
Û erebe bi xo yeno.	And the car comes by itself	And here comes a revolution.
Ma karê pisporîya xo dewam kerd.	We continued our expert work	we did our best to do it
Şarê ma yo xoverdayox qet na rewşe qebul nêkenê.	Our rebellious nation will never accept this situation	The old man who was there with Metant doesn't agree with the situation at all.
Yanî o zonê bîno ke ti qesey kena o kî nîya.	So, it is also not the other language you are speaking	Or you'll find a region where you're not happy.
Tena bi emegê cinîyan aştîye yena.	Peace only comes with women's effort	it is only mingled with other causes in making them more satisfied than they are.
Labelê nê serranê peyênan de ti gîranîya xo dahîna zêde dayî kirmanckî ser.	But in the last years he/she put more emphasis on Kirmanckî	The safety label on the men's headquarters doesn't say you owe it to yourself to make more money.
O waxt honde îmkanî kî çîne bî.	Back then there weren't that many opportunities	She remembered who they were.
Ma nê cînayetê nîjadperestî yê dewlete şermezar kenê.	We condemn this racist murder by the state	We must remember that the religious cult gave them.
Ma zî qebul kerdbî.	And we accepted	We agreed.
Teber ra yew dinya esta.	There is a world outside	There is a throne room in the world.
Adir êdî şîyêne xow ra.	The fire was finally going out	You're probably getting out of it.
Ma kurmancan ra nêvanî kirdasî.	We don't call the Kurmanj Kirdas	We did not stop at this hill.
Zeytûnêrî her çar mewsîman de kesk ê.	Olive trees are green in all four seasons	The rainforest is at the centre of the forest.
Na bêweijdanî û bêîmanî ya.	This unscrupulousness and faithlessness	This is fun and engaging.
Zafê kesê ke bi nêweşîye kewtî û merdî nê şaristanî ra yê.	Many people who fell sick and died, are from this city	Most of those who have not eaten or crucified him.
CD de zî ancî ey metnê mewlidî wendo.	On the CD, he only read the text of the Mawlid	the sound of thunder and rumbling continued uninterrupted.
Tarîxode sexte cenê hafizaya xo.	They put a fake history into their memory	he had sex with her.
Zafinê tutan û cenîyan ra xebere çinî bî.	There was no news on most children and women	Repairing and repairing things didn't work.
Her ca de bi ziwanê xo qisey bikerî.	I shall speak everywhere in my language	they were always at peace with their neighbors.
La na xebata erjaya mabênê çend kesanê ziwannasanê kirmancan de mende.	But this valuable work remaind within a handful of Zaza linguists	But it's the same as being abandoned.
Ez sere de naye vajî.	Firstly, I shall say this	I'm not mad at this place.
Hêriş vera nasnameyê kurdan o.	It is an attack towards Kurdish identity	The skin of which is covered with a fine down.
Û nê xocayî ke to vatî ez nêşinasneno.	And this hodja you said I don't know	And it smells like you don't know.
Labelê mabêne di cîranan de bi desan serrî bî ke aştîye çin bîye.	But for dedaces there was no peace between the two neighbors	The safety label on the wheelsets was written in a hand.
Seke qet çin bîyo.	As if it never existed	There was no ice cream van.
Kampan de se hezar merdimî estê.	There are hundred thousand people in the camps	There are more than 6,000 people in the field.
Malê dizdî û talanî zî nîyê.	They are not stolen or plundered goods	but they lack the talent they have.
Ganî merdim bi çimêkê rexnegîrîye nê xuyê şarê ma rexne bikero.	One must critisize this behaviour of our people from a critic's perspective	People should not be afraid to look at us with their deep, booming barks.
Pîya antîbî.	Pulled together	Running and running.
Gonî hewna birîna ey ra şîyêne.	Blood was still coming out of his wound	It smelled good to you.
Bedenê mi çin o.	I don't have a body	It's not my place to go.
Ma pêro heman aste de berpirsîyarê nê krîzî nîyê.	We all are responsible for this crisis in equal parts	We're not all in the same mood for this year.
Edebîyatê kirmanckî de şaristanî tay ca gênê.	In Zazaki literature, cites also appear	The hymn chanted in the hallway of solitude.
Ma bivacê tîyatroyo modern hema nêbîyo.	Let's say that modern theatre did not exist yet	We have not yet had the care of our own hands.
Na saete ra tepîya şima bifikirîyê hela halê dêy se beno.	At this time, you should think what will become of him	This time you will be thinking about your own ideas.
Rast a.	It is right	It's true.
Ziwanê dayîke mîyanê cuya ma ra vejîyeno şino.	The mother tongue is disappearing out our life	His sister almost promised him.
Labelê kitaban de şuxulnayîşê ziwanî û kalîte hîna muhîm o.	However, language use and quality is important in books	The quality of the books is more satisfactory than the quality of the water and the quality of the water.
Hîna zî estê.	They still exist	There are more.
Ez wanena feqet tam fam nêkena.	I read but don't understand	I don't understand.
Mîyanê desthelatdarîye û zanistî de zî têkilîyêka xurte esta.	There exists also a strong relationship between power and science	Those who have the talent and the talent of being skilled in fashion.
Çîn de hûmara nêweşan û yê qurbanan bena tay.	The number of sick and victims is going down in China	in spite of the fact that he had not yet reached the summit and crowded it away.
La zêde raver nêşî.	But he didn't go very far	But it wasn't much.
Texrîbkerdişê şehîdgehan nêno qebulkerdene.	We destruction of martyr's cemetry is no acceptable	the repetition of the hour of appointment for the following night
La na çapa peyêne orîjînal a.	However, this last edition is original	But it's the old normal rule.
Ez bi ziwanê xo vana.	I say it in my own language	I love my life.
Şarêk bê kulturî nêbeno.	There is no people without culture	it is not wise, at any rate this is impossible for me to do
Kiştê apî xo de nişt ro.	He sat down next to his paternal uncle	You didn't leave the house and go.
Oca de tena yew keye de çay estbî.	Only one home had tea there	There was only tea in the house.
Osmanî peyser ancîyênê.	The Ottomans pull back	the sides of which stuck in the semi circular depression.
Heta cinîye azad nêba komel zî azad nêbeno.	As long as women don't become free, society won't become free either	they would not be free until it had come.
Cinîyî pîya bihêz ê.	Women are strong together	His feet were so precious strong that they stuck out at the top
Wendekarî seba ke dekewê cayê mendişî yê wendekaran îmza danê.	In order to get into the student's place, the students are giving their signature	the landlord had taken care and pains to prepare for them the best supper that was in his power.
Ti enê karî ra razî nîyê.	You are not content with that job	You are not happy with work.
Çend şîîr û meqaleyên min ê bi zarê kurmancî ya nusîyayê estê.	I have some poems and articles written in the Kurmanji dialect	Some of my sweetest and mysterious creatures have nailed me to the wall and crucified me.
Goşeyê dewe de yew banê înan beno.	They have a house in the corner of the village	She's wearing a black mask from inside her purse.
Şarê kurdî zî wazeno ke pêro hêzî abigêrê pozîsyonanê xo yê verênan.	The Kurdish people, too, want the all power returns to its former position	The captain also wanted to take all the necessary precautions to improve his condition.
Heta ke ez weş biba ez do dewaya kênaya xo ra fek vera nêda.	As long as I am alive, I will not give up my daughter's case	Until I found the recipe for lava cakes.
Êdî cinî ey ra nêtersenê.	Now, women do not fear him	They are not afraid of him anymore.
Ez şîîran ra eleqedar a.	I concern myself with poetry	I'm the chief of the road.
Mi persa ke şino kamca.	I asked where he was going	I asked her to come.
Esas maneno gurrîya hewran.	Actually, it resembles the rumbling of clouds	I'm so fond of her too.
Tansîyonê ci tim berz o û wer nêwena.	Her blood pressure is always high and she doesn't eat	the skin of which is covered with a fine down.
Ti zî bizanî rind beno.	If you know it too, that would be good	you know, it's hard to find.
No tarîxê ma yo.	This is our history	This is our turn.
Labelê bese nêkerdênê ke vejîyo teber.	However, was not able to go out	the label of the departure of one of those beetles
Zerrîyanê ma de erd lerzayêne.	In our hearts, the earth has been shaking	Our birds have eaten our picnic food.
Yanî zonê ma de zî her çî beno.	So, everything works in our language	Or do we tell the truth when Tom came home?
Mi rê hîç ferq nêkeno.	I don't care at all	It doesn't matter to me.
Merdim emrê xwu de gerek di çiyon ser o zaf vindero û tawîz nêdo.	One has to focus on two things in his life and don't make compromises	he had not had time to study it.
Ganî nê eşkera bibê.	They have to be clear	this is a common way to defame the party or create suspicion within it.
Dimilîya ci bol rinde bî.	His/her Dimili was very good	The fumes of the body were so high that it stuck in the air.
Şarê êzidîyan seba ke xo bipawo xo ver dano.	The Yezidi people are resisting in order to protect themselves	Dan Keshut was one of the natives of the northern region.
Qet jubînî nêdejnayênê.	They were never hurting each other	They don't expect any accused of this.
Wazenê serê di lewanê mi de bibê serdest.	They want to be in charge of both my lips	They wanted to be in my snow at the top of their heads.
Ewro roja min a.	Today is my day	I have a good day today.
Ma zaf rincan bîy.	We were very exhausted	We were very worried.
Çunke album de kilamê kurmanckî jî estê.	Because there are also Kurmanji songs in the album	Because there are so many different types of cockroaches on the album.
Ez bê boçe senî şêro?	How shall I walk without a tail?	How sweet is it?
Sebebê ney çi yo?	What is the reason for this?	Why is this nonsense?
-Ziwanê ma de pêro hîsî zaf rindek ê.	In my language, all feelings are very beautiful	- All our emotions are very different.
Ma zî weniştî di erebeyan û şî.	And we got into two cars and went away	We also found the answers to many puzzles.
Heqîbeyê mergî de ef çin o.	In death's bag, there is no forgiveness	There is no difference in the behaviour of the mouse.
Her kes bi sîyasetî ra eleqedar o.	Everybody is interested in politics	everybody is in a state of fear.
Ma nêwaşt nameyanê şehîdanê xo wedarê.	We did not want to get rid of the names of our martyrers	We did not ask for the names of our witnesses.
Areq dayo.	He/She has sweat	the minute it is discovered.
Peynî de beno nêweş.	In the end, he becomes ill	it pains me to sayit.
Êyê ke tutê înan estê nê çî hîna baş fam kenê.	Those with children understand these things better	Those people don't understand what they're talking about.
Ziwan bîyayiş û vindîbîyayişê yew miletî yo.	Language is the existence and the downfall of a nation	Lifebefore Electricity is a real miracle.
La heyfo ke cinîyî zaf nêvejîyayî vernî.	Unfortunately, women didn't come forward that much	But there's also a kind of positive hatred of him.
YPJ nika pêro dinya de bi rayberê cinîyan.	The YPJ now became the a guide for women in the whole world	YPJ now moves around the world with the mean streets.
Zaferî romanê klasîkê edebîyatê dinya herinenê.	Mostly, they buy novels from classical world literature	So many different types of literature are found around the world.
Ez zana ke hendayê deryayan zerrîya kêna û xortanê ma de edebîyat esto.	I know that like the seas, literature has a place in the hearts of our young girls and boys	I know that there's a lot of strange things Bob mentioned about this.
Meseleyêk biyo.	There was an incident	counting the business as good as settled
Nika ez weşanena.	Now I am publishing	Now I'm getting better.
Moral û motivasyon da ma.	It gave us morale and motivation	morality and motivation.
Lawayîşê înan ra leşa mi lerzena.	Their barks made my body shake	But I've got to get to the green grass on the other side of the stream.
Ez nêeşkena vera nînan bêveng bimanî.	I cannot stay silence in the face ot that	I can't talk to you here.
Labelê min o merdim bi xo nêşinasnayê.	However, I was not familiar with that man	my label doesn't describe me.
Şino kar keno la nameyê karê xo kî nêzano.	He goes to work but does not know the name of his work	He knows his job, but he doesn't know his job.
Ancî îmla yanî rastnuştiş zî zaf muhîm o.	Again, orthography, that is spelling, is very important, too	It's more of a real miracle!
Dima yew rojnamevan kerd meyman.	Later, he/she took a journalist as guest	Then they turned back.
Ma perwerdeyê bi kurdkî nêvînenê.	We don't receive education in Kurdish	We have no education in Kurdish.
Nika perwerdeyê ma yê lîsansê çar serran dewam keno.	Now, our high school education goes on for four years	Now we have to get to the green grass on the other side of the stream.
5 şaredarîyî de ablûqa ameye caardene.	Now, a blockade has been imposed on 5 municipalities	you've got to deal with it at five o'clock in the morning.
Ey qala xo yew rey vatibî û caran zî aye ra nêame war.	Hey said it one time and never stepped back from it	"They say, ""They have struck themselves with a heavy baton, and they have not turned back""."
Ez winî vîstikêk pey ra ewnîyaya ereba ra.	I looked for a moment back to the car	I remembered a verse from the Bible that I should read to you.
Vîrus bi destdayîş zî vila beno.	The virus also spreads via handshake	the handsome, proud boy who was there with Metant.
La çimê çinêbîyayîşî kor bo!	Damned be destruction!	But it was hard on you!
Ma wazenê kulturê dengbejî dewam bikero.	We want the Dengbêj culture to continue	We want to be involved in talking about culture.
No zî vernîya averşîyayîşî de beno asteng.	This, too, becomes an obstacle for progress	This is a common way to defame the party or create suspicion within it.
Şarê ma ziwanê xo qisey biker.	Our people shall speak in their language	we might be interrupted in the most interesting part of my story
Gelo rast a?	It is true?	I wonder if it's true?
Ez neslo tewr verên ra ya ke bi baskî perwerde dîyo.	I am of the first generation that received education in Basque	I was probably the first to be shown in school.
Eşqê cuye çimê ey kerdê kor.	The love of life have made him blind	peeped into the hut.
Ti ziq ewnênî mîyanê çimanê ey ra.	You look straight into his eyes	You're gonna have to cry about what happened.
Keyeyê înan awan bo zaf şîîrê başî nuştê.	Bless them that they've written good poems	Their village is very old, and they have a very good milk.
La ma behsê murîyêre nêkerdo.	But we did not talk about the pear tree	But we didn't bother to count.
Ma seba merhametî yan zî wijdanî veng nêdanê.	We don't call because of compassion or conscience	We don't smell good or bad.
Ez kemasîyêk tîya de vînena.	I see a shortcoming here	I can see a face in your face.
Xebata ziwanî gereka munaqeşe û krîtîkî rê akerde bo.	Language work needs to be open to discussion and critique	The news of the departure of their master and grandson came to Shimon.
La gama ke awe çinê bo pakîtîye rîyê dinya ra darîyena we.	When there is no water, cleanliness will be removed from the world's surface	But at the same time, he made ridiculous and harsh remarks.
To a kerde page.	You made it a ruin	You did the page.
La ma bêhêvî nîyê.	But we are not without hope	But we are not hopeless.
Hama-hama endî qedîno.	At last, it ends slowly	The end of which is over!
Erdogan her ke şino beno otorîter.	Erdogan becomes more and more authoritarian	I'll let you know in advance that I'm going to lend you a massive attack.
Seba ke dejê ma reyna abikerê wina hêriş kenê.	The attack like this because they want to re-open our wounds	It smells good to the rest of us.
Sewdaya îne zaf nazik a.	Their love is very tender	The answer is very kind.
Wilay mi dî çend hebî keyepelî bîyî rêz.	By God, I saw that a couple of homepages were lined up	But I saw a few boots lined up on the left and right.
Pîyode kedkar.	A laborious father	Pyrate the servant.
Oxro ke tu sûcê ci çinê yo.	It turns out you are not guilty whatsoever	I think you were the wrong ones in the past.
Ha zewaj ha merg!	Either marriage or death!	It's a common way to defame the party or create suspicion within it!
Her çeşît werd esto.	There is every type of food	it's all said and done.
1993 de mi dest pêkerdbî.	We had started in 1993	I started in 1993.
Yanî serekê înan.	That is, their leader	Or they will go on.
Tirkkerdişê kurdan o.	It is the turkification of the Kurds	It's the turn of the century.
Hende keyfê mi amebi ke ez nika nêşêna qal bikerî.	It made me so happy, I can't tell it right now	I am so glad I won't be able to walk properly now.
Cesaretê dadî cesaretêko manewî yo.	A mother's courage is a moral courage	The courtesy of judgement is the moral of the courtesy.
No termînolojî zerar dano ma kurdan.	This terminology demages us Kurds	This is a common way to defame the party or create suspicion within it.
Her kes zano ke cuya ma kurdan seraser travma ya.	Everybody knows that the life of us Kurds is trauma all through	everybody knows that we're hitched on the way.
No semed ra gereka ma nê gureyî bikerî.	That's why we have to do this task	not suffer her reasonable hopes to be disappointed
Kam eşkeno wa deyîronê ma vajo.	Whoever can, shall sing our songs	Who can shower on our shoulder.
Çê ma ra zî niewnîyena.	Nodody looked at us	I don't remember what we did.
Na hîşmendîye tersena ke cinîyî xo rêxistin kenê û têkoşînêk danê.	This mentality is afraid that women organize themselves and put up a fight	This man is not afraid of being persuaded and manipulated.
Ma her hîrê rojan zî werd da.	We gave out food for all three days	We spent the whole day there.
Tirkîye de qiymet nêdanê ziwanê ma.	In Turkey, they don't value our language	Turkey has not yet reached the height of our unusual sanctity.
Nê darî seserre yê.	This tree is one hundred years old	The black serpent foundered.
Mi telefon kerd.	I phoned	I dial it.
Bon yê diqat o.	His hous has two stores	It's the other side of the column.
Her çî destê ma de yo.	Everything is in our hands	We'll have everything.
Kalikê mi nêverdano.	My grandfather doesn't allow it	I don't like to eat.
Mi yew sewdaya zûrekere girewta cila xo.	I took a untruthful loce into my bed	I just slap it on the other side of my face.
Her ca tarî yo û vayode serdin êno.	It's dark everywhere and a cold wind is blowing	It's all green and green.
Epey raywanîye ra pey reseno dewe.	After a long journey, he reaches the village	He walked to the greenhouse where his father was sleeping.
2007 ra pey mi eleqeyê xo da ziwanî ser.	I showed interest in language after 2007	I was forced to leave it on the roof in 2007.
La xwu ra ser nêewnîya.	But didn't look at himself	But it wasn't on the roof.
