source	reference	translation
لەنوو ئەڵگەردیەێدە ناو ئاژەڵەیل.	will go back into animals again.	it was not difficult for me to guess that it was to be among the animals
خوەد ئڕا هەر ڕۊداو لەناکاوێ ئامادە بکە.	prepare yourself for every emergency.	Prepare yourself for any emergency.
وەختێ گ ئەۊ دەێدە لید تا بمری؟	when he is striking you dead?	When you saw him die?
کە ت لە یەکەوگرتن وەل بنەماڵەی منا دۊر گری.	that you decline allying yourself with my family	that you may go away from us in the pursuit of happiness.
وەی مەرجە گ هەڵسوکەوت درس و دۊر لە لۊت بەرزی بکریێ.	provided that a proper humility of behaviour is at the same time maintained.	unless you give me cause.
درسە کە ئەۊ لە دۊایا هەرچێ دووس داشت ئەنجام دیا.	it is true that if he had done as he liked at the last	the fact that he had done all he could to do.
ئێ تەمە هاتێ گیانیان بسێنێ.	this fog may have deadened them.	It's all said about that.
یەێ جارەکی ئەڵساو پا.	then he suddenly arose	He's got his feet lined up on one side of the head.
ت وە قردگ قردگ خوەد بردیدەو گالریەگەی دەیشت.	you betook yourself slowly to pace the gallery.	You're wearing your hat from the top of your head when you're parading with painters.
لێوا هەڵم و وارین یەێ دەسێ لە واران خوڕیشت هێز گرت.	such a steaming and droning rose from the downpour	And he stood in the midst of his saddle, and took hold of the saddle.
ئەڕای یە گ ئیوە تواێ ئێ باوەتە وە شێوەی ڕەزامەندانە وەل خوەدانا یەێ لایی بکەینەو.	for you must either satisfactorily settle this matter with yourself	Because you've been unhappy in the past.
هە ئێرنگە تواێ بچم ونە دی هۊچ وەخت نیەچم.	I must go now or I shall never go.	I'm afraid I won't have time for you now.
هە لە مناڵیەو تا ئێرنگە یەکترەکی نەۊن.	they hadn't seenm him since they was boys together	they had never met each other in childhood.
منیش هاوڕام کە چەوەڕێ بۊمن تا ئیسە بۊنیمەوەێ.	I agree we would have expected to have found her by now	I agreed to see her eyes on you now.
وت و هە وە یە گ دەنگێ بارێدە خوار گۊە نەتەکان.	she said, and she did not trouble to lower her voice.	He said that the sound of thunder and rumbling continued uninterrupted.
کە م وە هاوسەرگیری لەواێ یەێ دامەزراوەێ خودایی نووڕم کە تواێ لە لێ پێڕەوی بکەیم.	that I look on marriage as a divine institution to which we must conform.	that I would marry in a certain self confidence that I might be discharged from it.
هەرسەێ هزار نەهەنگ تر هاوردیانەسە کەشتیەگەی ئەو.	though a thousand other whales were brought to his ship	yet three thousand gold crowns had been collected for the ship's length.
م لۊت بەرزی نێیاشتم.	I lacked humility.	I don't have any gills.
دەس کرد وە یارمەتی زندانی ئڕا وەرزش کردن.	began to assist in exercising the prisoner.	he began to press for help.
نیشتمەو ناو کەشتی بۊچگ.	I climbed into the dinghy.	I was sitting on a ship.
وە توڕەییەو قیڕان.	he exclaimed, getting angry.	tempers were running high.
ئێکە تۊەنیم سەرنج بەیمنە باوەتەیل تر.	then we can turn our attention to other matters.	I've been blabbering non stop for an hour to this other father.
دو کەس لە یەێ لا و دو کەس لە لای ترەو، لە دەر ئشکەفتێ لە دار بەید.	to hang two on one side and two on the other, within the door of the cave,	Two from one side and two from the other, were hanged for the door.
بەڵام دۊاتر وتی ئڕاد نۊسم.	but then you said you would write me	But I didn't ask for it.
دوارە کردن سەفەرەگەم، گوڵ سوو	repeating my voyage early in the morning	I put my traveller's hand back in the water.
کە پڕ لە چێژ لە تەمەن خوەێ ئەڵساو پا.	who rose full of the enjoyment of his age.	who was filled with the joy of life.
پەنا گرتۊد.	he had taken refuge.	He got it.
خوەیشگەگەێ دی کە وە سەبرەو وە دڵنگە شەوەگەی سەرەکی خوەێ نیشتۊد.	saw his sister sitting patiently in her prim nightgown	it was only a matter of waiting for the pain to recede his majesty.
م نیەڕەسمە نۊر ت.	I shall not reach your light	I can't help you.
ئڕا یە گ ئاو ئڕا پیایل و ئەسبەیل نێیاشتن.	for they had no water for men or horses.	because they were not watered for their men and their dependence.
بەڵام ئەۊ چشتێ نەوت کە بیلێ کەسێ قسەی دڵێ بڕەسنەو.	but he did not say anything that allowed anyone to guess his intentions.	But he didn't say anything to anyone else.
تۊەنم بۊنم چرکە وە چرکە بەرزترەو بۊد.	I could watch you getting taller by the minute.	I can see how much taller he is than a circle.
ئەۊ ئڕا سکەیل پێویست دەس کردە ناو گیرفان خوەێ.	he dug into his pocket for the required coins	he began to pin her hair in her pocket.
چاویلکە دامەو دۊا وە گارد کناراو.	I gave the glasses back to the coastguard.	I pushed the glasses up, and put them down.
فەرماندار دڵنیای کرد کە پیا هێمان شێتە.	the governor assured him that the man was still mad	the governor felt sure that the man was still mad
ماڵەگانیان سزانن و ژنەگانیان فرووشان.	burned their homes, and sold their women.	They fled their homes and their mothers went on sale.
خراوەیل جوراوجورێ دا وە کارەیل ئڵاجەۊێ.	he muttered various curses on her awkwardness	The news of the departure of their master and grandson came to Shimon.
پەنج هزار پزۆ ئڕا سەرێ دیار کرد.	put a price of five thousand pesos on his head.	He found five thousand gold marks on his head.
لە ئاخرەو ئەۊ ئازاد بۊ.	at last she was free.	at last she was free.
ژیانەیل فرەیێگ وە ناچار بایە قوربانی بوون.	many lives must inevitably be sacrificed.	many lives were victimized.
بەرز کردن کامێرا وە ئمێدەو	raising the camera hopefully.	raising my camera hopefully.
کە گشت ئەزرەتەیلیان ناتۊدە دی	that not all of their hopes had been fulfilled	that they could not have seen each other in their way.
ئێکە دەنگەگەی دراورد.	then pulled the volume out.	That's a sound.
دی وە مەبەستم وە شیوەیل تر وتم.	so I said it in other ways.	I've heard of it again.
ئەمانێ فکرەو کردم ناو وڵاتم بشارمەو.	but I thought it necessary to disguise my country	But I thought I should leave my country.
جی چووڵ نیشان دا	showed the vacancy.	He showed her the gun in his pocket.
دیمەن و کردارێ ئڕا ترسانن لە ناو دڵ داشتن	a spectacle and demeanour to strike terror into temerity itself.	He had a positive dislike for her.
یە چارەسەر کردن نهێنیە.	that's the solution of the mystery!	solved the mystery.
بان هزار ڕووبڵ لە پۊل ئەوان وە دەس ئەو چۊد.	more than one thousand rubles of their money had passed through his hands.	a thousand rubles of their sort will be lost to him.
دە ساڵێ گوزەریاس کە وە لوو یەکێ لە دۊەتەگانم ڕێ کردیام.	it must be quite ten years since I walked side by side with one of my girls.	I made a mistake about losing a couple of pennies.
نەخوەش تر لەیەسە گ دووس خوەیشگەگەی داشتوو.	too sick to love his sister.	Or do we tell the truth when Tom came home?
باس پیاگێ بکە کە لە دەرێگەو نووڕێدە دەیشت، وە سینگ بتەو، لەبارەی چیرووک دوم.	descried a man looking out of a door, breast high, on the second story.	must regard him who, out of the gate, might be introuble, will be able to tell me what it is to be otherwise than hungry, more or less.
لە قرارا بوودە سەرۆک!	that he was to be a boss!	which was supposed to be the chief!
کە ئڕا م پیرووزترین لە دنیاس، یانێ داڵگم.	that is most sacred to me in the world, namely, by my mother	that I would have been the first in the world, if'what I mean is, if you give me another chance, I'll do better.
تووقیا وەرەو ناو وتاقەگە.	burst into the room	flounced back into the room.
وەختێ گ م خەریکە شێت بووم.	when I am almost crazy.	when I am about to go mad
کوڕ خاس، چ ڕم کوتێ کەی!	how you do gallop on, my good man!	Good boy, what a jump!
بەس خاس بنووڕە پێ، دۊنی کە م حەقیقەت ئۊشم.	only look at her well and thou wilt see I am telling the truth.	it is only to be reconciled, that I really do believe.
چمانێ هاتە نەزەرما منیش دێرم مرم.	as if'the thought passed through my mind'I were dying too.	I'll have to see later, if you give me another chance.
وە سەرلێشیویایی نووڕسمە بانەو.	I looked up in confusion.	I look up with a throbbing smile.
نەتۊەنس ئەۊ لە بێ هازی درارێ.	had failed to rouse him from his lethargy.	She couldn't keep him out of the deal.
ئەگەر بتوان بچن م نیەتۊەنم چشتێ بۊشم.	I can't say nothin' if they want to go	I can't say anything else if they can.
ئیمە ئەۊ ناۊمنە پشت سەر.	we had left him behind us	We put him on the back of the head.
بەڵام دڵ تمام کردن نێرێ.	but hasn't the heart to finish.	but it was not of his own seeking.
تەنانەت بێ هناسە کیشانێگیش	without even taking a breath.	he even began to purr.
وەی هەمگە دەنگە دەنگە تەنانەت نیەتۊەنم دەنگ خا بشنەفم.	I won't even be able to hear the egg over this lot.	I couldn't even hear her voice anymore.
تەنانەت وە نائمێدترین کردار سەردەم پیریێ	not even with the most desperate act of her old age	even the most hopeless old man of his day
م دڵنیام کە بایە وە ئەنازەی دڵنگەگەێ خوەم چەرمگووم.	I am sure I must have been as white as my gown.	I'm sure I should be careful of myself.
دەسخوەشی وە لێ کرد.	thanked him for it.	He held her hand.
وە بێ هیچ مدوویێگ لەقە لە قەۊینی ڕان دان.	needlessly kicking it in the groin	they left him alone without any scene from which she did not return.
ئەنۊ چۊ تۊەنی بووەخشی؟	so how can you forgive?	What are you talking about?
م چشتێ ئامادە نەکردمە.	I haven't prepared anything.	I didn't brace myself.
کە م ناوبانگ باوەڕ نەکریاگێ لە سەرانسەر جەهان هاوردمەسە دەس.	that I have won incredible fame throughout the universe	that I had not believed in the superlative of the world.
کاورای بانکدار وە چەکەو چوود وەرەو پێ.	banker, advancing towards him with the check.	the landlord had taken care and pains to prepare for him the best supper that was in his power.
لە ڕەوشتێ گ ئەۊ جڕم هاورد بێزارۊم.	I hated the way he teased me	I'm sick of the sight of you.
ئەۊ بایە داوەتم بکەێدە سۊردان.	he ought to invite me to your wedding	I assure you the general actually began his approbation.
سە ئیمەیش هە چۊ خوەێ شوونێ گریم.	so, at her own pace, we will follow her.	Then we turned our attention to him.
جانوەرەیل فرەیێگ کە لە بان ئایەمۊن.	fearful beasts which were above man.	many animals that were of highbred appearance.
یەێ گام لە زەۊ گرتەێ.	a foot from the ground he caught it	He took a step out of the ground.
لەورە گ ئەوان دەس نەکردنەسە نگەران کردن ئیوە؟	since they haven't begun to worry you?	Where they didn't begin to expand?
مەگەر قەوڵ بەێدە پیم کە نەڕەنجیەێ.	unless he would give me his word and honour that he would not be offended	I only had the management of one end of it.
وە گشتیان یارمەتی دریا.	they were all helped	All their help was in the sea.
ئەڕای بژێوی ژیان تواێ بچیدە دەریا.	should take to the sea for a livelihood!	you go to sea for the rest of your life.
پیاڵەی شیر و دەوری نان کیشاو دەیشت.	he withdrew the cup of milk and the plate of bread.	filled it half with milk and half with circle of fainthearted.
کە ئمپراتوورەدان پێشکەشێ کردە ئەۊ.	which your emperor presented hiM	that he had proposed the concession.
دڵنگەگانێ کیشا ئەو بان سەرێ.	her robes pulled up over her head.	the clerk who had taken the young gentleman over his head
دی هە نیەتوام لەنوو وەلیا بۊشی.	I do not even want you to speak to her again.	I can't stand to see anymore.
هاتیایم و تماشاد کردیایم.	we'd come and watch you.	I came and looked.
یە پەلەمان فرەترەو کرد.	this increased our haste	that pains us to expand.
هەو ئەفسەرە گ ئڕای بردنەێ وە ماڵ هاتۊد تا مەلەکەیێگ لە لێ بسازێ.	the officer who came to get her at her house to make her a queen	that the officer who had come to the house to make a swim.
نیەزانم، ئۊشم، لۊتم وڵام.	I don't know, I say, rubbing my nose.	I don't know, I'm sorry I tricked you.
ئەگەر لە سەرەتاو لێوا ئەڵوژاناتا ئەو ڕاسیەیلە وە ملیانا بسەپنێ.	if beforehand he chose to impress on them the fact	If at the beginning of the revolutionary war, he had confided his realities to my country.
داوای ئازاد بۊن کردم.	I demanded my release.	I asked him to be released.
ئەڕا یە گ وە سەختی لێ لا لەو لا بۊ.	because he was hardly every around	Because it was hard to get to that side of the head.
لەو شوونە نووڕسە واژوو.	she immediately looked at the signature.	He looked out of it.
فکر کردیام درەقەتێ بام.	I thought I could pull through.	I thought I might tell you the truth.
نە نیازم وە لێزانە و نە تیەمە دیدار ت.	I do not wish for experts, not I, nor to go to see you.	I don't need to go to bed or you don't need to go.
خوەشمە شیوەی نووڕسنێ وە ئەۊ نیاێ.	I don't like the way he looks at her.	I am not likely to fall into mistakes from excess of optimism.
ئەۊ هە خەریکۊ نائمێدانە وە ناو ئاسمان و زەۊ چەو گل دیا.	for whom she continued her hopeless search in heaven and on earth	he was thus near to falling out of despair with the sky and looking.
ئەمانێ لە یەێ ئان ترسەگانم ئەڵسان.	but it instantly awoke my fears.	but I'm afraid of one of those
دۊای ئەوە تا ئاست مردن نەخوەش کەفت.	then he was sick to death of it	He jumped dead on Johnny's shoulder.
نزیک سەد متر لە جادە دەوسن و وە هناسە هناسە کەفتن و ئەووسان.	run about a hundred yards down the road and stop, panting.	they were about a hundred meters of galleries, and they plunged into the depths, and they plunged into the depths.
ئەوان وە تن دەوسن.	they raced to the point.	they were almost extinguished from too much work.
دڵم ئەڕای گشت ئێرە تەنگەو بوود.	I'll miss everyone here.	I was very careful not to think of anyone here.
بەڵام مینیادە چشتێ گ تەنیا داسە لێ.	yet it seemed he had only tapped it.	but it was like something left alone in his lap.
فەندەکێ گ هەفتەێگۊ چەوە گرتۊد سەن.	bought the electric cigar lighter whichhe had coveted for a week.	the thread was seized from the seaman's hand
چشتێ گ وە ڕاس سەردەمێ هن ئەۊ بۊ.	what did really once belong to him	It was unusually rigid and loaded.
لۊت کەشتیەگەێ هە چۊ قووێ فرم گرتۊد.	her prow was fashioned like a swan	the ship's hull was seized from the seaman's hand
فکر کردیام م ڕۊداو گەوراێ نیم.	I supposed I was not a major event.	I thought I might not be big.
ئڕا یە گ ئەسبە خوڵەمژیەگە هاتە وەر دەر.	for the gray horse came to the door	He came out of the legion with a heavy load.
جیێ گ گشت هەنگەگان لە یەێ ئاو خوەیان شووردۊن.	where the whole regiment had bathed in the same water!	where all the penguins were watered.
ئەۊ ئەوقرە مەزهەبیە گ تا ئێرنگە پانزە گلە مناڵ دێرێ.	he's so bloody religious that she's got fifteen kids now	she is so worn out that she has fifteen children as yet.
لێ باوەتەو دڵنیاۊم چونکە کیشەگەێ دەرچۊد.	I knew it for sure because the pull was gone.	I made sure her father was out of it.
شنەفتن قسەیل حکمەت هەمیشە چێژبەخشە.	it's always pleasant to hear words of wisdom.	It's always fun to hear the officials.
ئمجا لە مێژگ خوەێ خسەێ دەیشت.	then he dropped her out of his mind	now he had forgotten in his own history
فکر کەم وە بوون یەسە گ فرە دووسد داشتم.	I suppose it's because I loved you too much.	I think I was too fond of being one.
ئڕا یە گ دووس ت لە گشتێ فرەتر داشتم.	because I loved you best.	Because I loved you more than ever.
خەریکۊ لۊەت خوەیەو کرد تا بچوودە ناو ڕەختخەو.	he was undressing to go to bed	he pretended not to understand, and turned the conversation.
ئەڕای یە گ ترسەگە فرە گەوراۊ، کە نز بڕۊد.	for the fright was so great, that she had quite lost her voice	Because it was a very large fear that he couldn't go.
یەێ شازایە خانم جوانێ کە تازە بۊەسە دا ساڵێ.	a pretty young princess just turned of ten.	It was a young princess who had only just turned a year.
تواێ بکەفیدە فکر جیگیر بۊند.	you must begin to think of settling down.	You were the reason he got caught.
زەرەر نیەمە لید.	I will not harm you.	I don't see any point in troubling them.
م فکر کەم، وەو جوورە ڕەحەت نیە.	nor as comfortable, I am thinking	I don't think he's comfortable.
کە ئازارد دەن ئەگەر وانەگاند نەزانید.	who plague you if you don't know your lessons	that if you hadn't heard him
وە تاجبەو ئەووسا.	stopped in surprise.	surprised him.
تەنیا ئەوین تۊەنێ لێیە درارێدەمان.	only love will get us through this	We just have to catch him.
م خوەشم تیەێ وەگەرد جفتیارەیل قسە بکەم، و هەمیشە خوەشاڵم کە دادپەروەری ئڕایان بکەم.	I like talking to the peasants, and am always glad to do them justice.	I love talking about gay people, and I'm always happy to get them on the financial floor.
لە یەکم جی وە جی کردن ڕەسۊنەو کە ژن پیر	since that first transmission they had found out that the old woman	in the first instance, to deny that it was an old woman
هە چۊ بیس ساڵ پێشم ناو هەر ئەومەڕەسێ لە هۊرد بوو.	remember every fool's name as well as I could twenty years ago.	I've been in this cave a long time.
ڕەفتارێ نەرم و نیان و سەرنجڕاکیش.	his demeanor easy and prepossessing.	a tender, tender, and attractive demeanour.
لە حاڵێ گ دەموچەوێ وەل ئەوترا خراشی.	while she scratched his face with the other.	in spite of her very slight weight gain she began to suffer badly from too much fluid in the tissues of her body
م خاستر لە هەرکەس تر زانم کە ت تۊەنی خوەد بپیەرێزنی.	I know better than anyone that you can look after yourself	I know better than anyone else that you could be the reason of being surprised.
لە کات نان نیمەروو خواردنم لە ئەنقەست فرەتر لە ئاست ئاسایی ڕێ کردم.	I deliberately walked further than usual in my lunch hour	I walked more deliberately than I could have slept through.
بێجگە ئەورەیل و ئاسمان چشت تر نەین.	could see nothing but the clouds and sky.	There is nothing left to say about them except the sun and the sky.
ئەوقرە داخ گ هۊچ کلگێ نیەتۊەنێ بگرێدەێ.	so hot that no fingers can hold it.	but all in a somewhat decayed condition
کەمێ نگەران هەست خەڵکە.	little concerned about the feelings of others.	I don't feel like a people.
ڕێکەفت وەرچەوێ بۊ.	was a remarkable coincidence.	was the occasion of much present enjoyment
پیاگ گەن جوور مردیە.	the man being stark dead.	a man like that looked dead.
م خوەم یەێ جارەکی تیەمەو دۊا.	I myself shall turn back at once.	I'm the one who thought of it!
ڕخم چوو ت ڕاس بکەی.	I am afraid you are right.	I was afraid you might find me.
هەوجوورە گ دۊای تەسادفێ، مەردم چەوەڕێ دکترن.	as it might be after an accident, when people are waiting for the doctor.	in the same way that he has struck me with a heavy baton, that you may lay to my doctor.
توام بڕێ چشت بەمە پید، نە یە گ بڕێ چشت لە لید بسێنم.	I want to give you things, not take things away from you.	I will tell you how we will do, not how we will do.
ئەۊ لە ناو حمام گیر کردۊد و هۊچ نیەشنەفتیا.	she was locked in the bathroom and did not hear anything.	he pretended not to understand, and turned the conversation.
بەڵام پرۆژە لەنوو کەفتەو کار.	but the project was under way again.	but the plan was finalized.
ئمڕوو شەوەکی وەختێ هاتمە دەیشت پەنج دلار پاداشت دامە پێ.	I tipped him five dollars when I came out this morning.	I've been paying him $15 a week for the night.
هاتێ لە وەختێ گ لە دەفتەرەگەم هاتمەسەو دەیشت ڕەسۊد.	it may have arrived since I left my office	It came on time when I got the phone.
ئەمانێ ئەڕای یە گ شادی و سەرخوەشی لە دڵیان بۊ.	but because gaiety and mirth were in their hearts	But they were so focused on happiness.
جارێ تر چمەو لای ژنە ئەزیزەگەم.	I shall rejoin my dear wife.	I'll go my dear wife again.
ئەمانێ ئەۊ تواێ یاد بگرێ مێژگ خوەێ وەربگرێ.	but he must also learn to accept his brain.	But he had to remember his history.
پلیس وە دۊایان بۊ و تەنانەت وەختۊ هەر ئان بۊنێدانەو.	the police were in pursuit and might even find them there at any minute.	there was a policeman who was looking for him even at this moment.
هەرکەسێ گ وە باڵایا ئۊشێ، خەریکە ناڕاستەوخۆ ئیمە کوتێ.	any one who admires him passes an oblique criticism on ourselves.	whoever speaks for the latter age is about to fall asleep.
لە وەر دەم ئاگرەگە پشت کردۊدەو پێ.	spreading himself before the fire with his back towards it	He covered him from behind the fire.
ئەوان وە جووراوەیل خوەیان لە پلەیل مەڕمەڕ چیانەو بان.	they sprinted in their socks up the marble staircase	they were like themselves on the stairs without.
سە ئەۊ لەورە خوەێ شاردەو.	so he lay in hiding there.	so he concealed himself in it.
چڕینەم ئڕا یە گ سەرکردایەتی مەردم بکەم.	I got the call to lead people	I was afraid it would be wrong for me to refrain from expressing myself.
ئەۊ پۊل خسە گیرفان.	he pocketed the bill	that the bucket has been allotted
نەتۊەنس نوای تووقیان دوارە بگرێ.	she could not help bursting out again	he could not stand it any longer.
سە ئەگەر تواین ئێ کارە بکەین، بجمیەن و زۊ تمامێ بکەن.	so if you mean ever to do it, make haste and have it over quickly,	so if you do this, jump and jump.
ئەگەر جڕێ هاوردمە ئەۊ گلەیی نەکرد.	if I hurt him, he didn't complain.	I don't complain of it
کوڕە بێ دەسەڵاتەگەی تەمیس لە بان کورسیەگە ئەڵگرت و بەرزێ کرد.	she lifted the helpless boy clean out of his chair and held him aloft.	The boy who was deprived of the power to sit in a chair.
بەڵام م هە ت نەیم.	but I never saw you.	But I couldn't help myself.
خوەزەو بتۊەنسیام بووتامە پید تا بزانی، ئەمانێ نیەتۊەنم.	I wisht I could tell you so you'd know, but I can't.	I wish I could tell you, but I can't.
ئەۊ نەزانس لەبارەی کی قسە کەێ.	he didn't know who she was talking about	she did not know what he was talking about.
نەنووڕسمە کووڵاگە.	I did not look at the cottage.	I didn't look at the boy.
پێچیان وە ناو فرەیێگ لە خەتەرەیل لە شیوەیل جوراوجور.	to engage in many perils of various sorts	they were in a great deal of danger in their way.
گەچەگە دا پێ و ئەڵسا.	gave her the chalk, and stood up.	she gave it to him and stood up
ئەڕا یە گ دڵنیام دۊاجار هەست مێهرەبانی فرەترێ وە م دێرین.	because I am sure that you will have a kindlier feeling towards me later on.	for I'm sure you'll find me more kind of you.
لەناکاو ئەڵگەردیا وە ڕەفتارەیل ئەوسای خوەێ.	abruptly resuming his old manner	he had suddenly turned away from his usual behaviour
ئمێدوارم هەست وە یە نەکەی کە وە قەوڵێگ دێرم لە بان قەور دنیا ئەڵپەڕم.	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I hope she doesn't feel like I've been unhappy in the past.
ئەمانێ ئەۊ قەت هەست وە تەنگدەسی نەکردۊ.	but he had never felt poor	But he didn't feel the pressure.
بەدبەختی گەوراێ پێش هاتێیە.	a great misfortune has happened	A great misfortune has happened.
هەست وە تام تن نیەکەم.	I don't feel sharp	I don't feel alone.
ئەۊ لە فرە زۊترەو ڕەسۊدەو کە	he had long ere this realised that	she had reached so much that
دڵنگەگەێ کۊەنە و تەنک کریاۊدە وەر و قەت فرە گەرم نەۊە.	his clothing was old and worn thin, and it never had been very warm.	The steel rope that tied it to the pipe was not very cool.
دەروازە ئەڕای شەو بەسیاۊد.	their gate was shut for the night.	the gate was to be closed for it was midnight
م ماسی بێ ئاوم.	I am a fish out of water.	I'm the watered fish.
ڕاسە گ لەورە وە شیوەی مەرگ ئاسای تەپیاۊن.	it is true that they were fatally hemmed in there.	the fact that they were surrounded by the smell of pure pity.
ئەمانێ لە وڵام پرسیار سێیم کە نەڕەسیەو وت	but in reply to the third question which he did not understand said	but I have a question on you that I have not answered.
نیەتۊەنم وڵێ بکەم.	I can't let it go!	I can't talk to you here.
و قینەو فکر وە یە کرد کە مەبەستێ لەو ئەوینە چەس.	with loathing she thought of what she meant by that love.	she began to fear that there was actually something the other that she was trying to do.
خوەد مینێ بۊدە ئایەمێ تر.	you yourself might have become a different person.	you were the reason I stopped there
هەو بووە هاتە پێ.	he caught the smell.	It should come to him.
وە سەر قیافە و دڵڕفێنی و پێوەندیەیل بنەماڵەیی ئەو لێرە	despite his looks and charm and family connections here	He's here with a heart full of human emotion and family affairs.
وە چەوەگانێ وە دیل کریاگ ئاماژە کرد.	he indicated the prisoner with his eyes.	He had a positive dislike for her.
لەناکاو دەس کردە ڕوان قسە کردن.	she suddenly commenced chattering fluently.	he suddenly began to purr.
قەت ئێقرە وە باڵایا نەوتۊد.	never had she admired her so much!	he had never been so high as that.
لە حاڵێ گ پیاگ ترێ گ لە بان سندووقەگە نیشتۊد لە کووڵێ هاتەو خوار.	while another man, who had been seated on the box, dismounted too	while the fellow who was sheltering from the box came down from the hut.
لافاوەگە وە خوڕ ڕشیا ملما.	in full heavy swing the torrent poured over me.	the leaf disappeared with the dew.
قسەگەم هەڵەس.	my word is error.	I need to talk.
سە بیس و شەش جڵد نۊساۊد.	so had scratched out twenty six volumes.	so he had twenty six children.
وە بێ ئەغمازیەو خەنی.	she laughed impertinently.	He was relieved he wasn't there.
هاتمە ناو دکان شراو ئێرە.	I walked into the wine shop here	I came into the dark cave here.
هیچ زیانێ نیەتۊەنێ بەێدە لید.	no harm can befall you	you could see no harm.
شیو لەناکاوێ وە وەیشت فرەیێگەو دا لە بازووێ.	a sudden tilt struck her arm up roughly	he abruptly withdrew from his sewing
یەێ جوورێ وە باڵای ئایەم بۊچگڵانەیا وتم.	I kind of admired the littlecuss	I got promoted as a man of highbred appearance.
ئەمانێ خاوەن ماڵ، وە کاربار خوەێ فرەتر فکر کردیا تا خەڵک.	but the landlord, who minded his own affairs more than other people's	but the landlord had taken care and pains to improve his condition.
شۊ خاسترێ گ بتۊەنی فکر وە پێ بکەی لێ ڕووژگارە وە سەختی تۊەنی بۊنیدەو.	a better husband one would think could hardly be found nowadays	It's best to be able to think of something more on the one hand.
م سەر وە فەرمان تنم.	I am at your command.	I'm going to orders.
ئڕای ڕووشنەو کرد کە قرارە حساو م شەخسی بدریەێدە خوەم.	explained to him that, my bill was to be rendered to me personally.	I explained that the appointment was forbidden on my personal account.
ئەمانێ ئەۊ هەست وە شادی نیەکردیا.	but he felt no joy.	but it didn't feel happy.
ئێ پرسە خەوەر ڕووژە.	this funeral is the news of the day.	I'm going to ask you why I'm talking of it.
دەس کوڕەگەی جەڕانەو.	she pressed her son's hand	the boy remained in the same attitude of close observation so long
وە ڕووژ یەێ لای کەم.	I'll settle it to day.	I'll be one side of it one day.
شەرم لە خوەێ کوشانەو.	quench the shame in her own.	shameful self-absorption.
فرە هۊر دارسان کەم.	I missed the woods so much.	I'm very careful.
کە مل مەلەوەرەگە کەنی.	who wrung off the bird's neck	that you should swim.
ئەۊ وت چ چشتەیل ئڵاجەۊێ ڕۊ دەێ.	said he, what queer things do happen!	He said you leave him alone.
تواێ ڕێز لە داتەکەگانێ بگرم.	I have to respect his rules.	to be held in honour of his bestowed upon them.
ئەڕای یە گ ئەۊ چەن کار لە پشت میزەگەێ دێرێ گ تواێ ئمڕوو شەوەکی ئەنجام بوون.	because he has some work at his desk that must be done this morning.	Because he had to get behind the table for a night's work.
نە چۊ ت قرچ قەۊ و فرەئۊش.	not so thickheaded or talkative as you are.	not as clamorous and effusive as it might have been.
نیەتوام فکر بکەی م کەوڕخنم.	I don't want you to think I am a coward	I can't help imagining that I'm going to fall.
ئێرنگە دی جەژنەگان تمام بۊنە.	for now the holidays were over	that the battle of the two armies had been over now
م کەسێ نیەکوشم و هەوەجە وە پێ نێرم.	I shan't murder anybody, and I've no need of it.	I'm not bisexual, and I'm not bisexual.
لە وەختێ گ بۊمەسە پیدەو.	since I fell in with you.	when I'll meet you
خوەێ چێ تا ناو خوەێ بنۊسێ.	went himself to enter his name.	writing about it in a disguised hand.
وڵام دا کە خوەشم لە ئۆڤێرتور هات.	I liked the overture, was his answer.	I replied that I should be glad to get out of this place.
لە بان سەکوو چەوەڕێمان بۊن.	were waiting for us upon the platform.	from being crushed
لە هەو جیە گ جەنگ لەورە کریا.	at the very place where the battle was fought.	whereas there was a great battle.
تمام وە خاسی زانسم کە ئیسە ناسمەێ.	I knew it quite as well as I know it now.	I am quite sure that you will know me now.
هۊرمانێ ڕەسیە فکریا.	an idea struck her.	thinking about it.
کە مینیا تۊتگە سەگەگە هێمان بەسیاسە بەنەگەی خوەیەو.	by which the young cub seemed still tethered to its dam.	that the cupboard was still on his lap.
م هە باوەڕم یەسە گ زنێی دریژێ ها وەر ڕێد.	I only believe that you have long life before you.	I still believe that it's the old normal woman.
ئەمانێ لە کونای کلیلەگەو براورد گرتم.	but I looked through the keyhole	But I took the key out of my purse.
لە ئەجەو بۊم ئاخر جارێ گ کەسێ وتۊدە پێ دووسێ دێرێ کەی بۊ؟	I wondered when the last time someone had told him they loved him was.	in hopes to have finally heard someone tell her how long it was?
کارەگەێ لە دەسێ چۊد.	her job was gone!	He's got the job in his hand.
تا وە هەردو کوڕەگەی خاسترین پەروەردە بەێ.	in order to give his two boys the best education possible.	To be the best educated boys.
چیمەن شێدار ڕێک لە ساێ قڵا.	damp grass right in the shadow of the castle.	I've got my hair lined up on the left and right.
کە ت هۊچ لەبارەی نیەزانی ئەمانێ م زانم.	that you know nothing about, but I do.	that you do not know anything about ignorance.
ئەمانێ یەێ وشە لەبارەی ئێ نامە نەۊش.	but do not breathe a word of this letter	But there was no word from him.
وە یەکتر نەنووڕسن	not looking at one another.	They don't look at each other.
