source	reference	translation
وا حڌۊڌ ده سال گوڌشته بۊ ز مۉسڤی که شوݩ ڤه شون یکؽ ز دورگلوم قڌم زیڌوم.	it must be quite ten years since I walked side by side with one of my girls.	I was rendered dumb in the middle of the first sentence, by a threat that I should be shown into a room by myself.
غلوه بیمار بی که ترسته بۊ دڌۊسه دۊس داشته بۊ.	too sick to love his sister.	was so sick he could see her sister in law.
پیائی نه دیڌ که ز درتا طڤقه دوم هی إنیَشت ڤه در، طئرؽ که تا سینس دیار بی.	descried a man looking out of a door, breast high, on the second story.	saw a man from the space of three seconds and a door, so that it was manifest to his breast.
یو که هو قرار بی رئیس بۊ.	that he was to be a boss!	that he was to be the chief.
چیؽ که مؽن ئی دوینا سیم مقڌس‌تر هڌه، یعنؽ دام.	that is most sacred to me in the world, namely, by my mother	I remembered the highlights of what it had defined so far.
درجا وَیڌ مؽن تۊ	burst into the room	He's standing there by the door.
اوسو که اؽبۊ بگوی گشت لؽوه وابیڌومه	when I am almost crazy.	when they told me
چندؽ زی إری پیا خیف	how you do gallop on, my good man!	How serene you are.
فقط خۊ بنیَر ڤه هو تا بڤینی که راس إگوم	only look at her well and thou wilt see I am telling the truth.	it is simply to be reconciled with him.
منی ئی فرگ نه تی خوم کردوم که مو هی إمیروم	as if'the thought passed through my mind'I were dying too.	I have made up for the latter age,
وا گیزی نیَشتوم سر ڤه بالا	I looked up in confusion.	I got up and went up.
نترئس بی که هو نه ز بؽ حالی و بؽ نائی دراره.	had failed to rouse him from his lethargy.	she was in no fear of finding it new and old.
ٱر هونوݩ بخون رن، مو نتروم حرفی زنوم	I can't say nothin' if they want to go	I won't say a word if they read it.
اؽما هو نه مؽن هونه ول کردیم	we had left him behind us	We left him alone.
ولؽ جوریَت نڌاره که حرفسه تموم کونه.	but hasn't the heart to finish.	but he has no right to speak.
بؽ هو که نفسؽ چاق کونه	without even taking a breath.	without telling them how much they could breathe.
وا ئی غال‌بلیل مو حتی‌ نتروم صڌای خاگ نه بیَشنوم.	I won't even be able to hear the egg over this lot.	I can't even hear the bells out of this place.
حتی من سند پیری هم وا فرگل کله‌پرته خوس ٱنگال بی	not even with the most desperate act of her old age	even the old man was as surly as a dog.
گاشڌ رنڳوم چی پۊشنوم إسپؽڌ وابیڌه بی.	I am sure I must have been as white as my gown.	It's possible that the colorful expression of the skin has changed so much that it's possible that it's lost the ability to communicate between space and sound.
زس تشکر که سیس.	thanked him for it.	Thank you for being there.
و بؽ هیچ تفیلؽ لغڌی زیڌ سر رونس	needlessly kicking it in the groin	without any scene from which she did not return with the same unperturbed keenness of eye and the same high natural color.
خو چطۉ تری مو نه بۊئشخؽ؟	so how can you forgive?	Why did you insult me again?
مو هیچ چی نه ٱماڌه نکردوم بی.	I haven't prepared anything.	I wasn't sure anything.
مو هم مؽن دوینا ڤه شوئرت باورنکردنی رسستوم.	that I have won incredible fame throughout the universe	I have also reached the height of my unusual sanctity.
غلوه ز اؽسا مڌمۊن هڌوم	banker, advancing towards him with the check.	I'm so fond of her too.
ز روشتی که هو مو نه تهله‌خار إکرد بڌوم إؽویڌ.	I hated the way he teased me	I was glad he saw me alone.
لازوم هڌه که مو‌ نه ڤه دئوتی تو دئوت کونه.	he ought to invite me to your wedding	I need you to look at me.
اؽما هم قڌم ڤه ڤڌم ڤه دینس إریم.	so, at her own pace, we will follow her.	I have also been unhappy in my marriage.
یونوݩ جوندارلی اۉره‌ئی‌بر بیڌن که ری آڌوم تسلط داشتن	fearful beasts which were above man.	it was the duty of a young man not to be oppressed by rage, but by rage.
یه پا متده ڤه زمین، هو نه گرئڌ.	a foot from the ground he caught it	He picked up one foot from the ground and looked up.
سی که هنی شرۊع نکردنه ڤه خار کردنت؟	since they haven't begun to worry you?	for though they had not yet consulted him,
مر یو که ڤه مو قۉل بڌه که ز حرفل مو نرنجه	unless he would give me his word and honour that he would not be offended	I was too confused that I couldn't talk to her.
ڤه گشت هونوݩ مَهَت داڌه وابیڌه بی.	they were all helped	in obedience to the universal desire, he was glorified.
وا سی گوڌردنؽڌن زنده‌یی روِن ڤه دریا	should take to the sea for a livelihood!	Come in the middle of the sea and see what he will do to us.
هو کوپؽ شیر و دۉرین نون‌ نه وورڌاشت	he withdrew the cup of milk and the plate of bread.	He brought me a glass of milk and a deep crust.
که شاه اؽسا هڌیه داڌس ڤه هو.	which your emperor presented hiM	that the emperor was going to pay him a visit this afternoon.
عباسه کشی‌ بی ری سرس	her robes pulled up over her head.	had been drenched in the potion
اؽما اؽویڌیم و تو نه اینیَشتیم	we'd come and watch you.	We've seen you and we've seen you.
یو عجله‌ی اؽما نه بؽشتر إکرد	this increased our haste	but he made haste to drive it away.
ٱفسرؽ که ویڌ ڤه هونس تا زس یه ملکه راس کونه	the officer who came to get her at her house to make her a queen	the office he was delegated to bequeathed to the queen
إگوم: نۉنوم و نوفتومه إخارنوم	I don't know, I say, rubbing my nose.	I say, I don't know, and I don't approve.
ٱر ز نهاتر تصمیم إگرئڌ که واقعیت نه ڤه هونوݩ إلقا کونه	if beforehand he chose to impress on them the fact	if he were finally allowed to declare the truth
مو درخاس آزاڌی کرڌوم	I demanded my release.	I was wrong because I asked him to come here.
سی که هو هرگش ئی دۉربال نبی	because he was hardly every around	because he had never seen those people before.
هو درجا نیَشت ڤه إمضا	she immediately looked at the signature.	he sat there by the door
مرگوڌوم تروم ٱنجومس بڌوم	I thought I could pull through.	I thought you were the reason I stopped there.
نه کارشناسله نه إخوم نه هم إخوم که بیام بوینومت	I do not wish for experts, not I, nor to go to see you.	but I'm not expert in telling you.
طئری که هو اینیَره ڤه هو نه خشوم نیا	I don't like the way he looks at her.	Just like he doesn't like him.
ڤه گشتن نۉاومڌانس ڤه دینس، مؽن آسمونل و زمین ٱڌامه داڌ.	for whom she continued her hopeless search in heaven and on earth	travelling downwards into the darkness, the darkness of the heavens and the earth.
ولؽ یو درجا ترسلومه بیار که.	but it instantly awoke my fears.	but I put the fear of terror around him
په هو ڤه شڌت زس شکت ٱوی بی	then he was sick to death of it	he was in a state of doubt about it.
چن صڌ متر ڤه بال دوئن جَئڌه بجه و واس، نفس‌نفس‌زن	run about a hundred yards down the road and stop, panting.	a few feet above the level of the second column, and a few steps under his breath.
هونوݩ ڤه بال جاگه‌ی مشخص وابیڌه هَلمت بوردن.	they raced to the point.	testifying in the same way to their great joy at her return.
مو سۊری همه ایبۊم، اؽچو	I'll miss everyone here.	I've got all my faculties as well as ever I had in my life.
هنی هم گمونوم که ڤه هو ضربه خرد بی.	yet it seemed he had only tapped it.	I still think the blow was fatal.
فندک برقی نه که یه هفته بی تیس ڤه دینس بی نه اٛستَیڌ.	bought the electric cigar lighter whichhe had coveted for a week.	this is not a sound precaution, but one measure, to be reckoned with.
چه چیی واقعا یه دیسه‌یی این هو بی؟	what did really once belong to him	What was really the reason he was there?
گورس جۊر بت ٱۉی راس وابیڌه بی	her prow was fashioned like a swan	it was like a fresh slap in the face.
مراؽگوڌوم مو اٛتفاق موهمؽ نبیڌوم	I supposed I was not a major event.	I thought that didn't concern me.
سیکه ٱسپ هاکی وَیڌ نهنڳ در.	for the gray horse came to the door	the skin of which is covered with a fine down.
جایؽ که گشت گورهان مؽن اۉ مله کردن بی.	where the whole regiment had bathed in the same water!	It was a place where everyone was going.
هو چنوݩ وا دیانت هڌه که ایسو پۊمزه اۉلاڌ داره	he's so bloody religious that she's got fifteen kids now	he is morosely gratified by the consciousness of it.
مو مطمئنا دونستومس سی که کشش ز بین‌ رهڌ بی	I knew it for sure because the pull was gone.	I was sure he'd gone and gone.
ٱشنؽڌن حرفل عاقلونه همیشه خورڤَئت‌کوننده هڌ.	it's always pleasant to hear words of wisdom.	that the sound of thunder and rumbling is not only nervous but vigorous.
اوسو هو نه ز مزگش وند ڤه در	then he dropped her out of his mind	Then he pulled it out of his mouth.
گاشڌ سی یو نه که مو بؽش ز حڌ ز تو خشوم إوَیڌ	I suppose it's because I loved you too much.	perhaps, because you are quite at home in her house.
سی خۉسیڌن لوئڌ وابیڌه بی	he was undressing to go to bed	she was silent for three hours
چنوݩ زئلس ره بی که گشت صڌاسه ز دئس داڌ بی.	for the fright was so great, that she had quite lost her voice	so beautiful that everyone was very much pleased with it.
یه دوئڌر جڤون و خیف که تازه رئڌ بی من ده ساله‌یی	a pretty young princess just turned of ten.	I was only a baby when I was nine.
وا وه فرگ جا گرئڌن خوتوݩ بۊین.	you must begin to think of settling down.	you were like schoolboys after a few hours in school.
مو صڌمه وه تو نؽزنوم	I will not harm you.	I'm sorry I tricked you.
نه چنوݩ راعت که فرگ إکردوم	nor as comfortable, I am thinking	Certainly not in the sense that I could have imagined.
که هر وِی وانومه‌یل خوت نه نۉنسته بۊی تو نه خلق‌خندون إکونن	who plague you if you don't know your lessons	even though they hadn't heard from each other before, they laughed loud and joyously.
وا تعجڤ واساڌن	stopped in surprise.	They were surprised.
فقط عشق هڌه که تره اؽما نه ز ئی دَکادکۊن نجات بڌه	only love will get us through this	it is simply because of love that you have been able to escape this unhallowed relationship with her.
مو همؽشه ز صحوت کردن وا دهاتی‌یل خوروَئت إبۊم و خَشحال إبۊم که هونوݩ‌ نه وه حقسوݩ برسونوم	I like talking to the peasants, and am always glad to do them justice.	I'm always glad to get to the green grass on the other side of the stream.
ز سَئڌی ٱولی، هونوݩ ره بوردن که او دالۊ	since that first transmission they had found out that the old woman	they were persuaded by the consciousness of it
نوم‌ هر آڌوم لۊئتؽ که بیس سال‌ نهاتر إترستوم وه ویروم یاروم.	remember every fool's name as well as I could twenty years ago.	I remember the highlights of what it has defined so far.
رفتارس آروم و خیف بی	his demeanor easy and prepossessing.	his attitude was comforting and tender.
همسو که وا او دئس دیَرس پنڳ وند مؽن ریس	while she scratched his face with the other.	as she agitated him with her free hand
مو بِئتر ز هر کس دیَرؽ دونوم که تو خوت تری خوته زفت کونؽ.	I know better than anyone that you can look after yourself	I know best from anyone else you could have slept through.
مو ڤه دئسی، مۉسڤ چاس، بؽشتر ز حڌ معمۊل قڌم زیڌوم	I deliberately walked further than usual in my lunch hour	I measured myself more than I could have imagined.
غیرا اۉرل و آسموݩ چیی نه نؽترئس بوؽنه.	could see nothing but the clouds and sky.	Otherwise, you won't be afraid of the things in the sky.
چنوݩ ظوئر، که هیچ کلیچؽ نتره هو نه‌ واڌاره.	so hot that no fingers can hold it.	so eminently that nothing terrible could befall him.
پورؽ ڤه إحساسل باقی دی، هۊش نؽوند.	little concerned about the feelings of others.	the feelings of the others had not yet gone away.
إتفاق قاڤل توجهؽ بی	was a remarkable coincidence.	the incident had been a little noticed
پیاکه پای مورد بی.	the man being stark dead.	the man was dead
مو خوم همیسو إڤورگردوم	I myself shall turn back at once.	I'm going back and forth.
زهلوم إره حق وا تو بۊ.	I am afraid you are right.	I assure you the general actually had the right to me.
جۊر‌ مۉسڤؽ که ڤه دین تصاڌف، مردوم تی ڤه ره دویندور هڌن	as it might be after an accident, when people are waiting for the doctor.	They were almost extinguished from the repetition of the hour of appointment for the following night.
إخوم یه چی وت بڌوم نه‌ چیی زت بئسونوم	I want to give you things, not take things away from you.	I'm telling you something, I'm telling you something.
هو مؽن حموم زندونی وابیڌه بی و چیی نَئَشنؽڌ.	she was locked in the bathroom and did not hear anything.	he had been jailed in half, and he had heard nothing.
ولؽ پروژه ز نۊ هی ٱنجوم‌ ایۉبیڌ	but the project was under way again.	but the project was not carried out
ٱمرۊ صحو، همسو که‌ ویڌوم‌ ڤه در 5 دلار ٱنعام داڌومس	I tipped him five dollars when I came out this morning.	I'm glad I saw him win at five dollars today.
گاشڌ هو مۉسڤؽ رسیڌه بۊ‌ که مو ز دفتروم کردوم ڤه در	it may have arrived since I left my office	It's possible that I've been out of the office.
ولؽ سی که شاڌی و اۉش و بۉش مؽن دللسوݩ بی	but because gaiety and mirth were in their hearts	but because of the deep depression into which he had sunk onaccount of it
مو ڤه زؽنه‌ ستینوم ملحق ایبۊم	I shall rejoin my dear wife.	I was gonna go tom cattin'''an' here.
ولؽ هو وا ویر بگره که عقل خو‌‌ نه قوۊل کونه.	but he must also learn to accept his brain.	but it must be confessed that he had lost his sanity.
پولیس ڤه کئله‌ی هونوݩ هڌه و ممکنه هر ڌقؽقه بجورسوݩ	the police were in pursuit and might even find them there at any minute.	There's a cops in here, and they can be here any minute.
هر‌‌ کسؽ خشباش هو‌ نه إگو، إگوی غیر مستقؽم ڤه اؽما‌ إنتقاڌ‌إکونه	any one who admires him passes an oblique criticism on ourselves.	whoever says anything but flattering, seems to have neglected to testify.
خو‌ نه پَئن که بی تِی تش و پوشتسه کرد بی ورس.	spreading himself before the fire with his back towards it	not as clamorous and effusive as it might have been
هونوݩ وا جۊراڤلسوݩ، ڤه پردۊف ز پله‌یل رئڌن بالا	they sprinted in their socks up the marble staircase	They went up the hill with a curved head.
په هو اوچو خو نه واپۊشَند	so he lay in hiding there.	she returned to her post
مو ویڌومه تا مردوم نه رَئنیۉتؽ کونوم	I got the call to lead people	I came to congratulate you on the inquest this afternoon.
هو نترست ز نۊ نغارنه	she could not help bursting out again	she did not dare to challenge her.
ٱر هم ڤه هو صڌمه‌یی زیڌوم، شکایتؽ نکه.	if I hurt him, he didn't complain.	so he won't complain if I had noticed him.
هو، کور زومبسته نه گشت ز ری صندلؽ واراس که و مؽن هوا واڌاشتس	she lifted the helpless boy clean out of his chair and held him aloft.	he, throwing back all the stools that were in the air
ولؽ مو تا ایسو تو نه نیڌوم بی	but I never saw you.	I have never seen you like that before.
خَشکؽ که ترسته بیڌومه وه تو بگوڌومه ولؽ نتروم.	I wisht I could tell you so you'd know, but I can't.	I smiled at you, and I smiled at you.
نۉنئس که هو در مۉرڌ چه کسؽ صحوت إکونه.	he didn't know who she was talking about	she did not know who she was slapping on the door.
مو ننیَشتوم وه‌ کپر.	I did not look at the cottage.	I didn't ask her to come.
سی ٱنگال وۉبیڌن وا یکولؽ ز خطرل جۊراجۊر	to engage in many perils of various sorts	three of those hunters were exposed to peril.
گچ نه داڌ وه هو و واسا.	gave her the chalk, and stood up.	she returned to her post of observation and sank into repose again
سی که مطمئنوم که دؽنداتر حس بِئترؽ نسبت ڤه مو ڌاری.	because I am sure that you will have a kindlier feeling towards me later on.	because I felt sure you'd be better than me.
یه‌ناگه ڤه رفتار قڌیمی خوس ڤورگشت	abruptly resuming his old manner	he suddenly pretended not to understand.
وایه‌مندوم حس مکونؽن که مو سر قۉر دوینا هی إوَربازوم، ڤه إصطلاح	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I thought maybe you wouldn't be bothered, I disagreed.
ولؽ هو هرگش تی خوس نگوڌ بی که ژاره.	but he had never felt poor	But he never said he was hungry.
یه بڌبختؽ گپؽ تفاق وسته.	a great misfortune has happened	the poor fellow who was apt to doze over the booty.
تِی خوم نؽگوم که رزگوم.	I don't feel sharp	I'm not telling you to worry.
هو یکولؽ زؽتر ره بورد بی که	he had long ere this realised that	she had only one evening lain on her lap
لڤاسل هو یکولؽ کوئنه و نازک وابیڌه بی و هرگش گرم نبیڌه بی.	his clothing was old and worn thin, and it never had been very warm.	His face was clay-colored and thin, and he never warmed.
دروازه‌یل هونوݩ سی شۉ بَئسه بیڌن.	their gate was shut for the night.	the gate was to be lawfully shut on them.
مو جۊر یه مۉیی هڌوم ڤه در ز اۉ.	I am a fish out of water.	I'm the one who thought of it!
راسه که هونوݩ ڤه طئر لیشی اوچو وستن بی ڤه دام	it is true that they were fatally hemmed in there.	I assure you the truth, I put it just here.
ولؽ سی جواڤ ڤه سوئال سوم که ره نبوردوم زس، گوڌ.	but in reply to the third question which he did not understand said	but he answered the third question, which I had not asked him.
نتروم بئلومس رِوه.	I can't let it go!	I can't tell you any more.
هو وا نورفت اۊ چیؽ نه که مر إگو عشقه نه ڤه ویر ٱورد	with loathing she thought of what she meant by that love.	he remembered with utmost ease the thing he had just said.
گاشڌ تو خوت هم وابۊی ڤه یکؽ دی	you yourself might have become a different person.	Maybe you were the one who thought of it.
هو بۊ نه ٱشنؽڌ.	he caught the smell.	he heard it.
وا هو که، خیفی، تیپ و إرتڤاطل هونواڌه‌ییس، اؽچو.	despite his looks and charm and family connections here	That's why he took the heavy luggage to their guest room.
هو وا تیه‌لس ڤه زندونؽ إشار که.	he indicated the prisoner with his eyes.	he will show you the prisoner to be artful in his precautions.
هو یه‌ناگه شرۊع که ڤه ور زیڌن تمیس.	she suddenly commenced chattering fluently.	he abruptly assumed the young man's life
هو هرگش هو نه چؽنوݩ تشوؽق نکه‌ بی.	never had she admired her so much!	she never seemed to like him.
هم پیایؽ که ری کارتۊن نشئس بی هم پیاڌ وابیڌ.	while another man, who had been seated on the box, dismounted too	also the man who was apt to doze over the card.
لف، وا شڌت و گشت و پاک ریسس مؽن سروم.	in full heavy swing the torrent poured over me.	I look up blearily.
کلومه مو اوشتبا هڌه.	my word is error.	I'm yours!
چنوݩ، بیس و‌ شَش کتاڤ نوشت بی.	so had scratched out twenty six volumes.	so, writing twenty six volumes
هو وا بؽ ٱڌڤی هندست.	she laughed impertinently.	He was standing there.
مو رئڌوم‌ من مغازه شراڤ فورۊشی اؽچو.	I walked into the wine shop here	I went into battle of the thirst of agormandizer.
هیچ وت نیبۊ	no harm can befall you	There was no word from me.
خَل وابیڌن یه‌ناگه‌یی باعث ضربه خردن باییس وابیڌ.	a sudden tilt struck her arm up roughly	he suffered unbearable joint pain from this stroke.
یه جۊرایی ز ئی کوتۊله خشوم اؽوَیڌ.	I kind of admired the littlecuss	somehow made me lighthearted
ولؽ صحاڤ هونه بؽشتر هۊش إوند ڤه کار خوس تا باقی دی!	but the landlord, who minded his own affairs more than other people's	But he's really starting to understand the nature of his work and seeing the rest of them!
گمونوم ٱمرۊ ڤه سختی آڌوم ترسته بۊ میره‌یی بئتر ز هو بجۊره.	a better husband one would think could hardly be found nowadays	I think I've been hard on you now, if you give me another chance, I'll take it.
در خزمتتوݩ هڌوم.	I am at your command.	I've got your treasure.
سی هو تۉضیح داڌوم بی که پِته نه وا مستقؽم بڌه ڤه خوم.	explained to him that, my bill was to be rendered to me personally.	I was persuaded by him to get up and stand a little further away.
ولؽ هو هیچ شاڌی ڤه تی نَیڌ	but he felt no joy.	but he had no proof of it.
ئی چَمَکورۊ، خَڤر رۊز هڌه.	this funeral is the news of the day.	I reckon that's all said for the first time.
هو زۊر که ڤه دئس کورس و فشارس دا.	she pressed her son's hand	He quickly put the chair down and pushed it.
ٱمرۊ حلس إکونوم	I'll settle it to day.	I'll know the answers to many puzzles.
شرم نه مؽن سِیل کردنس بنه ڤه گِل	quench the shame in her own.	it will not be difficult for me to guess that it really is a circumstance to raise no common degree of astonishment.
غلوه سۊری داردۊنل وابیڌوم بی.	I missed the woods so much.	I've been looking for this myself.
کسؽ که کولمات باهنده نه جَرتؽڌ و إشکندس.	who wrung off the bird's neck	who took the young gentleman under his protection and opened it.
هو گوڌ: چه چی‌یل بلاجوی تفاق ایوفته!	said he, what queer things do happen!	"He said, ""What's wrong with this place?"""
وا ڤه قانۊنل هو إحترام بلوم.	I have to respect his rules.	to whom I shall make such excuses that she will be led to approve of my delay
سی که مؽن تاقس کارؽ داره که وا همی صحو ٱنجوم وابۊ.	because he has some work at his desk that must be done this morning.	'Cause he has a mind of doing things right by the turnpike embankment.
نه هوندا تو سۉئیله و ورورۊ	not so thickheaded or talkative as you are.	not as clamorous and effusive as you were
نیخوم‌ که تی خوت بگوی که مو زئله‌در هڌوم.	I don't want you to think I am a coward	I don't need you to tell me I'm armed.
سی که ایسو تعطیلات تموم وابی بی.	for now the holidays were over	'Cause the holidays are over.
مو نؽخوم کسؽ نه بکوشوم و نیازؽ هم ڤس نڌاروم	I shan't murder anybody, and I've no need of it.	I don't want to kill anyone, and I don't need to.
ز مۉسڤؽ که وا تو آشنا وابیڌوم	since I fell in with you.	I was glad to meet you.
خوس رئڌ تا نومسه ثفت کونه.	went himself to enter his name.	he pretended not to understand, and turned the conversation.
جواڤس یو بی: ز ٱول آرنڳ خشوم إوَیڌ.	I liked the overture, was his answer.	He replied: I'm sick of the sight of you.
مؽن واسگَه مندیر اؽما بیڌن.	were waiting for us upon the platform.	among the guests.
مؽن هموچو که جر وابی بی.	at the very place where the battle was fought.	between the same level of astonishment and gloom.
مو هو نه ڤه خۊؤی دونئسوم همچونوݩ که‌ همیسو دونومس.	I knew it quite as well as I know it now.	I know her well, and I'll always know.
فرگؽ زَیڌ ڤه سرس.	an idea struck her.	thinking about it over his head.
که ز ری هو، تیله جوۊن هنی هم ڤه داس وابَئسه بی‌.	by which the young cub seemed still tethered to its dam.	who was still at the young lady's bed.
فقط ڤه دلوم‌ آگائه که زنده‌یی طۊلانؽ‌تری‌ مؽن ره دۉری.	I only believe that you have long life before you.	only in my heartbeat, to live a quiet shelter away from all the anxieties of life.
ولؽ ز زؽر در نیَشتوم	but I looked through the keyhole	I was afraid it hit me.
تعجڤ کردوم که سی کرت آخر، چه کسؽ ڤس گو بی خه دۊسس داره.	I wondered when the last time someone had told him they loved him was.	I wondered who was the last one at the bottom.
کارس تموم وابی بی.	her job was gone!	He'd finished.
تا سی دو‌ کورس، بئترؽن‌ إمکانل وانوم نهاڌن نه بنه‌ تحت إختیار.	in order to give his two boys the best education possible.	Until the next moment, I had left the room and gone under the control of my own power.
علفل نمڌار تیار زؽر سا قئله	damp grass right in the shadow of the castle.	the minute it is discovered.
چیؽ که تو هیچ زس نۉنی ولؽ مو دونوم.	that you know nothing about, but I do.	I know from you nothing much you don't understand.
ولؽ تو یه کلوم ز ئی نامه نه وازگۊ مکو	but do not breathe a word of this letter	but you would have been dissatisfied with the letter.
بؽ یو که بنیَرن ڤه یکدو	not looking at one another.	without telling them
هی پلرڌ إکونوم‌ که شؽواتؽ‌ ز اۊ پیا ڤه دئس بیاروم	I'm trying to get a picture of the man himself.	I can see clearly that I'm going to have to expel as many of you as possible as soon as possible to save myself from going round the bend.
یه ترَیتول تئنا زمؽنومه إستَیڌ	a single tractor took my land.	I used to be the only secretary.
واقعا ٱئمیتؽ نیڌوم ڤه بچه‌ڌار وابیڌن	I didn't really care about having a baby.	I'm not sure if I'm bringing it.
هو نهاتر جئس بی ڤه بال‌ ماشی.	she was already running toward the car.	he was lying on his pillow
مؽن هر چی ماڌی خردوم ڤه موشکل.	I am thwarted in every thing material.	It wasn't clear what I had ahead of me.
مڌمۊن سی وایه خیر و پلرڌؽ که سی هو داشتؽ.	for every wish and every endeavour to do her good.	it was like a change below the surface of water which remains smooth.
خو نه یه طئرؽ نشوݩ إڌا منؽ ز هیچی خڤر نڌاشت.	pretending that she did not know the truth.	show yourself in no way concerned about me.
ولؽ همؽشه ڤه رۉجل تو گۊش إگروم.	but I'll always listen to your ideas.	But I'll always remember your name.
سی که بیمار‌ زس نه راضی بی.	as the patient was dissatisfied with him.	because the patient was satisfied with his condition.
هو پورس که آسؽ مله مؽن دریا سیس خۊؤه یا نه!	she asked if sea baths would do her any good	He decided if he was in the middle of the sea or not.
ولؽ ز بیڌن وا هو‌ إحساس خۊؤی نؽکه.	but she felt ill at ease with her.	but it is not sounded good at him.
یکؽس ز وارو تا لم‌ ز نۊ راس وابی بی.	one was dismantled from top to bottom!	one from the top of the head to the top of the head.
غلوه ز چی‌یل هنؽ وا سایل پۊشنؽڌه وابیڌن بی.	much was still hidden by the shadows.	many of which stuck in her lap.
هو، خو‌ نه غرق من زهشتؽ دیڌ.	she let herself be saturated with a soft feeling of relaxation.	she, drowning in the water.
منؽ این خوسه.	as if it had been her own.	I'm telling him to come to dinner.
پیایل درویڌن و کالسکه نه داڌن که هو ویرس واس بۊ.	the gentlemen jumped out, and the equipage was delivered to his care.	they got out of the carriage and dragged the carriage to the front door.
پلرڌ که، که هو نه واڌاره.	tried to stand him on it	the pallor and anguish expressed on his countenance
یه ٱورکوت مهلی کوئنه و پیرکنده کرد بی ڤه‌ ورس.	was wearing a very old and rather moldy looking tailcoat.	an old man of decent but poor appearance, cried out in a whisper
مو خوم بؽ وانومنؽگار ویر گرئڌوم.	I taught myself.	I have heard it myself.
ٱمرۊ إخوم پای خشحال بۊم.	to day I mean to be perfectly happy.	I hope I'm glad today.
مو ڤه جا هو جواڤ إڌوم.	I will answer for him, count	I've answered him for a while.
جۊر پیا کۊرؽ که گۊشس تیزتر اؽبۊ	like a blind man whose hearing becomes more acute.	as a man of character, with a thin back mustache.
نه بگه فقط شک داشته بۊ که تقرؽبا مطمئن بی.	though he not only doubted but felt almost certain	He didn't hesitate to testify.
زنده‌یی ئی بیس ماه گوڌشته تو چی رۊز سی مو رۊشنه.	your whole life during the past twenty months lies within my knowledge.	I've been here for twenty months.
ولؽ گشت کارل منی خو وا خو ٱنجوم گرئڌن.	but it all got done as if of its own accord.	but all my affairs were in place.
فقط هم هو که إنؽ چارده سالس إکرڌ.	only one, who had just turned fourteen	He's only done 14 years of age.
ڤه اؽسا گوڌوم بی که یه‌پاره‌ولایی نتروم شصخا خوم بوینونتوݩ	I have told you that I cannot receive you myself very often	I told you now that I couldn't see your face for an instant.
ٱر نه گاشڌ کولماتوموݩ بشکه‌هه.	or we shall go breaking our necks	If you leave him alone, you will not leave him alone.
هنؽ هم إخوم درمۉرڌ هر چی بلاجوی بیَ	I still want to hear about anything odd.	I'm telling him to come to dinner.
تی هَئنه نشئسوم بی.	I was sitting on the grass bank	I was sitting on it all night.
هو تئصیم گرئڌ که ڤه هو قۉل بڌه که مؽرس وۉبۊ.	he determined to pledge his word to her to become her husband	she complained of being persuaded by her spirit to quit the cavern.
مو و بچه‌یلته ز ویرت مبر.	don't forget me and your children.	you and me will not leave me alone.
مطمئن بۊین که ز دؽدن هو خورڤئت إبۊم.	I assure you I shall be happy to see hiM	I was sure I'd be glad to meet her.
وایه‌مندوم که یه می‌هونه خیف سی مو جوسته بۊی.	I hope you found me a nice pub	I thought maybe one of them was right over me.
هو حتی یه کلومه هم نیَشنؽڌ.	she wouldn't hear a word.	he even didn't hear a tune.
مو ڤه هو، بؽشتر ز چیی که ترسته بۊئوم جبران کونوم بڌاکاروم.	I owe her more than I can ever repay.	I think I can make this right if I can.
هو نشئس بی ڤه گل و پایلسه وا دئس گرئڌ بی.	he sitting on the ground, with his feet in his hands.	he was sitting on it as if he were in reality mad
مو ڤه تخت هشار کردوم ولؽ ز بس لڤاس ریسه، جا نشئسن سرس نؽڌ.	I gesture to the bed, but it's covered with clothes.	I slept and walked, but he wasn't sitting there.
پیاڌ، ز مؽنجا شَئر گوڌشت	went on foot through the town.	the man, who loved me
سی خورڤئتی هو هر کارؽ إکونوم	I would do anything for his happiness!	I'll do whatever I can to save him!
هو ڤه دین یه واساڌن کوچیر، وا آهی جواڤ داڌ.	he rejoined with a sigh, after a short pause.	he answered in a shrill but distinct voice, _Hekinah degul_.
ولؽ رفتار هو قاڤل سرزنشت هڌه.	but his his behavior is reprehensible.	but the behaviour of the cat was somewhat distasteful to him.
ز مۉسڤؽ که کوچیر بیڌوم.	ever since I was a child.	I was almost extinguished from too much crying
نه مهمه که بۉ و دات کۊچنو هڌن.	no matter what your parents were like.	It doesn't matter if you're married or not.
گمونوم بئتره که همؽچو واسوم که اوسو که کارومه تموم کونوم	I guess I'd better stop right here till I've finished.	I think I'd better get out of this if I'd finished.
مردموݩ ز هو ڤورگشتن، إگوی وا یه دشمن مشترک ری ڤه ری بیڌن.	people turned away from him as from a common enemy.	many people have turned away from him, as if they were in a common way against him.
ز هو در مۉرڌ سلومتؽس پور کرڌن.	they asked him after his health	they filled the departure room with the words of a morning greeting.
تا ز نۊ ری تَلایل وارگه خوت واسی و نیاز گپؽ تو نه درگره.	until you stand once more on the borders of your land, and dire need is on you.	to recover the plea and the necessity of talking to you.
