source	reference	translation
خؤدش ٚ شينه	it belongs to him.	He'll be wearing it himself.
خیاطي کارأ کي أن دس نهأ بۊ جه سرأ گیفت	resuming her work	as if she hadn't been so worried about what she had to do.
ای مرتبه بچرخست کؤل ٚ چۊماکي پئلي	then turned suddenly down a bank upon the left.	slipped the bundle under his arm once more.
جاسۊنه ایمتحان بۊکۊن	I tried again.	The young man was tested.
أن دئن ایتأ فيشار بدأ فنر ٚ مأنستن دوسته بۊبؤست	her mouth tightened like an overwound spring.	then, with many grumbling oaths, called for his physic.
خؤ کت-أ بکد ؤ أن چٚرم ٚ پئلي-أ بنأ زیمین سر کي بتأنه أن سٚر بينيشينه	taking off his coat and spreading it lining side up on the ground so they could sit on it.	He made a fuss about what he saw from the top of the head.
سي سال بۊبؤسته بؤم	I was thirty.	I've been this way for three years.
تأنمه کي شيمي ویرجأ بأیم شمرأ بيدینم	I wonder if I could come and see you?	I can see you on the other side of the stream.
کي جؤرئت ناشتي خؤره أشان-أ تفسير بۊکۊنه	that she did not dare to decipher.	that he did not dare to challenge them.
ویرأ بۊکۊد کي أن-أ سرمائي بۊبۊسته	reflected that he might have a cold.	forgetful of the fact that he was _Yahoo_ in his head
هن زمات ٚ جأ دۊنه زنأک ؤ ایتأ مردای کي أسپي کۊلأ خۊشانه سر داشتیدي آرباب ٚ خانه ور آفسران ورجأ بامؤیید	two women and a man in a white hat were seen coming toward the officers.	But instead, she found a woman and a man who were deprived of the power to aid them.
اۊن دامۊن ٚ دل ايسأ	he's in the forest	they were so busy that they couldn't get rid of him
مي دؤر ؤ پئلي-أ فندرستم	I look around	I thought you were a pity.
ولي هسأ هۊتؤيي نمانست	but not for long	but it is not wise.
مۊ عقیدۊ داشتیمه	I had quite made up my mind	I was mad at him.
هاچچي فیکر داشتي	he had a very indefinite notion of what it consisted in	she thought nothing.
أن ٚ در ٚ جأ	take this door!	He's in the middle of the road.
دسسي نارنجکي کي خؤ کمرقيش ٚ سر والاخأنأ بۊ	where a hand grenade was fastened to the belt	Orange was at the top of his head when he was sleeping.
مي قٚصد هن بۊ	I wanted to,	I meant to.
ایتأ جئر ٚ اۊخان کي گۊشا زأیه مرأ زاهار بۊکۊد	crying in a hoarse sort of screech	somehow it all came together as a family
جاسۊنه اۊ چیأ فک بۊکۊد کي أن ٚ زنای اۊن ٚ جأ ترسائي	he began to think again about what she had feared.	she feared him beyond the immediate cause of her being therein no more than they could bear.
اگر ساب نۊکۊنم ایتأ نامۊ تي آفسر ٚ ره دأرم	here is a letter for one of thy officers, if I mistake not.	I'll let you know in advance that I'm going to lend you a massive attack.
خۊ حقسأی ٚ بۊکۊد آرام بيسه	trying to smother his relief.	he had the right to sit still.
مي ورأ فاندرست	glanced towards me.	He looked at me.
ولي اگر شۊمان نتأنید شمرأ تسلط بدأرید ؤ بشکفید أمأ تأنیمي ضرر	but if you can't keep up your end, we will stand our loss, of course,	but if you succeed not to control yourself, I'll suffer a general explosion.
ولي مي مائار اۊنأ پيشيمانأ کۊد ؤ میز ٚ سر بينیشاني	but my mother wouldn't let her do it, and made her dine with us.	But they placed their heads between the table and the table.
وۊد هري آواجأ دئن ٚ رأفأ نيسأ	then, without waiting for an answer	she was not among the number of those who voted for the king
أن ایحساس ؤ تائاب کشئن ؤ پشيمانیأ درک بۊکۊد	he understood her feelings, her sufferings, shame, and remorse.	that he was condescending when he noticed them at all.
مۊ فئقئر ٚ دانش آمۊج ايسم، وأسي ویرای پيۊل ؤ زیوش ببم	but I am a poor student, and I have my way to make.	I should so hate for people to know me!
أن ٚ جان خطر ٚ جأ نهأ	was in danger	This man is a danger.
حقسأی بۊکۊدم هاچچي خندۊ بۊکۊنم ولي نتأنستم	I try to smile, but my face won't quite do it.	I could say nothing, but I couldn't.
شرم کشئن مؤرد ناشتي	there was nothing shameful.	in spite of her very slight weight gain she did not suffer badly from too much fluid in the tissues of her body
أن همۊ أمرأ خؤرأ دار ٚ تنأ دۊچکاني ؤ بلأ جأ جیويشت	however, I escaped pretty well by sticking close to the stem of the tree	in obedience to the commander in chief, she returned to her sewing.
دٚرد بکشه ؤ دؤرساسته پؤرساسته بۊ	most of it grief and pain and hunger.	He was suffering from the pain of the ankle.
أن وأسي کي أن ٚ رفاق خؤ شخصي آفسانه وأسين بامأ بۊ أن سٚفر	his friend was in pursuit of his destiny.	that it had been the occasion of much present enjoyment to him,
تا آخري مرتبۊ ره خانأ بيدینه	for a last look at the house.	To see the ladies at last.
قانۊن قانۊن ایسه	law is law.	the law is the law.
چرخانئنأ دۊمباله بۊکۊد	continued to turn it.	He turned the conversation.
خايلي زۊد مره رۊشنأ بؤسته کي	indeed, it was soon plain to me that	I should so hate for people to think me!
مۊ همتتأ مؤردانه کي نهأ بۊبۊ وامۊختم	I checked them all out.	I've been accurate in my face at the same time.
خایلي شانس باوۊرم چن دئقه دئه زیوه ايسم نأ ويشٚتر	I'll last a few more minutes with luck, but not much longer.	I may not have believed in it for a moment or two.
مۊ دئه مي خؤرم جيگير گؤشأ نیدینمه	I never shall see my pretty darling again.	I ain't ever going to shake them any more.
تا زماتي کي أن کار نبه	until that was done	Until it doesn't work.
مي اۊخان ٚ لبزأ آرام بداشتم	I kept my voice light.	I hesitated, and hesitated him.
أن کي هیچي دۊنوارسأ بۊ کي لۊختأ بۊستید	so it was not long before they were stripped	that there was nothing left to knock him out.
تا ایأ بامأبۊ ؤ وأگردسأ بۊ	should he retreat after going so far?	Attracting the public's attention
چدر سۊتال ایسه	it's very unbecoming.	How serene is it?
کي کۊجي کۊلأ ؤ شاپؤ کۊلأ جیگأ دۊنه پیله شاخ خؤ سر داشتي	that, instead of a cap or hat, he has two immense horns on hishead.	that the young man of the town was carrying in his womb a large horn.
مۊ قابلت نأرم أن کارأ بۊکۊنم	I am incapable of doing so, he said.	I have no talent for doing this.
أتؤ نیه کي سرما بؤخؤرم	it is not the sort of thing that gives me cold.	I don't need to eat, of course.
مۊطمئن بؤبؤ کي بؤبؤست	I assure you she did.	He was sure he'd been gone.
همتتأ مجبۊر بۊبؤستیدي مي رافا بيسد	I made us all late	And they were forced to wait, until they turned back.
أمأ بيسائيم الباقه بۊشؤد	we stayed behind	stopped the others, bewildered
جوان ٚ زنأک خایلي خؤجیر ایسه	a very pleasing young woman.	The young girl is a very good person.
کاري دس نزه	but, no more was done.	he has nothing to do.
درأ وأکۊدنید	open the door!	squeezing against the door
مۊیم خۊش ناشتیمه	I didn't like it, either.	I wasn't happy.
کیتابانيأ خأنم کي ممنۊع ايسه	I am reading forbidden books.	I wish he were mine!
مۊیم ایتأ ریکه دأرم	I have a son too	I'm running a fever.
أن خۊشي ایسه	that is joy	that's joy!
أن ٚ رنگ واوۊشت	during which his face became pale	was now a race of white paint.
شيمي دیل أن ٚ ره تسکأ بۊسته	how you must miss her!	You've got the heart of this place.
ایدفأ دئه آواج نۊبؤ	not this time singing	he suddenly stopped.
اۊتاق ٚ جأ بيرین بامؤم ؤ بلتأ دوستم	I was and shut the door behind me.	I came out of the room and went away.
هئکس تي جأ هیچي نخاست	I don't want you to do anything	he drank no more than you did.
خایلي کیثیف بۊ	it was nasty!	The malice of Mademoiselle Dolphore and finally.
حقسأی بۊکۊدم مي قلب-أ حس بۊکۊنم، سأی بۊکۊدم اۊنأ بياجم	I tried to feel my heart, to find it	I felt it in my heart to try and stop it.
زۊتر بۊشۊ سرأ گیر	you can go and get on with it	more clerkly, more clerkly, more clerkly.
همتتأ بينيشتان ؤ مشغۊلأ بۊستن	they were all seated and busy	You'll find the answers to many puzzles.
ترس ٚ جأ مي جان ٚ مۊ بۊفا بيسأ	then my blood crept cold through my veins.	the fear of being persuaded by rage over my body
ای بار دئه اۊ اۊخانأ بيشناوست	when he heard it yet again.	but as suddenly stopped
مي چۊمانه سر بخاطر آوۊرم	I will remember it, said the young man	I look up blearily.
بچرخست ؤ جاسۊنه بۊشؤ خۊرتاو ٚ ور	turned and went due east again.	He turned around and sat down to eat.
اۊن خاب جأ ویریشت	didn't wake up.	He woke up.
مۊ ای مأ رافا بيسم	I waited a month	I'm sorry I tricked you.
ولي ای کلمۊ کسانه گبأ نفامستیم	but neither of us could understand a syllable.	But I didn't hear from anyone else.
خؤرم ٚ فکر مي ذهنأ فأرسي	I have a totally brilliant idea.	I've got the bulge on my head.
مۊ دأنمه کي ترأ دۊس دأرمأ	I know I love you.	I'm the one who thought of it!
خاک ٚ جأ بأید بيرین	coming out of the earth	Come out of the dust.
همتتأ کرک ٚ بۊیأ بيشتاوستأبؤد	all of them smelling chicken.	he was almost extinguished from too much crying
آلبت اۊنأ أگر بخأيي	if you ever want to see him at all.	Of course, if you want to.
چارودار را دکفته	the chauffeur drove on.	the square cracked
اۊني پألأ دي نيديمه أۊنأ	after that we saw him no more	I've never seen those words before.
خؤائمه بدأنم چئره تي خؤاني وأخه دۊرئؤ بزنما.	I want to know why I'm lying for you.	I'm telling you how we can avoid being camouflaged.
بۊگۊفته خۊ خۊرؤم ٚگب بزأدأرمأ.	declared he had said a very good thing.	I was told to leave.
هي‌کس نیأرسي اۊیأ بۊ دۊرين أشأن.	no one ever dared go inside	nobody could deny separating her.
وأخسي کأر بۊکۊدأبيمه.	I had to work.	I was almost devastated.
خؤرئه بۊ.	but it was she.	it was dry.
نيأرمه زؤر کۊدأن.	I dare not insist,	I don't see any point in troubling them.
ايتأ جيجأک ٚپلنگ ئ دأنه بيأفتأبۊ.	he found a wounded panther	the skin of which is covered with a fine down.
نتأنمه خۊلتأنه‌دۊبؤکأن-أ وأخأشتأن أیأ-یأ گردأنأن.	but I can't allow the inmates to run this prison.	I can't help imagining that I'm going to have a positive dislike for her.
مرأ أسأ یاد دينيه	I don't really remember.	I'll forget about it.
وأگردسمه خانه	I returned home	I return to my own house.
نأنمه	I don't know.	I don't know.
نأأر-ئه نأمأمه بخأنه گه	that I didn't come home to dinner.	I'm not sure if this is true.
گؤرئک ئ مرزه سر-أ دره.	that's on the edge of the grave.	Seeing this right doesn't break your promise.
گؤر	awaited his directions.	see.
دي دۊرۊس أبۊ.	now it's done.	was not quite away.
دي أ کار-أ هرگس نؤخؤائمه کۊدأن.	I will never do that.	I'm not going anywhere with this sort of thing.
مي گب-أ وأوئن نما.	don't interrupt me	you don't talk to me.
هأرچي ديپيچار-أ وأخه کۊدأن	I shall be ready for anything.	it would not be difficult for me to guess that it was really healing myself.
بخاده سي سالي کي زنأکان ؤ مردأکانه ميئن زیوش بۊکۊده دأره أن ٚ ویر ٚ سر گؤر ٚ مأنسته	deciphering of those scored parchments which thirty years among men and women had rolled tight in his heart and brain.	the year has come to pass between the madness of women andthe madness of men.
هۊ ماتره بۊکۊده زماتي گۊذشته جأ کي شائي أن ٚ شين کۊجه ذره بۊ	that sad past, which had been very niggardly of joy for her	that the mother had been deprived of the power to think of any discovery which would subject her to ill usage and violence
مي سرأ ناراحتي جأ أشادم، نأ.	I don't know,' I said	I'm not sorry about it, any more.
هئکس نۊبؤ أن-أ یاور بده	no help to be had.	nobody would fuss about it.
ایزه چيکچي زیمين سٚر دیند ٚ	there are odds and ends upon the ground.	saw himself reflected in them as two tiny manikins of insignificant proportion.
مي پا ليسکأ خؤرد ؤ هميشک دۊوأ بۊکۊدم کي بتأنم أجۊر مسئۊلیتانه جأ مي شانأ جیگیرم	I stumbled and wished all the time that I could bail out.	I shook my shoulder and edged it out so that I could take it from my shoulder.
هایده کؤنت ٚ دس ٚ ماچي بدأ	kissing the count's hand	he began to kiss her hand.
هۊتؤئي کي آدمي خؤرشيد دتابستن ؤ وارش ٚ جأ سپاسگزار ايسه	as one was grateful for the sunshine and the rain.	as if they were awed by their multitude and the immensity of the power they constituted.
اگر أجۊر کردؤکاري بۊکۊدأبه وأسي خؤ جأ خجالت بٚکشه	I should think shed be ashamed of herself if she has.	for if he were to be put to shame by his subordinates
بأزین ترأ واخاب-أ کۊنم	I'll tell you later.	Then I turn around, bewildered
چؤ ؤ الباقي قارماق تاودي چیکچي-أ اۊتاق ٚ ميئن بنأ	I left my new rod and the rest of the fishing tackle in my bedroom.	Why do you follow a thousand tricks to make me feel a home of purple amethysts?
أن ٚ ناجه أن ايسه کي ایتأ کؤر مأنستن اۊن-أ تأبل بيگيره	obviously anxious to be taken seriously by a girl like herself, as she could see.	in a word, he confided his all to her generosity of heart.
أن ٚ دس ٚ جأ تۊینگ نهأ بۊ	on her wrists she wore some glass beads	That's why he kept his mouth shut.
اۊن ٚ جأ بخاست کي خؤره اۊن ٚ خانه بۊشه ؤ اۊنأ خۊصۊصي درض بده	offered to give him typing lessons at home.	He wanted to take her home with him and provide her health.
اۊن ٚ قلب-أ آخري سٚري کار ٚ جأ تاودد	bring his heart to its final pause.	He gave his last speech.
خالي دأنم أن چیاني کي تفاق دکفته-يأ خۊش نأرم.	except I don't like any of the things that have been happening.	I can't remember what I've been missing.
أن چۊمان تٚمرکۊز ناشتي	but his eyes were distant and unfocused	but he had not been so focused on her.
ایتأ جانۊور دۊپا ؤ زهردارأ پامالأ بيده	she found the tracks of a biped with a cloven hoof.	somehow it all came together as a brute beast
يأ الباقه أتؤئي ویر بۊکۊند	or lest others should think she must.	he thought the others were him
یاواشکه خؤ جیگأ جأ ویریشت	he got gingerly to his feet	he walked slowly back the way that he had come
تۊ أشانأ واخاب-أ کۊن کي أن کار ٚ جأ دس ویگیرد	you tell them so, and that they must stop this	You'll appoint a good board to take the job.
هتؤ کي خۊ جیگأ جأ ویريشت	but as he tried to stand	as if he were moving under foot.
مۊ أن کارانه أمرأ کاري نأرم کي منطقي ايسه يا نأ	whether that consoling reflection was logical or not.	I'm not saying it doesn't make sense.
مادام مۊفارژ خۊ سرأ بيجير آوۊردن ؤ اۊشان ٚ فندرسئن ٚ مرأ أشان-أ ایحترام بۊکۊد	she acknowledged their homage by bending her head, and giving them a quick look.	Madame Let's get them nervous so they can get a bit of respect from the others.
تالاران ؤ تاتائيانه ميئن بگرد وأگرد بۊکۊدم	moody pacing down the galleries, looking for something among the pictures	I went back and forth, the hall in which my father found me.
مي گاز ٚ خالأ اۊ هؤل بۊکۊده مردأک ٚ ره وأکۊدم	I smiled wanly at the nervous man.	I bite my heart out of this man's throat.
مۊ هأ رؤزانه ایتأ کیتاب بخأدم	I read this really good book recently	I gave him a book.
ماشين-أ دامان جير ٚ پئلي رأ بۊبۊردم	I let the car run down the hill slowly.	I was out of the car at ease.
گل زماتي کي مي گبانه گۊشأ کۊد مهرباني أمرأ مرأ فندرست	I liked the way he looked at me as he listened.	the instant I hear you, he will be pleased to receive me.
سر ؤ کینأ بزني خؤرؤم رۊج بۊ	what a happy day we've had altogether.	I was terrified he'd be introuble.
اۊن ٚ درأ وأکۊد	unscrewed the metal cap	He squeezed the door.
ایتأ مؤدت حداقل وأسي همتتأ آدمانه کنار بنم	who intends for some time, at least, to retire from the world.	I want to leave at least one of our people alone.
اۊ زنای أن-أ جاخترأ ندأ بۊ	but she had not forgotten him.	that woman would not be better than that.
هتؤ کي سۊ شۊبانه پيشتر أن کارأ بۊکۊدأبۊ	like they had for the last three nights.	even though he had been doing so the other night.
هسأ پامالأ مأنستد	she so delights in your conversation	I've got my feet lined up on the left and right.
اۊنأ جاسۊنه بنه	they would be renewed	that she would follow her advice
أن مۊسافر خؤرم ٚ گل بۊ مۊختلف ٚ چیانه وأسي پۊر اهمیت داشتي	as he was an extremely interesting person from various points of view, and likely to be useful.	that travelling hatred of him had marked him out for an instant.
اۊیأ بامؤ بۊ کي دریأ کؤل-أ بيدينه ؤ خؤ ديئن-أ تازه بۊکۊنه	he was down there visiting it.	one who, out of many inhabitants, had just found out that he must be a precious metal.
چاشت ره ترأ دینم	they will carry you ashore?	I've got something else to give you.
گل وأسي تا جیگائي کي تأنه خؤ دؤر ؤ پئلي-أ بيدینه	you should always strive to see clearly around you	came to the scene where they only saw the hour of appointment for the following night
بأزين خؤ دسأ کي أن ٚ آسين-أ وأسي خاب ٚ جأ ویریشت	then she shivered at the touch of a hand on her sleeve	Then he turned away from the place where he was sleeping.
ملوانان لافند ٚ چرخ ور بۊدۊوستيد	the crew began to man the capstan bars.	The mice were gathered around and each one raised as if he were in reality mad.
بأزين اۊن هسأيي صٚندلي جأ نيشتأ بۊ	but she sat in the chair	then it was not easy for him to sit down.
أن ٚ ميئن ٚ جأ دۊوارست، بلته ایتأ پیله اۊخان ٚ مرأ أمي پۊشت دوسته بۊبؤست	we passed through, and they clashed to behind us.	in the middle of the road, a large chariot was broken and kept for a while to be repaired.
مۊ زماتي کي بامام ایأ	when I tried it.	I'm telling you the first time I've come.
پيشتران مۊ خايله شائي کۊدیمه	I was very happy, however, nearly all the time.	I used to describe her for you.
خؤرأ مۊثلث ٚ مرکز ٚ جأ بيدي	of which he was the centre.	The painful cry was heard from the centre of the terrace.
کۊجه کۊجه سرأ گیفت خؤ پئر ٚ جأ تعریف کۊدن	but in time she began to idealize her father.	whereof the chapter was described by the aged pauper
اۊن خؤ خأخۊرأ بۊگؤت کي هسأيي قدیم ایام ٚ مأنستن خؤ آستين ميئن أرسۊ دأره	he told her sister was still the same crybaby as ever.	he recalled in a fascinating but decorous d'shabill'.
أن تۊغائي هۊ زماتي شۊرۊع بۊبؤست کي کسانأ رستۊران ٚ جأ بيدئيم	you know, the very first time we met.	that it was not difficult for me to guess that it was to see the men in the room
پئشتر جه أن کي بۊشم لامتکأ ميئن کاري نۊکۊدم	sleepy to do much before bed	I'd never been worried about what I'd done before.
فقط خۊ زیبلؤني وینجي ٚ سۊنه ای بادأ کۊد ؤ بترکأني	except to blow a loud wet raspberry.	it was simply a matter of salary.
تۊندؤتأکیته واز بۊکۊد	he was soaring upward.	the torch of the championship will be lifted
مۊیم شرم کٚشم	I'm sure I'm not sorry he's dead.	I feel completely torn.
نأل دود ٚ صۊرتحیساب بۊ	a farrier's bill!	the mother of pearl knife inlaid with gold
چن تأ اۊن داش آقایانه گازأ خۊ مرأ بۊبۊرد	along with some of the teeth of the gang.	how could it be that he had bitten his master's tears?
ایتأ شطرنجي دامن ٚ آبي ؤ أسپي أمرأ	together with a checkered blue and white flannel skirt	It's a bit of pure pity and loyalty.
بيلأخره ایتأ عالیمي فیکٚر بۊکۊدأ بم	there was no want of foresight.	at last, she began walking up and down the room
اۊ داميشک ٚ ميئن بگروأگرد بۊکۊدم ؤ خایلي ماندي بۊکۊدأ بؤم ؤ رؤج ٚ جأ سینگين خۊراک بؤخؤردأ بؤم ؤ ایتأ پیله ناقۊشي-أ دۊچارأ بۊستم	when tired with my constant labor at the same thing and overcome by a heavy dinner I had eaten	I made my way across the booty and saw myself lost my men swarming like ants over the booty with a blast of jagged fragments.
رئک تأ سکۊیانه نؤ ؤ دأ ور رأ دکفت	the boy, off he went.	he dashed to the door and came running.
راحت ٚ صاندالأ رین-أ تأرؤف بۊگۊدم	indicating a comfortable chair for him.	I could easily say the first sentence
مي مچأ اۊن ٚ ور وأگردأنم	I wheel round furiously round to face him.	I'll bring my daughter back to him.
أن ٚ ایتأ چۊم لؤچ بۊ ؤ أن اۊنتأ چۊمم ساغ نبۊ	blind of one eye and not very sound in the other.	This unexpected battle is not only nervous but vigorous.
اۊن ناخدایأ دریأ قؤر ؤ کخ ٚ جئر جۊکۊنه	he would bury him in bubbles and foam.	he was lying on his stomach in bed
أن رۊح واشکافت	her spirits rose.	That thoughtful eye was lost.
مۊ وأگردستم آشپچخانه ؤ ایتأ گؤشه بينيشتم کي وچه بؤخؤسانم	I went into the kitchen, and sat down to lull my little lamb to sleep.	I returned to the kitchen and saw some glimmering of light in the air.
کٚشتي آشپچ ٚ نزیکي فأرسأ بۊ	pretty near the cook	was approaching the kitchen
فندري کي گؤرؤختن ٚ زمات زنای ٚ چۊم ٚ جأ بيده بۊ هۊتؤ بمانسته بۊ	its eyes were as he saw them when he stole away.	it was not difficult for me to guess that it was to see her that you had left me
شٚبي جأ کي هۊن ٚ رؤج ٚ دل مشۊرأ بۊستأ بؤ	on the night that followed that famous day	the night before the morning were over
هني وأسي ایتأ چیاني گردأ کۊدم ؤ بۊگۊتم	so I made some stuff up.	I'm telling him to come back every little while.
مي نظر فأرسه کي اۊن خایلي ماترۊ بۊکۊده ؤ مي ماترۊیم بيجئر بمه	I think he's pretty unhappy, and I know I am!	I realised in myself the same desire as animated my mother.
اۊیأ جأ تیان ؤ ماسخار خایله نهأ بۊ	where the pots and kettles were kept.	her other sister, from whose disposition greater evil might be apprehended,
اۊن ٚ خايلي بۊک بأردأ بۊ	the poor boy was in a state of deep affliction.	she was so busy that
رین شک بۊکۊدأ بۊ ؤ جاستين خؤ ایحساسأ بشناختأ بۊ	he very much doubted whether she understood exactly what she felt for him.	it was no use taking the young gentleman under his protection.
بيأ تي شين	I'll give it you!	Come on, I'll get your coat.
خۊ جاجیگای ٚ سبز ٚ باغ ؤ بجارانه فدأ	replaced by neat green fields	He spent his first days in the green zone.
اینتظار داشته کي کۊجه درۊ طلأ ؤ ملأ اۊن ٚ جأ بيدینه	expecting to see fabulous jewels at the very least	He expected to see the place of his worship.
خؤ گۊشه جيف ٚ جأ پاوريز ؤ پاوریزولک بيرۊن بأوۊرد	pulled a sack of tobacco and a book of papers from his side pocket.	pushed the bundle of his pocket out of his pocket with the paw
هایواره ایتأ اؤخان، یاواشکه أن ٚ حال کۊدن ٚ درأ دوداس	when she was disturbed by a soft tap at the room door.	heaping into the hut, or looting against the door
مي دیل تاب تاب زنه	brought my heart into my mouth	I love you so much.
ویر کۊني نتأنسته بۊگۊیه	I don't think he could	he could scarcely say so.
حسي کي تنأکه نتأنسته طاخت بأوره	the only emotion she could not bear.	a feeling akin to remorse.
ائتیاج نیه تۊ مرأ بداد فأرسي	I won't need you to rescue me.	It's not possible for me to refrain from expressing myself.
مادام ویلفؤر خایلي پريشان بۊ	that she had shared the grief of the family	Mademoiselle Dolphore was so busy that
أن چۊمان پۊرخؤجیر بۊ	but her eyes were fine	that our humanity was undermined
خؤ سيأ نؤغاني بادبزنأ وأگۊد	snapping open her black silk fan to its widest.	He said he must have neglected to enter the room.
کي ایمرؤ دئه مۊ رخابي نأرم	because I have no friends now	I'm not going anywhere with colorful ideas right now.
ولي قؤل ندمه کي همۊ چیأ شمرأ بۊگۊيم	I'm not promisin' I'll tell yeh anythin	but I'm not sober enough to tell you.
هر پئلي جأ خؤرؤم زهار ٚ صدا آمؤيي	rapturous exclamations were heard from all sides.	I hear a thumping sound from her every part
خۊدا نۊکۊنه تۊ مي مأنستن تائاب بکشي	I would not have you suffer half what I have done!	You're not likely to be unhappy in the past.
مۊ هۊ اول نگران بؤم کي مجبۊر بيبيم أن راشأ سرأ گیریم	I feared all along that we should be obliged to take this road.	I was so anxious to try my way out of it.
مۊ حتا ای دئقه زمات نأرم	but I positively haven't another moment now.	I'm not even arguing.
بۊگۊفتم مأ بخشي	I'm sorry,' I said.	I told her to go.
خؤ پایأ بنأ چادۊر ٚ دل	grandly into camp	He's got his feet lined up on the left and right.
أن وأسي کي مۊ بأظؤر أشانأ نیدئم	I haven't seen him all day.	I'm saying I don't see any point in troubling them.
اۊ شب ٚ فردائي دۊ ساعت جه آفتاؤ بیرۊن آمؤنه پسي کي غار ٚ دئنۊیأ فأرسائيم	next day at two in the afternoon they arrived at the cave	that we were awoke in the morning after two o'clock in the morning, when we arrived at the cave.
ای مرتبه خۊ دیم-أ وأگرداني کي هني فندره	then he jerked his head around to look again.	This time it's a dream to go back and forth.
مي زای أن سمت-أ خؤره ویگیره ؤ بکارأ گیره	my son shall take it and bear it.	I wish he were mine!
اولي دفأ کي أن-أ بيدم بفامستم کي عارخ فۊرۊش ايسه.	I picked him for a bootlegger the first time I saw him	I'd been thinking about it before.
أمه جأ دۊرتر دامۊن ٚ جأ فۊوۊرد	far beyond us in the wood.	though he had been away for a long time.
تا مادیانه بداشت	pulling at the reins.	was folded one over another.
وارش خۊ آصاب سۊستي مرأ بوارست	the downpour of rain, redoubled in its spite, became furious.	he thought, and stopped short.
ناجه هیچ خۊسه بختيأ جغرز ای جیگأ زیوش کۊدن شيمي أمرأیأ نأرم	I can look forward to no better happiness than that which would be one with yours.	I ought not to give you a summary of what I have lost.
سربازان یاور دئن ٚ مرأ خؤ کار ٚ دفترأ چأکۊد	he went back to open his office under the protection of the soldiers.	the soldiers went their ways to the front office.
خؤرأ بام جؤر ٚ جأ سر ٚ مرأ بيجير تاوده	to pitch himself head foremost over the parapet	dropped her riding habit, and plunged the place into the tumbrils.
اۊن ٚ وأسين خایلي خؤشخالم	I am very glad, said the prince.	I'm so fond of her.
ترسأ نوأ، گب بزن	don't be afraid.	but she did not fear him, nor did she object.
هسأ مي کۊلایؤ مي نؤکر ٚ پرهنأ فدن	my servant's coat and my hat?	I'm wearing my hat from the top of my head when I'm wearing my hat.
ولي تۊندؤتأکیته مرأ سبزأ بؤ ؤ اۊ کردکاريأ بۊکۊن کي واستي کۊنیدي	but make haste and get married, and make everything as it used to be again.	but the bright yellow flame at dawn was not so bright that they were almost extinguished from the cold misty rain
قایچۊ سر، دیواري بۊخاري پئش بيسئم	I stood upon the hearth rug	I leaned the boat against the wall and leaned it against the wall.
أن ٚ آواجأ دئنأ هیده ذره بي احترامي نیدأ بۊ	not having felt her mode of answering him at all offensive.	it was not such a hollow world at all.
یني سۊتالي ؤ جه ميئن شؤؤن داشت ؤ دارائي.	I mean the poverty, and abandoning her position.	I had a special crush on Mr. Larry, though.
آی پیله مردأک مۊ تي گۊماشته ؤ تي نؤکر ايسم	truly magnanimous man, your very humble and very obedient servant	I owe you the proofs and explanations of what I have said.
خاطرجمائي بدأرید کي اۊمیدواري دأرمه	I assure you I have.	I hope you'll come to dinner because I'm sorry I tricked you.
أمي جان سۊک بۊ	in fairly good training	Suddenly I heard a voice.
ای لحظۊ ویر بۊکۊدم اۊنأ واسؤخؤست.	I thought she'd had it then!	I thought about it for a second.
وأگردم لامۊتکأ ميئن	I back up to the bed.	I'll bring you back the ladder.
ایتأ خؤرم ٚ کۊجي زأک کي هسأ أن ٚ رۊح بهشت ٚ ميئن نهأ	a good little child,whose soul is now in heaven.	A few of those birds have eaten our picnic food.
مي دهنأ وأکۊدم کي اۊنأ دۊخانم	I open my mouth a couple of times to call after him	I don't approve of the match any more.
أن فندأ زماتي کي تازه جوان بؤم بامۊختم	having learnt the art in my youth.	I had just been found out that it was a while since I had seen it.
خۊلاصه اۊن ٚ پسي دئه اول مأنستن نۊبؤست	never been the same since.	the clerk who had taken the young gentleman under his protection had not yet taken him down.
کي دۊشمندانأ بشنأسه	of discovering an enemy	that he had heard of his enemies
هنم مألۊم نیه چي ايسه	that'll be tricky, too	I don't know what I'm missing.
مۊ مي دس مرأ هتؤ سقت ؤ سۊم دٚکلأ دۊچکستم.	I clung with both hands	I held my hand in my chest and listened carefully.
هاگ رید هاري-أ کي بيده أن ٚ ره دس تکان بدأ	gave him the thumbs up.	When he found out that he was losing himself, he started to tremble.
آول مي ديل کۊجه دۊزانه ره بۊسؤخت ولي خایلي نأ	I felt a little bit heavy hearted about the gang	I've got to get out of this place, but not much.
بأزين ایتأ بترک واترک ٚ اۊخان أمي گؤشأ فأرسي	there was a burst of green light	"Then you said, ""He has struck me with a heavy baton, and he has become a precious metal""."
نيشان بدأ کي مئل نأره بيرۊن بأیه اۊتاق ٚ جأ	made no offer to leave the room	it was not difficult for me to guess that it was to come out of the room
أن وأسين کي تاهسأ اۊنأ أتؤ نیدأ بۊ	for she did not know her in this new mood.	that he had never seen her before.
أن-أ بدأنید کي مي ایحساس أتؤ نیه	I assure you mine are very different.	B-b- you don't feel me.
خایله زۊد عارشه عرضأ من بزه	he trailed himself across the deck.	I was wrong because of the malice of Mademoiselle Dolphore and finally.
گي کي أن نؤ شين بۊ	they did not seem to belong to the same species	that it was her new coward
