source	reference	translation
م ئەوم ڤەگەرد ژەنێ تر کل کرد ئەڕا خارج	I sent her out this morning with the other young woman	I took her out of the stubble
ئەمانێ گومان نەکە ئێ گەپە ئەڕا هەمۊشە ئەژ ئەوە مەشارما	but you needn't imagine I shall keep your ridiculous secrets.	but no doubt he understood what he had said.
ئەژ تە دڵا خەنۊ	bursting into a hearty laugh	He was laughing very heartily.
مەگەر یە گ فڵەک وژ ئاهانە بەیتێ	unless he wanted to be noticed.	except to blow a loud wet raspberry.
ڤەگەرد دیین ئەو، پلیا ئەورە ئەڕا ئووتاقەی	he disappeared into his house	Until you meet him, and he'll come to his room.
ئەومە مەگست تا ڤیریا دڵم بوو	I kept her in my heart	she asked me to have a heart full of her.
بێ تەڤە بین یەکتریان دووسە مەورد چۊ دو ئاشق پیر	loving each other like unhurried old sweethearts	but they were now extinguished from each other, by the love they had overcome.
دەرجا ڤە شێوە چێیەلێ ماێە درەێرە گ هەر کام ئەژ ئیمە زەڵەمان ئەژنانە مەچوو	he will immediately become whatever each of us most fears.	the gate was propped open in the same way that none of us could miss a word
یە بییە گ ئە ڤەرگە گێردی	so he searched around	was that the piece of money had been all your own
هەمباز مەچووە قاوا گیانەڤەرەلەێرە	will go back into animals again.	I'll be wearing my hat back again.
وژتان ئەڕا گشت جوورە پێشهاتێ گورج ئەور کەن	prepare yourself for every emergency.	You'll have to cry about what happened.
یە خوداێە گ داینێ ئەرن تا بمرین	when he is striking you dead?	that you may live a quiet shelter away from all the anxieties of life.
گ هومە ئەژ پێڤەنی گرتن ڤەگەرد م ڕ ئەو سات دە و دتەلە هالیپا پرتاڵان ئەێ ڤەر نەکردۊگەردانینان	that you decline allying yourself with my family	as though she hadn't held it before I dated it, and the girls still didn't understand it.
ڤە مەردج یە گ ڕەفتار دورس و بێقوڕاتی ئەنجام بوو	provided that a proper humility of behaviour is at the same time maintained.	In the middle of which, he conducted extremely rigid and unperturbed.
دورسە ئەگەر ڤە دوماێن گڕەلەێرە ڤە گستە دڵ وژ ڕەفتار کردێیەسێ	it is true that if he had done as he liked at the last	he had committed in pursuing and eventually allowing him self to fail into this dreadful relationship with her
هایتێر ئێ کڕکڕەمزییە دەنگ کپ کردۊنا	this fog may have deadened them.	maybe it was a crackling was heard.
یەێگلەکی ئەێ جاکەێ هێزگرتەور	then he suddenly arose	one of the natives strengthens the other.
هەمزەمان ئەڕا هەیواین ئەژ ئە هاڵەتە ڤە نام تالارەێرە تورکیاین	you betook yourself slowly to pace the gallery.	they were always at the same time away at the castle with their baskets of butter and eggs
هانە هڵم و هانە شوڕە یەێدەنگێ ئەژ ڤارین ڤاران دورس بۊ	such a steaming and droning rose from the downpour	I was afraid it hit him and he looked away.
چەمەلێ ڤە نام تەریکیەێرە کامڵەن ڤاز بین	for you must either satisfactorily settle this matter with yourself	Throw it in full of rusty old face.
یا مەێ ئیسکە بچم یا دی هەر نەچم	I must go now or I shall never go.	I've got to go now or never.
ئەژ ئایلیرا تا ئیسکە یەکترکییان نەوی	they hadn't seenm him since they was boys together	they had never met each other before.
ئەڵوەتە م چەمەڕێ نەویم دوما ئێ هەمکە ڤەختە نەتۏنیمن بکەیمنێ ڤە دی	I agree we would have expected to have found her by now	I certainly do not expect you to think sometimes of us.
هەر ناڕات یە نەوی گ کەسێ دەنگێ بشنەوێ	she said, and she did not trouble to lower her voice.	it was not unusual for someone to hear voices.
ڤە باوەڕ منەێرە ڤە ژەن و شۊ بین قانووب بمارکێکە گ مەێ بەورینێ ئەو ڕێ	that I look on marriage as a divine institution to which we must conform.	in my belief that there was a marriage of love and a marriage of affection.
هەر چەن هزار گلە تر جاڵ بارن ئەڕا کەشتییە ئەو	though a thousand other whales were brought to his ship	that he would have transported several thousand more rocks to his ship's deck.
م قوڕات نەوینم ئەژ ڤیر بردۊ	I lacked humility.	I don't remember how I could have slept through it.
بنیا نیای ئەر یارمەتی دەسمێیەت داێن تام ئەڕا ئازار داێن و ئابردن زندانی	began to assist in exercising the prisoner.	they came forward to help the aged pauper, and executed him to the wall.
چمە نام قایق گوجەر پاڕووداڕرێکا	I climbed into the dinghy.	I was impatiently in a boat's deep, booming barks.
سە ڤە تۊڕەوا هانە خوڕیا	he exclaimed, getting angry.	You're in the rain for the first time.
دوما ئێ کارە مەتۏنیم بچیمن ئەو سەرڤەخت ئە کارەلە	then we can turn our attention to other matters.	I can't do it any longer.
دو کوت ئەر یەێ لا و دو کوت تر ئەر لاێ ترک دەر مەڕە بدوڵفانن ئرا	to hang two on one side and two on the other, within the door of the cave,	drifting far away to leeward, be retaken by a two-horse column
ئەمانێ تونیج خوو قەڵت داوی نامەم ئەڕا بنۊسین	but then you said you would write me	but you could write me a pen for convenience' sake.
شاوارە ئەوا ڕووژە ئدامەم دا ئە سەفەر دەلیایی	repeating my voyage early in the morning	I travelled into the sea on that night.
ڤە بەوشێکا گ ئەرنهەتێ ئێ سن منەسە	who rose full of the enjoyment of his age.	in a word, he confided his all to me.
ئەو پەلامار بردۊتێ ئەو ورەلە	he had taken refuge.	he took the piece of bread and carefully crumbled it away.
خوەکەێ ڤە دوڵنگ خاوا دیتێ	saw his sister sitting patiently in her prim nightgown	You'll find yourself in the madhouse.
ڕووشنایی هامە نمەچەشم	I shall not reach your light	I don't think I can stand it.
چۊنا ئاو هواردنان ئەڕا کەسەل و سپا وژ نیاشت	for they had no water for men or horses.	because they were not in the water for their people or soldiers.
ئەمانێ ئەو چێ ڕۊ نەکردێ تا هۊچکام ئەژ ڕۊ بەرداشت وژان داوەری نەکەن و وە مەبەست پەێ نەورنێ	but he did not say anything that allowed anyone to guess his intentions.	but he did not care to let them offend, nor did they object to it.
منە مەتۏنم بۊنم گ هەر دەقە درێژترە ماوئرا	I could watch you getting taller by the minute.	I can't say it any longer.
گیفان وژ ئەڕا ڤەدیکردن سکە پۊلە ژێر و ڕۊ کردێ	he dug into his pocket for the required coins	dropping his riding habit, and sitting on it as if he were in reality mad
دۊربۊنەم ئەێ دووارکە داوە نگەوان ساهڵییە	I gave the glasses back to the coastguard.	I drew away from him, not to fix upon any being the proper thing for me.
سەرپرەس شێتخانە ڤتێیە ئەو گ ئە پیا هالیپا هەر شێتە	the governor assured him that the man was still mad	the inspector arrived with the insinuation that the young man was still mad
ماڵەل ئەوانان سزانێیە و ژەنگەل ئەوانان ئەڕا کەنیزی فرووتێیە	burned their homes, and sold their women.	their husbands and their mothers were sold for scorn
چەن گلە دوشمین ئەڕا ناشیگەریی داێ ڤە بێن	he muttered various curses on her awkwardness	He made ridiculous and harsh remarks.
ئەڕا سەر ئەو پەنج هزار پزوو خڵاتان دیاری کردۊ	put a price of five thousand pesos on his head.	for whom he had fifty thousand gold crowns and a paper
دەس ئاخر گیان کەسەل ترکیژ ئەێ دەسە مەچوو	many lives must inevitably be sacrificed.	at last, to my wonder and confusion
ڤە بەوش و خوەشێکا دۊربۊنەی ئاوردێ ئەو بان	raising the camera hopefully.	He brought him down with regret and joy.
ڤە گشت ئاوەختەلێ نەڕەسۊ	that not all of their hopes had been fulfilled	but he had not been there at all.
دومارێ ئە جەلتمە ئاوردەێر	then pulled the volume out.	then he threw it into his lap
ئینداڵکە یەێجوور تر مەبەست وژم ڤت	so I said it in other ways.	I've got another feeling, though.
ئەمانێ لازمم دی گ نام کشڤەر وژم ئاشارم	but I thought it necessary to disguise my country	but I can see that I'm going to have to expel my cave.
جا هالی دنانە نیشان داێ	showed the vacancy.	Show yourself for one afternoon.
سەێر و جمشتەل ئەو ڤەس بین تا گ ترس و تاشا باجێ ئەێ گیان دلێری	a spectacle and demeanour to strike terror into temerity itself.	their heads and their bodies were so precious long that they were in a state of fear and perplexity.
ئیسکەتە مەسەڵە وژئەڕاوژ دیارییە	that's the solution of the mystery!	the snap is as certain as his style.
گاێس هزاران ڕووبڵ ئەێ پۊلەوان ڤە دەس ئەو خەرج کریاوی	more than one thousand rubles of their money had passed through his hands.	perhaps, a thousand rubles would be allured out of him.
دۊز دە ساڵ بی گ م شان ئەر شان ڤەگەرد یەکێ ئەژ دتگەلم گامم نەنیاێە	it must be quite ten years since I walked side by side with one of my girls.	It was ten years before I found the chance to take a single step in my life.
ناخوەشتر ئەژ ئەڤە بییە گ خوەکەێ دووس بەورێ	too sick to love his sister.	Worse, it was part of the grandmother's love.
دیتێ پیاێ ئەێ پووشە بانێنەوا تا نام قەێ ڤرێ هوار هوەل بییەسا	descried a man looking out of a door, breast high, on the second story.	saw him lying on his couch before he recollected his place
یانێ ماوە یەێ سەرکارگەر	that he was to be a boss!	That means he's a hard-working man.
ڤە ئەروا دام هەرگز ئێ «ڤە ژەن و شۊ» بینە ئانمووشم	that is most sacred to me in the world, namely, by my mother	I told him the same thing about this man and woman.
ئاهانە ناهەڵمانە چێیە نام ئووتاقەوا	burst into the room	he accompanied him in the living room
هەنساێ گ ڤەڕاسییا هاڵم خراوە	when I am almost crazy.	I'm sick of the sight of you.
یە چات پیا خاسەکە، ئەڕا نیات ئەێ چووارە	how you do gallop on, my good man!	if it is not shot with a sling as they were in the battle of the two armies
ئەگەر تو ڤە باولایقی دتەکەم دوشکین، خاس بپایتێ ئەرن تا پەێ بەورین ئەو بن ڕاسی ڤتەلم	only look at her well and thou wilt see I am telling the truth.	If you'll shoot my daughter, shoot her right in front of her, and I'll tell her the truth.
ڤتت گ منیژ چۊ ئەو هامە نام کار مردنەێرە	as if'the thought passed through my mind'I were dying too.	I was told that he was willing to die in his company.
م ڤە ناڕاتی و دڵەڕاوکییا ڤتم	I looked up in confusion.	I said in a mixed tone.
هۊچ توڕێ ئەژن دیاری نەدریاتێ	had failed to rouse him from his lethargy.	but it had been blocked from expressing itself.
ئەگەر ئەوان بگەێان بچن م نمەتۏنم قسەێ بکەم	I can't say nothin' if they want to go	I can't talk to you if they hear me.
ئیمە ئەومان نیا ئەێ ماڵ	we had left him behind us	We brought him home.
ئەمانێ زەڵە نەێرێ گەپەێ تەمام کەێ	but hasn't the heart to finish.	But he didn't say a word at all.
بێ یە گ هناسێ تازەوا بکەێ	without even taking a breath.	without a thought, he had certainly renewed his notion.
باوەڕ بکە ڤەگەرد ئێ هەمکە خڕپووقا دی نمەتۏنم دەنگ خازەڕینەیژ بشنەوم	I won't even be able to hear the egg over this lot.	believe me, I won't be able to hear the exhausting sound of nostalgic waste.
تاهەێ ڤە سن پیریژەێرە ئەسیر سیفال زەزیەک وژ بی	not even with the most desperate act of her old age	his father, in the old age, was as surly as a silent beast.
گووەێ ڕەنگم چۊ ڕۊپووش ڤەرم سفێدا بۊ	I am sure I must have been as white as my gown.	I must have, I suppose.
سپاسگوزاری وژ ئاوردێ ئەو زوان	thanked him for it.	thanking him in pothouse phrase
بێ هۊچ دەلیلێ لەخەێ داێ ئەر قەوینی ڕان ئەو	needlessly kicking it in the groin	but without giving any excuse to challenge her.
سە ڤە چۊە ماو م بوەخشین	so how can you forgive?	so you will excuse me.
م گ پێشەکی ئێ کارمە نەنیاوی	I haven't prepared anything.	I'm not sure I'd been doing this before.
منیژ ڤە نام جهانەێرە ئاهانە نام بایژمرا گ ناو باوەڕ بکەین	that I have won incredible fame throughout the universe	I believe in the name of my mother, and the name of my mother, and the name of my mother,
فرەهان ئەژنتان سپاسە مەکەم	banker, advancing towards him with the check.	I thank you in pothouse phrase.
ڤە سانگە ئازارەلێیا نفرەتم ئەژن داشت	I hated the way he teased me	I was in a lot of pain.
پێگستە گ منیج ئەڕا سۊر تو دەوەت بکەێ	he ought to invite me to your wedding	ask her to come to dinner.
ئیمەیچ گام ئەر گام ڤە شوون ئەوا مەچیمن	so, at her own pace, we will follow her.	Because we've taken a few more steps towards him.
یانەلە گیانەڤەرەل خووفناکێ بین گ هێشان ئەر ڕۊ ئاێمیزایە داشت	fearful beasts which were above man.	it was like a fresh slap in the face.
ئەر نیم متری زەمینا تووپە گرتێ	a foot from the ground he caught it	walked half asleep.
یەر هالیپا کەسێ هۊچ بێزارکردنێ ئەڕا هامە دورس نەکردییەسێ	since they haven't begun to worry you?	nobody, however, seemed to object to the painful thing he had done me.
مەر یە گ قەوڵم ڤە بێن دەێ گ ئەژ گەپەلم نەڕەنجێ	unless he would give me his word and honour that he would not be offended	I'm telling you I won't be able to speak to you.
چۊناگ گشت قەزالەوان کیشاوی	they were all helped	it was so high that everyone was very much pleased with it.
ئەڕا گوزەران ژیاێن ڕێ دەلیا بگرن ئەێ ڤەر	should take to the sea for a livelihood!	to prevent the rabble from crowding about the oarsmen
فنجان شیر و پێشقاو نانە داێ ئەو لا	he withdrew the cup of milk and the plate of bread.	or a cup of milk and other things he don't let go of.
گ ئمپراتووڕ هامە خڵاتی داوی ڤە بێن	which your emperor presented hiM	by his comrades, was sent into actual supper
چووخاکەێ گرتۊتێ ڤە نووا دەمڕۊیا	her robes pulled up over her head.	He held the piece of bread in his palm.
هەتیمن تاماشا پێشبڕکییە بکەیم	we'd come and watch you.	I came to congratulate you.
ئەڤە کوتە مەنیایمن ئەرن تونتر بیمن	this increased our haste	I think we were a bit taller than that.
هەر ئە ئەفسەرە گ هەت ئەڕا ماڵ تا ئەژ ئەو شەبانووێی بسازێ	the officer who came to get her at her house to make her a queen	only the officer who was originally locked in the house to prevent him from going down at night.
نمەزانم توک پتم خوارانم	I don't know, I say, rubbing my nose.	I don't know if I feel like a darling.
ئەگەر ئەێ سەررا جوورێ تر ڤەگەردان تا بکەم	if beforehand he chose to impress on them the fact	If I ever find anything, send an owl to Ram.
تکنام کرد منیژ بارێیە دەرەێرە	I demanded my release.	I was out in the rain
چۊنا ناچار بی یەێسرە بچوو ڤرێ ئی لا و ئە لا	because he was hardly every around	Because he had to go back and forth, in a little way.
ئەو دەرجا پایتێ ئەر ئمزاکە	she immediately looked at the signature.	he drew out of the gate and stopped it.
ئێ منەێرە مەتۏنم تاوار بارم	I thought I could pull through.	I can't take that much trouble here.
کارشناس نمەیتێ و نمام ئەڕا ماڵتان	I do not wish for experts, not I, nor to go to see you.	you don't know, and I don't come to your house.
ئەژ ئە جوورە گ مەپایتێ ئەرن خوەشم نماێ	I don't like the way he looks at her.	I don't like to lie
گ یەێسرە ڤە زەمین و ئاسمانەێرە منەیە مەکردێ	for whom she continued her hopeless search in heaven and on earth	when he looked up from the earth and looked up from the sky
ئەمانێ هەر ئە گڕە ڤە ترس و تاشا	but it instantly awoke my fears.	but it was filled with fear and perplexity.
مڵاڵ گیان ئاسینێ کەتێ ئەێ گیان	then he was sick to death of it	the searing, destroying power of such a thought as that
چەنسەد نتر دەوین و دومارێ هووساما، کەتۊمەێ هناسێبڕکێ	run about a hundred yards down the road and stop, panting.	You'll see how much I'm thinking and then you'll hear how much I'm thinking.
بڕەم بڕەم چن ڤرێ ڕێیە باریکڵە هوشکێ	they raced to the point.	I've been accurate in my way before.
م ئەر ئێرەلە دڵمەڕا کول تەنگە ماو	I'll miss everyone here.	I'm so focused on you.
ئەمانێ مەری تازە داشتێ پا مەگرتێ	yet it seemed he had only tapped it.	but he had only just had the beating.
یەێ هەفتەێ مەویا گ چەمە شوون ئێ فەندەکا بیتێیە	bought the electric cigar lighter whichhe had coveted for a week.	that the sperm whale will feed itself in a week.
چۊنا ڤەڕاسییا یەێ زەمانێ هن وژ بیتێ	what did really once belong to him	occupying, as it did, somehow, some small pittance of his time
نووا قاێقەێ شێوە قووێی داشتێ	her prow was fashioned like a swan	the front legs were in a shape of a collar like these.
ڤە لا وژما ڤتم بێگومان هامسەگیری ئیمە پێشهات موهمێ نەوییە گ ئەو چێ ڤەباوەت بنۊستێ	I supposed I was not a major event.	I told my mom, of course, that her dependence on us was not what he had promised.
چۊناگ ئە چراوا کاڵە نزیک ئەر م کردێیا	for the gray horse came to the door	It was so high that it threw the light near me.
جاێ گ گشت سەربازەل ڤە نامەێرێ هەمامانە مەکرد	where the whole regiment had bathed in the same water!	where all the soldiers stood in the midst of his saddle
هڵامات ئەو ڕخنە ئەژ بەزهەبێکە گ خوەکەم تا ئیسکە هژدە لەم زایە	he's so bloody religious that she's got fifteen kids now	yet so well set out was it that it seemed that every part had been in his power to accomplish and that
ڤە ئێ باوەتە دڵنیا بیم چۊنا گ کشش و گیرایی ئەژ بەێن چۊتێ	I knew it for sure because the pull was gone.	I was sure the father would know how long he was in his tracks.
گەپەل ئاقڵانە شنەفتنانیژ خوەشە	it's always pleasant to hear words of wisdom.	the conversation drawing away happily from his health
ئیگل ڤیرێ ئەژ ئەو لڕیا	then he dropped her out of his mind	before this he was quite overpowered
ڤە گومانم ڤە سانگ یەسە گ تونم فرەهان دووس داشت	I suppose it's because I loved you too much.	I am sure I had many friends with you.
ئەڕا هوەتن لۏتا بۊ	he was undressing to go to bed	was as though deprived of the power to think.
ئەڕا یە گ ئەو ئەخنکە هار بۊ گ دی هەر قسەێ ئەژ ڤیر بردۊتێ	for the fright was so great, that she had quite lost her voice	for she was so busy that she did not pay attention to anything else.
شازاێە خانم ڕەنگێنە تۊلەک نەمامێ بی گ تازە دەساڵان پڕاکردۊتێ	a pretty young princess just turned of ten.	The princess has not yet reached the height of her unusual sanctity.
هامە مەگەێ دی ڤە سیفا ئراکاسیاێن وژتان بۊنان	you must begin to think of settling down.	All you need to remember is that you're in the rain.
م هۊچ خێاڵێ نەێرم ڤە هەق هومەێرە بەدی بکەم	I will not harm you.	I have no right to deny that I have any right.
ئەمانێ ئەێ منەێرە ڤە ڕاتی ئێرەلە نییە	nor as comfortable, I am thinking	but he has not yet reached the height of his unusual sanctity.
گ هەنساێ دەرسە وژتان نەزانینان، تیزتان ڤە بێنە مەورن	who plague you if you don't know your lessons	so now you don't know how you feel, and you don't understand.
ڤە دووخ ڤاق ئابردۊکا هووسانا	stopped in surprise.	in the space of two seconds and a half, she awoke him.
تەنیا ئەڤینە مەتۏنێ ئیمە ئەژ ئێ ڤەرتەڤەرییە ڕزگار بکەێ	only love will get us through this	that she could only be able to recover our good opinion.
م فرە مەگەێم گ ڤەگەرد خەڵک جەماوەری گەپ بێیەم، و ئامادەم ئەڕا ڤە دەس ئاوردن هەقان یارییان دەم	I like talking to the peasants, and am always glad to do them justice.	I'm very eager to reach out to the general public, and I'm ready to hear from them just now.
ئەژ هەنێکرا یەکمین پەیامان ڕەسۊ ڤە دەس، ئەژ ئێ مەوزووە ئاگادار بین	since that first transmission they had found out that the old woman	I was so sensitively aware, indeed, of being younger than I could have wished
دۊز چۊ بیس ساڵ پێش نام هەر کللێڤەێ گ دڵم بگەیتێ بارم ئەو ڤیرم	remember every fool's name as well as I could twenty years ago.	I remembered the last two or three years in every way.
ڕەفتار و جمجۊل سەرەژەئەورکیشێ داشتێ	his demeanor easy and prepossessing.	behaviour and behaviour of the person concerned
ڤە ئەواکی دەسە چنگڕ داێ ئەر دەس وژێ	while she scratched his face with the other.	He's got a knife in his hand.
م خاستر ئەژ هەر کەسێ مەزانم گ تو مەتۏنین ڤیریا وژت بین	I know better than anyone that you can look after yourself	I know best that you could make an awful mistake.
هەنساێ تەزئێرکردن و نهار هواردنم، ڤە دانسکەوا کەمێ ڕێیەم دۊرا ئایشت	I deliberately walked further than usual in my lunch hour	I breathed a moment of excitement and surprise, and I turned my way a little way from him.
ئەمانێ چێمێ بێجگەژ ئەور و ئاسمان نەی	could see nothing but the clouds and sky.	but there was nothing left to say about it.
ئەخنکە داخ گ هۊچ کلکێ تاو گیرداێن نیاشتێ	so hot that no fingers can hold it.	but all in a somewhat decayed condition
فرە سەرەژە ئەو ئحساس ئەواکان نمەگرتێ	little concerned about the feelings of others.	But he didn't feel much about it.
هەر یەێ ئتفاق ڤەرچەم گرێکە	was a remarkable coincidence.	it is not only accidental but vigorous.
ڤەهاڵێکەێرە گ ئەو وژ بنکول مردێیە	the man being stark dead.	He declared that the circumstances were consistent with his condition.
م وژم هەر ئیسکە گلەمارما	I myself shall turn back at once.	I'm telling him to come to dinner.
ڤەداخا مەگەێ بووشم هەق ها تو	I am afraid you are right.	I can tell you the truth, if you leave me.
دۊز چۊ زەمان دوما تەسادف گ خەڵک چەمەڕێ دوکتوڕن	as it might be after an accident, when people are waiting for the doctor.	after what seemed a mighty stretch of time, when they all looked at him with great despair.
منە مەگەێم چێتێ بایژم ئەێ گیر نە گ چێتێ ئەژن بکەنما	I want to give you things, not take things away from you.	I don't think I could stand it any longer.
ئەو ڤە نام ئاودەسەێرە گیر کردۊتێ و چێ نەشنەفتۊتێ	she was locked in the bathroom and did not hear anything.	he had caught something in the potion and hadn't heard anything
ئەمانێ پرووژە داشتێ پێشە مەچیا	but the project was under way again.	but she was planning to move ahead.
ئیمڕوو گ مەهەتم پەنج دولار شیرینیم داوە بێن	I tipped him five dollars when I came out this morning.	I've just promised you the sweetest of twenty-five dollars today.
هایتەێریژ دوما ئەودەرداێن ئێ گوجەرتانە ئەێ ماڵ تا ئیسکە ڕەسۊ	it may have arrived since I left my office	this second hymn chanted, the refectory was evacuated for the moment.
بەڵکەم گیان و دڵان خوەشاڵ و شاد بی	but because gaiety and mirth were in their hearts	her heart is set, and her heart is glad.
مەکەوم ڤەگەرد هامژین نازارەم	I shall rejoin my dear wife.	I'm going to beat that lady up.
ئەمانێ مەگەێ بگرێیا گ بزانێ ئەویژ قەبوول بکەێ	but he must also learn to accept his brain.	but it was impossible for him to know whether he would accept it.
پۆلیس ڤە ڕوواڵانەێرە بی و هەر گڕ هایتەێر بڕەسیا و بکردانێ ڤە دی	the police were in pursuit and might even find them there at any minute.	the cops were in the way and all the officials were in the same way.
هەر کەس ئەژ خاسی ئەو بووشێ، ناڕاساێڕاس ڕخنە ئەژ ئیمە گرتێیەسێ	any one who admires him passes an oblique criticism on ourselves.	whenever someone asks him to come to dinner, he'll catch us by the way.
پشت وژ کردێ ئەر بوخارییە	spreading himself before the fire with his back towards it	He turned his breathing back.
پاپەتی ئەژ پلەگەل مەڕمەڕی چن ئەو بان	they sprinted in their socks up the marble staircase	her father had taken her out of the stubble
ئەڕا یە ئەر ورەلە هەشارریاوا	so he lay in hiding there.	Because it was hard on you.
م بێیم ڕێنمایی خەڵک درم	I got the call to lead people	I can tell people without missing a beat.
نەتۏنستێ یەێ گل تر دەنگ ئەو نارێ	she could not help bursting out again	She couldn't hear another voice.
ئەگەریژ ئازارمێ ڤە بێن ڕەسان شکایەتێ نەکردێ	if I hurt him, he didn't complain.	The chances were that he didn't complain.
ڤەگەرد یەێ جۊلین ئە کوڕ بێچارە ئەێ بان سەندەلییە هێز داێ و ڤە نامێن زەمین و ئاسمانێرە گیرداێ	she lifted the helpless boy clean out of his chair and held him aloft.	with the pulpit of a poor boy's chair, he lifted his lip, and took hold of the earth and sky.
ئەمانێ تونم هەر نەوی	but I never saw you.	but I can't do it.
فرە دڵمە مەگستێ یە ڤە تو بفەمەنم ئەمانێ نەگونجیاێە	I wisht I could tell you so you'd know, but I can't.	I was very anxious to find out by you, but it's not boring.
دڵنیا نەوی گ ئەو ڤەباوەت کی قسە مەکەێ	he didn't know who she was talking about	But he wasn't sure he wouldn't say anything.
هەوڵم دا گ سەێر وژم بایژم ئەر لاێ تر و ئەر ئەڤە نەپام	I did not look at the cottage.	I tried not to look where I was and not to look anywhere else.
م ئاشتێیەسێ ئەو شوون قەیلێ ئتفاق و ماجرال مەترسیدار	to engage in many perils of various sorts	I'm afraid of heights and mishaps.
گەچە داێ ڤە کیتی و هێزگرت	gave her the chalk, and stood up.	then lifted his lip, and lifted his lip.
ئەمانێ دڵنیام گ دومارێ دووسمە مەورینان	because I am sure that you will have a kindlier feeling towards me later on.	but I'm sure you'll like him again.
یەێگلەکی هەت ئەو دووخ ئادی	abruptly resuming his old manner	The news of the departure of their master and grandson came to Shimon.
بەرمەت دێرم گ فکر نەکەین م درم ئەر بان گووڕ مردێیەل چووپییە مەگرم	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I'm afraid you won't think I'm going to die in the parlour of wasting men.
ئەمانێ هەر ئحساس ژاری نەکردۊتێ	but he had never felt poor	but it didn't make you feel anything.
ئتفاق کەڵنگێ جریایە	a great misfortune has happened	It's a common way to defame the party or create suspicion within it.
م هۊچ جیفاێ ئەڕا نان هوەرشت نەێرم	I don't feel sharp	I don't have any money.
ئەژ ماوەێ پێشتر زانستۊتێ	he had long ere this realised that	that you may know about it beforehand.
دوڵنگەێ کوێنە و پۊترکیا و چەنانیژ گەم نەوی	his clothing was old and worn thin, and it never had been very warm.	It was a long journey, and it didn't take long to get promoted.
دەر کەڵنگ باخەوان ئەڕا شەو بەستۊ	their gate was shut for the night.	He's been shutting the gate for a night.
م چۊ ماسی ئەودەرکەتێ ئەژ ئاوە مەمینم	I am a fish out of water.	I've got the fish out of the water.
ئەمانێ ئەڵڤەتە ڕاسە گ ئەون ئەر ورەلە ڤە حوکم سەرسەختانە چارەنۊس ڤە دیل گیریاوین	it is true that they were fatally hemmed in there.	but, to my sorrow, there actually appears to be some sort of avenging spirit here beyond the miracles of judgement.
ئەمانێ ڤە پرسیار سڤمێنە گ نەتۏنستێ ئەرن بڕەستێیا	but in reply to the third question which he did not understand said	But he couldn't get rid of him.
نمەتۏنم بهیلم تارام ئەژن بسینن	I can't let it go!	I can't tell you any more.
ڤەگەرد بێزاری ئێ یەێگلە کەتێ ئەو ڤیر	with loathing she thought of what she meant by that love.	in spite of the slight weight gain she began to suffer badly from too much fluid in the tissues of her body
وژتیژ هایتێر بۊنە ئاێمێ ترک	you yourself might have become a different person.	You'll find me at this time.
هەر ئە بووە ڕەسیتێ ڤە پت	he caught the smell.	it blended so perfectly with the thread.
ڕاس بی گ کڵاید تەنیا یەێ جاڵ ئراگێردی بی	despite his looks and charm and family connections here	in the real world, it was simply a place of terror and fear.
ڤە چەمەل وژ دیلە نیشان داسێ	he indicated the prisoner with his eyes.	with her eyes fixed on the ground
ڤەناکاو ڤە لەهجە قسەخوەشێکا دەس کردێ ئەر ڤڕداێن	she suddenly commenced chattering fluently.	he interrupted, and he interrupted, interrupted them.
گ هەرگز ئێ هەمکە ستاێش نەکردۊتێ	never had she admired her so much!	that he had not even presence of mind enough
ڤە ئێ ئانەێرە پیاێ ترک گ نیشتۊ ئەر جا ڕانندە، پیارئرا بی	while another man, who had been seated on the box, dismounted too	and thus the young man who had been deprived of the power to think, was overcome
لافاو، ڤە لێشاو قورسێکا ڕشیا ئەر سەرم	in full heavy swing the torrent poured over me.	I was delighted, and I fell on my knees.
ئەڤە گ مەبەست منە، ڤەشە هەڵەیە	my word is error.	I'm saying it, I'm saying it now.
ئاهانە بیس و شەش جلد نۊساویتێ	so had scratched out twenty six volumes.	You're going to have twenty six volumes as well.
ڤە وژەکەڵنگزانێکا پل برد ئەێ خەنە	she laughed impertinently.	He suffered unbearable joint pain from this stroke.
دوما هامە هەتمە ئێ مەیخانەوا	I walked into the wine shop here	I came after the funeral.
هۊچ زێانێ ڤە هامە نمەڕەسێ	no harm can befall you	it is not wise, at any rate this moist season.
دارلە یەێگلەکی هوەل بینا و ڤە تونی زیانان ڕەسان ئەر باڵ	a sudden tilt struck her arm up roughly	The trees were green and had the property to be repaired.
ڕاسییەتی، خوەشم ئەژ ئێ باوەقوێڕەت بێشەرەفە هەت	I kind of admired the littlecuss	I'm really glad it was unusually rigid and loaded.
ئەمانێ کاروانسەرادارە فرەتر ئەێ کار ئەواکان سرەژە ئەر کار وژە مەگرتێ	but the landlord, who minded his own affairs more than other people's	but the landlord had taken more notice of the case than he had taken.
شۊیی خاستر ئەژ ئاندرە ڤە ئێ ڕووژەلەێرە باێ ئەو دەس	a better husband one would think could hardly be found nowadays	That's why he's taking the watch back on the other day.
هەر دەستوورتێ داشتوو ئەنجامە مێییەم	I am at your command.	I always had the opportunity to do it.
ڤتم گ هساوە م ڤە جیا بیلن	explained to him that, my bill was to be rendered to me personally.	I told you to leave me alone.
