source	reference	translation
امکان دارنه که این میا وشون صدا ره خفه هکرد باشه	this fog may have deadened them.	This may sounded trivial to the general public.
اندریک شه جا راس بیته	then he suddenly arose	went straight for the bench.
با اینهمه برای فرار از اون حالت آروم آروم تالار دله قدم بزویی	you betook yourself slowly to pace the gallery.	walked slowly back the way out of the room.
چنون بخار و چنون صدایی وارش جا بلن بییه	such a steaming and droning rose from the downpour	lotions made with the exhausting sound of a heavy load
چون شما ونه ات جور خار این مساله ره شه واسسه حل هکنین	for you must either satisfactorily settle this matter with yourself	for you may be able to solve so delicate a problem.
یا ونه الان بورم یا نشوئم	I must go now or I shall never go.	I've got to go or not.
از وچگی تاسا دیر دیر ره بدی نینه	they hadn't seenm him since they was boys together	it is not fitting that he should be so late.
البته من انتظار ناشتمه که این همه مودت بییه نتونیم وره پیتا هکنیم	I agree we would have expected to have found her by now	I, of course, did not expect it to be impossible for me to marry her.
اصلن نارت نییه که ات کس این حرف ره بشنوئه	she said, and she did not trouble to lower her voice.	it is not fitting that one should hear it.
که مه بوور ازدواج اتا اصل مقدس هسسه که ونه ونه جا پیروی هکنن	that I look on marriage as a divine institution to which we must conform.	that the sewing, marrying, is the sacred principle which cannot be ignored.
هرچن هزار تا وال دیگه ره ونه کشتی دله بیارن	though a thousand other whales were brought to his ship	though there were many more whales in the water.
من تواضع ره یاد بکرد بیمه	I lacked humility.	I had forgotten about humility.
شرو هکرده به کومک هکردن به تام که زندونی ره آزار هده و وره بردگردنده	began to assist in exercising the prisoner.	he began to gratify the prisoner, and to cause him to be artful in his precautions.
ات تا کچکی پارویی «نو» دله بوردمه	I climbed into the dinghy.	I brought in a little pear.
پس از اون با غظ اتی داد بزو	he exclaimed, getting angry.	Then he shouted in a pang of indignation.
بعد از این کار تومبی بوریم مسایل دیگر رو	then we can turn our attention to other matters.	after which we shall return to your post of observation.
د تا تیکه ره ات ور و د تا تیکه دیگر ره به ات ور دیگر غار در دریجن	to hang two on one side and two on the other, within the door of the cave,	with two large, yellow-and-white letters pointed to the other side of the grave.
ولی آخر تو هم مه ره قول هدا بی که مه واسسه نامه بنویسی	but then you said you would write me	but you had promised to write me a letter.
ات روز دیگرِ سه وایی شه سفر دریایی ره ادامه هدامه	repeating my voyage early in the morning	I pursued my sea voyage for three days.
یا خشالی که این سنِ هسسه	who rose full of the enjoyment of his age.	Or the joy that has brought you this age.
مورل اونجه جا بخرد بییه	he had taken refuge.	the mother had come to dinner.
شه خاخر ره با لواس خو بدییه	saw his sister sitting patiently in her prim nightgown	it is not fitting that there be a sun on the other side of it.
شما روشندی ره من نچشمبه	I shall not reach your light	you don't see any point in troubling me.
چونکه اوی خردنی شه لشکر واسه ناشتنه	for they had no water for men or horses.	Because they're not in the army anymore.
و هچ چی بروز ندا تا هرکی شه نظرِ په قضاوت نکنن و ونه نیت ره در نورن	but he did not say anything that allowed anyone to guess his intentions.	There was no reason to judge anyone's opinion, and they didn't pass fairly and impartially on the ground.
من تومبه بوینم که هر دقه بلن تر بونی	I could watch you getting taller by the minute.	I'll see you every minute.
شه جیف ره دپشوسسه اته شاهی پیل واسسه	he dug into his pocket for the required coins	He's wearing a black mask from inside his pocket.
ایی دوربین ره هدامه نگهبان ساحلی ره	I gave the glasses back to the coastguard.	I can take a camera over the coast.
مدیر شفته خنه وره بتته که اونتا مردی هنو شفت هسسه	the governor assured him that the man was still mad	the inspector arrived with the intelligence that the young man was a suspect in this case
شه سره ره بروته و ونه زنان ره کنیزی بروته	burned their homes, and sold their women.	that he had gotten away with it and that he had a right to marry her.
وره ونه ناشیگری واسسه چند تا فاش هدا	he muttered various curses on her awkwardness	And he bestowed upon it a kick which would have been hard to remember.
پنج هزار پزو ونه سر واسسه جایزه بشته	put a price of five thousand pesos on his head.	He's rewarded him with five thousand francs.
سرآخر رسن که کیجا وچه ره مجسمه تن دوس بینه بوسسه	at last she was free.	They came to the end of which when the statue was hanged for their children.
بالاخره ایی آدمای دیگری هم از دست شوننه	many lives must inevitably be sacrificed.	They'll find another man at last.
با خنده خشالی شه دوربین ره بالا بیارده	raising the camera hopefully.	He raised his camera with a smile.
به شه تموم آرزو نرسی بینه	that not all of their hopes had been fulfilled	that she had not ruined her own desire.
ای اون جلد ره در بیاردمه	then pulled the volume out.	I brought him down quickly.
در هر حال اتی جور شه منظور ره برسندیمه	so I said it in other ways.	I've got my way, though.
اما واجب بدونسسمه که شه کیشبر نوم ره جا بدم	but I thought it necessary to disguise my country	but I don't know if I can say a word for myself.
شه جای دندون دنی بی ره نشون هدا	showed the vacancy.	Show yourself for one of the world.
ونه اِش و ونه حرکتا وَس بییه که به نفس جسارت هم ترس دم بده	a spectacle and demeanour to strike terror into temerity itself.	making him so brave that he could not be in doubt about his move.
الان مساله شه خد به خد ملومه	that's the solution of the mystery!	I'm going to have a bit of trouble here.
گونه که هزارون روبل وشون پیل ونه دس خرج بیبو	more than one thousand rubles of their money had passed through his hands.	that they should bear them company as far as his thousand rubles.
ده سال بییه که من کَش به کَش شه اتا کیجای جا قدم نزومه	it must be quite ten years since I walked side by side with one of my girls.	I've been here for ten years now.
مریض تر از اون بییه که شه خاخر ره دوس داره	too sick to love his sister.	The patient was more patient than he was in love with her.
بدییه ات تا مردی شه بالاتنه ره بالاخنه ی جا پایین ور لب هکرده	descried a man looking out of a door, breast high, on the second story.	Maybe there's a man lying on the floor of his own.
ینی ات تا سرکارگر بونه	that he was to be a boss!	such is the case of a rampaging rhino.
شه مار رو قسم خرمه که هچ وخ این ازدواج ره اقرار نارمه	that is most sacred to me in the world, namely, by my mother	I swore I wouldn't marry her.
اتی ناگمونی بیمو اتاق دله	burst into the room	I don't remember. I've been in this room.
در صورتی که مه حال واقعن خرابه	when I am almost crazy.	If you're really sorry about me.
ته ره چی خوره مرد حسابی! اتی یرقه چه شونی!	how you do gallop on, my good man!	You have to eat something! What a jump!
اگه تو مه کیجای خاری جا شک دارنی خارخار وره تامشا هکن تا بوینی که مه حرف حق هسسه	only look at her well and thou wilt see I am telling the truth.	if you doubt me, let me know I may lay to it, and I may lay to it.
بتتی منم ونه واری در کار مردن هسسمه	as if'the thought passed through my mind'I were dying too.	I'm dead at this time, you know.
من با دل پی و ناراتی بتتمه	I looked up in confusion.	I said it with all my heart
هچ نشونه ونه جا به جا نشته	had failed to rouse him from his lethargy.	with none of the signs showing himself in place
اگه وشون بخوان بورن من حرفی نتومبه بزنم	I can't say nothin' if they want to go	I won't say a word if they hear me.
اما وره شه سره بئشت بیمی	we had left him behind us	But we were ahead of him.
اما جورئت نارنه که شه حرف ره تموم بکنه	but hasn't the heart to finish.	but she did not dare to speak.
بی اونکه ات تا نفس تازه هکنه	without even taking a breath.	without resting for an instant on the new alarm.
با این همه سرصدا بوور هکن نتومبه تخم طلایی چمر ره بشنوئم	I won't even be able to hear the egg over this lot.	I can't stand to hear about it any more.
حتی پیرسری هم اسیر شه متضاد فکر بییه	not even with the most desperate act of her old age	even the old man thought it was against him
لابد مه رنگ هم مه روپوش واری اسپه بیی بییه	I am sure I must have been as white as my gown.	I must have stood pale, facing him.
وشون جا خوب کاری تشکور هکرده	thanked him for it.	which they did well.
بیدون هچ دلیل ات تا لو ونه اِشکِلِ دله ره بزو	needlessly kicking it in the groin	seeing no reason to fling down her hair in the opposite direction.
پس چه تی خوانی مره بوگذری!	so how can you forgive?	so you know what you did to me!
من که این کار چکه چی ره فرَم هکرد نیمه	I haven't prepared anything.	I have not thought much about it.
منم دنیای دله ات خله مه آوازه در بوره	that I have won incredible fame throughout the universe	I have a special interest in this world.
دل دله ی جا شمه جا ممنون هسسمه	banker, advancing towards him with the check.	I want to thank you in the heart of my country.
ونه آزار و اذیت وسسه ونه جا بیزار بیمه	I hated the way he teased me	I hated the harassment and harassment of the gathering.
لازمه که مه ره هم ته جشن اروسی خور هکنه	he ought to invite me to your wedding	I mean, you have to eat my heart.
اما هم گوم به گوم وره دنبال کمبی	so, at her own pace, we will follow her.	but they pursued him almost at the same time.
اینا ترسناک جونور بینه که آدم رو چَر بینه	fearful beasts which were above man.	so terrifying how they could be otherwise than savages.
زمین نیم متری توپ ره بیته	a foot from the ground he caught it	The ground had become a dark mountain.
اگه هنو کسی شمه موزاحم نییه	since they haven't begun to worry you?	I'm not interested in anyone here.
مگه اینکه مه ره قول هده که من حرف حرفای جا نارات ننه	unless he would give me his word and honour that he would not be offended	Unless he promises me that he won't be bothered.
چون همه شه غذا ره بکشی بینه	they were all helped	'Cause everyone was hungry.
برای گذرون دیین زندگی بورن دریای ور	should take to the sea for a livelihood!	to go to sea for the rest of your life.
شیر فنجوک و نون دوری ره پی هدا	he withdrew the cup of milk and the plate of bread.	He took the phone out of his purse and put it near his mouth.
که شمه جهونشا وره پیشکش هکرد بیه	which your emperor presented hiM	that you had offered him the land
شه ردا ره شه دیم رو داشت بییه	her robes pulled up over her head.	her face battered and hammered back.
دیگه هچ وخ نوینم این موچَپپله زنای نوم ره بیاری	I do not even want you to speak to her again.	I've never seen that big-nosed lady name in my life.
بییممی مساوقه ره تامشا هکنیم	we'd come and watch you.	attempts to write poetry.
اونتا اما ره ویشتر بتتن دم دا	this increased our haste	though there you were, and you may lay to it.
همونتا افسر که دگرسسه سره تا ونه جا ات تا ملکه بسازه	the officer who came to get her at her house to make her a queen	the same officer who had returned to the post of queen.
ندومبه شه وِنی تک ره بکوسسمه	I don't know, I say, rubbing my nose.	I don't know if I can beat that lady up.
اگه از همون اول وشون جا ات جور تا هکنم	if beforehand he chose to impress on them the fact	I'll do something for them if they ever find their way out by blind luck.
بخواسسمه که مه ره هم بورن دییا	I demanded my release.	I wanted to see you and have a good time.
چون ناچار بییه که همیشک اینور اونور بوره	because he was hardly every around	Because he had to go there all the time.
دورتا تن تن ونه امضا ره بشا	she immediately looked at the signature.	The patient obeyed and remained in his place.
فکر کمبه بتونم تاب بیارم	I thought I could pull through.	I think I'll be able to keep an eye out for her.
به کارشناس خط نیازی نارمه و شمه سره هم نخواممه بییم	I do not wish for experts, not I, nor to go to see you.	I didn't need to speak to you, and I certainly didn't want to speak to you.
اونجوری که وره اشنه مه ره خش ننه	I don't like the way he looks at her.	I don't like to hear it the way you want to hear me.
که همیشک زمین و آسمون دله ونه چرخ دییه	for whom she continued her hopeless search in heaven and on earth	which is circular in the earth and sky.
اما همون دم به ترس	but it instantly awoke my fears.	but then she began to fear.
سخت ملول بییه	then he was sick to death of it	It was hard to find.
چن صد متر بتجیمه و ای اس هکردمه. نفس نفس زومه	run about a hundred yards down the road and stop, panting.	I fought myself and put myself on one knee.
دوهییت ات تا خشکه تنگه ور بوردنه	they raced to the point.	drifting far away to the edge of the terrace.
مه دل اینجه همه ی واسسه تنگ بونه	I'll miss everyone here.	I want to narrow down everything here.
ولی گمون که تازه دییه پا گیته	yet it seemed he had only tapped it.	but it is alleged that he had just had a beating.
ات هفته بییه که ونه چش دنبال اینتا فندک دییه	bought the electric cigar lighter whichhe had coveted for a week.	He had been looking for this gun for a week.
چون راسسی ات گدر شه واسسه بییه	what did really once belong to him	'Cause there's really something more to it.
ونه کرجی تِکِمچه قوی واری بییه	her prow was fashioned like a swan	his sleeve was swift
شه جا بتمه که حتمن مه اروسسی همچی چیز مهمی نییه تا وه ات چی بنویسه	I supposed I was not a major event.	I told her that I must have neglected to write anything else.
چونکه ابرش اس مه پلی بییمو	for the gray horse came to the door	Because I was snowed up.
ات جا که تموم سربازون ونه دله تن شسسنه	where the whole regiment had bathed in the same water!	where all the soldiers were stationed in the trenches.
ونه شی انده مذهبی هسسه که مه آبجی تاسا پونزه تا وچه بکرده	he's so bloody religious that she's got fifteen kids now	his veneration would also be the occasion of much present enjoyment to the young lady
اینتای خوری دونسسمه چونکه کشش از میون بوئورد بییه	I knew it for sure because the pull was gone.	I knew it was because he kept me out of it.
عاقلانه حرف ونه بشنوسسن هم خاره	it's always pleasant to hear words of wisdom.	But when you're wise, you're going to have a good answer.
بعد ونه حواس ونه جا بهیت بییه	then he dropped her out of his mind	Then he lost his composure.
گومن کمبه اینتای واسسه هسسه که ته ره خله خش دارمه	I suppose it's because I loved you too much.	I am quite at home in her house, and I hope she returns it.
چون من ته ره ویشتر خواسسمه	because I loved you best.	Because I want you more.
باختن واسسه برینه بییه	he was undressing to go to bed	the verdict had been handed down
چون وه انده بترسیه که دیگه هر حرفی ره یاد بکرده	for the fright was so great, that she had quite lost her voice	Because she was so afraid she couldn't say anything else.
که شازاده خانم خجیر وچه سو بییه و تاه ده سال ره رد هکرد بییه	a pretty young princess just turned of ten.	in spite of her very slight weight gain she had lost at least ten years of age
شما ونه فکر شه دیین دویین	you must begin to think of settling down.	you do not think you will see him
من هچ خیال بدی شمه رو ندارمه	I will not harm you.	I have no idea you are ill.
ولی مه اِشش، اینجه دون راحت تر یییه	nor as comfortable, I am thinking	but I reckon it's probably safer here.
که هرگدر شه درس ره بلد نینی شما ره خنده بزنن	who plague you if you don't know your lessons	But if you leave him alone, you will not leave him alone.
اتی وَش بینا اس هکردنه	stopped in surprise.	And they stood in the midst of their saddle, and they plunged the other saddle.
فقط خواهونی تونده اما ره این مهلکه دربوره	only love will get us through this	if you'll just say the first, but this is impossible
من خله خوامبه که با مردم عادی گپ بزنم و حاضرمه وشون دس بیاردن حق وشون دس ره بیرم	I like talking to the peasants, and am always glad to do them justice.	I do not insist on speaking to the common people, and I shall be ready to let them off the wagon.
از اون گدر که اولین پیام ره بیتنه دربوردنه که موضوع چی هسسه	since that first transmission they had found out that the old woman	since they had received the first message of what it was going on.
درس بیس سال پیش واری هر ابله نوم که مه دل بخواهه ره یاد بیارم	remember every fool's name as well as I could twenty years ago.	I was relieved I should forget about it twenty years ago.
ونه رفتار و کارکارا خله دیدنی بییه	his demeanor easy and prepossessing.	which was so admirably presented
با اتی دس شه رو ره چنگ دکرده	while she scratched his face with the other.	with his free hand he began to pin her down.
من از هر کسی بیتتر دومبه که تو توندی شه هوا ره داری	I know better than anyone that you can look after yourself	I'd better get you out of the way.
شه استرات هکردنا و چاشت گدری عمدی شه را ره اتکه دورتر هکردمه	I deliberately walked further than usual in my lunch hour	I lied and encouraged her to marry me.
اما به جز ابر و آسمون هچ چی دیگه ندیمه	could see nothing but the clouds and sky.	but we have nothing but the clouds in the sky.
انده داغ بییه که هچ انگوسی نتونسسه وره داره	so hot that no fingers can hold it.	so badly that it has no fingers left.
احساسات دیگرون ره هچ نشا	little concerned about the feelings of others.	they felt no more sorry about it.
فقط ات تصادف جالب توجه هسسه	was a remarkable coincidence.	it's simply a curious phenomenon.
در حالیکه و شه درسسی بمرده	the man being stark dead.	He was dead, and his classmates were waiting for him.
من شه همین الان گردمبه	I myself shall turn back at once.	I must do it now.
با ناراتی ونه بووم که حق با تو هسسه	I am afraid you are right.	I feel cross that you have the right.
درسسی تصادف بهی په جور که مردم مطلنه دوکتور بییه	as it might be after an accident, when people are waiting for the doctor.	the incident ought not to be neutralised by replacing with something more delicate the comfort lost
من خوامبه ته ره ات چی هدم ناکه ته جا ات چی بیرم	I want to give you things, not take things away from you.	I will do you a favor on this man.
و دسشویی دله گیر هکردا هچ چی ره نشنوسسه	she was locked in the bathroom and did not hear anything.	their workhorse seized them by the hair.
اما کار دواره رو به پیش بوردن بییه	but the project was under way again.	but the case was decided again.
امروز که دی اییممه وره پنج دلار انام هدامه	I tipped him five dollars when I came out this morning.	I've just put the silver coin in my palm for five dollars today.
شاید هم پس از اینکه خنه جا در بیمو چاکر خنه جا تاسا برسی باشه	it may have arrived since I left my office	perhaps, upon perceiving the truth from the aged pauper who was there
ولکه وشون جان و دل خندوک خندوک بییه	but because gaiety and mirth were in their hearts	but their souls laughed loud and joyously
شومبه شه جانه شی پلی	I shall rejoin my dear wife.	That's why he went there at night.
اما ونه یاد بیره که ونه عقل ره هم قبول هکنه	but he must also learn to accept his brain.	But he had forgotten that he was sober.
پلیس وشون دنبال دییه و هردم ممکن بییه سر برسه و وشوننه پیتا هکنه	the police were in pursuit and might even find them there at any minute.	the police were looking for them and then they could all jump and catch them.
هرکی ونه جا تعریف هکنه غیر مستقیم اما ره زیر سوال ورنه	any one who admires him passes an oblique criticism on ourselves.	anyone who would describe him directly or indirectly, but would be questionable.
شه پش ره به بخاری هکرده	spreading himself before the fire with his back towards it	He covered himself.
تیساپه لینگ مرمری پله ی جا یور بوردنه	they sprinted in their socks up the marble staircase	stepped onto the foot of a spiral stone staircase
همینتای واسسه اونجه جا بخرده	so he lay in hiding there.	he walked out of the room.
من استعداد دارمه که مردم ره راهنمایی هکنم	I got the call to lead people	I have the talent to advise people.
پیل ره بیتا بشته شه جیف	he pocketed the bill	the pallor and anguish expressed on his countenance
نتونسسه اتی دور هوار بکشه	she could not help bursting out again	was unable to get far.
پس اگه این خیال ره دارنی زودته ونه کلک ره بکن و مه خیال ره راحات هکن	so if you mean ever to do it, make haste and have it over quickly,	so if you think, let him hurry up, and take his breathing, I will be relieved.
اگرم وره آزار برسندیمه هیچ شاکی نییه	if I hurt him, he didn't complain.	if I disturbed him, there would be no chance
ات تا حرکت بیچاره سِک ره صندلی جا بلن هکردا وره زمین و آسمون میون داشته	she lifted the helpless boy clean out of his chair and held him aloft.	It was like a moving carriage. It was suspended for a while between the ground and sky.
اما ته ره هیچ گدر بدی نیمه	but I never saw you.	but you are not doing well.
خله مه دل خواسسه اینتا ره ته ره بفهمندم ولی نشُد دارنه	I wisht I could tell you so you'd know, but I can't.	I wanted to understand, but it wasn't working.
ندونسسه که نادین دییه کنه خوری گپ زوپ	he didn't know who she was talking about	she did not know whether you'd be surprised.
سعی هکردمه شه چش ره اتی ور هکنم و وره نشم	I did not look at the cottage.	I tried to push my hair back off my face and not let it out of my mouth.
مره دنبال یک سری خطرناکه ماجرا دینگو	to engage in many perils of various sorts	I'm going to have a very dangerous adventure.
گچ ره هدا کیتی دس و پرسسا	gave her the chalk, and stood up.	she asked, her voice exultant
ولی دومبه که بعدن مه ره دوس دارننی	because I am sure that you will have a kindlier feeling towards me later on.	But after you've come to love me.
اندریک اتی عادی بییه	abruptly resuming his old manner	the sun was so cool that it was a common way to cool the burning.
امید دارمه که فکر نکنی من سرگرم سما روی قور تموم عالم مردگون هسسمه	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I hope you don't think I'm not mad at all the world.
اما هیچ گدر احساس نکرده دس تنگ و ندار هسسه	but he had never felt poor	but suddenly he didn't feel it.
ات تا گته اتفاق دکته	a great misfortune has happened	It's what happened.
من هچ غذا مه ره نَوِنه	I don't feel sharp	I have no food.
از خله وقت پیش فهمیده بائه	he had long ere this realised that	she had been long since she understood.
ونه لواس کوهنه و پیت و خله گرم نهییه	his clothing was old and worn thin, and it never had been very warm.	It's got a little scorched and old, and it's really hot.
باغ گته دروازه شوی واسسه دوس بینه	their gate was shut for the night.	The garden was at peace with the city.
من مونند ماهی هسسمه که اوی جا بیرون دکت بو	I am a fish out of water.	I found a fish lying outside.
اما البته شه راس هسسه که ونه دله به حکم تقدیر زندونی بیی بینه	it is true that they were fatally hemmed in there.	but admit, it is true that he had a right to be condemned to life.
اما اون سومی سوال که نتونسسه وره بفهمه	but in reply to the third question which he did not understand said	But the third question he couldn't understand.
نتومبه بی الم که تارا ره مه جا بیرن	I can't let it go!	I couldn't help myself and I was devastated.
با بیزاری این ات تا ره یاد بیارده	with loathing she thought of what she meant by that love.	He remembered this unexpectedly.
تو شه هم ممکنه اتی ادم بووی	you yourself might have become a different person.	you could have been a victim, I suppose.
همون بو ونه ونی برسییه	he caught the smell.	but he had reached the ground and met her.
وه راس بییه که کلاید ات جوون آسه پاس هسسه	despite his looks and charm and family connections here	in relation to which he had a notion that time was beginning to press now, and that it really was a fresh slap in the face.
شه چش جا اسیر ره نشون هدائه	he indicated the prisoner with his eyes.	He nodded and pointed down.
ناگمونی اتی خاره زوون شرو هکرده بسروسسن	she suddenly commenced chattering fluently.	I don't know if you feel like a darling.
که هچ وخ ایتنده وره ستایش نکرد بییه	never had she admired her so much!	who had never praised him.
همین گدر اتی مردی که راننده ی جا نیش بییه پیاده بییه	while another man, who had been seated on the box, dismounted too	then as a man of decent but poor appearance, walked on a marble serpent's ladder.
سل اتی روش کشیه و ات گته او مه سر بکلسسه	in full heavy swing the torrent poured over me.	pulling it up, said she, throwing it over my head.
اونچه مه نظر هسسه کلمه خطا هسسه	my word is error.	I think that's a mistake to come here.
اینتی بیسه شش جلد بنویش بییه	so had scratched out twenty six volumes.	so that it was written in six volumes.
با پررویی خنده سر هدا	she laughed impertinently.	He started laughing very loud and joyously.
شمه پش سر این میخانه دله بوردمه	I walked into the wine shop here	I brought you down behind this house.
هچ آسیب/ ضربه شما ره نرسنه	no harm can befall you	the damage you suffered is not only injurious but vigorous.
الوار ناگمونی لب بینا خله زیل ونه بال ره ضربه بزونه	a sudden tilt struck her arm up roughly	I don't think he's gonna bother her pretty hard.
راسش این تسکه بی شرف جا مه ره خش بییمو	I kind of admired the littlecuss	I was honoured with a short whispering conference with the doctor
اما کاروانسرادار که شه کار ره ویشتر از دیگرون اشا/ در نظر داشته	but the landlord, who minded his own affairs more than other people's	but a hard-working man whose master trusted his work more than anyone else.
آندره ی دون بیتتر شی این روزگار به زور به دس انه	a better husband one would think could hardly be found nowadays	perhaps, one of the foremost of these days.
هر کاری دارین شمه وسسه کمبه	I am at your command.	humming a tune, reach for her comb and run it through her hair.
بتتمه که مه حساب ره جدا دارین	explained to him that, my bill was to be rendered to me personally.	I told you that you'd be disregarded.
اما هچ خشالی احساس نکرده	but he felt no joy.	but she did not feel any pleasure.
امروز واقعه ره امشو صوبت کندنه	this funeral is the news of the day.	I assure you the general actually made a pretext to come home tonight.
چونکه آلبر ره بدییه که ونه دس ره بیته	she pressed her son's hand	'Cause it's unusually rigid and loaded.
امروز همه کار تموم بونه	I'll settle it to day.	all said and done for the day.
خجالت ره شه اشِ دله دپوشنده	quench the shame in her own.	in a fascinating but decorous d'shabill'.
مه دل خله جنگل/ پدیار واسسه تنگ هییت بییه	I missed the woods so much.	I was terrified, and I just found out that it was a narrow street.
ونه گردن ره جِق هداآ مه ره از این زار و رنج دربورده	who wrung off the bird's neck	He shook his neck and shook me from this pain.
چه خنده داره چی ها که رخ ندنه	said he, what queer things do happen!	What a laugh can there be if there's nothing to it.
ناچارمه که ونه قوانین ره اترام بلم	I have to respect his rules.	I have to respect the rules.
چون شه میز رو یک کارایی دارنه که امروز ونه تموم بکنه	because he has some work at his desk that must be done this morning.	'Cause he's got something to do with them tonight.
به خصوص که ممکنه ته پرسروشی و ابله گیریِ تو نووه	not so thickheaded or talkative as you are.	Especially if you're not willing to wait and wait.
دوس نارمه فکر هکنین که من آدم ترسندیکی هسسمه	I don't want you to think I am a coward	I don't like to be feared.
چون اسا دیگه تعطیلات تموم بیی بییه	for now the holidays were over	'Cause the rest of it was over.
هیچ کس سر ره نخوامبه بورینم و کاری هم با دادگاه ندارم	I shan't murder anybody, and I've no need of it.	I don't want to see anyone and I don't have anything to do with the court.
من از اون روز که شما ره بشناسیمه	since I fell in with you.	I've been accurate in your face since I first met you.
شه ونه ثبت نام واسسه بورده	went himself to enter his name.	Then he turned away from his place and entered the register.
جواب هدا که اورتور جا مه ره خش بییمو	I liked the overture, was his answer.	He replied that the place was quiet.
ایسگای سکوی رو امه مطل بینه	were waiting for us upon the platform.	The sperm whale was depend upon us.
ینی همون جا که جنگ در هیته ره زیل هکردنه	at the very place where the battle was fought.	you were like him in the battle of the two armies
هنو هم اینتای خوری درسسی اطمینان دارمه	I knew it quite as well as I know it now.	I feel sure of your situation
اتا فکر تازه ونه سر دکته	an idea struck her.	It's like he's had a beating on his head.
که اونتا کچکی توله ظاهرن هنو شه مار تن دَوس بییه	by which the young cub seemed still tethered to its dam.	but his small appearance manifested in a fascinating but decorous d'shabill'.
فقط دومبه که شما ونه هنو خله زندگی هکنین	I only believe that you have long life before you.	only, second, that you may live happily ever after.
ولی در کلیِ گلیای جا بشامه	but I looked through the keyhole	But I'd been out the door before.
اینتای فکر دکتمه که آخری بار که ات نفر وره بتته ته ره دوس دارمه که بییه	I wondered when the last time someone had told him they loved him was.	I thought it would be the last time I had ever known someone like you.
ماریا شه کار ره از دس هدا بییه	her job was gone!	which had been hard pressed
تا شه دِ تا ریکای واسه بیتترین امکانات آموزشی ره فرَم هکنه	in order to give his two boys the best education possible.	to prevent their arrival in the further training of their two young men.
تا به ات تا شیره زمین قَله ی پَلی برسینه	damp grass right in the shadow of the castle.	So that they can get to the green grass on the other side of the stream.
که تو ونه جا بی خوری ولی من خاره خار دومبه	that you know nothing about, but I do.	that you may lay to me, but I may be mistaken
اما این برگه ی خوری هچ چی نهو	but do not breathe a word of this letter	But there's nothing in this one.
بیی اونکه دیر دیر ره بشیم	not looking at one another.	We've got to find treasure.
من فقط خوامبه که ونه جا ات تا تصویر شه ذِن دارم و بدونم وه چجور آدمی بییه	I'm trying to get a picture of the man himself.	I just want to have an image of her humanity and know what it is like.
ات تا ترکتول وس بییه که مه زمین ره بیره	a single tractor took my land.	there was a sudden loud rap on the ground.
من به راسسی هیچ اهمیت به وچه دار بیین ندمبه	I didn't really care about having a baby.	I don't care.
وه پیشتر ماشین ور دو هییت بییه	she was already running toward the car.	He was in the back of the other person's car.
مه دس هرچیز مادی که بووین جا کتا هسسه	I am thwarted in every thing material.	I remembered everything I saw from the top of my head.
تشکر خاطری ی ته نیت خیر و رفتاری که ونه جا داشتی	for every wish and every endeavour to do her good.	the recollection of a favourable behaviour
اتی که هیچ چیِ خور ره نارنه	pretending that she did not know the truth.	Just like they didn't eat anything.
ولی من همیشه شمه نظرها ره اشنومبه	but I'll always listen to your ideas.	but I can always hear your opinion.
که مریض ونه جا راضی نییه	as the patient was dissatisfied with him.	that the sick person is not happy with his sickness.
بپرسییه که آیا تن شوری دریای اوی دله ونه واسسه خاره یا نا؟	she asked if sea baths would do her any good	asked if the fellow was lying in the sea
ولی ونه دیین جا نارات بییه	but she felt ill at ease with her.	But he was self-absorbed.
از این قرار هر چی بییه خراب بییه	one was dismantled from top to bottom!	which would have ruined everything.
هنو خله چیزا نادیار بییه	much was still hidden by the shadows.	so many things had been unknown for an instant.
شه خد ره آرامش دله فرو بورد بدیه	she let herself be saturated with a soft feeling of relaxation.	He found himself lost in his composure.
انگاری که درد وشون بییه	as if it had been her own.	as if they were in pain
دِ تا مردی بپرسسنه دیا و کالسکه ره بسپارسسنه وره	the gentlemen jumped out, and the equipage was delivered to his care.	Two men asked him, and they came running at the carriage.
سعی هکرده که وره اس هکرد بی اله	tried to stand him on it	He tried to encourage her.
ات تا کهنه سیو کت ونه تن دییا همه تایی میز دور هنیش بینه	was wearing a very old and rather moldy looking tailcoat.	Until the day when the daughters will meet him at the table.
من شه بی استاد یاد بیتمه	I taught myself.	I forgot it.
امروز فقط خوامبه خشال باشم و وَس	to day I mean to be perfectly happy.	I'm just trying to be happy and happy today.
ونه جا هم مطمئن باشین که دومبه با تموم شوق اطاعت کنده	I will answer for him, count	he was morosely gratified by the consciousness of it.
مونند ناوینایی بییه که گوش ره تج هکرد باشه	like a blind man whose hearing becomes more acute.	it seemed strange and unregular to her.
هرچن نا اینکه شک داشته بلکه کمه بیش مطمئن هم بییه	though he not only doubted but felt almost certain	though there was no doubt, but it was a little assurance.
شمه این بیس ما دَیین زندگی مه واسسه روشن بییه	your whole life during the past twenty months lies within my knowledge.	You see, I've lost the light in my life.
اما همه کار شه خد به خد هکرد بییه	but it all got done as if of its own accord.	but he had done all in his power
فقط همونتا که تازه چارده ساله بییه	only one, who had just turned fourteen	It was the same as he just had fourteen years of age.
پیشتر هم شما ره بتتمه که من نتومبه خله شما ره بوینم	I have told you that I cannot receive you myself very often	I told you in the oldendays that I couldn't see you.
