source	reference	translation
چْمْه عقیدَه دِرِه ایزدْواج ایلَه مقدسه اَمرَه کو پی اَیکو پیروی کَردِه	that I look on marriage as a divine institution to which we must conform.	in pursuing the religion of the sects to which he had been ordained.
هر چن کو هَزار گْلَه دییَرَه وال چه کَشتی دیلَه بوئَرْن	though a thousand other whales were brought to his ship	though they would have been in the boat's head instead of the thousand.
از دِ تواضع ویر بَه سر بَیْما	I lacked humility.	I humbled myself from humiliation.
تامی نه بینا نوشَه کْمَک کرده کْ زیندونیون اذیت و آزار بْکَرْن و اَوون آگارْدْنْنْ	began to assist in exercising the prisoner.	he had committed in pursuing and eventually allowing him self to fail into this relationship with her
روکَه قایقی ک‌ خییَه داری دَرشیمَه.	I climbed into the dinghy.	I took a small ferry boat from Kamla.
بعد عَصاب خْردی نَه مْنْش نِعِم دِیِندَه.	he exclaimed, getting angry.	Then he didn't look at me with a smile.
بَد از اْم کْ ام کاریمون کَردَه دِ شَم ایی دییَر مسائلی آرَسم.	then we can turn our attention to other matters.	Besides, this is one of the most important points in your discussion.
دْ پَلَه ایوَری و دْ پَلَه دییَر، لاسَه خْلی بَری اَوَری آریَندشَه.	to hang two on one side and two on the other, within the door of the cave,	he walked into the room with a two-horse colt and two-horse colt.
ولی آخا تْع نی قایل دوعا کو مْرا نامَه بْنیویسیش.	but then you said you would write me	but at last you did not know how to pray.
دومْلَه روزی صوب سَر‌چْمْ دریایَ سفریم ایدامَه دوئَه	repeating my voyage early in the morning	I put my head in the sea for the next day.
شوری نَه کو اْم سْندی رایَه	who rose full of the enjoyment of his age.	it is not wise, at any rate this mount.
مورل ها جیخْتا	he had taken refuge.	the mother of those peasants
اشتن خا خواوَه خَلا نَه ویندْشَه	saw his sister sitting patiently in her prim nightgown	he repeated with gloomy insistence.
شْمَه روشون آبِه از نِشام چَشه	I shall not reach your light	I don't think you can stand it.
چونکه خْنْتِنَه آوْ اشتن آدَمون و اشتن لشکری را نِدارین	for they had no water for men or horses.	for they have no gills and no guns.
اما اَی چیی نِواتَه کْ هرکس اْشتَن وَ‌ر‌ دِرِه قَضاوت مَکَرْن و چه قصدی مَفَمْن	but he did not say anything that allowed anyone to guess his intentions.	But he didn't say anything to anyone else, and I didn't understand what he meant.
از شام ویندِه کو هر دَقَه بْلَن تر آبی	I could watch you getting taller by the minute.	I had seen it every minute.
اشتَن جیفش سکَه تلَفتِه سَرَفا لیوَه لیوَه کردَه.	he dug into his pocket for the required coins	stepped onto the foot of a spiral stone staircase
دوروینی هَنی ساحلی نیگَوونی آگاردْندْمَه	I gave the glasses back to the coastguard.	I think I can't see any point in troubling them.
تیمارستانی مدیری اَینَه واتَه کو اَ مِردَک هَنی تورَه	the governor assured him that the man was still mad	the management team told him that the man was still sick
چَوون کَعون سوتَشَه و چَوون ینَکون نی کنیز آکَردَشَه و فُروتَشَه.	burned their homes, and sold their women.	for he stood in the midst of his saddle and took hold of the saddle.
چه ناشی گَری سَرَفا چَن گْلَه فَش اَی دوشَه.	he muttered various curses on her awkwardness	He slipped on his side of a wet jar.
پینج هَزار پزو چِه سَری را جایزَه نوشَه.	put a price of five thousand pesos on his head.	He's put his head in place of the pizza.
آخْر خَیلی جانِن پی دس بْشون	many lives must inevitably be sacrificed.	there are a good many people who die
ذوق دِرِه اشتَن دوربینش کَفا اوعَردَه.	raising the camera hopefully.	He turned his camera.
بعد ا جْلدی بَرکَشْمَه بیرون	then pulled the volume out.	Then I went out with the baby.
بنابرین اییجور دییَر چْمْه منظوری واتْمَه	so I said it in other ways.	I've got my way back again.
اما واجْبا کو چْمْه کیشوَری نومی جا بدَم.	but I thought it necessary to disguise my country	But I had to put the gun in my pocket.
گازی تِیَه جا سْفَت دوشَه	showed the vacancy.	the gas had been squeezed
چه حرَکَت و دییِشتِه وَسا کو حتی جْسارتی نی پِتَرساوْنی	a spectacle and demeanour to strike terror into temerity itself.	whose movement and vision made him even forgetful of the ceremony.
الان مسئَلَه اشترا مشخَصَه.	that's the solution of the mystery!	now the matter has turned out decidedly for you.
شاید هَزارون روبل پول اَوون را خرجْش آکَردَه بْبو.	more than one thousand rubles of their money had passed through his hands.	Maybe he's spent the money on them.
دْرْس دَه سال بی کو مْن دوش بَه دوش چمه ایلَه کیلون نَه قدم ژَندَه نیما.	it must be quite ten years since I walked side by side with one of my girls.	I wasn't wearing my hat from the top of my head when I was nine.
اْمی ناخْش تَرا کو اشْتَن خا خْش بْداری.	too sick to love his sister.	it will please you to know that I'm going to lend you a massive attack.
ویندْشَه مِردَکی اَشتَن کفایْنَه طبقه کو اشتن رودوئَشَه جیر	descried a man looking out of a door, breast high, on the second story.	He saw a man standing on the floor of his apartments.
یَنی ایله سَرَمله شا به	that he was to be a boss!	It was like a fresh slap in the face.
چْمْه ننَه اَوْرا هرگْز ام ازیزدواجی ایقرار نکرم	that is most sacred to me in the world, namely, by my mother	I'm not saying I don't approve of the match any more.
ایجوری ایدَفَعی اتاقی دلَه دَرومَه.	burst into the room	I have to get out of this room by the way.
در صورتیکْ هیچ حال نِدارْم.	when I am almost crazy.	I'm not doing well with this picture.
چْع خَبَرَه تنَه مِردَک!چارنعل وَزی چْرا!	how you do gallop on, my good man!	How are you to sing a man! Do not talk to him!
اگه تْ چْمْع کیلَه نجیب بِه کو شک داری خاصی ا‌‌َی‌‌‌ دییِس کو حَیْقَتی ْبزونی	only look at her well and thou wilt see I am telling the truth.	If you're in a perfectly good mood to make sure that there's no doubt you're in the right place.
واتْرَه از نی اَینَه کْرا مِرْم	as if'the thought passed through my mind'I were dying too.	He said I should leave before I could get rid of him.
من ناخْشی و تشویشَه دْلی نَه واتَه.	I looked up in confusion.	I was unhappy and anxious.
هیچ اثری اَی‌ کو نشونْش نِدوئَه	had failed to rouse him from his lethargy.	made no difference to her.
اَگَ اَوِن بخوان بْشون از نشام چیزی بْوام.	I can't say nothin' if they want to go	I can tell you something if you want to read to them.
اَمَه اَی کَه پَس هَشتا	we had left him behind us	He's got her lined up on the left and right.
اَما نییارْع اْشتَن لوعَه تمون آکَرع	but hasn't the heart to finish.	But he couldn't control himself.
بی امکو موندی آکَرن.	without even taking a breath.	without telling them
هْندَچی بْوا بْمَسی نَه حتی نِشام طییلاییه مارغنَه سَسی بْمَسْم	I won't even be able to hear the egg over this lot.	until I didn't bother to close my eyes and listen to it.
حتی پیری سر دِرِه اشتن ام مخالیفَه فیکرونَ اسیرا	not even with the most desperate act of her old age	even the old man, would be wrong in his head to think of it.
گْمونْم چْمْه رنگ روپوشی شی ایسپی پِبا	I am sure I must have been as white as my gown.	I think my color was white and clear.
خَیلی ای کو تشکرْش کرد	thanked him for it.	thanking him in pothouse phrase
هیچ بانِی نَه چِه رونَه کَشْشْ پاسَر‌‌ ژَندَه	needlessly kicking it in the groin	there was no sound escaping under the touch of her light foot.
پس چْدَه ممکینَه مْن ببَخشی	so how can you forgive?	Then how might it be possible for me to be successful?
از کو ام کاری مقدماتم فراهم کرده نیيا	I haven't prepared anything.	which had not prepared for me.
از نی اْم دْنیا کو ایی نومی بگرندمه ک باور نبو کَردِه	that I have won incredible fame throughout the universe	I've never seen a name in this world that didn't believe me.
شْمَه کو خَیلی ممنونیمَه	banker, advancing towards him with the check.	I thank you in pothouse phrase.
چِه اذیتون خونِه اَی‌ کو بدْم اوما	I hated the way he teased me	I saw his painful cry was heard.
لازمه ک م نی اشت عروسی دعوت بکری	he ought to invite me to your wedding	I don't need to ask you to marry me.
امَه نی قدم بَ قدم چه دومْلَه شَم.	so, at her own pace, we will follow her.	we walked half a step after the second.
اْمِن هَشوْناکَه جانیورِِنی اِسینا کو آدَمی سَر چیرینا	fearful beasts which were above man.	that horrible beast had hit an animal on the other side of his head.
زمینی نیم متری کو لَپی گِتْشَه	a foot from the ground he caught it	The earth had become a dark mountain.
اگه هَلا کسی شْمه را مزاحمتی فیَرم کرده نی	since they haven't begun to worry you?	if nobody disturbed you.
مگَه اْم کْ مْن قایل بْدَه کو چْمْه لوئِن اَی ناراحت نِئاکَرْن	unless he would give me his word and honour that he would not be offended	Unless it is the least of those people, and I hope it doesn't worry him.
چون هَمَ اشتن غذا دَكَردَشونا	they were all helped	'Cause they're all fed up with food.
نونَه لْخمَه ای را شینَه دریا را	should take to the sea for a livelihood!	She's not going to sea.
شته فینجون و نونَه لنگَریش کَنار ژَند	he withdrew the cup of milk and the plate of bread.	then pushed the bundle and pushed it away.
شْمَه شا ای هَدیه کردا	which your emperor presented hiM	The king has given you a king.
اْشتَن قَبا اشتن فیچی ناري داشْتَشا	her robes pulled up over her head.	He held his breath in his chest and listened carefully.
اومیمونَه مسابْقَه دییِسَم.	we'd come and watch you.	I'll meet you in the parlour.
اَ ویشتَه اَمَه تاو دَیَنی.	this increased our haste	That's what he wanted most of us.
هَه افسری کو کَه را اومَه کْ اَی کو ایلَه مَلَکَه رِِچ بْکَرْ	the officer who came to get her at her house to make her a queen	when the officer arrived to dissuade him from taking him away
نِزونْم. چْمْه دماغَه تْکَه خارْنْدْمَه	I don't know, I say, rubbing my nose.	I don't know. I've been thinking about it.
اگَه هَه اول دِرِه ايي جوری اَوونَه بْسازْم	if beforehand he chose to impress on them the fact	I'll build it in the same way.
مْنَت کَردْمَه مْنْ نی بیرون بْبَرْن	I demanded my release.	I asked her to stay outside.
چون مجبورا دایْماً اْمْور اَوَر بْشی	because he was hardly every around	Because he had to keep an eye out for them.
دورتا هْنتَه كو آرَسَه چه ايمضا دیيِشْتْشَه	she immediately looked at the signature.	He'd been waiting for the pain to recapture his audience.
مْرا چ مونی بْشام تاو وَردِه	I thought I could pull through.	I must have, I suppose.
کارشْناس خطی ایتیاج نِدارْم شومَه کَه نی نام	I do not wish for experts, not I, nor to go to see you.	I don't have any gills at all.
جوری کو اَي دیيِسْه خْشْم نا	I don't like the way he looks at her.	but not as pleased as he was with her.
یَکسَرَه اسْمون و زمینی کو اَیْرا گردی	for whom she continued her hopeless search in heaven and on earth	He looked out of the sky and looked on the ground.
اما هَه لَظَه ترس و واهیمَه نَه	but it instantly awoke my fears.	But there was no fear or fear.
ایی ناراحتی ای کو هَر لَظَه چِه جانی ویگِری اَی دَس دوشَه	then he was sick to death of it	A sad smile sat on the wire of Oscar Let.
چن صد متری تْلیمَه و بَد ویمَندیمَه. تَمَکی ییم!	run about a hundred yards down the road and stop, panting.	I lit up and walked several times. I was alone!
تیلِ تیلِ نَه خْشکیَ باریکَه را سمت شینَه	they raced to the point.	the thin legs of which stuck in the narrow spine.
مْن یاکو چْمْه ديل هَمَه را تنگ آبو	I'll miss everyone here.	I was left with a narrow mouthful.
مْرا وايدا تازَه کْرا پا گِری	yet it seemed he had only tapped it.	I recently had a beating.
ایی هفته یا چِه چِم اْم فندکی کوآ	bought the electric cigar lighter whichhe had coveted for a week.	I've been looking for this myself for a week or two.
چون واقيعا زمانی چِه شْنا	what did really once belong to him	'Cause there's really no longer any old-fashioned firmness in his speech.
چه قایقی مَچَه، قو مونی	her prow was fashioned like a swan	What a boat you are.
اشتن نَه واتْمَه حتما چَمَه ایزدْواج موهيم نيیا تا اَ چی ایی بْنْویسْع	I supposed I was not a major event.	I didn't ask him to write anything else.
چون چولَه چولَه اسب چْمْه نِزیک اومَه	for the gray horse came to the door	Because that's what I wanted most of the time.
جایی کْ هَمَه ی سربازِن ها کو سر و کله شورین	where the whole regiment had bathed in the same water!	where they were gathered around as a group of soldiers.
چه شو هَدَه مذهبیَه کو چْمْه خا تا الان پونزَه دَفَه زَندَه	he's so bloody religious that she's got fifteen kids now	his veneration had not yet taken root in me.
ام باره کو مطمئنیما چون چِه کَشْش مینی کو شا	I knew it for sure because the pull was gone.	I made sure that you'd like to know who was there.
عاقْلنَه لوعون مَسِه نی مْزَه دارْه	it's always pleasant to hear words of wisdom.	I've got the silver coin in my palm.
چه ویر و هوش اَي کو آگَردَه	then he dropped her out of his mind	his mind was again busy with her.
گْمونم به اْم دلیلا کو تنَه خَیلی خْشيماز	I suppose it's because I loved you too much.	I think you're very fond of that lady.
خْتِه را سْلَندَه آبا	he was undressing to go to bed	squeezing her head.
چونکْ اَ هَدَه چی ترسْناک آبا کو دِ هَمَه ی لوعَه اون ویرْش بَرشا	for the fright was so great, that she had quite lost her voice	Because there was something terrible that could sweep him out of his mouth.
کو خاصَه شازْدَه خانْم خْردَنَه سْن و سالا و تازَه چِه ده سال تمون آبا	a pretty young princess just turned of ten.	that the princess had been overcome for ten years, and that it had been only a few years old.
شْمه پی شْمه مَندَه جیگا فْكر بْبَن	you must begin to think of settling down.	think about your own happiness.
از هیچ شومَه بارَه بَدَ فْکر نِکَرْم	I will not harm you.	I am not likely to fall into mistakes from excess of optimism.
ولی چْمْه نظر یا شی راحت نيیَه	nor as comfortable, I am thinking	but I don't think it's comfortable.
کو وقتی شومَه درسی نزونَن شومه رْشْخند آگِرن	who plague you if you don't know your lessons	to whom I shall make such excuses that she will be led to approve of my delay
ایي تَجْبَ وضی نَه داشْتْشونَه	stopped in surprise.	The news of the departure of their master and grandson came to Shimon.
فقط عِخْش شا اَمَه اْمْ خطری کو نیجات بْدَه.	only love will get us through this	it merely seemed to him that the danger had been averted.
از خَیلی پیمه کو مردومی نَه گَف بْژَنْم و حاضِریمَه چَوون حقی ویگِته را اَوونَه کْمَکْ بْکَرْم.	I like talking to the peasants, and am always glad to do them justice.	I am resolved not to speak to the squire of my husband, and I will be ready to deny that he has the right and the right to marry me.
از اَوَلْنَه پَیغومی کو اَوون آرَسا اْمْ موضوع زونین	since that first transmission they had found out that the old woman	I assure you the first syllable I uttered, and that
دْرْس بیست سال پیشی شی هر اَحمقی نومی کو چْمْه دْل خا ویر اوعَرْم	remember every fool's name as well as I could twenty years ago.	I'd stopped writing this nonsense twenty years ago.
خاصَه پیگِر بْنِه ایي داری	his demeanor easy and prepossessing.	You're wearing a special hat.
دیيَرَه دَسینَه چِه فیچْش چنگ ژَندَه	while she scratched his face with the other.	then fenders battered and hammered back.
از هَمَه گْلَه کو بِتَر زونوم کْ تْ شای اْشْتْع ویرها ببی	I know better than anyone that you can look after yourself	I'm sure you'd be better than I should have.
ایستراحت و ناهاری موقی قاسیرا چْمْه را ایتِه دورتَه آکَرْدْمَه	I deliberately walked further than usual in my lunch hour	I took the watch back and looked around.
مْ چی ايي غَیراز خْر و آسْمون نِویندَه	could see nothing but the clouds and sky.	I have nothing but tears.
هْنتَه تَسا کو هیج اَنگیشته ایی نِشای اَی داشْتِه	so hot that no fingers can hold it.	So he couldn't hold it out of his hand.
دییَرون ایحساسی ويیَر توجه نِداری	little concerned about the feelings of others.	though he hadn't noticed.
ام فقط ایلَه تصادفا کْ جالیبا	was a remarkable coincidence.	but this should be the only circumstance to raise no common degree of astonishment.
درحالیکْ اَ اشتن تمون مردا	the man being stark dead.	when he wasliving it for himself
از اشتن الان آگَردْم	I myself shall turn back at once.	I'm back by the hour.
متسفیمَه پی بْوام حق تْنَه یَه	I am afraid you are right.	I assure you the general actually attacked me.
دْرْس زمونی مونو کو مردم بَد اَز تصادف ، دکتری را چِم بَه راینَه	as it might be after an accident, when people are waiting for the doctor.	I was afraid people would hear me like this, and I was afraid it hit me.
از خام تْه ای چی آدًم نه کو ایی چی تْع کو ویگِرْم	I want to give you things, not take things away from you.	I'm going to have to eat something, if you give me something.
ئَه دسشویی دیلَه سَخت آبا و چیی مَسَه نیشا	she was locked in the bathroom and did not hear anything.	his bayonet hanging down, holding his breath
ام پروژَه دْوارَه کْرا پیشرفت کری	but the project was under way again.	It's a straightforward bridge.
اوری کْرا آیْم، پینج دولار اَی اَنام دومَه	I tipped him five dollars when I came out this morning.	I reckon he'll pay him a couple of dollars today.
شاید نی بعدیکْ چوکَر کَه کو بیرون اومَه دا الان آرَسَه بْبو	it may have arrived since I left my office	Maybe the next hole that was out of the water was here.
چَوون جان و دیل شادمان و خندانا.	but because gaiety and mirth were in their hearts	joyfully that his heart has become defiled.
چْمْ عزیزَه همسری آلَکْم	I shall rejoin my dear wife.	I love my neighbors.
اما پی یاد بیگِرَه کو چِه عقلی نی قْبول بْکَرَ	but he must also learn to accept his brain.	But remember that he was not sober.
پلیسی اَوون دَنْشْتا و هَر لَظَه ممکینا آرَسی و اَوون بْتْلَفی	the police were in pursuit and might even find them there at any minute.	he stood in front of them, and every one raised in his lap, and took them away.
هر کسی کو اَی کو تَریف بْکَرْه غَیر موسقیم چْمْه بدی کْرا وا	any one who admires him passes an oblique criticism on ourselves.	whoever exiles himself seems to have taken it into his head to fall in love with me.
اشتن پشتی باخاری کو دَکَردْشَه	spreading himself before the fire with his back towards it	He covered the garden.
پابْرَندَه مرمریَه پیلَکونی کو پِرشینَه کَفا	they sprinted in their socks up the marble staircase	bound to its place with a chimney sweep driving the hearse advised by the regular driver
هْمیرا ها جیخْتَه	so he lay in hiding there.	He's back in position.
اَز شام مردومی رانْمايي کَردِه.	I got the call to lead people	I've been running a mares.
نِشتِشَه ایی دَفَه دیگَه زاهار مَکَره	she could not help bursting out again	he would not forgive her his disgrace again.
اگر نی اَی اذیت کَردْمَه آریز ناآبَه	if I hurt him, he didn't complain.	If I harass him, he won't be able to walk properly.
ایلَه حرْکتی نه بدبختَه زوعَه خْردَنی صندلی سری کو ایزاوْنْدْشَه و اَی زمین و آسْمونی مین داشتْشَه	she lifted the helpless boy clean out of his chair and held him aloft.	He had left the poor man paralyzed on the chair.
اما تْع هیچوق ویندَه نیما	but I never saw you.	but you have never seen it.
خَیلی چْمْه دْل خای بْشایَم اْمی تْع حالی کرده ولی هیچ نِبو	I wisht I could tell you so you'd know, but I can't.	I've been looking for this myself, but nothing.
مطمئین نییا کو نادین چیکی بارَه کْرَه لوعَه کَری	he didn't know who she was talking about	But he wasn't sure if he'd been wearing it.
سَی کَرْدْمَه ایی چِمی آگارْدْنْم ایی جایِ دیگَه ایی دییِسْم و چْمْه چِم اَیْکو مَپِلَکْه	I did not look at the cottage.	I'd nodded once, and then turned my face straight forward.
مْن بییَتْبارَ ماجيرائون و حادیثون دومیلَه وَندَشَه	to engage in many perils of various sorts	he was condescending about the Adventures of Mademoiselle Dolphore and finally.
گچی کیتی آدوشَه و ایشتَه	gave her the chalk, and stood up.	"As you said, ""He has struck himself with a heavy baton, and he has become a precious metal""."
ولی از مطمینیمَه کو بعدا مْن خْش دارَه	because I am sure that you will have a kindlier feeling towards me later on.	but I'm sure he'll be pleased afterwards,
ایدَفَعی اْشتَن هَه اَوَلْنَه حالی دَرومَه	abruptly resuming his old manner	I've been through this before.
امیدَواریمَه فْکْر‌مَکری از کْرَه مَردون قبری سَری وَشْتَن کَرْم	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I hope I can kick the bonnet out of my purse.
اما اَی هَرگْز فقری ایساسْشْ نِکردَه	but he had never felt poor	but it was not of his own seeking.
پیلَه تْفاقی دَلَکَه	a great misfortune has happened	the pallor and anguish expressed on his countenance
از هیچ نپیمه غذا بَهَرم	I don't feel sharp	I don't need to eat.
پیشتَری فَمَشا	he had long ere this realised that	the old man understood.
چه خَلا کَنَه و هیچا و ويیَر گرم نی نِکَری	his clothing was old and worn thin, and it never had been very warm.	as if she were not warm
پیله باغَی برَه، شَوی را دَوَسَشونا	their gate was shut for the night.	They went their separate ways through the garden.
از ایلَه مای مونوم کو آوی کو بیرون بَلَکَه	I am a fish out of water.	I'm telling him to come out of the house.
راسَه کو سرنیویسی سَرَفا دَلَکَینا زیندون	it is true that they were fatally hemmed in there.	indeed, as it is written in the greatest good humour.
ولی سومنَه سواليش نِشتَه فَِمه	but in reply to the third question which he did not understand said	But you won't be able to get rid of him again.
نِشام هَشتِه تارا مْن کو ویگِرْن	I can't let it go!	I don't want to keep an eye out for my husband anymore.
بابیزای امیلَه ویرْش اوعَردًه	with loathing she thought of what she meant by that love.	he reminded me, his voice exultant
اشتن نی ممکینَه دییَره آدمی بْبی	you yourself might have become a different person.	than a man of character can be found in the body of any man.
هَه بو چه دماغی گینَه	he caught the smell.	What's in his stomach?
حَقت داری کو کلاید بیلاوارثیيَه جوونیا	despite his looks and charm and family connections here	the truthfulness of what he had said is sufficient to cause him to be willing to wait, and that rather indifferently, for that length of time.
اشتن چمون نَش اسیری صْفَت دوشَه	he indicated the prisoner with his eyes.	the skin of which is covered with a fine down.
ایدَفَعی شیرینَه لَهْجَيْنَه پِرْگَندْشَه لوئَه کَردِه	she suddenly commenced chattering fluently.	he suddenly felt a moment of sweet pity.
کو هیچوق هْنْدَه اَی کو تَریف کَردَه نیشا	never had she admired her so much!	who had never considered it.
هْم موقی ایلَه ديیَرَه مِردَکی کو رانندَه جا مَندا ویرومَه	while another man, who had been seated on the box, dismounted too	I remembered just another man from the tail of my own smart mule
سَیلاو خَیلی تْنْد و سنگین ویبَه چْمْ سری را	in full heavy swing the torrent poured over me.	I was very tired and heavy on the way back.
اَ کْ چْمْ نظری دِریيَه ،کَلَمَه خطایَه	my word is error.	I was wrong because I'd been out the door before.
هْنجورَه بیسو شیش جْلْدْش نیویشتا	so had scratched out twenty six volumes.	as though she hadn't heard him
فضولَه خندَه ای کردْشَه.	she laughed impertinently.	He smiled ruefully.
شْمَه پا بَه دوم اْم مَیخونه دیلَه دَرْمیمَه	I walked into the wine shop here	I've run through your hair in the opposite direction.
هیچی شْمه نِبو.	no harm can befall you	It was not for you.
اًلوارِن ایدَفَعی پْشْ بینَه و چه بالی شون ضرر ژَندَه	a sudden tilt struck her arm up roughly	the shoulder is just bandaged and the hand is injured.
راسی بْوام اْم بي شَرَفَه فْچَه کو خْشْم اومَه	I kind of admired the littlecuss	I was honoured with a short whispering conference with the doctor
رادار کومَه صایْب اشتن کاری ویشتَر توجه کری دا ديیَرون کار	but the landlord, who minded his own affairs more than other people's	the day when the captain was more careful than he should be otherwise than hungry, more or less.
آندره شی شو اْم دور و زمونَه کو دِه گیر نا	a better husband one would think could hardly be found nowadays	And he made him to walk in a straight path.
هر چی بْوایَن مَسیاریمَه	I am at your command.	humming a tune, reach for her comb and run it through her hair.
چْمْ حیسابی مْرا سیفا بدارْع	explained to him that, my bill was to be rendered to me personally.	I wish it to be so, if you please, for convenience' sake.
هیچی شادی ایساس نکردَه	but he felt no joy.	it was not such a hollow world at all.
اوشانَه لوئَه لوئَه را بانِه بَه	this funeral is the news of the day.	They were going their ways out of the water.
چون کْ آلبرْش ویندَه چه دسْش گِتَه	she pressed her son's hand	seeing her arm drawn within his,
اوری هَمَه ی کارِن تمون آبون	I'll settle it to day.	the day when they will be doing enough
اشتن شرمْش اشتن چِمون کو جیگا دوشَه	quench the shame in her own.	Mr. Deadstone expected to spend the night doing something useful.
چْمْه دْل خَیلی جنگلیرا تنگ آبا	I missed the woods so much.	I was thrown into a narrow forest.
چِه گردنْش ویخَشاردَه و مْنْشْ اَ رنجی کو راحت آکردَه	who wrung off the bird's neck	He shook his neck and relieved him of the pain.
چِ مَخْسَرَه چیِيِن تْفاق دَلَکْن	said he, what queer things do happen!	What's interesting is what happened.
از مجبوریمَه چه قانونون ایتْروم بْنَم	I have to respect his rules.	I have to learn to read the rules.
اشتن میزی سری کو ایي کاری دارْ کْ اوری صْبْ پی تمون اکَرْع	because he has some work at his desk that must be done this morning.	He's got something to do with them tomorrow.
بخصوص ممکینَه کْ اشتْ ويیَرَ وایی و پَخمَگی نی مَبو	not so thickheaded or talkative as you are.	Especially if the husband doesn't feel sorry about it.
نِپیمَه فْکر بْکرْم کْ از ترسالَه آدمی اِسیمَه	I don't want you to think I am a coward	I don't want to think of being human.
چون الان دِ تعطیلَ روزِن تمون آبينَه	for now the holidays were over	'Cause there's no longer any old-fashioned firmness in your speech.
هیچکسی سَری نِدَبْرْم دادگاه نَه نی کار نِدارْم	I shan't murder anybody, and I've no need of it.	I have no one left to sit here.
مْ اَ روزی کْ شْمَه شْناخْتْمَه	since I fell in with you.	I made an awful mistake the first day when I heard you.
اشتن چه ثبتْ نامی را شَه	went himself to enter his name.	began to deny that he had held any such relationship with her.
جواوْش دوئَه کْ اورتوری کو خْشْم اومَه	I liked the overture, was his answer.	He replied that the answer was really important.
ایستگاه سکو سر چْمْه چِِم بَه رایْنا	were waiting for us upon the platform.	I was stationarily focused on my own ideas.
اَ مَلَه بری کو ها جنگ با، مْسَکْم ساتَشونَه	at the very place where the battle was fought.	I was almost extinguished from the cold war.
هنی ام بارَه مطمئین نیما	I knew it quite as well as I know it now.	I'm not sure about that again.
تازه فیکری چه کَلَه دَلَکَه	an idea struck her.	It's like he's getting a bit carried away.
اَ بیجَه کْتَه تِه اينگار هَنی اَیْنَه اشتن ما کو دَوَسییا	by which the young cub seemed still tethered to its dam.	this strange incident struck me to the point where you left me alone!
فقط امی زونوم کْ هَنی پی خَیلی زیندگی بْکَرْن	I only believe that you have long life before you.	I only know that there's actually something more to it.
بری کْلیلی خْلی کو دیيِشْتْمَه	but I looked through the keyhole	I've been looking for this myself.
ام فیکْر دَلَکیمَه کْ آخْرنَه دَفَعي کْ ای نفری اَی نَه واتا کْ ای دوس دارْع کَيا	I wondered when the last time someone had told him they loved him was.	I thought it would be the last time someone had said he was in love with her.
ماریا اشتن کاری از دس دوئا	her job was gone!	which she did with right good will.
اشتن دْگْلَه زوئَه را چاکَه اموزشیيَه ایمکانات فیرَم کردَشا	in order to give his two boys the best education possible.	I just'let the two dogs pass.
تا قَلَه وَری چْنَفْتَه زمینی آرسیمَه	damp grass right in the shadow of the castle.	So I got up and went down the room.
کْ تْ اَی کو خَوَر نِداری ولی از قشنگینَه زونوم	that you know nothing about, but I do.	that you may not dislike looking at it, but I know it from being a beauty.
ام کاغذی دربارَه هیچ لوعَه مَکَه	but do not breathe a word of this letter	But it doesn't say a word on the paper.
بدون امْکو یَندی دییِِسَم	not looking at one another.	I'll meet you without.
از فقط خام ایي عسْکی چْمْ ذهنی کو بْدارْم و بْزونوم چْنَه آدمیيا	I'm trying to get a picture of the man himself.	I merely had a beating of my brain and a glimmer of humanity.
ایلَه تْراکتور وَسا کْ چْمْه زمینی بیگِری	a single tractor took my land.	but the three of them stuck in the ground.
از واقیيَن خْردن دار بِه را اهْمیيَتی نِدَم.	I didn't really care about having a baby.	I'm not really interested in being hanged.
اَ نارتَه ماشینی دومیلَه تْلا	she was already running toward the car.	then get in the car again
چْمْه دس مال دْنیا کو کْتایَه	I am thwarted in every thing material.	I was born a compassionless shrew.
شومه خَیرخاهی سَرَفا و رفتاری کو اَیْنه داریرون تشکر‌کرم	for every wish and every endeavour to do her good.	I appreciate your coming to congratulate me on the inquest this afternoon.
مرا وای دا هیچ چی کو خَوَر نِدارْع	pretending that she did not know the truth.	I thought would have made me faint.
از همیشَه شْمَه لوئان گوش آکَرْم	but I'll always listen to your ideas.	I'm going to be an idol forever.
ویمار اَی کو راضی نیا.	as the patient was dissatisfied with him.	But he wasn't happy with it.
دَفَرسْشَه کْ دریا کو سر و کله شورتِه چِه مْفَتَه یا نِه	she asked if sea baths would do her any good	He asked if he were not in the boat's head or at the shoulder.
اما چِه مَندهِ کو ناراحتا	but she felt ill at ease with her.	But it was hard on you.
ام قراری کو هر چي اِسا خَراوا	one was dismantled from top to bottom!	He's going to eat everything.
هَلا خَیلی چییِِن نامَلومینا	much was still hidden by the shadows.	I'm still going to get a lot of things clear.
ایساس آرامشی دیلَه غرقا	she let herself be saturated with a soft feeling of relaxation.	now, he walked into a room at ease.
اینگار کو درد فَقَ چه شْنا	as if it had been her own.	as if he were in pain.
دْ گْلَه مِردَک بَروَشتینَه سْرا و کالْسکَه اَیْشون آدوئَه	the gentlemen jumped out, and the equipage was delivered to his care.	Duan Duan moved to the center of the log the head and the body were cut off from the coat.
سَی کَردْشَه اَی پا سر بْدارْع	tried to stand him on it	He grabbed the black serpent's head.
