source	reference	translation
لەنوو ئەڵگەردیەێدە ناو ئاژەڵەیل.	will go back into animals again.	It's in the middle of an animal.
خوەد ئڕا هەر ڕۊداو لەناکاوێ ئامادە بکە.	prepare yourself for every emergency.	prepare yourself for any eventuality.
وەختێ گ ئەۊ دەێدە لید تا بمری؟	when he is striking you dead?	When is it time for you to die?
کە ت لە یەکەوگرتن وەل بنەماڵەی منا دۊر گری.	that you decline allying yourself with my family	that you have withdrawn from my family.
وەی مەرجە گ هەڵسوکەوت درس و دۊر لە لۊت بەرزی بکریێ.	provided that a proper humility of behaviour is at the same time maintained.	so that when the time comes for you to behave more respectfully.
درسە کە ئەۊ لە دۊایا هەرچێ دووس داشت ئەنجام دیا.	it is true that if he had done as he liked at the last	as if he had done all he could.
ئێ تەمە هاتێ گیانیان بسێنێ.	this fog may have deadened them.	the smoke came to kill them.
یەێ جارەکی ئەڵساو پا.	then he suddenly arose	once upon a time.
ت وە قردگ قردگ خوەد بردیدەو گالریەگەی دەیشت.	you betook yourself slowly to pace the gallery.	you took it out of your pocket and put it in the gallery
لێوا هەڵم و وارین یەێ دەسێ لە واران خوڕیشت هێز گرت.	such a steaming and droning rose from the downpour	he nodded, and his hands touching his mouth.
ئەڕای یە گ ئیوە تواێ ئێ باوەتە وە شێوەی ڕەزامەندانە وەل خوەدانا یەێ لایی بکەینەو.	for you must either satisfactorily settle this matter with yourself	that is to say, in a manner worthy of our father's approval.
هە ئێرنگە تواێ بچم ونە دی هۊچ وەخت نیەچم.	I must go now or I shall never go.	I don't have time to go back now.
هە لە مناڵیەو تا ئێرنگە یەکترەکی نەۊن.	they hadn't seenm him since they was boys together	They're not even close to each other.
منیش هاوڕام کە چەوەڕێ بۊمن تا ئیسە بۊنیمەوەێ.	I agree we would have expected to have found her by now	I'm willing to keep my eyes open for you.
وت و هە وە یە گ دەنگێ بارێدە خوار گۊە نەتەکان.	she said, and she did not trouble to lower her voice.	"He said, ""I don't care if you don't listen to me""."
کە م وە هاوسەرگیری لەواێ یەێ دامەزراوەێ خودایی نووڕم کە تواێ لە لێ پێڕەوی بکەیم.	that I look on marriage as a divine institution to which we must conform.	that I am not married to an institution to which I have entrusted myself.
هەرسەێ هزار نەهەنگ تر هاوردیانەسە کەشتیەگەی ئەو.	though a thousand other whales were brought to his ship	about three thousand other whales came to his ship.
م لۊت بەرزی نێیاشتم.	I lacked humility.	I'm not very tall.
دەس کرد وە یارمەتی زندانی ئڕا وەرزش کردن.	began to assist in exercising the prisoner.	he began to help the prisoners.
نیشتمەو ناو کەشتی بۊچگ.	I climbed into the dinghy.	I'm not going in the boat.
وە توڕەییەو قیڕان.	he exclaimed, getting angry.	out of a sense of anger.
ئێکە تۊەنیم سەرنج بەیمنە باوەتەیل تر.	then we can turn our attention to other matters.	I'm not interested in my parents anymore.
دو کەس لە یەێ لا و دو کەس لە لای ترەو، لە دەر ئشکەفتێ لە دار بەید.	to hang two on one side and two on the other, within the door of the cave,	crucified two on one side and two on the other.
بەڵام دۊاتر وتی ئڕاد نۊسم.	but then you said you would write me	"But he said, ""I don't mean to""."
دوارە کردن سەفەرەگەم، گوڵ سوو	repeating my voyage early in the morning	I repeat my journey, it's flowering.
کە پڕ لە چێژ لە تەمەن خوەێ ئەڵساو پا.	who rose full of the enjoyment of his age.	that he was full of the joys of his age.
پەنا گرتۊد.	he had taken refuge.	He leaned his back.
خوەیشگەگەێ دی کە وە سەبرەو وە دڵنگە شەوەگەی سەرەکی خوەێ نیشتۊد.	saw his sister sitting patiently in her prim nightgown	he realized that he was in the middle of the night alone.
م نیەڕەسمە نۊر ت.	I shall not reach your light	I'm not afraid of you.
ئڕا یە گ ئاو ئڕا پیایل و ئەسبەیل نێیاشتن.	for they had no water for men or horses.	for there was no water in it, and there was no water in it.
بەڵام ئەۊ چشتێ نەوت کە بیلێ کەسێ قسەی دڵێ بڕەسنەو.	but he did not say anything that allowed anyone to guess his intentions.	but she did not expect to be interrupted.
تۊەنم بۊنم چرکە وە چرکە بەرزترەو بۊد.	I could watch you getting taller by the minute.	I can see it's a little bit higher.
ئەۊ ئڕا سکەیل پێویست دەس کردە ناو گیرفان خوەێ.	he dug into his pocket for the required coins	He put the necessary balance in his pocket.
چاویلکە دامەو دۊا وە گارد کناراو.	I gave the glasses back to the coastguard.	she closed her eyes.
فەرماندار دڵنیای کرد کە پیا هێمان شێتە.	the governor assured him that the man was still mad	the commander assured him that he was still awake.
ماڵەگانیان سزانن و ژنەگانیان فرووشان.	burned their homes, and sold their women.	they sold their homes and their wives.
خراوەیل جوراوجورێ دا وە کارەیل ئڵاجەۊێ.	he muttered various curses on her awkwardness	He's willing to do something about it.
پەنج هزار پزۆ ئڕا سەرێ دیار کرد.	put a price of five thousand pesos on his head.	there were fifty thousand butterflies in it.
لە ئاخرەو ئەۊ ئازاد بۊ.	at last she was free.	He's free now.
ژیانەیل فرەیێگ وە ناچار بایە قوربانی بوون.	many lives must inevitably be sacrificed.	they had to sacrifice their lives for themselves.
بەرز کردن کامێرا وە ئمێدەو	raising the camera hopefully.	lifting his camera.
کە گشت ئەزرەتەیلیان ناتۊدە دی	that not all of their hopes had been fulfilled	that he could not see all their sufferings.
ئێکە دەنگەگەی دراورد.	then pulled the volume out.	there was a voice in it.
دی وە مەبەستم وە شیوەیل تر وتم.	so I said it in other ways.	I meant the other side of it.
ئەمانێ فکرەو کردم ناو وڵاتم بشارمەو.	but I thought it necessary to disguise my country	I thought about hiding in my country.
جی چووڵ نیشان دا	showed the vacancy.	she pointed to her pocket
دیمەن و کردارێ ئڕا ترسانن لە ناو دڵ داشتن	a spectacle and demeanour to strike terror into temerity itself.	He's afraid of what he's going to do.
یە چارەسەر کردن نهێنیە.	that's the solution of the mystery!	It's a secret solution.
بان هزار ڕووبڵ لە پۊل ئەوان وە دەس ئەو چۊد.	more than one thousand rubles of their money had passed through his hands.	a thousand rubles from them went to him.
دە ساڵێ گوزەریاس کە وە لوو یەکێ لە دۊەتەگانم ڕێ کردیام.	it must be quite ten years since I walked side by side with one of my girls.	It's been ten years since I've seen one of my grandparents.
نەخوەش تر لەیەسە گ دووس خوەیشگەگەی داشتوو.	too sick to love his sister.	But he didn't say so when he first came home.
باس پیاگێ بکە کە لە دەرێگەو نووڕێدە دەیشت، وە سینگ بتەو، لەبارەی چیرووک دوم.	descried a man looking out of a door, breast high, on the second story.	tell him that he's lying in the gate, and tell him about what he's doing.
لە قرارا بوودە سەرۆک!	that he was to be a boss!	It's over there, chief!
کە ئڕا م پیرووزترین لە دنیاس، یانێ داڵگم.	that is most sacred to me in the world, namely, by my mother	that I was the most powerful person in the world.
تووقیا وەرەو ناو وتاقەگە.	burst into the room	you're in the papers.
وەختێ گ م خەریکە شێت بووم.	when I am almost crazy.	I'm going crazy when I'm here.
کوڕ خاس، چ ڕم کوتێ کەی!	how you do gallop on, my good man!	Good boy, how short are you!
بەس خاس بنووڕە پێ، دۊنی کە م حەقیقەت ئۊشم.	only look at her well and thou wilt see I am telling the truth.	just write to him, and he'll see that I'm telling the truth.
چمانێ هاتە نەزەرما منیش دێرم مرم.	as if'the thought passed through my mind'I were dying too.	I've come to the hospital and I'm going to die.
وە سەرلێشیویایی نووڕسمە بانەو.	I looked up in confusion.	I've sent you an invitation.
نەتۊەنس ئەۊ لە بێ هازی درارێ.	had failed to rouse him from his lethargy.	she couldn't keep her hands off him.
ئەگەر بتوان بچن م نیەتۊەنم چشتێ بۊشم.	I can't say nothin' if they want to go	I can't see it if I can.
ئیمە ئەۊ ناۊمنە پشت سەر.	we had left him behind us	We're not going anywhere.
بەڵام دڵ تمام کردن نێرێ.	but hasn't the heart to finish.	but he was not discouraged.
تەنانەت بێ هناسە کیشانێگیش	without even taking a breath.	I don't even think about it.
وەی هەمگە دەنگە دەنگە تەنانەت نیەتۊەنم دەنگ خا بشنەفم.	I won't even be able to hear the egg over this lot.	I can't even hear her voice.
تەنانەت وە نائمێدترین کردار سەردەم پیریێ	not even with the most desperate act of her old age	even the most hopeless deeds of our time.
م دڵنیام کە بایە وە ئەنازەی دڵنگەگەێ خوەم چەرمگووم.	I am sure I must have been as white as my gown.	I'm sure I've seen it myself.
دەسخوەشی وە لێ کرد.	thanked him for it.	he began.
وە بێ هیچ مدوویێگ لەقە لە قەۊینی ڕان دان.	needlessly kicking it in the groin	for whom there was nothing more to do.
ئەنۊ چۊ تۊەنی بووەخشی؟	so how can you forgive?	How long has he been here?
م چشتێ ئامادە نەکردمە.	I haven't prepared anything.	I'm not ready.
کە م ناوبانگ باوەڕ نەکریاگێ لە سەرانسەر جەهان هاوردمەسە دەس.	that I have won incredible fame throughout the universe	that he had come into the world with this disbelieving reputation.
کاورای بانکدار وە چەکەو چوود وەرەو پێ.	banker, advancing towards him with the check.	the bank's affairs with him.
لە ڕەوشتێ گ ئەۊ جڕم هاورد بێزارۊم.	I hated the way he teased me	I'm sick of the way things are going.
ئەۊ بایە داوەتم بکەێدە سۊردان.	he ought to invite me to your wedding	He asked me to go.
سە ئیمەیش هە چۊ خوەێ شوونێ گریم.	so, at her own pace, we will follow her.	I've seen it myself.
جانوەرەیل فرەیێگ کە لە بان ئایەمۊن.	fearful beasts which were above man.	so many animals that they're out of sight.
یەێ گام لە زەۊ گرتەێ.	a foot from the ground he caught it	she took her step.
لەورە گ ئەوان دەس نەکردنەسە نگەران کردن ئیوە؟	since they haven't begun to worry you?	Why don't they start again?
مەگەر قەوڵ بەێدە پیم کە نەڕەنجیەێ.	unless he would give me his word and honour that he would not be offended	I'm trying to keep my mouth shut.
وە گشتیان یارمەتی دریا.	they were all helped	He came to the aid of everyone.
ئەڕای بژێوی ژیان تواێ بچیدە دەریا.	should take to the sea for a livelihood!	He went to sea to earn a living.
پیاڵەی شیر و دەوری نان کیشاو دەیشت.	he withdrew the cup of milk and the plate of bread.	a bowl of milk surrounding it.
کە ئمپراتوورەدان پێشکەشێ کردە ئەۊ.	which your emperor presented hiM	that he had presented himself to the emperor.
دڵنگەگانێ کیشا ئەو بان سەرێ.	her robes pulled up over her head.	the heart of the island is in it.
دی هە نیەتوام لەنوو وەلیا بۊشی.	I do not even want you to speak to her again.	I've never seen it before.
هاتیایم و تماشاد کردیایم.	we'd come and watch you.	I came and looked at it.
یە پەلەمان فرەترەو کرد.	this increased our haste	I've been through more than that.
هەو ئەفسەرە گ ئڕای بردنەێ وە ماڵ هاتۊد تا مەلەکەیێگ لە لێ بسازێ.	the officer who came to get her at her house to make her a queen	the officer came home with the intention of swimming in it.
نیەزانم، ئۊشم، لۊتم وڵام.	I don't know, I say, rubbing my nose.	I don't know, I'm here, I'm here.
ئەگەر لە سەرەتاو لێوا ئەڵوژاناتا ئەو ڕاسیەیلە وە ملیانا بسەپنێ.	if beforehand he chose to impress on them the fact	if you're willing to spend a million dollars on it in the first place.
داوای ئازاد بۊن کردم.	I demanded my release.	I asked him to let me go.
ئەڕا یە گ وە سەختی لێ لا لەو لا بۊ.	because he was hardly every around	because it was hard for him to do so.
لەو شوونە نووڕسە واژوو.	she immediately looked at the signature.	he wrote it in the middle of the night.
فکر کردیام درەقەتێ بام.	I thought I could pull through.	I thought I was going to die.
نە نیازم وە لێزانە و نە تیەمە دیدار ت.	I do not wish for experts, not I, nor to go to see you.	I don't need to see you, and I don't need to see you.
خوەشمە شیوەی نووڕسنێ وە ئەۊ نیاێ.	I don't like the way he looks at her.	I didn't write it myself.
ئەۊ هە خەریکۊ نائمێدانە وە ناو ئاسمان و زەۊ چەو گل دیا.	for whom she continued her hopeless search in heaven and on earth	he was about to lose hope in the sky and stared at it.
ئەمانێ لە یەێ ئان ترسەگانم ئەڵسان.	but it instantly awoke my fears.	I'm afraid now.
دۊای ئەوە تا ئاست مردن نەخوەش کەفت.	then he was sick to death of it	after which he went to the level of death.
نزیک سەد متر لە جادە دەوسن و وە هناسە هناسە کەفتن و ئەووسان.	run about a hundred yards down the road and stop, panting.	about a hundred of the streets around the city, and they went to him and to him.
ئەوان وە تن دەوسن.	they raced to the point.	They're alone.
دڵم ئەڕای گشت ئێرە تەنگەو بوود.	I'll miss everyone here.	I'm sick of everyone here.
بەڵام مینیادە چشتێ گ تەنیا داسە لێ.	yet it seemed he had only tapped it.	But he was left alone.
فەندەکێ گ هەفتەێگۊ چەوە گرتۊد سەن.	bought the electric cigar lighter whichhe had coveted for a week.	a half a week's worth of money.
چشتێ گ وە ڕاس سەردەمێ هن ئەۊ بۊ.	what did really once belong to him	It's as if it's all over now.
لۊت کەشتیەگەێ هە چۊ قووێ فرم گرتۊد.	her prow was fashioned like a swan	the other side of the ship was covered in tears.
فکر کردیام م ڕۊداو گەوراێ نیم.	I supposed I was not a major event.	I thought I'd grown up.
ئڕا یە گ ئەسبە خوڵەمژیەگە هاتە وەر دەر.	for the gray horse came to the door	when he came out of the room.
جیێ گ گشت هەنگەگان لە یەێ ئاو خوەیان شووردۊن.	where the whole regiment had bathed in the same water!	when all the snakes washed themselves in the water.
ئەۊ ئەوقرە مەزهەبیە گ تا ئێرنگە پانزە گلە مناڵ دێرێ.	he's so bloody religious that she's got fifteen kids now	she was willing to give it to fifteen children.
لێ باوەتەو دڵنیاۊم چونکە کیشەگەێ دەرچۊد.	I knew it for sure because the pull was gone.	I'm sure it's because he's out of the country.
شنەفتن قسەیل حکمەت هەمیشە چێژبەخشە.	it's always pleasant to hear words of wisdom.	to hear the words of wisdom is always pleasant.
ئمجا لە مێژگ خوەێ خسەێ دەیشت.	then he dropped her out of his mind	now it's his turn to tell the story.
فکر کەم وە بوون یەسە گ فرە دووسد داشتم.	I suppose it's because I loved you too much.	I've been thinking about it for a long time.
ئڕا یە گ دووس ت لە گشتێ فرەتر داشتم.	because I loved you best.	I'm afraid you're more than that.
خەریکۊ لۊەت خوەیەو کرد تا بچوودە ناو ڕەختخەو.	he was undressing to go to bed	she was about to go to bed.
ئەڕای یە گ ترسەگە فرە گەوراۊ، کە نز بڕۊد.	for the fright was so great, that she had quite lost her voice	because he was so afraid that he went away.
یەێ شازایە خانم جوانێ کە تازە بۊەسە دا ساڵێ.	a pretty young princess just turned of ten.	This is a beautiful lady who has just begun.
تواێ بکەفیدە فکر جیگیر بۊند.	you must begin to think of settling down.	He's just trying to think about it.
زەرەر نیەمە لید.	I will not harm you.	I haven't seen it yet.
م فکر کەم، وەو جوورە ڕەحەت نیە.	nor as comfortable, I am thinking	I don't think so, and it's unreasonable.
کە ئازارد دەن ئەگەر وانەگاند نەزانید.	who plague you if you don't know your lessons	that if he doesn't learn, he's going to suffer.
وە تاجبەو ئەووسا.	stopped in surprise.	until he came home.
تەنیا ئەوین تۊەنێ لێیە درارێدەمان.	only love will get us through this	We're only here for you.
م خوەشم تیەێ وەگەرد جفتیارەیل قسە بکەم، و هەمیشە خوەشاڵم کە دادپەروەری ئڕایان بکەم.	I like talking to the peasants, and am always glad to do them justice.	I'm willing to talk to you every week, and I'm always willing to do justice to you.
لە یەکم جی وە جی کردن ڕەسۊنەو کە ژن پیر	since that first transmission they had found out that the old woman	I've decided to tell her that she's an old lady.
هە چۊ بیس ساڵ پێشم ناو هەر ئەومەڕەسێ لە هۊرد بوو.	remember every fool's name as well as I could twenty years ago.	I've been in every one of them for twenty years.
ڕەفتارێ نەرم و نیان و سەرنجڕاکیش.	his demeanor easy and prepossessing.	He was gentle and attractive.
لە حاڵێ گ دەموچەوێ وەل ئەوترا خراشی.	while she scratched his face with the other.	if you want to, you don't want to.
م خاستر لە هەرکەس تر زانم کە ت تۊەنی خوەد بپیەرێزنی.	I know better than anyone that you can look after yourself	I want to know more about you than anyone else.
لە کات نان نیمەروو خواردنم لە ئەنقەست فرەتر لە ئاست ئاسایی ڕێ کردم.	I deliberately walked further than usual in my lunch hour	I don't eat when I'm hungry, and I don't eat when I'm hungry, and I don't eat when I'm hungry, and I don't eat when I'm hungry, and I don't eat when I'm hungry, and I don't eat when I'm hungry, and I don't eat when I'm hungry, and I don't eat when I'm hungry, and I don't eat when I'm hungry, and I don't eat when I'm hungry.
بێجگە ئەورەیل و ئاسمان چشت تر نەین.	could see nothing but the clouds and sky.	there is nothing but heaven and earth.
ئەوقرە داخ گ هۊچ کلگێ نیەتۊەنێ بگرێدەێ.	so hot that no fingers can hold it.	sadly, he was unable to do so.
کەمێ نگەران هەست خەڵکە.	little concerned about the feelings of others.	I don't care how people feel.
ڕێکەفت وەرچەوێ بۊ.	was a remarkable coincidence.	it's time for you.
پیاگ گەن جوور مردیە.	the man being stark dead.	He's almost dead.
م خوەم یەێ جارەکی تیەمەو دۊا.	I myself shall turn back at once.	I've seen it myself for a while.
ڕخم چوو ت ڕاس بکەی.	I am afraid you are right.	I'm afraid you're here.
هەوجوورە گ دۊای تەسادفێ، مەردم چەوەڕێ دکترن.	as it might be after an accident, when people are waiting for the doctor.	I'm going to see a doctor.
توام بڕێ چشت بەمە پید، نە یە گ بڕێ چشت لە لید بسێنم.	I want to give you things, not take things away from you.	I don't see why you don't want to see me.
ئەۊ لە ناو حمام گیر کردۊد و هۊچ نیەشنەفتیا.	she was locked in the bathroom and did not hear anything.	she's in the bathroom, and she doesn't know it.
بەڵام پرۆژە لەنوو کەفتەو کار.	but the project was under way again.	but the project has begun.
ئمڕوو شەوەکی وەختێ هاتمە دەیشت پەنج دلار پاداشت دامە پێ.	I tipped him five dollars when I came out this morning.	I paid him fifteen dollars a night when I came in.
هاتێ لە وەختێ گ لە دەفتەرەگەم هاتمەسەو دەیشت ڕەسۊد.	it may have arrived since I left my office	when he came to my office.
ئەمانێ ئەڕای یە گ شادی و سەرخوەشی لە دڵیان بۊ.	but because gaiety and mirth were in their hearts	but there was only hope for joy in their hearts.
جارێ تر چمەو لای ژنە ئەزیزەگەم.	I shall rejoin my dear wife.	I went to my dear wife again.
ئەمانێ ئەۊ تواێ یاد بگرێ مێژگ خوەێ وەربگرێ.	but he must also learn to accept his brain.	Now he's just trying to remember his history.
پلیس وە دۊایان بۊ و تەنانەت وەختۊ هەر ئان بۊنێدانەو.	the police were in pursuit and might even find them there at any minute.	the police came back, and it's time for him to leave.
هەرکەسێ گ وە باڵایا ئۊشێ، خەریکە ناڕاستەوخۆ ئیمە کوتێ.	any one who admires him passes an oblique criticism on ourselves.	whoever climbed the ladder was about to knock us down.
لە وەر دەم ئاگرەگە پشت کردۊدەو پێ.	spreading himself before the fire with his back towards it	He leaned his back against the fire.
ئەوان وە جووراوەیل خوەیان لە پلەیل مەڕمەڕ چیانەو بان.	they sprinted in their socks up the marble staircase	they put themselves in their own way.
سە ئەۊ لەورە خوەێ شاردەو.	so he lay in hiding there.	he concealed himself in it.
چڕینەم ئڕا یە گ سەرکردایەتی مەردم بکەم.	I got the call to lead people	I'm here to lead.
ئەۊ پۊل خسە گیرفان.	he pocketed the bill	He put the money in his pocket.
نەتۊەنس نوای تووقیان دوارە بگرێ.	she could not help bursting out again	she couldn't keep her mouth shut.
سە ئەگەر تواین ئێ کارە بکەین، بجمیەن و زۊ تمامێ بکەن.	so if you mean ever to do it, make haste and have it over quickly,	so if we're willing to do it, stop and do it.
ئەگەر جڕێ هاوردمە ئەۊ گلەیی نەکرد.	if I hurt him, he didn't complain.	If he came to me, he didn't complain.
کوڕە بێ دەسەڵاتەگەی تەمیس لە بان کورسیەگە ئەڵگرت و بەرزێ کرد.	she lifted the helpless boy clean out of his chair and held him aloft.	he lifted him up from his chair, as though he had no power to do so.
بەڵام م هە ت نەیم.	but I never saw you.	But I'm not here.
خوەزەو بتۊەنسیام بووتامە پید تا بزانی، ئەمانێ نیەتۊەنم.	I wisht I could tell you so you'd know, but I can't.	I'm afraid I'm not here to tell you.
ئەۊ نەزانس لەبارەی کی قسە کەێ.	he didn't know who she was talking about	He doesn't know what he's talking about.
نەنووڕسمە کووڵاگە.	I did not look at the cottage.	I'm not going anywhere.
پێچیان وە ناو فرەیێگ لە خەتەرەیل لە شیوەیل جوراوجور.	to engage in many perils of various sorts	They're in a lot of danger in a lot of places.
گەچەگە دا پێ و ئەڵسا.	gave her the chalk, and stood up.	he kissed her and said,
ئەڕا یە گ دڵنیام دۊاجار هەست مێهرەبانی فرەترێ وە م دێرین.	because I am sure that you will have a kindlier feeling towards me later on.	I'm sure you'll feel more sympathy for me.
لەناکاو ئەڵگەردیا وە ڕەفتارەیل ئەوسای خوەێ.	abruptly resuming his old manner	he suddenly turned away from his own conduct.
ئمێدوارم هەست وە یە نەکەی کە وە قەوڵێگ دێرم لە بان قەور دنیا ئەڵپەڕم.	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I'm hoping he doesn't feel like I'm trying to save the world.
ئەمانێ ئەۊ قەت هەست وە تەنگدەسی نەکردۊ.	but he had never felt poor	But he's never felt stressed.
بەدبەختی گەوراێ پێش هاتێیە.	a great misfortune has happened	there was a lot of misfortune ahead of him.
هەست وە تام تن نیەکەم.	I don't feel sharp	I don't feel alone.
ئەۊ لە فرە زۊترەو ڕەسۊدەو کە	he had long ere this realised that	she was determined that
دڵنگەگەێ کۊەنە و تەنک کریاۊدە وەر و قەت فرە گەرم نەۊە.	his clothing was old and worn thin, and it never had been very warm.	the heart of the room is narrow and it's never too warm.
دەروازە ئەڕای شەو بەسیاۊد.	their gate was shut for the night.	the gate was shut at night.
م ماسی بێ ئاوم.	I am a fish out of water.	I'm a fish.
ڕاسە گ لەورە وە شیوەی مەرگ ئاسای تەپیاۊن.	it is true that they were fatally hemmed in there.	for the reason that there is more to life than death.
ئەمانێ لە وڵام پرسیار سێیم کە نەڕەسیەو وت	but in reply to the third question which he did not understand said	I asked him why he didn't tell me.
نیەتۊەنم وڵێ بکەم.	I can't let it go!	I can't answer.
و قینەو فکر وە یە کرد کە مەبەستێ لەو ئەوینە چەس.	with loathing she thought of what she meant by that love.	thinking about what he meant to say.
خوەد مینێ بۊدە ئایەمێ تر.	you yourself might have become a different person.	I'll see you tomorrow.
هەو بووە هاتە پێ.	he caught the smell.	I've been waiting for you.
وە سەر قیافە و دڵڕفێنی و پێوەندیەیل بنەماڵەیی ئەو لێرە	despite his looks and charm and family connections here	for the sake of his faces and family here.
وە چەوەگانێ وە دیل کریاگ ئاماژە کرد.	he indicated the prisoner with his eyes.	He pointed to his eyes.
لەناکاو دەس کردە ڕوان قسە کردن.	she suddenly commenced chattering fluently.	he suddenly began to speak.
قەت ئێقرە وە باڵایا نەوتۊد.	never had she admired her so much!	He's never been above it.
لە حاڵێ گ پیاگ ترێ گ لە بان سندووقەگە نیشتۊد لە کووڵێ هاتەو خوار.	while another man, who had been seated on the box, dismounted too	when the other man came down from the top of the box.
لافاوەگە وە خوڕ ڕشیا ملما.	in full heavy swing the torrent poured over me.	the flower fell on the ground.
قسەگەم هەڵەس.	my word is error.	I'll talk to you.
سە بیس و شەش جڵد نۊساۊد.	so had scratched out twenty six volumes.	it's about a hundred and twenty-six minutes.
وە بێ ئەغمازیەو خەنی.	she laughed impertinently.	without hesitation.
هاتمە ناو دکان شراو ئێرە.	I walked into the wine shop here	I walked into the warehouse.
هیچ زیانێ نیەتۊەنێ بەێدە لید.	no harm can befall you	It's not bad for you.
شیو لەناکاوێ وە وەیشت فرەیێگەو دا لە بازووێ.	a sudden tilt struck her arm up roughly	he suddenly threw it over his shoulder.
یەێ جوورێ وە باڵای ئایەم بۊچگڵانەیا وتم.	I kind of admired the littlecuss	I told her about my grandfather.
ئەمانێ خاوەن ماڵ، وە کاربار خوەێ فرەتر فکر کردیا تا خەڵک.	but the landlord, who minded his own affairs more than other people's	but the master of the house thought more of his servants than of the people.
شۊ خاسترێ گ بتۊەنی فکر وە پێ بکەی لێ ڕووژگارە وە سەختی تۊەنی بۊنیدەو.	a better husband one would think could hardly be found nowadays	He was willing to think about how hard it was for him.
م سەر وە فەرمان تنم.	I am at your command.	I'm under orders.
ئڕای ڕووشنەو کرد کە قرارە حساو م شەخسی بدریەێدە خوەم.	explained to him that, my bill was to be rendered to me personally.	He said he wanted to see my face.
ئەمانێ ئەۊ هەست وە شادی نیەکردیا.	but he felt no joy.	But he didn't feel happy.
ئێ پرسە خەوەر ڕووژە.	this funeral is the news of the day.	the question arises.
دەس کوڕەگەی جەڕانەو.	she pressed her son's hand	in the hands of the grandson.
وە ڕووژ یەێ لای کەم.	I'll settle it to day.	I've got my face in it.
شەرم لە خوەێ کوشانەو.	quench the shame in her own.	he was ashamed of himself.
فرە هۊر دارسان کەم.	I missed the woods so much.	I have a lot of trees.
کە مل مەلەوەرەگە کەنی.	who wrung off the bird's neck	that he was swimming.
ئەۊ وت چ چشتەیل ئڵاجەۊێ ڕۊ دەێ.	said he, what queer things do happen!	he said, looking at the other side of the room.
تواێ ڕێز لە داتەکەگانێ بگرم.	I have to respect his rules.	I respect your data.
ئەڕای یە گ ئەۊ چەن کار لە پشت میزەگەێ دێرێ گ تواێ ئمڕوو شەوەکی ئەنجام بوون.	because he has some work at his desk that must be done this morning.	It's about how much work they've been doing overnight.
نە چۊ ت قرچ قەۊ و فرەئۊش.	not so thickheaded or talkative as you are.	You don't have to worry about it.
نیەتوام فکر بکەی م کەوڕخنم.	I don't want you to think I am a coward	I didn't mean to think about it.
ئێرنگە دی جەژنەگان تمام بۊنە.	for now the holidays were over	so that there were no more feasts to celebrate.
م کەسێ نیەکوشم و هەوەجە وە پێ نێرم.	I shan't murder anybody, and I've no need of it.	I'm not going anywhere, and I'm not going anywhere.
لە وەختێ گ بۊمەسە پیدەو.	since I fell in with you.	I'll see you're here in time.
خوەێ چێ تا ناو خوەێ بنۊسێ.	went himself to enter his name.	so that he put himself in it.
وڵام دا کە خوەشم لە ئۆڤێرتور هات.	I liked the overture, was his answer.	I replied that I'd come over myself.
لە بان سەکوو چەوەڕێمان بۊن.	were waiting for us upon the platform.	I'll see you soon.
لە هەو جیە گ جەنگ لەورە کریا.	at the very place where the battle was fought.	He fought in the air.
تمام وە خاسی زانسم کە ئیسە ناسمەێ.	I knew it quite as well as I know it now.	I'm afraid I don't know who you are.
هۊرمانێ ڕەسیە فکریا.	an idea struck her.	I've been thinking about it for a long time.
کە مینیا تۊتگە سەگەگە هێمان بەسیاسە بەنەگەی خوەیەو.	by which the young cub seemed still tethered to its dam.	that the dog's mouth is still in it.
م هە باوەڕم یەسە گ زنێی دریژێ ها وەر ڕێد.	I only believe that you have long life before you.	I'm confident he's going to make it.
ئەمانێ لە کونای کلیلەگەو براورد گرتم.	but I looked through the keyhole	I took the key to the room.
لە ئەجەو بۊم ئاخر جارێ گ کەسێ وتۊدە پێ دووسێ دێرێ کەی بۊ؟	I wondered when the last time someone had told him they loved him was.	When was the last time anyone asked him when he was here?
کارەگەێ لە دەسێ چۊد.	her job was gone!	He's out of his way.
تا وە هەردو کوڕەگەی خاسترین پەروەردە بەێ.	in order to give his two boys the best education possible.	to educate the best of the two boys.
چیمەن شێدار ڕێک لە ساێ قڵا.	damp grass right in the shadow of the castle.	I'll see you're right in the middle of it.
کە ت هۊچ لەبارەی نیەزانی ئەمانێ م زانم.	that you know nothing about, but I do.	that you don't know what I don't know.
ئەمانێ یەێ وشە لەبارەی ئێ نامە نەۊش.	but do not breathe a word of this letter	but there was nothing left to say about it.
وە یەکتر نەنووڕسن	not looking at one another.	don't write to each other.
م هەوڵ دەم لە خود پیاگ وێنە بگرم.	I'm trying to get a picture of the man himself.	I'm trying to take a picture of myself.
یەێ تراکتوور زەۊەگەم گرت.	a single tractor took my land.	I've been married for a long time.
وە ڕاس م گرنگی نێیامە مناڵدار بۊن.	I didn't really care about having a baby.	I don't care about having children.
ئەۊ لە وەرجە یە وەرەو ماشینەگە دەو کرد.	she was already running toward the car.	He went to the car in the middle of the season.
م لە کول چشت لە کار کەفم.	I am thwarted in every thing material.	I've been busy all my life.
