source	reference	translation
چنون بخار و چنون صدایی وارش جا بلن بییه	such a steaming and droning rose from the downpour	It's like a smoke, and it's like a noise.
چون شما ونه ات جور خار این مساله ره شه واسسه حل هکنین	for you must either satisfactorily settle this matter with yourself	'Cause you and I have to deal with this sort of thing.
یا ونه الان بورم یا نشوئم	I must go now or I shall never go.	I don't know if I'm here now or not.
از وچگی تاسا دیر دیر ره بدی نینه	they hadn't seenm him since they was boys together	It's never too late for something bad.
البته من انتظار ناشتمه که این همه مودت بییه نتونیم وره پیتا هکنیم	I agree we would have expected to have found her by now	Of course, I didn't expect we'd be able to do it all the time.
اصلن نارت نییه که ات کس این حرف ره بشنوئه	she said, and she did not trouble to lower her voice.	You don't need to hear about it.
که مه بوور ازدواج اتا اصل مقدس هسسه که ونه ونه جا پیروی هکنن	that I look on marriage as a divine institution to which we must conform.	that marriage is a sacred principle to which they must adhere.
هرچن هزار تا وال دیگه ره ونه کشتی دله بیارن	though a thousand other whales were brought to his ship	a thousand other whales, though.
من تواضع ره یاد بکرد بیمه	I lacked humility.	I learned humility.
شرو هکرده به کومک هکردن به تام که زندونی ره آزار هده و وره بردگردنده	began to assist in exercising the prisoner.	he began to help the prisoner, to the point of harassing him.
ات تا کچکی پارویی «نو» دله بوردمه	I climbed into the dinghy.	I've taken you to the parish.
پس از اون با غظ اتی داد بزو	he exclaimed, getting angry.	then hurried to her.
بعد از این کار تومبی بوریم مسایل دیگر رو	then we can turn our attention to other matters.	We'll talk about other things afterwards.
د تا تیکه ره ات ور و د تا تیکه دیگر ره به ات ور دیگر غار در دریجن	to hang two on one side and two on the other, within the door of the cave,	to the other side of you, and to the other side of you, to the other side of the cave.
ولی آخر تو هم مه ره قول هدا بی که مه واسسه نامه بنویسی	but then you said you would write me	But you promised to write me a letter.
ات روز دیگرِ سه وایی شه سفر دریایی ره ادامه هدامه	repeating my voyage early in the morning	I'll go to sea for the next three days.
یا خشالی که این سنِ هسسه	who rose full of the enjoyment of his age.	Or the fact that he's old enough.
مورل اونجه جا بخرد بییه	he had taken refuge.	He's here to buy it.
شه خاخر ره با لواس خو بدییه	saw his sister sitting patiently in her prim nightgown	He's in the middle of the night with his grandfather.
شما روشندی ره من نچشمبه	I shall not reach your light	You don't see me.
چونکه اوی خردنی شه لشکر واسه ناشتنه	for they had no water for men or horses.	Because he didn't buy his army.
و هچ چی بروز ندا تا هرکی شه نظرِ په قضاوت نکنن و ونه نیت ره در نورن	but he did not say anything that allowed anyone to guess his intentions.	And there's nothing left to judge it, or to expel it.
من تومبه بوینم که هر دقه بلن تر بونی	I could watch you getting taller by the minute.	I'm hoping you'll see more every minute.
شه جیف ره دپشوسسه اته شاهی پیل واسسه	he dug into his pocket for the required coins	He's lying in the middle of it.
ایی دوربین ره هدامه نگهبان ساحلی ره	I gave the glasses back to the coastguard.	I've got a camera for the coast guard.
مدیر شفته خنه وره بتته که اونتا مردی هنو شفت هسسه	the governor assured him that the man was still mad	The manager smiled, telling him that he'd seen her.
شه سره ره بروته و ونه زنان ره کنیزی بروته	burned their homes, and sold their women.	to the head and to the knees of the women.
وره ونه ناشیگری واسسه چند تا فاش هدا	he muttered various curses on her awkwardness	I don't know if he's going to open a few doors.
پنج هزار پزو ونه سر واسسه جایزه بشته	put a price of five thousand pesos on his head.	He was awarded five thousand francs.
سرآخر رسن که کیجا وچه ره مجسمه تن دوس بینه بوسسه	at last she was free.	when he finally fell in love with the statue.
بالاخره ایی آدمای دیگری هم از دست شوننه	many lives must inevitably be sacrificed.	He's finally lost someone else.
با خنده خشالی شه دوربین ره بالا بیارده	raising the camera hopefully.	raised his camera with a smile.
به شه تموم آرزو نرسی بینه	that not all of their hopes had been fulfilled	I don't wish for it.
ای اون جلد ره در بیاردمه	then pulled the volume out.	I'll bring him back.
در هر حال اتی جور شه منظور ره برسندیمه	so I said it in other ways.	I mean, somehow.
اما واجب بدونسسمه که شه کیشبر نوم ره جا بدم	but I thought it necessary to disguise my country	But I'm obligated to give it to him.
شه جای دندون دنی بی ره نشون هدا	showed the vacancy.	I don't know where you're going.
ونه اِش و ونه حرکتا وَس بییه که به نفس جسارت هم ترس دم بده	a spectacle and demeanour to strike terror into temerity itself.	He's not afraid to move, and he's not afraid to move.
الان مساله شه خد به خد ملومه	that's the solution of the mystery!	It's up to you now.
گونه که هزارون روبل وشون پیل ونه دس خرج بیبو	more than one thousand rubles of their money had passed through his hands.	so that thousands of rubles have to be spent on them.
ده سال بییه که من کَش به کَش شه اتا کیجای جا قدم نزومه	it must be quite ten years since I walked side by side with one of my girls.	It's been ten years since I've walked into the room.
مریض تر از اون بییه که شه خاخر ره دوس داره	too sick to love his sister.	He's sick of the fact that he's in love with the ground.
بدییه ات تا مردی شه بالاتنه ره بالاخنه ی جا پایین ور لب هکرده	descried a man looking out of a door, breast high, on the second story.	It's as if you've seen a man climb to the top of the stairs.
ینی ات تا سرکارگر بونه	that he was to be a boss!	You're here to be an employee.
شه مار رو قسم خرمه که هچ وخ این ازدواج ره اقرار نارمه	that is most sacred to me in the world, namely, by my mother	I swore to her that I would refuse to marry her.
اتی ناگمونی بیمو اتاق دله	burst into the room	You don't want to come to my room.
در صورتی که مه حال واقعن خرابه	when I am almost crazy.	when it's really bad.
ته ره چی خوره مرد حسابی! اتی یرقه چه شونی!	how you do gallop on, my good man!	What are you doing here, man! What are you doing here!
اگه تو مه کیجای خاری جا شک دارنی خارخار وره تامشا هکن تا بوینی که مه حرف حق هسسه	only look at her well and thou wilt see I am telling the truth.	If you have any doubts about it, look around to see if you're right.
بتتی منم ونه واری در کار مردن هسسمه	as if'the thought passed through my mind'I were dying too.	You know, I've been through a lot of things.
من با دل پی و ناراتی بتتمه	I looked up in confusion.	I'm sick of it.
هچ نشونه ونه جا به جا نشته	had failed to rouse him from his lethargy.	He didn't say anything.
اگه وشون بخوان بورن من حرفی نتومبه بزنم	I can't say nothin' if they want to go	I won't talk to you if you read them.
اما وره شه سره بئشت بیمی	we had left him behind us	But it's over there.
اما جورئت نارنه که شه حرف ره تموم بکنه	but hasn't the heart to finish.	But he didn't dare to stop.
بی اونکه ات تا نفس تازه هکنه	without even taking a breath.	Unless it's to make you feel refreshed.
با این همه سرصدا بوور هکن نتومبه تخم طلایی چمر ره بشنوئم	I won't even be able to hear the egg over this lot.	I can't see the golden egg in my eyes with all these limits.
حتی پیرسری هم اسیر شه متضاد فکر بییه	not even with the most desperate act of her old age	Even an old man is a prisoner of the opposite.
لابد مه رنگ هم مه روپوش واری اسپه بیی بییه	I am sure I must have been as white as my gown.	I'm sure he's dressed for you.
وشون جا خوب کاری تشکور هکرده	thanked him for it.	He's done a good job here.
بیدون هچ دلیل ات تا لو ونه اِشکِلِ دله ره بزو	needlessly kicking it in the groin	You see, there's no reason to keep your mouth shut.
پس چه تی خوانی مره بوگذری!	so how can you forgive?	Then why don't you read again!
من که این کار چکه چی ره فرَم هکرد نیمه	I haven't prepared anything.	I don't know what he's doing now.
منم دنیای دله ات خله مه آوازه در بوره	that I have won incredible fame throughout the universe	I'm in the world with you.
دل دله ی جا شمه جا ممنون هسسمه	banker, advancing towards him with the check.	I'd like to thank you.
ونه آزار و اذیت وسسه ونه جا بیزار بیمه	I hated the way he teased me	I don't know if you're going to be harassed or not.
لازمه که مه ره هم ته جشن اروسی خور هکنه	he ought to invite me to your wedding	He's going to have to celebrate his birthday.
اما هم گوم به گوم وره دنبال کمبی	so, at her own pace, we will follow her.	But he's going after him.
اینا ترسناک جونور بینه که آدم رو چَر بینه	fearful beasts which were above man.	It's scary to see.
زمین نیم متری توپ ره بیته	a foot from the ground he caught it	It's a half a meter in the ground.
اگه هنو کسی شمه موزاحم نییه	since they haven't begun to worry you?	I don't care if you don't like it.
مگه اینکه مه ره قول هده که من حرف حرفای جا نارات ننه	unless he would give me his word and honour that he would not be offended	unless he promises that he won't talk to you.
چون همه شه غذا ره بکشی بینه	they were all helped	'Cause he's going to eat all night.
برای گذرون دیین زندگی بورن دریای ور	should take to the sea for a livelihood!	to pass through life.
شیر فنجوک و نون دوری ره پی هدا	he withdrew the cup of milk and the plate of bread.	the milk of the spoon and the bread of the mouth.
که شمه جهونشا وره پیشکش هکرد بیه	which your emperor presented hiM	that he might advance in his own way.
شه ردا ره شه دیم رو داشت بییه	her robes pulled up over her head.	I'll see you in the middle of the night.
دیگه هچ وخ نوینم این موچَپپله زنای نوم ره بیاری	I do not even want you to speak to her again.	I don't see why you don't want to see these women again.
بییممی مساوقه ره تامشا هکنیم	we'd come and watch you.	We'll make a deal.
اونتا اما ره ویشتر بتتن دم دا	this increased our haste	But it's more important than that.
همونتا افسر که دگرسسه سره تا ونه جا ات تا ملکه بسازه	the officer who came to get her at her house to make her a queen	the officer who stood in front of you to knock the queen down.
ندومبه شه وِنی تک ره بکوسسمه	I don't know, I say, rubbing my nose.	I can't kill her alone.
اگه از همون اول وشون جا ات جور تا هکنم	if beforehand he chose to impress on them the fact	If I'm going to kill you for the first time.
بخواسسمه که مه ره هم بورن دییا	I demanded my release.	I'm sorry you're here.
چون ناچار بییه که همیشک اینور اونور بوره	because he was hardly every around	Because he's forced to sit here all the time.
دورتا تن تن ونه امضا ره بشا	she immediately looked at the signature.	I don't know if you'll sign it.
فکر کمبه بتونم تاب بیارم	I thought I could pull through.	I think I can handle it.
به کارشناس خط نیازی نارمه و شمه سره هم نخواممه بییم	I do not wish for experts, not I, nor to go to see you.	I don't need an expert, and I don't need you.
اونجوری که وره اشنه مه ره خش ننه	I don't like the way he looks at her.	the way he handed it to me.
که همیشک زمین و آسمون دله ونه چرخ دییه	for whom she continued her hopeless search in heaven and on earth	that the earth and the sky are rotating.
اما همون دم به ترس	but it instantly awoke my fears.	But at that moment, he was afraid.
سخت ملول بییه	then he was sick to death of it	It's hard.
چن صد متر بتجیمه و ای اس هکردمه. نفس نفس زومه	run about a hundred yards down the road and stop, panting.	I'm about a hundred meters from here, and I'm doing it. I'm just breathing.
دوهییت ات تا خشکه تنگه ور بوردنه	they raced to the point.	You don't have to leave until the ground is narrow.
مه دل اینجه همه ی واسسه تنگ بونه	I'll miss everyone here.	I'm sick of everything here.
ولی گمون که تازه دییه پا گیته	yet it seemed he had only tapped it.	But it's as if he's just begun.
ات هفته بییه که ونه چش دنبال اینتا فندک دییه	bought the electric cigar lighter whichhe had coveted for a week.	It's been a week since he's looked into these things.
چون راسسی ات گدر شه واسسه بییه	what did really once belong to him	Because it's your turn.
ونه کرجی تِکِمچه قوی واری بییه	her prow was fashioned like a swan	And he's got a very strong backbone.
شه جا بتمه که حتمن مه اروسسی همچی چیز مهمی نییه تا وه ات چی بنویسه	I supposed I was not a major event.	I'm afraid it doesn't matter what he writes to you.
چونکه ابرش اس مه پلی بییمو	for the gray horse came to the door	Because it's over there.
ات جا که تموم سربازون ونه دله تن شسسنه	where the whole regiment had bathed in the same water!	where all the soldiers have washed their hands.
ونه شی انده مذهبی هسسه که مه آبجی تاسا پونزه تا وچه بکرده	he's so bloody religious that she's got fifteen kids now	Because he was so religious that he put his beer in a bowl for himself.
اینتای خوری دونسسمه چونکه کشش از میون بوئورد بییه	I knew it for sure because the pull was gone.	I know you're here because you're here.
عاقلانه حرف ونه بشنوسسن هم خاره	it's always pleasant to hear words of wisdom.	He's willing to listen to you.
بعد ونه حواس ونه جا بهیت بییه	then he dropped her out of his mind	Then you'll wake up.
گومن کمبه اینتای واسسه هسسه که ته ره خله خش دارمه	I suppose it's because I loved you too much.	I don't think I'm afraid I'm going to miss you.
چون من ته ره ویشتر خواسسمه	because I loved you best.	Because I've asked you for more.
باختن واسسه برینه بییه	he was undressing to go to bed	I think it's time for you to go upstairs.
چون وه انده بترسیه که دیگه هر حرفی ره یاد بکرده	for the fright was so great, that she had quite lost her voice	Because he's afraid to learn anything else.
که شازاده خانم خجیر وچه سو بییه و تاه ده سال ره رد هکرد بییه	a pretty young princess just turned of ten.	that the princess is ashamed of herself and that she has been there for ten years.
شما ونه فکر شه دیین دویین	you must begin to think of settling down.	You don't think about it.
من هچ خیال بدی شمه رو ندارمه	I will not harm you.	I don't think it's a bad idea for you.
ولی مه اِشش، اینجه دون راحت تر یییه	nor as comfortable, I am thinking	But it's more comfortable here.
که هرگدر شه درس ره بلد نینی شما ره خنده بزنن	who plague you if you don't know your lessons	that if you don't learn, you'll laugh.
اتی وَش بینا اس هکردنه	stopped in surprise.	I'll see you're here.
فقط خواهونی تونده اما ره این مهلکه دربوره	only love will get us through this	He just wanted to, but he's out of time.
من خله خوامبه که با مردم عادی گپ بزنم و حاضرمه وشون دس بیاردن حق وشون دس ره بیرم	I like talking to the peasants, and am always glad to do them justice.	I'm willing to talk to the common people, and I'm willing to talk to them.
از اون گدر که اولین پیام ره بیتنه دربوردنه که موضوع چی هسسه	since that first transmission they had found out that the old woman	since he's given you the first message about what he's talking about.
درس بیس سال پیش واری هر ابله نوم که مه دل بخواهه ره یاد بیارم	remember every fool's name as well as I could twenty years ago.	I've learned every lesson I've ever had before.
ونه رفتار و کارکارا خله دیدنی بییه	his demeanor easy and prepossessing.	the conduct of the people and the conduct of the people.
با اتی دس شه رو ره چنگ دکرده	while she scratched his face with the other.	He put his foot in it.
من از هر کسی بیتتر دومبه که تو توندی شه هوا ره داری	I know better than anyone that you can look after yourself	I'm better than anyone else you've ever known.
شه استرات هکردنا و چاشت گدری عمدی شه را ره اتکه دورتر هکردمه	I deliberately walked further than usual in my lunch hour	I've lost my way, and I've lost my way.
اما به جز ابر و آسمون هچ چی دیگه ندیمه	could see nothing but the clouds and sky.	But I have nothing but clouds and sky.
انده داغ بییه که هچ انگوسی نتونسسه وره داره	so hot that no fingers can hold it.	It's so hot that he can't stand it.
احساسات دیگرون ره هچ نشا	little concerned about the feelings of others.	I don't care about other people's feelings.
فقط ات تصادف جالب توجه هسسه	was a remarkable coincidence.	It's just that it's an interesting accident.
در حالیکه و شه درسسی بمرده	the man being stark dead.	when he's dead.
من شه همین الان گردمبه	I myself shall turn back at once.	I'm here now.
با ناراتی ونه بووم که حق با تو هسسه	I am afraid you are right.	I'm not afraid you're right.
درسسی تصادف بهی په جور که مردم مطلنه دوکتور بییه	as it might be after an accident, when people are waiting for the doctor.	It's a coincidence that people come to the doctor.
من خوامبه ته ره ات چی هدم ناکه ته جا ات چی بیرم	I want to give you things, not take things away from you.	I don't mean to tell you what I mean to tell you.
و دسشویی دله گیر هکردا هچ چی ره نشنوسسه	she was locked in the bathroom and did not hear anything.	and washing his hands in his pocket, he heard nothing at all.
اما کار دواره رو به پیش بوردن بییه	but the project was under way again.	But it's time to do it again.
امروز که دی اییممه وره پنج دلار انام هدامه	I tipped him five dollars when I came out this morning.	I'll give you five bucks when I see you today.
شاید هم پس از اینکه خنه جا در بیمو چاکر خنه جا تاسا برسی باشه	it may have arrived since I left my office	Maybe even after he's gone to bed.
ولکه وشون جان و دل خندوک خندوک بییه	but because gaiety and mirth were in their hearts	But they're laughing.
شومبه شه جانه شی پلی	I shall rejoin my dear wife.	I'm going to kill you.
اما ونه یاد بیره که ونه عقل ره هم قبول هکنه	but he must also learn to accept his brain.	But he remembered that he'd come to his senses.
پلیس وشون دنبال دییه و هردم ممکن بییه سر برسه و وشوننه پیتا هکنه	the police were in pursuit and might even find them there at any minute.	The police are after them, and it's possible for anyone to come and see them.
هرکی ونه جا تعریف هکنه غیر مستقیم اما ره زیر سوال ورنه	any one who admires him passes an oblique criticism on ourselves.	He's not going anywhere, but he's asking questions.
شه پش ره به بخاری هکرده	spreading himself before the fire with his back towards it	He's been up all night.
تیساپه لینگ مرمری پله ی جا یور بوردنه	they sprinted in their socks up the marble staircase	The stairs of the marble ladder.
همینتای واسسه اونجه جا بخرده	so he lay in hiding there.	He put it there.
من استعداد دارمه که مردم ره راهنمایی هکنم	I got the call to lead people	I have the ability to lead people.
پیل ره بیتا بشته شه جیف	he pocketed the bill	The pillow's over there, Jeff.
نتونسسه اتی دور هوار بکشه	she could not help bursting out again	He couldn't keep it away.
پس اگه این خیال ره دارنی زودته ونه کلک ره بکن و مه خیال ره راحات هکن	so if you mean ever to do it, make haste and have it over quickly,	So if you're thinking about it, hurry up and take it easy.
اگرم وره آزار برسندیمه هیچ شاکی نییه	if I hurt him, he didn't complain.	If you harass me, there's nothing wrong with you.
ات تا حرکت بیچاره سِک ره صندلی جا بلن هکردا وره زمین و آسمون میون داشته	she lifted the helpless boy clean out of his chair and held him aloft.	You're going to have to sit down and see the earth and the sky to make a poor move.
اما ته ره هیچ گدر بدی نیمه	but I never saw you.	But there's nothing wrong with you.
خله مه دل خواسسه اینتا ره ته ره بفهمندم ولی نشُد دارنه	I wisht I could tell you so you'd know, but I can't.	I tried to tell her about it, but she didn't.
ندونسسه که نادین دییه کنه خوری گپ زوپ	he didn't know who she was talking about	He doesn't know he's not going anywhere.
سعی هکردمه شه چش ره اتی ور هکنم و وره نشم	I did not look at the cottage.	I tried to keep an eye out for him.
مره دنبال یک سری خطرناکه ماجرا دینگو	to engage in many perils of various sorts	I'm looking for a dangerous series of things.
گچ ره هدا کیتی دس و پرسسا	gave her the chalk, and stood up.	he asked her about it.
ولی دومبه که بعدن مه ره دوس دارننی	because I am sure that you will have a kindlier feeling towards me later on.	But the second time you're in love with me.
اندریک اتی عادی بییه	abruptly resuming his old manner	I think it's normal.
امید دارمه که فکر نکنی من سرگرم سما روی قور تموم عالم مردگون هسسمه	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I hope you don't think I'm all over the world.
اما هیچ گدر احساس نکرده دس تنگ و ندار هسسه	but he had never felt poor	But he didn't feel any pressure at all.
ات تا گته اتفاق دکته	a great misfortune has happened	It's happened to you.
من هچ غذا مه ره نَوِنه	I don't feel sharp	I don't eat.
از خله وقت پیش فهمیده بائه	he had long ere this realised that	He's been here for a long time.
ونه لواس کوهنه و پیت و خله گرم نهییه	his clothing was old and worn thin, and it never had been very warm.	It's cold, and it's cold.
باغ گته دروازه شوی واسسه دوس بینه	their gate was shut for the night.	He's in love with the garden at the gate.
من مونند ماهی هسسمه که اوی جا بیرون دکت بو	I am a fish out of water.	I've heard of a fish that's out of sight.
اما البته شه راس هسسه که ونه دله به حکم تقدیر زندونی بیی بینه	it is true that they were fatally hemmed in there.	But he's determined that he's going to be incarcerated.
اما اون سومی سوال که نتونسسه وره بفهمه	but in reply to the third question which he did not understand said	But there's a third question she can't answer.
نتومبه بی الم که تارا ره مه جا بیرن	I can't let it go!	I can't stand watching you.
با بیزاری این ات تا ره یاد بیارده	with loathing she thought of what she meant by that love.	to remind him of it.
تو شه هم ممکنه اتی ادم بووی	you yourself might have become a different person.	Maybe you're here, too.
همون بو ونه ونی برسییه	he caught the smell.	It's over there.
وه راس بییه که کلاید ات جوون آسه پاس هسسه	despite his looks and charm and family connections here	And it's true that you're very young.
شه چش جا اسیر ره نشون هدائه	he indicated the prisoner with his eyes.	He's not going anywhere.
ناگمونی اتی خاره زوون شرو هکرده بسروسسن	she suddenly commenced chattering fluently.	I don't know if he's going to be able to do it.
که هچ وخ ایتنده وره ستایش نکرد بییه	never had she admired her so much!	that he had never praised him before.
همین گدر اتی مردی که راننده ی جا نیش بییه پیاده بییه	while another man, who had been seated on the box, dismounted too	Now there's a man who's trying to stop the driver.
سل اتی روش کشیه و ات گته او مه سر بکلسسه	in full heavy swing the torrent poured over me.	you're going to have to keep your head up.
اونچه مه نظر هسسه کلمه خطا هسسه	my word is error.	I mean, it's a bad word.
اینتی بیسه شش جلد بنویش بییه	so had scratched out twenty six volumes.	He's going to write six volumes.
با پررویی خنده سر هدا	she laughed impertinently.	he smiled.
شمه پش سر این میخانه دله بوردمه	I walked into the wine shop here	I'm sorry about this place.
هچ آسیب/ ضربه شما ره نرسنه	no harm can befall you	You're not hurt.
الوار ناگمونی لب بینا خله زیل ونه بال ره ضربه بزونه	a sudden tilt struck her arm up roughly	I don't know if he's going to be able to knock his mouth open.
راسش این تسکه بی شرف جا مه ره خش بییمو	I kind of admired the littlecuss	I don't know if I'm going to be able to keep my head in this disgraceful place.
اما کاروانسرادار که شه کار ره ویشتر از دیگرون اشا/ در نظر داشته	but the landlord, who minded his own affairs more than other people's	But he's determined that he's doing more than he's doing.
آندره ی دون بیتتر شی این روزگار به زور به دس انه	a better husband one would think could hardly be found nowadays	And there's more to it than that these days.
هر کاری دارین شمه وسسه کمبه	I am at your command.	everything you have to do is slow down.
بتتمه که مه حساب ره جدا دارین	explained to him that, my bill was to be rendered to me personally.	I'm afraid you'll have to keep an eye out for me.
اما هچ خشالی احساس نکرده	but he felt no joy.	But he didn't feel anything.
امروز واقعه ره امشو صوبت کندنه	this funeral is the news of the day.	I'll tell you what's happening today.
چونکه آلبر ره بدییه که ونه دس ره بیته	she pressed her son's hand	'Cause it's all over the place that he's going to die.
امروز همه کار تموم بونه	I'll settle it to day.	It's over now.
خجالت ره شه اشِ دله دپوشنده	quench the shame in her own.	she concealed herself in her shame
مه دل خله جنگل/ پدیار واسسه تنگ هییت بییه	I missed the woods so much.	I'm sick of the woods.
ونه گردن ره جِق هداآ مه ره از این زار و رنج دربورده	who wrung off the bird's neck	I've been through this for a long time.
چه خنده داره چی ها که رخ ندنه	said he, what queer things do happen!	It's funny what's not happening.
ناچارمه که ونه قوانین ره اترام بلم	I have to respect his rules.	I'm forced to follow the rules.
چون شه میز رو یک کارایی دارنه که امروز ونه تموم بکنه	because he has some work at his desk that must be done this morning.	'Cause he's got something to do today.
به خصوص که ممکنه ته پرسروشی و ابله گیریِ تو نووه	not so thickheaded or talkative as you are.	Especially when it's your turn to ask questions.
دوس نارمه فکر هکنین که من آدم ترسندیکی هسسمه	I don't want you to think I am a coward	I don't want you to think I'm scary.
چون اسا دیگه تعطیلات تموم بیی بییه	for now the holidays were over	Because the holidays are over.
هیچ کس سر ره نخوامبه بورینم و کاری هم با دادگاه ندارم	I shan't murder anybody, and I've no need of it.	I don't care about anyone, and I don't have anything to do with the court.
من از اون روز که شما ره بشناسیمه	since I fell in with you.	I've known you since I first saw you.
شه ونه ثبت نام واسسه بورده	went himself to enter his name.	He's in the registry now.
جواب هدا که اورتور جا مه ره خش بییمو	I liked the overture, was his answer.	He replied that he was hungry.
ایسگای سکوی رو امه مطل بینه	were waiting for us upon the platform.	I'll see you're ready.
ینی همون جا که جنگ در هیته ره زیل هکردنه	at the very place where the battle was fought.	You're in the middle of a battle.
هنو هم اینتای خوری درسسی اطمینان دارمه	I knew it quite as well as I know it now.	I'm sure you'll learn something new.
اتا فکر تازه ونه سر دکته	an idea struck her.	It's a new idea.
که اونتا کچکی توله ظاهرن هنو شه مار تن دَوس بییه	by which the young cub seemed still tethered to its dam.	that the little one was lying on his face as though it were a serpent.
فقط دومبه که شما ونه هنو خله زندگی هکنین	I only believe that you have long life before you.	only if you and he live together.
ولی در کلیِ گلیای جا بشامه	but I looked through the keyhole	But I'm in the middle of nowhere.
اینتای فکر دکتمه که آخری بار که ات نفر وره بتته ته ره دوس دارمه که بییه	I wondered when the last time someone had told him they loved him was.	I'm afraid I'm in love with you for the last time.
ماریا شه کار ره از دس هدا بییه	her job was gone!	she's busy now.
تا شه دِ تا ریکای واسه بیتترین امکانات آموزشی ره فرَم هکنه	in order to give his two boys the best education possible.	so that he may learn the best ways to do things.
تا به ات تا شیره زمین قَله ی پَلی برسینه	damp grass right in the shadow of the castle.	to reach the top of the earth.
که تو ونه جا بی خوری ولی من خاره خار دومبه	that you know nothing about, but I do.	that you don't want to eat, but that I don't want to.
اما این برگه ی خوری هچ چی نهو	but do not breathe a word of this letter	But it's a blank page.
بیی اونکه دیر دیر ره بشیم	not looking at one another.	so that we'll be late.
من فقط خوامبه که ونه جا ات تا تصویر شه ذِن دارم و بدونم وه چجور آدمی بییه	I'm trying to get a picture of the man himself.	I just want to look at you and see what kind of person he is.
ات تا ترکتول وس بییه که مه زمین ره بیره	a single tractor took my land.	You've come to the tracks to knock me down.
من به راسسی هیچ اهمیت به وچه دار بیین ندمبه	I didn't really care about having a baby.	I really don't care what you do.
وه پیشتر ماشین ور دو هییت بییه	she was already running toward the car.	And there's two more cars in front of it.
مه دس هرچیز مادی که بووین جا کتا هسسه	I am thwarted in every thing material.	I don't care about everything we've been through.
تشکر خاطری ی ته نیت خیر و رفتاری که ونه جا داشتی	for every wish and every endeavour to do her good.	Thank you for your good will and conduct.
اتی که هیچ چیِ خور ره نارنه	pretending that she did not know the truth.	that there was nothing left to eat.
ولی من همیشه شمه نظرها ره اشنومبه	but I'll always listen to your ideas.	But I've always heard of you.
که مریض ونه جا راضی نییه	as the patient was dissatisfied with him.	that he's sick and unhappy.
بپرسییه که آیا تن شوری دریای اوی دله ونه واسسه خاره یا نا؟	she asked if sea baths would do her any good	He asked if the shadow of the sea was in his pocket or not.
ولی ونه دیین جا نارات بییه	but she felt ill at ease with her.	But you don't see it.
از این قرار هر چی بییه خراب بییه	one was dismantled from top to bottom!	It's about to ruin everything.
هنو خله چیزا نادیار بییه	much was still hidden by the shadows.	It's as if there's nothing left to hide it.
شه خد ره آرامش دله فرو بورد بدیه	she let herself be saturated with a soft feeling of relaxation.	He's at ease now.
انگاری که درد وشون بییه	as if it had been her own.	I'm afraid he's in a lot of pain.
دِ تا مردی بپرسسنه دیا و کالسکه ره بسپارسسنه وره	the gentlemen jumped out, and the equipage was delivered to his care.	to ask the man to drive the carriage.
سعی هکرده که وره اس هکرد بی اله	tried to stand him on it	He tried to give it to her.
ات تا کهنه سیو کت ونه تن دییا همه تایی میز دور هنیش بینه	was wearing a very old and rather moldy looking tailcoat.	You don't have to sit around the table until you've had enough.
من شه بی استاد یاد بیتمه	I taught myself.	I remember my master.
امروز فقط خوامبه خشال باشم و وَس	to day I mean to be perfectly happy.	I just want to be alone today.
ونه جا هم مطمئن باشین که دومبه با تموم شوق اطاعت کنده	I will answer for him, count	And you're sure he's willing to obey you.
مونند ناوینایی بییه که گوش ره تج هکرد باشه	like a blind man whose hearing becomes more acute.	There's a lot of people out there who have lost their ears.
هرچن نا اینکه شک داشته بلکه کمه بیش مطمئن هم بییه	though he not only doubted but felt almost certain	He's not in doubt, but he's a little more confident.
شمه این بیس ما دَیین زندگی مه واسسه روشن بییه	your whole life during the past twenty months lies within my knowledge.	Maybe we'll see more light in our life.
اما همه کار شه خد به خد هکرد بییه	but it all got done as if of its own accord.	But it's all in God's hands.
فقط همونتا که تازه چارده ساله بییه	only one, who had just turned fourteen	only when he's only fourteen years old.
پیشتر هم شما ره بتتمه که من نتومبه خله شما ره بوینم	I have told you that I cannot receive you myself very often	I told you before I couldn't see you.
نانییه امه دس و لینگ اشکنه	or we shall go breaking our necks	He's not going to tear us down.
ایی هرچی اتفاق عجیب غریب دکته ای مه ره خور هکنین	I still want to hear about anything odd.	You're going to see something weird happen.
من کیله ی کنار نیش بیمه	I was sitting on the grass bank	I've got a key in my pocket.
خواسسه ونه دل ره به دس بیاره وره قول اروسسی هدا	he determined to pledge his word to her to become her husband	He's willing to give it to you, and he's willing to give it to you.
نابدا شه زنه وچه را یاد بکنی	don't forget me and your children.	You don't need to learn anything.
اما برعکس ونه بدیین جا خله خشال بوممه	I assure you I shall be happy to see hiM	but the opposite is true.
امید دارمه که ات تا خاره جا مه واسسه پیتا هکنی	I hope you found me a nice pub	I'm hoping you'll see me again.
اما ونه گوش بدهکار نییه	she wouldn't hear a word.	But he didn't listen.
من ونه مدیون هسسمه ویشتر از اون چی که بتون باشن جبران هکنن	I owe her more than I can ever repay.	I don't think I owe you more than you can afford.
بنه نیش بییه و د تا چک ره شه دس داشته	he sitting on the ground, with his feet in his hands.	He nodded his head to his cheek.
تخت ره اشاره بزومه ولی انده ونه رو رخته لواس کت بییه جای هنیشتن دنی بییه	I gesture to the bed, but it's covered with clothes.	I pointed to the bed, but the front of it was covered in a large bed.
