source	reference	translation
Cîneke sereyê xwu zî şuwena.	The woman also washes her head	a secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secret
Bineyke tirkî û kirdaskî zano.	He knows a bit Turkish and Kurmanji	the turkey and the turkey.
Ma kî kerdêne.	And we were doing it	Who's here.
Malim zere ra nêvejîno.	The teacher does not come out	I'm not going anywhere.
Semedê holî û weşîye qalî kerdêne.	They talked for the good and wellbeing of it	The cemetery is closed and the public library is closed.
Mi mîmarîya banî kerde.	I was an architect for the building	I looked at the architecture.
Endêk zaf veng ameyni ki vengî nîyameyni [hû]maritiş.	At the end, there was so much noise coming that one could not distinguish the voices	There's a lot of people out there who don't want to see it.
Zaf tay merdimî kitabanê kurdkîyan gênê.	Very few people get Kurdish books	A lot of people read books in Kurdish.
Ma mektebe de tirkî musayîme.	We learned Turkish in school	We learn Turkish in our school.
Na lehçe tewr zêde ameyêne qisey kerdene.	This dialect was being spoken the most	I don't think he's doing more than that.
Bi taybetîye her çekuya ke înan nusnaya wanena.	Especially, I read every word that they have written	Especially for those who don't know.
Tede hewt-heşt besteyê mi estê.	In it, there are eight to seven compositions of mine	I'm about seven hundred percent hungry.
Nika hol a.	Now, it is good	It's over.
Îlyas şino.	Ilyas goes	Elijah is here.
Her hewte tewr tay ma dersêk viraştêne.	We were giving lessons at least once a week	I'll teach you all about it.
Hîna zaf sey warê pêxamberan namdar o.	Mostly, it is know as the prophets' place	He's still very much out of his pocket.
Koyan de keyeyê ma ra gerîlayî estbî.	In the mountains, there were guerillas from our family	I've been waiting for you to come home.
Ancî her ca de mektebî abîyê.	At last, schools opened up everywhere	I don't know if I'll ever be able to go to school.
Feqîrê mi se bikerê?	What shall our poor people do?	Do you think he's going to do it?
Seba serkewtişê nê prosesî no esas o.	This is essential in the success of this process	The reason for success is that it's not a process.
To hertim o çerexnayênê.	You always walked him around	I've always wanted to paint.
Ê bînî şeş aşmî zî benî.	The others may take six months	I'll see you're hungry.
Emser sey çapê çarin weşanîyeno.	This year, it comes out in its fourth edition	We're going to have to get out of here.
Çîyo winasên sînema de zaf çin o.	Something like that does not exist in cinema that often	There's a lot more to it than that.
Kuwayîşê estorî yeno manaya hepsbîyayîşî.	Hitting the horse means going to jail	It's a man's world.
Beno vîndî şono.	It becomes lost and gone	Look at it.
Çimê ci bibî şaşî.	His looked cross-eyed	I'll see you're wondering.
Bi hezaran merdimî bi barbarî ameyî qetilkerdene.	Thousands of people were killed barbarically	thousands of steps have been barely executed.
Onca kî no kar karêde grîng û muhîm o.	Nevertheless, this work is important and significant	It's important that he doesn't do it.
Dejê çimî biney nişt.	The pain of the eye settled down a bit	I don't see why not.
Wazenê peyê nê dêsan de çi binimnê?	What do they want to hide behind these walls?	What am I going to see in my pocket?
Kolaj nika her cayê dinya de esto.	The collage is now everywhere in the world	The college is in every corner of the world.
Nika ma qesey kenîme hama tim qesey nêkenîme.	We are talking currently, but we do not talk all the time	I don't think we're going to be able to do it for a long time.
Ma wazenê wa her kes xo berpirsîyar bivîno.	We want everybody to feel responsible	I'm here to hold everyone accountable.
Nameyê lacê qizî kî hetê ma ra namdar jû mêrik bî.	The younger son had the name of a man who was known at us	I don't know who you are, but I don't know who you are.
Hînî a zî wazena tewra înan biba.	She still wants to join them, too	You don't have to worry about what you're doing now.
Serdar debarîya xo bi karê anîmatorîye keno.	Serdard makes a living as an animator	The master of the room is busy with animation.
Ina şewi z’ ma pîya şêrî.	We shall go together that night	I don't know why I'm here.
Resimê kitabî zî yew resamê pisporî viraştê.	A master painter created the picture of the book	The picture of the book was drawn by an expert.
Cansenik bî.	He/She was kindhearted	It's a cannibal.
Mi ra şermaya herhal.	Seemed ashamed of me	I'm ashamed of myself.
Uca vindeno.	Stays there	It's cold.
Ti şîîran xemelnena misra bi misra.	You adorn peoms verse by verse	You're not alone in your miserable dream.
Çi semed ra şîretanê winasîyan ro şarê xo kenê?	For what reason do they give such advice to their people?	What kind of advice do you need?
Ez wazena biba cîranê şima.	I want to become your neighbor	I don't know about the neighbors.
Dêreyêko zaf kehen û manastirêk uca bîy.	A very old church and a monastry were there	The room was very large and had a kitchen.
Zaf verên o.	The very first	It's a lot of things.
Bermayîş çi weş o hermeyê to de.	How nice it is to cry on your arm	I'll tell you what I'm going to tell you.
Înan ra vatênê eskerî mîlîsî.	They called them military militia	They're in the army now.
Ma qey ci rê serd bî?	Why was he cold?	Who's going down the road?
Hêdî-hêdî xo resna verê dêsî.	He/She/They reached the wall slowly	he slowly turned his back.
Nê madeyê tehlukeyinî kewenê mîyanê herre û awe.	This dangerous materials go into the water and the earth	There's nothing worse than being in a room.
Yanî ziwanê ey naylono viraşte nîyo.	So, his language is not artificial and fake	Or the animal is not a pirate.
Ez do se kera?	What should I do?	Do I have to go?
Na serbestî serbestîya mergî ya.	This is the freedom of death	There's no freedom of speech.
Hetanî nika ma gelêk zî kitabî weşanayê.	We have also published many books until now	I don't want people to publish a book.
No seba huqûqnasanê kurdan destpêkerdiş o.	For Kurdish lawyers, this is a beginning	It's not because he started a Kurdish law firm.
Paşa êno vîneno.	The pasha sees this	the back of the window.
Porê xo yo derg û sîya bîbî vila.	His/her long and dark hair spread out	It's over there and it's over there.
Ez xwura bêkar a.	I am unemployed anyway	I don't know what I'm doing.
Hona jî ma pîya hevaltîne kenîme.	Our friendship is still going	I don't know if I'm going to be able to do it.
Ez to de nîno.	I won't come with you	I'm not here for you.
Ez itîya vinden.	I stay here	I found it.
La merdim bawer nêkeno ke yahûdî bibê kurd.	But one does not belive that Jews become Kurds	But he didn't believe he was Jewish.
Ma nêzanê ke çi rê wina kenê?	Do they not know why the act like this?	Don't you know where you're going?
Na medrese bajar de yewek a.	This is the only medrese in town	It's not a city hospital.
Sey perwerdeyî girîng a.	It is important for education	It's about education.
Yew malimo teqawutbîyaye yo.	He is a retired teacher	It's a very special place.
Tim waştêne ke sere biwedaro.	They always wanted to revolt	I'm afraid I'm going to have to keep my mouth shut.
Û ma zanê ke her milet bi edebîyatê xwu beno milet.	And we know that every nation becomes a nation through its literature	And we know that every nation is a nation with its own literature.
Ti sebr mi ra pers bike.	You tell me about patience	Don't tell me you're here.
Sereyê xo berz keno qaytê corî keno.	He/She lifts his/her head and looks up	I don't know if I'm going to be able to do it.
Îstatîstîkê şima esto?	Do you have any statistics?	What are the statistics now?
Eynî zeman de fikirnayiş û rexnekerdiş esto.	At the same time, there is thinking and critisizing	the same ground of reflection and criticism.
Seba ke o kor ameyo ey het.	Because that blind person approached him	Because he's blind.
Aye ra ewro ziwanê xo de qiseykerdiş zaf muhîm o.	That's why it so important to speak one's language today	It's very important to you to tell your story.
Ez endî çimanê to ra renganê merdimîye vînena.	Finally, I see all the colors of humanity in your eyes	I've seen you climb the stairs for a while.
To zaf baş kerdo.	You did very well.	You're doing very well.
Hêdî-hêdî standardîze bibo.	It will be standardized gradually	It's gradually standardized.
Pê xoverdayîşî îqtîdaro faşîst do bêro çinkerdene.	The fascist government will be eliminated by resistance	The next morning, he went to the fascist authority.
Ma do kincanê kapîtalîzmî ra fek vera bidê ô kincanê xo yê raştikên xo rê bidê.	We will give up the capitalist robes and will dress ourselves in our true robes	let the children of capitalism take the children of the children of the children of the children of the children of the children of the children of the children of the children of the children of the children of the children of the children of the children of the children of the children of the children of the children of the children of the children of the children of the children of the children of the children of the children of the children of the children of the children of the children of the children of the children of the children of the children of the children of the children of the children of the children of the children of the children of the children
Bi desan televîzyon û dezgehê çapemenî ameyî qefilnayene.	Tens of television channels and printing institutions were closed	Dozens of television stations and printing stations have been shut down.
Kursê qican de nêzdîyê hewtês wendekarê ma bî.	We had approximately eighteen pupils in our children's course	I was the conductor of the school in the middle of the night.
No xususîyet kurdan di çinî yo.	Kurds do not have that characteristic	There's nothing special about dogs in China.
Bêguman vera nê hêrişan yewîye û têkoşînê şaran zaf girîng o.	Undoubtedly, unity and the people's struggle is imperative against these attacks	There's no doubt that there's a lot of anger in it, and it's very important to fight it.
Îttîhad-Tereqqî planê qirkerdişê armenîyan viraşto.	The Committee of Union and Progress made the plan of massacring the Armenians	The plot to kill the Armenians was conceived by ISIS.
Ê kurdan ra nêhesibîyênê?	Do they count towards the Kurds?	The dogs don't count?
Edîtorî mudaxele kerd û cematî ra zî rica kerd ke reyna na mesela ser o qisey nêkerê.	The editor intervened and asked the community to not talk about the issue ever again	The editor of the newspaper asked the audience to look into the matter.
La mi gore bes nîyo hema zî tayê programê tirkî estê.	But for me it's not enough, and there are still some Turkish programs	But it's not really about the turkey program.
Mi vat ez wazena ze to ebe zonê xo kurdkî kilama vajî.	I said, I want to sing Kurdish songs in my language, just like you	I'll tell you what I'm going to do now.
Nê karî bê kitaban nêbenê.	This does not work without books	I don't do anything without books.
Gama ke ez şina zî ez nêwazena zêde cayê tazîye de vinderî.	When I go, I do not want to linger long at places of condolence	I don't want to lose weight because I don't want to lose weight because I don't want to lose weight because I don't want to lose weight because I don't want to lose weight because I don't want to lose weight because I don't want to lose weight because I don't want to lose weight because I don't want to lose weight because I don't want to lose weight because I don't want to lose weight because I don't want to lose weight because I don't want to lose weight because I don't want to.
Tirkî ziwanê maya tirkan o û tirkî zî kurd nîyê.	Turkish is the mother tongue of Turks and Turks are not Kurds	The turkey is a turkey and the turkey is a Kurdish.
Huyayîşê înan sey aşme zerd o.	Their laugh is golden like the moon	I've seen a lot of things happen.
Dewleta tirke û cerganê ci kerd ke bi hezaran kesî koç bikê.	The Turkish state and its goons have started to migrate thousands of people	The Turkish state and the circle of circles can accommodate thousands of people.
A do se kera!	What should she do?	It's your turn!
La yê embazanê bînan wina nêbî.	But the friends' one was not like that	But the foreign ambassador didn't.
Birîna qorê xo de nîyada.	Looked at the wound in his/her leg	I don't have time to think about it.
Gereka merdim şert û şirûtan ra îstîfade bikero.	One has to take advantage of the circumstances	If you're going to do something about it, you're going to have to do something about it.
Keyeyê meymanan o ke tede fîlmî bêrê mojnayene sey merkezê mişewreyî zî bêro xebitnayene.	The guest houses in which movies are shown, can be used as consulting centres as well	The animals in which the movie was filmed in front of the building and the visitor's center in front of it.
Ez kêfweş a ke nusena û wanena.	I am happy that I write and read	I'm glad you're here.
Coka zaf tersaya û qayîtê pêro velganê daran kerdo ke nêzanayo se bikero.	That's why he/she was very frightened and looked at all the leafs of the trees, not knowing what to do	There's a lot of confusion and a lot of confusion about wheels in the woods that we don't know about.
Yewna roje ra dima hûmara merdena cinîyan resena hîrê.	Again, after one day, the death toll of women reached three	The next day, he went up the stairs to the cemetery.
Kampanyaya weçînayîşî hîna zaf bi zîyaretkerdişê esnafan û keyeyan vîyartêne.	The election campaign passed mostly by visiting retail and private homes	The public campaign is still very much alive with the help of donkeys and cats.
Hetê bînî ra ma atolyaya açarnayîşî a kenê.	On the other side, we are opening up a translation workshop	See if you can open an atoll.
Ti ke nîna çimanê xo mi rê biruşne.	If you are not coming, send me your eyes	You don't have any reason to leave me alone.
Gerîlayê cinîyî çimeyê têkoşînê azadîye yê cinîyan ê.	The femal guerillas are the source of of the women's fight for freedom	The devil's army is the devil's army.
Sebebê in wird çiyûn ma hema rind nêzanî.	We still do not know the reason for both of these things very well	I don't know why he's here.
Wendox zî pê naye qayîl nîyo.	The reader is also not happy with this	I don't see why not.
Ez û o lajek ma ameyîme têlewe.	I and the boy, we came together	I'm here with him.
Çunke her milet wayirê folklorêk o û bi folklorê xwu yeno şinasnayiş.	Because every nation has a folklore and is known by its folklore	Because every nation has its own folklore.
Ganî ma waştişê şarê kurdî bîyarê ca.	We must fulfill the Kurdish people's wishes	I'll tell you what I'm going to do now.
Heşê mi de reng û giranîya nînan bi ziwanê dayîka mi munîyaya.	In my mind, their color and weight are woven with mit mother tongue	I've seen the color and weight of these things in my life.
Bi heşt qerşunan verê keyberê otelî de gina war ro.	He/She fell down with eight bullets in front of the hotel door	He walked to the front door of the hotel with eight collars.
Û ganî hekîm sirrê nêweşê xo medo teber.	And a physician must not expose his patient's secret	I told you all my secrets.
Derheqê na babete de xebata ma do dewam bika.	Our work will continue on this subject	You don't have to do anything about it.
HDP seba pêro weçînayîşan bi hêvî.	The HDP became hope for all elections	The HDP hopes for the future.
Bi kilmekî ez eşkena seba şîîre nînan vajî.	In short, I can say the following about poems	I'm afraid I'm not going anywhere.
Mi ra ver yew alimê almanî na alfabeya xusûsî deşîfre kerdebî.	Before me, a German scholar had deciphered that special alphabet	I don't want to learn the German alphabet.
Ez pêro kilaman ezbere zanena.	I know all songs by heart	I don't know anything about it.
A hunî dewam kerd.	She still continued	I've been here for a month.
Pişe hêdî-hêdî xo kaş kena vera mastî.	Pişe is pulling herself slowly towards the yoghurt	the back of the mouth is slowly covered in butter.
Cinîyî bi hawayêkê bihêzî wayîrê nînan vejîyenê.	The women claim them in a forceful way	The wind is blowing in the air with a mighty wind.
Û erebe bi xo yeno.	And the car comes by itself	And it's his car.
Ma karê pisporîya xo dewam kerd.	We continued our expert work	I've been working as a consultant.
Şarê ma yo xoverdayox qet na rewşe qebul nêkenê.	Our rebellious nation will never accept this situation	I'm afraid the doctor won't approve of it.
Yanî o zonê bîno ke ti qesey kena o kî nîya.	So, it is also not the other language you are speaking	Or maybe it's because there's nothing wrong with him.
Tena bi emegê cinîyan aştîye yena.	Peace only comes with women's effort	Don't talk to the demons.
Labelê nê serranê peyênan de ti gîranîya xo dahîna zêde dayî kirmanckî ser.	But in the last years he/she put more emphasis on Kirmanckî	The label on the top of the head is a little bit over the top of the head.
O waxt honde îmkanî kî çîne bî.	Back then there weren't that many opportunities	I'll tell you who I'm going to be.
Ma nê cînayetê nîjadperestî yê dewlete şermezar kenê.	We condemn this racist murder by the state	We're ashamed of the nation's indigenous people.
Ma zî qebul kerdbî.	And we accepted	I'm glad you're here.
Teber ra yew dinya esta.	There is a world outside	It's all over the world.
Adir êdî şîyêne xow ra.	The fire was finally going out	I don't want to go to sleep again.
Ma kurmancan ra nêvanî kirdasî.	We don't call the Kurmanj Kirdas	I don't see why you don't see it.
Zeytûnêrî her çar mewsîman de kesk ê.	Olive trees are green in all four seasons	The olive trees are green for all four seasons.
Na bêweijdanî û bêîmanî ya.	This unscrupulousness and faithlessness	It's not unexpected.
Zafê kesê ke bi nêweşîye kewtî û merdî nê şaristanî ra yê.	Many people who fell sick and died, are from this city	I don't know if anyone's going to be able to do it.
CD de zî ancî ey metnê mewlidî wendo.	On the CD, he only read the text of the Mawlid	The CD also contains a summary of the text.
Tarîxode sexte cenê hafizaya xo.	They put a fake history into their memory	It's the sixth anniversary of the office.
Zafinê tutan û cenîyan ra xebere çinî bî.	There was no news on most children and women	I'm going to have to keep my fingers crossed and my fingers crossed.
Her ca de bi ziwanê xo qisey bikerî.	I shall speak everywhere in my language	I'm going to have to do something about it all the time.
La na xebata erjaya mabênê çend kesanê ziwannasanê kirmancan de mende.	But this valuable work remaind within a handful of Zaza linguists	But there's nothing wrong with the talent of a few people in the kitchen.
Ez sere de naye vajî.	Firstly, I shall say this	I'm not going anywhere.
Hêriş vera nasnameyê kurdan o.	It is an attack towards Kurdish identity	It's about recognizing the Kurdish people.
Û nê xocayî ke to vatî ez nêşinasneno.	And this hodja you said I don't know	I don't know who you are.
Labelê mabêne di cîranan de bi desan serrî bî ke aştîye çin bîye.	But for dedaces there was no peace between the two neighbors	The labels on the walls of the walls of the building are covered with silk walls.
Seke qet çin bîyo.	As if it never existed	I've never seen it before.
Kampan de se hezar merdimî estê.	There are hundred thousand people in the camps	There were thousands of steps in the campaign.
Malê dizdî û talanî zî nîyê.	They are not stolen or plundered goods	The house is covered in dirt and plunder.
Ganî merdim bi çimêkê rexnegîrîye nê xuyê şarê ma rexne bikero.	One must critisize this behaviour of our people from a critic's perspective	The ladder has become very critical of the lion.
Pîya antîbî.	Pulled together	I've been waiting for you.
Gonî hewna birîna ey ra şîyêne.	Blood was still coming out of his wound	I don't know if I'm going to be able to do it.
Bedenê mi çin o.	I don't have a body	It's my body.
Ma pêro heman aste de berpirsîyarê nê krîzî nîyê.	We all are responsible for this crisis in equal parts	We're not in the same situation now.
Edebîyatê kirmanckî de şaristanî tay ca gênê.	In Zazaki literature, cites also appear	I've seen a lot of things happen in my life.
Ma bivacê tîyatroyo modern hema nêbîyo.	Let's say that modern theatre did not exist yet	I don't think we'll see a more modern theater.
Na saete ra tepîya şima bifikirîyê hela halê dêy se beno.	At this time, you should think what will become of him	I don't think it's time for you to think about it.
Rast a.	It is right	It's true.
Ziwanê dayîke mîyanê cuya ma ra vejîyeno şino.	The mother tongue is disappearing out our life	I've been waiting for my mother to come home.
Labelê kitaban de şuxulnayîşê ziwanî û kalîte hîna muhîm o.	However, language use and quality is important in books	The book's title is about animals and their quality.
Hîna zî estê.	They still exist	He's still here.
Ez wanena feqet tam fam nêkena.	I read but don't understand	I'm not really interested.
Mîyanê desthelatdarîye û zanistî de zî têkilîyêka xurte esta.	There exists also a strong relationship between power and science	It's a man with a mind full of powers and a mind full of knowledge.
Çîn de hûmara nêweşan û yê qurbanan bena tay.	The number of sick and victims is going down in China	There's a lot of innocent people in China and there's a lot of victims in there.
La zêde raver nêşî.	But he didn't go very far	But he didn't say much.
Texrîbkerdişê şehîdgehan nêno qebulkerdene.	We destruction of martyr's cemetry is no acceptable	The architects of the temples have refused.
La na çapa peyêne orîjînal a.	However, this last edition is original	But it's not an original painting.
Ez bi ziwanê xo vana.	I say it in my own language	I'm here with you.
Şarêk bê kulturî nêbeno.	There is no people without culture	I don't want to be uncultured.
Kiştê apî xo de nişt ro.	He sat down next to his paternal uncle	I don't know if I'm going anywhere.
Oca de tena yew keye de çay estbî.	Only one home had tea there	I've had enough of tea in my pocket.
Osmanî peyser ancîyênê.	The Ottomans pull back	I'm afraid I'm not going anywhere.
Heta cinîye azad nêba komel zî azad nêbeno.	As long as women don't become free, society won't become free either	I don't think he's free until he's free.
Cinîyî pîya bihêz ê.	Women are strong together	The devil is very powerful.
Wendekarî seba ke dekewê cayê mendişî yê wendekaran îmza danê.	In order to get into the student's place, the students are giving their signature	The reviewer has already signed the tenant's letter.
Ti enê karî ra razî nîyê.	You are not content with that job	You don't want to do it.
Çend şîîr û meqaleyên min ê bi zarê kurmancî ya nusîyayê estê.	I have some poems and articles written in the Kurmanji dialect	Some of my poems and essays have been translated into English.
Goşeyê dewe de yew banê înan beno.	They have a house in the corner of the village	put it in his pocket and put it in his pocket.
Şarê kurdî zî wazeno ke pêro hêzî abigêrê pozîsyonanê xo yê verênan.	The Kurdish people, too, want the all power returns to its former position	I'm afraid you don't know how to do something about it.
Heta ke ez weş biba ez do dewaya kênaya xo ra fek vera nêda.	As long as I am alive, I will not give up my daughter's case	I don't think I'm going to be able to keep my mouth shut until I'm out of it.
Êdî cinî ey ra nêtersenê.	Now, women do not fear him	I'm not afraid anymore.
Ez şîîran ra eleqedar a.	I concern myself with poetry	I'm an elected councillor.
Mi persa ke şino kamca.	I asked where he was going	I don't know if I'm going anywhere.
Esas maneno gurrîya hewran.	Actually, it resembles the rumbling of clouds	I'm sure you're proud of it.
Tansîyonê ci tim berz o û wer nêwena.	Her blood pressure is always high and she doesn't eat	The tension is always open and it doesn't stop.
Ti zî bizanî rind beno.	If you know it too, that would be good	You don't know yourself.
No tarîxê ma yo.	This is our history	There's no darkness.
Labelê bese nêkerdênê ke vejîyo teber.	However, was not able to go out	The label on the back of the necklace.
Zerrîyanê ma de erd lerzayêne.	In our hearts, the earth has been shaking	The stars are in the earth.
Yanî zonê ma de zî her çî beno.	So, everything works in our language	I mean, there's a lot more to it than that.
Mi rê hîç ferq nêkeno.	I don't care at all	I don't see any difference.
Merdim emrê xwu de gerek di çiyon ser o zaf vindero û tawîz nêdo.	One has to focus on two things in his life and don't make compromises	I'm afraid you don't have to worry about it, and you don't have to worry about it.
Ganî nê eşkera bibê.	They have to be clear	I'm not going anywhere.
Dimilîya ci bol rinde bî.	His/her Dimili was very good	It's all over the place.
Şarê êzidîyan seba ke xo bipawo xo ver dano.	The Yezidi people are resisting in order to protect themselves	I don't know why you're here.
Qet jubînî nêdejnayênê.	They were never hurting each other	Don't expect anything.
Wazenê serê di lewanê mi de bibê serdest.	They want to be in charge of both my lips	I put my head in my pocket.
Ewro roja min a.	Today is my day	It's my day.
Ma zaf rincan bîy.	We were very exhausted	It's very unlikely.
Çunke album de kilamê kurmanckî jî estê.	Because there are also Kurmanji songs in the album	There's also a keyboard on the album.
Ez bê boçe senî şêro?	How shall I walk without a tail?	I don't know.
Sebebê ney çi yo?	What is the reason for this?	What is the reason?
-Ziwanê ma de pêro hîsî zaf rindek ê.	In my language, all feelings are very beautiful	- The animal will feel very sick tomorrow.
Ma zî weniştî di erebeyan û şî.	And we got into two cars and went away	We're in the car and we're here.
Heqîbeyê mergî de ef çin o.	In death's bag, there is no forgiveness	It's in the middle of nowhere.
Her kes bi sîyasetî ra eleqedar o.	Everybody is interested in politics	everyone is a politician.
Ma nêwaşt nameyanê şehîdanê xo wedarê.	We did not want to get rid of the names of our martyrers	I don't need to see the letters of the witnesses.
Areq dayo.	He/She has sweat	It's morning.
Peynî de beno nêweş.	In the end, he becomes ill	Don't worry.
Êyê ke tutê înan estê nê çî hîna baş fam kenê.	Those with children understand these things better	If you want to learn something new, you're going to have to learn something new.
Ziwan bîyayiş û vindîbîyayişê yew miletî yo.	Language is the existence and the downfall of a nation	The animal is a national animal.
La heyfo ke cinîyî zaf nêvejîyayî vernî.	Unfortunately, women didn't come forward that much	But there's a lot more to it than that.
YPJ nika pêro dinya de bi rayberê cinîyan.	The YPJ now became the a guide for women in the whole world	I'm not going anywhere with a demon rider.
Zaferî romanê klasîkê edebîyatê dinya herinenê.	Mostly, they buy novels from classical world literature	The success of a classic novel in world literature.
Ez zana ke hendayê deryayan zerrîya kêna û xortanê ma de edebîyat esto.	I know that like the seas, literature has a place in the hearts of our young girls and boys	I know there's literature in the middle of the river and in the middle of the river.
Meseleyêk biyo.	There was an incident	It's a matter of time.
Nika ez weşanena.	Now I am publishing	I'm not going anywhere.
Moral û motivasyon da ma.	It gave us morale and motivation	He was morally and motivated.
Lawayîşê înan ra leşa mi lerzena.	Their barks made my body shake	The pilot of the plane was sitting on my body.
Ez nêeşkena vera nînan bêveng bimanî.	I cannot stay silence in the face ot that	I'm not going anywhere.
Labelê min o merdim bi xo nêşinasnayê.	However, I was not familiar with that man	I don't remember my own label.
Şino kar keno la nameyê karê xo kî nêzano.	He goes to work but does not know the name of his work	I don't know who to call, but I don't know who to call.
Ancî îmla yanî rastnuştiş zî zaf muhîm o.	Again, orthography, that is spelling, is very important, too	It's important to keep your sign up.
Dima yew rojnamevan kerd meyman.	Later, he/she took a journalist as guest	I've heard of journalists.
Ma perwerdeyê bi kurdkî nêvînenê.	We don't receive education in Kurdish	We don't teach in Kurdish.
Nika perwerdeyê ma yê lîsansê çar serran dewam keno.	Now, our high school education goes on for four years	I've been to four different universities.
5 şaredarîyî de ablûqa ameye caardene.	Now, a blockade has been imposed on 5 municipalities	There are five councils in the county.
Ey qala xo yew rey vatibî û caran zî aye ra nêame war.	Hey said it one time and never stepped back from it	It's a dream come true, and sometimes it's a dream come true.
Ez winî vîstikêk pey ra ewnîyaya ereba ra.	I looked for a moment back to the car	I've seen a lot of things happen in my car.
Vîrus bi destdayîş zî vila beno.	The virus also spreads via handshake	The virus is still alive.
La çimê çinêbîyayîşî kor bo!	Damned be destruction!	But the eyes of the Chinese people are blind!
Ma wazenê kulturê dengbejî dewam bikero.	We want the Dengbêj culture to continue	We're going to have to keep talking about culture.
No zî vernîya averşîyayîşî de beno asteng.	This, too, becomes an obstacle for progress	I don't think there's anything more to it than that.
Şarê ma ziwanê xo qisey biker.	Our people shall speak in their language	I don't know if I'm going to do it.
Gelo rast a?	It is true?	Is it true?
Ez neslo tewr verên ra ya ke bi baskî perwerde dîyo.	I am of the first generation that received education in Basque	I don't know if I'm going to learn more Basque.
Eşqê cuye çimê ey kerdê kor.	The love of life have made him blind	The outside of the room is blind.
Ti ziq ewnênî mîyanê çimanê ey ra.	You look straight into his eyes	There's a lot more to it than that.
Keyeyê înan awan bo zaf şîîrê başî nuştê.	Bless them that they've written good poems	when he came to the room for a good consultant.
La ma behsê murîyêre nêkerdo.	But we did not talk about the pear tree	But he didn't say anything about it.
Ma seba merhametî yan zî wijdanî veng nêdanê.	We don't call because of compassion or conscience	I don't know if I'm going to have any sympathy for you or disapprove of you.
Ez kemasîyêk tîya de vînena.	I see a shortcoming here	I'll see you tomorrow.
Xebata ziwanî gereka munaqeşe û krîtîkî rê akerde bo.	Language work needs to be open to discussion and critique	The animal's work has taken a critical and controversial course.
La gama ke awe çinê bo pakîtîye rîyê dinya ra darîyena we.	When there is no water, cleanliness will be removed from the world's surface	But when you're ready to pack for the world, you're ready.
To a kerde page.	You made it a ruin	It's your page.
La ma bêhêvî nîyê.	But we are not without hope	But he's not hopeless.
Hama-hama endî qedîno.	At last, it ends slowly	It's over now.
Erdogan her ke şino beno otorîter.	Erdogan becomes more and more authoritarian	Erdogan is more powerful than anyone.
Seba ke dejê ma reyna abikerê wina hêriş kenê.	The attack like this because they want to re-open our wounds	I've been waiting for you to try something new.
Sewdaya îne zaf nazik a.	Their love is very tender	The test is very tender.
Wilay mi dî çend hebî keyepelî bîyî rêz.	By God, I saw that a couple of homepages were lined up	I've seen a lot of things happen.
Pîyode kedkar.	A laborious father	the doctor's office.
Oxro ke tu sûcê ci çinê yo.	It turns out you are not guilty whatsoever	Because it's your fault.
Ha zewaj ha merg!	Either marriage or death!	Don't tell me!
Her çeşît werd esto.	There is every type of food	It's all over the place.
1993 de mi dest pêkerdbî.	We had started in 1993	I started in 1993.
Yanî serekê înan.	That is, their leader	Or the head of it.
Tirkkerdişê kurdan o.	It is the turkification of the Kurds	The turkey is Kurdish.
Hende keyfê mi amebi ke ez nika nêşêna qal bikerî.	It made me so happy, I can't tell it right now	It's my turn to tell you that I'm not going anywhere.
Cesaretê dadî cesaretêko manewî yo.	A mother's courage is a moral courage	Courage to judge is moral courage.
No termînolojî zerar dano ma kurdan.	This terminology demages us Kurds	There's no terminology to tell.
Her kes zano ke cuya ma kurdan seraser travma ya.	Everybody knows that the life of us Kurds is trauma all through	They're all planning a trip to the woods.
No semed ra gereka ma nê gureyî bikerî.	That's why we have to do this task	Don't worry if you don't want to.
Kam eşkeno wa deyîronê ma vajo.	Whoever can, shall sing our songs	Don't tell me you're here.
Çê ma ra zî niewnîyena.	Nodody looked at us	I don't see why not.
Na hîşmendîye tersena ke cinîyî xo rêxistin kenê û têkoşînêk danê.	This mentality is afraid that women organize themselves and put up a fight	There's nothing wrong with organizing and fighting.
Ma her hîrê rojan zî werd da.	We gave out food for all three days	I've been here all my days.
Tirkîye de qiymet nêdanê ziwanê ma.	In Turkey, they don't value our language	The price of a dog is very low in Turkey.
Nê darî seserre yê.	This tree is one hundred years old	It's not a secretary's tree.
Mi telefon kerd.	I phoned	I called.
Bon yê diqat o.	His hous has two stores	It's a good one.
Her çî destê ma de yo.	Everything is in our hands	Everything is in my hands.
Kalikê mi nêverdano.	My grandfather doesn't allow it	I don't know.
Mi yew sewdaya zûrekere girewta cila xo.	I took a untruthful loce into my bed	I'm going to try to write a book soon.
Her ca tarî yo û vayode serdin êno.	It's dark everywhere and a cold wind is blowing	It's all dark and it's all over the place.
Epey raywanîye ra pey reseno dewe.	After a long journey, he reaches the village	He went after the reins.
2007 ra pey mi eleqeyê xo da ziwanî ser.	I showed interest in language after 2007	I've been here since 2007.
La xwu ra ser nêewnîya.	But didn't look at himself	But he didn't.
O bîn qareno û remeno.	The other gets angy and flees	He went to bed and recovered.
