source	reference	translation
درجا وَیڌ مؽن تۊ	burst into the room	I don't see you here.
اوسو که اؽبۊ بگوی گشت لؽوه وابیڌومه	when I am almost crazy.	to say that I've seen it all.
چندؽ زی إری پیا خیف	how you do gallop on, my good man!	It's all over the place.
فقط خۊ بنیَر ڤه هو تا بڤینی که راس إگوم	only look at her well and thou wilt see I am telling the truth.	just to see if he's going to see me.
منی ئی فرگ نه تی خوم کردوم که مو هی إمیروم	as if'the thought passed through my mind'I were dying too.	I thought I was going to die.
وا گیزی نیَشتوم سر ڤه بالا	I looked up in confusion.	I'm not going anywhere.
نترئس بی که هو نه ز بؽ حالی و بؽ نائی دراره.	had failed to rouse him from his lethargy.	He's afraid he's not going anywhere.
ٱر هونوݩ بخون رن، مو نتروم حرفی زنوم	I can't say nothin' if they want to go	I don't have anything to say to you.
اؽما هو نه مؽن هونه ول کردیم	we had left him behind us	We left him alone.
ولؽ جوریَت نڌاره که حرفسه تموم کونه.	but hasn't the heart to finish.	But there's no way to end it.
بؽ هو که نفسؽ چاق کونه	without even taking a breath.	Because he's fat.
وا ئی غال‌بلیل مو حتی‌ نتروم صڌای خاگ نه بیَشنوم.	I won't even be able to hear the egg over this lot.	I don't even know if I'm here.
حتی من سند پیری هم وا فرگل کله‌پرته خوس ٱنگال بی	not even with the most desperate act of her old age	even if it's an old man's fault.
گاشڌ رنڳوم چی پۊشنوم إسپؽڌ وابیڌه بی.	I am sure I must have been as white as my gown.	I'll tell you what I've heard.
زس تشکر که سیس.	thanked him for it.	Thank you for coming.
و بؽ هیچ تفیلؽ لغڌی زیڌ سر رونس	needlessly kicking it in the groin	And there's nothing more to it.
خو چطۉ تری مو نه بۊئشخؽ؟	so how can you forgive?	Why don't you tell me more?
مو هیچ چی نه ٱماڌه نکردوم بی.	I haven't prepared anything.	I didn't expect anything.
مو هم مؽن دوینا ڤه شوئرت باورنکردنی رسستوم.	that I have won incredible fame throughout the universe	I've come to the incredible part of you.
غلوه ز اؽسا مڌمۊن هڌوم	banker, advancing towards him with the check.	I've been here for a long time.
ز روشتی که هو مو نه تهله‌خار إکرد بڌوم إؽویڌ.	I hated the way he teased me	I've been waiting for him to come to my room.
لازوم هڌه که مو‌ نه ڤه دئوتی تو دئوت کونه.	he ought to invite me to your wedding	I need you to tell me.
اؽما هم قڌم ڤه ڤڌم ڤه دینس إریم.	so, at her own pace, we will follow her.	I told her we'd come here.
یونوݩ جوندارلی اۉره‌ئی‌بر بیڌن که ری آڌوم تسلط داشتن	fearful beasts which were above man.	the young men of the same kind came to dominate me.
یه پا متده ڤه زمین، هو نه گرئڌ.	a foot from the ground he caught it	a foot in the ground, he said.
سی که هنی شرۊع نکردنه ڤه خار کردنت؟	since they haven't begun to worry you?	Who didn't want to fuck you again?
مر یو که ڤه مو قۉل بڌه که ز حرفل مو نرنجه	unless he would give me his word and honour that he would not be offended	He told me he didn't want to talk to me.
ڤه گشت هونوݩ مَهَت داڌه وابیڌه بی.	they were all helped	He's all over the place.
وا سی گوڌردنؽڌن زنده‌یی روِن ڤه دریا	should take to the sea for a livelihood!	They're going into the sea for a living.
هو کوپؽ شیر و دۉرین نون‌ نه وورڌاشت	he withdrew the cup of milk and the plate of bread.	He took a cup of milk and a loaf of bread.
که شاه اؽسا هڌیه داڌس ڤه هو.	which your emperor presented hiM	that the king had come to him.
عباسه کشی‌ بی ری سرس	her robes pulled up over her head.	He's covered himself.
اؽما اؽویڌیم و تو نه اینیَشتیم	we'd come and watch you.	We're here and you're here.
یو عجله‌ی اؽما نه بؽشتر إکرد	this increased our haste	I'm in a bit of a hurry.
ٱفسرؽ که ویڌ ڤه هونس تا زس یه ملکه راس کونه	the officer who came to get her at her house to make her a queen	I'm afraid he's willing to wait for a queen.
إگوم: نۉنوم و نوفتومه إخارنوم	I don't know, I say, rubbing my nose.	I don't know, and I don't know.
ٱر ز نهاتر تصمیم إگرئڌ که واقعیت نه ڤه هونوݩ إلقا کونه	if beforehand he chose to impress on them the fact	But he decided that he was going to have to face reality.
مو درخاس آزاڌی کرڌوم	I demanded my release.	I'm free now.
سی که هو هرگش ئی دۉربال نبی	because he was hardly every around	Because he's not here anymore.
هو درجا نیَشت ڤه إمضا	she immediately looked at the signature.	He's not here anymore.
مرگوڌوم تروم ٱنجومس بڌوم	I thought I could pull through.	I've been waiting for you.
نه کارشناسله نه إخوم نه هم إخوم که بیام بوینومت	I do not wish for experts, not I, nor to go to see you.	I've seen neither my expert nor myself.
طئری که هو اینیَره ڤه هو نه خشوم نیا	I don't like the way he looks at her.	so that he's not here.
ڤه گشتن نۉاومڌانس ڤه دینس، مؽن آسمونل و زمین ٱڌامه داڌ.	for whom she continued her hopeless search in heaven and on earth	when he came, he raised his eyes to the heavens and to the earth.
ولؽ یو درجا ترسلومه بیار که.	but it instantly awoke my fears.	but to scare me.
په هو ڤه شڌت زس شکت ٱوی بی	then he was sick to death of it	You've lost your temper.
چن صڌ متر ڤه بال دوئن جَئڌه بجه و واس، نفس‌نفس‌زن	run about a hundred yards down the road and stop, panting.	about a hundred meters above the ground, and he's breathing.
هونوݩ ڤه بال جاگه‌ی مشخص وابیڌه هَلمت بوردن.	they raced to the point.	They'll take you to a certain place.
مو سۊری همه ایبۊم، اؽچو	I'll miss everyone here.	I've been to everyone's head.
هنی هم گمونوم که ڤه هو ضربه خرد بی.	yet it seemed he had only tapped it.	I don't think he's going anywhere now.
فندک برقی نه که یه هفته بی تیس ڤه دینس بی نه اٛستَیڌ.	bought the electric cigar lighter whichhe had coveted for a week.	It's not like he's been here for a week or so.
چه چیی واقعا یه دیسه‌یی این هو بی؟	what did really once belong to him	What is it really about this place?
گورس جۊر بت ٱۉی راس وابیڌه بی	her prow was fashioned like a swan	I'll see you're back again.
مراؽگوڌوم مو اٛتفاق موهمؽ نبیڌوم	I supposed I was not a major event.	I told myself I hadn't seen an event before.
سیکه ٱسپ هاکی وَیڌ نهنڳ در.	for the gray horse came to the door	I don't know if there's any more horses in the room.
جایؽ که گشت گورهان مؽن اۉ مله کردن بی.	where the whole regiment had bathed in the same water!	the place where all the graves were buried.
هو چنوݩ وا دیانت هڌه که ایسو پۊمزه اۉلاڌ داره	he's so bloody religious that she's got fifteen kids now	He's here to tell you that he's here.
مو مطمئنا دونستومس سی که کشش ز بین‌ رهڌ بی	I knew it for sure because the pull was gone.	I'm sure you've noticed that there's a lot of pressure between you and me.
ٱشنؽڌن حرفل عاقلونه همیشه خورڤَئت‌کوننده هڌ.	it's always pleasant to hear words of wisdom.	hearing the words of the wise man is always a dream.
اوسو هو نه ز مزگش وند ڤه در	then he dropped her out of his mind	I'm not going anywhere.
گاشڌ سی یو نه که مو بؽش ز حڌ ز تو خشوم إوَیڌ	I suppose it's because I loved you too much.	You don't think you're here to see me.
سی خۉسیڌن لوئڌ وابیڌه بی	he was undressing to go to bed	I'm glad you're here.
چنوݩ زئلس ره بی که گشت صڌاسه ز دئس داڌ بی.	for the fright was so great, that she had quite lost her voice	so that all things may be cleansed.
یه دوئڌر جڤون و خیف که تازه رئڌ بی من ده ساله‌یی	a pretty young princess just turned of ten.	a half-brother who's only ten years old.
وا وه فرگ جا گرئڌن خوتوݩ بۊین.	you must begin to think of settling down.	You're going to have to think about it.
مو صڌمه وه تو نؽزنوم	I will not harm you.	I'm sure I don't see you.
نه چنوݩ راعت که فرگ إکردوم	nor as comfortable, I am thinking	Not as much as I imagined.
که هر وِی وانومه‌یل خوت نه نۉنسته بۊی تو نه خلق‌خندون إکونن	who plague you if you don't know your lessons	that if you don't see it, you don't see it, and you don't see it, you don't see it.
وا تعجڤ واساڌن	stopped in surprise.	They're amazed.
فقط عشق هڌه که تره اؽما نه ز ئی دَکادکۊن نجات بڌه	only love will get us through this	It's only love that saves us.
مو همؽشه ز صحوت کردن وا دهاتی‌یل خوروَئت إبۊم و خَشحال إبۊم که هونوݩ‌ نه وه حقسوݩ برسونوم	I like talking to the peasants, and am always glad to do them justice.	I'm glad I'm here to make amends for you, and I'm glad I'm here to make amends for you.
ز سَئڌی ٱولی، هونوݩ ره بوردن که او دالۊ	since that first transmission they had found out that the old woman	for the first time, they told him to go after him.
نوم‌ هر آڌوم لۊئتؽ که بیس سال‌ نهاتر إترستوم وه ویروم یاروم.	remember every fool's name as well as I could twenty years ago.	I'm here to help you every time I've been here for more than twenty years.
رفتارس آروم و خیف بی	his demeanor easy and prepossessing.	behaved calmly.
همسو که وا او دئس دیَرس پنڳ وند مؽن ریس	while she scratched his face with the other.	Even though he's afraid to go to bed.
مو بِئتر ز هر کس دیَرؽ دونوم که تو خوت تری خوته زفت کونؽ.	I know better than anyone that you can look after yourself	I know better than anyone that you're here.
مو ڤه دئسی، مۉسڤ چاس، بؽشتر ز حڌ معمۊل قڌم زیڌوم	I deliberately walked further than usual in my lunch hour	I've lost my mind, I've lost my mind, I've lost my hope.
غیرا اۉرل و آسموݩ چیی نه نؽترئس بوؽنه.	could see nothing but the clouds and sky.	There's nothing worse than heaven and earth.
چنوݩ ظوئر، که هیچ کلیچؽ نتره هو نه‌ واڌاره.	so hot that no fingers can hold it.	so obviously, that there's nothing left to knock him down.
پورؽ ڤه إحساسل باقی دی، هۊش نؽوند.	little concerned about the feelings of others.	He's all over the place, he's not here.
إتفاق قاڤل توجهؽ بی	was a remarkable coincidence.	It's a deal.
پیاکه پای مورد بی.	the man being stark dead.	He's in the middle of nowhere.
مو خوم همیسو إڤورگردوم	I myself shall turn back at once.	I've been here all my life.
زهلوم إره حق وا تو بۊ.	I am afraid you are right.	I'm sure you're right.
جۊر‌ مۉسڤؽ که ڤه دین تصاڌف، مردوم تی ڤه ره دویندور هڌن	as it might be after an accident, when people are waiting for the doctor.	the way in which, on the day of cleaning, people come to you.
إخوم یه چی وت بڌوم نه‌ چیی زت بئسونوم	I want to give you things, not take things away from you.	I told you something, and I told you something.
هو مؽن حموم زندونی وابیڌه بی و چیی نَئَشنؽڌ.	she was locked in the bathroom and did not hear anything.	He saw himself in the bathroom and didn't say a word.
ولؽ پروژه ز نۊ هی ٱنجوم‌ ایۉبیڌ	but the project was under way again.	But the plan has come to fruition.
ٱمرۊ صحو، همسو که‌ ویڌوم‌ ڤه در 5 دلار ٱنعام داڌومس	I tipped him five dollars when I came out this morning.	I'll tell you what, I'll tell you what, I'll tell you what, I'll tell you what, I'll tell you what, I'll tell you what, I'll tell you what, I'll tell you what, I'll tell you what, I'll tell you what, I'll tell you what, I'll tell you what, I'll tell you what, I'll tell you what, I'll tell you what, I'll tell you what, I'll tell you what, I'll tell you what,
گاشڌ هو مۉسڤؽ رسیڌه بۊ‌ که مو ز دفتروم کردوم ڤه در	it may have arrived since I left my office	when he came to my office
ولؽ سی که شاڌی و اۉش و بۉش مؽن دللسوݩ بی	but because gaiety and mirth were in their hearts	But you've seen it, and you've seen it, and you've seen it, and you've seen it, and you've seen it, and you've seen it, and you've seen it, and you've seen it, and you've seen it, and you've seen it, and you've seen it, and you've seen it, and you've seen it, and you've seen it, and you've seen it, and you've seen it, and you've seen it, and you've seen it.
مو ڤه زؽنه‌ ستینوم ملحق ایبۊم	I shall rejoin my dear wife.	I'll go with my wife.
ولؽ هو وا ویر بگره که عقل خو‌‌ نه قوۊل کونه.	but he must also learn to accept his brain.	But he's afraid he's out of his mind.
پولیس ڤه کئله‌ی هونوݩ هڌه و ممکنه هر ڌقؽقه بجورسوݩ	the police were in pursuit and might even find them there at any minute.	there's a police officer in the room, and he can do anything.
هر‌‌ کسؽ خشباش هو‌ نه إگو، إگوی غیر مستقؽم ڤه اؽما‌ إنتقاڌ‌إکونه	any one who admires him passes an oblique criticism on ourselves.	It's not like everyone's hungry, it's like there's something unexpected about us.
خو‌ نه پَئن که بی تِی تش و پوشتسه کرد بی ورس.	spreading himself before the fire with his back towards it	but when he came home, he didn't say so.
هونوݩ وا جۊراڤلسوݩ، ڤه پردۊف ز پله‌یل رئڌن بالا	they sprinted in their socks up the marble staircase	They're going up stairs in different ways.
په هو اوچو خو نه واپۊشَند	so he lay in hiding there.	He didn't see himself.
مو ویڌومه تا مردوم نه رَئنیۉتؽ کونوم	I got the call to lead people	I stood up to see my husband.
هو نترست ز نۊ نغارنه	she could not help bursting out again	He's not afraid to go.
ٱر هم ڤه هو صڌمه‌یی زیڌوم، شکایتؽ نکه.	if I hurt him, he didn't complain.	I'm still here to make a complaint.
هو، کور زومبسته نه گشت ز ری صندلؽ واراس که و مؽن هوا واڌاشتس	she lifted the helpless boy clean out of his chair and held him aloft.	Yes, he's blind, and he's all over the chair, and the weather's up.
ولؽ مو تا ایسو تو نه نیڌوم بی	but I never saw you.	I'm not here until you're here.
خَشکؽ که ترسته بیڌومه وه تو بگوڌومه ولؽ نتروم.	I wisht I could tell you so you'd know, but I can't.	I'm sorry I told you not to.
نۉنئس که هو در مۉرڌ چه کسؽ صحوت إکونه.	he didn't know who she was talking about	He doesn't know who he really is.
مو ننیَشتوم وه‌ کپر.	I did not look at the cottage.	I couldn't.
سی ٱنگال وۉبیڌن وا یکولؽ ز خطرل جۊراجۊر	to engage in many perils of various sorts	You're afraid to go down a very dangerous road.
گچ نه داڌ وه هو و واسا.	gave her the chalk, and stood up.	I'm not here with you.
سی که مطمئنوم که دؽنداتر حس بِئترؽ نسبت ڤه مو ڌاری.	because I am sure that you will have a kindlier feeling towards me later on.	I'm sure you feel better than I do.
یه‌ناگه ڤه رفتار قڌیمی خوس ڤورگشت	abruptly resuming his old manner	he suddenly began to behave himself.
وایه‌مندوم حس مکونؽن که مو سر قۉر دوینا هی إوَربازوم، ڤه إصطلاح	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I don't want you to feel like I'm overwhelmed.
ولؽ هو هرگش تی خوس نگوڌ بی که ژاره.	but he had never felt poor	But he didn't say he was happy about it.
یه بڌبختؽ گپؽ تفاق وسته.	a great misfortune has happened	It's a pity it's over.
تِی خوم نؽگوم که رزگوم.	I don't feel sharp	I didn't tell you to save me.
هو یکولؽ زؽتر ره بورد بی که	he had long ere this realised that	He's a little more than that.
لڤاسل هو یکولؽ کوئنه و نازک وابیڌه بی و هرگش گرم نبیڌه بی.	his clothing was old and worn thin, and it never had been very warm.	He's a very thin-legged man, and he's not warm at all.
دروازه‌یل هونوݩ سی شۉ بَئسه بیڌن.	their gate was shut for the night.	the doors to the doors to the doors to the doors to the doors to the doors to the doors to the doors to the doors to the doors to the doors to the doors to the doors to the doors to the doors to the doors to the doors to the doors to the doors to the doors to which the doors to the doors to the doors to the doors to the doors to the doors to the doors to the doors to the doors to the doors to the doors to the doors to the doors to the doors to the doors to the doors to the doors to the doors to the doors to the doors to the doors to the doors
مو جۊر یه مۉیی هڌوم ڤه در ز اۉ.	I am a fish out of water.	I walked into the room like a mouse.
راسه که هونوݩ ڤه طئر لیشی اوچو وستن بی ڤه دام	it is true that they were fatally hemmed in there.	I'm here to tell you something.
ولؽ سی جواڤ ڤه سوئال سوم که ره نبوردوم زس، گوڌ.	but in reply to the third question which he did not understand said	But he replied to the third question I asked him.
نتروم بئلومس رِوه.	I can't let it go!	I don't know.
هو وا نورفت اۊ چیؽ نه که مر إگو عشقه نه ڤه ویر ٱورد	with loathing she thought of what she meant by that love.	He didn't say anything about what he was in love with.
گاشڌ تو خوت هم وابۊی ڤه یکؽ دی	you yourself might have become a different person.	If you're in the same room.
هو بۊ نه ٱشنؽڌ.	he caught the smell.	He didn't hear it.
وا هو که، خیفی، تیپ و إرتڤاطل هونواڌه‌ییس، اؽچو.	despite his looks and charm and family connections here	That's right, it's very, very small, and very small, you know.
هو وا تیه‌لس ڤه زندونؽ إشار که.	he indicated the prisoner with his eyes.	He pointed to ten inmates.
هو یه‌ناگه شرۊع که ڤه ور زیڌن تمیس.	she suddenly commenced chattering fluently.	He suddenly realized that he was going to die.
هو هرگش هو نه چؽنوݩ تشوؽق نکه‌ بی.	never had she admired her so much!	He's not going anywhere.
هم پیایؽ که ری کارتۊن نشئس بی هم پیاڌ وابیڌ.	while another man, who had been seated on the box, dismounted too	the man who was sitting on the map.
لف، وا شڌت و گشت و پاک ریسس مؽن سروم.	in full heavy swing the torrent poured over me.	I'll keep my mouth clean.
کلومه مو اوشتبا هڌه.	my word is error.	I've lost my head.
چنوݩ، بیس و‌ شَش کتاڤ نوشت بی.	so had scratched out twenty six volumes.	so, twenty-six years ago, he wrote a book.
هو وا بؽ ٱڌڤی هندست.	she laughed impertinently.	He's in the middle of nowhere.
مو رئڌوم‌ من مغازه شراڤ فورۊشی اؽچو.	I walked into the wine shop here	I've seen the grocery store.
هیچ وت نیبۊ	no harm can befall you	There's nothing left.
خَل وابیڌن یه‌ناگه‌یی باعث ضربه خردن باییس وابیڌ.	a sudden tilt struck her arm up roughly	noticing that it's suddenly struck him.
یه جۊرایی ز ئی کوتۊله خشوم اؽوَیڌ.	I kind of admired the littlecuss	in a very small way.
ولؽ صحاڤ هونه بؽشتر هۊش إوند ڤه کار خوس تا باقی دی!	but the landlord, who minded his own affairs more than other people's	But he's more interested in what he's doing than he's in the rest of it!
گمونوم ٱمرۊ ڤه سختی آڌوم ترسته بۊ میره‌یی بئتر ز هو بجۊره.	a better husband one would think could hardly be found nowadays	I think it's a little more difficult for him to do it.
در خزمتتوݩ هڌوم.	I am at your command.	I'm in your pocket.
سی هو تۉضیح داڌوم بی که پِته نه وا مستقؽم بڌه ڤه خوم.	explained to him that, my bill was to be rendered to me personally.	I told her to keep my feet up.
ولؽ هو هیچ شاڌی ڤه تی نَیڌ	but he felt no joy.	But there was nothing to prove it.
ئی چَمَکورۊ، خَڤر رۊز هڌه.	this funeral is the news of the day.	That's why he's here.
هو زۊر که ڤه دئس کورس و فشارس دا.	she pressed her son's hand	she pushed her back.
ٱمرۊ حلس إکونوم	I'll settle it to day.	I'll take care of myself.
شرم نه مؽن سِیل کردنس بنه ڤه گِل	quench the shame in her own.	I'm not ashamed of hiding it in the flower.
غلوه سۊری داردۊنل وابیڌوم بی.	I missed the woods so much.	I've seen it all the time.
کسؽ که کولمات باهنده نه جَرتؽڌ و إشکندس.	who wrung off the bird's neck	I'm not going anywhere with you.
هو گوڌ: چه چی‌یل بلاجوی تفاق ایوفته!	said he, what queer things do happen!	"He said, ""What's the big deal now!"
وا ڤه قانۊنل هو إحترام بلوم.	I have to respect his rules.	I respect you legally.
سی که مؽن تاقس کارؽ داره که وا همی صحو ٱنجوم وابۊ.	because he has some work at his desk that must be done this morning.	that he might have something to do to keep him awake.
نه هوندا تو سۉئیله و ورورۊ	not so thickheaded or talkative as you are.	Don't tell me you're here.
نیخوم‌ که تی خوت بگوی که مو زئله‌در هڌوم.	I don't want you to think I am a coward	I don't mean to tell you that I've lost my mind.
سی که ایسو تعطیلات تموم وابی بی.	for now the holidays were over	That's when the holidays are over.
مو نؽخوم کسؽ نه بکوشوم و نیازؽ هم ڤس نڌاروم	I shan't murder anybody, and I've no need of it.	I don't want to kill you, and I don't need you.
ز مۉسڤؽ که وا تو آشنا وابیڌوم	since I fell in with you.	I thought I'd introduced you.
خوس رئڌ تا نومسه ثفت کونه.	went himself to enter his name.	He's willing to wait till he's ready.
جواڤس یو بی: ز ٱول آرنڳ خشوم إوَیڌ.	I liked the overture, was his answer.	The answer is, there's more to it than that.
مؽن واسگَه مندیر اؽما بیڌن.	were waiting for us upon the platform.	Maybe they'll come to us.
مؽن هموچو که جر وابی بی.	at the very place where the battle was fought.	Maybe it's because he's afraid to go.
مو هو نه ڤه خۊؤی دونئسوم همچونوݩ که‌ همیسو دونومس.	I knew it quite as well as I know it now.	I don't know who he is, but I know who he is.
فرگؽ زَیڌ ڤه سرس.	an idea struck her.	I think it's over the top.
که ز ری هو، تیله جوۊن هنی هم ڤه داس وابَئسه بی‌.	by which the young cub seemed still tethered to its dam.	that the young lady was in the room with her.
فقط ڤه دلوم‌ آگائه که زنده‌یی طۊلانؽ‌تری‌ مؽن ره دۉری.	I only believe that you have long life before you.	I'm just afraid he's not here for a long time.
ولؽ ز زؽر در نیَشتوم	but I looked through the keyhole	I'm not going anywhere.
تعجڤ کردوم که سی کرت آخر، چه کسؽ ڤس گو بی خه دۊسس داره.	I wondered when the last time someone had told him they loved him was.	I wondered who was there for you three times.
کارس تموم وابی بی.	her job was gone!	It's over.
تا سی دو‌ کورس، بئترؽن‌ إمکانل وانوم نهاڌن نه بنه‌ تحت إختیار.	in order to give his two boys the best education possible.	up to thirty two seats, and the rest of the room is under control.
علفل نمڌار تیار زؽر سا قئله	damp grass right in the shadow of the castle.	I don't think he's ready for it.
چیؽ که تو هیچ زس نۉنی ولؽ مو دونوم.	that you know nothing about, but I do.	Something you don't know about me.
ولؽ تو یه کلوم ز ئی نامه نه وازگۊ مکو	but do not breathe a word of this letter	But you've written me a letter of resignation.
بؽ یو که بنیَرن ڤه یکدو	not looking at one another.	Because it's the foundation for it.
هی پلرڌ إکونوم‌ که شؽواتؽ‌ ز اۊ پیا ڤه دئس بیاروم	I'm trying to get a picture of the man himself.	I'm afraid I'll have to keep my feet up.
یه ترَیتول تئنا زمؽنومه إستَیڌ	a single tractor took my land.	There's a tiny trident in the room.
واقعا ٱئمیتؽ نیڌوم ڤه بچه‌ڌار وابیڌن	I didn't really care about having a baby.	I really don't expect to see the children.
هو نهاتر جئس بی ڤه بال‌ ماشی.	she was already running toward the car.	He's more like a mouse.
مؽن هر چی ماڌی خردوم ڤه موشکل.	I am thwarted in every thing material.	I've learned everything about rockets.
مڌمۊن سی وایه خیر و پلرڌؽ که سی هو داشتؽ.	for every wish and every endeavour to do her good.	I hope you're doing well, and your parents are doing well.
خو نه یه طئرؽ نشوݩ إڌا منؽ ز هیچی خڤر نڌاشت.	pretending that she did not know the truth.	But there's no way I'm going anywhere.
ولؽ همؽشه ڤه رۉجل تو گۊش إگروم.	but I'll always listen to your ideas.	But I've always wanted to see you.
سی که بیمار‌ زس نه راضی بی.	as the patient was dissatisfied with him.	that he was sick and not satisfied.
هو پورس که آسؽ مله مؽن دریا سیس خۊؤه یا نه!	she asked if sea baths would do her any good	It's a question of whether it's safe to go to sea or not!
ولؽ ز بیڌن وا هو‌ إحساس خۊؤی نؽکه.	but she felt ill at ease with her.	But he didn't feel it.
یکؽس ز وارو تا لم‌ ز نۊ راس وابی بی.	one was dismantled from top to bottom!	One of the doors to the front of the house.
غلوه ز چی‌یل هنؽ وا سایل پۊشنؽڌه وابیڌن بی.	much was still hidden by the shadows.	I'll tell you what I'm going to do.
هو، خو‌ نه غرق من زهشتؽ دیڌ.	she let herself be saturated with a soft feeling of relaxation.	Yes, he saw me drowning.
منؽ این خوسه.	as if it had been her own.	I'm glad you're here.
پیایل درویڌن و کالسکه نه داڌن که هو ویرس واس بۊ.	the gentlemen jumped out, and the equipage was delivered to his care.	the passengers, and the carriage, for which he was appointed.
پلرڌ که، که هو نه واڌاره.	tried to stand him on it	her grandfather, who raised her.
یه ٱورکوت مهلی کوئنه و پیرکنده کرد بی ڤه‌ ورس.	was wearing a very old and rather moldy looking tailcoat.	I'll see you're old again.
مو خوم بؽ وانومنؽگار ویر گرئڌوم.	I taught myself.	I'm afraid I'm going to kill myself.
ٱمرۊ إخوم پای خشحال بۊم.	to day I mean to be perfectly happy.	I'm going to dry my feet.
مو ڤه جا هو جواڤ إڌوم.	I will answer for him, count	I've got an answer for you.
جۊر پیا کۊرؽ که گۊشس تیزتر اؽبۊ	like a blind man whose hearing becomes more acute.	the way it's going to be faster.
نه بگه فقط شک داشته بۊ که تقرؽبا مطمئن بی.	though he not only doubted but felt almost certain	He's not saying he's just doubting he's almost certain.
زنده‌یی ئی بیس ماه گوڌشته تو چی رۊز سی مو رۊشنه.	your whole life during the past twenty months lies within my knowledge.	I've been here for twenty months, and you're here for three days.
ولؽ گشت کارل منی خو وا خو ٱنجوم گرئڌن.	but it all got done as if of its own accord.	But all my work is on you.
فقط هم هو که إنؽ چارده سالس إکرڌ.	only one, who had just turned fourteen	only if he's only fourteen years old.
ڤه اؽسا گوڌوم بی که یه‌پاره‌ولایی نتروم شصخا خوم بوینونتوݩ	I have told you that I cannot receive you myself very often	I told you I'd never see you again.
ٱر نه گاشڌ کولماتوموݩ بشکه‌هه.	or we shall go breaking our necks	I'm not going anywhere now.
هنؽ هم إخوم درمۉرڌ هر چی بلاجوی بیَ	I still want to hear about anything odd.	I don't know what he's talking about.
تی هَئنه نشئسوم بی.	I was sitting on the grass bank	I'll sit here.
هو تئصیم گرئڌ که ڤه هو قۉل بڌه که مؽرس وۉبۊ.	he determined to pledge his word to her to become her husband	He's trying to convince her that he's going to die.
مو و بچه‌یلته ز ویرت مبر.	don't forget me and your children.	Don't take me and the baby.
مطمئن بۊین که ز دؽدن هو خورڤئت إبۊم.	I assure you I shall be happy to see hiM	I'm sure you'll see.
وایه‌مندوم که یه می‌هونه خیف سی مو جوسته بۊی.	I hope you found me a nice pub	I'm afraid there's more to it than that.
هو حتی یه کلومه هم نیَشنؽڌ.	she wouldn't hear a word.	he hadn't heard a word.
مو ڤه هو، بؽشتر ز چیی که ترسته بۊئوم جبران کونوم بڌاکاروم.	I owe her more than I can ever repay.	I'm here to make up for most of what I've done.
هو نشئس بی ڤه گل و پایلسه وا دئس گرئڌ بی.	he sitting on the ground, with his feet in his hands.	He's sitting on the flower, and he's back.
مو ڤه تخت هشار کردوم ولؽ ز بس لڤاس ریسه، جا نشئسن سرس نؽڌ.	I gesture to the bed, but it's covered with clothes.	I put him on the bed, and he leaned over me, and he didn't sit down.
پیاڌ، ز مؽنجا شَئر گوڌشت	went on foot through the town.	I'll see you're here.
سی خورڤئتی هو هر کارؽ إکونوم	I would do anything for his happiness!	I'll tell you what I'm doing now.
هو ڤه دین یه واساڌن کوچیر، وا آهی جواڤ داڌ.	he rejoined with a sigh, after a short pause.	he replied in a small voice.
ولؽ رفتار هو قاڤل سرزنشت هڌه.	but his his behavior is reprehensible.	But it's all his fault.
ز مۉسڤؽ که کوچیر بیڌوم.	ever since I was a child.	I thought I was small.
نه مهمه که بۉ و دات کۊچنو هڌن.	no matter what your parents were like.	It doesn't matter if you're here or not.
گمونوم بئتره که همؽچو واسوم که اوسو که کارومه تموم کونوم	I guess I'd better stop right here till I've finished.	I think it's better for you to finish what I'm doing.
مردموݩ ز هو ڤورگشتن، إگوی وا یه دشمن مشترک ری ڤه ری بیڌن.	people turned away from him as from a common enemy.	the people came forward as if they were enemies in common.
ز هو در مۉرڌ سلومتؽس پور کرڌن.	they asked him after his health	They're in the middle of the room.
تا ز نۊ ری تَلایل وارگه خوت واسی و نیاز گپؽ تو نه درگره.	until you stand once more on the borders of your land, and dire need is on you.	Until the next morning, when you're ready to go, and when you're ready to go.
هونوݩ ره بوردن که وا در مۉرڌ واقعیتل صحوت کونن.	they found they must talk of the actual.	They're trying to keep their heads up for reality.
وا یو که گشت رۊز نه پیاڌ رئڌوم بی.	though I had been on foot all day	I've been waiting for you all day.
وا غِیز ز مؽنجا سالۊن رقص گوڌشت و من جماعت نادیار وۉبی.	stormed off across the dance floor, disappearing into the crowd.	I've been to the dance hall for a long time, and I've been out of sight for a long time.
بعڌس، سه کرت در خرد.	then turn around three times	He said, three times.
ڤه دین شوم، خۉ خۊؤی بوردس.	fell sound asleep after dinner.	I'll see you're here.
پنج براڤر کشتی‌یلکه سوئڌن یا غرق وابیڌن.	five times as many ships burnt or sunk.	five of the men on board have drowned.
ڤه راسی یو دؽندا داستان مونه.	properly speaking that's the end of my story.	There's a secret to it.
هر طئر پیل داڌنی نه هو بخو نه وس پؽشنهاڌ دا.	offering him whatever payment he pleased.	I'm not going anywhere with you.
مَهَت مو مڌین و مو نه هیاری مکونؽن.	give me no aid or succour	You don't see me, and you don't see me.
اوسو سی اؽما دفری هڌه سی تیفتلوݩ.	that will be our time for exploring.	I've been here three times.
