source	reference	translation
هر چن کو هَزار گْلَه دییَرَه وال چه کَشتی دیلَه بوئَرْن	though a thousand other whales were brought to his ship	I've seen a thousand flowers in my life anyway.
از دِ تواضع ویر بَه سر بَیْما	I lacked humility.	I'm afraid we're going to have to keep our heads up.
تامی نه بینا نوشَه کْمَک کرده کْ زیندونیون اذیت و آزار بْکَرْن و اَوون آگارْدْنْنْ	began to assist in exercising the prisoner.	he has begun to harass the prisoners and to make them suffer.
روکَه قایقی ک‌ خییَه داری دَرشیمَه.	I climbed into the dinghy.	I've seen a lot of boats that you've seen.
بعد عَصاب خْردی نَه مْنْش نِعِم دِیِندَه.	he exclaimed, getting angry.	Then he didn't feel nervous.
بَد از اْم کْ ام کاریمون کَردَه دِ شَم ایی دییَر مسائلی آرَسم.	then we can turn our attention to other matters.	But I've done more than that.
دْ پَلَه ایوَری و دْ پَلَه دییَر، لاسَه خْلی بَری اَوَری آریَندشَه.	to hang two on one side and two on the other, within the door of the cave,	for the first time, and for the second time, and for the second time, and for the second time, and for the second time, and for the second time, and for the second time, and for the second time, and for the second time, and for the second time, and for the second time, and for the second time, and for the second time, and for the second time, and for the second time, and for the second time, and for the second time, and for the second time, and for the first time.
ولی آخا تْع نی قایل دوعا کو مْرا نامَه بْنیویسیش.	but then you said you would write me	But he didn't say a letter to me.
دومْلَه روزی صوب سَر‌چْمْ دریایَ سفریم ایدامَه دوئَه	repeating my voyage early in the morning	for the second time, I set my eyes on the sea.
شوری نَه کو اْم سْندی رایَه	who rose full of the enjoyment of his age.	I don't know where we're going.
مورل ها جیخْتا	he had taken refuge.	The morals have fallen.
اشتن خا خواوَه خَلا نَه ویندْشَه	saw his sister sitting patiently in her prim nightgown	I've seen it all my own way.
شْمَه روشون آبِه از نِشام چَشه	I shall not reach your light	I don't see the blue lights in my eyes.
چونکه خْنْتِنَه آوْ اشتن آدَمون و اشتن لشکری را نِدارین	for they had no water for men or horses.	Because you don't want to kill people and you don't want an army.
اما اَی چیی نِواتَه کْ هرکس اْشتَن وَ‌ر‌ دِرِه قَضاوت مَکَرْن و چه قصدی مَفَمْن	but he did not say anything that allowed anyone to guess his intentions.	But it doesn't matter that everyone has to make a decision about what they're going to do.
از شام ویندِه کو هر دَقَه بْلَن تر آبی	I could watch you getting taller by the minute.	I've seen more blue every minute since dinner.
اشتَن جیفش سکَه تلَفتِه سَرَفا لیوَه لیوَه کردَه.	he dug into his pocket for the required coins	He put his pocket over his pocket for a moment.
دوروینی هَنی ساحلی نیگَوونی آگاردْندْمَه	I gave the glasses back to the coastguard.	I don't think I've ever seen a coast before.
تیمارستانی مدیری اَینَه واتَه کو اَ مِردَک هَنی تورَه	the governor assured him that the man was still mad	The medical manager is here, and he's here.
چَوون کَعون سوتَشَه و چَوون ینَکون نی کنیز آکَردَشَه و فُروتَشَه.	burned their homes, and sold their women.	her eyes burned, and her eyes touched her, and she sold it.
چه ناشی گَری سَرَفا چَن گْلَه فَش اَی دوشَه.	he muttered various curses on her awkwardness	Why is it that the flower has fallen over it?
پینج هَزار پزو چِه سَری را جایزَه نوشَه.	put a price of five thousand pesos on his head.	a penny of a thousand biscuits on his head.
آخْر خَیلی جانِن پی دس بْشون	many lives must inevitably be sacrificed.	I'll kill you for a moment.
ذوق دِرِه اشتَن دوربینش کَفا اوعَردَه.	raising the camera hopefully.	I've had the pleasure of picking up my camera.
بعد ا جْلدی بَرکَشْمَه بیرون	then pulled the volume out.	Then I hurried out.
بنابرین اییجور دییَر چْمْه منظوری واتْمَه	so I said it in other ways.	So I meant something more.
اما واجْبا کو چْمْه کیشوَری نومی جا بدَم.	but I thought it necessary to disguise my country	but I was forced to leave the continent.
گازی تِیَه جا سْفَت دوشَه	showed the vacancy.	the gas has fallen to the ground.
چه حرَکَت و دییِشتِه وَسا کو حتی جْسارتی نی پِتَرساوْنی	a spectacle and demeanour to strike terror into temerity itself.	You've seen her movements, and she's not even afraid of you.
الان مسئَلَه اشترا مشخَصَه.	that's the solution of the mystery!	now it's your turn.
شاید هَزارون روبل پول اَوون را خرجْش آکَردَه بْبو.	more than one thousand rubles of their money had passed through his hands.	He may have spent thousands of rubles on it.
دْرْس دَه سال بی کو مْن دوش بَه دوش چمه ایلَه کیلون نَه قدم ژَندَه نیما.	it must be quite ten years since I walked side by side with one of my girls.	I've been here for ten years, and I haven't seen a foot since.
اْمی ناخْش تَرا کو اشْتَن خا خْش بْداری.	too sick to love his sister.	I don't want you to forget about it.
ویندْشَه مِردَکی اَشتَن کفایْنَه طبقه کو اشتن رودوئَشَه جیر	descried a man looking out of a door, breast high, on the second story.	the window of a man sitting on the ground above the river.
یَنی ایله سَرَمله شا به	that he was to be a boss!	with his head in it.
چْمْه ننَه اَوْرا هرگْز ام ازیزدواجی ایقرار نکرم	that is most sacred to me in the world, namely, by my mother	I don't know if I'll ever admit it.
ایجوری ایدَفَعی اتاقی دلَه دَرومَه.	burst into the room	I'm in the middle of the room now.
در صورتیکْ هیچ حال نِدارْم.	when I am almost crazy.	I'm not sick of it.
چْع خَبَرَه تنَه مِردَک!چارنعل وَزی چْرا!	how you do gallop on, my good man!	There's a lot of news here! There's a lot more news here!
اگه تْ چْمْع کیلَه نجیب بِه کو شک داری خاصی ا‌‌َی‌‌‌ دییِس کو حَیْقَتی ْبزونی	only look at her well and thou wilt see I am telling the truth.	If you have any doubts about the facts,
واتْرَه از نی اَینَه کْرا مِرْم	as if'the thought passed through my mind'I were dying too.	I'm not going anywhere.
من ناخْشی و تشویشَه دْلی نَه واتَه.	I looked up in confusion.	I'm not sick of it.
هیچ اثری اَی‌ کو نشونْش نِدوئَه	had failed to rouse him from his lethargy.	I've seen no sign of it.
اَگَ اَوِن بخوان بْشون از نشام چیزی بْوام.	I can't say nothin' if they want to go	If you ask me to tell you something.
اَمَه اَی کَه پَس هَشتا	we had left him behind us	But now it's over.
اَما نییارْع اْشتَن لوعَه تمون آکَرع	but hasn't the heart to finish.	We don't have to worry about it.
بی امکو موندی آکَرن.	without even taking a breath.	I'll see you tomorrow.
هْندَچی بْوا بْمَسی نَه حتی نِشام طییلاییه مارغنَه سَسی بْمَسْم	I won't even be able to hear the egg over this lot.	I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know,
حتی پیری سر دِرِه اشتن ام مخالیفَه فیکرونَ اسیرا	not even with the most desperate act of her old age	Even when I'm old enough, I don't think about it.
گْمونْم چْمْه رنگ روپوشی شی ایسپی پِبا	I am sure I must have been as white as my gown.	I think he's dressed in white.
خَیلی ای کو تشکرْش کرد	thanked him for it.	He thanked her for it.
هیچ بانِی نَه چِه رونَه کَشْشْ پاسَر‌‌ ژَندَه	needlessly kicking it in the groin	There's nothing worse than a woman's face.
پس چْدَه ممکینَه مْن ببَخشی	so how can you forgive?	so how could you?
از کو ام کاری مقدماتم فراهم کرده نیيا	I haven't prepared anything.	He didn't do anything for me.
از نی اْم دْنیا کو ایی نومی بگرندمه ک باور نبو کَردِه	that I have won incredible fame throughout the universe	I don't believe in anything in this world.
شْمَه کو خَیلی ممنونیمَه	banker, advancing towards him with the check.	I'd like to thank you.
چِه اذیتون خونِه اَی‌ کو بدْم اوما	I hated the way he teased me	I don't know why I'm here.
لازمه ک م نی اشت عروسی دعوت بکری	he ought to invite me to your wedding	You don't have to invite me to a wedding.
امَه نی قدم بَ قدم چه دومْلَه شَم.	so, at her own pace, we will follow her.	I'm not going anywhere.
اْمِن هَشوْناکَه جانیورِِنی اِسینا کو آدَمی سَر چیرینا	fearful beasts which were above man.	It's as if there's no animal left to kill a human.
زمینی نیم متری کو لَپی گِتْشَه	a foot from the ground he caught it	a half-metre of ground covered in mud.
اگه هَلا کسی شْمه را مزاحمتی فیَرم کرده نی	since they haven't begun to worry you?	If you don't want to disturb anyone.
مگَه اْم کْ مْن قایل بْدَه کو چْمْه لوئِن اَی ناراحت نِئاکَرْن	unless he would give me his word and honour that he would not be offended	If he's convinced you don't worry about it.
چون هَمَ اشتن غذا دَكَردَشونا	they were all helped	'Cause he's hungry for something to eat.
نونَه لْخمَه ای را شینَه دریا را	should take to the sea for a livelihood!	I don't know if I'll ever see you again.
شته فینجون و نونَه لنگَریش کَنار ژَند	he withdrew the cup of milk and the plate of bread.	There's a bunch of other things to do.
شْمَه شا ای هَدیه کردا	which your emperor presented hiM	I donated it to you.
اْشتَن قَبا اشتن فیچی ناري داشْتَشا	her robes pulled up over her head.	I'm afraid you don't think about it.
اومیمونَه مسابْقَه دییِسَم.	we'd come and watch you.	I've seen it before.
اَ ویشتَه اَمَه تاو دَیَنی.	this increased our haste	I've seen more than that.
هَه افسری کو کَه را اومَه کْ اَی کو ایلَه مَلَکَه رِِچ بْکَرْ	the officer who came to get her at her house to make her a queen	The officer came to see the king.
نِزونْم. چْمْه دماغَه تْکَه خارْنْدْمَه	I don't know, I say, rubbing my nose.	I don't know. I've lost my mind.
اگَه هَه اول دِرِه ايي جوری اَوونَه بْسازْم	if beforehand he chose to impress on them the fact	If I'm going to do something like this for you in the first place.
مْنَت کَردْمَه مْنْ نی بیرون بْبَرْن	I demanded my release.	I told her to leave.
چون مجبورا دایْماً اْمْور اَوَر بْشی	because he was hardly every around	'Cause you've always had to.
دورتا هْنتَه كو آرَسَه چه ايمضا دیيِشْتْشَه	she immediately looked at the signature.	You're here to see what he's signed.
مْرا چ مونی بْشام تاو وَردِه	I thought I could pull through.	I'll see what I'll do.
کارشْناس خطی ایتیاج نِدارْم شومَه کَه نی نام	I do not wish for experts, not I, nor to go to see you.	I don't know what I'm doing.
جوری کو اَي دیيِسْه خْشْم نا	I don't like the way he looks at her.	I'm glad you're here.
یَکسَرَه اسْمون و زمینی کو اَیْرا گردی	for whom she continued her hopeless search in heaven and on earth	One of our names and the other of our land.
اما هَه لَظَه ترس و واهیمَه نَه	but it instantly awoke my fears.	But he's not afraid.
ایی ناراحتی ای کو هَر لَظَه چِه جانی ویگِری اَی دَس دوشَه	then he was sick to death of it	It's a pity that he's lost his mind.
چن صد متری تْلیمَه و بَد ویمَندیمَه. تَمَکی ییم!	run about a hundred yards down the road and stop, panting.	It's about a hundred meters in the middle of the road. We're smoking!
تیلِ تیلِ نَه خْشکیَ باریکَه را سمت شینَه	they raced to the point.	the oil of the oil of the oil of the oil of the oil of the oil of the oil of the oil of the oil of the oil of the oil of the oil of the oil of the oil of the oil of the oil of the oil of the oil of the oil of the oil of the oil of the oil of the oil of the oil of the oil of the oil of the oil of the oil of the oil of the oil of the oil of the oil of the oil of the oil of the oil of the oil of the oil of the oil of the oil of the oil of the oil of the oil of
مْن یاکو چْمْه ديل هَمَه را تنگ آبو	I'll miss everyone here.	I don't know if he's going to be able to keep an eye out for us.
مْرا وايدا تازَه کْرا پا گِری	yet it seemed he had only tapped it.	I've seen it just now.
ایی هفته یا چِه چِم اْم فندکی کوآ	bought the electric cigar lighter whichhe had coveted for a week.	for a week or so, we'll see.
چون واقيعا زمانی چِه شْنا	what did really once belong to him	Because it's really about time.
چه قایقی مَچَه، قو مونی	her prow was fashioned like a swan	It's a very small boat.
اشتن نَه واتْمَه حتما چَمَه ایزدْواج موهيم نيیا تا اَ چی ایی بْنْویسْع	I supposed I was not a major event.	I'm not saying we're not going to have to wait till we see what we're going to do.
چون چولَه چولَه اسب چْمْه نِزیک اومَه	for the gray horse came to the door	'Cause there's a lot of horses around.
جایی کْ هَمَه ی سربازِن ها کو سر و کله شورین	where the whole regiment had bathed in the same water!	where all the soldiers stood.
چه شو هَدَه مذهبیَه کو چْمْه خا تا الان پونزَه دَفَه زَندَه	he's so bloody religious that she's got fifteen kids now	Because there's a lot of religion on the ground so far.
ام باره کو مطمئنیما چون چِه کَشْش مینی کو شا	I knew it for sure because the pull was gone.	I'm sure it's because he's very small.
عاقْلنَه لوعون مَسِه نی مْزَه دارْه	it's always pleasant to hear words of wisdom.	He's smart enough to keep his mouth shut.
چه ویر و هوش اَي کو آگَردَه	then he dropped her out of his mind	I'm afraid he's out of his way.
گْمونم به اْم دلیلا کو تنَه خَیلی خْشيماز	I suppose it's because I loved you too much.	I'm afraid he's not happy about it.
خْتِه را سْلَندَه آبا	he was undressing to go to bed	I've lost my mind.
چونکْ اَ هَدَه چی ترسْناک آبا کو دِ هَمَه ی لوعَه اون ویرْش بَرشا	for the fright was so great, that she had quite lost her voice	'Cause there's something really scary about him.
کو خاصَه شازْدَه خانْم خْردَنَه سْن و سالا و تازَه چِه ده سال تمون آبا	a pretty young princess just turned of ten.	where the princess has been for years and has been for ten years.
شْمه پی شْمه مَندَه جیگا فْكر بْبَن	you must begin to think of settling down.	I don't want people to think about it.
از هیچ شومَه بارَه بَدَ فْکر نِکَرْم	I will not harm you.	I don't think about it again.
ولی چْمْه نظر یا شی راحت نيیَه	nor as comfortable, I am thinking	But he's not comfortable.
کو وقتی شومَه درسی نزونَن شومه رْشْخند آگِرن	who plague you if you don't know your lessons	who smiles when he's not studying.
ایي تَجْبَ وضی نَه داشْتْشونَه	stopped in surprise.	I'm not going anywhere.
فقط عِخْش شا اَمَه اْمْ خطری کو نیجات بْدَه.	only love will get us through this	It's just that he doesn't see the danger.
از خَیلی پیمه کو مردومی نَه گَف بْژَنْم و حاضِریمَه چَوون حقی ویگِته را اَوونَه کْمَکْ بْکَرْم.	I like talking to the peasants, and am always glad to do them justice.	I don't care about people, and I'm willing to defend your rights.
از اَوَلْنَه پَیغومی کو اَوون آرَسا اْمْ موضوع زونین	since that first transmission they had found out that the old woman	I'm afraid you're here to talk about it.
دْرْس بیست سال پیشی شی هر اَحمقی نومی کو چْمْه دْل خا ویر اوعَرْم	remember every fool's name as well as I could twenty years ago.	twenty years before you, I've seen every fool in my life.
خاصَه پیگِر بْنِه ایي داری	his demeanor easy and prepossessing.	You've got more than that.
دیيَرَه دَسینَه چِه فیچْش چنگ ژَندَه	while she scratched his face with the other.	for a decade now, his eyes have cried.
از هَمَه گْلَه کو بِتَر زونوم کْ تْ شای اْشْتْع ویرها ببی	I know better than anyone that you can look after yourself	I know better than you do now.
ایستراحت و ناهاری موقی قاسیرا چْمْه را ایتِه دورتَه آکَرْدْمَه	I deliberately walked further than usual in my lunch hour	I've been looking at you for a little rest and a little lunch.
مْ چی ايي غَیراز خْر و آسْمون نِویندَه	could see nothing but the clouds and sky.	I've seen nothing but the sky.
هْنتَه تَسا کو هیج اَنگیشته ایی نِشای اَی داشْتِه	so hot that no fingers can hold it.	You don't have to worry about it.
دییَرون ایحساسی ويیَر توجه نِداری	little concerned about the feelings of others.	I don't think he cares.
ام فقط ایلَه تصادفا کْ جالیبا	was a remarkable coincidence.	I'm just here by accident.
درحالیکْ اَ اشتن تمون مردا	the man being stark dead.	when you're hungry.
از اشتن الان آگَردْم	I myself shall turn back at once.	I'm here now.
متسفیمَه پی بْوام حق تْنَه یَه	I am afraid you are right.	I'm afraid you're right.
دْرْس زمونی مونو کو مردم بَد اَز تصادف ، دکتری را چِم بَه راینَه	as it might be after an accident, when people are waiting for the doctor.	for the first time, when people came here by accident, I went to the doctor.
از خام تْه ای چی آدًم نه کو ایی چی تْع کو ویگِرْم	I want to give you things, not take things away from you.	I don't know who you are or what I'm going to tell you.
ئَه دسشویی دیلَه سَخت آبا و چیی مَسَه نیشا	she was locked in the bathroom and did not hear anything.	It's hard to wash, and there's nothing wrong with it.
ام پروژَه دْوارَه کْرا پیشرفت کری	but the project was under way again.	I've got a plan ahead.
اوری کْرا آیْم، پینج دولار اَی اَنام دومَه	I tipped him five dollars when I came out this morning.	I'm here, and a penny of a dollar is here.
شاید نی بعدیکْ چوکَر کَه کو بیرون اومَه دا الان آرَسَه بْبو	it may have arrived since I left my office	Maybe the next time he comes out, he's ready now.
چَوون جان و دیل شادمان و خندانا.	but because gaiety and mirth were in their hearts	with eyes full of smiles.
چْمْ عزیزَه همسری آلَکْم	I shall rejoin my dear wife.	I'm my dear wife.
اما پی یاد بیگِرَه کو چِه عقلی نی قْبول بْکَرَ	but he must also learn to accept his brain.	But remember, he's not a reasonable person.
پلیسی اَوون دَنْشْتا و هَر لَظَه ممکینا آرَسی و اَوون بْتْلَفی	the police were in pursuit and might even find them there at any minute.	The police came to the room, and they came to the room, and they came to the room.
هر کسی کو اَی کو تَریف بْکَرْه غَیر موسقیم چْمْه بدی کْرا وا	any one who admires him passes an oblique criticism on ourselves.	whoever is more than a musician is more than a musician is less than a musician.
اشتن پشتی باخاری کو دَکَردْشَه	spreading himself before the fire with his back towards it	He leaned his back in the garden.
پابْرَندَه مرمریَه پیلَکونی کو پِرشینَه کَفا	they sprinted in their socks up the marble staircase	The marble walls of the pillars are covered in stone.
هْمیرا ها جیخْتَه	so he lay in hiding there.	It's all over the place.
اَز شام مردومی رانْمايي کَردِه.	I got the call to lead people	It's a man's dinner.
نِشتِشَه ایی دَفَه دیگَه زاهار مَکَره	she could not help bursting out again	He didn't want to see more of it.
اگر نی اَی اذیت کَردْمَه آریز ناآبَه	if I hurt him, he didn't complain.	I don't care if you don't bother me.
ایلَه حرْکتی نه بدبختَه زوعَه خْردَنی صندلی سری کو ایزاوْنْدْشَه و اَی زمین و آسْمونی مین داشتْشَه	she lifted the helpless boy clean out of his chair and held him aloft.	but for a moment, he sat down in a secret room with the earth and the sky in it.
اما تْع هیچوق ویندَه نیما	but I never saw you.	But you've never seen it.
خَیلی چْمْه دْل خای بْشایَم اْمی تْع حالی کرده ولی هیچ نِبو	I wisht I could tell you so you'd know, but I can't.	I've been thinking about it for a long time, but there's nothing left.
مطمئین نییا کو نادین چیکی بارَه کْرَه لوعَه کَری	he didn't know who she was talking about	I'm not sure you don't think about it.
سَی کَرْدْمَه ایی چِمی آگارْدْنْم ایی جایِ دیگَه ایی دییِسْم و چْمْه چِم اَیْکو مَپِلَکْه	I did not look at the cottage.	I put my head in my mouth and my eyes in my mouth.
مْن بییَتْبارَ ماجيرائون و حادیثون دومیلَه وَندَشَه	to engage in many perils of various sorts	He repeated his experiences and other events.
گچی کیتی آدوشَه و ایشتَه	gave her the chalk, and stood up.	when he came home.
ولی از مطمینیمَه کو بعدا مْن خْش دارَه	because I am sure that you will have a kindlier feeling towards me later on.	But I'm sure he'll like it afterwards.
ایدَفَعی اْشتَن هَه اَوَلْنَه حالی دَرومَه	abruptly resuming his old manner	I've been here for a long time.
امیدَواریمَه فْکْر‌مَکری از کْرَه مَردون قبری سَری وَشْتَن کَرْم	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I'm hoping I'll think of something better for the men in the cemetery.
اما اَی هَرگْز فقری ایساسْشْ نِکردَه	but he had never felt poor	But he's never felt the need for it.
پیلَه تْفاقی دَلَکَه	a great misfortune has happened	It's an accident.
از هیچ نپیمه غذا بَهَرم	I don't feel sharp	I don't eat anything.
پیشتَری فَمَشا	he had long ere this realised that	I've heard it before.
چه خَلا کَنَه و هیچا و ويیَر گرم نی نِکَری	his clothing was old and worn thin, and it never had been very warm.	It's very cold, and it's not very hot.
پیله باغَی برَه، شَوی را دَوَسَشونا	their gate was shut for the night.	to the garden, and to the garden, and to the trees, and to the trees, and to the trees, and to the trees, and to the trees, and to the trees, and to the trees, and to the trees, and to the trees, and to the trees, and to the trees, and to the trees, and to the trees, and to the trees, and to the trees, and to the trees, and to the trees.
از ایلَه مای مونوم کو آوی کو بیرون بَلَکَه	I am a fish out of water.	I've been waiting for him to come out.
راسَه کو سرنیویسی سَرَفا دَلَکَینا زیندون	it is true that they were fatally hemmed in there.	The head of the head of the head of the head of the head of the head of the head of the head of the head of the head of the head of the head of the head of the head of the head of the head of the head of the head of the head of the head of the head of the head of the head of the head of the head of the head of the head of the head of the head of the head of the head of the head of the head of the head of the head of the head of the head of the head of the head of the head of the head of the head of
ولی سومنَه سواليش نِشتَه فَِمه	but in reply to the third question which he did not understand said	But I don't understand the third question.
نِشام هَشتِه تارا مْن کو ویگِرْن	I can't let it go!	I don't want to see stars.
بابیزای امیلَه ویرْش اوعَردًه	with loathing she thought of what she meant by that love.	his grandfather was upstairs.
اشتن نی ممکینَه دییَره آدمی بْبی	you yourself might have become a different person.	It's impossible to be more human.
هَه بو چه دماغی گینَه	he caught the smell.	I'm afraid he's lost his mind.
حَقت داری کو کلاید بیلاوارثیيَه جوونیا	despite his looks and charm and family connections here	You're entitled to something more than that.
اشتن چمون نَش اسیری صْفَت دوشَه	he indicated the prisoner with his eyes.	I don't think he's a prisoner of conscience.
ایدَفَعی شیرینَه لَهْجَيْنَه پِرْگَندْشَه لوئَه کَردِه	she suddenly commenced chattering fluently.	the sweet, sweet, sweet, sweet, sweet, sweet, sweet, sweet, sweet, sweet, sweet, sweet, sweet, sweet, sweet, sweet, sweet, sweet, sweet, sweet, sweet, sweet, sweet, sweet, sweet, sweet, sweet, sweet, sweet, sweet, sweet, sweet, sweet, sweet, sweet, sweet, sweet, sweet, sweet, sweet, sweet, sweet, sweet, sweet, sweet, sweet, sweet, sweet, sweet, sweet, sweet, sweet, sweet, sweet, sweet, sweet, sweet, sweet, sweet, sweet, sweet, sweet, sweet
کو هیچوق هْنْدَه اَی کو تَریف کَردَه نیشا	never had she admired her so much!	I've never seen it before.
هْم موقی ایلَه ديیَرَه مِردَکی کو رانندَه جا مَندا ویرومَه	while another man, who had been seated on the box, dismounted too	I've been waiting for more men to drive me.
سَیلاو خَیلی تْنْد و سنگین ویبَه چْمْ سری را	in full heavy swing the torrent poured over me.	because it's a very heavy weight for her eyes.
اَ کْ چْمْ نظری دِریيَه ،کَلَمَه خطایَه	my word is error.	If it's your opinion, it's wrong.
هْنجورَه بیسو شیش جْلْدْش نیویشتا	so had scratched out twenty six volumes.	there's no way he's going anywhere.
فضولَه خندَه ای کردْشَه.	she laughed impertinently.	he smiled curiously.
شْمَه پا بَه دوم اْم مَیخونه دیلَه دَرْمیمَه	I walked into the wine shop here	I put my feet on the other side of it, and I don't see it.
هیچی شْمه نِبو.	no harm can befall you	I didn't see anything.
اًلوارِن ایدَفَعی پْشْ بینَه و چه بالی شون ضرر ژَندَه	a sudden tilt struck her arm up roughly	They're going to have to pay for it, and they're going to have to pay for it, and they're going to have to pay for it, and they're going to have to pay for it, and they're going to have to pay for it, and they're going to have to pay for it, and they're going to have to pay for it, and they're going to have to pay for it, and they're going to have to pay for it, and they're going to have to pay for it, and they're going to have
راسی بْوام اْم بي شَرَفَه فْچَه کو خْشْم اومَه	I kind of admired the littlecuss	I'm here to tell you that I'm here to honor you.
رادار کومَه صایْب اشتن کاری ویشتَر توجه کری دا ديیَرون کار	but the landlord, who minded his own affairs more than other people's	The next morning, he turned his attention to other things.
آندره شی شو اْم دور و زمونَه کو دِه گیر نا	a better husband one would think could hardly be found nowadays	If you want to see me, you don't see me.
هر چی بْوایَن مَسیاریمَه	I am at your command.	We'll see what we see.
چْمْ حیسابی مْرا سیفا بدارْع	explained to him that, my bill was to be rendered to me personally.	keep an eye out for me.
هیچی شادی ایساس نکردَه	but he felt no joy.	He's not happy about it.
اوشانَه لوئَه لوئَه را بانِه بَه	this funeral is the news of the day.	He's going to have to keep his mouth shut.
چون کْ آلبرْش ویندَه چه دسْش گِتَه	she pressed her son's hand	'Cause when he saw her, he said,
اوری هَمَه ی کارِن تمون آبون	I'll settle it to day.	I've been wanting to do more than that.
اشتن شرمْش اشتن چِمون کو جیگا دوشَه	quench the shame in her own.	I'm ashamed of what he's done to us.
چْمْه دْل خَیلی جنگلیرا تنگ آبا	I missed the woods so much.	I've lost sight of the woods.
چِه گردنْش ویخَشاردَه و مْنْشْ اَ رنجی کو راحت آکردَه	who wrung off the bird's neck	he lifted his head, and relieved himself of his suffering.
چِ مَخْسَرَه چیِيِن تْفاق دَلَکْن	said he, what queer things do happen!	It's a sad thing to happen.
از مجبوریمَه چه قانونون ایتْروم بْنَم	I have to respect his rules.	I had to learn the rules.
اشتن میزی سری کو ایي کاری دارْ کْ اوری صْبْ پی تمون اکَرْع	because he has some work at his desk that must be done this morning.	There's a secret table with something to do in the morning.
بخصوص ممکینَه کْ اشتْ ويیَرَ وایی و پَخمَگی نی مَبو	not so thickheaded or talkative as you are.	Especially if it's not a big deal.
نِپیمَه فْکر بْکرْم کْ از ترسالَه آدمی اِسیمَه	I don't want you to think I am a coward	I don't think we're afraid of being human.
چون الان دِ تعطیلَ روزِن تمون آبينَه	for now the holidays were over	Because it's a day off now.
هیچکسی سَری نِدَبْرْم دادگاه نَه نی کار نِدارْم	I shan't murder anybody, and I've no need of it.	I don't have to go to court.
مْ اَ روزی کْ شْمَه شْناخْتْمَه	since I fell in with you.	I heard it the other day.
اشتن چه ثبتْ نامی را شَه	went himself to enter his name.	what's your name?
جواوْش دوئَه کْ اورتوری کو خْشْم اومَه	I liked the overture, was his answer.	The answer is that I'm glad you're here.
ایستگاه سکو سر چْمْه چِِم بَه رایْنا	were waiting for us upon the platform.	I've been to the station for a long time.
اَ مَلَه بری کو ها جنگ با، مْسَکْم ساتَشونَه	at the very place where the battle was fought.	I've sold it to those who fight it.
هنی ام بارَه مطمئین نیما	I knew it quite as well as I know it now.	I'm not sure now.
تازه فیکری چه کَلَه دَلَکَه	an idea struck her.	I don't know what he's thinking.
اَ بیجَه کْتَه تِه اينگار هَنی اَیْنَه اشتن ما کو دَوَسییا	by which the young cub seemed still tethered to its dam.	if you're here to see us again
فقط امی زونوم کْ هَنی پی خَیلی زیندگی بْکَرْن	I only believe that you have long life before you.	I'm just here to make a living.
بری کْلیلی خْلی کو دیيِشْتْمَه	but I looked through the keyhole	I've seen a few of you.
ام فیکْر دَلَکیمَه کْ آخْرنَه دَفَعي کْ ای نفری اَی نَه واتا کْ ای دوس دارْع کَيا	I wondered when the last time someone had told him they loved him was.	I thought at the end of the day, he didn't say he was in love with her.
ماریا اشتن کاری از دس دوئا	her job was gone!	she had to do something about it.
اشتن دْگْلَه زوئَه را چاکَه اموزشیيَه ایمکانات فیرَم کردَشا	in order to give his two boys the best education possible.	I've been able to teach my grandfather how to do it.
تا قَلَه وَری چْنَفْتَه زمینی آرسیمَه	damp grass right in the shadow of the castle.	until we reach the top of the ground.
کْ تْ اَی کو خَوَر نِداری ولی از قشنگینَه زونوم	that you know nothing about, but I do.	You don't like it, but I like it.
ام کاغذی دربارَه هیچ لوعَه مَکَه	but do not breathe a word of this letter	I don't have any papers on it.
بدون امْکو یَندی دییِِسَم	not looking at one another.	I've seen it all before.
از فقط خام ایي عسْکی چْمْ ذهنی کو بْدارْم و بْزونوم چْنَه آدمیيا	I'm trying to get a picture of the man himself.	I'm just trying to learn a little bit more about my brain and how human I am.
ایلَه تْراکتور وَسا کْ چْمْه زمینی بیگِری	a single tractor took my land.	but the tractor was forced to look at the ground.
از واقیيَن خْردن دار بِه را اهْمیيَتی نِدَم.	I didn't really care about having a baby.	I don't care about the facts.
اَ نارتَه ماشینی دومیلَه تْلا	she was already running toward the car.	It's not a second car.
چْمْه دس مال دْنیا کو کْتایَه	I am thwarted in every thing material.	It's all over the world.
شومه خَیرخاهی سَرَفا و رفتاری کو اَیْنه داریرون تشکر‌کرم	for every wish and every endeavour to do her good.	I'd like to thank you for your kind conduct.
مرا وای دا هیچ چی کو خَوَر نِدارْع	pretending that she did not know the truth.	I'm not afraid of anything.
از همیشَه شْمَه لوئان گوش آکَرْم	but I'll always listen to your ideas.	I've always listened to you.
ویمار اَی کو راضی نیا.	as the patient was dissatisfied with him.	But he's not satisfied.
دَفَرسْشَه کْ دریا کو سر و کله شورتِه چِه مْفَتَه یا نِه	she asked if sea baths would do her any good	"he said, ""If the sea were to cover his head for a moment,"
اما چِه مَندهِ کو ناراحتا	but she felt ill at ease with her.	But when he's sad.
