source	reference	translation
گ دیار بی ئەێ بنکول هناکردن ئەوان نەشنەفتۊتێ	that it was doubtful whether she had even heard their calls.	when it seemed to him that he hadn't heard of them.
کەسێ تریژ نەێرم گ بلاڵکمێ ئەرن	I don't know who else to ask.	I didn't tell anyone about it.
ڕووژنامە داێە دەس داێا	he now passed the paper over to her.	He put his diary in.
قەتارانیژ ئەڕا ئێرە کل کرد	so our train was sent here.	He's been here for a long time.
ڤەدقەتا چەمم ئایشت ئەرن	I examined her carefully.	I'll see you're here.
مەر یە گ کامڵ سەر ئەژ ئە گەپە بووتێ	unless he knows that subject well.	you're completely out of it.
ئەمانێ ئێ مەوزووە ئەهەمێیەتێ نیاشتێ	but what did that matter?	But it's not a museum.
م ئەوم ڤەگەرد ژەنێ تر کل کرد ئەڕا خارج	I sent her out this morning with the other young woman	I told her about the other woman.
ئەمانێ گومان نەکە ئێ گەپە ئەڕا هەمۊشە ئەژ ئەوە مەشارما	but you needn't imagine I shall keep your ridiculous secrets.	But there's no doubt that it's all over the place.
ئەژ تە دڵا خەنۊ	bursting into a hearty laugh	you've lost your heart.
مەگەر یە گ فڵەک وژ ئاهانە بەیتێ	unless he wanted to be noticed.	if you don't have a plan.
ڤەگەرد دیین ئەو، پلیا ئەورە ئەڕا ئووتاقەی	he disappeared into his house	If you see him, you'll see him again.
ئەومە مەگست تا ڤیریا دڵم بوو	I kept her in my heart	I don't think I've ever seen it before.
بێ تەڤە بین یەکتریان دووسە مەورد چۊ دو ئاشق پیر	loving each other like unhurried old sweethearts	I'm not going anywhere with two old lovers.
دەرجا ڤە شێوە چێیەلێ ماێە درەێرە گ هەر کام ئەژ ئیمە زەڵەمان ئەژنانە مەچوو	he will immediately become whatever each of us most fears.	the gate was opened in this way, so that none of us could miss it.
یە بییە گ ئە ڤەرگە گێردی	so he searched around	when he came into the room.
هەمباز مەچووە قاوا گیانەڤەرەلەێرە	will go back into animals again.	I don't know if it's an animal.
وژتان ئەڕا گشت جوورە پێشهاتێ گورج ئەور کەن	prepare yourself for every emergency.	You're going to have to go all the way to the wolf.
یە خوداێە گ داینێ ئەرن تا بمرین	when he is striking you dead?	that's why we're here to die.
گ هومە ئەژ پێڤەنی گرتن ڤەگەرد م ڕ ئەو سات دە و دتەلە هالیپا پرتاڵان ئەێ ڤەر نەکردۊگەردانینان	that you decline allying yourself with my family	I'm not going anywhere now, and I'm not going anywhere now.
ڤە مەردج یە گ ڕەفتار دورس و بێقوڕاتی ئەنجام بوو	provided that a proper humility of behaviour is at the same time maintained.	for whom he had committed an act of discretion and discretion.
دورسە ئەگەر ڤە دوماێن گڕەلەێرە ڤە گستە دڵ وژ ڕەفتار کردێیەسێ	it is true that if he had done as he liked at the last	if you've ever thought about it for a long time.
هایتێر ئێ کڕکڕەمزییە دەنگ کپ کردۊنا	this fog may have deadened them.	I've heard a lot of things about it.
یەێگلەکی ئەێ جاکەێ هێزگرتەور	then he suddenly arose	The egg is very strong.
هەمزەمان ئەڕا هەیواین ئەژ ئە هاڵەتە ڤە نام تالارەێرە تورکیاین	you betook yourself slowly to pace the gallery.	We've always had a relationship with our parents in Turkey.
هانە هڵم و هانە شوڕە یەێدەنگێ ئەژ ڤارین ڤاران دورس بۊ	such a steaming and droning rose from the downpour	I've been here for a long time, and I've been here for a long time, and I've been here for a long time, and I've been here for a long time, and I've been here for a long time, and I've been here for a long time, and I've been here for a long time, and I've been here for a long time, and I've been here for a long time, and I've been here for a long time, and I've been here for a long time.
چەمەلێ ڤە نام تەریکیەێرە کامڵەن ڤاز بین	for you must either satisfactorily settle this matter with yourself	I'm going to have to keep an eye out for these mysterious things.
یا مەێ ئیسکە بچم یا دی هەر نەچم	I must go now or I shall never go.	I don't know if I'm here or not.
ئەژ ئایلیرا تا ئیسکە یەکترکییان نەوی	they hadn't seenm him since they was boys together	I'm not here to talk to you.
ئەڵوەتە م چەمەڕێ نەویم دوما ئێ هەمکە ڤەختە نەتۏنیمن بکەیمنێ ڤە دی	I agree we would have expected to have found her by now	I don't see why I don't see the trees again.
هەر ناڕات یە نەوی گ کەسێ دەنگێ بشنەوێ	she said, and she did not trouble to lower her voice.	I don't know if anyone's going to listen.
ڤە باوەڕ منەێرە ڤە ژەن و شۊ بین قانووب بمارکێکە گ مەێ بەورینێ ئەو ڕێ	that I look on marriage as a divine institution to which we must conform.	I don't trust her, and she's not going anywhere.
هەر چەن هزار گلە تر جاڵ بارن ئەڕا کەشتییە ئەو	though a thousand other whales were brought to his ship	there were thousands of other things to do on the ship.
م قوڕات نەوینم ئەژ ڤیر بردۊ	I lacked humility.	I don't think I've ever seen it before.
بنیا نیای ئەر یارمەتی دەسمێیەت داێن تام ئەڕا ئازار داێن و ئابردن زندانی	began to assist in exercising the prisoner.	They don't want to help you, they don't want to torture you, they don't want to torture you.
چمە نام قایق گوجەر پاڕووداڕرێکا	I climbed into the dinghy.	I've had a lot of power boats.
سە ڤە تۊڕەوا هانە خوڕیا	he exclaimed, getting angry.	I've seen it all the time.
دوما ئێ کارە مەتۏنیم بچیمن ئەو سەرڤەخت ئە کارەلە	then we can turn our attention to other matters.	I don't think I'm going to do it again.
دو کوت ئەر یەێ لا و دو کوت تر ئەر لاێ ترک دەر مەڕە بدوڵفانن ئرا	to hang two on one side and two on the other, within the door of the cave,	two cats on one side and two cats on the other.
ئەمانێ تونیج خوو قەڵت داوی نامەم ئەڕا بنۊسین	but then you said you would write me	But now you're going to have to go back to my room.
شاوارە ئەوا ڕووژە ئدامەم دا ئە سەفەر دەلیایی	repeating my voyage early in the morning	I'll tell you what, I'll tell you what, I'll tell you what, I'll tell you what, I'll tell you what, I'll tell you what, I'll tell you what, I'll tell you what, I'll tell you what, I'll tell you what, I'll tell you what, I'll tell you what, I'll tell you what, I'll tell you what, I'll tell you what, I'll tell you what, I'll tell you what, I'll tell you what,
ڤە بەوشێکا گ ئەرنهەتێ ئێ سن منەسە	who rose full of the enjoyment of his age.	That's why you're here.
ئەو پەلامار بردۊتێ ئەو ورەلە	he had taken refuge.	He's trying to kill her.
خوەکەێ ڤە دوڵنگ خاوا دیتێ	saw his sister sitting patiently in her prim nightgown	He saw himself in the room.
ڕووشنایی هامە نمەچەشم	I shall not reach your light	I'm not going anywhere.
چۊنا ئاو هواردنان ئەڕا کەسەل و سپا وژ نیاشت	for they had no water for men or horses.	because there was no water for the people or for the people.
ئەمانێ ئەو چێ ڕۊ نەکردێ تا هۊچکام ئەژ ڕۊ بەرداشت وژان داوەری نەکەن و وە مەبەست پەێ نەورنێ	but he did not say anything that allowed anyone to guess his intentions.	But he didn't say so until he'd begged for it, and he didn't mean to.
منە مەتۏنم بۊنم گ هەر دەقە درێژترە ماوئرا	I could watch you getting taller by the minute.	I don't know if it's a minute longer.
گیفان وژ ئەڕا ڤەدیکردن سکە پۊلە ژێر و ڕۊ کردێ	he dug into his pocket for the required coins	her kidney went under it to look at her stomach.
دۊربۊنەم ئەێ دووارکە داوە نگەوان ساهڵییە	I gave the glasses back to the coastguard.	I've seen the wall, and it's easy.
سەرپرەس شێتخانە ڤتێیە ئەو گ ئە پیا هالیپا هەر شێتە	the governor assured him that the man was still mad	The hospital's chief said he's still in the hospital.
ماڵەل ئەوانان سزانێیە و ژەنگەل ئەوانان ئەڕا کەنیزی فرووتێیە	burned their homes, and sold their women.	their house is in the bedroom, and their wife is in the kitchen.
چەن گلە دوشمین ئەڕا ناشیگەریی داێ ڤە بێن	he muttered various curses on her awkwardness	How many enemies have come to this place?
ئەڕا سەر ئەو پەنج هزار پزوو خڵاتان دیاری کردۊ	put a price of five thousand pesos on his head.	for whom he had appointed fifty thousand biscuits.
دەس ئاخر گیان کەسەل ترکیژ ئەێ دەسە مەچوو	many lives must inevitably be sacrificed.	I'm not going anywhere.
ڤە بەوش و خوەشێکا دۊربۊنەی ئاوردێ ئەو بان	raising the camera hopefully.	so that he put himself in the room.
ڤە گشت ئاوەختەلێ نەڕەسۊ	that not all of their hopes had been fulfilled	It's not all water.
دومارێ ئە جەلتمە ئاوردەێر	then pulled the volume out.	I'll tell you what I'm going to do.
ئینداڵکە یەێجوور تر مەبەست وژم ڤت	so I said it in other ways.	I mean, in a different way.
ئەمانێ لازمم دی گ نام کشڤەر وژم ئاشارم	but I thought it necessary to disguise my country	I'll have to go to my drawing room now.
جا هالی دنانە نیشان داێ	showed the vacancy.	he pointed to it.
سەێر و جمشتەل ئەو ڤەس بین تا گ ترس و تاشا باجێ ئەێ گیان دلێری	a spectacle and demeanour to strike terror into temerity itself.	He's afraid to let it go.
ئیسکەتە مەسەڵە وژئەڕاوژ دیارییە	that's the solution of the mystery!	It's a very important question.
گاێس هزاران ڕووبڵ ئەێ پۊلەوان ڤە دەس ئەو خەرج کریاوی	more than one thousand rubles of their money had passed through his hands.	He spent thousands of dollars on it.
دۊز دە ساڵ بی گ م شان ئەر شان ڤەگەرد یەکێ ئەژ دتگەلم گامم نەنیاێە	it must be quite ten years since I walked side by side with one of my girls.	I've been here for ten years, and I've been here for a second.
ناخوەشتر ئەژ ئەڤە بییە گ خوەکەێ دووس بەورێ	too sick to love his sister.	I don't think he's going to be able to do it for himself.
دیتێ پیاێ ئەێ پووشە بانێنەوا تا نام قەێ ڤرێ هوار هوەل بییەسا	descried a man looking out of a door, breast high, on the second story.	I don't see why you don't want to see me before you see me.
یانێ ماوە یەێ سەرکارگەر	that he was to be a boss!	I mean, he's an employee.
ڤە ئەروا دام هەرگز ئێ «ڤە ژەن و شۊ» بینە ئانمووشم	that is most sacred to me in the world, namely, by my mother	I've been here for a long time, and I've been here for a long time.
ئاهانە ناهەڵمانە چێیە نام ئووتاقەوا	burst into the room	I don't know what I'm going to do now.
هەنساێ گ ڤەڕاسییا هاڵم خراوە	when I am almost crazy.	I've lost my imagination.
یە چات پیا خاسەکە، ئەڕا نیات ئەێ چووارە	how you do gallop on, my good man!	It's a very special place, and it's not over there.
ئەگەر تو ڤە باولایقی دتەکەم دوشکین، خاس بپایتێ ئەرن تا پەێ بەورین ئەو بن ڕاسی ڤتەلم	only look at her well and thou wilt see I am telling the truth.	If you're going to see my parents, ask them to see me.
ڤتت گ منیژ چۊ ئەو هامە نام کار مردنەێرە	as if'the thought passed through my mind'I were dying too.	I told her why she didn't want to work for me.
م ڤە ناڕاتی و دڵەڕاوکییا ڤتم	I looked up in confusion.	I'm sick of it, and I'm worried about it.
هۊچ توڕێ ئەژن دیاری نەدریاتێ	had failed to rouse him from his lethargy.	she hadn't decided yet.
ئەگەر ئەوان بگەێان بچن م نمەتۏنم قسەێ بکەم	I can't say nothin' if they want to go	If they come, I won't talk to them.
ئیمە ئەومان نیا ئەێ ماڵ	we had left him behind us	We're not alone.
ئەمانێ زەڵە نەێرێ گەپەێ تەمام کەێ	but hasn't the heart to finish.	I don't mean to tell you now.
بێ یە گ هناسێ تازەوا بکەێ	without even taking a breath.	refresh it without interruption.
باوەڕ بکە ڤەگەرد ئێ هەمکە خڕپووقا دی نمەتۏنم دەنگ خازەڕینەیژ بشنەوم	I won't even be able to hear the egg over this lot.	Believe me, I'm not going to be able to listen to any of these screams.
تاهەێ ڤە سن پیریژەێرە ئەسیر سیفال زەزیەک وژ بی	not even with the most desperate act of her old age	the old man's father was very sick.
گووەێ ڕەنگم چۊ ڕۊپووش ڤەرم سفێدا بۊ	I am sure I must have been as white as my gown.	I said my face was white.
سپاسگوزاری وژ ئاوردێ ئەو زوان	thanked him for it.	thanking him for it.
بێ هۊچ دەلیلێ لەخەێ داێ ئەر قەوینی ڕان ئەو	needlessly kicking it in the groin	without explanation for which.
سە ڤە چۊە ماو م بوەخشین	so how can you forgive?	Why don't you leave me alone?
م گ پێشەکی ئێ کارمە نەنیاوی	I haven't prepared anything.	I'm not here to tell you.
منیژ ڤە نام جهانەێرە ئاهانە نام بایژمرا گ ناو باوەڕ بکەین	that I have won incredible fame throughout the universe	I'm here to convince the world that I'm here.
فرەهان ئەژنتان سپاسە مەکەم	banker, advancing towards him with the check.	I'd like to thank you very much.
ڤە سانگە ئازارەلێیا نفرەتم ئەژن داشت	I hated the way he teased me	I don't know if I'm sick of it.
پێگستە گ منیج ئەڕا سۊر تو دەوەت بکەێ	he ought to invite me to your wedding	I'll tell you when it's your turn.
ئیمەیچ گام ئەر گام ڤە شوون ئەوا مەچیمن	so, at her own pace, we will follow her.	We're not going anywhere.
یانەلە گیانەڤەرەل خووفناکێ بین گ هێشان ئەر ڕۊ ئاێمیزایە داشت	fearful beasts which were above man.	Because the animals were afraid to leave the room.
ئەر نیم متری زەمینا تووپە گرتێ	a foot from the ground he caught it	I don't know if it's a foot in the ground.
یەر هالیپا کەسێ هۊچ بێزارکردنێ ئەڕا هامە دورس نەکردییەسێ	since they haven't begun to worry you?	But no one was trying to make me feel sick.
مەر یە گ قەوڵم ڤە بێن دەێ گ ئەژ گەپەلم نەڕەنجێ	unless he would give me his word and honour that he would not be offended	I'm trying to keep my mouth shut.
چۊناگ گشت قەزالەوان کیشاوی	they were all helped	the eyes of all the inhabitants of the continent
ئەڕا گوزەران ژیاێن ڕێ دەلیا بگرن ئەێ ڤەر	should take to the sea for a livelihood!	They're going to have to keep their heads up.
فنجان شیر و پێشقاو نانە داێ ئەو لا	he withdrew the cup of milk and the plate of bread.	a bowl of milk and a half a pound of butter.
گ ئمپراتووڕ هامە خڵاتی داوی ڤە بێن	which your emperor presented hiM	when the emperors came to the palace
چووخاکەێ گرتۊتێ ڤە نووا دەمڕۊیا	her robes pulled up over her head.	He put his hand to his face again.
هەتیمن تاماشا پێشبڕکییە بکەیم	we'd come and watch you.	I'm here to compete.
ئەڤە کوتە مەنیایمن ئەرن تونتر بیمن	this increased our haste	I don't want to hear more about it.
هەر ئە ئەفسەرە گ هەت ئەڕا ماڵ تا ئەژ ئەو شەبانووێی بسازێ	the officer who came to get her at her house to make her a queen	so that the officer came home to make her bed.
نمەزانم توک پتم خوارانم	I don't know, I say, rubbing my nose.	I don't know if I'm going anywhere.
ئەگەر ئەێ سەررا جوورێ تر ڤەگەردان تا بکەم	if beforehand he chose to impress on them the fact	If I'm going to try something else.
تکنام کرد منیژ بارێیە دەرەێرە	I demanded my release.	I told him to take it out.
چۊنا ناچار بی یەێسرە بچوو ڤرێ ئی لا و ئە لا	because he was hardly every around	because he was forced to go to a small place to hide himself.
ئەو دەرجا پایتێ ئەر ئمزاکە	she immediately looked at the signature.	The gate is in the cemetery.
ئێ منەێرە مەتۏنم تاوار بارم	I thought I could pull through.	I'm not here to talk to you.
کارشناس نمەیتێ و نمام ئەڕا ماڵتان	I do not wish for experts, not I, nor to go to see you.	I'm not an expert, and I'm going home.
ئەژ ئە جوورە گ مەپایتێ ئەرن خوەشم نماێ	I don't like the way he looks at her.	I don't know if I'm going to be able to do it myself.
گ یەێسرە ڤە زەمین و ئاسمانەێرە منەیە مەکردێ	for whom she continued her hopeless search in heaven and on earth	when he came to earth and to heaven,
ئەمانێ هەر ئە گڕە ڤە ترس و تاشا	but it instantly awoke my fears.	But now he's afraid.
مڵاڵ گیان ئاسینێ کەتێ ئەێ گیان	then he was sick to death of it	It's all in your head.
چەنسەد نتر دەوین و دومارێ هووساما، کەتۊمەێ هناسێبڕکێ	run about a hundred yards down the road and stop, panting.	I've seen more than a hundred people, and I've seen more than a hundred people, and I've seen more than a hundred people, and I've seen more than a hundred people, and I've seen more than a hundred people, and I've seen more than a hundred people, and I've seen more than a hundred people, and I've seen more than a hundred people, and I've seen more than a hundred people, and I've seen more than a hundred people.
بڕەم بڕەم چن ڤرێ ڕێیە باریکڵە هوشکێ	they raced to the point.	I've got a long way to go.
م ئەر ئێرەلە دڵمەڕا کول تەنگە ماو	I'll miss everyone here.	I'm in a lot of trouble now.
ئەمانێ مەری تازە داشتێ پا مەگرتێ	yet it seemed he had only tapped it.	But he hadn't found it yet.
یەێ هەفتەێ مەویا گ چەمە شوون ئێ فەندەکا بیتێیە	bought the electric cigar lighter whichhe had coveted for a week.	I've been here for a week now.
چۊنا ڤەڕاسییا یەێ زەمانێ هن وژ بیتێ	what did really once belong to him	Because it's your turn to tell the truth.
نووا قاێقەێ شێوە قووێی داشتێ	her prow was fashioned like a swan	the new bowl was in the shape of a large bowl.
ڤە لا وژما ڤتم بێگومان هامسەگیری ئیمە پێشهات موهمێ نەوییە گ ئەو چێ ڤەباوەت بنۊستێ	I supposed I was not a major event.	I'm here to tell you, of course, that our intention is not to kill you.
چۊناگ ئە چراوا کاڵە نزیک ئەر م کردێیا	for the gray horse came to the door	I've seen the lights close by.
جاێ گ گشت سەربازەل ڤە نامەێرێ هەمامانە مەکرد	where the whole regiment had bathed in the same water!	But he didn't tell all the soldiers about it.
هڵامات ئەو ڕخنە ئەژ بەزهەبێکە گ خوەکەم تا ئیسکە هژدە لەم زایە	he's so bloody religious that she's got fifteen kids now	I'm afraid that hatred is something I've had for a long time.
ڤە ئێ باوەتە دڵنیا بیم چۊنا گ کشش و گیرایی ئەژ بەێن چۊتێ	I knew it for sure because the pull was gone.	I'm not sure why he's here.
گەپەل ئاقڵانە شنەفتنانیژ خوەشە	it's always pleasant to hear words of wisdom.	He's a very intelligent person.
ئیگل ڤیرێ ئەژ ئەو لڕیا	then he dropped her out of his mind	the eagle before him.
ڤە گومانم ڤە سانگ یەسە گ تونم فرەهان دووس داشت	I suppose it's because I loved you too much.	I don't know if I'm going to be able to do more than that.
ئەڕا هوەتن لۏتا بۊ	he was undressing to go to bed	I've been waiting for you.
ئەڕا یە گ ئەو ئەخنکە هار بۊ گ دی هەر قسەێ ئەژ ڤیر بردۊتێ	for the fright was so great, that she had quite lost her voice	He's afraid he's going to have to talk to her again.
شازاێە خانم ڕەنگێنە تۊلەک نەمامێ بی گ تازە دەساڵان پڕاکردۊتێ	a pretty young princess just turned of ten.	The princess reflected her imagination when she was only ten years old.
هامە مەگەێ دی ڤە سیفا ئراکاسیاێن وژتان بۊنان	you must begin to think of settling down.	I don't want to see any of these things happen.
م هۊچ خێاڵێ نەێرم ڤە هەق هومەێرە بەدی بکەم	I will not harm you.	I don't think I'm willing to do this right now.
ئەمانێ ئەێ منەێرە ڤە ڕاتی ئێرەلە نییە	nor as comfortable, I am thinking	But it's not for me now.
گ هەنساێ دەرسە وژتان نەزانینان، تیزتان ڤە بێنە مەورن	who plague you if you don't know your lessons	If you don't know where you're going, don't tell me.
ڤە دووخ ڤاق ئابردۊکا هووسانا	stopped in surprise.	I've been here for a long time.
تەنیا ئەڤینە مەتۏنێ ئیمە ئەژ ئێ ڤەرتەڤەرییە ڕزگار بکەێ	only love will get us through this	We're not alone here saving our own lives.
م فرە مەگەێم گ ڤەگەرد خەڵک جەماوەری گەپ بێیەم، و ئامادەم ئەڕا ڤە دەس ئاوردن هەقان یارییان دەم	I like talking to the peasants, and am always glad to do them justice.	I don't know much about the general public, and I'm willing to play with them.
ئەژ هەنێکرا یەکمین پەیامان ڕەسۊ ڤە دەس، ئەژ ئێ مەوزووە ئاگادار بین	since that first transmission they had found out that the old woman	There's only one message left, and we're here to warn you.
دۊز چۊ بیس ساڵ پێش نام هەر کللێڤەێ گ دڵم بگەیتێ بارم ئەو ڤیرم	remember every fool's name as well as I could twenty years ago.	I've seen every key in my heart for twenty years now.
ڕەفتار و جمجۊل سەرەژەئەورکیشێ داشتێ	his demeanor easy and prepossessing.	He had a very good temper.
ڤە ئەواکی دەسە چنگڕ داێ ئەر دەس وژێ	while she scratched his face with the other.	she glanced at him as soon as she saw him.
م خاستر ئەژ هەر کەسێ مەزانم گ تو مەتۏنین ڤیریا وژت بین	I know better than anyone that you can look after yourself	I don't mean to tell anyone that you don't want to see more.
هەنساێ تەزئێرکردن و نهار هواردنم، ڤە دانسکەوا کەمێ ڕێیەم دۊرا ئایشت	I deliberately walked further than usual in my lunch hour	I've had to hurry, and it's a bit out of my way.
ئەمانێ چێمێ بێجگەژ ئەور و ئاسمان نەی	could see nothing but the clouds and sky.	I don't see the sky now.
ئەخنکە داخ گ هۊچ کلکێ تاو گیرداێن نیاشتێ	so hot that no fingers can hold it.	I'm sorry you're not here.
فرە سەرەژە ئەو ئحساس ئەواکان نمەگرتێ	little concerned about the feelings of others.	I don't think he really felt it.
هەر یەێ ئتفاق ڤەرچەم گرێکە	was a remarkable coincidence.	I'm just here to see what happens.
ڤەهاڵێکەێرە گ ئەو وژ بنکول مردێیە	the man being stark dead.	I'm afraid he's dead now.
م وژم هەر ئیسکە گلەمارما	I myself shall turn back at once.	I'll tell you what I'm doing now.
ڤەداخا مەگەێ بووشم هەق ها تو	I am afraid you are right.	I'm afraid I'm not going anywhere.
دۊز چۊ زەمان دوما تەسادف گ خەڵک چەمەڕێ دوکتوڕن	as it might be after an accident, when people are waiting for the doctor.	there are two types of accidents in which people don't look at each other.
منە مەگەێم چێتێ بایژم ئەێ گیر نە گ چێتێ ئەژن بکەنما	I want to give you things, not take things away from you.	I don't think they're going to catch me.
ئەو ڤە نام ئاودەسەێرە گیر کردۊتێ و چێ نەشنەفتۊتێ	she was locked in the bathroom and did not hear anything.	she held me in her arms and didn't know what she was doing.
ئەمانێ پرووژە داشتێ پێشە مەچیا	but the project was under way again.	But he had a plan ahead of him.
ئیمڕوو گ مەهەتم پەنج دولار شیرینیم داوە بێن	I tipped him five dollars when I came out this morning.	I'll give you five bucks of candy tomorrow.
هایتەێریژ دوما ئەودەرداێن ئێ گوجەرتانە ئەێ ماڵ تا ئیسکە ڕەسۊ	it may have arrived since I left my office	The second time, they put the power in the house to stop it.
بەڵکەم گیان و دڵان خوەشاڵ و شاد بی	but because gaiety and mirth were in their hearts	I hope you're happy.
مەکەوم ڤەگەرد هامژین نازارەم	I shall rejoin my dear wife.	I don't know if I want to see you.
ئەمانێ مەگەێ بگرێیا گ بزانێ ئەویژ قەبوول بکەێ	but he must also learn to accept his brain.	But she didn't know she was going to admit it.
پۆلیس ڤە ڕوواڵانەێرە بی و هەر گڕ هایتەێر بڕەسیا و بکردانێ ڤە دی	the police were in pursuit and might even find them there at any minute.	The police came to the scene and knocked over every tree.
هەر کەس ئەژ خاسی ئەو بووشێ، ناڕاساێڕاس ڕخنە ئەژ ئیمە گرتێیەسێ	any one who admires him passes an oblique criticism on ourselves.	no one was interested in him, and he didn't want to see us.
پشت وژ کردێ ئەر بوخارییە	spreading himself before the fire with his back towards it	He leaned his back.
پاپەتی ئەژ پلەگەل مەڕمەڕی چن ئەو بان	they sprinted in their socks up the marble staircase	I don't know if I'm going to be able to do it.
ئەڕا یە ئەر ورەلە هەشارریاوا	so he lay in hiding there.	It's all in your head.
م بێیم ڕێنمایی خەڵک درم	I got the call to lead people	I'm here to educate people.
نەتۏنستێ یەێ گل تر دەنگ ئەو نارێ	she could not help bursting out again	She couldn't keep her mouth shut.
ئەگەریژ ئازارمێ ڤە بێن ڕەسان شکایەتێ نەکردێ	if I hurt him, he didn't complain.	I don't think I've ever had a chance to see you again.
ڤەگەرد یەێ جۊلین ئە کوڕ بێچارە ئەێ بان سەندەلییە هێز داێ و ڤە نامێن زەمین و ئاسمانێرە گیرداێ	she lifted the helpless boy clean out of his chair and held him aloft.	when the young man's mother gave him the stairs and threw him to the ground and to the sky.
ئەمانێ تونم هەر نەوی	but I never saw you.	I'm not here yet.
فرە دڵمە مەگستێ یە ڤە تو بفەمەنم ئەمانێ نەگونجیاێە	I wisht I could tell you so you'd know, but I can't.	I'm afraid I don't understand why you're here.
دڵنیا نەوی گ ئەو ڤەباوەت کی قسە مەکەێ	he didn't know who she was talking about	I'm not sure he's talking.
هەوڵم دا گ سەێر وژم بایژم ئەر لاێ تر و ئەر ئەڤە نەپام	I did not look at the cottage.	I tried to run to the other side, and I didn't.
م ئاشتێیەسێ ئەو شوون قەیلێ ئتفاق و ماجرال مەترسیدار	to engage in many perils of various sorts	I'm afraid it's a very perilous experience.
گەچە داێ ڤە کیتی و هێزگرت	gave her the chalk, and stood up.	He's got a lot of heart and a lot of energy.
ئەمانێ دڵنیام گ دومارێ دووسمە مەورینان	because I am sure that you will have a kindlier feeling towards me later on.	I'm sure you'll see me again.
یەێگلەکی هەت ئەو دووخ ئادی	abruptly resuming his old manner	there was a hole in it.
بەرمەت دێرم گ فکر نەکەین م درم ئەر بان گووڕ مردێیەل چووپییە مەگرم	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I hope you don't think I'm going to die.
ئەمانێ هەر ئحساس ژاری نەکردۊتێ	but he had never felt poor	But he didn't feel it.
ئتفاق کەڵنگێ جریایە	a great misfortune has happened	It's happening now.
م هۊچ جیفاێ ئەڕا نان هوەرشت نەێرم	I don't feel sharp	I don't think I'm going to eat any more.
ئەژ ماوەێ پێشتر زانستۊتێ	he had long ere this realised that	It's been scientifically known for a long time.
دوڵنگەێ کوێنە و پۊترکیا و چەنانیژ گەم نەوی	his clothing was old and worn thin, and it never had been very warm.	I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know,
دەر کەڵنگ باخەوان ئەڕا شەو بەستۊ	their gate was shut for the night.	shut the doors to the gardens at night.
م چۊ ماسی ئەودەرکەتێ ئەژ ئاوە مەمینم	I am a fish out of water.	I swallow fish in the water.
ئەمانێ ئەڵڤەتە ڕاسە گ ئەون ئەر ورەلە ڤە حوکم سەرسەختانە چارەنۊس ڤە دیل گیریاوین	it is true that they were fatally hemmed in there.	But now it's your turn to judge the fate of these people.
ئەمانێ ڤە پرسیار سڤمێنە گ نەتۏنستێ ئەرن بڕەستێیا	but in reply to the third question which he did not understand said	But he couldn't answer that question.
نمەتۏنم بهیلم تارام ئەژن بسینن	I can't let it go!	I don't see why you're here.
ڤەگەرد بێزاری ئێ یەێگلە کەتێ ئەو ڤیر	with loathing she thought of what she meant by that love.	If you're sick of it, you're sick of it.
وژتیژ هایتێر بۊنە ئاێمێ ترک	you yourself might have become a different person.	I've been waiting for you to leave me alone.
هەر ئە بووە ڕەسیتێ ڤە پت	he caught the smell.	I've been here for a long time.
ڕاس بی گ کڵاید تەنیا یەێ جاڵ ئراگێردی بی	despite his looks and charm and family connections here	The reason for this is that it's only a matter of time.
ڤە چەمەل وژ دیلە نیشان داسێ	he indicated the prisoner with his eyes.	He showed her his eyes.
ڤەناکاو ڤە لەهجە قسەخوەشێکا دەس کردێ ئەر ڤڕداێن	she suddenly commenced chattering fluently.	And he started talking about it.
گ هەرگز ئێ هەمکە ستاێش نەکردۊتێ	never had she admired her so much!	But he didn't do it alone.
ڤە ئێ ئانەێرە پیاێ ترک گ نیشتۊ ئەر جا ڕانندە، پیارئرا بی	while another man, who had been seated on the box, dismounted too	I've been here for a long time, and I've been here for a long time.
لافاو، ڤە لێشاو قورسێکا ڕشیا ئەر سەرم	in full heavy swing the torrent poured over me.	I've been through a lot of things.
ئەڤە گ مەبەست منە، ڤەشە هەڵەیە	my word is error.	I mean, it's wrong.
ئاهانە بیس و شەش جلد نۊساویتێ	so had scratched out twenty six volumes.	twenty-six volumes have been collected.
ڤە وژەکەڵنگزانێکا پل برد ئەێ خەنە	she laughed impertinently.	He put the doctor in the room.
دوما هامە هەتمە ئێ مەیخانەوا	I walked into the wine shop here	I came to this place again.
هۊچ زێانێ ڤە هامە نمەڕەسێ	no harm can befall you	I don't know why I'm here.
دارلە یەێگلەکی هوەل بینا و ڤە تونی زیانان ڕەسان ئەر باڵ	a sudden tilt struck her arm up roughly	there was a tree in the middle of the woods, and there was a lot of damage to it.
ڕاسییەتی، خوەشم ئەژ ئێ باوەقوێڕەت بێشەرەفە هەت	I kind of admired the littlecuss	I'm sorry, I've lost my respect for you.
