source	reference	translation
خؤ کت-أ بکد ؤ أن چٚرم ٚ پئلي-أ بنأ زیمین سر کي بتأنه أن سٚر بينيشينه	taking off his coat and spreading it lining side up on the ground so they could sit on it.	I'll see you'll see my face on the ground.
سي سال بۊبؤسته بؤم	I was thirty.	I've been here for three years.
تأنمه کي شيمي ویرجأ بأیم شمرأ بيدینم	I wonder if I could come and see you?	I'm afraid I'll see you soon.
کي جؤرئت ناشتي خؤره أشان-أ تفسير بۊکۊنه	that she did not dare to decipher.	who had no means of interpreting it.
ویرأ بۊکۊد کي أن-أ سرمائي بۊبۊسته	reflected that he might have a cold.	I'm afraid he's lost his head.
هن زمات ٚ جأ دۊنه زنأک ؤ ایتأ مردای کي أسپي کۊلأ خۊشانه سر داشتیدي آرباب ٚ خانه ور آفسران ورجأ بامؤیید	two women and a man in a white hat were seen coming toward the officers.	You're here with a woman and a man who's very happy to go to the officers' house.
اۊن دامۊن ٚ دل ايسأ	he's in the forest	They're in the middle of it.
مي دؤر ؤ پئلي-أ فندرستم	I look around	I've found it.
ولي هسأ هۊتؤيي نمانست	but not for long	But there's nothing left.
مۊ عقیدۊ داشتیمه	I had quite made up my mind	I've had a dream.
هاچچي فیکر داشتي	he had a very indefinite notion of what it consisted in	You've been thinking about it.
أن ٚ در ٚ جأ	take this door!	It's in the room.
دسسي نارنجکي کي خؤ کمرقيش ٚ سر والاخأنأ بۊ	where a hand grenade was fastened to the belt	a sad necklace with his back on his parents.
مي قٚصد هن بۊ	I wanted to,	He meant it.
ایتأ جئر ٚ اۊخان کي گۊشا زأیه مرأ زاهار بۊکۊد	crying in a hoarse sort of screech	as if it were the house where he was born.
جاسۊنه اۊ چیأ فک بۊکۊد کي أن ٚ زنای اۊن ٚ جأ ترسائي	he began to think again about what she had feared.	Maybe he's thinking about something that's really scary for women.
اگر ساب نۊکۊنم ایتأ نامۊ تي آفسر ٚ ره دأرم	here is a letter for one of thy officers, if I mistake not.	I'll call your officer if I don't see you.
خۊ حقسأی ٚ بۊکۊد آرام بيسه	trying to smother his relief.	He's just trying to calm down.
مي ورأ فاندرست	glanced towards me.	I'm going to the window.
ولي اگر شۊمان نتأنید شمرأ تسلط بدأرید ؤ بشکفید أمأ تأنیمي ضرر	but if you can't keep up your end, we will stand our loss, of course,	But if you can't control it, you're going to lose.
ولي مي مائار اۊنأ پيشيمانأ کۊد ؤ میز ٚ سر بينیشاني	but my mother wouldn't let her do it, and made her dine with us.	But we'll see you're on the table now.
وۊد هري آواجأ دئن ٚ رأفأ نيسأ	then, without waiting for an answer	I've seen it all the time.
أن ایحساس ؤ تائاب کشئن ؤ پشيمانیأ درک بۊکۊد	he understood her feelings, her sufferings, shame, and remorse.	He understood his feelings of regret.
مۊ فئقئر ٚ دانش آمۊج ايسم، وأسي ویرای پيۊل ؤ زیوش ببم	but I am a poor student, and I have my way to make.	I'm very knowledgeable, and I'm very curious.
أن ٚ جان خطر ٚ جأ نهأ	was in danger	It's not a danger.
حقسأی بۊکۊدم هاچچي خندۊ بۊکۊنم ولي نتأنستم	I try to smile, but my face won't quite do it.	I tried to laugh, but I couldn't.
شرم کشئن مؤرد ناشتي	there was nothing shameful.	You're not ashamed of it.
أن همۊ أمرأ خؤرأ دار ٚ تنأ دۊچکاني ؤ بلأ جأ جیويشت	however, I escaped pretty well by sticking close to the stem of the tree	That's why it's all about the little ones.
دٚرد بکشه ؤ دؤرساسته پؤرساسته بۊ	most of it grief and pain and hunger.	He's sick of it, and he's sick of it.
أن وأسي کي أن ٚ رفاق خؤ شخصي آفسانه وأسين بامأ بۊ أن سٚفر	his friend was in pursuit of his destiny.	That's why he's here with his friends in the office.
تا آخري مرتبۊ ره خانأ بيدینه	for a last look at the house.	until he saw the last of the households.
قانۊن قانۊن ایسه	law is law.	There's a law here.
چرخانئنأ دۊمباله بۊکۊد	continued to turn it.	I've lost my mind.
خايلي زۊد مره رۊشنأ بؤسته کي	indeed, it was soon plain to me that	I've been thinking about it for a long time.
مۊ همتتأ مؤردانه کي نهأ بۊبۊ وامۊختم	I checked them all out.	I've taken care of all the men I've been to.
خایلي شانس باوۊرم چن دئقه دئه زیوه ايسم نأ ويشٚتر	I'll last a few more minutes with luck, but not much longer.	I'm hoping my father's luck won't make it any more.
مۊ دئه مي خؤرم جيگير گؤشأ نیدینمه	I never shall see my pretty darling again.	I don't want to see you again.
تا زماتي کي أن کار نبه	until that was done	Until it's over.
مي اۊخان ٚ لبزأ آرام بداشتم	I kept my voice light.	I'll keep my mouth shut.
أن کي هیچي دۊنوارسأ بۊ کي لۊختأ بۊستید	so it was not long before they were stripped	that there was nothing worse than lying down.
تا ایأ بامأبۊ ؤ وأگردسأ بۊ	should he retreat after going so far?	until the morning when he came home.
چدر سۊتال ایسه	it's very unbecoming.	It's all over the place.
کي کۊجي کۊلأ ؤ شاپؤ کۊلأ جیگأ دۊنه پیله شاخ خؤ سر داشتي	that, instead of a cap or hat, he has two immense horns on hishead.	who had a little boy and a little boy on his forehead.
مۊ قابلت نأرم أن کارأ بۊکۊنم	I am incapable of doing so, he said.	I don't think you can do it.
أتؤ نیه کي سرما بؤخؤرم	it is not the sort of thing that gives me cold.	I don't know why I'm cold.
مۊطمئن بؤبؤ کي بؤبؤست	I assure you she did.	I'm sure he's grown up.
همتتأ مجبۊر بۊبؤستیدي مي رافا بيسد	I made us all late	you've all had to admit it.
أمأ بيسائيم الباقه بۊشؤد	we stayed behind	But it's over there.
جوان ٚ زنأک خایلي خؤجیر ایسه	a very pleasing young woman.	A young woman with a dream.
کاري دس نزه	but, no more was done.	There's nothing to do.
درأ وأکۊدنید	open the door!	opened the doors.
مۊیم خۊش ناشتیمه	I didn't like it, either.	I'm not alone.
کیتابانيأ خأنم کي ممنۊع ايسه	I am reading forbidden books.	I've read a book for you.
مۊیم ایتأ ریکه دأرم	I have a son too	I'm here to see you.
أن خۊشي ایسه	that is joy	It's a pleasure.
أن ٚ رنگ واوۊشت	during which his face became pale	It's colored.
شيمي دیل أن ٚ ره تسکأ بۊسته	how you must miss her!	You're in the middle of nowhere.
ایدفأ دئه آواج نۊبؤ	not this time singing	I don't see why not.
اۊتاق ٚ جأ بيرین بامؤم ؤ بلتأ دوستم	I was and shut the door behind me.	I love you when you're outside.
هئکس تي جأ هیچي نخاست	I don't want you to do anything	There's no place for you.
خایلي کیثیف بۊ	it was nasty!	It was a dream.
حقسأی بۊکۊدم مي قلب-أ حس بۊکۊنم، سأی بۊکۊدم اۊنأ بياجم	I tried to feel my heart, to find it	I'm afraid I've lost my heart. I've lost my mind.
زۊتر بۊشۊ سرأ گیر	you can go and get on with it	I've got to keep my head up.
همتتأ بينيشتان ؤ مشغۊلأ بۊستن	they were all seated and busy	You've seen it all, and you've been busy.
ترس ٚ جأ مي جان ٚ مۊ بۊفا بيسأ	then my blood crept cold through my veins.	I'm afraid I'm not going anywhere.
ای بار دئه اۊ اۊخانأ بيشناوست	when he heard it yet again.	Once again, it's over the house.
مي چۊمانه سر بخاطر آوۊرم	I will remember it, said the young man	I've been waiting for you.
بچرخست ؤ جاسۊنه بۊشؤ خۊرتاو ٚ ور	turned and went due east again.	He turned around and threw himself in the room.
اۊن خاب جأ ویریشت	didn't wake up.	He's out of his way.
مۊ ای مأ رافا بيسم	I waited a month	I'm sorry.
ولي ای کلمۊ کسانه گبأ نفامستیم	but neither of us could understand a syllable.	But I didn't say a word.
خؤرم ٚ فکر مي ذهنأ فأرسي	I have a totally brilliant idea.	I think he's thinking about it.
مۊ دأنمه کي ترأ دۊس دأرمأ	I know I love you.	I'll see you're here.
خاک ٚ جأ بأید بيرین	coming out of the earth	Don't leave the ground.
همتتأ کرک ٚ بۊیأ بيشتاوستأبؤد	all of them smelling chicken.	I've seen it all the time.
آلبت اۊنأ أگر بخأيي	if you ever want to see him at all.	But if you want to.
چارودار را دکفته	the chauffeur drove on.	He covered his neck.
اۊني پألأ دي نيديمه أۊنأ	after that we saw him no more	I haven't seen it yet.
خؤائمه بدأنم چئره تي خؤاني وأخه دۊرئؤ بزنما.	I want to know why I'm lying for you.	I'm afraid you're going to have to keep an eye out for it.
بۊگۊفته خۊ خۊرؤم ٚگب بزأدأرمأ.	declared he had said a very good thing.	"He said, ""I'm going home now""."
هي‌کس نیأرسي اۊیأ بۊ دۊرين أشأن.	no one ever dared go inside	no one could keep her away.
وأخسي کأر بۊکۊدأبيمه.	I had to work.	I've been waiting for you.
خؤرئه بۊ.	but it was she.	It's over.
نيأرمه زؤر کۊدأن.	I dare not insist,	I don't see why not.
ايتأ جيجأک ٚپلنگ ئ دأنه بيأفتأبۊ.	he found a wounded panther	It's as if it's all over the place.
نتأنمه خۊلتأنه‌دۊبؤکأن-أ وأخأشتأن أیأ-یأ گردأنأن.	but I can't allow the inmates to run this prison.	I don't think he's willing to talk to you about it.
مرأ أسأ یاد دينيه	I don't really remember.	It's hard to remember.
وأگردسمه خانه	I returned home	I came home.
نأنمه	I don't know.	I don't.
نأأر-ئه نأمأمه بخأنه گه	that I didn't come home to dinner.	I don't want to read it.
گؤرئک ئ مرزه سر-أ دره.	that's on the edge of the grave.	Because there's a boundary between the two.
گؤر	awaited his directions.	I see.
دي دۊرۊس أبۊ.	now it's done.	It's all over the place.
دي أ کار-أ هرگس نؤخؤائمه کۊدأن.	I will never do that.	I don't want to do anything about it.
مي گب-أ وأوئن نما.	don't interrupt me	I don't know.
هأرچي ديپيچار-أ وأخه کۊدأن	I shall be ready for anything.	I've seen it all the time.
بخاده سي سالي کي زنأکان ؤ مردأکانه ميئن زیوش بۊکۊده دأره أن ٚ ویر ٚ سر گؤر ٚ مأنسته	deciphering of those scored parchments which thirty years among men and women had rolled tight in his heart and brain.	for thirty years when men and women dressed for themselves.
هۊ ماتره بۊکۊده زماتي گۊذشته جأ کي شائي أن ٚ شين کۊجه ذره بۊ	that sad past, which had been very niggardly of joy for her	He put his mother in a room where there was a small room.
مي سرأ ناراحتي جأ أشادم، نأ.	I don't know,' I said	I'm sorry, I'm not here.
هئکس نۊبؤ أن-أ یاور بده	no help to be had.	He's not going to help her.
ایزه چيکچي زیمين سٚر دیند ٚ	there are odds and ends upon the ground.	He saw something in the ground.
مي پا ليسکأ خؤرد ؤ هميشک دۊوأ بۊکۊدم کي بتأنم أجۊر مسئۊلیتانه جأ مي شانأ جیگیرم	I stumbled and wished all the time that I could bail out.	I've lost my footing, and I've lost my footing, so that I can take care of myself.
هایده کؤنت ٚ دس ٚ ماچي بدأ	kissing the count's hand	when you're ready to go, you're ready to go.
هۊتؤئي کي آدمي خؤرشيد دتابستن ؤ وارش ٚ جأ سپاسگزار ايسه	as one was grateful for the sunshine and the rain.	Because he's willing to thank you for it.
اگر أجۊر کردؤکاري بۊکۊدأبه وأسي خؤ جأ خجالت بٚکشه	I should think shed be ashamed of herself if she has.	if he's ashamed of what he's done
بأزین ترأ واخاب-أ کۊنم	I'll tell you later.	I've been waiting for you.
چؤ ؤ الباقي قارماق تاودي چیکچي-أ اۊتاق ٚ ميئن بنأ	I left my new rod and the rest of the fishing tackle in my bedroom.	say the rest of you, you're going to have to make a mistake.
أن ٚ ناجه أن ايسه کي ایتأ کؤر مأنستن اۊن-أ تأبل بيگيره	obviously anxious to be taken seriously by a girl like herself, as she could see.	That's why it's important for you to keep an eye out for him.
أن ٚ دس ٚ جأ تۊینگ نهأ بۊ	on her wrists she wore some glass beads	that's why you're here.
اۊن ٚ جأ بخاست کي خؤره اۊن ٚ خانه بۊشه ؤ اۊنأ خۊصۊصي درض بده	offered to give him typing lessons at home.	He asked her to come home and take care of her.
اۊن ٚ قلب-أ آخري سٚري کار ٚ جأ تاودد	bring his heart to its final pause.	the heart of the heart of the heart of the heart of the heart of the heart of the heart of the heart of the heart of the heart of the heart of the heart of the heart of the heart of the heart of the heart of the heart of the heart of the heart of the heart of the heart of the heart of the heart of the heart of the heart of the heart of the heart of the heart of the heart of the heart of the heart of the heart of the heart of the heart of the heart of the heart of the heart of the heart of the heart of the heart of the heart of the heart of
خالي دأنم أن چیاني کي تفاق دکفته-يأ خۊش نأرم.	except I don't like any of the things that have been happening.	I don't see why I don't see what I'm missing.
أن چۊمان تٚمرکۊز ناشتي	but his eyes were distant and unfocused	It's not your fault.
ایتأ جانۊور دۊپا ؤ زهردارأ پامالأ بيده	she found the tracks of a biped with a cloven hoof.	It's as if the beast has come to my knees.
يأ الباقه أتؤئي ویر بۊکۊند	or lest others should think she must.	The rest of it was empty.
یاواشکه خؤ جیگأ جأ ویریشت	he got gingerly to his feet	Or maybe he's lost his mind.
تۊ أشانأ واخاب-أ کۊن کي أن کار ٚ جأ دس ویگیرد	you tell them so, and that they must stop this	You don't have to worry about what you're doing.
هتؤ کي خۊ جیگأ جأ ویريشت	but as he tried to stand	so that when he came home
مۊ أن کارانه أمرأ کاري نأرم کي منطقي ايسه يا نأ	whether that consoling reflection was logical or not.	I'm not doing anything that doesn't make sense.
مادام مۊفارژ خۊ سرأ بيجير آوۊردن ؤ اۊشان ٚ فندرسئن ٚ مرأ أشان-أ ایحترام بۊکۊد	she acknowledged their homage by bending her head, and giving them a quick look.	as long as they're not afraid to look at each other and respect each other.
تالاران ؤ تاتائيانه ميئن بگرد وأگرد بۊکۊدم	moody pacing down the galleries, looking for something among the pictures	I walked into the halls of her parents.
مي گاز ٚ خالأ اۊ هؤل بۊکۊده مردأک ٚ ره وأکۊدم	I smiled wanly at the nervous man.	I've been bitten by a man for a long time.
مۊ هأ رؤزانه ایتأ کیتاب بخأدم	I read this really good book recently	I dreamed of reading a book.
ماشين-أ دامان جير ٚ پئلي رأ بۊبۊردم	I let the car run down the hill slowly.	I put my car down.
گل زماتي کي مي گبانه گۊشأ کۊد مهرباني أمرأ مرأ فندرست	I liked the way he looked at me as he listened.	"A flower that says, ""I've been blessed for a long time""."
سر ؤ کینأ بزني خؤرؤم رۊج بۊ	what a happy day we've had altogether.	knock her head open.
اۊن ٚ درأ وأکۊد	unscrewed the metal cap	He opened the door.
ایتأ مؤدت حداقل وأسي همتتأ آدمانه کنار بنم	who intends for some time, at least, to retire from the world.	It's time for me to sit down with everyone at least.
اۊ زنای أن-أ جاخترأ ندأ بۊ	but she had not forgotten him.	She's not a woman.
هتؤ کي سۊ شۊبانه پيشتر أن کارأ بۊکۊدأبۊ	like they had for the last three nights.	Because he'd done it the night before.
هسأ پامالأ مأنستد	she so delights in your conversation	It's all about your feet.
اۊنأ جاسۊنه بنه	they would be renewed	It's all over now.
أن مۊسافر خؤرم ٚ گل بۊ مۊختلف ٚ چیانه وأسي پۊر اهمیت داشتي	as he was an extremely interesting person from various points of view, and likely to be useful.	That's why it's more important for you to travel to different destinations.
اۊیأ بامؤ بۊ کي دریأ کؤل-أ بيدينه ؤ خؤ ديئن-أ تازه بۊکۊنه	he was down there visiting it.	so that when he saw the collar, he saw himself fresh.
چاشت ره ترأ دینم	they will carry you ashore?	I'll see you.
گل وأسي تا جیگائي کي تأنه خؤ دؤر ؤ پئلي-أ بيدینه	you should always strive to see clearly around you	I'm here to see if you're ready to go.
بأزين خؤ دسأ کي أن ٚ آسين-أ وأسي خاب ٚ جأ ویریشت	then she shivered at the touch of a hand on her sleeve	as if it were the only place for him to sit.
ملوانان لافند ٚ چرخ ور بۊدۊوستيد	the crew began to man the capstan bars.	The sailors saw the wheels.
بأزين اۊن هسأيي صٚندلي جأ نيشتأ بۊ	but she sat in the chair	Because there's no more room for him.
أن ٚ ميئن ٚ جأ دۊوارست، بلته ایتأ پیله اۊخان ٚ مرأ أمي پۊشت دوسته بۊبؤست	we passed through, and they clashed to behind us.	that's why he's here, and that's why he's here, and that's why he's here.
مۊ زماتي کي بامام ایأ	when I tried it.	I've been here for a long time.
پيشتران مۊ خايله شائي کۊدیمه	I was very happy, however, nearly all the time.	I dreamed of it before.
خؤرأ مۊثلث ٚ مرکز ٚ جأ بيدي	of which he was the centre.	for a third of it was in the center.
کۊجه کۊجه سرأ گیفت خؤ پئر ٚ جأ تعریف کۊدن	but in time she began to idealize her father.	where the head of the giant was concealed.
اۊن خؤ خأخۊرأ بۊگؤت کي هسأيي قدیم ایام ٚ مأنستن خؤ آستين ميئن أرسۊ دأره	he told her sister was still the same crybaby as ever.	"He said to himself, ""I'm old enough to sit here""."
أن تۊغائي هۊ زماتي شۊرۊع بۊبؤست کي کسانأ رستۊران ٚ جأ بيدئيم	you know, the very first time we met.	That's why it's so important for us to keep our heads up.
پئشتر جه أن کي بۊشم لامتکأ ميئن کاري نۊکۊدم	sleepy to do much before bed	I've done nothing about it before.
فقط خۊ زیبلؤني وینجي ٚ سۊنه ای بادأ کۊد ؤ بترکأني	except to blow a loud wet raspberry.	only the tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny tiny
تۊندؤتأکیته واز بۊکۊد	he was soaring upward.	You've given up.
مۊیم شرم کٚشم	I'm sure I'm not sorry he's dead.	I'm ashamed of it.
نأل دود ٚ صۊرتحیساب بۊ	a farrier's bill!	I don't think you'll see.
چن تأ اۊن داش آقایانه گازأ خۊ مرأ بۊبۊرد	along with some of the teeth of the gang.	so that the gentleman's stone fell into his mouth.
ایتأ شطرنجي دامن ٚ آبي ؤ أسپي أمرأ	together with a checkered blue and white flannel skirt	I don't know if I'm going to dress in blue or white.
بيلأخره ایتأ عالیمي فیکٚر بۊکۊدأ بم	there was no want of foresight.	I've been thinking about it for a long time.
اۊ داميشک ٚ ميئن بگروأگرد بۊکۊدم ؤ خایلي ماندي بۊکۊدأ بؤم ؤ رؤج ٚ جأ سینگين خۊراک بؤخؤردأ بؤم ؤ ایتأ پیله ناقۊشي-أ دۊچارأ بۊستم	when tired with my constant labor at the same thing and overcome by a heavy dinner I had eaten	I walked back into the room, and imagined I'd grown up, and my head was covered in a tiny box of eggs.
رئک تأ سکۊیانه نؤ ؤ دأ ور رأ دکفت	the boy, off he went.	He's back in the room now.
راحت ٚ صاندالأ رین-أ تأرؤف بۊگۊدم	indicating a comfortable chair for him.	I'm glad you're here.
مي مچأ اۊن ٚ ور وأگردأنم	I wheel round furiously round to face him.	I'll come back for you.
أن ٚ ایتأ چۊم لؤچ بۊ ؤ أن اۊنتأ چۊمم ساغ نبۊ	blind of one eye and not very sound in the other.	That's why I'm here, and that's why I'm here.
اۊن ناخدایأ دریأ قؤر ؤ کخ ٚ جئر جۊکۊنه	he would bury him in bubbles and foam.	He's not sure if he's going anywhere.
أن رۊح واشکافت	her spirits rose.	that's why he's here.
مۊ وأگردستم آشپچخانه ؤ ایتأ گؤشه بينيشتم کي وچه بؤخؤسانم	I went into the kitchen, and sat down to lull my little lamb to sleep.	I came back to the kitchen and saw what I was doing.
کٚشتي آشپچ ٚ نزیکي فأرسأ بۊ	pretty near the cook	The kitchen was very close.
فندري کي گؤرؤختن ٚ زمات زنای ٚ چۊم ٚ جأ بيده بۊ هۊتؤ بمانسته بۊ	its eyes were as he saw them when he stole away.	when he saw that the woman's eyes stood in the room for him.
شٚبي جأ کي هۊن ٚ رؤج ٚ دل مشۊرأ بۊستأ بؤ	on the night that followed that famous day	the night when the dream was conceived.
هني وأسي ایتأ چیاني گردأ کۊدم ؤ بۊگۊتم	so I made some stuff up.	I'll tell you what I'm doing now.
مي نظر فأرسه کي اۊن خایلي ماترۊ بۊکۊده ؤ مي ماترۊیم بيجئر بمه	I think he's pretty unhappy, and I know I am!	I'm afraid I'm not going anywhere because I've lost my mother's imagination.
اۊیأ جأ تیان ؤ ماسخار خایله نهأ بۊ	where the pots and kettles were kept.	It's a place for the masks.
اۊن ٚ خايلي بۊک بأردأ بۊ	the poor boy was in a state of deep affliction.	I've been thinking about it for a long time.
رین شک بۊکۊدأ بۊ ؤ جاستين خؤ ایحساسأ بشناختأ بۊ	he very much doubted whether she understood exactly what she felt for him.	I'm not sure if you're feeling sorry for yourself.
بيأ تي شين	I'll give it you!	Come here.
خۊ جاجیگای ٚ سبز ٚ باغ ؤ بجارانه فدأ	replaced by neat green fields	greenery in the garden.
اینتظار داشته کي کۊجه درۊ طلأ ؤ ملأ اۊن ٚ جأ بيدینه	expecting to see fabulous jewels at the very least	hoping to find a place for himself in the room.
خؤ گۊشه جيف ٚ جأ پاوريز ؤ پاوریزولک بيرۊن بأوۊرد	pulled a sack of tobacco and a book of papers from his side pocket.	He's out of his pocket now.
هایواره ایتأ اؤخان، یاواشکه أن ٚ حال کۊدن ٚ درأ دوداس	when she was disturbed by a soft tap at the room door.	when they came home, or when they came home.
مي دیل تاب تاب زنه	brought my heart into my mouth	I've been waiting for you.
ویر کۊني نتأنسته بۊگۊیه	I don't think he could	I don't see why he couldn't.
حسي کي تنأکه نتأنسته طاخت بأوره	the only emotion she could not bear.	I felt like I couldn't cook.
ائتیاج نیه تۊ مرأ بداد فأرسي	I won't need you to rescue me.	There's no need for you to think about it.
مادام ویلفؤر خایلي پريشان بۊ	that she had shared the grief of the family	as long as he's worried about his imagination.
أن چۊمان پۊرخؤجیر بۊ	but her eyes were fine	that's why we're here.
خؤ سيأ نؤغاني بادبزنأ وأگۊد	snapping open her black silk fan to its widest.	said the dark clouds of clouds.
کي ایمرؤ دئه مۊ رخابي نأرم	because I have no friends now	I'm not going anywhere.
ولي قؤل ندمه کي همۊ چیأ شمرأ بۊگۊيم	I'm not promisin' I'll tell yeh anythin	But I don't mean to tell you anything.
هر پئلي جأ خؤرؤم زهار ٚ صدا آمؤيي	rapturous exclamations were heard from all sides.	every time there's a poison in it.
خۊدا نۊکۊنه تۊ مي مأنستن تائاب بکشي	I would not have you suffer half what I have done!	I don't think he's willing to tell you.
مۊ هۊ اول نگران بؤم کي مجبۊر بيبيم أن راشأ سرأ گیریم	I feared all along that we should be obliged to take this road.	I'm afraid I'll have to take it first.
مۊ حتا ای دئقه زمات نأرم	but I positively haven't another moment now.	I don't even think about it.
بۊگۊفتم مأ بخشي	I'm sorry,' I said.	I told her to stop.
خؤ پایأ بنأ چادۊر ٚ دل	grandly into camp	standing on the ground in front of it.
أن وأسي کي مۊ بأظؤر أشانأ نیدئم	I haven't seen him all day.	I don't see why I don't see them.
اۊ شب ٚ فردائي دۊ ساعت جه آفتاؤ بیرۊن آمؤنه پسي کي غار ٚ دئنۊیأ فأرسائيم	next day at two in the afternoon they arrived at the cave	At two o'clock in the morning, we went into the cave.
ای مرتبه خۊ دیم-أ وأگرداني کي هني فندره	then he jerked his head around to look again.	I've seen it several times.
مي زای أن سمت-أ خؤره ویگیره ؤ بکارأ گیره	my son shall take it and bear it.	He's trying to use it.
اولي دفأ کي أن-أ بيدم بفامستم کي عارخ فۊرۊش ايسه.	I picked him for a bootlegger the first time I saw him	I've seen it all before, and I've seen it all before.
أمه جأ دۊرتر دامۊن ٚ جأ فۊوۊرد	far beyond us in the wood.	But it's more than that.
تا مادیانه بداشت	pulling at the reins.	to make a living.
وارش خۊ آصاب سۊستي مرأ بوارست	the downpour of rain, redoubled in its spite, became furious.	He's got a lot of things to do.
ناجه هیچ خۊسه بختيأ جغرز ای جیگأ زیوش کۊدن شيمي أمرأیأ نأرم	I can look forward to no better happiness than that which would be one with yours.	I don't think there's any reason to think about it.
سربازان یاور دئن ٚ مرأ خؤ کار ٚ دفترأ چأکۊد	he went back to open his office under the protection of the soldiers.	the soldiers who assisted him went to the office.
خؤرأ بام جؤر ٚ جأ سر ٚ مرأ بيجير تاوده	to pitch himself head foremost over the parapet	so that as soon as he reached the top of the stairs,
اۊن ٚ وأسين خایلي خؤشخالم	I am very glad, said the prince.	I'm glad you're here.
ترسأ نوأ، گب بزن	don't be afraid.	Don't worry, knock.
هسأ مي کۊلایؤ مي نؤکر ٚ پرهنأ فدن	my servant's coat and my hat?	I'm afraid you're not going anywhere.
ولي تۊندؤتأکیته مرأ سبزأ بؤ ؤ اۊ کردکاريأ بۊکۊن کي واستي کۊنیدي	but make haste and get married, and make everything as it used to be again.	But you can't do it if you don't think about what you're doing.
قایچۊ سر، دیواري بۊخاري پئش بيسئم	I stood upon the hearth rug	I lean my head against the wall.
أن ٚ آواجأ دئنأ هیده ذره بي احترامي نیدأ بۊ	not having felt her mode of answering him at all offensive.	That's why he doesn't respect you.
یني سۊتالي ؤ جه ميئن شؤؤن داشت ؤ دارائي.	I mean the poverty, and abandoning her position.	One hundred years ago, he was in the middle of the street.
آی پیله مردأک مۊ تي گۊماشته ؤ تي نؤکر ايسم	truly magnanimous man, your very humble and very obedient servant	I'm your man, and I'm your servant.
خاطرجمائي بدأرید کي اۊمیدواري دأرمه	I assure you I have.	remembering that I was hopeless.
أمي جان سۊک بۊ	in fairly good training	I'm sick of it.
ای لحظۊ ویر بۊکۊدم اۊنأ واسؤخؤست.	I thought she'd had it then!	I'm afraid for a moment he's gone.
وأگردم لامۊتکأ ميئن	I back up to the bed.	I'll see you're here.
ایتأ خؤرم ٚ کۊجي زأک کي هسأ أن ٚ رۊح بهشت ٚ ميئن نهأ	a good little child,whose soul is now in heaven.	I'm glad you're here to see your soul in heaven.
مي دهنأ وأکۊدم کي اۊنأ دۊخانم	I open my mouth a couple of times to call after him	I'll tell you who I'm looking for.
أن فندأ زماتي کي تازه جوان بؤم بامۊختم	having learnt the art in my youth.	That's why I'm here now, when I'm younger.
خۊلاصه اۊن ٚ پسي دئه اول مأنستن نۊبؤست	never been the same since.	The summary of these two questions is not exhaustive.
کي دۊشمندانأ بشنأسه	of discovering an enemy	who has heard of his enemies.
هنم مألۊم نیه چي ايسه	that'll be tricky, too	I don't care what it is.
مۊ مي دس مرأ هتؤ سقت ؤ سۊم دٚکلأ دۊچکستم.	I clung with both hands	I've been waiting for you to tell me all about it.
هاگ رید هاري-أ کي بيده أن ٚ ره دس تکان بدأ	gave him the thumbs up.	When Harry came home, he started trembling.
آول مي ديل کۊجه دۊزانه ره بۊسؤخت ولي خایلي نأ	I felt a little bit heavy hearted about the gang	He knew he was going to die, but it wasn't a dream.
بأزين ایتأ بترک واترک ٚ اۊخان أمي گؤشأ فأرسي	there was a burst of green light	I'm afraid you're not going anywhere.
نيشان بدأ کي مئل نأره بيرۊن بأیه اۊتاق ٚ جأ	made no offer to leave the room	I don't think I've ever seen it before.
أن وأسين کي تاهسأ اۊنأ أتؤ نیدأ بۊ	for she did not know her in this new mood.	That's why he's not here.
أن-أ بدأنید کي مي ایحساس أتؤ نیه	I assure you mine are very different.	You know who you don't feel.
خایله زۊد عارشه عرضأ من بزه	he trailed himself across the deck.	I've been waiting for you to tell me.
گي کي أن نؤ شين بۊ	they did not seem to belong to the same species	If it's not you, it's me.
حتأ خؤ حقسأی ٚ نۊکۊد کي کۊجي کؤر ٚ پئلۊ خؤرأ خۊشخال بنمایه	or indeed do anything to demonstrate to her that he was truly delighted to see her again.	He's not even ashamed to say that he's not happy about it.
شيمي دئن ٚ جأ چدر خۊشالأ بۊستم	I glad to see you boys	I've been waiting for you.
آرامشأ احساس بۊکۊدم	I was comforted.	I felt at ease.
أن کارأ یأ فدأبؤد جوان ٚ رئکان ؤ کؤرانه یأ فدأ بؤد پیرمردأکان ؤ پیرزنأکانه	held by young men or girls or old men or middle aged women	that is to say, to the young, to the young, to the old, and to the old.
