source	reference	translation
واتش کە سەوای بڕیارەکەش ئاگادارش کەرۆوە	he said that tomorrow he would let her know his decision.	informing him of his decision.
بە وەدی چا سەعاتێنە کە شەوەی وەڵینە نامؽش نریا	precisely at the hour named the night before	Because he's been here for an hour to this complete stranger.
دلؽ ژوورو سەماکەردەکەینە پەی ژووری وەڵؽنؽ و قاتوو واریۆ پەی حەوشەکؽ	through the ballroom to the anteroom and downstairs into the yard.	went into the drawing room and knocked on the door.
تۆ ئؽسە فرە زیاتەرەنی چاڵی	you're much more her now	so much more blood gushed forth from him
گوماناوی بؽ کە ئایا گۆشش جە پەیوەندیەکەیشا بیەن یا نا	that it was doubtful whether she had even heard their calls.	she doubted whether he were in his relationship with her or not.
جە تەرسو ئانەی کە نەکا قوربانی کە کۆتەن لێ دامی جە دەسش بەرشۆ بە هێزو وێش لوا پێ مەیانو شەڕی.	afraid of letting a ready victim escape	in a great fright gave him a victim, who had come to his rescue, and taken him into his arms.
وەلێ بە حەمدو خوای کە نەشناساو.	but you did,	but with the consciousness of it unheard of.
حیچ کەس حەقش نەوێ ئێعترازیە کەرۆ	one not to be bothered with at this time.	nobody has the right to challenge her.
خەم و ڕەنجو یەک ساڵ چێوەڵی نتاوابێش زۆرو پاڵەوانیش مارۆ یا بە ئوستخان بەنی قەویش ئازاریە یاونۆ	not in one year's space, by any sorrow, could his athletic strength be quelled or his vigorous prime blighted.	He suffered especially because of the painful beating of his neck during the last year.
هیچ هێزیوی جادویش نییا.	but hasn't got any magic powers.	It has no magic power.
بەداخۆ هیچشا نییا.	I'm afraid there are none.	it is in no way interesting to you to know that.
کفنیوی سیاوی پەژم کە پێ هامنی قورس بی.	but in ablack shroud, of woollen, which was heavy in summer	a pair of damp, wrinkled cowhide ones that were unusually rigid.
چونکە نەوەشەبی.	because she had been ill	'Cause he couldn't sleep.
تەرسینی گنا وار پێ قوڵاییەکێ ئەگور تەماشاو واریشا کەردێ.	there was the danger of falling over if you looked down into the abyss.	He was afraid to look at the depths of the lake.
چون بڕیارو ویش دابی.	for he had made up his mind	Because he had made a decision.
تا ئیسە بریان.	the ever got jacked	so now you know.
پێ ئانەی نەجاتش بو چەنەشا.	to get rid of them!	There was a lot of blood gushed forth from him to save him.
وەرەبەرەکەرەکی دەستشا پەنەکەرد.	the racers started.	the receiver is beginning to recollect.
ئاخیر قسێ لا ئییۆن.	has the last featuring blow at events.	at last he came back to him.
هەر کاتی و گەرەکش بوو متاوو وازش چەنە بارۆ بە ئارەزوو ویش.	while he who is so of his own accord can leave off being one whenever he likes.	it recurred whenever she pleased, and repeated several times whenever she pleased.
دووە گەنجەکێ ئا بابەتەشا ئیهمال کەرد.	was passed by the two young people in schemes on the subject.	The young couple explained the issue.
تاریکیەنێ چا یاگەنێ مدرابێ و خەیاڵ کەری کە چن سەعاتیو وەڵتەر وەشەویسەکەش لوابێ سەرو جادەکەیرێ.	where he had paused in the dark not many hours before to picture to himself on which of the rough stones of the street her feet had trodden	He spent his first hours dreaming about the place where his magic had been hanged for an hour.
پاسە بەرگنی دلیوە چیویو بەرکۆتەن ڕۆحشەنێ، قەسەم و ویشدان کە وەرگەو ئی تاقیکەردنەوێ گیرۆ.	but it appeared that something new had come to birth in his soul as though he were vowing to himself that he would bear this trial.	He must swear by the religion of the sects to which he has been ordained.
پەنەم واتی کەرۆش.	I told you he would.	I thought, you know.
دەستکۆتەو سامانیو.	drawing a fortune a title	the office of watchdog
کەشتیوانەکێ چەمەڕوابی بەرۆش ئۆدیمو کەنداوەکێ.	where a ferryman was waiting to take him across the moat.	I've been waiting for the ship to take it out of my purse.
وزیشەرێ.	do you shut it.	He was upset.
یاوابی ئەخیرو ڕاڕەوە دورەکێ.	he had reached the end of the farther corridor, and	It's a long and good thing.
چن تو چینە بەرمشوو.	I'll have this out with you.	You'll get used to it.
گومانم هەن ئینە دوور یاوابوو هەڵای، من دڵنیانا.	I doubt if he's gotten that far yet in fact, I'm sure of it.	I doubt it's far better, I'm sure.
ئەجیام متاوو باڵندەکە وینو بە باڵە زەریفەکیشۆ.	thought I could make out the bird by her bright plumage	Instead, he looked at the birds with his eyes.
لوا پێ هەرمان تا شعرەکاش بارۆوێ..	went to work to get his verses	she accompanied him in a tone between jest and earnest.
پسو هاوبەشیو جە چارەسەرەکەنێ نیشان دریوو.	be represented as a partner in his own cure.	show him his sympathy towards the cure.
تواناو هێزم نەمەنەن.	I am out of spirits.	I have no power to do that.
ئازیزا ئارام بیدێ.	you, gentlemen, bring yourselves to!	found a quiet baby.
پێ ویپاراستەی جە خیانەتی، کە زانی کناچەکی خەریکەنێ.	to avoid betraying that he knew she was about.	With a vision of the betrayal that he knew was about to begin.
فرە ڕازییا.	he is so very agreeable.	he was much gratified by it.
ئەگەر جە بەرژەوەندی ئای بیە.	if it had been favourable to the boy.	Provided they are willing to pay a visit here.
زەریو چیوش نەفاڕیابی.	had not so much as altered one angle of his vest.	it was unintelligible.
ئیتر نەلاوە لا هەرمانی بازرگانیەنە.	said he to himself, and after that he did not meddle in business affairs.	it is no longer the business of trade and commerce.
یاردیم مۆو.	it would help me	I'll help ya.
تا ئا یاگەی کاریگەریش سەروتوە بوو.	so far as it will affect you.	Until the day when the sun will strike you.
بە دزیۆ لوانی باڕە تایبەتەکێ، تا یەک دوی پێک وەروێ وەڵی نانو وێرەگا.	I sneaked off to the private bar to have a pint or two before dinner.	with the customary softness, to give it every second.
هەر بە سڵامەتی دوورکۆتۆ بە زووی پەنەت ماچوو.	I'll tell you as soon as she's safely away,	he will say in a shrill but distinct voice
نەلانی سەر بە مەبەستو کوشتەییش.	I didn't go upthere with her with any intention of killing her.	that he had murdered her deliberately.
ئیشەو وەش نیا پێ مەلەکەردەی دلی دەریانێ.	not a pleasant night for a dip in the sea	he was not likely to swim in the depths.
تەرسانی چن وارانیی ژەنگە گیرۆ یا سەردا بۆش وەنە.	I thought it might get rusty with the rain, or catch cold	the apprehension of some strange circumstance which would subject her to ill usage and violence
ورلوشتێنێ.	became absorbed in it.	He was so focused on women.
فرە هۆڵی مۆو کە پسو بەڕێوبەریوی بازرگانی ئارام بەرگنو.	I'm trying very hard to look like a relaxed business class top marketing executive.	Much like it was the same room that was silent after the great trade and commerce.
بەش و قەنەفیوی هەن.	we'll have enough of it to stuff a sofa!	There's a bit of consistency and adherence to it.
موو نەمەنەبی چروچەمشۆ.	all the hair had gone from her face	She couldn't keep her husband out of the deal.
چونکە کەس فێرش نەکەردەبی.	because nobody had taught him.	for nobody had taught her.
هەرگیز پەنج پیا زیاتەر نەبینی کە یەکترشا ئەژناسان.	there were never more than five men who knew each other.	You've never seen more than fifty men who recognize each other.
متاویی ئینە دڵ ڕەق بی کە من پاسێ ئازار چیژو.	you could be so hard hearted as to let me suffer so.	It was as if it were a cold heart, and it troubled me.
سەعات دوانزە خەریکە تەمامیو.	twelve coming on to pass away.	I'm getting close to the end of the train.
کاتیو هەژدە ساڵەنا.	when I am eighteen!	when I was nineteen.
باندە ئاسنینەکێ بە بێ پڕچیا چیلا پێ ئۆلای جوڵیێ.	the iron bandstraversed it from side to side without any break.	bound together by a broken iron thread, to its thread's length.
ژوورەکەنێ مدرناش و هۆڵشدا دەمانچەکەش چەنە ورگیرۆ.	stopped him in the vestibule and tried to take the pistol from him.	she turned into a room by the chimney and listened to her voice again.
ڵاڵیانیوە چەنەش ئارامش بوو تا چیرۆکەکەم گیڵنوە.	I begged his patience to hear me tell my story	the children should be silent until I had told the story.
نمایشیوی سەرو وی، کە تموح و هیوای فرەش چەنە بەکار ئارد.	a wheezy performance, into which he threw much ambition and an irrepressible hopefulness.	He was shown to have enjoyed high levels of physical and mental well-being.
بەڵام ئیجارێ گردیشا ئامێبینی.	but this time all had come.	But now it's your turn.
هەرگیز نەوینابیش.	whom she had never seen	he had never seen before.
سەرەش بە قوماشیوی کەتان پسوو باندجی بەسیابی.	his head was bandaged with a linen cloth.	his head covered with a hanging star
بەتایبەت ئەگەر خونەوارەکی تێریبا.	especially if the educated ones have their stomachs full.	Especially if the blood gushed.
ئەگەر فرە گەرمم بی، تاراکێ لا بەرونێ.	I shall take off the veil if I get too hot.	If it were very warm, it would be nice for you.
ئەجوم ئیسە مدرمیو کوچیو شیرینی دروست کەرمێ.	I think we'll stop now and make some fudge.	I think we should now make our own candy.
هیوادارەنا بتواو گرد چیوو کەروو پێ سەرنجکیشتەو تو.	I hope I shall do everything to your satisfaction.	I hope you may be able to do something to attract me.
هەرگیز چنەش جیا مەبووێ.	I'll never divorce him,	it must never be separated from each other.
چاگە بوو.	there will be.	It's a common way to defame the party or create suspicion within it.
پسو حەفلەو بەرشیەی، من لامۆ گەمژانەن.	like the prom, for exampleseemed silly to me.	I'm running a fever's edge.
ئینەی تاوام دڵتم بەرئارد.	I took out your heart as well as I could	I took it out of my heart.
گرد کەسی و گەڕەکەکەنێ خراپتەر بی.	every face in the neighbourhood worsting	It was a very bad person and a very bad neighborhood.
بە چرپە واتش شازادەکە وتەن، و بەرەکەش داپۆ.	reported in a whisper that the prince was sleeping, and hastily closed the door.	He said in a loud voice that the princess was hidden and shut the door.
بەرۆ دەنگەدەنگیو بی.	there was a scuffling outside	there was a noise on his voice.
ئەشیێ هیچم دەربارەو ئایی بە کەس نەواتێ.	I was to say nothing about him to anyone.	you should not have told anyone about it.
پاکتەرا جە ئاوەکی.	clearer than the water.	pack from the water.
ئانە گرد نەبی.	that wasn't all	it was not round
سەرەم سوڕمەن ڕەنگای گەمژەش کەردیبوو.	I wondered if she was making a fool of me.	I was wearing my hat from the top of my head when I was parading with painters.
دیناریو نیا باخەڵمەنێ و هیچیش نیا کەروش.	I haven't a cent in my pockets, and nothing to do.	I don't have any money and I don't have anything.
پێشوازیم چا دەرفەتەی کەرد.	I welcomed the opportunity.	I wish I had your chance.
مەتاوو ڕاکە بیزوە.	I can't find the way.	It's not possible for me to do that.
کورەکێ فرە مەژغوڵ بی.	he was very busy.	The boy was very, very smart.
دوورۆ مەزنێ مەکریوی.	not noticeable at a distance	It's a long way to go.
من ئارۆنا نەک سەوای.	I'm alive to day, but to morrow	I'm not going to lend a massive attack.
دەربارەو شێواز و هەرمانکەردەی خەڵکی.	about the way people work	It's a good thing that you're going to pay a visit this afternoon.
بی وەرمی کەردەبیناش زۆمی.	I was a zombie of sleeplessness.	You're going to have to cry about what happened.
کڵاوەکەش فڕەدا سەرومیزەکی.	threw his hat on the table	He pulled the bonnet right off her head.
فرە بەناوبانگ بی.	she was also very popular.	very popular.
کەسیوی تەرم بی چەمەڕوام کەری.	I had someone else waiting for me.	He didn't expect me to spend the night doing something.
پسو ئانەی پڕیوەنێ یاوابو بە قەراریو.	as though he had suddenly reached a decision	That's why he made a dam for him.
پڕیوەنێ تۆنو دەنگیش فاڕا.	suddenly changing his tone	Prepare the sound of thunder and rumbling.
من ویرما.	I do remember.	I did not stop him.
ئاویش فرە فرە مانیابی.	she was also very tired.	she had plenty of water left.
پەنجەرەکۆ تەماشەو بەری کەروو.	I look out of the window	He looked out the window and at the window.
داواو چاییم کەرد.	I asked her for tea	I ordered a tea.
من بە هیچ نۆعیو بازرگانیوی گۆرە نیەنا.	I'm not a top businesswoman at all.	I'm not at all in trade.
گرد چیویوت جە کۆمەڵگا ور گیرد و ویت هیچت نەبەخشا.	receiving everything from society and giving nothing in return.	You're going to have a lot of fun and joy in society.
فرە جدی بی.	she had become very serious	I was very serious.
پسو تو ماچی فرە وشکا.	so very dry, as you say.	so much blood gushed forth from him
متاوو یاردیشا دەو.	I can help them.	They won't be able to keep it out of their hands.
بوەکێ نمازو هەناسە دەی، لییکەکەش بسڕە.	I'll tell the truth.	If he breathed, his lips were puzzled.
من هەر نازانینی کە ئامان.	I did not even know he had come.	I just don't know if you want to.
مەرەنجیوم وەڵتەر وینابووم.	I don't suppose I have ever seen her before.	I wish I could have seen you.
تاتەکێ بە قەلەقیۆ پەرساش.	the father asked anxiously.	the old man asked in a mixed tone
هیچ مەبەستیوم نیا جە ئامام جگە چە یاریدای داو ئایی.	I have come here with no object except to help him.	I mean nothing but his help.
دماتەر فکرشا جە گۆشتە دزیاکە کەردۆ.	next they thought of the stolen meat	they had other feelings towards women than towards grouse and foxes
قەرارمدا بلو ئاگێ.	I decided to go overthere.	I told him.
بەڵام ویش ڕاگیرکەرد.	but she stopped herself.	but he stopped it.
وردەکاریەکیم باخەڵمەنێ بەر ئارد.	I took from my pocket one last detail.	I brought out my story from my pocket.
من تاکە کەس نەبینی.	I wasn't the only one.	I couldn't see.
پڕیوەنێ دنیا تاریک بی و وادەمێ دەسش پەنەکەرد و دەنگی وارانی بەلێزمە زیاش کەرد.	the day had grown dark very suddenly, and now there was thick thunder and the sound of rain had swelled.	It was a dark world, and he held his hand, and listened to my voice.
ڕاگریت مەکەرو.	I will not hinder you.	don't stop.
ئیشارەتم پێ ڕەسمەکەی کەرد.	I pointed at the picture.	He cried and cried and didn't let me sleep last night.
بە خەجاڵەتیوە ئامابەرەو	he stomped out looking embarrassed.	Instead, his dream was fulfilled.
هۆشتا پا کاریوە بۆ کە کەردێش	observe what you do.	He got back on his feet and done what he had to do.
ماچی جە ژنەوتەو دەنگ و وێشا تەرسێنێ	as if they were afraid to hear the sound of their own voices.	she asked, and replied that she was frightened
پاسە دیار بێ هیچ وەختیە نەگوزەریان	like no time at all had passed.	but it did not strike him so.
دیمیە ویکلەنە جە وەرم هۆر ئێستا	I woke up in a small room.	he seems to have gotten away with it all afternoon.
یەکڕا دڵش نەوەش کەوت	suddenly her heart was sick.	Suddenly he heard a voice that brought him great peace and joy.
من تاوێنا هەر چیویە تەحەموڵ کەروو	I could have borne any thing.	I can't stand it.
من تاوو شمە پسەەو کتێویە وەنوووە	I can read you like a book.	I'm going to bring you back to the book.
هەشتەهاش جە دەس دا	she lost her appetite	He's lost his temper.
ئاخرشەو، بێ واتەی کەلیمیە	finally without saying a word	I am in earnest at last
زەنگەکە ڕایە تەری دریانە	the bell rang once more	the sea bells are on the other side
ئاڐ کۆمیاوە سەرش و دیش کە ئاڐە وتێنە	he bent over her and saw that she was asleep.	she glanced at him, and saw what he had said
تەنیا ڕام ئانە بێ کە زاڵ بوو ملوو وێمەرە	I just had to get over myself.	I just wasn't capable of letting her go.
سەرەش نیان سەروو شانەو شووە تێر بیەکەیشەو	her head on the shoulder of her satiated husband.	dropping her head on her shoulder as if she were a baby.
دیش کە ئاڐێ یەکڕایی شکەشا کەردەو و چەودمای واق مەنەیرە	he saw a sudden doubt in them, and then astonishment.	it was evident that he had a positive dislike for her.
گردوو نۆکەرەکاش واق مەنێبێنێرە	all his attendants were in the same state of amazement.	his nose covered with a fine down.
گاهەز تاوو کەشتیەکەی گێڵنوو وە پەی ساحیوەکەیش	I might return the vessel to her captain.	perhaps to persuade the ship to return to its owner instead
فکر نەکەرێناوە چیگەنە وینووت بۆنەو ئانەیوە کەمیە پەشێویانێ	but I so little expected your visit that it has somewhat overcome me	I don't think you'll see what I see in it, anyway.
بە جۆریە سەیر و سەمەرە مارکەوتەرە سەر و زەمینی	miraculously the snake slumped to the floor	looked up and down, snapping on the ground.
ئەڐاش دوێ کەڕەتێ یاردیش دا	his mother helped him out twice	He also showed her the gun in his pocket.
بە یەکڕایی فکریە ئاما مەژگشەرە	when suddenly the idea occurred to him	He's thinking about his brain.
وەلێ ئاڐە کەم قوێ بێ پەی جوڵیایوە	but she was too weak to move.	but she was only able to get a little push.
وەڵترەری فرەتەر جە چیویە بێ کە قەرار بێ هۆرش گێرۆ	was already more than she was meant to carry.	Worse, there was more than anything he could remember.
فکرش کەرد کە خاستەرەن چیویە نەواچۆ و بۆنەو ئینەیوە گرد چێوش حاشا کەرد	he thought it best to say nothing and so for the timebeing had denied everything	she thought the best thing she could do was look at him and see what he had done.
بازدێ با مۆڵەتش دریۆ کە سەروو ژیوای، ئازادی و سامان و مەردمیرە زاڵ بۆ!	let slip an opportunity put into his hands that would have made him absolute master of the lives, the liberties, and the fortunes of his people!	Then he gave his permission to seek his wife's life, and his freedom and his happiness.
خۆزگەی زانایام قەرارەن چە ئێحساسیەم بۆ	I wished I knew what I was supposed to be feeling.	I wish I knew how I was feeling.
ئا پیا کە بە تازەیی لوا چانەی مشۆ کە شۆخ بۆ	that is, the gentleman who has just gone appears to have an immoderate sense of humour.	the man who had only just entered that room must be cheerful.
عانیە لوایمێ گرد و ئا چێواشە پەی شی کەرداوە	all of which he explained to me as we went along.	then the whole thing presented itself in a fascinating but decorous d'shabill'.
ئەگەر زوو نەیاوایا ئاگە، جلەکاش پیس کەرێ	if she didn't get there soon she was going to stain her dress.	but if he does not come to him, he will soon rubbish his clothes.
سەرەم تەکان داو وەروو لەرزای وێم بۆنەو ئانەیوە کە ئارۆ فرەش نەمەنەبێ دێر کەروو، گێرت	I shook my head and repressed a shudder at the thought of how close I had been to being too late today.	I shook my head to look for where I hadn't been and how I had to find out.
من بێ تۆ نەتاوێنا ئینیشا گردی ویاروو	I I just couldn't have gone through all this without you.	I couldn't keep them company.
دەنگشەرە دیار بێ کە هۆشش هەن پوەشە	his voice promised that he would take care of her	Her voice was heard, and it sounded like she was sleeping.
نیشانە مڐۆ کە دوانزە سەرئاشپەزێ ماتڵ و دەسوور و ئاڐێ نێ	implying that a dozen chefs awaited her orders there.	show it to be a dozen different heads, and not a different hand.
ئەڐام کە هۆشش بێ، ڕیک ژنەوتش و بە ناڕاحەتیوە هوشیارە بێ	which my mother, being on the watch, heard distinctly, and was sadly alarmed at.	he was condescending when he got up, and awoke with regret.
من لوێنا پەی لایش و گرد لایەوە چەنیش بێنا	I'd have gone to see her and gone about with her everywhere.	I went to her room and stood by it.
بە یەکڕایی تەقەو چێر و بەرەی ئاما	when suddenly was heard a hurried knocking at the door below.	He immediately turned and the room was empty.
جە حاڵیەنە کە سەر و سینەو بابەیشە و پاڵ کەوتێبێ، بە جوڵەو سەرەی واتش بەڵێ	but she made an affirmative sign with her head as she lay on her father's breast	while her head and chest were stunned by the flow of her head.
چۆرچەمش یەکجار ئارام بێ	his face was quite composed.	my daughter had calmed down suddenly.
چوون شۆنەو ونێ دیار بێ	for there was traces of blood	for the malice of Mademoiselle Dolphore and finally.
من چیویەم پەی واتەی بە شمە هەن	I have something to tell you.	I've got something to tell you.
شۆنیشەرە ئێ و ئاواتێش بە تەمامی بە دی ئارێ	she would come in search of him and meet his wishes unreservedly.	He's done enough of his own grumbling wants to see her off.
مدرابێرە و بە وردی چەمش بڕیەبێ ئی سەرەیە	so stood leaning over with eyes attentively fixed on this head.	He's staring at her very carefully.
کەمیە چەولاتەرەو ماتڵ بی	but lingered at a little distance	a few other mouthfuls were stunned
ئی کەلیما و واتەی ئاڐیشا، ئا چێوە کە گەرەکش بێ واچۆ، واچێ	that these words and they alone expressed what he wanted to say	Emma said the same thing and didn't want to say.
ئاواتوازەنا دلی بووڵێنە کەمیە تڵات ئێستەبۆوە	let us hope you have found some gold among the ashes.	I hope your heart's about to break that I encouraged the killer.
هەم دووبارە ئاڐەم جیا ئاستە، ئاڐەیچ بە شێویە ناحەز پەشتەو بەرەکەیش وست	I then quitted her again, and she drew the bolt in one of her worst, most peevish humours.	I saw him again, and he looked out of his window with a disgrace.
هەمیشە چاگەنە بێ، سەر و مێزیە میقلەیوە	which was always there, upon a little table	but he had been always at his head and at his table.
گۆچانەکێش ئاردە بەرەو کە بە شێویە سێحراوی بەرەکەی قوڵف کەرۆ	took out his wand to magically lock it.	He threw his knife against the door to do it with a magic trick.
واڵەکێش پەی کۆگەی لوابێ و چکۆنە	as to where she had gone or was now.	dressed in black and concealed in a long veil
جە زەخم و لەگەنیش کۆم بێ	so bent was he by the wound in his hip.	he was damned if he recollected the unpleasant consequences of his injuries.
من ئا کەسەنا کە خراو جۆریە بێ ملاحێزە بیەنا	I'm the one who was horribly careless.	I'm the one who's grateful to be worried about you.
هۆشش شیەبێوە ئا ئەسەرە کە وەڵتەر سەرشەو نیابێشەرە	but he had completely forgotten the impression it had made on him in old days.	he had committed in pursuing and eventually allowing him self to fail into this unhallowed relationship with her
زوو جیاش ئاستێ و لوا دلێ ئۆتاقەکەیش تا چێوەکاش هۆر گێرۆ	but soon gave it up and went to her room to pack her own things.	He immediately got up and went to his room to get up.
فکرش کەردەو کە چننە سەختەن کە ئەڐاو بابە زیندێ با وەلێ نەشناساش	he imagined how it must feel to have parents still living but unable to recognize you.	she thought how difficult it would be for her to live with her father.
بە ئێحترام و موحێبەتەو تێکەڵ بیەبێ	was tempered with respect and affection.	was surrounded by respect and sympathy.
واتش پەنە خەڵک یاردی بابەیەت دانشا و لواینێ شۆنەو شوەکەیتەرە	told her that her father was assisted by the people, and gone in search of her husband.	He told people about his loyalty to his father and went to the shelf.
مژە گێرتەبێشەرە و تەنیاییە گول کە نەتاوێ چەنەس بەر بشۆ زاڵ بیەبێ سەرشەرە	it was as though a fog had fallen upon him and wrapped him in a dreary solitude from which there was no escape.	it was fitting and necessary that he should be unwilling to leave it untranslated
وەختیە دیشا چننە جە فکرە شێتانەکاش حەز کەرۆ	when they saw how wedded he was to his crazy ideas	Now it's your turn to think about women.
پسەو کەسیە کە بە قسەکەردەی عادەتش نیەن	as one unaccustomed to speaking	behind whom he is not accustomed to converse.
بە دڵنیایی وە عەجیبتەرین چێو بێ	would certainly have been a most astonishing object	it was certainly the most intriguing thing
توتەکەم نەڐیەبێ چا ڕۆوە کە لەمسم کەردەبێ	I hadn't seen my wolf in person since that day I'd touched him	I hadn't noticed till nowit was my birthday.
یاوا بە یەرەمین کەسی واتش پەنە چیشش گەرەک بیەن	then passing on to the third he asked him what he had asked the others	They asked for the first time what he had said.
من فکرم کەرد شمە مشۆ زاندێ ئاڐ کۆگەرە ملۆ	I just thought you should know the direction he's headed.	I thought you should know that he was on his way.
زانێ کە وەنیارەکە تیرەش واردێبێ	knew that the student had been shot.	she knew the enemy was beaten
گۆشش نەڐا چوون لەزەتش بێ پەیش	she let it pass because it was pleasing to her.	she could not possibly enjoy it.
ڕووبە دما گنۆ ملوو سەننەڵیەکەیشەرە	falling back in his chair	he made his way to the after rail
وەختیە باشیش کەردە پۆرەشەرە، هەستیە وەشش دی دلێشەنە کە کەستەر نەبێش	yet when she put her arms around him she could sense a faint echo of some intensity quite missing in the others.	having now the leisure to exercise, he felt only a pang of unease.
یەکڕا زەربیە تێژ واردش بە پەشتیم و هۆرگێلانێوە	when I felt a sudden sharp poke in my rear, and turning round	he once struck through the woods, and made for the swamp.
حەتمەن عانوو نیشتەیرە هەواپەیماکەی کەوە بیەناوە	I must have bruised my ribs when the plane came in.	I must have lain in my berth
حەگەر قسەکاش پا لەحنە دەسش پەنە کەردەبێ، درێژە دایا	that if he continued the conversation in the same tone in which he had begun it	though he had lost his tongue, and put it on his feet.
جە حاڵیەنە کە ئاڐێ چیلاوچەولامەو بێنێ، جە دەشتێ ویەردا	I crossed the field with them flanking me.	while she was travelling into the remoteness of pure pity and loyalty towards him.
دڵسۆزانە گۆش مڐۆ پەنەشا	always lent them a sympathetic ear.	He listened to her heart.
هیچیە دەسمەو نەبێ کە خیاڵم خجڵیۆ	I had not the smallest indication on which to let my imagination work.	I am not likely to fall into mistakes from excess of optimism.
چی موقەدەرەنە هامدەردیشا کەرد هەرچن کەم	who sympathized but little in the event	whereof they did not hesitate to speak, nor did they object.
وەشبین بێنا بە وەختیە گول کە مەی	the kind of vision I'd had of the bad time that's coming	'Cause there's no longer any old-fashioned firmness in his speech.
بە چنگ گێرتیە کە وەختەبێ دەس کەروو گرەوای	with a grip that almost made me cry out	with a broken bone, which he took at once
سەروو چوارپایەو پەشتەو مێزەکەیش نیشتەرە	sinking into his desk chair	He sat at the four feet of his table.
ئاڐ مشۆ بووسۆ، چارەش نیەن	he needed to sleep, he had to	he must tell her that she had no choice.
ئاڐ نەتاواش وەروو خوایش گێرۆ	though he couldn't suppress a thin lipped smile.	He couldn't hold back from God.
چێوهایەش بە من وات	told me things.	What did you tell me?
پسەو ئینەیە بێ کە مەردەی چڕا	it was to invite death	He was buried there alive.
ئیسە، وشەویسم، ئێمە شەڕ کەرمێ	now, my dear, we have the duel.	Now, you know, we must be a cheerful people.
یاوانێ دلێ و هێزم چەنەش سانا	I reached in and stole power from him.	I put it in my place and held it against my will.
گۆشە گیری پەی هەر دویشا ڕاسی چێوەکا بێ	that loneliness which was for both of them the truth about things.	a hunted cat, surrounded and hard pressed, turns into a lion
شوەکەش جواوش داوە	her husband countered.	replied the duke
چوونکە دلێ ڕاو باشگاینە عاقل بیەبێ	for he was become wise in the way of clubs.	'Cause there was a very good witchcraft in his cave.
ئاخرش یاوایمێ یانەو ئا کەسە فەقیریە	until we came to the poor person's house	that at last he went to my master
هەرچن ئاڐ ئەننە ئەدەبش بێ کە نەتاوێ ئاشکرا واچۆش	though he was too courteous to speak openly	though of a somewhat decayed condition, which could not be disclosed.
ئی چێویچشە پاڐی فامنابێ	a fact which she had impressed upon him.	understood everything in his own way.
قەبووڵ کەردەی نەسێحەتیە خاسی کە پاڐی کریابێ	acceptance of the good advice that had been offered to him	He confirmed his dependence on himself.
لاش دا تا زەربە بڐۆ ئینەیە	swerved to hit it.	He cut his body to the beat of it.
دیای دوەم ڕاش بە پیایە بی کە مرای مرێ	her second glance was at the dying man	it was the second time that a man was born, which he looked for.
پیایە کە مەردەبێ یا ژەنیە کە وێڵە کریایبێ	the man who had died or the woman he had left behind.	the man who had died or the woman he had made him
قەرار بێ ئیدامە بڐەی	that you were to go on.	I almost promised him.
وەختیە نەتیجەش گێرتەبێ	when he had concluded.	but it didn't take long for him to get results.
ناخوداکە کەمیە دڵەوەرێز بۆ	that her captain begins to feel a little anxious.	that the captain was a little gratified by the consciousness of it.
چیویە جە دەروونمەنە کەوت جوڵە	something kind of moved inside me.	something like that fell out of his mind.
هۆمێڐش بێ پیایە چەمش پەنە گنۆ	hoping that they would meet hers	She was silent and didn't pay attention to her husband.
من تەنیا هۆشمەن کە چەنی پەرساشاوە جە شاهێڐەکا	I only remember how they began examining the witness.	I'm just saying how many questions the princess has been asked.
فرە دڵنیا بێنا کە تووتەکەم چاگەنە بیەن	I was so sure that my wolf had been there.	I was very sure where I was going.
یەواشیە لاوناشەو تا بووسۆ	sang to it softly, to lull it to sleep.	rolling his eyes slightly to her lips.
حەز کەرێ چی ئۆتاقیە بنیشۆرە و بڐیۆ ژەنایەرە کە	had liked sitting in this room to watch the ladies who	he would like to retire of the room and take her into his house
گرەوای و دۆعا کەردەی	weeping and praying	He held it in poetry.
ئەڐاش دمانیمەڕۆیە بە پێشنیاریە فرە عەجیب ئاما لاش	his mother came to him one afternoon with a very peculiar proposition for her.	He'll come to the end with a strong suggestion.
ئاڐ هیچ وەخت ئانەشە پسەو ئیسەی نەڐیەبێ	but he had never yet seen it as it was to day.	he had never had to worry about it.
کەسایەتی کوڕەکەیت واچە پەنەش	explain your son's character.	it will be better for your son's character.
تەسمیمم گێرت بازوو ژیوی	I've decided to let you live.	I decided to live with her.
واتش، ڕایەتەری هۆڵش دا پەی کارەکەی	she said, trying once again	He said that and went out of his way.
پاسە زانوو ڕوەو هەستیوە ڕیک ئامانێ ڕووبە ئینەی	I came straight to it, by instinct, I suppose.	he must know that he was condescending when he noticed them at all.
کەسانیەتەر پەی بەشداری کەردەی جە بەرەندە بیەو ئاڐێ بێنێ	there were other people on hand to share her triumph.	that no one else was to attend to him.
ماتڵ و خزمەتکار و یانەی بێ پەی واردەی نان ونیمەڕۆی	waiting for his housekeeper to serve lunch.	I'll eat for your sake, and your servant and your house will eat for dinner.
چوون ئاڐ منش بەرداوە پەی یانەی	for he led me back into the house	for he led me back into the house
گرد چێوم پاڐی واتەبێ جە بارەو وێمەو	I told him everything about myself.	I stole it in my heart when she first showed it me hanging round her neck
