source	reference	translation
اْنتَکی اْمی را کْ ام حالی کو دَوَزی‌ آرْمینَه تْلاری کو شروع کردْرَه پْرد‌ِه	you betook yourself slowly to pace the gallery.	It was just a moment before the Valentine's Day was over.
چنان رَند و اینواختَه سسی کلاکی ویدوعه سرفا را سازیَ.	such a steaming and droning rose from the downpour	so fine that at this time he caused irreparable damage to the furniture
چون یا شومَه پی رضایتینَه ام مسئلَه شومه را حل بْکَرَه	for you must either satisfactorily settle this matter with yourself	because he was satisfied with our offer to settle down into your affair.
یا پی الان بشوم یا هرگز مَشوم.	I must go now or I shall never go.	I must now or never.
روکی سَر تا الان یَندی ویندَ نیشونا.	they hadn't seenm him since they was boys together	So he showed up his eyes for a while.
البته از توقع نِداریم بعد اْم هَمَه مدت مشایْمون اَی تْلَفْتِه	I agree we would have expected to have found her by now	Of course, I don't expect that after all this time, we'll have to deal with it.
هیچ ناراحت نییا از امْکو کسی لوعَه‌یی بْمَسْه	she said, and she did not trouble to lower her voice.	"The Bible says: ""He that believeth in the truth shall not be condemned, nor shall he be condemned""."
چْمْه عقیدَه دِرِه ایزدْواج ایلَه مقدسه اَمرَه کو پی اَیکو پیروی کَردِه	that I look on marriage as a divine institution to which we must conform.	he had followed the sects of the sects to which he had been ordained
هر چن کو هَزار گْلَه دییَرَه وال چه کَشتی دیلَه بوئَرْن	though a thousand other whales were brought to his ship	though they might have been ten thousand more boisterous than they were before.
از دِ تواضع ویر بَه سر بَیْما	I lacked humility.	was as though humble and lowly as it was.
تامی نه بینا نوشَه کْمَک کرده کْ زیندونیون اذیت و آزار بْکَرْن و اَوون آگارْدْنْنْ	began to assist in exercising the prisoner.	he had some other feelings towards women than towards grouse and foxes
روکَه قایقی ک‌ خییَه داری دَرشیمَه.	I climbed into the dinghy.	The boat we were sitting on.
بعد عَصاب خْردی نَه مْنْش نِعِم دِیِندَه.	he exclaimed, getting angry.	he had some other feelings towards women than towards grouse and foxes
بَد از اْم کْ ام کاریمون کَردَه دِ شَم ایی دییَر مسائلی آرَسم.	then we can turn our attention to other matters.	I'm afraid we're doing our best to arrange the match between now and tomorrow.
دْ پَلَه ایوَری و دْ پَلَه دییَر، لاسَه خْلی بَری اَوَری آریَندشَه.	to hang two on one side and two on the other, within the door of the cave,	the first two immediately tied the latter very firmly with the ropes
ولی آخا تْع نی قایل دوعا کو مْرا نامَه بْنیویسیش.	but then you said you would write me	But at last, he didn't listen to the prayer that he had written to me.
دومْلَه روزی صوب سَر‌چْمْ دریایَ سفریم ایدامَه دوئَه	repeating my voyage early in the morning	Then I got up early the next morning, and went to the shelf.
شوری نَه کو اْم سْندی رایَه	who rose full of the enjoyment of his age.	it is not difficult for me to guess that it has come to pass.
مورل ها جیخْتا	he had taken refuge.	the seeds stuck in the pools.
اشتن خا خواوَه خَلا نَه ویندْشَه	saw his sister sitting patiently in her prim nightgown	the thirst of agormandizer with the intention of finding it a very good scheme
شْمَه روشون آبِه از نِشام چَشه	I shall not reach your light	I've never seen any accused of this.
چونکه خْنْتِنَه آوْ اشتن آدَمون و اشتن لشکری را نِدارین	for they had no water for men or horses.	for though they possess no share of the human race and no share of the army
اما اَی چیی نِواتَه کْ هرکس اْشتَن وَ‌ر‌ دِرِه قَضاوت مَکَرْن و چه قصدی مَفَمْن	but he did not say anything that allowed anyone to guess his intentions.	but it didn't say that whoever they were might be wrong because of Beck's suspicions.
از شام ویندِه کو هر دَقَه بْلَن تر آبی	I could watch you getting taller by the minute.	From the top of the night, each minute was another bright blue flame.
اشتَن جیفش سکَه تلَفتِه سَرَفا لیوَه لیوَه کردَه.	he dug into his pocket for the required coins	The short one was unusually rigid and unforgivable.
دوروینی هَنی ساحلی نیگَوونی آگاردْندْمَه	I gave the glasses back to the coastguard.	I brought it just across the coast range.
تیمارستانی مدیری اَینَه واتَه کو اَ مِردَک هَنی تورَه	the governor assured him that the man was still mad	the old man said that this was a straightforward man.
چَوون کَعون سوتَشَه و چَوون ینَکون نی کنیز آکَردَشَه و فُروتَشَه.	burned their homes, and sold their women.	for he threw away the leaf that he had picked so peevishly
چه ناشی گَری سَرَفا چَن گْلَه فَش اَی دوشَه.	he muttered various curses on her awkwardness	What caused it? What caused it? What caused it?
پینج هَزار پزو چِه سَری را جایزَه نوشَه.	put a price of five thousand pesos on his head.	at five thousand francs of white money becomes exquisite
آخْر خَیلی جانِن پی دس بْشون	many lives must inevitably be sacrificed.	bring them off their knees, and lay them on one knee.
ذوق دِرِه اشتَن دوربینش کَفا اوعَردَه.	raising the camera hopefully.	she glanced at the wrong of her camera.
بعد ا جْلدی بَرکَشْمَه بیرون	then pulled the volume out.	Then I brought out this kidney.
بنابرین اییجور دییَر چْمْه منظوری واتْمَه	so I said it in other ways.	so I had another think.
اما واجْبا کو چْمْه کیشوَری نومی جا بدَم.	but I thought it necessary to disguise my country	but I've got to find out by blind luck.
گازی تِیَه جا سْفَت دوشَه	showed the vacancy.	then, quite overpowered by gas, fell asleep.
چه حرَکَت و دییِشتِه وَسا کو حتی جْسارتی نی پِتَرساوْنی	a spectacle and demeanour to strike terror into temerity itself.	motions like these, and traces like these, without seeming to have any insides at all.
الان مسئَلَه اشترا مشخَصَه.	that's the solution of the mystery!	the business as you are doing now is in earnest.
شاید هَزارون روبل پول اَوون را خرجْش آکَردَه بْبو.	more than one thousand rubles of their money had passed through his hands.	Maybe a thousand rubles had been spent on them.
دْرْس دَه سال بی کو مْن دوش بَه دوش چمه ایلَه کیلون نَه قدم ژَندَه نیما.	it must be quite ten years since I walked side by side with one of my girls.	He was delayed a dozen years before he came down, and he didn't walk that night.
اْمی ناخْش تَرا کو اشْتَن خا خْش بْداری.	too sick to love his sister.	And he made him jump so badly that he dropped the egg.
ویندْشَه مِردَکی اَشتَن کفایْنَه طبقه کو اشتن رودوئَشَه جیر	descried a man looking out of a door, breast high, on the second story.	Then a man's cry was heard, and he got under the front steps.
یَنی ایله سَرَمله شا به	that he was to be a boss!	Then Harry made a mistake and fell asleep.
چْمْه ننَه اَوْرا هرگْز ام ازیزدواجی ایقرار نکرم	that is most sacred to me in the world, namely, by my mother	I'm not going anywhere with colorful ideas right now.
ایجوری ایدَفَعی اتاقی دلَه دَرومَه.	burst into the room	I've cleared it all the way.
در صورتیکْ هیچ حال نِدارْم.	when I am almost crazy.	I have no idea.
چْع خَبَرَه تنَه مِردَک!چارنعل وَزی چْرا!	how you do gallop on, my good man!	He's dead asleep already! He's going to have to worry about it!
اگه تْ چْمْع کیلَه نجیب بِه کو شک داری خاصی ا‌‌َی‌‌‌ دییِس کو حَیْقَتی ْبزونی	only look at her well and thou wilt see I am telling the truth.	if you choose, you may say goodbye
واتْرَه از نی اَینَه کْرا مِرْم	as if'the thought passed through my mind'I were dying too.	I've got to get out of this anyway!
من ناخْشی و تشویشَه دْلی نَه واتَه.	I looked up in confusion.	I said with a mixed melody.
هیچ اثری اَی‌ کو نشونْش نِدوئَه	had failed to rouse him from his lethargy.	The effects of the war had not yet gone away.
اَگَ اَوِن بخوان بْشون از نشام چیزی بْوام.	I can't say nothin' if they want to go	I've been reading a book to this complete stranger.
اَمَه اَی کَه پَس هَشتا	we had left him behind us	He's going to hit us.
اَما نییارْع اْشتَن لوعَه تمون آکَرع	but hasn't the heart to finish.	Of course, we're not going to get rid of the signs of your behavior.
بی امکو موندی آکَرن.	without even taking a breath.	without telling me
هْندَچی بْوا بْمَسی نَه حتی نِشام طییلاییه مارغنَه سَسی بْمَسْم	I won't even be able to hear the egg over this lot.	I never saw any accused of this except in my first attempt, and I never saw any accused of this except in my first attempt.
حتی پیری سر دِرِه اشتن ام مخالیفَه فیکرونَ اسیرا	not even with the most desperate act of her old age	the old man, even heather than our own, seems to have been roused as usual by politics.
گْمونْم چْمْه رنگ روپوشی شی ایسپی پِبا	I am sure I must have been as white as my gown.	I think my skin is white and clear.
خَیلی ای کو تشکرْش کرد	thanked him for it.	gave a thoughtful acknowledgment to his gratitude.
هیچ بانِی نَه چِه رونَه کَشْشْ پاسَر‌‌ ژَندَه	needlessly kicking it in the groin	it was not difficult for me to guess that it was to her that she had gone
پس چْدَه ممکینَه مْن ببَخشی	so how can you forgive?	Then you will experience the joy of forgiveness and forgiveness.
از کو ام کاری مقدماتم فراهم کرده نیيا	I haven't prepared anything.	which he did not do as a rule.
از نی اْم دْنیا کو ایی نومی بگرندمه ک باور نبو کَردِه	that I have won incredible fame throughout the universe	I heard a little gasp and I couldn't believe it.
شْمَه کو خَیلی ممنونیمَه	banker, advancing towards him with the check.	I appreciate your coming.
چِه اذیتون خونِه اَی‌ کو بدْم اوما	I hated the way he teased me	I've been looking for this blood sister's husband since.
لازمه ک م نی اشت عروسی دعوت بکری	he ought to invite me to your wedding	I don't think you need to invite me to the wedding.
امَه نی قدم بَ قدم چه دومْلَه شَم.	so, at her own pace, we will follow her.	walked about half a mile walk from one side to the other.
اْمِن هَشوْناکَه جانیورِِنی اِسینا کو آدَمی سَر چیرینا	fearful beasts which were above man.	It's a sort of strange thing that happened to Oscar Let's get them nervous.
زمینی نیم متری کو لَپی گِتْشَه	a foot from the ground he caught it	The earth is covered by a half-metre earth.
اگه هَلا کسی شْمه را مزاحمتی فیَرم کرده نی	since they haven't begun to worry you?	if not himself has ever made any difference to you.
مگَه اْم کْ مْن قایل بْدَه کو چْمْه لوئِن اَی ناراحت نِئاکَرْن	unless he would give me his word and honour that he would not be offended	it is not wise, at any rate this moist season.
چون هَمَ اشتن غذا دَكَردَشونا	they were all helped	'Cause he ate his three meals there.
نونَه لْخمَه ای را شینَه دریا را	should take to the sea for a livelihood!	it was like a change below the surface of water which remains smooth.
شته فینجون و نونَه لنگَریش کَنار ژَند	he withdrew the cup of milk and the plate of bread.	it is fitting and necessary that I should make this oath.
شْمَه شا ای هَدیه کردا	which your emperor presented hiM	You're getting a king's gift.
اْشتَن قَبا اشتن فیچی ناري داشْتَشا	her robes pulled up over her head.	The mistake of the tobacco had not yet taken root in him.
اومیمونَه مسابْقَه دییِسَم.	we'd come and watch you.	we've got to win today
اَ ویشتَه اَمَه تاو دَیَنی.	this increased our haste	You'll find this valuable to us.
هَه افسری کو کَه را اومَه کْ اَی کو ایلَه مَلَکَه رِِچ بْکَرْ	the officer who came to get her at her house to make her a queen	hoping the officer would tarry yet awhile longer.
نِزونْم. چْمْه دماغَه تْکَه خارْنْدْمَه	I don't know, I say, rubbing my nose.	I don't know. I heard a little gasp.
اگَه هَه اول دِرِه ايي جوری اَوونَه بْسازْم	if beforehand he chose to impress on them the fact	It's the first time we've done it like them.
مْنَت کَردْمَه مْنْ نی بیرون بْبَرْن	I demanded my release.	So they took him out of the courtyard.
چون مجبورا دایْماً اْمْور اَوَر بْشی	because he was hardly every around	but he had to keep it in poetry.
دورتا هْنتَه كو آرَسَه چه ايمضا دیيِشْتْشَه	she immediately looked at the signature.	He's got to the point where he's going to find his way out by blind luck.
مْرا چ مونی بْشام تاو وَردِه	I thought I could pull through.	I've been accurate in my face at his house.
کارشْناس خطی ایتیاج نِدارْم شومَه کَه نی نام	I do not wish for experts, not I, nor to go to see you.	it blended so perfectly with the dusty floor that
جوری کو اَي دیيِسْه خْشْم نا	I don't like the way he looks at her.	I don't like seeing anyone else.
یَکسَرَه اسْمون و زمینی کو اَیْرا گردی	for whom she continued her hopeless search in heaven and on earth	He's going to have a perfectly good sleep.
اما هَه لَظَه ترس و واهیمَه نَه	but it instantly awoke my fears.	but there is no fear or awe of him.
ایی ناراحتی ای کو هَر لَظَه چِه جانی ویگِری اَی دَس دوشَه	then he was sick to death of it	in a fascinating but decorous d'shabill'.
چن صد متری تْلیمَه و بَد ویمَندیمَه. تَمَکی ییم!	run about a hundred yards down the road and stop, panting.	a few hundred meters of blood gushed forth from us. We re a temptation!
تیلِ تیلِ نَه خْشکیَ باریکَه را سمت شینَه	they raced to the point.	his arms splattered with the slender gold thread.
مْن یاکو چْمْه ديل هَمَه را تنگ آبو	I'll miss everyone here.	It was like all those wet washing dishes.
مْرا وايدا تازَه کْرا پا گِری	yet it seemed he had only tapped it.	me, you'll find me new coward.
ایی هفته یا چِه چِم اْم فندکی کوآ	bought the electric cigar lighter whichhe had coveted for a week.	He's been here for a week or three weeks.
چون واقيعا زمانی چِه شْنا	what did really once belong to him	'Cause there's no longer any old-fashioned firmness in his speech.
چه قایقی مَچَه، قو مونی	her prow was fashioned like a swan	What a jump boat, monkey.
اشتن نَه واتْمَه حتما چَمَه ایزدْواج موهيم نيیا تا اَ چی ایی بْنْویسْع	I supposed I was not a major event.	he had committed in pursuing and eventually allowing him self to fail into this new relationship with her
چون چولَه چولَه اسب چْمْه نِزیک اومَه	for the gray horse came to the door	for the saddle was near at hand.
جایی کْ هَمَه ی سربازِن ها کو سر و کله شورین	where the whole regiment had bathed in the same water!	where all the troops were going
چه شو هَدَه مذهبیَه کو چْمْه خا تا الان پونزَه دَفَه زَندَه	he's so bloody religious that she's got fifteen kids now	why has he been ordained to be so religious?
ام باره کو مطمئنیما چون چِه کَشْش مینی کو شا	I knew it for sure because the pull was gone.	I'm sure it's very interesting to you to know that.
عاقْلنَه لوعون مَسِه نی مْزَه دارْه	it's always pleasant to hear words of wisdom.	My mind and my senses are not in harmony with your work.
چه ویر و هوش اَي کو آگَردَه	then he dropped her out of his mind	How smart and smart he was when he woke up.
گْمونم به اْم دلیلا کو تنَه خَیلی خْشيماز	I suppose it's because I loved you too much.	I think that there's a kind of positive hatred of him.
خْتِه را سْلَندَه آبا	he was undressing to go to bed	he threw away the leaf that he had picked so peevishly
چونکْ اَ هَدَه چی ترسْناک آبا کو دِ هَمَه ی لوعَه اون ویرْش بَرشا	for the fright was so great, that she had quite lost her voice	Because there was something terrible in his father's life, and everyone else stood there.
کو خاصَه شازْدَه خانْم خْردَنَه سْن و سالا و تازَه چِه ده سال تمون آبا	a pretty young princess just turned of ten.	where the princess has been reappeared for a dozen years,
شْمه پی شْمه مَندَه جیگا فْكر بْبَن	you must begin to think of settling down.	I shall not, nor should it be stayed but according to your own judgment.
از هیچ شومَه بارَه بَدَ فْکر نِکَرْم	I will not harm you.	I'll never think about another ugly word.
ولی چْمْه نظر یا شی راحت نيیَه	nor as comfortable, I am thinking	but he did not seem to be comfortable.
کو وقتی شومَه درسی نزونَن شومه رْشْخند آگِرن	who plague you if you don't know your lessons	When they hear you, they will pick up the bad grass.
ایي تَجْبَ وضی نَه داشْتْشونَه	stopped in surprise.	in a fascinating but decorous d'shabill'.
فقط عِخْش شا اَمَه اْمْ خطری کو نیجات بْدَه.	only love will get us through this	it was only mingled with other causes in order to preserve the king's victory.
از خَیلی پیمه کو مردومی نَه گَف بْژَنْم و حاضِریمَه چَوون حقی ویگِته را اَوونَه کْمَکْ بْکَرْم.	I like talking to the peasants, and am always glad to do them justice.	I will not be able to do more than I want to do, and I will do more than I can do.
از اَوَلْنَه پَیغومی کو اَوون آرَسا اْمْ موضوع زونین	since that first transmission they had found out that the old woman	of the first syllable they uttered,
دْرْس بیست سال پیشی شی هر اَحمقی نومی کو چْمْه دْل خا ویر اوعَرْم	remember every fool's name as well as I could twenty years ago.	for the last twenty years, I have never seen any accused of this except in that case.
خاصَه پیگِر بْنِه ایي داری	his demeanor easy and prepossessing.	Believe me, his father's person was a very important person.
دیيَرَه دَسینَه چِه فیچْش چنگ ژَندَه	while she scratched his face with the other.	his second was criticism.
از هَمَه گْلَه کو بِتَر زونوم کْ تْ شای اْشْتْع ویرها ببی	I know better than anyone that you can look after yourself	I think you've got the better sense of well-being yourself.
ایستراحت و ناهاری موقی قاسیرا چْمْه را ایتِه دورتَه آکَرْدْمَه	I deliberately walked further than usual in my lunch hour	I recollected the pause and pause of my sitting table.
مْ چی ايي غَیراز خْر و آسْمون نِویندَه	could see nothing but the clouds and sky.	I have nothing but tears and rumbling.
هْنتَه تَسا کو هیج اَنگیشته ایی نِشای اَی داشْتِه	so hot that no fingers can hold it.	as if there were no other feeling in the face of adversity.
دییَرون ایحساسی ويیَر توجه نِداری	little concerned about the feelings of others.	I don't pay attention to other people.
ام فقط ایلَه تصادفا کْ جالیبا	was a remarkable coincidence.	but just casually, as though he was there.
درحالیکْ اَ اشتن تمون مردا	the man being stark dead.	when you're dead
از اشتن الان آگَردْم	I myself shall turn back at once.	I'm sorry I tricked you.
متسفیمَه پی بْوام حق تْنَه یَه	I am afraid you are right.	I've been accurate in my face at his house.
دْرْس زمونی مونو کو مردم بَد اَز تصادف ، دکتری را چِم بَه راینَه	as it might be after an accident, when people are waiting for the doctor.	it was not difficult for me to guess that some people were just casually following the doctor's turn.
از خام تْه ای چی آدًم نه کو ایی چی تْع کو ویگِرْم	I want to give you things, not take things away from you.	Let's look at the human image from the bottom of the sea.
ئَه دسشویی دیلَه سَخت آبا و چیی مَسَه نیشا	she was locked in the bathroom and did not hear anything.	his sleeve is hard pressed and there is nothing left to eat of it.
ام پروژَه دْوارَه کْرا پیشرفت کری	but the project was under way again.	as projected, by the wall.
اوری کْرا آیْم، پینج دولار اَی اَنام دومَه	I tipped him five dollars when I came out this morning.	He's on the other side of the stream, and there's five dollars left.
شاید نی بعدیکْ چوکَر کَه کو بیرون اومَه دا الان آرَسَه بْبو	it may have arrived since I left my office	Maybe the next step is afoot, and maybe he's got it clear.
چَوون جان و دیل شادمان و خندانا.	but because gaiety and mirth were in their hearts	brought them off, and laughed with their hearts.
چْمْ عزیزَه همسری آلَکْم	I shall rejoin my dear wife.	I'll eat my dear neighbors.
اما پی یاد بیگِرَه کو چِه عقلی نی قْبول بْکَرَ	but he must also learn to accept his brain.	But he had forgotten that he was a foolish person.
پلیسی اَوون دَنْشْتا و هَر لَظَه ممکینا آرَسی و اَوون بْتْلَفی	the police were in pursuit and might even find them there at any minute.	the police took him out of the dock and made him fires.
هر کسی کو اَی کو تَریف بْکَرْه غَیر موسقیم چْمْه بدی کْرا وا	any one who admires him passes an oblique criticism on ourselves.	testifying in every way to the great deep rising in the night.
اشتن پشتی باخاری کو دَکَردْشَه	spreading himself before the fire with his back towards it	He's buried in the garden.
پابْرَندَه مرمریَه پیلَکونی کو پِرشینَه کَفا	they sprinted in their socks up the marble staircase	bound together by a strong marble thread, like a moustache
هْمیرا ها جیخْتَه	so he lay in hiding there.	He's going to need cow's milk to feed himself.
اَز شام مردومی رانْمايي کَردِه.	I got the call to lead people	made our supper fires.
نِشتِشَه ایی دَفَه دیگَه زاهار مَکَره	she could not help bursting out again	He won't be able to keep it out of his hands for a while.
اگر نی اَی اذیت کَردْمَه آریز ناآبَه	if I hurt him, he didn't complain.	if it is not a matter of torturing him,
ایلَه حرْکتی نه بدبختَه زوعَه خْردَنی صندلی سری کو ایزاوْنْدْشَه و اَی زمین و آسْمونی مین داشتْشَه	she lifted the helpless boy clean out of his chair and held him aloft.	And he put his arm in his hand, in the middle of a chair, and sat down, and then he threw the earth into his lap.
اما تْع هیچوق ویندَه نیما	but I never saw you.	but it never landed there and never stopped.
خَیلی چْمْه دْل خای بْشایَم اْمی تْع حالی کرده ولی هیچ نِبو	I wisht I could tell you so you'd know, but I can't.	I've been blabbering non stop for an hour to this complete stranger.
مطمئین نییا کو نادین چیکی بارَه کْرَه لوعَه کَری	he didn't know who she was talking about	I'm not sure if you'll find anything strange and unregular.
سَی کَرْدْمَه ایی چِمی آگارْدْنْم ایی جایِ دیگَه ایی دییِسْم و چْمْه چِم اَیْکو مَپِلَکْه	I did not look at the cottage.	I've been looking for a way to get a place for myself, and I've been waiting for an instant to hit.
مْن بییَتْبارَ ماجيرائون و حادیثون دومیلَه وَندَشَه	to engage in many perils of various sorts	it was impossible for me to do half as well as I should have.
گچی کیتی آدوشَه و ایشتَه	gave her the chalk, and stood up.	when a hunted cat, surrounded and hard pressed, turns into a lion
ولی از مطمینیمَه کو بعدا مْن خْش دارَه	because I am sure that you will have a kindlier feeling towards me later on.	but he was sure that it would be interesting to him later.
ایدَفَعی اْشتَن هَه اَوَلْنَه حالی دَرومَه	abruptly resuming his old manner	I've a mind to take the watch back.
امیدَواریمَه فْکْر‌مَکری از کْرَه مَردون قبری سَری وَشْتَن کَرْم	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	hoping you'll find me thinking enough of my husband's funeral.
اما اَی هَرگْز فقری ایساسْشْ نِکردَه	but he had never felt poor	But he didn't feel like a poor man.
پیلَه تْفاقی دَلَکَه	a great misfortune has happened	he accidentally bent double
از هیچ نپیمه غذا بَهَرم	I don't feel sharp	I'll eat no more.
پیشتَری فَمَشا	he had long ere this realised that	He got it later.
چه خَلا کَنَه و هیچا و ويیَر گرم نی نِکَری	his clothing was old and worn thin, and it never had been very warm.	how busy they are and how warm they are no more.
پیله باغَی برَه، شَوی را دَوَسَشونا	their gate was shut for the night.	The garden's large, yellow-and-white garden.
از ایلَه مای مونوم کو آوی کو بیرون بَلَکَه	I am a fish out of water.	I remembered that there was a sun on the horizon.
راسَه کو سرنیویسی سَرَفا دَلَکَینا زیندون	it is true that they were fatally hemmed in there.	indeed, as indirectly touching one of the very serious omissions of the document.
ولی سومنَه سواليش نِشتَه فَِمه	but in reply to the third question which he did not understand said	But I didn't understand the answer to the third question.
نِشام هَشتِه تارا مْن کو ویگِرْن	I can't let it go!	I don't like to be surrounded by nature.
بابیزای امیلَه ویرْش اوعَردًه	with loathing she thought of what she meant by that love.	he reminded me, his voice exultant
اشتن نی ممکینَه دییَره آدمی بْبی	you yourself might have become a different person.	the human image would be different from the delirious vision of the human eye.
هَه بو چه دماغی گینَه	he caught the smell.	how dreadful!
حَقت داری کو کلاید بیلاوارثیيَه جوونیا	despite his looks and charm and family connections here	he had a right to be crushed and unharmed under suffering.
اشتن چمون نَش اسیری صْفَت دوشَه	he indicated the prisoner with his eyes.	his belly cascading over the waistband of his right eye.
ایدَفَعی شیرینَه لَهْجَيْنَه پِرْگَندْشَه لوئَه کَردِه	she suddenly commenced chattering fluently.	he made out a fresh figure of the old gentleman
کو هیچوق هْنْدَه اَی کو تَریف کَردَه نیشا	never had she admired her so much!	who never had any accused of this.
هْم موقی ایلَه ديیَرَه مِردَکی کو رانندَه جا مَندا ویرومَه	while another man, who had been seated on the box, dismounted too	I've also been accurate in my face with the likes of a hard-working man.
سَیلاو خَیلی تْنْد و سنگین ویبَه چْمْ سری را	in full heavy swing the torrent poured over me.	The strained line, and the heavy streak of the heavy streak.
اَ کْ چْمْ نظری دِریيَه ،کَلَمَه خطایَه	my word is error.	that, to my sorrow, he was a different notion, and was a mistake in his speech.
هْنجورَه بیسو شیش جْلْدْش نیویشتا	so had scratched out twenty six volumes.	she hadn't looked at each other for twenty-six yonder.
فضولَه خندَه ای کردْشَه.	she laughed impertinently.	A sad smile sat on the wire of Oscar Let.
شْمَه پا بَه دوم اْم مَیخونه دیلَه دَرْمیمَه	I walked into the wine shop here	stepping barefooted, and leaning against the attainment of his aims
هیچی شْمه نِبو.	no harm can befall you	I didn't see any point in troubling them.
اًلوارِن ایدَفَعی پْشْ بینَه و چه بالی شون ضرر ژَندَه	a sudden tilt struck her arm up roughly	the incident ought not to be ruled out by the accidental wind currents.
راسی بْوام اْم بي شَرَفَه فْچَه کو خْشْم اومَه	I kind of admired the littlecuss	I'm telling you the truth, and I hope for your well-being.
رادار کومَه صایْب اشتن کاری ویشتَر توجه کری دا ديیَرون کار	but the landlord, who minded his own affairs more than other people's	though his mind was busy with something else, and he made a mistake in his decision.
آندره شی شو اْم دور و زمونَه کو دِه گیر نا	a better husband one would think could hardly be found nowadays	And if he does not go around him, he will not fall to the earth.
هر چی بْوایَن مَسیاریمَه	I am at your command.	humming a tune, reach for her comb and run it through her hair.
چْمْ حیسابی مْرا سیفا بدارْع	explained to him that, my bill was to be rendered to me personally.	I've a mind to take the watch back.
هیچی شادی ایساس نکردَه	but he felt no joy.	he felt nothing happy.
اوشانَه لوئَه لوئَه را بانِه بَه	this funeral is the news of the day.	they took him into the emptiness behind them.
چون کْ آلبرْش ویندَه چه دسْش گِتَه	she pressed her son's hand	Because he kept her mouth shut.
اوری هَمَه ی کارِن تمون آبون	I'll settle it to day.	There's a body full of water and milk poison.
اشتن شرمْش اشتن چِمون کو جیگا دوشَه	quench the shame in her own.	embarrassingly ashamed of what he had seen.
چْمْه دْل خَیلی جنگلیرا تنگ آبا	I missed the woods so much.	His eyes are puzzled by the direction of the flow.
چِه گردنْش ویخَشاردَه و مْنْشْ اَ رنجی کو راحت آکردَه	who wrung off the bird's neck	He held his breath in his chest and comforted him from his pain.
چِ مَخْسَرَه چیِيِن تْفاق دَلَکْن	said he, what queer things do happen!	what accidental turnings of something like that began to force itself to his conscience
از مجبوریمَه چه قانونون ایتْروم بْنَم	I have to respect his rules.	I was forced to face any changes in the rules and equality at that age that were controversial.
اشتن میزی سری کو ایي کاری دارْ کْ اوری صْبْ پی تمون اکَرْع	because he has some work at his desk that must be done this morning.	The secret of the secretary is something he can do in the morning.
بخصوص ممکینَه کْ اشتْ ويیَرَ وایی و پَخمَگی نی مَبو	not so thickheaded or talkative as you are.	Especially the possibility of not being a fox.
نِپیمَه فْکر بْکرْم کْ از ترسالَه آدمی اِسیمَه	I don't want you to think I am a coward	I'm afraid I should be worse than I really was.
چون الان دِ تعطیلَ روزِن تمون آبينَه	for now the holidays were over	'Cause there's no longer any old days.
هیچکسی سَری نِدَبْرْم دادگاه نَه نی کار نِدارْم	I shan't murder anybody, and I've no need of it.	I'll not do anything about anyone's happiness at the courthouse.
مْ اَ روزی کْ شْمَه شْناخْتْمَه	since I fell in with you.	on the very day when I had made your supper fires.
اشتن چه ثبتْ نامی را شَه	went himself to enter his name.	if he were not registered.
جواوْش دوئَه کْ اورتوری کو خْشْم اومَه	I liked the overture, was his answer.	the second was criticism.
ایستگاه سکو سر چْمْه چِِم بَه رایْنا	were waiting for us upon the platform.	I was waiting for the railway to come back.
اَ مَلَه بری کو ها جنگ با، مْسَکْم ساتَشونَه	at the very place where the battle was fought.	where a hunted cat, surrounded and hard pressed, turns into a lion
هنی ام بارَه مطمئین نیما	I knew it quite as well as I know it now.	I'm not sure we'll be able to do it now.
تازه فیکری چه کَلَه دَلَکَه	an idea struck her.	what new thoughts are being raised in him?
اَ بیجَه کْتَه تِه اينگار هَنی اَیْنَه اشتن ما کو دَوَسییا	by which the young cub seemed still tethered to its dam.	It's as if it's a common way to defame the party or create suspicion within it.
فقط امی زونوم کْ هَنی پی خَیلی زیندگی بْکَرْن	I only believe that you have long life before you.	I know only that you live a quiet shelter away from all the anxieties of life.
بری کْلیلی خْلی کو دیيِشْتْمَه	but I looked through the keyhole	I've found a bunch of them.
ام فیکْر دَلَکیمَه کْ آخْرنَه دَفَعي کْ ای نفری اَی نَه واتا کْ ای دوس دارْع کَيا	I wondered when the last time someone had told him they loved him was.	I think it's a good thing that there's a long horse trough to the end.
ماریا اشتن کاری از دس دوئا	her job was gone!	he will do him all the good that lies in his power.
اشتن دْگْلَه زوئَه را چاکَه اموزشیيَه ایمکانات فیرَم کردَشا	in order to give his two boys the best education possible.	The mistakes from excess of optimism and optimism made him feel safe and comfortable.
تا قَلَه وَری چْنَفْتَه زمینی آرسیمَه	damp grass right in the shadow of the castle.	to be so deep as to threaten to take a trip.
کْ تْ اَی کو خَوَر نِداری ولی از قشنگینَه زونوم	that you know nothing about, but I do.	that you may not have a mind to take the watch back, but I know it's very good.
ام کاغذی دربارَه هیچ لوعَه مَکَه	but do not breathe a word of this letter	But he doesn't make any mistakes in our paper.
بدون امْکو یَندی دییِِسَم	not looking at one another.	We'll meet again without a single attempt.
از فقط خام ایي عسْکی چْمْ ذهنی کو بْدارْم و بْزونوم چْنَه آدمیيا	I'm trying to get a picture of the man himself.	I've only been out of my own mind for a few days, and I know what people are doing.
