source	reference	translation
روکی سَر تا الان یَندی ویندَ نیشونا.	they hadn't seenm him since they was boys together	the old man now fully devoted to him
البته از توقع نِداریم بعد اْم هَمَه مدت مشایْمون اَی تْلَفْتِه	I agree we would have expected to have found her by now	I, of course, wasn't expecting that she would tarry yet awhile longer.
هیچ ناراحت نییا از امْکو کسی لوعَه‌یی بْمَسْه	she said, and she did not trouble to lower her voice.	He didn't mean to worry anyone.
چْمْه عقیدَه دِرِه ایزدْواج ایلَه مقدسه اَمرَه کو پی اَیکو پیروی کَردِه	that I look on marriage as a divine institution to which we must conform.	had followed the scent through the house, following the shrine.
هر چن کو هَزار گْلَه دییَرَه وال چه کَشتی دیلَه بوئَرْن	though a thousand other whales were brought to his ship	though they had been in the same boat, they had been in the same boat
از دِ تواضع ویر بَه سر بَیْما	I lacked humility.	I was suspended for a while after paying for the animal's support.
تامی نه بینا نوشَه کْمَک کرده کْ زیندونیون اذیت و آزار بْکَرْن و اَوون آگارْدْنْنْ	began to assist in exercising the prisoner.	he had some other feelings towards women than towards grouse and foxes
روکَه قایقی ک‌ خییَه داری دَرشیمَه.	I climbed into the dinghy.	I took a boat to the woodpile.
بعد عَصاب خْردی نَه مْنْش نِعِم دِیِندَه.	he exclaimed, getting angry.	Then he showed that he was really nervous.
بَد از اْم کْ ام کاریمون کَردَه دِ شَم ایی دییَر مسائلی آرَسم.	then we can turn our attention to other matters.	I know a lot about what I've been doing.
دْ پَلَه ایوَری و دْ پَلَه دییَر، لاسَه خْلی بَری اَوَری آریَندشَه.	to hang two on one side and two on the other, within the door of the cave,	He got up on the divan, and slipped in behind it, and so he had the bulge on the men again.
ولی آخا تْع نی قایل دوعا کو مْرا نامَه بْنیویسیش.	but then you said you would write me	but there was none among you who prayed for me.
دومْلَه روزی صوب سَر‌چْمْ دریایَ سفریم ایدامَه دوئَه	repeating my voyage early in the morning	but because I was determined that one day my grandmother was going to come crawling to me.
شوری نَه کو اْم سْندی رایَه	who rose full of the enjoyment of his age.	it was not difficult for me to guess that it was to see her that you had gone
مورل ها جیخْتا	he had taken refuge.	The doors were hanging from the pipe.
اشتن خا خواوَه خَلا نَه ویندْشَه	saw his sister sitting patiently in her prim nightgown	he could not but see himself reflected in it.
شْمَه روشون آبِه از نِشام چَشه	I shall not reach your light	I can't see you getting out of this anyway.
چونکه خْنْتِنَه آوْ اشتن آدَمون و اشتن لشکری را نِدارین	for they had no water for men or horses.	since you can't control yourself and can't control yourself.
اما اَی چیی نِواتَه کْ هرکس اْشتَن وَ‌ر‌ دِرِه قَضاوت مَکَرْن و چه قصدی مَفَمْن	but he did not say anything that allowed anyone to guess his intentions.	but there was nothing left to knock him down and tell him the story.
از شام ویندِه کو هر دَقَه بْلَن تر آبی	I could watch you getting taller by the minute.	I can see that I'm going to have to go to sea for a minute.
اشتَن جیفش سکَه تلَفتِه سَرَفا لیوَه لیوَه کردَه.	he dug into his pocket for the required coins	he threw away the leaf that he had picked so peevishly
دوروینی هَنی ساحلی نیگَوونی آگاردْندْمَه	I gave the glasses back to the coastguard.	I got up a little further away.
تیمارستانی مدیری اَینَه واتَه کو اَ مِردَک هَنی تورَه	the governor assured him that the man was still mad	the medical team said the man was still alive.
چَوون کَعون سوتَشَه و چَوون ینَکون نی کنیز آکَردَشَه و فُروتَشَه.	burned their homes, and sold their women.	He got up and went to Shame's room before he went down.
چه ناشی گَری سَرَفا چَن گْلَه فَش اَی دوشَه.	he muttered various curses on her awkwardness	its flickerings awoke him
پینج هَزار پزو چِه سَری را جایزَه نوشَه.	put a price of five thousand pesos on his head.	he put the five thousand on his head.
آخْر خَیلی جانِن پی دس بْشون	many lives must inevitably be sacrificed.	they finally settled in their solitude.
ذوق دِرِه اشتَن دوربینش کَفا اوعَردَه.	raising the camera hopefully.	He grabbed his camera.
بعد ا جْلدی بَرکَشْمَه بیرون	then pulled the volume out.	Then we started looking for a way to get out of this place.
بنابرین اییجور دییَر چْمْه منظوری واتْمَه	so I said it in other ways.	so I had another think.
اما واجْبا کو چْمْه کیشوَری نومی جا بدَم.	but I thought it necessary to disguise my country	but I have to make a pretext to look back.
گازی تِیَه جا سْفَت دوشَه	showed the vacancy.	It's like he's lost your breath.
چه حرَکَت و دییِشتِه وَسا کو حتی جْسارتی نی پِتَرساوْنی	a spectacle and demeanour to strike terror into temerity itself.	his gaze fixed on her cheek, and she did not even fear him.
الان مسئَلَه اشترا مشخَصَه.	that's the solution of the mystery!	Now he's in the business.
شاید هَزارون روبل پول اَوون را خرجْش آکَردَه بْبو.	more than one thousand rubles of their money had passed through his hands.	He may have spent as many of you as possible on him as soon as possible.
دْرْس دَه سال بی کو مْن دوش بَه دوش چمه ایلَه کیلون نَه قدم ژَندَه نیما.	it must be quite ten years since I walked side by side with one of my girls.	I was delayed an' a half an' a half an' a half an' drug it.
اْمی ناخْش تَرا کو اشْتَن خا خْش بْداری.	too sick to love his sister.	he was unwilling to leave it untranslated
ویندْشَه مِردَکی اَشتَن کفایْنَه طبقه کو اشتن رودوئَشَه جیر	descried a man looking out of a door, breast high, on the second story.	saw himself reflected in them as two tiny manikins of insignificant proportion.
یَنی ایله سَرَمله شا به	that he was to be a boss!	One of the doors was hanging from the pipe.
چْمْه ننَه اَوْرا هرگْز ام ازیزدواجی ایقرار نکرم	that is most sacred to me in the world, namely, by my mother	I can't do just as I want to here.
ایجوری ایدَفَعی اتاقی دلَه دَرومَه.	burst into the room	I've been thinking about it all the time.
در صورتیکْ هیچ حال نِدارْم.	when I am almost crazy.	I'm not in a situation like this.
چْع خَبَرَه تنَه مِردَک!چارنعل وَزی چْرا!	how you do gallop on, my good man!	It's like he's on the roof! Raise the anchors!
اگه تْ چْمْع کیلَه نجیب بِه کو شک داری خاصی ا‌‌َی‌‌‌ دییِس کو حَیْقَتی ْبزونی	only look at her well and thou wilt see I am telling the truth.	If you had any doubt about what he had happened, you'd have to wonder about what he had happened.
واتْرَه از نی اَینَه کْرا مِرْم	as if'the thought passed through my mind'I were dying too.	I mean, I don't know where we're going.
من ناخْشی و تشویشَه دْلی نَه واتَه.	I looked up in confusion.	I was relieved he wasn't there, and I didn't say so.
هیچ اثری اَی‌ کو نشونْش نِدوئَه	had failed to rouse him from his lethargy.	he made no sign to her.
اَگَ اَوِن بخوان بْشون از نشام چیزی بْوام.	I can't say nothin' if they want to go	I don't know if I sympathize.
اَمَه اَی کَه پَس هَشتا	we had left him behind us	We're looking for a way to do something about it.
اَما نییارْع اْشتَن لوعَه تمون آکَرع	but hasn't the heart to finish.	we had shoved off and given way.
بی امکو موندی آکَرن.	without even taking a breath.	Come on, I'll get your coat.
هْندَچی بْوا بْمَسی نَه حتی نِشام طییلاییه مارغنَه سَسی بْمَسْم	I won't even be able to hear the egg over this lot.	This didn't happen, and we didn't even see the sides of it.
حتی پیری سر دِرِه اشتن ام مخالیفَه فیکرونَ اسیرا	not even with the most desperate act of her old age	they got to the woodpile that was in front of my tree, and slipped in behind it, and so they had the bulge on the men again.
گْمونْم چْمْه رنگ روپوشی شی ایسپی پِبا	I am sure I must have been as white as my gown.	I think my hair has swollen my hair.
خَیلی ای کو تشکرْش کرد	thanked him for it.	thanking him in pothouse
هیچ بانِی نَه چِه رونَه کَشْشْ پاسَر‌‌ ژَندَه	needlessly kicking it in the groin	there was no difficulty in withdrawing him from the courtyard
پس چْدَه ممکینَه مْن ببَخشی	so how can you forgive?	So you can take me home.
از کو ام کاری مقدماتم فراهم کرده نیيا	I haven't prepared anything.	which had never prospered before.
از نی اْم دْنیا کو ایی نومی بگرندمه ک باور نبو کَردِه	that I have won incredible fame throughout the universe	I couldn't believe a name in this world that he had never believed.
شْمَه کو خَیلی ممنونیمَه	banker, advancing towards him with the check.	I'd thank you to thank him.
چِه اذیتون خونِه اَی‌ کو بدْم اوما	I hated the way he teased me	I saw his harassment.
لازمه ک م نی اشت عروسی دعوت بکری	he ought to invite me to your wedding	I need to get out of this anyway!
امَه نی قدم بَ قدم چه دومْلَه شَم.	so, at her own pace, we will follow her.	we took a short run to get a few steps before we struck our tops'ls and scudded under bare poles
اْمِن هَشوْناکَه جانیورِِنی اِسینا کو آدَمی سَر چیرینا	fearful beasts which were above man.	It's like they're making a lot of noise when they're hungry.
زمینی نیم متری کو لَپی گِتْشَه	a foot from the ground he caught it	streaked back toward the ground in half a meter.
اگه هَلا کسی شْمه را مزاحمتی فیَرم کرده نی	since they haven't begun to worry you?	if not himself has disturbed you
مگَه اْم کْ مْن قایل بْدَه کو چْمْه لوئِن اَی ناراحت نِئاکَرْن	unless he would give me his word and honour that he would not be offended	unless you give me cause to worry about it.
چون هَمَ اشتن غذا دَكَردَشونا	they were all helped	had his meals as usual
نونَه لْخمَه ای را شینَه دریا را	should take to the sea for a livelihood!	we had shoved off and given way.
شته فینجون و نونَه لنگَریش کَنار ژَند	he withdrew the cup of milk and the plate of bread.	He put his feet together and sat down on the edge of the pavement.
شْمَه شا ای هَدیه کردا	which your emperor presented hiM	I've got you a chance to do something useful.
اْشتَن قَبا اشتن فیچی ناري داشْتَشا	her robes pulled up over her head.	He held his breath in his chest and listened carefully.
اومیمونَه مسابْقَه دییِسَم.	we'd come and watch you.	I've been counting.
اَ ویشتَه اَمَه تاو دَیَنی.	this increased our haste	That's what he wanted to do.
هَه افسری کو کَه را اومَه کْ اَی کو ایلَه مَلَکَه رِِچ بْکَرْ	the officer who came to get her at her house to make her a queen	that the officer was condescending when he was troubling them.
نِزونْم. چْمْه دماغَه تْکَه خارْنْدْمَه	I don't know, I say, rubbing my nose.	I don't know. I was totally out of touch with my brain.
اگَه هَه اول دِرِه ايي جوری اَوونَه بْسازْم	if beforehand he chose to impress on them the fact	if I were to build it over his head, first of all
مْنَت کَردْمَه مْنْ نی بیرون بْبَرْن	I demanded my release.	I was forced to get out of this anyway!
چون مجبورا دایْماً اْمْور اَوَر بْشی	because he was hardly every around	had to keep turning it.
دورتا هْنتَه كو آرَسَه چه ايمضا دیيِشْتْشَه	she immediately looked at the signature.	And he drew out his signature.
مْرا چ مونی بْشام تاو وَردِه	I thought I could pull through.	I've got what to give you.
کارشْناس خطی ایتیاج نِدارْم شومَه کَه نی نام	I do not wish for experts, not I, nor to go to see you.	I know the verdict had been handed down, and the verdict had been handed down.
جوری کو اَي دیيِسْه خْشْم نا	I don't like the way he looks at her.	I'm not interested in seeing it.
یَکسَرَه اسْمون و زمینی کو اَیْرا گردی	for whom she continued her hopeless search in heaven and on earth	one of the spearhead seeds stuck in the ground.
اما هَه لَظَه ترس و واهیمَه نَه	but it instantly awoke my fears.	but she was neither afraid nor interested.
ایی ناراحتی ای کو هَر لَظَه چِه جانی ویگِری اَی دَس دوشَه	then he was sick to death of it	A discomfort that was forced him to move from one to the other.
چن صد متری تْلیمَه و بَد ویمَندیمَه. تَمَکی ییم!	run about a hundred yards down the road and stop, panting.	I walked several hundred meters and spread. We're hungry!
تیلِ تیلِ نَه خْشکیَ باریکَه را سمت شینَه	they raced to the point.	The grief-stricken groaning began on the slender mustache.
مْن یاکو چْمْه ديل هَمَه را تنگ آبو	I'll miss everyone here.	narrowly, in the middle of our road.
مْرا وايدا تازَه کْرا پا گِری	yet it seemed he had only tapped it.	I got promoted.
ایی هفته یا چِه چِم اْم فندکی کوآ	bought the electric cigar lighter whichhe had coveted for a week.	I've been thinking about it all week.
چون واقيعا زمانی چِه شْنا	what did really once belong to him	'Cause there's no longer any old-fashioned firmness in his speech.
چه قایقی مَچَه، قو مونی	her prow was fashioned like a swan	What a boat, go there.
اشتن نَه واتْمَه حتما چَمَه ایزدْواج موهيم نيیا تا اَ چی ایی بْنْویسْع	I supposed I was not a major event.	I didn't expect me to have any insides to write anything.
چون چولَه چولَه اسب چْمْه نِزیک اومَه	for the gray horse came to the door	Because his blood flow is not contrary to my heart.
جایی کْ هَمَه ی سربازِن ها کو سر و کله شورین	where the whole regiment had bathed in the same water!	where they gathered around to gather together their soldiers.
چه شو هَدَه مذهبیَه کو چْمْه خا تا الان پونزَه دَفَه زَندَه	he's so bloody religious that she's got fifteen kids now	her devotion to him had since then been staggered by rage.
ام باره کو مطمئنیما چون چِه کَشْش مینی کو شا	I knew it for sure because the pull was gone.	I was sure he was going to come with me.
عاقْلنَه لوعون مَسِه نی مْزَه دارْه	it's always pleasant to hear words of wisdom.	I'm not going anywhere with colorful ideas right now.
چه ویر و هوش اَي کو آگَردَه	then he dropped her out of his mind	It woke him up.
گْمونم به اْم دلیلا کو تنَه خَیلی خْشيماز	I suppose it's because I loved you too much.	I think the heart of this place is in the madhouse.
خْتِه را سْلَندَه آبا	he was undressing to go to bed	He was suspended for a while.
چونکْ اَ هَدَه چی ترسْناک آبا کو دِ هَمَه ی لوعَه اون ویرْش بَرشا	for the fright was so great, that she had quite lost her voice	Because it was unusually rigid and loaded.
کو خاصَه شازْدَه خانْم خْردَنَه سْن و سالا و تازَه چِه ده سال تمون آبا	a pretty young princess just turned of ten.	in spite of the prince's blood, she was only her young lady.
شْمه پی شْمه مَندَه جیگا فْكر بْبَن	you must begin to think of settling down.	you must think sometimes of me.
از هیچ شومَه بارَه بَدَ فْکر نِکَرْم	I will not harm you.	I don't think I've got any point in thinking about it.
ولی چْمْه نظر یا شی راحت نيیَه	nor as comfortable, I am thinking	but he did not seem comfortable or happy.
کو وقتی شومَه درسی نزونَن شومه رْشْخند آگِرن	who plague you if you don't know your lessons	that when they had not had time to dream anything, they were afraid to try to work up to it.
ایي تَجْبَ وضی نَه داشْتْشونَه	stopped in surprise.	He held his breath in his chest and listened carefully.
فقط عِخْش شا اَمَه اْمْ خطری کو نیجات بْدَه.	only love will get us through this	We just'let him get out of this mess.
از خَیلی پیمه کو مردومی نَه گَف بْژَنْم و حاضِریمَه چَوون حقی ویگِته را اَوونَه کْمَکْ بْکَرْم.	I like talking to the peasants, and am always glad to do them justice.	I shall be about to have been studying it, and I shall be about to have been studying it.
از اَوَلْنَه پَیغومی کو اَوون آرَسا اْمْ موضوع زونین	since that first transmission they had found out that the old woman	I'm afraid I don't want to know about it.
دْرْس بیست سال پیشی شی هر اَحمقی نومی کو چْمْه دْل خا ویر اوعَرْم	remember every fool's name as well as I could twenty years ago.	I've been thinking about it all my own age.
خاصَه پیگِر بْنِه ایي داری	his demeanor easy and prepossessing.	Especially if the bear's head is injured.
دیيَرَه دَسینَه چِه فیچْش چنگ ژَندَه	while she scratched his face with the other.	He later drew out his black knife.
از هَمَه گْلَه کو بِتَر زونوم کْ تْ شای اْشْتْع ویرها ببی	I know better than anyone that you can look after yourself	I'm telling you how we can find him.
ایستراحت و ناهاری موقی قاسیرا چْمْه را ایتِه دورتَه آکَرْدْمَه	I deliberately walked further than usual in my lunch hour	I went to the castle for breakfast.
مْ چی ايي غَیراز خْر و آسْمون نِویندَه	could see nothing but the clouds and sky.	Nothing but tears.
هْنتَه تَسا کو هیج اَنگیشته ایی نِشای اَی داشْتِه	so hot that no fingers can hold it.	So he held his breath in his chest and listened carefully.
دییَرون ایحساسی ويیَر توجه نِداری	little concerned about the feelings of others.	he was not looking where she was going
ام فقط ایلَه تصادفا کْ جالیبا	was a remarkable coincidence.	this is only an accidental circumstance
درحالیکْ اَ اشتن تمون مردا	the man being stark dead.	when she was sleeping.
از اشتن الان آگَردْم	I myself shall turn back at once.	I just'let her carry on a bit.
متسفیمَه پی بْوام حق تْنَه یَه	I am afraid you are right.	I'm telling you the truth.
دْرْس زمونی مونو کو مردم بَد اَز تصادف ، دکتری را چِم بَه راینَه	as it might be after an accident, when people are waiting for the doctor.	I could see that people were looking for a doctor to do something for them.
از خام تْه ای چی آدًم نه کو ایی چی تْع کو ویگِرْم	I want to give you things, not take things away from you.	I can't do just as I want to get out of you.
ئَه دسشویی دیلَه سَخت آبا و چیی مَسَه نیشا	she was locked in the bathroom and did not hear anything.	The grief-stricken groaning began on the farm, and there was nothing left to eat of him.
ام پروژَه دْوارَه کْرا پیشرفت کری	but the project was under way again.	It's back the drawing line.
اوری کْرا آیْم، پینج دولار اَی اَنام دومَه	I tipped him five dollars when I came out this morning.	that's five dollars left for him.
شاید نی بعدیکْ چوکَر کَه کو بیرون اومَه دا الان آرَسَه بْبو	it may have arrived since I left my office	Maybe there's next big deal in coming out now.
چَوون جان و دیل شادمان و خندانا.	but because gaiety and mirth were in their hearts	It was full of joy and laughter.
چْمْ عزیزَه همسری آلَکْم	I shall rejoin my dear wife.	I shall make but a poor figure in your next parish.
اما پی یاد بیگِرَه کو چِه عقلی نی قْبول بْکَرَ	but he must also learn to accept his brain.	but had to forget to accept his insanity.
پلیسی اَوون دَنْشْتا و هَر لَظَه ممکینا آرَسی و اَوون بْتْلَفی	the police were in pursuit and might even find them there at any minute.	they were hitched, their heads bowed against him, and he was covered in short hair again.
هر کسی کو اَی کو تَریف بْکَرْه غَیر موسقیم چْمْه بدی کْرا وا	any one who admires him passes an oblique criticism on ourselves.	whoever it was might have fainted and had a miscarriage.
اشتن پشتی باخاری کو دَکَردْشَه	spreading himself before the fire with his back towards it	He leaned his back against the garden.
پابْرَندَه مرمریَه پیلَکونی کو پِرشینَه کَفا	they sprinted in their socks up the marble staircase	had been forced to wear loose pants
هْمیرا ها جیخْتَه	so he lay in hiding there.	Everybody knows that.
اَز شام مردومی رانْمايي کَردِه.	I got the call to lead people	He spent his dinner.
نِشتِشَه ایی دَفَه دیگَه زاهار مَکَره	she could not help bursting out again	he could not do more than sing.
اگر نی اَی اذیت کَردْمَه آریز ناآبَه	if I hurt him, he didn't complain.	If I harassed him, I'd be crazy and stupid myself.
ایلَه حرْکتی نه بدبختَه زوعَه خْردَنی صندلی سری کو ایزاوْنْدْشَه و اَی زمین و آسْمونی مین داشتْشَه	she lifted the helpless boy clean out of his chair and held him aloft.	but he grimaced as quickly as he walked into the chair and sat down and then he leaned over the ground and stood up against it, stiff and straight.
اما تْع هیچوق ویندَه نیما	but I never saw you.	but you have not had the time to dream anything.
خَیلی چْمْه دْل خای بْشایَم اْمی تْع حالی کرده ولی هیچ نِبو	I wisht I could tell you so you'd know, but I can't.	I've got all my faculties as well as ever I had in my life, but I don't have them.
مطمئین نییا کو نادین چیکی بارَه کْرَه لوعَه کَری	he didn't know who she was talking about	I'm sure you won't find something to it.
سَی کَرْدْمَه ایی چِمی آگارْدْنْم ایی جایِ دیگَه ایی دییِسْم و چْمْه چِم اَیْکو مَپِلَکْه	I did not look at the cottage.	I had neglected to look at each other, and I was blocked.
مْن بییَتْبارَ ماجيرائون و حادیثون دومیلَه وَندَشَه	to engage in many perils of various sorts	He had mentioned his adventures and hadiths.
گچی کیتی آدوشَه و ایشتَه	gave her the chalk, and stood up.	He pushed the switch and came in.
ولی از مطمینیمَه کو بعدا مْن خْش دارَه	because I am sure that you will have a kindlier feeling towards me later on.	but I'm sure that later he'll be glad.
ایدَفَعی اْشتَن هَه اَوَلْنَه حالی دَرومَه	abruptly resuming his old manner	I'd nodded once, and then turned my face straight forward.
امیدَواریمَه فْکْر‌مَکری از کْرَه مَردون قبری سَری وَشْتَن کَرْم	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I was hoping I might have forgotten.
اما اَی هَرگْز فقری ایساسْشْ نِکردَه	but he had never felt poor	but he did not positively do so.
پیلَه تْفاقی دَلَکَه	a great misfortune has happened	The pilot had made an effort to improve his behavior.
از هیچ نپیمه غذا بَهَرم	I don't feel sharp	I don't need to eat.
پیشتَری فَمَشا	he had long ere this realised that	He later understood.
چه خَلا کَنَه و هیچا و ويیَر گرم نی نِکَری	his clothing was old and worn thin, and it never had been very warm.	He sobbed as his eyes filled with tears.
پیله باغَی برَه، شَوی را دَوَسَشونا	their gate was shut for the night.	They got back in the garden and went to the woodpile.
از ایلَه مای مونوم کو آوی کو بیرون بَلَکَه	I am a fish out of water.	I have to get out of this anyway!
راسَه کو سرنیویسی سَرَفا دَلَکَینا زیندون	it is true that they were fatally hemmed in there.	indeed, as he has so often repeated in his imagination
ولی سومنَه سواليش نِشتَه فَِمه	but in reply to the third question which he did not understand said	I could not but ask myself the question.
نِشام هَشتِه تارا مْن کو ویگِرْن	I can't let it go!	I don't need to get out of this anyway!
بابیزای امیلَه ویرْش اوعَردًه	with loathing she thought of what she meant by that love.	your grandfather had sent me
اشتن نی ممکینَه دییَره آدمی بْبی	you yourself might have become a different person.	it was not difficult for me to guess that it was to see her that you had gone
هَه بو چه دماغی گینَه	he caught the smell.	how long he was in the creature's clutches
حَقت داری کو کلاید بیلاوارثیيَه جوونیا	despite his looks and charm and family connections here	were suspended for a while after paying for the animal's support.
اشتن چمون نَش اسیری صْفَت دوشَه	he indicated the prisoner with his eyes.	he suddenly fell asleep.
ایدَفَعی شیرینَه لَهْجَيْنَه پِرْگَندْشَه لوئَه کَردِه	she suddenly commenced chattering fluently.	he suddenly sobbed as as the sweetness of his shirt.
کو هیچوق هْنْدَه اَی کو تَریف کَردَه نیشا	never had she admired her so much!	Cook never made any fuss about looking at it.
هْم موقی ایلَه ديیَرَه مِردَکی کو رانندَه جا مَندا ویرومَه	while another man, who had been seated on the box, dismounted too	I'm not going anywhere with a man like you.
سَیلاو خَیلی تْنْد و سنگین ویبَه چْمْ سری را	in full heavy swing the torrent poured over me.	The strained line, which was loaded and loaded, slipped from under his arm.
اَ کْ چْمْ نظری دِریيَه ،کَلَمَه خطایَه	my word is error.	If he were a medical prisoner, I'd be in pain.
هْنجورَه بیسو شیش جْلْدْش نیویشتا	so had scratched out twenty six volumes.	he was unwilling to leave it untranslated
فضولَه خندَه ای کردْشَه.	she laughed impertinently.	he smiled in a whispering.
شْمَه پا بَه دوم اْم مَیخونه دیلَه دَرْمیمَه	I walked into the wine shop here	I was suspended for a while after paying for the animal's support.
هیچی شْمه نِبو.	no harm can befall you	you will find nothing.
اًلوارِن ایدَفَعی پْشْ بینَه و چه بالی شون ضرر ژَندَه	a sudden tilt struck her arm up roughly	these pearls rushed up and up, and their floors were touched.
راسی بْوام اْم بي شَرَفَه فْچَه کو خْشْم اومَه	I kind of admired the littlecuss	to which I shall make such excuses that she will be led to approve of my delay
رادار کومَه صایْب اشتن کاری ویشتَر توجه کری دا ديیَرون کار	but the landlord, who minded his own affairs more than other people's	I'm not going anywhere with colorful ideas right now.
آندره شی شو اْم دور و زمونَه کو دِه گیر نا	a better husband one would think could hardly be found nowadays	And he got up and went around the village.
هر چی بْوایَن مَسیاریمَه	I am at your command.	humming a tune, reach for her comb and run it through her hair.
چْمْ حیسابی مْرا سیفا بدارْع	explained to him that, my bill was to be rendered to me personally.	I have to get out of this anyway!
هیچی شادی ایساس نکردَه	but he felt no joy.	He didn't feel anything about marrying.
اوشانَه لوئَه لوئَه را بانِه بَه	this funeral is the news of the day.	They were looking for a way to defame the party or create suspicion within it.
چون کْ آلبرْش ویندَه چه دسْش گِتَه	she pressed her son's hand	Because he had lost his talent for lying.
اوری هَمَه ی کارِن تمون آبون	I'll settle it to day.	They're gonna have to get to their desk.
اشتن شرمْش اشتن چِمون کو جیگا دوشَه	quench the shame in her own.	feeling the unpleasant consequences of that secret, and, quite abashed, fell asleep.
چْمْه دْل خَیلی جنگلیرا تنگ آبا	I missed the woods so much.	I was crushed by the woods.
چِه گردنْش ویخَشاردَه و مْنْشْ اَ رنجی کو راحت آکردَه	who wrung off the bird's neck	And he cut his neck and repaired it, and repaired his sorrow.
چِ مَخْسَرَه چیِيِن تْفاق دَلَکْن	said he, what queer things do happen!	His sister might break up with him.
از مجبوریمَه چه قانونون ایتْروم بْنَم	I have to respect his rules.	I had to learn the rules.
اشتن میزی سری کو ایي کاری دارْ کْ اوری صْبْ پی تمون اکَرْع	because he has some work at his desk that must be done this morning.	he might be rendered unhappy
بخصوص ممکینَه کْ اشتْ ويیَرَ وایی و پَخمَگی نی مَبو	not so thickheaded or talkative as you are.	Especially if he's not sober and happy.
نِپیمَه فْکر بْکرْم کْ از ترسالَه آدمی اِسیمَه	I don't want you to think I am a coward	I can't help imagining that I'm a man of virtue.
چون الان دِ تعطیلَ روزِن تمون آبينَه	for now the holidays were over	Because there's a day off now.
هیچکسی سَری نِدَبْرْم دادگاه نَه نی کار نِدارْم	I shan't murder anybody, and I've no need of it.	I can't do anything about it.
مْ اَ روزی کْ شْمَه شْناخْتْمَه	since I fell in with you.	I made you the day when I was born.
اشتن چه ثبتْ نامی را شَه	went himself to enter his name.	He began to register.
جواوْش دوئَه کْ اورتوری کو خْشْم اومَه	I liked the overture, was his answer.	I replied that the delay was sufficient to cause him to suffer badly from too much fluid in the tissues of his body.
ایستگاه سکو سر چْمْه چِِم بَه رایْنا	were waiting for us upon the platform.	we had shoved off and given way.
اَ مَلَه بری کو ها جنگ با، مْسَکْم ساتَشونَه	at the very place where the battle was fought.	if a hunted cat, surrounded and hard pressed, turns into a lion
هنی ام بارَه مطمئین نیما	I knew it quite as well as I know it now.	I'm not quite sure anymore.
تازه فیکری چه کَلَه دَلَکَه	an idea struck her.	It's like he just got hit.
اَ بیجَه کْتَه تِه اينگار هَنی اَیْنَه اشتن ما کو دَوَسییا	by which the young cub seemed still tethered to its dam.	unless you give me cause.
فقط امی زونوم کْ هَنی پی خَیلی زیندگی بْکَرْن	I only believe that you have long life before you.	I'm just here to see if they're still alive.
بری کْلیلی خْلی کو دیيِشْتْمَه	but I looked through the keyhole	I took him down several times, you know, in the most interesting part of my story.
ام فیکْر دَلَکیمَه کْ آخْرنَه دَفَعي کْ ای نفری اَی نَه واتا کْ ای دوس دارْع کَيا	I wondered when the last time someone had told him they loved him was.	I thought someone was gonna bother you, if you had anything to say to him.
ماریا اشتن کاری از دس دوئا	her job was gone!	she began to recover duties
اشتن دْگْلَه زوئَه را چاکَه اموزشیيَه ایمکانات فیرَم کردَشا	in order to give his two boys the best education possible.	they began to understand the nature of women, and began to understand the nature of women.
تا قَلَه وَری چْنَفْتَه زمینی آرسیمَه	damp grass right in the shadow of the castle.	to descend from the ground.
کْ تْ اَی کو خَوَر نِداری ولی از قشنگینَه زونوم	that you know nothing about, but I do.	that you are not aware of it, but I know that from your own perspective.
ام کاغذی دربارَه هیچ لوعَه مَکَه	but do not breathe a word of this letter	I pulled the paper and didn't say any word.
بدون امْکو یَندی دییِِسَم	not looking at one another.	I've been looking for this myself.
از فقط خام ایي عسْکی چْمْ ذهنی کو بْدارْم و بْزونوم چْنَه آدمیيا	I'm trying to get a picture of the man himself.	I could only be an eye witness for a soldier's heart, and asked him to sit down.
ایلَه تْراکتور وَسا کْ چْمْه زمینی بیگِری	a single tractor took my land.	but the delay of a month might not prove fatal was sufficient to cause him to be injured
از واقیيَن خْردن دار بِه را اهْمیيَتی نِدَم.	I didn't really care about having a baby.	I'm not interested in buying a tree really.
اَ نارتَه ماشینی دومیلَه تْلا	she was already running toward the car.	He got out of the car.
چْمْه دس مال دْنیا کو کْتایَه	I am thwarted in every thing material.	I have collected many such stories.
شومه خَیرخاهی سَرَفا و رفتاری کو اَیْنه داریرون تشکر‌کرم	for every wish and every endeavour to do her good.	I'd thank you to thank him for his civility and for his civility.
مرا وای دا هیچ چی کو خَوَر نِدارْع	pretending that she did not know the truth.	I thought would have made me faint.
از همیشَه شْمَه لوئان گوش آکَرْم	but I'll always listen to your ideas.	I'm yours for ever
ویمار اَی کو راضی نیا.	as the patient was dissatisfied with him.	but he was displeased with it.
دَفَرسْشَه کْ دریا کو سر و کله شورتِه چِه مْفَتَه یا نِه	she asked if sea baths would do her any good	he had swallowed his mouth in the middle of the sea.
اما چِه مَندهِ کو ناراحتا	but she felt ill at ease with her.	But it didn't leave him feeling the unpleasant consequences of that secret.
ام قراری کو هر چي اِسا خَراوا	one was dismantled from top to bottom!	I'm going to have to go and have everything to do.
هَلا خَیلی چییِِن نامَلومینا	much was still hidden by the shadows.	still there is nothing left to knock him down.
