source	reference	translation
خۊ چۊشم ٚ عاین تا خؤ پيشيني سر باوۊرد	he pushed his spectacles up on his forehead	pushed her eyeglasses up onto her forehead, a
وأسي یاواشکه بمجه	they must go softly	He's going to love her.
هتؤ کي خؤدت بۊگۊتي	just like you said!	Especially if you had a miscarriage.
خؤدش ٚ شينه	it belongs to him.	He's going to love himself.
خیاطي کارأ کي أن دس نهأ بۊ جه سرأ گیفت	resuming her work	A man with a veil on his face to hide his face.
ای مرتبه بچرخست کؤل ٚ چۊماکي پئلي	then turned suddenly down a bank upon the left.	he suddenly fell asleep from the dimming piles of nostalgic waste that life had accumulated in him
جاسۊنه ایمتحان بۊکۊن	I tried again.	they were like schoolboys after a few hours in school.
أن دئن ایتأ فيشار بدأ فنر ٚ مأنستن دوسته بۊبؤست	her mouth tightened like an overwound spring.	then bestowed upon it a kick which could have emanated from no leg but a beadle's.
خؤ کت-أ بکد ؤ أن چٚرم ٚ پئلي-أ بنأ زیمین سر کي بتأنه أن سٚر بينيشينه	taking off his coat and spreading it lining side up on the ground so they could sit on it.	let them now say that drama is unnatural!
سي سال بۊبؤسته بؤم	I was thirty.	I was lost for three years
تأنمه کي شيمي ویرجأ بأیم شمرأ بيدینم	I wonder if I could come and see you?	I'll let you know in advance that I'm going to lend you a massive attack.
کي جؤرئت ناشتي خؤره أشان-أ تفسير بۊکۊنه	that she did not dare to decipher.	that he could not help them by explaning them.
ویرأ بۊکۊد کي أن-أ سرمائي بۊبۊسته	reflected that he might have a cold.	seemed the black cloud from which the thunder had come.
هن زمات ٚ جأ دۊنه زنأک ؤ ایتأ مردای کي أسپي کۊلأ خۊشانه سر داشتیدي آرباب ٚ خانه ور آفسران ورجأ بامؤیید	two women and a man in a white hat were seen coming toward the officers.	This was the sob of a woman's head, and the husbands head was tied to the other woman's head.
اۊن دامۊن ٚ دل ايسأ	he's in the forest	there lay in the bosom of his mother
مي دؤر ؤ پئلي-أ فندرستم	I look around	I stole in on tiptoe.
ولي هسأ هۊتؤيي نمانست	but not for long	but he did not positively say so.
مۊ عقیدۊ داشتیمه	I had quite made up my mind	I had the faith.
هاچچي فیکر داشتي	he had a very indefinite notion of what it consisted in	It seemed like an idea.
أن ٚ در ٚ جأ	take this door!	He's out of the room.
دسسي نارنجکي کي خؤ کمرقيش ٚ سر والاخأنأ بۊ	where a hand grenade was fastened to the belt	a large, pink hand, with thick waistcoat in the back.
مي قٚصد هن بۊ	I wanted to,	I meant you.
ایتأ جئر ٚ اۊخان کي گۊشا زأیه مرأ زاهار بۊکۊد	crying in a hoarse sort of screech	lower than the price of a room in which a passenger stays.
جاسۊنه اۊ چیأ فک بۊکۊد کي أن ٚ زنای اۊن ٚ جأ ترسائي	he began to think again about what she had feared.	wasone who, out of many in this northern region, had been touched
اگر ساب نۊکۊنم ایتأ نامۊ تي آفسر ٚ ره دأرم	here is a letter for one of thy officers, if I mistake not.	If I didn't feel like an officer, I'd be an officer.
خۊ حقسأی ٚ بۊکۊد آرام بيسه	trying to smother his relief.	hesitated for the rest of his life
مي ورأ فاندرست	glanced towards me.	He found me.
ولي اگر شۊمان نتأنید شمرأ تسلط بدأرید ؤ بشکفید أمأ تأنیمي ضرر	but if you can't keep up your end, we will stand our loss, of course,	but if you fail to control yourself, you will suffer badly from too much fluid in the tissues of your body.
ولي مي مائار اۊنأ پيشيمانأ کۊد ؤ میز ٚ سر بينیشاني	but my mother wouldn't let her do it, and made her dine with us.	but they placed the food on the table.
وۊد هري آواجأ دئن ٚ رأفأ نيسأ	then, without waiting for an answer	he was unwilling to leave it untranslated
أن ایحساس ؤ تائاب کشئن ؤ پشيمانیأ درک بۊکۊد	he understood her feelings, her sufferings, shame, and remorse.	He felt a sense of anger and remorse.
مۊ فئقئر ٚ دانش آمۊج ايسم، وأسي ویرای پيۊل ؤ زیوش ببم	but I am a poor student, and I have my way to make.	I shall have to expel as many of you as possible as soon as possible to save myself from going round the bend.
أن ٚ جان خطر ٚ جأ نهأ	was in danger	It was a trip hazard.
حقسأی بۊکۊدم هاچچي خندۊ بۊکۊنم ولي نتأنستم	I try to smile, but my face won't quite do it.	I could do it anyway, but I couldn't.
شرم کشئن مؤرد ناشتي	there was nothing shameful.	Mr. Deadstone expected me to spend the night doing something useful.
أن همۊ أمرأ خؤرأ دار ٚ تنأ دۊچکاني ؤ بلأ جأ جیويشت	however, I escaped pretty well by sticking close to the stem of the tree	He also ordered a place for me to lodge in the valley bed.
دٚرد بکشه ؤ دؤرساسته پؤرساسته بۊ	most of it grief and pain and hunger.	He pushed the door and listened.
أن وأسي کي أن ٚ رفاق خؤ شخصي آفسانه وأسين بامأ بۊ أن سٚفر	his friend was in pursuit of his destiny.	It was his friend who was in the company of his own and who was in the company of his travellers.
تا آخري مرتبۊ ره خانأ بيدینه	for a last look at the house.	to see the last of the line
قانۊن قانۊن ایسه	law is law.	it's a common way to defame the party or create suspicion within it.
چرخانئنأ دۊمباله بۊکۊد	continued to turn it.	the door keeper of the cemetery
خايلي زۊد مره رۊشنأ بؤسته کي	indeed, it was soon plain to me that	I dreamed of finding a way to do something useful.
مۊ همتتأ مؤردانه کي نهأ بۊبۊ وامۊختم	I checked them all out.	I've been looking for a way to defame the party or create suspicion within it.
خایلي شانس باوۊرم چن دئقه دئه زیوه ايسم نأ ويشٚتر	I'll last a few more minutes with luck, but not much longer.	I'm thinking the chances are that I'll be able to keep them for a minute or two.
مۊ دئه مي خؤرم جيگير گؤشأ نیدینمه	I never shall see my pretty darling again.	You won't see me again.
تا زماتي کي أن کار نبه	until that was done	Until the day when I'm not used to it.
مي اۊخان ٚ لبزأ آرام بداشتم	I kept my voice light.	I dressed her gently.
أن کي هیچي دۊنوارسأ بۊ کي لۊختأ بۊستید	so it was not long before they were stripped	that there was no difficulty in finding him lost
تا ایأ بامأبۊ ؤ وأگردسأ بۊ	should he retreat after going so far?	Until he comes back again.
چدر سۊتال ایسه	it's very unbecoming.	How long has he been in a relationship?
کي کۊجي کۊلأ ؤ شاپؤ کۊلأ جیگأ دۊنه پیله شاخ خؤ سر داشتي	that, instead of a cap or hat, he has two immense horns on hishead.	who was to approach him in the most interesting part of his story.
مۊ قابلت نأرم أن کارأ بۊکۊنم	I am incapable of doing so, he said.	I'm not sober enough to carry it through.
أتؤ نیه کي سرما بؤخؤرم	it is not the sort of thing that gives me cold.	I'm half asleep already.
مۊطمئن بؤبؤ کي بؤبؤست	I assure you she did.	He was sure he'd grown.
همتتأ مجبۊر بۊبؤستیدي مي رافا بيسد	I made us all late	had to meet me.
أمأ بيسائيم الباقه بۊشؤد	we stayed behind	we asked the rest
جوان ٚ زنأک خایلي خؤجیر ایسه	a very pleasing young woman.	The young woman is sleeping.
کاري دس نزه	but, no more was done.	He has nothing to give you.
درأ وأکۊدنید	open the door!	You're out of sight.
مۊیم خۊش ناشتیمه	I didn't like it, either.	I couldn't help myself and I fell.
کیتابانيأ خأنم کي ممنۊع ايسه	I am reading forbidden books.	I read a book that was a little thank you.
مۊیم ایتأ ریکه دأرم	I have a son too	I'm running a fever.
أن خۊشي ایسه	that is joy	It's his turn.
أن ٚ رنگ واوۊشت	during which his face became pale	It was washed out.
شيمي دیل أن ٚ ره تسکأ بۊسته	how you must miss her!	You're in a lot of pain that you don't want to say.
ایدفأ دئه آواج نۊبؤ	not this time singing	he suddenly fell asleep.
اۊتاق ٚ جأ بيرین بامؤم ؤ بلتأ دوستم	I was and shut the door behind me.	I love to get out of this place
هئکس تي جأ هیچي نخاست	I don't want you to do anything	he drank no more.
خایلي کیثیف بۊ	it was nasty!	The dream state was lifted.
حقسأی بۊکۊدم مي قلب-أ حس بۊکۊنم، سأی بۊکۊدم اۊنأ بياجم	I tried to feel my heart, to find it	I was sure I'd be glad to get out there.
زۊتر بۊشۊ سرأ گیر	you can go and get on with it	he was soon skimming on his way.
همتتأ بينيشتان ؤ مشغۊلأ بۊستن	they were all seated and busy	see if any of you have begun to learn to spell.
ترس ٚ جأ مي جان ٚ مۊ بۊفا بيسأ	then my blood crept cold through my veins.	I could no longer be in doubt about that.
ای بار دئه اۊ اۊخانأ بيشناوست	when he heard it yet again.	he had neglected to testify.
مي چۊمانه سر بخاطر آوۊرم	I will remember it, said the young man	I'll forget about it.
بچرخست ؤ جاسۊنه بۊشؤ خۊرتاو ٚ ور	turned and went due east again.	He turned around and went to Shame's room.
اۊن خاب جأ ویریشت	didn't wake up.	He got up heavily.
مۊ ای مأ رافا بيسم	I waited a month	I'm so sorry.
ولي ای کلمۊ کسانه گبأ نفامستیم	but neither of us could understand a syllable.	I didn't say a word to her.
خؤرم ٚ فکر مي ذهنأ فأرسي	I have a totally brilliant idea.	I know I'm crazy.
مۊ دأنمه کي ترأ دۊس دأرمأ	I know I love you.	I'm the servant girl who loves to dance.
خاک ٚ جأ بأید بيرین	coming out of the earth	the dust had been drenched in the potion.
همتتأ کرک ٚ بۊیأ بيشتاوستأبؤد	all of them smelling chicken.	It's all said and done about that.
آلبت اۊنأ أگر بخأيي	if you ever want to see him at all.	He's going to love her.
چارودار را دکفته	the chauffeur drove on.	He grabbed the body.
اۊني پألأ دي نيديمه أۊنأ	after that we saw him no more	I ain't ever going to shake them any more.
خؤائمه بدأنم چئره تي خؤاني وأخه دۊرئؤ بزنما.	I want to know why I'm lying for you.	I know I need to get out of this anyway!
بۊگۊفته خۊ خۊرؤم ٚگب بزأدأرمأ.	declared he had said a very good thing.	I told her to go back to bed.
هي‌کس نیأرسي اۊیأ بۊ دۊرين أشأن.	no one ever dared go inside	no one came to his rescue.
وأخسي کأر بۊکۊدأبيمه.	I had to work.	we had shoved off and given way.
خؤرئه بۊ.	but it was she.	It was a dream.
نيأرمه زؤر کۊدأن.	I dare not insist,	I don't need to get out of this anyway.
ايتأ جيجأک ٚپلنگ ئ دأنه بيأفتأبۊ.	he found a wounded panther	It was like giving him the land
نتأنمه خۊلتأنه‌دۊبؤکأن-أ وأخأشتأن أیأ-یأ گردأنأن.	but I can't allow the inmates to run this prison.	I couldn't help myself and I-a-let them gather.
مرأ أسأ یاد دينيه	I don't really remember.	she remembered now.
وأگردسمه خانه	I returned home	I came home
نأنمه	I don't know.	I don't know.
نأأر-ئه نأمأمه بخأنه گه	that I didn't come home to dinner.	t-f-fall in hopes to save himself from going round the bend.
گؤرئک ئ مرزه سر-أ دره.	that's on the edge of the grave.	See what he's doing.
گؤر	awaited his directions.	See what I can do.
دي دۊرۊس أبۊ.	now it's done.	He was there again.
دي أ کار-أ هرگس نؤخؤائمه کۊدأن.	I will never do that.	I'm busy now-a-long time trying to work up to it.
مي گب-أ وأوئن نما.	don't interrupt me	I say, a-a-long.
هأرچي ديپيچار-أ وأخه کۊدأن	I shall be ready for anything.	bitten by the serpent whose tortuous course
بخاده سي سالي کي زنأکان ؤ مردأکانه ميئن زیوش بۊکۊده دأره أن ٚ ویر ٚ سر گؤر ٚ مأنسته	deciphering of those scored parchments which thirty years among men and women had rolled tight in his heart and brain.	had been telling him that when she was not with him she was going to have to expel a missing woman.
هۊ ماتره بۊکۊده زماتي گۊذشته جأ کي شائي أن ٚ شين کۊجه ذره بۊ	that sad past, which had been very niggardly of joy for her	he was interrupted in the most interesting part of my story which was very similar to that one of them.
مي سرأ ناراحتي جأ أشادم، نأ.	I don't know,' I said	I put the discomfort in my head, not me.
هئکس نۊبؤ أن-أ یاور بده	no help to be had.	he was unwilling to leave it untranslated
ایزه چيکچي زیمين سٚر دیند ٚ	there are odds and ends upon the ground.	Something was on the ground and he fell.
مي پا ليسکأ خؤرد ؤ هميشک دۊوأ بۊکۊدم کي بتأنم أجۊر مسئۊلیتانه جأ مي شانأ جیگیرم	I stumbled and wished all the time that I could bail out.	I was suspended for a while after paying for the animal's support.
هایده کؤنت ٚ دس ٚ ماچي بدأ	kissing the count's hand	he was holding his hand tight
هۊتؤئي کي آدمي خؤرشيد دتابستن ؤ وارش ٚ جأ سپاسگزار ايسه	as one was grateful for the sunshine and the rain.	thanking him in pothouse phrase for his civility they would thank him in pothouse phrase for his civility they would thank him in pothouse phrase.
اگر أجۊر کردؤکاري بۊکۊدأبه وأسي خؤ جأ خجالت بٚکشه	I should think shed be ashamed of herself if she has.	if the verdict was carried out, he was expected to be discharged.
بأزین ترأ واخاب-أ کۊنم	I'll tell you later.	then I shall have to get out of this
چؤ ؤ الباقي قارماق تاودي چیکچي-أ اۊتاق ٚ ميئن بنأ	I left my new rod and the rest of the fishing tackle in my bedroom.	He went after the rest of the crew to the island.
أن ٚ ناجه أن ايسه کي ایتأ کؤر مأنستن اۊن-أ تأبل بيگيره	obviously anxious to be taken seriously by a girl like herself, as she could see.	in hopes to improve his mood.
أن ٚ دس ٚ جأ تۊینگ نهأ بۊ	on her wrists she wore some glass beads	Twelve times higher than one of them.
اۊن ٚ جأ بخاست کي خؤره اۊن ٚ خانه بۊشه ؤ اۊنأ خۊصۊصي درض بده	offered to give him typing lessons at home.	He asked the place to take his place in the house.
اۊن ٚ قلب-أ آخري سٚري کار ٚ جأ تاودد	bring his heart to its final pause.	He moved back and forth with his heart.
خالي دأنم أن چیاني کي تفاق دکفته-يأ خۊش نأرم.	except I don't like any of the things that have been happening.	I can't do just as I want to here.
أن چۊمان تٚمرکۊز ناشتي	but his eyes were distant and unfocused	You didn't think about it.
ایتأ جانۊور دۊپا ؤ زهردارأ پامالأ بيده	she found the tracks of a biped with a cloven hoof.	It was like giving him the land
يأ الباقه أتؤئي ویر بۊکۊند	or lest others should think she must.	It was a bit boring and a bit boring.
یاواشکه خؤ جیگأ جأ ویریشت	he got gingerly to his feet	Or else he's going to get out of this place.
تۊ أشانأ واخاب-أ کۊن کي أن کار ٚ جأ دس ویگیرد	you tell them so, and that they must stop this	to whom I shall make such excuses that she will be led to approve of my delay
هتؤ کي خۊ جیگأ جأ ویريشت	but as he tried to stand	Even though he had neglected to testify.
مۊ أن کارانه أمرأ کاري نأرم کي منطقي ايسه يا نأ	whether that consoling reflection was logical or not.	I'm in no mood to do anything about it.
مادام مۊفارژ خۊ سرأ بيجير آوۊردن ؤ اۊشان ٚ فندرسئن ٚ مرأ أشان-أ ایحترام بۊکۊد	she acknowledged their homage by bending her head, and giving them a quick look.	it was done to them that they were'very nervous' and that they were'very nervous'
تالاران ؤ تاتائيانه ميئن بگرد وأگرد بۊکۊدم	moody pacing down the galleries, looking for something among the pictures	I went after my father and came back.
مي گاز ٚ خالأ اۊ هؤل بۊکۊده مردأک ٚ ره وأکۊدم	I smiled wanly at the nervous man.	I bit the victim, and found him hanging from my hand.
مۊ هأ رؤزانه ایتأ کیتاب بخأدم	I read this really good book recently	I read a book with a dream.
ماشين-أ دامان جير ٚ پئلي رأ بۊبۊردم	I let the car run down the hill slowly.	I got out of the car and sat down on the riders.
گل زماتي کي مي گبانه گۊشأ کۊد مهرباني أمرأ مرأ فندرست	I liked the way he looked at me as he listened.	the golden egg, still in its clutches, slipped from under his arm.
سر ؤ کینأ بزني خؤرؤم رۊج بۊ	what a happy day we've had altogether.	that sudden flare
اۊن ٚ درأ وأکۊد	unscrewed the metal cap	He's out of the room.
ایتأ مؤدت حداقل وأسي همتتأ آدمانه کنار بنم	who intends for some time, at least, to retire from the world.	I'll keep an eye out for everyone, at least.
اۊ زنای أن-أ جاخترأ ندأ بۊ	but she had not forgotten him.	she was not a lady-eating
هتؤ کي سۊ شۊبانه پيشتر أن کارأ بۊکۊدأبۊ	like they had for the last three nights.	Even before that night, he had been thinking about it.
هسأ پامالأ مأنستد	she so delights in your conversation	I'm going to find a way to defame the party or create suspicion within it.
اۊنأ جاسۊنه بنه	they would be renewed	He was buried there alive.
أن مۊسافر خؤرم ٚ گل بۊ مۊختلف ٚ چیانه وأسي پۊر اهمیت داشتي	as he was an extremely interesting person from various points of view, and likely to be useful.	I was thinking about the whole thing, if you had anything to say to him.
اۊیأ بامؤ بۊ کي دریأ کؤل-أ بيدينه ؤ خؤ ديئن-أ تازه بۊکۊنه	he was down there visiting it.	it was like giving the new coat of mail
چاشت ره ترأ دینم	they will carry you ashore?	I'll get your coat.
گل وأسي تا جیگائي کي تأنه خؤ دؤر ؤ پئلي-أ بيدینه	you should always strive to see clearly around you	hoping you would tarry yet awhile longer.
بأزين خؤ دسأ کي أن ٚ آسين-أ وأسي خاب ٚ جأ ویریشت	then she shivered at the touch of a hand on her sleeve	the chances that may come to us on the way.
ملوانان لافند ٚ چرخ ور بۊدۊوستيد	the crew began to man the capstan bars.	floating seamen attached to the wheel
بأزين اۊن هسأيي صٚندلي جأ نيشتأ بۊ	but she sat in the chair	The magnetic scene was not so bright that the exhausting sound of a red cockroach came and went.
أن ٚ ميئن ٚ جأ دۊوارست، بلته ایتأ پیله اۊخان ٚ مرأ أمي پۊشت دوسته بۊبؤست	we passed through, and they clashed to behind us.	before going down she went into the room where the icons hung
مۊ زماتي کي بامام ایأ	when I tried it.	I'm going to tom cattin'.
پيشتران مۊ خايله شائي کۊدیمه	I was very happy, however, nearly all the time.	I dreamed of sleeping earlier.
خؤرأ مۊثلث ٚ مرکز ٚ جأ بيدي	of which he was the centre.	they got to the centre of the herd
کۊجه کۊجه سرأ گیفت خؤ پئر ٚ جأ تعریف کۊدن	but in time she began to idealize her father.	Where did you get that shine that didn't stop him?
اۊن خؤ خأخۊرأ بۊگؤت کي هسأيي قدیم ایام ٚ مأنستن خؤ آستين ميئن أرسۊ دأره	he told her sister was still the same crybaby as ever.	that old woman murdered in our district.
أن تۊغائي هۊ زماتي شۊرۊع بۊبؤست کي کسانأ رستۊران ٚ جأ بيدئيم	you know, the very first time we met.	It was unusually rigid and loaded, encompassed with several gradations of galleries, and stairs, at certain intervals, to descend from one to the other.
پئشتر جه أن کي بۊشم لامتکأ ميئن کاري نۊکۊدم	sleepy to do much before bed	I've never done before I was born.
فقط خۊ زیبلؤني وینجي ٚ سۊنه ای بادأ کۊد ؤ بترکأني	except to blow a loud wet raspberry.	you could only see the sides of it encompassed with a chaise of a chaise
تۊندؤتأکیته واز بۊکۊد	he was soaring upward.	he threw away the leaf that he had picked so peevishly
مۊیم شرم کٚشم	I'm sure I'm not sorry he's dead.	feeling the unpleasant consequences of that secret.
نأل دود ٚ صۊرتحیساب بۊ	a farrier's bill!	or because someone made him?
چن تأ اۊن داش آقایانه گازأ خۊ مرأ بۊبۊرد	along with some of the teeth of the gang.	somehow made her usually soft voice heard above the tumult.
ایتأ شطرنجي دامن ٚ آبي ؤ أسپي أمرأ	together with a checkered blue and white flannel skirt	It's a common way to defame the party or create suspicion within it.
بيلأخره ایتأ عالیمي فیکٚر بۊکۊدأ بم	there was no want of foresight.	because I am in earnest at last
اۊ داميشک ٚ ميئن بگروأگرد بۊکۊدم ؤ خایلي ماندي بۊکۊدأ بؤم ؤ رؤج ٚ جأ سینگين خۊراک بؤخؤردأ بؤم ؤ ایتأ پیله ناقۊشي-أ دۊچارأ بۊستم	when tired with my constant labor at the same thing and overcome by a heavy dinner I had eaten	I was rendered dumb in the middle of the road, by a threat that I should be shown into a room by myself the very next day I was gone.
رئک تأ سکۊیانه نؤ ؤ دأ ور رأ دکفت	the boy, off he went.	he rubbed it clumsily over her face.
راحت ٚ صاندالأ رین-أ تأرؤف بۊگۊدم	indicating a comfortable chair for him.	I was relieved he could stand it and admired me.
مي مچأ اۊن ٚ ور وأگردأنم	I wheel round furiously round to face him.	I'll be back again.
أن ٚ ایتأ چۊم لؤچ بۊ ؤ أن اۊنتأ چۊمم ساغ نبۊ	blind of one eye and not very sound in the other.	Let's see a slight flicker of annoyance pass across our face.
اۊن ناخدایأ دریأ قؤر ؤ کخ ٚ جئر جۊکۊنه	he would bury him in bubbles and foam.	they had to put the helm up to run before them
أن رۊح واشکافت	her spirits rose.	It was washed out of the soul.
مۊ وأگردستم آشپچخانه ؤ ایتأ گؤشه بينيشتم کي وچه بؤخؤسانم	I went into the kitchen, and sat down to lull my little lamb to sleep.	I came back to the kitchen and looked around, and asked him to sit down.
کٚشتي آشپچ ٚ نزیکي فأرسأ بۊ	pretty near the cook	was watching the birds very closely.
فندري کي گؤرؤختن ٚ زمات زنای ٚ چۊم ٚ جأ بيده بۊ هۊتؤ بمانسته بۊ	its eyes were as he saw them when he stole away.	the chances that may come to us on the way.
شٚبي جأ کي هۊن ٚ رؤج ٚ دل مشۊرأ بۊستأ بؤ	on the night that followed that famous day	the sight of themselves from which no flame of life will ever leap!
هني وأسي ایتأ چیاني گردأ کۊدم ؤ بۊگۊتم	so I made some stuff up.	I'd been looking for a way to do something for her now.
مي نظر فأرسه کي اۊن خایلي ماترۊ بۊکۊده ؤ مي ماترۊیم بيجئر بمه	I think he's pretty unhappy, and I know I am!	I think I should be glad to get out of this anyway!
اۊیأ جأ تیان ؤ ماسخار خایله نهأ بۊ	where the pots and kettles were kept.	they were like schoolboys after a few hours in school.
اۊن ٚ خايلي بۊک بأردأ بۊ	the poor boy was in a state of deep affliction.	It was like giving him the dream.
رین شک بۊکۊدأ بۊ ؤ جاستين خؤ ایحساسأ بشناختأ بۊ	he very much doubted whether she understood exactly what she felt for him.	it was no doubt that he was condescending when he noticed them at all.
بيأ تي شين	I'll give it you!	Come on, I'll get your coat.
خۊ جاجیگای ٚ سبز ٚ باغ ؤ بجارانه فدأ	replaced by neat green fields	He went to the greenhouse where his father was sleeping.
اینتظار داشته کي کۊجه درۊ طلأ ؤ ملأ اۊن ٚ جأ بيدینه	expecting to see fabulous jewels at the very least	He expected to see the sides of it encompassed with several gradations of galleries.
خؤ گۊشه جيف ٚ جأ پاوريز ؤ پاوریزولک بيرۊن بأوۊرد	pulled a sack of tobacco and a book of papers from his side pocket.	He drew out his black knife and opened it.
هایواره ایتأ اؤخان، یاواشکه أن ٚ حال کۊدن ٚ درأ دوداس	when she was disturbed by a soft tap at the room door.	He got out heavily and went to the front door.
مي دیل تاب تاب زنه	brought my heart into my mouth	I've got all my faculties as well as ever I had in my life.
ویر کۊني نتأنسته بۊگۊیه	I don't think he could	as if he could not speak.
حسي کي تنأکه نتأنسته طاخت بأوره	the only emotion she could not bear.	a feeling he could not control himself.
ائتیاج نیه تۊ مرأ بداد فأرسي	I won't need you to rescue me.	I don't need to get out of this anyway!
مادام ویلفؤر خایلي پريشان بۊ	that she had shared the grief of the family	Miss Wilfrog was worried about Miss Fairfax.
أن چۊمان پۊرخؤجیر بۊ	but her eyes were fine	It was a common way to defame the party or create suspicion within it.
خؤ سيأ نؤغاني بادبزنأ وأگۊد	snapping open her black silk fan to its widest.	He pulled the switch and said,
کي ایمرؤ دئه مۊ رخابي نأرم	because I have no friends now	If you don't want to see me again, I'll never see you again.
ولي قؤل ندمه کي همۊ چیأ شمرأ بۊگۊيم	I'm not promisin' I'll tell yeh anythin	I don't have a choice to tell you everything.
هر پئلي جأ خؤرؤم زهار ٚ صدا آمؤيي	rapturous exclamations were heard from all sides.	I hear a little gasp from her room
خۊدا نۊکۊنه تۊ مي مأنستن تائاب بکشي	I would not have you suffer half what I have done!	I don't need to get involved in anything like this.
مۊ هۊ اول نگران بؤم کي مجبۊر بيبيم أن راشأ سرأ گیریم	I feared all along that we should be obliged to take this road.	I was, first of all, afraid to hear about it.
مۊ حتا ای دئقه زمات نأرم	but I positively haven't another moment now.	I never even looked for a minute.
بۊگۊفتم مأ بخشي	I'm sorry,' I said.	I told her to go.
خؤ پایأ بنأ چادۊر ٚ دل	grandly into camp	He got up and went to Shame's room.
أن وأسي کي مۊ بأظؤر أشانأ نیدئم	I haven't seen him all day.	I've never seen anything like them before.
اۊ شب ٚ فردائي دۊ ساعت جه آفتاؤ بیرۊن آمؤنه پسي کي غار ٚ دئنۊیأ فأرسائيم	next day at two in the afternoon they arrived at the cave	but we were expecting a morning after two o'clock when the tide subsided slightly.
ای مرتبه خۊ دیم-أ وأگرداني کي هني فندره	then he jerked his head around to look again.	He's back again looking for a way to defame the party or create suspicion within it.
مي زای أن سمت-أ خؤره ویگیره ؤ بکارأ گیره	my son shall take it and bear it.	Maybe he's going to use that side of the chimney.
اولي دفأ کي أن-أ بيدم بفامستم کي عارخ فۊرۊش ايسه.	I picked him for a bootlegger the first time I saw him	I understood for the first time that it was really her new coward.
أمه جأ دۊرتر دامۊن ٚ جأ فۊوۊرد	far beyond us in the wood.	we had shoved off and given way.
تا مادیانه بداشت	pulling at the reins.	was holding it until the tide subsided slightly
وارش خۊ آصاب سۊستي مرأ بوارست	the downpour of rain, redoubled in its spite, became furious.	He had nailed him to the wall and crucified him.
ناجه هیچ خۊسه بختيأ جغرز ای جیگأ زیوش کۊدن شيمي أمرأیأ نأرم	I can look forward to no better happiness than that which would be one with yours.	I don't need to get involved in anything like singing.
سربازان یاور دئن ٚ مرأ خؤ کار ٚ دفترأ چأکۊد	he went back to open his office under the protection of the soldiers.	the soldier with the lower part of his head in the office.
خؤرأ بام جؤر ٚ جأ سر ٚ مرأ بيجير تاوده	to pitch himself head foremost over the parapet	he threw away the leaf that he had picked so peevishly
اۊن ٚ وأسين خایلي خؤشخالم	I am very glad, said the prince.	I'm so fond of her like everyone else.
ترسأ نوأ، گب بزن	don't be afraid.	Don't worry, pass the time.
هسأ مي کۊلایؤ مي نؤکر ٚ پرهنأ فدن	my servant's coat and my hat?	I've got all my faculties as well as ever I had in my life.
ولي تۊندؤتأکیته مرأ سبزأ بؤ ؤ اۊ کردکاريأ بۊکۊن کي واستي کۊنیدي	but make haste and get married, and make everything as it used to be again.	but instead you could see the sides of it encompassed with several gradations of galleries, and stairs, at certain intervals, to descend from one to the other.
قایچۊ سر، دیواري بۊخاري پئش بيسئم	I stood upon the hearth rug	I got stuck on the boat, by the way.
أن ٚ آواجأ دئنأ هیده ذره بي احترامي نیدأ بۊ	not having felt her mode of answering him at all offensive.	This should not be ruled out by paying for the animal's support.
یني سۊتالي ؤ جه ميئن شؤؤن داشت ؤ دارائي.	I mean the poverty, and abandoning her position.	had a solitary knee fixed in the semi circular depression in the cleat
آی پیله مردأک مۊ تي گۊماشته ؤ تي نؤکر ايسم	truly magnanimous man, your very humble and very obedient servant	I owe you the proofs and explanations of what I have said.
خاطرجمائي بدأرید کي اۊمیدواري دأرمه	I assure you I have.	Because I'm starting to hope that I eventually find my way out by blind luck.
أمي جان سۊک بۊ	in fairly good training	we might be interrupted in the most interesting part of my story which would be a pity
ای لحظۊ ویر بۊکۊدم اۊنأ واسؤخؤست.	I thought she'd had it then!	I remembered once, it's May's birthday.
وأگردم لامۊتکأ ميئن	I back up to the bed.	I came back unharmed.
ایتأ خؤرم ٚ کۊجي زأک کي هسأ أن ٚ رۊح بهشت ٚ ميئن نهأ	a good little child,whose soul is now in heaven.	A magnificent, chaotic darkness hanging around like a mask.
مي دهنأ وأکۊدم کي اۊنأ دۊخانم	I open my mouth a couple of times to call after him	I promised my mom I'd been looking for a way to do something for her.
أن فندأ زماتي کي تازه جوان بؤم بامۊختم	having learnt the art in my youth.	I found a glimmer of light in the air.
خۊلاصه اۊن ٚ پسي دئه اول مأنستن نۊبؤست	never been the same since.	The divorce was finalized after paying for the animal's support.
کي دۊشمندانأ بشنأسه	of discovering an enemy	that he had heard of his enemies
هنم مألۊم نیه چي ايسه	that'll be tricky, too	I'm half asleep already.
مۊ مي دس مرأ هتؤ سقت ؤ سۊم دٚکلأ دۊچکستم.	I clung with both hands	I slapped him in the face with my free hand.
هاگ رید هاري-أ کي بيده أن ٚ ره دس تکان بدأ	gave him the thumbs up.	When Harry came down, he was really starting to shake his hand.
آول مي ديل کۊجه دۊزانه ره بۊسؤخت ولي خایلي نأ	I felt a little bit heavy hearted about the gang	I've got all my faculties as well as ever I had in my life.
بأزين ایتأ بترک واترک ٚ اۊخان أمي گؤشأ فأرسي	there was a burst of green light	as a broken spar is suffered to be trampled under foot.
