source	reference	translation
لەنوو ئەڵگەردیەێدە ناو ئاژەڵەیل.	will go back into animals again.	among the gang members
خوەد ئڕا هەر ڕۊداو لەناکاوێ ئامادە بکە.	prepare yourself for every emergency.	prepare for every circumstance that he may come into the world.
وەختێ گ ئەۊ دەێدە لید تا بمری؟	when he is striking you dead?	When will he let her go on?
کە ت لە یەکەوگرتن وەل بنەماڵەی منا دۊر گری.	that you decline allying yourself with my family	that you were unwilling to leave it untranslated
وەی مەرجە گ هەڵسوکەوت درس و دۊر لە لۊت بەرزی بکریێ.	provided that a proper humility of behaviour is at the same time maintained.	He pulled the switch and pulled the switch back.
درسە کە ئەۊ لە دۊایا هەرچێ دووس داشت ئەنجام دیا.	it is true that if he had done as he liked at the last	revealed that he had done all he could.
ئێ تەمە هاتێ گیانیان بسێنێ.	this fog may have deadened them.	It's all said and done about that.
یەێ جارەکی ئەڵساو پا.	then he suddenly arose	He got up and went to Shame's room before he went down.
ت وە قردگ قردگ خوەد بردیدەو گالریەگەی دەیشت.	you betook yourself slowly to pace the gallery.	You took your breath away from the cold misty rain
لێوا هەڵم و وارین یەێ دەسێ لە واران خوڕیشت هێز گرت.	such a steaming and droning rose from the downpour	I sobbed as his voice filled with tears.
ئەڕای یە گ ئیوە تواێ ئێ باوەتە وە شێوەی ڕەزامەندانە وەل خوەدانا یەێ لایی بکەینەو.	for you must either satisfactorily settle this matter with yourself	to whom we shall make such excuses that she will be led to approve of our delay
هە ئێرنگە تواێ بچم ونە دی هۊچ وەخت نیەچم.	I must go now or I shall never go.	I'm going to have to go and never have time again.
هە لە مناڵیەو تا ئێرنگە یەکترەکی نەۊن.	they hadn't seenm him since they was boys together	they had neglected to keep their children together.
منیش هاوڕام کە چەوەڕێ بۊمن تا ئیسە بۊنیمەوەێ.	I agree we would have expected to have found her by now	I'm willing to wait till now.
وت و هە وە یە گ دەنگێ بارێدە خوار گۊە نەتەکان.	she said, and she did not trouble to lower her voice.	said she, without a sound escaping under the touch of her light foot.
کە م وە هاوسەرگیری لەواێ یەێ دامەزراوەێ خودایی نووڕم کە تواێ لە لێ پێڕەوی بکەیم.	that I look on marriage as a divine institution to which we must conform.	that I should give up a marriage of my own will to disobey.
هەرسەێ هزار نەهەنگ تر هاوردیانەسە کەشتیەگەی ئەو.	though a thousand other whales were brought to his ship	none of the other thousand horses belonging to him in that boat.
م لۊت بەرزی نێیاشتم.	I lacked humility.	I put the phone down sadly.
دەس کرد وە یارمەتی زندانی ئڕا وەرزش کردن.	began to assist in exercising the prisoner.	he began to exercise with the help of the prisoners
نیشتمەو ناو کەشتی بۊچگ.	I climbed into the dinghy.	I was sitting on the ship.
وە توڕەییەو قیڕان.	he exclaimed, getting angry.	in spite of his anger and fury.
ئێکە تۊەنیم سەرنج بەیمنە باوەتەیل تر.	then we can turn our attention to other matters.	I could point to something else.
دو کەس لە یەێ لا و دو کەس لە لای ترەو، لە دەر ئشکەفتێ لە دار بەید.	to hang two on one side and two on the other, within the door of the cave,	they got to the woodpile that was in front of our tree, and slipped in behind it, and so they had the bulge on the men again.
بەڵام دۊاتر وتی ئڕاد نۊسم.	but then you said you would write me	But he replied that he wasn't there.
دوارە کردن سەفەرەگەم، گوڵ سوو	repeating my voyage early in the morning	I put my traveller back in the flower.
کە پڕ لە چێژ لە تەمەن خوەێ ئەڵساو پا.	who rose full of the enjoyment of his age.	that he had one evening lain on her lap while she tickled him
پەنا گرتۊد.	he had taken refuge.	He took refuge.
خوەیشگەگەێ دی کە وە سەبرەو وە دڵنگە شەوەگەی سەرەکی خوەێ نیشتۊد.	saw his sister sitting patiently in her prim nightgown	saw himself reflected in them as two tiny manikins of insignificant proportion.
م نیەڕەسمە نۊر ت.	I shall not reach your light	I couldn t see.
ئڕا یە گ ئاو ئڕا پیایل و ئەسبەیل نێیاشتن.	for they had no water for men or horses.	for half of the young man's head was shaved.
بەڵام ئەۊ چشتێ نەوت کە بیلێ کەسێ قسەی دڵێ بڕەسنەو.	but he did not say anything that allowed anyone to guess his intentions.	But she didn't allow anyone to say a word to her.
تۊەنم بۊنم چرکە وە چرکە بەرزترەو بۊد.	I could watch you getting taller by the minute.	I can see why he's superior to me.
ئەۊ ئڕا سکەیل پێویست دەس کردە ناو گیرفان خوەێ.	he dug into his pocket for the required coins	he was taking the necessary precautions into his pocket
چاویلکە دامەو دۊا وە گارد کناراو.	I gave the glasses back to the coastguard.	I rolled my eyes, and sat down beside the table.
فەرماندار دڵنیای کرد کە پیا هێمان شێتە.	the governor assured him that the man was still mad	the officer was sure that the man was still alive
ماڵەگانیان سزانن و ژنەگانیان فرووشان.	burned their homes, and sold their women.	They went to their homes and sold their women.
خراوەیل جوراوجورێ دا وە کارەیل ئڵاجەۊێ.	he muttered various curses on her awkwardness	He was suspended for a while after paying for the animal's support.
پەنج هزار پزۆ ئڕا سەرێ دیار کرد.	put a price of five thousand pesos on his head.	He threw down five thousand on his head.
لە ئاخرەو ئەۊ ئازاد بۊ.	at last she was free.	at last she was free.
ژیانەیل فرەیێگ وە ناچار بایە قوربانی بوون.	many lives must inevitably be sacrificed.	had to sacrifice too much in life.
بەرز کردن کامێرا وە ئمێدەو	raising the camera hopefully.	raising the camera in hope
کە گشت ئەزرەتەیلیان ناتۊدە دی	that not all of their hopes had been fulfilled	which had never prospered either in his hands or in those of his mother
ئێکە دەنگەگەی دراورد.	then pulled the volume out.	Her voice echoed in the hallway of solitude.
دی وە مەبەستم وە شیوەیل تر وتم.	so I said it in other ways.	I thought you were all the better for it.
ئەمانێ فکرەو کردم ناو وڵاتم بشارمەو.	but I thought it necessary to disguise my country	but I thought for an instant about leaving my country
جی چووڵ نیشان دا	showed the vacancy.	He showed his bluff.
دیمەن و کردارێ ئڕا ترسانن لە ناو دڵ داشتن	a spectacle and demeanour to strike terror into temerity itself.	I saw and acted in them as if they were in a state of fear.
یە چارەسەر کردن نهێنیە.	that's the solution of the mystery!	It's solving the mystery.
بان هزار ڕووبڵ لە پۊل ئەوان وە دەس ئەو چۊد.	more than one thousand rubles of their money had passed through his hands.	a thousand good quips and cranks would be lost to him.
دە ساڵێ گوزەریاس کە وە لوو یەکێ لە دۊەتەگانم ڕێ کردیام.	it must be quite ten years since I walked side by side with one of my girls.	It was ten years since I first saw one of my two dogs.
نەخوەش تر لەیەسە گ دووس خوەیشگەگەی داشتوو.	too sick to love his sister.	He didn't want to leave her alone.
باس پیاگێ بکە کە لە دەرێگەو نووڕێدە دەیشت، وە سینگ بتەو، لەبارەی چیرووک دوم.	descried a man looking out of a door, breast high, on the second story.	about the man opposite the door keeper of the cemetery, from whose disposition greater evil might be apprehended,
لە قرارا بوودە سەرۆک!	that he was to be a boss!	It was better to get out of this anyway!
کە ئڕا م پیرووزترین لە دنیاس، یانێ داڵگم.	that is most sacred to me in the world, namely, by my mother	to be among the best in the world, I shall give them.
تووقیا وەرەو ناو وتاقەگە.	burst into the room	He jumped and entered the room.
وەختێ گ م خەریکە شێت بووم.	when I am almost crazy.	when I'm about to die.
کوڕ خاس، چ ڕم کوتێ کەی!	how you do gallop on, my good man!	Good boy, what a dog!
بەس خاس بنووڕە پێ، دۊنی کە م حەقیقەت ئۊشم.	only look at her well and thou wilt see I am telling the truth.	fairly well written, you see I'm really there.
چمانێ هاتە نەزەرما منیش دێرم مرم.	as if'the thought passed through my mind'I were dying too.	I too, you see, I'm going to die.
وە سەرلێشیویایی نووڕسمە بانەو.	I looked up in confusion.	I stole in on tiptoe.
نەتۊەنس ئەۊ لە بێ هازی درارێ.	had failed to rouse him from his lethargy.	He couldn't help himself and was willing to wait.
ئەگەر بتوان بچن م نیەتۊەنم چشتێ بۊشم.	I can't say nothin' if they want to go	I couldn't see if I could help them.
ئیمە ئەۊ ناۊمنە پشت سەر.	we had left him behind us	We put him back on the riders.
بەڵام دڵ تمام کردن نێرێ.	but hasn't the heart to finish.	but she did not get the satisfaction out of him.
تەنانەت بێ هناسە کیشانێگیش	without even taking a breath.	He's even had to expel his signature.
وەی هەمگە دەنگە دەنگە تەنانەت نیەتۊەنم دەنگ خا بشنەفم.	I won't even be able to hear the egg over this lot.	I could not even hear her voice.
تەنانەت وە نائمێدترین کردار سەردەم پیریێ	not even with the most desperate act of her old age	in spite of the old man's hopeless conduct
م دڵنیام کە بایە وە ئەنازەی دڵنگەگەێ خوەم چەرمگووم.	I am sure I must have been as white as my gown.	I'm sure I'm going to have to deal with my heart.
دەسخوەشی وە لێ کرد.	thanked him for it.	He began to enjoy it.
وە بێ هیچ مدوویێگ لەقە لە قەۊینی ڕان دان.	needlessly kicking it in the groin	without any scene from which she did not return.
ئەنۊ چۊ تۊەنی بووەخشی؟	so how can you forgive?	How did you feel about that?
م چشتێ ئامادە نەکردمە.	I haven't prepared anything.	I did not prepare for him.
کە م ناوبانگ باوەڕ نەکریاگێ لە سەرانسەر جەهان هاوردمەسە دەس.	that I have won incredible fame throughout the universe	that my reputation was unbearable on all the haughtiness she had been born.
کاورای بانکدار وە چەکەو چوود وەرەو پێ.	banker, advancing towards him with the check.	He got out heavily and went to the bank.
لە ڕەوشتێ گ ئەۊ جڕم هاورد بێزارۊم.	I hated the way he teased me	I'm sick of the sight of you.
ئەۊ بایە داوەتم بکەێدە سۊردان.	he ought to invite me to your wedding	I owe you the proofs and explanations of what I have said.
سە ئیمەیش هە چۊ خوەێ شوونێ گریم.	so, at her own pace, we will follow her.	We have to get out of this anyway!
جانوەرەیل فرەیێگ کە لە بان ئایەمۊن.	fearful beasts which were above man.	there were a dozen different animals on the farm.
یەێ گام لە زەۊ گرتەێ.	a foot from the ground he caught it	took a short run
لەورە گ ئەوان دەس نەکردنەسە نگەران کردن ئیوە؟	since they haven't begun to worry you?	around where they were not beginning to learn to spell?
مەگەر قەوڵ بەێدە پیم کە نەڕەنجیەێ.	unless he would give me his word and honour that he would not be offended	unless I give the least sign of my activity.
وە گشتیان یارمەتی دریا.	they were all helped	to all his help.
ئەڕای بژێوی ژیان تواێ بچیدە دەریا.	should take to the sea for a livelihood!	for the living you shall go to sea.
پیاڵەی شیر و دەوری نان کیشاو دەیشت.	he withdrew the cup of milk and the plate of bread.	He pulled the milk from the oven and put it in the oven.
کە ئمپراتوورەدان پێشکەشێ کردە ئەۊ.	which your emperor presented hiM	that he was presented to him by the door keeper of the cemetery.
دڵنگەگانێ کیشا ئەو بان سەرێ.	her robes pulled up over her head.	He held his breath in his chest and listened carefully.
دی هە نیەتوام لەنوو وەلیا بۊشی.	I do not even want you to speak to her again.	I never even looked for where they were venting me.
هاتیایم و تماشاد کردیایم.	we'd come and watch you.	I came and looked.
یە پەلەمان فرەترەو کرد.	this increased our haste	one of our owners had exceeded his age.
هەو ئەفسەرە گ ئڕای بردنەێ وە ماڵ هاتۊد تا مەلەکەیێگ لە لێ بسازێ.	the officer who came to get her at her house to make her a queen	the officer, who was in the house to make his sail.
نیەزانم، ئۊشم، لۊتم وڵام.	I don't know, I say, rubbing my nose.	I don't know, I tried to work up.
ئەگەر لە سەرەتاو لێوا ئەڵوژاناتا ئەو ڕاسیەیلە وە ملیانا بسەپنێ.	if beforehand he chose to impress on them the fact	if at first the square cracked on his right lip, then the square cracked on his right lip.
داوای ئازاد بۊن کردم.	I demanded my release.	I asked for a few moments.
ئەڕا یە گ وە سەختی لێ لا لەو لا بۊ.	because he was hardly every around	Because there's no longer any old-fashioned firmness in his speech.
لەو شوونە نووڕسە واژوو.	she immediately looked at the signature.	He drew out his black knife.
فکر کردیام درەقەتێ بام.	I thought I could pull through.	I thought I'd be crazy.
نە نیازم وە لێزانە و نە تیەمە دیدار ت.	I do not wish for experts, not I, nor to go to see you.	I don't need to meet you or see you.
خوەشمە شیوەی نووڕسنێ وە ئەۊ نیاێ.	I don't like the way he looks at her.	I like things you don't want to say.
ئەۊ هە خەریکۊ نائمێدانە وە ناو ئاسمان و زەۊ چەو گل دیا.	for whom she continued her hopeless search in heaven and on earth	he was throwing up his stars in the sky and stared straight at them.
ئەمانێ لە یەێ ئان ترسەگانم ئەڵسان.	but it instantly awoke my fears.	But I'm in a lot of pain that I don't want to say.
دۊای ئەوە تا ئاست مردن نەخوەش کەفت.	then he was sick to death of it	afterwards he had not suffered to die
نزیک سەد متر لە جادە دەوسن و وە هناسە هناسە کەفتن و ئەووسان.	run about a hundred yards down the road and stop, panting.	they got near the hundred meters up the way, and slipped in behind it, and so they had the bulge on the men again.
ئەوان وە تن دەوسن.	they raced to the point.	They're gonna go tom cattin'.
دڵم ئەڕای گشت ئێرە تەنگەو بوود.	I'll miss everyone here.	I was a little upset about everyone here.
بەڵام مینیادە چشتێ گ تەنیا داسە لێ.	yet it seemed he had only tapped it.	but he had ceases to be a private man
فەندەکێ گ هەفتەێگۊ چەوە گرتۊد سەن.	bought the electric cigar lighter whichhe had coveted for a week.	he was suspended for a week
چشتێ گ وە ڕاس سەردەمێ هن ئەۊ بۊ.	what did really once belong to him	it seemed to him that there was now no longer any old-fashioned firmness in his hands.
لۊت کەشتیەگەێ هە چۊ قووێ فرم گرتۊد.	her prow was fashioned like a swan	He took the ship.
فکر کردیام م ڕۊداو گەوراێ نیم.	I supposed I was not a major event.	I thought I was a big face.
ئڕا یە گ ئەسبە خوڵەمژیەگە هاتە وەر دەر.	for the gray horse came to the door	Because it was unusually rigid and loaded.
جیێ گ گشت هەنگەگان لە یەێ ئاو خوەیان شووردۊن.	where the whole regiment had bathed in the same water!	where all the gang members were washed out in their water.
ئەۊ ئەوقرە مەزهەبیە گ تا ئێرنگە پانزە گلە مناڵ دێرێ.	he's so bloody religious that she's got fifteen kids now	she was waiting for fifteen children to go.
لێ باوەتەو دڵنیاۊم چونکە کیشەگەێ دەرچۊد.	I knew it for sure because the pull was gone.	I'm sure she was out of sight.
شنەفتن قسەیل حکمەت هەمیشە چێژبەخشە.	it's always pleasant to hear words of wisdom.	He's always been glad to hear a word of advice.
ئمجا لە مێژگ خوەێ خسەێ دەیشت.	then he dropped her out of his mind	has lost his key in history.
فکر کەم وە بوون یەسە گ فرە دووسد داشتم.	I suppose it's because I loved you too much.	I think I've been thinking about being too fond of her.
ئڕا یە گ دووس ت لە گشتێ فرەتر داشتم.	because I loved you best.	for I have more reason to love you than anything.
خەریکۊ لۊەت خوەیەو کرد تا بچوودە ناو ڕەختخەو.	he was undressing to go to bed	he might have fainted and begun to study.
ئەڕای یە گ ترسەگە فرە گەوراۊ، کە نز بڕۊد.	for the fright was so great, that she had quite lost her voice	Because it was unusually rigid and loaded.
یەێ شازایە خانم جوانێ کە تازە بۊەسە دا ساڵێ.	a pretty young princess just turned of ten.	a young lady who was only her niece.
تواێ بکەفیدە فکر جیگیر بۊند.	you must begin to think of settling down.	It seemed like he was thinking beyond the immediate cause.
زەرەر نیەمە لید.	I will not harm you.	I don't need to see you.
م فکر کەم، وەو جوورە ڕەحەت نیە.	nor as comfortable, I am thinking	I think, and it's not like that.
کە ئازارد دەن ئەگەر وانەگاند نەزانید.	who plague you if you don't know your lessons	That's what he wanted to do when you didn't know what he was telling him.
وە تاجبەو ئەووسا.	stopped in surprise.	from whose disposition
تەنیا ئەوین تۊەنێ لێیە درارێدەمان.	only love will get us through this	We just have to get out of this anyway!
م خوەشم تیەێ وەگەرد جفتیارەیل قسە بکەم، و هەمیشە خوەشاڵم کە دادپەروەری ئڕایان بکەم.	I like talking to the peasants, and am always glad to do them justice.	I'm glad to get you out of this anyway, and I'm always glad to get out there.
لە یەکم جی وە جی کردن ڕەسۊنەو کە ژن پیر	since that first transmission they had found out that the old woman	in spite of the old woman's insistence
هە چۊ بیس ساڵ پێشم ناو هەر ئەومەڕەسێ لە هۊرد بوو.	remember every fool's name as well as I could twenty years ago.	I've been thinking about it all the time.
ڕەفتارێ نەرم و نیان و سەرنجڕاکیش.	his demeanor easy and prepossessing.	A polite, gentle, and pleasing demeanour.
لە حاڵێ گ دەموچەوێ وەل ئەوترا خراشی.	while she scratched his face with the other.	though his face was slumped against him
م خاستر لە هەرکەس تر زانم کە ت تۊەنی خوەد بپیەرێزنی.	I know better than anyone that you can look after yourself	I know better than anyone else that you have been studying.
لە کات نان نیمەروو خواردنم لە ئەنقەست فرەتر لە ئاست ئاسایی ڕێ کردم.	I deliberately walked further than usual in my lunch hour	I had no time to dream more than I had done then, in my natural and wonted respectful manner.
بێجگە ئەورەیل و ئاسمان چشت تر نەین.	could see nothing but the clouds and sky.	You won't see anything but butter and eggs.
ئەوقرە داخ گ هۊچ کلگێ نیەتۊەنێ بگرێدەێ.	so hot that no fingers can hold it.	He was so sorry he couldn't hold his breath.
کەمێ نگەران هەست خەڵکە.	little concerned about the feelings of others.	I don't know if I feel like a people.
ڕێکەفت وەرچەوێ بۊ.	was a remarkable coincidence.	It was a secret of our paternity.
پیاگ گەن جوور مردیە.	the man being stark dead.	The man is still alive.
م خوەم یەێ جارەکی تیەمەو دۊا.	I myself shall turn back at once.	I've tried my best myself.
ڕخم چوو ت ڕاس بکەی.	I am afraid you are right.	I asked you to sit down.
هەوجوورە گ دۊای تەسادفێ، مەردم چەوەڕێ دکترن.	as it might be after an accident, when people are waiting for the doctor.	so insidious is the repetition of the hour of appointment for the following night
توام بڕێ چشت بەمە پید، نە یە گ بڕێ چشت لە لید بسێنم.	I want to give you things, not take things away from you.	I've got your share of what I've got here, or maybe I've got something to get out of you.
ئەۊ لە ناو حمام گیر کردۊد و هۊچ نیەشنەفتیا.	she was locked in the bathroom and did not hear anything.	he was crushed internally and never heard anything.
بەڵام پرۆژە لەنوو کەفتەو کار.	but the project was under way again.	but the project was carried out.
ئمڕوو شەوەکی وەختێ هاتمە دەیشت پەنج دلار پاداشت دامە پێ.	I tipped him five dollars when I came out this morning.	I made him a fifty-five dollar reward last night.
هاتێ لە وەختێ گ لە دەفتەرەگەم هاتمەسەو دەیشت ڕەسۊد.	it may have arrived since I left my office	I've got all my faculties as well as ever I had in my life.
ئەمانێ ئەڕای یە گ شادی و سەرخوەشی لە دڵیان بۊ.	but because gaiety and mirth were in their hearts	but that the heart of their master might be set on as firmly as ever.
جارێ تر چمەو لای ژنە ئەزیزەگەم.	I shall rejoin my dear wife.	I went down again to my beloved's house.
ئەمانێ ئەۊ تواێ یاد بگرێ مێژگ خوەێ وەربگرێ.	but he must also learn to accept his brain.	But he had to forget his history.
پلیس وە دۊایان بۊ و تەنانەت وەختۊ هەر ئان بۊنێدانەو.	the police were in pursuit and might even find them there at any minute.	the cops were out of sight, and they were even there when the tide subsided slightly.
هەرکەسێ گ وە باڵایا ئۊشێ، خەریکە ناڕاستەوخۆ ئیمە کوتێ.	any one who admires him passes an oblique criticism on ourselves.	whoever said anything about it was almost crushed against us.
لە وەر دەم ئاگرەگە پشت کردۊدەو پێ.	spreading himself before the fire with his back towards it	He leaned his back against the fire.
ئەوان وە جووراوەیل خوەیان لە پلەیل مەڕمەڕ چیانەو بان.	they sprinted in their socks up the marble staircase	They had left their children on the stairs without.
سە ئەۊ لەورە خوەێ شاردەو.	so he lay in hiding there.	He was buried there alive.
چڕینەم ئڕا یە گ سەرکردایەتی مەردم بکەم.	I got the call to lead people	I'm going to have to expel as many of you as possible as soon as possible to lead the ship.
ئەۊ پۊل خسە گیرفان.	he pocketed the bill	He's on the side.
نەتۊەنس نوای تووقیان دوارە بگرێ.	she could not help bursting out again	he could not help hearing
سە ئەگەر تواین ئێ کارە بکەین، بجمیەن و زۊ تمامێ بکەن.	so if you mean ever to do it, make haste and have it over quickly,	So if you want to do this, sit and rest.
ئەگەر جڕێ هاوردمە ئەۊ گلەیی نەکرد.	if I hurt him, he didn't complain.	I put it just here.
کوڕە بێ دەسەڵاتەگەی تەمیس لە بان کورسیەگە ئەڵگرت و بەرزێ کرد.	she lifted the helpless boy clean out of his chair and held him aloft.	The boy had left the room and stood up.
بەڵام م هە ت نەیم.	but I never saw you.	But I can't.
خوەزەو بتۊەنسیام بووتامە پید تا بزانی، ئەمانێ نیەتۊەنم.	I wisht I could tell you so you'd know, but I can't.	I could tell you the truth, but I couldn't.
ئەۊ نەزانس لەبارەی کی قسە کەێ.	he didn't know who she was talking about	he was unfamiliar enough to know what he had said.
نەنووڕسمە کووڵاگە.	I did not look at the cottage.	I couldn't see the flickerings.
پێچیان وە ناو فرەیێگ لە خەتەرەیل لە شیوەیل جوراوجور.	to engage in many perils of various sorts	as if they were in danger too much than they were in danger.
گەچەگە دا پێ و ئەڵسا.	gave her the chalk, and stood up.	He gave his witness.
ئەڕا یە گ دڵنیام دۊاجار هەست مێهرەبانی فرەترێ وە م دێرین.	because I am sure that you will have a kindlier feeling towards me later on.	for I'm sure you'll feel better than me again.
لەناکاو ئەڵگەردیا وە ڕەفتارەیل ئەوسای خوەێ.	abruptly resuming his old manner	realized with a shock that he was superior to himself
ئمێدوارم هەست وە یە نەکەی کە وە قەوڵێگ دێرم لە بان قەور دنیا ئەڵپەڕم.	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I hope she doesn't feel like I'm going to have to go to sea again.
ئەمانێ ئەۊ قەت هەست وە تەنگدەسی نەکردۊ.	but he had never felt poor	But he's never felt a stressful feeling.
بەدبەختی گەوراێ پێش هاتێیە.	a great misfortune has happened	A lot of good luck has arrived.
هەست وە تام تن نیەکەم.	I don't feel sharp	I don't feel like you.
ئەۊ لە فرە زۊترەو ڕەسۊدەو کە	he had long ere this realised that	he had argued in a variety of ways that
دڵنگەگەێ کۊەنە و تەنک کریاۊدە وەر و قەت فرە گەرم نەۊە.	his clothing was old and worn thin, and it never had been very warm.	His thin-legged head was slumped and he was never very warm.
دەروازە ئەڕای شەو بەسیاۊد.	their gate was shut for the night.	He closed the gate for the night.
م ماسی بێ ئاوم.	I am a fish out of water.	I'm a fish lover.
ڕاسە گ لەورە وە شیوەی مەرگ ئاسای تەپیاۊن.	it is true that they were fatally hemmed in there.	the truthfulness of what he had said was contained in his death sentence.
ئەمانێ لە وڵام پرسیار سێیم کە نەڕەسیەو وت	but in reply to the third question which he did not understand said	but I have questions to answer.
نیەتۊەنم وڵێ بکەم.	I can't let it go!	I couldn't hold back.
و قینەو فکر وە یە کرد کە مەبەستێ لەو ئەوینە چەس.	with loathing she thought of what she meant by that love.	she felt the unpleasant consequences of that secret.
خوەد مینێ بۊدە ئایەمێ تر.	you yourself might have become a different person.	it probably smelled good to someone else.
هەو بووە هاتە پێ.	he caught the smell.	He's going to love her.
وە سەر قیافە و دڵڕفێنی و پێوەندیەیل بنەماڵەیی ئەو لێرە	despite his looks and charm and family connections here	who was to approach him in the most interesting part of his family affairs
وە چەوەگانێ وە دیل کریاگ ئاماژە کرد.	he indicated the prisoner with his eyes.	gesturing him to the ground.
لەناکاو دەس کردە ڕوان قسە کردن.	she suddenly commenced chattering fluently.	he suddenly began to purr.
قەت ئێقرە وە باڵایا نەوتۊد.	never had she admired her so much!	He's never been in a relationship with such a woman.
لە حاڵێ گ پیاگ ترێ گ لە بان سندووقەگە نیشتۊد لە کووڵێ هاتەو خوار.	while another man, who had been seated on the box, dismounted too	while the other man sat in the front of the chest beneath the weight.
لافاوەگە وە خوڕ ڕشیا ملما.	in full heavy swing the torrent poured over me.	I had swallowed my mouth.
قسەگەم هەڵەس.	my word is error.	I've got something to say.
سە بیس و شەش جڵد نۊساۊد.	so had scratched out twenty six volumes.	he had neglected to testify.
وە بێ ئەغمازیەو خەنی.	she laughed impertinently.	without regret.
هاتمە ناو دکان شراو ئێرە.	I walked into the wine shop here	I came into the shop.
هیچ زیانێ نیەتۊەنێ بەێدە لید.	no harm can befall you	it was not damaging that he had suffered to suffer badly from too much fluid in the tissues of his body
شیو لەناکاوێ وە وەیشت فرەیێگەو دا لە بازووێ.	a sudden tilt struck her arm up roughly	he suddenly realized that he had lost his vast fortune
یەێ جوورێ وە باڵای ئایەم بۊچگڵانەیا وتم.	I kind of admired the littlecuss	I remembered once, it's May's birthday.
ئەمانێ خاوەن ماڵ، وە کاربار خوەێ فرەتر فکر کردیا تا خەڵک.	but the landlord, who minded his own affairs more than other people's	But the housewife thought about his job more than people.
شۊ خاسترێ گ بتۊەنی فکر وە پێ بکەی لێ ڕووژگارە وە سەختی تۊەنی بۊنیدەو.	a better husband one would think could hardly be found nowadays	she was determined that one day her grandmother was going to come crawling to her.
م سەر وە فەرمان تنم.	I am at your command.	I'm in command.
ئڕای ڕووشنەو کرد کە قرارە حساو م شەخسی بدریەێدە خوەم.	explained to him that, my bill was to be rendered to me personally.	It was obvious that I had to get up early the next morning.
ئەمانێ ئەۊ هەست وە شادی نیەکردیا.	but he felt no joy.	But he didn't feel married.
ئێ پرسە خەوەر ڕووژە.	this funeral is the news of the day.	I asked, my voice a little too curious.
دەس کوڕەگەی جەڕانەو.	she pressed her son's hand	He held his breath in his chest and listened carefully.
وە ڕووژ یەێ لای کەم.	I'll settle it to day.	I'll be there for a day.
شەرم لە خوەێ کوشانەو.	quench the shame in her own.	feeling completely torn.
فرە هۊر دارسان کەم.	I missed the woods so much.	I'm LONGING to go down a little.
کە مل مەلەوەرەگە کەنی.	who wrung off the bird's neck	that the swimmer was going to the lake.
ئەۊ وت چ چشتەیل ئڵاجەۊێ ڕۊ دەێ.	said he, what queer things do happen!	He tells her what he's thinking about.
تواێ ڕێز لە داتەکەگانێ بگرم.	I have to respect his rules.	to be noticed and admired.
ئەڕای یە گ ئەۊ چەن کار لە پشت میزەگەێ دێرێ گ تواێ ئمڕوو شەوەکی ئەنجام بوون.	because he has some work at his desk that must be done this morning.	to whom I shall make such excuses that she will be led to approve of my delay
نە چۊ ت قرچ قەۊ و فرەئۊش.	not so thickheaded or talkative as you are.	nor the strict charge she gave the page to be careful of me.
نیەتوام فکر بکەی م کەوڕخنم.	I don't want you to think I am a coward	I can't imagine I'm going to fall.
ئێرنگە دی جەژنەگان تمام بۊنە.	for now the holidays were over	now the doors were full of rusty old days.
م کەسێ نیەکوشم و هەوەجە وە پێ نێرم.	I shan't murder anybody, and I've no need of it.	I'm not following anyone and I don't want to tell him.
لە وەختێ گ بۊمەسە پیدەو.	since I fell in with you.	'Cause there's no longer any old-fashioned firmness in his speech.
خوەێ چێ تا ناو خوەێ بنۊسێ.	went himself to enter his name.	he intended to enter it.
وڵام دا کە خوەشم لە ئۆڤێرتور هات.	I liked the overture, was his answer.	I replied that I was glad to get out there.
لە بان سەکوو چەوەڕێمان بۊن.	were waiting for us upon the platform.	Let's get out of this anyway!
لە هەو جیە گ جەنگ لەورە کریا.	at the very place where the battle was fought.	He fought against the enemy in the air.
تمام وە خاسی زانسم کە ئیسە ناسمەێ.	I knew it quite as well as I know it now.	I'm so sure you won't know now.
هۊرمانێ ڕەسیە فکریا.	an idea struck her.	It's like they're thinking about it.
کە مینیا تۊتگە سەگەگە هێمان بەسیاسە بەنەگەی خوەیەو.	by which the young cub seemed still tethered to its dam.	that the mentality of women was still very different from hers.
م هە باوەڕم یەسە گ زنێی دریژێ ها وەر ڕێد.	I only believe that you have long life before you.	I'm sure someone was gonna bother you.
ئەمانێ لە کونای کلیلەگەو براورد گرتم.	but I looked through the keyhole	But I took the key out of my pocket.
لە ئەجەو بۊم ئاخر جارێ گ کەسێ وتۊدە پێ دووسێ دێرێ کەی بۊ؟	I wondered when the last time someone had told him they loved him was.	would you believe it, the last time someone gave him a kiss?
کارەگەێ لە دەسێ چۊد.	her job was gone!	He has lost his job.
تا وە هەردو کوڕەگەی خاسترین پەروەردە بەێ.	in order to give his two boys the best education possible.	to be the best educated of both boys.
چیمەن شێدار ڕێک لە ساێ قڵا.	damp grass right in the shadow of the castle.	I can see the sides of it encompassed with several gradations of galleries, and stairs, at certain intervals, to descend from one to the other.
کە ت هۊچ لەبارەی نیەزانی ئەمانێ م زانم.	that you know nothing about, but I do.	that you know nothing about me.
