source	reference	translation
این خدا هسسه که ته ره بزو تا بمیری	when he is striking you dead?	That's why he sent you to die.
که شما مه وصلت جا خش نارننی	that you decline allying yourself with my family	that you would not leave me in your hands.
به شرطی که رفتار درس و فروتنی رعایت بووه	provided that a proper humility of behaviour is at the same time maintained.	if they comply with the principles of the art I spoke of.
درسه که آخرین دم دما اونجور شه خواسسه رفتا رهکرده	it is true that if he had done as he liked at the last	taught her that at last she was willing to disobey.
امکان دارنه که این میا وشون صدا ره خفه هکرد باشه	this fog may have deadened them.	It's possible that he may have lost his voice.
اندریک شه جا راس بیته	then he suddenly arose	went straight to his room.
با اینهمه برای فرار از اون حالت آروم آروم تالار دله قدم بزویی	you betook yourself slowly to pace the gallery.	with them in the same way that he walked into the hallway of solitude.
چنون بخار و چنون صدایی وارش جا بلن بییه	such a steaming and droning rose from the downpour	It got a little louder and a little louder.
چون شما ونه ات جور خار این مساله ره شه واسسه حل هکنین	for you must either satisfactorily settle this matter with yourself	Because you'll get it clear in your way.
یا ونه الان بورم یا نشوئم	I must go now or I shall never go.	I've got to get out of this anyway!
از وچگی تاسا دیر دیر ره بدی نینه	they hadn't seenm him since they was boys together	You won't leave me feeling the unpleasant consequences of that secret.
البته من انتظار ناشتمه که این همه مودت بییه نتونیم وره پیتا هکنیم	I agree we would have expected to have found her by now	Of course, I didn't expect me to be able to keep an eye out for this whole time.
اصلن نارت نییه که ات کس این حرف ره بشنوئه	she said, and she did not trouble to lower her voice.	He's not interested in hearing this stuff.
که مه بوور ازدواج اتا اصل مقدس هسسه که ونه ونه جا پیروی هکنن	that I look on marriage as a divine institution to which we must conform.	that to marry on the one hand is the duty of veneration to uphold it.
هرچن هزار تا وال دیگه ره ونه کشتی دله بیارن	though a thousand other whales were brought to his ship	though there were a dozen thousand good quips and cranks
من تواضع ره یاد بکرد بیمه	I lacked humility.	I remembered his humility.
شرو هکرده به کومک هکردن به تام که زندونی ره آزار هده و وره بردگردنده	began to assist in exercising the prisoner.	He began to help the prisoners who were harassed and pushed him back.
ات تا کچکی پارویی «نو» دله بوردمه	I climbed into the dinghy.	I brought a little girl with red faces.
پس از اون با غظ اتی داد بزو	he exclaimed, getting angry.	Then he cried out to him with indignation.
بعد از این کار تومبی بوریم مسایل دیگر رو	then we can turn our attention to other matters.	Then we must move to other questions.
د تا تیکه ره ات ور و د تا تیکه دیگر ره به ات ور دیگر غار در دریجن	to hang two on one side and two on the other, within the door of the cave,	they got to the woodpile that was in front of my tree, and slipped in behind it, and so they had the bulge on the men again.
ولی آخر تو هم مه ره قول هدا بی که مه واسسه نامه بنویسی	but then you said you would write me	but you did promise me the same thing when I was born,
ات روز دیگرِ سه وایی شه سفر دریایی ره ادامه هدامه	repeating my voyage early in the morning	I set off at sea for another day.
یا خشالی که این سنِ هسسه	who rose full of the enjoyment of his age.	Or the sweetness of that age.
مورل اونجه جا بخرد بییه	he had taken refuge.	He'd been shopping there.
شه خاخر ره با لواس خو بدییه	saw his sister sitting patiently in her prim nightgown	He had his sister.
شما روشندی ره من نچشمبه	I shall not reach your light	I don't like you to think sometimes of me.
چونکه اوی خردنی شه لشکر واسه ناشتنه	for they had no water for men or horses.	for he would not have borne them from another man.
و هچ چی بروز ندا تا هرکی شه نظرِ په قضاوت نکنن و ونه نیت ره در نورن	but he did not say anything that allowed anyone to guess his intentions.	And there was nothing left to judge him.
من تومبه بوینم که هر دقه بلن تر بونی	I could watch you getting taller by the minute.	I'm telling you to keep up for a minute.
شه جیف ره دپشوسسه اته شاهی پیل واسسه	he dug into his pocket for the required coins	He covered his shirt and sat on the shoulder with a large head.
ایی دوربین ره هدامه نگهبان ساحلی ره	I gave the glasses back to the coastguard.	I grabbed a camera of my coast guard's camera.
مدیر شفته خنه وره بتته که اونتا مردی هنو شفت هسسه	the governor assured him that the man was still mad	He told the manager that the man was his sister.
شه سره ره بروته و ونه زنان ره کنیزی بروته	burned their homes, and sold their women.	He turned to the chief, and slept in the same way with his wife.
وره ونه ناشیگری واسسه چند تا فاش هدا	he muttered various curses on her awkwardness	He caused him to suffer badly from too much fluid in the tissues of his body.
پنج هزار پزو ونه سر واسسه جایزه بشته	put a price of five thousand pesos on his head.	has been awarded five thousand francs
سرآخر رسن که کیجا وچه ره مجسمه تن دوس بینه بوسسه	at last she was free.	Eventually, he reached the height of his unusual sanctity.
بالاخره ایی آدمای دیگری هم از دست شوننه	many lives must inevitably be sacrificed.	Eventually, another man may be lost.
با خنده خشالی شه دوربین ره بالا بیارده	raising the camera hopefully.	He laughed and grabbed his camera.
به شه تموم آرزو نرسی بینه	that not all of their hopes had been fulfilled	They didn't get the satisfaction out of him.
ای اون جلد ره در بیاردمه	then pulled the volume out.	I got out heavily.
در هر حال اتی جور شه منظور ره برسندیمه	so I said it in other ways.	I mean, anyway.
اما واجب بدونسسمه که شه کیشبر نوم ره جا بدم	but I thought it necessary to disguise my country	but I had to forget about it.
شه جای دندون دنی بی ره نشون هدا	showed the vacancy.	he pretended not to understand.
ونه اِش و ونه حرکتا وَس بییه که به نفس جسارت هم ترس دم بده	a spectacle and demeanour to strike terror into temerity itself.	for she was determined that her move was enough to encourage her.
الان مساله شه خد به خد ملومه	that's the solution of the mystery!	I know the facts.
گونه که هزارون روبل وشون پیل ونه دس خرج بیبو	more than one thousand rubles of their money had passed through his hands.	how they had spent their thousands on his feet
ده سال بییه که من کَش به کَش شه اتا کیجای جا قدم نزومه	it must be quite ten years since I walked side by side with one of my girls.	I was ten years old when I first showed him where he was going
مریض تر از اون بییه که شه خاخر ره دوس داره	too sick to love his sister.	sick of the sight of his sister
بدییه ات تا مردی شه بالاتنه ره بالاخنه ی جا پایین ور لب هکرده	descried a man looking out of a door, breast high, on the second story.	as if a man had one evening lain on his knees, kneeling down on the floor.
ینی ات تا سرکارگر بونه	that he was to be a boss!	You have to be an officer.
شه مار رو قسم خرمه که هچ وخ این ازدواج ره اقرار نارمه	that is most sacred to me in the world, namely, by my mother	I swears by the religion of the sects to which I shall never confess.
اتی ناگمونی بیمو اتاق دله	burst into the room	we came into our room
در صورتی که مه حال واقعن خرابه	when I am almost crazy.	if it was really bad for me.
ته ره چی خوره مرد حسابی! اتی یرقه چه شونی!	how you do gallop on, my good man!	What a jumble! What a jump!
اگه تو مه کیجای خاری جا شک دارنی خارخار وره تامشا هکن تا بوینی که مه حرف حق هسسه	only look at her well and thou wilt see I am telling the truth.	if you persevere in doing well, let me know I'm telling you.
بتتی منم ونه واری در کار مردن هسسمه	as if'the thought passed through my mind'I were dying too.	I tell her I'm going to die.
من با دل پی و ناراتی بتتمه	I looked up in confusion.	I said this with a fixed smile.
هچ نشونه ونه جا به جا نشته	had failed to rouse him from his lethargy.	but made no sign.
اگه وشون بخوان بورن من حرفی نتومبه بزنم	I can't say nothin' if they want to go	I won't say a word to them.
اما وره شه سره بئشت بیمی	we had left him behind us	But we were afraid to look at him quickly.
اما جورئت نارنه که شه حرف ره تموم بکنه	but hasn't the heart to finish.	But he didn't dare to say a word.
بی اونکه ات تا نفس تازه هکنه	without even taking a breath.	Until he can take a breath new.
با این همه سرصدا بوور هکن نتومبه تخم طلایی چمر ره بشنوئم	I won't even be able to hear the egg over this lot.	Yet I couldn't bear to hear about it all the time.
حتی پیرسری هم اسیر شه متضاد فکر بییه	not even with the most desperate act of her old age	Even an old man may have thought of it as controversial.
لابد مه رنگ هم مه روپوش واری اسپه بیی بییه	I am sure I must have been as white as my gown.	I must see that my color was also different in appearance.
وشون جا خوب کاری تشکور هکرده	thanked him for it.	And he did a good deed to them.
بیدون هچ دلیل ات تا لو ونه اِشکِلِ دله ره بزو	needlessly kicking it in the groin	there would have been no reason to expect a disturbance among the people
پس چه تی خوانی مره بوگذری!	so how can you forgive?	so you must forget me!
من که این کار چکه چی ره فرَم هکرد نیمه	I haven't prepared anything.	I think it was a bit boring.
منم دنیای دله ات خله مه آوازه در بوره	that I have won incredible fame throughout the universe	I have to get out of this anyway!
دل دله ی جا شمه جا ممنون هسسمه	banker, advancing towards him with the check.	I'd thank you to go down.
ونه آزار و اذیت وسسه ونه جا بیزار بیمه	I hated the way he teased me	He was upset about her.
لازمه که مه ره هم ته جشن اروسی خور هکنه	he ought to invite me to your wedding	I need you to join me in the festivities.
اما هم گوم به گوم وره دنبال کمبی	so, at her own pace, we will follow her.	but he also went after him with pride.
اینا ترسناک جونور بینه که آدم رو چَر بینه	fearful beasts which were above man.	it was like seeing something terribleabout himself.
زمین نیم متری توپ ره بیته	a foot from the ground he caught it	hit the ground with a half-metre ball
اگه هنو کسی شمه موزاحم نییه	since they haven't begun to worry you?	if not himself would to disturb you.
مگه اینکه مه ره قول هده که من حرف حرفای جا نارات ننه	unless he would give me his word and honour that he would not be offended	unless you give me cause.
چون همه شه غذا ره بکشی بینه	they were all helped	for everyone was hungry.
برای گذرون دیین زندگی بورن دریای ور	should take to the sea for a livelihood!	For the rest of your life, you can't leave it alone.
شیر فنجوک و نون دوری ره پی هدا	he withdrew the cup of milk and the plate of bread.	brought me a mug and a half.
که شمه جهونشا وره پیشکش هکرد بیه	which your emperor presented hiM	who had hired you to run before him
شه ردا ره شه دیم رو داشت بییه	her robes pulled up over her head.	He was wearing his shirt.
دیگه هچ وخ نوینم این موچَپپله زنای نوم ره بیاری	I do not even want you to speak to her again.	I don't see any point in troubling them any more.
بییممی مساوقه ره تامشا هکنیم	we'd come and watch you.	let's talk about it.
اونتا اما ره ویشتر بتتن دم دا	this increased our haste	But more courage.
همونتا افسر که دگرسسه سره تا ونه جا ات تا ملکه بسازه	the officer who came to get her at her house to make her a queen	the officer opposite the queen to raise him up.
ندومبه شه وِنی تک ره بکوسسمه	I don't know, I say, rubbing my nose.	I don't know if I could stand to hear it alone.
اگه از همون اول وشون جا ات جور تا هکنم	if beforehand he chose to impress on them the fact	how and where they might go be do from now on
بخواسسمه که مه ره هم بورن دییا	I demanded my release.	I ask you to come with me because I want you and your company
چون ناچار بییه که همیشک اینور اونور بوره	because he was hardly every around	because he was forced to keep turning it always.
دورتا تن تن ونه امضا ره بشا	she immediately looked at the signature.	the letter was copied upon his signature.
فکر کمبه بتونم تاب بیارم	I thought I could pull through.	I think I'm going to be able to bear it.
به کارشناس خط نیازی نارمه و شمه سره هم نخواممه بییم	I do not wish for experts, not I, nor to go to see you.	I don't need to see any expert and I don't want to see you.
اونجوری که وره اشنه مه ره خش ننه	I don't like the way he looks at her.	So that he may turn back.
که همیشک زمین و آسمون دله ونه چرخ دییه	for whom she continued her hopeless search in heaven and on earth	that his eyes were always on the earth and sky.
اما همون دم به ترس	but it instantly awoke my fears.	but at that moment she was in a state of fear.
سخت ملول بییه	then he was sick to death of it	He was so busy.
چن صد متر بتجیمه و ای اس هکردمه. نفس نفس زومه	run about a hundred yards down the road and stop, panting.	I walked several hundred meters and made a dream. I pulled the switch.
دوهییت ات تا خشکه تنگه ور بوردنه	they raced to the point.	they got to the woodpile that was in front of my tree, and slipped in behind it, and so they had the bulge on the men again.
مه دل اینجه همه ی واسسه تنگ بونه	I'll miss everyone here.	I've got all my faculties as well as ever.
ولی گمون که تازه دییه پا گیته	yet it seemed he had only tapped it.	but as a man now fully devoted to him
ات هفته بییه که ونه چش دنبال اینتا فندک دییه	bought the electric cigar lighter whichhe had coveted for a week.	It was a week when he looked at this scene with curiosity.
چون راسسی ات گدر شه واسسه بییه	what did really once belong to him	'Cause he was really starting to understand.
ونه کرجی تِکِمچه قوی واری بییه	her prow was fashioned like a swan	his left cheek, shoulder and arm bruised
شه جا بتمه که حتمن مه اروسسی همچی چیز مهمی نییه تا وه ات چی بنویسه	I supposed I was not a major event.	I could tell it wasn't really important to me to write that.
چونکه ابرش اس مه پلی بییمو	for the gray horse came to the door	Because it was my supervisor.
ات جا که تموم سربازون ونه دله تن شسسنه	where the whole regiment had bathed in the same water!	where all his soldiers sat.
ونه شی انده مذهبی هسسه که مه آبجی تاسا پونزه تا وچه بکرده	he's so bloody religious that she's got fifteen kids now	and it seemed to him that he had worshiped me since he had five or nine horses.
اینتای خوری دونسسمه چونکه کشش از میون بوئورد بییه	I knew it for sure because the pull was gone.	I've been looking for this myself, since he was attracted to me.
عاقلانه حرف ونه بشنوسسن هم خاره	it's always pleasant to hear words of wisdom.	everyone with a reasonable voice can understand what he's saying.
بعد ونه حواس ونه جا بهیت بییه	then he dropped her out of his mind	Then he lost his sense.
گومن کمبه اینتای واسسه هسسه که ته ره خله خش دارمه	I suppose it's because I loved you too much.	"I think the Bible says: ""He that believeth in the truth shall be condemned, and I shall be condemned""."
چون من ته ره ویشتر خواسسمه	because I loved you best.	I've been looking for more than you.
باختن واسسه برینه بییه	he was undressing to go to bed	the secret of our paternity lies in their grandmother
چون وه انده بترسیه که دیگه هر حرفی ره یاد بکرده	for the fright was so great, that she had quite lost her voice	Because he was so afraid he didn't say any more
که شازاده خانم خجیر وچه سو بییه و تاه ده سال ره رد هکرد بییه	a pretty young princess just turned of ten.	that the princess was condescending and sad and that she had been there for ten years.
شما ونه فکر شه دیین دویین	you must begin to think of settling down.	you'll imagine what he'll do to you.
من هچ خیال بدی شمه رو ندارمه	I will not harm you.	I don't have any idea what I'll do to you.
ولی مه اِشش، اینجه دون راحت تر یییه	nor as comfortable, I am thinking	but for me, it's much better to be here.
که هرگدر شه درس ره بلد نینی شما ره خنده بزنن	who plague you if you don't know your lessons	which will make you smile at all the lessons presented to you.
اتی وَش بینا اس هکردنه	stopped in surprise.	He's going to see her.
فقط خواهونی تونده اما ره این مهلکه دربوره	only love will get us through this	He merely followed the scent through the house.
من خله خوامبه که با مردم عادی گپ بزنم و حاضرمه وشون دس بیاردن حق وشون دس ره بیرم	I like talking to the peasants, and am always glad to do them justice.	I wish to treat everyone like a normal person, and to treat them like a sort of people.
از اون گدر که اولین پیام ره بیتنه دربوردنه که موضوع چی هسسه	since that first transmission they had found out that the old woman	I've got a message from Van, first of all, to get out of this anyway!
درس بیس سال پیش واری هر ابله نوم که مه دل بخواهه ره یاد بیارم	remember every fool's name as well as I could twenty years ago.	I'm going to have to forget about it just now, five years ago.
ونه رفتار و کارکارا خله دیدنی بییه	his demeanor easy and prepossessing.	his behavior and deeds were so well perceptible
با اتی دس شه رو ره چنگ دکرده	while she scratched his face with the other.	He held his breath in his chest and listened carefully.
من از هر کسی بیتتر دومبه که تو توندی شه هوا ره داری	I know better than anyone that you can look after yourself	I'm more satisfied than anyone with the ability to communicate between space and sound.
شه استرات هکردنا و چاشت گدری عمدی شه را ره اتکه دورتر هکردمه	I deliberately walked further than usual in my lunch hour	I pulled the switch and pushed the switch a little way from him.
اما به جز ابر و آسمون هچ چی دیگه ندیمه	could see nothing but the clouds and sky.	but I can't do anything but see the cloud and sky.
انده داغ بییه که هچ انگوسی نتونسسه وره داره	so hot that no fingers can hold it.	so fiercely that no one could hear it.
احساسات دیگرون ره هچ نشا	little concerned about the feelings of others.	he could no longer be held of her sympathy.
فقط ات تصادف جالب توجه هسسه	was a remarkable coincidence.	he was only noticed by a curious circumstance
در حالیکه و شه درسسی بمرده	the man being stark dead.	He died in his room.
من شه همین الان گردمبه	I myself shall turn back at once.	I'm just here.
با ناراتی ونه بووم که حق با تو هسسه	I am afraid you are right.	I don't deny that I know what you're doing.
درسسی تصادف بهی په جور که مردم مطلنه دوکتور بییه	as it might be after an accident, when people are waiting for the doctor.	It was so high that people looked like doctors.
من خوامبه ته ره ات چی هدم ناکه ته جا ات چی بیرم	I want to give you things, not take things away from you.	I don't mean to provoke you in any way.
و دسشویی دله گیر هکردا هچ چی ره نشنوسسه	she was locked in the bathroom and did not hear anything.	He had never listened to any of the titles in his language.
اما کار دواره رو به پیش بوردن بییه	but the project was under way again.	but the office was suspended for a while after paying for the animal's support.
امروز که دی اییممه وره پنج دلار انام هدامه	I tipped him five dollars when I came out this morning.	I made him a five-dollar deal today.
شاید هم پس از اینکه خنه جا در بیمو چاکر خنه جا تاسا برسی باشه	it may have arrived since I left my office	Maybe he's even had to lean against the jamb to break the tremors of his legs.
ولکه وشون جان و دل خندوک خندوک بییه	but because gaiety and mirth were in their hearts	but they laughed in their own way.
شومبه شه جانه شی پلی	I shall rejoin my dear wife.	He went to his sister.
اما ونه یاد بیره که ونه عقل ره هم قبول هکنه	but he must also learn to accept his brain.	but he remembered that he was condescending.
پلیس وشون دنبال دییه و هردم ممکن بییه سر برسه و وشوننه پیتا هکنه	the police were in pursuit and might even find them there at any minute.	the cops were looking for him, and he was always able to stop them.
هرکی ونه جا تعریف هکنه غیر مستقیم اما ره زیر سوال ورنه	any one who admires him passes an oblique criticism on ourselves.	to whom I shall make such excuses that she will be led to approve of my delay
شه پش ره به بخاری هکرده	spreading himself before the fire with his back towards it	He started laughing.
تیساپه لینگ مرمری پله ی جا یور بوردنه	they sprinted in their socks up the marble staircase	They got up the steps with a flat topped marble pedestal.
همینتای واسسه اونجه جا بخرده	so he lay in hiding there.	That's why he went there.
من استعداد دارمه که مردم ره راهنمایی هکنم	I got the call to lead people	I'm talented to advise people.
پیل ره بیتا بشته شه جیف	he pocketed the bill	He beat the dance song with his foot.
نتونسسه اتی دور هوار بکشه	she could not help bursting out again	couldn't help him by pushing him a little way from him.
پس اگه این خیال ره دارنی زودته ونه کلک ره بکن و مه خیال ره راحات هکن	so if you mean ever to do it, make haste and have it over quickly,	so, as you'll think so slowly, let me know.
اگرم وره آزار برسندیمه هیچ شاکی نییه	if I hurt him, he didn't complain.	if I disturbed him, there would be no difficulty in troubling him.
ات تا حرکت بیچاره سِک ره صندلی جا بلن هکردا وره زمین و آسمون میون داشته	she lifted the helpless boy clean out of his chair and held him aloft.	flung myself on the divan, and sat down on the divan, and then I was up in the air.
اما ته ره هیچ گدر بدی نیمه	but I never saw you.	But you're not doing well.
خله مه دل خواسسه اینتا ره ته ره بفهمندم ولی نشُد دارنه	I wisht I could tell you so you'd know, but I can't.	I wanted to understand you, but I didn't.
ندونسسه که نادین دییه کنه خوری گپ زوپ	he didn't know who she was talking about	he could not help imagining that he had lost his talent for lying
سعی هکردمه شه چش ره اتی ور هکنم و وره نشم	I did not look at the cottage.	I tried to hide my eyes, and I didn't.
مره دنبال یک سری خطرناکه ماجرا دینگو	to engage in many perils of various sorts	I'm looking for a more adventurous way to defame the party or create suspicion within it.
گچ ره هدا کیتی دس و پرسسا	gave her the chalk, and stood up.	"He held his breath in his chest and asked, ""Joe""."
ولی دومبه که بعدن مه ره دوس دارننی	because I am sure that you will have a kindlier feeling towards me later on.	but the second was that he was her lover.
اندریک اتی عادی بییه	abruptly resuming his old manner	it was a common way to defame the party or create suspicion within it.
امید دارمه که فکر نکنی من سرگرم سما روی قور تموم عالم مردگون هسسمه	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I hope you don't think I'm mad at all.
اما هیچ گدر احساس نکرده دس تنگ و ندار هسسه	but he had never felt poor	but she did not feel crushed or crushed
ات تا گته اتفاق دکته	a great misfortune has happened	It's a common way to defame the party or create suspicion within it.
من هچ غذا مه ره نَوِنه	I don't feel sharp	I'm not getting any food.
از خله وقت پیش فهمیده بائه	he had long ere this realised that	he would have learned much earlier than that.
ونه لواس کوهنه و پیت و خله گرم نهییه	his clothing was old and worn thin, and it never had been very warm.	And he stood in the midst of his saddle, and took hold of the saddle.
باغ گته دروازه شوی واسسه دوس بینه	their gate was shut for the night.	They liked to see the garden gate.
من مونند ماهی هسسمه که اوی جا بیرون دکت بو	I am a fish out of water.	I've got a sun tan that s out of him.
اما البته شه راس هسسه که ونه دله به حکم تقدیر زندونی بیی بینه	it is true that they were fatally hemmed in there.	but he admitted, of course, that his heart was drawn to his death sentence.
اما اون سومی سوال که نتونسسه وره بفهمه	but in reply to the third question which he did not understand said	But I couldn't help myself and I asked him the question.
نتومبه بی الم که تارا ره مه جا بیرن	I can't let it go!	I couldn't help myself and I remembered that.
با بیزاری این ات تا ره یاد بیارده	with loathing she thought of what she meant by that love.	He had forgotten this once.
تو شه هم ممکنه اتی ادم بووی	you yourself might have become a different person.	you might be a man, too.
همون بو ونه ونی برسییه	he caught the smell.	He's going to love her.
وه راس بییه که کلاید ات جوون آسه پاس هسسه	despite his looks and charm and family connections here	Apparently he's thinking about how a young man can be found in the world.
شه چش جا اسیر ره نشون هدائه	he indicated the prisoner with his eyes.	he pretended not to understand.
ناگمونی اتی خاره زوون شرو هکرده بسروسسن	she suddenly commenced chattering fluently.	it was not difficult for me to guess that it was to see her that you had gone
که هچ وخ ایتنده وره ستایش نکرد بییه	never had she admired her so much!	which had never prospered either in his hands or in those of his comrades
همین گدر اتی مردی که راننده ی جا نیش بییه پیاده بییه	while another man, who had been seated on the box, dismounted too	just as he had one evening lain on her lap while she tickled him
سل اتی روش کشیه و ات گته او مه سر بکلسسه	in full heavy swing the torrent poured over me.	He got out of the way and went to my room.
اونچه مه نظر هسسه کلمه خطا هسسه	my word is error.	I didn't even think about it.
اینتی بیسه شش جلد بنویش بییه	so had scratched out twenty six volumes.	It was written in six volumes.
با پررویی خنده سر هدا	she laughed impertinently.	He started laughing.
شمه پش سر این میخانه دله بوردمه	I walked into the wine shop here	I went down the other side of the table.
هچ آسیب/ ضربه شما ره نرسنه	no harm can befall you	the scent of your head will not hurt.
الوار ناگمونی لب بینا خله زیل ونه بال ره ضربه بزونه	a sudden tilt struck her arm up roughly	but he had to steal his head against the cold misty rain
راسش این تسکه بی شرف جا مه ره خش بییمو	I kind of admired the littlecuss	I should like to have been honoured to have had this honour!
اما کاروانسرادار که شه کار ره ویشتر از دیگرون اشا/ در نظر داشته	but the landlord, who minded his own affairs more than other people's	but a woman with a veil on her face to see more courage than others.
آندره ی دون بیتتر شی این روزگار به زور به دس انه	a better husband one would think could hardly be found nowadays	And he cried out to the world today as they spoke.
هر کاری دارین شمه وسسه کمبه	I am at your command.	humming a tune, reach for her comb and run it through her hair.
بتتمه که مه حساب ره جدا دارین	explained to him that, my bill was to be rendered to me personally.	I told you to keep my account separate.
اما هچ خشالی احساس نکرده	but he felt no joy.	but he did not feel any indignation.
امروز واقعه ره امشو صوبت کندنه	this funeral is the news of the day.	They've been trying to work up to it today.
چونکه آلبر ره بدییه که ونه دس ره بیته	she pressed her son's hand	Because it was unusually rigid and loaded.
امروز همه کار تموم بونه	I'll settle it to day.	It's all over today.
خجالت ره شه اشِ دله دپوشنده	quench the shame in her own.	He covered himself with shame.
مه دل خله جنگل/ پدیار واسسه تنگ هییت بییه	I missed the woods so much.	I was crushed tightly in the middle of the forest.
ونه گردن ره جِق هداآ مه ره از این زار و رنج دربورده	who wrung off the bird's neck	He suffered especially from this unexpected circumstance.
چه خنده داره چی ها که رخ ندنه	said he, what queer things do happen!	He laughed about what didn't happen.
ناچارمه که ونه قوانین ره اترام بلم	I have to respect his rules.	And I have to abide by the rules.
چون شه میز رو یک کارایی دارنه که امروز ونه تموم بکنه	because he has some work at his desk that must be done this morning.	He has one thing on the table to finish it today.
به خصوص که ممکنه ته پرسروشی و ابله گیریِ تو نووه	not so thickheaded or talkative as you are.	Especially if you don't want to get involved.
دوس نارمه فکر هکنین که من آدم ترسندیکی هسسمه	I don't want you to think I am a coward	I don't like to think you think I'm a little scared.
چون اسا دیگه تعطیلات تموم بیی بییه	for now the holidays were over	Because it was all done now.
هیچ کس سر ره نخوامبه بورینم و کاری هم با دادگاه ندارم	I shan't murder anybody, and I've no need of it.	I don't want to see anyone and I don't have anything to do with the court.
من از اون روز که شما ره بشناسیمه	since I fell in with you.	I made you the day I first showed you.
شه ونه ثبت نام واسسه بورده	went himself to enter his name.	He went his way to the center of your thousand.
جواب هدا که اورتور جا مه ره خش بییمو	I liked the overture, was his answer.	I had to get out of this anyway!
ایسگای سکوی رو امه مطل بینه	were waiting for us upon the platform.	they got to the woodpile that was in front of our tree, and slipped in behind it, and so they had the bulge on the men again.
ینی همون جا که جنگ در هیته ره زیل هکردنه	at the very place where the battle was fought.	see if any of you have begun to learn to spell.
هنو هم اینتای خوری درسسی اطمینان دارمه	I knew it quite as well as I know it now.	I'm sure you'll find this essential too.
اتا فکر تازه ونه سر دکته	an idea struck her.	It seemed like a new idea on his head.
که اونتا کچکی توله ظاهرن هنو شه مار تن دَوس بییه	by which the young cub seemed still tethered to its dam.	that the girl was only her niece, and that she looked like all of a sudden an orgy outside her.
فقط دومبه که شما ونه هنو خله زندگی هکنین	I only believe that you have long life before you.	That you may live a quiet shelter away from all the anxieties of life.
ولی در کلیِ گلیای جا بشامه	but I looked through the keyhole	But I took the key.
اینتای فکر دکتمه که آخری بار که ات نفر وره بتته ته ره دوس دارمه که بییه	I wondered when the last time someone had told him they loved him was.	I imagined it was the last time I saw someone telling you that I was in love with her.
ماریا شه کار ره از دس هدا بییه	her job was gone!	she had lost her temper
تا شه دِ تا ریکای واسه بیتترین امکانات آموزشی ره فرَم هکنه	in order to give his two boys the best education possible.	to place before them the best opportunity of further training.
تا به ات تا شیره زمین قَله ی پَلی برسینه	damp grass right in the shadow of the castle.	to place the young man on the ground and kneel in front of his collar.
که تو ونه جا بی خوری ولی من خاره خار دومبه	that you know nothing about, but I do.	that you were corrupted, but I was corrupted.
اما این برگه ی خوری هچ چی نهو	but do not breathe a word of this letter	But this leaf doesn't say anything.
بیی اونکه دیر دیر ره بشیم	not looking at one another.	without finding it hard to be late.
من فقط خوامبه که ونه جا ات تا تصویر شه ذِن دارم و بدونم وه چجور آدمی بییه	I'm trying to get a picture of the man himself.	I'm just here to have his picture taken in my head and know what he was like.
ات تا ترکتول وس بییه که مه زمین ره بیره	a single tractor took my land.	A large box of ours under my arm.
من به راسسی هیچ اهمیت به وچه دار بیین ندمبه	I didn't really care about having a baby.	I'm not interested in what you're doing now.
وه پیشتر ماشین ور دو هییت بییه	she was already running toward the car.	He was hitched in the car's front two.
مه دس هرچیز مادی که بووین جا کتا هسسه	I am thwarted in every thing material.	I can't do just as I want to here.
تشکر خاطری ی ته نیت خیر و رفتاری که ونه جا داشتی	for every wish and every endeavour to do her good.	Thank you for not discovering the truth and for treating it to the end of your thousand.
اتی که هیچ چیِ خور ره نارنه	pretending that she did not know the truth.	if anything happened to her.
ولی من همیشه شمه نظرها ره اشنومبه	but I'll always listen to your ideas.	but I can always see you.
که مریض ونه جا راضی نییه	as the patient was dissatisfied with him.	that he was not satisfied with his sickness.
بپرسییه که آیا تن شوری دریای اوی دله ونه واسسه خاره یا نا؟	she asked if sea baths would do her any good	asked if the milk poison had been thrown into the oven or not?
ولی ونه دیین جا نارات بییه	but she felt ill at ease with her.	but he had neglected to see her.
از این قرار هر چی بییه خراب بییه	one was dismantled from top to bottom!	It's all said and done about that.
هنو خله چیزا نادیار بییه	much was still hidden by the shadows.	He was so profoundly interested in women.
شه خد ره آرامش دله فرو بورد بدیه	she let herself be saturated with a soft feeling of relaxation.	He went down into the room where the icons hung.
انگاری که درد وشون بییه	as if it had been her own.	it was like giving him the land
دِ تا مردی بپرسسنه دیا و کالسکه ره بسپارسسنه وره	the gentlemen jumped out, and the equipage was delivered to his care.	came running at the carriage
سعی هکرده که وره اس هکرد بی اله	tried to stand him on it	He tried to persuade her to get out of this anyway.
ات تا کهنه سیو کت ونه تن دییا همه تایی میز دور هنیش بینه	was wearing a very old and rather moldy looking tailcoat.	They got to the woodpile that was in front of them, and slipped in behind it, and so they had the bulge on the men again.
من شه بی استاد یاد بیتمه	I taught myself.	I have memorized the master's song
امروز فقط خوامبه خشال باشم و وَس	to day I mean to be perfectly happy.	I'm just here to have a sun tan.
ونه جا هم مطمئن باشین که دومبه با تموم شوق اطاعت کنده	I will answer for him, count	He was sure to obey him with all his might.
مونند ناوینایی بییه که گوش ره تج هکرد باشه	like a blind man whose hearing becomes more acute.	it was like giving the least sign of her attentions
