source	reference	translation
ئەمانێ ئێ مەوزووە ئەهەمێیەتێ نیاشتێ	but what did that matter?	But he didn't have a penis.
م ئەوم ڤەگەرد ژەنێ تر کل کرد ئەڕا خارج	I sent her out this morning with the other young woman	I pulled her out of the other woman.
ئەمانێ گومان نەکە ئێ گەپە ئەڕا هەمۊشە ئەژ ئەوە مەشارما	but you needn't imagine I shall keep your ridiculous secrets.	but I don't doubt I've been telling you already.
ئەژ تە دڵا خەنۊ	bursting into a hearty laugh	He laughed his heart.
مەگەر یە گ فڵەک وژ ئاهانە بەیتێ	unless he wanted to be noticed.	unless you give me cause.
ڤەگەرد دیین ئەو، پلیا ئەورە ئەڕا ئووتاقەی	he disappeared into his house	You'll see how badly I'm going to get out of this room.
ئەومە مەگست تا ڤیریا دڵم بوو	I kept her in my heart	I've got all my faculties as well as ever I had in my life.
بێ تەڤە بین یەکتریان دووسە مەورد چۊ دو ئاشق پیر	loving each other like unhurried old sweethearts	Without a doubt, they'll become very similar because they're in love with each other.
دەرجا ڤە شێوە چێیەلێ ماێە درەێرە گ هەر کام ئەژ ئیمە زەڵەمان ئەژنانە مەچوو	he will immediately become whatever each of us most fears.	the doors were propped open to let in, and no one knew about them.
یە بییە گ ئە ڤەرگە گێردی	so he searched around	was carrying in front of her.
هەمباز مەچووە قاوا گیانەڤەرەلەێرە	will go back into animals again.	he had some other feelings towards women than towards grouse and foxes
وژتان ئەڕا گشت جوورە پێشهاتێ گورج ئەور کەن	prepare yourself for every emergency.	You're gonna have to get used to it all the time.
یە خوداێە گ داینێ ئەرن تا بمرین	when he is striking you dead?	I'll let you know in advance that I'm going to lend you a massive attack.
گ هومە ئەژ پێڤەنی گرتن ڤەگەرد م ڕ ئەو سات دە و دتەلە هالیپا پرتاڵان ئەێ ڤەر نەکردۊگەردانینان	that you decline allying yourself with my family	as I measured the latter on purpose, after my return.
ڤە مەردج یە گ ڕەفتار دورس و بێقوڕاتی ئەنجام بوو	provided that a proper humility of behaviour is at the same time maintained.	And he did this with a fixed smile.
دورسە ئەگەر ڤە دوماێن گڕەلەێرە ڤە گستە دڵ وژ ڕەفتار کردێیەسێ	it is true that if he had done as he liked at the last	though he had repeatedly appealed to him fora word of his heart.
هایتێر ئێ کڕکڕەمزییە دەنگ کپ کردۊنا	this fog may have deadened them.	Maybe they've been making a pretext to try to work up to it.
یەێگلەکی ئەێ جاکەێ هێزگرتەور	then he suddenly arose	One of the doors was hanging from the pipe.
هەمزەمان ئەڕا هەیواین ئەژ ئە هاڵەتە ڤە نام تالارەێرە تورکیاین	you betook yourself slowly to pace the gallery.	we had all climbed the same ladder
هانە هڵم و هانە شوڕە یەێدەنگێ ئەژ ڤارین ڤاران دورس بۊ	such a steaming and droning rose from the downpour	I was timidly following her husband
چەمەلێ ڤە نام تەریکیەێرە کامڵەن ڤاز بین	for you must either satisfactorily settle this matter with yourself	Tears filled her eyes.
یا مەێ ئیسکە بچم یا دی هەر نەچم	I must go now or I shall never go.	I've got to get out of this place or else you won't see me again.
ئەژ ئایلیرا تا ئیسکە یەکترکییان نەوی	they hadn't seenm him since they was boys together	they had never been in touch before.
ئەڵوەتە م چەمەڕێ نەویم دوما ئێ هەمکە ڤەختە نەتۏنیمن بکەیمنێ ڤە دی	I agree we would have expected to have found her by now	I, of course, didn't expect me to see it again when I'd had no time to do it.
هەر ناڕات یە نەوی گ کەسێ دەنگێ بشنەوێ	she said, and she did not trouble to lower her voice.	no one could possibly hear her voice.
ڤە باوەڕ منەێرە ڤە ژەن و شۊ بین قانووب بمارکێکە گ مەێ بەورینێ ئەو ڕێ	that I look on marriage as a divine institution to which we must conform.	I believed the flickerings of women were the instruments of punishment to those who followed me.
هەر چەن هزار گلە تر جاڵ بارن ئەڕا کەشتییە ئەو	though a thousand other whales were brought to his ship	though there were a dozen thousand of other accounts of him shipwrecked.
م قوڕات نەوینم ئەژ ڤیر بردۊ	I lacked humility.	I hadn't thought about it before.
بنیا نیای ئەر یارمەتی دەسمێیەت داێن تام ئەڕا ئازار داێن و ئابردن زندانی	began to assist in exercising the prisoner.	without any scene from which she did not return with the same unperturbed keenness of eye and the same high natural color.
چمە نام قایق گوجەر پاڕووداڕرێکا	I climbed into the dinghy.	He went in the boat.
سە ڤە تۊڕەوا هانە خوڕیا	he exclaimed, getting angry.	It was all done to assure her that she had fully recovered his good opinion.
دوما ئێ کارە مەتۏنیم بچیمن ئەو سەرڤەخت ئە کارەلە	then we can turn our attention to other matters.	Then we couldn't see what he had ahead of him.
دو کوت ئەر یەێ لا و دو کوت تر ئەر لاێ ترک دەر مەڕە بدوڵفانن ئرا	to hang two on one side and two on the other, within the door of the cave,	they got to the woodpile that was in front of my tree, and slipped in behind it, and so they had the bulge on the men again.
ئەمانێ تونیج خوو قەڵت داوی نامەم ئەڕا بنۊسین	but then you said you would write me	but the only bounds one side of my cell
شاوارە ئەوا ڕووژە ئدامەم دا ئە سەفەر دەلیایی	repeating my voyage early in the morning	I was wondering at that day.
ڤە بەوشێکا گ ئەرنهەتێ ئێ سن منەسە	who rose full of the enjoyment of his age.	That's why he took my place in my age.
ئەو پەلامار بردۊتێ ئەو ورەلە	he had taken refuge.	He held her tightly.
خوەکەێ ڤە دوڵنگ خاوا دیتێ	saw his sister sitting patiently in her prim nightgown	saw himself reflected in them as two tiny manikins of insignificant proportion.
ڕووشنایی هامە نمەچەشم	I shall not reach your light	I don't want to get a sun tan.
چۊنا ئاو هواردنان ئەڕا کەسەل و سپا وژ نیاشت	for they had no water for men or horses.	for whose movements no flame of life will ever leap!
ئەمانێ ئەو چێ ڕۊ نەکردێ تا هۊچکام ئەژ ڕۊ بەرداشت وژان داوەری نەکەن و وە مەبەست پەێ نەورنێ	but he did not say anything that allowed anyone to guess his intentions.	But he didn't expect anyone to break up with him and try to work up to it.
منە مەتۏنم بۊنم گ هەر دەقە درێژترە ماوئرا	I could watch you getting taller by the minute.	I could see that it was longer than any minute.
گیفان وژ ئەڕا ڤەدیکردن سکە پۊلە ژێر و ڕۊ کردێ	he dug into his pocket for the required coins	his office was suspended for a while after paying for the animal's support.
دۊربۊنەم ئەێ دووارکە داوە نگەوان ساهڵییە	I gave the glasses back to the coastguard.	I had to lean against the wall and see what he had been telling me.
سەرپرەس شێتخانە ڤتێیە ئەو گ ئە پیا هالیپا هەر شێتە	the governor assured him that the man was still mad	The grief-stricken groaning began on the man's body.
ماڵەل ئەوانان سزانێیە و ژەنگەل ئەوانان ئەڕا کەنیزی فرووتێیە	burned their homes, and sold their women.	their country is submerged, and their country is submerged.
چەن گلە دوشمین ئەڕا ناشیگەریی داێ ڤە بێن	he muttered various curses on her awkwardness	how many enemies he had overpowered him
ئەڕا سەر ئەو پەنج هزار پزوو خڵاتان دیاری کردۊ	put a price of five thousand pesos on his head.	for whom he had ordained five thousand
دەس ئاخر گیان کەسەل ترکیژ ئەێ دەسە مەچوو	many lives must inevitably be sacrificed.	at least, with only the maternal help.
ڤە بەوش و خوەشێکا دۊربۊنەی ئاوردێ ئەو بان	raising the camera hopefully.	He persuaded her to get away as quickly as possible.
ڤە گشت ئاوەختەلێ نەڕەسۊ	that not all of their hopes had been fulfilled	he was not sober at all.
دومارێ ئە جەلتمە ئاوردەێر	then pulled the volume out.	the second was criticism.
ئینداڵکە یەێجوور تر مەبەست وژم ڤت	so I said it in other ways.	I thought the other way round, you said the other way round.
ئەمانێ لازمم دی گ نام کشڤەر وژم ئاشارم	but I thought it necessary to disguise my country	But I need to meet him and meet him.
جا هالی دنانە نیشان داێ	showed the vacancy.	but he did not show it.
سەێر و جمشتەل ئەو ڤەس بین تا گ ترس و تاشا باجێ ئەێ گیان دلێری	a spectacle and demeanour to strike terror into temerity itself.	He leaned his head and knees against the rock to hide his face.
ئیسکەتە مەسەڵە وژئەڕاوژ دیارییە	that's the solution of the mystery!	He's in a certain hurry.
گاێس هزاران ڕووبڵ ئەێ پۊلەوان ڤە دەس ئەو خەرج کریاوی	more than one thousand rubles of their money had passed through his hands.	He's going to have to spend the night doing something useful.
دۊز دە ساڵ بی گ م شان ئەر شان ڤەگەرد یەکێ ئەژ دتگەلم گامم نەنیاێە	it must be quite ten years since I walked side by side with one of my girls.	I was six years old when my mother first showed it me hanging round her neck
ناخوەشتر ئەژ ئەڤە بییە گ خوەکەێ دووس بەورێ	too sick to love his sister.	he was unwilling to leave it untranslated
دیتێ پیاێ ئەێ پووشە بانێنەوا تا نام قەێ ڤرێ هوار هوەل بییەسا	descried a man looking out of a door, breast high, on the second story.	He saw a man who was forced to wear loose pants for the rest of his life.
یانێ ماوە یەێ سەرکارگەر	that he was to be a boss!	They think it's a common way to defame the party or create suspicion within it.
ڤە ئەروا دام هەرگز ئێ «ڤە ژەن و شۊ» بینە ئانمووشم	that is most sacred to me in the world, namely, by my mother	I mean, I've got all my faculties as well as ever I had in my life.
ئاهانە ناهەڵمانە چێیە نام ئووتاقەوا	burst into the room	I'm not going anywhere with colorful ideas right now.
هەنساێ گ ڤەڕاسییا هاڵم خراوە	when I am almost crazy.	the breath which I took carefully in my arms.
یە چات پیا خاسەکە، ئەڕا نیات ئەێ چووارە	how you do gallop on, my good man!	It's like he's got a man, and he's not going anywhere.
ئەگەر تو ڤە باولایقی دتەکەم دوشکین، خاس بپایتێ ئەرن تا پەێ بەورین ئەو بن ڕاسی ڤتەلم	only look at her well and thou wilt see I am telling the truth.	if you persevere in my rebellious conduct, ask me to what he will do to you.
ڤتت گ منیژ چۊ ئەو هامە نام کار مردنەێرە	as if'the thought passed through my mind'I were dying too.	I told her why she was not working for me.
م ڤە ناڕاتی و دڵەڕاوکییا ڤتم	I looked up in confusion.	I said this with regret and sadness.
هۊچ توڕێ ئەژن دیاری نەدریاتێ	had failed to rouse him from his lethargy.	He didn't see any accused of this particular flaw.
ئەگەر ئەوان بگەێان بچن م نمەتۏنم قسەێ بکەم	I can't say nothin' if they want to go	I can't say a word to them if they want to.
ئیمە ئەومان نیا ئەێ ماڵ	we had left him behind us	We're not in the same house.
ئەمانێ زەڵە نەێرێ گەپەێ تەمام کەێ	but hasn't the heart to finish.	But he can't help himself and can't do it.
بێ یە گ هناسێ تازەوا بکەێ	without even taking a breath.	without a thought, he only began on the subject with her.
باوەڕ بکە ڤەگەرد ئێ هەمکە خڕپووقا دی نمەتۏنم دەنگ خازەڕینەیژ بشنەوم	I won't even be able to hear the egg over this lot.	I'm sure I'll be able to keep an eye out for her every evening.
تاهەێ ڤە سن پیریژەێرە ئەسیر سیفال زەزیەک وژ بی	not even with the most desperate act of her old age	your father was suspended for a while after paying for the animal's support.
گووەێ ڕەنگم چۊ ڕۊپووش ڤەرم سفێدا بۊ	I am sure I must have been as white as my gown.	I remembered once, it's May's face.
سپاسگوزاری وژ ئاوردێ ئەو زوان	thanked him for it.	thanking him in pothouse phrase for his civility they spoke
بێ هۊچ دەلیلێ لەخەێ داێ ئەر قەوینی ڕان ئەو	needlessly kicking it in the groin	without any scene from which she did not return with the same unperturbed keenness of eye and the same high natural color.
سە ڤە چۊە ماو م بوەخشین	so how can you forgive?	Why'd you let me get out of this anyway?
م گ پێشەکی ئێ کارمە نەنیاوی	I haven't prepared anything.	I've got nothing to give you.
منیژ ڤە نام جهانەێرە ئاهانە نام بایژمرا گ ناو باوەڕ بکەین	that I have won incredible fame throughout the universe	I can't do just as I want to believe in names of those people.
فرەهان ئەژنتان سپاسە مەکەم	banker, advancing towards him with the check.	I'd thank you to adhere to it.
ڤە سانگە ئازارەلێیا نفرەتم ئەژن داشت	I hated the way he teased me	I was in a lot of pain that I couldn't control myself.
پێگستە گ منیج ئەڕا سۊر تو دەوەت بکەێ	he ought to invite me to your wedding	He sent me to tell you the truth.
ئیمەیچ گام ئەر گام ڤە شوون ئەوا مەچیمن	so, at her own pace, we will follow her.	we took a short run to get used to it
یانەلە گیانەڤەرەل خووفناکێ بین گ هێشان ئەر ڕۊ ئاێمیزایە داشت	fearful beasts which were above man.	They had amazing biographies on our face.
ئەر نیم متری زەمینا تووپە گرتێ	a foot from the ground he caught it	slipped the ground in half.
یەر هالیپا کەسێ هۊچ بێزارکردنێ ئەڕا هامە دورس نەکردییەسێ	since they haven't begun to worry you?	if not himself would to deny that he had held any such relationship with her and so escape.
مەر یە گ قەوڵم ڤە بێن دەێ گ ئەژ گەپەلم نەڕەنجێ	unless he would give me his word and honour that he would not be offended	I was gonna try to work up to it. I didn't say so.
چۊناگ گشت قەزالەوان کیشاوی	they were all helped	for though they had all climbed the same ladder
ئەڕا گوزەران ژیاێن ڕێ دەلیا بگرن ئەێ ڤەر	should take to the sea for a livelihood!	for whose movements no man may live or die, they must live or go.
فنجان شیر و پێشقاو نانە داێ ئەو لا	he withdrew the cup of milk and the plate of bread.	brought him a mug of milk and pepper.
گ ئمپراتووڕ هامە خڵاتی داوی ڤە بێن	which your emperor presented hiM	I'll let you know in advance that I'm going to lend you a massive attack.
چووخاکەێ گرتۊتێ ڤە نووا دەمڕۊیا	her robes pulled up over her head.	he was lying on his face
هەتیمن تاماشا پێشبڕکییە بکەیم	we'd come and watch you.	I came to compete.
ئەڤە کوتە مەنیایمن ئەرن تونتر بیمن	this increased our haste	We must find a way to get used to it.
هەر ئە ئەفسەرە گ هەت ئەڕا ماڵ تا ئەژ ئەو شەبانووێی بسازێ	the officer who came to get her at her house to make her a queen	every officer who comes to the house to build his own happiness.
نمەزانم توک پتم خوارانم	I don't know, I say, rubbing my nose.	I don't know if I sympathize.
ئەگەر ئەێ سەررا جوورێ تر ڤەگەردان تا بکەم	if beforehand he chose to impress on them the fact	to persuade her to try to work up to it.
تکنام کرد منیژ بارێیە دەرەێرە	I demanded my release.	I took him out of my way.
چۊنا ناچار بی یەێسرە بچوو ڤرێ ئی لا و ئە لا	because he was hardly every around	because it was forced to take a little preacher to the other side of the table.
ئەو دەرجا پایتێ ئەر ئمزاکە	she immediately looked at the signature.	he walked into the room
ئێ منەێرە مەتۏنم تاوار بارم	I thought I could pull through.	I can't do just as I want to.
کارشناس نمەیتێ و نمام ئەڕا ماڵتان	I do not wish for experts, not I, nor to go to see you.	I'm not an expert and I don't come to your house.
ئەژ ئە جوورە گ مەپایتێ ئەرن خوەشم نماێ	I don't like the way he looks at her.	I'm not happy with the way you used to convey these strange events.
گ یەێسرە ڤە زەمین و ئاسمانەێرە منەیە مەکردێ	for whom she continued her hopeless search in heaven and on earth	He put his foot down on the ground and made me a sky.
ئەمانێ هەر ئە گڕە ڤە ترس و تاشا	but it instantly awoke my fears.	But he was still in a state of fear and perplexity.
مڵاڵ گیان ئاسینێ کەتێ ئەێ گیان	then he was sick to death of it	It's impossible for me to get used to it.
چەنسەد نتر دەوین و دومارێ هووساما، کەتۊمەێ هناسێبڕکێ	run about a hundred yards down the road and stop, panting.	you can't do it, and I'll do it again, if you had anything to say to him.
بڕەم بڕەم چن ڤرێ ڕێیە باریکڵە هوشکێ	they raced to the point.	I have to get out of this anyway!
م ئەر ئێرەلە دڵمەڕا کول تەنگە ماو	I'll miss everyone here.	I'm in a lot of pain that day.
ئەمانێ مەری تازە داشتێ پا مەگرتێ	yet it seemed he had only tapped it.	but she had only had one mouthful.
یەێ هەفتەێ مەویا گ چەمە شوون ئێ فەندەکا بیتێیە	bought the electric cigar lighter whichhe had coveted for a week.	a week before the school was shuttered
چۊنا ڤەڕاسییا یەێ زەمانێ هن وژ بیتێ	what did really once belong to him	Because it was unusually rigid and loaded.
نووا قاێقەێ شێوە قووێی داشتێ	her prow was fashioned like a swan	he had a boat trailing in the water.
ڤە لا وژما ڤتم بێگومان هامسەگیری ئیمە پێشهات موهمێ نەوییە گ ئەو چێ ڤەباوەت بنۊستێ	I supposed I was not a major event.	I told her that the marriage of our kind would not prove fatal was sufficient to cause her to suffer badly from too much fluid in the tissues of her body.
چۊناگ ئە چراوا کاڵە نزیک ئەر م کردێیا	for the gray horse came to the door	because they had climbed the same ladder.
جاێ گ گشت سەربازەل ڤە نامەێرێ هەمامانە مەکرد	where the whole regiment had bathed in the same water!	whereby all the soldiers were gathered in the army.
هڵامات ئەو ڕخنە ئەژ بەزهەبێکە گ خوەکەم تا ئیسکە هژدە لەم زایە	he's so bloody religious that she's got fifteen kids now	I just'let her carry on a bit, and I'm going to have to get out of this anyway!
ڤە ئێ باوەتە دڵنیا بیم چۊنا گ کشش و گیرایی ئەژ بەێن چۊتێ	I knew it for sure because the pull was gone.	I was sure to see the sides of it encompassed with several gradations of galleries, and stairs, at certain intervals, to descend from one to the other.
گەپەل ئاقڵانە شنەفتنانیژ خوەشە	it's always pleasant to hear words of wisdom.	You'll probably hear from him again soon.
ئیگل ڤیرێ ئەژ ئەو لڕیا	then he dropped her out of his mind	One of the doors was hanging from him.
ڤە گومانم ڤە سانگ یەسە گ تونم فرەهان دووس داشت	I suppose it's because I loved you too much.	I don't think there was a mistake in his creation that he had suffered badly from too much fluid in the tissues of his body.
ئەڕا هوەتن لۏتا بۊ	he was undressing to go to bed	Because it was a common way to defame the party or create suspicion within it.
ئەڕا یە گ ئەو ئەخنکە هار بۊ گ دی هەر قسەێ ئەژ ڤیر بردۊتێ	for the fright was so great, that she had quite lost her voice	for what she had said was so vivid that
شازاێە خانم ڕەنگێنە تۊلەک نەمامێ بی گ تازە دەساڵان پڕاکردۊتێ	a pretty young princess just turned of ten.	The princess put on the new roof and sat on the front steps.
هامە مەگەێ دی ڤە سیفا ئراکاسیاێن وژتان بۊنان	you must begin to think of settling down.	I'm telling you how we can find him in your library.
م هۊچ خێاڵێ نەێرم ڤە هەق هومەێرە بەدی بکەم	I will not harm you.	I have no qualm to give up your rights.
ئەمانێ ئەێ منەێرە ڤە ڕاتی ئێرەلە نییە	nor as comfortable, I am thinking	But he doesn't treat me right.
گ هەنساێ دەرسە وژتان نەزانینان، تیزتان ڤە بێنە مەورن	who plague you if you don't know your lessons	If you don't know the language of those people, you can't leave them alone.
ڤە دووخ ڤاق ئابردۊکا هووسانا	stopped in surprise.	They were both wrong because of Beck's suspicions.
تەنیا ئەڤینە مەتۏنێ ئیمە ئەژ ئێ ڤەرتەڤەرییە ڕزگار بکەێ	only love will get us through this	We can only see that we're going to have to expel as many of you as possible as soon as possible to save ourselves from going round the bend.
م فرە مەگەێم گ ڤەگەرد خەڵک جەماوەری گەپ بێیەم، و ئامادەم ئەڕا ڤە دەس ئاوردن هەقان یارییان دەم	I like talking to the peasants, and am always glad to do them justice.	I don't need to talk to people, and I'm willing to lend them a massive attack.
ئەژ هەنێکرا یەکمین پەیامان ڕەسۊ ڤە دەس، ئەژ ئێ مەوزووە ئاگادار بین	since that first transmission they had found out that the old woman	warned him of the truth when he heard the first message
دۊز چۊ بیس ساڵ پێش نام هەر کللێڤەێ گ دڵم بگەیتێ بارم ئەو ڤیرم	remember every fool's name as well as I could twenty years ago.	I took him down two or twenty seven years ago, in the key that I had in my heart.
ڕەفتار و جمجۊل سەرەژەئەورکیشێ داشتێ	his demeanor easy and prepossessing.	He had all his faculties as well as ever.
ڤە ئەواکی دەسە چنگڕ داێ ئەر دەس وژێ	while she scratched his face with the other.	And he will do him all the good that lies in his power.
م خاستر ئەژ هەر کەسێ مەزانم گ تو مەتۏنین ڤیریا وژت بین	I know better than anyone that you can look after yourself	I want to know everyone that you can't talk.
هەنساێ تەزئێرکردن و نهار هواردنم، ڤە دانسکەوا کەمێ ڕێیەم دۊرا ئایشت	I deliberately walked further than usual in my lunch hour	I pulled the switch and got out heavily, and got a little way out of my way.
ئەمانێ چێمێ بێجگەژ ئەور و ئاسمان نەی	could see nothing but the clouds and sky.	But I didn't positively say so.
ئەخنکە داخ گ هۊچ کلکێ تاو گیرداێن نیاشتێ	so hot that no fingers can hold it.	as sad as he had never had time to dream anything.
فرە سەرەژە ئەو ئحساس ئەواکان نمەگرتێ	little concerned about the feelings of others.	I didn't get much satisfaction out of her.
هەر یەێ ئتفاق ڤەرچەم گرێکە	was a remarkable coincidence.	I'm going to have to deal with this unexpected circumstance.
ڤەهاڵێکەێرە گ ئەو وژ بنکول مردێیە	the man being stark dead.	That's why he's not in a relationship with her.
م وژم هەر ئیسکە گلەمارما	I myself shall turn back at once.	I'm going to float.
ڤەداخا مەگەێ بووشم هەق ها تو	I am afraid you are right.	I thought I was telling you the truth.
دۊز چۊ زەمان دوما تەسادف گ خەڵک چەمەڕێ دوکتوڕن	as it might be after an accident, when people are waiting for the doctor.	because of the glorious thing that had happened to him, and because of his people.
منە مەگەێم چێتێ بایژم ئەێ گیر نە گ چێتێ ئەژن بکەنما	I want to give you things, not take things away from you.	I don't remember if I sympathize or maybe I sympathize.
ئەو ڤە نام ئاودەسەێرە گیر کردۊتێ و چێ نەشنەفتۊتێ	she was locked in the bathroom and did not hear anything.	he had neglected to testify.
ئەمانێ پرووژە داشتێ پێشە مەچیا	but the project was under way again.	but he had a plan for me to run before him
ئیمڕوو گ مەهەتم پەنج دولار شیرینیم داوە بێن	I tipped him five dollars when I came out this morning.	I made a lot of buckwheat sweet today.
هایتەێریژ دوما ئەودەرداێن ئێ گوجەرتانە ئەێ ماڵ تا ئیسکە ڕەسۊ	it may have arrived since I left my office	afterwards into the lower part of the house where the icons hung
بەڵکەم گیان و دڵان خوەشاڵ و شاد بی	but because gaiety and mirth were in their hearts	but all his powers had reached the ground and he was glad.
مەکەوم ڤەگەرد هامژین نازارەم	I shall rejoin my dear wife.	I'm going to have to deal with other people.
ئەمانێ مەگەێ بگرێیا گ بزانێ ئەویژ قەبوول بکەێ	but he must also learn to accept his brain.	but he had to learn how to embrace her.
پۆلیس ڤە ڕوواڵانەێرە بی و هەر گڕ هایتەێر بڕەسیا و بکردانێ ڤە دی	the police were in pursuit and might even find them there at any minute.	The cops were on the divan, and they were always on the front lines.
هەر کەس ئەژ خاسی ئەو بووشێ، ناڕاساێڕاس ڕخنە ئەژ ئیمە گرتێیەسێ	any one who admires him passes an oblique criticism on ourselves.	if they pursued our perfect friendship they pursued our perfect friendship.
پشت وژ کردێ ئەر بوخارییە	spreading himself before the fire with his back towards it	He leaned his back against the coat of his brother.
پاپەتی ئەژ پلەگەل مەڕمەڕی چن ئەو بان	they sprinted in their socks up the marble staircase	your grandfather had taken care and pains to prepare for you the best supper that was in his power.
ئەڕا یە ئەر ورەلە هەشارریاوا	so he lay in hiding there.	Because at any moment, she could have cried and cried.
م بێیم ڕێنمایی خەڵک درم	I got the call to lead people	I can't help myself and I'm going to have to educate the people.
نەتۏنستێ یەێ گل تر دەنگ ئەو نارێ	she could not help bursting out again	wasn't able to get another round him.
ئەگەریژ ئازارمێ ڤە بێن ڕەسان شکایەتێ نەکردێ	if I hurt him, he didn't complain.	I'm afraid I won't see a slight flicker of annoyance pass across his face.
ڤەگەرد یەێ جۊلین ئە کوڕ بێچارە ئەێ بان سەندەلییە هێز داێ و ڤە نامێن زەمین و ئاسمانێرە گیرداێ	she lifted the helpless boy clean out of his chair and held him aloft.	Garci was suspended for a while after paying for the boy's discharge.
ئەمانێ تونم هەر نەوی	but I never saw you.	but I'm damned if I sympathize.
فرە دڵمە مەگستێ یە ڤە تو بفەمەنم ئەمانێ نەگونجیاێە	I wisht I could tell you so you'd know, but I can't.	I'm LONGING to understand you, but I don't know where you are.
دڵنیا نەوی گ ئەو ڤەباوەت کی قسە مەکەێ	he didn't know who she was talking about	He wasn't sure what he was talking about.
هەوڵم دا گ سەێر وژم بایژم ئەر لاێ تر و ئەر ئەڤە نەپام	I did not look at the cottage.	I tried to drive him before me, and then I didn't have to go down.
م ئاشتێیەسێ ئەو شوون قەیلێ ئتفاق و ماجرال مەترسیدار	to engage in many perils of various sorts	I could see that he was suffering from too much fluid in the tissues of his body.
گەچە داێ ڤە کیتی و هێزگرت	gave her the chalk, and stood up.	He got up and went to Shame's room.
ئەمانێ دڵنیام گ دومارێ دووسمە مەورینان	because I am sure that you will have a kindlier feeling towards me later on.	but I'm sure that I'll be glad to get out there.
یەێگلەکی هەت ئەو دووخ ئادی	abruptly resuming his old manner	he suddenly fell asleep.
بەرمەت دێرم گ فکر نەکەین م درم ئەر بان گووڕ مردێیەل چووپییە مەگرم	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I'm afraid you won't think I'm going to die anyway.
ئەمانێ هەر ئحساس ژاری نەکردۊتێ	but he had never felt poor	But it didn't make him feel anything.
ئتفاق کەڵنگێ جریایە	a great misfortune has happened	It's a common way to defame the party or create suspicion within it.
م هۊچ جیفاێ ئەڕا نان هوەرشت نەێرم	I don't feel sharp	I don't have any money to eat.
ئەژ ماوەێ پێشتر زانستۊتێ	he had long ere this realised that	he knew about it beforehand.
دوڵنگەێ کوێنە و پۊترکیا و چەنانیژ گەم نەوی	his clothing was old and worn thin, and it never had been very warm.	he walked into the room and asked me why I screamed.
دەر کەڵنگ باخەوان ئەڕا شەو بەستۊ	their gate was shut for the night.	He closed the garden door for the night.
م چۊ ماسی ئەودەرکەتێ ئەژ ئاوە مەمینم	I am a fish out of water.	I'm going to get a sun tan.
ئەمانێ ئەڵڤەتە ڕاسە گ ئەون ئەر ورەلە ڤە حوکم سەرسەختانە چارەنۊس ڤە دیل گیریاوین	it is true that they were fatally hemmed in there.	but they were so orderly placed on the dooryard to receive a summary thump for their presumption.
ئەمانێ ڤە پرسیار سڤمێنە گ نەتۏنستێ ئەرن بڕەستێیا	but in reply to the third question which he did not understand said	But I couldn't help myself and I asked myself the question.
نمەتۏنم بهیلم تارام ئەژن بسینن	I can't let it go!	I couldn't help myself and I fell.
ڤەگەرد بێزاری ئێ یەێگلە کەتێ ئەو ڤیر	with loathing she thought of what she meant by that love.	He was unhappy because of this unpleasant circumstance.
وژتیژ هایتێر بۊنە ئاێمێ ترک	you yourself might have become a different person.	your father might be interrupted in the most interesting part of my story which would be a pity
هەر ئە بووە ڕەسیتێ ڤە پت	he caught the smell.	if ever that solitary superlative existed
ڕاس بی گ کڵاید تەنیا یەێ جاڵ ئراگێردی بی	despite his looks and charm and family connections here	really, as if he were only a silent witness.
ڤە چەمەل وژ دیلە نیشان داسێ	he indicated the prisoner with his eyes.	show it was a common way to defame the party or create suspicion within it.
ڤەناکاو ڤە لەهجە قسەخوەشێکا دەس کردێ ئەر ڤڕداێن	she suddenly commenced chattering fluently.	Venera began to purr.
گ هەرگز ئێ هەمکە ستاێش نەکردۊتێ	never had she admired her so much!	though he had never had time to dream anything.
ڤە ئێ ئانەێرە پیاێ ترک گ نیشتۊ ئەر جا ڕانندە، پیارئرا بی	while another man, who had been seated on the box, dismounted too	And he looks at this young man from somewhere near the house.
لافاو، ڤە لێشاو قورسێکا ڕشیا ئەر سەرم	in full heavy swing the torrent poured over me.	Wow-Bowzer, I had nailed him to the wall and crucified him.
ئەڤە گ مەبەست منە، ڤەشە هەڵەیە	my word is error.	I meant you didn't think so.
ئاهانە بیس و شەش جلد نۊساویتێ	so had scratched out twenty six volumes.	he had neglected to testify.
ڤە وژەکەڵنگزانێکا پل برد ئەێ خەنە	she laughed impertinently.	He held his breath in his chest and laughed.
دوما هامە هەتمە ئێ مەیخانەوا	I walked into the wine shop here	I came after the monster.
هۊچ زێانێ ڤە هامە نمەڕەسێ	no harm can befall you	I'm not interested in any woman.
دارلە یەێگلەکی هوەل بینا و ڤە تونی زیانان ڕەسان ئەر باڵ	a sudden tilt struck her arm up roughly	that resembled a half plucked turkey, and that resembled a half plucked turkey.
ڕاسییەتی، خوەشم ئەژ ئێ باوەقوێڕەت بێشەرەفە هەت	I kind of admired the littlecuss	Actually, I rather like to have that in my heart.
ئەمانێ کاروانسەرادارە فرەتر ئەێ کار ئەواکان سرەژە ئەر کار وژە مەگرتێ	but the landlord, who minded his own affairs more than other people's	But his employees employed him more than enough.
