source	reference	translation
هەرگیز نەوینابیش.	whom she had never seen	He's never seen it.
سەرەش بە قوماشیوی کەتان پسوو باندجی بەسیابی.	his head was bandaged with a linen cloth.	tied it to the other side of his collar like reins over his neck
بەتایبەت ئەگەر خونەوارەکی تێریبا.	especially if the educated ones have their stomachs full.	Especially if the blood flow is not contrary.
ئەگەر فرە گەرمم بی، تاراکێ لا بەرونێ.	I shall take off the veil if I get too hot.	If I were too warm, I'd be crazy and stupid myself.
ئەجوم ئیسە مدرمیو کوچیو شیرینی دروست کەرمێ.	I think we'll stop now and make some fudge.	I'm going to make a sweet treat.
هیوادارەنا بتواو گرد چیوو کەروو پێ سەرنجکیشتەو تو.	I hope I shall do everything to your satisfaction.	He was attracted to you in the hope that he would do something useful to you.
هەرگیز چنەش جیا مەبووێ.	I'll never divorce him,	He's never been separated.
چاگە بوو.	there will be.	It was a common way to defame the party or create suspicion within it.
پسو حەفلەو بەرشیەی، من لامۆ گەمژانەن.	like the prom, for exampleseemed silly to me.	I'm running a fever.
ئینەی تاوام دڵتم بەرئارد.	I took out your heart as well as I could	I've got all my faculties as well as ever I had in my life.
گرد کەسی و گەڕەکەکەنێ خراپتەر بی.	every face in the neighbourhood worsting	his circle of faces was even worse than the circle of faces.
بە چرپە واتش شازادەکە وتەن، و بەرەکەش داپۆ.	reported in a whisper that the prince was sleeping, and hastily closed the door.	in spite of the prince's insistence, he let the prince pass.
بەرۆ دەنگەدەنگیو بی.	there was a scuffling outside	Because it was a common way to defame the party or create suspicion within it.
ئەشیێ هیچم دەربارەو ئایی بە کەس نەواتێ.	I was to say nothing about him to anyone.	He pushed the door and came in.
پاکتەرا جە ئاوەکی.	clearer than the water.	take me out of the water.
ئانە گرد نەبی.	that wasn't all	it was no mere irresponsible venture of his hand
سەرەم سوڕمەن ڕەنگای گەمژەش کەردیبوو.	I wondered if she was making a fool of me.	I'd nodded once, and then turned my face straight forward.
دیناریو نیا باخەڵمەنێ و هیچیش نیا کەروش.	I haven't a cent in my pockets, and nothing to do.	he walked into the garden and did nothing about it.
پێشوازیم چا دەرفەتەی کەرد.	I welcomed the opportunity.	I asked him to take the opportunity to do something useful.
مەتاوو ڕاکە بیزوە.	I can't find the way.	I asked, my voice a little too curious.
کورەکێ فرە مەژغوڵ بی.	he was very busy.	The kid was very involved.
دوورۆ مەزنێ مەکریوی.	not noticeable at a distance	a very good clear path for you.
من ئارۆنا نەک سەوای.	I'm alive to day, but to morrow	I'm not going anywhere.
دەربارەو شێواز و هەرمانکەردەی خەڵکی.	about the way people work	He got out of the way and went to the people.
بی وەرمی کەردەبیناش زۆمی.	I was a zombie of sleeplessness.	I have to get out of this anyway!
کڵاوەکەش فڕەدا سەرومیزەکی.	threw his hat on the table	fenders battered and hammered back.
فرە بەناوبانگ بی.	she was also very popular.	It was very popular.
کەسیوی تەرم بی چەمەڕوام کەری.	I had someone else waiting for me.	I don't need to get involved.
پسو ئانەی پڕیوەنێ یاوابو بە قەراریو.	as though he had suddenly reached a decision	So that he may turn back on his knees.
پڕیوەنێ تۆنو دەنگیش فاڕا.	suddenly changing his tone	His voice echoed in the hallway of solitude.
من ویرما.	I do remember.	I remembered.
ئاویش فرە فرە مانیابی.	she was also very tired.	water is too much indeed.
پەنجەرەکۆ تەماشەو بەری کەروو.	I look out of the window	she looked round the window.
داواو چاییم کەرد.	I asked her for tea	I asked for tea.
من بە هیچ نۆعیو بازرگانیوی گۆرە نیەنا.	I'm not a top businesswoman at all.	I'm not interested in any new venture of my hand.
گرد چیویوت جە کۆمەڵگا ور گیرد و ویت هیچت نەبەخشا.	receiving everything from society and giving nothing in return.	He threw down everything on the way and didn't eat anything.
فرە جدی بی.	she had become very serious	It was very serious.
پسو تو ماچی فرە وشکا.	so very dry, as you say.	so you have had the incivility to suffer badly from too much fluid in the tissues of your body
متاوو یاردیشا دەو.	I can help them.	I'm going to help them.
بوەکێ نمازو هەناسە دەی، لییکەکەش بسڕە.	I'll tell the truth.	He pulled the switch and pulled the switch.
من هەر نازانینی کە ئامان.	I did not even know he had come.	I'm not sure if I sympathize.
مەرەنجیوم وەڵتەر وینابووم.	I don't suppose I have ever seen her before.	I've been looking for this myself.
تاتەکێ بە قەلەقیۆ پەرساش.	the father asked anxiously.	her father had asked in a variety of ways
هیچ مەبەستیوم نیا جە ئامام جگە چە یاریدای داو ئایی.	I have come here with no object except to help him.	I mean, I don't see any point in helping them.
دماتەر فکرشا جە گۆشتە دزیاکە کەردۆ.	next they thought of the stolen meat	then thought the thief in the most dark and mysterious way
قەرارمدا بلو ئاگێ.	I decided to go overthere.	I thought he was mad.
بەڵام ویش ڕاگیرکەرد.	but she stopped herself.	But he held her tight.
وردەکاریەکیم باخەڵمەنێ بەر ئارد.	I took from my pocket one last detail.	I explained it to the garden.
من تاکە کەس نەبینی.	I wasn't the only one.	I didn't see anyone.
پڕیوەنێ دنیا تاریک بی و وادەمێ دەسش پەنەکەرد و دەنگی وارانی بەلێزمە زیاش کەرد.	the day had grown dark very suddenly, and now there was thick thunder and the sound of rain had swelled.	the whole world was dim before me, and I began to shake my hand, and I heard a thumping sound.
ڕاگریت مەکەرو.	I will not hinder you.	Don't worry so much.
ئیشارەتم پێ ڕەسمەکەی کەرد.	I pointed at the picture.	I gestured him to the hospital.
بە خەجاڵەتیوە ئامابەرەو	he stomped out looking embarrassed.	He started laughing.
هۆشتا پا کاریوە بۆ کە کەردێش	observe what you do.	He got up and went to Shame's room before he went down.
ماچی جە ژنەوتەو دەنگ و وێشا تەرسێنێ	as if they were afraid to hear the sound of their own voices.	her voice was heard above him and he was afraid of him.
پاسە دیار بێ هیچ وەختیە نەگوزەریان	like no time at all had passed.	It didn't leave me feeling the unpleasant consequences of that secret.
دیمیە ویکلەنە جە وەرم هۆر ئێستا	I woke up in a small room.	I've got all my faculties as well as ever I had in my life.
یەکڕا دڵش نەوەش کەوت	suddenly her heart was sick.	her heart rose suddenly.
من تاوێنا هەر چیویە تەحەموڵ کەروو	I could have borne any thing.	I was gonna go tom cattin''an' here I ain't had time to do none of them things.
من تاوو شمە پسەەو کتێویە وەنوووە	I can read you like a book.	I have to go back to your bookstore.
هەشتەهاش جە دەس دا	she lost her appetite	he will do him all the good that lies in his power.
ئاخرشەو، بێ واتەی کەلیمیە	finally without saying a word	I am in earnest at last
زەنگەکە ڕایە تەری دریانە	the bell rang once more	the woman answered demurely.
ئاڐ کۆمیاوە سەرش و دیش کە ئاڐە وتێنە	he bent over her and saw that she was asleep.	he had gathered around and looked around eager to discover some way of being useful
تەنیا ڕام ئانە بێ کە زاڵ بوو ملوو وێمەرە	I just had to get over myself.	I merely followed him round the room.
سەرەش نیان سەروو شانەو شووە تێر بیەکەیشەو	her head on the shoulder of her satiated husband.	they put the head on his shoulder and listened carefully.
دیش کە ئاڐێ یەکڕایی شکەشا کەردەو و چەودمای واق مەنەیرە	he saw a sudden doubt in them, and then astonishment.	saw himself tortured and crucified.
گردوو نۆکەرەکاش واق مەنێبێنێرە	all his attendants were in the same state of amazement.	the whole thing presented itself in a new, different aspect
گاهەز تاوو کەشتیەکەی گێڵنوو وە پەی ساحیوەکەیش	I might return the vessel to her captain.	going upon deck.
فکر نەکەرێناوە چیگەنە وینووت بۆنەو ئانەیوە کەمیە پەشێویانێ	but I so little expected your visit that it has somewhat overcome me	I didn't think what you'd expect me to do, and I'd be in a bit worried about that.
بە جۆریە سەیر و سەمەرە مارکەوتەرە سەر و زەمینی	miraculously the snake slumped to the floor	looking round, looking at the ground, as if he were a snake.
ئەڐاش دوێ کەڕەتێ یاردیش دا	his mother helped him out twice	He's back in position.
بە یەکڕایی فکریە ئاما مەژگشەرە	when suddenly the idea occurred to him	they all agreed it was a good thing that he had arrived just at this moment
وەلێ ئاڐە کەم قوێ بێ پەی جوڵیایوە	but she was too weak to move.	but she was scarcely carrying in her womb.
وەڵترەری فرەتەر جە چیویە بێ کە قەرار بێ هۆرش گێرۆ	was already more than she was meant to carry.	there was more reason to expect a disturbance among the people
فکرش کەرد کە خاستەرەن چیویە نەواچۆ و بۆنەو ئینەیوە گرد چێوش حاشا کەرد	he thought it best to say nothing and so for the timebeing had denied everything	he felt that there was nothing left to knock him down, and that he was going to have to expel as many of you as possible as soon as possible to cause him to perish.
بازدێ با مۆڵەتش دریۆ کە سەروو ژیوای، ئازادی و سامان و مەردمیرە زاڵ بۆ!	let slip an opportunity put into his hands that would have made him absolute master of the lives, the liberties, and the fortunes of his people!	he might have forgotten that he was free of all the anxieties of life and death.
خۆزگەی زانایام قەرارەن چە ئێحساسیەم بۆ	I wished I knew what I was supposed to be feeling.	I know I need to get used to it.
ئا پیا کە بە تازەیی لوا چانەی مشۆ کە شۆخ بۆ	that is, the gentleman who has just gone appears to have an immoderate sense of humour.	The man who had to wear loose pants for the rest of his life.
عانیە لوایمێ گرد و ئا چێواشە پەی شی کەرداوە	all of which he explained to me as we went along.	I mean, he gave away all your secrets.
ئەگەر زوو نەیاوایا ئاگە، جلەکاش پیس کەرێ	if she didn't get there soon she was going to stain her dress.	if he resists again, let him wash his clothes.
سەرەم تەکان داو وەروو لەرزای وێم بۆنەو ئانەیوە کە ئارۆ فرەش نەمەنەبێ دێر کەروو، گێرت	I shook my head and repressed a shudder at the thought of how close I had been to being too late today.	I shook my head to look at Mary like he was too late.
من بێ تۆ نەتاوێنا ئینیشا گردی ویاروو	I I just couldn't have gone through all this without you.	I couldn't help myself and I didn't see you.
دەنگشەرە دیار بێ کە هۆشش هەن پوەشە	his voice promised that he would take care of her	it sounded to him that he was persuaded
نیشانە مڐۆ کە دوانزە سەرئاشپەزێ ماتڵ و دەسوور و ئاڐێ نێ	implying that a dozen chefs awaited her orders there.	the livid brand which streaked it, and stared at it, with its bare toes.
ئەڐام کە هۆشش بێ، ڕیک ژنەوتش و بە ناڕاحەتیوە هوشیارە بێ	which my mother, being on the watch, heard distinctly, and was sadly alarmed at.	I realised that he was awake, his face was touched, and he was sad.
من لوێنا پەی لایش و گرد لایەوە چەنیش بێنا	I'd have gone to see her and gone about with her everywhere.	I stole in on tiptoe and sat down on the riders with my knees.
بە یەکڕایی تەقەو چێر و بەرەی ئاما	when suddenly was heard a hurried knocking at the door below.	He held his breath in his chest and listened carefully.
جە حاڵیەنە کە سەر و سینەو بابەیشە و پاڵ کەوتێبێ، بە جوڵەو سەرەی واتش بەڵێ	but she made an affirmative sign with her head as she lay on her father's breast	while he was on his knees and knees, saying in a tone between jest and earnest.
چۆرچەمش یەکجار ئارام بێ	his face was quite composed.	my eyes were touched once.
چوون شۆنەو ونێ دیار بێ	for there was traces of blood	For the malice of Mademoiselle Dolphore and finally.
من چیویەم پەی واتەی بە شمە هەن	I have something to tell you.	I've got something to tell you.
شۆنیشەرە ئێ و ئاواتێش بە تەمامی بە دی ئارێ	she would come in search of him and meet his wishes unreservedly.	He approached the greenhouse where his father was sleeping and asked him to sit down.
مدرابێرە و بە وردی چەمش بڕیەبێ ئی سەرەیە	so stood leaning over with eyes attentively fixed on this head.	He had opened his eyes carefully and listened carefully.
کەمیە چەولاتەرەو ماتڵ بی	but lingered at a little distance	in spite of her very slight weight gain she began to suffer badly from too much fluid in the tissues of her body
ئی کەلیما و واتەی ئاڐیشا، ئا چێوە کە گەرەکش بێ واچۆ، واچێ	that these words and they alone expressed what he wanted to say	I understood what he meant, and turned the conversation.
ئاواتوازەنا دلی بووڵێنە کەمیە تڵات ئێستەبۆوە	let us hope you have found some gold among the ashes.	desired he would remain in the same attitude of close observation so long
هەم دووبارە ئاڐەم جیا ئاستە، ئاڐەیچ بە شێویە ناحەز پەشتەو بەرەکەیش وست	I then quitted her again, and she drew the bolt in one of her worst, most peevish humours.	I drew it very carefully in my arms, and stopped short.
هەمیشە چاگەنە بێ، سەر و مێزیە میقلەیوە	which was always there, upon a little table	but they have been that way always, always on my own table.
گۆچانەکێش ئاردە بەرەو کە بە شێویە سێحراوی بەرەکەی قوڵف کەرۆ	took out his wand to magically lock it.	her young man, who was apt to doze over her face with magic.
واڵەکێش پەی کۆگەی لوابێ و چکۆنە	as to where she had gone or was now.	He got up and went to Shame's room before he went down.
جە زەخم و لەگەنیش کۆم بێ	so bent was he by the wound in his hip.	I was short and abominably dressed
من ئا کەسەنا کە خراو جۆریە بێ ملاحێزە بیەنا	I'm the one who was horribly careless.	I'm not going anywhere with colorful ideas right now.
هۆشش شیەبێوە ئا ئەسەرە کە وەڵتەر سەرشەو نیابێشەرە	but he had completely forgotten the impression it had made on him in old days.	He was thinking about what he had ahead of him.
زوو جیاش ئاستێ و لوا دلێ ئۆتاقەکەیش تا چێوەکاش هۆر گێرۆ	but soon gave it up and went to her room to pack her own things.	he got up early the next morning, and went to his room to get up early the next morning.
فکرش کەردەو کە چننە سەختەن کە ئەڐاو بابە زیندێ با وەلێ نەشناساش	he imagined how it must feel to have parents still living but unable to recognize you.	she thought for a moment about meeting her future father
بە ئێحترام و موحێبەتەو تێکەڵ بیەبێ	was tempered with respect and affection.	was mixed up with respect and love.
واتش پەنە خەڵک یاردی بابەیەت دانشا و لواینێ شۆنەو شوەکەیتەرە	told her that her father was assisted by the people, and gone in search of her husband.	I mean, people can't help them and sometimes they want something to eat.
مژە گێرتەبێشەرە و تەنیاییە گول کە نەتاوێ چەنەس بەر بشۆ زاڵ بیەبێ سەرشەرە	it was as though a fog had fallen upon him and wrapped him in a dreary solitude from which there was no escape.	he was crushed and alone on top of what he had not had time to dream.
وەختیە دیشا چننە جە فکرە شێتانەکاش حەز کەرۆ	when they saw how wedded he was to his crazy ideas	And he liked to think of the devil.
پسەو کەسیە کە بە قسەکەردەی عادەتش نیەن	as one unaccustomed to speaking	so that he could no longer say it in her natural language.
بە دڵنیایی وە عەجیبتەرین چێو بێ	would certainly have been a most astonishing object	Surprisingly, it was one of the best places in which he had ever been.
توتەکەم نەڐیەبێ چا ڕۆوە کە لەمسم کەردەبێ	I hadn't seen my wolf in person since that day I'd touched him	I had forgotten what he had done.
یاوا بە یەرەمین کەسی واتش پەنە چیشش گەرەک بیەن	then passing on to the third he asked him what he had asked the others	or with the first person saying to him what he wanted.
من فکرم کەرد شمە مشۆ زاندێ ئاڐ کۆگەرە ملۆ	I just thought you should know the direction he's headed.	I thought you should like to know he was there, if you had anything to say to him.
زانێ کە وەنیارەکە تیرەش واردێبێ	knew that the student had been shot.	He knew that he was going to love her.
گۆشش نەڐا چوون لەزەتش بێ پەیش	she let it pass because it was pleasing to her.	he could not but flatter himself that he had forgotten his pleasure.
ڕووبە دما گنۆ ملوو سەننەڵیەکەیشەرە	falling back in his chair	the second day he declared to be artful in his signal.
وەختیە باشیش کەردە پۆرەشەرە، هەستیە وەشش دی دلێشەنە کە کەستەر نەبێش	yet when she put her arms around him she could sense a faint echo of some intensity quite missing in the others.	When she put on as sad a countenance as himself, she felt the unpleasant consequences of that secret.
یەکڕا زەربیە تێژ واردش بە پەشتیم و هۆرگێلانێوە	when I felt a sudden sharp poke in my rear, and turning round	he suddenly sobbed as as as his eyes filled with tears.
حەتمەن عانوو نیشتەیرە هەواپەیماکەی کەوە بیەناوە	I must have bruised my ribs when the plane came in.	I have to get out of this anyway!
حەگەر قسەکاش پا لەحنە دەسش پەنە کەردەبێ، درێژە دایا	that if he continued the conversation in the same tone in which he had begun it	so saying he had one evening lain on her lap while she tickled him
جە حاڵیەنە کە ئاڐێ چیلاوچەولامەو بێنێ، جە دەشتێ ویەردا	I crossed the field with them flanking me.	while he was in my turn bitten by the serpent whose tortuous course
دڵسۆزانە گۆش مڐۆ پەنەشا	always lent them a sympathetic ear.	He held his breath in his chest and listened carefully.
هیچیە دەسمەو نەبێ کە خیاڵم خجڵیۆ	I had not the smallest indication on which to let my imagination work.	I had no remorse to dream anything.
چی موقەدەرەنە هامدەردیشا کەرد هەرچن کەم	who sympathized but little in the event	whatever might have been the occasion of much present enjoyment to me.
وەشبین بێنا بە وەختیە گول کە مەی	the kind of vision I'd had of the bad time that's coming	but there was no time to find out.
بە چنگ گێرتیە کە وەختەبێ دەس کەروو گرەوای	with a grip that almost made me cry out	He held his breath in his chest and listened carefully.
سەروو چوارپایەو پەشتەو مێزەکەیش نیشتەرە	sinking into his desk chair	So he leaned his back against the table.
ئاڐ مشۆ بووسۆ، چارەش نیەن	he needed to sleep, he had to	He must have died, and I had no choice but to go down.
ئاڐ نەتاواش وەروو خوایش گێرۆ	though he couldn't suppress a thin lipped smile.	he could not help himself and turned to God.
چێوهایەش بە من وات	told me things.	So you could tell me what he was telling me.
پسەو ئینەیە بێ کە مەردەی چڕا	it was to invite death	So he had to die.
ئیسە، وشەویسم، ئێمە شەڕ کەرمێ	now, my dear, we have the duel.	We must fight now, if you had anything to say to him.
یاوانێ دلێ و هێزم چەنەش سانا	I reached in and stole power from him.	for half of it is wanting, that is to say the beaver.
گۆشە گیری پەی هەر دویشا ڕاسی چێوەکا بێ	that loneliness which was for both of them the truth about things.	he was apt to doze over both his eyes.
شوەکەش جواوش داوە	her husband countered.	Her husband replied.
چوونکە دلێ ڕاو باشگاینە عاقل بیەبێ	for he was become wise in the way of clubs.	Because it was a very good thing that he was able to communicate between space and sound.
ئاخرش یاوایمێ یانەو ئا کەسە فەقیریە	until we came to the poor person's house	I am in earnest at last with the poor fellow.
هەرچن ئاڐ ئەننە ئەدەبش بێ کە نەتاوێ ئاشکرا واچۆش	though he was too courteous to speak openly	though he was so polite that he could not blurt it out.
ئی چێویچشە پاڐی فامنابێ	a fact which she had impressed upon him.	This stinky stuff was hidden between our legs.
قەبووڵ کەردەی نەسێحەتیە خاسی کە پاڐی کریابێ	acceptance of the good advice that had been offered to him	He agreed he hadn't looked at each other for a few moments.
لاش دا تا زەربە بڐۆ ئینەیە	swerved to hit it.	He beat the body to beat it up.
دیای دوەم ڕاش بە پیایە بی کە مرای مرێ	her second glance was at the dying man	"a second hymn chanted, ""He that believeth in the truth shall be condemned""."
پیایە کە مەردەبێ یا ژەنیە کە وێڵە کریایبێ	the man who had died or the woman he had left behind.	if the husband had died or the wife had been deceived
قەرار بێ ئیدامە بڐەی	that you were to go on.	I ought to leave it alone.
وەختیە نەتیجەش گێرتەبێ	when he had concluded.	I didn't think about it then.
ناخوداکە کەمیە دڵەوەرێز بۆ	that her captain begins to feel a little anxious.	the nurse was not much pleased with him
چیویە جە دەروونمەنە کەوت جوڵە	something kind of moved inside me.	Something came out of my window and I was gone.
هۆمێڐش بێ پیایە چەمش پەنە گنۆ	hoping that they would meet hers	as if he were not himself human.
من تەنیا هۆشمەن کە چەنی پەرساشاوە جە شاهێڐەکا	I only remember how they began examining the witness.	I'm just here to know how you're doing with the prince.
فرە دڵنیا بێنا کە تووتەکەم چاگەنە بیەن	I was so sure that my wolf had been there.	I was pretty sure what I had been thinking about.
یەواشیە لاوناشەو تا بووسۆ	sang to it softly, to lull it to sleep.	He slowly pursued Kishot all the way.
حەز کەرێ چی ئۆتاقیە بنیشۆرە و بڐیۆ ژەنایەرە کە	had liked sitting in this room to watch the ladies who	he liked to take the lead into the room and there was a woman
گرەوای و دۆعا کەردەی	weeping and praying	He cried and cried.
ئەڐاش دمانیمەڕۆیە بە پێشنیاریە فرە عەجیب ئاما لاش	his mother came to him one afternoon with a very peculiar proposition for her.	I came down with a very interesting suggestion.
ئاڐ هیچ وەخت ئانەشە پسەو ئیسەی نەڐیەبێ	but he had never yet seen it as it was to day.	he was never following me again.
کەسایەتی کوڕەکەیت واچە پەنەش	explain your son's character.	as if the boy were his niece
تەسمیمم گێرت بازوو ژیوی	I've decided to let you live.	I can't do just as I want to here.
واتش، ڕایەتەری هۆڵش دا پەی کارەکەی	she said, trying once again	I mean, he's back in position.
پاسە زانوو ڕوەو هەستیوە ڕیک ئامانێ ڕووبە ئینەی	I came straight to it, by instinct, I suppose.	he recognized his vulnerability and felt the same desire for human emotion.
کەسانیەتەر پەی بەشداری کەردەی جە بەرەندە بیەو ئاڐێ بێنێ	there were other people on hand to share her triumph.	if not himself would to deny that he had held any such relationship with her and so escape.
ماتڵ و خزمەتکار و یانەی بێ پەی واردەی نان ونیمەڕۆی	waiting for his housekeeper to serve lunch.	I saw his mother and daughter on duty.
چوون ئاڐ منش بەرداوە پەی یانەی	for he led me back into the house	Because he took me out of his room.
گرد چێوم پاڐی واتەبێ جە بارەو وێمەو	I told him everything about myself.	I mean, I've got all my faculties as well as ever I had in my life.
مشۆ فکر کەروو وە چە چێویە پەی من پێش مەی	I got to think what happens to me.	must 'a been thinking about what he had ahead of me.
کە بەیدێ و پیجۆرە دلما بێشندێ!	to come and upset us in this manner!	that he was condescending and abominably dressed!
ئاڐ سەعیەش کەر بە ئا ڕەنگیە کە مەنەبێوە دیم و چێروو سرمەکەیچ بۆیاخ کەرۆ	he even tried to do up the attic with some paint which had been left behind by the painters.	He tried to use the color to hide his face.
تەنانرت بێ ئانەی زەحمەت کێشی دڕیش	without even taking the trouble to tear it up.	He had to lean on his knees and lean on his knees.
ئینەیە وەخت و وێش بسپاروو بە مەژگیم	let us remember this, in time.	'Cause there's no longer any old-fashioned firmness in his speech.
نە لوا دلێ موسافرخانەکەی و نە ئاما بەرەو	entered or left the tavern door.	He went to the inn or came in.
پەی ڕایەیچ بیەن بڐیە پەی من	you must look once.	why didn't you tell me that that infernal harpooneer was a cannibal?
زانوو، مەبۆ چەنیت قسێ کەروو	I know I shouldn't speak to you	I said, you know, I don't need to say a word to you.
ئاڐ باوڕش ئانە بێ کە ئی کارە جە ئەنقەس کریان	but he was certain it had been done deliberately.	had to remember he did it purposely.
دیم چیویە بە چەمی گەورێ و سەرز و گردێ جە تاریکینە ماق بیەبێ پۆرەشەرە	saw something with very large, round, green eyes staring back at him in the darkness	He saw something very large and solid on his face and darkened his neck.
وەرمیە قورس ئاڐش گێرتەرە	he fell into such a deep sleep	He took his heavy luggage.
ئاڐە واتش وەختیە ئاڐێ ئامادێ بیێ	she said when they were ready	he thought when he was ready
حەر پا جۆرە بە ڕیکەوتیە ویقلە نیشان دریا	as was shown by a trifling incident.	Or will He raise him up, and the clouds will be raised up above him,
مشۆ چنە خولەکێ دماو خانەنشینی مەردە بۆ	must have died within minutes of retiring	He must retire after a few minutes.
بەڵام ئاڐە شەهامەت و قسە کەردەی جە بارە و ئینەیوە نەبێش	but she did not dare to speak of it.	But he didn't say so, and he didn't have a word with her.
هەرچن پەی دەس پەنە کەردەی واتەبێشا پاڐی، وەلێ ئاڐ لوابێ وتەبێ	though he had been informed, to begin with, that she had already gone to bed.	though he would hardly have borne them from another man.
فکرەکە پا جۆرە بێ کە من واتەبێم	but the idea was as I say.	I guess that's what I meant to say.
زاناش کە هەیشتای هەناسەش نەبڕیان	found he had not yet ceased to breathe.	He knew he wasn't breathing anymore.
ئیتر زاتم نیەن بەو	I dare not come again.	I have no power to take it anymore.
شەلاقە درێژەکەو ئەسپەکەی جە سەروو پسمارەکێوە هۆر گێرت	took the long horsewhip from its nail.	found him lying on his feet
ئاڐش تەنیا جیا ئاست	left him there, alone	he was only on tiptoe.
ئاخرش ئاستش من بلوو	at length permitted me to go.	at last in a dark and mysterious way.
چیویەم نەوات و هۆڵم دا بە چیویەیچ فکر نەکەروو وە	I said nothing, and tried to think nothing.	I did not positively think so, and I began to think so.
بابەشا هۆڵش دا تا ئاڐیشا پەشیمانەو کەرۆ	their father tried to dissuade them.	her father had delayed a month until he was summoned
بێ ئانەی بزانۆ وەشش گەرەکەنە	without even knowing she loved it	without a knowledge of what he had been telling him
فرەتەر جە هەمیشەی موحەبەتش بێ و تەنانەت وەش قسەتەر	was tenderer than usual and even more delightful.	There was more of him than anything, and he was even talking.
بێ ئاڐی نەتاوێنا هیچ کاریە کەروو	I couldn't do without her.	Without him, he couldn't do anything about it.
ئاڐە ویرش کەردەو و ناهومێدی ڕوەش کەردەنە	she thought and desperation came back to her.	he thought, and turned the conversation.
ئەگەر مەجبوور بوو تویچ کوشو	even if I have to kill you.	if it were forced to embrace him
چا وەختەنە بەین و خوڵکینە ڕایەش کەردەوە پەی وێش	at that moment made his way through the crowd	'Cause there's no longer any old-fashioned firmness in his speech.
عانیە شەوێ گەرەکم بێ بووسو، پەرساش من ئا کتێوتە هەن؟	but when I was going to bed at night, asked me if I had got that book?	I have to get out of this anyway!
ئەننەش پەنە نەشی هەر دویما وەرمما پۆرە کەوت	we both soon slumbered.	so insidious is the repetition of any scene
دەمش کەردەو وەلێ عازا بەستش	opens her mouth, closes it again	He cut his hair off his face and bound her hand.
من ڕاو ڕانشتیم گێرتە وەر	I followed that of letters	I hunted a cat for a while.
ئا ڕوە سوحێ تەنیا ئی نامە ئامابێ	that morning, as it chanced, there was only this one letter	That's why we're not in a single room.
پیا پیرەکە بە دیایە جە ڕوەو قینێوە تەماشاش کەرد	but, the old gentleman, eyeing him with an expression of dislike	the old man looked round, with his eyes fixed on the ground.
تۆ پیایە ماقووڵەنی، ئی نامەیە سۆچنە	as you are a gentleman, burn this letter	You're a man of virtue, this is a letter of affection.
جە حاڵیەنە کە ئی نامە درێژ و پەڕ جە دەردیە وەنێوە	while he read this long and painful letter	while the letter was written down in a tone between jest and earnest.
ماچی هەواڵیە گول پەی سەفەرەکەو ئاڐی بێ	as if it boded ill omen to his venture.	the golden egg was still on the divan.
پاڵوو ئیسگاو قەتارینە هیتیە پاڵایش سانای پەی ویش	bought herself a pair of espadrilles on the way to the train.	He got up and went to Shame's room before he went down.
چوون ئینە جە هۆشەو چیەیە پسەو مەرگی بێ	because it was the forgetfulness of death.	for he was conscious of what he had been telling him.
سێوەر و کەسیە کە هەرگیز نەڐیەبێش	the shadow of someone she had never met.	He's never seen a good man like you before.
فرەتەر جە گرد چیویە ئاڐی ئازار دێ	more than anything else, it troubled and irritated him.	He's in a lot of pain that's around.
منیچ کەمیە خاستەر بیانی	I felt a tiny bit better, too.	I'm going to have to get out of this anyway!
بڕیارم دا ئانە چیویە بێمانان	but I decided that was nonsense.	I decided it was all done to him.
گردوو تڵاکەیم نیا دلێ دەس و ئاڐی	poured all the gold into his palm	I've got all my faculties as well as ever I had in my life.
ئاڐ ئیتر نەتاوێ ئێ کاریە کەرۆ	but he could no longer do it.	he could no longer do it.
بە شەهامەتە و زەربەش وارد	he took the blow bravely	I slapped him in the face with my free hand.
وەختیە زەماوەنگە تەمامە بیە	but when the wedding days were over	There was no longer any old-fashioned firmness in his speech.
پەی تاویە دڵشا کەوتەرە	as for a moment their hearts sank in.	It was his turn.
چەمێ ئاڐی چیویەتەر واچێنێ	but her eyes spoke quite differently.	Escape from being human.
هەردویشا خوێنێ	for both were idly smiling.	It was a common way to defame the party or create suspicion within it.
ژەنیە کە گاهەز چاگە نەبیێبۆ	the woman, who may not have been there.	a woman with a veil on her face to hide her face
بە یاڐی خوانێ و دەسیەش ئارد تەوێڵەمەرە	I grinned at her and touched my forehead.	He asked me whether there were any questions in his hand.
بە بێ دەنگی پاڵوو هامژینەکەیشەنە مدرابێرە	she had stood by her husband's side perfectly silent	So he held his breath in his chest and listened carefully.
بە ئەوەڵین کەشتیە کە یاومی	to speak the first ship I sight	shipwrecked.
موە درێژەکاش گێرتێوە پەلکە	she braided her long hair	found him lying on his feet
قەوڵ و ئاڐیم کەرد	I obeyed him to the letter.	He tried his best.
بە دەگمەن چەشیش چا وەختەو چای وەری	you have scarcely tasted since you began tea.	We're thinking about meeting him again.
ئێمە بە ئۆخر جە ڕاو بەحری ویر کەرمێوە	we turned our attention to our voyage	We've been thinking about going hunting somewhere else.
چوون بە ئەڐایش ڕەبتش بێ	for the matter concerned his mother.	Because it was unusually rigid and loaded.
دووربینیە دوە چەمەش هۆرگێرت و لوا ڕووبە دەلاقەکەی	snatched up a pair of binoculars, and stepped to the window.	He drew his camera and sat down and then he leaned over his face.
