source	reference	translation
Alfabeya erebkî bi xo nêverdena standardîzasyon virazîyo.	The Arabic alphabet itself does not allow creating any standardization	The Arabic alphabet doesn't say how many people are standing up.
No îqtîdar darbeker û xespker o.	This government is putchist and usurping	He's a medical prisoner and a medical prisoner.
Cîneke sereyê xwu zî şuwena.	The woman also washes her head	A woman with a veil on her face to hide her face.
Bineyke tirkî û kirdaskî zano.	He knows a bit Turkish and Kurmanji	A magnificent, chaotic darkness hanging around like a mask.
Ma kî kerdêne.	And we were doing it	We did that.
Malim zere ra nêvejîno.	The teacher does not come out	The malice of Mademoiselle Dolphore and finally.
Semedê holî û weşîye qalî kerdêne.	They talked for the good and wellbeing of it	bending, kissed her cheek.
Mi mîmarîya banî kerde.	I was an architect for the building	I opened the door.
Endêk zaf veng ameyni ki vengî nîyameyni [hû]maritiş.	At the end, there was so much noise coming that one could not distinguish the voices	There's a lot of people who don't want to say [laughing].
Zaf tay merdimî kitabanê kurdkîyan gênê.	Very few people get Kurdish books	I have very little time to study books.
Ma mektebe de tirkî musayîme.	We learned Turkish in school	We learn Turkish at school.
Na lehçe tewr zêde ameyêne qisey kerdene.	This dialect was being spoken the most	in spite of this very slight weight gain she began to suffer badly from too much fluid in the tissues of her body
Bi taybetîye her çekuya ke înan nusnaya wanena.	Especially, I read every word that they have written	Especially if that's not enough.
Tede hewt-heşt besteyê mi estê.	In it, there are eight to seven compositions of mine	I have all my faculties as well as ever.
Nika hol a.	Now, it is good	It's over there now.
Îlyas şino.	Ilyas goes	so they began looking for him
Her hewte tewr tay ma dersêk viraştêne.	We were giving lessons at least once a week	We've always been in a better mood.
Hîna zaf sey warê pêxamberan namdar o.	Mostly, it is know as the prophets' place	still not much is known about it.
Koyan de keyeyê ma ra gerîlayî estbî.	In the mountains, there were guerillas from our family	The places where our entrance is located are in the valley bed.
Ancî her ca de mektebî abîyê.	At last, schools opened up everywhere	so insidious is the repetition of any scene
Feqîrê mi se bikerê?	What shall our poor people do?	What do you want me to do?
Seba serkewtişê nê prosesî no esas o.	This is essential in the success of this process	The key to success in this process is to remember that.
To hertim o çerexnayênê.	You always walked him around	You always wanted to know that.
Ê bînî şeş aşmî zî benî.	The others may take six months	they had to get to the shelter again.
Emser sey çapê çarin weşanîyeno.	This year, it comes out in its fourth edition	We're going to have to get out of this anyway.
Çîyo winasên sînema de zaf çin o.	Something like that does not exist in cinema that often	There are a lot of things in the movie.
Kuwayîşê estorî yeno manaya hepsbîyayîşî.	Hitting the horse means going to jail	I've got all my faculties as well as ever I had in my life.
Beno vîndî şono.	It becomes lost and gone	You can see.
Çimê ci bibî şaşî.	His looked cross-eyed	Tears filled her eyes.
Bi hezaran merdimî bi barbarî ameyî qetilkerdene.	Thousands of people were killed barbarically	a thousand good quips and cranks were barbarized.
Onca kî no kar karêde grîng û muhîm o.	Nevertheless, this work is important and significant	who is in charge and who is in charge.
Dejê çimî biney nişt.	The pain of the eye settled down a bit	I haven't had time to dream anything.
Wazenê peyê nê dêsan de çi binimnê?	What do they want to hide behind these walls?	What do you want to know about these birds?
Kolaj nika her cayê dinya de esto.	The collage is now everywhere in the world	There now is no place in the world.
Nika ma qesey kenîme hama tim qesey nêkenîme.	We are talking currently, but we do not talk all the time	We're not going anywhere with colorful ideas right now.
Ma wazenê wa her kes xo berpirsîyar bivîno.	We want everybody to feel responsible	We want to see everyone in charge.
Nameyê lacê qizî kî hetê ma ra namdar jû mêrik bî.	The younger son had the name of a man who was known at us	the name of the girl belonging to us was not a man.
Hînî a zî wazena tewra înan biba.	She still wants to join them, too	It was like giving them the land
Serdar debarîya xo bi karê anîmatorîye keno.	Serdard makes a living as an animator	the office of watchdog
Ina şewi z’ ma pîya şêrî.	We shall go together that night	It was nice to get out of this place tonight.
Resimê kitabî zî yew resamê pisporî viraştê.	A master painter created the picture of the book	A picture of the book was taken with a special picture.
Cansenik bî.	He/She was kindhearted	It was a chance.
Mi ra şermaya herhal.	Seemed ashamed of me	feeling completely torn.
Uca vindeno.	Stays there	Come on, I'll get your coat.
Ti şîîran xemelnena misra bi misra.	You adorn peoms verse by verse	You can take that heavy luggage home with you.
Çi semed ra şîretanê winasîyan ro şarê xo kenê?	For what reason do they give such advice to their people?	What do you mean to want to embrace these wizarding types?
Ez wazena biba cîranê şima.	I want to become your neighbor	I want to be your neighbors.
Dêreyêko zaf kehen û manastirêk uca bîy.	A very old church and a monastry were there	There was a lot of smoke in the house and a lot of smoke in the house.
Zaf verên o.	The very first	It's nice to him.
Bermayîş çi weş o hermeyê to de.	How nice it is to cry on your arm	But it smells like fish.
Înan ra vatênê eskerî mîlîsî.	They called them military militia	They say they're in the army.
Ma qey ci rê serd bî?	Why was he cold?	To the wheely ladder Dog?
Hêdî-hêdî xo resna verê dêsî.	He/She/They reached the wall slowly	He slowly approached the greenhouse.
Nê madeyê tehlukeyinî kewenê mîyanê herre û awe.	This dangerous materials go into the water and the earth	This unexpected event struck me so unexpectedly.
Yanî ziwanê ey naylono viraşte nîyo.	So, his language is not artificial and fake	Or else that animal doesn't want to eat.
Ez do se kera?	What should I do?	What shall I do?
Na serbestî serbestîya mergî ya.	This is the freedom of death	This is the freedom to dream.
Hetanî nika ma gelêk zî kitabî weşanayê.	We have also published many books until now	We have never been able to find a book here.
No seba huqûqnasanê kurdan destpêkerdiş o.	For Kurdish lawyers, this is a beginning	That's why he started laughing.
Paşa êno vîneno.	The pasha sees this	He later saw.
Porê xo yo derg û sîya bîbî vila.	His/her long and dark hair spread out	the old man is as surly as a dog.
Ez xwura bêkar a.	I am unemployed anyway	I'm the servant girl.
Hona jî ma pîya hevaltîne kenîme.	Our friendship is still going	And we will go hunting somewhere else.
Ez to de nîno.	I won't come with you	I'm not here with you.
Ez itîya vinden.	I stay here	I'm going to find you.
La merdim bawer nêkeno ke yahûdî bibê kurd.	But one does not belive that Jews become Kurds	But he's not convinced that he's going to be a Jew.
Ma nêzanê ke çi rê wina kenê?	Do they not know why the act like this?	We can't help ourselves by telling you what we're doing now?
Na medrese bajar de yewek a.	This is the only medrese in town	This is not a common way to defame the city or create suspicion within it.
Sey perwerdeyî girîng a.	It is important for education	All the better for education.
Yew malimo teqawutbîyaye yo.	He is a retired teacher	It's the malice of Mademoiselle Dolphore and finally.
Tim waştêne ke sere biwedaro.	They always wanted to revolt	I thought he was gonna bother you.
Û ma zanê ke her milet bi edebîyatê xwu beno milet.	And we know that every nation becomes a nation through its literature	And we know that every nation is a nation of virtue.
Ti sebr mi ra pers bike.	You tell me about patience	You have to go back to my book.
Sereyê xo berz keno qaytê corî keno.	He/She lifts his/her head and looks up	He drew out his black knife.
Îstatîstîkê şima esto?	Do you have any statistics?	Do you have any doggy doggy doggy?
Eynî zeman de fikirnayiş û rexnekerdiş esto.	At the same time, there is thinking and critisizing	he is not thinking nor criticism.
Seba ke o kor ameyo ey het.	Because that blind person approached him	That's why he's here.
Aye ra ewro ziwanê xo de qiseykerdiş zaf muhîm o.	That's why it so important to speak one's language today	It was very important to him to keep his breath in his chest.
Ez endî çimanê to ra renganê merdimîye vînena.	Finally, I see all the colors of humanity in your eyes	I can see your face in your hair.
To zaf baş kerdo.	You did very well.	You did very well.
Hêdî-hêdî standardîze bibo.	It will be standardized gradually	slowly and gently.
Pê xoverdayîşî îqtîdaro faşîst do bêro çinkerdene.	The fascist government will be eliminated by resistance	must 'a been jealous, to tear such clothes!
Ma do kincanê kapîtalîzmî ra fek vera bidê ô kincanê xo yê raştikên xo rê bidê.	We will give up the capitalist robes and will dress ourselves in our true robes	We will need to get to the green grass on the other side of the stream.
Bi desan televîzyon û dezgehê çapemenî ameyî qefilnayene.	Tens of television channels and printing institutions were closed	He has been on television and in print.
Kursê qican de nêzdîyê hewtês wendekarê ma bî.	We had approximately eighteen pupils in our children's course	The sweet smoke we pulled from the pipe was a little too bright.
No xususîyet kurdan di çinî yo.	Kurds do not have that characteristic	This is the key to success.
Bêguman vera nê hêrişan yewîye û têkoşînê şaran zaf girîng o.	Undoubtedly, unity and the people's struggle is imperative against these attacks	Without doubt, it is part of the furniture and the kitchen is very important.
Îttîhad-Tereqqî planê qirkerdişê armenîyan viraşto.	The Committee of Union and Progress made the plan of massacring the Armenians	It was planning a military plan for an attack.
Ê kurdan ra nêhesibîyênê?	Do they count towards the Kurds?	Don't they count the birds?
Edîtorî mudaxele kerd û cematî ra zî rica kerd ke reyna na mesela ser o qisey nêkerê.	The editor intervened and asked the community to not talk about the issue ever again	the editor bent over, begged the young lady not to let the affair go on.
La mi gore bes nîyo hema zî tayê programê tirkî estê.	But for me it's not enough, and there are still some Turkish programs	But I've never had the heart to say any thing about.
Mi vat ez wazena ze to ebe zonê xo kurdkî kilama vajî.	I said, I want to sing Kurdish songs in my language, just like you	I thought you were gonna need me to go that night.
Nê karî bê kitaban nêbenê.	This does not work without books	This is a book all about love.
Gama ke ez şina zî ez nêwazena zêde cayê tazîye de vinderî.	When I go, I do not want to linger long at places of condolence	I know a lotta girls dont like to eat more than that.
Tirkî ziwanê maya tirkan o û tirkî zî kurd nîyê.	Turkish is the mother tongue of Turks and Turks are not Kurds	They say it's May's song and she's not a pirate.
Huyayîşê înan sey aşme zerd o.	Their laugh is golden like the moon	The hatred against them is even worse than the hatred that threatens them.
Dewleta tirke û cerganê ci kerd ke bi hezaran kesî koç bikê.	The Turkish state and its goons have started to migrate thousands of people	the country had tried and tried to drive the countess
A do se kera!	What should she do?	A will do!
La yê embazanê bînan wina nêbî.	But the friends' one was not like that	But he didn't win the competition.
Birîna qorê xo de nîyada.	Looked at the wound in his/her leg	the door keeper of the cemetery.
Gereka merdim şert û şirûtan ra îstîfade bikero.	One has to take advantage of the circumstances	He went inside and started looking for a way to do something useful.
Keyeyê meymanan o ke tede fîlmî bêrê mojnayene sey merkezê mişewreyî zî bêro xebitnayene.	The guest houses in which movies are shown, can be used as consulting centres as well	where the mothers used to direct the first part of the movie against the grief-stricken groaning.
Ez kêfweş a ke nusena û wanena.	I am happy that I write and read	I'm glad you don't have to go and see.
Coka zaf tersaya û qayîtê pêro velganê daran kerdo ke nêzanayo se bikero.	That's why he/she was very frightened and looked at all the leafs of the trees, not knowing what to do	he was somewhat gratified by the trees of the garden which he had not known what to do.
Yewna roje ra dima hûmara merdena cinîyan resena hîrê.	Again, after one day, the death toll of women reached three	One day the rope that tied the girl to the snow was broken.
Kampanyaya weçînayîşî hîna zaf bi zîyaretkerdişê esnafan û keyeyan vîyartêne.	The election campaign passed mostly by visiting retail and private homes	The campaign was still going strong with the adventure of stars and stars.
Hetê bînî ra ma atolyaya açarnayîşî a kenê.	On the other side, we are opening up a translation workshop	See if any of us have begun to learn to spell.
Ti ke nîna çimanê xo mi rê biruşne.	If you are not coming, send me your eyes	You couldn t see my face.
Gerîlayê cinîyî çimeyê têkoşînê azadîye yê cinîyan ê.	The femal guerillas are the source of of the women's fight for freedom	A woman with a veil on her face to hide her face.
Sebebê in wird çiyûn ma hema rind nêzanî.	We still do not know the reason for both of these things very well	That's why we're not yet married.
Wendox zî pê naye qayîl nîyo.	The reader is also not happy with this	He doesn't want to get involved.
Ez û o lajek ma ameyîme têlewe.	I and the boy, we came together	I and the rest of us were sleeping.
Çunke her milet wayirê folklorêk o û bi folklorê xwu yeno şinasnayiş.	Because every nation has a folklore and is known by its folklore	for every nation is more satisfied than with its own folklore.
Ganî ma waştişê şarê kurdî bîyarê ca.	We must fulfill the Kurdish people's wishes	We have to get out of this anyway!
Heşê mi de reng û giranîya nînan bi ziwanê dayîka mi munîyaya.	In my mind, their color and weight are woven with mit mother tongue	I feel the unpleasant consequences of that secret.
Bi heşt qerşunan verê keyberê otelî de gina war ro.	He/She fell down with eight bullets in front of the hotel door	He moved to the front door of the inn.
Û ganî hekîm sirrê nêweşê xo medo teber.	And a physician must not expose his patient's secret	And the doctor must tell you the mystery.
Derheqê na babete de xebata ma do dewam bika.	Our work will continue on this subject	Please don't tell me what we're doing.
HDP seba pêro weçînayîşan bi hêvî.	The HDP became hope for all elections	HDP hopes to improve their chances.
Bi kilmekî ez eşkena seba şîîre nînan vajî.	In short, I can say the following about poems	I can't help hearing.
Mi ra ver yew alimê almanî na alfabeya xusûsî deşîfre kerdebî.	Before me, a German scholar had deciphered that special alphabet	I drew a famous geranium or a special alphabet.
Ez pêro kilaman ezbere zanena.	I know all songs by heart	I know the answers.
A hunî dewam kerd.	She still continued	I asked, my voice a little too curious.
Pişe hêdî-hêdî xo kaş kena vera mastî.	Pişe is pulling herself slowly towards the yoghurt	It's like they're making a pretext to go to the hospital.
Cinîyî bi hawayêkê bihêzî wayîrê nînan vejîyenê.	The women claim them in a forceful way	The wind is not contrary to the prevailing wind.
Û erebe bi xo yeno.	And the car comes by itself	And he will do him all the good that lies in his power.
Ma karê pisporîya xo dewam kerd.	We continued our expert work	We're doing our magictrick.
Şarê ma yo xoverdayox qet na rewşe qebul nêkenê.	Our rebellious nation will never accept this situation	The store mice have agreed not to the deal.
Yanî o zonê bîno ke ti qesey kena o kî nîya.	So, it is also not the other language you are speaking	Or else that you don't want to say.
Tena bi emegê cinîyan aştîye yena.	Peace only comes with women's effort	It's like he's in a monster's cage.
Labelê nê serranê peyênan de ti gîranîya xo dahîna zêde dayî kirmanckî ser.	But in the last years he/she put more emphasis on Kirmanckî	The label doesn't say how many people you're thinking of adding to them.
O waxt honde îmkanî kî çîne bî.	Back then there weren't that many opportunities	It was like giving him the land
Ma nê cînayetê nîjadperestî yê dewlete şermezar kenê.	We condemn this racist murder by the state	We don't need to get involved in any of the hard presses of the state.
Ma zî qebul kerdbî.	And we accepted	We agreed.
Teber ra yew dinya esta.	There is a world outside	There's smoke in the world.
Adir êdî şîyêne xow ra.	The fire was finally going out	The grief-stricken groaning began on the roof.
Ma kurmancan ra nêvanî kirdasî.	We don't call the Kurmanj Kirdas	We ve never seen foxes shopping.
Zeytûnêrî her çar mewsîman de kesk ê.	Olive trees are green in all four seasons	The sun is cool in all the seasons.
Na bêweijdanî û bêîmanî ya.	This unscrupulousness and faithlessness	He's not going anywhere with music.
Zafê kesê ke bi nêweşîye kewtî û merdî nê şaristanî ra yê.	Many people who fell sick and died, are from this city	It's like they're making a pretext to go to the hospital.
CD de zî ancî ey metnê mewlidî wendo.	On the CD, he only read the text of the Mawlid	The CD also contains several different types of melodies.
Tarîxode sexte cenê hafizaya xo.	They put a fake history into their memory	the old six horses belonging to him
Zafinê tutan û cenîyan ra xebere çinî bî.	There was no news on most children and women	He was used to describe the birds and the birds.
Her ca de bi ziwanê xo qisey bikerî.	I shall speak everywhere in my language	Use your brain to do something useful.
La na xebata erjaya mabênê çend kesanê ziwannasanê kirmancan de mende.	But this valuable work remaind within a handful of Zaza linguists	But he had nailed him to the wall and crucified him.
Ez sere de naye vajî.	Firstly, I shall say this	I don't need to tell you.
Hêriş vera nasnameyê kurdan o.	It is an attack towards Kurdish identity	the acquaintance of dogs is somewhat peculiar.
Û nê xocayî ke to vatî ez nêşinasneno.	And this hodja you said I don't know	And the chances are that you won't approve of me.
Labelê mabêne di cîranan de bi desan serrî bî ke aştîye çin bîye.	But for dedaces there was no peace between the two neighbors	the door was to be lawfully shut on the men,and that they were to have a tete a tete drive.
Seke qet çin bîyo.	As if it never existed	It smelled good.
Kampan de se hezar merdimî estê.	There are hundred thousand people in the camps	There's a lot of dust in the camp.
Malê dizdî û talanî zî nîyê.	They are not stolen or plundered goods	The house is full of rusty old wooden handle.
Ganî merdim bi çimêkê rexnegîrîye nê xuyê şarê ma rexne bikero.	One must critisize this behaviour of our people from a critic's perspective	it is fitting that a critic should be criticismed for what he has done now.
Pîya antîbî.	Pulled together	full of curiosity.
Gonî hewna birîna ey ra şîyêne.	Blood was still coming out of his wound	that resembled a half plucked turkey.
Bedenê mi çin o.	I don't have a body	My body is still in the water.
Ma pêro heman aste de berpirsîyarê nê krîzî nîyê.	We all are responsible for this crisis in equal parts	We're not the same person in charge of the crisis.
Edebîyatê kirmanckî de şaristanî tay ca gênê.	In Zazaki literature, cites also appear	The library of the cemetery was evacuated for the schoolroom.
Ma bivacê tîyatroyo modern hema nêbîyo.	Let's say that modern theatre did not exist yet	We haven t got to the studio yet.
Na saete ra tepîya şima bifikirîyê hela halê dêy se beno.	At this time, you should think what will become of him	You won't have an hour to think about it.
Rast a.	It is right	That's right.
Ziwanê dayîke mîyanê cuya ma ra vejîyeno şino.	The mother tongue is disappearing out our life	His sister might come crawling to us.
Labelê kitaban de şuxulnayîşê ziwanî û kalîte hîna muhîm o.	However, language use and quality is important in books	The label of the book is still on the bookshop and the quality of the book is still on the bookshop.
Hîna zî estê.	They still exist	There's still more.
Ez wanena feqet tam fam nêkena.	I read but don't understand	I don't think I understand.
Mîyanê desthelatdarîye û zanistî de zî têkilîyêka xurte esta.	There exists also a strong relationship between power and science	His talent for lying is also used in many scientific circles.
Çîn de hûmara nêweşan û yê qurbanan bena tay.	The number of sick and victims is going down in China	in spite of her very slight weight gain she began to suffer badly from too much fluid in the tissues of her body
La zêde raver nêşî.	But he didn't go very far	But it didn't get much satisfaction out of him.
Texrîbkerdişê şehîdgehan nêno qebulkerdene.	We destruction of martyr's cemetry is no acceptable	the murderer had received a summary thump for his witnesses.
La na çapa peyêne orîjînal a.	However, this last edition is original	But it's not a big deal.
Ez bi ziwanê xo vana.	I say it in my own language	I'm running a fever.
Şarêk bê kulturî nêbeno.	There is no people without culture	the sun still low
Kiştê apî xo de nişt ro.	He sat down next to his paternal uncle	The ship had been lost for a while.
Oca de tena yew keye de çay estbî.	Only one home had tea there	There was only tea there.
Osmanî peyser ancîyênê.	The Ottomans pull back	then the square cracked
Heta cinîye azad nêba komel zî azad nêbeno.	As long as women don't become free, society won't become free either	He's not even free of the pack.
Cinîyî pîya bihêz ê.	Women are strong together	His skin is covered with fine fur.
Wendekarî seba ke dekewê cayê mendişî yê wendekaran îmza danê.	In order to get into the student's place, the students are giving their signature	whereupon the door keeper of the cemetery was opened.
Ti enê karî ra razî nîyê.	You are not content with that job	You're not doing well.
Çend şîîr û meqaleyên min ê bi zarê kurmancî ya nusîyayê estê.	I have some poems and articles written in the Kurmanji dialect	My sister and I have nothing but tears.
Goşeyê dewe de yew banê înan beno.	They have a house in the corner of the village	in spite of her very slight weight gain she began to suffer badly from too much fluid in the tissues of her body
Şarê kurdî zî wazeno ke pêro hêzî abigêrê pozîsyonanê xo yê verênan.	The Kurdish people, too, want the all power returns to its former position	the chances that may come to us on the way.
Heta ke ez weş biba ez do dewaya kênaya xo ra fek vera nêda.	As long as I am alive, I will not give up my daughter's case	I never even thought about it before.
Êdî cinî ey ra nêtersenê.	Now, women do not fear him	You won't see me again.
Ez şîîran ra eleqedar a.	I concern myself with poetry	I'm the servant girl.
Mi persa ke şino kamca.	I asked where he was going	I wondered whether someone would bother you.
Esas maneno gurrîya hewran.	Actually, it resembles the rumbling of clouds	now I don't know what I've done with them.
Tansîyonê ci tim berz o û wer nêwena.	Her blood pressure is always high and she doesn't eat	the whole place is in the madhouse and there is nothing left to eat of.
Ti zî bizanî rind beno.	If you know it too, that would be good	You must remember that.
No tarîxê ma yo.	This is our history	This is our story.
Labelê bese nêkerdênê ke vejîyo teber.	However, was not able to go out	The label doesn't say how many people there are.
Zerrîyanê ma de erd lerzayêne.	In our hearts, the earth has been shaking	Our mothers are on the ground.
Yanî zonê ma de zî her çî beno.	So, everything works in our language	Or else that would be all in our place.
Mi rê hîç ferq nêkeno.	I don't care at all	It doesn't matter to me.
Merdim emrê xwu de gerek di çiyon ser o zaf vindero û tawîz nêdo.	One has to focus on two things in his life and don't make compromises	then we had to get to the woodpile that was in front of my tree, and slipped in behind it, and so on.
Ganî nê eşkera bibê.	They have to be clear	it must be confidential.
Dimilîya ci bol rinde bî.	His/her Dimili was very good	He was buried there alive.
Şarê êzidîyan seba ke xo bipawo xo ver dano.	The Yezidi people are resisting in order to protect themselves	the chances that may come to us on the way.
Qet jubînî nêdejnayênê.	They were never hurting each other	He didn't expect me to leave.
Wazenê serê di lewanê mi de bibê serdest.	They want to be in charge of both my lips	You have to go to my room.
Ewro roja min a.	Today is my day	I have my day.
Ma zaf rincan bîy.	We were very exhausted	We was very impressed.
Çunke album de kilamê kurmanckî jî estê.	Because there are also Kurmanji songs in the album	There's also a bunch of mushrooms on the album.
Ez bê boçe senî şêro?	How shall I walk without a tail?	Shall I go without a snicker of a lion?
Sebebê ney çi yo?	What is the reason for this?	So why is this?
-Ziwanê ma de pêro hîsî zaf rindek ê.	In my language, all feelings are very beautiful	-Our country is in a state of fear.
Ma zî weniştî di erebeyan û şî.	And we got into two cars and went away	We're thinking about going back and forth.
Heqîbeyê mergî de ef çin o.	In death's bag, there is no forgiveness	the square cracked in rhythm.
Her kes bi sîyasetî ra eleqedar o.	Everybody is interested in politics	They're all involved in politics.
Ma nêwaşt nameyanê şehîdanê xo wedarê.	We did not want to get rid of the names of our martyrers	We didn't want to get the witnesses to the truth.
Areq dayo.	He/She has sweat	Come on, I'll get your coat.
Peynî de beno nêweş.	In the end, he becomes ill	He doesn't want to leave.
Êyê ke tutê înan estê nê çî hîna baş fam kenê.	Those with children understand these things better	They think they're doing well in their way.
Ziwan bîyayiş û vindîbîyayişê yew miletî yo.	Language is the existence and the downfall of a nation	His dependence on progress is on our nation.
La heyfo ke cinîyî zaf nêvejîyayî vernî.	Unfortunately, women didn't come forward that much	But finding the mind of God is not enough.
YPJ nika pêro dinya de bi rayberê cinîyan.	The YPJ now became the a guide for women in the whole world	YPJ is not among the world's foremost ghosts.
Zaferî romanê klasîkê edebîyatê dinya herinenê.	Mostly, they buy novels from classical world literature	There are a dozen classic adventures in the world.
Ez zana ke hendayê deryayan zerrîya kêna û xortanê ma de edebîyat esto.	I know that like the seas, literature has a place in the hearts of our young girls and boys	I'm sure there's plenty of green grass in our garden.
Meseleyêk biyo.	There was an incident	It's all said and done.
Nika ez weşanena.	Now I am publishing	I'm going to find a way to do it.
Moral û motivasyon da ma.	It gave us morale and motivation	It was morosely motivated.
Lawayîşê înan ra leşa mi lerzena.	Their barks made my body shake	But they put the light near my body.
Ez nêeşkena vera nînan bêveng bimanî.	I cannot stay silence in the face ot that	I can't help myself and I don't have to worry about it.
Labelê min o merdim bi xo nêşinasnayê.	However, I was not familiar with that man	My label didn't stick.
Şino kar keno la nameyê karê xo kî nêzano.	He goes to work but does not know the name of his work	He can't do it, but he's got a job to do.
Ancî îmla yanî rastnuştiş zî zaf muhîm o.	Again, orthography, that is spelling, is very important, too	It's important to me to get used to it.
Dima yew rojnamevan kerd meyman.	Later, he/she took a journalist as guest	You've been looking for a different kind of journalist.
Ma perwerdeyê bi kurdkî nêvînenê.	We don't receive education in Kurdish	We haven't been training in Kurdish.
Nika perwerdeyê ma yê lîsansê çar serran dewam keno.	Now, our high school education goes on for four years	Now I have to go back to my four-star training.
5 şaredarîyî de ablûqa ameye caardene.	Now, a blockade has been imposed on 5 municipalities	has been telling me what forces are being collected against him!
Ey qala xo yew rey vatibî û caran zî aye ra nêame war.	Hey said it one time and never stepped back from it	He got up and went to Shame's room before he went down.
Ez winî vîstikêk pey ra ewnîyaya ereba ra.	I looked for a moment back to the car	I remembered once, it's May's birthday.
Vîrus bi destdayîş zî vila beno.	The virus also spreads via handshake	he will build his future upon a firm foundation
La çimê çinêbîyayîşî kor bo!	Damned be destruction!	But it was unusually rigid and loaded!
Ma wazenê kulturê dengbejî dewam bikero.	We want the Dengbêj culture to continue	We want to continue the conversation.
No zî vernîya averşîyayîşî de beno asteng.	This, too, becomes an obstacle for progress	This is the flag of the countess.
Şarê ma ziwanê xo qisey biker.	Our people shall speak in their language	He can take our children's bed to the castle.
Gelo rast a?	It is true?	Is this really the case?
Ez neslo tewr verên ra ya ke bi baskî perwerde dîyo.	I am of the first generation that received education in Basque	I have never seen any accents as well as ever I had in my life.
Eşqê cuye çimê ey kerdê kor.	The love of life have made him blind	He opened his eyes and listened carefully.
Ti ziq ewnênî mîyanê çimanê ey ra.	You look straight into his eyes	You can't stop them from trembling.
Keyeyê înan awan bo zaf şîîrê başî nuştê.	Bless them that they've written good poems	They came to a very good milk.
La ma behsê murîyêre nêkerdo.	But we did not talk about the pear tree	But we didn't talk about any dog.
Ma seba merhametî yan zî wijdanî veng nêdanê.	We don't call because of compassion or conscience	We put the helm up to run before the tempest ten minutes after we struck our tops'ls and scudded under bare poles.
Ez kemasîyêk tîya de vînena.	I see a shortcoming here	I can see a smile sat on the wire of Oscar Let.
Xebata ziwanî gereka munaqeşe û krîtîkî rê akerde bo.	Language work needs to be open to discussion and critique	The beast had nailed him to the wall and crucified him.
La gama ke awe çinê bo pakîtîye rîyê dinya ra darîyena we.	When there is no water, cleanliness will be removed from the world's surface	But as a man, his place is in the garden of the forest forever.
To a kerde page.	You made it a ruin	You did the page.
La ma bêhêvî nîyê.	But we are not without hope	But we are not hopeless.
Hama-hama endî qedîno.	At last, it ends slowly	We're all done now.
Erdogan her ke şino beno otorîter.	Erdogan becomes more and more authoritarian	Erdogan is more or less empowered.
Seba ke dejê ma reyna abikerê wina hêriş kenê.	The attack like this because they want to re-open our wounds	It was part of the furniture which was used to convey these strange events.
Sewdaya îne zaf nazik a.	Their love is very tender	The kitchen is very cool.
Wilay mi dî çend hebî keyepelî bîyî rêz.	By God, I saw that a couple of homepages were lined up	But I saw a few of the natives in the neighborhood.
Pîyode kedkar.	A laborious father	He began to work.
Oxro ke tu sûcê ci çinê yo.	It turns out you are not guilty whatsoever	as if you were in the wrong
Ha zewaj ha merg!	Either marriage or death!	It's nice to scratch here!
Her çeşît werd esto.	There is every type of food	It's all said and done.
1993 de mi dest pêkerdbî.	We had started in 1993	I started in 1993.
Yanî serekê înan.	That is, their leader	Or else on top of them.
Tirkkerdişê kurdan o.	It is the turkification of the Kurds	He's a medical prisoner.
Hende keyfê mi amebi ke ez nika nêşêna qal bikerî.	It made me so happy, I can't tell it right now	But I am glad I won't be able to do it.
Cesaretê dadî cesaretêko manewî yo.	A mother's courage is a moral courage	The power of a judge is contained in his power.
No termînolojî zerar dano ma kurdan.	This terminology demages us Kurds	This is the official terminology of the deed.
Her kes zano ke cuya ma kurdan seraser travma ya.	Everybody knows that the life of us Kurds is trauma all through	Everybody thinks our place is in the madhouse.
No semed ra gereka ma nê gureyî bikerî.	That's why we have to do this task	This way and that we can't stop him.
Kam eşkeno wa deyîronê ma vajo.	Whoever can, shall sing our songs	Who can take our place?
Çê ma ra zî niewnîyena.	Nodody looked at us	We can't do just as we want to.
Na hîşmendîye tersena ke cinîyî xo rêxistin kenê û têkoşînêk danê.	This mentality is afraid that women organize themselves and put up a fight	This unexpected event struck me so unexpectedly that I almost lost my sympathy.
Ma her hîrê rojan zî werd da.	We gave out food for all three days	We were always there for three days.
Tirkîye de qiymet nêdanê ziwanê ma.	In Turkey, they don't value our language	In this world, we have nothing but tears.
Nê darî seserre yê.	This tree is one hundred years old	from the boughs of the trees
Mi telefon kerd.	I phoned	I called the phone.
Bon yê diqat o.	His hous has two stores	It's the old normal song.
Her çî destê ma de yo.	Everything is in our hands	We've got everything in our power.
Kalikê mi nêverdano.	My grandfather doesn't allow it	I don't have any dog.
Mi yew sewdaya zûrekere girewta cila xo.	I took a untruthful loce into my bed	I stole a mug full of rusty old wooden handle.
Her ca tarî yo û vayode serdin êno.	It's dark everywhere and a cold wind is blowing	It's all dark and sad.
Epey raywanîye ra pey reseno dewe.	After a long journey, he reaches the village	He quickly went to the room.
2007 ra pey mi eleqeyê xo da ziwanî ser.	I showed interest in language after 2007	2007 was a perfectly good one for me.
La xwu ra ser nêewnîya.	But didn't look at himself	But he didn't really say so.
O bîn qareno û remeno.	The other gets angy and flees	He turns around and turns around.
