source	reference	translation
چنون بخار و چنون صدایی وارش جا بلن بییه	such a steaming and droning rose from the downpour	there came a sudden loud screech
چون شما ونه ات جور خار این مساله ره شه واسسه حل هکنین	for you must either satisfactorily settle this matter with yourself	Because you know how to solve it.
یا ونه الان بورم یا نشوئم	I must go now or I shall never go.	I have to go or I have to go.
از وچگی تاسا دیر دیر ره بدی نینه	they hadn't seenm him since they was boys together	I am afraid it won't be long.
البته من انتظار ناشتمه که این همه مودت بییه نتونیم وره پیتا هکنیم	I agree we would have expected to have found her by now	I certainly expected you to have that much manners
اصلن نارت نییه که ات کس این حرف ره بشنوئه	she said, and she did not trouble to lower her voice.	it's not fitting that someone should hear about it.
که مه بوور ازدواج اتا اصل مقدس هسسه که ونه ونه جا پیروی هکنن	that I look on marriage as a divine institution to which we must conform.	that the very idea of marrying is a sacred creed.
هرچن هزار تا وال دیگه ره ونه کشتی دله بیارن	though a thousand other whales were brought to his ship	though several thousand whales have been taken into the ship
من تواضع ره یاد بکرد بیمه	I lacked humility.	I remembered humility.
شرو هکرده به کومک هکردن به تام که زندونی ره آزار هده و وره بردگردنده	began to assist in exercising the prisoner.	Start helping to reassure the prisoner who was in the room and who was in the room.
ات تا کچکی پارویی «نو» دله بوردمه	I climbed into the dinghy.	I brought in my parlour a can of jagged fragments.
پس از اون با غظ اتی داد بزو	he exclaimed, getting angry.	Then he cried out in pain.
بعد از این کار تومبی بوریم مسایل دیگر رو	then we can turn our attention to other matters.	after which we must go on with our own adventures.
د تا تیکه ره ات ور و د تا تیکه دیگر ره به ات ور دیگر غار در دریجن	to hang two on one side and two on the other, within the door of the cave,	Two pieces were on one side and two pieces were on the other side of the cave.
ولی آخر تو هم مه ره قول هدا بی که مه واسسه نامه بنویسی	but then you said you would write me	but I am in earnest at last you promised me
ات روز دیگرِ سه وایی شه سفر دریایی ره ادامه هدامه	repeating my voyage early in the morning	The next day, I went on my trip.
یا خشالی که این سنِ هسسه	who rose full of the enjoyment of his age.	Or the joy you feel like a darling.
مورل اونجه جا بخرد بییه	he had taken refuge.	The grief-stricken groaning began there.
شه خاخر ره با لواس خو بدییه	saw his sister sitting patiently in her prim nightgown	saw himself reflected in them as two tiny manikins of insignificant proportion.
شما روشندی ره من نچشمبه	I shall not reach your light	You don't see my light.
چونکه اوی خردنی شه لشکر واسه ناشتنه	for they had no water for men or horses.	Because he didn't have a line in his army.
و هچ چی بروز ندا تا هرکی شه نظرِ په قضاوت نکنن و ونه نیت ره در نورن	but he did not say anything that allowed anyone to guess his intentions.	There was nothing to judge anyone and not let him go.
من تومبه بوینم که هر دقه بلن تر بونی	I could watch you getting taller by the minute.	I see you well, every minute.
شه جیف ره دپشوسسه اته شاهی پیل واسسه	he dug into his pocket for the required coins	He held his pocket like a real thing.
ایی دوربین ره هدامه نگهبان ساحلی ره	I gave the glasses back to the coastguard.	I grabbed a camera and pointed it to the shore guard.
مدیر شفته خنه وره بتته که اونتا مردی هنو شفت هسسه	the governor assured him that the man was still mad	The manager told him the man was a tight guy.
شه سره ره بروته و ونه زنان ره کنیزی بروته	burned their homes, and sold their women.	he had gotten the necessary information from her and from her acquaintances
وره ونه ناشیگری واسسه چند تا فاش هدا	he muttered various curses on her awkwardness	then, making him jump so badly that he dropped it, it all came together.
پنج هزار پزو ونه سر واسسه جایزه بشته	put a price of five thousand pesos on his head.	Five thousand francs of his wide receiver.
سرآخر رسن که کیجا وچه ره مجسمه تن دوس بینه بوسسه	at last she was free.	And they came to the end, when they tied the young man to the statue.
بالاخره ایی آدمای دیگری هم از دست شوننه	many lives must inevitably be sacrificed.	eventually one of the natives lost.
با خنده خشالی شه دوربین ره بالا بیارده	raising the camera hopefully.	He raised his camera with a smile.
به شه تموم آرزو نرسی بینه	that not all of their hopes had been fulfilled	She didn't expect anything bad until then.
ای اون جلد ره در بیاردمه	then pulled the volume out.	I pulled it out of the drawer.
در هر حال اتی جور شه منظور ره برسندیمه	so I said it in other ways.	I mean, anyway.
اما واجب بدونسسمه که شه کیشبر نوم ره جا بدم	but I thought it necessary to disguise my country	but I was forced to name a pirate.
شه جای دندون دنی بی ره نشون هدا	showed the vacancy.	He showed a positive dislike for his subordinates.
ونه اِش و ونه حرکتا وَس بییه که به نفس جسارت هم ترس دم بده	a spectacle and demeanour to strike terror into temerity itself.	for her boldness is like fear at last.
الان مساله شه خد به خد ملومه	that's the solution of the mystery!	I've got to go to God.
گونه که هزارون روبل وشون پیل ونه دس خرج بیبو	more than one thousand rubles of their money had passed through his hands.	that he would gladly have given them a thousand rubles in his hand.
ده سال بییه که من کَش به کَش شه اتا کیجای جا قدم نزومه	it must be quite ten years since I walked side by side with one of my girls.	I'd been gone for ten years on a stretcher bed.
مریض تر از اون بییه که شه خاخر ره دوس داره	too sick to love his sister.	sicker than he would have wished in his own land.
بدییه ات تا مردی شه بالاتنه ره بالاخنه ی جا پایین ور لب هکرده	descried a man looking out of a door, breast high, on the second story.	found a man lying in his hand lying in a chair
ینی ات تا سرکارگر بونه	that he was to be a boss!	that you may be a beggar.
شه مار رو قسم خرمه که هچ وخ این ازدواج ره اقرار نارمه	that is most sacred to me in the world, namely, by my mother	I swore I wouldn't marry her.
اتی ناگمونی بیمو اتاق دله	burst into the room	I was so unprepared in my sitting room
در صورتی که مه حال واقعن خرابه	when I am almost crazy.	if it be really a circumstance to raise no common degree of astonishment.
ته ره چی خوره مرد حسابی! اتی یرقه چه شونی!	how you do gallop on, my good man!	You have to eat what you eat! What a snack!
اگه تو مه کیجای خاری جا شک دارنی خارخار وره تامشا هکن تا بوینی که مه حرف حق هسسه	only look at her well and thou wilt see I am telling the truth.	if you have any doubt about your well-being, let him know I'm entitled to you.
بتتی منم ونه واری در کار مردن هسسمه	as if'the thought passed through my mind'I were dying too.	I thought he was doing his job.
من با دل پی و ناراتی بتتمه	I looked up in confusion.	I was filled with grief and unhappiness.
هچ نشونه ونه جا به جا نشته	had failed to rouse him from his lethargy.	He didn't even move from his place.
اگه وشون بخوان بورن من حرفی نتومبه بزنم	I can't say nothin' if they want to go	I won't say a word if they read.
اما وره شه سره بئشت بیمی	we had left him behind us	We'd better get along with him.
اما جورئت نارنه که شه حرف ره تموم بکنه	but hasn't the heart to finish.	but she did not dare to speak.
بی اونکه ات تا نفس تازه هکنه	without even taking a breath.	without taking new vigour.
با این همه سرصدا بوور هکن نتومبه تخم طلایی چمر ره بشنوئم	I won't even be able to hear the egg over this lot.	I can't even hear a word about it.
حتی پیرسری هم اسیر شه متضاد فکر بییه	not even with the most desperate act of her old age	even the old villain was in the mood to oppose this temptation.
لابد مه رنگ هم مه روپوش واری اسپه بیی بییه	I am sure I must have been as white as my gown.	I must have stood pale, facing him.
وشون جا خوب کاری تشکور هکرده	thanked him for it.	They've done a good job here.
بیدون هچ دلیل ات تا لو ونه اِشکِلِ دله ره بزو	needlessly kicking it in the groin	There was no reason why Launder should be banned.
پس چه تی خوانی مره بوگذری!	so how can you forgive?	So how could you possibly eat such insects!
من که این کار چکه چی ره فرَم هکرد نیمه	I haven't prepared anything.	I'm not doing this much.
منم دنیای دله ات خله مه آوازه در بوره	that I have won incredible fame throughout the universe	I have a perfect world of incredible creatures.
دل دله ی جا شمه جا ممنون هسسمه	banker, advancing towards him with the check.	I thank you in my heart for one thing
ونه آزار و اذیت وسسه ونه جا بیزار بیمه	I hated the way he teased me	I hated his harassment and harassment.
لازمه که مه ره هم ته جشن اروسی خور هکنه	he ought to invite me to your wedding	you have to let me eat your asshole.
اما هم گوم به گوم وره دنبال کمبی	so, at her own pace, we will follow her.	but I suppose you've been looking for him lately
اینا ترسناک جونور بینه که آدم رو چَر بینه	fearful beasts which were above man.	It was so awesome to watch a man like that.
زمین نیم متری توپ ره بیته	a foot from the ground he caught it	He's hit the ground half as hard as he's hit.
اگه هنو کسی شمه موزاحم نییه	since they haven't begun to worry you?	I don't like you because I don't like you.
مگه اینکه مه ره قول هده که من حرف حرفای جا نارات ننه	unless he would give me his word and honour that he would not be offended	Unless he promises me that I'm not sorry.
چون همه شه غذا ره بکشی بینه	they were all helped	Everybody was eating their own food.
برای گذرون دیین زندگی بورن دریای ور	should take to the sea for a livelihood!	to enjoy excellent health herself.
شیر فنجوک و نون دوری ره پی هدا	he withdrew the cup of milk and the plate of bread.	He drank to the buckwheat porridge and put it away.
که شمه جهونشا وره پیشکش هکرد بیه	which your emperor presented hiM	that you may know about it, and that you may guard yourselves from politics.
شه ردا ره شه دیم رو داشت بییه	her robes pulled up over her head.	He used to keep his face in his face.
دیگه هچ وخ نوینم این موچَپپله زنای نوم ره بیاری	I do not even want you to speak to her again.	I do not even want you to name this unhappy woman.
بییممی مساوقه ره تامشا هکنیم	we'd come and watch you.	We've got to catch the equity.
اونتا اما ره ویشتر بتتن دم دا	this increased our haste	but he restrained himself from doing so more effectively.
همونتا افسر که دگرسسه سره تا ونه جا ات تا ملکه بسازه	the officer who came to get her at her house to make her a queen	the officer who had left him to make a princess
ندومبه شه وِنی تک ره بکوسسمه	I don't know, I say, rubbing my nose.	I don't know if I've been alone.
اگه از همون اول وشون جا ات جور تا هکنم	if beforehand he chose to impress on them the fact	I'll do the same for them first.
بخواسسمه که مه ره هم بورن دییا	I demanded my release.	I hope you'll come with me tonight.
چون ناچار بییه که همیشک اینور اونور بوره	because he was hardly every around	but was forced to move with extreme necessity.
دورتا تن تن ونه امضا ره بشا	she immediately looked at the signature.	there were a dozen different kinds of signatures
فکر کمبه بتونم تاب بیارم	I thought I could pull through.	I think I can take it out of my own head.
به کارشناس خط نیازی نارمه و شمه سره هم نخواممه بییم	I do not wish for experts, not I, nor to go to see you.	I don't need to touch you, and I don't want to eat you.
اونجوری که وره اشنه مه ره خش ننه	I don't like the way he looks at her.	that she would never be happy in my face.
که همیشک زمین و آسمون دله ونه چرخ دییه	for whom she continued her hopeless search in heaven and on earth	who always had his foot in the sky.
اما همون دم به ترس	but it instantly awoke my fears.	but at first he was frightened.
سخت ملول بییه	then he was sick to death of it	It was a hard kick.
چن صد متر بتجیمه و ای اس هکردمه. نفس نفس زومه	run about a hundred yards down the road and stop, panting.	I got a hundred meters and a horse. I breathe.
دوهییت ات تا خشکه تنگه ور بوردنه	they raced to the point.	Duan Duan moved to the other side of the stream.
مه دل اینجه همه ی واسسه تنگ بونه	I'll miss everyone here.	I've got a mind to take the watch back.
ولی گمون که تازه دییه پا گیته	yet it seemed he had only tapped it.	but it seems that he has only found a new founder.
ات هفته بییه که ونه چش دنبال اینتا فندک دییه	bought the electric cigar lighter whichhe had coveted for a week.	He had been looking for that kind of person for a week.
چون راسسی ات گدر شه واسسه بییه	what did really once belong to him	was indeed a prodigious leap.
ونه کرجی تِکِمچه قوی واری بییه	her prow was fashioned like a swan	His sleeve was unusually raised.
شه جا بتمه که حتمن مه اروسسی همچی چیز مهمی نییه تا وه ات چی بنویسه	I supposed I was not a major event.	I can tell myself I'm sure there's nothing important to write this.
چونکه ابرش اس مه پلی بییمو	for the gray horse came to the door	Because his sun was covered in clouds.
ات جا که تموم سربازون ونه دله تن شسسنه	where the whole regiment had bathed in the same water!	where all the soldiers stood in his body.
ونه شی انده مذهبی هسسه که مه آبجی تاسا پونزه تا وچه بکرده	he's so bloody religious that she's got fifteen kids now	his veneration to the creed who had banished his captive
اینتای خوری دونسسمه چونکه کشش از میون بوئورد بییه	I knew it for sure because the pull was gone.	I knew it was because the pull was pulling it out of my pocket.
عاقلانه حرف ونه بشنوسسن هم خاره	it's always pleasant to hear words of wisdom.	And they who were wise in their way, listened to it.
بعد ونه حواس ونه جا بهیت بییه	then he dropped her out of his mind	he lost his composure
گومن کمبه اینتای واسسه هسسه که ته ره خله خش دارمه	I suppose it's because I loved you too much.	I am glad, anyway, that I am glad you are come.
چون من ته ره ویشتر خواسسمه	because I loved you best.	I loved you best.
باختن واسسه برینه بییه	he was undressing to go to bed	was folded one over another.
چون وه انده بترسیه که دیگه هر حرفی ره یاد بکرده	for the fright was so great, that she had quite lost her voice	in a great fright gave him a very confused account of what he had said.
که شازاده خانم خجیر وچه سو بییه و تاه ده سال ره رد هکرد بییه	a pretty young princess just turned of ten.	that the princess was ashamed of her young man, and that she had deserted him for a dozen years.
شما ونه فکر شه دیین دویین	you must begin to think of settling down.	you would like to have thought much the same
من هچ خیال بدی شمه رو ندارمه	I will not harm you.	I don't mean to provoke you in any way.
ولی مه اِشش، اینجه دون راحت تر یییه	nor as comfortable, I am thinking	but I know it's a relief here.
که هرگدر شه درس ره بلد نینی شما ره خنده بزنن	who plague you if you don't know your lessons	That if you don't know his statements you will laugh at his smile.
اتی وَش بینا اس هکردنه	stopped in surprise.	that he would build his future upon a firm foundation.
فقط خواهونی تونده اما ره این مهلکه دربوره	only love will get us through this	if you just insist on going to the hallway
من خله خوامبه که با مردم عادی گپ بزنم و حاضرمه وشون دس بیاردن حق وشون دس ره بیرم	I like talking to the peasants, and am always glad to do them justice.	I hope I speak to the common people, and I'm ready to let them go.
از اون گدر که اولین پیام ره بیتنه دربوردنه که موضوع چی هسسه	since that first transmission they had found out that the old woman	probably because he had received the first intelligence about the matter.
درس بیس سال پیش واری هر ابله نوم که مه دل بخواهه ره یاد بیارم	remember every fool's name as well as I could twenty years ago.	I made a discovery twenty years ago in every respect.
ونه رفتار و کارکارا خله دیدنی بییه	his demeanor easy and prepossessing.	his demeanour and behavior were so vivid
با اتی دس شه رو ره چنگ دکرده	while she scratched his face with the other.	with that he nodded and pointed down.
من از هر کسی بیتتر دومبه که تو توندی شه هوا ره داری	I know better than anyone that you can look after yourself	I hate you more than anyone.
شه استرات هکردنا و چاشت گدری عمدی شه را ره اتکه دورتر هکردمه	I deliberately walked further than usual in my lunch hour	I've got a bit of good sense in my way and my way.
اما به جز ابر و آسمون هچ چی دیگه ندیمه	could see nothing but the clouds and sky.	but I can't see anything but the sun and the sky.
انده داغ بییه که هچ انگوسی نتونسسه وره داره	so hot that no fingers can hold it.	so brilliant that no fingers could hold him.
احساسات دیگرون ره هچ نشا	little concerned about the feelings of others.	he could not control other feelings.
فقط ات تصادف جالب توجه هسسه	was a remarkable coincidence.	it is only a curious circumstance.
در حالیکه و شه درسسی بمرده	the man being stark dead.	when she and her husband died.
من شه همین الان گردمبه	I myself shall turn back at once.	I'm running a fever now.
با ناراتی ونه بووم که حق با تو هسسه	I am afraid you are right.	I regret, I should say, that you have the right.
درسسی تصادف بهی په جور که مردم مطلنه دوکتور بییه	as it might be after an accident, when people are waiting for the doctor.	It's a strange thing that happened with the way the people stood when the doctor was a cannibal.
من خوامبه ته ره ات چی هدم ناکه ته جا ات چی بیرم	I want to give you things, not take things away from you.	I don't want to give you anything, I want you to have something to eat.
و دسشویی دله گیر هکردا هچ چی ره نشنوسسه	she was locked in the bathroom and did not hear anything.	He didn't listen to anything that was hidden in his wrist.
اما کار دواره رو به پیش بوردن بییه	but the project was under way again.	but the more unprepared for a slow walk.
امروز که دی اییممه وره پنج دلار انام هدامه	I tipped him five dollars when I came out this morning.	I gave him $5 a month for today.
شاید هم پس از اینکه خنه جا در بیمو چاکر خنه جا تاسا برسی باشه	it may have arrived since I left my office	Maybe he'll come to the clinic after he's out of the house.
ولکه وشون جان و دل خندوک خندوک بییه	but because gaiety and mirth were in their hearts	But their souls were filled with joy and joy.
شومبه شه جانه شی پلی	I shall rejoin my dear wife.	went after him in the bedroom.
اما ونه یاد بیره که ونه عقل ره هم قبول هکنه	but he must also learn to accept his brain.	but she remembered that she would embrace his sanity.
پلیس وشون دنبال دییه و هردم ممکن بییه سر برسه و وشوننه پیتا هکنه	the police were in pursuit and might even find them there at any minute.	the cops were looking for him and he could reach out to him and beat him.
هرکی ونه جا تعریف هکنه غیر مستقیم اما ره زیر سوال ورنه	any one who admires him passes an oblique criticism on ourselves.	anyone beating him at his rate, but indirectly questioning him.
شه پش ره به بخاری هکرده	spreading himself before the fire with his back towards it	He put his fucking hand up on the steam.
تیساپه لینگ مرمری پله ی جا یور بوردنه	they sprinted in their socks up the marble staircase	He walked up the steps on a marble serpent's ladder.
همینتای واسسه اونجه جا بخرده	so he lay in hiding there.	he was still unpacking his parcels
من استعداد دارمه که مردم ره راهنمایی هکنم	I got the call to lead people	I have the talent to advise people.
پیل ره بیتا بشته شه جیف	he pocketed the bill	He put the phone away in his pocket.
نتونسسه اتی دور هوار بکشه	she could not help bursting out again	She couldn't keep her husband out of the deal.
پس اگه این خیال ره دارنی زودته ونه کلک ره بکن و مه خیال ره راحات هکن	so if you mean ever to do it, make haste and have it over quickly,	So if you think about it, make yourself comfortable and comfortable with it.
اگرم وره آزار برسندیمه هیچ شاکی نییه	if I hurt him, he didn't complain.	If I disturb him, he will not be a princess.
ات تا حرکت بیچاره سِک ره صندلی جا بلن هکردا وره زمین و آسمون میون داشته	she lifted the helpless boy clean out of his chair and held him aloft.	a. He flung himself back in the middle of the road.
اما ته ره هیچ گدر بدی نیمه	but I never saw you.	but I have never interfered in your
خله مه دل خواسسه اینتا ره ته ره بفهمندم ولی نشُد دارنه	I wisht I could tell you so you'd know, but I can't.	I wanted to know about it, but I was frustrated that it wasn't there.
ندونسسه که نادین دییه کنه خوری گپ زوپ	he didn't know who she was talking about	He didn't know that he didn't know how to talk about it.
سعی هکردمه شه چش ره اتی ور هکنم و وره نشم	I did not look at the cottage.	I tried to look over my eyes and not let him talk about it.
مره دنبال یک سری خطرناکه ماجرا دینگو	to engage in many perils of various sorts	I'm looking for a very good adventure.
گچ ره هدا کیتی دس و پرسسا	gave her the chalk, and stood up.	He held his breath in his chest and asked.
ولی دومبه که بعدن مه ره دوس دارننی	because I am sure that you will have a kindlier feeling towards me later on.	but afterwards you loved me.
اندریک اتی عادی بییه	abruptly resuming his old manner	it was so natural for me to think so well of it
امید دارمه که فکر نکنی من سرگرم سما روی قور تموم عالم مردگون هسسمه	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I hope you don't think I'll do you a favor in this world.
اما هیچ گدر احساس نکرده دس تنگ و ندار هسسه	but he had never felt poor	But he didn't feel his wrist tight at all.
ات تا گته اتفاق دکته	a great misfortune has happened	That's what happened.
من هچ غذا مه ره نَوِنه	I don't feel sharp	I have no food to eat.
از خله وقت پیش فهمیده بائه	he had long ere this realised that	he knew about it long ago.
ونه لواس کوهنه و پیت و خله گرم نهییه	his clothing was old and worn thin, and it never had been very warm.	He was dressed in full mourning and full of warm water.
باغ گته دروازه شوی واسسه دوس بینه	their gate was shut for the night.	The garden's grandmother was so close to her.
من مونند ماهی هسسمه که اوی جا بیرون دکت بو	I am a fish out of water.	I stole some fish that might have been thrown out of it.
اما البته شه راس هسسه که ونه دله به حکم تقدیر زندونی بیی بینه	it is true that they were fatally hemmed in there.	but, of course, because he had seen it good in his heart, he was condemned to death.
اما اون سومی سوال که نتونسسه وره بفهمه	but in reply to the third question which he did not understand said	but the third was that he could not understand it.
نتومبه بی الم که تارا ره مه جا بیرن	I can't let it go!	I can't say that you'll let me go.
با بیزاری این ات تا ره یاد بیارده	with loathing she thought of what she meant by that love.	He hated it.
تو شه هم ممکنه اتی ادم بووی	you yourself might have become a different person.	You may have been there too.
همون بو ونه ونی برسییه	he caught the smell.	He came out of the legion with a smile.
وه راس بییه که کلاید ات جوون آسه پاس هسسه	despite his looks and charm and family connections here	it was true that Clyde was a young man.
شه چش جا اسیر ره نشون هدائه	he indicated the prisoner with his eyes.	He kept looking at the place where the prisoner was.
ناگمونی اتی خاره زوون شرو هکرده بسروسسن	she suddenly commenced chattering fluently.	I didn't know it was getting dry.
که هچ وخ ایتنده وره ستایش نکرد بییه	never had she admired her so much!	that he had not even praised her.
همین گدر اتی مردی که راننده ی جا نیش بییه پیاده بییه	while another man, who had been seated on the box, dismounted too	then the man who was standing in the front of the wheel
سل اتی روش کشیه و ات گته او مه سر بکلسسه	in full heavy swing the torrent poured over me.	then, pulling down, one over another, fell asleep.
اونچه مه نظر هسسه کلمه خطا هسسه	my word is error.	I think there's a word wrong with that.
اینتی بیسه شش جلد بنویش بییه	so had scratched out twenty six volumes.	so that it came to sixty volumes.
با پررویی خنده سر هدا	she laughed impertinently.	smiling in spite of her preacher
شمه پش سر این میخانه دله بوردمه	I walked into the wine shop here	I led you to this room
هچ آسیب/ ضربه شما ره نرسنه	no harm can befall you	No harm will hit you.
الوار ناگمونی لب بینا خله زیل ونه بال ره ضربه بزونه	a sudden tilt struck her arm up roughly	Surprisingly, he hit his ball with a violent blow.
راسش این تسکه بی شرف جا مه ره خش بییمو	I kind of admired the littlecuss	was indeed a prodigious leap from great joy at her return.
اما کاروانسرادار که شه کار ره ویشتر از دیگرون اشا/ در نظر داشته	but the landlord, who minded his own affairs more than other people's	but a more noble, exaltingly interested in his own activity than any other.
آندره ی دون بیتتر شی این روزگار به زور به دس انه	a better husband one would think could hardly be found nowadays	And he was forced to do more killin' a few days ago.
هر کاری دارین شمه وسسه کمبه	I am at your command.	humming a tune, reach for her comb and run it through her hair.
بتتمه که مه حساب ره جدا دارین	explained to him that, my bill was to be rendered to me personally.	I told you to keep my count aside.
اما هچ خشالی احساس نکرده	but he felt no joy.	but felt no joy at all.
امروز واقعه ره امشو صوبت کندنه	this funeral is the news of the day.	to invent an easy justification for his surrender.
چونکه آلبر ره بدییه که ونه دس ره بیته	she pressed her son's hand	Because he had seen the black hole hole in his hands.
امروز همه کار تموم بونه	I'll settle it to day.	I've got all the work done today.
خجالت ره شه اشِ دله دپوشنده	quench the shame in her own.	in a fascinating but decorous d'shabill'.
مه دل خله جنگل/ پدیار واسسه تنگ هییت بییه	I missed the woods so much.	I was rendered dumb in the thickest part of the forest.
ونه گردن ره جِق هداآ مه ره از این زار و رنج دربورده	who wrung off the bird's neck	He held his breath in his chest and listened carefully.
چه خنده داره چی ها که رخ ندنه	said he, what queer things do happen!	What's funny about what happened.
ناچارمه که ونه قوانین ره اترام بلم	I have to respect his rules.	I have to respect his rules.
چون شه میز رو یک کارایی دارنه که امروز ونه تموم بکنه	because he has some work at his desk that must be done this morning.	because he had something to do with it all day today.
به خصوص که ممکنه ته پرسروشی و ابله گیریِ تو نووه	not so thickheaded or talkative as you are.	Especially when I'm asking about your rabbit and cockroach.
دوس نارمه فکر هکنین که من آدم ترسندیکی هسسمه	I don't want you to think I am a coward	I don't like to think I'm a feared person.
چون اسا دیگه تعطیلات تموم بیی بییه	for now the holidays were over	for the rest of the holidays had now over
هیچ کس سر ره نخوامبه بورینم و کاری هم با دادگاه ندارم	I shan't murder anybody, and I've no need of it.	I don't want to eat anyone, and I don't want to eat anything at all.
من از اون روز که شما ره بشناسیمه	since I fell in with you.	I knew you from the time I first came.
شه ونه ثبت نام واسسه بورده	went himself to enter his name.	he had forgotten in his journal
جواب هدا که اورتور جا مه ره خش بییمو	I liked the overture, was his answer.	He replied that I was glad in the way.
ایسگای سکوی رو امه مطل بینه	were waiting for us upon the platform.	the squire was satisfied with us.
ینی همون جا که جنگ در هیته ره زیل هکردنه	at the very place where the battle was fought.	It's the same spot where the war was fought.
هنو هم اینتای خوری درسسی اطمینان دارمه	I knew it quite as well as I know it now.	I'm sure you'll find this essential.
اتا فکر تازه ونه سر دکته	an idea struck her.	a new notion sprang on him.
که اونتا کچکی توله ظاهرن هنو شه مار تن دَوس بییه	by which the young cub seemed still tethered to its dam.	that the boy, who was of obvious appearance, was in love with her.
فقط دومبه که شما ونه هنو خله زندگی هکنین	I only believe that you have long life before you.	only to afterwards you would live happily ever after.
ولی در کلیِ گلیای جا بشامه	but I looked through the keyhole	But I've been out the door all the way.
اینتای فکر دکتمه که آخری بار که ات نفر وره بتته ته ره دوس دارمه که بییه	I wondered when the last time someone had told him they loved him was.	I thought I would like to have made you like this one last.
ماریا شه کار ره از دس هدا بییه	her job was gone!	Mary had lost her job.
تا شه دِ تا ریکای واسه بیتترین امکانات آموزشی ره فرَم هکنه	in order to give his two boys the best education possible.	To provide the best educational opportunities for his two uncles.
تا به ات تا شیره زمین قَله ی پَلی برسینه	damp grass right in the shadow of the castle.	to reach the depths of the earth with pity and loyalty towards it.
که تو ونه جا بی خوری ولی من خاره خار دومبه	that you know nothing about, but I do.	that you may eat in his womb, but I am awfully fond of her.
اما این برگه ی خوری هچ چی نهو	but do not breathe a word of this letter	but the news of which reached him almost nothing.
بیی اونکه دیر دیر ره بشیم	not looking at one another.	for we were late.
من فقط خوامبه که ونه جا ات تا تصویر شه ذِن دارم و بدونم وه چجور آدمی بییه	I'm trying to get a picture of the man himself.	I just need to have a snap of her, and I don't know how she was.
ات تا ترکتول وس بییه که مه زمین ره بیره	a single tractor took my land.	There was a smooth path from the beach to the cave entrance.
من به راسسی هیچ اهمیت به وچه دار بیین ندمبه	I didn't really care about having a baby.	I don't care what you say about it.
وه پیشتر ماشین ور دو هییت بییه	she was already running toward the car.	He was out of the car before.
مه دس هرچیز مادی که بووین جا کتا هسسه	I am thwarted in every thing material.	I remembered pretty well everything from there to here.
تشکر خاطری ی ته نیت خیر و رفتاری که ونه جا داشتی	for every wish and every endeavour to do her good.	Thank you and thank you for your kindness and behavior.
اتی که هیچ چیِ خور ره نارنه	pretending that she did not know the truth.	as if she hadn't heard him speak at all.
ولی من همیشه شمه نظرها ره اشنومبه	but I'll always listen to your ideas.	but I've always had your thoughts
که مریض ونه جا راضی نییه	as the patient was dissatisfied with him.	who is not satisfied with his sickness.
بپرسییه که آیا تن شوری دریای اوی دله ونه واسسه خاره یا نا؟	she asked if sea baths would do her any good	asked if his body had been cut into the sea, and whether there were snakes in it.
ولی ونه دیین جا نارات بییه	but she felt ill at ease with her.	But he was looking unhappy.
از این قرار هر چی بییه خراب بییه	one was dismantled from top to bottom!	I should have neglected to give anything to eat such insects.
هنو خله چیزا نادیار بییه	much was still hidden by the shadows.	For many things was unknown.
شه خد ره آرامش دله فرو بورد بدیه	she let herself be saturated with a soft feeling of relaxation.	He took his breath in his chest and listened carefully.
انگاری که درد وشون بییه	as if it had been her own.	as though it were in pain.
دِ تا مردی بپرسسنه دیا و کالسکه ره بسپارسسنه وره	the gentlemen jumped out, and the equipage was delivered to his care.	the two men came together and asked the carriage
سعی هکرده که وره اس هکرد بی اله	tried to stand him on it	He tried to stop him and not let him talk about it.
ات تا کهنه سیو کت ونه تن دییا همه تایی میز دور هنیش بینه	was wearing a very old and rather moldy looking tailcoat.	a large, black mass of something hovering in the centre of the table.
من شه بی استاد یاد بیتمه	I taught myself.	I forgot my teacher
امروز فقط خوامبه خشال باشم و وَس	to day I mean to be perfectly happy.	I just want to be happy for today.
ونه جا هم مطمئن باشین که دومبه با تموم شوق اطاعت کنده	I will answer for him, count	Be assured that your children will obey your command.
مونند ناوینایی بییه که گوش ره تج هکرد باشه	like a blind man whose hearing becomes more acute.	it fed the malevolence with which he had listened.
هرچن نا اینکه شک داشته بلکه کمه بیش مطمئن هم بییه	though he not only doubted but felt almost certain	though he had little doubt, but was sure
شمه این بیس ما دَیین زندگی مه واسسه روشن بییه	your whole life during the past twenty months lies within my knowledge.	You will have seen us forever.
اما همه کار شه خد به خد هکرد بییه	but it all got done as if of its own accord.	but she turned her attention to her majesty
فقط همونتا که تازه چارده ساله بییه	only one, who had just turned fourteen	only because he was only fourteen years old.
پیشتر هم شما ره بتتمه که من نتومبه خله شما ره بوینم	I have told you that I cannot receive you myself very often	I told you beforehand that I durst not see you.
نانییه امه دس و لینگ اشکنه	or we shall go breaking our necks	so let us keep the feast in peace, and not throw the rope after the bucket.
ایی هرچی اتفاق عجیب غریب دکته ای مه ره خور هکنین	I still want to hear about anything odd.	It's strange strange what happened.
من کیله ی کنار نیش بیمه	I was sitting on the grass bank	I've been away for a long time.
خواسسه ونه دل ره به دس بیاره وره قول اروسسی هدا	he determined to pledge his word to her to become her husband	He wanted to reach out to the other side of his heart and give him the word.
