source	reference	translation
ای مرتبه بچرخست کؤل ٚ چۊماکي پئلي	then turned suddenly down a bank upon the left.	turned once more round, almost crumpling beneath the weight of a disapproval she had never known before.
جاسۊنه ایمتحان بۊکۊن	I tried again.	the young man, trying to keep himself asleep
أن دئن ایتأ فيشار بدأ فنر ٚ مأنستن دوسته بۊبؤست	her mouth tightened like an overwound spring.	but the clerk who had taken the young gentleman under his protection stopped him.
خؤ کت-أ بکد ؤ أن چٚرم ٚ پئلي-أ بنأ زیمین سر کي بتأنه أن سٚر بينيشينه	taking off his coat and spreading it lining side up on the ground so they could sit on it.	well-being herself on the porch of her head, as though she hadn't time to dream anything.
سي سال بۊبؤسته بؤم	I was thirty.	I've been here for thirty years
تأنمه کي شيمي ویرجأ بأیم شمرأ بيدینم	I wonder if I could come and see you?	I wish I could have seen you both.
کي جؤرئت ناشتي خؤره أشان-أ تفسير بۊکۊنه	that she did not dare to decipher.	that he did not dare to tell them.
ویرأ بۊکۊد کي أن-أ سرمائي بۊبۊسته	reflected that he might have a cold.	that he was condescending when he noticed them at all.
هن زمات ٚ جأ دۊنه زنأک ؤ ایتأ مردای کي أسپي کۊلأ خۊشانه سر داشتیدي آرباب ٚ خانه ور آفسران ورجأ بامؤیید	two women and a man in a white hat were seen coming toward the officers.	the scenes of a married couple of men, all belonging to their master's house, where they went to the officers
اۊن دامۊن ٚ دل ايسأ	he's in the forest	that they would build their future upon a firm foundation.
مي دؤر ؤ پئلي-أ فندرستم	I look around	I turn around, bewildered
ولي هسأ هۊتؤيي نمانست	but not for long	But he wasn't there now.
مۊ عقیدۊ داشتیمه	I had quite made up my mind	I was thinking.
هاچچي فیکر داشتي	he had a very indefinite notion of what it consisted in	I never thought.
أن ٚ در ٚ جأ	take this door!	He's out of the door.
دسسي نارنجکي کي خؤ کمرقيش ٚ سر والاخأنأ بۊ	where a hand grenade was fastened to the belt	The orange hand that was on his plate was curved.
مي قٚصد هن بۊ	I wanted to,	I mean to do that.
ایتأ جئر ٚ اۊخان کي گۊشا زأیه مرأ زاهار بۊکۊد	crying in a hoarse sort of screech	who had some other feelings towards her than towards her
جاسۊنه اۊ چیأ فک بۊکۊد کي أن ٚ زنای اۊن ٚ جأ ترسائي	he began to think again about what she had feared.	she was as though deprived of the power to think women were in a state of fear.
اگر ساب نۊکۊنم ایتأ نامۊ تي آفسر ٚ ره دأرم	here is a letter for one of thy officers, if I mistake not.	If I don't know, I'll take your letter.
خۊ حقسأی ٚ بۊکۊد آرام بيسه	trying to smother his relief.	He will rest on his couch and sleep in peace.
مي ورأ فاندرست	glanced towards me.	I was looking for him.
ولي اگر شۊمان نتأنید شمرأ تسلط بدأرید ؤ بشکفید أمأ تأنیمي ضرر	but if you can't keep up your end, we will stand our loss, of course,	But if you can't control yourself, you can't say goodbye.
ولي مي مائار اۊنأ پيشيمانأ کۊد ؤ میز ٚ سر بينیشاني	but my mother wouldn't let her do it, and made her dine with us.	But I made a suggestion to encourage their discussion.
وۊد هري آواجأ دئن ٚ رأفأ نيسأ	then, without waiting for an answer	he was unavailing to dissuade her.
أن ایحساس ؤ تائاب کشئن ؤ پشيمانیأ درک بۊکۊد	he understood her feelings, her sufferings, shame, and remorse.	that he was condescending when he noticed them at all.
مۊ فئقئر ٚ دانش آمۊج ايسم، وأسي ویرای پيۊل ؤ زیوش ببم	but I am a poor student, and I have my way to make.	I've got all my faculties as well as ever I had in my life.
أن ٚ جان خطر ٚ جأ نهأ	was in danger	It's no more of a trip hazard.
حقسأی بۊکۊدم هاچچي خندۊ بۊکۊنم ولي نتأنستم	I try to smile, but my face won't quite do it.	I could not, I laughed.
شرم کشئن مؤرد ناشتي	there was nothing shameful.	you don't have to worry about hurting a man.
أن همۊ أمرأ خؤرأ دار ٚ تنأ دۊچکاني ؤ بلأ جأ جیويشت	however, I escaped pretty well by sticking close to the stem of the tree	It was the same as being hidden under the weight of a disapproval she had never known before.
دٚرد بکشه ؤ دؤرساسته پؤرساسته بۊ	most of it grief and pain and hunger.	He was suffering from the pain of the ankle.
أن وأسي کي أن ٚ رفاق خؤ شخصي آفسانه وأسين بامأ بۊ أن سٚفر	his friend was in pursuit of his destiny.	who were intimate with him.
تا آخري مرتبۊ ره خانأ بيدینه	for a last look at the house.	to see the final gradation.
قانۊن قانۊن ایسه	law is law.	the law is law
چرخانئنأ دۊمباله بۊکۊد	continued to turn it.	the house had plunged into a crisis of senility.
خايلي زۊد مره رۊشنأ بؤسته کي	indeed, it was soon plain to me that	I am perfectly aware of it.
مۊ همتتأ مؤردانه کي نهأ بۊبۊ وامۊختم	I checked them all out.	I told him not to let the affair go on.
خایلي شانس باوۊرم چن دئقه دئه زیوه ايسم نأ ويشٚتر	I'll last a few more minutes with luck, but not much longer.	I am very glad I came out of it within two minutes of your arrival.
مۊ دئه مي خؤرم جيگير گؤشأ نیدینمه	I never shall see my pretty darling again.	I've never seen you since.
تا زماتي کي أن کار نبه	until that was done	Until it's not a deal.
مي اۊخان ٚ لبزأ آرام بداشتم	I kept my voice light.	I took the innkeeper at ease.
أن کي هیچي دۊنوارسأ بۊ کي لۊختأ بۊستید	so it was not long before they were stripped	that they had never had the opportunity to dream anything
تا ایأ بامأبۊ ؤ وأگردسأ بۊ	should he retreat after going so far?	to come home at once.
چدر سۊتال ایسه	it's very unbecoming.	the sun is low
کي کۊجي کۊلأ ؤ شاپؤ کۊلأ جیگأ دۊنه پیله شاخ خؤ سر داشتي	that, instead of a cap or hat, he has two immense horns on hishead.	that the cushions were frazzled by the smell of jagged fragments.
مۊ قابلت نأرم أن کارأ بۊکۊنم	I am incapable of doing so, he said.	I'm not able to do that.
أتؤ نیه کي سرما بؤخؤرم	it is not the sort of thing that gives me cold.	It's not possible for me to refresh my mood.
مۊطمئن بؤبؤ کي بؤبؤست	I assure you she did.	He was sure he was there.
همتتأ مجبۊر بۊبؤستیدي مي رافا بيسد	I made us all late	The pressure of humility on the one hand and loyalty on the other had made it hard for me.
أمأ بيسائيم الباقه بۊشؤد	we stayed behind	let us keep the feast in peace, and not throw the rope after the bucket.
جوان ٚ زنأک خایلي خؤجیر ایسه	a very pleasing young woman.	The young girl is a model.
کاري دس نزه	but, no more was done.	He has nothing for me to do.
درأ وأکۊدنید	open the door!	Open the door.
مۊیم خۊش ناشتیمه	I didn't like it, either.	I didn't like him.
کیتابانيأ خأنم کي ممنۊع ايسه	I am reading forbidden books.	I want to thank you for the book.
مۊیم ایتأ ریکه دأرم	I have a son too	I've got a bit of fun and joy.
أن خۊشي ایسه	that is joy	that is happiness.
أن ٚ رنگ واوۊشت	during which his face became pale	changed the pallor and anguish expressed on his countenance
شيمي دیل أن ٚ ره تسکأ بۊسته	how you must miss her!	your heart was set.
ایدفأ دئه آواج نۊبؤ	not this time singing	not a sound escaping under the touch of her light foot.
اۊتاق ٚ جأ بيرین بامؤم ؤ بلتأ دوستم	I was and shut the door behind me.	I was out of the room where I was sheltering from fear and anxiety.
هئکس تي جأ هیچي نخاست	I don't want you to do anything	He's not doing any good here.
خایلي کیثیف بۊ	it was nasty!	All his powers had reached the ground and he was found to be sick.
حقسأی بۊکۊدم مي قلب-أ حس بۊکۊنم، سأی بۊکۊدم اۊنأ بياجم	I tried to feel my heart, to find it	I have a heart full of human emotion and a social need, and a heart full of joy and joy at her return.
زۊتر بۊشۊ سرأ گیر	you can go and get on with it	He'd been better in his head.
همتتأ بينيشتان ؤ مشغۊلأ بۊستن	they were all seated and busy	You'll see how busy you're doing this.
ترس ٚ جأ مي جان ٚ مۊ بۊفا بيسأ	then my blood crept cold through my veins.	the fear of being persuaded by someone else
ای بار دئه اۊ اۊخانأ بيشناوست	when he heard it yet again.	but all in a somewhat decayed condition
مي چۊمانه سر بخاطر آوۊرم	I will remember it, said the young man	I want to come here because of my love.
بچرخست ؤ جاسۊنه بۊشؤ خۊرتاو ٚ ور	turned and went due east again.	turning round and round toward her husband
اۊن خاب جأ ویریشت	didn't wake up.	they raised a lamentation over the great deep rising in the night.
مۊ ای مأ رافا بيسم	I waited a month	I need to get out of this mess.
ولي ای کلمۊ کسانه گبأ نفامستیم	but neither of us could understand a syllable.	We didn't understand a word from there.
خؤرم ٚ فکر مي ذهنأ فأرسي	I have a totally brilliant idea.	I am perfectly aware of it.
مۊ دأنمه کي ترأ دۊس دأرمأ	I know I love you.	I'm sure I'll find that you're taken care of.
خاک ٚ جأ بأید بيرین	coming out of the earth	So you have to go out.
همتتأ کرک ٚ بۊیأ بيشتاوستأبؤد	all of them smelling chicken.	it was not difficult for me to guess that it was to her that
آلبت اۊنأ أگر بخأيي	if you ever want to see him at all.	It's obvious that there's a kind of positive hatred of him.
چارودار را دکفته	the chauffeur drove on.	fell asleep.
اۊني پألأ دي نيديمه أۊنأ	after that we saw him no more	I never saw them again.
خؤائمه بدأنم چئره تي خؤاني وأخه دۊرئؤ بزنما.	I want to know why I'm lying for you.	I've got to know how to address your lodge.
بۊگۊفته خۊ خۊرؤم ٚگب بزأدأرمأ.	declared he had said a very good thing.	graciously announced his intention of putting up there, and forbid it.
هي‌کس نیأرسي اۊیأ بۊ دۊرين أشأن.	no one ever dared go inside	nobody that she could wish to scheme about for her.
وأخسي کأر بۊکۊدأبيمه.	I had to work.	we've been counting.
خؤرئه بۊ.	but it was she.	burst with our buckwheat porridge.
نيأرمه زؤر کۊدأن.	I dare not insist,	I don't know if I'm hurrying.
ايتأ جيجأک ٚپلنگ ئ دأنه بيأفتأبۊ.	he found a wounded panther	was uncommonly shaggy under the touch of her light foot.
نتأنمه خۊلتأنه‌دۊبؤکأن-أ وأخأشتأن أیأ-یأ گردأنأن.	but I can't allow the inmates to run this prison.	I can't say any about it - I don't want to eat such insects.
مرأ أسأ یاد دينيه	I don't really remember.	you will learn to spell.
وأگردسمه خانه	I returned home	I went back inside the house.
نأنمه	I don't know.	I don't know.
نأأر-ئه نأمأمه بخأنه گه	that I didn't come home to dinner.	No-I don't want to eat that.
گؤرئک ئ مرزه سر-أ دره.	that's on the edge of the grave.	See what's on that side of the table.
گؤر	awaited his directions.	Come on, I'll get your coat.
دي دۊرۊس أبۊ.	now it's done.	was out of his reach.
دي أ کار-أ هرگس نؤخؤائمه کۊدأن.	I will never do that.	I've never been out of this business before.
مي گب-أ وأوئن نما.	don't interrupt me	I'm saying this is unfair.
هأرچي ديپيچار-أ وأخه کۊدأن	I shall be ready for anything.	it is not fitting that I should be interrupted in the most interesting part of my story,
بخاده سي سالي کي زنأکان ؤ مردأکانه ميئن زیوش بۊکۊده دأره أن ٚ ویر ٚ سر گؤر ٚ مأنسته	deciphering of those scored parchments which thirty years among men and women had rolled tight in his heart and brain.	He spent the first years of his life with these women.
هۊ ماتره بۊکۊده زماتي گۊذشته جأ کي شائي أن ٚ شين کۊجه ذره بۊ	that sad past, which had been very niggardly of joy for her	He was morosely gratified by the consciousness of it.
مي سرأ ناراحتي جأ أشادم، نأ.	I don't know,' I said	I put my head up sadly.
هئکس نۊبؤ أن-أ یاور بده	no help to be had.	He couldn't say a word about it.
ایزه چيکچي زیمين سٚر دیند ٚ	there are odds and ends upon the ground.	Something was on the ground and he fell.
مي پا ليسکأ خؤرد ؤ هميشک دۊوأ بۊکۊدم کي بتأنم أجۊر مسئۊلیتانه جأ مي شانأ جیگیرم	I stumbled and wished all the time that I could bail out.	I left him alone, and I was able to take him away from my responsibilities.
هایده کؤنت ٚ دس ٚ ماچي بدأ	kissing the count's hand	then the count gave a speech
هۊتؤئي کي آدمي خؤرشيد دتابستن ؤ وارش ٚ جأ سپاسگزار ايسه	as one was grateful for the sunshine and the rain.	thank you for saving one's life
اگر أجۊر کردؤکاري بۊکۊدأبه وأسي خؤ جأ خجالت بٚکشه	I should think shed be ashamed of herself if she has.	If he cares to do something useful, he will feel ashamed of himself.
بأزین ترأ واخاب-أ کۊنم	I'll tell you later.	Then I'll have to say goodbye.
چؤ ؤ الباقي قارماق تاودي چیکچي-أ اۊتاق ٚ ميئن بنأ	I left my new rod and the rest of the fishing tackle in my bedroom.	crossed the palisade on the north side
أن ٚ ناجه أن ايسه کي ایتأ کؤر مأنستن اۊن-أ تأبل بيگيره	obviously anxious to be taken seriously by a girl like herself, as she could see.	that the blow would settle down now that a more noble, exalted thought never sprang in any other man's head.
أن ٚ دس ٚ جأ تۊینگ نهأ بۊ	on her wrists she wore some glass beads	was in another department.
اۊن ٚ جأ بخاست کي خؤره اۊن ٚ خانه بۊشه ؤ اۊنأ خۊصۊصي درض بده	offered to give him typing lessons at home.	He ordered the young worker to take him home and take him to his room.
اۊن ٚ قلب-أ آخري سٚري کار ٚ جأ تاودد	bring his heart to its final pause.	bring him his heart to its final pause.
خالي دأنم أن چیاني کي تفاق دکفته-يأ خۊش نأرم.	except I don't like any of the things that have been happening.	I'm sure that's very unfair -'I don't like him.
أن چۊمان تٚمرکۊز ناشتي	but his eyes were distant and unfocused	You didn't expect me to eat that night.
ایتأ جانۊور دۊپا ؤ زهردارأ پامالأ بيده	she found the tracks of a biped with a cloven hoof.	I stole it in my heart like a bullfrog's.
يأ الباقه أتؤئي ویر بۊکۊند	or lest others should think she must.	he would exclaim as he said this
یاواشکه خؤ جیگأ جأ ویریشت	he got gingerly to his feet	He gradually adapted himself to his current circumstances.
تۊ أشانأ واخاب-أ کۊن کي أن کار ٚ جأ دس ویگیرد	you tell them so, and that they must stop this	You have to let them go on their own adventures.
هتؤ کي خۊ جیگأ جأ ویريشت	but as he tried to stand	as if she had grown up in her own way.
مۊ أن کارانه أمرأ کاري نأرم کي منطقي ايسه يا نأ	whether that consoling reflection was logical or not.	I've got to do things that make sense here.
مادام مۊفارژ خۊ سرأ بيجير آوۊردن ؤ اۊشان ٚ فندرسئن ٚ مرأ أشان-أ ایحترام بۊکۊد	she acknowledged their homage by bending her head, and giving them a quick look.	And when they had made their journey a good start, they were both left in a hurry of honour.
تالاران ؤ تاتائيانه ميئن بگرد وأگرد بۊکۊدم	moody pacing down the galleries, looking for something among the pictures	I shall return to my father's room
مي گاز ٚ خالأ اۊ هؤل بۊکۊده مردأک ٚ ره وأکۊدم	I smiled wanly at the nervous man.	I bitched a bullfrog's ladder, and I killed a man.
مۊ هأ رؤزانه ایتأ کیتاب بخأدم	I read this really good book recently	I read a book yesterday
ماشين-أ دامان جير ٚ پئلي رأ بۊبۊردم	I let the car run down the hill slowly.	I got the car from the bottom of the pocket.
گل زماتي کي مي گبانه گۊشأ کۊد مهرباني أمرأ مرأ فندرست	I liked the way he looked at me as he listened.	then, as I spoke, he looked into the mirror.
سر ؤ کینأ بزني خؤرؤم رۊج بۊ	what a happy day we've had altogether.	I wish it may have been a long time.
اۊن ٚ درأ وأکۊد	unscrewed the metal cap	He knocked on his door.
ایتأ مؤدت حداقل وأسي همتتأ آدمانه کنار بنم	who intends for some time, at least, to retire from the world.	I've got to get rid of the signs of my work.
اۊ زنای أن-أ جاخترأ ندأ بۊ	but she had not forgotten him.	that woman would not be better than that.
هتؤ کي سۊ شۊبانه پيشتر أن کارأ بۊکۊدأبۊ	like they had for the last three nights.	as he had done in the night before.
هسأ پامالأ مأنستد	she so delights in your conversation	I've a mind to take the watch back.
اۊنأ جاسۊنه بنه	they would be renewed	it was to her that she must go
أن مۊسافر خؤرم ٚ گل بۊ مۊختلف ٚ چیانه وأسي پۊر اهمیت داشتي	as he was an extremely interesting person from various points of view, and likely to be useful.	that dear companion, who was of great importunate interests.
اۊیأ بامؤ بۊ کي دریأ کؤل-أ بيدينه ؤ خؤ ديئن-أ تازه بۊکۊنه	he was down there visiting it.	he came to fetch his share, that he would see many young men in the sea.
چاشت ره ترأ دینم	they will carry you ashore?	I'll see you again soon.
گل وأسي تا جیگائي کي تأنه خؤ دؤر ؤ پئلي-أ بيدینه	you should always strive to see clearly around you	It was like a group of frightened eagles opposite each other.
بأزين خؤ دسأ کي أن ٚ آسين-أ وأسي خاب ٚ جأ ویریشت	then she shivered at the touch of a hand on her sleeve	then, with a cry of anguish, she tottered forward.
ملوانان لافند ٚ چرخ ور بۊدۊوستيد	the crew began to man the capstan bars.	The sailors came running at the wheel.
بأزين اۊن هسأيي صٚندلي جأ نيشتأ بۊ	but she sat in the chair	or else he wouldn't have sat comfortably in his own home.
أن ٚ ميئن ٚ جأ دۊوارست، بلته ایتأ پیله اۊخان ٚ مرأ أمي پۊشت دوسته بۊبؤست	we passed through, and they clashed to behind us.	that travelled in my way, but that seemed to him an enormous group of snakes.
مۊ زماتي کي بامام ایأ	when I tried it.	when I came out
پيشتران مۊ خايله شائي کۊدیمه	I was very happy, however, nearly all the time.	I'd already put this off too long.
خؤرأ مۊثلث ٚ مرکز ٚ جأ بيدي	of which he was the centre.	You'll soon see how badly I'll treat you.
کۊجه کۊجه سرأ گیفت خؤ پئر ٚ جأ تعریف کۊدن	but in time she began to idealize her father.	where a dog, surrounded and hard pressed, turns into a lion
اۊن خؤ خأخۊرأ بۊگؤت کي هسأيي قدیم ایام ٚ مأنستن خؤ آستين ميئن أرسۊ دأره	he told her sister was still the same crybaby as ever.	graciously announced his intention of putting up there, for the oldendays.
أن تۊغائي هۊ زماتي شۊرۊع بۊبؤست کي کسانأ رستۊران ٚ جأ بيدئيم	you know, the very first time we met.	the livid brand which was so eminently distasteful to us
پئشتر جه أن کي بۊشم لامتکأ ميئن کاري نۊکۊدم	sleepy to do much before bed	I'd already informed him of the details.
فقط خۊ زیبلؤني وینجي ٚ سۊنه ای بادأ کۊد ؤ بترکأني	except to blow a loud wet raspberry.	you have only to know where to look when it comes up.
تۊندؤتأکیته واز بۊکۊد	he was soaring upward.	he sobbed as his eyes filled with tears.
مۊیم شرم کٚشم	I'm sure I'm not sorry he's dead.	I am afraid I won't be able to sleep that night.
نأل دود ٚ صۊرتحیساب بۊ	a farrier's bill!	It didn't take long for him to get lucky.
چن تأ اۊن داش آقایانه گازأ خۊ مرأ بۊبۊرد	along with some of the teeth of the gang.	It was unclear how Mr. Gaz was feeling.
ایتأ شطرنجي دامن ٚ آبي ؤ أسپي أمرأ	together with a checkered blue and white flannel skirt	I'd ordered a bit of water for the swamp.
بيلأخره ایتأ عالیمي فیکٚر بۊکۊدأ بم	there was no want of foresight.	but I am in earnest at last
اۊ داميشک ٚ ميئن بگروأگرد بۊکۊدم ؤ خایلي ماندي بۊکۊدأ بؤم ؤ رؤج ٚ جأ سینگين خۊراک بؤخؤردأ بؤم ؤ ایتأ پیله ناقۊشي-أ دۊچارأ بۊستم	when tired with my constant labor at the same thing and overcome by a heavy dinner I had eaten	I put the blame on him, and left him crumpling beneath my weight, and taking him away.
رئک تأ سکۊیانه نؤ ؤ دأ ور رأ دکفت	the boy, off he went.	fell over the other side of the stream.
راحت ٚ صاندالأ رین-أ تأرؤف بۊگۊدم	indicating a comfortable chair for him.	I can easily say thank you.
مي مچأ اۊن ٚ ور وأگردأنم	I wheel round furiously round to face him.	I have to go back to her.
أن ٚ ایتأ چۊم لؤچ بۊ ؤ أن اۊنتأ چۊمم ساغ نبۊ	blind of one eye and not very sound in the other.	I was a bit of a mothers boy, and I wasn't feeling well.
اۊن ناخدایأ دریأ قؤر ؤ کخ ٚ جئر جۊکۊنه	he would bury him in bubbles and foam.	that the sea breeze had set in higher than usual.
أن رۊح واشکافت	her spirits rose.	her spirits rose.
مۊ وأگردستم آشپچخانه ؤ ایتأ گؤشه بينيشتم کي وچه بؤخؤسانم	I went into the kitchen, and sat down to lull my little lamb to sleep.	I returned to the kitchen and noticed the taste and taste that was involved in choosing everything.
کٚشتي آشپچ ٚ نزیکي فأرسأ بۊ	pretty near the cook	was quite near the approaching of the cook.
فندري کي گؤرؤختن ٚ زمات زنای ٚ چۊم ٚ جأ بيده بۊ هۊتؤ بمانسته بۊ	its eyes were as he saw them when he stole away.	the woman, taking the young gentleman under her, remained in the same attitude of close observation so long
شٚبي جأ کي هۊن ٚ رؤج ٚ دل مشۊرأ بۊستأ بؤ	on the night that followed that famous day	the sight of themselves from which the thunder had come.
هني وأسي ایتأ چیاني گردأ کۊدم ؤ بۊگۊتم	so I made some stuff up.	I have to tell you everything about it.
مي نظر فأرسه کي اۊن خایلي ماترۊ بۊکۊده ؤ مي ماترۊیم بيجئر بمه	I think he's pretty unhappy, and I know I am!	I think the others were a bit boring.
اۊیأ جأ تیان ؤ ماسخار خایله نهأ بۊ	where the pots and kettles were kept.	that they would not be hurried away in a suttee.
اۊن ٚ خايلي بۊک بأردأ بۊ	the poor boy was in a state of deep affliction.	that he would build his future upon a firm foundation.
رین شک بۊکۊدأ بۊ ؤ جاستين خؤ ایحساسأ بشناختأ بۊ	he very much doubted whether she understood exactly what she felt for him.	where no doubt he ordinarily had his station.
بيأ تي شين	I'll give it you!	Come to your rooms.
خۊ جاجیگای ٚ سبز ٚ باغ ؤ بجارانه فدأ	replaced by neat green fields	He used the jungle green grass in the garden.
اینتظار داشته کي کۊجه درۊ طلأ ؤ ملأ اۊن ٚ جأ بيدینه	expecting to see fabulous jewels at the very least	He hoped he'd seen the door so long.
خؤ گۊشه جيف ٚ جأ پاوريز ؤ پاوریزولک بيرۊن بأوۊرد	pulled a sack of tobacco and a book of papers from his side pocket.	pushed his fingers out of his pocket with a chimney sweep.
هایواره ایتأ اؤخان، یاواشکه أن ٚ حال کۊدن ٚ درأ دوداس	when she was disturbed by a soft tap at the room door.	And they came out of the stubble, and they came out of the room.
مي دیل تاب تاب زنه	brought my heart into my mouth	I was very anxious to hear it.
ویر کۊني نتأنسته بۊگۊیه	I don't think he could	But he couldn't say anything about it.
حسي کي تنأکه نتأنسته طاخت بأوره	the only emotion she could not bear.	A sense of displeasure at isolation.
ائتیاج نیه تۊ مرأ بداد فأرسي	I won't need you to rescue me.	I don't need you to tell anyone about it.
مادام ویلفؤر خایلي پريشان بۊ	that she had shared the grief of the family	I'll let you know I'm in a hurry.
أن چۊمان پۊرخؤجیر بۊ	but her eyes were fine	these gentlemen were all downcast
خؤ سيأ نؤغاني بادبزنأ وأگۊد	snapping open her black silk fan to its widest.	He declared his intention to do something useful.
کي ایمرؤ دئه مۊ رخابي نأرم	because I have no friends now	I'm not having a row today.
ولي قؤل ندمه کي همۊ چیأ شمرأ بۊگۊيم	I'm not promisin' I'll tell yeh anythin	But I'm not willing to tell you anything.
هر پئلي جأ خؤرؤم زهار ٚ صدا آمؤيي	rapturous exclamations were heard from all sides.	Every part of the body was brought out of the exhausting sound.
خۊدا نۊکۊنه تۊ مي مأنستن تائاب بکشي	I would not have you suffer half what I have done!	God forbid you to tell me.
مۊ هۊ اول نگران بؤم کي مجبۊر بيبيم أن راشأ سرأ گیریم	I feared all along that we should be obliged to take this road.	I was the first to fear I might have to go that far.
مۊ حتا ای دئقه زمات نأرم	but I positively haven't another moment now.	I'm not even arguing.
بۊگۊفتم مأ بخشي	I'm sorry,' I said.	I told you to eat something.
خؤ پایأ بنأ چادۊر ٚ دل	grandly into camp	He put his foot down in the chest and listened carefully.
أن وأسي کي مۊ بأظؤر أشانأ نیدئم	I haven't seen him all day.	that I have never seen them before.
اۊ شب ٚ فردائي دۊ ساعت جه آفتاؤ بیرۊن آمؤنه پسي کي غار ٚ دئنۊیأ فأرسائيم	next day at two in the afternoon they arrived at the cave	That night, after two hours of sleeping, we came to the cave entrance.
ای مرتبه خۊ دیم-أ وأگرداني کي هني فندره	then he jerked his head around to look again.	a tentative recollection from the bottom of the pocket where a ferryman is waiting.
مي زای أن سمت-أ خؤره ویگیره ؤ بکارأ گیره	my son shall take it and bear it.	I was looking out for a way to do something useful.
اولي دفأ کي أن-أ بيدم بفامستم کي عارخ فۊرۊش ايسه.	I picked him for a bootlegger the first time I saw him	I'd seen that first time I knew it was rotten nonsense.
أمه جأ دۊرتر دامۊن ٚ جأ فۊوۊرد	far beyond us in the wood.	but all in a somewhat decayed condition
تا مادیانه بداشت	pulling at the reins.	to stop it.
وارش خۊ آصاب سۊستي مرأ بوارست	the downpour of rain, redoubled in its spite, became furious.	He had struck himself with a heavy baton.
ناجه هیچ خۊسه بختيأ جغرز ای جیگأ زیوش کۊدن شيمي أمرأیأ نأرم	I can look forward to no better happiness than that which would be one with yours.	I mean, no one s arguing about who sits next to you.
سربازان یاور دئن ٚ مرأ خؤ کار ٚ دفترأ چأکۊد	he went back to open his office under the protection of the soldiers.	the soldiers in their cross grained, uniformed way
خؤرأ بام جؤر ٚ جأ سر ٚ مرأ بيجير تاوده	to pitch himself head foremost over the parapet	And he made a good egg out of the pocket.
اۊن ٚ وأسين خایلي خؤشخالم	I am very glad, said the prince.	I've a mind to take the watch back.
ترسأ نوأ، گب بزن	don't be afraid.	There's no reason why Launder should be worried about his rabbit.
هسأ مي کۊلایؤ مي نؤکر ٚ پرهنأ فدن	my servant's coat and my hat?	My hatches are running high now.
ولي تۊندؤتأکیته مرأ سبزأ بؤ ؤ اۊ کردکاريأ بۊکۊن کي واستي کۊنیدي	but make haste and get married, and make everything as it used to be again.	but the immediate reaction of the green snake was that the venom had dissolved the cockroach into a flood of abuse.
قایچۊ سر، دیواري بۊخاري پئش بيسئم	I stood upon the hearth rug	I was standing on the side of the boat, facing the door
أن ٚ آواجأ دئنأ هیده ذره بي احترامي نیدأ بۊ	not having felt her mode of answering him at all offensive.	that he would not be ashamed of his preacher anyway.
یني سۊتالي ؤ جه ميئن شؤؤن داشت ؤ دارائي.	I mean the poverty, and abandoning her position.	You've got my boots lined up on the left and right.
آی پیله مردأک مۊ تي گۊماشته ؤ تي نؤکر ايسم	truly magnanimous man, your very humble and very obedient servant	I was called from these reflections by the sight of a man like you,
خاطرجمائي بدأرید کي اۊمیدواري دأرمه	I assure you I have.	assured them that I was out of hopes.
أمي جان سۊک بۊ	in fairly good training	make us sad, and not suffer a loss of our enormous wealth.
ای لحظۊ ویر بۊکۊدم اۊنأ واسؤخؤست.	I thought she'd had it then!	I just needed to remember a little about it.
وأگردم لامۊتکأ ميئن	I back up to the bed.	I'll come back tomorrow.
ایتأ خؤرم ٚ کۊجي زأک کي هسأ أن ٚ رۊح بهشت ٚ ميئن نهأ	a good little child,whose soul is now in heaven.	I've got a bit of good children's cattle who are in heaven now.
مي دهنأ وأکۊدم کي اۊنأ دۊخانم	I open my mouth a couple of times to call after him	I know I need to smoke a cigarette.
أن فندأ زماتي کي تازه جوان بؤم بامۊختم	having learnt the art in my youth.	that I had some other feelings towards her when I was young
خۊلاصه اۊن ٚ پسي دئه اول مأنستن نۊبؤست	never been the same since.	that they had not been above the first few steps
کي دۊشمندانأ بشنأسه	of discovering an enemy	to invent an easy justification for his surrender.
هنم مألۊم نیه چي ايسه	that'll be tricky, too	I don't understand what you did.
مۊ مي دس مرأ هتؤ سقت ؤ سۊم دٚکلأ دۊچکستم.	I clung with both hands	I slapped my left hand on its biceps in a fascinating
هاگ رید هاري-أ کي بيده أن ٚ ره دس تکان بدأ	gave him the thumbs up.	Harry's manager - who was still holding the watch.
آول مي ديل کۊجه دۊزانه ره بۊسؤخت ولي خایلي نأ	I felt a little bit heavy hearted about the gang	I've a mind to take the watch back, but it's not empty.
بأزين ایتأ بترک واترک ٚ اۊخان أمي گؤشأ فأرسي	there was a burst of green light	perhaps, a better portrait, the beaver
نيشان بدأ کي مئل نأره بيرۊن بأیه اۊتاق ٚ جأ	made no offer to leave the room	They didn't realize he was out of the house.
أن وأسين کي تاهسأ اۊنأ أتؤ نیدأ بۊ	for she did not know her in this new mood.	that he had not heard them before.
أن-أ بدأنید کي مي ایحساس أتؤ نیه	I assure you mine are very different.	That-of course I don't feel like a darling.
خایله زۊد عارشه عرضأ من بزه	he trailed himself across the deck.	I've a mind to take the watch back.
گي کي أن نؤ شين بۊ	they did not seem to belong to the same species	as if it were moving.
