باید تمام حقیقت را بت و بگویم	I must tell you the truth.
بلکه اصلاً روحشان خبر ندارد که باید چه چیزی ابراز کنند.	haven't the faintest idea what there is for them to express their will about.
با آتش ترساندمشف و ذره ذره داستان واقعی را با یک عالمه غرغر و گریه و زاری از او بیرون کشیدم.	I put the fear of fire on him, and wrung the true story out of him, bit by bit, together with much snivelling and snarling.
ابروهایش را تا آخرین حد ممکن کشید	his brows contracted to their utmost limits.
مانند غاری که بخواهد از زیر در بگذرد خود را خم کردم.	I bent down to go in, like a goose under a gate
لبه تخت را گرفت و شکمش را تو کشید.	bracing herself and catching firm hold of one of the bedposts.
با من حرف زد.	he was, spoke.
از این گذشته اطمینان داشته باشید که من از این به بعد جز برای تکریم شما ارباب واقعی و طبیعی خود لب از لب نخواهم گشود	but you may be sure I will not open my lips henceforward to make light of anything of your worship's
انتظار دارم که شما هم گاهی در فکر من باشید.	I should like you to think sometimes of me.
حتی اگر تنها برای دو دقیقه باشد.	even if it was only for two minutes.
اما خبری نشد.	but nothing happened.
از راه همان عادات و حرکات به صورت دیکتاتوری غیرقابل مقاومتی درآمد.	through those forms that same sultanism became incarnate in an irresistible dictatorship.
ما با هم خواهیم ماند.	we will stay together.
از همان جا برگشتم به طرف مرداب.	I struck through the woods and made for the swamp.
وقتی هم تمومش کرد دی گه نمیخواد این ور اون ور آویزونش کنه.	when he's through,he don't want no pig hanging around.
دیگه خطری مارو تهدید نخواهد کرد	I'll be safe
اکنون غرق در گل و شکوفه بودند	now flourished thick with flowers.
ولی همیشه اوضاع به همین منوال بوده است.	but they have been that way always.
ولی نه صورتش و نه من افسر کونیگ هستم.	but neither his name nor his face looked particularly familiar to me.
چنانش تنگ در بغل فشرد	he clasped him in his arms so closely
زیرا به آرامی در کنجی خزید	for he coiled himself up in a corner very quietly
از تصادف با هم وطن خود بسیار خرسندم.	I am delighted to meet a compatriot.
تا اینکه نوبت به ارباب من رسیده بود و او تدبیری را که به خاطرش رسیده بود به مجلس پیشنهاد کرده بود	when my master proposed an expedient to the assembly
ولی چنین کاری نخواهم کرد.	I will never do that.
رنده را پاک کرد و آن را در کیسه چرمی کنار ماشین انداخت و نزدیک میز رفت و دخترش را به حضور طلبید.	dropped it into a leather pouch attached to the lathe, and, approaching the table, summoned his daughter.
به محض شنیدن تکان مخصوصی که به در ورودی باغ داده شد	hearing the well known shaking at the garden gate.
علامات به کلی مخالف در دو تلگراف	for wrong signals to be made as they were in the last two telegrams
سرمای آن سکوت ناگهانی و آزاردهنده.	the chill of that sudden, hurt silence.
از آنجا که به کار بستن روش نخستین بوسیله هر دولتی عین ستمکاریست	as it was tyranny in any government to require the first
اصلا خوشم نمی یاد با هم جر و بحث و دعوا کن ین.	I don't like to see you quarrelling.
بیایید به ایشان بپیوندیم و سرهای خود را پهلوی هم بگذاریم.	let us join them, and lay together our own.
من به این دلیل این کار را انتخاب کردم چون تنها فرصت و وسیله رفتن به شهربود.	I just took that because it was the only chance I saw of getting up to town.
سخن مرا قطع نکنید!	don't interrupt me
وقتی آن را برداشتم	as I held them up
این نامه در او اثر عجیبی بخشید.	which letter put her into the greatest good humour.
کسانیکه لایق و شایسته شنیدن آن بودند ناچار باید نزد کنتس که نامه را از دست رها کرد بروند.	those who were considered worthy to hear it had to come to the countess, for she did not let it out of her hands.
رفته رفته دریافتن این نکته شروع شده است	if there can be force in a boiler
هیچ تاثیر بدی روی زندگی تو نگذاشتم.	I shall not have made any difference to you.
روز اول اشتباه ناجوری کردم.	I made an awful mistake the first day.
بایستی زنده بمانم	should be alive
به انتظار بخشش بنشینم.	therefore I shall confess and await forgiveness.
به این دلیل تمام لوازم خود را در آن زورق گذاشت.	he took all of his belongings with him in that boat.
با صدایی ملیح و ضمن ادای احترام.	in her most civil tones, and dropping a curtsey as she spoke.
گفت که لابد مردمی پرخاشجوئیم	that certainly we must be a quarrelsome people
مادر رو به او کرد.	the woman turned her head
شخص پدر که به قدر کفایت جزع و ناله خود را کرده	the father has mourned sufficiently
ده سر اضافه هم غنیمت است.	ten more heads are worth having.
دوستان بی شمار و فرزندان نیکو و بسیار داشته باشد.	in those of fortune, in having many friends, and many and good children.
باید یه چیزی رو برات ون تعریف کنم.	you wait 'til you hear this
شیشه را به لب خویش نزدیک ساخت.	held the vessel to his lips
بسیار زود به ناتوانی او در حفظ منافع مالی خود پی برده	she had very early made up her mind to his incapacity of minding his own interests
واسه اینکه کاری نکرده بودم.	seeing that there was nothing against me
هنوز برای قضاوت زو ده ولی میتونیم جمع بشیم و دوباره امتحان کنیم.	it very much remains to be seen but at least we can get together and try.
درست قبل از باز شدن در اتاق خود را روی تختخوابش انداخت.	just as the door handle turned.
چون از روی اسم ناخداهایشان میدانست که باید سوابق مشکوکی داشته باشند.	because he knew from the names of their skippers they must have suspect backgrounds.
رینگ رونگ دی لو!	ring a dong dillo!
آن بازگشت به زندگی	that sudden flare
همه افراد به سر کار خود بازگشتند	all hands were turned to
ناچار بودند تندتند راه بروند تا عقب نم آنند.	jogging to keep up with their enormous strides.
آقای کازوبن از من و مادرم خوب مواظبت کرد.	my mother and I were well taken care of.
جمعیت به فریاد خود ادامه داد تا رفته رفته به خواست خود خاموش شد.	until they left off, of their own will.
دوباره شماره را گرفتم.	I dial it again.
چه قدر تکرار هر صحنه موذیانه است	so insidious is the repetition of any scene
بلکه از او تضمینی کافی خواهد خواست	he must have solid guarantees of some sort.
سوزنش به قدری در دستش کشیده شد که کم مانده بود نخ از سوزن بیرون آید.	with her needle drawn out to its thread's length.
زیرا که مشارالیه رأی درست دارد.	you know he always has wise advice to give.
برای تنبیه کردن همیشه وقت خواهد بود و این کار بسته به اوست.	it rested with him to punish them and there would always be time for that.
من جا خورده بودم.	I was startled.
حال به مرخصی شما اکنون که شما را دیدم و از تندرستی شما مطمئن شدم و دانستم که احتیاج به چیزی ندارید	now I have seen you and know you are well and have all you require
عاقبت به گذرگاهی رسیدم که پر بود از رد پای انسان و چندین جای پای گاو	I fell into a beaten road, where I saw many tracts of human feet, and some of cows
چهارمین دولت ظرف شش سال	the fourth in six years
من و او دایه خانه را ترک گفتیم.	she and I left the nursery.
وضعیت این یکی و طرز حرف زدن آن یکی اصلا طوری نبود که هیچ زن با حجب و حیایی بتواند اجرا کند.	the situation of one, and the language of the other, so unfit to be expressed by any woman of modesty,
صدای غمگینی آهسته سلام گفت.	a strange little voice said hello.
حدس زدم که باید 65 سال داشته باشد.	I suppose he would be about sixty five
حتی نفوذ ملانی هم دیگر قادر نبود این رشته گسسته را دوباره پیوند بزند .	bound her to the old days, to old friends.
او جوان پاکی است.	that the fellow is innocent
کشتی چرخید و دوباره جهشی کرد	she filled on the port tack and was off again
در این موقع صداهایی شنیدم	we heard voices already
تمام اعضاء و اندام ما به هم شبیه بود بجز اختلافی که از حیث پرموئی و رنگ داشتیم به شرحی که گفتم.	the same in every part of our bodies except as to hairiness and colour, which I have already described.
لیکن اکنون بفرمایید که چه کسی اول بار در دنیا پرش کرد و در هوا معلق زد.	but now tell me, who was the first tumbler in the world?
من تو را بدبخت دیدم بدبختی تو به من اثر کرد دلم به حال تو سوخت خواستم بلکه کاری در حقت نمایم	I saw you were unhappy and your unhappiness interested me
به هیچ وجه گناه از جانب او نباشد	nor be to blame
شک داشتم توضیح مناسبی برای این یکی به ذهنم برسد.	I doubted I could come up with the appropriate analogy to explain this one.
بگذار او در بوسه پیش قدم شود.	let her want to be kissed, first.
استهزاء تلخ و جانگزای موی خاکستری!	bitter, biting mockery of grey hairs
رالف توانست خوب براندازش کند	he could gaze down upon her whole person
حرکات سالیانه و روزانه خورشید و زمین را با جریانات اتفاقی باد تلفیق کند و تطبیق دهد.	by adjusting the annual and diurnal motions of the earth and sun, so as to answer and coincide with all accidental turnings of the wind.
مطیعانه چشمش را به زیر انداخته از اتاق بیرون رفت.	went out of the room with meekly downcast eyes.
با تأیید ناظران به طبع رسیده	with the approbation of those to whom they have been submitted
قبلا اینو دسته بندی کرده بودم.	I'd already catalogued this one.
به گمانم که بشود ولی دیرتر از آن نه.	I think that will do but it must not be any later.
زیرا انسان سالم آدم خاکی است	because he is above all a man of this earth and is bound
موضوع خاصی نیست.	I have nothing particular.
این یکی از نکات اساسی است که اثر مو لف را ناقص نموده است.	for it is one of the serious omissions of the work.
سپس چند بار دیگر دسته را بالا آورده و فشار دادم ولی باز هم عمل نکرد.	I sawed it up and down four times.
سرانجام هم منفجر شد.	at last he exploded.
من دوست ندارم اشیاء این همه در مقابلم تند و تیز باشند.	I do not like the outlines of things to be too sharp.
ولی فوراً او را شناخت.	she recognized him immediately.
چون به طور غیر متعارف کلفت و پر بار بود	being uncommonly shaggy and thick
من شما را بسیار دوست دارم.	I love you.
مگر اینکه کسی به او کمک کند	unless some one helped him.
اینکه هم اکنون ترتیب ازدواج من را بدهید.	marry me now.
مخصوصا خود من.	I for one love it.
نزدیک دم قاطر قشنگش مینشست	he sat near the tail of his own smart mule
از وی خواهش کردم که فرمان دهد چند چوب به ارتفاع ده گره و به قطر یک نی معمول آماده کنند.	I desired he would order several sticks of two feet high, and the thickness of an ordinary cane, to be brought me.
این مفید است.	I am quite content.
او برگشته بود.	he had come home.
از من خواسته بودند آن خانم را بدرقه کنم.	I was asked to see her off.
برای همین مردم با آن مخالفند.	that is why people object to it.
پس از آنکه مسافتی را در جهت باد بر آب پیمود به توسط کشتی وال گیر دومی گرفته شود	drifting far away to leeward, be retaken by a second whaler
پنهانی از تن دردادن به آن سرباز زده بود.	had secretly disobeyed it.
زمان درازی لازم بود.	it was a long time.
اسم رمزها رو گم کردم!	I've lost the passwords!
زیرا وقتی تماشاگر به تماشای یک کمدی منطبق با اصول فن و ابتکاری رفته باشد	for after listening to an artistic and properly constructed play
از خوردن آش روسی خواهند ترکید و از خوردن سوپ روسی خفه خواهند شد.	burst with our buckwheat porridge, and choke themselves with cabbage soup.
دستانش در هم گره خورده بودند.	his hands were tied.
او را متقاعد ساخت که آرام بگیرد و به تدارک وسایل سفر بپردازد.	soothing her and trying to persuade her to prepare for her journey.
احساس ناخشنودی خود را به کمبود معنویت نسبت داد.	she felt to her own want of spirituality.
من فهمیدم که ما باید از اتاق خارج شویم تا مسافر بخوابد. هر دو رفتیم بالا.	I understood that we must retire, in order to allow this traveller to go to sleep, and we both went up stairs.
بعد تقریباً به یک حرکت تمام اهل کلیسا از جا بلند شدند	then almost with one impulse the congregation rose
گفتی تمامی کلیسا با صدای سرش ماس هم نفس شده بود.	breathe with the voice of the head deacon.
تا اینکه سگ و اسب نگهداری کند و فقط روی زمین چهارنعل برود.	than in keeping dogs and horses only to gallop over it.
ولی ایشان بدون اینکه توضیحی در این باره بدهند او را به اطاق مجاور بردند	but that gentleman prevented his offering any remark thereupon, by leading him at once into an adjoining room
وی کناری ایستاد و منتظر چیزی بود.	was standing on one side, apparently waiting for something.
من اعمال رابمنزله وسیله میدانم و فقط مقصودم را در مد نظر دارم.	I look on all actions as means to an end, and the end is all that I look at.
با حیرت به من نگاه کرد.	he looked at me astonished.
که همه موانع را به کنار بگذارید.	as to set aside all impediments
ولی خرافات چنان در اهالی ریشه کراده بود	but they were so rooted in local superstition
برای اینکه دوباره بتوانم صدای او را بشنوم گفتم.	I said to restart the conversation so that I could hear her voice again.
ولی دوستم مشتاق است هر طور شده آن را بدست بیاورد.	but he's anxious to have the stone.
مگر آلات و اسباب نداری	but I suppose you had no tools to aid you
من هم با ترس او را دنبال کردم.	I was timidly following her
ولی همه همچنان برجا بود.	but they continued to exist.
اینست که یک نقشه نظامی برای انجام حمله طرح کرده و آن را تا انتها به اجرا درآورید.	is a plan in military terms to mount the attack and carry it through.
این بود که چرخید و روی میز کناری کتابی جستجو کرد.	so she turned and felt on the table beside her for a book.
گویی صرف اشارهء میس پراس به از این سو به آن سو قدم زدن باعث این انعکاس شده است.	it seemed as though the very mention of that weary pacing to and fro had set it going.
اگه میخواین بهتون کمک کنم	I'll help ya if ya want,
متاسفم که منتظرت گذاشتم	I am so sorry to have kept you waiting
بنابراین هرچند رنج و مرارت سرباز بیشتر است پاداش او به مراتب کمتر است.	so that though the soldier has more to endure, his reward is much less.
چیزهای لازم را بر آن افزود	his remarks upon it
ولی او نا تقریبا هر شب تا ساعت ده و نیم یازده از اتاق نشیمن استفاده میکنن.	but then they use their sitting room every night nearly until ten thirty or eleven.
بلکه زن مصممی شده بود.	but a determined woman.
غرض تابستان 1778 یعنی در حدود بیست و سه سال پیش است.	the summer of 1778, that is nearly twenty three years ago.
به جزء جزء نقشه با دقت نگاهی انداخت.	looked closely at every detail of the plans
به شادی از کار دو اسقف به کار دو وکیل پرداخت	passed gayly from the two bishops to the two lawyers
نمیدونن که چه گرم و آرامش به شه.	how dear and comforting they could be
دور تا روی هم رفته اشتباهی در آفرینش بود	she was altogether a mistake
یک شکم سیر گریه کرد.	had a good cry.
دعای خیرم را برای او ببر.	I send it to her by you.
هر دو به شهر موطنم رسیدیم	we arrived at my city
اعتراف کند که اشتباه فاحشی مرتکب شده و تمام تصوراتش خطا بوده.	acknowledge herself grossly mistaken and mis judging in all her ideas on one subject
به یاد آورد که چگونه این حلقه به انگشتش رفت.	how he had looked when he slipped it on her finger.
با وجود این لازم بود خودش را نشان بدهد.	but he felt it necessary to assert himself.
تصمیم گرفته بودم جشن حسابی بگیرم.	I'd made up my mind to do things well.
من هنوز یک دنیا کار دارم که انجام دهم.	I have a night's work to do yet.
بالاخره عزم من جزم شده است.	I am in earnest at last
دنبال بیل و کلنگشان آمده بودند.	they had come for their tools.
سرش را با تأسف تکان داد	as he shook his head.
در طی این مدت امپراطور فرمان داد که برای من تشکی آماده سازند.	during which time, the emperor gave orders to have a bed prepared for me.
به خاطر شما این یک کار را خواهم کرد.	I'll do that for you.
جلو میز توالت در کنار پنجره ایستادند	but stood at the toilet table near the window
پیش از آنکه مسافتی دراز از دریا دور شده باشم	before I could get far enough into the sea
ولی ماهی با آخرین نیروی خود بار دیگر به آب فرورفت.	but with its last strength the carp again plunged into the depths.
دست در یک تله موش به دام افتاده بود.	here was a snap, and the hand was trapped in a mousetrap.
تا آنجا هم را ملاقات کنند	who had said she would receive them there.
درباره این دخترها مخصوصا درباره چند تن از آنان	was inclined to think of them certain girls in particular
آن پیشنهاد شرم آور به یادش آمد.	remembered how she asked him if he was proposing to her
شاید هم تا حالا در چند مورد خرابکاری کرده باشه	maybe he's even had to indulge in a purge of the fainthearted.
سوی نیروی واقعی اشیاء که یگانه قدرت عمومی شده باشد.	to the force of things become the sole public force
حرف زیادی در این مورد نداشتم.	I had not very much to say.
او عقیده دارد که زن و شوهر جوان را باید تنها گذاشت.	he says that young people ought to be left alone for a while at first.
یک زن الف باریک اندام با لباس سفید ساده که صدای مهربانش لطیف و اندوهگین بود.	a slender elf woman, clad in simple white, whose gentle voice was soft and sad.
اگه فقط پونصدتا ابوطیاره داشتم.	I wisht I had five hundred jalopies.
او در خیال صدای زنگ بزها را هنگام عبور شنید	she fancied she heard goat bells ringing in their passes
مثل ای نه که متکای پر قو زیر سرمه.	I seem to have feathers under my head.
شب از نیمه می گذشا و میخانه بسته بود.	which was closed for it was midnight
من احساس عجیبی دارم.	I can't, I feel so queer!
ولی به دختر پررویی خیلی کمک کرده است.	but is very generous to one quite impertinent girl
تا آخرین لحظه شکیبائی کردم.	I put it off to the last.
هر فکر که جز این داشت محو شد و جز یک شادی مجهول و شگرف برایش نماند.	every other thought was effaced, and he felt only a profound and unheard of joy.
یک عالم بدبخت خواهم شد.	I should be very unhappy.
در همان خانه نیز بیش از آن رنج برده بود که بتواند منظره تغییر وضع را در پیش خود مجسم نماید.	had suffered too much where he was, to bewail the prospect of change very severely.
باید شخصیتی در خود ایجاد کنید که گرما و محبت و اعتماد و اطمینان را از خود به نمایش بگذارد.	you owe it to yourself to develop the kind of personality that radiates warmth and confidence, and which attracts people to you wherever you go.
او را با کمال دقت در آغوش کشیدم.	I took it very carefully in my arms.
به تو گفتم که چرا این پیشنهاد رو کردم.	I've told you why I'm talking of them.
او نا از توی چوب دستی ولد مورت بیرون اوم دن.	they came out of his wand
سیم خاکستری رو تو دستام فشار دادم	I wadded the gray cord up in the palm of my hand.
من حتی یک کلمه هم نشنیدم.	I haven't heard a word.
آنگاه چنان فشاری به بازویم داد	with that he gave me a twitch
اندوه و رنگ پریدگی چهره پیرمرد	the pallor and anguish expressed on his countenance
که صاحبان توتین در آن موقع در ده	that the raftsmen were all down at the village
دستش را بوسیدم.	kissed his hand.
اما ناگزیر بودم که با دشواری هرچه بیشتر عبور کنم.	but was forced to move with extreme difficulty.
به شرطی که منو تو دسته راه بدین.	if you'll let me b'long to the gang
هوشش به خواب رفت	his energetic mind slumbered
در آنجا به امید اینکه یکی از خدمتکاران بیرون بیاید در را کوبیدم.	at which I took the liberty of knocking, in hopes some more civil servant might show himself.
با وحشت بسیار شرحی درهم و برهم از آنچه دیده بود بر او بیان کرده بود	in a great fright gave him a very confused account of what he had seen.
نیروی شهوانی تحت کنترل عشق معنوی.	sensuous force controlled by spiritual passion.
تا کار صبحش را شروع کند.	to begin the morning's work.
اما دستش را گرفته بود.	but he held her hand.
که وسایل این کار را دارد	that he had means
که من هیچ گاه از آن نصیب نبردم	I can never enjoy.
فقط به سه نخ سیگار سوار قایق شدم و راهی این جزیره شدم.	three cigars in my pocket to help me spend the day on this island.
چون دست به زبر آورد	as it dropped
ولی از همان جا با ایمان متزلزلی به خانه بازگشتم	but I went home with my faith shaken
کلاهش کج شده بود	her bonnet askew
بعد به عیب و ایرادهایش پی بردم.	the second was criticism.
من تردیدی نداشتم که	I could not doubt that
کت و شلوار آ بیش بیش از اندازه کلفت بود	the blue suit was too hot
گرده یخ زده دریا ما را در پوشش یخی پوشانده بود.	whose freezing spray cased us in ice, as in polished armor.
اتاق در خاموشی فرو رفت.	it left me in darkness.
با قلب خودم مقایسه ش کردم ولی به نظر مقیاس خوبی نیامد.	I paced it against my own heartbeat, but I wasn't sure if that was any measure.
به خواهر شوهرش نگاهی انداخت.	looking at her sister in law
ولی حاصل کار فقط سردرگمی بود.	but it was all confusion.
اکنون بر زمین افتاده بود	now lay in agony
چشمان آ بیش سرشار از محبت بود	his blue eyes very kind
من دی گه حرفی نزدم	I didn't say any more
از آنجا به طرف چپ پیچ خوردند	thence turned to the left
اما من حاضر به قبول آن نبودم.	but I would have nothing to do with it.
ولی با وجود دفع حمله مزبور هنگش بیش از نصف افراد خود را از دست داده است.	though the attack had been repulsed, he had lost more than half his men.
من فقط می تونم به گم مردن دی گه چاکار کردن.	I only know what other men have done.
با این همه در این حال و هوا شنیدن این سخنان برایش لذت بخش بود.	still it was pleasant to him to hear this now.
اما اسم این خانه را که در آن هستیم به من بگو.	tell me the name of the house where we are.
انگار تمام قوایش را گردآورده بود که فریاد نزند.	as if within herself she was marshaling every resource she possessed not to scream.
با صبری تلخ به انتظار آن مرد ماندم.	waited with sombre patience for the coming of its tenant.
خودشو نو درگیر جادو جن بل کردن و هیچ تعجبی ندا ره که زندگیشون پایان دل خراشی داشت.	getting mixed up with these wizarding types ' just what I expected, always knew they'd come to a sticky end
در اینجا چیزی بدتر از آواز خواندن در مصیبت نیست.	for there is nothing worse than singing under suffering.
زیرا همه کس با این احساس پرچ مدار که برای نخستین بار زیر باران گلوله آمده بود آشنایی داشت.	for everyone knew the sensation which the cadet under fire for the first time had experienced.
که از شر خود نامه خلاص شده است.	she had been able to escape the letter itself.
اما دیگر نتوانست چیزی بگوید	but couldn't say much more
یقین داشتند که جانب عدل و انصاف را فرو نخواهند گذاشت.	convinced that they could pass fairly and impartially on thefacts presented to them.
آخر این کار پرزحمت داشت.	it would have been too much trouble.
موفق نشده بود جلوی خود را بگیرد.	he had been obliged to give in.
مورل دیگر فرصت نداده	MMorrel did not wait for a second invitation
به همین علت به سوی آشپزخانه راه افتاد.	so into the kitchen he went.
من همان وقت گفتم که بالاتنه را باید بلندتر و از دو تخته برید.	I said at the time that the bodice should be cut longer, and made of two widths.
از انتخاب اثاثیه گران قیمت سرباز زد	he refused anything except the least expensive
من خود نیز زندانی طبیبانم.	I also am a prisoner of the healers.
به اسلاید نگاهی انداختم.	I glanced at the slide.
با دماغی پر از باد و نظری متکبر و رفتاری با کمال غرور.	with a proud look and insolent demeanor
من باید یک کاری بکنم.	I must do something.
با چاقوی خود اندکی ته آن را شکاف داد تا نامه را در آن جای دهد و بدان طریق آن را به قایق برساند	with his knife slightly split the end, to insert the letter there, and in that way, hand it to the boat
که از چین و شکن موها سنگین گشته بود	, at the heavy knot of hair
هیچ کس حرف نزد	nobody said anything
شاید هم روباه بود.	possibly a fox.
مطمئن نیست که بتواند در اینجا و در هرجای دیگر کارگر قابلی از آب درآید.	highly uncertain as to whether she would prove of service here or anywhere.
چند عدد قاشق و کارد و چنگال نمکدان و فلفل دان که ربرتا	some spoons andforks and knives and salt and pepper sets
لئون به خیال اینکه از چشمانش حالت گستاخی و جسارتی خوانده شده است سر برگرداند.	he turned away, thinking perhaps there had been an impertinent look in his eyes.
می خوام بدونم که چند وقت لازمه که اینجا بمو نم	I want to know how long I'm gonna have to be here.
بیست و پنج سال دیر کرده بودند.	twenty five years too late.
بار کافه هم با چشم خودم دیدم که پر از پلیس بود.	the bar of the ken I went up there and see it with my own eyes is filled with traps.
این دختر فقط خواهرزاده زنش است و خیلی هم متکبر	this young woman is only her niece, and very proud.
نمی دون ستم می تونی بهش چیزی نگی. چه قول داده باشی چه نداده باشی.	I didn't know if you'd be able to keep it from her, promise or not.
من اونجا رو انباری کردم.	I've been storing things back there
بلکه هر کسی که در هر جای خانه بود	but all through the house
من متاسفم که شما ما رو در این حالت دیدید.	I'm sorry you see us in that way.
ژنرال فعلا مشغول صحبت با یک سرهنگ است و پس از او نوبت دبیر شرکت است.	the general is busy now, but the secretary is sure to come out.
مدت زیادی از آن دور بودم.	I'd been away from it too long.
آن شخص موی سر او را گرفته	, his adversary seized him by the hair
برای اولین بار تمایلی نداشت.	for once he didn't seem keen
اما او مشغول انجام دادن کارهای بانکی زنی بود	but he was engaged with a woman
نزدیک بود قید کارمو بزنم.	I coulda chucked my job
خانه و ملک در شهرهای بزرگ.	houses and buildings in the major cities.
به نظر تغذیه خوبی هم داشتند و اونیفرم هایشان هم کامل بود.	they looked well fed, too, and had whole uniforms.
گفتم که چمدانی در منزلی واقع در همان خیابان دارم.	I told him mine, which was down that street there
ازیان که با او تنها بود کمی شوریده بود.	he was a little uneasy at being alone with her.
شاید بهتره تو هم با ما بیای	perhaps you'd better come, too
حق هم دارند.	right they are
خودمان شش تا اسب داریم.	I've had the care of our own six horses.
به عنوان یک پزشک به خودم حق دادم برگردم.	I am come back in my quality of doctor, he said.
لااقل به نظر من خیلی خوب است.	at least she thought so.
این فرمان کتبی را که فرمانده کل سابق	gave directions for the order to be written out which the former commander in chief
چنانکه گویی همانا پیش از آنکه نقشه جهان تنظیم شود قلم زده شده بوده است.	as if verily mapped out before the world itself was charted.
قادر نبود تعادل خود را حفظ کند	he became disoriented
قایقی که من در آن نشسته بودم اندکی جلوتر بود	but the boat I was in, having some start
باید بروم و حتماً خواهم رفت.	I must and shall!
زن یک کشیش حقیر شدم	married a poor clergyman
شصت هزار جریب زمین و نصف گوسفندها از دستم رفت.	I lost sixty thoosand of ma acres, and half ma wee sheep.
در فکر بودم که قوری دیگری چای بیاورند.	I was beginning to think wed have to send for a fresh pot.
ضعف بر جانش مستولی شد.	his arms about her made her shake with helpless hate and fury.
کشمکش و تکاپوی جانانه محاکمه سبب شده بود	because of the very vigor and strife of the trial
روت فریادکنان گفت دوستت دارم! عاشقت هستم!	I do! I do! she cried.
ابته محض خالی نبودن عریضه همواره همان جنگ نبود.	though strictly speaking it had not always been the same war.
مردم آن را فراموش خواهند کرد و نام او بدون لکه باقی خواهد ماند.	that everyone would forget about it, and his name would remain unsullied.
همین قصد را دارم.	I intend to try.
من یقین دارم که نیمی از این حال مالیخولیایی تو مربوط به این منزل است.	I am sure it's quite half through your lodging you have become so melancholy.
در حالی که سرخ شده بود	whose pale cheeks became slightly flushed
سخنان خود را توأم با دلایل مسلم و با حرکات و اطوار علمی مربوط به این فن گفت	with such conclusive arguments, and such figures and mathematical proofs
که با بع خودگوریو خیلی تفاوت داشت.	was the very opposite of his own.
پشت پاتیلش کزکرده بود.	was cowering by his cauldron.
برایم مهم نیست.	I dont care.
در حالی که سرگرم اون هستید	while you're at it
لبخند بی رمقی زدم.	I smiled ruefully.
طنابی را که زندانی را از میان شکم به تیر بسته و به زیر میز گره خورده بود گشود.	he untied the rope which fastened the prisoner across the middle of the body, and the knot of which was under the table.
من قادر نیستم هیچ چیز مشخصی بگویم	I cannot say anything definite
تا اندک اندک غروب به شب گرایید.	while the evening slowly deepened into night.
به خصوص در حال فعلی!. .	with very especial care.
اگرچه او به عنصر خود پیوسته است.	though he was in his own element.
چه با باد و چه بی باد.	wind or no wind.
با اینکه مثل سابق نمی تونستم دوستش داشته باشم حاضر بودم باهاش ازدواج کنم.	that I would marry hereven if I couldn't love her any more as I once did.
ولی برای اینکه مداد بهتری شوی به آن نیاز داری	but you'll need it to become a better pencil.
با عجله از درمانگاه بیرون رفت.	strode quickly from the room.
با اینکه درست از لطف آن سردرنیاورده بود	though he by no means knew what it was.
منهم یه خورده گشت زدم	I had something to do.
ولی هرچه لطف خدا بیشتر تو دل زنی جا به گیره	the more grace a girl got in her
خودش نتواند هیچ کاری بکند.	he can't do anything about it.
بعدش خیلی راحت مرا پیدا خواهی کرد.	then you may easily find me out.
من به طور حتم مدرکم را خواهم آورد.	I'll get my proof for you all right.
جایی که کسی دعوتشان نکرده بود.	no one had promised them.
هر جا میری	wherever you go
چو بندازین که	you running away with the idea that
اما قدر مسلم این است که کشف قوانین تاریخی تنها از این راه امکان دارد	but it is evident that only along that path does the possibility of discovering the laws of history lie
با ترشرویی پرسید	he asked sullenly.
باید با شما صحبت کنم.	I must talk to you.
جلو مردم خودمو بخارونم.	nor scratch, before folks
تا این که قطار به یک سو پیچید	until the train turned a corner
در عوض از وضع جیب خودش خبر دارد.	but he does know his own pocket.
بعد به کلی از میان رفت.	presently died wholly away.
که در اخر کار جاشو ان دسته جمعی نزد ناخدا رفتند و به او گفتند ژ	that at last in a body they went to the captain and told him
وام پا این را گرفت و از دخمه بیرون رفت.	as he left the cell.
هوای داخل خندق انگار که همه ناگهان تخلیه شد.	as if most of the air had suddenly been pushed out of the gully the flash flood had cut.
این فکر اوراکلافه کرده بود.	entirely poleaxed by the idea.
یک توافق بدون احتیاج به گفتن	a wordless ongoing agreement.
قدی بلندتر از معمول	above the average in height
خیلی خوشحالم که آن قدر زود شروع کردید و امیدوارم که همان طور ادامه بدهید.	I'm glad you began at once, and hope you will keep on.
اگه چند وقت روی اون بنشینم	if I was to set on it long enough.
لزوم زناشوییی از بین رفت.	the necessity of marriage avoided.
دفترچه را ورق زد.	flicked through the blank pages
تمام حواسش از پی تجارت گندم و آرد بود.	but on commercial speculations.
زیرا هنگام حمله به یک محل حفاظت شده وجود افراد فنی ضرورت دارد.	whilst attacking a garrisoned place.
تخم طلایی که هنوز خیس بود از دستش لیز خورد و افتاد.	the golden egg, still damp from the bath, slipped from under his arm.
عفیفانه در دورترین لب هی تشک قرار گرفته بود.	chastely perched on the farthest edge of the mattress
ولی احمق نیست.	but he is not stupid.
همه دار و ندارش همین است.	that's all I hear of his making.
همه جا سبز و خرم گشته	the grass as green as showers and sun could make it
دور تا دور تخت از دید محفوظ بود	but it had been blocked from view
چون در ازدواج قبلی هم عشقی وجود نداشت.	I don't recall that love was prominent in your other two ventures.
شاهدی در بین نبود.	there were no witnesses.
البته اگه زحمت نیست.	that is, if you want me to.
