من آنقدر ندارم که بتوانم پول گذرنامه بدهم.	I haven't enough to pay for a passport!
بردار آن را!	so take it away
من دوستت دارم.	I love you.
هرگز موفق نشدند با هم روبرو شوند و حرفی رد و بدل کنند.	did they have the opportunity to speak to each other.
با همان اندک مایه ممکن است یک دنیا فراغ خاطر نصیب من کنی	by the venture canst afford me so much satisfaction
در این مدت من دو بار از کنار او دور شده و بازگشته بودم و نزد او بودم که عاقبت زبانش به لکنت افتاد.	I had come and gone twice, and was again sitting by her, when she began to falter.
گمان نکنم چیز ارزشمندی باشد.	I shouldn't think it's worth anything.
اگرچه چند نفری هم بودند	though several persons were there
قصد کرده است که بقیه عمر خود را در آنجا به سر برد.	where they designed to pass the rest of their lives.
مسی و چون از طرف من هم مانعی نیست	, as I shall raise none
که صدای شیهة مهیب اسبی از حیاط شنیده شد.	that the terrified neighing of a horse sounded from the yard.
باید بیشتر از این به او داد.	he must have more than that.
وقتی دستش را به طرف عینکش برد که آن را بالا بزند	when he put up his hand to push his glasses back on
اگه می تونی راستشو به من بگو.	see if you can manage to tell me the truth.
نفس عمیقی کشید.	drawing a deep breath.
تقصیر با منست.	I am wrong!
البته بهتر است انسان قبلاً سؤال کند تا بعد دچار زحمت نشود.	I thought it better to inquire from you personally to save any misunderstanding.
آن پیر دختر لاغر و مهر ندیده و آن مادر نحیف و شوریده رنگ.	again that neglected and thin spinster and her equally thin anddistrait looking mother.
اما حالا بر کوشش خود افزودم	but now redoubling my efforts
یه مژده بود	was a glad piece of news
ولی جرأت باور کردن آن را نداشتم.	but I did not dare to believe it.
او چشمکی زد	with that he winked
حیوان راه دور و درازی آمده	he has run himself faint.
من معتقدم که نتیجه سر برداشتن مجدد سلسله افکار و خاطراتی است که در مرحله اول موجب به وجود آمدن این حالت بیمارگونه بوده است.	I believe that there had been a strong and extraordinary revival of the train of thought and remembrance that was the first cause of the malady.
بیا کت تو رو ماچ کنم.	lemme hug you!
به این یک بیشتر اعتقاد داریم.	we are more inclined to the latter opinion.
ضمناً هر دو عهد کردند که به هیچ وجه سخنی از پهلوانان سرگردان به میان نیاورند	they agreed not to touch upon any point connected with knight errantry
زیرا برای او کافی بود	he had had enough of them
برساند جزو کتب ضاله و زیان بخش و مفسد اخلاق عمومیند.	or some mark by which it might be known as infamous and a corrupter of good manners.
اینک در لباس رسمی تغییر قیافه داده بود	who, also transformed by his uniform
خود را اسیر و گرفتار انسانی دیگر نمایم.	I should encumber my life with a perpetual companion.
سپس در حالی که دستش را به سکو تکیه داده بود	then, leaning with one hand on the oaken rail of the dock
این کار درد دارد.	that would hurt.
به خصوص اگر معشوق در کنار باشد	especially when the lover is in the possession of the object of his love, and
می دونم ترجیح می دی کاملاً از این قضیه خارج باشی	I know you'd rather keep out of this completely
که همیشه حاضر و آمده روی کمد بود.	that he always found ready for him on the night table
به یه پولدار برخوردم	I meet a bourgeois.
آخرین ماشین باقی مانده تو پرسنل تمام 5 نفر را رها کرد	the last car in the crew dropped all five
هیچ اصلاً نفهمید کجاست	without seeming to recollect where he was
آخه چند دفعه خطر از بیخ گوشم ون گذشته.	anyway, you've had too many close shaves already.
بی آنکه از سرعتش بکاهد.	without slowing it down.
باید راجع به آن بیشتر بدانم.	I must know more about it.
به مقدسات دینی توهین کرده است.	committed an act of sacrilege.
دراکوئن برای آنکه کودکان را در صف آورند	AtEcouen, in order to take rank in the procession of
آیا منصفانه بود که دختری مثل ربرتا از او انتظار داشته باشد	would it be fair in one of her station and considering
کنجکاو ری خود را پنهان داشت	she concealed her close scrutiny of him
الان یک ساعت است که من این جا هستم.	I've been here for an hour
بیاید ببیند جا تر است و بچه نیست.	then he would have had the misfortune to find that money turn up missing.
من نباید این قدر گستاخ باشم که دلم به راش بسوزه.	that I shouldn't dare to be so presumptuous as to feel either pity or contempt for him.
قدیس ای بهشت	saints in heaven!
چرا کاه نه جوانم ون رو هم قربانی نکنیم!	why not our young priestess too!
دستم به طنابی خورد	my hands came across a light cord
بی آن که دیده شود از کنار او گذشت.	might pass behind her back unseen.
تمام عمر آ روزی چنان سفری را در دل داشت	her lifetime dream.
برادرش چوب مالبند ارابه را باز کرد	her brother un hooked the swingle tree from the wagon
این بار بردوش او بیش از همیشه سنگین است.	his burden was heavy at the best of times.
خودم با او تنها ماندم.	we had the room to ourselves.
من در این مدرسه قانونی دارم.	in any case, I have a rule in this school that
خانم پیر روی یک صندلی راحت نشسته بود.	I found her sitting in her chair
بهتر بتوانیم با خود او کنار بیائیم.	perhaps we might do better for ourselves with him.
یکی از دشمنانمان از پای درآمد	one of the enemy actually fell
به ساعت خود نگاه انداخت.	glanced at his watch.
زیر سرش قرار داشت و لحاف سبز روشن تا کمرش را گرفته بود.	white smooth pillows, evidently freshly changed, covered to the waist by a bright green quilt
صرف افعال بی قاعده برایش مثل آب خوردن است.	irregular verbs are mere playthings.
تمام چیزی می دون ستم این بود که باید دنبال یه چیزی بگردم که نمی تونستم ببینم!	all I knew was that I would be looking for something I couldn't see!
ابتدا با نگاهی پرس نده	quizzically at first
درِ مغازه همچنان باز مانده بود	the shop was not closed
طبق همان خصوصیاتی که داشت از ما خواست تا نذری کنیم و تصدقی در راه اسد بدهیم.	, and characteristically asked us to provide the offering.
چون کار مال خود ته .	you see, it would be your own business.
برای این که ما باید امروز مسابقه رو ببریم	because we've got to win today
باز چندین بار وقوع یافت	it recurred several times
خود را بیشتر به ماکزیم نزدیک کردم و به اطراف نظر دوختم.	I get closer to him for a moment.
لحنی بود نسبتاً شیرین.	almost with gentleness.
هوا گرم است این قدر دوروبر هم دیگر پرسه نزنید.	it is too warm to hang about your friends.
باز جوابی نشنید.	still no answer.
زیرا در این صورت بچه تلف خواهد شد	on peril of his life
من هم چنان مضطرب و دستپاچه شده بودم که از جایم برخاستم تا به کمک کاترین بشتابم.	I was just worked up to risk coming to the rescue
چون طبعا موجودی ضعیف و نازک دلم.	for I am naturally a poor little
اما از چهر کنتس خواند که وقت رفتنش هنوز فرا نرسیده است.	but he saw by the face of the countess that it was not yet time for him to go.
در را محکم به هم کوبید و رفت.	but he left, shutting the door with a snap.
چیزی که لازم داشتم کمی غذا و مختصری استراحت بود.	I needed was some food and a little rest.
من دنبال کار بودم	I was looking for a job
از مناطق غیر مسکونی دیدن نماید	visit uninhabited territories
اگر غذایی در بساط نباشد.	if you've nothing to eat,
این یک رویای عجیب و طولانی بود.	an alien in a slowly unfolding dream.
گویی چنین حسی را به خود مدیون بود.	as though it were only his due.
اگر شکایتی از کارش داشته باشد	that if he complained of his situation
آنگاه آن را با سر و صدای هر چه بیشتر به قفل آشنا کرد	before he put it clumsily into the lock
من هچکدوم از این چیزها رو شایسته تو نمی دونم	I don't deserve either of you.
تنها سرش را به احترام خم کرد.	but merely bowed.
برای ساختن خانه روشی تازه ابتکار کرده بود.	who had contrived a new method for building houses
9 ایستاده و به من خیره گشته بود.	g and looked hard at me.
این استنتاق غیر مترقبه آقای لاری را تکان داد.	was the abrupt inquiry that made him start.
چه قدر عوض شده بود!	so changed she was
من به سهم خود حاضرم به شما فرصت دفاع کامل بدهم.	I for my part should be willing to give you full opportunity and hearing.
رفت تا به تیمار اسب بپردازد.	to see to his horse.
من خودم قبولش نکردم.	I have argued it myself.
رانندگان موتورهایشان را روشن کردند آرام به راه افتادند و پاهایشان راکش دادند.	drivers switched off their engines and milled about, stretching their legs.
تند به او نگاه کردم.	I looked at him quickly.
اما صبح برای پرسیدن حال آنا آمد.	but in the morning he came to inquire
آهسته از کنار چمن تازه کوتاه شده گذشت	treading silently across the springy new mown lawn
چشمانش پر از خشم بود.	I noticed her wild eyes.
نمی خوام بشنوم که تو هم چین احساسی داری این اشتباهه.	I don't want to hear that you feel that way.
من شجاعت و موفقیت شما را آرزومندم!	I wish you courage and success
من که به تو بدی نکرده بودم.	I hain't ever done you no harm.
اما اعلیحضرتا این بسیار مشابه است به سرعت این خبر آورنده که دویست و بیست لیو را در اثنای سه روز تقریبا طی نموده است	but my messenger is like the stag you refer to for he has posted two hundred and twenty leagues in scarcely three days
او جمع شده بودند ملحق گشت و به نقل داستان شجاعانه خود پرداخت.	there, surrounded by inquiring sympathizers, recounted his exploits.
زیرا که هیچ گاه بسته نبود.	because it was not fastened.
بسیاری از آنان در راه مردند	many of which died at sea
دلش به درد آمد.	felt a pang
مثل گربه با پاهای برهنه	cat like, with bare feet
دستور او را به جای آورد و لب را بر دست درشت و پر عضله پدر چسباند.	followed her suggestion and pressed his lips to the large boned, fleshy hand.
وی بلافاصله از پشت خر خود به زمین جست	getting off his ass briskly
سرانجام به چند ماه پوسیده و فرسوده شوی.	consequently, decay, and consume in a few months.
دیدم او خیلی تفنگ دارد	I take it he's got a thing for guns
عاقبت به جایی رسید که هیچ محل اشتباه نبود.	we at last came to something which there was no mistaking.
بعد پای راستش را محکم بالا کشید و از سقف پوشیده از چمن جدا کرد.	pulled his right foot as hard as he could away from the grassy ceiling.
مگر از اینکه او میل به مبارزت نکند.	namely, to find a man who will not fight
دو نفر دوست من خواهند بود.	they will be friends
تمام تقصیر من است.	I was wrong.
در صدد پیدا کردن خانه مطلوب خود برآمدند.	paused to look for the house which was the object of their search.
چگونه انسان از دفاع در برابر ناسازگاری هوا و خشم درندگان عاجز است.	how unable to defend himself from inclemencies of the air, or the fury of wild beasts.
به روی میز پهن	spread it out on a table
دختر افتاد و از یک شاخهٔ شکسته ضربت سختی نزدیک چشم بر او وارد آمد.	as she fell a broken branch struck a blow near the eye.
آمادگی این حادثه را نداشتم.	I was so unprepared.
سر خود را روی بالش چرخانید	he turned his face upon the pillow
ولی من که نمی تونم از اتاق بیرون برم. در قفله.	I can't get out of this room
سه روز آنجا خواهد بود.	where he will be staying for the next three days.
یکی دونفرتون هم می تون ین یه فکر بکر بکن ین.	a couple of you could be creatively brainstorming
که در جایش قابل دیدن بود	was to be seen in its place
یکی دو تا آه کشید	sighing once or twice
پس از آن نیز مدت مدیدی در همان جا نشستند	sat so long after it
ماه زرد کشتزار را	the yellow harvest moon
چشمانش بسته بودند.	his eyes closed.
اما از موقع ناهار به بعد باد سرد زمستانی ابرهای چنان تیره و ملال آوری با خود آورده بود	but since dinner the cold winter wind had brought with it clouds so somber
وقتی که دیدم این جو ریه.	I seen it was that way.
ای کاش به چند روز قبل تر سفر کرده بودیم	I wish we'd travelled back another few days.
تنش مثل تن مرده سرد شده بود.	he was deadly cold.
چند دقیقه تنهامان بگذار.	eave us alone for a moment.
او را به مغاک تیره و تار قبر درانداخته است!	brought him to the grave!
هر چرندی که به قلم یا دهانش آمد ننویسد و نگوید.	not set down at random the first thing that comes into his head.
من که حاضر نیستم سرم را بلند کنم.	I am determined I will not look up.
چون او مثل پدرش درشت هیکل نبود	who was less corpulent than his father
با دستش جلو نور شمع سایه انداخت	shaded the candle light with his hand
بالاخره باید در فکر خانواده من نیز بود.	then of course my family has also to be considered
هیئت و رفتار و وقار و شکل و قیافه او مرا به تعجب و تحسین واداشت.	his bearing, his gait, his dignity and imposing presence held me spellbound and wondering.
از همان جا سر جیمز را به اتاق کوچک فراخواند.	he called to the baronet to join him there.
من بدگویی از مردم را به هیچ وجه دوست ندارم	I have no taste for tattle
نه راحت و نه ناراحت.	easily or not.
من از شما ترسی ندارم.	I am in no fear of you.
کوکش توی دست خودم است.	I know the tune for him.
سرش به پایه میز خورد	cracked her head on the leg of a table.
یا ممکن است من دردسر آور شوم	, or I may become troublesome
حالم خراب شده است.	I was going to be sick.
از دست این مرد جان به لب شده بودم	I gaze at him, discomfited.
بدانید و آگاه باشید که گناه بر زمین افتادن من از خود من نیست بلکه از اسب من است.	stay, for not by my fault, but my horse's, am I stretched here
دریچه کالسکه را گشود و به درون آن رفت.	up the coachsteps, and into the coach
از هیبت وی چندان در وحشت شد	was so terrified at the sight of him
خودش نیز گوئی مرده بود.	he was himself as one dead.
هنوز آن تاج گل را دارد.	she still has her wreath.
هیچ وقت نتوانستم این بچه رو گیر بند ازم.	I never did see the beat of that boy!
من این کار را خواهم کرد.	I will do it yet.
ما هم بلوزهامونو پوشیدیم.	we're all wearing ours
بعد از اینکه همه چیز را از زیر زبانش بیرون کشیده بود.	after dragging from her those things which were most precious to her and trampling on them
اما تلاشش برای پر کردن سطل طوری بود که یک قدم برداشتن هم برایش محال شد.	but the effort required to fill thebucket had been such that she found it impossible to take a step.
احساس من هم همین است قربان	I feel that also, sir
یک روز صبح روی دیگرش را نشان داد و شروع به غر زدن کرد.	until her eventual protests, her infrequent outbursts came forth in an uncontained
سر در نیاوردم چیست	I could not make it out
بعد دید که روی صفحه کاغذ دیگری جایی باقی نمانده است.	had no more room
همچنان گوش جان خود را به صدایش که هنوز در خاطرم مانده بود سپردم.	I was still listening in thought to her well remembered tones
که حال ارباب خوب است گفتگوی مطبوعی را انتظار کشید.	understanding the mood he was in expected a pleasant chat.
سعی کردم صابون بذارم زیر ناخن شستش .	I've tried putting soap under her finger nails,
حرکات آهنگین ورزش به نحوی او را سرحال آورد.	the rhythmic movements of the exercise restored it somewhat.
با این قضیه ارتباط تنگاتنگ دارد.	is intimately connected with the affair.
این بود که به نوبت سقز را جویدند.	so they chewed it turn about
این سومین بار فرار او خواهد بود	this will be the third time
یک سطر و حتی یک کلمه خبر نرسید.	not a line, not a word reached me.
اگر خیلی کارت خرابست	if you're hard up
من هیچی زیر شلوارم نپوشیده.	I ain't got nothing on under my trousers.
اما باز هم نتوانستند بخوابند	but they could not get to sleep
رای رفیق هنگ خود	as presents for his former fellow soldier
که صاحبش او را کشته بود.	who had slain him.
هیچ کس باور نخواهد کرد.	no one will believe it.
امیدوار بودند که اگر بتوانند سخن گفتن به زبان خودشان را به من بیاموزند از استعداد و لیاقت خود مرا حیران کنند.	delighted to give me answers, hoping to raise my admiration of their great abilities if I could be brought to converse with them.
هری با صدای بلندی نفسش را در سینه حبس کرده بود.	he'd let out an audible gasp.
بدون اینکه حرفی بزند منتظر ماند تا او از نو به صحبت خود ادامه دهد.	waited in silence for him to proceed.
با آن موی آشفته و گردو خاک در چین صورتش.	with her wispy hair and the dust in the creases of her face.
خود بی آنکه به او نگاه کند به سر جای خود بازگشت.	then moved back to her place without looking at him.
بهش پیشنهاد بده از نمایشگاه ماشین دیدن کن ین.	suggest visiting a car show.
راضی نبوده که تابلو یک دقیقه دیگر هم باقی بماند.	it should not exist another minute.
برای اولین بار در زندگی او را مورد ملامت قرار داد .	pecked him for the first time in her life.
چند بار پلک زدم.	I blinked a few times
با دو قطره که از این شربت بنوشی بدون شک شفا خواهی یافت.	with drinking two drops of it thou wilt certainly be restored.
بیش از همه از تاریخ معاصر بیزار شدم	I was chiefly disgusted with modern history.
شرایط کلی زندگی در این جزیره را خراب خواهد کرد.	lower the general conditions of life in this island.
تا حسابی روشن شد	until the sun was well up
شاه آنان همین که از آمدن من باخبر شده بود فرمان داده بود که آن سبدها را برای من آماده کنند و به آنجا بفرستند.	which had been provided and sent thither by the king's orders, upon the first intelligence he received of me.
یک پارچ پر از آب کدوحلوایی یخ	a jug of iced pumpkin juice
تیزهوشی و شامه قوی این مرغ سبب شده بود که طعمه خود را از دور بیابد.	for the sagacity and smell of this bird enables him to discover his quarry at a great distance.
در خدمت گزاری از برای شاه.	I defended the king.
آنجا پگاتی مرا گذاشت و رفت.	where she left me.
من به او نا می گم که شما منو دزدیدید .	I'm telling them you all abducted me.
می تونم قسم بخورم که وقتی ما رو دید خیلی خوشحال شد	I could swear she was glad to see us when we came
با دیگران در جنگل ناپدید شود.	disappeared with the rest into the wood.
دادگاه رسمی است.	the opening of the court.
کشیش ادامه داد.	the preacher went on.
ولی اسم نخواهم برد.	I'm not going to mention any names.
دیشب تا صبح گریست و نالید و نگذاشت من هم بخوابم.	she moaning and grieving all night long, though I screamed for vexation that I couldn't sleep.
حالا دیگر جرام با من شریک شده.	now he's come into the business.
گویا چنین پنداشته بود که آن جلدیست که طبیعت به من بخشیده است	which it seems he thought to be some kind of covering that nature had given me.
سعی کردم برایش دلیلی پیدا کنم.	I tried to reason through it.
من شغل جدید نمی خوام.	I don't want a new career!
دیدم اگر همة زرهای جهان را هم به من بدهند جرأت نخواهم کرد خود را به او نشان بدهم.	I would not have shown myself for all the world
مادرش اورسولا وارد اطاق خواب او گردید	rsula visited him in his bedroom.
در این لحظه با خیالات رنگارنگ به جایی نخواهم رفت	I am not going in this time with any iridescent ideas.
بگذار فکر کنیم.	let us think,
من با کسی سر مشاجره ندارم.	I have no desire to quarrel with anyone.
بعلاوه جایی که گربه را در مکانی حبس کنند و او را بر سر خشم آورند و او بدل به شیری ژیان گردد	if a hunted cat, surrounded and hard pressed, turns into a lion
باید فکر آن منطقه الماس خیز را از سرت بیرون کنی.	you'll get that diamond field off your mind.
به سرعت از اطاق بیرون رفت.	she rushed out of the room.
باز هم از اینکه حتی در چنین قضیه مشکوکی محرم راز کلاید شود چنان خشنود شده بود	was still so pleased to think that even in connection with so ticklish a thing as this, he should be made the recipient of his confidence
مهمانخانه هم در جای دنج و آرامی قرار دارد.	a pleasant sittyated grog shop.
شلوار را با دقت تا کردم و گذاشتم توی کشو.	then folded them all up again carefully.
در همان لحظه من از جایم برخاستم و خود را به او نشان دادم.	I suddenly rose and revealed myself.
من از آن سوء تفاهماتی که میان ما وجود داشت متأسفم	I regret the misunderstandings that occurred between us
با ویولن آن آهنگ وال سی را بزند که شخصا برای او ساخته بود.	to play the love waltz he had composed for her
هر قدر هم که کوچک باشد در پشت این سفارش قرار دارد.	even a small one, was behind the order.
نعمت فراوان از آن برای شما بیرون خواهد آمد.	your abundance will flow forth from it.
باز هم راه بیفتند.	they move on again.
اون در اتاقش را همیشه قفل می کنه و هیچکس هم غیر از خودش حق نداره وارد اونجا به شه.	he allas keeps it locked, un' nob'dy iver mells on't but hisseln.
معذرت لازم ندارد!	please don't apologize.
در کمال احترام با حاضران سلام و احوال پرسی کرد.	he was most respectful in his greeting to everyone in the room.
مرا به خانه رساند.	he gave me a lift homeward.
بعد از آنکه است و تیرش زد گراز رویش افتاد.	it fell on him after he shot it.
مربوط به شماست.	it concerns you.
باید حرف بزنم.	I must speak.
من هم این را باید اضافه کنم که همین پسرک است که	it was this same boy that
مادام هومه با حالت غمگینی حرف او را قطع کرد و گفت	interrupted the good woman, with a sad air
سپس آهسته به قهقرا رفت	thenshe slowly retreated
سپس یک رشته فریادهای متوالی برآورد که تا اعماق دیوارهای سنگی نیز فرو رفت	then sent up cry upon cry that penetrated even those massive walls
درست مثل این بود که سرش لولا داشته باشد.	fell onto his shoulder as if it was on a hinge.
ولی دخترها از کنار پدرشان تکان نخورده و بنابراین مهمانان کمی زودتر مهمانی را ترک کرده	but the girls would not leave their father, so the guests departed early
یکی افسار خر و دیگری عنان یابویش را کشید	the one pulled up his ass by the halter, the other his hack by the bridle
بالاخره باهاشون درمیفتی	you slug hell out of them
اکنون وال سر زا سلطان است!	the great sperm whale now reigneth!
برای این پیچ خوردگی پا باید از او تشکر کنم.	I have to thank her for this sprain.
حال این که برداشتن راسته و ران پخته و آن جور چیزهای قیمت دار خود دزدی بود	while taking bacon and hams and such valuables was plain simple stealing
هنوز بعد از ظهر به غروب نرسیده بود که انجام شد.	before the afternoon was done
زیرا که در زندگی او بسا چیزها بود که عجیب و هولناک بود و در خویشتن خود او چیزی به کلیدور از معمول بود و در سرنوشت او رویدادهای دردناک کم بود.	there was much in his life which was strange and terrible, in his character something outrageous, and in his fate not a little that was pathetic.
چون هنوز وقت هست که از تصمیم خود منصرف شود.	while there was yet time to rescind it.
دکتر خوش نداشت با این گونه مسائل سروکار پیدا کند.	doctors disliked and hesitated to even trifle with them.
اما باید به گم که از خط قرمز عبور کردم	I think I provided a very nice red herring, if I do say so myself.
آهسته در فضائی که میان نخستین و دومین حیاط بود و دو گز و نیم مساحت داشت نهادم.	gently set it down on the space between the first and second court, which was eight feet wide.
در این گیرودار دریافته بود که امیدش به کامیابی در این تفرج نقش بر آب شده است.	realizing that his dreams of a happy outing this day were fading into nothing.
سوالن تصمیم گرفت که جرج را قانع کند که به جای تریسی کس دیگری را برای نگهداری آ می بیاورد.	I'm going to insist that he replace her.
او چنان با این پندار خو پذیر گشته بود	had grown so used to it
سپس او لای پتو پیچیده	she wrapped him in hot blankets
مردی هوسران که پایبند هیچ اصل اخلاقی نیست	a man with no other principle than transient caprice
مرا در ساحل این سرزمین پیاده کردند	I was set on shore on this coast
ولی خودداری نمود	but he restrained himself
در آن لحظه چشمش به مالفوی افتاد و نفس در سینه حبس ماند.	then he saw something to make his heart stand still.
از شیران درنده نترسد	let no lions daunt him
حتماً باید قرارومداری بگذاریم.	there must indeed.
کاملاً مطمئن نبود که این گفته ناجور نباشد.	not feeling fully certain that this remark was not in some way unorthodox.
ما نباید دمی از یکدیگر جدا بشویم باید پشت به پشت هم بدهیم	you and me must stick close, back to back like
خیلی کار دارم.	I'm frightfully busy.
یا ساعتش را در بانک رهنی گرو بگذاردو برایش یک شال بخرد.	you pawn your watch to buy her a shawl.
که چهار دقیقه آن در زیر آب داغ و شصت ثانیه آن در زیر آن یخ بود.	four of them in steaming hot water and sixty seconds under a stream of ice cold.
این موضوع کام لا آشکار بود.	that was obvious
آری همه چیز را به او گفتم.	I told them everything just as it was.
برایش توضیح دادم که من به دو هزار شتر نیازدارم.	I explained that I wanted two thousand of them.
موش رون را کنار زد	shifting the rat
بدگمانی من به جا بوده است.	the worst of my suspicions proved too true.
تو هرگز نتوانستی آن را ببینی.	you could never see it.
او در شناسایی سوارکارهای با استعداد بسیار مهرت داشت.	he was adept at spotting a natural born rider.
باید موضوعو بهت به گم	I have to say it
وقتی که دارم از سلول بیرون میرم حسابی لبخند بزن	so give me a cheerful smile as I go out
بلکه آتشی نیز که در درون داشت اکنون چنان مینمود که فرونشسته و یا در زیر خاکستر پنهان شده بود.	on the contrary, now the fire seemed quenched in her, hidden somewhere far away.
وقتی به سی و چهار سالگی رسید	when over thirty four years of age
دختر جوان این را پرسید	asked the young girl
امیدوارم که همچنان به این رفتار ادامه بدهد.	I hope it continues to do so.
خانم مدیر گفت	she was saying.
نشستم و منتظر ماندم.	I sat down and waited
دوباره ترسی سرد او را در بر گرفت .	fear pricked her again.
به محض این که خورشید طلوع کرد از رختخواب بیرون آمدم.	as soon as the sun rose I rose too.
بلکه بدان علت که نتوانسته بود خویشت نداری کند و به این بحث تن در داده بود.	but at having failed to control himself and being drawn into argument.
با نظر تو موافقم که وضعیت خاصی پیش آمده	I agree with you that this is a peculiar occasion
چقدر از این آ دما بدم میاد! .	how I hate them
من به چیزی احتیاج ندارم .	I want nothing.
به مهربانی و مردانه در آغوشش کشید	folding her gently and protectingly
مخصوصا گفته بود در وضع ظاهری خارج عمارت چیزی را تغییر ندهند	who positively ordered nothing to be altered outside
خون چندان از بدن او فواره زد	so much blood gushed forth from him
یاد گرفتن زبان آن هم بدون معلم و فقط با کمک گرفتن از واژه نامه کار طاقت فرسایی است.	it's tough work fagging away at a language with no master but a lexicon.
دستم را به سمتش دراز کردم و او آن را گرفت.	I held my hand out to him, and he took it.
حتی جوهر داخل دوات نخشکیده	the ink had not dried up in the inkwell
یکی دو بار به نشانة مخالفت سرش را محکم تکان داد.	once or twice shook his head in strong dissent.
که ظاهرا به جستجوی او شتافته بود	who was evidently looking for her
او در تختخوابش دمر دراز کشیده بود.	he was lying on his stomach in bed
آهسته نوازش کرد	stroking me gently
وقتی به سایبان خودشان برگشت	now he returned to the umbrellas.
باید فکر کنم دعا کنم.	I must think pray.
چنانکه پیش از ین شرح دادم آن صندوق در واقع اطاقی مناسب و راحت بود که سه گز و نیم مساحت داشت.	which as I have already described, was a very convenient closet, of twelve feet wide.
تا دشمن را شناسایی کند.	to recognize the enemy.
گفتم باید بیاید بالا.	I said, he must come up.
پیش از آنکه سخنی گویم پنداشت که نوعی ساعتم که یکی از صنعتگران ابداع کرده است	before I began to speak, conceived I might be a piece of clock work contrived by some ingenious artist.
اون یه کابوس بود.	I just had a dream.
متاسفم که هم چین فکری کردم.	I'm sorry I entertained the thought.
در آن زمان به صورت یک مؤسسه حقیقتاً سودمند و عالی درآمد.	became in time a truly useful and noble institution.
هم دنیا خواهد دید که عقل بر تو بیش از هوس حک مفرما است	the world shall see that with thee reason has more influence than passion.
اما در باب اینکه ممکنست میان مغزهای رهبران احزاب از حیث کمیت و کیفیت اختلاف باشد	as to the difference of brains, in quantity or quality, among those who are directors in faction
شما را اگر اطلاعی باشد به من بگویید که به او بگویم	enlighten me, and I will then communicate my information to her.
وسط حرفش پریدم و گفتم	I chipped in and said
واقعاً غیرممکن است که بتوان این کلمة آخری و شدتی را توصیف کرد که با آن کلمه را از دهان بیرون آورد.	it is really impossible to express how he twisted this ejaculation out of himself
منتظر جواب بود.	waiting for the answer.
از پنجره به داخل افتاد و همزمان با ورود من آینه دیواری بزرگی را شکست.	flew in from the street as I entered, and broke one of the large mirrors set in the wall.
چقدر از کار پشم چینی متفاوت بود.	how different it was from shearing.
هنوز ممکن است فرصتی پیدا کنیم و بیرون بزنیم.	we may get a chance to cut our way out yet.
فقط وقتمان تلف شد.	only it's wasting time.
لیلی احساس کرد هر اتفاقی ممکن است بیفتد.	anything might happen, she felt.
قزاقان از هم جدا شدند.	the cossacks went their ways
اگر طلسم شده قصد فرار کند ساحر او را به سرعت پرواز پرنده به جای خود باز خواهد گردانید.	if he attempted to escape would bring him back flying.
انگار هر لحظه ممکنه بهمون حمله کنن.	you'd think we were all going to be attacked any second.
سری تکان داده	, he shook his head
مدتی فکر کرد.	pondered a long time.
میز را رویش برگردانم.	I managed to turn the tables on him.
تنها یک امید برای نجات وی باقی است و آن اجرای دقیق دستوراتی است که برای بهبود او صادر میکند و در غیر اینصورت باید منتظر بود که هر چه زودتر در چنگال مرگ گرفتار شود.	unless she were more submissive to his directions than she had shown herself before.
جزای آدم دزد و کلاش فقط طناب داره	only hanging is too good for a thief and a profiteer
متفکرانه آن را نگریست.	regarded it broodingly.
گروهی از این خوانندگان مو لف داستان را متهم به فقدان حافظه کرده	but some have brought a charge against the author's memory
خیلی عجیب بود که زنی به سن و سال او به آن آمادگی سرخ شود.	it was singular that a woman of that age should flush so readily.
امیدوارم فردا صبح هر دونفرمان خبرهای بهتری بشنویم.	I hope to morrow morning will bring us both a more comfortable report.
من اون کار و نکردم	I didn't do that.
چه اشعه گلگونی افق شرق را روشن ساخته بود!	what rosy streaks were beginning to brighten the east.
من زور و توانایی این کار را ندارم	I'm not strong enough
او نو برات میارم	I'll bring it in.
بلاخره اون قرارداد رو بستی	on landing that state contract.
خواستم به شما هشدار بدهم که مواظب باشید.	I wished to put you on your guard.
متوجه نشدم که منظورش چیست.	I didn't altogether see why it was of course
بریم یه نگاهی بند ازیم.	let's have a look.
ضمن پیش کشیدن صندلی خود	drawing her chair up to the table
بگیرید و خود بخوانید.	but wait, and read for yourself
آن بینوای بدبخت در حالی که به خون خویش آغشته شده و با سلاح خود بدنش را سوراخ کرده بود بر زمین نقش بست.	the unhappy man falling to the earth bathed in his blood, and transfixed by his own weapon.
وردتونو به خونین	cast your charms
براتی به حواله آن به مبلغ چهار هزار و نهصد و نود و هشت لویی بنویسید	give me a draft for 4,998 louis on these gentlemen
چراغ از دستش روی زمین افتاد	knocked over his lamp
کار بسیار مهمیه.	it's pretty important.
با تک نور روی آن گرم شدند	warmed by its only lights.
بگذار فرزندش که دخترست راحت به دنیا بیاید	let the daughter have free advent
بعد خود به گوشه نیم تاریکی از اطاق رفته	sitting herself down in a dark corner of the room
دیگر پهلوانی نیست که از دل این بیشه بیرون آید	no one now, issuing from the wood
قریب چهل زنبور به بوی آن به درون اطاق آمدند.	above twenty wasps, allured by the smell, came flying into the room.
همچنان پرستار و آموزگار من باشد.	continue to be my nurse and instructor.
متر را از دست رون قاپید	grabbing the tape measure
