زمانی که همسرش یک پزشک بود	she was reminded of night calls to death and calamity
ما هنوز روزهای باشکوه تابستانی داشتیم بدون یک ابر در آسمان آبی.	we had a glorious still summer's day without a cloud in the blue sky.
اگر امکان دارد لطفاً این اسکناس پنج پوندی را هم برایم خرد کن!	I should be glad to have change of this five pound note.
زمین ما را بر پشت خود نگاه نداشته است.	or earth nourishment.
این چشم تفکر خشک بود.	that thoughtful eye was dry.
بکوشند تا از هر جهت اسباب شادمانی یکدیگر را فراهم کنند.	various schemes to enjoy one another's society.
من اگه پولمو به خاطر این جور آ دما خرج کنم احمقم.	I'm of no mind to have my money used for the benefit of such a person.
کشتی من در کشوری بسیار دوردست شکست	shipwrecked in a very remote country
اما من بد کردم که با آقای خودم بنای احتجاج گذاشتم زیرا که من اکنون در بند شما هستم.	but I am wrong to dispute with my master.
با دست دیگر آهسته نوازش کرد.	stroking me gently with the other.
من ناخواسته باعث مرگ او نا شدم.	I as good as killed them
ولی اگه کسی چیزی رو به تو پرت کنه	if someone throws something at you
گاهی با موسیقی و گاهی با گپ زدن.	sometimes with music and sometimes with conversation.
همه آن قدر هوشمندانه و غیرعادی بودند	a thousand more inventions so ingenious and unusual
تفنگ دورزن ندارم که شما را بزنم.	I have no long gun to reach ye.
بهتر بگویم اصلاً لازم نیست به او فکر کنی.	rather, you need not think of her at all.
ولی اینک چنان رنگ گرفته بود	but the color was washed out now
جوان ترها کلاهشان را روی سرشان سفت کردند	the young men self consciously clutching their hats
که عمر و حیات خود را بسته به این دیدم.	for to gain you would be life to me
آن دو خائن لرزان به شتاب بالا دویدند و در اطاق ناخدا را محاصره کردند و گفتند دیگر جرأت ندارند با جاشو ان در یک جا بمانند.	the two trembling traitors running up, besieged the cabin door, saying they durst not consort with the crew.
زیرا ما هر قدر اختیار مردم را محدود سازیم	for however man's free will may be restricted
اما فقط به عنوان تماشاگر.	but only as a silent witness.
میدانم که خشمگین است فردا او را محاکمه خواهند کرد	I should think he might be, with the trial to morrow.
سپس به وسط تراس رفت و در مقابل شاهزاده که هنوز بر صندلی خود نشسته بود قرار گرفت	walked to the centre of the terrace, and stood in front of the prince's chair.
اگر حافظهٔ کسی یاری نکرد من با و کمک خواهم کرد	I'll prompt anyone who forgets the rules!
جلوی در دفتر اساتید ایستاد.	stopped, right outside the staffroom door.
گوشت او از میان رفته بود.	the flesh pads had disappeared
شما میگ ین معلومه که میخوایم	you'll say, 'I sure do, mister.
با چه کسی باید مبارزت نمایم.	with whom I have to do
دوباره به زمین نقش بست.	fell prostrate on the ground.
اما کاری از پیش نبردم.	but I made little way with him.
دور تا خاموش در انتظار ماند.	she sat in silent expectation.
می ون مسافرخونه و اون دک ون آج ریه	between the tavern and the old rattle trap of a brick store.
به زبان اصلی خود شاعر نباشد	speaking any language but his own
توپ به غریدن پرداخته بود.	the cannon had begun the roar
بروند بچه مرا بیاورند!	to go and fetch my child!
به داخل کلبه سرک کشید.	peeped into the hut.
به کشاورزان و حتی به موسیقی	in the peasants, nor in music
خودت گفتی تمام وقتت گرفته است.	I thought you were all dated up.
در پاسخ دادن به من بی تاب نباش	be not impatient to answer me
که تا حد امکان آینده درخشان و آبرومندی برای خود تأمین کند.	he should try to make as successful a career of it as possible.
بازوهایش از رنگ سفید لک شده بود.	his arms splattered with white paint.
ناشناس بط رف حمام دوید آن را دور زد و سپس بط رف طارمی گریخت.	the flying figure went towards the bath house, ran behind it and rushed to the garden fence.
آن وقت دیگر هیچ ایرادی نداشت.	she could hardly have mentioned a deficiency in him.
موهای مجعدش نامرتب شده بود	his wavy hair was standing on end
اما از من چیزی گفته نشده.	that were never said of me
عمداً دو وصیت نامه تهیه کردم.	I made two wills on purpose.
نیمی از شیشه را سرکشید.	he swallowed half of it.
سوئیچ را به طرف او دراز کردم	I offered her the key.
ولی تو برو و مربا تعارف کن!	but you go and hand the sauces.
باید تصور موفق بودن را داشته باشی همیشه	one must project an image of success at all times
یکی از نشاءها را محکم گرفت	grasped one of the tufty plants firmly
بعد هم قدر مرا دانستند چگونه در جمع همکاران خود سخن برانید.	WHAT WE TEACH YOUHow to address your lodge.
بنابراین انتظار نداشته باش بلافاصله پا به پای تو مشغول بازی و دویدن بشود	therefore, don't expect him to play and run about with you directly.
به مش می گم اما این آدم مضحکیه	I will'but he's a queer man.
که همواره دوستش داشتند و	who were always so interested in him and who always
تازه اگه نداشتی هم کاری باهات نداشتم.	I don't want you for nothing, anyway.
مشغول تماشای مزرعه خالی شدم.	looked into an empty field
دوست نداشت با انبوه مردم بجوشد.	he did not like mixing with the crowd.
حالا می دونم که تنها نیست.	now I know that he's not alone, and that even I am not alone.
بلکه مغایر با تمام طبیعت بشری است.	but contrary to all human reality.
ولی چیزی از آن اظهار ننمود.	but she did not show it.
خدا نگهدار و خداحافظ شما باشد.	adieu, my friend adieu, my father!
به همان اندازه که با مخاطرات مواجه است باید مورد احترام باشد.	is the more deserving of being held in honour in proportion as it is the more exposed to peril.
البته که افتضاح در افتضاح است!	I'll say it's a doggone shame!
من که ملوان ناقابل فقیری بیش نیستم.	poor scrubby midshipman as I am.
چه ایشان مکان و فرصت برای ایفای این وظیفه را در گرماگرم کارزار خواهند یافت.	for there will be time and opportunity for doing so while they are engaged in their task.
ولی دیگر هیچ چشمی ندیدم.	I couldn't see no more eyes though.
اجازه بدین از چهل و شش نفر تشکر کنم!	may I thank the forty six people
زیرا این ناظر من متصدی این امور است نه من.	my steward transacts all this business for me
این خانه مانند خانهٔ خود من است.	I am quite at home in her house.
اولیس خود در هیئت گدایان به قصر آمد	ulysses came to the palace dressed liked a beggar
چوبدستیش را در دستش فشرد.	his hand clenched on his wand.
رفتم دنبال آن و پیدایش کردم.	I sought it and found it.
من دارای شخصیت و حیثیت اجتماعی هستم و حاضر نیستم آن را به خطر بی اندازم.	I have my reputation to protect.
اون تازه به دنیا اومده بود!	he was only a baby!
از پاره کردن چنین لباسی .	must 'a been jealous, to tear such clothes!
اما مرکوب را بجای راکب نگیرید.	but do not mistake the horse for the rider.
سر را حرکت کرده چشمش را گشود	he nodded his head and reopened his eyes.
اما وقت این کار را نداشت.	but she had no time at all for it.
جو دفتر بسیار سنگین و سرد بود.	the atmosphere in the office was grim.
یقین دارم کمترین اشکالی بین ما به وجود نخواهد آمد.	I anticipate very little trouble between us on that score.
بز پیری جلو در باز آشپزخانه لم داده بود.	there was an aged goat lying against the open back kitchen door.
می تونم بیشتر بهش یاد بدم	I could teach him more.
من آن را هیچ وقت قبلا نشنیده بودم.	I've never heard those words before.
برای این کار مقداری علف خشک را در وسط یک خیابان قرار داده	they put a pile of dry hay in the middle of the street
ما از قدیم و ندیم همبازی بودیم.	we are such old playfellows.
دست بندها را حرکتی داد.	clinking the handcuffs together.
من مایل خواهم بود که در حال یادگرفتن آن باشم.	I shall be about to have been studying it.
هر دم انتظار داشتیم که سواران مرزبان ساحلی بر سرمان بریزند.	expecting every moment that the coast guard would be down upon us.
لکن خودش طالب آن نبود.	but it was not of his own seeking.
من چندان باسواد نیستم.. اما دوستی دارم که باسواده..	I can do very little reading myself, but I have a friend he can.
اما اﻵن احساسم این طوری است.	but that's just the way I feel right now.
چای داغ رو به اطراف پاشیده بود.	squirted boiling tea all over the place
که بدون شک چنین خواهد بود	as doubtless she would
باید بروم آن درخت بلوط را ببینم.	I'm going to look at the oak.
خوشحالم که حالت خوب بوده و امیدوارم مهمانی به خوبی برگزار شده باشد	I am very glad you were well enough and I hope you had a pleasant party
با این حال باید در حدود قدرت خود کوشش کنیم.	we must manage as best we can!
ممکن است نادرست از کار دربیایند.	might turn out to be the wrong thing.
بهش می گم بهتره مشروب رو بگذاره کنار.	I tell her she ought to leave it alone.
اون هم به همین مقدار من رو دوست داره.	she loves me that way, too.
این عزم جزم و باور خلل ناپذیر ایجاد شده بود که باید از هر گونه اقدامی که توسط مردان تحصیل کرده و شرافتمند انجام میگیرد در کمال احتیاط و ملاحظه کاری حمایت کرد.	the conviction was growing that any attempt made by men of education and integrity ought to be discreetly supported.
دی گه هیچ جام درد نمی کنه.	I no longer suffer.
من به زودی ازدواج خواهم کرد.	I am going to marry.
مو لف مطالب را تحریف کرده	he will have put one thing for another
سپس خود نیز سوار خرش شد	mounting his ass himself
سوسوی آن وی لفور را بیدار کرد	its flickerings awoke him
با این که دفتر مو دی تاریک	even though the office was dark.
من تورو دنبال نکردم که مقامم رو ترفیع بدی	I didn't follow you because I was after a promotion.
در روز و تاریخی که نیازی نیست برای تکرار آن خود را به زحمت افکنم	on a day and date which I need not trouble myself to repeat.
تا او نیز قول خود را پس بگیرد	renouncing his claim
اما سخنی بر زبان نیاورد.	but said nothing.
اما بالاخره شکستت دادم!	but I licked you!
همونو تو بیداری می کنه.	he'd do if he was awake.
دزدی اسب اون هم چه اسبی!	stolen a horse and such a horse!
ابوطیاره رو بیخ ریشش ون بچسب ون.	sock it to them.
راضی شد که نصف نرخ معمول را بگیرد	he was contented to take half the usual rate
خوشحالم که اینجا همراه منی.	I am glad you are here with me.
تا ساعت دو بعد از نصف شب خانه نروم و بعدش هم مجبور نباشم به کسی حساب پس بدهم.	stay out till two and not do any explainingafterwards.
تجهیز کننده که کارش در خشکی بود	owner's servant, landsman
چون اون تو خواب میتونه حرف بزنه.	because in the dreams he can talk.
از دم! در تا آشپزخانه اشیاء مختلف روی زمین افتاده و به رنگ سرخ درآمده بودند.	endless erratic shapes dropped and smeared from the door to the kitchen.
چه مدتی در چنگ هیولا بوده است	how long he was in the creature's clutches
دزد! ها! حق مه که از این مردم که منو دزد میدونن بدم به یاد.	I should so hate for people to think me a thief.
تصویرک خود را در آن دید.	saw himself reflected in them as two tiny manikins of insignificant proportion.
با صدای بلندتری پارس کرد.	yelped even louder.
درست پس از پنج سال و شش ماه دوری از وطن چشمم به زاد و بوم خود افتاد.	saw once more my native country, after an absence of five years and six months complete.
لکن برای نظم حساب این خواهش را از شما کردم.	but I wish it to be so, if you please, for convenience' sake.
من قصد دارم جواهرات زینتی برای موهایش بخرم.	I am resolved to have some in an ornament for the head.
من هیچ وقت به کار تو کار نداشتم	I have never interfered in your
زیرا من پس از بازگشت به لندن آن را بدین غرض اندازه گرفتم.	for I measured the latter on purpose, after my return.
در قسمت دیگر قرار داشت.	was in another department.
اهمیتی ندارد که در فضای بسته یا هوای آزاد یا حتی جایی میان این دو غذا بخوریم.	I dont much care whether its inside, outside, or halfway between.
بی درنگ به اتاق خود برد	hurried her into his room
یه دلار و نیم هم تخفیف بده.	knock off a buck an' a half.
به شرافت من توهین کردی.	you sully my honour.
زمانی که او با عجله به آنجا رفته بود	when,half distracted,he had rushed to the count's house
لباس خرگوش پوشیدن در جشن کارناوال	the bunny costume
در حال حاضر چنان گرفتارم که فرصت پرداختن به این گونه شایعات جزئی را ندارم	I have quite enough to do at the moment without trying to quash these ridiculous rumors.
بالاخره مباشرها پاسخ گفتند.	at last the owner men came to the point.
سمی که توی چش مات هست او نارو تا چند ساعت دی گه از بین می بره.	the venom in your eyes will dissolve them in a few hours.
محتاج نیست که به شما خبر بدهم	it is superfluous for me to tell you
به این چیزا فکر نکرده بودم.	I never thought.
یار و یاور دزدان و گمراهان بوده است	given to the society of thieves and scapegraces.
زیاد وقتم را روی این تلف نکردم.	I didn't waste much attention on it.
که ناگاه مردی مسن با ظاهری فقیرانه که کتی سیاه و کهنه برتن داشت وارد اطاق شد	when an elderly man of decent but poor appearance, clad in an old suit of black
به این گمان که وکلایش او را نجات خواهند داد دل خوش کرده است	secure in the faith that his counsel may beable to extract him safely from this
ولی نه واجد آن پایه از انفاق که خطایی را دریابد و ببخشاید.	but not having in the same degree that charity which consists in understanding and in forgiving.
همیشه پیش جن خونگیمون بودم.	I was always with the house elf.
چطور انتظار موفقیت دارید اگر حساب عشق خود را نکنید.	for how are you to succeed unless love is laid under contribution?
من که شش پا ندارم و همین طور هم شش تا چشم!	I haven't got six legs, nor six eyes neither!
در روستا بود و شاید به خویشتنی دیگر نیاز داشت	being out in the country and needing another self presumably
دوربینش را به دست گرفت	raising his camera.
قطعا بیش از سی سال نداشت	he could not have been more than thirty
به عنوان احتیاط ضرری ندارد حتی ممکن است در عمل احترامی بجا باشد.	it is a sound precaution, and may be a necessary preparation.
جایی که مدیر استودیو گفت	whereupon the studio manager said
از حمام بیرون آمد. موهای طلایی و بلندش خیس و فر دار بود.	she came out of the bathroom with only a towel around her waist, her blond hair damp and curling.
جریان و اسم زیاد مهم نبود.	I didn't much care for it.
چون تمام لباسشان خیس بود	for they were soaked through
با این همه گاهی یکی از ین سه به حق دیگران تجاوز کرده است	have been sometimes violated by each of the three parties.
من با سرکارگری دعوا کردم	I got into a quarrel with a foreman
اوه حتما اون روز رو یادت میاد!	oh, you remember that day!
چون آنجاها را مملو از اشخاص ناشناسی دیده به اینجا آمده است	finding them filled with strangers come on here
به نظر من تو داری از پا میفتی.	I reckon you're cracking up.
باز همیشه همان پندارهای خام در سرم هست.	I have still the same old illusions.
کسی عادت نکرده است که قدری بیشتر در فکر آنان باشد.	we are not in the habit of bestowing much thought on them.
امکان نداشت از آن همه سر درآورد.	it was impossible to pick them out.
پیشنهاد کرد که اگر در خدمت او به سر برم مرا به مناصب مهم مفتخر خواهد فرمود	made me very honourable offers.
نهری از دربند به طرف پایین جریان داشت.	the stream descending the ravine
بعلاوه امید داشتند که در با گوچاروف دختران زیبایی را بیابند	farm where they hoped to find many domestic serfs and pretty girls
نقشه به خودی خود عیبی نداشت.	it was not a bad one in itself.
در تماشای سوسک آسایشی یافتند	found relief in the beetle
هیچ اعیان و کمانچه کش و قاضی و معلم رقص در آنجا نبود.	no lords, fiddlers, judges, or dancing masters.
کوشید آن را به یاد آورد.	she began to recall what.
خودش در عامل دوستی زنانه و احساسات زنانه کاری نکرده است که ناموجه باشد.	she had done nothing which woman's friendship and woman's feelings would not justify.
با این وجود سه بار شوهر کرد.	but she married three times
که با تو حرف لازم و مهمی دارم	I shall have something of the greatest importance to communicate to you
اگرچه زیبا و لازم نیز هست.	yet it is also beautiful and necessary.
او را به دزدی آثار دیگران متهم کردند.	they accused him of plagiarism.
اگر پیش چشم او با دیگری لاس بزند	if she flirted with anyone else.
به آخر نغمه که تمام شد.	as the selection came to an end
با وحشت از خواب پریدم.	I jolted upright, shocked out of the dream.
آرام شد و دستش را رها کرد.	her control came back, and her hand dropped.
من پس مانده دیگران را هیچ لازم ندارم.	I don't want anybody else's leavings.
به داشتن انصاف در داد و ستد	for justice in their dealings
ولی فکر کنم بدونم منظورت چیه.	I guess I see what you mean, though.
یک چیزی را به تو بگویم	I'll tell you one thing
من نباید اینو به شما به گم	I can't tell you.
هیچ وقت راضی نبود زنی را برای کمک در کار خانه استخدام کند	she would never tolerate the idea of having a woman in to help with the housework.
بایست دست کم یک فرسنگ مربع بوده باشد.	must have contained at least two or three square miles.
انگار تعداد زیادی ماشین هم آنجا پارک کرده بودند.	there seemed to be a lot of cars standing about.
من هم کیسه را آنجا گذاشتم.	I put it just here.
حرف او را نشنیده گرفت	as though she hadn't heard him
همه ناراحت و عصبانی بودند.	tempers were running high.
مبلغ سیصد فرانک در اواخر فوریه	you received three hundred francs at the end ofFebruary
همین که به شمال آن جزیره و در حدود پنج درجه عرض جنوبی رسیدیم	having got northward of that island, and to about five degrees south latitude
به طرف اتاق پدرم برد	he went off to see my father
چون ده همسایه کشیش مضحکی دارد	because there was a ridiculous curate in the next parish.
یکی از همین روزها اسمتو یاد می گیره.	I reckon he'll know your name soon.
رنگ رویش چون چلوار سفید شده بود.	as white as a sheet
آن را در اتاق نشیمن گذاشتند.	put up in the drawing room.
نگاهش را به جمعیت انداخت.	his eyes went quietly around the circle of faces.
من که دست کم دو سال از عمرم کم شد.	I lost at least two years of my life
تا مراقب باشند که عمل کور کردن تو به خوبی انجام گیرد	in order to see the operation well performed
یکی از سمتی و دیگری از سمتی.	one here and one there
حتی زمانی که انتظار جوابی ندارند.	even when they anticipate no answer.
چون ضخامت دیوارهایش کم بود فروریخت.	they said that it had fallen down because the walls were too thin.
مثل یکی که بااش برابر با شه	as an equal
تا مبادا با کسی برخورد کند.	out of danger of possible stragglers.
اما این راهرو در برابر یک ضلعی از اتاق من است	but the only bounds one side of my cell
من او را برای تو نجات خواهم داد.	I'll save him for you!
موافقت کردم من معمولی نیستم.	I'm probably not the usual, I admitted.
من برای همیشه بت و تعلق خواهم داشت.	I'm yours for ever
چیزی را که دیده بود.	something she had seen.
ولی احتمالا از آن اطلاع نداشت.	but probably unaware of it.
آب گرم و سرد را در آن مخلوط کرد.	filled it half with hot water and half with cold.
همه جا را آب پوشانده است.	covering the ground.
همین امشب باید به من برسد.	I got to have it to night.
پس شما دو تا از آن طرف بروید.	you two go that way
دوباره سوار اتومبیل شود	then get in the car again
اشاره کردم دنبالم بیاید.	I gestured for her to follow me.
تا کلاه را بر سر بگذارد.	to place the hat on his head.
حتی از هرچه ذوق و نبوغ هنری است عاری است.	he is even completely destitute of what is called the genius of art.
این موضوع اتفاق افتاده است.	this has to happen.
همه افسران به استثناء پنج تن کشته یا اسیر شده بودند.	allthe officers, except five, were either dead or captured.
از بوی خوشش مست بودم.	I was drunk with it, with the scent of her.
سربازان امپراتوری به اردو بازگشته بودند	the soldiers of theEmpire setting out on a fresh campaign
زیرا که از امورات بسیار مهمه است	for it is a matter of the deepest importance
با دست ان را کنار زد	pushed his hand away.
من پیر و وحشت زده ام و بیش از هرچیز میخوام همینجا توی خونه ام بمیرم.	I'm old and I'm scared and mostly I'd just like to lie right here on the home place.
اگه اون شخص دستگیر به شه	if the person was caught
که نیمه پنهان و به ظاهر فرمانروا بود	half concealed in this queer tenement
مطمئنم که در پایان سال دوم در شاهراه موفقیت گام بر خواهم داشت	I know that at the end of two years I shall be on the highroad to success.
نمی دونم چی شد که نتونستم.	I don't know what's gotten into me
او حالش خیلی خوب است معاینه روزانه شما نیز بیش از این لزومی ندارد.	she's well she does not want any more attendance from you!
با آتش سهمناکی پذیره گشتند.	welcomed the enemy infantry with a hail of bullets.
بی شک آن دیو الساعه مرده است	for no doubt the giant is dead by this time
آقا لطفا منو به یار بیرون.	please let me out, mister
به انجام تعمیرات خانه کمک نماید.	lend a hand in fixing up the house.
شنیدم راجع به سگم چی گفتی.	I heard what you said about my dog!
غرش توپی فضای جزیره را به لرزه انداخت.	all the echoes of the island awoke and bellowed to the thunder of a cannon.
فروشنده سراسیمه به سویش آمد	the manager came hurrying toward him.
آماده ان که گلدونشونو عوض کنیم	they'll be ready for repotting again
برملا کردن یکی از رازهاش.	I'd expose one of his secrets.
یا یه نفر مجبورش کرده بره.	or because someone made him?
وقتی شیطان دلقکی را مرا مسخره کند	the player devil must not go off boasting
به واسطه تقسیمات فرعی بی شمار بر اساس اختلافات غیر قاطع است.	that some departments of natural history become so repellingly intricate.
بادبان بزرگ را سوراخ کرد.	through the main sail.
چندان میانه خوبی نداشتند.	they were on not so intimate terms.
کمر و بازوانم را خود من اندازه گرفتم.	my waist and arms I measured myself.
حالا دیگر چیزی بیرون از خانه نیست که مرا وسوسه کند و نگذارد به کارم برسم.	I have no seductions now away from home and work.
من به کار خود ادامه خواهم داد.	I am going right ahead.
من همیشه همراه آن جمع بودم	I was always of the party
چرا که این ویژگی برای ما چندان هم بیگانه نیست	this trait is not quite alien to us
چیزی در طرف دیگر قاب او را به درون کشیده است.	hauled through the panel by something on the other side.
زندانی را با خود آوردند	the prisoner was brought in
پس از ملاقات از آل کس پرس و جو کردم و او به من گفت که درباره هیچ چیز به خصوصی صحبت نکرده بودند.	I questioned her afterward, and she told me they didn't discuss anything in particular.
این بود که گفتن این که یک بسته پیدا شده	so the suggestion of a captured bundle
بر طبق معمول در مقابل یک عقیده افراطی عقیده افراطی مخالف آن نیز وجود داشت.	one extreme, as always happens, was met by representatives of the other.
هرگز مرد معروفی نخواهم شد.	I shall never be a man of renown.
وضع مالی من خوب و از حد متوسط بالاتر است	I am more than fairly well off
راه گریزی جز بالای صخره نبود.	there was no escape except up the cliff.
محض مجری داشتن یک یا ده مغازله و معاشقه را که	because they have managed two or three intrigues
در هجومی از خلط و راحتی	in a rush of snot and relief, it emerged.
در چهره آن دختران جوان چندان شرم و ادب و در دست و پا و عضلات ایشان چندان چالاکی و نرمی وجود داشت که به نظر تماشاگران بهترین رقاصان عالم جلوه گر شدند.	with modesty in their countenances and in their eyes, and lightness in their feet, they looked the best dancers in the world.
به گمانم بزودی خواهم رفت.	I am going away soon, I expect.
یه لحظه به حرفم گوش کن.	just listen for a moment.
سپس به سوی قاضی چرخید	he panted and then he whirled upon the judge.
من گفتم شما میل آمدن ندارید.	I said you didn't really want to come.
حالا هر کاری از دستم بربیاد انجام می دم تا تو خوشحال باشی	I'll do whatever I can to make you happy now.
در اتاق به قدم زدن پرداخت.	she walked round the room.
بهشون گفتم هر وقت بازرسی تم وم شد بهشون اطلاع می دم.	I said I would inform them when our search was complete.
امروز هم تمام روز مشغول این کار بودم.	I've been doing it all day here.
گروهی قربانی قربانیان بودند.	the victims of victims.
جریان را برایش تعریف کردم.	I explained it.
آن آهنگ خشن و خالی از رحم نبود.	they were not harsh nor cruel.
در را به رویش قفل کرد.	locked her up in her bedroom.
که هیچ به نفع آدمیان نبود.	, by no means in the latter's favour.
که بر اسبی با کفل پهن سواربود	broad backed horse.
آن روز در تمام مظاهر حیات و زندگی مسکو یعنی از هوای گرم	the sultry air, the shouts of hawkers, the light and gay summer clothes of the crowd
من باید از اینجا فرارکنم	I've got to get out of this place
در حالی که پنج شبح تار که گویی تازه از هوا پدید آمده بودند او را دور کرده بودند.	who was surrounded by five dusky phantoms that seemed fresh formed out of air.
برخاست تا بیرون رود.	she was going away.
طومار کاغذ پوستی خودش را باز کرد	unrolling his own homework
مدت زیادی طول نکشید که فضای داخل ماشین گرم و خفقان آور شد.	it didn't take too long for the car to become stuffy and hot
معلومه که من خیلی دلم میخواد اونجا باشم	I sure will be glad to get out there.
ولی واقعاً منتظر نبودم.	but really I did not expect you.
لباس سیاه پوشیده بودند و حجاب ضخیم سیاه و روبنده بزرگ سیاهی از ابریشم داشتند.	attired in black, with thick black veils and large black silk poke bonnets.
آن را در کاغذ قهوه ای رنگی پیچید.	wrapped it in brown paper
ناگهان در میان راه زمین و آسمان تمام شد.	it broke off suddenly in mid air
از شفای او مأیوس گردیدند	of whose recovery they despaired
حتماً جارو جنجال به پا می شه.	I reck'n dey's gwyne to be mighty rough times.
اوم دن به مدرسه با ماشین پرنده	arriving by flying car.
متأسفم که این اتفاق افتاد.	I am sorry this has happened
سر کلانتر همراه آن دانشجو سررسیده	the inspector arrived with the intern
دوباره به او نگاه کردم.	I looked at her again
از رقبای خود اصلا وحشتی نداشت.	but she did not fear her competitors.
ولی نه به جهت آنکه رفتارش با تصور و اندیشه متعارف از نیکی و زشتی مطابقت دارد	not because it harmonized with any idea of right and wrong
کسی از این حالت سردرنیاورد.	mysterious gesture no one understood
ولی فکرش جای دیگر بود.	had no thought of trouble to come after the funeral.
دست دارز کرد و مگی را گرفت.	he reached out to clasp her hand.
شاید مروارید هم پیدا کردیم.	I may find pearls.
ساعت پنج دقیقه به هشت شد.	it was five minutes to eight
من هیچ اشتباهی نکرده بودم	I haven't made a mistake.
او را بانوی منطقه وسیعی بکنم	take her out of the stubble
آری مادام مجبورم به رفتن.	I am sorry to say I must do so, madame
آن را از حیاط بیرون برد.	they trundled out of the yard
کوشید از جای برخیزد	he tried to raise himself
فردا همه چیز را روشن خواهم کرد.	till to morrow, he muttered to himself, and you, he added, addressing his visitor
دیدن آن منظره مانند این بود که در یک آن ده هزار آذرخش در آسمان پدید آید.	it looked as if ten thousand flashes of lightning were darting at the same time from every quarter of the sky.
بلافاصله بعد از تولد من	just after I was born
من این گردن بند را همیشه دوست خواهم داشت و خیلی لطف کردید آن را به من دادید.	I shall always value the necklace, and it was very kind of you to give it me.
الان باید فقط میکشتمش.	I should just kill him now.
به تلخی اندوهگین بود.	was bitterly unhappy.
از این روی با خود گفتم	so that I thought
آن را به پرچم سه رنگ مزین کرده در تالارهای مجلل آن به نوشیدن کنیاک سرگرم بودند.	had marked it with the tri colour, and were drinking brandy in its state apartments.
محصل نیز آنقدر خوشبخت است که در بند روزی نیست	it is the student's good fortune
ربانهای موازی و براقشان را بر سینه علفزاری سوخته و پژمرده در شصت یاردی انتهای خانه پیچی داده و در افق از دیده پنهان کرده بودند.	curved away its shining parallel ribbons on a belt of scorched and withered grass within sixty yards of the end of the house.
سر میز صبحانه نشسته بود.	was seated at the breakfast table.
تا به منظور خود دست یابم.	till I get what I want.
به شنیدن این خبر دلشاد شدم.	was glad at heart to receive this intelligence.
من بیست و پنج هزار فرانک برای آموختن چیزی دادم	I have just made a discovery for twenty five thousand francs
ناشیانه بر صورت دخترک کشید.	he rubbed it clumsily over her face.
زخمی رون گلوله کرده بود.	scratched, and bleeding hands.
آنان وارث دارایی پدر هستند.	claimed that all his property descended to them.
گمونم یارو کاکا سیاهه خل بود.	I b'lieve the nigger was crazy.
مرا ببخش که تو را فریب دادم.	forgive me for the deceit I have practised on you!
ما هردو در حضور سر عسکر بودیم.	we were before the serasker
بعدش دی گه می تونم با هرکس که دلم میخواد عروسی کنم.	I can marry the person I want, I guess.
تولید مثل هم کرده بودند.	they had had time to multiply.
قلم را در دوات فرو برد	dipped the pen in the standish again
در این دنیا نه شرافت وجود دارد و نه عدالت.	that in this world there is neither honor nor justice.
لباس ساده خیلی بهتر از لباس زرق و برق دار است.	a simple style of dress is so infinitely preferable to finery.
به هر ضرب و زور و ابتکاری که بود	by a continued exertion of strength and ingenuity
اما حاضرم در راه کسی که دوستش دارم جان خود را نثار کنم و دیگران را هم اگر سد راه من بشوند خرد و متلاشی کنم.	but those I love, I love so that I would give my life for them, and the others I'd throttle if they stood in my way.
آنگاه به عرشه کشتی رفت.	going upon deck.
بعد برای حمله پایین آمد.	then lowered for the charge.
اما بیهوشی امشب ساختگی نبود.	but the swooning too was real this time.
ما برای خرج کردن این پول کلی نقشه کشیدیم.	we've got big plans for this money.
خدا کنه امروز یه ناهار خوشمزه داشته باشیم.	I hope there's something good for lunch
فقط مربوطه که این ابوطیاره رو برونی.	except skinnin' this here bull bitch along
من شوهرمو از دست دادم!	I lost a husband.
لازمه این تلفن رو جواب بدم	I just need to ' take this call.
دی گه نمی تونم تحمّل کنم.	I can't stand any more.
باید یک روزی نشانتان بدهم.	I must show it you some day or other.
چون چیز دیگری برای توصیف آن نیست	for it has nothing else to explain it.
او در جریان خونش به قند نیاز داشت	I think you should eat something, I disagreed.
اما خود سخت خرّم بود.	but for the moment he was in a very good temper.
من میل دارم بنوشم مخصوصا با تو.	I want to drink, and especially to drink with you.
حرکت بهتری برات سراغ دارم.	there's a better move than that.
احساس خستگی هیچ نداشتند.	but they were not at all tired.
سپرش را حایل سینه کرد	brought his buckler before his breast
آ ره حرف من غلط بود اما حالا دی گه نظرم راجع به شما خیلی فرق کرده البته این طور نبوده.	I see I wor wrang but I've clear a different notion on you now to what I had.
من حقیقت رو بهتر از تو می دونم .	I know the truth better than you do.
تا دهمی یا آخری که طول آن پنج قدم و چند گره بود.	till the tenth and last only spanned five feet and some inches.
تا وقت قرارمان در هتل برسد.	fill in the time until we are due at the hotel.
تا مدتی با هم حرف نزدند.	nothing was said for some time.
به مین خاطر بیدارشد.	that was what had wakened her.
لوازمی ساده و نسبتاً ارزان قیمت را جهت فروش به آنجا آورده بودند	simple earthly accessories put on sale without any fuss by peddlers of everyday reality.
اما لازم به بیان آن نیست	but needless to say that
تا رجا له دور من جمع نشوند.	to prevent the rabble from crowding about me.
آبگیر بار دیگر کوچک شده بود	the pool had diminished again
تام شده بود یک آدم حسابی که رنگش با رنگ مریم تفاوتی نداشت.	he was a man and a brother, without distinction of color
