source	reference	translation
Bineyke tirkî û kirdaskî zano.	He knows a bit Turkish and Kurmanji	his energetic mind slumbered
Ma kî kerdêne.	And we were doing it	What a disgrace upon the house.
Malim zere ra nêvejîno.	The teacher does not come out	Let's get inside
Semedê holî û weşîye qalî kerdêne.	They talked for the good and wellbeing of it	in excellent spirits, and that keen, intellectual mood.
Mi mîmarîya banî kerde.	I was an architect for the building	I darted through the window.
Endêk zaf veng ameyni ki vengî nîyameyni [hû]maritiş.	At the end, there was so much noise coming that one could not distinguish the voices	a very unmelodious voice that was not dishevelled.
Zaf tay merdimî kitabanê kurdkîyan gênê.	Very few people get Kurdish books	So lots of people are looking for wildbooks.
Ma mektebe de tirkî musayîme.	We learned Turkish in school	we learned in the kitchen a trap
Na lehçe tewr zêde ameyêne qisey kerdene.	This dialect was being spoken the most	That s the fastest he could suggest.
Bi taybetîye her çekuya ke înan nusnaya wanena.	Especially, I read every word that they have written	They have heard every word that says they.
Tede hewt-heşt besteyê mi estê.	In it, there are eight to seven compositions of mine	I have a seventy seven of them.
Nika hol a.	Now, it is good	Now is better.
Îlyas şino.	Ilyas goes	Oh dear.
Her hewte tewr tay ma dersêk viraştêne.	We were giving lessons at least once a week	I make a lesson of the most used to be the best of them all.
Hîna zaf sey warê pêxamberan namdar o.	Mostly, it is know as the prophets' place	More of them than the dinosaur trifles.
Koyan de keyeyê ma ra gerîlayî estbî.	In the mountains, there were guerillas from our family	Where did we have a villa.
Ancî her ca de mektebî abîyê.	At last, schools opened up everywhere	It couldn't possibly be anyone else
Feqîrê mi se bikerê?	What shall our poor people do?	What my carefree kite?
Seba serkewtişê nê prosesî no esas o.	This is essential in the success of this process	it is the principle of the process.
To hertim o çerexnayênê.	You always walked him around	you kept running that way
Ê bînî şeş aşmî zî benî.	The others may take six months	there were scarcely six months between them.
Emser sey çapê çarin weşanîyeno.	This year, it comes out in its fourth edition	still it seemed queer and pleasant to him to possess a charm.
Çîyo winasên sînema de zaf çin o.	Something like that does not exist in cinema that often	That s the sort of thing that could be the sun.
Kuwayîşê estorî yeno manaya hepsbîyayîşî.	Hitting the horse means going to jail	Dog sneeze means we should all go.
Beno vîndî şono.	It becomes lost and gone	it will bring bad luck.
Çimê ci bibî şaşî.	His looked cross-eyed	her eyes filling with tears
Bi hezaran merdimî bi barbarî ameyî qetilkerdene.	Thousands of people were killed barbarically	by thousands of people, was beginning to come in savagely.
Onca kî no kar karêde grîng û muhîm o.	Nevertheless, this work is important and significant	I don't know it's a matter of the deepest importance.
Dejê çimî biney nişt.	The pain of the eye settled down a bit	his eyes filling with tears
Wazenê peyê nê dêsan de çi binimnê?	What do they want to hide behind these walls?	What kind of a thing would you like to hide from them behind?
Kolaj nika her cayê dinya de esto.	The collage is now everywhere in the world	It's arms wide and limp in spite of the world.
Nika ma qesey kenîme hama tim qesey nêkenîme.	We are talking currently, but we do not talk all the time	Now that we re speaking we don t always win.
Ma wazenê wa her kes xo berpirsîyar bivîno.	We want everybody to feel responsible	We want to find each one of them responsible.
Nameyê lacê qizî kî hetê ma ra namdar jû mêrik bî.	The younger son had the name of a man who was known at us	My names were the first to appear on her lap, as they were familiarly designated.
Hînî a zî wazena tewra înan biba.	She still wants to join them, too	Heh, he wants to be one of them too.
Serdar debarîya xo bi karê anîmatorîye keno.	Serdard makes a living as an animator	Anymoment might approach and so learn the meaning of his arrest.
Ina şewi z’ ma pîya şêrî.	We shall go together that night	it's night we are lions.
Resimê kitabî zî yew resamê pisporî viraştê.	A master painter created the picture of the book	also, he painted a picture of cats
Cansenik bî.	He/She was kindhearted	He was a quiet inoffensive prisoner happy in his folly and required no watching
Mi ra şermaya herhal.	Seemed ashamed of me	I hate baking.
Uca vindeno.	Stays there	It's arms wide.
Ti şîîran xemelnena misra bi misra.	You adorn peoms verse by verse	you would have been able to save me from going round to supper.
Çi semed ra şîretanê winasîyan ro şarê xo kenê?	For what reason do they give such advice to their people?	What are they going on?
Ez wazena biba cîranê şima.	I want to become your neighbor	I want to be your sister.
Dêreyêko zaf kehen û manastirêk uca bîy.	A very old church and a monastry were there	A very snotty and alive.
Zaf verên o.	The very first	Many a time ago.
Bermayîş çi weş o hermeyê to de.	How nice it is to cry on your arm	What a very good time.
Înan ra vatênê eskerî mîlîsî.	They called them military militia	she thanked them with an inclination of the head.
Ma qey ci rê serd bî?	Why was he cold?	Is it cold for us?
Hêdî-hêdî xo resna verê dêsî.	He/She/They reached the wall slowly	Steady does his eyes before the wall.
Nê madeyê tehlukeyinî kewenê mîyanê herre û awe.	This dangerous materials go into the water and the earth	This recipe for lava cakes between a little dust and a water.
Yanî ziwanê ey naylono viraşte nîyo.	So, his language is not artificial and fake	that is, every word that is not made of it.
Ez do se kera?	What should I do?	What about me?
Na serbestî serbestîya mergî ya.	This is the freedom of death	I wish for no virtues of that kind.
Hetanî nika ma gelêk zî kitabî weşanayê.	We have also published many books until now	And now we have men to help with books.
No seba huqûqnasanê kurdan destpêkerdiş o.	For Kurdish lawyers, this is a beginning	That is the home of rest for the story.
Paşa êno vîneno.	The pasha sees this	She sees them.
Porê xo yo derg û sîya bîbî vila.	His/her long and dark hair spread out	its long, hairy face covered with a fine down.
Ez xwura bêkar a.	I am unemployed anyway	I'm going to be of assistance.
Hona jî ma pîya hevaltîne kenîme.	Our friendship is still going	And here we are neighbors.
Ez to de nîno.	I won't come with you	I'm not in your tent.
Ez itîya vinden.	I stay here	I'm running a fever.
La merdim bawer nêkeno ke yahûdî bibê kurd.	But one does not belive that Jews become Kurds	But people don't believe you're a Yeti.
Ma nêzanê ke çi rê wina kenê?	Do they not know why the act like this?	We don t know what they're doing for?
Na medrese bajar de yewek a.	This is the only medrese in town	This is a different city of green.
Sey perwerdeyî girîng a.	It is important for education	it is such an important question.
Yew malimo teqawutbîyaye yo.	He is a retired teacher	A crumpled shell of an owl.
Tim waştêne ke sere biwedaro.	They always wanted to revolt	I was eager to eat my head.
Û ma zanê ke her milet bi edebîyatê xwu beno milet.	And we know that every nation becomes a nation through its literature	And we know that every flying beam of good breeding will fall.
Ti sebr mi ra pers bike.	You tell me about patience	you must ask me your own question.
Sereyê xo berz keno qaytê corî keno.	He/She lifts his/her head and looks up	he shook his head to the raised platform.
Îstatîstîkê şima esto?	Do you have any statistics?	Is there any of you have a telescope?
Eynî zeman de fikirnayiş û rexnekerdiş esto.	At the same time, there is thinking and critisizing	I have no thought or satisfaction for this squandering on the ground.
Seba ke o kor ameyo ey het.	Because that blind person approached him	Korn has hit it.
Aye ra ewro ziwanê xo de qiseykerdiş zaf muhîm o.	That's why it so important to speak one's language today	it is important to him to speak of his language today.
Ez endî çimanê to ra renganê merdimîye vînena.	Finally, I see all the colors of humanity in your eyes	I can see people that way, too.
To zaf baş kerdo.	You did very well.	You did really well.
Hêdî-hêdî standardîze bibo.	It will be standardized gradually	step by step became the standard
Pê xoverdayîşî îqtîdaro faşîst do bêro çinkerdene.	The fascist government will be eliminated by resistance	All the fishing tackle will be a bother.
Ma do kincanê kapîtalîzmî ra fek vera bidê ô kincanê xo yê raştikên xo rê bidê.	We will give up the capitalist robes and will dress ourselves in our true robes	We are going to give ourselves a little breathing time and indulging in our actual movements.
Bi desan televîzyon û dezgehê çapemenî ameyî qefilnayene.	Tens of television channels and printing institutions were closed	they had sent out the TV reporter and a penny press.
Kursê qican de nêzdîyê hewtês wendekarê ma bî.	We had approximately eighteen pupils in our children's course	we were soon skimming swiftly over a smooth sea.
No xususîyet kurdan di çinî yo.	Kurds do not have that characteristic	That s the only difference between these two dogs.
Bêguman vera nê hêrişan yewîye û têkoşînê şaran zaf girîng o.	Undoubtedly, unity and the people's struggle is imperative against these attacks	I am not afraid of what is the matter between them and the whole of men.
Îttîhad-Tereqqî planê qirkerdişê armenîyan viraşto.	The Committee of Union and Progress made the plan of massacring the Armenians	I-T-t-they threw it into the expiring flame set light to it.
Ê kurdan ra nêhesibîyênê?	Do they count towards the Kurds?	Not that suffering from that flu that probably hadn't really been a flu?
Edîtorî mudaxele kerd û cematî ra zî rica kerd ke reyna na mesela ser o qisey nêkerê.	The editor intervened and asked the community to not talk about the issue ever again	the lady paused and begged him not to speak of the subject again.
La mi gore bes nîyo hema zî tayê programê tirkî estê.	But for me it's not enough, and there are still some Turkish programs	But I don t know if I have any set of air.
Mi vat ez wazena ze to ebe zonê xo kurdkî kilama vajî.	I said, I want to sing Kurdish songs in my language, just like you	I want you to cover yourself with my quilt.
Nê karî bê kitaban nêbenê.	This does not work without books	This is all exhausted
Gama ke ez şina zî ez nêwazena zêde cayê tazîye de vinderî.	When I go, I do not want to linger long at places of condolence	Nom nom nom nom nom nom nom nom nom nom nom nom nom nom nom nom nom nom nom. I'm not going to stand out on the boor.
Tirkî ziwanê maya tirkan o û tirkî zî kurd nîyê.	Turkish is the mother tongue of Turks and Turks are not Kurds	IT's the language of the country and the language of the country,
Huyayîşê înan sey aşme zerd o.	Their laugh is golden like the moon	Jalousy of them is yellow as the moon.
Dewleta tirke û cerganê ci kerd ke bi hezaran kesî koç bikê.	The Turkish state and its goons have started to migrate thousands of people	went into the dark and carefully administered the appointed number of drops
A do se kera!	What should she do?	What a disgrace!
La yê embazanê bînan wina nêbî.	But the friends' one was not like that	but it was not the case of other friends.
Birîna qorê xo de nîyada.	Looked at the wound in his/her leg	nor did he show it in his imagination.
Gereka merdim şert û şirûtan ra îstîfade bikero.	One has to take advantage of the circumstances	unless of course it involved punching and using rubbage soup.
Keyeyê meymanan o ke tede fîlmî bêrê mojnayene sey merkezê mişewreyî zî bêro xebitnayene.	The guest houses in which movies are shown, can be used as consulting centres as well	The used to fake seizures at frat parties, like a rule between a customer and a partner.
Ez kêfweş a ke nusena û wanena.	I am happy that I write and read	I'm glad I'm not dancing and reading.
Coka zaf tersaya û qayîtê pêro velganê daran kerdo ke nêzanayo se bikero.	That's why he/she was very frightened and looked at all the leafs of the trees, not knowing what to do	So terribly frightened and bewildered all the rest of the crowd not knowing what to do.
Yewna roje ra dima hûmara merdena cinîyan resena hîrê.	Again, after one day, the death toll of women reached three	Once upon a time, the next day, he will count the three dead men
Kampanyaya weçînayîşî hîna zaf bi zîyaretkerdişê esnafan û keyeyan vîyartêne.	The election campaign passed mostly by visiting retail and private homes	the Bellman's game was even more concerned than we were leaving.
Hetê bînî ra ma atolyaya açarnayîşî a kenê.	On the other side, we are opening up a translation workshop	from the other side of the chapter we are such old playfellows.
Ti ke nîna çimanê xo mi rê biruşne.	If you are not coming, send me your eyes	you would have lit your eyes for me.
Gerîlayê cinîyî çimeyê têkoşînê azadîye yê cinîyan ê.	The femal guerillas are the source of of the women's fight for freedom	I wish for no virtues of that kind.
Sebebê in wird çiyûn ma hema rind nêzanî.	We still do not know the reason for both of these things very well	I know what it is, we don t know.
Wendox zî pê naye qayîl nîyo.	The reader is also not happy with this	Not a sniff or a snicker of a missing picnicker.
Ez û o lajek ma ameyîme têlewe.	I and the boy, we came together	I and then we came to the wheely ladder.
Çunke her milet wayirê folklorêk o û bi folklorê xwu yeno şinasnayiş.	Because every nation has a folklore and is known by its folklore	for everyone knows the name of the people and learns from me.
Ganî ma waştişê şarê kurdî bîyarê ca.	We must fulfill the Kurdish people's wishes	We just need to get to the green grass on the other side of the stream.
Heşê mi de reng û giranîya nînan bi ziwanê dayîka mi munîyaya.	In my mind, their color and weight are woven with mit mother tongue	I remembered my fishing rod and the smell of them affecting my dear countryside.
Bi heşt qerşunan verê keyberê otelî de gina war ro.	He/She fell down with eight bullets in front of the hotel door	before going down she went into the room with great satisfaction.
Û ganî hekîm sirrê nêweşê xo medo teber.	And a physician must not expose his patient's secret	And it is not only projected but arranged
Derheqê na babete de xebata ma do dewam bika.	Our work will continue on this subject	We'll keep the mills going!
HDP seba pêro weçînayîşan bi hêvî.	The HDP became hope for all elections	I wish you wouldn't eat anything,
Bi kilmekî ez eşkena seba şîîre nînan vajî.	In short, I can say the following about poems	With these words I could write of poetry.
Mi ra ver yew alimê almanî na alfabeya xusûsî deşîfre kerdebî.	Before me, a German scholar had deciphered that special alphabet	I ve already catalogued this one of our favourite allies.
Ez pêro kilaman ezbere zanena.	I know all songs by heart	I know all about it.
A hunî dewam kerd.	She still continued	took up her knitting.
Pişe hêdî-hêdî xo kaş kena vera mastî.	Pişe is pulling herself slowly towards the yoghurt	before slowly getting over that
Cinîyî bi hawayêkê bihêzî wayîrê nînan vejîyenê.	The women claim them in a forceful way	The men came in with strongly ornamented birds.
Û erebe bi xo yeno.	And the car comes by itself	And remember.
Ma karê pisporîya xo dewam kerd.	We continued our expert work	we went on with our work.
Şarê ma yo xoverdayox qet na rewşe qebul nêkenê.	Our rebellious nation will never accept this situation	our camel driver would never tolerate this.
Yanî o zonê bîno ke ti qesey kena o kî nîya.	So, it is also not the other language you are speaking	that is, thou wilt certainly know, that thou didst ill describe her beauty to me
Tena bi emegê cinîyan aştîye yena.	Peace only comes with women's effort	only thanks to the friendship of human beings.
Labelê nê serranê peyênan de ti gîranîya xo dahîna zêde dayî kirmanckî ser.	But in the last years he/she put more emphasis on Kirmanckî	you made up your mind to it by the dim glare of the embers.
O waxt honde îmkanî kî çîne bî.	Back then there weren't that many opportunities	Whaaat waaaas thatttt.
Ma nê cînayetê nîjadperestî yê dewlete şermezar kenê.	We condemn this racist murder by the state	We are such old playfellows.
Ma zî qebul kerdbî.	And we accepted	which we took at once.
Teber ra yew dinya esta.	There is a world outside	HATs a world of news
Adir êdî şîyêne xow ra.	The fire was finally going out	the fire was out of gear.
Ma kurmancan ra nêvanî kirdasî.	We don't call the Kurmanj Kirdas	We don t mean hoirs any more.
Zeytûnêrî her çar mewsîman de kesk ê.	Olive trees are green in all four seasons	More ruffled than usual.
Na bêweijdanî û bêîmanî ya.	This unscrupulousness and faithlessness	That is nice and engaging
Zafê kesê ke bi nêweşîye kewtî û merdî nê şaristanî ra yê.	Many people who fell sick and died, are from this city	many who have fallen out in the desert and are buried in the country.
CD de zî ancî ey metnê mewlidî wendo.	On the CD, he only read the text of the Mawlid	the sound echoed in the silence.
Tarîxode sexte cenê hafizaya xo.	They put a fake history into their memory	In the taste displayed in furnishing, and in the rapidity with which it was executed
Zafinê tutan û cenîyan ra xebere çinî bî.	There was no news on most children and women	There was not much work for waste water and brim
Her ca de bi ziwanê xo qisey bikerî.	I shall speak everywhere in my language	there was a good deal of talk among them in the language of the country, not without some laughter at my expense.
La na xebata erjaya mabênê çend kesanê ziwannasanê kirmancan de mende.	But this valuable work remaind within a handful of Zaza linguists	but this conversation arose out of several persons belonging to the sense of haste
Ez sere de naye vajî.	Firstly, I shall say this	I said this in my head
Hêriş vera nasnameyê kurdan o.	It is an attack towards Kurdish identity	pursued the fellow, surveying the range of closed doors.
Û nê xocayî ke to vatî ez nêşinasneno.	And this hodja you said I don't know	And I don t know you for the first time.
Labelê mabêne di cîranan de bi desan serrî bî ke aştîye çin bîye.	But for dedaces there was no peace between the two neighbors	the two corners of the mouth unequally raised, and the whole pack of fish belonging to the sense of haste
Seke qet çin bîyo.	As if it never existed	It was like there being nothing.
Kampan de se hezar merdimî estê.	There are hundred thousand people in the camps	Camping there are thousands of people.
Malê dizdî û talanî zî nîyê.	They are not stolen or plundered goods	I don't mean to act like a thief and a robber.
Ganî merdim bi çimêkê rexnegîrîye nê xuyê şarê ma rexne bikero.	One must critisize this behaviour of our people from a critic's perspective	want people to be careful as to not panic.
Pîya antîbî.	Pulled together	Anthology Pug.
Gonî hewna birîna ey ra şîyêne.	Blood was still coming out of his wound	as the sound echoed drowsingly.
Bedenê mi çin o.	I don't have a body	I don t like trouble.
Ma pêro heman aste de berpirsîyarê nê krîzî nîyê.	We all are responsible for this crisis in equal parts	We re not the same size through the top of it.
Edebîyatê kirmanckî de şaristanî tay ca gênê.	In Zazaki literature, cites also appear	the serfs, or bulls, have been cheated out of the stirrups.
Ma bivacê tîyatroyo modern hema nêbîyo.	Let's say that modern theatre did not exist yet	Let's get to the modern theatre before.
Na saete ra tepîya şima bifikirîyê hela halê dêy se beno.	At this time, you should think what will become of him	you must think what it is now.
Rast a.	It is right	Of course.
Ziwanê dayîke mîyanê cuya ma ra vejîyeno şino.	The mother tongue is disappearing out our life	emerging next to the gargoyle in our habit.
Labelê kitaban de şuxulnayîşê ziwanî û kalîte hîna muhîm o.	However, language use and quality is important in books	I think it is more satisfactory to see important points written down, fairly committed to black and white.
Hîna zî estê.	They still exist	there's more of them.
Ez wanena feqet tam fam nêkena.	I read but don't understand	I don't want to find out.
Mîyanê desthelatdarîye û zanistî de zî têkilîyêka xurte esta.	There exists also a strong relationship between power and science	among those who shared his views in the ancient days, and in the latter
Çîn de hûmara nêweşan û yê qurbanan bena tay.	The number of sick and victims is going down in China	for, counting the sovereigns it contained.
La zêde raver nêşî.	But he didn't go very far	but it didn't take it any more.
Texrîbkerdişê şehîdgehan nêno qebulkerdene.	We destruction of martyr's cemetry is no acceptable	The proofs of which he has not been able to uncover.
La na çapa peyêne orîjînal a.	However, this last edition is original	But this is definitely something inside.
Ez bi ziwanê xo vana.	I say it in my own language	I'll tell him so in his own language.
Şarêk bê kulturî nêbeno.	There is no people without culture	A town without culture.
Kiştê apî xo de nişt ro.	He sat down next to his paternal uncle	fall, leaped from his horse
Oca de tena yew keye de çay estbî.	Only one home had tea there	where I had but one mouthful.
Osmanî peyser ancîyênê.	The Ottomans pull back	rsula visited him in his bedroom.
Heta cinîye azad nêba komel zî azad nêbeno.	As long as women don't become free, society won't become free either	Until the human liberty comes without some lawful amusement.
Cinîyî pîya bihêz ê.	Women are strong together	Cowboys are together of vigorous males.
Wendekarî seba ke dekewê cayê mendişî yê wendekaran îmza danê.	In order to get into the student's place, the students are giving their signature	Wait till you've got a well paid job interview.
Ti enê karî ra razî nîyê.	You are not content with that job	You re not right at itwork.
Çend şîîr û meqaleyên min ê bi zarê kurmancî ya nusîyayê estê.	I have some poems and articles written in the Kurmanji dialect	I have several items of rabbits and fowls, and as many of rabbits and fowls
Goşeyê dewe de yew banê înan beno.	They have a house in the corner of the village	they have a roof in the barn.
Şarê kurdî zî wazeno ke pêro hêzî abigêrê pozîsyonanê xo yê verênan.	The Kurdish people, too, want the all power returns to its former position	Şîrîneloved her to regain all her forces before changing them.
Heta ke ez weş biba ez do dewaya kênaya xo ra fek vera nêda.	As long as I am alive, I will not give up my daughter's case	I didn't even check if I was lucky.
Êdî cinî ey ra nêtersenê.	Now, women do not fear him	No one then longer scared him out of humanity.
Ez şîîran ra eleqedar a.	I concern myself with poetry	I'm solved with a smile.
Mi persa ke şino kamca.	I asked where he was going	I asked him what was the matter
Esas maneno gurrîya hewran.	Actually, it resembles the rumbling of clouds	now it seemed a gay little chill.
Tansîyonê ci tim berz o û wer nêwena.	Her blood pressure is always high and she doesn't eat	THOK! and it rose higher than his head and came down.
Ti zî bizanî rind beno.	If you know it too, that would be good	And you know it's beautiful.
No tarîxê ma yo.	This is our history	It's our history.
Labelê bese nêkerdênê ke vejîyo teber.	However, was not able to go out	There were no sign to let him out.
Zerrîyanê ma de erd lerzayêne.	In our hearts, the earth has been shaking	our gars shook.
Yanî zonê ma de zî her çî beno.	So, everything works in our language	that is to say, we have everything to do.
Mi rê hîç ferq nêkeno.	I don't care at all	I don t make any difference.
Merdim emrê xwu de gerek di çiyon ser o zaf vindero û tawîz nêdo.	One has to focus on two things in his life and don't make compromises	That with the next trial, he won't be able to get much satisfaction out of them.
Ganî nê eşkera bibê.	They have to be clear	you mustn't be.
Dimilîya ci bol rinde bî.	His/her Dimili was very good	his face and cheek came very carefully up.
Şarê êzidîyan seba ke xo bipawo xo ver dano.	The Yezidi people are resisting in order to protect themselves	Şîrîne to get down to her father.
Qet jubînî nêdejnayênê.	They were never hurting each other	Not a word reached me.
Wazenê serê di lewanê mi de bibê serdest.	They want to be in charge of both my lips	I'll have to be cold in my lesson.
Ewro roja min a.	Today is my day	I'm having a few days.
Ma zaf rincan bîy.	We were very exhausted	We were so intrigued.
Çunke album de kilamê kurmanckî jî estê.	Because there are also Kurmanji songs in the album	because they have balderdash in the album.
Ez bê boçe senî şêro?	How shall I walk without a tail?	How am I going?
Sebebê ney çi yo?	What is the reason for this?	What is the reason?
-Ziwanê ma de pêro hîsî zaf rindek ê.	In my language, all feelings are very beautiful	Zilla - we feel so cool.
Ma zî weniştî di erebeyan û şî.	And we got into two cars and went away	we climbed out to the window and left.
Heqîbeyê mergî de ef çin o.	In death's bag, there is no forgiveness	There s no apology in the answer.
Her kes bi sîyasetî ra eleqedar o.	Everybody is interested in politics	everybody is shy in black.
Ma nêwaşt nameyanê şehîdanê xo wedarê.	We did not want to get rid of the names of our martyrers	We didn t want to get our names for certificate.
Areq dayo.	He/She has sweat	There was a snap.
Peynî de beno nêweş.	In the end, he becomes ill	In The End.
Êyê ke tutê înan estê nê çî hîna baş fam kenê.	Those with children understand these things better	Is it more satisfactory to see such a thing as this.
Ziwan bîyayiş û vindîbîyayişê yew miletî yo.	Language is the existence and the downfall of a nation	it is the stupid, stupid barbarity of a poet.
La heyfo ke cinîyî zaf nêvejîyayî vernî.	Unfortunately, women didn't come forward that much	Although, to my sorrow, there was no grazing here.
YPJ nika pêro dinya de bi rayberê cinîyan.	The YPJ now became the a guide for women in the whole world	Pug, now, to be governed in all human world.
Zaferî romanê klasîkê edebîyatê dinya herinenê.	Mostly, they buy novels from classical world literature	Lots of books are going on beneath the world s marvellous novelty.
Ez zana ke hendayê deryayan zerrîya kêna û xortanê ma de edebîyat esto.	I know that like the seas, literature has a place in the hearts of our young girls and boys	I know the sea breeze had set in space and let us know the answer to many riddles.
Meseleyêk biyo.	There was an incident	as for example
Nika ez weşanena.	Now I am publishing	Now I'm fun.
Moral û motivasyon da ma.	It gave us morale and motivation	moral and social need for it.
Lawayîşê înan ra leşa mi lerzena.	Their barks made my body shake	But I wobbled like they.
Ez nêeşkena vera nînan bêveng bimanî.	I cannot stay silence in the face ot that	I can't bear to wait.
Labelê min o merdim bi xo nêşinasnayê.	However, I was not familiar with that man	my story was that people didn't know it.
Şino kar keno la nameyê karê xo kî nêzano.	He goes to work but does not know the name of his work	Going to work, but not knowing the name of her career.
Ancî îmla yanî rastnuştiş zî zaf muhîm o.	Again, orthography, that is spelling, is very important, too	Umm. Inheritance is a very important thing.
Dima yew rojnamevan kerd meyman.	Later, he/she took a journalist as guest	after sending out the cable message for the information of a more or less attentive world.
Ma perwerdeyê bi kurdkî nêvînenê.	We don't receive education in Kurdish	We haven t seen it all afternoon.
Nika perwerdeyê ma yê lîsansê çar serran dewam keno.	Now, our high school education goes on for four years	Now our quest ions continue.
5 şaredarîyî de ablûqa ameye caardene.	Now, a blockade has been imposed on 5 municipalities	he was surrounded by five dusky phantoms.
Ey qala xo yew rey vatibî û caran zî aye ra nêame war.	Hey said it one time and never stepped back from it	he had noted his village once, and not only was there.
Ez winî vîstikêk pey ra ewnîyaya ereba ra.	I looked for a moment back to the car	I'm like a whisky.
Vîrus bi destdayîş zî vila beno.	The virus also spreads via handshake	He'll bend them the wrong way.
La çimê çinêbîyayîşî kor bo!	Damned be destruction!	But let the eyes roar in a corridor!
Ma wazenê kulturê dengbejî dewam bikero.	We want the Dengbêj culture to continue	We want to save the civil war.
No zî vernîya averşîyayîşî de beno asteng.	This, too, becomes an obstacle for progress	And this is another of the state of the case.
Şarê ma ziwanê xo qisey biker.	Our people shall speak in their language	Let's have a talk with you.
Gelo rast a?	It is true?	Really?
Ez neslo tewr verên ra ya ke bi baskî perwerde dîyo.	I am of the first generation that received education in Basque	I'm the first lady to ask some question like that.
Eşqê cuye çimê ey kerdê kor.	The love of life have made him blind	tears rose to his eyes.
Ti ziq ewnênî mîyanê çimanê ey ra.	You look straight into his eyes	You jumped a little at the sight of him.
Keyeyê înan awan bo zaf şîîrê başî nuştê.	Bless them that they've written good poems	Bow-Wowzer, they wrote dozens of stories.
La ma behsê murîyêre nêkerdo.	But we did not talk about the pear tree	But we didn t mention any birds.
Ma seba merhametî yan zî wijdanî veng nêdanê.	We don't call because of compassion or conscience	We are not singing under suffering.
Ez kemasîyêk tîya de vînena.	I see a shortcoming here	I can see a nest of socks.
Xebata ziwanî gereka munaqeşe û krîtîkî rê akerde bo.	Language work needs to be open to discussion and critique	the work of agormandizer with the intensity of thirst engendered by bitter, and the pains they constituted.
La gama ke awe çinê bo pakîtîye rîyê dinya ra darîyena we.	When there is no water, cleanliness will be removed from the world's surface	But ever since the water was a flat calm.
To a kerde page.	You made it a ruin	You wrinkled with it.
La ma bêhêvî nîyê.	But we are not without hope	But we are notguilty.
Hama-hama endî qedîno.	At last, it ends slowly	Nom- arms dropped.
Erdogan her ke şino beno otorîter.	Erdogan becomes more and more authoritarian	cunning way, are ready to take him into the emptiness
Seba ke dejê ma reyna abikerê wina hêriş kenê.	The attack like this because they want to re-open our wounds	it's because we re friends.
Sewdaya îne zaf nazik a.	Their love is very tender	I thought all this very pretty and engaging
Wilay mi dî çend hebî keyepelî bîyî rêz.	By God, I saw that a couple of homepages were lined up	I saw how many homes were left.
Pîyode kedkar.	A laborious father	Catlike Pug.
Oxro ke tu sûcê ci çinê yo.	It turns out you are not guilty whatsoever	Oh, that you owe it to yourself!
Ha zewaj ha merg!	Either marriage or death!	Bow-wowzer!
Her çeşît werd esto.	There is every type of food	There's enough of that sort of thing.
1993 de mi dest pêkerdbî.	We had started in 1993	I went on from that.
Yanî serekê înan.	That is, their leader	that is to you.
Tirkkerdişê kurdan o.	It is the turkification of the Kurds	Biring the ditches.
Hende keyfê mi amebi ke ez nika nêşêna qal bikerî.	It made me so happy, I can't tell it right now	I'm glad I can't talk.
Cesaretê dadî cesaretêko manewî yo.	A mother's courage is a moral courage	The Granny s Guide to Mini-Beards.
No termînolojî zerar dano ma kurdan.	This terminology demages us Kurds	That is the term that goes to rock bottom.
Her kes zano ke cuya ma kurdan seraser travma ya.	Everybody knows that the life of us Kurds is trauma all through	Who knows that we are dealing with dogs.
No semed ra gereka ma nê gureyî bikerî.	That's why we have to do this task	That is why we do it.
Kam eşkeno wa deyîronê ma vajo.	Whoever can, shall sing our songs	Who could sing our song.
Çê ma ra zî niewnîyena.	Nodody looked at us	That s not to be seen.
Na hîşmendîye tersena ke cinîyî xo rêxistin kenê û têkoşînêk danê.	This mentality is afraid that women organize themselves and put up a fight	It is an awful hunch that people are frightened and are staring at it.
Ma her hîrê rojan zî werd da.	We gave out food for all three days	we had three days to eat
Tirkîye de qiymet nêdanê ziwanê ma.	In Turkey, they don't value our language	the price of wool in the country doesn't be nice.
Nê darî seserre yê.	This tree is one hundred years old	These sticks are the lanterns of a tree.
Mi telefon kerd.	I phoned	I rang.
Bon yê diqat o.	His hous has two stores	Of fortune.
Her çî destê ma de yo.	Everything is in our hands	We have everything to do.
Kalikê mi nêverdano.	My grandfather doesn't allow it	I didn't take my hat off, all the time.
Mi yew sewdaya zûrekere girewta cila xo.	I took a untruthful loce into my bed	I took an enormous teapot from under my sail.
Her ca tarî yo û vayode serdin êno.	It's dark everywhere and a cold wind is blowing	It's all dark and mostly he's above call.
Epey raywanîye ra pey reseno dewe.	After a long journey, he reaches the village	still entangled in the manner of which it was set.
2007 ra pey mi eleqeyê xo da ziwanî ser.	I showed interest in language after 2007	in 2007 give me a ring on the tongue.
La xwu ra ser nêewnîya.	But didn't look at himself	But not mad.
O bîn qareno û remeno.	The other gets angy and flees	it's crying till the housekeeper reappeared.
Nîyetê mi o bi ke ez sey kitabî çap bikerî.	My intention was to publish it as a book	I was afraid I was going to have to fill in the book.
Aye ra mîzah her dem cuya ma de bibîyo.	That's why there was always satire in my life	It rested there during the whole of our life.
Tim çerkezan qisey kerdêne.	The circassians were always talking	تیم had spoken of a circle.
O wext tena eşq ma rê berma.	At that time, only love cried for us	yellin' your head off.
