source	reference	translation
خؤدش ٚ شينه	it belongs to him.	he might have the wherewithal to take her.
خیاطي کارأ کي أن دس نهأ بۊ جه سرأ گیفت	resuming her work	taking the fowl from his head, feeling that he had reversed the handle.
ای مرتبه بچرخست کؤل ٚ چۊماکي پئلي	then turned suddenly down a bank upon the left.	he turned his face upon the pillow
جاسۊنه ایمتحان بۊکۊن	I tried again.	to try experiments on his own countenance
أن دئن ایتأ فيشار بدأ فنر ٚ مأنستن دوسته بۊبؤست	her mouth tightened like an overwound spring.	this portrait was painted
خؤ کت-أ بکد ؤ أن چٚرم ٚ پئلي-أ بنأ زیمین سر کي بتأنه أن سٚر بينيشينه	taking off his coat and spreading it lining side up on the ground so they could sit on it.	with her wispy hair and the dust in the creases of her face.
سي سال بۊبؤسته بؤم	I was thirty.	I was thirty when I came.
تأنمه کي شيمي ویرجأ بأیم شمرأ بيدینم	I wonder if I could come and see you?	I might have forgotten to see you.
کي جؤرئت ناشتي خؤره أشان-أ تفسير بۊکۊنه	that she did not dare to decipher.	that he did not dare to explain them.
ویرأ بۊکۊد کي أن-أ سرمائي بۊبۊسته	reflected that he might have a cold.	uncomfortable feeling that she had been caught with the leveret.
هن زمات ٚ جأ دۊنه زنأک ؤ ایتأ مردای کي أسپي کۊلأ خۊشانه سر داشتیدي آرباب ٚ خانه ور آفسران ورجأ بامؤیید	two women and a man in a white hat were seen coming toward the officers.	pale, with their women and men who had galloped over them, crowding the occupants of the little house.
اۊن دامۊن ٚ دل ايسأ	he's in the forest	that he has received the letter, and will come.
مي دؤر ؤ پئلي-أ فندرستم	I look around	I looked round
ولي هسأ هۊتؤيي نمانست	but not for long	but now it did not return.
مۊ عقیدۊ داشتیمه	I had quite made up my mind	I used to have a great mind.
هاچچي فیکر داشتي	he had a very indefinite notion of what it consisted in	he had no thought of trouble to come after the funeral.
أن ٚ در ٚ جأ	take this door!	she knocked on the door.
دسسي نارنجکي کي خؤ کمرقيش ٚ سر والاخأنأ بۊ	where a hand grenade was fastened to the belt	with a bundle of oranges tied up on the waistcoat.
مي قٚصد هن بۊ	I wanted to,	I wisht it could be.
ایتأ جئر ٚ اۊخان کي گۊشا زأیه مرأ زاهار بۊکۊد	crying in a hoarse sort of screech	even in the house where the icons hung
جاسۊنه اۊ چیأ فک بۊکۊد کي أن ٚ زنای اۊن ٚ جأ ترسائي	he began to think again about what she had feared.	his thoughts wandered in a confused maze
اگر ساب نۊکۊنم ایتأ نامۊ تي آفسر ٚ ره دأرم	here is a letter for one of thy officers, if I mistake not.	I have even a name for your lodge, if I don't know.
خۊ حقسأی ٚ بۊکۊد آرام بيسه	trying to smother his relief.	for he was a quiet inoffensive prisoner happy in his folly and required no watching
مي ورأ فاندرست	glanced towards me.	he looked at me
ولي اگر شۊمان نتأنید شمرأ تسلط بدأرید ؤ بشکفید أمأ تأنیمي ضرر	but if you can't keep up your end, we will stand our loss, of course,	but if you cannot help caring about it and sympathizing with the movement
ولي مي مائار اۊنأ پيشيمانأ کۊد ؤ میز ٚ سر بينیشاني	but my mother wouldn't let her do it, and made her dine with us.	but I brought him up before me and put him on the table.
وۊد هري آواجأ دئن ٚ رأفأ نيسأ	then, without waiting for an answer	but this time he had a red knight errant already.
أن ایحساس ؤ تائاب کشئن ؤ پشيمانیأ درک بۊکۊد	he understood her feelings, her sufferings, shame, and remorse.	the feeling of hostility persisted dimly and obscurely.
مۊ فئقئر ٚ دانش آمۊج ايسم، وأسي ویرای پيۊل ؤ زیوش ببم	but I am a poor student, and I have my way to make.	I think the name of the prince, and I began to live for immortality.
أن ٚ جان خطر ٚ جأ نهأ	was in danger	put her at a disadvantage.
حقسأی بۊکۊدم هاچچي خندۊ بۊکۊنم ولي نتأنستم	I try to smile, but my face won't quite do it.	I tried to laugh, but I couldn't.
شرم کشئن مؤرد ناشتي	there was nothing shameful.	but he was not embarrassed to cry.
أن همۊ أمرأ خؤرأ دار ٚ تنأ دۊچکاني ؤ بلأ جأ جیويشت	however, I escaped pretty well by sticking close to the stem of the tree	leaving the consequence to fortune.
دٚرد بکشه ؤ دؤرساسته پؤرساسته بۊ	most of it grief and pain and hunger.	being unconsciously bent on avoiding the contemplation of the horrors of their situation.
أن وأسي کي أن ٚ رفاق خؤ شخصي آفسانه وأسين بامأ بۊ أن سٚفر	his friend was in pursuit of his destiny.	that he was condescending when he noticed them at all.
تا آخري مرتبۊ ره خانأ بيدینه	for a last look at the house.	they flew into the plain view of the whole pack.
قانۊن قانۊن ایسه	law is law.	is the law of the army regulations
چرخانئنأ دۊمباله بۊکۊد	continued to turn it.	attempted a complicated sort of wiggling action
خايلي زۊد مره رۊشنأ بؤسته کي	indeed, it was soon plain to me that	I would have been informed, as soon as possible, that
مۊ همتتأ مؤردانه کي نهأ بۊبۊ وامۊختم	I checked them all out.	I'll tell you why I stayed.
خایلي شانس باوۊرم چن دئقه دئه زیوه ايسم نأ ويشٚتر	I'll last a few more minutes with luck, but not much longer.	I should be fortunate enough to have the latest news of her life.
مۊ دئه مي خؤرم جيگير گؤشأ نیدینمه	I never shall see my pretty darling again.	I couldn't see.
تا زماتي کي أن کار نبه	until that was done	show him as much as possible that it will not be done.
مي اۊخان ٚ لبزأ آرام بداشتم	I kept my voice light.	I paused to my own room.
أن کي هیچي دۊنوارسأ بۊ کي لۊختأ بۊستید	so it was not long before they were stripped	that it was not a twinkle but must have been a hard blow.
تا ایأ بامأبۊ ؤ وأگردسأ بۊ	should he retreat after going so far?	was all ready to come back.
چدر سۊتال ایسه	it's very unbecoming.	the news of which reached him almost at the same time.
کي کۊجي کۊلأ ؤ شاپؤ کۊلأ جیگأ دۊنه پیله شاخ خؤ سر داشتي	that, instead of a cap or hat, he has two immense horns on hishead.	whose pale cheeks were like the masts of mighty ships
مۊ قابلت نأرم أن کارأ بۊکۊنم	I am incapable of doing so, he said.	I don't deserve either of you.
أتؤ نیه کي سرما بؤخؤرم	it is not the sort of thing that gives me cold.	I mustn't bear to cold myself.
مۊطمئن بؤبؤ کي بؤبؤست	I assure you she did.	but to make sure it was finished.
همتتأ مجبۊر بۊبؤستیدي مي رافا بيسد	I made us all late	you would have to stoop against me.
أمأ بيسائيم الباقه بۊشؤد	we stayed behind	we stopped and left the room.
جوان ٚ زنأک خایلي خؤجیر ایسه	a very pleasing young woman.	but a pretty young woman.
کاري دس نزه	but, no more was done.	don't touch me don't!
درأ وأکۊدنید	open the door!	doors that weren't really doors at all
مۊیم خۊش ناشتیمه	I didn't like it, either.	I wasn't very good at it.
کیتابانيأ خأنم کي ممنۊع ايسه	I am reading forbidden books.	I LOVE BOOKS THAT CARRY ME AWAY TO SOMEWHERE PEACEFUL AND QUIET!!!!
مۊیم ایتأ ریکه دأرم	I have a son too	I have a few items
أن خۊشي ایسه	that is joy	that's good and beheaded
أن ٚ رنگ واوۊشت	during which his face became pale	his expression was icy and hostile.
شيمي دیل أن ٚ ره تسکأ بۊسته	how you must miss her!	you may lay to that.
ایدفأ دئه آواج نۊبؤ	not this time singing	this time he was not even married.
اۊتاق ٚ جأ بيرین بامؤم ؤ بلتأ دوستم	I was and shut the door behind me.	I quitted the chamber and made my exit.
هئکس تي جأ هیچي نخاست	I don't want you to do anything	nobody said anything about you.
خایلي کیثیف بۊ	it was nasty!	he was beside her.
حقسأی بۊکۊدم مي قلب-أ حس بۊکۊنم، سأی بۊکۊدم اۊنأ بياجم	I tried to feel my heart, to find it	I tried to feel my heart and heart, and I wanted to.
زۊتر بۊشۊ سرأ گیر	you can go and get on with it	her head had gradually fallen on the pillow beside her pretty charge.
همتتأ بينيشتان ؤ مشغۊلأ بۊستن	they were all seated and busy	all hands were turned to
ترس ٚ جأ مي جان ٚ مۊ بۊفا بيسأ	then my blood crept cold through my veins.	I've been afraid of doing the wrong thing by everyone.
ای بار دئه اۊ اۊخانأ بيشناوست	when he heard it yet again.	he entered the room once more
مي چۊمانه سر بخاطر آوۊرم	I will remember it, said the young man	I scanned the screen in my peripheral vision.
بچرخست ؤ جاسۊنه بۊشؤ خۊرتاو ٚ ور	turned and went due east again.	took a trembling peep.
اۊن خاب جأ ویریشت	didn't wake up.	but he had got up early.
مۊ ای مأ رافا بيسم	I waited a month	I shall make something of you.
ولي ای کلمۊ کسانه گبأ نفامستیم	but neither of us could understand a syllable.	I didn't altogether know what it was
خؤرم ٚ فکر مي ذهنأ فأرسي	I have a totally brilliant idea.	I scanned the screen in my peripheral vision.
مۊ دأنمه کي ترأ دۊس دأرمأ	I know I love you.	I love you as my mother
خاک ٚ جأ بأید بيرین	coming out of the earth	I had to get to the dust well, away.
همتتأ کرک ٚ بۊیأ بيشتاوستأبؤد	all of them smelling chicken.	but he feels a pain in the pit of his stomach already.
آلبت اۊنأ أگر بخأيي	if you ever want to see him at all.	change the setting and disappearance of it.
چارودار را دکفته	the chauffeur drove on.	then hit the quarter
اۊني پألأ دي نيديمه أۊنأ	after that we saw him no more	I couldn't see.
خؤائمه بدأنم چئره تي خؤاني وأخه دۊرئؤ بزنما.	I want to know why I'm lying for you.	I'd like to see you try it.
بۊگۊفته خۊ خۊرؤم ٚگب بزأدأرمأ.	declared he had said a very good thing.	I have even informed him of a circumstance
هي‌کس نیأرسي اۊیأ بۊ دۊرين أشأن.	no one ever dared go inside	they were stopped by no one.
وأخسي کأر بۊکۊدأبيمه.	I had to work.	had made us drop everything and cut.
خؤرئه بۊ.	but it was she.	was a glad piece of news
نيأرمه زؤر کۊدأن.	I dare not insist,	I'm not going to bore you.
ايتأ جيجأک ٚپلنگ ئ دأنه بيأفتأبۊ.	he found a wounded panther	even in her despair, she was so worn away.
نتأنمه خۊلتأنه‌دۊبؤکأن-أ وأخأشتأن أیأ-یأ گردأنأن.	but I can't allow the inmates to run this prison.	I can't deny any of their friends without compromising itself hopelessly.
مرأ أسأ یاد دينيه	I don't really remember.	I shall learn the collar business.
وأگردسمه خانه	I returned home	I turned back to the house.
نأنمه	I don't know.	I don't know.
نأأر-ئه نأمأمه بخأنه گه	that I didn't come home to dinner.	I-let her want to be handy with her.
گؤرئک ئ مرزه سر-أ دره.	that's on the edge of the grave.	bearing a fowl in a silver dish on his head
گؤر	awaited his directions.	I'm not going to mention any names.
دي دۊرۊس أبۊ.	now it's done.	it was in pursuit of this aim that she was
دي أ کار-أ هرگس نؤخؤائمه کۊدأن.	I will never do that.	I have no more than hinted in awkward speech.
مي گب-أ وأوئن نما.	don't interrupt me	you don't talk.
هأرچي ديپيچار-أ وأخه کۊدأن	I shall be ready for anything.	even the whipcord breeches weren't altogether out of their mind.
بخاده سي سالي کي زنأکان ؤ مردأکانه ميئن زیوش بۊکۊده دأره أن ٚ ویر ٚ سر گؤر ٚ مأنسته	deciphering of those scored parchments which thirty years among men and women had rolled tight in his heart and brain.	he had care not to recall for himself what had happened to the last thirty years.
هۊ ماتره بۊکۊده زماتي گۊذشته جأ کي شائي أن ٚ شين کۊجه ذره بۊ	that sad past, which had been very niggardly of joy for her	gazed about wondering at the wealth
مي سرأ ناراحتي جأ أشادم، نأ.	I don't know,' I said	I glanced over my shoulder at the cove, not.
هئکس نۊبؤ أن-أ یاور بده	no help to be had.	no aid had been given in change of place
ایزه چيکچي زیمين سٚر دیند ٚ	there are odds and ends upon the ground.	you'll find nothing to provoke you.
مي پا ليسکأ خؤرد ؤ هميشک دۊوأ بۊکۊدم کي بتأنم أجۊر مسئۊلیتانه جأ مي شانأ جیگیرم	I stumbled and wished all the time that I could bail out.	I begged him to leave it, and I wanted to take the responsibility of care of myself.
هایده کؤنت ٚ دس ٚ ماچي بدأ	kissing the count's hand	here was a snap, and the hand was trapped in a mousetrap.
هۊتؤئي کي آدمي خؤرشيد دتابستن ؤ وارش ٚ جأ سپاسگزار ايسه	as one was grateful for the sunshine and the rain.	as a man has a right to expect of his own married wife, and that is due to the pain of his love.
اگر أجۊر کردؤکاري بۊکۊدأبه وأسي خؤ جأ خجالت بٚکشه	I should think shed be ashamed of herself if she has.	but if he was really obliged to leave, he would be angry.
بأزین ترأ واخاب-أ کۊنم	I'll tell you later.	I should choose this if I might,
چؤ ؤ الباقي قارماق تاودي چیکچي-أ اۊتاق ٚ ميئن بنأ	I left my new rod and the rest of the fishing tackle in my bedroom.	leaving the spoils into the middle of the room.
أن ٚ ناجه أن ايسه کي ایتأ کؤر مأنستن اۊن-أ تأبل بيگيره	obviously anxious to be taken seriously by a girl like herself, as she could see.	hoping she would tarry yet awhile longer.
أن ٚ دس ٚ جأ تۊینگ نهأ بۊ	on her wrists she wore some glass beads	it was palm up
اۊن ٚ جأ بخاست کي خؤره اۊن ٚ خانه بۊشه ؤ اۊنأ خۊصۊصي درض بده	offered to give him typing lessons at home.	he asked him into the room that had been assigned him.
اۊن ٚ قلب-أ آخري سٚري کار ٚ جأ تاودد	bring his heart to its final pause.	all that day now seemed to him quite clear and completely solved.
خالي دأنم أن چیاني کي تفاق دکفته-يأ خۊش نأرم.	except I don't like any of the things that have been happening.	I can no more help talking about what has happened
أن چۊمان تٚمرکۊز ناشتي	but his eyes were distant and unfocused	it was not an emphatic repetition of the hour of appointment for the following night.
ایتأ جانۊور دۊپا ؤ زهردارأ پامالأ بيده	she found the tracks of a biped with a cloven hoof.	he looked up with the eyes of a tortured animal.
يأ الباقه أتؤئي ویر بۊکۊند	or lest others should think she must.	here another thought struck me.
یاواشکه خؤ جیگأ جأ ویریشت	he got gingerly to his feet	he watched the appearance of nature again
تۊ أشانأ واخاب-أ کۊن کي أن کار ٚ جأ دس ویگیرد	you tell them so, and that they must stop this	you should choose this if you can help it.
هتؤ کي خۊ جیگأ جأ ویريشت	but as he tried to stand	though he prided himself on keeping up with whatever was the latest fad.
مۊ أن کارانه أمرأ کاري نأرم کي منطقي ايسه يا نأ	whether that consoling reflection was logical or not.	I don't know.
مادام مۊفارژ خۊ سرأ بيجير آوۊردن ؤ اۊشان ٚ فندرسئن ٚ مرأ أشان-أ ایحترام بۊکۊد	she acknowledged their homage by bending her head, and giving them a quick look.	he looked down at them with the peculiar tenderness of his hand
تالاران ؤ تاتائيانه ميئن بگرد وأگرد بۊکۊدم	moody pacing down the galleries, looking for something among the pictures	I went back to the hall and into the father's room
مي گاز ٚ خالأ اۊ هؤل بۊکۊده مردأک ٚ ره وأکۊدم	I smiled wanly at the nervous man.	I only want to kill him on the spot of my teeth.
مۊ هأ رؤزانه ایتأ کیتاب بخأدم	I read this really good book recently	I got a book a good one yesterday.
ماشين-أ دامان جير ٚ پئلي رأ بۊبۊردم	I let the car run down the hill slowly.	I wheeled the car.
گل زماتي کي مي گبانه گۊشأ کۊد مهرباني أمرأ مرأ فندرست	I liked the way he looked at me as he listened.	looked at me attentively when I held my words
سر ؤ کینأ بزني خؤرؤم رۊج بۊ	what a happy day we've had altogether.	you know the name of the house where we are.
اۊن ٚ درأ وأکۊد	unscrewed the metal cap	as he threw open the door.
ایتأ مؤدت حداقل وأسي همتتأ آدمانه کنار بنم	who intends for some time, at least, to retire from the world.	I do not mind to obey it
اۊ زنای أن-أ جاخترأ ندأ بۊ	but she had not forgotten him.	it was absurd to care what an anaemic little waitress said to him
هتؤ کي سۊ شۊبانه پيشتر أن کارأ بۊکۊدأبۊ	like they had for the last three nights.	which he had done the morning before on the morning.
هسأ پامالأ مأنستد	she so delights in your conversation	I'll say it's a doggone shame!
اۊنأ جاسۊنه بنه	they would be renewed	set it on the porch.
أن مۊسافر خؤرم ٚ گل بۊ مۊختلف ٚ چیانه وأسي پۊر اهمیت داشتي	as he was an extremely interesting person from various points of view, and likely to be useful.	which was all the more curious and all the more precious
اۊیأ بامؤ بۊ کي دریأ کؤل-أ بيدينه ؤ خؤ ديئن-أ تازه بۊکۊنه	he was down there visiting it.	he was seeking a hole inwhich he might hide until
چاشت ره ترأ دینم	they will carry you ashore?	I saw something else.
گل وأسي تا جیگائي کي تأنه خؤ دؤر ؤ پئلي-أ بيدینه	you should always strive to see clearly around you	when they had come to see it covered with them
بأزين خؤ دسأ کي أن ٚ آسين-أ وأسي خاب ٚ جأ ویریشت	then she shivered at the touch of a hand on her sleeve	with a bundle of handkerchiefs standing up from the ground.
ملوانان لافند ٚ چرخ ور بۊدۊوستيد	the crew began to man the capstan bars.	begirt the sailler with a whirlwind.
بأزين اۊن هسأيي صٚندلي جأ نيشتأ بۊ	but she sat in the chair	leaving the consequence to fortune.
أن ٚ ميئن ٚ جأ دۊوارست، بلته ایتأ پیله اۊخان ٚ مرأ أمي پۊشت دوسته بۊبؤست	we passed through, and they clashed to behind us.	but the place was so full of dense tobacco smoke
مۊ زماتي کي بامام ایأ	when I tried it.	I was here when I came
پيشتران مۊ خايله شائي کۊدیمه	I was very happy, however, nearly all the time.	I'd been a little bit too clever and put my foot in it.
خؤرأ مۊثلث ٚ مرکز ٚ جأ بيدي	of which he was the centre.	which was the center of the universe.
کۊجه کۊجه سرأ گیفت خؤ پئر ٚ جأ تعریف کۊدن	but in time she began to idealize her father.	the abbe sprinkled a little dust over it to conceal the traces of its having been removed
اۊن خؤ خأخۊرأ بۊگؤت کي هسأيي قدیم ایام ٚ مأنستن خؤ آستين ميئن أرسۊ دأره	he told her sister was still the same crybaby as ever.	informing him of his arrival at the hermitage, which awaited him at the back of the ship.
أن تۊغائي هۊ زماتي شۊرۊع بۊبؤست کي کسانأ رستۊران ٚ جأ بيدئيم	you know, the very first time we met.	it was a jumble without taste or truth.
پئشتر جه أن کي بۊشم لامتکأ ميئن کاري نۊکۊدم	sleepy to do much before bed	I have done nothing for you before I get my dander up.
فقط خۊ زیبلؤني وینجي ٚ سۊنه ای بادأ کۊد ؤ بترکأني	except to blow a loud wet raspberry.	you will only pull a little dust out of them
تۊندؤتأکیته واز بۊکۊد	he was soaring upward.	unbolt your existence behind your will.
مۊیم شرم کٚشم	I'm sure I'm not sorry he's dead.	I'm going to be shame.
نأل دود ٚ صۊرتحیساب بۊ	a farrier's bill!	sat down by the fog that was drowning him
چن تأ اۊن داش آقایانه گازأ خۊ مرأ بۊبۊرد	along with some of the teeth of the gang.	till she found her arm drawn within his, and pressed against his heart
ایتأ شطرنجي دامن ٚ آبي ؤ أسپي أمرأ	together with a checkered blue and white flannel skirt	a pair of shabby trousers and a pair of hard, stiff corduroy trousers
بيلأخره ایتأ عالیمي فیکٚر بۊکۊدأ بم	there was no want of foresight.	finally it struck me with a recollection
اۊ داميشک ٚ ميئن بگروأگرد بۊکۊدم ؤ خایلي ماندي بۊکۊدأ بؤم ؤ رؤج ٚ جأ سینگين خۊراک بؤخؤردأ بؤم ؤ ایتأ پیله ناقۊشي-أ دۊچارأ بۊستم	when tired with my constant labor at the same thing and overcome by a heavy dinner I had eaten	I turned in, and felt a pang of unease, and nostalgia.
رئک تأ سکۊیانه نؤ ؤ دأ ور رأ دکفت	the boy, off he went.	went straight up to the front of the house.
راحت ٚ صاندالأ رین-أ تأرؤف بۊگۊدم	indicating a comfortable chair for him.	I chaired down conveniently.
مي مچأ اۊن ٚ ور وأگردأنم	I wheel round furiously round to face him.	I'll run get my whip back to him.
أن ٚ ایتأ چۊم لؤچ بۊ ؤ أن اۊنتأ چۊمم ساغ نبۊ	blind of one eye and not very sound in the other.	I'd hate to see her in such a paroxysm of grief.
اۊن ناخدایأ دریأ قؤر ؤ کخ ٚ جئر جۊکۊنه	he would bury him in bubbles and foam.	but not with him but through the door and through the main sail.
أن رۊح واشکافت	her spirits rose.	her spirits rose.
مۊ وأگردستم آشپچخانه ؤ ایتأ گؤشه بينيشتم کي وچه بؤخؤسانم	I went into the kitchen, and sat down to lull my little lamb to sleep.	I come back to the kitchen and I'm taking it into the fire.
کٚشتي آشپچ ٚ نزیکي فأرسأ بۊ	pretty near the cook	that was attached to the lathe, near the fire
فندري کي گؤرؤختن ٚ زمات زنای ٚ چۊم ٚ جأ بيده بۊ هۊتؤ بمانسته بۊ	its eyes were as he saw them when he stole away.	there was a good deal of talk among them in the meantime.
شٚبي جأ کي هۊن ٚ رؤج ٚ دل مشۊرأ بۊستأ بؤ	on the night that followed that famous day	from other accounts of it, that the conversation that evening was general.
هني وأسي ایتأ چیاني گردأ کۊدم ؤ بۊگۊتم	so I made some stuff up.	so I guess I better make a pretext to come into the house.
مي نظر فأرسه کي اۊن خایلي ماترۊ بۊکۊده ؤ مي ماترۊیم بيجئر بمه	I think he's pretty unhappy, and I know I am!	I think he ought to have been waiting for me to get my mother present.
اۊیأ جأ تیان ؤ ماسخار خایله نهأ بۊ	where the pots and kettles were kept.	but it was rust eaten and battered.
اۊن ٚ خايلي بۊک بأردأ بۊ	the poor boy was in a state of deep affliction.	much surprised at the mixture of sadness and boisterous spirits, which his whole behaviour displayed.
رین شک بۊکۊدأ بۊ ؤ جاستين خؤ ایحساسأ بشناختأ بۊ	he very much doubted whether she understood exactly what she felt for him.	he had doubts that he might be able to relate his feelings afterwards.
بيأ تي شين	I'll give it you!	I reckon you're cracking up.
خۊ جاجیگای ٚ سبز ٚ باغ ؤ بجارانه فدأ	replaced by neat green fields	he threw it back in the garden.
اینتظار داشته کي کۊجه درۊ طلأ ؤ ملأ اۊن ٚ جأ بيدینه	expecting to see fabulous jewels at the very least	evidently expecting him to see his side matches and necklace.
خؤ گۊشه جيف ٚ جأ پاوريز ؤ پاوریزولک بيرۊن بأوۊرد	pulled a sack of tobacco and a book of papers from his side pocket.	he took from his pocket a very thick black veil and a pair of hard, stiff corduroy trousers
هایواره ایتأ اؤخان، یاواشکه أن ٚ حال کۊدن ٚ درأ دوداس	when she was disturbed by a soft tap at the room door.	dew fell cool on panting plain and scorched summit.
مي دیل تاب تاب زنه	brought my heart into my mouth	I've a heart for you.
ویر کۊني نتأنسته بۊگۊیه	I don't think he could	on perceiving that he had been obliged to give in.
حسي کي تنأکه نتأنسته طاخت بأوره	the only emotion she could not bear.	a feeling that he couldn't take it out of her really.
ائتیاج نیه تۊ مرأ بداد فأرسي	I won't need you to rescue me.	you needn't tell that.
مادام ویلفؤر خایلي پريشان بۊ	that she had shared the grief of the family	my mother and sister were so passionately interested in themselves.
أن چۊمان پۊرخؤجیر بۊ	but her eyes were fine	that was all magnificent and accomplished.
خؤ سيأ نؤغاني بادبزنأ وأگۊد	snapping open her black silk fan to its widest.	dressed in black and concealed in a long veil
کي ایمرؤ دئه مۊ رخابي نأرم	because I have no friends now	that I have no right to enroll myself in the service of a party.
ولي قؤل ندمه کي همۊ چیأ شمرأ بۊگۊيم	I'm not promisin' I'll tell yeh anythin	but I'm not trying to tell you anything.
هر پئلي جأ خؤرؤم زهار ٚ صدا آمؤيي	rapturous exclamations were heard from all sides.	I heard a rustling there.
خۊدا نۊکۊنه تۊ مي مأنستن تائاب بکشي	I would not have you suffer half what I have done!	I beg you'll not encourage my mother to further disobedience.
مۊ هۊ اول نگران بؤم کي مجبۊر بيبيم أن راشأ سرأ گیریم	I feared all along that we should be obliged to take this road.	I was worried at first being forced to put my foot in it.
مۊ حتا ای دئقه زمات نأرم	but I positively haven't another moment now.	I won't waste a minute.
بۊگۊفتم مأ بخشي	I'm sorry,' I said.	I suppressed a sigh.
خؤ پایأ بنأ چادۊر ٚ دل	grandly into camp	put his legs out of the tent
أن وأسي کي مۊ بأظؤر أشانأ نیدئم	I haven't seen him all day.	I couldn't see them without seeing him.
اۊ شب ٚ فردائي دۊ ساعت جه آفتاؤ بیرۊن آمؤنه پسي کي غار ٚ دئنۊیأ فأرسائيم	next day at two in the afternoon they arrived at the cave	it was next morning that we had the misfortune to get up there, after two o'clock.
ای مرتبه خۊ دیم-أ وأگرداني کي هني فندره	then he jerked his head around to look again.	you'll get back to your post to when you're gone.
مي زای أن سمت-أ خؤره ویگیره ؤ بکارأ گیره	my son shall take it and bear it.	nor his praiseworthy pursuits permit it
اولي دفأ کي أن-أ بيدم بفامستم کي عارخ فۊرۊش ايسه.	I picked him for a bootlegger the first time I saw him	I saw it the first time I saw it, and saw it leaped.
أمه جأ دۊرتر دامۊن ٚ جأ فۊوۊرد	far beyond us in the wood.	though we were out of his reach.
تا مادیانه بداشت	pulling at the reins.	to aid the artist.
وارش خۊ آصاب سۊستي مرأ بوارست	the downpour of rain, redoubled in its spite, became furious.	the rain fell fast
ناجه هیچ خۊسه بختيأ جغرز ای جیگأ زیوش کۊدن شيمي أمرأیأ نأرم	I can look forward to no better happiness than that which would be one with yours.	I am not likely to fall into mistakes from excess of optimism.
سربازان یاور دئن ٚ مرأ خؤ کار ٚ دفترأ چأکۊد	he went back to open his office under the protection of the soldiers.	the soldiers crept in the study.
خؤرأ بام جؤر ٚ جأ سر ٚ مرأ بيجير تاوده	to pitch himself head foremost over the parapet	bent over the house.
اۊن ٚ وأسين خایلي خؤشخالم	I am very glad, said the prince.	I am glad enough for this piece of absent mindedness.
ترسأ نوأ، گب بزن	don't be afraid.	fear you get exhausted just saying something
هسأ مي کۊلایؤ مي نؤکر ٚ پرهنأ فدن	my servant's coat and my hat?	I should choose this if I might,
ولي تۊندؤتأکیته مرأ سبزأ بؤ ؤ اۊ کردکاريأ بۊکۊن کي واستي کۊنیدي	but make haste and get married, and make everything as it used to be again.	but grey with the beetle and the pains they had made for their tools.
قایچۊ سر، دیواري بۊخاري پئش بيسئم	I stood upon the hearth rug	I stepped over the wall by the fire.
أن ٚ آواجأ دئنأ هیده ذره بي احترامي نیدأ بۊ	not having felt her mode of answering him at all offensive.	but the rarity and the suddenness of it made it very delightful
یني سۊتالي ؤ جه ميئن شؤؤن داشت ؤ دارائي.	I mean the poverty, and abandoning her position.	that's all I hear of his making.
آی پیله مردأک مۊ تي گۊماشته ؤ تي نؤکر ايسم	truly magnanimous man, your very humble and very obedient servant	you must be the master under your name, and your slave.
خاطرجمائي بدأرید کي اۊمیدواري دأرمه	I assure you I have.	induces me to hope
أمي جان سۊک بۊ	in fairly good training	our souls were stained.
ای لحظۊ ویر بۊکۊدم اۊنأ واسؤخؤست.	I thought she'd had it then!	I just thought, and then screamed.
وأگردم لامۊتکأ ميئن	I back up to the bed.	I turned to the stammer of acharter.
ایتأ خؤرم ٚ کۊجي زأک کي هسأ أن ٚ رۊح بهشت ٚ ميئن نهأ	a good little child,whose soul is now in heaven.	or the child of this earthly paradise.
مي دهنأ وأکۊدم کي اۊنأ دۊخانم	I open my mouth a couple of times to call after him	I pushed it open.
أن فندأ زماتي کي تازه جوان بؤم بامۊختم	having learnt the art in my youth.	I had just come home when I was a baby.
خۊلاصه اۊن ٚ پسي دئه اول مأنستن نۊبؤست	never been the same since.	to begin with, he felt disinclined to think of her again.
کي دۊشمندانأ بشنأسه	of discovering an enemy	but to recognize the enemy.
هنم مألۊم نیه چي ايسه	that'll be tricky, too	I do not even know what it is!
مۊ مي دس مرأ هتؤ سقت ؤ سۊم دٚکلأ دۊچکستم.	I clung with both hands	I rubbed mine afterwards, and smoothed mine afterwards.
هاگ رید هاري-أ کي بيده أن ٚ ره دس تکان بدأ	gave him the thumbs up.	as he jerked back around toward the home top.
آول مي ديل کۊجه دۊزانه ره بۊسؤخت ولي خایلي نأ	I felt a little bit heavy hearted about the gang	I say this drownded man was just his size
بأزين ایتأ بترک واترک ٚ اۊخان أمي گؤشأ فأرسي	there was a burst of green light	with drinking two drops of it thou wilt certainly be restored.
نيشان بدأ کي مئل نأره بيرۊن بأیه اۊتاق ٚ جأ	made no offer to leave the room	he was called to the barber to bring him out of the room.
أن وأسين کي تاهسأ اۊنأ أتؤ نیدأ بۊ	for she did not know her in this new mood.	I wish he hadn't seen that.
أن-أ بدأنید کي مي ایحساس أتؤ نیه	I assure you mine are very different.	I get a notion that I don't feel like a darling.
خایله زۊد عارشه عرضأ من بزه	he trailed himself across the deck.	the slightest trace of doubt in her tone.
گي کي أن نؤ شين بۊ	they did not seem to belong to the same species	I dare say it was, perhaps.
