source	reference	translation
امکان دارنه که این میا وشون صدا ره خفه هکرد باشه	this fog may have deadened them.	It's possible that it's actually caused by the smell of light.
اندریک شه جا راس بیته	then he suddenly arose	he stopped right before the tide subsided slightly.
با اینهمه برای فرار از اون حالت آروم آروم تالار دله قدم بزویی	you betook yourself slowly to pace the gallery.	walked about the comfort zone, and that you were going to escape.
چنون بخار و چنون صدایی وارش جا بلن بییه	such a steaming and droning rose from the downpour	It was raining so many hindrances and so many quarrels.
چون شما ونه ات جور خار این مساله ره شه واسسه حل هکنین	for you must either satisfactorily settle this matter with yourself	Because you're not allowed to solve it.
یا ونه الان بورم یا نشوئم	I must go now or I shall never go.	Now go back or none.
از وچگی تاسا دیر دیر ره بدی نینه	they hadn't seenm him since they was boys together	you don't see any point in troubling them.
البته من انتظار ناشتمه که این همه مودت بییه نتونیم وره پیتا هکنیم	I agree we would have expected to have found her by now	Of course, I wasn't expecting me to beat this lady up all the time.
اصلن نارت نییه که ات کس این حرف ره بشنوئه	she said, and she did not trouble to lower her voice.	it's not unreasonable to hear this now.
که مه بوور ازدواج اتا اصل مقدس هسسه که ونه ونه جا پیروی هکنن	that I look on marriage as a divine institution to which we must conform.	that the concession of marriage is a sacred thing, and that they must keep a secretary only an unpaid servant.
هرچن هزار تا وال دیگه ره ونه کشتی دله بیارن	though a thousand other whales were brought to his ship	as many as a dozen whales had already been taken aboard.
من تواضع ره یاد بکرد بیمه	I lacked humility.	I had forgotten to be humiliated.
شرو هکرده به کومک هکردن به تام که زندونی ره آزار هده و وره بردگردنده	began to assist in exercising the prisoner.	He started helping the prisoners who were harassed and kidnapped him.
ات تا کچکی پارویی «نو» دله بوردمه	I climbed into the dinghy.	I brought in a paroxysm of grief.
پس از اون با غظ اتی داد بزو	he exclaimed, getting angry.	Then he made a fuss with him.
بعد از این کار تومبی بوریم مسایل دیگر رو	then we can turn our attention to other matters.	after which we went to my master and uncle
د تا تیکه ره ات ور و د تا تیکه دیگر ره به ات ور دیگر غار در دریجن	to hang two on one side and two on the other, within the door of the cave,	Two pieces from one side and two pieces from the other side of the cave.
ولی آخر تو هم مه ره قول هدا بی که مه واسسه نامه بنویسی	but then you said you would write me	but you did me promise to write him a letter.
ات روز دیگرِ سه وایی شه سفر دریایی ره ادامه هدامه	repeating my voyage early in the morning	I took up my travels at sea three days later.
یا خشالی که این سنِ هسسه	who rose full of the enjoyment of his age.	Or the happiness that has come to this age.
مورل اونجه جا بخرد بییه	he had taken refuge.	the old man over there had died
شه خاخر ره با لواس خو بدییه	saw his sister sitting patiently in her prim nightgown	He saw himself wearing loose, baggy trousers.
شما روشندی ره من نچشمبه	I shall not reach your light	I don't want you to shine a light.
چونکه اوی خردنی شه لشکر واسه ناشتنه	for they had no water for men or horses.	for he was not in his army
و هچ چی بروز ندا تا هرکی شه نظرِ په قضاوت نکنن و ونه نیت ره در نورن	but he did not say anything that allowed anyone to guess his intentions.	There was nothing left to make anyone decide what he wanted and who came out of his mind.
من تومبه بوینم که هر دقه بلن تر بونی	I could watch you getting taller by the minute.	I'm sure you'll find yourself every second.
شه جیف ره دپشوسسه اته شاهی پیل واسسه	he dug into his pocket for the required coins	He's wearing a black mask from his pocket.
ایی دوربین ره هدامه نگهبان ساحلی ره	I gave the glasses back to the coastguard.	I handed a camera to the coast guard.
مدیر شفته خنه وره بتته که اونتا مردی هنو شفت هسسه	the governor assured him that the man was still mad	the conductor informed him that the house was empty
شه سره ره بروته و ونه زنان ره کنیزی بروته	burned their homes, and sold their women.	He got out of the house and he got near to the women.
وره ونه ناشیگری واسسه چند تا فاش هدا	he muttered various curses on her awkwardness	but he had caused him to perish several times
پنج هزار پزو ونه سر واسسه جایزه بشته	put a price of five thousand pesos on his head.	which was awarded for five thousand francs
سرآخر رسن که کیجا وچه ره مجسمه تن دوس بینه بوسسه	at last she was free.	at last, he realized that he had left the child and was bound for the statue.
بالاخره ایی آدمای دیگری هم از دست شوننه	many lives must inevitably be sacrificed.	eventually going to lose the other guy.
با خنده خشالی شه دوربین ره بالا بیارده	raising the camera hopefully.	He raised his camera with a smile.
به شه تموم آرزو نرسی بینه	that not all of their hopes had been fulfilled	He didn't expect me to do anything.
ای اون جلد ره در بیاردمه	then pulled the volume out.	I brought him down quickly.
در هر حال اتی جور شه منظور ره برسندیمه	so I said it in other ways.	I've clear a different notion on you.
اما واجب بدونسسمه که شه کیشبر نوم ره جا بدم	but I thought it necessary to disguise my country	but I felt it necessary to put it in my pocket.
شه جای دندون دنی بی ره نشون هدا	showed the vacancy.	Show yourself for one place.
ونه اِش و ونه حرکتا وَس بییه که به نفس جسارت هم ترس دم بده	a spectacle and demeanour to strike terror into temerity itself.	His gesture was so violent that he felt bad enough to put an air of gallantry and fear.
الان مساله شه خد به خد ملومه	that's the solution of the mystery!	I've clear a mind to take the watch back.
گونه که هزارون روبل وشون پیل ونه دس خرج بیبو	more than one thousand rubles of their money had passed through his hands.	with a thousand rubles in his hands.
ده سال بییه که من کَش به کَش شه اتا کیجای جا قدم نزومه	it must be quite ten years since I walked side by side with one of my girls.	It's been ten years since I've been going anywhere.
مریض تر از اون بییه که شه خاخر ره دوس داره	too sick to love his sister.	The sick man was much more sick than the one he loved.
بدییه ات تا مردی شه بالاتنه ره بالاخنه ی جا پایین ور لب هکرده	descried a man looking out of a door, breast high, on the second story.	found a man lying on his pillow in the basement of a room
ینی ات تا سرکارگر بونه	that he was to be a boss!	You're taking the boy with you.
شه مار رو قسم خرمه که هچ وخ این ازدواج ره اقرار نارمه	that is most sacred to me in the world, namely, by my mother	I swore I wouldn't marry her.
اتی ناگمونی بیمو اتاق دله	burst into the room	I didn't even know about it.
در صورتی که مه حال واقعن خرابه	when I am almost crazy.	when I'm really sick.
ته ره چی خوره مرد حسابی! اتی یرقه چه شونی!	how you do gallop on, my good man!	What did you eat? What did you eat?
اگه تو مه کیجای خاری جا شک دارنی خارخار وره تامشا هکن تا بوینی که مه حرف حق هسسه	only look at her well and thou wilt see I am telling the truth.	if you had any doubt about me, you would be afraid to try to work up to it, and I would say that
بتتی منم ونه واری در کار مردن هسسمه	as if'the thought passed through my mind'I were dying too.	I thought maybe I should have died.
من با دل پی و ناراتی بتتمه	I looked up in confusion.	I spoke with all my might.
هچ نشونه ونه جا به جا نشته	had failed to rouse him from his lethargy.	show no signs of inappropriate pelvic behavior.
اگه وشون بخوان بورن من حرفی نتومبه بزنم	I can't say nothin' if they want to go	I don't understand what I'm saying if they want to.
اما وره شه سره بئشت بیمی	we had left him behind us	We're going to have to deal with it.
اما جورئت نارنه که شه حرف ره تموم بکنه	but hasn't the heart to finish.	But he had no courage to end it.
بی اونکه ات تا نفس تازه هکنه	without even taking a breath.	without trying to get a bit of huff and puff.
با این همه سرصدا بوور هکن نتومبه تخم طلایی چمر ره بشنوئم	I won't even be able to hear the egg over this lot.	I can't even hear the words of Oscar Let's get them nervous.
حتی پیرسری هم اسیر شه متضاد فکر بییه	not even with the most desperate act of her old age	Even the old man was still in his mind, and he was still in his mind.
لابد مه رنگ هم مه روپوش واری اسپه بیی بییه	I am sure I must have been as white as my gown.	I must have stood pale, too.
وشون جا خوب کاری تشکور هکرده	thanked him for it.	He's done a good job on them.
بیدون هچ دلیل ات تا لو ونه اِشکِلِ دله ره بزو	needlessly kicking it in the groin	to invent an easy justification for his surrender.
پس چه تی خوانی مره بوگذری!	so how can you forgive?	Why do you follow me?
من که این کار چکه چی ره فرَم هکرد نیمه	I haven't prepared anything.	I did not think of anything more to say.
منم دنیای دله ات خله مه آوازه در بوره	that I have won incredible fame throughout the universe	I have set up in this world a very good example.
دل دله ی جا شمه جا ممنون هسسمه	banker, advancing towards him with the check.	I thank you in my heart for one thing.
ونه آزار و اذیت وسسه ونه جا بیزار بیمه	I hated the way he teased me	I've been bothering you for this.
لازمه که مه ره هم ته جشن اروسی خور هکنه	he ought to invite me to your wedding	I should like you to think of me as one.
اما هم گوم به گوم وره دنبال کمبی	so, at her own pace, we will follow her.	but I followed him round
اینا ترسناک جونور بینه که آدم رو چَر بینه	fearful beasts which were above man.	in a great fright gave him a very confused account of what he had seen.
زمین نیم متری توپ ره بیته	a foot from the ground he caught it	the earth had become a dark mountain.
اگه هنو کسی شمه موزاحم نییه	since they haven't begun to worry you?	I'm sorry if someone doesn't bother you.
مگه اینکه مه ره قول هده که من حرف حرفای جا نارات ننه	unless he would give me his word and honour that he would not be offended	unless he promise me, which he will not forgive me what I have said.
چون همه شه غذا ره بکشی بینه	they were all helped	for they were sure of themselves.
برای گذرون دیین زندگی بورن دریای ور	should take to the sea for a livelihood!	where they might decently submerge themselves until themisery
شیر فنجوک و نون دوری ره پی هدا	he withdrew the cup of milk and the plate of bread.	the buckwheat porridge, and choke themselves with a variety of chopsticks.
که شمه جهونشا وره پیشکش هکرد بیه	which your emperor presented hiM	that you had proposed to him by you
شه ردا ره شه دیم رو داشت بییه	her robes pulled up over her head.	but he had a positive dislike for her.
دیگه هچ وخ نوینم این موچَپپله زنای نوم ره بیاری	I do not even want you to speak to her again.	I don't remember if you're wearing this mask anymore.
بییممی مساوقه ره تامشا هکنیم	we'd come and watch you.	We're going to win the match.
اونتا اما ره ویشتر بتتن دم دا	this increased our haste	but for some reason she found herself instinctively walking past that particular shelf.
همونتا افسر که دگرسسه سره تا ونه جا ات تا ملکه بسازه	the officer who came to get her at her house to make her a queen	the same officer who had followed him to make him queen
ندومبه شه وِنی تک ره بکوسسمه	I don't know, I say, rubbing my nose.	I don't know if I could stand it.
اگه از همون اول وشون جا ات جور تا هکنم	if beforehand he chose to impress on them the fact	I'll have to see first, if you can.
بخواسسمه که مه ره هم بورن دییا	I demanded my release.	I wanted you to see me.
چون ناچار بییه که همیشک اینور اونور بوره	because he was hardly every around	Because he had to keep turning around.
دورتا تن تن ونه امضا ره بشا	she immediately looked at the signature.	He's lost the ability to communicate between space and sound.
فکر کمبه بتونم تاب بیارم	I thought I could pull through.	I think I can take it down any longer.
به کارشناس خط نیازی نارمه و شمه سره هم نخواممه بییم	I do not wish for experts, not I, nor to go to see you.	I don't need an expert and I don't want you.
اونجوری که وره اشنه مه ره خش ننه	I don't like the way he looks at her.	in the same way that he loves me.
که همیشک زمین و آسمون دله ونه چرخ دییه	for whom she continued her hopeless search in heaven and on earth	who were always so interested in the earth and sky.
اما همون دم به ترس	but it instantly awoke my fears.	but she was terrified at the same moment
سخت ملول بییه	then he was sick to death of it	The wind was hard on you.
چن صد متر بتجیمه و ای اس هکردمه. نفس نفس زومه	run about a hundred yards down the road and stop, panting.	I walked a hundred meters and scudded one.
دوهییت ات تا خشکه تنگه ور بوردنه	they raced to the point.	Duan Duan moved to the narrow side.
مه دل اینجه همه ی واسسه تنگ بونه	I'll miss everyone here.	I heart to be so tight here.
ولی گمون که تازه دییه پا گیته	yet it seemed he had only tapped it.	but it is alleged that he had just had another beating.
ات هفته بییه که ونه چش دنبال اینتا فندک دییه	bought the electric cigar lighter whichhe had coveted for a week.	It's been a week since he's been looking for this.
چون راسسی ات گدر شه واسسه بییه	what did really once belong to him	Because he's really starting to understand the nature of women.
ونه کرجی تِکِمچه قوی واری بییه	her prow was fashioned like a swan	His legs were so precious long that they stuck out at the top.
شه جا بتمه که حتمن مه اروسسی همچی چیز مهمی نییه تا وه ات چی بنویسه	I supposed I was not a major event.	I thought maybe there was anything important to write him.
چونکه ابرش اس مه پلی بییمو	for the gray horse came to the door	Because the sky was right before me.
ات جا که تموم سربازون ونه دله تن شسسنه	where the whole regiment had bathed in the same water!	where all the soldiers were in his depths.
ونه شی انده مذهبی هسسه که مه آبجی تاسا پونزه تا وچه بکرده	he's so bloody religious that she's got fifteen kids now	His eyes are so religious that they have listened to my love.
اینتای خوری دونسسمه چونکه کشش از میون بوئورد بییه	I knew it for sure because the pull was gone.	I heard what you said about my six daughters.
عاقلانه حرف ونه بشنوسسن هم خاره	it's always pleasant to hear words of wisdom.	And when the wise men heard what he said, they were afraid to hear him.
بعد ونه حواس ونه جا بهیت بییه	then he dropped her out of his mind	Then he realized his flaws.
گومن کمبه اینتای واسسه هسسه که ته ره خله خش دارمه	I suppose it's because I loved you too much.	I have a mind to take the watch back.
چون من ته ره ویشتر خواسسمه	because I loved you best.	I loved you best.
باختن واسسه برینه بییه	he was undressing to go to bed	The breaking of the hay was consistent with the movement of the hay.
چون وه انده بترسیه که دیگه هر حرفی ره یاد بکرده	for the fright was so great, that she had quite lost her voice	Because he was so afraid he didn't learn anything else.
که شازاده خانم خجیر وچه سو بییه و تاه ده سال ره رد هکرد بییه	a pretty young princess just turned of ten.	that the princess had been a princess of good children, and that she had forfeited the rule of the sea ten years
شما ونه فکر شه دیین دویین	you must begin to think of settling down.	you'd been thinking about it.
من هچ خیال بدی شمه رو ندارمه	I will not harm you.	I don't mean to provoke you.
ولی مه اِشش، اینجه دون راحت تر یییه	nor as comfortable, I am thinking	but my sister, it is much more comfortable here.
که هرگدر شه درس ره بلد نینی شما ره خنده بزنن	who plague you if you don't know your lessons	that if they had any thought of it, they would be laughing at you.
اتی وَش بینا اس هکردنه	stopped in surprise.	You're in the middle of the street.
فقط خواهونی تونده اما ره این مهلکه دربوره	only love will get us through this	if you please, but this gentleman
من خله خوامبه که با مردم عادی گپ بزنم و حاضرمه وشون دس بیاردن حق وشون دس ره بیرم	I like talking to the peasants, and am always glad to do them justice.	I am resolved to enter on the common conversation with them, and wrestle with them, so that they may receive a summary thump for their presumption.
از اون گدر که اولین پیام ره بیتنه دربوردنه که موضوع چی هسسه	since that first transmission they had found out that the old woman	whereupon the first single sign was issued, and the second was dated
درس بیس سال پیش واری هر ابله نوم که مه دل بخواهه ره یاد بیارم	remember every fool's name as well as I could twenty years ago.	I had forgotten in my heart the last twenty years.
ونه رفتار و کارکارا خله دیدنی بییه	his demeanor easy and prepossessing.	his behavior and behavior were very obvious.
با اتی دس شه رو ره چنگ دکرده	while she scratched his face with the other.	He called in with a ring.
من از هر کسی بیتتر دومبه که تو توندی شه هوا ره داری	I know better than anyone that you can look after yourself	I'm the fool's daughter, who knows better than you do.
شه استرات هکردنا و چاشت گدری عمدی شه را ره اتکه دورتر هکردمه	I deliberately walked further than usual in my lunch hour	I've been away for a long time, and I've been meaning to try to work up to it.
اما به جز ابر و آسمون هچ چی دیگه ندیمه	could see nothing but the clouds and sky.	but I have nothing but the clouds and heavens.
انده داغ بییه که هچ انگوسی نتونسسه وره داره	so hot that no fingers can hold it.	so severely injured that no one could touch it.
احساسات دیگرون ره هچ نشا	little concerned about the feelings of others.	He didn't feel the feelings of others.
فقط ات تصادف جالب توجه هسسه	was a remarkable coincidence.	It's just an interesting phenomenon.
در حالیکه و شه درسسی بمرده	the man being stark dead.	While he was still in school.
من شه همین الان گردمبه	I myself shall turn back at once.	I'm running a fever.
با ناراتی ونه بووم که حق با تو هسسه	I am afraid you are right.	I'm sorry you have the right.
درسسی تصادف بهی په جور که مردم مطلنه دوکتور بییه	as it might be after an accident, when people are waiting for the doctor.	in the taste displayed in furnishing, and in the rapidity with which it was executed
من خوامبه ته ره ات چی هدم ناکه ته جا ات چی بیرم	I want to give you things, not take things away from you.	I'm going to put you in a bag.
و دسشویی دله گیر هکردا هچ چی ره نشنوسسه	she was locked in the bathroom and did not hear anything.	He didn't listen to anything in his wrist.
اما کار دواره رو به پیش بوردن بییه	but the project was under way again.	but the case was ongoing.
امروز که دی اییممه وره پنج دلار انام هدامه	I tipped him five dollars when I came out this morning.	I've brought him five dollars today.
شاید هم پس از اینکه خنه جا در بیمو چاکر خنه جا تاسا برسی باشه	it may have arrived since I left my office	Maybe there's a body lying in the bedroom.
ولکه وشون جان و دل خندوک خندوک بییه	but because gaiety and mirth were in their hearts	But they laughed with their kind heart.
شومبه شه جانه شی پلی	I shall rejoin my dear wife.	He's on his knees.
اما ونه یاد بیره که ونه عقل ره هم قبول هکنه	but he must also learn to accept his brain.	but she soon realized that she was too sensible.
پلیس وشون دنبال دییه و هردم ممکن بییه سر برسه و وشوننه پیتا هکنه	the police were in pursuit and might even find them there at any minute.	a policeman was looking for them, and he could always see them from head to foot.
هرکی ونه جا تعریف هکنه غیر مستقیم اما ره زیر سوال ورنه	any one who admires him passes an oblique criticism on ourselves.	who would be interrogated without a straightforward but decorous answer.
شه پش ره به بخاری هکرده	spreading himself before the fire with his back towards it	He bowed to the ground.
تیساپه لینگ مرمری پله ی جا یور بوردنه	they sprinted in their socks up the marble staircase	stepped onto the foot of a spiral stone staircase
همینتای واسسه اونجه جا بخرده	so he lay in hiding there.	He ate his three meals there.
من استعداد دارمه که مردم ره راهنمایی هکنم	I got the call to lead people	I have the talent to advise people.
پیل ره بیتا بشته شه جیف	he pocketed the bill	he pocketed the bill
نتونسسه اتی دور هوار بکشه	she could not help bursting out again	He couldn't take it so far.
پس اگه این خیال ره دارنی زودته ونه کلک ره بکن و مه خیال ره راحات هکن	so if you mean ever to do it, make haste and have it over quickly,	so, if you have this thought, make haste and have it over quickly, and I will be relieved.
اگرم وره آزار برسندیمه هیچ شاکی نییه	if I hurt him, he didn't complain.	If I bothered him, he wouldn't be bothered.
ات تا حرکت بیچاره سِک ره صندلی جا بلن هکردا وره زمین و آسمون میون داشته	she lifted the helpless boy clean out of his chair and held him aloft.	He made a stir and threw the boy on the chair, and set it on the ground and in the sky.
اما ته ره هیچ گدر بدی نیمه	but I never saw you.	but I have no thought of you.
خله مه دل خواسسه اینتا ره ته ره بفهمندم ولی نشُد دارنه	I wisht I could tell you so you'd know, but I can't.	I wanted to understand, but it wasn't.
ندونسسه که نادین دییه کنه خوری گپ زوپ	he didn't know who she was talking about	he could not decide which, so elaborately intertwined was the engraved penmanship.
سعی هکردمه شه چش ره اتی ور هکنم و وره نشم	I did not look at the cottage.	I tried to look at him.
مره دنبال یک سری خطرناکه ماجرا دینگو	to engage in many perils of various sorts	I'm going to have a very dangerous adventure.
گچ ره هدا کیتی دس و پرسسا	gave her the chalk, and stood up.	He put the phone away and asked me.
ولی دومبه که بعدن مه ره دوس دارننی	because I am sure that you will have a kindlier feeling towards me later on.	but the second was that you loved me later,
اندریک اتی عادی بییه	abruptly resuming his old manner	It was a little natural.
امید دارمه که فکر نکنی من سرگرم سما روی قور تموم عالم مردگون هسسمه	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I hope you don't think I'm playing with it all over the world.
اما هیچ گدر احساس نکرده دس تنگ و ندار هسسه	but he had never felt poor	but no one felt his arms about her.
ات تا گته اتفاق دکته	a great misfortune has happened	There was just something going on.
من هچ غذا مه ره نَوِنه	I don't feel sharp	I have no food.
از خله وقت پیش فهمیده بائه	he had long ere this realised that	he understood long ago.
ونه لواس کوهنه و پیت و خله گرم نهییه	his clothing was old and worn thin, and it never had been very warm.	his robes, and feathers, and a thin back mustache.
باغ گته دروازه شوی واسسه دوس بینه	their gate was shut for the night.	the garden gate was adjoining
من مونند ماهی هسسمه که اوی جا بیرون دکت بو	I am a fish out of water.	I remembered a fish that was lying outside the house.
اما البته شه راس هسسه که ونه دله به حکم تقدیر زندونی بیی بینه	it is true that they were fatally hemmed in there.	but still his affairs did not improve so much that he felt it was impossible for him to do so.
اما اون سومی سوال که نتونسسه وره بفهمه	but in reply to the third question which he did not understand said	But at first, he couldn't understand the question.
نتومبه بی الم که تارا ره مه جا بیرن	I can't let it go!	I can't afford to keep a secretary only an unpaid servant.
با بیزاری این ات تا ره یاد بیارده	with loathing she thought of what she meant by that love.	had forgotten in his wits
تو شه هم ممکنه اتی ادم بووی	you yourself might have become a different person.	You may be a bit of a person like me.
همون بو ونه ونی برسییه	he caught the smell.	burst with our buckwheat porridge.
وه راس بییه که کلاید ات جوون آسه پاس هسسه	despite his looks and charm and family connections here	she was so impressed that she assumed that she was a respectable young man.
شه چش جا اسیر ره نشون هدائه	he indicated the prisoner with his eyes.	he nodded his eyes and pointed down.
ناگمونی اتی خاره زوون شرو هکرده بسروسسن	she suddenly commenced chattering fluently.	I don't know if you feel like an underfed vulture.
که هچ وخ ایتنده وره ستایش نکرد بییه	never had she admired her so much!	that he had not even praised her
همین گدر اتی مردی که راننده ی جا نیش بییه پیاده بییه	while another man, who had been seated on the box, dismounted too	then the man, who had been impatiently without moving
سل اتی روش کشیه و ات گته او مه سر بکلسسه	in full heavy swing the torrent poured over me.	pulling a light out, and throwing it over my head like a collar.
اونچه مه نظر هسسه کلمه خطا هسسه	my word is error.	I think it's a mistake to put it in the first place.
اینتی بیسه شش جلد بنویش بییه	so had scratched out twenty six volumes.	It was written in six volumes.
با پررویی خنده سر هدا	she laughed impertinently.	He smiled at the privacy of his face.
شمه پش سر این میخانه دله بوردمه	I walked into the wine shop here	I led you back into the house.
هچ آسیب/ ضربه شما ره نرسنه	no harm can befall you	No harm to you.
الوار ناگمونی لب بینا خله زیل ونه بال ره ضربه بزونه	a sudden tilt struck her arm up roughly	I didn't realize he was gonna hit his fucking hand.
راسش این تسکه بی شرف جا مه ره خش بییمو	I kind of admired the littlecuss	I was delighted to receive this tip.
اما کاروانسرادار که شه کار ره ویشتر از دیگرون اشا/ در نظر داشته	but the landlord, who minded his own affairs more than other people's	But he had a hard-working master who thought better of his job than anyone else.
آندره ی دون بیتتر شی این روزگار به زور به دس انه	a better husband one would think could hardly be found nowadays	Or do we tell the truth when Tom came home?
هر کاری دارین شمه وسسه کمبه	I am at your command.	humming a tune, reach for her comb and run it through her hair.
بتتمه که مه حساب ره جدا دارین	explained to him that, my bill was to be rendered to me personally.	I told you to keep my separate account.
اما هچ خشالی احساس نکرده	but he felt no joy.	but she did not feel anything happy.
امروز واقعه ره امشو صوبت کندنه	this funeral is the news of the day.	tried to day.
چونکه آلبر ره بدییه که ونه دس ره بیته	she pressed her son's hand	seeing the black cloud in his hands
امروز همه کار تموم بونه	I'll settle it to day.	I'll see to it today.
خجالت ره شه اشِ دله دپوشنده	quench the shame in her own.	darted into her head, and cost her another blush.
مه دل خله جنگل/ پدیار واسسه تنگ هییت بییه	I missed the woods so much.	I was staring at the jungle narrowly.
ونه گردن ره جِق هداآ مه ره از این زار و رنج دربورده	who wrung off the bird's neck	He shook his neck vigorously, and pointed me out to this child.
چه خنده داره چی ها که رخ ندنه	said he, what queer things do happen!	What laughter about what happened.
ناچارمه که ونه قوانین ره اترام بلم	I have to respect his rules.	I have to respect his rules.
چون شه میز رو یک کارایی دارنه که امروز ونه تموم بکنه	because he has some work at his desk that must be done this morning.	He has something to do at his table to day.
به خصوص که ممکنه ته پرسروشی و ابله گیریِ تو نووه	not so thickheaded or talkative as you are.	Especially since he may not have a problem with you.
دوس نارمه فکر هکنین که من آدم ترسندیکی هسسمه	I don't want you to think I am a coward	I don't like to think I'm a scared person.
چون اسا دیگه تعطیلات تموم بیی بییه	for now the holidays were over	'Cause the holidays are over now.
هیچ کس سر ره نخوامبه بورینم و کاری هم با دادگاه ندارم	I shan't murder anybody, and I've no need of it.	I don't want to lead anyone to it, and I don't want to go to the court.
من از اون روز که شما ره بشناسیمه	since I fell in with you.	I was with you from the day I first came.
شه ونه ثبت نام واسسه بورده	went himself to enter his name.	He's gone on with his name.
جواب هدا که اورتور جا مه ره خش بییمو	I liked the overture, was his answer.	He replied that he was happy with me.
ایسگای سکوی رو امه مطل بینه	were waiting for us upon the platform.	Assured of the welfare of our country.
ینی همون جا که جنگ در هیته ره زیل هکردنه	at the very place where the battle was fought.	It's the same as being destroyed in the war.
هنو هم اینتای خوری درسسی اطمینان دارمه	I knew it quite as well as I know it now.	I'm sure I won't be able to keep an eye out for my husband again.
اتا فکر تازه ونه سر دکته	an idea struck her.	that he had a thoughtful of new ideas.
که اونتا کچکی توله ظاهرن هنو شه مار تن دَوس بییه	by which the young cub seemed still tethered to its dam.	who was dressed in full mourning
فقط دومبه که شما ونه هنو خله زندگی هکنین	I only believe that you have long life before you.	That you may live a quiet shelter away from all the anxieties of life.
ولی در کلیِ گلیای جا بشامه	but I looked through the keyhole	But I'd put the lid in my place.
اینتای فکر دکتمه که آخری بار که ات نفر وره بتته ته ره دوس دارمه که بییه	I wondered when the last time someone had told him they loved him was.	I thought I loved you the last time someone told him I was there.
ماریا شه کار ره از دس هدا بییه	her job was gone!	which she did with her hand.
تا شه دِ تا ریکای واسه بیتترین امکانات آموزشی ره فرَم هکنه	in order to give his two boys the best education possible.	To educate his two boys on the best possible ways of learning.
تا به ات تا شیره زمین قَله ی پَلی برسینه	damp grass right in the shadow of the castle.	to plunge it into a puddle of the earth.
که تو ونه جا بی خوری ولی من خاره خار دومبه	that you know nothing about, but I do.	you were staring at him, but I was staring at him.
اما این برگه ی خوری هچ چی نهو	but do not breathe a word of this letter	But there's nothing left to eat in this paper.
بیی اونکه دیر دیر ره بشیم	not looking at one another.	without delay.
من فقط خوامبه که ونه جا ات تا تصویر شه ذِن دارم و بدونم وه چجور آدمی بییه	I'm trying to get a picture of the man himself.	I just want to have a picture of her mind and know what kind of person she was.
ات تا ترکتول وس بییه که مه زمین ره بیره	a single tractor took my land.	There was a sudden loud screech to hit the ground.
من به راسسی هیچ اهمیت به وچه دار بیین ندمبه	I didn't really care about having a baby.	I don't care really about timber.
وه پیشتر ماشین ور دو هییت بییه	she was already running toward the car.	He'd been out of the car before.
مه دس هرچیز مادی که بووین جا کتا هسسه	I am thwarted in every thing material.	My mother's hand is covered with whatever we can.
تشکر خاطری ی ته نیت خیر و رفتاری که ونه جا داشتی	for every wish and every endeavour to do her good.	I thank you for your kindness and pleasing behaviour.
اتی که هیچ چیِ خور ره نارنه	pretending that she did not know the truth.	as if it were not shot with a sling as they were.
ولی من همیشه شمه نظرها ره اشنومبه	but I'll always listen to your ideas.	but I've always heard your own thoughts.
که مریض ونه جا راضی نییه	as the patient was dissatisfied with him.	He wasn't comfortable with the patient.
بپرسییه که آیا تن شوری دریای اوی دله ونه واسسه خاره یا نا؟	she asked if sea baths would do her any good	asked if the door handle turned.
ولی ونه دیین جا نارات بییه	but she felt ill at ease with her.	But he was so moved by the sight of it.
از این قرار هر چی بییه خراب بییه	one was dismantled from top to bottom!	I had breathed it before, touched it surely, that very afternoon.
هنو خله چیزا نادیار بییه	much was still hidden by the shadows.	but now it had been blocked from view.
شه خد ره آرامش دله فرو بورد بدیه	she let herself be saturated with a soft feeling of relaxation.	but he found himself reflected in them.
انگاری که درد وشون بییه	as if it had been her own.	While they were in pain.
دِ تا مردی بپرسسنه دیا و کالسکه ره بسپارسسنه وره	the gentlemen jumped out, and the equipage was delivered to his care.	Two men asked the way, and they stood in the carriage.
سعی هکرده که وره اس هکرد بی اله	tried to stand him on it	He tried to hide it.
ات تا کهنه سیو کت ونه تن دییا همه تایی میز دور هنیش بینه	was wearing a very old and rather moldy looking tailcoat.	So they all sat at the tea table.
من شه بی استاد یاد بیتمه	I taught myself.	I memorized his lesson.
امروز فقط خوامبه خشال باشم و وَس	to day I mean to be perfectly happy.	I just want to be lucky for today.
ونه جا هم مطمئن باشین که دومبه با تموم شوق اطاعت کنده	I will answer for him, count	He made sure to obey it with all his might.
مونند ناوینایی بییه که گوش ره تج هکرد باشه	like a blind man whose hearing becomes more acute.	It was like he turned the back of the ear.
هرچن نا اینکه شک داشته بلکه کمه بیش مطمئن هم بییه	though he not only doubted but felt almost certain	for although he had no doubt, but he was sure
شمه این بیس ما دَیین زندگی مه واسسه روشن بییه	your whole life during the past twenty months lies within my knowledge.	You've been accurate in my life at this moment.
اما همه کار شه خد به خد هکرد بییه	but it all got done as if of its own accord.	but he had done what he had praised.
فقط همونتا که تازه چارده ساله بییه	only one, who had just turned fourteen	It was the same as when she was only fourteen.
پیشتر هم شما ره بتتمه که من نتومبه خله شما ره بوینم	I have told you that I cannot receive you myself very often	I told you before I could see you.
نانییه امه دس و لینگ اشکنه	or we shall go breaking our necks	nor should it be stayed but according to his good pleasure.
