source	reference	translation
هر چن کو هَزار گْلَه دییَرَه وال چه کَشتی دیلَه بوئَرْن	though a thousand other whales were brought to his ship	carrying them all on the ship.
از دِ تواضع ویر بَه سر بَیْما	I lacked humility.	I hesitated in semi mock modesty.
تامی نه بینا نوشَه کْمَک کرده کْ زیندونیون اذیت و آزار بْکَرْن و اَوون آگارْدْنْنْ	began to assist in exercising the prisoner.	He had a perfectly good idea was to harass and torment the prisoners and bring them back.
روکَه قایقی ک‌ خییَه داری دَرشیمَه.	I climbed into the dinghy.	I was looking for a boat maybe.
بعد عَصاب خْردی نَه مْنْش نِعِم دِیِندَه.	he exclaimed, getting angry.	Then he realized he wasn't feeling better.
بَد از اْم کْ ام کاریمون کَردَه دِ شَم ایی دییَر مسائلی آرَسم.	then we can turn our attention to other matters.	I've got to get you something else.
دْ پَلَه ایوَری و دْ پَلَه دییَر، لاسَه خْلی بَری اَوَری آریَندشَه.	to hang two on one side and two on the other, within the door of the cave,	Two horses came out of the carriage and two others came into the carriage, each according to custom.
ولی آخا تْع نی قایل دوعا کو مْرا نامَه بْنیویسیش.	but then you said you would write me	but somehow made me forget to pray
دومْلَه روزی صوب سَر‌چْمْ دریایَ سفریم ایدامَه دوئَه	repeating my voyage early in the morning	I was off to sea the next day.
شوری نَه کو اْم سْندی رایَه	who rose full of the enjoyment of his age.	it was not difficult for me to guess that it was a marriage of affection.
مورل ها جیخْتا	he had taken refuge.	the skin of which is covered with a fine down.
اشتن خا خواوَه خَلا نَه ویندْشَه	saw his sister sitting patiently in her prim nightgown	saw himself reflected in them as two tiny manikins of insignificant proportion.
شْمَه روشون آبِه از نِشام چَشه	I shall not reach your light	I don't see your light in front of my eyes.
چونکه خْنْتِنَه آوْ اشتن آدَمون و اشتن لشکری را نِدارین	for they had no water for men or horses.	since you have no idea that you're going to be discharged from your men and from their armies.
اما اَی چیی نِواتَه کْ هرکس اْشتَن وَ‌ر‌ دِرِه قَضاوت مَکَرْن و چه قصدی مَفَمْن	but he did not say anything that allowed anyone to guess his intentions.	But it didn't say that anyone was going to be bothered, and that anyone was going to understand.
از شام ویندِه کو هر دَقَه بْلَن تر آبی	I could watch you getting taller by the minute.	saw that the tide was much lower than ten minutes old
اشتَن جیفش سکَه تلَفتِه سَرَفا لیوَه لیوَه کردَه.	he dug into his pocket for the required coins	He're wearing a black mask from his pocket.
دوروینی هَنی ساحلی نیگَوونی آگاردْندْمَه	I gave the glasses back to the coastguard.	I drifted ashore again.
تیمارستانی مدیری اَینَه واتَه کو اَ مِردَک هَنی تورَه	the governor assured him that the man was still mad	the board said that the young man was still sick
چَوون کَعون سوتَشَه و چَوون ینَکون نی کنیز آکَردَشَه و فُروتَشَه.	burned their homes, and sold their women.	He threw a boat into the water, and dragged the sailor, who was impatiently in the boat's head instead of the sail, toward the harbour.
چه ناشی گَری سَرَفا چَن گْلَه فَش اَی دوشَه.	he muttered various curses on her awkwardness	It was caused by a headache, and the effect of the movement diminished.
پینج هَزار پزو چِه سَری را جایزَه نوشَه.	put a price of five thousand pesos on his head.	He placed five thousand on his head.
آخْر خَیلی جانِن پی دس بْشون	many lives must inevitably be sacrificed.	that at last in a great number of men he had beaten
ذوق دِرِه اشتَن دوربینش کَفا اوعَردَه.	raising the camera hopefully.	He wanted to turn his camera.
بعد ا جْلدی بَرکَشْمَه بیرون	then pulled the volume out.	Then I rushed out of the room.
بنابرین اییجور دییَر چْمْه منظوری واتْمَه	so I said it in other ways.	I had a better view of it.
اما واجْبا کو چْمْه کیشوَری نومی جا بدَم.	but I thought it necessary to disguise my country	but I have to put my finger on my forehead.
گازی تِیَه جا سْفَت دوشَه	showed the vacancy.	the stove was by this time smoked out
چه حرَکَت و دییِشتِه وَسا کو حتی جْسارتی نی پِتَرساوْنی	a spectacle and demeanour to strike terror into temerity itself.	even his behaviour and observation so well set out that he could not forbear laughing
الان مسئَلَه اشترا مشخَصَه.	that's the solution of the mystery!	now he has become confidential.
شاید هَزارون روبل پول اَوون را خرجْش آکَردَه بْبو.	more than one thousand rubles of their money had passed through his hands.	Maybe he spent the money on them.
دْرْس دَه سال بی کو مْن دوش بَه دوش چمه ایلَه کیلون نَه قدم ژَندَه نیما.	it must be quite ten years since I walked side by side with one of my girls.	I've been walking on the other side of my ship for ten years.
اْمی ناخْش تَرا کو اشْتَن خا خْش بْداری.	too sick to love his sister.	this is unfortunate she was suffering badly from too much fluid in the tissues of her body
ویندْشَه مِردَکی اَشتَن کفایْنَه طبقه کو اشتن رودوئَشَه جیر	descried a man looking out of a door, breast high, on the second story.	he came to fetch his child, and he dropped it right under the bed.
یَنی ایله سَرَمله شا به	that he was to be a boss!	Then he turned his head to the king.
چْمْه ننَه اَوْرا هرگْز ام ازیزدواجی ایقرار نکرم	that is most sacred to me in the world, namely, by my mother	I'm not going to be able to do it.
ایجوری ایدَفَعی اتاقی دلَه دَرومَه.	burst into the room	I suddenly found myself in the room.
در صورتیکْ هیچ حال نِدارْم.	when I am almost crazy.	I'm not going anywhere.
چْع خَبَرَه تنَه مِردَک!چارنعل وَزی چْرا!	how you do gallop on, my good man!	How serene! What a beautiful bright color!
اگه تْ چْمْع کیلَه نجیب بِه کو شک داری خاصی ا‌‌َی‌‌‌ دییِس کو حَیْقَتی ْبزونی	only look at her well and thou wilt see I am telling the truth.	If you're in a positive way, I'll say definitely that it's a document.
واتْرَه از نی اَینَه کْرا مِرْم	as if'the thought passed through my mind'I were dying too.	I've got to get out of this place
من ناخْشی و تشویشَه دْلی نَه واتَه.	I looked up in confusion.	I didn't really mean to worry.
هیچ اثری اَی‌ کو نشونْش نِدوئَه	had failed to rouse him from his lethargy.	making no impression on him.
اَگَ اَوِن بخوان بْشون از نشام چیزی بْوام.	I can't say nothin' if they want to go	I can tell you something if they want to.
اَمَه اَی کَه پَس هَشتا	we had left him behind us	We're going to pay him a visit.
اَما نییارْع اْشتَن لوعَه تمون آکَرع	but hasn't the heart to finish.	We're not going to get out of this.
بی امکو موندی آکَرن.	without even taking a breath.	without a sound escaping under the touch of her light foot.
هْندَچی بْوا بْمَسی نَه حتی نِشام طییلاییه مارغنَه سَسی بْمَسْم	I won't even be able to hear the egg over this lot.	I never saw anything so lovely.
حتی پیری سر دِرِه اشتن ام مخالیفَه فیکرونَ اسیرا	not even with the most desperate act of her old age	even in his old days, he had been thinking differently.
گْمونْم چْمْه رنگ روپوشی شی ایسپی پِبا	I am sure I must have been as white as my gown.	I think it was white and light.
خَیلی ای کو تشکرْش کرد	thanked him for it.	I thank you for one thing.
هیچ بانِی نَه چِه رونَه کَشْشْ پاسَر‌‌ ژَندَه	needlessly kicking it in the groin	but no one seemed to approve of the match.
پس چْدَه ممکینَه مْن ببَخشی	so how can you forgive?	How then will you forgive me?
از کو ام کاری مقدماتم فراهم کرده نیيا	I haven't prepared anything.	which he did not positively.
از نی اْم دْنیا کو ایی نومی بگرندمه ک باور نبو کَردِه	that I have won incredible fame throughout the universe	I have taken into this world a name that has not been believed.
شْمَه کو خَیلی ممنونیمَه	banker, advancing towards him with the check.	I thank you for myself.
چِه اذیتون خونِه اَی‌ کو بدْم اوما	I hated the way he teased me	I've been bothering you since I came.
لازمه ک م نی اشت عروسی دعوت بکری	he ought to invite me to your wedding	I don't need to invite you to the wedding.
امَه نی قدم بَ قدم چه دومْلَه شَم.	so, at her own pace, we will follow her.	we're going to walk you backwards.
اْمِن هَشوْناکَه جانیورِِنی اِسینا کو آدَمی سَر چیرینا	fearful beasts which were above man.	these terrible bloodsuckers ran him high up to the top of the head
زمینی نیم متری کو لَپی گِتْشَه	a foot from the ground he caught it	the earth had become a dark mountain.
اگه هَلا کسی شْمه را مزاحمتی فیَرم کرده نی	since they haven't begun to worry you?	if not himself would to provoke you.
مگَه اْم کْ مْن قایل بْدَه کو چْمْه لوئِن اَی ناراحت نِئاکَرْن	unless he would give me his word and honour that he would not be offended	Unless he's convinced that I'm not going to bother him.
چون هَمَ اشتن غذا دَكَردَشونا	they were all helped	'Cause they all got to dinner.
نونَه لْخمَه ای را شینَه دریا را	should take to the sea for a livelihood!	Let's get out of the water and settle down.
شته فینجون و نونَه لنگَریش کَنار ژَند	he withdrew the cup of milk and the plate of bread.	He put the phone away from his mouth.
شْمَه شا ای هَدیه کردا	which your emperor presented hiM	You're giving me the king.
اْشتَن قَبا اشتن فیچی ناري داشْتَشا	her robes pulled up over her head.	He kept his mouth shut.
اومیمونَه مسابْقَه دییِسَم.	we'd come and watch you.	We're going to find treasure.
اَ ویشتَه اَمَه تاو دَیَنی.	this increased our haste	see if any of you have begun to learn to spell.
هَه افسری کو کَه را اومَه کْ اَی کو ایلَه مَلَکَه رِِچ بْکَرْ	the officer who came to get her at her house to make her a queen	the officer arrived to announce his intention of taking him into another room
نِزونْم. چْمْه دماغَه تْکَه خارْنْدْمَه	I don't know, I say, rubbing my nose.	I don't know. I nodded my head and listened.
اگَه هَه اول دِرِه ايي جوری اَوونَه بْسازْم	if beforehand he chose to impress on them the fact	If I live, I'll have to deal with them first.
مْنَت کَردْمَه مْنْ نی بیرون بْبَرْن	I demanded my release.	I asked her to come aboard.
چون مجبورا دایْماً اْمْور اَوَر بْشی	because he was hardly every around	'Cause he had to keep an eye out for it all the time.
دورتا هْنتَه كو آرَسَه چه ايمضا دیيِشْتْشَه	she immediately looked at the signature.	He looked round.
مْرا چ مونی بْشام تاو وَردِه	I thought I could pull through.	I've got to get out of this anyway!
کارشْناس خطی ایتیاج نِدارْم شومَه کَه نی نام	I do not wish for experts, not I, nor to go to see you.	I don't know if I get the right sex.
جوری کو اَي دیيِسْه خْشْم نا	I don't like the way he looks at her.	I'm not happy in the way that I see her.
یَکسَرَه اسْمون و زمینی کو اَیْرا گردی	for whom she continued her hopeless search in heaven and on earth	He was summoned to the earth and was bound.
اما هَه لَظَه ترس و واهیمَه نَه	but it instantly awoke my fears.	But I was terrified of poison.
ایی ناراحتی ای کو هَر لَظَه چِه جانی ویگِری اَی دَس دوشَه	then he was sick to death of it	"The Bible says: ""He that believeth in the truth shall not be condemned, nor shall he be condemned""."
چن صد متری تْلیمَه و بَد ویمَندیمَه. تَمَکی ییم!	run about a hundred yards down the road and stop, panting.	I've been counting. I'm going to shake them!
تیلِ تیلِ نَه خْشکیَ باریکَه را سمت شینَه	they raced to the point.	the skin of which is covered with a fine down.
مْن یاکو چْمْه ديل هَمَه را تنگ آبو	I'll miss everyone here.	whether it's standing outside my own heartbeat.
مْرا وايدا تازَه کْرا پا گِری	yet it seemed he had only tapped it.	I remembered that you had just broken your legs.
ایی هفته یا چِه چِم اْم فندکی کوآ	bought the electric cigar lighter whichhe had coveted for a week.	I gave it a week or two weeks.
چون واقيعا زمانی چِه شْنا	what did really once belong to him	Because it's time to find out.
چه قایقی مَچَه، قو مونی	her prow was fashioned like a swan	how to row a boat, you know.
اشتن نَه واتْمَه حتما چَمَه ایزدْواج موهيم نيیا تا اَ چی ایی بْنْویسْع	I supposed I was not a major event.	I didn't tell her that I'm going to be able to keep it from her.
چون چولَه چولَه اسب چْمْه نِزیک اومَه	for the gray horse came to the door	Because I've got a lot to do with my horse.
جایی کْ هَمَه ی سربازِن ها کو سر و کله شورین	where the whole regiment had bathed in the same water!	where all the soldiers were going
چه شو هَدَه مذهبیَه کو چْمْه خا تا الان پونزَه دَفَه زَندَه	he's so bloody religious that she's got fifteen kids now	the religious cult where I have been and where I have been and where I have going so far
ام باره کو مطمئنیما چون چِه کَشْش مینی کو شا	I knew it for sure because the pull was gone.	for I was sure she was going to have heard him
عاقْلنَه لوعون مَسِه نی مْزَه دارْه	it's always pleasant to hear words of wisdom.	I've got a mind to take the watch back.
چه ویر و هوش اَي کو آگَردَه	then he dropped her out of his mind	his conscience and fears rose.
گْمونم به اْم دلیلا کو تنَه خَیلی خْشيماز	I suppose it's because I loved you too much.	I think you should be very glad with this allowance.
خْتِه را سْلَندَه آبا	he was undressing to go to bed	the skin was covered with a fine down.
چونکْ اَ هَدَه چی ترسْناک آبا کو دِ هَمَه ی لوعَه اون ویرْش بَرشا	for the fright was so great, that she had quite lost her voice	Because there was something terrible that everyone was afraid of losing him.
کو خاصَه شازْدَه خانْم خْردَنَه سْن و سالا و تازَه چِه ده سال تمون آبا	a pretty young princess just turned of ten.	which was betrayed and, indeed, drowned in the blood.
شْمه پی شْمه مَندَه جیگا فْكر بْبَن	you must begin to think of settling down.	you might have thought much the same way.
از هیچ شومَه بارَه بَدَ فْکر نِکَرْم	I will not harm you.	I do not think of anything worse.
ولی چْمْه نظر یا شی راحت نيیَه	nor as comfortable, I am thinking	but I reckon it's not easy.
کو وقتی شومَه درسی نزونَن شومه رْشْخند آگِرن	who plague you if you don't know your lessons	I'm telling you to come back when I'm hungry.
ایي تَجْبَ وضی نَه داشْتْشونَه	stopped in surprise.	they were in a state of fear and perplexity.
فقط عِخْش شا اَمَه اْمْ خطری کو نیجات بْدَه.	only love will get us through this	only to catch the faint movement of the fainthearted.
از خَیلی پیمه کو مردومی نَه گَف بْژَنْم و حاضِریمَه چَوون حقی ویگِته را اَوونَه کْمَکْ بْکَرْم.	I like talking to the peasants, and am always glad to do them justice.	I am determined that I will not be able to do more killin', and I will do more killin'.
از اَوَلْنَه پَیغومی کو اَوون آرَسا اْمْ موضوع زونین	since that first transmission they had found out that the old woman	I'm sure she'll let you know about it.
دْرْس بیست سال پیشی شی هر اَحمقی نومی کو چْمْه دْل خا ویر اوعَرْم	remember every fool's name as well as I could twenty years ago.	I've been accurate in my heart for twenty years now.
خاصَه پیگِر بْنِه ایي داری	his demeanor easy and prepossessing.	should have a special prize.
دیيَرَه دَسینَه چِه فیچْش چنگ ژَندَه	while she scratched his face with the other.	He knocked on his smart tongue again.
از هَمَه گْلَه کو بِتَر زونوم کْ تْ شای اْشْتْع ویرها ببی	I know better than anyone that you can look after yourself	I'm afraid I don't see any point in troubling them further.
ایستراحت و ناهاری موقی قاسیرا چْمْه را ایتِه دورتَه آکَرْدْمَه	I deliberately walked further than usual in my lunch hour	I refused to go to lunch and asked for my permission.
مْ چی ايي غَیراز خْر و آسْمون نِویندَه	could see nothing but the clouds and sky.	I saw nothing but tears and sun perch
هْنتَه تَسا کو هیج اَنگیشته ایی نِشای اَی داشْتِه	so hot that no fingers can hold it.	was that he could not afford to keep a secretary only an unpaid servant.
دییَرون ایحساسی ويیَر توجه نِداری	little concerned about the feelings of others.	He didn't pay attention to her.
ام فقط ایلَه تصادفا کْ جالیبا	was a remarkable coincidence.	It's just like this happened.
درحالیکْ اَ اشتن تمون مردا	the man being stark dead.	when they had finished their work
از اشتن الان آگَردْم	I myself shall turn back at once.	I'll be back by the hour.
متسفیمَه پی بْوام حق تْنَه یَه	I am afraid you are right.	I'm afraid you have the right.
دْرْس زمونی مونو کو مردم بَد اَز تصادف ، دکتری را چِم بَه راینَه	as it might be after an accident, when people are waiting for the doctor.	I'm telling you to let me go, after all the mishaps and misunderstandings between myself and the doctor.
از خام تْه ای چی آدًم نه کو ایی چی تْع کو ویگِرْم	I want to give you things, not take things away from you.	I owe you the proofs and explanations of what I have said.
ئَه دسشویی دیلَه سَخت آبا و چیی مَسَه نیشا	she was locked in the bathroom and did not hear anything.	The hand was firmly in the palm of his hand, and there was nothing left.
ام پروژَه دْوارَه کْرا پیشرفت کری	but the project was under way again.	as we went along.
اوری کْرا آیْم، پینج دولار اَی اَنام دومَه	I tipped him five dollars when I came out this morning.	I put it just here, it's worth the trouble to pay a visit here.
شاید نی بعدیکْ چوکَر کَه کو بیرون اومَه دا الان آرَسَه بْبو	it may have arrived since I left my office	perhaps the next single, which he would have just made.
چَوون جان و دیل شادمان و خندانا.	but because gaiety and mirth were in their hearts	He was glad and happy with his heart.
چْمْ عزیزَه همسری آلَکْم	I shall rejoin my dear wife.	I'll take my dear neighbour.
اما پی یاد بیگِرَه کو چِه عقلی نی قْبول بْکَرَ	but he must also learn to accept his brain.	but remember, to whom I shall make such excuses!
پلیسی اَوون دَنْشْتا و هَر لَظَه ممکینا آرَسی و اَوون بْتْلَفی	the police were in pursuit and might even find them there at any minute.	the prisoner was looking at them, and everyone was just confused, and he let them go hanged up.
هر کسی کو اَی کو تَریف بْکَرْه غَیر موسقیم چْمْه بدی کْرا وا	any one who admires him passes an oblique criticism on ourselves.	I don't want to be interrupted for anyone who tricks you.
اشتن پشتی باخاری کو دَکَردْشَه	spreading himself before the fire with his back towards it	He leaned his back against the garden.
پابْرَندَه مرمریَه پیلَکونی کو پِرشینَه کَفا	they sprinted in their socks up the marble staircase	bound to its place with the foot of a spiral stone staircase
هْمیرا ها جیخْتَه	so he lay in hiding there.	We're going to get out of this together.
اَز شام مردومی رانْمايي کَردِه.	I got the call to lead people	I've been driving a man to dinner.
نِشتِشَه ایی دَفَه دیگَه زاهار مَکَره	she could not help bursting out again	he could not afford to keep a secretary only an unpaid servant.
اگر نی اَی اذیت کَردْمَه آریز ناآبَه	if I hurt him, he didn't complain.	If I harassed him, he wouldn't be bothered.
ایلَه حرْکتی نه بدبختَه زوعَه خْردَنی صندلی سری کو ایزاوْنْدْشَه و اَی زمین و آسْمونی مین داشتْشَه	she lifted the helpless boy clean out of his chair and held him aloft.	the poor creeter awoke, throwing back the chair, and holding it erect in the air
اما تْع هیچوق ویندَه نیما	but I never saw you.	but I have never seen you again.
خَیلی چْمْه دْل خای بْشایَم اْمی تْع حالی کرده ولی هیچ نِبو	I wisht I could tell you so you'd know, but I can't.	I tried hard to get it under my control, but it wasn't working anymore.
مطمئین نییا کو نادین چیکی بارَه کْرَه لوعَه کَری	he didn't know who she was talking about	I wasn't sure if you'd be able to keep a secret.
سَی کَرْدْمَه ایی چِمی آگارْدْنْم ایی جایِ دیگَه ایی دییِسْم و چْمْه چِم اَیْکو مَپِلَکْه	I did not look at the cottage.	I tried to raise my eyeglasses from one side of another, and I blinked my eye.
مْن بییَتْبارَ ماجيرائون و حادیثون دومیلَه وَندَشَه	to engage in many perils of various sorts	he repeated with gloomy insistence.
گچی کیتی آدوشَه و ایشتَه	gave her the chalk, and stood up.	crossed the palisade on the north side
ولی از مطمینیمَه کو بعدا مْن خْش دارَه	because I am sure that you will have a kindlier feeling towards me later on.	but I'm sure he will enjoy it later.
ایدَفَعی اْشتَن هَه اَوَلْنَه حالی دَرومَه	abruptly resuming his old manner	Suddenly, I heard a voice that brought me great peace and joy.
امیدَواریمَه فْکْر‌مَکری از کْرَه مَردون قبری سَری وَشْتَن کَرْم	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I hope she's not going to let me b'long to the grave.
اما اَی هَرگْز فقری ایساسْشْ نِکردَه	but he had never felt poor	but it was not of his own seeking.
پیلَه تْفاقی دَلَکَه	a great misfortune has happened	there miserably howled
از هیچ نپیمه غذا بَهَرم	I don't feel sharp	I don't want to eat anything.
پیشتَری فَمَشا	he had long ere this realised that	understood the latter.
چه خَلا کَنَه و هیچا و ويیَر گرم نی نِکَری	his clothing was old and worn thin, and it never had been very warm.	his robes ripped, and no one dared to stir.
پیله باغَی برَه، شَوی را دَوَسَشونا	their gate was shut for the night.	The garden's large garden was shut on the wind.
از ایلَه مای مونوم کو آوی کو بیرون بَلَکَه	I am a fish out of water.	I remembered another verse from the Bible that I should read to you.
راسَه کو سرنیویسی سَرَفا دَلَکَینا زیندون	it is true that they were fatally hemmed in there.	who was imprinted on the memory of a captured bundle
ولی سومنَه سواليش نِشتَه فَِمه	but in reply to the third question which he did not understand said	But the third question was unintelligible.
نِشام هَشتِه تارا مْن کو ویگِرْن	I can't let it go!	I don't know if they'll be able to keep it from me.
بابیزای امیلَه ویرْش اوعَردًه	with loathing she thought of what she meant by that love.	it seemed to himthat he'd forgotten that.
اشتن نی ممکینَه دییَره آدمی بْبی	you yourself might have become a different person.	They couldn't be a real person anymore.
هَه بو چه دماغی گینَه	he caught the smell.	how busy they were
حَقت داری کو کلاید بیلاوارثیيَه جوونیا	despite his looks and charm and family connections here	I'm telling you the truth when Clyde came down.
اشتن چمون نَش اسیری صْفَت دوشَه	he indicated the prisoner with his eyes.	eyes holding it erect in the air
ایدَفَعی شیرینَه لَهْجَيْنَه پِرْگَندْشَه لوئَه کَردِه	she suddenly commenced chattering fluently.	Suddenly, he realized he was getting tired of the sweet treat.
کو هیچوق هْنْدَه اَی کو تَریف کَردَه نیشا	never had she admired her so much!	who had never considered it before.
هْم موقی ایلَه ديیَرَه مِردَکی کو رانندَه جا مَندا ویرومَه	while another man, who had been seated on the box, dismounted too	I remembered another verse from the Bible that I should read to you.
سَیلاو خَیلی تْنْد و سنگین ویبَه چْمْ سری را	in full heavy swing the torrent poured over me.	I've got a lot of stress and a lot of weight on my head.
اَ کْ چْمْ نظری دِریيَه ،کَلَمَه خطایَه	my word is error.	I see I wor wrang but I've clear a different notion on you now to what I had.
هْنجورَه بیسو شیش جْلْدْش نیویشتا	so had scratched out twenty six volumes.	she was as though deprived of the power to think.
فضولَه خندَه ای کردْشَه.	she laughed impertinently.	He smiled ruefully.
شْمَه پا بَه دوم اْم مَیخونه دیلَه دَرْمیمَه	I walked into the wine shop here	I've been accurate in your face at this picnic.
هیچی شْمه نِبو.	no harm can befall you	it will not be anything for you.
اًلوارِن ایدَفَعی پْشْ بینَه و چه بالی شون ضرر ژَندَه	a sudden tilt struck her arm up roughly	struck at its straining head and slashed at its moving feet.
راسی بْوام اْم بي شَرَفَه فْچَه کو خْشْم اومَه	I kind of admired the littlecuss	I must tell you the truth, that I am unpardonable
رادار کومَه صایْب اشتن کاری ویشتَر توجه کری دا ديیَرون کار	but the landlord, who minded his own affairs more than other people's	I'm going to pay more attention to her husband's work.
آندره شی شو اْم دور و زمونَه کو دِه گیر نا	a better husband one would think could hardly be found nowadays	You don't have to worry about it so far.
هر چی بْوایَن مَسیاریمَه	I am at your command.	I've got anything to tell you.
چْمْ حیسابی مْرا سیفا بدارْع	explained to him that, my bill was to be rendered to me personally.	I opened an account with him.
هیچی شادی ایساس نکردَه	but he felt no joy.	he felt nothing happy.
اوشانَه لوئَه لوئَه را بانِه بَه	this funeral is the news of the day.	to persuade her to get away as quickly as possible
چون کْ آلبرْش ویندَه چه دسْش گِتَه	she pressed her son's hand	seeing that he was holding her hand
اوری هَمَه ی کارِن تمون آبون	I'll settle it to day.	where they were sure of themselves.
اشتن شرمْش اشتن چِمون کو جیگا دوشَه	quench the shame in her own.	feeling completely torn between her eyes.
چْمْه دْل خَیلی جنگلیرا تنگ آبا	I missed the woods so much.	I was drawn into the thickest part of the forest.
چِه گردنْش ویخَشاردَه و مْنْشْ اَ رنجی کو راحت آکردَه	who wrung off the bird's neck	He held her neck up and relieved her that he was in pain.
چِ مَخْسَرَه چیِيِن تْفاق دَلَکْن	said he, what queer things do happen!	His eyes were puzzled by the direction of the flow.
از مجبوریمَه چه قانونون ایتْروم بْنَم	I have to respect his rules.	I have to learn a few rules.
اشتن میزی سری کو ایي کاری دارْ کْ اوری صْبْ پی تمون اکَرْع	because he has some work at his desk that must be done this morning.	He's got something to do at the breakfast table.
بخصوص ممکینَه کْ اشتْ ويیَرَ وایی و پَخمَگی نی مَبو	not so thickheaded or talkative as you are.	Especially since he might have a fever and a tremor.
نِپیمَه فْکر بْکرْم کْ از ترسالَه آدمی اِسیمَه	I don't want you to think I am a coward	I don't want to think about being a normal person.
چون الان دِ تعطیلَ روزِن تمون آبينَه	for now the holidays were over	because there are two days left for the holidays.
هیچکسی سَری نِدَبْرْم دادگاه نَه نی کار نِدارْم	I shan't murder anybody, and I've no need of it.	I have no remorse to bring anyone to the court.
مْ اَ روزی کْ شْمَه شْناخْتْمَه	since I fell in with you.	I recognized you on the very day.
اشتن چه ثبتْ نامی را شَه	went himself to enter his name.	He'd put his name on the register.
جواوْش دوئَه کْ اورتوری کو خْشْم اومَه	I liked the overture, was his answer.	I was happy with the way I came.
ایستگاه سکو سر چْمْه چِِم بَه رایْنا	were waiting for us upon the platform.	waited with sombre patience for the coming of its tenant.
اَ مَلَه بری کو ها جنگ با، مْسَکْم ساتَشونَه	at the very place where the battle was fought.	I'm telling him to come to the front lines.
هنی ام بارَه مطمئین نیما	I knew it quite as well as I know it now.	I was not sure yet.
تازه فیکری چه کَلَه دَلَکَه	an idea struck her.	she was roused as usual by a new thought.
اَ بیجَه کْتَه تِه اينگار هَنی اَیْنَه اشتن ما کو دَوَسییا	by which the young cub seemed still tethered to its dam.	It's like you're getting out of it.
فقط امی زونوم کْ هَنی پی خَیلی زیندگی بْکَرْن	I only believe that you have long life before you.	I only knew he'd be bothered.
بری کْلیلی خْلی کو دیيِشْتْمَه	but I looked through the keyhole	I looked at her very clearly.
ام فیکْر دَلَکیمَه کْ آخْرنَه دَفَعي کْ ای نفری اَی نَه واتا کْ ای دوس دارْع کَيا	I wondered when the last time someone had told him they loved him was.	I did think it would be interesting to see if anyone else would say that he was a lover.
ماریا اشتن کاری از دس دوئا	her job was gone!	which she did with her hand.
اشتن دْگْلَه زوئَه را چاکَه اموزشیيَه ایمکانات فیرَم کردَشا	in order to give his two boys the best education possible.	I thought maybe you could do me a favor on this man.
تا قَلَه وَری چْنَفْتَه زمینی آرسیمَه	damp grass right in the shadow of the castle.	as we rolled off to the ground.
کْ تْ اَی کو خَوَر نِداری ولی از قشنگینَه زونوم	that you know nothing about, but I do.	though you may not have heard of it, but I know it.
ام کاغذی دربارَه هیچ لوعَه مَکَه	but do not breathe a word of this letter	it will not be destroyed.
بدون امْکو یَندی دییِِسَم	not looking at one another.	I've got to get out of this place
از فقط خام ایي عسْکی چْمْ ذهنی کو بْدارْم و بْزونوم چْنَه آدمیيا	I'm trying to get a picture of the man himself.	I just have to keep an eye out for my mind and see what happens to me.
ایلَه تْراکتور وَسا کْ چْمْه زمینی بیگِری	a single tractor took my land.	Another eruption was at the bottom of the second column, which was blocked.
از واقیيَن خْردن دار بِه را اهْمیيَتی نِدَم.	I didn't really care about having a baby.	I'm not interested in the fact that Dr. Bottle was a medical prisoner.
اَ نارتَه ماشینی دومیلَه تْلا	she was already running toward the car.	then the car came running again.
چْمْه دس مال دْنیا کو کْتایَه	I am thwarted in every thing material.	I've got my hand on the books.
شومه خَیرخاهی سَرَفا و رفتاری کو اَیْنه داریرون تشکر‌کرم	for every wish and every endeavour to do her good.	I thank you for my dinner and for my behavior.
مرا وای دا هیچ چی کو خَوَر نِدارْع	pretending that she did not know the truth.	I should like him to have nothing to eat.
از همیشَه شْمَه لوئان گوش آکَرْم	but I'll always listen to your ideas.	I'm going to be an idol forever.
ویمار اَی کو راضی نیا.	as the patient was dissatisfied with him.	who was still looking unhappy.
دَفَرسْشَه کْ دریا کو سر و کله شورتِه چِه مْفَتَه یا نِه	she asked if sea baths would do her any good	He asked if the boy's head were crushed or not.
اما چِه مَندهِ کو ناراحتا	but she felt ill at ease with her.	But he was so moved.
ام قراری کو هر چي اِسا خَراوا	one was dismantled from top to bottom!	Assuming there were any such injuries to him.
هَلا خَیلی چییِِن نامَلومینا	much was still hidden by the shadows.	I've got a lot to tell you.
ایساس آرامشی دیلَه غرقا	she let herself be saturated with a soft feeling of relaxation.	a feeling of alien relief.
اینگار کو درد فَقَ چه شْنا	as if it had been her own.	as if he were in pain.
دْ گْلَه مِردَک بَروَشتینَه سْرا و کالْسکَه اَیْشون آدوئَه	the gentlemen jumped out, and the equipage was delivered to his care.	Two men escaped into the carriage and left the carriage.
سَی کَردْشَه اَی پا سر بْدارْع	tried to stand him on it	He tried to stop it.
ایلَه سيیا کَنَه رَسميیَه قَبایی دَریشا و هَمَه گْلَه نی میزی دایْری نْشتینا	was wearing a very old and rather moldy looking tailcoat.	The rest of the crew was gathered at the coffee table, and they all sat at the bottom of the table.
مْ اشتن بیدون معلیم آموتَه	I taught myself.	I'm telling you to come home and see what he's doing.
