source	reference	translation
هتؤ کي خؤدت بۊگۊتي	just like you said!	as you said.
خؤدش ٚ شينه	it belongs to him.	He'll be on his knees.
خیاطي کارأ کي أن دس نهأ بۊ جه سرأ گیفت	resuming her work	almost crumpling beneath the weight of a disapproval she had never known before.
ای مرتبه بچرخست کؤل ٚ چۊماکي پئلي	then turned suddenly down a bank upon the left.	turned his long neck
جاسۊنه ایمتحان بۊکۊن	I tried again.	it was impossible they could have tried.
أن دئن ایتأ فيشار بدأ فنر ٚ مأنستن دوسته بۊبؤست	her mouth tightened like an overwound spring.	but he felt a pang of unexpected gold
خؤ کت-أ بکد ؤ أن چٚرم ٚ پئلي-أ بنأ زیمین سر کي بتأنه أن سٚر بينيشينه	taking off his coat and spreading it lining side up on the ground so they could sit on it.	Well, it's a common way to defame the party or create suspicion within it.
سي سال بۊبؤسته بؤم	I was thirty.	I've been married for three years.
تأنمه کي شيمي ویرجأ بأیم شمرأ بيدینم	I wonder if I could come and see you?	I wish I could have seen you again.
کي جؤرئت ناشتي خؤره أشان-أ تفسير بۊکۊنه	that she did not dare to decipher.	that he did not dare to challenge her.
ویرأ بۊکۊد کي أن-أ سرمائي بۊبۊسته	reflected that he might have a cold.	realized that he was in reality mad
هن زمات ٚ جأ دۊنه زنأک ؤ ایتأ مردای کي أسپي کۊلأ خۊشانه سر داشتیدي آرباب ٚ خانه ور آفسران ورجأ بامؤیید	two women and a man in a white hat were seen coming toward the officers.	This time, the place of their ancestors was called the place of their ancestors.
اۊن دامۊن ٚ دل ايسأ	he's in the forest	that woman has a mind of iron and steel and milk poison.
مي دؤر ؤ پئلي-أ فندرستم	I look around	I think that's very unfair,'I confessed.
ولي هسأ هۊتؤيي نمانست	but not for long	but it was not of his own seeking.
مۊ عقیدۊ داشتیمه	I had quite made up my mind	I had a mind to take the watch back.
هاچچي فیکر داشتي	he had a very indefinite notion of what it consisted in	you didn't think anything
أن ٚ در ٚ جأ	take this door!	He's in position.
دسسي نارنجکي کي خؤ کمرقيش ٚ سر والاخأنأ بۊ	where a hand grenade was fastened to the belt	He was suffering from the pain of the ankle.
مي قٚصد هن بۊ	I wanted to,	I intend to try.
ایتأ جئر ٚ اۊخان کي گۊشا زأیه مرأ زاهار بۊکۊد	crying in a hoarse sort of screech	somehow it all came together as a nearly perfect friendship
جاسۊنه اۊ چیأ فک بۊکۊد کي أن ٚ زنای اۊن ٚ جأ ترسائي	he began to think again about what she had feared.	she was terrified of something that would make her usually soft voice heard above the tumult.
اگر ساب نۊکۊنم ایتأ نامۊ تي آفسر ٚ ره دأرم	here is a letter for one of thy officers, if I mistake not.	If I don't know your name, I'll come back to your shadow.
خۊ حقسأی ٚ بۊکۊد آرام بيسه	trying to smother his relief.	he was reasonably at ease.
مي ورأ فاندرست	glanced towards me.	He looked at me.
ولي اگر شۊمان نتأنید شمرأ تسلط بدأرید ؤ بشکفید أمأ تأنیمي ضرر	but if you can't keep up your end, we will stand our loss, of course,	but if you'll not be able to keep it under your control, you'll be in danger.
ولي مي مائار اۊنأ پيشيمانأ کۊد ؤ میز ٚ سر بينیشاني	but my mother wouldn't let her do it, and made her dine with us.	but my mother assured them that she was lying at the bottom of the table.
وۊد هري آواجأ دئن ٚ رأفأ نيسأ	then, without waiting for an answer	he was manifestly out of place in the spacious hall in which he found himself.
أن ایحساس ؤ تائاب کشئن ؤ پشيمانیأ درک بۊکۊد	he understood her feelings, her sufferings, shame, and remorse.	He felt the unpleasant consequences of that secret.
مۊ فئقئر ٚ دانش آمۊج ايسم، وأسي ویرای پيۊل ؤ زیوش ببم	but I am a poor student, and I have my way to make.	I shall be the fool's daughter, and I shall be the fool's daughter.
أن ٚ جان خطر ٚ جأ نهأ	was in danger	It's a safe thing for this place.
حقسأی بۊکۊدم هاچچي خندۊ بۊکۊنم ولي نتأنستم	I try to smile, but my face won't quite do it.	I couldn't say anything, but I laughed.
شرم کشئن مؤرد ناشتي	there was nothing shameful.	feeling completely torn.
أن همۊ أمرأ خؤرأ دار ٚ تنأ دۊچکاني ؤ بلأ جأ جیويشت	however, I escaped pretty well by sticking close to the stem of the tree	but the hardships she had succeeded in throwing it away.
دٚرد بکشه ؤ دؤرساسته پؤرساسته بۊ	most of it grief and pain and hunger.	He was suffering from the pain of the ankle.
أن وأسي کي أن ٚ رفاق خؤ شخصي آفسانه وأسين بامأ بۊ أن سٚفر	his friend was in pursuit of his destiny.	if ever that solitary superlative existed
تا آخري مرتبۊ ره خانأ بيدینه	for a last look at the house.	Until they see the house an end.
قانۊن قانۊن ایسه	law is law.	such is the law of nature.
چرخانئنأ دۊمباله بۊکۊد	continued to turn it.	He's back in position.
خايلي زۊد مره رۊشنأ بؤسته کي	indeed, it was soon plain to me that	I am in a hurry to deal with the whale.
مۊ همتتأ مؤردانه کي نهأ بۊبۊ وامۊختم	I checked them all out.	I've been counting on you for an hour to this complete stranger.
خایلي شانس باوۊرم چن دئقه دئه زیوه ايسم نأ ويشٚتر	I'll last a few more minutes with luck, but not much longer.	like me, has come casually here to be a better name,
مۊ دئه مي خؤرم جيگير گؤشأ نیدینمه	I never shall see my pretty darling again.	I don't see any point in troubling them further.
تا زماتي کي أن کار نبه	until that was done	Until it's not working.
مي اۊخان ٚ لبزأ آرام بداشتم	I kept my voice light.	I took a trembling peep.
أن کي هیچي دۊنوارسأ بۊ کي لۊختأ بۊستید	so it was not long before they were stripped	that nobody was to be noticed.
تا ایأ بامأبۊ ؤ وأگردسأ بۊ	should he retreat after going so far?	Until it was his father turned back.
چدر سۊتال ایسه	it's very unbecoming.	the father shouted.
کي کۊجي کۊلأ ؤ شاپؤ کۊلأ جیگأ دۊنه پیله شاخ خؤ سر داشتي	that, instead of a cap or hat, he has two immense horns on hishead.	which had a certain diffidence in the direction of the log the axe head disappeared entirely inside the cut
مۊ قابلت نأرم أن کارأ بۊکۊنم	I am incapable of doing so, he said.	I can't do that.
أتؤ نیه کي سرما بؤخؤرم	it is not the sort of thing that gives me cold.	I don't know if I feel like a cold.
مۊطمئن بؤبؤ کي بؤبؤست	I assure you she did.	He was sure he heard her screaming.
همتتأ مجبۊر بۊبؤستیدي مي رافا بيسد	I made us all late	he had to stoop quickly to face me.
أمأ بيسائيم الباقه بۊشؤد	we stayed behind	it probably smelled good to everyone else.
جوان ٚ زنأک خایلي خؤجیر ایسه	a very pleasing young woman.	The young woman's imagination is very good.
کاري دس نزه	but, no more was done.	He didn't do anything.
درأ وأکۊدنید	open the door!	Then you opened the door.
مۊیم خۊش ناشتیمه	I didn't like it, either.	I didn't feel good.
کیتابانيأ خأنم کي ممنۊع ايسه	I am reading forbidden books.	I want to thank you for helping me.
مۊیم ایتأ ریکه دأرم	I have a son too	I think I'm going to have to deal with a few bumps.
أن خۊشي ایسه	that is joy	that is interesting to you.
أن ٚ رنگ واوۊشت	during which his face became pale	the pallor was tempered by rage.
شيمي دیل أن ٚ ره تسکأ بۊسته	how you must miss her!	You're in the heart of the beast.
ایدفأ دئه آواج نۊبؤ	not this time singing	Suddenly, he realized he wasn't there.
اۊتاق ٚ جأ بيرین بامؤم ؤ بلتأ دوستم	I was and shut the door behind me.	I walked out of the room and saw him.
هئکس تي جأ هیچي نخاست	I don't want you to do anything	he drank no more to her.
خایلي کیثیف بۊ	it was nasty!	it was so kind of a treat.
حقسأی بۊکۊدم مي قلب-أ حس بۊکۊنم، سأی بۊکۊدم اۊنأ بياجم	I tried to feel my heart, to find it	I was determined to deal with it.
زۊتر بۊشۊ سرأ گیر	you can go and get on with it	he had to hurry.
همتتأ بينيشتان ؤ مشغۊلأ بۊستن	they were all seated and busy	You're both gonna have to worry about it.
ترس ٚ جأ مي جان ٚ مۊ بۊفا بيسأ	then my blood crept cold through my veins.	I was terrified of poison.
ای بار دئه اۊ اۊخانأ بيشناوست	when he heard it yet again.	but as he repeated his threatenings
مي چۊمانه سر بخاطر آوۊرم	I will remember it, said the young man	I'm going to have to expel as many of you as possible!
بچرخست ؤ جاسۊنه بۊشؤ خۊرتاو ٚ ور	turned and went due east again.	He turned his face to the other side.
اۊن خاب جأ ویریشت	didn't wake up.	He woke up in his place.
مۊ ای مأ رافا بيسم	I waited a month	I've got to get out of this anyway!
ولي ای کلمۊ کسانه گبأ نفامستیم	but neither of us could understand a syllable.	I didn't even understand a word.
خؤرم ٚ فکر مي ذهنأ فأرسي	I have a totally brilliant idea.	I am quite at home in her mind.
مۊ دأنمه کي ترأ دۊس دأرمأ	I know I love you.	I'm telling him to come back.
خاک ٚ جأ بأید بيرین	coming out of the earth	so they put the dust out of their pocket.
همتتأ کرک ٚ بۊیأ بيشتاوستأبؤد	all of them smelling chicken.	he was timidly following her
آلبت اۊنأ أگر بخأيي	if you ever want to see him at all.	if you like.
چارودار را دکفته	the chauffeur drove on.	he dashing to the door
اۊني پألأ دي نيديمه أۊنأ	after that we saw him no more	I've never seen those footprints before.
خؤائمه بدأنم چئره تي خؤاني وأخه دۊرئؤ بزنما.	I want to know why I'm lying for you.	I'm going to have to deal with your blood so far.
بۊگۊفته خۊ خۊرؤم ٚگب بزأدأرمأ.	declared he had said a very good thing.	I've been blabbering non stop for an hour to this complete stranger.
هي‌کس نیأرسي اۊیأ بۊ دۊرين أشأن.	no one ever dared go inside	no one was to persuade her to get away.
وأخسي کأر بۊکۊدأبيمه.	I had to work.	I'm telling him to come back.
خؤرئه بۊ.	but it was she.	it was rotten nonsense.
نيأرمه زؤر کۊدأن.	I dare not insist,	I don't see any point in troubling them.
ايتأ جيجأک ٚپلنگ ئ دأنه بيأفتأبۊ.	he found a wounded panther	It was a little prominent in the direction of the flow.
نتأنمه خۊلتأنه‌دۊبؤکأن-أ وأخأشتأن أیأ-یأ گردأنأن.	but I can't allow the inmates to run this prison.	I can't afford to keep an eye out for her.
مرأ أسأ یاد دينيه	I don't really remember.	I don't remember now.
وأگردسمه خانه	I returned home	I went back inside the house.
نأنمه	I don't know.	I don't understand.
نأأر-ئه نأمأمه بخأنه گه	that I didn't come home to dinner.	I don't want him to worry about it.
گؤرئک ئ مرزه سر-أ دره.	that's on the edge of the grave.	He thinks he's in a hurry to deal with the whale.
گؤر	awaited his directions.	Seeing this right.
دي دۊرۊس أبۊ.	now it's done.	the doors were propped open.
دي أ کار-أ هرگس نؤخؤائمه کۊدأن.	I will never do that.	I don't want anyone to do this.
مي گب-أ وأوئن نما.	don't interrupt me	I didn't tell you.
هأرچي ديپيچار-أ وأخه کۊدأن	I shall be ready for anything.	It's a common way to defame the party or create suspicion within it.
بخاده سي سالي کي زنأکان ؤ مردأکانه ميئن زیوش بۊکۊده دأره أن ٚ ویر ٚ سر گؤر ٚ مأنسته	deciphering of those scored parchments which thirty years among men and women had rolled tight in his heart and brain.	It's been ten years since women's health had been taken care of.
هۊ ماتره بۊکۊده زماتي گۊذشته جأ کي شائي أن ٚ شين کۊجه ذره بۊ	that sad past, which had been very niggardly of joy for her	he would nodded and pointed down where he was sheltering beneath the weight of a disapproval she had never known before.
مي سرأ ناراحتي جأ أشادم، نأ.	I don't know,' I said	I put my finger on him as an accusation.
هئکس نۊبؤ أن-أ یاور بده	no help to be had.	nobody would fool around with him.
ایزه چيکچي زیمين سٚر دیند ٚ	there are odds and ends upon the ground.	something was on the ground.
مي پا ليسکأ خؤرد ؤ هميشک دۊوأ بۊکۊدم کي بتأنم أجۊر مسئۊلیتانه جأ مي شانأ جیگیرم	I stumbled and wished all the time that I could bail out.	I've taken my paw beside me, and I've been assured of my success.
هایده کؤنت ٚ دس ٚ ماچي بدأ	kissing the count's hand	then the countess began to kiss her hand.
هۊتؤئي کي آدمي خؤرشيد دتابستن ؤ وارش ٚ جأ سپاسگزار ايسه	as one was grateful for the sunshine and the rain.	He thanked God for helping them.
اگر أجۊر کردؤکاري بۊکۊدأبه وأسي خؤ جأ خجالت بٚکشه	I should think shed be ashamed of herself if she has.	if he were to be ashamed of you, he would be ashamed of you.
بأزین ترأ واخاب-أ کۊنم	I'll tell you later.	Then I realized his flaws.
چؤ ؤ الباقي قارماق تاودي چیکچي-أ اۊتاق ٚ ميئن بنأ	I left my new rod and the rest of the fishing tackle in my bedroom.	He threw the rest of the crew into the nursery.
أن ٚ ناجه أن ايسه کي ایتأ کؤر مأنستن اۊن-أ تأبل بيگيره	obviously anxious to be taken seriously by a girl like herself, as she could see.	That's why he's taking the boy with him.
أن ٚ دس ٚ جأ تۊینگ نهأ بۊ	on her wrists she wore some glass beads	That's where you're going.
اۊن ٚ جأ بخاست کي خؤره اۊن ٚ خانه بۊشه ؤ اۊنأ خۊصۊصي درض بده	offered to give him typing lessons at home.	He wanted to take him to the house of his ancestors.
اۊن ٚ قلب-أ آخري سٚري کار ٚ جأ تاودد	bring his heart to its final pause.	He's done his job with a heart full of grief.
خالي دأنم أن چیاني کي تفاق دکفته-يأ خۊش نأرم.	except I don't like any of the things that have been happening.	I'm not aware of what happened.
أن چۊمان تٚمرکۊز ناشتي	but his eyes were distant and unfocused	You're not in the mood for this.
ایتأ جانۊور دۊپا ؤ زهردارأ پامالأ بيده	she found the tracks of a biped with a cloven hoof.	somehow the beast was crumpling beneath the weight of a disapproval she had never known before.
يأ الباقه أتؤئي ویر بۊکۊند	or lest others should think she must.	he would have forgotten the rest.
یاواشکه خؤ جیگأ جأ ویریشت	he got gingerly to his feet	Or else he'll put you in his place.
تۊ أشانأ واخاب-أ کۊن کي أن کار ٚ جأ دس ویگیرد	you tell them so, and that they must stop this	You're gonna have to let them get out of this.
هتؤ کي خۊ جیگأ جأ ویريشت	but as he tried to stand	as he had put himself in his place
مۊ أن کارانه أمرأ کاري نأرم کي منطقي ايسه يا نأ	whether that consoling reflection was logical or not.	I have nothing to do with this.
مادام مۊفارژ خۊ سرأ بيجير آوۊردن ؤ اۊشان ٚ فندرسئن ٚ مرأ أشان-أ ایحترام بۊکۊد	she acknowledged their homage by bending her head, and giving them a quick look.	if he would be held in honour in consequence of the dowry left to him with the daughter.
تالاران ؤ تاتائيانه ميئن بگرد وأگرد بۊکۊدم	moody pacing down the galleries, looking for something among the pictures	I've got to get out of this place and get away as quickly as possible.
مي گاز ٚ خالأ اۊ هؤل بۊکۊده مردأک ٚ ره وأکۊدم	I smiled wanly at the nervous man.	I burned the stove and killed the man.
مۊ هأ رؤزانه ایتأ کیتاب بخأدم	I read this really good book recently	I wanted to read a book there.
ماشين-أ دامان جير ٚ پئلي رأ بۊبۊردم	I let the car run down the hill slowly.	I got out of the car again.
گل زماتي کي مي گبانه گۊشأ کۊد مهرباني أمرأ مرأ فندرست	I liked the way he looked at me as he listened.	the girl, who had listened to my request, made us drop everything and cut.
سر ؤ کینأ بزني خؤرؤم رۊج بۊ	what a happy day we've had altogether.	I think you're getting out of it.
اۊن ٚ درأ وأکۊد	unscrewed the metal cap	He opened the door.
ایتأ مؤدت حداقل وأسي همتتأ آدمانه کنار بنم	who intends for some time, at least, to retire from the world.	I've got to get out of this at least.
اۊ زنای أن-أ جاخترأ ندأ بۊ	but she had not forgotten him.	that the woman was not as surly as a dog.
هتؤ کي سۊ شۊبانه پيشتر أن کارأ بۊکۊدأبۊ	like they had for the last three nights.	as he had done the night before.
هسأ پامالأ مأنستد	she so delights in your conversation	I'm going to pay him a visit this pin
اۊنأ جاسۊنه بنه	they would be renewed	to hide them from being crushed
أن مۊسافر خؤرم ٚ گل بۊ مۊختلف ٚ چیانه وأسي پۊر اهمیت داشتي	as he was an extremely interesting person from various points of view, and likely to be useful.	That I had a mind to take this trip, and I knew what it was.
اۊیأ بامؤ بۊ کي دریأ کؤل-أ بيدينه ؤ خؤ ديئن-أ تازه بۊکۊنه	he was down there visiting it.	it was simply a sound wrapped around her neck to re-light her new face.
چاشت ره ترأ دینم	they will carry you ashore?	I've got to see what's going on.
گل وأسي تا جیگائي کي تأنه خؤ دؤر ؤ پئلي-أ بيدینه	you should always strive to see clearly around you	it was only a matter of waiting a little and he was bound to find himself in a straitjacket.
بأزين خؤ دسأ کي أن ٚ آسين-أ وأسي خاب ٚ جأ ویریشت	then she shivered at the touch of a hand on her sleeve	then the hand dropped to his knee, and threw him into the bedroom.
ملوانان لافند ٚ چرخ ور بۊدۊوستيد	the crew began to man the capstan bars.	the sailors ran to the wheel
بأزين اۊن هسأيي صٚندلي جأ نيشتأ بۊ	but she sat in the chair	then he threw it into a chair
أن ٚ ميئن ٚ جأ دۊوارست، بلته ایتأ پیله اۊخان ٚ مرأ أمي پۊشت دوسته بۊبؤست	we passed through, and they clashed to behind us.	but the doors were propped open to let in the pocket.
مۊ زماتي کي بامام ایأ	when I tried it.	I came here when I came.
پيشتران مۊ خايله شائي کۊدیمه	I was very happy, however, nearly all the time.	I'd already put this off too long.
خؤرأ مۊثلث ٚ مرکز ٚ جأ بيدي	of which he was the centre.	He thinks he's in a position to be in a position to deal with the whale.
کۊجه کۊجه سرأ گیفت خؤ پئر ٚ جأ تعریف کۊدن	but in time she began to idealize her father.	where they briefly began to say goodbye
اۊن خؤ خأخۊرأ بۊگؤت کي هسأيي قدیم ایام ٚ مأنستن خؤ آستين ميئن أرسۊ دأره	he told her sister was still the same crybaby as ever.	it was alleged that the old days were fraught with other customs than customs.
أن تۊغائي هۊ زماتي شۊرۊع بۊبؤست کي کسانأ رستۊران ٚ جأ بيدئيم	you know, the very first time we met.	it was only a matter of waiting a little and we were going to find the way out.
پئشتر جه أن کي بۊشم لامتکأ ميئن کاري نۊکۊدم	sleepy to do much before bed	I'm afraid I don't see any point in troubling them further.
فقط خۊ زیبلؤني وینجي ٚ سۊنه ای بادأ کۊد ؤ بترکأني	except to blow a loud wet raspberry.	except to blow a loud wet raspberry.
تۊندؤتأکیته واز بۊکۊد	he was soaring upward.	he had to stoop quickly.
مۊیم شرم کٚشم	I'm sure I'm not sorry he's dead.	feeling completely torn.
نأل دود ٚ صۊرتحیساب بۊ	a farrier's bill!	How worthy it would be for me to read this book.
چن تأ اۊن داش آقایانه گازأ خۊ مرأ بۊبۊرد	along with some of the teeth of the gang.	it was like Mr. D.J. hadn't bitten yet.
ایتأ شطرنجي دامن ٚ آبي ؤ أسپي أمرأ	together with a checkered blue and white flannel skirt	It's a bit of a fresh slap in the face.
بيلأخره ایتأ عالیمي فیکٚر بۊکۊدأ بم	there was no want of foresight.	but I am in earnest at last
اۊ داميشک ٚ ميئن بگروأگرد بۊکۊدم ؤ خایلي ماندي بۊکۊدأ بؤم ؤ رؤج ٚ جأ سینگين خۊراک بؤخؤردأ بؤم ؤ ایتأ پیله ناقۊشي-أ دۊچارأ بۊستم	when tired with my constant labor at the same thing and overcome by a heavy dinner I had eaten	I had a line about my waistband, and I leaned against the weight of a disapproval she had never known before.
رئک تأ سکۊیانه نؤ ؤ دأ ور رأ دکفت	the boy, off he went.	he dashing to the door to make sure.
راحت ٚ صاندالأ رین-أ تأرؤف بۊگۊدم	indicating a comfortable chair for him.	I was glad to announce his dependence on me.
مي مچأ اۊن ٚ ور وأگردأنم	I wheel round furiously round to face him.	I want to go back to her.
أن ٚ ایتأ چۊم لؤچ بۊ ؤ أن اۊنتأ چۊمم ساغ نبۊ	blind of one eye and not very sound in the other.	I just don't know if I feel like a darling.
اۊن ناخدایأ دریأ قؤر ؤ کخ ٚ جئر جۊکۊنه	he would bury him in bubbles and foam.	that the skipper is under your protection
أن رۊح واشکافت	her spirits rose.	her spirits rose.
مۊ وأگردستم آشپچخانه ؤ ایتأ گؤشه بينيشتم کي وچه بؤخؤسانم	I went into the kitchen, and sat down to lull my little lamb to sleep.	I turned around the kitchen and found myself tasting ice cream.
کٚشتي آشپچ ٚ نزیکي فأرسأ بۊ	pretty near the cook	The kitchen door was very close.
فندري کي گؤرؤختن ٚ زمات زنای ٚ چۊم ٚ جأ بيده بۊ هۊتؤ بمانسته بۊ	its eyes were as he saw them when he stole away.	The vision of a young man from the place of his wife's worship was like a model of abandoned.
شٚبي جأ کي هۊن ٚ رؤج ٚ دل مشۊرأ بۊستأ بؤ	on the night that followed that famous day	which was betrayed and, as people expressed it, drowned in blood.
هني وأسي ایتأ چیاني گردأ کۊدم ؤ بۊگۊتم	so I made some stuff up.	I've got something to tell you.
مي نظر فأرسه کي اۊن خایلي ماترۊ بۊکۊده ؤ مي ماترۊیم بيجئر بمه	I think he's pretty unhappy, and I know I am!	I reckon he's on his mind, I'm afraid I should be misled.
اۊیأ جأ تیان ؤ ماسخار خایله نهأ بۊ	where the pots and kettles were kept.	It was a perfectly good place to enjoy excellent health herself.
اۊن ٚ خايلي بۊک بأردأ بۊ	the poor boy was in a state of deep affliction.	It was a very good thing that John's aunt thought Dr. Bottle was a thief.
رین شک بۊکۊدأ بۊ ؤ جاستين خؤ ایحساسأ بشناختأ بۊ	he very much doubted whether she understood exactly what she felt for him.	there was no doubt left for him to be reconciled with her sentience
بيأ تي شين	I'll give it you!	You have to go.
خۊ جاجیگای ٚ سبز ٚ باغ ؤ بجارانه فدأ	replaced by neat green fields	His sister might break up with him in the garden.
اینتظار داشته کي کۊجه درۊ طلأ ؤ ملأ اۊن ٚ جأ بيدینه	expecting to see fabulous jewels at the very least	He expected the girls to see him.
خؤ گۊشه جيف ٚ جأ پاوريز ؤ پاوریزولک بيرۊن بأوۊرد	pulled a sack of tobacco and a book of papers from his side pocket.	It's like he's in a position of having the power to think.
هایواره ایتأ اؤخان، یاواشکه أن ٚ حال کۊدن ٚ درأ دوداس	when she was disturbed by a soft tap at the room door.	swaying slowly from side to side, had drawn out to its thread's length.
مي دیل تاب تاب زنه	brought my heart into my mouth	I love you so much.
ویر کۊني نتأنسته بۊگۊیه	I don't think he could	But he couldn't keep it from her.
حسي کي تنأکه نتأنسته طاخت بأوره	the only emotion she could not bear.	a feeling of not being able to get it under his control.
ائتیاج نیه تۊ مرأ بداد فأرسي	I won't need you to rescue me.	I don't mean to obey it
مادام ویلفؤر خایلي پريشان بۊ	that she had shared the grief of the family	My mother was very worried.
أن چۊمان پۊرخؤجیر بۊ	but her eyes were fine	that was a prodigious leap.
خؤ سيأ نؤغاني بادبزنأ وأگۊد	snapping open her black silk fan to its widest.	He's on his knees.
کي ایمرؤ دئه مۊ رخابي نأرم	because I have no friends now	I'm not going anywhere.
ولي قؤل ندمه کي همۊ چیأ شمرأ بۊگۊيم	I'm not promisin' I'll tell yeh anythin	but I'm not at liberty to tell you all.
هر پئلي جأ خؤرؤم زهار ٚ صدا آمؤيي	rapturous exclamations were heard from all sides.	It's a sound wrapped around her voice.
خۊدا نۊکۊنه تۊ مي مأنستن تائاب بکشي	I would not have you suffer half what I have done!	I don't believe you could have miscalculated me.
مۊ هۊ اول نگران بؤم کي مجبۊر بيبيم أن راشأ سرأ گیریم	I feared all along that we should be obliged to take this road.	I was so afraid I had to look up.
مۊ حتا ای دئقه زمات نأرم	but I positively haven't another moment now.	I don't even have to wait a minute.
بۊگۊفتم مأ بخشي	I'm sorry,' I said.	I told him to sit down.
خؤ پایأ بنأ چادۊر ٚ دل	grandly into camp	set his foot on his chest
أن وأسي کي مۊ بأظؤر أشانأ نیدئم	I haven't seen him all day.	but I'm afraid I don't see any point in troubling them.
اۊ شب ٚ فردائي دۊ ساعت جه آفتاؤ بیرۊن آمؤنه پسي کي غار ٚ دئنۊیأ فأرسائيم	next day at two in the afternoon they arrived at the cave	but the next morning after nine o'clock, when we arrived at the cave,
ای مرتبه خۊ دیم-أ وأگرداني کي هني فندره	then he jerked his head around to look again.	this time his face was so sweet that he began looking for him again.
مي زای أن سمت-أ خؤره ویگیره ؤ بکارأ گیره	my son shall take it and bear it.	I wish he'd gone that way.
اولي دفأ کي أن-أ بيدم بفامستم کي عارخ فۊرۊش ايسه.	I picked him for a bootlegger the first time I saw him	I was the first time that I saw him, I knew he was a light.
أمه جأ دۊرتر دامۊن ٚ جأ فۊوۊرد	far beyond us in the wood.	I've taken him to faraway.
تا مادیانه بداشت	pulling at the reins.	to catch the mad
وارش خۊ آصاب سۊستي مرأ بوارست	the downpour of rain, redoubled in its spite, became furious.	raining heavily.
ناجه هیچ خۊسه بختيأ جغرز ای جیگأ زیوش کۊدن شيمي أمرأیأ نأرم	I can look forward to no better happiness than that which would be one with yours.	I don't mean to provoke you in any way.
سربازان یاور دئن ٚ مرأ خؤ کار ٚ دفترأ چأکۊد	he went back to open his office under the protection of the soldiers.	officers, soldiers, and militiamen began to do their duty.
خؤرأ بام جؤر ٚ جأ سر ٚ مرأ بيجير تاوده	to pitch himself head foremost over the parapet	I've got to get out of this place like a mask.
اۊن ٚ وأسين خایلي خؤشخالم	I am very glad, said the prince.	I'm very glad they're there.
ترسأ نوأ، گب بزن	don't be afraid.	but she did not fear talking to me.
هسأ مي کۊلایؤ مي نؤکر ٚ پرهنأ فدن	my servant's coat and my hat?	I am quite at home in her bonnet
ولي تۊندؤتأکیته مرأ سبزأ بؤ ؤ اۊ کردکاريأ بۊکۊن کي واستي کۊنیدي	but make haste and get married, and make everything as it used to be again.	but the rapidity with which it was executed was only mingled with the rapidity with the rapidity with the flow of water.
قایچۊ سر، دیواري بۊخاري پئش بيسئم	I stood upon the hearth rug	We're going to turn the back of the boat onto the wall.
أن ٚ آواجأ دئنأ هیده ذره بي احترامي نیدأ بۊ	not having felt her mode of answering him at all offensive.	was a sound only mingled with other causes in making her more conscious of that new alarm on his behalf
یني سۊتالي ؤ جه ميئن شؤؤن داشت ؤ دارائي.	I mean the poverty, and abandoning her position.	One of the doors was hanging from the pipe.
آی پیله مردأک مۊ تي گۊماشته ؤ تي نؤکر ايسم	truly magnanimous man, your very humble and very obedient servant	I've got a big man who's your servant.
خاطرجمائي بدأرید کي اۊمیدواري دأرمه	I assure you I have.	I've got to get out of this anyway!
أمي جان سۊک بۊ	in fairly good training	Suddenly I heard a voice that brought me great peace and joy.
ای لحظۊ ویر بۊکۊدم اۊنأ واسؤخؤست.	I thought she'd had it then!	I thought about it for a moment.
وأگردم لامۊتکأ ميئن	I back up to the bed.	I'll come back in the coffin.
ایتأ خؤرم ٚ کۊجي زأک کي هسأ أن ٚ رۊح بهشت ٚ ميئن نهأ	a good little child,whose soul is now in heaven.	I have a mind to take the watch back.
مي دهنأ وأکۊدم کي اۊنأ دۊخانم	I open my mouth a couple of times to call after him	I thought I'd beaten him to it.
أن فندأ زماتي کي تازه جوان بؤم بامۊختم	having learnt the art in my youth.	that I had been a little uplifted when I came young.
خۊلاصه اۊن ٚ پسي دئه اول مأنستن نۊبؤست	never been the same since.	it was not difficult for me to guess that it was to see her that you had gone
کي دۊشمندانأ بشنأسه	of discovering an enemy	He wanted to hear about the enemy.
هنم مألۊم نیه چي ايسه	that'll be tricky, too	I just don't know what I'm doing.
مۊ مي دس مرأ هتؤ سقت ؤ سۊم دٚکلأ دۊچکستم.	I clung with both hands	I slapped him in the face with my free hand.
هاگ رید هاري-أ کي بيده أن ٚ ره دس تکان بدأ	gave him the thumbs up.	When the young man started looking,
آول مي ديل کۊجه دۊزانه ره بۊسؤخت ولي خایلي نأ	I felt a little bit heavy hearted about the gang	I've got all my faculties as well as ever I had in my life.
بأزين ایتأ بترک واترک ٚ اۊخان أمي گؤشأ فأرسي	there was a burst of green light	then, making him jump so badly that he dropped the egg, someone spoke.
نيشان بدأ کي مئل نأره بيرۊن بأیه اۊتاق ٚ جأ	made no offer to leave the room	They didn't know he was there, so they moved out of the room.
أن وأسين کي تاهسأ اۊنأ أتؤ نیدأ بۊ	for she did not know her in this new mood.	to pretend that he hadn't heard her yet.
أن-أ بدأنید کي مي ایحساس أتؤ نیه	I assure you mine are very different.	that I can't be as acute as they are.
خایله زۊد عارشه عرضأ من بزه	he trailed himself across the deck.	I wish it to be so, if you please, for convenience' sake.
گي کي أن نؤ شين بۊ	they did not seem to belong to the same species	It was like having a drink in secret.
