source	reference	translation
خوەد ئڕا هەر ڕۊداو لەناکاوێ ئامادە بکە.	prepare yourself for every emergency.	which was admirably arranged for sleeping in
وەختێ گ ئەۊ دەێدە لید تا بمری؟	when he is striking you dead?	When she left, will you see me die?
کە ت لە یەکەوگرتن وەل بنەماڵەی منا دۊر گری.	that you decline allying yourself with my family	that you have come to avoid being crushed
وەی مەرجە گ هەڵسوکەوت درس و دۊر لە لۊت بەرزی بکریێ.	provided that a proper humility of behaviour is at the same time maintained.	if you had any decency you would have to indulge in a purge of the fainthearted.
درسە کە ئەۊ لە دۊایا هەرچێ دووس داشت ئەنجام دیا.	it is true that if he had done as he liked at the last	which showed he understood everything.
ئێ تەمە هاتێ گیانیان بسێنێ.	this fog may have deadened them.	At the same time, he allowed himself to disobey.
یەێ جارەکی ئەڵساو پا.	then he suddenly arose	he walked into something very large and solid
ت وە قردگ قردگ خوەد بردیدەو گالریەگەی دەیشت.	you betook yourself slowly to pace the gallery.	And he stood in the midst of his saddle, and took hold of the saddle.
لێوا هەڵم و وارین یەێ دەسێ لە واران خوڕیشت هێز گرت.	such a steaming and droning rose from the downpour	He pulled the switch and held it out of his hand.
ئەڕای یە گ ئیوە تواێ ئێ باوەتە وە شێوەی ڕەزامەندانە وەل خوەدانا یەێ لایی بکەینەو.	for you must either satisfactorily settle this matter with yourself	to whom he will make such excuses that she will be led to approve of his father's delay
هە ئێرنگە تواێ بچم ونە دی هۊچ وەخت نیەچم.	I must go now or I shall never go.	I ain't ever going to shake them any more.
هە لە مناڵیەو تا ئێرنگە یەکترەکی نەۊن.	they hadn't seenm him since they was boys together	they had never been married since the first days.
منیش هاوڕام کە چەوەڕێ بۊمن تا ئیسە بۊنیمەوەێ.	I agree we would have expected to have found her by now	I agreed to go back and forth.
وت و هە وە یە گ دەنگێ بارێدە خوار گۊە نەتەکان.	she said, and she did not trouble to lower her voice.	He said this before he couldn't hear the sound of thunder and rumbling.
کە م وە هاوسەرگیری لەواێ یەێ دامەزراوەێ خودایی نووڕم کە تواێ لە لێ پێڕەوی بکەیم.	that I look on marriage as a divine institution to which we must conform.	that I should marry into a self-confessed institution to which I have been ordained.
هەرسەێ هزار نەهەنگ تر هاوردیانەسە کەشتیەگەی ئەو.	though a thousand other whales were brought to his ship	Hundreds of thousands of people returned to his ship.
م لۊت بەرزی نێیاشتم.	I lacked humility.	I have not prepared.
دەس کرد وە یارمەتی زندانی ئڕا وەرزش کردن.	began to assist in exercising the prisoner.	he began to exercise the prisoner's help.
نیشتمەو ناو کەشتی بۊچگ.	I climbed into the dinghy.	I was sitting on a ship.
وە توڕەییەو قیڕان.	he exclaimed, getting angry.	A sense of anger arose within him.
ئێکە تۊەنیم سەرنج بەیمنە باوەتەیل تر.	then we can turn our attention to other matters.	to be noticed by my father
دو کەس لە یەێ لا و دو کەس لە لای ترەو، لە دەر ئشکەفتێ لە دار بەید.	to hang two on one side and two on the other, within the door of the cave,	they got to the woodpile and the other to the other side of the tree, and slipped in behind it.
بەڵام دۊاتر وتی ئڕاد نۊسم.	but then you said you would write me	"But he later said, ""I don't""."
دوارە کردن سەفەرەگەم، گوڵ سوو	repeating my voyage early in the morning	And I brought forth from my pocket clay-colored.
کە پڕ لە چێژ لە تەمەن خوەێ ئەڵساو پا.	who rose full of the enjoyment of his age.	that he had reached the height of his unusual sanctity.
پەنا گرتۊد.	he had taken refuge.	He held her.
خوەیشگەگەێ دی کە وە سەبرەو وە دڵنگە شەوەگەی سەرەکی خوەێ نیشتۊد.	saw his sister sitting patiently in her prim nightgown	saw himself in it, and his own heart was set on the ground.
م نیەڕەسمە نۊر ت.	I shall not reach your light	I don't trust you!
ئڕا یە گ ئاو ئڕا پیایل و ئەسبەیل نێیاشتن.	for they had no water for men or horses.	that is because they had notbeen watered.
بەڵام ئەۊ چشتێ نەوت کە بیلێ کەسێ قسەی دڵێ بڕەسنەو.	but he did not say anything that allowed anyone to guess his intentions.	but there was nothing in his mouth to cause anyone to doubt.
تۊەنم بۊنم چرکە وە چرکە بەرزترەو بۊد.	I could watch you getting taller by the minute.	I could see the grief-stricken groaning began on the way.
ئەۊ ئڕا سکەیل پێویست دەس کردە ناو گیرفان خوەێ.	he dug into his pocket for the required coins	he began to recover from himself.
چاویلکە دامەو دۊا وە گارد کناراو.	I gave the glasses back to the coastguard.	I push my hair back off my face.
فەرماندار دڵنیای کرد کە پیا هێمان شێتە.	the governor assured him that the man was still mad	the officer felt sure that the man was still sick.
ماڵەگانیان سزانن و ژنەگانیان فرووشان.	burned their homes, and sold their women.	homespun and sold their women.
خراوەیل جوراوجورێ دا وە کارەیل ئڵاجەۊێ.	he muttered various curses on her awkwardness	For he is so worn out that there is nothing left to eat of him.
پەنج هزار پزۆ ئڕا سەرێ دیار کرد.	put a price of five thousand pesos on his head.	he had 5,000 pisces on him.
لە ئاخرەو ئەۊ ئازاد بۊ.	at last she was free.	at last she was free.
ژیانەیل فرەیێگ وە ناچار بایە قوربانی بوون.	many lives must inevitably be sacrificed.	their lives were forced to be sacrificed.
بەرز کردن کامێرا وە ئمێدەو	raising the camera hopefully.	raising his camera in the hope that
کە گشت ئەزرەتەیلیان ناتۊدە دی	that not all of their hopes had been fulfilled	but all his members could not see it.
ئێکە دەنگەگەی دراورد.	then pulled the volume out.	It's a common way to defame the party or create suspicion within it.
دی وە مەبەستم وە شیوەیل تر وتم.	so I said it in other ways.	I meant to replace it.
ئەمانێ فکرەو کردم ناو وڵاتم بشارمەو.	but I thought it necessary to disguise my country	but I thought to hide myself in my country.
جی چووڵ نیشان دا	showed the vacancy.	He raised his voice.
دیمەن و کردارێ ئڕا ترسانن لە ناو دڵ داشتن	a spectacle and demeanour to strike terror into temerity itself.	They had a mind full of fear in their hearts.
یە چارەسەر کردن نهێنیە.	that's the solution of the mystery!	It's a puzzle solver.
بان هزار ڕووبڵ لە پۊل ئەوان وە دەس ئەو چۊد.	more than one thousand rubles of their money had passed through his hands.	a thousand rupeals might be lost to him.
دە ساڵێ گوزەریاس کە وە لوو یەکێ لە دۊەتەگانم ڕێ کردیام.	it must be quite ten years since I walked side by side with one of my girls.	I walked ten years ago with one of my daughters.
نەخوەش تر لەیەسە گ دووس خوەیشگەگەی داشتوو.	too sick to love his sister.	no longer had she in her arms a perfect friendship.
باس پیاگێ بکە کە لە دەرێگەو نووڕێدە دەیشت، وە سینگ بتەو، لەبارەی چیرووک دوم.	descried a man looking out of a door, breast high, on the second story.	It was near a man who was standing in the entry, by the door, and who was there.
لە قرارا بوودە سەرۆک!	that he was to be a boss!	It's better to get started!
کە ئڕا م پیرووزترین لە دنیاس، یانێ داڵگم.	that is most sacred to me in the world, namely, by my mother	to be the best earthly companion in the world.
تووقیا وەرەو ناو وتاقەگە.	burst into the room	then fell swamping back into the deep.
وەختێ گ م خەریکە شێت بووم.	when I am almost crazy.	when I'm about to cry.
کوڕ خاس، چ ڕم کوتێ کەی!	how you do gallop on, my good man!	Boy, what a jump!
بەس خاس بنووڕە پێ، دۊنی کە م حەقیقەت ئۊشم.	only look at her well and thou wilt see I am telling the truth.	I am quite at home in her house, and you know what I'm telling you.
چمانێ هاتە نەزەرما منیش دێرم مرم.	as if'the thought passed through my mind'I were dying too.	I'm going to die in my dream world, too.
وە سەرلێشیویایی نووڕسمە بانەو.	I looked up in confusion.	I'm not going anywhere.
نەتۊەنس ئەۊ لە بێ هازی درارێ.	had failed to rouse him from his lethargy.	She couldn't keep her husband out of the deal.
ئەگەر بتوان بچن م نیەتۊەنم چشتێ بۊشم.	I can't say nothin' if they want to go	If they leave me alone, I don't know what I will do.
ئیمە ئەۊ ناۊمنە پشت سەر.	we had left him behind us	we couldn't see it from behind.
بەڵام دڵ تمام کردن نێرێ.	but hasn't the heart to finish.	but there was no heart to break.
تەنانەت بێ هناسە کیشانێگیش	without even taking a breath.	without even thinking beyond the immediate cause
وەی هەمگە دەنگە دەنگە تەنانەت نیەتۊەنم دەنگ خا بشنەفم.	I won't even be able to hear the egg over this lot.	I could hardly hear any sound of thunder and rumbling.
تەنانەت وە نائمێدترین کردار سەردەم پیریێ	not even with the most desperate act of her old age	even the old man's heart is set on the old man's hand.
م دڵنیام کە بایە وە ئەنازەی دڵنگەگەێ خوەم چەرمگووم.	I am sure I must have been as white as my gown.	I'm sure I should be glad to get out there.
دەسخوەشی وە لێ کرد.	thanked him for it.	begged her to proceed.
وە بێ هیچ مدوویێگ لەقە لە قەۊینی ڕان دان.	needlessly kicking it in the groin	without any scene from which she did not return.
ئەنۊ چۊ تۊەنی بووەخشی؟	so how can you forgive?	How do you distract a rabbit?
م چشتێ ئامادە نەکردمە.	I haven't prepared anything.	I have nothing ready.
کە م ناوبانگ باوەڕ نەکریاگێ لە سەرانسەر جەهان هاوردمەسە دەس.	that I have won incredible fame throughout the universe	that I had not believed in the madness of men from all the corners of the world.
کاورای بانکدار وە چەکەو چوود وەرەو پێ.	banker, advancing towards him with the check.	the banker overcharged him with a toss of her head.
لە ڕەوشتێ گ ئەۊ جڕم هاورد بێزارۊم.	I hated the way he teased me	I hated the fact that China had come to our country.
ئەۊ بایە داوەتم بکەێدە سۊردان.	he ought to invite me to your wedding	I should have been glad to get out of it.
سە ئیمەیش هە چۊ خوەێ شوونێ گریم.	so, at her own pace, we will follow her.	We're going to have to get out of this place soon.
جانوەرەیل فرەیێگ کە لە بان ئایەمۊن.	fearful beasts which were above man.	many animals that d jump from the sun.
یەێ گام لە زەۊ گرتەێ.	a foot from the ground he caught it	a stepped foot from the sun.
لەورە گ ئەوان دەس نەکردنەسە نگەران کردن ئیوە؟	since they haven't begun to worry you?	where they hadn't begun to do it?
مەگەر قەوڵ بەێدە پیم کە نەڕەنجیەێ.	unless he would give me his word and honour that he would not be offended	Unless I try to make him feel safe.
وە گشتیان یارمەتی دریا.	they were all helped	to all the help.
ئەڕای بژێوی ژیان تواێ بچیدە دەریا.	should take to the sea for a livelihood!	For the rest of his life, he went to sea.
پیاڵەی شیر و دەوری نان کیشاو دەیشت.	he withdrew the cup of milk and the plate of bread.	A man with milk and a round table.
کە ئمپراتوورەدان پێشکەشێ کردە ئەۊ.	which your emperor presented hiM	which had been presented to him by an Emperor
دڵنگەگانێ کیشا ئەو بان سەرێ.	her robes pulled up over her head.	The hat in his head welcomed him out the door.
دی هە نیەتوام لەنوو وەلیا بۊشی.	I do not even want you to speak to her again.	I never saw him again.
هاتیایم و تماشاد کردیایم.	we'd come and watch you.	I came and looked.
یە پەلەمان فرەترەو کرد.	this increased our haste	It took us more steps.
هەو ئەفسەرە گ ئڕای بردنەێ وە ماڵ هاتۊد تا مەلەکەیێگ لە لێ بسازێ.	the officer who came to get her at her house to make her a queen	the officer who had taken him away from the house to make the swimming pool.
نیەزانم، ئۊشم، لۊتم وڵام.	I don't know, I say, rubbing my nose.	I don't know, I know, I replied.
ئەگەر لە سەرەتاو لێوا ئەڵوژاناتا ئەو ڕاسیەیلە وە ملیانا بسەپنێ.	if beforehand he chose to impress on them the fact	If indeed from the very beginning, he had held any such relationship with her,
داوای ئازاد بۊن کردم.	I demanded my release.	I asked him to be released.
ئەڕا یە گ وە سەختی لێ لا لەو لا بۊ.	because he was hardly every around	Because it was unusually rigid and loaded.
لەو شوونە نووڕسە واژوو.	she immediately looked at the signature.	He kept turning it.
فکر کردیام درەقەتێ بام.	I thought I could pull through.	I thought for a moment about leaving.
نە نیازم وە لێزانە و نە تیەمە دیدار ت.	I do not wish for experts, not I, nor to go to see you.	I do not need to hear you or to see you.
خوەشمە شیوەی نووڕسنێ وە ئەۊ نیاێ.	I don't like the way he looks at her.	I was glad you didn't think of it.
ئەۊ هە خەریکۊ نائمێدانە وە ناو ئاسمان و زەۊ چەو گل دیا.	for whom she continued her hopeless search in heaven and on earth	he was about to break the unbearable thread in the sky and sink his teeth.
ئەمانێ لە یەێ ئان ترسەگانم ئەڵسان.	but it instantly awoke my fears.	but I'm scared of one end of it.
دۊای ئەوە تا ئاست مردن نەخوەش کەفت.	then he was sick to death of it	he had not yet had the leisure to die rather than to sink from greatness.
نزیک سەد متر لە جادە دەوسن و وە هناسە هناسە کەفتن و ئەووسان.	run about a hundred yards down the road and stop, panting.	they were going down several hundred meters from each other, and they were going to have the bulge on the men again.
ئەوان وە تن دەوسن.	they raced to the point.	They're running a fever.
دڵم ئەڕای گشت ئێرە تەنگەو بوود.	I'll miss everyone here.	I was very anxious for the whole thing.
بەڵام مینیادە چشتێ گ تەنیا داسە لێ.	yet it seemed he had only tapped it.	but it seemed to himthat he was alone.
فەندەکێ گ هەفتەێگۊ چەوە گرتۊد سەن.	bought the electric cigar lighter whichhe had coveted for a week.	the foundation that was drawn to him during the week.
چشتێ گ وە ڕاس سەردەمێ هن ئەۊ بۊ.	what did really once belong to him	It was like having a good time.
لۊت کەشتیەگەێ هە چۊ قووێ فرم گرتۊد.	her prow was fashioned like a swan	the shipwrecked manoeuvre she was best at.
فکر کردیام م ڕۊداو گەوراێ نیم.	I supposed I was not a major event.	I thought I wasn't a big day.
ئڕا یە گ ئەسبە خوڵەمژیەگە هاتە وەر دەر.	for the gray horse came to the door	He came out of the room with the baby.
جیێ گ گشت هەنگەگان لە یەێ ئاو خوەیان شووردۊن.	where the whole regiment had bathed in the same water!	where all the angles have come to their wakes from the water.
ئەۊ ئەوقرە مەزهەبیە گ تا ئێرنگە پانزە گلە مناڵ دێرێ.	he's so bloody religious that she's got fifteen kids now	He has given birth to fifteen children.
لێ باوەتەو دڵنیاۊم چونکە کیشەگەێ دەرچۊد.	I knew it for sure because the pull was gone.	I'm sure my father is going to come out of the kitchen.
شنەفتن قسەیل حکمەت هەمیشە چێژبەخشە.	it's always pleasant to hear words of wisdom.	the news of which reached him almost at the same time.
ئمجا لە مێژگ خوەێ خسەێ دەیشت.	then he dropped her out of his mind	Then he turned his attention to his own story.
فکر کەم وە بوون یەسە گ فرە دووسد داشتم.	I suppose it's because I loved you too much.	I think I'm very fond of being one too.
ئڕا یە گ دووس ت لە گشتێ فرەتر داشتم.	because I loved you best.	I have more than anything for the sake of finding you.
خەریکۊ لۊەت خوەیەو کرد تا بچوودە ناو ڕەختخەو.	he was undressing to go to bed	he might have upset the case altogether.
ئەڕای یە گ ترسەگە فرە گەوراۊ، کە نز بڕۊد.	for the fright was so great, that she had quite lost her voice	Because it was unusually rigid and loaded.
یەێ شازایە خانم جوانێ کە تازە بۊەسە دا ساڵێ.	a pretty young princess just turned of ten.	This is a young lady who was only a baby.
تواێ بکەفیدە فکر جیگیر بۊند.	you must begin to think of settling down.	she began thinking of tears.
زەرەر نیەمە لید.	I will not harm you.	I don't need to see you.
م فکر کەم، وەو جوورە ڕەحەت نیە.	nor as comfortable, I am thinking	I think, and it's not like a comfort zone.
کە ئازارد دەن ئەگەر وانەگاند نەزانید.	who plague you if you don't know your lessons	that if you hadn't been so worried about what you had to say.
وە تاجبەو ئەووسا.	stopped in surprise.	Until the next moment.
تەنیا ئەوین تۊەنێ لێیە درارێدەمان.	only love will get us through this	We just have to keep our heads up.
م خوەشم تیەێ وەگەرد جفتیارەیل قسە بکەم، و هەمیشە خوەشاڵم کە دادپەروەری ئڕایان بکەم.	I like talking to the peasants, and am always glad to do them justice.	I enjoy talking to you ladies, and I'm sure you'll find the right to do them justice.
لە یەکم جی وە جی کردن ڕەسۊنەو کە ژن پیر	since that first transmission they had found out that the old woman	in the middle of the divorce, reached the point that she was an old woman.
هە چۊ بیس ساڵ پێشم ناو هەر ئەومەڕەسێ لە هۊرد بوو.	remember every fool's name as well as I could twenty years ago.	I spent twenty years in hiding in secret.
ڕەفتارێ نەرم و نیان و سەرنجڕاکیش.	his demeanor easy and prepossessing.	This is a smooth, hairy, and amazing creature.
لە حاڵێ گ دەموچەوێ وەل ئەوترا خراشی.	while she scratched his face with the other.	while he was lying on his face.
م خاستر لە هەرکەس تر زانم کە ت تۊەنی خوەد بپیەرێزنی.	I know better than anyone that you can look after yourself	I know best of all that that you may be the instruments of punishment.
لە کات نان نیمەروو خواردنم لە ئەنقەست فرەتر لە ئاست ئاسایی ڕێ کردم.	I deliberately walked further than usual in my lunch hour	when I had dinner I walked more deliberately than usual.
بێجگە ئەورەیل و ئاسمان چشت تر نەین.	could see nothing but the clouds and sky.	You can't do anything but fly to the sky.
ئەوقرە داخ گ هۊچ کلگێ نیەتۊەنێ بگرێدەێ.	so hot that no fingers can hold it.	He was so worn out that he couldn't hold back.
کەمێ نگەران هەست خەڵکە.	little concerned about the feelings of others.	A few of people don't feel it.
ڕێکەفت وەرچەوێ بۊ.	was a remarkable coincidence.	It was a busy end.
پیاگ گەن جوور مردیە.	the man being stark dead.	A man like a man is dead.
م خوەم یەێ جارەکی تیەمەو دۊا.	I myself shall turn back at once.	I'll be back again, you know.
ڕخم چوو ت ڕاس بکەی.	I am afraid you are right.	I hate to disturb you.
هەوجوورە گ دۊای تەسادفێ، مەردم چەوەڕێ دکترن.	as it might be after an accident, when people are waiting for the doctor.	I'll get you out of this anyway.
توام بڕێ چشت بەمە پید، نە یە گ بڕێ چشت لە لید بسێنم.	I want to give you things, not take things away from you.	I have to do something for you, not to give you anything.
ئەۊ لە ناو حمام گیر کردۊد و هۊچ نیەشنەفتیا.	she was locked in the bathroom and did not hear anything.	he was caught in the bath and heard nothing.
بەڵام پرۆژە لەنوو کەفتەو کار.	but the project was under way again.	but it worked at the other end of the project.
ئمڕوو شەوەکی وەختێ هاتمە دەیشت پەنج دلار پاداشت دامە پێ.	I tipped him five dollars when I came out this morning.	I rewarded him with a price of twenty-five dollars this evening.
هاتێ لە وەختێ گ لە دەفتەرەگەم هاتمەسەو دەیشت ڕەسۊد.	it may have arrived since I left my office	I arrived at my desk when I was about to go back to work.
ئەمانێ ئەڕای یە گ شادی و سەرخوەشی لە دڵیان بۊ.	but because gaiety and mirth were in their hearts	but there was also much happiness in their hearts.
جارێ تر چمەو لای ژنە ئەزیزەگەم.	I shall rejoin my dear wife.	I'll be with my dear wife again.
ئەمانێ ئەۊ تواێ یاد بگرێ مێژگ خوەێ وەربگرێ.	but he must also learn to accept his brain.	But he had to forget his own story.
پلیس وە دۊایان بۊ و تەنانەت وەختۊ هەر ئان بۊنێدانەو.	the police were in pursuit and might even find them there at any minute.	there being a police officer, and sometimes it's just a police officer.
هەرکەسێ گ وە باڵایا ئۊشێ، خەریکە ناڕاستەوخۆ ئیمە کوتێ.	any one who admires him passes an oblique criticism on ourselves.	whoever it was might turn out to be the villain of our district.
لە وەر دەم ئاگرەگە پشت کردۊدەو پێ.	spreading himself before the fire with his back towards it	He drew him out of the fire.
ئەوان وە جووراوەیل خوەیان لە پلەیل مەڕمەڕ چیانەو بان.	they sprinted in their socks up the marble staircase	they stood in front of a spiral stone staircase
سە ئەۊ لەورە خوەێ شاردەو.	so he lay in hiding there.	He had his element hidden in his heart.
چڕینەم ئڕا یە گ سەرکردایەتی مەردم بکەم.	I got the call to lead people	I owe you the proofs and explanations of what I have said.
ئەۊ پۊل خسە گیرفان.	he pocketed the bill	He's in the middle of the pack.
نەتۊەنس نوای تووقیان دوارە بگرێ.	she could not help bursting out again	he could hardly have held them before.
سە ئەگەر تواین ئێ کارە بکەین، بجمیەن و زۊ تمامێ بکەن.	so if you mean ever to do it, make haste and have it over quickly,	so if you will excuse me and try to work up to it
ئەگەر جڕێ هاوردمە ئەۊ گلەیی نەکرد.	if I hurt him, he didn't complain.	If I didn't feel the way,
کوڕە بێ دەسەڵاتەگەی تەمیس لە بان کورسیەگە ئەڵگرت و بەرزێ کرد.	she lifted the helpless boy clean out of his chair and held him aloft.	the boy remained in the same attitude of unconscious power as the chair
بەڵام م هە ت نەیم.	but I never saw you.	But I don't like you.
خوەزەو بتۊەنسیام بووتامە پید تا بزانی، ئەمانێ نیەتۊەنم.	I wisht I could tell you so you'd know, but I can't.	I wish I could tell you, but I can't.
ئەۊ نەزانس لەبارەی کی قسە کەێ.	he didn't know who she was talking about	he knew what he was talking about.
نەنووڕسمە کووڵاگە.	I did not look at the cottage.	I don't remember the name of the girl.
پێچیان وە ناو فرەیێگ لە خەتەرەیل لە شیوەیل جوراوجور.	to engage in many perils of various sorts	they were met with a variety of perils in the galleries.
گەچەگە دا پێ و ئەڵسا.	gave her the chalk, and stood up.	He cried out as they spoke.
ئەڕا یە گ دڵنیام دۊاجار هەست مێهرەبانی فرەترێ وە م دێرین.	because I am sure that you will have a kindlier feeling towards me later on.	for I am sure you will find me more satisfied than I am.
لەناکاو ئەڵگەردیا وە ڕەفتارەیل ئەوسای خوەێ.	abruptly resuming his old manner	she was as though deprived of the power to think.
ئمێدوارم هەست وە یە نەکەی کە وە قەوڵێگ دێرم لە بان قەور دنیا ئەڵپەڕم.	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I felt like I wasn't prepared for this.
ئەمانێ ئەۊ قەت هەست وە تەنگدەسی نەکردۊ.	but he had never felt poor	but he had never felt any difficulty.
بەدبەختی گەوراێ پێش هاتێیە.	a great misfortune has happened	A great evil has come.
هەست وە تام تن نیەکەم.	I don't feel sharp	I don't feel like a darling.
ئەۊ لە فرە زۊترەو ڕەسۊدەو کە	he had long ere this realised that	she had received proposals from nearly all the agencies in the neighborhood
دڵنگەگەێ کۊەنە و تەنک کریاۊدە وەر و قەت فرە گەرم نەۊە.	his clothing was old and worn thin, and it never had been very warm.	his heart beat so violently that it was never too warm.
دەروازە ئەڕای شەو بەسیاۊد.	their gate was shut for the night.	He walked through the door at night.
م ماسی بێ ئاوم.	I am a fish out of water.	I'm a fish fish.
ڕاسە گ لەورە وە شیوەی مەرگ ئاسای تەپیاۊن.	it is true that they were fatally hemmed in there.	indeed they had died there on purpose.
ئەمانێ لە وڵام پرسیار سێیم کە نەڕەسیەو وت	but in reply to the third question which he did not understand said	but I asked a question I had not answered.
نیەتۊەنم وڵێ بکەم.	I can't let it go!	I couldn't help myself and I laughed.
و قینەو فکر وە یە کرد کە مەبەستێ لەو ئەوینە چەس.	with loathing she thought of what she meant by that love.	thinking deeply that he meant to her.
خوەد مینێ بۊدە ئایەمێ تر.	you yourself might have become a different person.	if you had any decency you would say otherwise.
هەو بووە هاتە پێ.	he caught the smell.	He approached her.
وە سەر قیافە و دڵڕفێنی و پێوەندیەیل بنەماڵەیی ئەو لێرە	despite his looks and charm and family connections here	On his face and on his heart, and in his family's relationship with her.
وە چەوەگانێ وە دیل کریاگ ئاماژە کرد.	he indicated the prisoner with his eyes.	he had opened an account with my house for his son
لەناکاو دەس کردە ڕوان قسە کردن.	she suddenly commenced chattering fluently.	he began to purr.
قەت ئێقرە وە باڵایا نەوتۊد.	never had she admired her so much!	He has never spoken as loudly as this.
لە حاڵێ گ پیاگ ترێ گ لە بان سندووقەگە نیشتۊد لە کووڵێ هاتەو خوار.	while another man, who had been seated on the box, dismounted too	while another man sat in the drawing room opposite each other, with his knees touching.
لافاوەگە وە خوڕ ڕشیا ملما.	in full heavy swing the torrent poured over me.	The leaf was filled with tears.
قسەگەم هەڵەس.	my word is error.	I need to talk.
سە بیس و شەش جڵد نۊساۊد.	so had scratched out twenty six volumes.	He found the amount to be 63 Rials.
وە بێ ئەغمازیەو خەنی.	she laughed impertinently.	A sad smile sat on the wire of Oscar Let.
هاتمە ناو دکان شراو ئێرە.	I walked into the wine shop here	I have come into the tent of this tenant.
هیچ زیانێ نیەتۊەنێ بەێدە لید.	no harm can befall you	it would not have hurt if you hadn't seen it.
شیو لەناکاوێ وە وەیشت فرەیێگەو دا لە بازووێ.	a sudden tilt struck her arm up roughly	He leaned his arm against her shoulder.
یەێ جوورێ وە باڵای ئایەم بۊچگڵانەیا وتم.	I kind of admired the littlecuss	in a fascinating but decorous way.
ئەمانێ خاوەن ماڵ، وە کاربار خوەێ فرەتر فکر کردیا تا خەڵک.	but the landlord, who minded his own affairs more than other people's	but the owner of the house seemed to think of his own activity rather than of the people
شۊ خاسترێ گ بتۊەنی فکر وە پێ بکەی لێ ڕووژگارە وە سەختی تۊەنی بۊنیدەو.	a better husband one would think could hardly be found nowadays	"The Bible says: ""He that believeth in the truth shall not be condemned, nor shall he be condemned""."
م سەر وە فەرمان تنم.	I am at your command.	I turn my head on the command.
ئڕای ڕووشنەو کرد کە قرارە حساو م شەخسی بدریەێدە خوەم.	explained to him that, my bill was to be rendered to me personally.	I explained it to you in my mind that I had lost my talent for lying.
ئەمانێ ئەۊ هەست وە شادی نیەکردیا.	but he felt no joy.	but she did not feel happy.
ئێ پرسە خەوەر ڕووژە.	this funeral is the news of the day.	ask myself the question.
دەس کوڕەگەی جەڕانەو.	she pressed her son's hand	his lower part in the boy's hand
وە ڕووژ یەێ لای کەم.	I'll settle it to day.	I'll be back again.
شەرم لە خوەێ کوشانەو.	quench the shame in her own.	feeling ashamed of his murder.
فرە هۊر دارسان کەم.	I missed the woods so much.	I've been looking for this myself.
کە مل مەلەوەرەگە کەنی.	who wrung off the bird's neck	swimming in the water.
ئەۊ وت چ چشتەیل ئڵاجەۊێ ڕۊ دەێ.	said he, what queer things do happen!	she glanced at the usual curious thing
تواێ ڕێز لە داتەکەگانێ بگرم.	I have to respect his rules.	I have to honor your parents.
ئەڕای یە گ ئەۊ چەن کار لە پشت میزەگەێ دێرێ گ تواێ ئمڕوو شەوەکی ئەنجام بوون.	because he has some work at his desk that must be done this morning.	for which he took a few hours to do something at the tail of the table that evening.
نە چۊ ت قرچ قەۊ و فرەئۊش.	not so thickheaded or talkative as you are.	Certainly not because you have seen it many times.
نیەتوام فکر بکەی م کەوڕخنم.	I don't want you to think I am a coward	I don't want to think about it.
ئێرنگە دی جەژنەگان تمام بۊنە.	for now the holidays were over	now the other days were over.
م کەسێ نیەکوشم و هەوەجە وە پێ نێرم.	I shan't murder anybody, and I've no need of it.	I didn't kill anyone and I don't give him anything.
لە وەختێ گ بۊمەسە پیدەو.	since I fell in with you.	when she came out of the room.
خوەێ چێ تا ناو خوەێ بنۊسێ.	went himself to enter his name.	she would have opened an account with my house for her son
وڵام دا کە خوەشم لە ئۆڤێرتور هات.	I liked the overture, was his answer.	I told him I'd be glad to come back.
لە بان سەکوو چەوەڕێمان بۊن.	were waiting for us upon the platform.	From the sunrise to sunset.
لە هەو جیە گ جەنگ لەورە کریا.	at the very place where the battle was fought.	where a hunted cat, surrounded and hard pressed, turns into a lion
تمام وە خاسی زانسم کە ئیسە ناسمەێ.	I knew it quite as well as I know it now.	I know for a moment that I recognized her.
هۊرمانێ ڕەسیە فکریا.	an idea struck her.	I've got a mind of my own.
کە مینیا تۊتگە سەگەگە هێمان بەسیاسە بەنەگەی خوەیەو.	by which the young cub seemed still tethered to its dam.	that the door was still open
م هە باوەڕم یەسە گ زنێی دریژێ ها وەر ڕێد.	I only believe that you have long life before you.	I just think a woman ought to marry you.
ئەمانێ لە کونای کلیلەگەو براورد گرتم.	but I looked through the keyhole	But I took him down from the tail.
لە ئەجەو بۊم ئاخر جارێ گ کەسێ وتۊدە پێ دووسێ دێرێ کەی بۊ؟	I wondered when the last time someone had told him they loved him was.	I wonder when someone will be making me the last time they'll ever be friends?
کارەگەێ لە دەسێ چۊد.	her job was gone!	He let his work rest on his lap.
تا وە هەردو کوڕەگەی خاسترین پەروەردە بەێ.	in order to give his two boys the best education possible.	To be the best boy educated.
چیمەن شێدار ڕێک لە ساێ قڵا.	damp grass right in the shadow of the castle.	I've got my eyes straight in the mirror.
کە ت هۊچ لەبارەی نیەزانی ئەمانێ م زانم.	that you know nothing about, but I do.	that you know nothing about it.
ئەمانێ یەێ وشە لەبارەی ئێ نامە نەۊش.	but do not breathe a word of this letter	But there was nothing left to say about it.
وە یەکتر نەنووڕسن	not looking at one another.	they would not forgive each other.
م هەوڵ دەم لە خود پیاگ وێنە بگرم.	I'm trying to get a picture of the man himself.	I tried to draw my own picture.
