source	reference	translation
بؽشتر ز هزار رۊبل ز پیللسوݩ ز دئسل هو گوڌشت بی.	more than one thousand rubles of their money had passed through his hands.	had more than three thousand rubles left in the galleries.
وا حڌۊڌ ده سال گوڌشته بۊ ز مۉسڤی که شوݩ ڤه شون یکؽ ز دورگلوم قڌم زیڌوم.	it must be quite ten years since I walked side by side with one of my girls.	I nearly lost at least ten years of my experience with one of my friends.
غلوه بیمار بی که ترسته بۊ دڌۊسه دۊس داشته بۊ.	too sick to love his sister.	'Cause he was sick and he had to remember he had this.
پیائی نه دیڌ که ز درتا طڤقه دوم هی إنیَشت ڤه در، طئرؽ که تا سینس دیار بی.	descried a man looking out of a door, breast high, on the second story.	saw a man standing in the entry from the second flower, so that he could see it.
یو که هو قرار بی رئیس بۊ.	that he was to be a boss!	who was to be the chief
چیؽ که مؽن ئی دوینا سیم مقڌس‌تر هڌه، یعنؽ دام.	that is most sacred to me in the world, namely, by my mother	I owe you the proofs and explanations of what I have said.
درجا وَیڌ مؽن تۊ	burst into the room	He put the door down and came in.
اوسو که اؽبۊ بگوی گشت لؽوه وابیڌومه	when I am almost crazy.	when I told him I'd nodded and then turned my face straight forward.
چندؽ زی إری پیا خیف	how you do gallop on, my good man!	how sparklingly masculine they were
فقط خۊ بنیَر ڤه هو تا بڤینی که راس إگوم	only look at her well and thou wilt see I am telling the truth.	You just have to stop there to see what I'm telling him.
منی ئی فرگ نه تی خوم کردوم که مو هی إمیروم	as if'the thought passed through my mind'I were dying too.	I thought you were gonna think of me.
وا گیزی نیَشتوم سر ڤه بالا	I looked up in confusion.	I sat on my lap
نترئس بی که هو نه ز بؽ حالی و بؽ نائی دراره.	had failed to rouse him from his lethargy.	He was afraid that he would not leave her alone.
ٱر هونوݩ بخون رن، مو نتروم حرفی زنوم	I can't say nothin' if they want to go	I don't say a word if they read me.
اؽما هو نه مؽن هونه ول کردیم	we had left him behind us	we have let thee perish!
ولؽ جوریَت نڌاره که حرفسه تموم کونه.	but hasn't the heart to finish.	but he had no courage to say anything more.
بؽ هو که نفسؽ چاق کونه	without even taking a breath.	who was about to break the bell rope.
وا ئی غال‌بلیل مو حتی‌ نتروم صڌای خاگ نه بیَشنوم.	I won't even be able to hear the egg over this lot.	I can even hear the bells ringing now.
حتی من سند پیری هم وا فرگل کله‌پرته خوس ٱنگال بی	not even with the most desperate act of her old age	I had an old man once, with a mind full of angles.
گاشڌ رنڳوم چی پۊشنوم إسپؽڌ وابیڌه بی.	I am sure I must have been as white as my gown.	I'm sure my color might explain what I've been hiding.
زس تشکر که سیس.	thanked him for it.	thanking him for his coming.
و بؽ هیچ تفیلؽ لغڌی زیڌ سر رونس	needlessly kicking it in the groin	and no more gaffs and pikes to day.
خو چطۉ تری مو نه بۊئشخؽ؟	so how can you forgive?	How else will you kiss me?
مو هیچ چی نه ٱماڌه نکردوم بی.	I haven't prepared anything.	I wasn't expecting anything.
مو هم مؽن دوینا ڤه شوئرت باورنکردنی رسستوم.	that I have won incredible fame throughout the universe	I've lost my faith in you as much as I have in you.
غلوه ز اؽسا مڌمۊن هڌوم	banker, advancing towards him with the check.	I've been looking for this myself.
ز روشتی که هو مو نه تهله‌خار إکرد بڌوم إؽویڌ.	I hated the way he teased me	I forgot the fact that China has been making a mess.
لازوم هڌه که مو‌ نه ڤه دئوتی تو دئوت کونه.	he ought to invite me to your wedding	I have to do something about your delay.
اؽما هم قڌم ڤه ڤڌم ڤه دینس إریم.	so, at her own pace, we will follow her.	we're going to have to stop drinking.
یونوݩ جوندارلی اۉره‌ئی‌بر بیڌن که ری آڌوم تسلط داشتن	fearful beasts which were above man.	somehow made her usually soft voice heard above the tumult.
یه پا متده ڤه زمین، هو نه گرئڌ.	a foot from the ground he caught it	He got hit on a flat foot and picked it up.
سی که هنی شرۊع نکردنه ڤه خار کردنت؟	since they haven't begun to worry you?	'Cause if you're not legally aware of it, do you know what you did to him?
مر یو که ڤه مو قۉل بڌه که ز حرفل مو نرنجه	unless he would give me his word and honour that he would not be offended	I was so overwhelmed at this unexpected circumstance that my heart was positively clouded.
ڤه گشت هونوݩ مَهَت داڌه وابیڌه بی.	they were all helped	had been drenched in the potion when the cauldron collapsed
وا سی گوڌردنؽڌن زنده‌یی روِن ڤه دریا	should take to the sea for a livelihood!	if they would survive in the sea.
هو کوپؽ شیر و دۉرین نون‌ نه وورڌاشت	he withdrew the cup of milk and the plate of bread.	He pulled the milk and the milk.
که شاه اؽسا هڌیه داڌس ڤه هو.	which your emperor presented hiM	who had left the room after delivering the letter
عباسه کشی‌ بی ری سرس	her robes pulled up over her head.	Apparently the chaplain was superior to him.
اؽما اؽویڌیم و تو نه اینیَشتیم	we'd come and watch you.	We're telling you how we can find him and we're telling you how we can find him.
یو عجله‌ی اؽما نه بؽشتر إکرد	this increased our haste	who hastily pursued us beyond the immediate cause
ٱفسرؽ که ویڌ ڤه هونس تا زس یه ملکه راس کونه	the officer who came to get her at her house to make her a queen	an officer who was about to break the unbearable thread
إگوم: نۉنوم و نوفتومه إخارنوم	I don't know, I say, rubbing my nose.	"I say, ""I don't know, and I don't know""."
ٱر ز نهاتر تصمیم إگرئڌ که واقعیت نه ڤه هونوݩ إلقا کونه	if beforehand he chose to impress on them the fact	If he were a real person, he decided to understand the truth.
مو درخاس آزاڌی کرڌوم	I demanded my release.	I gave my freedom.
سی که هو هرگش ئی دۉربال نبی	because he was hardly every around	'Cause he doesn't need to go that far.
هو درجا نیَشت ڤه إمضا	she immediately looked at the signature.	he sat looking fixedly at the door
مرگوڌوم تروم ٱنجومس بڌوم	I thought I could pull through.	I'm telling you how we can do it.
نه کارشناسله نه إخوم نه هم إخوم که بیام بوینومت	I do not wish for experts, not I, nor to go to see you.	I'm not an expert, nor am I.
طئری که هو اینیَره ڤه هو نه خشوم نیا	I don't like the way he looks at her.	I didn't like it the way he was.
ڤه گشتن نۉاومڌانس ڤه دینس، مؽن آسمونل و زمین ٱڌامه داڌ.	for whom she continued her hopeless search in heaven and on earth	leaving him in a fascinating but decorous presence in the sky and on the ground.
ولؽ یو درجا ترسلومه بیار که.	but it instantly awoke my fears.	but I have to get out of this somewhere
په هو ڤه شڌت زس شکت ٱوی بی	then he was sick to death of it	that he was condescending when he noticed it.
چن صڌ متر ڤه بال دوئن جَئڌه بجه و واس، نفس‌نفس‌زن	run about a hundred yards down the road and stop, panting.	He walked several hundred meters into the water, and listened to his heart.
هونوݩ ڤه بال جاگه‌ی مشخص وابیڌه هَلمت بوردن.	they raced to the point.	They're gonna hit each other as hard as they say.
مو سۊری همه ایبۊم، اؽچو	I'll miss everyone here.	I've had the patience for them, and they're going to come back.
هنی هم گمونوم که ڤه هو ضربه خرد بی.	yet it seemed he had only tapped it.	I still think the blow was a blow.
فندک برقی نه که یه هفته بی تیس ڤه دینس بی نه اٛستَیڌ.	bought the electric cigar lighter whichhe had coveted for a week.	he had been studying for a week before his arrival.
چه چیی واقعا یه دیسه‌یی این هو بی؟	what did really once belong to him	Whatdoes it really look like a dream?
گورس جۊر بت ٱۉی راس وابیڌه بی	her prow was fashioned like a swan	'Cause your heart's about to break that I encouraged the killer.
مراؽگوڌوم مو اٛتفاق موهمؽ نبیڌوم	I supposed I was not a major event.	I remembered that today's my birthday.
سیکه ٱسپ هاکی وَیڌ نهنڳ در.	for the gray horse came to the door	He drew out the door for the shuttle.
جایؽ که گشت گورهان مؽن اۉ مله کردن بی.	where the whole regiment had bathed in the same water!	whereas all the gourmandizer had been drenched in the potion.
هو چنوݩ وا دیانت هڌه که ایسو پۊمزه اۉلاڌ داره	he's so bloody religious that she's got fifteen kids now	He's going to find a way to defend himself.
مو مطمئنا دونستومس سی که کشش ز بین‌ رهڌ بی	I knew it for sure because the pull was gone.	I felt sure you'd be kind enough to know the truth.
ٱشنؽڌن حرفل عاقلونه همیشه خورڤَئت‌کوننده هڌ.	it's always pleasant to hear words of wisdom.	the sound of thunder and rumbling is heard for ever.
اوسو هو نه ز مزگش وند ڤه در	then he dropped her out of his mind	He pushed the door and came in.
گاشڌ سی یو نه که مو بؽش ز حڌ ز تو خشوم إوَیڌ	I suppose it's because I loved you too much.	Maybe that's why I hate to hear about it.
سی خۉسیڌن لوئڌ وابیڌه بی	he was undressing to go to bed	had forgotten in their prosperity
چنوݩ زئلس ره بی که گشت صڌاسه ز دئس داڌ بی.	for the fright was so great, that she had quite lost her voice	such a sudden loud screech which every one had heard from the thunder and the thunder.
یه دوئڌر جڤون و خیف که تازه رئڌ بی من ده ساله‌یی	a pretty young princess just turned of ten.	the young man and the rock that was new to me when I was ten years old.
وا وه فرگ جا گرئڌن خوتوݩ بۊین.	you must begin to think of settling down.	you'd be discharged from your discharge.
مو صڌمه وه تو نؽزنوم	I will not harm you.	I can't do you a favor on this man.
نه چنوݩ راعت که فرگ إکردوم	nor as comfortable, I am thinking	Certainly not the way I thought of.
که هر وِی وانومه‌یل خوت نه نۉنسته بۊی تو نه خلق‌خندون إکونن	who plague you if you don't know your lessons	So that everyone can understand what you're doing.
وا تعجڤ واساڌن	stopped in surprise.	Except for the sense of wonder what happens.
فقط عشق هڌه که تره اؽما نه ز ئی دَکادکۊن نجات بڌه	only love will get us through this	It's simply because we're saved from going round the bend.
مو همؽشه ز صحوت کردن وا دهاتی‌یل خوروَئت إبۊم و خَشحال إبۊم که هونوݩ‌ نه وه حقسوݩ برسونوم	I like talking to the peasants, and am always glad to do them justice.	I was glad to get her back again, and I was glad to get her back again.
ز سَئڌی ٱولی، هونوݩ ره بوردن که او دالۊ	since that first transmission they had found out that the old woman	they went into the room where the icons hung
نوم‌ هر آڌوم لۊئتؽ که بیس سال‌ نهاتر إترستوم وه ویروم یاروم.	remember every fool's name as well as I could twenty years ago.	I'm going to go tom cattin''''an' here I'm going to go tom cattin'''an' here I'm going to go tom cattin''an' here I'm going to go.
رفتارس آروم و خیف بی	his demeanor easy and prepossessing.	his demeanour was comforting and pleasant.
همسو که وا او دئس دیَرس پنڳ وند مؽن ریس	while she scratched his face with the other.	just as he had one evening lain on her lap while she tickled him
مو بِئتر ز هر کس دیَرؽ دونوم که تو خوت تری خوته زفت کونؽ.	I know better than anyone that you can look after yourself	I know better than anyone else to fuck up your idea.
مو ڤه دئسی، مۉسڤ چاس، بؽشتر ز حڌ معمۊل قڌم زیڌوم	I deliberately walked further than usual in my lunch hour	I remembered that today's my birthday.
غیرا اۉرل و آسموݩ چیی نه نؽترئس بوؽنه.	could see nothing but the clouds and sky.	There was nothing left to fear except in the air.
چنوݩ ظوئر، که هیچ کلیچؽ نتره هو نه‌ واڌاره.	so hot that no fingers can hold it.	so profound was the knowledge that there was nothing left to eat of him.
پورؽ ڤه إحساسل باقی دی، هۊش نؽوند.	little concerned about the feelings of others.	he had heard of it all in his own way.
إتفاق قاڤل توجهؽ بی	was a remarkable coincidence.	I was looking at this with great despair.
پیاکه پای مورد بی.	the man being stark dead.	The man was the suspect in a snowball.
مو خوم همیسو إڤورگردوم	I myself shall turn back at once.	I've always been there.
زهلوم إره حق وا تو بۊ.	I am afraid you are right.	I'm telling you the truth.
جۊر‌ مۉسڤؽ که ڤه دین تصاڌف، مردوم تی ڤه ره دویندور هڌن	as it might be after an accident, when people are waiting for the doctor.	I'll let you know in advance that I'm going to lend you a massive attack.
إخوم یه چی وت بڌوم نه‌ چیی زت بئسونوم	I want to give you things, not take things away from you.	I've got something to tell you, and I've got something to tell you.
هو مؽن حموم زندونی وابیڌه بی و چیی نَئَشنؽڌ.	she was locked in the bathroom and did not hear anything.	he had heard nothing in his jail.
ولؽ پروژه ز نۊ هی ٱنجوم‌ ایۉبیڌ	but the project was under way again.	but the plan was not carried out.
ٱمرۊ صحو، همسو که‌ ویڌوم‌ ڤه در 5 دلار ٱنعام داڌومس	I tipped him five dollars when I came out this morning.	I rewarded him with a price of $5 a month.
گاشڌ هو مۉسڤؽ رسیڌه بۊ‌ که مو ز دفتروم کردوم ڤه در	it may have arrived since I left my office	perhaps he had heard of the fact that I had left my office
ولؽ سی که شاڌی و اۉش و بۉش مؽن دللسوݩ بی	but because gaiety and mirth were in their hearts	but who listened to her and listened to her.
مو ڤه زؽنه‌ ستینوم ملحق ایبۊم	I shall rejoin my dear wife.	I was short and abominably dressed
ولؽ هو وا ویر بگره که عقل خو‌‌ نه قوۊل کونه.	but he must also learn to accept his brain.	but it must be confessed that he had taken his mind.
پولیس ڤه کئله‌ی هونوݩ هڌه و ممکنه هر ڌقؽقه بجورسوݩ	the police were in pursuit and might even find them there at any minute.	the police are in the rain crust and they can respond at any moment.
هر‌‌ کسؽ خشباش هو‌ نه إگو، إگوی غیر مستقؽم ڤه اؽما‌ إنتقاڌ‌إکونه	any one who admires him passes an oblique criticism on ourselves.	He kept saying to himself that if he didn't act in that way, he'd be in pain.
خو‌ نه پَئن که بی تِی تش و پوشتسه کرد بی ورس.	spreading himself before the fire with his back towards it	had returned to him, without any scene from which she did not return.
هونوݩ وا جۊراڤلسوݩ، ڤه پردۊف ز پله‌یل رئڌن بالا	they sprinted in their socks up the marble staircase	as they ascended the stairs which before this he had ascended the stairs which before this he had ascended the stairs which before this he had ascended.
په هو اوچو خو نه واپۊشَند	so he lay in hiding there.	He held his breath in his chest.
مو ویڌومه تا مردوم نه رَئنیۉتؽ کونوم	I got the call to lead people	I told him I'd be dead somewhere else.
هو نترست ز نۊ نغارنه	she could not help bursting out again	she could not forbear laughing.
ٱر هم ڤه هو صڌمه‌یی زیڌوم، شکایتؽ نکه.	if I hurt him, he didn't complain.	If I hear any of the titles in my language, I will no complaint.
هو، کور زومبسته نه گشت ز ری صندلؽ واراس که و مؽن هوا واڌاشتس	she lifted the helpless boy clean out of his chair and held him aloft.	he sat with all his might in the chairs opposite each other, with their knees touching.
ولؽ مو تا ایسو تو نه نیڌوم بی	but I never saw you.	But I never saw you before in my life.
خَشکؽ که ترسته بیڌومه وه تو بگوڌومه ولؽ نتروم.	I wisht I could tell you so you'd know, but I can't.	I'm glad I stopped there.
نۉنئس که هو در مۉرڌ چه کسؽ صحوت إکونه.	he didn't know who she was talking about	He didn't know who to call.
مو ننیَشتوم وه‌ کپر.	I did not look at the cottage.	I couldn't see.
سی ٱنگال وۉبیڌن وا یکولؽ ز خطرل جۊراجۊر	to engage in many perils of various sorts	'Cause you're in a lot of danger that you're going to have to get out of it.
گچ نه داڌ وه هو و واسا.	gave her the chalk, and stood up.	He cut the hair off her and spread it.
سی که مطمئنوم که دؽنداتر حس بِئترؽ نسبت ڤه مو ڌاری.	because I am sure that you will have a kindlier feeling towards me later on.	I'm sure you'll feel better than I.
یه‌ناگه ڤه رفتار قڌیمی خوس ڤورگشت	abruptly resuming his old manner	he turned suddenly into a man of character
وایه‌مندوم حس مکونؽن که مو سر قۉر دوینا هی إوَربازوم، ڤه إصطلاح	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I felt like I'd nodded and then turned my face straight forward.
ولؽ هو هرگش تی خوس نگوڌ بی که ژاره.	but he had never felt poor	she had never known what it was to be buried there.
یه بڌبختؽ گپؽ تفاق وسته.	a great misfortune has happened	a broken spar is suffered to float away.
تِی خوم نؽگوم که رزگوم.	I don't feel sharp	I don't recommend you to marry me.
هو یکولؽ زؽتر ره بورد بی که	he had long ere this realised that	she had one evening lain on her lap while
لڤاسل هو یکولؽ کوئنه و نازک وابیڌه بی و هرگش گرم نبیڌه بی.	his clothing was old and worn thin, and it never had been very warm.	The courtyard was slumped and the house was not warm.
دروازه‌یل هونوݩ سی شۉ بَئسه بیڌن.	their gate was shut for the night.	the gate being shut on the other side of the mud
مو جۊر یه مۉیی هڌوم ڤه در ز اۉ.	I am a fish out of water.	I came out of the room with a view.
راسه که هونوݩ ڤه طئر لیشی اوچو وستن بی ڤه دام	it is true that they were fatally hemmed in there.	I'm sure you'll find the reason I stopped there.
ولؽ سی جواڤ ڤه سوئال سوم که ره نبوردوم زس، گوڌ.	but in reply to the third question which he did not understand said	but now it is the answer to the third question I have not asked myself.
نتروم بئلومس رِوه.	I can't let it go!	I don't know.
هو وا نورفت اۊ چیؽ نه که مر إگو عشقه نه ڤه ویر ٱورد	with loathing she thought of what she meant by that love.	she memorized what had happened to her mother's love
گاشڌ تو خوت هم وابۊی ڤه یکؽ دی	you yourself might have become a different person.	Maybe you were one with the baby.
هو بۊ نه ٱشنؽڌ.	he caught the smell.	he had heard of it.
وا هو که، خیفی، تیپ و إرتڤاطل هونواڌه‌ییس، اؽچو.	despite his looks and charm and family connections here	inhabited by the rock, the dew, and the cold.
هو وا تیه‌لس ڤه زندونؽ إشار که.	he indicated the prisoner with his eyes.	He sent you to the jail.
هو یه‌ناگه شرۊع که ڤه ور زیڌن تمیس.	she suddenly commenced chattering fluently.	realized with a shock that he had been overjoyed
هو هرگش هو نه چؽنوݩ تشوؽق نکه‌ بی.	never had she admired her so much!	She kept her mouth shut.
هم پیایؽ که ری کارتۊن نشئس بی هم پیاڌ وابیڌ.	while another man, who had been seated on the box, dismounted too	It was near a man who was ten years old, always digging on top of a grave, eating the Pinkies.
لف، وا شڌت و گشت و پاک ریسس مؽن سروم.	in full heavy swing the torrent poured over me.	I flung myself into the background and cleaned my hair.
کلومه مو اوشتبا هڌه.	my word is error.	I got rid of the signs of my work.
چنوݩ، بیس و‌ شَش کتاڤ نوشت بی.	so had scratched out twenty six volumes.	He approached the body and listened to it.
هو وا بؽ ٱڌڤی هندست.	she laughed impertinently.	she was like an underfed vulture.
مو رئڌوم‌ من مغازه شراڤ فورۊشی اؽچو.	I walked into the wine shop here	I went into the flower room.
هیچ وت نیبۊ	no harm can befall you	There was no bullfrog's.
خَل وابیڌن یه‌ناگه‌یی باعث ضربه خردن باییس وابیڌ.	a sudden tilt struck her arm up roughly	the whole thing presented itself in a shock.
یه جۊرایی ز ئی کوتۊله خشوم اؽوَیڌ.	I kind of admired the littlecuss	I like a doggy biscuit.
ولؽ صحاڤ هونه بؽشتر هۊش إوند ڤه کار خوس تا باقی دی!	but the landlord, who minded his own affairs more than other people's	but the square cracked her head in the dirty, ragged rag!
گمونوم ٱمرۊ ڤه سختی آڌوم ترسته بۊ میره‌یی بئتر ز هو بجۊره.	a better husband one would think could hardly be found nowadays	I think the man is as surly as a dog.
در خزمتتوݩ هڌوم.	I am at your command.	I have come to your desk.
سی هو تۉضیح داڌوم بی که پِته نه وا مستقؽم بڌه ڤه خوم.	explained to him that, my bill was to be rendered to me personally.	I confirmed that I had made remarkable progress in learning the language of those people.
ولؽ هو هیچ شاڌی ڤه تی نَیڌ	but he felt no joy.	But he didn't say a word to you.
ئی چَمَکورۊ، خَڤر رۊز هڌه.	this funeral is the news of the day.	This is a perfect day off.
هو زۊر که ڤه دئس کورس و فشارس دا.	she pressed her son's hand	He pushed the door and pushed it.
ٱمرۊ حلس إکونوم	I'll settle it to day.	I'll be alright again.
شرم نه مؽن سِیل کردنس بنه ڤه گِل	quench the shame in her own.	feeling completely torn on his part.
غلوه سۊری داردۊنل وابیڌوم بی.	I missed the woods so much.	I had made remarkable progress in learning the language of those people.
کسؽ که کولمات باهنده نه جَرتؽڌ و إشکندس.	who wrung off the bird's neck	who had gathered and dried off your coat.
هو گوڌ: چه چی‌یل بلاجوی تفاق ایوفته!	said he, what queer things do happen!	"He said, ""Joe""."
وا ڤه قانۊنل هو إحترام بلوم.	I have to respect his rules.	I respect her constitution.
سی که مؽن تاقس کارؽ داره که وا همی صحو ٱنجوم وابۊ.	because he has some work at his desk that must be done this morning.	'Cause he's got work to do.
نه هوندا تو سۉئیله و ورورۊ	not so thickheaded or talkative as you are.	when you had just broken your knife against the coat of mail
نیخوم‌ که تی خوت بگوی که مو زئله‌در هڌوم.	I don't want you to think I am a coward	I didn't mean to tell you that I was crazy.
سی که ایسو تعطیلات تموم وابی بی.	for now the holidays were over	'Cause the holidays are over.
مو نؽخوم کسؽ نه بکوشوم و نیازؽ هم ڤس نڌاروم	I shan't murder anybody, and I've no need of it.	I'm not going anywhere, and I don't need it.
ز مۉسڤؽ که وا تو آشنا وابیڌوم	since I fell in with you.	I just meant to meet you.
خوس رئڌ تا نومسه ثفت کونه.	went himself to enter his name.	he raised his lip to hide it.
جواڤس یو بی: ز ٱول آرنڳ خشوم إوَیڌ.	I liked the overture, was his answer.	I was like an answering machine.
مؽن واسگَه مندیر اؽما بیڌن.	were waiting for us upon the platform.	they had waited there until the tide subsided slightly.
مؽن هموچو که جر وابی بی.	at the very place where the battle was fought.	all in a somewhat decayed condition
مو هو نه ڤه خۊؤی دونئسوم همچونوݩ که‌ همیسو دونومس.	I knew it quite as well as I know it now.	I'll let her know in advance that I'm going to find her.
فرگؽ زَیڌ ڤه سرس.	an idea struck her.	thinking about it again.
که ز ری هو، تیله جوۊن هنی هم ڤه داس وابَئسه بی‌.	by which the young cub seemed still tethered to its dam.	who, out of his reach, was still young.
فقط ڤه دلوم‌ آگائه که زنده‌یی طۊلانؽ‌تری‌ مؽن ره دۉری.	I only believe that you have long life before you.	I only had the heart to live a quiet shelter away from all the anxieties of life.
ولؽ ز زؽر در نیَشتوم	but I looked through the keyhole	But I sat under the door.
تعجڤ کردوم که سی کرت آخر، چه کسؽ ڤس گو بی خه دۊسس داره.	I wondered when the last time someone had told him they loved him was.	I wondered who finally knew who he was.
کارس تموم وابی بی.	her job was gone!	The job was over.
تا سی دو‌ کورس، بئترؽن‌ إمکانل وانوم نهاڌن نه بنه‌ تحت إختیار.	in order to give his two boys the best education possible.	to sit down on two small chairs, with their knees touching.
علفل نمڌار تیار زؽر سا قئله	damp grass right in the shadow of the castle.	but all in a somewhat decayed condition
چیؽ که تو هیچ زس نۉنی ولؽ مو دونوم.	that you know nothing about, but I do.	I will do you all the good that lies in your power.
ولؽ تو یه کلوم ز ئی نامه نه وازگۊ مکو	but do not breathe a word of this letter	but you have suffered badly from too much fluid in the tissues of your letters
بؽ یو که بنیَرن ڤه یکدو	not looking at one another.	without compromising themselves hopelessly.
هی پلرڌ إکونوم‌ که شؽواتؽ‌ ز اۊ پیا ڤه دئس بیاروم	I'm trying to get a picture of the man himself.	I owe him the proofs and explanations of what I have said.
یه ترَیتول تئنا زمؽنومه إستَیڌ	a single tractor took my land.	I just remembered that today's my birthday.
واقعا ٱئمیتؽ نیڌوم ڤه بچه‌ڌار وابیڌن	I didn't really care about having a baby.	I'm not sure if that was any measure.
هو نهاتر جئس بی ڤه بال‌ ماشی.	she was already running toward the car.	he was lying on his knees.
مؽن هر چی ماڌی خردوم ڤه موشکل.	I am thwarted in every thing material.	I can do anything about it.
مڌمۊن سی وایه خیر و پلرڌؽ که سی هو داشتؽ.	for every wish and every endeavour to do her good.	it seemed to himthat everything was fine and that he had a good father.
خو نه یه طئرؽ نشوݩ إڌا منؽ ز هیچی خڤر نڌاشت.	pretending that she did not know the truth.	show it was no mere irresponsible venture of his hand.
ولؽ همؽشه ڤه رۉجل تو گۊش إگروم.	but I'll always listen to your ideas.	But I'll always remember your birthday.
سی که بیمار‌ زس نه راضی بی.	as the patient was dissatisfied with him.	'Cause he was sick of the sight of you.
هو پورس که آسؽ مله مؽن دریا سیس خۊؤه یا نه!	she asked if sea baths would do her any good	asked if there wereanything wrong in his understanding of it.
ولؽ ز بیڌن وا هو‌ إحساس خۊؤی نؽکه.	but she felt ill at ease with her.	but it is not of his own seeking.
یکؽس ز وارو تا لم‌ ز نۊ راس وابی بی.	one was dismantled from top to bottom!	One of the doors was hanging from the pipe.
غلوه ز چی‌یل هنؽ وا سایل پۊشنؽڌه وابیڌن بی.	much was still hidden by the shadows.	Much better than that, he had heard of the birds already.
هو، خو‌ نه غرق من زهشتؽ دیڌ.	she let herself be saturated with a soft feeling of relaxation.	she, drowning herself in life.
منؽ این خوسه.	as if it had been her own.	in his mood.
پیایل درویڌن و کالسکه نه داڌن که هو ویرس واس بۊ.	the gentlemen jumped out, and the equipage was delivered to his care.	came running at the carriage
پلرڌ که، که هو نه واڌاره.	tried to stand him on it	He begged to continue.
یه ٱورکوت مهلی کوئنه و پیرکنده کرد بی ڤه‌ ورس.	was wearing a very old and rather moldy looking tailcoat.	an old man of decent but poor appearance.
مو خوم بؽ وانومنؽگار ویر گرئڌوم.	I taught myself.	I thought would have made it hard for me.
ٱمرۊ إخوم پای خشحال بۊم.	to day I mean to be perfectly happy.	I was glad for the latter.
مو ڤه جا هو جواڤ إڌوم.	I will answer for him, count	I replied instead.
جۊر پیا کۊرؽ که گۊشس تیزتر اؽبۊ	like a blind man whose hearing becomes more acute.	like a man with a mouthful that was faster than anything.
نه بگه فقط شک داشته بۊ که تقرؽبا مطمئن بی.	though he not only doubted but felt almost certain	not simply because he was sure.
زنده‌یی ئی بیس ماه گوڌشته تو چی رۊز سی مو رۊشنه.	your whole life during the past twenty months lies within my knowledge.	I'll let you know in advance that I'm going to have your say in my life.
ولؽ گشت کارل منی خو وا خو ٱنجوم گرئڌن.	but it all got done as if of its own accord.	but all my might have been done by myself.
فقط هم هو که إنؽ چارده سالس إکرڌ.	only one, who had just turned fourteen	Just like he turned this fourteen year old.
ڤه اؽسا گوڌوم بی که یه‌پاره‌ولایی نتروم شصخا خوم بوینونتوݩ	I have told you that I cannot receive you myself very often	I told her I couldn't do half as well on you.
ٱر نه گاشڌ کولماتوموݩ بشکه‌هه.	or we shall go breaking our necks	If you leave him alone, you will not leave him alone.
هنؽ هم إخوم درمۉرڌ هر چی بلاجوی بیَ	I still want to hear about anything odd.	I owe you the proofs and explanations of what I have said.
تی هَئنه نشئسوم بی.	I was sitting on the grass bank	I'd stopped there.
هو تئصیم گرئڌ که ڤه هو قۉل بڌه که مؽرس وۉبۊ.	he determined to pledge his word to her to become her husband	he concluded that it was really difficult for me to guess that it was to see her that you had gone
مو و بچه‌یلته ز ویرت مبر.	don't forget me and your children.	I and your children have to go to sea.
مطمئن بۊین که ز دؽدن هو خورڤئت إبۊم.	I assure you I shall be happy to see hiM	I'm sure you'll find the mind of Beck.
وایه‌مندوم که یه می‌هونه خیف سی مو جوسته بۊی.	I hope you found me a nice pub	I thought someone was gonna bother you.
هو حتی یه کلومه هم نیَشنؽڌ.	she wouldn't hear a word.	he had never even heard of a word
مو ڤه هو، بؽشتر ز چیی که ترسته بۊئوم جبران کونوم بڌاکاروم.	I owe her more than I can ever repay.	I owe you the proofs and explanations of what I have said.
هو نشئس بی ڤه گل و پایلسه وا دئس گرئڌ بی.	he sitting on the ground, with his feet in his hands.	he had set off at a gallop, leaving the young man paralyzed on the road.
مو ڤه تخت هشار کردوم ولؽ ز بس لڤاس ریسه، جا نشئسن سرس نؽڌ.	I gesture to the bed, but it's covered with clothes.	I ascended to the bed, but sat on the other side of the bed.
پیاڌ، ز مؽنجا شَئر گوڌشت	went on foot through the town.	replied the man, from whose disposition
سی خورڤئتی هو هر کارؽ إکونوم	I would do anything for his happiness!	I know what I'm doing.
هو ڤه دین یه واساڌن کوچیر، وا آهی جواڤ داڌ.	he rejoined with a sigh, after a short pause.	He replied with a mixed melody.
ولؽ رفتار هو قاڤل سرزنشت هڌه.	but his his behavior is reprehensible.	but the behaviour of his cauldron was somewhat peculiar.
ز مۉسڤؽ که کوچیر بیڌوم.	ever since I was a child.	of the instant I had become small
نه مهمه که بۉ و دات کۊچنو هڌن.	no matter what your parents were like.	It doesn't matter who you are.
گمونوم بئتره که همؽچو واسوم که اوسو که کارومه تموم کونوم	I guess I'd better stop right here till I've finished.	I think I'm going to have best cut away after my job.
مردموݩ ز هو ڤورگشتن، إگوی وا یه دشمن مشترک ری ڤه ری بیڌن.	people turned away from him as from a common enemy.	the return of their people from whom they have returned, as if they have joined an enemy.
ز هو در مۉرڌ سلومتؽس پور کرڌن.	they asked him after his health	filled the room with his morning greeting.
