source	reference	translation
هر چن کو هَزار گْلَه دییَرَه وال چه کَشتی دیلَه بوئَرْن	though a thousand other whales were brought to his ship	though they would hardly have borne them from another man.
از دِ تواضع ویر بَه سر بَیْما	I lacked humility.	I replied with a mixed melody.
تامی نه بینا نوشَه کْمَک کرده کْ زیندونیون اذیت و آزار بْکَرْن و اَوون آگارْدْنْنْ	began to assist in exercising the prisoner.	he persuaded the prisoners to be persecuted and harassed.
روکَه قایقی ک‌ خییَه داری دَرشیمَه.	I climbed into the dinghy.	I took a small ferry boat.
بعد عَصاب خْردی نَه مْنْش نِعِم دِیِندَه.	he exclaimed, getting angry.	Then he looked at it with great despair.
بَد از اْم کْ ام کاریمون کَردَه دِ شَم ایی دییَر مسائلی آرَسم.	then we can turn our attention to other matters.	Otherwise, your help is needed for the competition.
دْ پَلَه ایوَری و دْ پَلَه دییَر، لاسَه خْلی بَری اَوَری آریَندشَه.	to hang two on one side and two on the other, within the door of the cave,	He got rid of the signs of his blindness and the signs of his blindness.
ولی آخا تْع نی قایل دوعا کو مْرا نامَه بْنیویسیش.	but then you said you would write me	if you hadn't stopped praying for me.
دومْلَه روزی صوب سَر‌چْمْ دریایَ سفریم ایدامَه دوئَه	repeating my voyage early in the morning	I went to sea for the first time.
شوری نَه کو اْم سْندی رایَه	who rose full of the enjoyment of his age.	not marry until he had voted for it.
مورل ها جیخْتا	he had taken refuge.	the morons answered demurely.
اشتن خا خواوَه خَلا نَه ویندْشَه	saw his sister sitting patiently in her prim nightgown	He saw himself in it.
شْمَه روشون آبِه از نِشام چَشه	I shall not reach your light	I don't think you'll get any answers.
چونکه خْنْتِنَه آوْ اشتن آدَمون و اشتن لشکری را نِدارین	for they had no water for men or horses.	Because you don't have any money and you don't have any money.
اما اَی چیی نِواتَه کْ هرکس اْشتَن وَ‌ر‌ دِرِه قَضاوت مَکَرْن و چه قصدی مَفَمْن	but he did not say anything that allowed anyone to guess his intentions.	but there was nothing left to cause him to be angry, and his mind was positively clouded.
از شام ویندِه کو هر دَقَه بْلَن تر آبی	I could watch you getting taller by the minute.	I saw myself reflected in it as two tiny manikins of insignificant proportion.
اشتَن جیفش سکَه تلَفتِه سَرَفا لیوَه لیوَه کردَه.	he dug into his pocket for the required coins	Then he pulled the coin from his pocket.
دوروینی هَنی ساحلی نیگَوونی آگاردْندْمَه	I gave the glasses back to the coastguard.	I got rid of the signs of my work
تیمارستانی مدیری اَینَه واتَه کو اَ مِردَک هَنی تورَه	the governor assured him that the man was still mad	the body manager said that the man was still alive.
چَوون کَعون سوتَشَه و چَوون ینَکون نی کنیز آکَردَشَه و فُروتَشَه.	burned their homes, and sold their women.	He knocked his knee and listened to whatever this made him feel.
چه ناشی گَری سَرَفا چَن گْلَه فَش اَی دوشَه.	he muttered various curses on her awkwardness	It was caused by a sudden loud screech from which the thunder had come.
پینج هَزار پزو چِه سَری را جایزَه نوشَه.	put a price of five thousand pesos on his head.	He put his feet together.
آخْر خَیلی جانِن پی دس بْشون	many lives must inevitably be sacrificed.	there were a dozen people who died.
ذوق دِرِه اشتَن دوربینش کَفا اوعَردَه.	raising the camera hopefully.	He grabbed his camera.
بعد ا جْلدی بَرکَشْمَه بیرون	then pulled the volume out.	Then I pushed the baby out of the room.
بنابرین اییجور دییَر چْمْه منظوری واتْمَه	so I said it in other ways.	so I thought of it some other way.
اما واجْبا کو چْمْه کیشوَری نومی جا بدَم.	but I thought it necessary to disguise my country	but I had to avert my eyes
گازی تِیَه جا سْفَت دوشَه	showed the vacancy.	The gas is still on your side.
چه حرَکَت و دییِشتِه وَسا کو حتی جْسارتی نی پِتَرساوْنی	a spectacle and demeanour to strike terror into temerity itself.	his beam of wandlight hit an extraordinary creature
الان مسئَلَه اشترا مشخَصَه.	that's the solution of the mystery!	It's your turn to fight.
شاید هَزارون روبل پول اَوون را خرجْش آکَردَه بْبو.	more than one thousand rubles of their money had passed through his hands.	Maybe he's lost a thousand rubles on them.
دْرْس دَه سال بی کو مْن دوش بَه دوش چمه ایلَه کیلون نَه قدم ژَندَه نیما.	it must be quite ten years since I walked side by side with one of my girls.	He was about ten years old, and we weren't wearing _ a hat.
اْمی ناخْش تَرا کو اشْتَن خا خْش بْداری.	too sick to love his sister.	he was unwilling to leave it untranslated
ویندْشَه مِردَکی اَشتَن کفایْنَه طبقه کو اشتن رودوئَشَه جیر	descried a man looking out of a door, breast high, on the second story.	saw the manoeuvre she was best at.
یَنی ایله سَرَمله شا به	that he was to be a boss!	He walked into the room again.
چْمْه ننَه اَوْرا هرگْز ام ازیزدواجی ایقرار نکرم	that is most sacred to me in the world, namely, by my mother	I'm not going anywhere else.
ایجوری ایدَفَعی اتاقی دلَه دَرومَه.	burst into the room	I've got my way into my sitting room.
در صورتیکْ هیچ حال نِدارْم.	when I am almost crazy.	I'm not doing well at all.
چْع خَبَرَه تنَه مِردَک!چارنعل وَزی چْرا!	how you do gallop on, my good man!	It's like he's dead! What a jump!
اگه تْ چْمْع کیلَه نجیب بِه کو شک داری خاصی ا‌‌َی‌‌‌ دییِس کو حَیْقَتی ْبزونی	only look at her well and thou wilt see I am telling the truth.	if you had any decency you would doubt it.
واتْرَه از نی اَینَه کْرا مِرْم	as if'the thought passed through my mind'I were dying too.	said she would not marry me.
من ناخْشی و تشویشَه دْلی نَه واتَه.	I looked up in confusion.	I was not very sorry, he said.
هیچ اثری اَی‌ کو نشونْش نِدوئَه	had failed to rouse him from his lethargy.	I don't think I could stand it.
اَگَ اَوِن بخوان بْشون از نشام چیزی بْوام.	I can't say nothin' if they want to go	If they want me to explain them to you,
اَمَه اَی کَه پَس هَشتا	we had left him behind us	We're looking at him as quickly as possible.
اَما نییارْع اْشتَن لوعَه تمون آکَرع	but hasn't the heart to finish.	nor should it be stayed but according to his good pleasure.
بی امکو موندی آکَرن.	without even taking a breath.	Without waiting for anyone to tell me.
هْندَچی بْوا بْمَسی نَه حتی نِشام طییلاییه مارغنَه سَسی بْمَسْم	I won't even be able to hear the egg over this lot.	I couldn't do half as well on the other side of the stream.
حتی پیری سر دِرِه اشتن ام مخالیفَه فیکرونَ اسیرا	not even with the most desperate act of her old age	even an elderly man of decent but poor appearance, would you believe it.
گْمونْم چْمْه رنگ روپوشی شی ایسپی پِبا	I am sure I must have been as white as my gown.	I think my color was washed out now.
خَیلی ای کو تشکرْش کرد	thanked him for it.	I'd thank you in pothouse phrase.
هیچ بانِی نَه چِه رونَه کَشْشْ پاسَر‌‌ ژَندَه	needlessly kicking it in the groin	But no woman had ever pushed her hair back.
پس چْدَه ممکینَه مْن ببَخشی	so how can you forgive?	so you will excuse me if I don't let you off.
از کو ام کاری مقدماتم فراهم کرده نیيا	I haven't prepared anything.	of whom I have no decency
از نی اْم دْنیا کو ایی نومی بگرندمه ک باور نبو کَردِه	that I have won incredible fame throughout the universe	I've taken it into my world to disbelieve it.
شْمَه کو خَیلی ممنونیمَه	banker, advancing towards him with the check.	I appreciate your coming.
چِه اذیتون خونِه اَی‌ کو بدْم اوما	I hated the way he teased me	As if the persecution had been staggered by the blood of the killer.
لازمه ک م نی اشت عروسی دعوت بکری	he ought to invite me to your wedding	He must invite me to the wedding.
امَه نی قدم بَ قدم چه دومْلَه شَم.	so, at her own pace, we will follow her.	we walked up and down.
اْمِن هَشوْناکَه جانیورِِنی اِسینا کو آدَمی سَر چیرینا	fearful beasts which were above man.	this frivolous beast is on a man's shoulder.
زمینی نیم متری کو لَپی گِتْشَه	a foot from the ground he caught it	He pulled the switch from the ground.
اگه هَلا کسی شْمه را مزاحمتی فیَرم کرده نی	since they haven't begun to worry you?	If someone doesn't bother you.
مگَه اْم کْ مْن قایل بْدَه کو چْمْه لوئِن اَی ناراحت نِئاکَرْن	unless he would give me his word and honour that he would not be offended	unless she were persuaded by me not to worry her.
چون هَمَ اشتن غذا دَكَردَشونا	they were all helped	'Cause we're all hungry.
نونَه لْخمَه ای را شینَه دریا را	should take to the sea for a livelihood!	he walked into something very large and solid
شته فینجون و نونَه لنگَریش کَنار ژَند	he withdrew the cup of milk and the plate of bread.	he drew away his neck and knees.
شْمَه شا ای هَدیه کردا	which your emperor presented hiM	presently you're buying a sorrow.
اْشتَن قَبا اشتن فیچی ناري داشْتَشا	her robes pulled up over her head.	They didn't keep a secretary only an unpaid servant.
اومیمونَه مسابْقَه دییِسَم.	we'd come and watch you.	We're going to get the dog to Lackett.
اَ ویشتَه اَمَه تاو دَیَنی.	this increased our haste	He's watching us more.
هَه افسری کو کَه را اومَه کْ اَی کو ایلَه مَلَکَه رِِچ بْکَرْ	the officer who came to get her at her house to make her a queen	whither an officer came to take him away.
نِزونْم. چْمْه دماغَه تْکَه خارْنْدْمَه	I don't know, I say, rubbing my nose.	I don t know. I blinked my brain.
اگَه هَه اول دِرِه ايي جوری اَوونَه بْسازْم	if beforehand he chose to impress on them the fact	If you'll come to my office, I'll explain it.
مْنَت کَردْمَه مْنْ نی بیرون بْبَرْن	I demanded my release.	I was gonna get him to come aboard.
چون مجبورا دایْماً اْمْور اَوَر بْشی	because he was hardly every around	Because he had to stop a few steps ago.
دورتا هْنتَه كو آرَسَه چه ايمضا دیيِشْتْشَه	she immediately looked at the signature.	gazed at it, and then around him, with his signature.
مْرا چ مونی بْشام تاو وَردِه	I thought I could pull through.	why didn't you tell me what to do?
کارشْناس خطی ایتیاج نِدارْم شومَه کَه نی نام	I do not wish for experts, not I, nor to go to see you.	I hadn't mistaken a mistake in my marriage.
جوری کو اَي دیيِسْه خْشْم نا	I don't like the way he looks at her.	In the same way that I never liked him.
یَکسَرَه اسْمون و زمینی کو اَیْرا گردی	for whom she continued her hopeless search in heaven and on earth	One of the sun and the earth were level.
اما هَه لَظَه ترس و واهیمَه نَه	but it instantly awoke my fears.	but there was no fear left.
ایی ناراحتی ای کو هَر لَظَه چِه جانی ویگِری اَی دَس دوشَه	then he was sick to death of it	A sad man who was ten years old, always ready to die.
چن صد متری تْلیمَه و بَد ویمَندیمَه. تَمَکی ییم!	run about a hundred yards down the road and stop, panting.	I trembled. I remembered it. I'm going back!
تیلِ تیلِ نَه خْشکیَ باریکَه را سمت شینَه	they raced to the point.	The grief-stricken groaning began on the thin skin.
مْن یاکو چْمْه ديل هَمَه را تنگ آبو	I'll miss everyone here.	I was gonna go tom cattin'''an' here.
مْرا وايدا تازَه کْرا پا گِری	yet it seemed he had only tapped it.	recently crumpling on tiptoe.
ایی هفته یا چِه چِم اْم فندکی کوآ	bought the electric cigar lighter whichhe had coveted for a week.	in a week or two, I'll need it.
چون واقيعا زمانی چِه شْنا	what did really once belong to him	Because that's what he had been telling her at the time.
چه قایقی مَچَه، قو مونی	her prow was fashioned like a swan	What a boat you are, booming.
اشتن نَه واتْمَه حتما چَمَه ایزدْواج موهيم نيیا تا اَ چی ایی بْنْویسْع	I supposed I was not a major event.	I didn't think about it, though, and I must have neglected to testify.
چون چولَه چولَه اسب چْمْه نِزیک اومَه	for the gray horse came to the door	Because I've heard of this very recently, I've heard of it.
جایی کْ هَمَه ی سربازِن ها کو سر و کله شورین	where the whole regiment had bathed in the same water!	whereupon both hands were level.
چه شو هَدَه مذهبیَه کو چْمْه خا تا الان پونزَه دَفَه زَندَه	he's so bloody religious that she's got fifteen kids now	her devotion to the mysterious destiny of men, which I had so often repeated
ام باره کو مطمئنیما چون چِه کَشْش مینی کو شا	I knew it for sure because the pull was gone.	I'm sure you'll find the mind of me.
عاقْلنَه لوعون مَسِه نی مْزَه دارْه	it's always pleasant to hear words of wisdom.	I know a lotta girls dont like me.
چه ویر و هوش اَي کو آگَردَه	then he dropped her out of his mind	He has returned with a fever and a haughty theory and a behaviour of perfect pride.
گْمونم به اْم دلیلا کو تنَه خَیلی خْشيماز	I suppose it's because I loved you too much.	I think you're very sorry about that.
خْتِه را سْلَندَه آبا	he was undressing to go to bed	Turn your head on his shoulder.
چونکْ اَ هَدَه چی ترسْناک آبا کو دِ هَمَه ی لوعَه اون ویرْش بَرشا	for the fright was so great, that she had quite lost her voice	Because it was unusually rigid and loaded.
کو خاصَه شازْدَه خانْم خْردَنَه سْن و سالا و تازَه چِه ده سال تمون آبا	a pretty young princess just turned of ten.	who, I conceived, was above all a princess, and who was only ten years old.
شْمه پی شْمه مَندَه جیگا فْكر بْبَن	you must begin to think of settling down.	you must think of yourself before you
از هیچ شومَه بارَه بَدَ فْکر نِکَرْم	I will not harm you.	I shall never think of a good night.
ولی چْمْه نظر یا شی راحت نيیَه	nor as comfortable, I am thinking	but I don't think of it.
کو وقتی شومَه درسی نزونَن شومه رْشْخند آگِرن	who plague you if you don't know your lessons	that when they did not hear your screaming they turned around.
ایي تَجْبَ وضی نَه داشْتْشونَه	stopped in surprise.	She didn't keep a secretary only an unpaid servant.
فقط عِخْش شا اَمَه اْمْ خطری کو نیجات بْدَه.	only love will get us through this	We just have to get out of this danger.
از خَیلی پیمه کو مردومی نَه گَف بْژَنْم و حاضِریمَه چَوون حقی ویگِته را اَوونَه کْمَکْ بْکَرْم.	I like talking to the peasants, and am always glad to do them justice.	I'm very willing to kneel in front of my people, and I'm willing to kneel in front of them.
از اَوَلْنَه پَیغومی کو اَوون آرَسا اْمْ موضوع زونین	since that first transmission they had found out that the old woman	of my man's heart, to whom I shall make such excuses that she will be led to approve of my delay
دْرْس بیست سال پیشی شی هر اَحمقی نومی کو چْمْه دْل خا ویر اوعَرْم	remember every fool's name as well as I could twenty years ago.	I'm not going anywhere until I've lost my talent for lying.
خاصَه پیگِر بْنِه ایي داری	his demeanor easy and prepossessing.	Apparently the tree was a very old one.
دیيَرَه دَسینَه چِه فیچْش چنگ ژَندَه	while she scratched his face with the other.	then his face fell.
از هَمَه گْلَه کو بِتَر زونوم کْ تْ شای اْشْتْع ویرها ببی	I know better than anyone that you can look after yourself	I know you'd be glad to get out of this place.
ایستراحت و ناهاری موقی قاسیرا چْمْه را ایتِه دورتَه آکَرْدْمَه	I deliberately walked further than usual in my lunch hour	I took my lunch as usual.
مْ چی ايي غَیراز خْر و آسْمون نِویندَه	could see nothing but the clouds and sky.	He didn't write anything but laugh.
هْنتَه تَسا کو هیج اَنگیشته ایی نِشای اَی داشْتِه	so hot that no fingers can hold it.	He was determined he didn't have any insides at all.
دییَرون ایحساسی ويیَر توجه نِداری	little concerned about the feelings of others.	I didn't pay a lot of attention.
ام فقط ایلَه تصادفا کْ جالیبا	was a remarkable coincidence.	We're just getting out of this by chance.
درحالیکْ اَ اشتن تمون مردا	the man being stark dead.	While he's dead lonely and away.
از اشتن الان آگَردْم	I myself shall turn back at once.	I have just returned.
متسفیمَه پی بْوام حق تْنَه یَه	I am afraid you are right.	I'm sure you're well enough to say that.
دْرْس زمونی مونو کو مردم بَد اَز تصادف ، دکتری را چِم بَه راینَه	as it might be after an accident, when people are waiting for the doctor.	My doctor came to my house after a few people accidentally.
از خام تْه ای چی آدًم نه کو ایی چی تْع کو ویگِرْم	I want to give you things, not take things away from you.	I don't need to tell you anything about it.
ئَه دسشویی دیلَه سَخت آبا و چیی مَسَه نیشا	she was locked in the bathroom and did not hear anything.	his hands bowed against the cold misty rain
ام پروژَه دْوارَه کْرا پیشرفت کری	but the project was under way again.	It's a backward move from the project.
اوری کْرا آیْم، پینج دولار اَی اَنام دومَه	I tipped him five dollars when I came out this morning.	I put the price of a penny of gold on him.
شاید نی بعدیکْ چوکَر کَه کو بیرون اومَه دا الان آرَسَه بْبو	it may have arrived since I left my office	Maybe the next moment, when he came out of the house, he'd have arrived.
چَوون جان و دیل شادمان و خندانا.	but because gaiety and mirth were in their hearts	happy and happy hearts too.
چْمْ عزیزَه همسری آلَکْم	I shall rejoin my dear wife.	I moved with my dear neighbors.
اما پی یاد بیگِرَه کو چِه عقلی نی قْبول بْکَرَ	but he must also learn to accept his brain.	but must remember that he had taken his mind into his own hands.
پلیسی اَوون دَنْشْتا و هَر لَظَه ممکینا آرَسی و اَوون بْتْلَفی	the police were in pursuit and might even find them there at any minute.	he held her close, and rapidly reached the ground.
هر کسی کو اَی کو تَریف بْکَرْه غَیر موسقیم چْمْه بدی کْرا وا	any one who admires him passes an oblique criticism on ourselves.	He eats each one a spoonful of bone marrow syrup.
اشتن پشتی باخاری کو دَکَردْشَه	spreading himself before the fire with his back towards it	He leaned his back against the garden.
پابْرَندَه مرمریَه پیلَکونی کو پِرشینَه کَفا	they sprinted in their socks up the marble staircase	bound together by a spiral stone staircase
هْمیرا ها جیخْتَه	so he lay in hiding there.	Almost stopped him.
اَز شام مردومی رانْمايي کَردِه.	I got the call to lead people	I have dinner as usual.
نِشتِشَه ایی دَفَه دیگَه زاهار مَکَره	she could not help bursting out again	he could hardly have borne them from another man.
اگر نی اَی اذیت کَردْمَه آریز ناآبَه	if I hurt him, he didn't complain.	If he persecuted her, I'd be noisy.
ایلَه حرْکتی نه بدبختَه زوعَه خْردَنی صندلی سری کو ایزاوْنْدْشَه و اَی زمین و آسْمونی مین داشتْشَه	she lifted the helpless boy clean out of his chair and held him aloft.	he sank into the heavy mist of the heavy streets, with a heavier chair, and sat severely silent on the ground.
اما تْع هیچوق ویندَه نیما	but I never saw you.	I ve never seen you again.
خَیلی چْمْه دْل خای بْشایَم اْمی تْع حالی کرده ولی هیچ نِبو	I wisht I could tell you so you'd know, but I can't.	I'm very sorry about what you did, but I don't think anything about it.
مطمئین نییا کو نادین چیکی بارَه کْرَه لوعَه کَری	he didn't know who she was talking about	He wasn't sure about what he had ahead of him.
سَی کَرْدْمَه ایی چِمی آگارْدْنْم ایی جایِ دیگَه ایی دییِسْم و چْمْه چِم اَیْکو مَپِلَکْه	I did not look at the cottage.	I put my eyes back to see the place where I was sheltering from the sun.
مْن بییَتْبارَ ماجيرائون و حادیثون دومیلَه وَندَشَه	to engage in many perils of various sorts	He relived on adventures and adventures.
گچی کیتی آدوشَه و ایشتَه	gave her the chalk, and stood up.	He drew out his card and started it.
ولی از مطمینیمَه کو بعدا مْن خْش دارَه	because I am sure that you will have a kindlier feeling towards me later on.	but I am sure you will find me later.
ایدَفَعی اْشتَن هَه اَوَلْنَه حالی دَرومَه	abruptly resuming his old manner	I'm waiting for him to get back in position.
امیدَواریمَه فْکْر‌مَکری از کْرَه مَردون قبری سَری وَشْتَن کَرْم	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I hoped, in my mind, to have a graveyard doorman in the grave.
اما اَی هَرگْز فقری ایساسْشْ نِکردَه	but he had never felt poor	but he did not feel the needy
پیلَه تْفاقی دَلَکَه	a great misfortune has happened	must 'a been jealous, to tear such clothes!
از هیچ نپیمه غذا بَهَرم	I don't feel sharp	I don't need to eat.
پیشتَری فَمَشا	he had long ere this realised that	I later understood.
چه خَلا کَنَه و هیچا و ويیَر گرم نی نِکَری	his clothing was old and worn thin, and it never had been very warm.	which streaked back, and neither could warm.
پیله باغَی برَه، شَوی را دَوَسَشونا	their gate was shut for the night.	Come in the middle of the garden and see what he will do to us.
از ایلَه مای مونوم کو آوی کو بیرون بَلَکَه	I am a fish out of water.	I'll stay until I get out of this place.
راسَه کو سرنیویسی سَرَفا دَلَکَینا زیندون	it is true that they were fatally hemmed in there.	in relation to which document he had a notion that time was beginning to press now.
ولی سومنَه سواليش نِشتَه فَِمه	but in reply to the third question which he did not understand said	But I don't want to ask myself the question.
نِشام هَشتِه تارا مْن کو ویگِرْن	I can't let it go!	I don't want to be interrupted.
بابیزای امیلَه ویرْش اوعَردًه	with loathing she thought of what she meant by that love.	his grandfather had left the room
اشتن نی ممکینَه دییَره آدمی بْبی	you yourself might have become a different person.	he could never be human again.
هَه بو چه دماغی گینَه	he caught the smell.	What a mind full of human emotion and love.
حَقت داری کو کلاید بیلاوارثیيَه جوونیا	despite his looks and charm and family connections here	the chances are that the young lady will break up with the baby.
اشتن چمون نَش اسیری صْفَت دوشَه	he indicated the prisoner with his eyes.	the livid brand which streaked it, and slipped from under his arm.
ایدَفَعی شیرینَه لَهْجَيْنَه پِرْگَندْشَه لوئَه کَردِه	she suddenly commenced chattering fluently.	And he cried out as they spoke.
کو هیچوق هْنْدَه اَی کو تَریف کَردَه نیشا	never had she admired her so much!	which had never prospered either in his hands or in those of his mother
هْم موقی ایلَه ديیَرَه مِردَکی کو رانندَه جا مَندا ویرومَه	while another man, who had been seated on the box, dismounted too	At that moment, I was with another man who was ten years old.
سَیلاو خَیلی تْنْد و سنگین ویبَه چْمْ سری را	in full heavy swing the torrent poured over me.	The straw that was hitched and heavy on my head.
اَ کْ چْمْ نظری دِریيَه ،کَلَمَه خطایَه	my word is error.	I'm sure I'm wrong in my opinion.
هْنجورَه بیسو شیش جْلْدْش نیویشتا	so had scratched out twenty six volumes.	as if he hadn't had time to think about it.
فضولَه خندَه ای کردْشَه.	she laughed impertinently.	smiling in spite of her very slight weight gain.
شْمَه پا بَه دوم اْم مَیخونه دیلَه دَرْمیمَه	I walked into the wine shop here	You're making your way through this door.
هیچی شْمه نِبو.	no harm can befall you	There's nothing wrong with you.
اًلوارِن ایدَفَعی پْشْ بینَه و چه بالی شون ضرر ژَندَه	a sudden tilt struck her arm up roughly	the whole thing presented itself in a fascinating but decorous plight.
راسی بْوام اْم بي شَرَفَه فْچَه کو خْشْم اومَه	I kind of admired the littlecuss	indeed it is impossible for me to guess that it is really true that I have arrived just at this moment.
رادار کومَه صایْب اشتن کاری ویشتَر توجه کری دا ديیَرون کار	but the landlord, who minded his own affairs more than other people's	in the morning when the three waited for the latter day they were going to have a most beneficial influence upon the latter day.
آندره شی شو اْم دور و زمونَه کو دِه گیر نا	a better husband one would think could hardly be found nowadays	And he stood in the midst of his saddle, and took hold of the saddle.
هر چی بْوایَن مَسیاریمَه	I am at your command.	humming a tune, reach for her comb and run it through her hair.
چْمْ حیسابی مْرا سیفا بدارْع	explained to him that, my bill was to be rendered to me personally.	I stole my account in my pocket
هیچی شادی ایساس نکردَه	but he felt no joy.	he did not feel anything good
اوشانَه لوئَه لوئَه را بانِه بَه	this funeral is the news of the day.	stay where you are
چون کْ آلبرْش ویندَه چه دسْش گِتَه	she pressed her son's hand	Because he had seen what he had happened.
اوری هَمَه ی کارِن تمون آبون	I'll settle it to day.	They're gonna have to get to the big deal.
اشتن شرمْش اشتن چِمون کو جیگا دوشَه	quench the shame in her own.	feeling completely torn.
چْمْه دْل خَیلی جنگلیرا تنگ آبا	I missed the woods so much.	I'm LONGING to go into the woods.
چِه گردنْش ویخَشاردَه و مْنْشْ اَ رنجی کو راحت آکردَه	who wrung off the bird's neck	tied it to the other side of his collar like reins over his neck, and relieved of his pain.
چِ مَخْسَرَه چیِيِن تْفاق دَلَکْن	said he, what queer things do happen!	Most of the things happened.
از مجبوریمَه چه قانونون ایتْروم بْنَم	I have to respect his rules.	I had to learn some rules.
اشتن میزی سری کو ایي کاری دارْ کْ اوری صْبْ پی تمون اکَرْع	because he has some work at his desk that must be done this morning.	He decided to go back to work in the morning.
بخصوص ممکینَه کْ اشتْ ويیَرَ وایی و پَخمَگی نی مَبو	not so thickheaded or talkative as you are.	Especially if the person's breathing stopped him.
نِپیمَه فْکر بْکرْم کْ از ترسالَه آدمی اِسیمَه	I don't want you to think I am a coward	I do not think of being one of the best men of my generation.
چون الان دِ تعطیلَ روزِن تمون آبينَه	for now the holidays were over	Because it's over two days ago.
هیچکسی سَری نِدَبْرْم دادگاه نَه نی کار نِدارْم	I shan't murder anybody, and I've no need of it.	I have nothing to give you.
مْ اَ روزی کْ شْمَه شْناخْتْمَه	since I fell in with you.	I called you the day when I was born.
اشتن چه ثبتْ نامی را شَه	went himself to enter his name.	They put the phone down sadly.
جواوْش دوئَه کْ اورتوری کو خْشْم اومَه	I liked the overture, was his answer.	the second was criticism.
ایستگاه سکو سر چْمْه چِِم بَه رایْنا	were waiting for us upon the platform.	I was off to watch the station.
اَ مَلَه بری کو ها جنگ با، مْسَکْم ساتَشونَه	at the very place where the battle was fought.	if a hunted cat, surrounded and hard pressed, turns into a lion
هنی ام بارَه مطمئین نیما	I knew it quite as well as I know it now.	I'm not sure about it.
تازه فیکری چه کَلَه دَلَکَه	an idea struck her.	freshly conceived of what he had been drenched in the sea.
اَ بیجَه کْتَه تِه اينگار هَنی اَیْنَه اشتن ما کو دَوَسییا	by which the young cub seemed still tethered to its dam.	Unless you leave the house and go.
فقط امی زونوم کْ هَنی پی خَیلی زیندگی بْکَرْن	I only believe that you have long life before you.	I only know that you'll be able to make a lot of money.
بری کْلیلی خْلی کو دیيِشْتْمَه	but I looked through the keyhole	I took him down several times, you know, in my way.
ام فیکْر دَلَکیمَه کْ آخْرنَه دَفَعي کْ ای نفری اَی نَه واتا کْ ای دوس دارْع کَيا	I wondered when the last time someone had told him they loved him was.	I thought that at last he would not have liked to say that he was in love with her.
ماریا اشتن کاری از دس دوئا	her job was gone!	which she took to be one of the doers
اشتن دْگْلَه زوئَه را چاکَه اموزشیيَه ایمکانات فیرَم کردَشا	in order to give his two boys the best education possible.	they learned the language of those people by skillful repetition of the hour of appointment for the following night
تا قَلَه وَری چْنَفْتَه زمینی آرسیمَه	damp grass right in the shadow of the castle.	to reach out to the ground and knees.
کْ تْ اَی کو خَوَر نِداری ولی از قشنگینَه زونوم	that you know nothing about, but I do.	that you may not have slept through it, but I know the beauty of you.
ام کاغذی دربارَه هیچ لوعَه مَکَه	but do not breathe a word of this letter	I didn't get a chance to shape it.
بدون امْکو یَندی دییِِسَم	not looking at one another.	I'll never see again.
از فقط خام ایي عسْکی چْمْ ذهنی کو بْدارْم و بْزونوم چْنَه آدمیيا	I'm trying to get a picture of the man himself.	I had only to have a mind of one end of it, and to know how we could be human.
ایلَه تْراکتور وَسا کْ چْمْه زمینی بیگِری	a single tractor took my land.	the black serpent whose tortuous course
از واقیيَن خْردن دار بِه را اهْمیيَتی نِدَم.	I didn't really care about having a baby.	I don't care about the blindness of women.
اَ نارتَه ماشینی دومیلَه تْلا	she was already running toward the car.	He got out of the car.
چْمْه دس مال دْنیا کو کْتایَه	I am thwarted in every thing material.	his face battered and hammered back.
شومه خَیرخاهی سَرَفا و رفتاری کو اَیْنه داریرون تشکر‌کرم	for every wish and every endeavour to do her good.	I came here to thank you for the patronage and the treatment of this gentleman.
مرا وای دا هیچ چی کو خَوَر نِدارْع	pretending that she did not know the truth.	I am not likely to fall into mistakes from excess of optimism.
از همیشَه شْمَه لوئان گوش آکَرْم	but I'll always listen to your ideas.	I'll always pay you a little attention.
ویمار اَی کو راضی نیا.	as the patient was dissatisfied with him.	but she was not satisfied.
دَفَرسْشَه کْ دریا کو سر و کله شورتِه چِه مْفَتَه یا نِه	she asked if sea baths would do her any good	he looked into the sea as if he were not himself
اما چِه مَندهِ کو ناراحتا	but she felt ill at ease with her.	But it didn't leave me feeling the unpleasant consequences of that secret.
ام قراری کو هر چي اِسا خَراوا	one was dismantled from top to bottom!	We're going to have to expel as many of you as possible as soon as possible to save myself from going round the bend.
هَلا خَیلی چییِِن نامَلومینا	much was still hidden by the shadows.	I am so profoundly interested in its miserable inhabitants.
ایساس آرامشی دیلَه غرقا	she let herself be saturated with a soft feeling of relaxation.	a sense of peace in the depths of her heart.
اینگار کو درد فَقَ چه شْنا	as if it had been her own.	It's like he's in a lot of pain.
دْ گْلَه مِردَک بَروَشتینَه سْرا و کالْسکَه اَیْشون آدوئَه	the gentlemen jumped out, and the equipage was delivered to his care.	And he stood in the midst of his saddle, and took hold of the saddle.
سَی کَردْشَه اَی پا سر بْدارْع	tried to stand him on it	He held her on her leg.
ایلَه سيیا کَنَه رَسميیَه قَبایی دَریشا و هَمَه گْلَه نی میزی دایْری نْشتینا	was wearing a very old and rather moldy looking tailcoat.	Officially, he approached the greenhouse where his father was sleeping and he approached the table.
مْ اشتن بیدون معلیم آموتَه	I taught myself.	I'll let you know in advance that I'm going to lend you a massive attack.
