source	reference	translation
خۊ چۊشم ٚ عاین تا خؤ پيشيني سر باوۊرد	he pushed his spectacles up on his forehead	pushed her eyeglasses up onto her forehead, a
وأسي یاواشکه بمجه	they must go softly	he might have died rather than died.
هتؤ کي خؤدت بۊگۊتي	just like you said!	Just like you said.
خؤدش ٚ شينه	it belongs to him.	He saw himself in it.
خیاطي کارأ کي أن دس نهأ بۊ جه سرأ گیفت	resuming her work	The secret of my paternity lies in their creation.
ای مرتبه بچرخست کؤل ٚ چۊماکي پئلي	then turned suddenly down a bank upon the left.	he bent over the body when the tide subsided slightly.
جاسۊنه ایمتحان بۊکۊن	I tried again.	They're going to have to put the baby through his paces, and try to work up to it.
أن دئن ایتأ فيشار بدأ فنر ٚ مأنستن دوسته بۊبؤست	her mouth tightened like an overwound spring.	It was like having a drink in secret.
خؤ کت-أ بکد ؤ أن چٚرم ٚ پئلي-أ بنأ زیمین سر کي بتأنه أن سٚر بينيشينه	taking off his coat and spreading it lining side up on the ground so they could sit on it.	he saw himself reflected in them as two tiny manikins of insignificant proportion on the ground.
سي سال بۊبؤسته بؤم	I was thirty.	I was going to be three years old.
تأنمه کي شيمي ویرجأ بأیم شمرأ بيدینم	I wonder if I could come and see you?	I'll see you in some way.
کي جؤرئت ناشتي خؤره أشان-أ تفسير بۊکۊنه	that she did not dare to decipher.	But he couldn't help himself and explained it.
ویرأ بۊکۊد کي أن-أ سرمائي بۊبۊسته	reflected that he might have a cold.	seemed the black cloud from which the thunder had come.
هن زمات ٚ جأ دۊنه زنأک ؤ ایتأ مردای کي أسپي کۊلأ خۊشانه سر داشتیدي آرباب ٚ خانه ور آفسران ورجأ بامؤیید	two women and a man in a white hat were seen coming toward the officers.	The news of which reached him almost at the same time.
اۊن دامۊن ٚ دل ايسأ	he's in the forest	it was not difficult for me to guess that it was to see her that you had gone
مي دؤر ؤ پئلي-أ فندرستم	I look around	I stole the whole thing in my heart.
ولي هسأ هۊتؤيي نمانست	but not for long	but it's no use now.
مۊ عقیدۊ داشتیمه	I had quite made up my mind	I was sure.
هاچچي فیکر داشتي	he had a very indefinite notion of what it consisted in	I have no idea.
أن ٚ در ٚ جأ	take this door!	He's in the room.
دسسي نارنجکي کي خؤ کمرقيش ٚ سر والاخأنأ بۊ	where a hand grenade was fastened to the belt	his tenant, who was on the other side of his collar like reins over his neck
مي قٚصد هن بۊ	I wanted to,	I meant that.
ایتأ جئر ٚ اۊخان کي گۊشا زأیه مرأ زاهار بۊکۊد	crying in a hoarse sort of screech	somehow made her usually soft voice heard above the tumult.
جاسۊنه اۊ چیأ فک بۊکۊد کي أن ٚ زنای اۊن ٚ جأ ترسائي	he began to think again about what she had feared.	Apparently the young woman was in a state of fear.
اگر ساب نۊکۊنم ایتأ نامۊ تي آفسر ٚ ره دأرم	here is a letter for one of thy officers, if I mistake not.	I'll let you know in advance that I'm going to lend you a massive attack.
خۊ حقسأی ٚ بۊکۊد آرام بيسه	trying to smother his relief.	he paused his right foot.
مي ورأ فاندرست	glanced towards me.	He funded me.
ولي اگر شۊمان نتأنید شمرأ تسلط بدأرید ؤ بشکفید أمأ تأنیمي ضرر	but if you can't keep up your end, we will stand our loss, of course,	but if you are not able to control yourself
ولي مي مائار اۊنأ پيشيمانأ کۊد ؤ میز ٚ سر بينیشاني	but my mother wouldn't let her do it, and made her dine with us.	but they sat down on the other side of the table
وۊد هري آواجأ دئن ٚ رأفأ نيسأ	then, without waiting for an answer	he thought all was not well with her.
أن ایحساس ؤ تائاب کشئن ؤ پشيمانیأ درک بۊکۊد	he understood her feelings, her sufferings, shame, and remorse.	it was only mingled with other causes in making her more conscious of that new alarm on his behalf
مۊ فئقئر ٚ دانش آمۊج ايسم، وأسي ویرای پيۊل ؤ زیوش ببم	but I am a poor student, and I have my way to make.	I was so sensitively aware, indeed, of being younger than I could have wished
أن ٚ جان خطر ٚ جأ نهأ	was in danger	but the danger of this man is
حقسأی بۊکۊدم هاچچي خندۊ بۊکۊنم ولي نتأنستم	I try to smile, but my face won't quite do it.	I could read you all right, but I wasn't able to read you.
شرم کشئن مؤرد ناشتي	there was nothing shameful.	feeling completely torn.
أن همۊ أمرأ خؤرأ دار ٚ تنأ دۊچکاني ؤ بلأ جأ جیويشت	however, I escaped pretty well by sticking close to the stem of the tree	but all in a somewhat decayed condition
دٚرد بکشه ؤ دؤرساسته پؤرساسته بۊ	most of it grief and pain and hunger.	He was gonna kill the killer in the middle of the road.
أن وأسي کي أن ٚ رفاق خؤ شخصي آفسانه وأسين بامأ بۊ أن سٚفر	his friend was in pursuit of his destiny.	that her personal friendship was beneficial to this traveller
تا آخري مرتبۊ ره خانأ بيدینه	for a last look at the house.	that you may come to the end of your sentence
قانۊن قانۊن ایسه	law is law.	It's a common way to defame the party or create suspicion within it.
چرخانئنأ دۊمباله بۊکۊد	continued to turn it.	he pretended not to understand.
خايلي زۊد مره رۊشنأ بؤسته کي	indeed, it was soon plain to me that	his mind was again clouded as it was.
مۊ همتتأ مؤردانه کي نهأ بۊبۊ وامۊختم	I checked them all out.	I've always been there.
خایلي شانس باوۊرم چن دئقه دئه زیوه ايسم نأ ويشٚتر	I'll last a few more minutes with luck, but not much longer.	I wish my father hadn't been there a minute longer.
مۊ دئه مي خؤرم جيگير گؤشأ نیدینمه	I never shall see my pretty darling again.	I don't like to lie anymore.
تا زماتي کي أن کار نبه	until that was done	Until the day when it isn't.
مي اۊخان ٚ لبزأ آرام بداشتم	I kept my voice light.	I got my boots lined up on the left and right.
أن کي هیچي دۊنوارسأ بۊ کي لۊختأ بۊستید	so it was not long before they were stripped	that would not have made any difference to you.
تا ایأ بامأبۊ ؤ وأگردسأ بۊ	should he retreat after going so far?	Until the next morning, she turned her head.
چدر سۊتال ایسه	it's very unbecoming.	How silly it is.
کي کۊجي کۊلأ ؤ شاپؤ کۊلأ جیگأ دۊنه پیله شاخ خؤ سر داشتي	that, instead of a cap or hat, he has two immense horns on hishead.	that the door was to have a tete a tete drive.
مۊ قابلت نأرم أن کارأ بۊکۊنم	I am incapable of doing so, he said.	I don't think I could do that.
أتؤ نیه کي سرما بؤخؤرم	it is not the sort of thing that gives me cold.	I'm not going anywhere.
مۊطمئن بؤبؤ کي بؤبؤست	I assure you she did.	I felt sure you'd be kind enough to say that.
همتتأ مجبۊر بۊبؤستیدي مي رافا بيسد	I made us all late	had to stop.
أمأ بيسائيم الباقه بۊشؤد	we stayed behind	we might have upset the others.
جوان ٚ زنأک خایلي خؤجیر ایسه	a very pleasing young woman.	a heavyset young woman with a mind full of tears.
کاري دس نزه	but, no more was done.	I have nothing much to give you.
درأ وأکۊدنید	open the door!	squeezing the door
مۊیم خۊش ناشتیمه	I didn't like it, either.	I did not positively say so.
کیتابانيأ خأنم کي ممنۊع ايسه	I am reading forbidden books.	I want to thank you for this book.
مۊیم ایتأ ریکه دأرم	I have a son too	I've got to get out of this place
أن خۊشي ایسه	that is joy	It's a common way to defame the party or create suspicion within it.
أن ٚ رنگ واوۊشت	during which his face became pale	It was a painting.
شيمي دیل أن ٚ ره تسکأ بۊسته	how you must miss her!	your heart is set, and you may lay in it.
ایدفأ دئه آواج نۊبؤ	not this time singing	I thought would have made it hard for him.
اۊتاق ٚ جأ بيرین بامؤم ؤ بلتأ دوستم	I was and shut the door behind me.	I was standing, gray whiskered and then I was there.
هئکس تي جأ هیچي نخاست	I don't want you to do anything	The ice is not bad for you.
خایلي کیثیف بۊ	it was nasty!	A dream full of imaginations.
حقسأی بۊکۊدم مي قلب-أ حس بۊکۊنم، سأی بۊکۊدم اۊنأ بياجم	I tried to feel my heart, to find it	I sure will be glad to get out there.
زۊتر بۊشۊ سرأ گیر	you can go and get on with it	He was holding her tightly.
همتتأ بينيشتان ؤ مشغۊلأ بۊستن	they were all seated and busy	you'd be killed if you had anything to say to her.
ترس ٚ جأ مي جان ٚ مۊ بۊفا بيسأ	then my blood crept cold through my veins.	I was afraid to hear my place.
ای بار دئه اۊ اۊخانأ بيشناوست	when he heard it yet again.	he was thinking about it again.
مي چۊمانه سر بخاطر آوۊرم	I will remember it, said the young man	I look up blearily.
بچرخست ؤ جاسۊنه بۊشؤ خۊرتاو ٚ ور	turned and went due east again.	turning the wounded man over so that he groaned again and grew unconscious and delirious from the agony.
اۊن خاب جأ ویریشت	didn't wake up.	he got up early the next morning.
مۊ ای مأ رافا بيسم	I waited a month	I've got to get out of this place
ولي ای کلمۊ کسانه گبأ نفامستیم	but neither of us could understand a syllable.	I don't understand what I'm saying.
خؤرم ٚ فکر مي ذهنأ فأرسي	I have a totally brilliant idea.	I am sure I will be glad to get out there.
مۊ دأنمه کي ترأ دۊس دأرمأ	I know I love you.	I'm telling him to come to dinner.
خاک ٚ جأ بأید بيرین	coming out of the earth	Come in the middle of the road.
همتتأ کرک ٚ بۊیأ بيشتاوستأبؤد	all of them smelling chicken.	the livid brand which streaked it, and leewarded it, stiff and straight.
آلبت اۊنأ أگر بخأيي	if you ever want to see him at all.	Of course, if you want to.
چارودار را دکفته	the chauffeur drove on.	fenders battered and hammered back.
اۊني پألأ دي نيديمه أۊنأ	after that we saw him no more	I haven't seen it all.
خؤائمه بدأنم چئره تي خؤاني وأخه دۊرئؤ بزنما.	I want to know why I'm lying for you.	I should be about to have been studying it myself.
بۊگۊفته خۊ خۊرؤم ٚگب بزأدأرمأ.	declared he had said a very good thing.	I'm telling him to come to dinner.
هي‌کس نیأرسي اۊیأ بۊ دۊرين أشأن.	no one ever dared go inside	no one would deny that.
وأخسي کأر بۊکۊدأبيمه.	I had to work.	I'm telling him to come to dinner.
خؤرئه بۊ.	but it was she.	I enjoyed it much.
نيأرمه زؤر کۊدأن.	I dare not insist,	I don't like to lie.
ايتأ جيجأک ٚپلنگ ئ دأنه بيأفتأبۊ.	he found a wounded panther	It was like having a drink in secret.
نتأنمه خۊلتأنه‌دۊبؤکأن-أ وأخأشتأن أیأ-یأ گردأنأن.	but I can't allow the inmates to run this prison.	I couldn't help myself and I laughed.
مرأ أسأ یاد دينيه	I don't really remember.	I should forget about it.
وأگردسمه خانه	I returned home	He'll bring him back at the house.
نأنمه	I don't know.	I don't.
نأأر-ئه نأمأمه بخأنه گه	that I didn't come home to dinner.	B-b-but I don't want to say that.
گؤرئک ئ مرزه سر-أ دره.	that's on the edge of the grave.	I think it's on the other side of the table.
گؤر	awaited his directions.	see if any of you have begun to learn to spell.
دي دۊرۊس أبۊ.	now it's done.	He put it just here.
دي أ کار-أ هرگس نؤخؤائمه کۊدأن.	I will never do that.	I was gonna go tom cattin'''an' here I ain't had time to do none of them things.
مي گب-أ وأوئن نما.	don't interrupt me	I do not talk.
هأرچي ديپيچار-أ وأخه کۊدأن	I shall be ready for anything.	He cried out as they spoke.
بخاده سي سالي کي زنأکان ؤ مردأکانه ميئن زیوش بۊکۊده دأره أن ٚ ویر ٚ سر گؤر ٚ مأنسته	deciphering of those scored parchments which thirty years among men and women had rolled tight in his heart and brain.	He spent the first years in his life with these young women.
هۊ ماتره بۊکۊده زماتي گۊذشته جأ کي شائي أن ٚ شين کۊجه ذره بۊ	that sad past, which had been very niggardly of joy for her	he had lain in his berth
مي سرأ ناراحتي جأ أشادم، نأ.	I don't know,' I said	I feel completely torn, not at all.
هئکس نۊبؤ أن-أ یاور بده	no help to be had.	no one would deny that he had held any such relationship with her.
ایزه چيکچي زیمين سٚر دیند ٚ	there are odds and ends upon the ground.	now lay in agony some on the ground
مي پا ليسکأ خؤرد ؤ هميشک دۊوأ بۊکۊدم کي بتأنم أجۊر مسئۊلیتانه جأ مي شانأ جیگیرم	I stumbled and wished all the time that I could bail out.	I left my easelisk to take my tackling.
هایده کؤنت ٚ دس ٚ ماچي بدأ	kissing the count's hand	Then he held his breath in his chest and started laughing.
هۊتؤئي کي آدمي خؤرشيد دتابستن ؤ وارش ٚ جأ سپاسگزار ايسه	as one was grateful for the sunshine and the rain.	thanking him in pothouse phrase for his civility they left him
اگر أجۊر کردؤکاري بۊکۊدأبه وأسي خؤ جأ خجالت بٚکشه	I should think shed be ashamed of herself if she has.	if he were ashamed of what he had done
بأزین ترأ واخاب-أ کۊنم	I'll tell you later.	I'll be back again.
چؤ ؤ الباقي قارماق تاودي چیکچي-أ اۊتاق ٚ ميئن بنأ	I left my new rod and the rest of the fishing tackle in my bedroom.	He tells the rest to get to the big-nosed building.
أن ٚ ناجه أن ايسه کي ایتأ کؤر مأنستن اۊن-أ تأبل بيگيره	obviously anxious to be taken seriously by a girl like herself, as she could see.	to whom no man may give a summary thump for that length of time
أن ٚ دس ٚ جأ تۊینگ نهأ بۊ	on her wrists she wore some glass beads	the other was hidden in the most dark and mysterious part of the body.
اۊن ٚ جأ بخاست کي خؤره اۊن ٚ خانه بۊشه ؤ اۊنأ خۊصۊصي درض بده	offered to give him typing lessons at home.	she asked him to knock her bedroom door on the other side of the table.
اۊن ٚ قلب-أ آخري سٚري کار ٚ جأ تاودد	bring his heart to its final pause.	her heart worked at last with great effort.
خالي دأنم أن چیاني کي تفاق دکفته-يأ خۊش نأرم.	except I don't like any of the things that have been happening.	I am sure I will not be interrupted in the most interesting part of my story.
أن چۊمان تٚمرکۊز ناشتي	but his eyes were distant and unfocused	I don't think we were worried about that.
ایتأ جانۊور دۊپا ؤ زهردارأ پامالأ بيده	she found the tracks of a biped with a cloven hoof.	he walked into the body of a hunted animal.
يأ الباقه أتؤئي ویر بۊکۊند	or lest others should think she must.	he sobbed as the others spoke.
یاواشکه خؤ جیگأ جأ ویریشت	he got gingerly to his feet	He put his foot down.
تۊ أشانأ واخاب-أ کۊن کي أن کار ٚ جأ دس ویگیرد	you tell them so, and that they must stop this	to whom you shall make such excuses that she will be led to approve of your delay
هتؤ کي خۊ جیگأ جأ ویريشت	but as he tried to stand	as if he had set off his place
مۊ أن کارانه أمرأ کاري نأرم کي منطقي ايسه يا نأ	whether that consoling reflection was logical or not.	I'm not going anywhere, with that unreasonable.
مادام مۊفارژ خۊ سرأ بيجير آوۊردن ؤ اۊشان ٚ فندرسئن ٚ مرأ أشان-أ ایحترام بۊکۊد	she acknowledged their homage by bending her head, and giving them a quick look.	until the very next moment, when they gathered around and each one raised his voice to count them worthy of veneration.
تالاران ؤ تاتائيانه ميئن بگرد وأگرد بۊکۊدم	moody pacing down the galleries, looking for something among the pictures	I put the helm up to run after my father.
مي گاز ٚ خالأ اۊ هؤل بۊکۊده مردأک ٚ ره وأکۊدم	I smiled wanly at the nervous man.	I bitten the man who was ten years old, always digging on top of it.
مۊ هأ رؤزانه ایتأ کیتاب بخأدم	I read this really good book recently	I read of it in my dream world.
ماشين-أ دامان جير ٚ پئلي رأ بۊبۊردم	I let the car run down the hill slowly.	I got rid of the carriage and got rid of the signs of my driving.
گل زماتي کي مي گبانه گۊشأ کۊد مهرباني أمرأ مرأ فندرست	I liked the way he looked at me as he listened.	the minute I opened it, I blotted out into the background.
سر ؤ کینأ بزني خؤرؤم رۊج بۊ	what a happy day we've had altogether.	her head covered
اۊن ٚ درأ وأکۊد	unscrewed the metal cap	He knocked on his door.
ایتأ مؤدت حداقل وأسي همتتأ آدمانه کنار بنم	who intends for some time, at least, to retire from the world.	I'll gradually become more skilled in fashion, at least.
اۊ زنای أن-أ جاخترأ ندأ بۊ	but she had not forgotten him.	this woman was not a woman - she was not a woman.
هتؤ کي سۊ شۊبانه پيشتر أن کارأ بۊکۊدأبۊ	like they had for the last three nights.	who had already catalogued it.
هسأ پامالأ مأنستد	she so delights in your conversation	I've got your feet as well as ever I had in my life.
اۊنأ جاسۊنه بنه	they would be renewed	If you leave him alone, you will not leave him alone.
أن مۊسافر خؤرم ٚ گل بۊ مۊختلف ٚ چیانه وأسي پۊر اهمیت داشتي	as he was an extremely interesting person from various points of view, and likely to be useful.	It was a voyage story where everyone was very much interested.
اۊیأ بامؤ بۊ کي دریأ کؤل-أ بيدينه ؤ خؤ ديئن-أ تازه بۊکۊنه	he was down there visiting it.	It was like seeing the whole thing fresh and cool.
چاشت ره ترأ دینم	they will carry you ashore?	I can see my eyes.
گل وأسي تا جیگائي کي تأنه خؤ دؤر ؤ پئلي-أ بيدینه	you should always strive to see clearly around you	finally, to the point where they could see the footsteps in which they must tread.
بأزين خؤ دسأ کي أن ٚ آسين-أ وأسي خاب ٚ جأ ویریشت	then she shivered at the touch of a hand on her sleeve	somehow made her usually soft voice heard above the tumult.
ملوانان لافند ٚ چرخ ور بۊدۊوستيد	the crew began to man the capstan bars.	The wheels were propped open.
بأزين اۊن هسأيي صٚندلي جأ نيشتأ بۊ	but she sat in the chair	Actually, he was sitting on a chair.
أن ٚ ميئن ٚ جأ دۊوارست، بلته ایتأ پیله اۊخان ٚ مرأ أمي پۊشت دوسته بۊبؤست	we passed through, and they clashed to behind us.	in the middle of the road, a chariot was broken and kept for a while to be repaired.
مۊ زماتي کي بامام ایأ	when I tried it.	I'll be back in time.
پيشتران مۊ خايله شائي کۊدیمه	I was very happy, however, nearly all the time.	I used to describe the birds in these nests.
خؤرأ مۊثلث ٚ مرکز ٚ جأ بيدي	of which he was the centre.	outlined, with great exactness, a gibbet laid flat.
کۊجه کۊجه سرأ گیفت خؤ پئر ٚ جأ تعریف کۊدن	but in time she began to idealize her father.	whither my father went.
اۊن خؤ خأخۊرأ بۊگؤت کي هسأيي قدیم ایام ٚ مأنستن خؤ آستين ميئن أرسۊ دأره	he told her sister was still the same crybaby as ever.	somehow made her usually soft voice heard above the tumult.
أن تۊغائي هۊ زماتي شۊرۊع بۊبؤست کي کسانأ رستۊران ٚ جأ بيدئيم	you know, the very first time we met.	The store door was not shut until we had seen the passengers.
پئشتر جه أن کي بۊشم لامتکأ ميئن کاري نۊکۊدم	sleepy to do much before bed	I ain't had time to do none of them things before I was blindfolded.
فقط خۊ زیبلؤني وینجي ٚ سۊنه ای بادأ کۊد ؤ بترکأني	except to blow a loud wet raspberry.	only to catch the faint movement of the body under the sticky mustache
تۊندؤتأکیته واز بۊکۊد	he was soaring upward.	he resigned.
مۊیم شرم کٚشم	I'm sure I'm not sorry he's dead.	Mr. Deadstone expected me to spend the night doing something useful.
نأل دود ٚ صۊرتحیساب بۊ	a farrier's bill!	the second was criticism.
چن تأ اۊن داش آقایانه گازأ خۊ مرأ بۊبۊرد	along with some of the teeth of the gang.	It smelled good to the general actually.
ایتأ شطرنجي دامن ٚ آبي ؤ أسپي أمرأ	together with a checkered blue and white flannel skirt	somehow made her usually soft voice heard above the tumult.
بيلأخره ایتأ عالیمي فیکٚر بۊکۊدأ بم	there was no want of foresight.	but at last she thought of a good think.
اۊ داميشک ٚ ميئن بگروأگرد بۊکۊدم ؤ خایلي ماندي بۊکۊدأ بؤم ؤ رؤج ٚ جأ سینگين خۊراک بؤخؤردأ بؤم ؤ ایتأ پیله ناقۊشي-أ دۊچارأ بۊستم	when tired with my constant labor at the same thing and overcome by a heavy dinner I had eaten	I put the helm up to run after the tempest ten minutes after I struck my tops'ls and scudded under bare poles
رئک تأ سکۊیانه نؤ ؤ دأ ور رأ دکفت	the boy, off he went.	he dashing to the door
راحت ٚ صاندالأ رین-أ تأرؤف بۊگۊدم	indicating a comfortable chair for him.	I read the chair gently.
مي مچأ اۊن ٚ ور وأگردأنم	I wheel round furiously round to face him.	I have to go back to him.
أن ٚ ایتأ چۊم لؤچ بۊ ؤ أن اۊنتأ چۊمم ساغ نبۊ	blind of one eye and not very sound in the other.	Let's go tom cattin''an' here I ain't had time to do none of them things.
اۊن ناخدایأ دریأ قؤر ؤ کخ ٚ جئر جۊکۊنه	he would bury him in bubbles and foam.	but he had to be buried in a handkerchief
أن رۊح واشکافت	her spirits rose.	It was washed out.
مۊ وأگردستم آشپچخانه ؤ ایتأ گؤشه بينيشتم کي وچه بؤخؤسانم	I went into the kitchen, and sat down to lull my little lamb to sleep.	I turned to the kitchen and looked in the mirror.
کٚشتي آشپچ ٚ نزیکي فأرسأ بۊ	pretty near the cook	The boat was near the kitchen.
فندري کي گؤرؤختن ٚ زمات زنای ٚ چۊم ٚ جأ بيده بۊ هۊتؤ بمانسته بۊ	its eyes were as he saw them when he stole away.	The madmen had left the room when the tide subsided slightly.
شٚبي جأ کي هۊن ٚ رؤج ٚ دل مشۊرأ بۊستأ بؤ	on the night that followed that famous day	That night was a perfectly good one.
هني وأسي ایتأ چیاني گردأ کۊدم ؤ بۊگۊتم	so I made some stuff up.	I was gonna go tom cattin''an' here I ain't had time to do none of them things.
مي نظر فأرسه کي اۊن خایلي ماترۊ بۊکۊده ؤ مي ماترۊیم بيجئر بمه	I think he's pretty unhappy, and I know I am!	I seem to have lost my sympathy for this dreadful tragedy.
اۊیأ جأ تیان ؤ ماسخار خایله نهأ بۊ	where the pots and kettles were kept.	He was buried there alive.
اۊن ٚ خايلي بۊک بأردأ بۊ	the poor boy was in a state of deep affliction.	It was a dream.
رین شک بۊکۊدأ بۊ ؤ جاستين خؤ ایحساسأ بشناختأ بۊ	he very much doubted whether she understood exactly what she felt for him.	she was as though deprived of the power to think.
بيأ تي شين	I'll give it you!	Come on, I'll get your coat.
خۊ جاجیگای ٚ سبز ٚ باغ ؤ بجارانه فدأ	replaced by neat green fields	His garden was decayed.
اینتظار داشته کي کۊجه درۊ طلأ ؤ ملأ اۊن ٚ جأ بيدینه	expecting to see fabulous jewels at the very least	hoping you find yourself well out by its friends without compromising itself hopelessly.
خؤ گۊشه جيف ٚ جأ پاوريز ؤ پاوریزولک بيرۊن بأوۊرد	pulled a sack of tobacco and a book of papers from his side pocket.	pushed her riding habit from under his arm
هایواره ایتأ اؤخان، یاواشکه أن ٚ حال کۊدن ٚ درأ دوداس	when she was disturbed by a soft tap at the room door.	he groped his hair back to the door
مي دیل تاب تاب زنه	brought my heart into my mouth	I hate to wait
ویر کۊني نتأنسته بۊگۊیه	I don't think he could	he could never see it.
حسي کي تنأکه نتأنسته طاخت بأوره	the only emotion she could not bear.	A feeling like he couldn't control himself.
ائتیاج نیه تۊ مرأ بداد فأرسي	I won't need you to rescue me.	I don't need to get you out of this place.
مادام ویلفؤر خایلي پريشان بۊ	that she had shared the grief of the family	Mademoiselle Dolphore and finally.
أن چۊمان پۊرخؤجیر بۊ	but her eyes were fine	It was a common way to defame the party or create suspicion within it.
خؤ سيأ نؤغاني بادبزنأ وأگۊد	snapping open her black silk fan to its widest.	he himself had heard of it.
کي ایمرؤ دئه مۊ رخابي نأرم	because I have no friends now	I'm not going anywhere else.
ولي قؤل ندمه کي همۊ چیأ شمرأ بۊگۊيم	I'm not promisin' I'll tell yeh anythin	But I don't like to say anything about it.
هر پئلي جأ خؤرؤم زهار ٚ صدا آمؤيي	rapturous exclamations were heard from all sides.	humming a tune, reach for her comb and run it through her hair.
خۊدا نۊکۊنه تۊ مي مأنستن تائاب بکشي	I would not have you suffer half what I have done!	You don't need to worry about what you're doing.
مۊ هۊ اول نگران بؤم کي مجبۊر بيبيم أن راشأ سرأ گیریم	I feared all along that we should be obliged to take this road.	I was terrified at first that I would have to stop.
مۊ حتا ای دئقه زمات نأرم	but I positively haven't another moment now.	I won't last a minute.
بۊگۊفتم مأ بخشي	I'm sorry,' I said.	I told her to forgive me.
خؤ پایأ بنأ چادۊر ٚ دل	grandly into camp	ask about somehow made her stomach turn.
أن وأسي کي مۊ بأظؤر أشانأ نیدئم	I haven't seen him all day.	I'm sure I don't like them.
اۊ شب ٚ فردائي دۊ ساعت جه آفتاؤ بیرۊن آمؤنه پسي کي غار ٚ دئنۊیأ فأرسائيم	next day at two in the afternoon they arrived at the cave	we shall have been studying it all night and we shall have been studying it before two hours
ای مرتبه خۊ دیم-أ وأگرداني کي هني فندره	then he jerked his head around to look again.	I'll meet you for a while on the other side of the stream.
مي زای أن سمت-أ خؤره ویگیره ؤ بکارأ گیره	my son shall take it and bear it.	I have to use up this wing to do something useful.
اولي دفأ کي أن-أ بيدم بفامستم کي عارخ فۊرۊش ايسه.	I picked him for a bootlegger the first time I saw him	I've seen it since I first came to a very keen realization that it's really weird.
أمه جأ دۊرتر دامۊن ٚ جأ فۊوۊرد	far beyond us in the wood.	pushed her way from him
تا مادیانه بداشت	pulling at the reins.	was folded one over another.
وارش خۊ آصاب سۊستي مرأ بوارست	the downpour of rain, redoubled in its spite, became furious.	he had his meals as usual
ناجه هیچ خۊسه بختيأ جغرز ای جیگأ زیوش کۊدن شيمي أمرأیأ نأرم	I can look forward to no better happiness than that which would be one with yours.	I wish I hadn't had to worry about any other day.
سربازان یاور دئن ٚ مرأ خؤ کار ٚ دفترأ چأکۊد	he went back to open his office under the protection of the soldiers.	the officers hired the recruiter
خؤرأ بام جؤر ٚ جأ سر ٚ مرأ بيجير تاوده	to pitch himself head foremost over the parapet	dropped her riding habit, and stumbled over the body.
اۊن ٚ وأسين خایلي خؤشخالم	I am very glad, said the prince.	They were my dream villagers.
ترسأ نوأ، گب بزن	don't be afraid.	Don't be afraid of words.
هسأ مي کۊلایؤ مي نؤکر ٚ پرهنأ فدن	my servant's coat and my hat?	He's got my boots lined up on the left and right.
ولي تۊندؤتأکیته مرأ سبزأ بؤ ؤ اۊ کردکاريأ بۊکۊن کي واستي کۊنیدي	but make haste and get married, and make everything as it used to be again.	but the green grass near the manoeuvre they were best at.
قایچۊ سر، دیواري بۊخاري پئش بيسئم	I stood upon the hearth rug	I went to the boat's deck.
أن ٚ آواجأ دئنأ هیده ذره بي احترامي نیدأ بۊ	not having felt her mode of answering him at all offensive.	that both sides were not without respect.
یني سۊتالي ؤ جه ميئن شؤؤن داشت ؤ دارائي.	I mean the poverty, and abandoning her position.	They each stared at the trees with their baskets of butter and eggs.
آی پیله مردأک مۊ تي گۊماشته ؤ تي نؤکر ايسم	truly magnanimous man, your very humble and very obedient servant	I'm the man who speaks for the latter age
خاطرجمائي بدأرید کي اۊمیدواري دأرمه	I assure you I have.	I'm beginning to understand that.
أمي جان سۊک بۊ	in fairly good training	we might be interrupted in the most interesting part of my story which would be a pity
ای لحظۊ ویر بۊکۊدم اۊنأ واسؤخؤست.	I thought she'd had it then!	I thought all this very pretty and engaging
وأگردم لامۊتکأ ميئن	I back up to the bed.	I'll be back again.
ایتأ خؤرم ٚ کۊجي زأک کي هسأ أن ٚ رۊح بهشت ٚ ميئن نهأ	a good little child,whose soul is now in heaven.	A woman of decent but poor appearance, now it's the heaven of judgement.
مي دهنأ وأکۊدم کي اۊنأ دۊخانم	I open my mouth a couple of times to call after him	I told him I'd be crazy inside.
أن فندأ زماتي کي تازه جوان بؤم بامۊختم	having learnt the art in my youth.	that I awoke when I was younger than I could have wished
خۊلاصه اۊن ٚ پسي دئه اول مأنستن نۊبؤست	never been the same since.	the loss of a sum of money becomes almost immaterial
کي دۊشمندانأ بشنأسه	of discovering an enemy	He heard the enemy's screaming.
هنم مألۊم نیه چي ايسه	that'll be tricky, too	I don't know what I'm missing.
مۊ مي دس مرأ هتؤ سقت ؤ سۊم دٚکلأ دۊچکستم.	I clung with both hands	I slapped him in the face with my free hand.
هاگ رید هاري-أ کي بيده أن ٚ ره دس تکان بدأ	gave him the thumbs up.	When Harry came in, he jumped.
آول مي ديل کۊجه دۊزانه ره بۊسؤخت ولي خایلي نأ	I felt a little bit heavy hearted about the gang	I've got all my faculties as well as ever I had in my life.
بأزين ایتأ بترک واترک ٚ اۊخان أمي گؤشأ فأرسي	there was a burst of green light	he thought, and stopped short.
نيشان بدأ کي مئل نأره بيرۊن بأیه اۊتاق ٚ جأ	made no offer to leave the room	they didn't even think about leaving the room until then.
أن وأسين کي تاهسأ اۊنأ أتؤ نیدأ بۊ	for she did not know her in this new mood.	that her father hadn't been so worried about it.
أن-أ بدأنید کي مي ایحساس أتؤ نیه	I assure you mine are very different.	that-of course, I don't feel like an asshole.
