source	reference	translation
بەرۆ دەنگەدەنگیو بی.	there was a scuffling outside	faced her voice.
ئەشیێ هیچم دەربارەو ئایی بە کەس نەواتێ.	I was to say nothing about him to anyone.	I didn't say a word to anyone.
پاکتەرا جە ئاوەکی.	clearer than the water.	a pocket of water.
ئانە گرد نەبی.	that wasn't all	It wasn't a mountain.
سەرەم سوڕمەن ڕەنگای گەمژەش کەردیبوو.	I wondered if she was making a fool of me.	I had a sort of a shadow of a fool's shadow.
دیناریو نیا باخەڵمەنێ و هیچیش نیا کەروش.	I haven't a cent in my pockets, and nothing to do.	It's not a garden, and it's not a garden.
پێشوازیم چا دەرفەتەی کەرد.	I welcomed the opportunity.	I had the opportunity to welcome you.
مەتاوو ڕاکە بیزوە.	I can't find the way.	I hadn't listened to him.
کورەکێ فرە مەژغوڵ بی.	he was very busy.	I don't have a lot of clothes.
دوورۆ مەزنێ مەکریوی.	not noticeable at a distance	Don't leave the big island alone.
من ئارۆنا نەک سەوای.	I'm alive to day, but to morrow	I'm Aaron, not you.
دەربارەو شێواز و هەرمانکەردەی خەڵکی.	about the way people work	It's a man's opinion and a man's opinion.
بی وەرمی کەردەبیناش زۆمی.	I was a zombie of sleeplessness.	I'm in a lot of pain.
کڵاوەکەش فڕەدا سەرومیزەکی.	threw his hat on the table	The hat was a magnificent hat.
فرە بەناوبانگ بی.	she was also very popular.	It's very popular.
کەسیوی تەرم بی چەمەڕوام کەری.	I had someone else waiting for me.	I don't know who you are.
پسو ئانەی پڕیوەنێ یاوابو بە قەراریو.	as though he had suddenly reached a decision	so that they may be repaid in full.
پڕیوەنێ تۆنو دەنگیش فاڕا.	suddenly changing his tone	the sound of your voice was heard.
من ویرما.	I do remember.	I was born.
ئاویش فرە فرە مانیابی.	she was also very tired.	he had plenty of water.
پەنجەرەکۆ تەماشەو بەری کەروو.	I look out of the window	she looked out of the window.
داواو چاییم کەرد.	I asked her for tea	I asked for tea.
من بە هیچ نۆعیو بازرگانیوی گۆرە نیەنا.	I'm not a top businesswoman at all.	I'm not a business person.
گرد چیویوت جە کۆمەڵگا ور گیرد و ویت هیچت نەبەخشا.	receiving everything from society and giving nothing in return.	You're in a lot of pain, and you don't want to leave it alone.
فرە جدی بی.	she had become very serious	He was very serious.
پسو تو ماچی فرە وشکا.	so very dry, as you say.	You've got a lot of poison in your poison.
متاوو یاردیشا دەو.	I can help them.	I'm going to help him.
بوەکێ نمازو هەناسە دەی، لییکەکەش بسڕە.	I'll tell the truth.	when he had breathed, he held the poison.
من هەر نازانینی کە ئامان.	I did not even know he had come.	I don't know what it is.
مەرەنجیوم وەڵتەر وینابووم.	I don't suppose I have ever seen her before.	I was in a purple state.
تاتەکێ بە قەلەقیۆ پەرساش.	the father asked anxiously.	The father was a parish priest.
هیچ مەبەستیوم نیا جە ئامام جگە چە یاریدای داو ئایی.	I have come here with no object except to help him.	I didn't mean to leave it alone, except for the help he had given me.
دماتەر فکرشا جە گۆشتە دزیاکە کەردۆ.	next they thought of the stolen meat	But he thought of the flesh of the thief.
قەرارمدا بلو ئاگێ.	I decided to go overthere.	I'll take care of it.
بەڵام ویش ڕاگیرکەرد.	but she stopped herself.	But he was holding back.
وردەکاریەکیم باخەڵمەنێ بەر ئارد.	I took from my pocket one last detail.	I took a look at the garden.
من تاکە کەس نەبینی.	I wasn't the only one.	I didn't see anyone.
پڕیوەنێ دنیا تاریک بی و وادەمێ دەسش پەنەکەرد و دەنگی وارانی بەلێزمە زیاش کەرد.	the day had grown dark very suddenly, and now there was thick thunder and the sound of rain had swelled.	the darkness of the world was over him, and he was afraid of me, and he was afraid of the sound of my voice.
ڕاگریت مەکەرو.	I will not hinder you.	Don't hold back.
ئیشارەتم پێ ڕەسمەکەی کەرد.	I pointed at the picture.	she pointed to me.
بە خەجاڵەتیوە ئامابەرەو	he stomped out looking embarrassed.	he was very sad.
هۆشتا پا کاریوە بۆ کە کەردێش	observe what you do.	But he was willing to do it.
ماچی جە ژنەوتەو دەنگ و وێشا تەرسێنێ	as if they were afraid to hear the sound of their own voices.	he was terrified of her voice.
پاسە دیار بێ هیچ وەختیە نەگوزەریان	like no time at all had passed.	The bus didn't come out at all.
دیمیە ویکلەنە جە وەرم هۆر ئێستا	I woke up in a small room.	I don't think I'm doing anything right now.
یەکڕا دڵش نەوەش کەوت	suddenly her heart was sick.	he was in a state of perplexity.
من تاوێنا هەر چیویە تەحەموڵ کەروو	I could have borne any thing.	I took it all away.
من تاوو شمە پسەەو کتێویە وەنوووە	I can read you like a book.	I had a book in my pocket.
هەشتەهاش جە دەس دا	she lost her appetite	he was eight years old.
ئاخرشەو، بێ واتەی کەلیمیە	finally without saying a word	It doesn't make any sense to me.
زەنگەکە ڕایە تەری دریانە	the bell rang once more	The bell rang in the middle of the sea.
ئاڐ کۆمیاوە سەرش و دیش کە ئاڐە وتێنە	he bent over her and saw that she was asleep.	he had gathered together, and told them what they were doing.
تەنیا ڕام ئانە بێ کە زاڵ بوو ملوو وێمەرە	I just had to get over myself.	I was the only one who was overwhelmed.
سەرەش نیان سەروو شانەو شووە تێر بیەکەیشەو	her head on the shoulder of her satiated husband.	Then he leaned his head against his shoulder.
دیش کە ئاڐێ یەکڕایی شکەشا کەردەو و چەودمای واق مەنەیرە	he saw a sudden doubt in them, and then astonishment.	It was like he had broken the unity of the sea, and it was like a curve of truth.
گردوو نۆکەرەکاش واق مەنێبێنێرە	all his attendants were in the same state of amazement.	But the darkest part of the story is not true.
گاهەز تاوو کەشتیەکەی گێڵنوو وە پەی ساحیوەکەیش	I might return the vessel to her captain.	so he left the ship and the ship behind him.
فکر نەکەرێناوە چیگەنە وینووت بۆنەو ئانەیوە کەمیە پەشێویانێ	but I so little expected your visit that it has somewhat overcome me	he hadn't thought about what he had just said.
بە جۆریە سەیر و سەمەرە مارکەوتەرە سەر و زەمینی	miraculously the snake slumped to the floor	in a mysterious and mysterious way.
ئەڐاش دوێ کەڕەتێ یاردیش دا	his mother helped him out twice	Then he came to his rescue.
بە یەکڕایی فکریە ئاما مەژگشەرە	when suddenly the idea occurred to him	It doesn't have a single point of view.
وەلێ ئاڐە کەم قوێ بێ پەی جوڵیایوە	but she was too weak to move.	But he had a few moments of stillness.
وەڵترەری فرەتەر جە چیویە بێ کە قەرار بێ هۆرش گێرۆ	was already more than she was meant to carry.	But the best response was that of a man who had no choice but to settle for life.
فکرش کەرد کە خاستەرەن چیویە نەواچۆ و بۆنەو ئینەیوە گرد چێوش حاشا کەرد	he thought it best to say nothing and so for the timebeing had denied everything	he thought that he had lost his sense of smell, and that he had lost his sense of smell.
بازدێ با مۆڵەتش دریۆ کە سەروو ژیوای، ئازادی و سامان و مەردمیرە زاڵ بۆ!	let slip an opportunity put into his hands that would have made him absolute master of the lives, the liberties, and the fortunes of his people!	so that he may have life, liberty, and property, and possessions.
خۆزگەی زانایام قەرارەن چە ئێحساسیەم بۆ	I wished I knew what I was supposed to be feeling.	I wish I had something to tell you.
ئا پیا کە بە تازەیی لوا چانەی مشۆ کە شۆخ بۆ	that is, the gentleman who has just gone appears to have an immoderate sense of humour.	It's like he's got a new face that he's been wearing since he was a kid.
عانیە لوایمێ گرد و ئا چێواشە پەی شی کەرداوە	all of which he explained to me as we went along.	He had a face made of silk.
ئەگەر زوو نەیاوایا ئاگە، جلەکاش پیس کەرێ	if she didn't get there soon she was going to stain her dress.	if he hadn't come sooner, he'd have made his clothes dirty.
سەرەم تەکان داو وەروو لەرزای وێم بۆنەو ئانەیوە کە ئارۆ فرەش نەمەنەبێ دێر کەروو، گێرت	I shook my head and repressed a shudder at the thought of how close I had been to being too late today.	I'm afraid I won't be able to keep my head up.
من بێ تۆ نەتاوێنا ئینیشا گردی ویاروو	I I just couldn't have gone through all this without you.	I'm not going anywhere without you.
دەنگشەرە دیار بێ کە هۆشش هەن پوەشە	his voice promised that he would take care of her	It was as if he was conscious.
نیشانە مڐۆ کە دوانزە سەرئاشپەزێ ماتڵ و دەسوور و ئاڐێ نێ	implying that a dozen chefs awaited her orders there.	It's a sign that he's got a dozen different faces.
ئەڐام کە هۆشش بێ، ڕیک ژنەوتش و بە ناڕاحەتیوە هوشیارە بێ	which my mother, being on the watch, heard distinctly, and was sadly alarmed at.	I'm sure he'll be aware of it, but he's also very aware of it.
من لوێنا پەی لایش و گرد لایەوە چەنیش بێنا	I'd have gone to see her and gone about with her everywhere.	I came up to him in the middle of the hill.
بە یەکڕایی تەقەو چێر و بەرەی ئاما	when suddenly was heard a hurried knocking at the door below.	he was in a state of confusion.
جە حاڵیەنە کە سەر و سینەو بابەیشە و پاڵ کەوتێبێ، بە جوڵەو سەرەی واتش بەڵێ	but she made an affirmative sign with her head as she lay on her father's breast	as if he had come to his senses, and had come to his senses, and had come to his senses, and had come to his senses, and had come to his senses, and to his senses, and to his senses, and to his senses, and to his senses, and to his senses, and to his senses, and to his senses, and to the senses of his senses.
چۆرچەمش یەکجار ئارام بێ	his face was quite composed.	I felt a moment of calm.
چوون شۆنەو ونێ دیار بێ	for there was traces of blood	he was out of sight.
من چیویەم پەی واتەی بە شمە هەن	I have something to tell you.	I've got a lot of meaning in my ears.
شۆنیشەرە ئێ و ئاواتێش بە تەمامی بە دی ئارێ	she would come in search of him and meet his wishes unreservedly.	I'm looking for you and you're looking for me.
مدرابێرە و بە وردی چەمش بڕیەبێ ئی سەرەیە	so stood leaning over with eyes attentively fixed on this head.	he was very well educated and well educated.
کەمیە چەولاتەرەو ماتڵ بی	but lingered at a little distance	It's a slightly lighter color.
ئی کەلیما و واتەی ئاڐیشا، ئا چێوە کە گەرەکش بێ واچۆ، واچێ	that these words and they alone expressed what he wanted to say	It has a climate and a meaning, but it doesn't have a sound.
ئاواتوازەنا دلی بووڵێنە کەمیە تڵات ئێستەبۆوە	let us hope you have found some gold among the ashes.	But he was in a very short space of time.
هەم دووبارە ئاڐەم جیا ئاستە، ئاڐەیچ بە شێویە ناحەز پەشتەو بەرەکەیش وست	I then quitted her again, and she drew the bolt in one of her worst, most peevish humours.	I'm in a state of confusion again, and I'm in a state of unnecessary stress.
هەمیشە چاگەنە بێ، سەر و مێزیە میقلەیوە	which was always there, upon a little table	he was always at the table.
گۆچانەکێش ئاردە بەرەو کە بە شێویە سێحراوی بەرەکەی قوڵف کەرۆ	took out his wand to magically lock it.	he turned his head to the side of the golf course, where he stood in a magnificent manner.
واڵەکێش پەی کۆگەی لوابێ و چکۆنە	as to where she had gone or was now.	It's in the repository.
جە زەخم و لەگەنیش کۆم بێ	so bent was he by the wound in his hip.	I was in a lot of pain.
من ئا کەسەنا کە خراو جۆریە بێ ملاحێزە بیەنا	I'm the one who was horribly careless.	I'm not the kind of person who's in a bad mood.
هۆشش شیەبێوە ئا ئەسەرە کە وەڵتەر سەرشەو نیابێشەرە	but he had completely forgotten the impression it had made on him in old days.	It's like he's out of his mind that he doesn't want to sleep at night.
زوو جیاش ئاستێ و لوا دلێ ئۆتاقەکەیش تا چێوەکاش هۆر گێرۆ	but soon gave it up and went to her room to pack her own things.	so he went up to the side of the mountain.
فکرش کەردەو کە چننە سەختەن کە ئەڐاو بابە زیندێ با وەلێ نەشناساش	he imagined how it must feel to have parents still living but unable to recognize you.	he thought they were so hard that he didn't know who they were.
بە ئێحترام و موحێبەتەو تێکەڵ بیەبێ	was tempered with respect and affection.	he was accompanied by a man of good will and kindness.
واتش پەنە خەڵک یاردی بابەیەت دانشا و لواینێ شۆنەو شوەکەیتەرە	told her that her father was assisted by the people, and gone in search of her husband.	It means you're going to help people, and you're going to get up and sit down.
مژە گێرتەبێشەرە و تەنیاییە گول کە نەتاوێ چەنەس بەر بشۆ زاڵ بیەبێ سەرشەرە	it was as though a fog had fallen upon him and wrapped him in a dreary solitude from which there was no escape.	It's a very confusing and lonely woman who can't stand being washed.
وەختیە دیشا چننە جە فکرە شێتانەکاش حەز کەرۆ	when they saw how wedded he was to his crazy ideas	But he had time to think about what he was doing.
پسەو کەسیە کە بە قسەکەردەی عادەتش نیەن	as one unaccustomed to speaking	It's the back of someone who doesn't have a normal tone of voice.
بە دڵنیایی وە عەجیبتەرین چێو بێ	would certainly have been a most astonishing object	I'm sure it's interesting.
توتەکەم نەڐیەبێ چا ڕۆوە کە لەمسم کەردەبێ	I hadn't seen my wolf in person since that day I'd touched him	I hadn't even had a cup of tea.
یاوا بە یەرەمین کەسی واتش پەنە چیشش گەرەک بیەن	then passing on to the third he asked him what he had asked the others	I don't know what I'm doing now.
من فکرم کەرد شمە مشۆ زاندێ ئاڐ کۆگەرە ملۆ	I just thought you should know the direction he's headed.	I thought you were out of your mind.
زانێ کە وەنیارەکە تیرەش واردێبێ	knew that the student had been shot.	he knows that he has a secretary.
گۆشش نەڐا چوون لەزەتش بێ پەیش	she let it pass because it was pleasing to her.	But they didn't eat their meat.
ڕووبە دما گنۆ ملوو سەننەڵیەکەیشەرە	falling back in his chair	the face of a man with a dark face.
وەختیە باشیش کەردە پۆرەشەرە، هەستیە وەشش دی دلێشەنە کە کەستەر نەبێش	yet when she put her arms around him she could sense a faint echo of some intensity quite missing in the others.	It's a good time for you, and it's a sad feeling that you're not going to make it.
یەکڕا زەربیە تێژ واردش بە پەشتیم و هۆرگێلانێوە	when I felt a sudden sharp poke in my rear, and turning round	I was shouted out in the middle of the night.
حەتمەن عانوو نیشتەیرە هەواپەیماکەی کەوە بیەناوە	I must have bruised my ribs when the plane came in.	At least he's got a message from the air.
حەگەر قسەکاش پا لەحنە دەسش پەنە کەردەبێ، درێژە دایا	that if he continued the conversation in the same tone in which he had begun it	If he hadn't said a word, it would have been a long time.
جە حاڵیەنە کە ئاڐێ چیلاوچەولامەو بێنێ، جە دەشتێ ویەردا	I crossed the field with them flanking me.	when he came to see me, he was afraid of me.
دڵسۆزانە گۆش مڐۆ پەنەشا	always lent them a sympathetic ear.	he was loyal to me.
هیچیە دەسمەو نەبێ کە خیاڵم خجڵیۆ	I had not the smallest indication on which to let my imagination work.	I don't think I'm afraid of anything.
چی موقەدەرەنە هامدەردیشا کەرد هەرچن کەم	who sympathized but little in the event	what was the opposite of what was the opposite of what was the opposite of what was the opposite of what was the opposite of what was the opposite of what was the opposite of what was the opposite of what was the opposite of what was the opposite of what was the opposite of what was the opposite of what was the opposite of what was the opposite of what was the opposite of what was the opposite of what was the opposite of what was the opposite of what was the opposite.
وەشبین بێنا بە وەختیە گول کە مەی	the kind of vision I'd had of the bad time that's coming	But we didn't think about it for a moment.
بە چنگ گێرتیە کە وەختەبێ دەس کەروو گرەوای	with a grip that almost made me cry out	It's a good sign that he's willing to bet on it.
سەروو چوارپایەو پەشتەو مێزەکەیش نیشتەرە	sinking into his desk chair	she was sitting on the side of the table.
ئاڐ مشۆ بووسۆ، چارەش نیەن	he needed to sleep, he had to	It's all over, and there's nothing left to do.
ئاڐ نەتاواش وەروو خوایش گێرۆ	though he couldn't suppress a thin lipped smile.	has he not come to know God?
چێوهایەش بە من وات	told me things.	her eyes were on me.
پسەو ئینەیە بێ کە مەردەی چڕا	it was to invite death	It's as if he's lost his composure.
ئیسە، وشەویسم، ئێمە شەڕ کەرمێ	now, my dear, we have the duel.	Yes, I will, we will fight.
یاوانێ دلێ و هێزم چەنەش سانا	I reached in and stole power from him.	I'm a young man and I don't have a lot of strength.
گۆشە گیری پەی هەر دویشا ڕاسی چێوەکا بێ	that loneliness which was for both of them the truth about things.	he was in a corner of the room.
شوەکەش جواوش داوە	her husband countered.	he answered.
چوونکە دلێ ڕاو باشگاینە عاقل بیەبێ	for he was become wise in the way of clubs.	because he is a good hunter.
ئاخرش یاوایمێ یانەو ئا کەسە فەقیریە	until we came to the poor person's house	I'm afraid he's the poorest of us.
هەرچن ئاڐ ئەننە ئەدەبش بێ کە نەتاوێ ئاشکرا واچۆش	though he was too courteous to speak openly	I'm afraid you won't tell me what you're doing.
ئی چێویچشە پاڐی فامنابێ	a fact which she had impressed upon him.	I'm looking at my father's face.
قەبووڵ کەردەی نەسێحەتیە خاسی کە پاڐی کریابێ	acceptance of the good advice that had been offered to him	he had confided his innocence to his father.
لاش دا تا زەربە بڐۆ ئینەیە	swerved to hit it.	he had taken away the body of the woman who had been murdered.
دیای دوەم ڕاش بە پیایە بی کە مرای مرێ	her second glance was at the dying man	The second was a man who was dead.
پیایە کە مەردەبێ یا ژەنیە کە وێڵە کریایبێ	the man who had died or the woman he had left behind.	It's a man who's going to die or marry someone who's going to die.
قەرار بێ ئیدامە بڐەی	that you were to go on.	I'm out of debt.
وەختیە نەتیجەش گێرتەبێ	when he had concluded.	It's not a good time.
ناخوداکە کەمیە دڵەوەرێز بۆ	that her captain begins to feel a little anxious.	It's not a pleasant experience.
چیویە جە دەروونمەنە کەوت جوڵە	something kind of moved inside me.	he was in a state of mental anguish.
هۆمێڐش بێ پیایە چەمش پەنە گنۆ	hoping that they would meet hers	But he didn't know what he was doing.
من تەنیا هۆشمەن کە چەنی پەرساشاوە جە شاهێڐەکا	I only remember how they began examining the witness.	I'm only aware that she's a princess.
فرە دڵنیا بێنا کە تووتەکەم چاگەنە بیەن	I was so sure that my wolf had been there.	I'm sure they'll take my bag.
یەواشیە لاوناشەو تا بووسۆ	sang to it softly, to lull it to sleep.	It's a dark and gloomy night.
حەز کەرێ چی ئۆتاقیە بنیشۆرە و بڐیۆ ژەنایەرە کە	had liked sitting in this room to watch the ladies who	he liked what he was doing and how he was doing.
گرەوای و دۆعا کەردەی	weeping and praying	He was willing and prayed.
ئەڐاش دمانیمەڕۆیە بە پێشنیاریە فرە عەجیب ئاما لاش	his mother came to him one afternoon with a very peculiar proposition for her.	I'm going to make some very interesting suggestions.
ئاڐ هیچ وەخت ئانەشە پسەو ئیسەی نەڐیەبێ	but he had never yet seen it as it was to day.	I don't think he'll ever come back again.
کەسایەتی کوڕەکەیت واچە پەنەش	explain your son's character.	It's your son's personality.
تەسمیمم گێرت بازوو ژیوی	I've decided to let you live.	I don't think you're alive.
واتش، ڕایەتەری هۆڵش دا پەی کارەکەی	she said, trying once again	That is to say, he was in the audience.
پاسە زانوو ڕوەو هەستیوە ڕیک ئامانێ ڕووبە ئینەی	I came straight to it, by instinct, I suppose.	But he had a sense of what he was doing.
کەسانیەتەر پەی بەشداری کەردەی جە بەرەندە بیەو ئاڐێ بێنێ	there were other people on hand to share her triumph.	people who are willing to take part in it.
ماتڵ و خزمەتکار و یانەی بێ پەی واردەی نان ونیمەڕۆی	waiting for his housekeeper to serve lunch.	he didn't have any of the suitcases or servants or any of the clubs that didn't belong to him.
چوون ئاڐ منش بەرداوە پەی یانەی	for he led me back into the house	I was out of sight.
گرد چێوم پاڐی واتەبێ جە بارەو وێمەو	I told him everything about myself.	I don't know what I'm talking about.
مشۆ فکر کەروو وە چە چێویە پەی من پێش مەی	I got to think what happens to me.	I had a thoughtful face in front of me.
کە بەیدێ و پیجۆرە دلما بێشندێ!	to come and upset us in this manner!	who has been silent!
ئاڐ سەعیەش کەر بە ئا ڕەنگیە کە مەنەبێوە دیم و چێروو سرمەکەیچ بۆیاخ کەرۆ	he even tried to do up the attic with some paint which had been left behind by the painters.	I don't know what I'm doing now, but I'm looking at my face.
تەنانرت بێ ئانەی زەحمەت کێشی دڕیش	without even taking the trouble to tear it up.	You're alone, and it's hard to bear the weight of your life.
ئینەیە وەخت و وێش بسپاروو بە مەژگیم	let us remember this, in time.	I'm afraid he's going to kill me.
نە لوا دلێ موسافرخانەکەی و نە ئاما بەرەو	entered or left the tavern door.	he didn't say a word to her.
پەی ڕایەیچ بیەن بڐیە پەی من	you must look once.	so that they may come to me.
زانوو، مەبۆ چەنیت قسێ کەروو	I know I shouldn't speak to you	I don't know what you're talking about.
ئاڐ باوڕش ئانە بێ کە ئی کارە جە ئەنقەس کریان	but he was certain it had been done deliberately.	he was convinced that they were doing so in the most dangerous way.
دیم چیویە بە چەمی گەورێ و سەرز و گردێ جە تاریکینە ماق بیەبێ پۆرەشەرە	saw something with very large, round, green eyes staring back at him in the darkness	It's a dark place with a big, high view of the sea.
وەرمیە قورس ئاڐش گێرتەرە	he fell into such a deep sleep	It's a hard day for you.
ئاڐە واتش وەختیە ئاڐێ ئامادێ بیێ	she said when they were ready	It's time to get up.
حەر پا جۆرە بە ڕیکەوتیە ویقلە نیشان دریا	as was shown by a trifling incident.	he showed her some sort of recklessness.
مشۆ چنە خولەکێ دماو خانەنشینی مەردە بۆ	must have died within minutes of retiring	he had just retired for a minute.
بەڵام ئاڐە شەهامەت و قسە کەردەی جە بارە و ئینەیوە نەبێش	but she did not dare to speak of it.	But at night he didn't say a word to her.
هەرچن پەی دەس پەنە کەردەی واتەبێشا پاڐی، وەلێ ئاڐ لوابێ وتەبێ	though he had been informed, to begin with, that she had already gone to bed.	But he didn't say a word to her.
فکرەکە پا جۆرە بێ کە من واتەبێم	but the idea was as I say.	I don't think it means anything to me.
زاناش کە هەیشتای هەناسەش نەبڕیان	found he had not yet ceased to breathe.	they hadn't breathed.
ئیتر زاتم نیەن بەو	I dare not come again.	I don't have a face for it anymore.
شەلاقە درێژەکەو ئەسپەکەی جە سەروو پسمارەکێوە هۆر گێرت	took the long horsewhip from its nail.	The long straps of strapping on the horse's head.
ئاڐش تەنیا جیا ئاست	left him there, alone	It's just a different level.
ئاخرش ئاستش من بلوو	at length permitted me to go.	I don't know what I'm doing now.
چیویەم نەوات و هۆڵم دا بە چیویەیچ فکر نەکەروو وە	I said nothing, and tried to think nothing.	I didn't say a word to her, so she didn't think about it.
بابەشا هۆڵش دا تا ئاڐیشا پەشیمانەو کەرۆ	their father tried to dissuade them.	so that he might make us feel sorry for ourselves.
بێ ئانەی بزانۆ وەشش گەرەکەنە	without even knowing she loved it	But he didn't know what he was doing.
فرەتەر جە هەمیشەی موحەبەتش بێ و تەنانەت وەش قسەتەر	was tenderer than usual and even more delightful.	he was more than he had ever been before, and he was even more than he had ever been before.
بێ ئاڐی نەتاوێنا هیچ کاریە کەروو	I couldn't do without her.	he didn't do anything about it.
ئاڐە ویرش کەردەو و ناهومێدی ڕوەش کەردەنە	she thought and desperation came back to her.	then he turned away, and reopened the door.
ئەگەر مەجبوور بوو تویچ کوشو	even if I have to kill you.	If he had to, he would have died.
چا وەختەنە بەین و خوڵکینە ڕایەش کەردەوە پەی وێش	at that moment made his way through the crowd	he was very pleased with us, and we were very pleased with him.
عانیە شەوێ گەرەکم بێ بووسو، پەرساش من ئا کتێوتە هەن؟	but when I was going to bed at night, asked me if I had got that book?	I hadn't slept at night, and I don't have a book.
ئەننەش پەنە نەشی هەر دویما وەرمما پۆرە کەوت	we both soon slumbered.	But he didn't say a word to me.
دەمش کەردەو وەلێ عازا بەستش	opens her mouth, closes it again	But he didn't say a word to her.
من ڕاو ڕانشتیم گێرتە وەر	I followed that of letters	I'm going after you.
ئا ڕوە سوحێ تەنیا ئی نامە ئامابێ	that morning, as it chanced, there was only this one letter	It's just a secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secret
پیا پیرەکە بە دیایە جە ڕوەو قینێوە تەماشاش کەرد	but, the old gentleman, eyeing him with an expression of dislike	The old man seemed to have a good look.
تۆ پیایە ماقووڵەنی، ئی نامەیە سۆچنە	as you are a gentleman, burn this letter	You're a man of letters.
جە حاڵیەنە کە ئی نامە درێژ و پەڕ جە دەردیە وەنێوە	while he read this long and painful letter	she had a long and painful letter from him.
ماچی هەواڵیە گول پەی سەفەرەکەو ئاڐی بێ	as if it boded ill omen to his venture.	But there was some bad news about the journey.
پاڵوو ئیسگاو قەتارینە هیتیە پاڵایش سانای پەی ویش	bought herself a pair of espadrilles on the way to the train.	he was a man of good will, and a man of good will, and a man of understanding, and a man of understanding, and a man of understanding, and a man of understanding, and a man of understanding, and a man of understanding, and a man of understanding, and a man of understanding, and a man of understanding, and a man of understanding, and a man of understanding, and a man of understanding, and a man of understanding, and a man of understanding, and a man of understanding, and a man of understanding, and a man of understanding, and a man of understanding.
چوون ئینە جە هۆشەو چیەیە پسەو مەرگی بێ	because it was the forgetfulness of death.	he entered into the state of consciousness and died.
سێوەر و کەسیە کە هەرگیز نەڐیەبێش	the shadow of someone she had never met.	It's a miracle he's never seen before.
فرەتەر جە گرد چیویە ئاڐی ئازار دێ	more than anything else, it troubled and irritated him.	But he was in a lot of pain.
منیچ کەمیە خاستەر بیانی	I felt a tiny bit better, too.	I don't have much of a background.
بڕیارم دا ئانە چیویە بێمانان	but I decided that was nonsense.	I had decided that we were going to do something about it.
گردوو تڵاکەیم نیا دلێ دەس و ئاڐی	poured all the gold into his palm	I don't think I'm going to make it to the top of the stairs.
ئاڐ ئیتر نەتاوێ ئێ کاریە کەرۆ	but he could no longer do it.	he was no longer able to do so.
بە شەهامەتە و زەربەش وارد	he took the blow bravely	It's dark and sunny.
وەختیە زەماوەنگە تەمامە بیە	but when the wedding days were over	It's a hectic time.
پەی تاویە دڵشا کەوتەرە	as for a moment their hearts sank in.	he was very pleased with her.
چەمێ ئاڐی چیویەتەر واچێنێ	but her eyes spoke quite differently.	It's as if he's lost his composure.
هەردویشا خوێنێ	for both were idly smiling.	It's bleeding on both sides.
ژەنیە کە گاهەز چاگە نەبیێبۆ	the woman, who may not have been there.	It's a woman who doesn't have a face.
بە یاڐی خوانێ و دەسیەش ئارد تەوێڵەمەرە	I grinned at her and touched my forehead.	so that they may eat and drink.
بە بێ دەنگی پاڵوو هامژینەکەیشەنە مدرابێرە	she had stood by her husband's side perfectly silent	she was silent, and her mother was in a state of perplexity.
بە ئەوەڵین کەشتیە کە یاومی	to speak the first ship I sight	It's the weather I'm in.
موە درێژەکاش گێرتێوە پەلکە	she braided her long hair	You've got a long hair.
قەوڵ و ئاڐیم کەرد	I obeyed him to the letter.	I was trying.
بە دەگمەن چەشیش چا وەختەو چای وەری	you have scarcely tasted since you began tea.	he seldom had tea or tea.
ئێمە بە ئۆخر جە ڕاو بەحری ویر کەرمێوە	we turned our attention to our voyage	We've been out of sight, out of sight, and out of sight, and out of sight, and out of sight, and out of sight, and out of sight, and out of sight, and out of sight, and out of sight, and out of sight, and out of sight, and out of sight, and out of sight, and out of sight, and out of sight, and out of sight, and out of sight, and out of sight, and out of sight, and out of sight, and out of sight.
چوون بە ئەڐایش ڕەبتش بێ	for the matter concerned his mother.	they came out of the room.
دووربینیە دوە چەمەش هۆرگێرت و لوا ڕووبە دەلاقەکەی	snatched up a pair of binoculars, and stepped to the window.	he had a vision of the dark side of the river.
ئاڐ واتش پی زوویە ماتڵت نەبێنا	I never expected you so soon, he said.	It didn't make any sense to you.
شۆنەو ئاڐیرە جە دیمەکەینە ئامانێ بەرەو	I followed her from the room.	We're in the middle of the night.
هەم دیوار و هەم زەمینش تەڕ کەردەبێ	that had left both walls and floor soaking wet.	the walls and the floors.
گرنگ بێ، پی بۆنەوە، ئاڐ مەشیایا پەلەش کەردایا	it was important, therefore, that he should make haste.	I don't care what he says, he's a messiah.
ئەنگووسێش وایبێنێ دلێ زەمینیرە	his fingers dug into the ground	It's as if he's lost his composure.
مەجبوور بیا دەنگ نەکەروو	I was therefore forced to hold my peace.	he didn't have to say a word.
چیویە بە مەژگیش نەیاوا و دووبارە ئینەشە بەست	couldn't think of anything to say, and closed it again.	But he didn't say a word to her.
ئاڐە گردوو ڕۆی ماتڵوو ئامای ئاڐی بی	all day long she waited for him to come.	I was in the middle of nowhere.
دەرفەتم پەی وەنەیوە دووبارەی و درووس کەردەی ئانەی نییەن	I shall have no time to read it over and correct it	I didn't get the chance to do it again, and I didn't get the chance to do it again.
